Date,EAFE IMI MOMENTUM
2018-03-28,3345.025538205138
2018-03-29,3362.465991482562
2018-03-30,3376.3704187438393
2018-04-02,3371.662879973131
2018-04-03,3361.0250119954253
2018-04-04,3329.286263110558
2018-04-05,3385.3665076741736
2018-04-06,3375.341622457477
2018-04-09,3379.5186068158623
2018-04-10,3408.9725295713874
2018-04-11,3390.54281001127
2018-04-12,3402.0948846237657
2018-04-13,3407.922892757975
2018-04-16,3406.3343280400027
2018-04-17,3426.31611552168
2018-04-18,3446.632949511884
2018-04-19,3443.3053261367595
2018-04-20,3443.8554522801187
2018-04-23,3446.249664440405
2018-04-24,3451.8885467965524
2018-04-25,3428.142315591597
2018-04-26,3462.601481552686
2018-04-27,3480.59708479568
2018-04-30,3483.0330708107754
2018-05-01,3488.07905677738
2018-05-02,3509.9765493245077
2018-05-03,3513.343907880055
2018-05-04,3520.9481071371797
2018-05-07,3543.3881667584387
2018-05-08,3556.739024867793
2018-05-09,3554.8355094986678
2018-05-10,3564.63110827263
2018-05-11,3586.0280792450803
2018-05-14,3589.282162788706
2018-05-15,3590.2803484028445
2018-05-16,3606.771173759213
2018-05-17,3620.175526767893
2018-05-18,3632.0891035828854
2018-05-21,3649.812311657881
2018-05-22,3645.749462801129
2018-05-23,3626.3589113112057
2018-05-24,3614.03749150523
2018-05-25,3626.771785772483
2018-05-28,3625.211784849075
2018-05-29,3607.1995792497273
2018-05-30,3577.0351435590956
2018-05-31,3585.3937944930976
2018-06-01,3579.839646247159
2018-06-04,3608.993376810562
2018-06-05,3612.5099105435916
2018-06-06,3597.5853005830904
2018-06-07,3597.0086713111755
2018-06-08,3605.9339604154998
2018-06-11,3610.5550281018554
2018-06-12,3612.94549157785
2018-06-13,3619.1584008884975
2018-06-14,3639.6171852876355
2018-06-15,3632.4430396235075
2018-06-18,3608.7397226952844
2018-06-19,3574.237812235315
2018-06-20,3590.1022101729845
2018-06-21,3576.500170622129
2018-06-22,3577.6706745466918
2018-06-25,3515.8766172125147
2018-06-26,3514.95626416321
2018-06-27,3535.0714671047945
2018-06-28,3518.1372701822033
2018-06-29,3517.1400399465115
2018-07-02,3476.0310701419708
2018-07-03,3478.216403141447
2018-07-04,3476.4580721247685
2018-07-05,3454.657194857331
2018-07-06,3468.1920134632633
2018-07-09,3501.297132112645
2018-07-10,3523.383258546455
2018-07-11,3490.6394597696044
2018-07-12,3510.914403655669
2018-07-13,3543.8113692589855
2018-07-16,3532.531856440091
2018-07-17,3539.244739959699
2018-07-18,3562.9095999112315
2018-07-19,3551.6081233716122
2018-07-20,3544.9505391877265
2018-07-23,3529.0810026765184
2018-07-24,3557.0586918417457
2018-07-25,3574.6403390399205
2018-07-26,3589.1005549224415
2018-07-27,3598.94320929114
2018-07-30,3563.406296180348
2018-07-31,3538.8411454450197
2018-08-01,3555.981339511615
2018-08-02,3538.9407384888764
2018-08-03,3550.5141774533927
2018-08-06,3549.3844772195325
2018-08-07,3565.375365622202
2018-08-08,3557.8596383901336
2018-08-09,3576.726596325031
2018-08-10,3566.3695078660926
2018-08-13,3532.072449513134
2018-08-14,3556.9058429807087
2018-08-15,3528.502626083672
2018-08-16,3510.9978255090614
2018-08-17,3516.109461021764
2018-08-20,3525.769468191008
2018-08-21,3521.0509127107935
2018-08-22,3522.2871423183788
2018-08-23,3524.27632681322
2018-08-24,3528.1890804816317
2018-08-27,3563.7343734458564
2018-08-28,3561.2674762662778
2018-08-29,3571.863001895606
2018-08-30,3583.7572889004696
2018-08-31,3578.9703234167127
2018-09-03,3568.0296224534777
2018-09-04,3562.6170016891483
2018-09-05,3496.658406849985
2018-09-06,3476.2477563992907
2018-09-07,3474.586605506881
2018-09-10,3469.333095895916
2018-09-11,3483.8357725818937
2018-09-12,3487.3587697355565
2018-09-13,3480.6541162374374
2018-09-14,3509.5794546011216
2018-09-17,3504.463078347093
2018-09-18,3523.4461242000207
2018-09-19,3552.313268233778
2018-09-20,3545.605948934542
2018-09-21,3568.4999930077365
2018-09-24,3557.1223584370673
2018-09-25,3578.319726237483
2018-09-26,3603.8839151469438
2018-09-27,3595.8327070845103
2018-09-28,3611.6299535837143
2018-10-01,3621.827319762875
2018-10-02,3610.124975493998
2018-10-03,3594.216332090536
2018-10-04,3554.238899309141
2018-10-05,3525.018690041846
2018-10-08,3501.1948766078513
2018-10-09,3474.874691636496
2018-10-10,3419.8255025061517
2018-10-11,3323.1500291339353
2018-10-12,3348.8776656551645
2018-10-15,3317.5757434361767
2018-10-16,3352.0212529821993
2018-10-17,3383.79495420674
2018-10-18,3364.5601109089034
2018-10-19,3351.474762477456
2018-10-22,3351.4457343403687
2018-10-23,3275.3427253260643
2018-10-24,3280.2168474555215
2018-10-25,3241.592793008814
2018-10-26,3228.196531083501
2018-10-29,3213.081893312029
2018-10-30,3235.2515692358756
2018-10-31,3309.1092607005585
2018-11-01,3314.3628940675962
2018-11-02,3376.087809719065
2018-11-05,3324.220421398425
2018-11-06,3340.557077151847
2018-11-07,3350.463389124493
2018-11-08,3376.6047824015186
2018-11-09,3357.2875356858367
2018-11-12,3349.275975664895
2018-11-13,3324.3452026817836
2018-11-14,3297.987753528663
2018-11-15,3290.2060788329723
2018-11-16,3274.1411632857003
2018-11-19,3256.3053733728666
2018-11-20,3202.8020514082314
2018-11-21,3217.5010489806864
2018-11-22,3225.8544400133583
2018-11-23,3244.111628767107
2018-11-26,3256.044197107723
2018-11-27,3261.735372127348
2018-11-28,3275.097998416736
2018-11-29,3282.4986839214657
2018-11-30,3282.582831997242
2018-12-03,3315.9520852132964
2018-12-04,3293.6195172179573
2018-12-05,3259.9216142400346
2018-12-06,3189.424425065099
2018-12-07,3214.8651425364988
2018-12-10,3158.109914380014
2018-12-11,3189.6221331830047
2018-12-12,3240.7517005804875
2018-12-13,3236.7607064107974
2018-12-14,3213.8135362837047
2018-12-17,3192.3932464619493
2018-12-18,3145.4883910852686
2018-12-19,3138.6292977990524
2018-12-20,3087.8060740316614
2018-12-21,3073.979123000499
2018-12-24,3071.730123098738
2018-12-25,3034.5904476641454
2018-12-26,3045.5909997467106
2018-12-27,3049.601308772527
2018-12-28,3084.1795671501945
2018-12-31,3097.9347753292
2019-01-01,3098.4546772380772
2019-01-02,3106.556196934807
2019-01-03,3103.5265175451714
2019-01-04,3134.503314112552
2019-01-07,3145.8071298843597
2019-01-08,3171.1700239735296
2019-01-09,3197.680646238621
2019-01-10,3193.8026327509706
2019-01-11,3197.708182025936
2019-01-14,3182.593558996615
2019-01-15,3207.0996418344052
2019-01-16,3208.54570184757
2019-01-17,3216.6055995092684
2019-01-18,3251.3295645347716
2019-01-21,3254.43641869925
2019-01-22,3245.363954537802
2019-01-23,3240.8073322910695
2019-01-24,3247.2108137813057
2019-01-25,3252.1009723554407
2019-01-28,3229.3637404460287
2019-01-29,3253.9501989850687
2019-01-30,3254.8984310984124
2019-01-31,3279.9353998001006
2019-02-01,3279.6971837127558
2019-02-04,3292.877960495997
2019-02-05,3328.216899177757
2019-02-06,3329.061808277206
2019-02-07,3298.7192929346584
2019-02-08,3283.509580115725
2019-02-11,3299.6905172305164
2019-02-12,3319.3038318371146
2019-02-13,3335.969168528821
2019-02-14,3346.2948479705356
2019-02-15,3367.7412412022677
2019-02-18,3383.997715663693
2019-02-19,3381.968208103592
2019-02-20,3390.81147137711
2019-02-21,3388.8710546680995
2019-02-22,3396.6016383861815
2019-02-25,3407.3006677442545
2019-02-26,3408.9502883758514
2019-02-27,3400.7499478009904
2019-02-28,3391.451876474319
2019-03-01,3406.2997760552335
2019-03-04,3431.6980874735077
2019-03-05,3436.1452562151517
2019-03-06,3430.903417555385
2019-03-07,3441.5900665934046
2019-03-08,3415.8659305112938
2019-03-11,3434.854229836185
2019-03-12,3442.525443438545
2019-03-13,3446.800994380412
2019-03-14,3461.4035687536843
2019-03-15,3475.304573065529
2019-03-18,3485.495951321766
2019-03-19,3493.3672295863885
2019-03-20,3482.721011481469
2019-03-21,3494.8530263431844
2019-03-22,3485.6639958477776
2019-03-25,3441.8253439453606
2019-03-26,3495.8126394849473
2019-03-27,3494.3643299331025
2019-03-28,3492.633579888604
2019-03-29,3510.693973357778
2019-04-01,3537.1137336977263
2019-04-02,3535.5716955087214
2019-04-03,3548.4874021803303
2019-04-04,3531.0746732931207
2019-04-05,3532.4335805943274
2019-04-08,3536.8009231546575
2019-04-09,3533.373354290704
2019-04-10,3535.368236587205
2019-04-11,3522.095249187132
2019-04-12,3507.784518449561
2019-04-15,3521.0908433531863
2019-04-16,3524.3853052346244
2019-04-17,3508.3172301934446
2019-04-18,3500.744032873252
2019-04-19,3501.869617761899
2019-04-22,3499.060180514021
2019-04-23,3536.3335224713155
2019-04-24,3542.982070384297
2019-04-25,3552.813046420147
2019-04-26,3560.7986842569544
2019-04-29,3559.339830530088
2019-04-30,3558.288562676191
2019-05-01,3555.1725462222244
2019-05-02,3540.8846028067037
2019-05-03,3554.3367807020754
2019-05-06,3538.442171567932
2019-05-07,3524.0817206316747
2019-05-08,3521.2691379676835
2019-05-09,3481.1574730512225
2019-05-10,3488.6733925262624
2019-05-13,3467.1867805856054
2019-05-14,3485.2764920434583
2019-05-15,3511.3256628963513
2019-05-16,3548.838614229889
2019-05-17,3568.5845595068045
2019-05-20,3552.750303273969
2019-05-21,3544.7220558343124
2019-05-22,3561.044544699195
2019-05-23,3544.871858221773
2019-05-24,3551.5836060857496
2019-05-27,3563.0986139813313
2019-05-28,3557.597657640655
2019-05-29,3515.447249652335
2019-05-30,3517.898879609463
2019-05-31,3503.8304972842966
2019-06-03,3505.3185350634376
2019-06-04,3494.0007580552146
2019-06-05,3525.465350157934
2019-06-06,3532.2956578923972
2019-06-07,3562.4246319115555
2019-06-10,3576.595986322271
2019-06-11,3597.339563104449
2019-06-12,3598.4654146522225
2019-06-13,3604.1183568772303
2019-06-14,3604.5802044845113
2019-06-17,3604.8875694773687
2019-06-18,3652.8183248674977
2019-06-19,3659.7286379987777
2019-06-20,3686.870072251229
2019-06-21,3660.856291982217
2019-06-24,3664.2676594999944
2019-06-25,3664.4783122182967
2019-06-26,3637.071849294593
2019-06-27,3638.977183830746
2019-06-28,3651.575174674515
2019-07-01,3680.4001171187515
2019-07-02,3711.4451766599836
2019-07-03,3742.9843415185255
2019-07-04,3742.2837759721488
2019-07-05,3718.084990036789
2019-07-08,3707.473151984395
2019-07-09,3697.6630668882453
2019-07-10,3689.317705286423
2019-07-11,3692.803375259456
2019-07-12,3689.6621648687865
2019-07-15,3698.6494462897026
2019-07-16,3706.5041023705635
2019-07-17,3712.3098231225213
2019-07-18,3700.5736185373585
2019-07-19,3716.1921566834353
2019-07-22,3715.343785557897
2019-07-23,3741.09674755444
2019-07-24,3747.3573394384803
2019-07-25,3724.690299578025
2019-07-26,3736.94982775389
2019-07-29,3736.091425979906
2019-07-30,3707.019031338483
2019-07-31,3709.037292195117
2019-08-01,3735.1692647705013
2019-08-02,3671.2876632415314
2019-08-05,3582.858142568712
2019-08-06,3564.0677796012374
2019-08-07,3582.86082318375
2019-08-08,3638.4666233936837
2019-08-09,3626.365899281105
2019-08-12,3620.8965323575694
2019-08-13,3618.466223319122
2019-08-14,3592.6758049004907
2019-08-15,3588.8064101800383
2019-08-16,3622.3845932667728
2019-08-19,3659.416733350891
2019-08-20,3657.0975164835772
2019-08-21,3684.688630898985
2019-08-22,3659.103655882807
2019-08-23,3646.5435197002544
2019-08-26,3625.510545809289
2019-08-27,3653.2037710901127
2019-08-28,3648.651388150511
2019-08-29,3670.456836594037
2019-08-30,3704.6898469244707
2019-09-02,3715.380217776486
2019-09-03,3716.7792497159003
2019-09-04,3742.808796789316
2019-09-05,3754.2598803829333
2019-09-06,3771.8702440123484
2019-09-09,3742.1967618750705
2019-09-10,3703.703732784938
2019-09-11,3730.9152184028867
2019-09-12,3742.5726011779343
2019-09-13,3733.03891760631
2019-09-16,3714.4233609297225
2019-09-17,3725.569541555891
2019-09-18,3730.629126764616
2019-09-19,3743.715816753823
2019-09-20,3750.108482184548
2019-09-23,3744.7980364907694
2019-09-24,3760.010615659701
2019-09-25,3733.873645435934
2019-09-26,3758.6773289484972
2019-09-27,3762.5240490361593
2019-09-30,3774.6172831345957
2019-10-01,3741.419180586579
2019-10-02,3668.7437761786814
2019-10-03,3668.052478737428
2019-10-04,3697.7708660660182
2019-10-07,3717.1942803531774
2019-10-08,3700.028443038476
2019-10-09,3701.8714797952834
2019-10-10,3697.19195739294
2019-10-11,3740.344822157677
2019-10-14,3735.662125514013
2019-10-15,3757.5338605347106
2019-10-16,3755.1265982430973
2019-10-17,3748.500220803584
2019-10-18,3733.166600972985
2019-10-21,3738.5865266309684
2019-10-22,3743.3011626329635
2019-10-23,3734.950239477648
2019-10-24,3759.772001435547
2019-10-25,3773.2316776317175
2019-10-28,3780.850801778739
2019-10-29,3785.159460624305
2019-10-30,3803.1009282321506
2019-10-31,3800.31548742516
2019-11-01,3818.4426809870192
2019-11-04,3836.742578824407
2019-11-05,3844.1742498503622
2019-11-06,3852.9950570207957
2019-11-07,3857.9136401988308
2019-11-08,3857.0016775572744
2019-11-11,3852.734191759364
2019-11-12,3861.701754549952
2019-11-13,3862.8344114185106
2019-11-14,3852.3097503838753
2019-11-15,3866.50546172413
2019-11-18,3873.3409855104396
2019-11-19,3877.042685716537
2019-11-20,3864.7724308873826
2019-11-21,3842.2235133442464
2019-11-22,3855.768495608473
2019-11-25,3893.9107279554787
2019-11-26,3909.8638832476736
2019-11-27,3921.1705185268197
2019-11-28,3915.2086390948707
2019-11-29,3900.216809368758
2019-12-02,3857.991393141606
2019-12-03,3843.753460799969
2019-12-04,3862.9311495560723
2019-12-05,3866.937011934821
2019-12-06,3905.8932241961484
2019-12-09,3895.3841128710096
2019-12-10,3889.6427171324763
2019-12-11,3899.342821864833
2019-12-12,3889.4628896086797
2019-12-13,3911.2185764277865
2019-12-16,3946.260476777577
2019-12-17,3941.4001535018438
2019-12-18,3937.603668511478
2019-12-19,3947.4408278373367
2019-12-20,3982.9009583325487
2019-12-23,3986.6717334929576
2019-12-24,3993.2181555408088
2019-12-25,3994.4316463324585
2019-12-26,3995.6221104643582
2019-12-27,4001.6608748249905
2019-12-30,3970.4820365950195
2019-12-31,3963.72773619412
2020-01-01,3963.994137318223
2020-01-02,3990.606706028999
2020-01-03,3993.7761067916285
2020-01-06,3968.687819660591
2020-01-07,3989.920916349435
2020-01-08,3988.350435765414
2020-01-09,4016.7354106890725
2020-01-10,4026.4378397353075
2020-01-13,4020.9204158527186
2020-01-14,4043.2364041565856
2020-01-15,4053.963637559518
2020-01-16,4065.930431622964
2020-01-17,4105.924244414804
2020-01-20,4109.689203074742
2020-01-21,4105.089247725509
2020-01-22,4124.124791323433
2020-01-23,4113.982305895861
2020-01-24,4148.086392272397
2020-01-27,4075.699805801289
2020-01-28,4089.055824003466
2020-01-29,4108.402037127248
2020-01-30,4067.0200677563316
2020-01-31,4043.287689866912
2020-02-03,4052.7067741348383
2020-02-04,4100.518982654568
2020-02-05,4142.745103544157
2020-02-06,4171.725976021824
2020-02-07,4165.890417638756
2020-02-10,4174.976757671987
2020-02-11,4203.324734392305
2020-02-12,4215.580357389015
2020-02-13,4230.636149439131
2020-02-14,4231.114002469962
2020-02-17,4234.964735319474
2020-02-18,4224.549920712336
2020-02-19,4265.958669131785
2020-02-20,4224.438583521402
2020-02-21,4210.947948235082
2020-02-24,4098.3602002988555
2020-02-25,4027.311222459412
2020-02-26,4006.767888817983
2020-02-27,3887.55280338931
2020-02-28,3755.6056434121137
2020-03-02,3776.1570743423513
2020-03-03,3830.7720642713866
2020-03-04,3885.3241026813785
2020-03-05,3875.964191961798
2020-03-06,3747.26154078279
2020-03-09,3540.337910612552
2020-03-10,3508.603790434502
2020-03-11,3461.1209839511985
2020-03-12,3157.202450746086
2020-03-13,3153.9269086952595
2020-03-16,3025.088795199316
2020-03-17,3084.5736705657305
2020-03-18,2985.074980812395
2020-03-19,3054.6802401091704
2020-03-20,3078.9557693491024
2020-03-23,2970.9457873807296
2020-03-24,3157.2925579210346
2020-03-25,3280.0922083059177
2020-03-26,3336.497783837378
2020-03-27,3294.0485344152935
2020-03-30,3362.952352728595
2020-03-31,3381.8182421152865
2020-04-01,3299.897146785773
2020-04-02,3282.1694751721516
2020-04-03,3262.6630351940985
2020-04-06,3385.6428157756695
2020-04-07,3435.5035216594497
2020-04-08,3467.814540475704
2020-04-09,3499.3598401150334
2020-04-10,3505.6126001206726
2020-04-13,3503.7432317256594
2020-04-14,3543.4792122450062
2020-04-15,3482.560036657905
2020-04-16,3503.247464694861
2020-04-17,3579.3855506557097
2020-04-20,3577.437167749281
2020-04-21,3489.8646024190307
2020-04-22,3536.2415378739483
2020-04-23,3570.1418269384703
2020-04-24,3556.885044817237
2020-04-27,3619.966721936092
2020-04-28,3664.987486348505
2020-04-29,3693.3525121196335
2020-04-30,3650.8677081211636
2020-05-01,3608.362058347585
2020-05-04,3590.2675878205546
2020-05-05,3648.9792161836967
2020-05-06,3666.580751831849
2020-05-07,3690.7745880946904
2020-05-08,3712.8203991076766
2020-05-11,3707.97023810032
2020-05-12,3731.361628686354
2020-05-13,3725.4520210546657
2020-05-14,3660.9262052688027
2020-05-15,3674.161534877376
2020-05-18,3737.2650952696245
2020-05-19,3726.209594042368
2020-05-20,3765.5374883538507
2020-05-21,3754.436929937258
2020-05-22,3759.1141651445832
2020-05-25,3807.616359332811
2020-05-26,3815.614000752248
2020-05-27,3765.686347920827
2020-05-28,3830.2299121514275
2020-05-29,3817.1129287335125
2020-06-01,3849.5725782940162
2020-06-02,3855.868996754731
2020-06-03,3881.046407277454
2020-06-04,3859.234746988635
2020-06-05,3852.534494316802
2020-06-08,3826.7241474882144
2020-06-09,3827.3043134514896
2020-06-10,3860.0491374985627
2020-06-11,3794.6860740535044
2020-06-12,3792.392240454406
2020-06-15,3766.222724232907
2020-06-16,3867.967208315784
2020-06-17,3915.0808344167663
2020-06-18,3904.577585386886
2020-06-19,3937.1916482867186
2020-06-22,3925.55764733992
2020-06-23,3955.590178821913
2020-06-24,3903.461429581759
2020-06-25,3925.63494155764
2020-06-26,3932.4468041362916
2020-06-29,3908.407823864961
2020-06-30,3925.455226488004
2020-07-01,3930.8305714383596
2020-07-02,3975.090453857928
2020-07-03,3984.7048415447903
2020-07-06,4018.688212259045
2020-07-07,4021.2235912649
2020-07-08,4009.644977380549
2020-07-09,4020.3944738510504
2020-07-10,4020.345132960279
2020-07-13,4051.8575027005163
2020-07-14,3998.2021158318994
2020-07-15,4061.9654953635677
2020-07-16,4022.363667204603
2020-07-17,4045.9027703477755
2020-07-20,4086.6173169866283
2020-07-21,4104.137080290338
2020-07-22,4058.642667432596
2020-07-23,4058.521228455844
2020-07-24,4000.932959188423
2020-07-27,3999.529820924161
2020-07-28,4016.9219162641025
2020-07-29,4002.0119947322587
2020-07-30,3965.536448515079
2020-07-31,3919.5739539387646
2020-08-03,3999.321009962133
2020-08-04,3990.3795885622503
2020-08-05,3985.123380902378
2020-08-06,3972.6994272517477
2020-08-07,3983.223470738394
2020-08-10,3971.239567602196
2020-08-11,3992.6738756224763
2020-08-12,4025.965405428896
2020-08-13,4042.1641498922154
2020-08-14,4021.1709220784564
2020-08-17,4041.0987418225545
2020-08-18,4045.012943025953
2020-08-19,4058.685622347378
2020-08-20,4026.188816110171
2020-08-21,4038.2102578990884
2020-08-24,4073.8091758683686
2020-08-25,4060.797139183452
2020-08-26,4098.713653548839
2020-08-27,4073.978426098305
2020-08-28,4033.2769779256605
2020-08-31,4021.7977966049793
2020-09-01,4022.3221585132546
2020-09-02,4095.5674647563383
2020-09-03,4032.667756251501
2020-09-04,3956.539144404644
2020-09-07,3991.7306642403273
2020-09-08,3976.989580395888
2020-09-09,4005.8737802243263
2020-09-10,3991.0467581840676
2020-09-11,4014.89172570133
2020-09-14,4025.906122057502
2020-09-15,4058.4639149532454
2020-09-16,4099.885614089478
2020-09-17,4088.926533131308
2020-09-18,4104.557599514893
2020-09-21,4056.417287999429
2020-09-22,4066.1907256126265
2020-09-23,4105.634503652554
2020-09-24,4067.1405011800475
2020-09-25,4082.4873910217784
2020-09-28,4126.420363748354
2020-09-29,4132.25874707434
2020-09-30,4109.510271237696
2020-10-01,4132.387969684242
2020-10-02,4118.776429168661
2020-10-05,4134.028839059842
2020-10-06,4113.376146863791
2020-10-07,4114.637990440904
2020-10-08,4149.03972574711
2020-10-09,4170.401267337127
2020-10-12,4209.14094689853
2020-10-13,4223.037617051116
2020-10-14,4225.920220917828
2020-10-15,4159.947640893633
2020-10-16,4175.57293231724
2020-10-19,4165.482905595451
2020-10-20,4134.1839201237235
2020-10-21,4107.322330289701
2020-10-22,4078.305634320496
2020-10-23,4071.0616942817533
2020-10-26,4027.5381409108086
2020-10-27,4034.0622989230274
2020-10-28,3996.399550703616
2020-10-29,4011.1397253934647
2020-10-30,3981.7878936516604
2020-11-02,4019.98148583579
2020-11-03,4061.107103438612
2020-11-04,4176.256763334766
2020-11-05,4249.649173241906
2020-11-06,4244.850334909197
2020-11-09,4233.87364829964
2020-11-10,4169.127205586447
2020-11-11,4246.205583671763
2020-11-12,4249.226657224583
2020-11-13,4239.849609638592
2020-11-16,4251.401770025615
2020-11-17,4217.673395030645
2020-11-18,4230.229333598334
2020-11-19,4238.403340800238
2020-11-20,4264.3951969968675
2020-11-23,4230.602128986924
2020-11-24,4227.514951947423
2020-11-25,4230.721998947633
2020-11-26,4266.66581716598
2020-11-27,4297.488319814447
2020-11-30,4282.247526213295
2020-12-01,4276.375948455905
2020-12-02,4242.480702208768
2020-12-03,4234.884659183146
2020-12-04,4229.960658916287
2020-12-07,4220.138460106999
2020-12-08,4241.948086889793
2020-12-09,4263.409780012018
2020-12-10,4243.591130155412
2020-12-11,4258.237553305932
2020-12-14,4278.703831524734
2020-12-15,4276.861482429171
2020-12-16,4303.784745009345
2020-12-17,4355.020751152302
2020-12-18,4354.0457562349975
2020-12-21,4321.641343476539
2020-12-22,4325.000274141595
2020-12-23,4358.670547598557
2020-12-24,4369.272261612315
2020-12-25,4366.320266026715
2020-12-28,4398.737400411389
2020-12-29,4451.556323200312
2020-12-30,4436.255505801323
2020-12-31,4439.982447970967
2021-01-01,4439.98244797096
2021-01-04,4481.524678209529
2021-01-05,4486.299437586714
2021-01-06,4464.1668977230975
2021-01-07,4501.297199924801
2021-01-08,4572.082765862561
2021-01-11,4552.927901890114
2021-01-12,4551.838281227
2021-01-13,4572.629188134416
2021-01-14,4597.077105128366
2021-01-15,4538.466147153753
2021-01-18,4561.272839542257
2021-01-19,4565.948510229814
2021-01-20,4601.557965122006
2021-01-21,4645.572762198849
2021-01-22,4631.70595164635
2021-01-25,4637.434499921025
2021-01-26,4612.627987097539
2021-01-27,4567.619673648279
2021-01-28,4525.336413733016
2021-01-29,4453.466727711831
2021-02-01,4534.878024660595
2021-02-02,4599.854650418384
2021-02-03,4629.354755008478
2021-02-04,4621.4039288633
2021-02-05,4637.301621752278
2021-02-08,4673.387922421733
2021-02-09,4681.936126205182
2021-02-10,4670.553451750989
2021-02-11,4704.06491057745
2021-02-12,4726.943996837698
2021-02-15,4764.723427639276
2021-02-16,4784.849001112639
2021-02-17,4743.701902958421
2021-02-18,4710.821264086496
2021-02-19,4730.250956191837
2021-02-22,4698.538933187682
2021-02-23,4639.574518586634
2021-02-24,4568.404106547749
2021-02-25,4564.475216065585
2021-02-26,4464.482221345926
2021-03-01,4572.8321343126545
2021-03-02,4564.734517788812
2021-03-03,4534.150330965049
2021-03-04,4451.255884144954
2021-03-05,4415.249017014101
2021-03-08,4427.8740803670835
2021-03-09,4485.393138440189
2021-03-10,4497.157524068289
2021-03-11,4554.375280710221
2021-03-12,4561.940716195251
2021-03-15,4561.63578687814
2021-03-16,4629.035121284001
2021-03-17,4599.807870183329
2021-03-18,4633.639202620948
2021-03-19,4612.574658897418
2021-03-22,4609.879702402446
2021-03-23,4607.743720536141
2021-03-24,4576.173004623717
2021-03-25,4587.782161913718
2021-03-26,4650.288823916821
2021-03-29,4658.023420865946
2021-03-30,4668.2108011632145
2021-03-31,4675.788039094061
2021-04-01,4725.862555031912
2021-04-02,4750.05424803802
2021-04-05,4756.971070901516
2021-04-06,4761.506602496592
2021-04-07,4741.70233091298
2021-04-08,4786.957690807781
2021-04-09,4807.240913524259
2021-04-12,4764.923748740385
2021-04-13,4797.3932457900055
2021-04-14,4800.397630964946
2021-04-15,4829.453126897692
2021-04-16,4867.789779423086
2021-04-19,4860.609504426931
2021-04-20,4783.4626975602105
2021-04-21,4776.783376190895
2021-04-22,4850.914547240935
2021-04-23,4847.306126369185
2021-04-26,4848.982835330553
2021-04-27,4837.838076851895
2021-04-28,4821.691276350237
2021-04-29,4798.528245805538
2021-04-30,4762.940366990586
2021-05-03,4771.937765886889
2021-05-04,4702.1637485562205
2021-05-05,4769.312588616741
2021-05-06,4742.489952124735
2021-05-07,4770.9094125549045
2021-05-10,4756.524059442848
2021-05-11,4638.906040799069
2021-05-12,4592.1158843483345
2021-05-13,4549.287561745847
2021-05-14,4612.4755694581545
2021-05-17,4597.232445814024
2021-05-18,4638.601711442935
2021-05-19,4585.207841873234
2021-05-20,4650.823080622478
2021-05-21,4679.477047885988
2021-05-24,4686.464731947889
2021-05-25,4722.8432363853935
2021-05-26,4734.550392006193
2021-05-27,4730.965045204929
2021-05-28,4772.690471407377
2021-05-31,4754.596481316563
2021-06-01,4798.721909942368
2021-06-02,4818.771830348321
2021-06-03,4813.112592575197
2021-06-04,4835.250125910092
2021-06-07,4837.55275377719
2021-06-08,4830.425084757407
2021-06-09,4806.986461580107
2021-06-10,4809.873954188344
2021-06-11,4838.834133702091
2021-06-14,4849.434768300209
2021-06-15,4848.816653548402
2021-06-16,4846.76328957061
2021-06-17,4842.065267385256
2021-06-18,4778.5129889390355
2021-06-21,4766.106663761632
2021-06-22,4814.6800637622655
2021-06-23,4791.740910997016
2021-06-24,4833.85275518076
2021-06-25,4857.380886023115
2021-06-28,4830.2219993877
2021-06-29,4849.639394752508
2021-06-30,4816.917032306071
2021-07-01,4817.932185270299
2021-07-02,4843.475160711529
2021-07-05,4858.873498838999
2021-07-06,4834.146924540791
2021-07-07,4859.154606418115
2021-07-08,4771.4963110167555
2021-07-09,4829.577049298619
2021-07-12,4882.586669519128
2021-07-13,4895.384075823404
2021-07-14,4897.765226062098
2021-07-15,4854.453403511197
2021-07-16,4819.251332593291
2021-07-19,4712.850367262378
2021-07-20,4725.6671609137775
2021-07-21,4811.526587734394
2021-07-22,4867.484968606079
2021-07-23,4910.041569614514
2021-07-26,4935.101385044754
2021-07-27,4902.981547262887
2021-07-28,4922.283621933555
2021-07-29,4961.398894820324
2021-07-30,4922.439104059479
2021-08-02,4986.836764399705
2021-08-03,5001.771639749004
2021-08-04,5032.581252891979
2021-08-05,5043.798840227125
2021-08-06,5049.489449212851
2021-08-09,5051.927127310096
2021-08-10,5076.585045296305
2021-08-11,5094.561851992667
2021-08-12,5100.690604977894
2021-08-13,5099.625982675165
2021-08-16,5048.427212140052
2021-08-17,5022.546116532097
2021-08-18,5010.597427006446
2021-08-19,4903.889641168628
2021-08-20,4899.260970984549
2021-08-23,4966.827687769228
2021-08-24,4994.7691235137145
2021-08-25,5013.279054137555
2021-08-26,4995.95975091751
2021-08-27,5020.651781862302
2021-08-30,5043.932241853922
2021-08-31,5037.951632528902
2021-09-01,5065.86574506088
2021-09-02,5099.460716337931
2021-09-03,5101.931181392032
2021-09-06,5154.250873802694
2021-09-07,5151.238774449259
2021-09-08,5106.680866624717
2021-09-09,5107.936911514777
2021-09-10,5137.157004242254
2021-09-13,5145.35795915675
2021-09-14,5155.805756393551
2021-09-15,5122.781471356623
2021-09-16,5135.115038073746
