Date,IRELAND IMI GROWTH
2002-08-02,332.4429282690263
2002-08-05,330.55261226694404
2002-08-06,337.02520312914106
2002-08-07,338.1741911925797
2002-08-08,336.7260905806169
2002-08-09,335.70815427432814
2002-08-12,339.0871094980037
2002-08-13,350.2674098456791
2002-08-14,352.8368481572417
2002-08-15,359.2543985640545
2002-08-16,355.2806152895446
2002-08-19,354.40716501688917
2002-08-20,345.4159138926656
2002-08-21,347.3873071959377
2002-08-22,349.03159515207943
2002-08-23,340.8034964354722
2002-08-26,341.1356905089721
2002-08-27,343.7306169427962
2002-08-28,340.19306172889014
2002-08-29,332.9920683098175
2002-08-30,338.44431321033625
2002-09-02,337.5857751458037
2002-09-03,320.4818914417284
2002-09-04,314.8605720936847
2002-09-05,311.52637107545604
2002-09-06,318.67723938570197
2002-09-09,320.05045269567535
2002-09-10,324.6305678515813
2002-09-11,332.4038397991038
2002-09-12,320.95709999748277
2002-09-13,313.5560467752698
2002-09-16,312.8301951717719
2002-09-17,322.2468574094909
2002-09-18,312.2226406224168
2002-09-19,307.4130019290728
2002-09-20,310.485418921536
2002-09-23,301.5586263117787
2002-09-24,293.44278685442475
2002-09-25,294.25229269106524
2002-09-26,298.9931038955509
2002-09-27,294.89316416066396
2002-09-30,289.32175786976154
2002-10-01,292.61636370381603
2002-10-02,299.2436965996359
2002-10-03,296.0681343257925
2002-10-04,295.74466483887585
2002-10-07,277.0300022286867
2002-10-08,270.02499909531014
2002-10-09,260.6614276719192
2002-10-10,268.39174068880504
2002-10-11,282.5223603054943
2002-10-14,281.44657376836
2002-10-15,294.54675367693665
2002-10-16,291.1933790090883
2002-10-17,295.3885218847994
2002-10-18,305.094883161955
2002-10-21,304.07904842091745
2002-10-22,309.56301881550894
2002-10-23,309.3063046610718
2002-10-24,317.08248703694176
2002-10-25,315.85587257277007
2002-10-28,323.43059978493795
2002-10-29,317.69809170920007
2002-10-30,313.91450360700975
2002-10-31,322.9262251672393
2002-11-01,325.1157529953118
2002-11-04,344.17162447695665
2002-11-05,335.571372094658
2002-11-06,327.18830369348717
2002-11-07,325.2396867293682
2002-11-08,320.7624790390772
2002-11-11,323.03265380292055
2002-11-12,334.39409909731455
2002-11-13,334.0831608079567
2002-11-14,330.56921082557534
2002-11-15,327.53082052244787
2002-11-18,332.1639141935405
2002-11-19,331.6988862944061
2002-11-20,326.1740305572393
2002-11-21,328.4257321967985
2002-11-22,325.9193711592195
2002-11-25,324.2433371845587
2002-11-26,319.64035550712117
2002-11-27,319.1149846315887
2002-11-28,327.34987713288194
2002-11-29,330.9624173994869
2002-12-02,332.7008124579343
2002-12-03,323.9301730298746
2002-12-04,331.956916633723
2002-12-05,320.72848244208205
2002-12-06,319.2280827784673
2002-12-09,314.0112028102771
2002-12-10,316.9117269775308
2002-12-11,322.68994003055036
2002-12-12,310.91280267866637
2002-12-13,307.3074757576999
2002-12-16,310.23131623575125
2002-12-17,305.1997245734308
2002-12-18,299.92659344207476
2002-12-19,300.9950314575398
2002-12-20,303.29791989184
2002-12-23,300.8070739639909
2002-12-24,300.6918532908948
2002-12-25,300.6918532908948
2002-12-26,300.69185329089476
2002-12-27,298.0671217033317
2002-12-30,300.52791819447896
2002-12-31,300.4287263127421
2003-01-01,300.4287263127421
2003-01-02,311.54751505693326
2003-01-03,317.4024706238731
2003-01-06,320.1981542711038
2003-01-07,319.6781792714727
2003-01-08,317.8973645593609
2003-01-09,318.4973034057361
2003-01-10,321.61722942145127
2003-01-13,322.9270027840795
2003-01-14,325.0521699574264
2003-01-15,319.4274413978729
2003-01-16,315.54180851580674
2003-01-17,310.7455839174394
2003-01-20,312.2168607931989
2003-01-21,314.06588880810045
2003-01-22,311.8508112317807
2003-01-23,308.17880544261834
2003-01-24,308.1129202064509
2003-01-27,299.57161342079695
2003-01-28,296.05700583755316
2003-01-29,295.29279582070507
2003-01-30,309.84158523041424
2003-01-31,308.36368401049947
2003-02-03,317.44048478754826
2003-02-04,306.45691916872147
2003-02-05,303.7867587622226
2003-02-06,299.3608826483397
2003-02-07,298.3242338961395
2003-02-10,302.5448839609702
2003-02-11,305.2699430689351
2003-02-12,302.23511121832917
2003-02-13,308.1291176709267
2003-02-14,311.8532888900494
2003-02-17,314.7651453361105
2003-02-18,317.05494089550257
2003-02-19,315.0385172146281
2003-02-20,318.1014841579303
2003-02-21,314.65268610585724
2003-02-24,311.08930043289575
2003-02-25,302.5585087355771
2003-02-26,301.9649192983989
2003-02-27,300.73667760114137
2003-02-28,308.1689179083669
2003-03-03,308.57367480041404
2003-03-04,309.1911708967343
2003-03-05,304.58998481893224
2003-03-06,304.51949716781985
2003-03-07,301.0678986505199
2003-03-10,302.3047418590994
2003-03-11,294.864236343302
2003-03-12,288.66974589849946
2003-03-13,292.8358225293003
2003-03-14,294.6653115917441
2003-03-17,295.54436529580767
2003-03-18,302.7101082390009
2003-03-19,306.2868699691101
2003-03-20,306.0098623507377
2003-03-21,315.6013412009634
2003-03-24,312.7033442281521
2003-03-25,306.51567188271383
2003-03-26,310.1933921594658
2003-03-27,307.5666788502416
2003-03-28,302.2975489773211
2003-03-31,300.22226920342297
2003-04-01,302.0737478631649
2003-04-02,303.8131300629444
2003-04-03,306.68746918405776
2003-04-04,312.6228975074755
2003-04-07,314.8242262258459
2003-04-08,311.6675384570483
2003-04-09,314.3429843316921
2003-04-10,309.5432628280913
2003-04-11,311.2265091933812
2003-04-14,311.9536328715245
2003-04-15,317.18492719875445
2003-04-16,324.4771534651516
2003-04-17,321.5400535400045
2003-04-18,321.5566415819722
2003-04-21,321.55665609680904
2003-04-22,322.1356087356863
2003-04-23,329.60588309123966
2003-04-24,330.1700154725086
2003-04-25,327.03174502336344
2003-04-28,331.03525431771254
2003-04-29,330.09837642306735
2003-04-30,329.5680083367248
2003-05-01,328.72901882288863
2003-05-02,335.11583913448834
2003-05-05,335.1158671895677
2003-05-06,340.81555402671444
2003-05-07,340.27653053456095
2003-05-08,336.4434880449779
2003-05-09,337.9177018349669
2003-05-12,339.5015859640051
2003-05-13,336.2046646803919
2003-05-14,338.4367351616639
2003-05-15,346.1641824310669
2003-05-16,347.33280045166185
2003-05-19,338.10821414082375
2003-05-20,340.4305237373514
2003-05-21,339.22703726919093
2003-05-22,349.1576944681312
2003-05-23,347.68171276382395
2003-05-26,348.2155358853842
2003-05-27,348.2174077732138
2003-05-28,345.646935362224
2003-05-29,343.6514295338281
2003-05-30,337.1858920651575
2003-06-02,337.185859683527
2003-06-03,349.30917187763384
2003-06-04,349.9711723594113
2003-06-05,353.8920809000641
2003-06-06,354.219761720421
2003-06-09,350.512004856289
2003-06-10,346.3892757072146
2003-06-11,345.7013915088324
2003-06-12,345.74161858515697
2003-06-13,346.5092604112814
2003-06-16,347.71785194691194
2003-06-17,354.0124330376423
2003-06-18,351.2449751341918
2003-06-19,349.34111100636187
2003-06-20,350.93414963121006
2003-06-23,349.45164750034746
2003-06-24,348.9419602023018
2003-06-25,350.1544582064577
2003-06-26,341.75970844004013
2003-06-27,340.2586270866252
2003-06-30,342.9797964854955
2003-07-01,341.4454436612117
2003-07-02,344.2403028916188
2003-07-03,344.45805781410473
2003-07-04,343.8983259204883
2003-07-07,345.9450501756199
2003-07-08,340.80898558843245
2003-07-09,340.24889563491195
2003-07-10,342.4370557292875
2003-07-11,345.911776216905
2003-07-14,349.1119187866788
2003-07-15,351.56224401158244
2003-07-16,346.59612030036584
2003-07-17,348.13827456826345
2003-07-18,349.9795089111793
2003-07-21,347.70422330437617
2003-07-22,347.8715367855221
2003-07-23,345.6718868532655
2003-07-24,341.4928847564583
2003-07-25,338.5545456908157
2003-07-28,341.18470842672275
2003-07-29,338.2961085687158
2003-07-30,342.6708047328876
2003-07-31,345.132803524592
2003-08-01,346.3697907327625
2003-08-04,347.4696119256458
2003-08-05,344.64052766827615
2003-08-06,342.8218404576496
2003-08-07,348.3360743867054
2003-08-08,347.55515049298936
2003-08-11,349.27648017622823
2003-08-12,351.03538679449207
2003-08-13,353.3067567259291
2003-08-14,354.3644539315134
2003-08-15,354.5625875550387
2003-08-18,356.31018175080044
2003-08-19,358.1938721870605
2003-08-20,357.4009879589381
2003-08-21,358.3974290769627
2003-08-22,358.6173851711965
2003-08-25,359.94303833834925
2003-08-26,356.70532470729694
2003-08-27,360.5248975507957
2003-08-28,360.1938697557904
2003-08-29,363.19115188587614
2003-09-01,366.19092706917223
2003-09-02,365.2147167347018
2003-09-03,366.30258997839735
2003-09-04,367.04925239451956
2003-09-05,369.5182216198973
2003-09-08,369.56816229417495
2003-09-09,368.21366107624004
2003-09-10,365.29538803072796
2003-09-11,361.7755171656034
2003-09-12,362.66415070543627
2003-09-15,365.06875538328467
2003-09-16,369.86605067436983
2003-09-17,375.8649471982201
2003-09-18,376.38198361434235
2003-09-19,372.3096714212644
2003-09-22,375.24047068540744
2003-09-23,368.8615298550814
2003-09-24,367.28113659407416
2003-09-25,362.60821056156976
2003-09-26,362.60580209777817
2003-09-29,360.6708493841492
2003-09-30,358.5476642026505
2003-10-01,359.9515384963062
2003-10-02,360.95343123272215
2003-10-03,362.96211843111007
2003-10-06,366.5075913133645
2003-10-07,368.4172986817515
2003-10-08,370.04064129372233
2003-10-09,374.35506040422325
2003-10-10,372.19066405147584
2003-10-13,373.25356284652725
2003-10-14,373.6782044225199
2003-10-15,378.5261555932879
2003-10-16,377.91399361739514
2003-10-17,377.9045301904911
2003-10-20,376.13483553163326
2003-10-21,378.2851009394374
2003-10-22,379.2819109150495
2003-10-23,375.224540972044
2003-10-24,375.3910146637627
2003-10-27,377.53814948058454
2003-10-28,378.6332181786181
2003-10-29,382.0780742475902
2003-10-30,382.49793942789375
2003-10-31,384.3798103785441
2003-11-03,385.50551595298333
2003-11-04,383.2573566681739
2003-11-05,381.87361645366116
2003-11-06,381.109299163226
2003-11-07,383.6252427655517
2003-11-10,383.18350975388165
2003-11-11,384.13672516617504
2003-11-12,384.444854590392
2003-11-13,384.7144832092605
2003-11-14,385.6552215259713
2003-11-17,379.2617630793752
2003-11-18,377.78862501158767
2003-11-19,375.9391346693356
2003-11-20,374.77923221509576
2003-11-21,374.8588343473003
2003-11-24,375.408132741538
2003-11-25,377.4616456684471
2003-11-26,380.9100991638417
2003-11-27,387.85863562085063
2003-11-28,385.82112010040146
2003-12-01,387.5551372778558
2003-12-02,388.57786861011175
2003-12-03,392.58651217180545
2003-12-04,395.75040108671755
2003-12-05,393.2460910514992
2003-12-08,395.8185054100694
2003-12-09,398.20303583002647
2003-12-10,392.8302246881264
2003-12-11,394.5428128432018
2003-12-12,398.74187331800897
2003-12-15,400.5489270022251
2003-12-16,398.0384162039722
2003-12-17,400.64187822675643
2003-12-18,406.80120511007084
2003-12-19,407.9196693676364
2003-12-22,406.2104952771127
2003-12-23,404.8004491379946
2003-12-24,404.80046532820944
2003-12-25,404.80046532820944
2003-12-26,404.8004239369978
2003-12-29,408.4468538962278
2003-12-30,411.40637208938585
2003-12-31,410.3498017964477
2004-01-01,410.3498017964477
2004-01-02,416.90935534636225
2004-01-05,416.32930741292904
2004-01-06,414.3827342969344
2004-01-07,418.59614715746665
2004-01-08,423.77112024715564
2004-01-09,426.1257299663819
2004-01-12,427.798432716744
2004-01-13,426.31172236383526
2004-01-14,434.2769283440574
2004-01-15,436.01656975399675
2004-01-16,438.2613089899813
2004-01-19,443.4135829842641
2004-01-20,442.3520048877627
2004-01-21,442.41827165219627
2004-01-22,446.60397712658414
2004-01-23,445.76727604016867
2004-01-26,443.90020582286763
2004-01-27,440.8167721343806
2004-01-28,429.558079758092
2004-01-29,431.82090890316897
2004-01-30,427.4592528318489
2004-02-02,424.97291751312827
2004-02-03,423.9304903723343
2004-02-04,422.7639931393094
2004-02-05,424.097898303157
2004-02-06,427.1035699223478
2004-02-09,433.1265223890403
2004-02-10,426.9015982362924
2004-02-11,424.2885809129484
2004-02-12,421.39592013771363
2004-02-13,422.08420968935224
2004-02-16,420.6365846466936
2004-02-17,420.9724764018628
2004-02-18,432.48582251566467
2004-02-19,442.88323720609753
2004-02-20,437.1856763210583
2004-02-23,442.88662888078994
2004-02-24,438.4225455649257
2004-02-25,444.85481537604534
2004-02-26,445.10069814133556
2004-02-27,451.29551296327924
2004-03-01,458.5665974414012
2004-03-02,466.5504692990215
2004-03-03,469.3992040044947
2004-03-04,470.20706818729997
2004-03-05,470.21031347227324
2004-03-08,473.2768910408796
2004-03-09,470.9597883731654
2004-03-10,464.635140197822
2004-03-11,454.2048116660243
2004-03-12,454.65865511644466
2004-03-15,452.3707359951069
2004-03-16,452.89074523747774
2004-03-17,458.8305660477342
2004-03-18,461.61027338594283
2004-03-19,467.6630551915782
2004-03-22,456.3014582619385
2004-03-23,462.96869024604814
2004-03-24,460.5988856876446
2004-03-25,470.9296050895236
2004-03-26,473.2654025895994
2004-03-29,470.75476353162315
2004-03-30,470.7013492490886
2004-03-31,472.75979222006663
2004-04-01,477.0428686553005
2004-04-02,488.819647071157
2004-04-05,490.1737779090227
2004-04-06,492.3192607293495
2004-04-07,487.7882796008225
2004-04-08,488.2679415397394
2004-04-09,488.2679415397394
2004-04-12,487.6953184974324
2004-04-13,491.0834805521908
2004-04-14,488.3706826269182
2004-04-15,487.1358198334345
2004-04-16,486.3269519877995
2004-04-19,492.9082451113189
2004-04-20,499.5823083663215
2004-04-21,498.11246715980496
2004-04-22,503.28267970304034
2004-04-23,508.9680420048937
2004-04-26,510.613415402248
2004-04-27,512.4412715958431
2004-04-28,506.1800354518733
2004-04-29,508.27304279420406
2004-04-30,499.6336217481884
2004-05-03,499.633593554952
2004-05-04,494.5666479281062
2004-05-05,489.23754217565994
2004-05-06,487.4159697113221
2004-05-07,489.5367540282382
2004-05-10,467.42752415568685
2004-05-11,479.891608009171
2004-05-12,471.9135895486882
2004-05-13,478.8537621824986
2004-05-14,475.403262756605
2004-05-17,476.22000196594547
2004-05-18,480.08927181736016
2004-05-19,490.488526676693
2004-05-20,483.578212322894
2004-05-21,484.01307821720616
2004-05-24,485.0096658184947
2004-05-25,483.17900061584015
2004-05-26,491.7939352911525
2004-05-27,491.7172189838129
2004-05-28,491.71930449288493
2004-05-31,492.23204535248567
2004-06-01,489.799080922606
2004-06-02,489.1913588203489
2004-06-03,492.47342322965613
2004-06-04,495.41182201640476
2004-06-07,495.706755750667
2004-06-08,498.839428337284
2004-06-09,499.85649522087067
2004-06-10,498.16275058979795
2004-06-11,501.0190893336203
2004-06-14,495.68079030278784
2004-06-15,497.51439046856655
2004-06-16,499.77199910747356
2004-06-17,500.87070071579944
2004-06-18,502.188942586163
2004-06-21,497.80800581133263
2004-06-22,498.4495399874081
2004-06-23,498.2452780727131
2004-06-24,500.7921966834914
2004-06-25,502.5182395624826
2004-06-28,510.48154400645006
2004-06-29,510.9899208138009
2004-06-30,511.8780622762185
2004-07-01,511.9990249353237
2004-07-02,512.8244621966817
2004-07-05,510.62825586315904
2004-07-06,511.8557354124703
2004-07-07,514.1144558393653
2004-07-08,516.0249435939644
2004-07-09,516.187168415037
2004-07-12,514.1450847982063
2004-07-13,513.7346708367562
2004-07-14,514.7903271219388
2004-07-15,514.6169677815252
2004-07-16,515.2109675506141
2004-07-19,515.2418558933718
2004-07-20,512.3081732541277
2004-07-21,517.1672429482858
2004-07-22,504.9568500538062
2004-07-23,507.38200956680566
2004-07-26,507.3434549562911
2004-07-27,497.69864012268636
2004-07-28,504.9014294917956
2004-07-29,505.60653714444845
2004-07-30,507.8638560056693
2004-08-02,508.3843300212143
2004-08-03,509.49429947165316
2004-08-04,505.9192957031548
2004-08-05,507.23806409475054
2004-08-06,494.58446579072745
2004-08-09,491.6492368480117
2004-08-10,486.1060606590275
2004-08-11,497.4204595229048
2004-08-12,505.8609584426055
2004-08-13,502.23955456749985
2004-08-16,508.2591276657394
2004-08-17,513.9094494392867
2004-08-18,510.761705676035
2004-08-19,512.22496426895
2004-08-20,512.0138799054762
2004-08-23,515.015983978773
2004-08-24,516.7361267929825
2004-08-25,516.4471967591649
2004-08-26,520.7709921187275
2004-08-27,523.3908419420877
2004-08-30,522.5625386767504
2004-08-31,520.2862011275706
2004-09-01,533.0524377455839
2004-09-02,530.6709142251187
2004-09-03,532.2471737617519
2004-09-06,533.959703139929
2004-09-07,538.1750778402408
2004-09-08,540.1697851715871
2004-09-09,537.8185171703464
2004-09-10,536.6634935318309
2004-09-13,537.9794646022674
2004-09-14,541.7718737202871
2004-09-15,542.0246355374813
2004-09-16,544.1704971369259
2004-09-17,546.8160696733703
2004-09-20,548.1209331192267
2004-09-21,552.5784235431341
2004-09-22,548.728080911085
2004-09-23,544.0493507695826
2004-09-24,543.2434973845952
2004-09-27,542.7740872474446
2004-09-28,541.6153762173982
2004-09-29,544.3347342014374
2004-09-30,539.416285979456
2004-10-01,543.8919317034633
2004-10-04,548.6767736316591
2004-10-05,547.6099661421331
2004-10-06,544.7022380030438
2004-10-07,543.7498069799235
2004-10-08,539.6121631044522
2004-10-11,540.3699572146271
2004-10-12,537.762965588286
2004-10-13,535.7824872653185
2004-10-14,532.6616804381226
2004-10-15,532.3906714640133
2004-10-18,533.922401047259
2004-10-19,538.4557980623326
2004-10-20,534.3887255789658
2004-10-21,536.8937060613819
2004-10-22,543.1311644586748
2004-10-25,538.8000353636536
2004-10-26,539.6348794133922
2004-10-27,542.4067366471121
2004-10-28,547.9467943790493
2004-10-29,541.6743835519875
2004-11-01,546.0209225182099
2004-11-02,549.1717154511977
2004-11-03,555.7513380056818
2004-11-04,552.0891750743839
2004-11-05,562.6816496001538
2004-11-08,566.0658146179243
2004-11-09,566.0898231110597
2004-11-10,569.8647831660569
2004-11-11,570.4000137988243
2004-11-12,576.2959664810962
2004-11-15,586.1658907932383
2004-11-16,578.3368025137877
2004-11-17,578.617115984334
2004-11-18,577.9041391614634
2004-11-19,571.5167914668324
2004-11-22,570.1836136176554
2004-11-23,568.0493193147207
2004-11-24,568.6736194488473
2004-11-25,569.2818956394972
2004-11-26,571.054787580207
2004-11-29,573.3746423434366
2004-11-30,564.2818901604493
