Date,FRANCE IMI GROWTH
2018-03-02,1541.4306913757964
2018-03-05,1557.970745329401
2018-03-06,1563.7884798262173
2018-03-07,1571.3687863041855
2018-03-08,1594.6732980992474
2018-03-09,1605.80755209993
2018-03-12,1607.4483804564018
2018-03-13,1593.7899540095618
2018-03-14,1590.6888041297664
2018-03-15,1603.0583494704463
2018-03-16,1597.8828557430631
2018-03-19,1584.2109710328748
2018-03-20,1597.2141363924436
2018-03-21,1595.6854517026027
2018-03-22,1575.1956601563265
2018-03-23,1554.8745422337788
2018-03-26,1546.7696476502804
2018-03-27,1564.095961771946
2018-03-28,1566.807891595423
2018-03-29,1574.428819935015
2018-03-30,1574.428819935015
2018-04-02,1574.4288199350156
2018-04-03,1570.3186922190882
2018-04-04,1562.4495939249734
2018-04-05,1602.3522308808629
2018-04-06,1598.598055497902
2018-04-09,1602.8721430729556
2018-04-10,1617.2028549461465
2018-04-11,1608.4029779787438
2018-04-12,1618.33359996894
2018-04-13,1620.4175242421636
2018-04-16,1620.2653335980349
2018-04-17,1633.011794671966
2018-04-18,1640.5323604868638
2018-04-19,1637.7143688071494
2018-04-20,1642.323164320046
2018-04-23,1644.3812133263832
2018-04-24,1644.84393033105
2018-04-25,1637.6474079297902
2018-04-26,1653.0169657516603
2018-04-27,1672.1816921600405
2018-04-30,1682.845159805835
2018-05-01,1682.8451598058348
2018-05-02,1692.889772795657
2018-05-03,1692.757834341874
2018-05-04,1700.1243450369789
2018-05-07,1706.5058485437999
2018-05-08,1712.6451374801259
2018-05-09,1710.958553385264
2018-05-10,1717.4845175274763
2018-05-11,1718.102486923217
2018-05-14,1714.7312977793017
2018-05-15,1715.6543263738993
2018-05-16,1727.0893411481632
2018-05-17,1741.0606603988963
2018-05-18,1739.7937015762584
2018-05-21,1754.387234039176
2018-05-22,1752.5249598963524
2018-05-23,1736.2479126029245
2018-05-24,1739.4988462402184
2018-05-25,1747.9764948603806
2018-05-28,1740.6043929812952
2018-05-29,1722.1009842465962
2018-05-30,1719.676779957841
2018-05-31,1718.4410015805327
2018-06-01,1736.1391499568335
2018-06-04,1739.743318093726
2018-06-05,1744.5583141707
2018-06-06,1740.499265306042
2018-06-07,1723.299557277079
2018-06-08,1730.3470395678844
2018-06-11,1737.9437928747993
2018-06-12,1735.27401667008
2018-06-13,1744.1150590804084
2018-06-14,1767.4376418024171
2018-06-15,1762.4802874820355
2018-06-18,1745.1846645401913
2018-06-19,1722.3014570162063
2018-06-20,1716.3403285912261
2018-06-21,1700.9024762530025
2018-06-22,1713.7282416586588
2018-06-25,1678.7861819410807
2018-06-26,1681.5313536560416
2018-06-27,1697.095924111606
2018-06-28,1679.6576831505708
2018-06-29,1698.7609138546225
2018-07-02,1679.5498197694722
2018-07-03,1688.458842955534
2018-07-04,1682.175469443722
2018-07-05,1688.9675194132851
2018-07-06,1698.3102700131726
2018-07-09,1706.4915459009446
2018-07-10,1725.3296831939276
2018-07-11,1706.3732580952646
2018-07-12,1731.1652722621404
2018-07-13,1739.278953338128
2018-07-16,1734.624828215357
2018-07-17,1740.6976132930183
2018-07-18,1748.2768479506722
2018-07-19,1738.512101754585
2018-07-20,1733.0004914564859
2018-07-23,1720.3175997554076
2018-07-24,1734.6354501223148
2018-07-25,1734.967223276401
2018-07-26,1747.3938318168464
2018-07-27,1740.042834552872
2018-07-30,1728.7228555472195
2018-07-31,1726.7192118335531
2018-08-01,1724.3422306961645
2018-08-02,1720.338519367403
2018-08-03,1726.683181579689
2018-08-06,1727.5736228265848
2018-08-07,1736.5058745598585
2018-08-08,1732.3644621714109
2018-08-09,1738.860331756778
2018-08-10,1716.2025762421313
2018-08-13,1718.4473136697738
2018-08-14,1720.7842236607105
2018-08-15,1689.6172740227423
2018-08-16,1705.3306638087945
2018-08-17,1704.1113731027115
2018-08-20,1719.5400128706042
2018-08-21,1722.3793776584262
2018-08-22,1722.240340366543
2018-08-23,1723.5248449399187
2018-08-24,1725.3823467734303
2018-08-27,1742.5553143328464
2018-08-28,1750.2287784747862
2018-08-29,1755.7686606959023
2018-08-30,1752.1259841298681
2018-08-31,1730.9037387962176
2018-09-03,1729.8343857430496
2018-09-04,1703.2505405009654
2018-09-05,1670.4761348772852
2018-09-06,1668.144809477079
2018-09-07,1676.5435969449545
2018-09-10,1680.1078375985912
2018-09-11,1683.6394562302848
2018-09-12,1698.6714319955327
2018-09-13,1692.4441119355527
2018-09-14,1699.3319196687125
2018-09-17,1694.8450803863007
2018-09-18,1697.0343113483475
2018-09-19,1700.3884733093423
2018-09-20,1714.193657677726
2018-09-21,1732.3592071498501
2018-09-24,1725.109232571029
2018-09-25,1723.6636353592971
2018-09-26,1735.6640170969106
2018-09-27,1741.866503432849
2018-09-28,1731.8284862374744
2018-10-01,1739.3753381775434
2018-10-02,1722.6327930848113
2018-10-03,1729.762251929702
2018-10-04,1689.910557991412
2018-10-05,1673.1425821184687
2018-10-08,1653.6008281681197
2018-10-09,1653.9424758629254
2018-10-10,1591.0860044639635
2018-10-11,1567.664581674198
2018-10-12,1573.6676204377025
2018-10-15,1563.892240527057
2018-10-16,1601.160246126101
2018-10-17,1589.679234074586
2018-10-18,1579.4042753748668
2018-10-19,1570.3219494742993
2018-10-22,1563.0540141298425
2018-10-23,1531.6053935811306
2018-10-24,1537.2834758094486
2018-10-25,1567.2365578011795
2018-10-26,1549.9110755039374
2018-10-29,1552.6300885770925
2018-10-30,1549.0925890531082
2018-10-31,1588.510479446328
2018-11-01,1590.4029066640712
2018-11-02,1605.0740307279368
2018-11-05,1592.9165997487614
2018-11-06,1588.3488981857263
2018-11-07,1605.9199145577034
2018-11-08,1600.9050753538713
2018-11-09,1591.4298601456137
2018-11-12,1576.1420565689555
2018-11-13,1594.4263760446388
2018-11-14,1580.5551645132803
2018-11-15,1565.4919329886018
2018-11-16,1561.2569235822127
2018-11-19,1544.6620870549766
2018-11-20,1523.3215603939352
2018-11-21,1542.106981296098
2018-11-22,1531.8149672059767
2018-11-23,1541.7113124407956
2018-11-26,1552.2942754783082
2018-11-27,1549.2040403405997
2018-11-28,1548.763285991993
2018-11-29,1562.4628572589975
2018-11-30,1557.4218849014105
2018-12-03,1584.8561862144538
2018-12-04,1570.4634475824298
2018-12-05,1549.5415583134202
2018-12-06,1498.4725730011219
2018-12-07,1507.404005505474
2018-12-10,1484.6745710994182
2018-12-11,1507.5341663918637
2018-12-12,1541.6642153406415
2018-12-13,1536.29090002976
2018-12-14,1519.6843444546987
2018-12-17,1503.6815366926653
2018-12-18,1498.9515183876565
2018-12-19,1504.7488401315804
2018-12-20,1477.013549817955
2018-12-21,1475.9083177912005
2018-12-24,1456.8956652805734
2018-12-25,1456.8956652805734
2018-12-26,1456.895665280573
2018-12-27,1449.4063489312803
2018-12-28,1474.9701734432508
2018-12-31,1498.1595271047272
2019-01-01,1498.1595271047272
2019-01-02,1481.3523850865108
2019-01-03,1444.2415987745565
2019-01-04,1484.5836178502484
2019-01-07,1480.2170291512077
2019-01-08,1506.400247670983
2019-01-09,1524.1800524522196
2019-01-10,1521.6255613205676
2019-01-11,1516.9000453656024
2019-01-14,1501.968041796474
2019-01-15,1511.8624563423741
2019-01-16,1515.5838669535055
2019-01-17,1515.5679957963187
2019-01-18,1542.8791541022968
2019-01-21,1546.3703797408762
2019-01-22,1543.641381307277
2019-01-23,1540.4433309724966
2019-01-24,1549.8802194216505
2019-01-25,1561.3168982805953
2019-01-28,1549.5351400483742
2019-01-29,1559.9886869990532
2019-01-30,1584.8622806642588
2019-01-31,1590.5956662509664
2019-02-01,1603.5785453814879
2019-02-04,1601.8674282841064
2019-02-05,1632.898796131753
2019-02-06,1625.9990930213012
2019-02-07,1599.1396318613695
2019-02-08,1591.397310827261
2019-02-11,1611.907877535473
2019-02-12,1623.9644329782643
2019-02-13,1636.469549167603
2019-02-14,1638.2491196400267
2019-02-15,1660.3772761221755
2019-02-18,1668.5603658135053
2019-02-19,1666.7179569036066
2019-02-20,1677.6852688894237
2019-02-21,1681.6642669905991
2019-02-22,1692.3113453838835
2019-02-25,1696.490715399776
2019-02-26,1698.1513937645989
2019-02-27,1687.0412303735677
2019-02-28,1695.4872199522497
2019-03-01,1711.2427099680183
2019-03-04,1718.1224122979847
2019-03-05,1719.4811560218513
2019-03-06,1714.0943395812815
2019-03-07,1710.309154536925
2019-03-08,1699.8604579924092
2019-03-11,1706.2577927257114
2019-03-12,1709.956154572617
2019-03-13,1719.4515546478244
2019-03-14,1734.2882824303904
2019-03-15,1750.3288868653083
2019-03-18,1746.3145531711773
2019-03-19,1757.4567997142553
2019-03-20,1747.7752967615158
2019-03-21,1747.612335911995
2019-03-22,1713.8841140807253
2019-03-25,1711.2072107898746
2019-03-26,1732.0714285356223
2019-03-27,1723.3822684661125
2019-03-28,1726.614861035615
2019-03-29,1746.5014241408999
2019-04-01,1761.5997695535727
2019-04-02,1765.7800245564056
2019-04-03,1783.2034909909476
2019-04-04,1777.493206567872
2019-04-05,1783.2509966496793
2019-04-08,1780.6306083755
2019-04-09,1765.422796309581
2019-04-10,1770.0904481444647
2019-04-11,1789.2178874582114
2019-04-12,1795.7967693677663
2019-04-15,1798.0823161644757
2019-04-16,1804.9709718435058
2019-04-17,1816.2555295240163
2019-04-18,1822.4551392924304
2019-04-19,1822.4551392924302
2019-04-22,1822.4551392924288
2019-04-23,1832.5394797336517
2019-04-24,1839.2341720809934
2019-04-25,1833.8223194522511
2019-04-26,1836.7733003945903
2019-04-29,1840.38151638427
2019-04-30,1841.423512826484
2019-05-01,1841.423512826483
2019-05-02,1824.8805205874353
2019-05-03,1828.3520942647717
2019-05-06,1809.2367804991788
2019-05-07,1783.1060024411759
2019-05-08,1795.349606305234
2019-05-09,1762.868109779626
2019-05-10,1770.0143252873427
2019-05-13,1743.8571860799484
2019-05-14,1774.7681398754025
2019-05-15,1788.270393861797
2019-05-16,1812.696145722684
2019-05-17,1808.9454926555181
2019-05-20,1775.2151796176815
2019-05-21,1787.6250927976882
2019-05-22,1793.021743307938
2019-05-23,1760.516682880139
2019-05-24,1772.4002551287465
2019-05-27,1777.8392170578993
2019-05-28,1773.991263901037
2019-05-29,1746.8267459898893
2019-05-30,1761.9099200335527
2019-05-31,1749.6518244683668
2019-06-03,1762.1809273388706
2019-06-04,1762.5439210880365
2019-06-05,1781.354581023586
2019-06-06,1775.5925253608652
2019-06-07,1806.119825512496
2019-06-10,1811.0465989661516
2019-06-11,1822.3658809421984
2019-06-12,1816.8591939042847
2019-06-13,1817.4049709114722
2019-06-14,1812.8623442407254
2019-06-17,1826.046210977461
2019-06-18,1866.404570507157
2019-06-19,1863.785842981038
2019-06-20,1875.1960651647692
2019-06-21,1869.0547771228232
2019-06-24,1871.6502890580687
2019-06-25,1874.1667917704767
2019-06-26,1864.2112823596353
2019-06-27,1864.1211902457007
2019-06-28,1881.4049003701627
2019-07-01,1887.8707247203874
2019-07-02,1894.5088591505723
2019-07-03,1912.100717250665
2019-07-04,1909.605019117379
2019-07-05,1894.6647294863114
2019-07-08,1894.9965530929692
2019-07-09,1889.4214784678936
2019-07-10,1889.4756781981114
2019-07-11,1888.0011480154735
2019-07-12,1899.4373883132182
2019-07-15,1899.7641961770505
2019-07-16,1911.415450885475
2019-07-17,1903.7842312318007
2019-07-18,1900.0887741614422
2019-07-19,1904.0863091023236
2019-07-22,1909.207878669132
2019-07-23,1921.6147686719123
2019-07-24,1919.0515445080316
2019-07-25,1906.6012504106216
2019-07-26,1923.3903557205
2019-07-29,1912.6051700086477
2019-07-30,1890.2425554134252
2019-07-31,1893.0368344602484
2019-08-01,1912.8895405515425
2019-08-02,1842.069805348587
2019-08-05,1795.634645001707
2019-08-06,1798.0362619907055
2019-08-07,1818.161500262165
2019-08-08,1863.5521272645444
2019-08-09,1843.6256081495437
2019-08-12,1838.9887833339071
2019-08-13,1847.6253126406757
2019-08-14,1805.521065025743
2019-08-15,1800.8537737199204
2019-08-16,1822.7529456603024
2019-08-19,1847.5240835454033
2019-08-20,1840.569609735791
2019-08-21,1882.2984096380762
2019-08-22,1855.6411009280166
2019-08-23,1836.9887797714384
2019-08-26,1841.975913454129
2019-08-27,1856.4896465368452
2019-08-28,1846.9421741336155
2019-08-29,1877.3155811334332
2019-08-30,1889.6031204458407
2019-09-02,1893.849955728519
2019-09-03,1879.66414912817
2019-09-04,1904.3991447031556
2019-09-05,1920.9095080075028
2019-09-06,1927.5566961042707
2019-09-09,1911.9807188796037
2019-09-10,1892.8464507472274
2019-09-11,1906.557123568098
2019-09-12,1920.9042446775252
2019-09-13,1916.854423513992
2019-09-16,1888.5791753230772
2019-09-17,1902.3583541686185
2019-09-18,1899.9102543595193
2019-09-19,1909.7178271947826
2019-09-20,1907.2928920984155
2019-09-23,1890.0692359892294
2019-09-24,1896.2531560129742
2019-09-25,1878.5204912792508
2019-09-26,1891.9516472229197
2019-09-27,1898.7052787418074
2019-09-30,1908.159899304513
2019-10-01,1879.3207852487437
2019-10-02,1826.392312185144
2019-10-03,1840.8572159525802
2019-10-04,1859.1768524691981
2019-10-07,1870.8299679373804
2019-10-08,1849.9345046645446
2019-10-09,1867.460670045665
2019-10-10,1888.9011030436795
2019-10-11,1910.831335011151
2019-10-14,1907.1667807282936
2019-10-15,1922.0063334929291
2019-10-16,1915.8698691026668
2019-10-17,1905.6524245114906
2019-10-18,1891.2228570589048
2019-10-21,1887.9581813365828
2019-10-22,1889.1102027835236
2019-10-23,1884.0088067167874
2019-10-24,1898.380986229671
2019-10-25,1914.6247776805724
2019-10-28,1920.8292640302725
2019-10-29,1927.3135324634543
2019-10-30,1948.6032625014382
2019-10-31,1942.760669980884
2019-11-01,1953.6515146635713
2019-11-04,1967.730870290726
2019-11-05,1971.5000938476928
2019-11-06,1977.4391370643136
2019-11-07,1983.0528705257632
2019-11-08,1985.2093606928343
2019-11-11,1985.2293712793517
2019-11-12,1991.914921144379
2019-11-13,1997.5004190974096
2019-11-14,1998.745701561705
2019-11-15,2010.9373705853247
2019-11-18,2007.6515268365683
2019-11-19,2004.0586621344269
2019-11-20,2000.156689011905
2019-11-21,1987.0644570356026
2019-11-22,1991.7806116662844
2019-11-25,2005.5342323718858
2019-11-26,2017.3847789711403
2019-11-27,2016.9641685400638
2019-11-28,2011.9530321675732
2019-11-29,2010.7365093544504
2019-12-02,1966.146634570008
2019-12-03,1944.82830972685
2019-12-04,1967.6151134329186
2019-12-05,1970.4076360064018
2019-12-06,1991.9685842397503
2019-12-09,1981.3760482493185
2019-12-10,1976.7334548028703
2019-12-11,1977.9453304794617
2019-12-12,1979.5014267235824
2019-12-13,1993.1112859579189
2019-12-16,2017.534034869953
2019-12-17,2008.1667442794721
2019-12-18,2005.2780812175886
2019-12-19,2010.0810808995466
2019-12-20,2029.042233297378
2019-12-23,2036.7107353383767
2019-12-24,2039.4875939288656
2019-12-25,2039.4875939288656
2019-12-26,2039.4875939288656
2019-12-27,2043.4256247954895
2019-12-30,2022.437144696964
2019-12-31,2020.2062477927902
2020-01-01,2020.2062477927902
2020-01-02,2041.3027838486332
2020-01-03,2042.0092867000642
2020-01-06,2028.458710481815
2020-01-07,2029.1220147960046
2020-01-08,2037.9380100860292
2020-01-09,2049.4648809871296
2020-01-10,2046.5428626959024
2020-01-13,2049.4850846794575
2020-01-14,2056.680779147151
2020-01-15,2067.1635400426394
2020-01-16,2073.1840658069805
2020-01-17,2099.6749718161714
2020-01-20,2089.6547599807673
2020-01-21,2076.000453557493
2020-01-22,2072.422255067802
2020-01-23,2055.4864659112172
2020-01-24,2075.97244423067
2020-01-27,2019.1717415224514
2020-01-28,2042.9814014793046
2020-01-29,2054.8184355208236
2020-01-30,2030.768459815464
2020-01-31,2011.3069054723887
2020-02-03,2027.6842611009379
2020-02-04,2060.8176183292894
2020-02-05,2073.991628178866
2020-02-06,2082.7225119915183
2020-02-07,2077.8857406078087
2020-02-10,2076.5527274618644
2020-02-11,2089.1763354272125
2020-02-12,2105.198848499233
2020-02-13,2099.919534757337
2020-02-14,2084.87030424736
2020-02-17,2089.279297622685
2020-02-18,2079.4125995272625
2020-02-19,2104.963790073066
2020-02-20,2078.8392142009343
2020-02-21,2069.1538307719784
2020-02-24,1986.5174880460868
2020-02-25,1955.7616334897832
2020-02-26,1960.8218465680563
2020-02-27,1895.0802720551853
2020-02-28,1842.0198667500038
2020-03-02,1850.1252089266313
2020-03-03,1877.2828335877177
2020-03-04,1895.3473811406661
2020-03-05,1861.9693808744958
2020-03-06,1792.3613964206695
2020-03-09,1675.7823421248102
2020-03-10,1651.1891308783704
2020-03-11,1625.6445075285558
2020-03-12,1447.5076411466803
2020-03-13,1476.7271949187455
2020-03-16,1388.2012227093112
2020-03-17,1411.9257952261396
2020-03-18,1340.9586627908598
2020-03-19,1388.1907292745693
2020-03-20,1465.9719187006722
2020-03-23,1404.7769859591326
2020-03-24,1511.763132406448
2020-03-25,1569.5159937607384
2020-03-26,1623.867150175631
2020-03-27,1551.1072488069228
2020-03-30,1554.6983603112744
2020-03-31,1551.314046747321
2020-04-01,1486.9486926230013
2020-04-02,1487.646291319232
2020-04-03,1471.7806026248463
2020-04-06,1532.7405181557078
2020-04-07,1570.5557608253557
2020-04-08,1579.0253856863035
2020-04-09,1608.6090486382968
2020-04-10,1608.6090486382966
2020-04-13,1608.6090486382966
2020-04-14,1626.8790396191062
2020-04-15,1571.3969640963835
2020-04-16,1569.6522374288172
2020-04-17,1625.3300176924665
2020-04-20,1635.9037744062293
2020-04-21,1577.3984983523605
2020-04-22,1590.2777797448477
2020-04-23,1599.8675574468884
2020-04-24,1577.0910076697542
2020-04-27,1610.763221244359
2020-04-28,1629.8499079747544
2020-04-29,1663.0212474363384
2020-04-30,1642.1242891419108
2020-05-01,1642.1242891419104
2020-05-04,1579.1907823063964
2020-05-05,1606.6874603055874
2020-05-06,1587.7295273571297
2020-05-07,1620.1450337075978
2020-05-08,1644.102943401499
2020-05-11,1627.95254086842
2020-05-12,1618.5568548533856
2020-05-13,1578.325584944267
2020-05-14,1546.4334036246312
2020-05-15,1552.8498060362126
2020-05-18,1629.1471041465888
2020-05-19,1611.0780981555167
2020-05-20,1626.2642130507743
2020-05-21,1611.3451132282112
2020-05-22,1611.8748452838806
2020-05-25,1652.8272538899394
2020-05-26,1674.5722389642883
2020-05-27,1681.7542536782162
2020-05-28,1719.011879029373
2020-05-29,1696.3475498504106
2020-06-01,1712.9662340537627
2020-06-02,1743.9785207024802
2020-06-03,1790.7300619267392
2020-06-04,1796.6056376629442
2020-06-05,1843.4446861878932
2020-06-08,1823.5684261348538
2020-06-09,1805.1253938930934
2020-06-10,1803.3861807039234
2020-06-11,1728.9565338725047
2020-06-12,1729.580930636312
2020-06-15,1722.618289249752
2020-06-16,1764.0835205545363
2020-06-17,1783.9677564135054
2020-06-18,1775.7657270345342
2020-06-19,1786.5947564283697
2020-06-22,1771.8491186327271
2020-06-23,1795.1994973091378
2020-06-24,1747.390850371099
2020-06-25,1762.9090348751176
2020-06-26,1765.1239150283072
2020-06-29,1774.1026899318254
2020-06-30,1779.7869605116582
2020-07-01,1783.0525785270008
2020-07-02,1826.0915727742206
2020-07-03,1812.5741730948073
2020-07-06,1838.064990948324
2020-07-07,1832.4146698542716
2020-07-08,1817.3234751789744
2020-07-09,1808.5517253953267
2020-07-10,1823.3603117695272
2020-07-13,1852.7082636740886
2020-07-14,1823.896417067704
2020-07-15,1862.142084573621
2020-07-16,1851.6454505824177
2020-07-17,1851.737457947301
2020-07-20,1866.6900617479428
2020-07-21,1871.0349884091106
2020-07-22,1852.969721928975
2020-07-23,1857.1398991001554
2020-07-24,1825.4838008935465
2020-07-27,1824.359523904876
2020-07-28,1813.049262412733
2020-07-29,1823.811616453209
2020-07-30,1798.337235021379
2020-07-31,1776.852868518903
2020-08-03,1802.2473872220967
2020-08-04,1800.004157873458
2020-08-05,1816.7848872872219
2020-08-06,1808.182288421382
2020-08-07,1811.947002263175
2020-08-10,1808.9769267847057
2020-08-11,1846.404898383272
2020-08-12,1866.0715032682242
2020-08-13,1866.7347935223916
2020-08-14,1836.7002313305454
2020-08-17,1846.484786401078
2020-08-18,1833.1502774376288
2020-08-19,1844.425537322307
2020-08-20,1823.847208200512
2020-08-21,1821.8744271544967
2020-08-24,1857.6730346165232
2020-08-25,1861.4458570499437
2020-08-26,1881.184854006914
2020-08-27,1870.1254596661054
2020-08-28,1860.1770279675598
2020-08-31,1843.324096232639
2020-09-01,1849.6427701826867
2020-09-02,1892.3011437088005
2020-09-03,1870.9551764934458
2020-09-04,1843.58197687622
2020-09-07,1881.4398710134085
2020-09-08,1852.1443769063353
2020-09-09,1871.5821380666196
2020-09-10,1869.6833682661843
2020-09-11,1882.9516967694553
2020-09-14,1892.9200070386753
2020-09-15,1900.3694636701919
2020-09-16,1908.4249937606623
2020-09-17,1896.1590246552732
2020-09-18,1878.8254547467152
2020-09-21,1817.4481750449952
2020-09-22,1807.798413164347
2020-09-23,1818.8120927440546
2020-09-24,1804.9775277730432
2020-09-25,1802.6891628314393
2020-09-28,1838.2576208230619
2020-09-29,1845.7137725063048
2020-09-30,1827.734886359576
2020-10-01,1853.6117879191468
2020-10-02,1848.0448403560854
2020-10-05,1862.2007873044772
2020-10-06,1862.1973816002094
2020-10-07,1858.5912590660462
2020-10-08,1861.7338602331038
2020-10-09,1878.2641882079959
2020-10-12,1894.5610489518658
2020-10-13,1889.0064787833878
2020-10-14,1880.1712671439122
2020-10-15,1848.1564524076366
2020-10-16,1898.2217753695365
2020-10-19,1900.4803387490604
2020-10-20,1897.1911187961675
2020-10-21,1871.3800560513976
2020-10-22,1872.19124174083
2020-10-23,1890.7675695694081
2020-10-26,1857.8155060524907
2020-10-27,1840.2955165067815
2020-10-28,1779.762667032309
2020-10-29,1786.095717511989
2020-10-30,1783.290185723687
2020-11-02,1806.2776623535542
2020-11-03,1842.416575905674
2020-11-04,1891.7163979233999
2020-11-05,1924.551233860559
2020-11-06,1923.6433234686917
2020-11-09,2029.3761477474686
2020-11-10,2045.0399155957066
2020-11-11,2068.1688429878186
2020-11-12,2037.9870126992998
2020-11-13,2035.2919480961443
2020-11-16,2064.083271857502
2020-11-17,2063.7759388164804
2020-11-18,2075.5691776616422
2020-11-19,2066.187305134115
2020-11-20,2072.5810160626315
2020-11-23,2059.713091979212
2020-11-24,2055.887430933135
2020-11-25,2063.636336190698
2020-11-26,2066.734520850493
2020-11-27,2081.886837205179
2020-11-30,2063.539284891969
2020-12-01,2085.3574083209687
2020-12-02,2078.534068587907
2020-12-03,2078.7842677545486
2020-12-04,2079.6879038575603
2020-12-07,2076.624935774054
2020-12-08,2076.881122266464
2020-12-09,2061.2875615612984
2020-12-10,2062.2076815484293
2020-12-11,2061.839954127337
2020-12-14,2070.42855335207
2020-12-15,2070.0883494206482
2020-12-16,2079.036169411256
2020-12-17,2078.974947075543
2020-12-18,2072.775898797152
2020-12-21,2034.0782689106536
2020-12-22,2059.999930440719
2020-12-23,2075.750156475274
2020-12-24,2073.103960802125
2020-12-25,2073.103960802125
2020-12-28,2100.0650782616244
2020-12-29,2116.106797539897
2020-12-30,2115.843504801098
2020-12-31,2100.9455090535266
2021-01-01,2100.9455090535266
2021-01-04,2120.234890299881
2021-01-05,2102.8825321135005
2021-01-06,2100.184512586638
2021-01-07,2114.080223002768
2021-01-08,2135.8517150901557
2021-01-11,2122.7950556003957
2021-01-12,2107.3133241597006
2021-01-13,2108.1405954851857
2021-01-14,2110.802599998356
2021-01-15,2080.117489876998
2021-01-18,2087.9843083865276
2021-01-19,2073.2083307563894
2021-01-20,2094.7554986313007
2021-01-21,2091.3066884156524
2021-01-22,2085.7978618618
2021-01-25,2056.5028522339485
2021-01-26,2077.7891326290987
2021-01-27,2057.5119933889864
2021-01-28,2076.3190137735396
2021-01-29,2036.9960197623452
2021-02-01,2068.2393055043717
2021-02-02,2113.829637354231
2021-02-03,2109.159636307317
2021-02-04,2128.022018020778
2021-02-05,2143.9214404095915
2021-02-08,2152.3493261347608
2021-02-09,2168.5593057422225
2021-02-10,2148.582226719054
2021-02-11,2151.5379228217134
2021-02-12,2162.757071744305
2021-02-15,2172.8468434532206
2021-02-16,2177.045229744341
2021-02-17,2156.6419826606048
2021-02-18,2146.933132537185
2021-02-19,2159.2637585376824
2021-02-22,2143.455306716847
2021-02-23,2137.9932036183977
2021-02-24,2131.216952945191
2021-02-25,2117.0072120438836
2021-02-26,2092.751266846036
2021-03-01,2129.3185349456767
2021-03-02,2132.630803888755
2021-03-03,2131.609194088654
2021-03-04,2122.1847261244634
2021-03-05,2093.1404651205276
2021-03-08,2134.3560285479825
2021-03-09,2151.360193897251
2021-03-10,2173.008383590175
2021-03-11,2202.8650104748085
2021-03-12,2197.3200689051164
2021-03-15,2197.8422204272265
2021-03-16,2214.1337173997
2021-03-17,2215.4850031545666
2021-03-18,2208.578895015142
2021-03-19,2182.0050645336437
2021-03-22,2178.778385974319
2021-03-23,2176.6787781407925
2021-03-24,2169.7648525426835
2021-03-25,2176.5998496584884
2021-03-26,2185.276346684208
2021-03-29,2193.481391100132
2021-03-30,2219.223753857717
2021-03-31,2217.59098536916
2021-04-01,2237.4480817458775
2021-04-02,2237.448081745877
2021-04-05,2237.4480817458775
2021-04-06,2252.903646807827
2021-04-07,2246.7981960163397
2021-04-08,2274.5357548992074
2021-04-09,2279.9336213034535
2021-04-12,2274.4896645720614
2021-04-13,2290.882224271055
2021-04-14,2305.0744527360025
2021-04-15,2319.335939338172
2021-04-16,2336.5407501803793
2021-04-19,2332.921988657701
2021-04-20,2293.687489627823
2021-04-21,2325.132711143326
2021-04-22,2355.188791075324
2021-04-23,2351.31704733329
2021-04-26,2352.4684757229843
2021-04-27,2354.0184878639066
2021-04-28,2353.1334660700413
2021-04-29,2355.9210819269924
2021-04-30,2339.795805098541
2021-05-03,2353.408597327061
2021-05-04,2321.7987435512146
2021-05-05,2352.74708297668
2021-05-06,2349.9052366977357
2021-05-07,2373.0118593599013
2021-05-10,2363.365305236461
2021-05-11,2323.607269651987
2021-05-12,2310.930548444233
2021-05-13,2321.1334008446474
2021-05-14,2355.6391464193434
2021-05-17,2347.1939217010004
2021-05-18,2342.659336302386
2021-05-19,2318.825366596302
2021-05-20,2353.5212424181386
2021-05-21,2367.5564767153355
2021-05-24,2383.3499907946893
2021-05-25,2386.1265416433816
2021-05-26,2390.8679190246467
2021-05-27,2408.2838582583486
2021-05-28,2430.729068569336
2021-05-31,2418.741416861835
2021-06-01,2428.5579890239173
2021-06-02,2437.1568478091217
2021-06-03,2420.803148651662
2021-06-04,2425.75309825493
2021-06-07,2436.529249853262
2021-06-08,2447.254173113787
2021-06-09,2458.173606975883
2021-06-10,2449.87512831245
2021-06-11,2473.299848854727
2021-06-14,2481.660305012393
2021-06-15,2496.0228458004044
2021-06-16,2509.573095210054
2021-06-17,2518.459686186327
2021-06-18,2498.1352503201306
2021-06-21,2505.818482808394
2021-06-22,2512.2021537787523
2021-06-23,2486.1708392068595
2021-06-24,2522.3643420662697
2021-06-25,2518.1917921824625
2021-06-28,2498.87276260898
2021-06-29,2502.281821297399
2021-06-30,2476.44456558282
2021-07-01,2486.17977053612
2021-07-02,2491.0908721365554
2021-07-05,2492.6054024164464
2021-07-06,2483.868859427606
2021-07-07,2500.813974829147
2021-07-08,2448.2968889861195
2021-07-09,2496.429753541875
2021-07-12,2509.564069603594
2021-07-13,2515.3876917953744
2021-07-14,2516.6811286546135
2021-07-15,2492.4939963457355
2021-07-16,2481.9128728594487
2021-07-19,2432.2019813886177
2021-07-20,2449.5314485922418
2021-07-21,2489.2735646452998
2021-07-22,2504.04371838833
2021-07-23,2543.721695082662
2021-07-26,2534.8495790848756
2021-07-27,2515.2324876943876
2021-07-28,2557.6372756684314
