Date,FINLAND IMI GROWTH
2018-03-22,963.705507477889
2018-03-23,960.6210496142528
2018-03-26,946.0669442434859
2018-03-27,957.24125029675
2018-03-28,955.377731506162
2018-03-29,963.0898082347557
2018-03-30,963.0898082347557
2018-04-02,963.0898082347557
2018-04-03,951.2625677104867
2018-04-04,944.3278559507453
2018-04-05,967.80765757311
2018-04-06,960.2320427340213
2018-04-09,958.3046502160205
2018-04-10,963.5283348183917
2018-04-11,962.1040949464812
2018-04-12,970.6445465883746
2018-04-13,969.423356526427
2018-04-16,968.5279954789496
2018-04-17,991.2853338948038
2018-04-18,991.3681326738257
2018-04-19,996.4532738426435
2018-04-20,1007.5297605937533
2018-04-23,1005.2484735639088
2018-04-24,992.5480710987298
2018-04-25,1003.7528759294057
2018-04-26,1006.6584275867427
2018-04-27,1009.8944203760453
2018-04-30,1011.7066833041237
2018-05-01,1011.7066833041238
2018-05-02,1001.9369577699806
2018-05-03,993.8980452476656
2018-05-04,1016.5784749244616
2018-05-07,1035.8684827585137
2018-05-08,1048.2664073761864
2018-05-09,1046.5640213256665
2018-05-10,1046.5640213256663
2018-05-11,1052.43842426832
2018-05-14,1045.95179137104
2018-05-15,1041.7597735142647
2018-05-16,1047.1366834006255
2018-05-17,1053.470228673314
2018-05-18,1054.4791292939055
2018-05-21,1060.0640811269295
2018-05-22,1068.815315425478
2018-05-23,1052.808721112607
2018-05-24,1050.548630484575
2018-05-25,1050.4964249918996
2018-05-28,1047.313755094138
2018-05-29,1035.6127620043324
2018-05-30,1039.864202460503
2018-05-31,1034.941181163314
2018-06-01,1049.2100945731195
2018-06-04,1053.2968346477082
2018-06-05,1052.2516992903702
2018-06-06,1063.766043988419
2018-06-07,1062.3941568519506
2018-06-08,1059.7581813957381
2018-06-11,1057.3247007731054
2018-06-12,1046.8274275934684
2018-06-13,1048.0777336761344
2018-06-14,1051.8790509353644
2018-06-15,1047.0935179314242
2018-06-18,1039.5403577916113
2018-06-19,1022.9660888664688
2018-06-20,1028.8119585109998
2018-06-21,1014.3716114899139
2018-06-22,1014.3716114899138
2018-06-25,1005.7757707675034
2018-06-26,1006.0856116778575
2018-06-27,1007.8042041288088
2018-06-28,1003.835610433201
2018-06-29,1013.1543333588575
2018-07-02,999.7575539753681
2018-07-03,1003.0127706225065
2018-07-04,993.547652375353
2018-07-05,995.7382852560204
2018-07-06,998.7807441612822
2018-07-09,1012.09409529336
2018-07-10,1022.4232614355319
2018-07-11,1009.1827190826465
2018-07-12,1009.5217000452689
2018-07-13,1005.5299750436651
2018-07-16,1011.621646721462
2018-07-17,1041.8913612108427
2018-07-18,1042.7508084148933
2018-07-19,1031.785095437779
2018-07-20,1021.7033571841321
2018-07-23,1023.4209881344487
2018-07-24,1037.6695224721495
2018-07-25,1041.912524142493
2018-07-26,1054.381325320059
2018-07-27,1058.2046764372833
2018-07-30,1053.5725402635367
2018-07-31,1048.0901544447222
2018-08-01,1058.0710546065966
2018-08-02,1049.7900010804879
2018-08-03,1053.516105259871
2018-08-06,1052.536778260329
2018-08-07,1061.097927648382
2018-08-08,1067.490559590224
2018-08-09,1070.0661864115264
2018-08-10,1054.5950959525271
2018-08-13,1047.9640353478405
2018-08-14,1043.5006667515904
2018-08-15,1021.0522517412335
2018-08-16,1032.4883222983403
2018-08-17,1034.257289629512
2018-08-20,1046.7670947881343
2018-08-21,1053.4157728793316
2018-08-22,1054.6109340614619
2018-08-23,1054.359996849733
2018-08-24,1050.8344909297346
2018-08-27,1062.8464995368777
2018-08-28,1074.4761147349627
2018-08-29,1076.8314787577378
2018-08-30,1079.6443071312447
2018-08-31,1069.3662876936392
2018-09-03,1065.89636790106
2018-09-04,1050.243264414616
2018-09-05,1039.2613499952502
2018-09-06,1024.626833060868
2018-09-07,1026.8503383898894
2018-09-10,1024.7193878718651
2018-09-11,1032.980728426035
2018-09-12,1033.982586487798
2018-09-13,1033.321177950564
2018-09-14,1043.9115081918349
2018-09-17,1043.516419263452
2018-09-18,1043.7715674024612
2018-09-19,1059.1503239577403
2018-09-20,1062.7384557681546
2018-09-21,1068.7687678742498
2018-09-24,1066.7507669933923
2018-09-25,1064.8984105354502
2018-09-26,1056.941264930496
2018-09-27,1070.7397041141303
2018-09-28,1058.0769201438795
2018-10-01,1047.1685528734895
2018-10-02,1038.251549762206
2018-10-03,1044.7175528815094
2018-10-04,1036.3603412075802
2018-10-05,1023.5745635027939
2018-10-08,1009.702794359545
2018-10-09,1007.6899456912533
2018-10-10,983.6410646377998
2018-10-11,961.5990159835347
2018-10-12,964.9528999626573
2018-10-15,960.3992344741893
2018-10-16,986.967098637542
2018-10-17,978.793085864121
2018-10-18,963.2940090591478
2018-10-19,952.7577902123373
2018-10-22,948.7057458667049
2018-10-23,910.7149005998047
2018-10-24,904.7554816883194
2018-10-25,922.174747780085
2018-10-26,937.048484735553
2018-10-29,931.7972242433419
2018-10-30,933.0468598783178
2018-10-31,949.0304068602552
2018-11-01,948.3554056658535
2018-11-02,966.0256455990979
2018-11-05,958.9534642583719
2018-11-06,953.4185649138408
2018-11-07,958.22642542173
2018-11-08,957.9783629382483
2018-11-09,940.0792149076293
2018-11-12,936.3545236488605
2018-11-13,938.8362404180016
2018-11-14,935.1917017367522
2018-11-15,927.8457001430123
2018-11-16,932.3956844758428
2018-11-19,922.2210958407866
2018-11-20,909.335883865594
2018-11-21,918.2198151194831
2018-11-22,905.0622414533487
2018-11-23,903.4059588176642
2018-11-26,912.3475189164594
2018-11-27,902.470993862644
2018-11-28,906.8024175486247
2018-11-29,911.6588136388702
2018-11-30,902.3285381947661
2018-12-03,925.8368185399921
2018-12-04,910.0394385038484
2018-12-05,902.8326204039795
2018-12-06,902.8326204039798
2018-12-07,887.6390584787705
2018-12-10,870.8067773902777
2018-12-11,882.6885814142113
2018-12-12,911.5223111711075
2018-12-13,904.3922135602121
2018-12-14,903.8541101609137
2018-12-17,895.6731353320336
2018-12-18,897.1853267839613
2018-12-19,907.9352533199487
2018-12-20,884.3895729360947
2018-12-21,874.7338940910694
2018-12-24,874.7338940910694
2018-12-25,874.7338940910694
2018-12-26,874.7338940910693
2018-12-27,872.5998266670789
2018-12-28,878.3452243661817
2018-12-31,878.345224366182
2019-01-01,878.3452243661825
2019-01-02,885.1332604273061
2019-01-03,881.6812051107466
2019-01-04,908.2157395017831
2019-01-07,907.6444014205563
2019-01-08,923.7194502414251
2019-01-09,932.0176934118642
2019-01-10,931.5815305439218
2019-01-11,930.8120027116782
2019-01-14,923.3981601169162
2019-01-15,932.8684216651882
2019-01-16,945.6823830866863
2019-01-17,946.8443121439433
2019-01-18,958.4142341711052
2019-01-21,965.3292214740407
2019-01-22,961.8348726028136
2019-01-23,958.6409822530301
2019-01-24,957.5752888687555
2019-01-25,963.7430662378831
2019-01-28,952.6516804947718
2019-01-29,961.544464187469
2019-01-30,959.5589324312369
2019-01-31,948.5005079934557
2019-02-01,957.6482836456227
2019-02-04,972.0623647266628
2019-02-05,986.7775869732585
2019-02-06,1000.6894429090759
2019-02-07,989.7503506299242
2019-02-08,980.3156996566407
2019-02-11,987.3763027975799
2019-02-12,983.4343218620509
2019-02-13,987.0624860381849
2019-02-14,991.6719780319644
2019-02-15,994.1063325990986
2019-02-18,999.9135701902887
2019-02-19,989.1222156023506
2019-02-20,997.941659108401
2019-02-21,991.2692165858567
2019-02-22,989.9832014293067
2019-02-25,997.6654717194305
2019-02-26,1006.364303852164
2019-02-27,1000.8528072502801
2019-02-28,988.4064083437437
2019-03-01,1016.3942819871711
2019-03-04,1023.2345674560722
2019-03-05,1015.105186502602
2019-03-06,1009.8180333186107
2019-03-07,1000.1948171219394
2019-03-08,992.4813283342456
2019-03-11,1006.1833700283624
2019-03-12,1010.2948564299533
2019-03-13,1007.4643387517287
2019-03-14,1026.4665919358333
2019-03-15,1032.3823070481765
2019-03-18,1038.7848899843405
2019-03-19,1051.1037342378788
2019-03-20,1036.937369310503
2019-03-21,1034.1747457204704
2019-03-22,1014.4383926342279
2019-03-25,1008.8533832709494
2019-03-26,1012.0863673319492
2019-03-27,1019.8381094749615
2019-03-28,1014.0621687209324
2019-03-29,1025.3436609129562
2019-04-01,1054.2697059011405
2019-04-02,1065.9274320889006
2019-04-03,1081.507374594305
2019-04-04,1077.3228422702364
2019-04-05,1087.9075077716623
2019-04-08,1077.4889638427221
2019-04-09,1068.9218303789344
2019-04-10,1076.5432977478836
2019-04-11,1073.833763218676
2019-04-12,1075.9011145943516
2019-04-15,1074.088179219036
2019-04-16,1063.7593601863657
2019-04-17,1050.054706175255
2019-04-18,1061.8400155570948
2019-04-19,1061.8400155570953
2019-04-22,1061.8400155570955
2019-04-23,1069.3621966846126
2019-04-24,1062.7571639480336
2019-04-25,1078.411725145528
2019-04-26,1064.951865068902
2019-04-29,1056.6787161313932
2019-04-30,1044.5549960950261
2019-05-01,1044.5549960950266
2019-05-02,1036.9133530066151
2019-05-03,1040.1554177489286
2019-05-06,1029.4442831533315
2019-05-07,1023.2583127542443
2019-05-08,1019.7331548202694
2019-05-09,1007.117136726075
2019-05-10,1024.1251162917072
2019-05-13,1002.0782886726389
2019-05-14,1014.5509670216884
2019-05-15,1017.8178590036895
2019-05-16,1045.277141438889
2019-05-17,1051.3731680559672
2019-05-20,1041.4667724133967
2019-05-21,1055.8497890825906
2019-05-22,1056.0551228119618
2019-05-23,1029.5462126537113
2019-05-24,1030.0315740304468
2019-05-27,1033.9474759362306
2019-05-28,1025.909539568424
2019-05-29,1006.211245967775
2019-05-30,1006.2112459677746
2019-05-31,996.4951194250085
2019-06-03,1000.6544884439136
2019-06-04,1000.9710566017948
2019-06-05,996.3533420639361
2019-06-06,997.8809237992352
2019-06-07,1010.4380536785724
2019-06-10,1016.3167568424349
2019-06-11,1035.2280415439761
2019-06-12,1028.0997924671985
2019-06-13,1033.3618749584002
2019-06-14,1024.5793062666796
2019-06-17,1015.5193477787557
2019-06-18,1033.0754751572388
2019-06-19,1028.6071319073421
2019-06-20,1036.3195554694453
2019-06-21,1036.3195554694455
2019-06-24,1027.1652401209044
2019-06-25,1033.805771050128
2019-06-26,1043.794968349167
2019-06-27,1044.918781008236
2019-06-28,1040.0324435182506
2019-07-01,1050.6589704374287
2019-07-02,1048.296590762057
2019-07-03,1054.372960061481
2019-07-04,1059.842324788108
2019-07-05,1040.8619473612728
2019-07-08,1036.8490007396229
2019-07-09,1027.8083454234595
2019-07-10,1030.7011219620813
2019-07-11,1027.6448193354397
2019-07-12,1031.9134927542736
2019-07-15,1041.493694213254
2019-07-16,1044.5474012724794
2019-07-17,1040.9096657177552
2019-07-18,1015.1946543339419
2019-07-19,1033.1610132416424
2019-07-22,1034.298375208693
2019-07-23,1041.0140324564263
2019-07-24,1040.3629816488406
2019-07-25,1029.5743315997818
2019-07-26,1015.7784373743093
2019-07-29,1011.6897363078238
2019-07-30,1005.6412980354075
2019-07-31,1011.664990921979
2019-08-01,1015.833342582365
2019-08-02,1011.5905828932612
2019-08-05,997.9200690538921
2019-08-06,999.0630519765529
2019-08-07,987.0816081059472
2019-08-08,1003.6161789320197
2019-08-09,1007.8717419684428
2019-08-12,1001.2355782902639
2019-08-13,1007.065528555241
2019-08-14,982.1302885274771
2019-08-15,979.6508532379939
2019-08-16,991.7333222385633
2019-08-19,1008.3902529274437
2019-08-20,988.3319268598486
2019-08-21,1002.9809418770227
2019-08-22,996.4402229235711
2019-08-23,982.519803235897
2019-08-26,976.2366711192858
2019-08-27,984.3860235424776
2019-08-28,973.9287048078437
2019-08-29,993.8596927178487
2019-08-30,1001.450440487086
2019-09-02,1010.2126697711187
2019-09-03,1001.153495830608
2019-09-04,1016.8332180025433
2019-09-05,1022.9420491259955
2019-09-06,1030.2127654187852
2019-09-09,1026.691120873951
2019-09-10,1018.085605559616
2019-09-11,1015.1010265000641
2019-09-12,1031.1701522234573
2019-09-13,1025.245141805256
2019-09-16,1027.4637775139317
2019-09-17,1028.6755589440306
2019-09-18,1014.9778737121485
2019-09-19,1021.395721428237
2019-09-20,1017.3650471983794
2019-09-23,1010.7755854992299
2019-09-24,1005.210855099139
2019-09-25,1000.5563262778038
2019-09-26,1007.3938133516668
2019-09-27,1020.4781195094731
2019-09-30,1024.197778263128
2019-10-01,1008.8939839330972
2019-10-02,982.9452544964131
2019-10-03,978.1475713091373
2019-10-04,990.7445381915727
2019-10-07,999.1191709104456
2019-10-08,988.7109740189422
2019-10-09,995.5724652122409
2019-10-10,999.0326900285503
2019-10-11,1013.8431827546763
2019-10-14,1004.873488278587
2019-10-15,1015.8722482434188
2019-10-16,1012.7261511821912
2019-10-17,1014.7874248614049
2019-10-18,1017.0591731784476
2019-10-21,1025.1381180443598
2019-10-22,1030.8561283267288
2019-10-23,1052.574604714753
2019-10-24,1069.536353891856
2019-10-25,1075.6800450442925
2019-10-28,1087.2152890652458
2019-10-29,1092.3398886483185
2019-10-30,1099.02791357764
2019-10-31,1083.9988342293195
2019-11-01,1091.23216289949
2019-11-04,1105.4007346690855
2019-11-05,1106.0787237205911
2019-11-06,1097.5840320938928
2019-11-07,1094.1627701020757
2019-11-08,1085.5763135231864
2019-11-11,1082.7650266104208
2019-11-12,1085.789782414991
2019-11-13,1079.784754447488
2019-11-14,1072.9142898492034
2019-11-15,1079.17898593415
2019-11-18,1075.6553729894054
2019-11-19,1070.0370841675476
2019-11-20,1068.0298964898268
2019-11-21,1058.20208996497
2019-11-22,1058.0458856350485
2019-11-25,1064.881002946744
2019-11-26,1068.8527932541372
2019-11-27,1070.0781303017181
2019-11-28,1069.3128676687181
2019-11-29,1071.686020718179
2019-12-02,1052.680167805641
2019-12-03,1051.933265963166
2019-12-04,1062.3005615083796
2019-12-05,1057.3830518020288
2019-12-06,1057.3830518020288
2019-12-09,1053.4686510343627
2019-12-10,1049.9587270653988
2019-12-11,1050.2599464852158
2019-12-12,1055.7995505271062
2019-12-13,1061.0950747649636
2019-12-16,1068.771473579471
2019-12-17,1081.1289617968816
2019-12-18,1082.9472532631855
2019-12-19,1086.937554215324
2019-12-20,1097.4596979460493
2019-12-23,1101.8916423174635
2019-12-24,1101.8916423174635
2019-12-25,1101.8916423174635
2019-12-26,1101.8916423174633
2019-12-27,1105.2562256369563
2019-12-30,1097.1413143755071
2019-12-31,1097.1413143755074
2020-01-01,1097.1413143755074
2020-01-02,1116.3653119339683
2020-01-03,1116.5298047800013
2020-01-06,1116.5298047800015
2020-01-07,1120.1625759369008
2020-01-08,1120.337361799283
2020-01-09,1122.1329533773664
2020-01-10,1130.7111324473797
2020-01-13,1138.2288486422758
2020-01-14,1148.5112433093136
2020-01-15,1159.0146812513358
2020-01-16,1171.4856991486806
2020-01-17,1171.9433105614469
2020-01-20,1175.956089818093
2020-01-21,1166.8609926972588
2020-01-22,1164.6699150591548
2020-01-23,1158.0829800491151
2020-01-24,1162.9178702524102
2020-01-27,1139.9435472052432
2020-01-28,1168.6583036313666
2020-01-29,1162.407197541395
2020-01-30,1155.0068788170342
2020-01-31,1142.0848261102194
2020-02-03,1144.8992397200232
2020-02-04,1163.2275777213836
2020-02-05,1177.931145195582
2020-02-06,1185.0955851646825
2020-02-07,1219.6207399932596
2020-02-10,1202.0079305759725
2020-02-11,1227.919722332982
2020-02-12,1218.1403248400911
2020-02-13,1216.803290736214
2020-02-14,1216.708683284237
2020-02-17,1204.9896404907836
2020-02-18,1189.480500672887
2020-02-19,1199.062644624569
2020-02-20,1186.3037469643705
2020-02-21,1183.883660875673
2020-02-24,1146.318340257972
2020-02-25,1127.5891801823984
2020-02-26,1142.9043871421081
2020-02-27,1119.9580063662045
2020-02-28,1082.32421488914
2020-03-02,1083.5454209832465
2020-03-03,1088.3640859886996
2020-03-04,1098.9794806635882
2020-03-05,1072.8324602771954
2020-03-06,1032.9088592946362
2020-03-09,957.8778107498746
2020-03-10,943.1802073623361
2020-03-11,941.8900004110486
2020-03-12,853.4620456049828
2020-03-13,834.588728594667
2020-03-16,801.7914484890255
2020-03-17,813.1908119772612
2020-03-18,797.2992041783288
2020-03-19,830.7803614278638
2020-03-20,843.5202709416297
2020-03-23,820.7004621435422
2020-03-24,868.1051063622601
2020-03-25,903.8896764930314
2020-03-26,937.8100375283927
2020-03-27,907.851737520105
2020-03-30,911.6751932828747
2020-03-31,953.1215276569371
2020-04-01,925.8710454116446
2020-04-02,930.7355509503485
2020-04-03,920.3876680886987
2020-04-06,947.2624250659677
2020-04-07,966.56278701165
2020-04-08,962.9909124068168
2020-04-09,969.3621810074116
2020-04-10,969.3621810074116
2020-04-13,969.3621810074116
2020-04-14,990.5455880491244
2020-04-15,952.2075592482753
2020-04-16,966.3522585279652
2020-04-17,992.0748966474521
2020-04-20,993.4782922119211
2020-04-21,955.9059429270857
2020-04-22,994.8715835175353
2020-04-23,1003.3507813523714
2020-04-24,993.4755520226212
2020-04-27,1002.100940091144
2020-04-28,1021.7216084936964
2020-04-29,1054.062220128073
2020-04-30,1051.9189542818513
2020-05-01,1051.918954281851
2020-05-04,1017.2707839244334
2020-05-05,1026.1536219099803
2020-05-06,1020.6367357079442
2020-05-07,1042.288218566132
2020-05-08,1051.5128125022777
2020-05-11,1057.4545496215878
2020-05-12,1065.6126307615723
2020-05-13,1049.1289410653571
2020-05-14,1024.3256072427582
2020-05-15,1026.9292019567492
2020-05-18,1076.4619945784482
2020-05-19,1079.9196765822255
2020-05-20,1109.3748230224558
2020-05-21,1109.374823022456
2020-05-22,1113.6541998765765
2020-05-25,1123.714915923005
2020-05-26,1141.0708105294195
2020-05-27,1150.555681474105
2020-05-28,1161.1302970715058
2020-05-29,1150.8859313297405
2020-06-01,1162.631092932985
2020-06-02,1166.9373908590567
2020-06-03,1174.194242222815
2020-06-04,1174.7766475967321
2020-06-05,1194.7321821684652
2020-06-08,1185.2142757337203
2020-06-09,1181.37007147492
2020-06-10,1175.7973773718268
2020-06-11,1138.1524786106856
2020-06-12,1140.3650915350934
2020-06-15,1137.2028956439435
2020-06-16,1170.2863252831628
2020-06-17,1164.9116574670759
2020-06-18,1174.47508125523
2020-06-19,1174.47508125523
2020-06-22,1159.640750995528
2020-06-23,1168.343014038522
2020-06-24,1149.7667335935557
2020-06-25,1154.6238099899472
2020-06-26,1167.1000045796322
2020-06-29,1170.2469520366972
2020-06-30,1163.106125372027
2020-07-01,1166.9510607864422
2020-07-02,1180.9038939605973
2020-07-03,1177.1934959328582
2020-07-06,1201.8168241312728
2020-07-07,1175.999156279245
2020-07-08,1152.4837285563838
2020-07-09,1144.1975097332618
2020-07-10,1150.4343969040929
2020-07-13,1177.4603140739393
2020-07-14,1180.5227049275404
2020-07-15,1184.7124311933133
2020-07-16,1181.5782008326976
2020-07-17,1186.8850218523135
2020-07-20,1204.5444172975917
2020-07-21,1201.5037660275405
2020-07-22,1203.7943215889698
2020-07-23,1235.6262477469454
2020-07-24,1224.3954899657062
2020-07-27,1215.2262488278373
2020-07-28,1209.5529360328946
2020-07-29,1204.4692715266312
2020-07-30,1186.695620367715
2020-07-31,1223.6151030360434
2020-08-03,1258.7932704583313
2020-08-04,1260.304470770797
2020-08-05,1261.9409516670976
2020-08-06,1256.2712012027253
2020-08-07,1267.3303958509216
2020-08-10,1260.967034470336
2020-08-11,1276.2012835993783
2020-08-12,1290.4548231359993
2020-08-13,1288.6511237259067
2020-08-14,1276.2194354550238
2020-08-17,1297.3734051551744
2020-08-18,1291.0363615594974
2020-08-19,1294.1342607795764
2020-08-20,1288.859432443088
2020-08-21,1283.311269899316
2020-08-24,1299.940974196792
2020-08-25,1300.2824323949642
2020-08-26,1311.0549590387448
2020-08-27,1308.414272217836
2020-08-28,1303.0351290719043
2020-08-31,1293.0258128029163
2020-09-01,1286.631253149418
2020-09-02,1297.5726785292961
2020-09-03,1259.0090415458942
2020-09-04,1251.761915709554
2020-09-07,1258.402516267353
2020-09-08,1241.9209095545243
2020-09-09,1263.9753495405398
2020-09-10,1258.372131728934
2020-09-11,1254.42166399166
2020-09-14,1250.7015577902403
2020-09-15,1263.4029169826656
2020-09-16,1272.5141876194994
2020-09-17,1276.9973354385822
2020-09-18,1276.3331326847185
2020-09-21,1237.689422766872
2020-09-22,1259.5492270370476
2020-09-23,1259.4391411644106
2020-09-24,1242.4603866703212
2020-09-25,1228.338721558663
2020-09-28,1245.3784409160808
2020-09-29,1244.674699401231
2020-09-30,1238.589142402113
2020-10-01,1240.8109867739286
2020-10-02,1236.5372063304446
2020-10-05,1251.970683867285
2020-10-06,1244.9651828125536
2020-10-07,1242.6841190515834
2020-10-08,1246.1602870951497
2020-10-09,1267.4382655288669
2020-10-12,1275.4483905507566
2020-10-13,1278.5670668738653
2020-10-14,1287.31002534188
2020-10-15,1268.7907805672899
2020-10-16,1280.8859402424855
2020-10-19,1286.0559026705369
2020-10-20,1285.1651331554522
2020-10-21,1270.3395059297484
2020-10-22,1272.2931745865988
2020-10-23,1276.973945765872
2020-10-26,1254.5355139956373
2020-10-27,1239.3865375825728
2020-10-28,1201.0935437382084
2020-10-29,1145.3154321103952
2020-10-30,1156.21912121737
2020-11-02,1161.58519749096
2020-11-03,1195.7644290193916
2020-11-04,1210.8537853319365
2020-11-05,1230.8327304704176
2020-11-06,1220.9455215233813
2020-11-09,1263.7684995358024
2020-11-10,1278.4658555860633
2020-11-11,1280.7448818343773
2020-11-12,1275.3238434833854
2020-11-13,1273.4006412849844
2020-11-16,1282.6198352322401
2020-11-17,1283.661998007336
2020-11-18,1293.273438185987
2020-11-19,1282.770280988059
2020-11-20,1298.085793070569
2020-11-23,1302.649377705431
2020-11-24,1317.2372157965442
2020-11-25,1325.2851050371737
2020-11-26,1312.9513585886198
2020-11-27,1332.5559945232055
2020-11-30,1319.0483505829043
2020-12-01,1310.6558484338632
2020-12-02,1306.42498802747
2020-12-03,1310.4364477277832
2020-12-04,1308.4325066827914
2020-12-07,1318.7927173164856
2020-12-08,1335.8582319959623
2020-12-09,1322.1741490416132
2020-12-10,1325.3030451039842
2020-12-11,1315.3368793827517
2020-12-14,1307.3560535824163
2020-12-15,1319.952236933934
2020-12-16,1315.4356900439045
2020-12-17,1308.6962532339037
2020-12-18,1312.9573010435704
2020-12-21,1291.6257229303887
2020-12-22,1300.3396172769133
2020-12-23,1304.4342104144012
2020-12-24,1304.4342104144018
2020-12-25,1304.4342104144018
2020-12-28,1318.774447066189
2020-12-29,1335.061858671735
2020-12-30,1321.0348951815563
2020-12-31,1321.0348951815563
2021-01-01,1321.0348951815563
2021-01-04,1333.1786456143154
2021-01-05,1342.1670319606953
2021-01-06,1342.167031960695
2021-01-07,1372.471721184834
2021-01-08,1360.7670453367582
2021-01-11,1345.069859998335
2021-01-12,1365.0045189485422
2021-01-13,1348.507834474832
2021-01-14,1368.5151432835974
2021-01-15,1353.7830737799713
2021-01-18,1353.59506619016
2021-01-19,1352.6944938238155
2021-01-20,1381.634481489325
2021-01-21,1387.408585332957
2021-01-22,1376.357425856473
2021-01-25,1404.526737618694
2021-01-26,1411.6060831589987
2021-01-27,1450.6785670531183
2021-01-28,1398.982687567036
2021-01-29,1395.568530444277
2021-02-01,1410.220696724112
2021-02-02,1389.3725869515363
2021-02-03,1404.7876629153454
2021-02-04,1391.0254493436694
2021-02-05,1348.7786886219155
2021-02-08,1356.4505564814463
2021-02-09,1350.4822558213223
2021-02-10,1341.7183349412005
2021-02-11,1348.5693710651233
2021-02-12,1371.4223807648987
2021-02-15,1376.8764454614752
2021-02-16,1376.6208576418187
2021-02-17,1366.8612017080109
2021-02-18,1359.572239146792
2021-02-19,1357.13150013565
2021-02-22,1351.894757330488
2021-02-23,1341.8472507216572
2021-02-24,1333.0987951965335
2021-02-25,1346.8003465745412
2021-02-26,1323.0082215554912
2021-03-01,1340.1530160934683
2021-03-02,1346.3368015707722
2021-03-03,1326.8289854042607
2021-03-04,1293.3088408884296
2021-03-05,1281.2113833573715
2021-03-08,1298.102834078239
2021-03-09,1317.0426923161801
2021-03-10,1330.2220945060774
2021-03-11,1361.6291778238667
2021-03-12,1355.24325640808
2021-03-15,1370.9922893602238
2021-03-16,1373.9694978561527
2021-03-17,1349.952450977312
2021-03-18,1321.6619331849633
2021-03-19,1327.1958098610519
2021-03-22,1339.3803186143375
2021-03-23,1333.3775137083012
2021-03-24,1331.954175993019
2021-03-25,1334.4290129382696
2021-03-26,1343.9622395196652
2021-03-29,1342.3159551104463
2021-03-30,1332.186191538519
2021-03-31,1327.8133926110984
2021-04-01,1340.9887548917281
2021-04-02,1340.9887548917281
2021-04-05,1340.9887548917281
2021-04-06,1337.5469165871384
2021-04-07,1337.900246755977
2021-04-08,1338.8580887147825
2021-04-09,1348.4251968837532
2021-04-12,1342.3558619669143
2021-04-13,1356.2678403111954
2021-04-14,1354.5397389743362
2021-04-15,1365.8531415256255
2021-04-16,1389.4149413656496
2021-04-19,1395.8237524039457
2021-04-20,1383.0058615926587
2021-04-21,1383.04632897384
2021-04-22,1400.4384146609118
2021-04-23,1409.199390148999
2021-04-26,1419.963253514412
2021-04-27,1420.3591446199657
2021-04-28,1399.430455686627
2021-04-29,1419.2780552331478
2021-04-30,1409.7793117539654
2021-05-03,1431.6512511237302
2021-05-04,1406.7052072864026
2021-05-05,1441.3404831161513
2021-05-06,1428.1404500685348
2021-05-07,1464.1939610602585
2021-05-10,1446.1821892450894
2021-05-11,1417.05552264624
2021-05-12,1409.0408005038696
2021-05-13,1409.0408005038698
2021-05-14,1428.2787666169745
2021-05-17,1437.8666250705467
2021-05-18,1458.4583091638074
2021-05-19,1440.5427798897913
2021-05-20,1454.2999783666294
2021-05-21,1467.3606409141787
2021-05-24,1463.3797331086512
2021-05-25,1459.2973030021938
2021-05-26,1465.0234719940854
2021-05-27,1470.0664181262546
2021-05-28,1481.5043608165458
2021-05-31,1468.8125957052728
2021-06-01,1480.740001046752
2021-06-02,1488.0164426204833
2021-06-03,1492.258670034857
2021-06-04,1496.5922502287012
2021-06-07,1491.1009626224413
2021-06-08,1490.7605600859406
2021-06-09,1492.0797710997044
2021-06-10,1483.859659113676
2021-06-11,1496.1207110133105
2021-06-14,1503.298369118141
2021-06-15,1504.7864285980984
2021-06-16,1505.6272439483414
2021-06-17,1494.7747038785642
2021-06-18,1489.9060807844266
2021-06-21,1491.623611059628
2021-06-22,1508.6778556137685
2021-06-23,1493.2723906020015
2021-06-24,1507.2870655992417
2021-06-25,1507.2870655992422
2021-06-28,1504.9909035080307
2021-06-29,1518.9395959355572
2021-06-30,1505.0367322095613
2021-07-01,1514.329444181733
2021-07-02,1517.519074445557
2021-07-05,1526.468165313471
2021-07-06,1523.8782371787934
2021-07-07,1538.8785438383386
2021-07-08,1518.765514324844
2021-07-09,1528.9042382223338
2021-07-12,1549.4766789175394
2021-07-13,1551.8539236320612
2021-07-14,1558.6000732636383
2021-07-15,1554.1936879836128
2021-07-16,1551.3637660359084
2021-07-19,1524.6355584609378
2021-07-20,1544.067132106836
2021-07-21,1557.3910124934764
2021-07-22,1575.7181955620044
2021-07-23,1598.3578100726486
2021-07-26,1595.1591428293425
2021-07-27,1571.0668423592274
2021-07-28,1568.2796531838344
2021-07-29,1574.1652410510776
2021-07-30,1571.5042000518504
2021-08-02,1579.3543435010258
2021-08-03,1584.401547037184
2021-08-04,1585.1730811307423
2021-08-05,1583.8049731420763
2021-08-06,1591.6944756087723
2021-08-09,1584.2766224318557
2021-08-10,1589.0756928004594
2021-08-11,1588.3278324750688
2021-08-12,1587.865755222831
2021-08-13,1583.6959213428693
2021-08-16,1573.5534748496232
2021-08-17,1574.9751820908193
2021-08-18,1578.3124970841652
2021-08-19,1555.3438834958476
2021-08-20,1563.9278426232834
2021-08-23,1581.0842038953483
2021-08-24,1576.067464305185
2021-08-25,1583.5612374474706
2021-08-26,1582.6373423499128
2021-08-27,1587.4601960258312
