Date,BELGIUM IMI GROWTH
1999-09-17,828.4035379106239
1999-09-20,831.0000163826573
1999-09-21,825.3318013204959
1999-09-22,818.690764250764
1999-09-23,814.5666382857254
1999-09-24,810.0091600299243
1999-09-27,806.1228948031332
1999-09-28,797.0990656302091
1999-09-29,792.8263608620838
1999-09-30,793.7258274710455
1999-10-01,784.0815483487821
1999-10-04,776.7466188599768
1999-10-05,782.0654402418952
1999-10-06,779.6111670097981
1999-10-07,789.3317558826602
1999-10-08,792.9649437444883
1999-10-11,781.3497337178279
1999-10-12,780.2625316680482
1999-10-13,772.7292415921846
1999-10-14,775.0676928900319
1999-10-15,768.9016845598501
1999-10-18,756.0487877514971
1999-10-19,762.1819011340136
1999-10-20,769.2399031993727
1999-10-21,763.8438283614283
1999-10-22,760.7193775243433
1999-10-25,753.113132665877
1999-10-26,752.7619778413904
1999-10-27,755.166896896663
1999-10-28,761.210567871649
1999-10-29,776.110394181277
1999-11-01,776.1378499074884
1999-11-02,778.2751813446775
1999-11-03,798.1946135827302
1999-11-04,811.1845782595432
1999-11-05,815.3553773570217
1999-11-08,816.4274744398724
1999-11-09,827.790104682586
1999-11-10,829.8065023098383
1999-11-11,830.2527790130775
1999-11-12,846.7353993314753
1999-11-15,850.2881390321272
1999-11-16,855.9302427821431
1999-11-17,853.5040143251723
1999-11-18,848.6886023252144
1999-11-19,834.524792341308
1999-11-22,820.2755529656017
1999-11-23,812.4782633646703
1999-11-24,795.9771671774757
1999-11-25,807.6307420911385
1999-11-26,802.2380809614067
1999-11-29,788.6310805397458
1999-11-30,788.4003808208884
1999-12-01,782.2607651028414
1999-12-02,791.4400922921554
1999-12-03,803.4413902227992
1999-12-06,808.1920189017519
1999-12-07,810.0504327458635
1999-12-08,789.0295176675786
1999-12-09,786.9275284562262
1999-12-10,779.8807811201556
1999-12-13,790.5217949238032
1999-12-14,787.0578702860084
1999-12-15,783.6018991197627
1999-12-16,772.6345085336961
1999-12-17,766.4690613595159
1999-12-20,765.9325531708068
1999-12-21,764.8383038863392
1999-12-22,779.8424751724356
1999-12-23,790.6951085230749
1999-12-24,793.994178906779
1999-12-27,806.7202342932644
1999-12-28,801.4672006902132
1999-12-29,805.9320308891167
1999-12-30,814.4171817776678
1999-12-31,814.4171817776678
2000-01-03,823.2542748116549
2000-01-04,792.3953761736833
2000-01-05,776.2821590308996
2000-01-06,771.8128931793585
2000-01-07,784.9926112619471
2000-01-10,803.2961263036345
2000-01-11,799.9518391981226
2000-01-12,791.015120044892
2000-01-13,799.4425346622852
2000-01-14,797.3939527421908
2000-01-17,788.6367338527472
2000-01-18,769.1317927194076
2000-01-19,768.5956115990451
2000-01-20,763.340035250207
2000-01-21,753.3279701561409
2000-01-24,751.877176387015
2000-01-25,737.2821673737145
2000-01-26,733.3041177469169
2000-01-27,740.2202192986732
2000-01-28,735.3599704902886
2000-01-31,717.7141967307459
2000-02-01,718.1846489275453
2000-02-02,719.7373113906599
2000-02-03,742.1493481012888
2000-02-04,758.5186635470991
2000-02-07,764.7376189851726
2000-02-08,767.5248756268091
2000-02-09,747.5904491368697
2000-02-10,739.0018274247633
2000-02-11,742.9031219663467
2000-02-14,763.9089123743681
2000-02-15,758.1391392821528
2000-02-16,760.1446957052658
2000-02-17,757.0663571847497
2000-02-18,749.3101091289714
2000-02-21,751.4170825986075
2000-02-22,739.0360826741305
2000-02-23,751.1414349561121
2000-02-24,762.8283358454778
2000-02-25,766.080428273452
2000-02-28,765.7437915540098
2000-02-29,770.0883663726513
2000-03-01,769.0449818935103
2000-03-02,774.0846617347133
2000-03-03,773.7744482029714
2000-03-06,769.5286220861625
2000-03-07,769.5408029062095
2000-03-08,759.2238880298174
2000-03-09,761.8664951214699
2000-03-10,747.2501431336267
2000-03-13,741.0378968612459
2000-03-14,759.6428917645768
2000-03-15,778.1180490999269
2000-03-16,805.0777390286079
2000-03-17,808.9205246609223
2000-03-20,825.76217674025
2000-03-21,801.6274122177165
2000-03-22,804.8094206019847
2000-03-23,801.4601249348096
2000-03-24,801.9109227444663
2000-03-27,795.6693133838962
2000-03-28,811.3787524544501
2000-03-29,822.7107915720865
2000-03-30,809.2031903137445
2000-03-31,810.7117227078498
2000-04-03,810.6992705452857
2000-04-04,795.3553386497789
2000-04-05,785.4408879372933
2000-04-06,791.0648610378344
2000-04-07,785.9511275233688
2000-04-10,788.4489612863835
2000-04-11,790.3845886936858
2000-04-12,795.8708016443409
2000-04-13,795.3193321810442
2000-04-14,782.6565581506044
2000-04-17,758.2951831334825
2000-04-18,766.7373275565267
2000-04-19,768.8911794699843
2000-04-20,771.8050120016551
2000-04-21,771.8050120016551
2000-04-24,771.8050744230111
2000-04-25,761.0167905145192
2000-04-26,770.4664051057474
2000-04-27,770.2561414137604
2000-04-28,766.8832586269184
2000-05-01,766.8832415451132
2000-05-02,777.898593014806
2000-05-03,775.884041087106
2000-05-04,778.3779692221234
2000-05-05,776.2038446261723
2000-05-08,775.1797850371153
2000-05-09,775.9740068034705
2000-05-10,766.3665479976836
2000-05-11,763.0020778416799
2000-05-12,772.6705887056389
2000-05-15,770.4607327776807
2000-05-16,777.5419266573884
2000-05-17,772.1577953125069
2000-05-18,776.8722556435579
2000-05-19,760.801689555598
2000-05-22,763.0555700723341
2000-05-23,757.5341135925162
2000-05-24,740.5107630474225
2000-05-25,753.0178098380634
2000-05-26,748.26110790659
2000-05-29,758.0677301085038
2000-05-30,773.229739696485
2000-05-31,772.8710078534648
2000-06-01,772.8709454229361
2000-06-02,787.6888320353228
2000-06-05,786.4755026029095
2000-06-06,782.4149380918799
2000-06-07,772.7193209713801
2000-06-08,772.7435287752064
2000-06-09,772.6704649254318
2000-06-12,772.6705410509628
2000-06-13,760.2331905525713
2000-06-14,764.4067681480673
2000-06-15,764.2421146539806
2000-06-16,767.6681260570085
2000-06-19,773.1498848830953
2000-06-20,775.0943585360151
2000-06-21,768.6509180125007
2000-06-22,765.6891917218832
2000-06-23,764.1944215992681
2000-06-26,755.2547342434339
2000-06-27,762.9946386439508
2000-06-28,758.0305519146224
2000-06-29,756.8280079713094
2000-06-30,761.0700417642942
2000-07-03,760.3728805589815
2000-07-04,748.2055056580379
2000-07-05,741.9725977582511
2000-07-06,732.0725489013863
2000-07-07,737.1621845420548
2000-07-10,733.4902713286011
2000-07-11,731.7749988693785
2000-07-12,738.6583464284093
2000-07-13,735.9157318457201
2000-07-14,734.6903287756838
2000-07-17,745.8192765793261
2000-07-18,740.1206046551152
2000-07-19,737.9921478309556
2000-07-20,738.6589164218433
2000-07-21,738.732693989318
2000-07-24,733.9857037028195
2000-07-25,731.4253855998167
2000-07-26,733.497709930717
2000-07-27,724.1030694623422
2000-07-28,723.1198308465224
2000-07-31,728.7588571698701
2000-08-01,731.4656426948509
2000-08-02,731.9906216948513
2000-08-03,730.1603703363952
2000-08-04,736.9568813296471
2000-08-07,757.9861494639028
2000-08-08,765.513304480529
2000-08-09,773.0866288121451
2000-08-10,755.1619346493758
2000-08-11,759.4683434180278
2000-08-14,751.8403865746301
2000-08-15,753.4431638520983
2000-08-16,751.0828741791677
2000-08-17,753.2367303380473
2000-08-18,770.746528330299
2000-08-21,778.7400432708621
2000-08-22,775.4637662579192
2000-08-23,772.2570090014271
2000-08-24,775.2619571660066
2000-08-25,780.3985989220537
2000-08-28,779.2869710266175
2000-08-29,782.0741818652837
2000-08-30,782.106369818096
2000-08-31,777.7141198338139
2000-09-01,778.5458539505628
2000-09-04,781.8205092845267
2000-09-05,779.7135709701406
2000-09-06,779.6411543610809
2000-09-07,769.4151173988527
2000-09-08,750.3450521693317
2000-09-11,755.9693329065454
2000-09-12,746.9657875834603
2000-09-13,741.4340509577704
2000-09-14,744.9823403869806
2000-09-15,745.434734309106
2000-09-18,731.0942491187137
2000-09-19,722.4808040232995
2000-09-20,714.4215505325939
2000-09-21,687.6952142179784
2000-09-22,681.0741511137043
2000-09-25,671.3856004026383
2000-09-26,670.2532375134924
2000-09-27,663.7405862353185
2000-09-28,662.1779594261172
2000-09-29,673.0460937496823
2000-10-02,681.8405397791335
2000-10-03,693.396946316107
2000-10-04,689.3398089296594
2000-10-05,699.2816948647841
2000-10-06,687.7785587713246
2000-10-09,684.378030009834
2000-10-10,672.999906628088
2000-10-11,662.9913662975783
2000-10-12,656.7713643543125
2000-10-13,656.8922695437916
2000-10-16,666.1660364082758
2000-10-17,669.147774463151
2000-10-18,667.7269384123276
2000-10-19,659.5852294901129
2000-10-20,675.0368158548927
2000-10-23,677.094970921552
2000-10-24,655.326278343293
2000-10-25,658.6341629141361
2000-10-26,659.5921588533739
2000-10-27,670.1329054479855
2000-10-30,658.3429546251281
2000-10-31,671.5957135354965
2000-11-01,669.4270065602648
2000-11-02,662.1519649370811
2000-11-03,670.4821592070793
2000-11-06,676.1462715756808
2000-11-07,683.6097225607342
2000-11-08,677.3034215819573
2000-11-09,674.3376191070106
2000-11-10,683.8342770785933
2000-11-13,685.7839214228263
2000-11-14,680.5578462454329
2000-11-15,671.5467481669293
2000-11-16,667.8095330373418
2000-11-17,654.982448409253
2000-11-20,652.1727454901929
2000-11-21,675.0389105527623
2000-11-22,650.6080837925184
2000-11-23,640.3059285397028
2000-11-24,636.2252394429655
2000-11-27,662.6093305590047
2000-11-28,628.3615366464596
2000-11-29,632.9488252943501
2000-11-30,640.591425174178
2000-12-01,633.3610668030864
2000-12-04,633.1222871087815
2000-12-05,646.2233832441375
2000-12-06,659.3531093059796
2000-12-07,662.4164058763869
2000-12-08,661.7769759328087
2000-12-11,654.3464023429718
2000-12-12,645.8384260000815
2000-12-13,637.6878674275312
2000-12-14,631.9183043741951
2000-12-15,631.429091347657
2000-12-18,636.4366744296194
2000-12-19,643.0681477836475
2000-12-20,644.0333193272505
2000-12-21,635.3481127386343
2000-12-22,633.0504268915982
2000-12-25,633.0504268915982
2000-12-26,633.0504268915984
2000-12-27,641.3203024945803
2000-12-28,641.7447712968609
2000-12-29,641.7434729753667
2001-01-01,641.7434729753667
2001-01-02,653.3469057073736
2001-01-03,589.9271642128867
2001-01-04,582.761507771028
2001-01-05,567.3047457617585
2001-01-08,571.4231140808866
2001-01-09,571.757760004932
2001-01-10,572.6702342712932
2001-01-11,575.0114935364387
2001-01-12,574.6051303368781
2001-01-15,573.7436002595744
2001-01-16,580.2863043115627
2001-01-17,580.8775589649947
2001-01-18,576.6526504854468
2001-01-19,581.4578492214386
2001-01-22,579.2612060121572
2001-01-23,571.3147319587102
2001-01-24,569.3704865762761
2001-01-25,572.8941758301074
2001-01-26,581.6492029635463
2001-01-29,580.6225641976924
2001-01-30,590.2282034699883
2001-01-31,589.8884951523154
2001-02-01,591.3468065344751
2001-02-02,592.5478314900447
2001-02-05,589.0584351782085
2001-02-06,585.9206190718866
2001-02-07,585.5978377183317
2001-02-08,585.1098817296213
2001-02-09,581.9775987509645
2001-02-12,587.9962248112462
2001-02-13,595.3054091303148
2001-02-14,594.7444978038658
2001-02-15,593.7196146049341
2001-02-16,590.6948484717444
2001-02-19,595.0442217168402
2001-02-20,593.7906814795771
2001-02-21,595.1279887799337
2001-02-22,588.7398610678372
2001-02-23,584.5098971624676
2001-02-26,587.6173455867267
2001-02-27,590.6170719591175
2001-02-28,586.7014902442871
2001-03-01,565.2440947519991
2001-03-02,565.4716847178499
2001-03-05,572.4680018206238
2001-03-06,589.6064140748865
2001-03-07,587.888665144949
2001-03-08,585.4263475927401
2001-03-09,579.0281636531065
2001-03-12,572.984225984524
2001-03-13,562.9022025768184
2001-03-14,561.4152125618604
2001-03-15,558.2852608306439
2001-03-16,559.6565722074187
2001-03-19,546.5045962511649
2001-03-20,546.7969016135489
2001-03-21,538.0243062862274
2001-03-22,535.5414526072568
2001-03-23,543.7159460101618
2001-03-26,553.6632755575636
2001-03-27,565.735145683422
2001-03-28,549.9619475328913
2001-03-29,539.2635184304393
2001-03-30,546.5590445720018
2001-04-02,546.8225856934698
2001-04-03,547.7955472119315
2001-04-04,544.7293058970812
2001-04-05,549.53213438334
2001-04-06,547.0401144412134
2001-04-09,554.7308899486327
2001-04-10,551.2309705987628
2001-04-11,545.0177504794575
2001-04-12,538.5547557869502
2001-04-13,538.5547557869502
2001-04-16,538.5547557869503
2001-04-17,539.7274327595323
2001-04-18,543.7614482546892
2001-04-19,553.7978243516822
2001-04-20,544.0043735710063
2001-04-23,534.589251611636
2001-04-24,542.6445971594203
2001-04-25,538.8020384314932
2001-04-26,546.4981636106171
2001-04-27,543.9393076720422
2001-04-30,549.1241307421735
2001-05-01,549.0190531890289
2001-05-02,537.3612373595711
2001-05-03,539.431805674856
2001-05-04,534.3255658142489
2001-05-07,536.4939967127159
2001-05-08,537.0895548590701
2001-05-09,544.1153322959117
2001-05-10,542.8285272902859
2001-05-11,549.1680022103096
2001-05-14,547.3994836481138
2001-05-15,546.6480824155559
2001-05-16,540.9170599917318
2001-05-17,537.8481799836852
2001-05-18,531.9468456908394
2001-05-21,527.2096100385561
2001-05-22,528.8379588120341
2001-05-23,544.6492332288307
2001-05-24,556.4748663984477
2001-05-25,543.4038303228609
2001-05-28,545.1948058003385
2001-05-29,543.795709928515
2001-05-30,540.1802937834052
2001-05-31,564.1844896954049
2001-06-01,534.8454692936858
2001-06-04,534.731605983405
2001-06-05,540.2875255171128
2001-06-06,544.1614739601436
2001-06-07,542.952259896892
2001-06-08,542.8374310822402
2001-06-11,541.3753592591622
2001-06-12,541.9519491728205
2001-06-13,546.1068952015426
2001-06-14,539.5283706893059
2001-06-15,538.2687946455374
2001-06-18,539.8287115247814
2001-06-19,538.9126538571832
2001-06-20,541.1571109485272
2001-06-21,541.9224888275305
2001-06-22,540.8593324364207
2001-06-25,538.7534681611916
2001-06-26,542.4780461754591
2001-06-27,545.5514837592302
2001-06-28,546.1892813898647
2001-06-29,547.562564852522
2001-07-02,546.4050238846448
2001-07-03,548.343435796724
2001-07-04,551.0660915631827
2001-07-05,552.232560312389
2001-07-06,552.9559510428973
2001-07-09,565.0642084920925
2001-07-10,552.5943286427855
2001-07-11,552.011926705433
2001-07-12,553.7624691948514
2001-07-13,552.5643515700646
2001-07-16,548.825811489682
2001-07-17,549.0970275222053
2001-07-18,548.5952308907197
2001-07-19,551.2601770023052
2001-07-20,551.8668822893001
2001-07-23,588.4899452518971
2001-07-24,582.9732606383681
2001-07-25,579.6076794186152
2001-07-26,578.4962157250977
2001-07-27,579.9138193127294
2001-07-30,543.3422266999613
2001-07-31,544.6133963209423
2001-08-01,549.1075991292558
2001-08-02,549.0422866510183
2001-08-03,548.2568882785962
2001-08-06,556.174449676494
2001-08-07,579.0893226883713
2001-08-08,549.2256607789444
2001-08-09,554.1010556363368
2001-08-10,553.9243973802064
2001-08-13,553.1497837245894
2001-08-14,560.9172215133268
2001-08-15,561.4089236364032
2001-08-16,556.9246377778977
2001-08-17,554.7302071130824
2001-08-20,547.1271981167989
2001-08-21,545.9547385480794
2001-08-22,544.5744414764255
2001-08-23,550.6441855061138
2001-08-24,553.0722931276821
2001-08-27,553.602057391021
2001-08-28,551.542682493857
2001-08-29,552.3611364816542
2001-08-30,553.0575492888864
2001-08-31,552.0854863324649
2001-09-03,561.3286515939412
2001-09-04,563.6801783554623
2001-09-05,568.9625858784555
2001-09-06,567.1766677689899
2001-09-07,552.4815258612624
2001-09-10,544.7610705411213
2001-09-11,545.6060967141418
2001-09-12,536.8865246620759
2001-09-13,536.1773655584459
2001-09-14,532.6754708101925
2001-09-17,526.1453535268479
2001-09-18,529.0657762657166
2001-09-19,537.9677955807377
2001-09-20,528.7277520714546
2001-09-21,501.8636710266715
2001-09-24,509.3712952458042
2001-09-25,510.40399875818986
2001-09-26,515.5959927212082
2001-09-27,520.818366339787
2001-09-28,524.0763670620195
2001-10-01,525.6245783128766
2001-10-02,524.7500612740324
2001-10-03,521.3864933566243
2001-10-04,524.7958728917654
2001-10-05,524.5959903513434
2001-10-08,526.0153835664738
2001-10-09,528.797206543983
2001-10-10,529.5483228808006
2001-10-11,530.414099250278
2001-10-12,530.2750221885208
2001-10-15,521.4167261124039
2001-10-16,519.6432892623802
2001-10-17,538.0316708246993
2001-10-18,537.1022992802435
2001-10-19,537.7502066111972
2001-10-22,539.4785617529915
2001-10-23,543.1523806344073
2001-10-24,530.3826508274155
2001-10-25,530.1018028363491
2001-10-26,531.9026011591005
2001-10-29,530.6034183124541
2001-10-30,524.7561816247862
2001-10-31,530.0944458296137
2001-11-01,525.8444457403799
2001-11-02,542.8787607353888
2001-11-05,548.4951223633815
2001-11-06,549.7404081681177
2001-11-07,550.3658419117081
2001-11-08,538.4055018865529
2001-11-09,538.2926590592193
2001-11-12,531.7876046776886
2001-11-13,561.3170220093169
2001-11-14,567.9330359230406
2001-11-15,569.6380244882176
2001-11-16,582.2171066741853
2001-11-19,583.8284503083793
2001-11-20,566.6789376565725
2001-11-21,568.6261236118205
2001-11-22,570.9492134232344
2001-11-23,571.9197756125346
2001-11-26,573.6287974986305
2001-11-27,572.2138976171367
2001-11-28,566.9001661104312
2001-11-29,569.6481654593999
2001-11-30,574.9263187052827
2001-12-03,570.4116520225916
2001-12-04,570.3689800578932
2001-12-05,569.7227340049353
2001-12-06,574.3828617980784
2001-12-07,574.1416256619483
2001-12-10,574.2057320840017
2001-12-11,567.6991922165158
2001-12-12,567.4005272757383
2001-12-13,563.8235817994116
2001-12-14,558.317273274203
2001-12-17,568.4052557033907
2001-12-18,557.832793473977
2001-12-19,558.4304765818302
2001-12-20,561.2263350012225
2001-12-21,565.984102978989
2001-12-24,570.1378987362899
2001-12-25,570.1378987362899
2001-12-26,570.13789873629
2001-12-27,581.9540348019422
2001-12-28,584.1753878171713
2001-12-31,584.0903134637463
2002-01-01,584.0903134637463
2002-01-02,585.4725468248101
2002-01-03,591.7914154581696
2002-01-04,589.6075911375284
2002-01-07,589.2679439079016
2002-01-08,589.5313034805249
2002-01-09,585.8584477114114
2002-01-10,582.0352210501119
2002-01-11,581.6414448649467
2002-01-14,576.5897314192598
2002-01-15,582.4083662074378
2002-01-16,579.4934224701734
2002-01-17,584.8676094344946
2002-01-18,586.7113249632704
2002-01-21,585.9493041937077
2002-01-22,581.3338091400461
2002-01-23,590.3589508803703
2002-01-24,596.5588546850855
2002-01-25,604.2470759218556
2002-01-28,606.0160632198188
2002-01-29,603.1927526656233
2002-01-30,589.2596048987276
2002-01-31,590.8654724936563
2002-02-01,594.9779942168894
2002-02-04,593.1422442519514
2002-02-05,585.2176480033104
2002-02-06,582.0513806061351
2002-02-07,580.8755739803548
2002-02-08,581.6584799520546
2002-02-11,585.9753186717858
2002-02-12,590.2615544346107
2002-02-13,595.7807569053026
2002-02-14,599.3989334267645
2002-02-15,594.8293317376578
2002-02-18,592.2438849339469
2002-02-19,589.9809438805978
2002-02-20,585.8177691985327
2002-02-21,583.069225169069
2002-02-22,577.475167943243
2002-02-25,577.3661799356647
2002-02-26,579.0769844306453
2002-02-27,578.8828908060945
2002-02-28,581.0995875038631
2002-03-01,575.7977750466517
2002-03-04,585.1832954389638
2002-03-05,582.1910794612046
2002-03-06,576.7471020463498
2002-03-07,578.4725606023162
2002-03-08,573.7435405107469
2002-03-11,576.210924228869
2002-03-12,573.3325711417675
2002-03-13,577.7943688785347
2002-03-14,576.3445850449552
2002-03-15,572.8764092859512
2002-03-18,576.7819875327614
2002-03-19,580.6064881469094
2002-03-20,579.5700678330959
2002-03-21,580.9383541208124
2002-03-22,584.3741318760973
2002-03-25,584.785869327498
2002-03-26,583.9941540451846
2002-03-27,579.8799746410099
2002-03-28,584.1329648428423
2002-03-29,584.1329648428423
2002-04-01,584.1329648428422
2002-04-02,584.3371139764382
2002-04-03,584.7819506249015
2002-04-04,586.996257015943
2002-04-05,581.8386693917016
2002-04-08,579.7409377053033
2002-04-09,580.4076727371681
2002-04-10,583.1728460263485
2002-04-11,580.9017352629603
2002-04-12,586.4418519207278
2002-04-15,582.177029310057
2002-04-16,585.1183520684432
2002-04-17,582.475194850184
2002-04-18,577.5257348008882
2002-04-19,581.1452143025448
2002-04-22,581.8808113869335
2002-04-23,586.9411811885863
2002-04-24,585.8965778141333
2002-04-25,580.2490156123328
2002-04-26,577.6912313800733
2002-04-29,574.1761873396914
2002-04-30,574.2106772893368
2002-05-01,574.2106772893367
2002-05-02,568.2885027075257
2002-05-03,570.0758356150882
2002-05-06,573.4973458850997
2002-05-07,569.8581493242697
2002-05-08,576.9677904475323
2002-05-09,577.6276843552232
2002-05-10,578.0487967689589
2002-05-13,580.3972656409238
2002-05-14,586.5089964048879
2002-05-15,582.2608544043042
2002-05-16,580.7290311761387
2002-05-17,579.5749998670763
2002-05-20,575.8526277708244
2002-05-21,574.6073548423216
2002-05-22,569.1269256058017
2002-05-23,569.3447064782921
2002-05-24,565.1330635978013
2002-05-27,564.1375531039557
2002-05-28,563.8143054688801
2002-05-29,564.1392441209845
2002-05-30,562.3223380194094
2002-05-31,566.8266726414296
2002-06-03,566.7919830237314
2002-06-04,560.2213791739156
2002-06-05,567.465468259334
2002-06-06,563.7978918194905
2002-06-07,561.3878340536818
2002-06-10,568.1064017013404
2002-06-11,567.5457312812703
2002-06-12,553.3064799142398
2002-06-13,541.6325765412969
2002-06-14,531.3088793106649
2002-06-17,548.8291504059737
2002-06-18,543.493099858787
2002-06-19,535.9248839312351
2002-06-20,533.5280931865032
2002-06-21,538.0114176273005
2002-06-24,525.5481933246771
2002-06-25,525.2098505142371
2002-06-26,516.9607859347041
2002-06-27,516.8039061338934
2002-06-28,524.587474601133
2002-07-01,530.9432921630703
2002-07-02,527.5437263345904
2002-07-03,516.9344078675718
2002-07-04,521.7793012343071
2002-07-05,530.8481230063949
2002-07-08,534.052415033975
2002-07-09,530.5991599653994
2002-07-10,524.5641326662106
2002-07-11,514.0224822250317
2002-07-12,510.82754371812456
2002-07-15,496.8974643189377
2002-07-16,490.62931756911036
2002-07-17,491.6619449579682
2002-07-18,497.5664590291246
2002-07-19,476.7306745110842
2002-07-22,465.6984514057264
2002-07-23,458.56005037367925
2002-07-24,447.85837721035995
2002-07-25,469.09343545385383
2002-07-26,479.19957857462117
2002-07-29,497.85541465626716
2002-07-30,498.9933538467793
2002-07-31,504.7708151437361
2002-08-01,494.2183003789899
2002-08-02,486.51416215788066
2002-08-05,475.7926650591707
2002-08-06,472.1416578935073
2002-08-07,473.1428266295352
2002-08-08,479.753977309047
2002-08-09,476.11173237099626
2002-08-12,471.13326355017995
2002-08-13,473.00095132893955
2002-08-14,468.5969871136182
2002-08-15,479.14126657288386
2002-08-16,472.69715518506973
2002-08-19,482.60507055568706
2002-08-20,474.2697984624513
2002-08-21,478.22466539411505
2002-08-22,479.45892713564393
2002-08-23,485.8859406044082
2002-08-26,491.02286674048423
2002-08-27,495.361861008907
2002-08-28,485.5328832690101
2002-08-29,474.23618953883505
2002-08-30,474.7120786156333
2002-09-02,469.0603512151495
2002-09-03,462.24918312438615
2002-09-04,461.7150246912693
2002-09-05,461.610866022489
2002-09-06,463.83884185148435
2002-09-09,459.0944766779736
2002-09-10,460.59030990433416
2002-09-11,470.32125446434844
2002-09-12,469.0324094227519
2002-09-13,466.6892496029242
2002-09-16,462.66222666203294
2002-09-17,462.55749676308733
2002-09-18,457.32183328468756
2002-09-19,453.71801892852454
2002-09-20,448.40384012328036
2002-09-23,439.25965089325786
2002-09-24,426.97356587253654
2002-09-25,432.0904915892606
2002-09-26,434.7647802082703
2002-09-27,441.35681052815903
2002-09-30,440.24350028366234
2002-10-01,443.7833367168
2002-10-02,446.2742917399868
2002-10-03,440.6966313138977
2002-10-04,425.8859597292332
2002-10-07,418.9334940680827
2002-10-08,418.04235047145306
2002-10-09,408.0721296558783
2002-10-10,406.1215444135675
2002-10-11,412.32301237922707
2002-10-14,407.3359654492749
2002-10-15,425.47766606037874
2002-10-16,427.21485936518445
2002-10-17,427.73704359598077
2002-10-18,431.9809306914334
2002-10-21,434.9081278328974
2002-10-22,431.1381547819295
2002-10-23,433.94586583594844
2002-10-24,433.7401667481407
2002-10-25,435.1740261100199
2002-10-28,434.2821292552853
2002-10-29,424.6997543486353
2002-10-30,423.9013965858534
2002-10-31,431.04306101713354
2002-11-01,426.8666412481514
2002-11-04,422.59434686877813
2002-11-05,425.848116392269
2002-11-06,433.65531883960807
2002-11-07,435.32030958769644
2002-11-08,432.8949481198685
2002-11-11,437.3471184192715
2002-11-12,439.6979164804376
2002-11-13,434.4061296591161
2002-11-14,437.3200206873812
2002-11-15,437.07368135683055
2002-11-18,443.33934947370665
2002-11-19,442.72277665245247
2002-11-20,442.43448767753324
2002-11-21,449.02905234391017
2002-11-22,445.84038044901183
2002-11-25,443.799524648265
2002-11-26,436.41612186343457
2002-11-27,444.18451189930653
2002-11-28,437.14787921603505
2002-11-29,431.5409241842093
2002-12-02,432.3375967193506
2002-12-03,433.96566637333547
2002-12-04,436.04213195280875
2002-12-05,430.2914180562076
2002-12-06,420.92379622281834
2002-12-09,417.29496612171306
2002-12-10,421.84947024060557
2002-12-11,427.296390426502
2002-12-12,425.30836952571764
2002-12-13,421.0289400444433
2002-12-16,423.41739402027383
2002-12-17,420.3056088307628
2002-12-18,421.1614996129478
2002-12-19,424.96114955217234
2002-12-20,440.5013003059486
2002-12-23,443.9371049982068
2002-12-24,446.39264126433005
2002-12-25,446.39264126433005
2002-12-26,446.39264126433
2002-12-27,436.4593906174509
2002-12-30,443.05431619967095
2002-12-31,449.7389735127032
2003-01-01,449.7389735127032
2003-01-02,446.26807131663736
2003-01-03,443.1748988728088
2003-01-06,441.46720016686464
2003-01-07,439.30002168910016
2003-01-08,433.06881650845656
2003-01-09,436.48394546840046
2003-01-10,437.12145309650225
2003-01-13,436.77579235323566
2003-01-14,437.65361312160917
2003-01-15,434.7221328616908
2003-01-16,430.8795758627393
2003-01-17,426.2361000180444
2003-01-20,425.82216302779335
2003-01-21,425.31737509585344
2003-01-22,418.63996629925657
2003-01-23,417.6050689282447
2003-01-24,416.78341004216264
2003-01-27,407.390902699979
2003-01-28,408.01018256006796
2003-01-29,402.76873679101533
2003-01-30,406.1091723974985
2003-01-31,413.8069018663046
2003-02-03,400.77468396211947
2003-02-04,397.0349101468734
2003-02-05,395.3843801432846
2003-02-06,386.9502428424263
2003-02-07,378.3968046564083
2003-02-10,372.3547253053128
2003-02-11,374.59313053425683
2003-02-12,367.84835359105256
2003-02-13,361.3052566278132
2003-02-14,370.7143911791274
2003-02-17,372.6188748537368
2003-02-18,375.4359493111384
2003-02-19,373.4249980649126
2003-02-20,373.21234729821066
2003-02-21,368.8920928967696
2003-02-24,365.2626750924088
2003-02-25,353.8983595392089
2003-02-26,351.070387031704
2003-02-27,349.1635247951647
2003-02-28,353.70300332457276
2003-03-03,351.43975503398315
2003-03-04,350.25047473725596
2003-03-05,350.7252564281765
2003-03-06,344.48394472068446
2003-03-07,338.96788902759624
2003-03-10,339.4438425413507
2003-03-11,341.7543211790857
2003-03-12,330.98109361232724
2003-03-13,340.35736457858604
2003-03-14,355.4947254613157
2003-03-17,359.2862173042171
2003-03-18,360.887519633472
2003-03-19,364.1279640323391
2003-03-20,365.03460748900966
2003-03-21,371.77747307137514
2003-03-24,368.68313052508006
2003-03-25,368.3541902218165
2003-03-26,369.8894566453516
2003-03-27,372.23058128328404
2003-03-28,369.5096073194588
2003-03-31,365.77255304542274
2003-04-01,371.5020411836085
2003-04-02,384.465851001188
2003-04-03,386.2573539816702
2003-04-04,395.8877744231487
2003-04-07,405.69204734012817
2003-04-08,404.37005251906874
2003-04-09,405.83501404522445
2003-04-10,404.6310299546111
2003-04-11,408.0400214636196
2003-04-14,408.672395662373
2003-04-15,416.16587529139383
2003-04-16,418.35790358914574
2003-04-17,416.3508624265533
2003-04-18,416.3508624265533
2003-04-21,416.3508624265533
