Date,USA IMI GROWTH
2018-03-22,2811.182500622173
2018-03-23,2741.8043205220874
2018-03-26,2801.891762442973
2018-03-27,2745.5344167016183
2018-03-28,2738.273113040327
2018-03-29,2794.491450367561
2018-03-30,2794.491450367561
2018-04-02,2728.1959438015188
2018-04-03,2766.1865309623363
2018-04-04,2795.1769433477916
2018-04-05,2831.0888693854163
2018-04-06,2758.144327950261
2018-04-09,2754.5893714546023
2018-04-10,2795.9143560758052
2018-04-11,2775.8344826480925
2018-04-12,2814.725588082747
2018-04-13,2802.0624101770795
2018-04-16,2816.1536851621213
2018-04-17,2866.5479582263297
2018-04-18,2868.7017680274644
2018-04-19,2853.3695338821767
2018-04-20,2844.019322629626
2018-04-23,2853.349421372948
2018-04-24,2803.2147965655618
2018-04-25,2815.9215451925884
2018-04-26,2870.8186914749763
2018-04-27,2871.388228394318
2018-04-30,2858.5683097640986
2018-05-01,2898.655383141061
2018-05-02,2896.8011204956897
2018-05-03,2896.1091002553626
2018-05-04,2944.1084576948347
2018-05-07,2965.356041984998
2018-05-08,2983.298579063441
2018-05-09,3011.6598956536145
2018-05-10,3030.899216227096
2018-05-11,3019.5834155778584
2018-05-14,3012.53692144487
2018-05-15,3016.542685669818
2018-05-16,3051.461168643915
2018-05-17,3049.743125283815
2018-05-18,3055.221080801953
2018-05-21,3081.077659385153
2018-05-22,3058.305433258617
2018-05-23,3092.823661790065
2018-05-24,3086.383591131346
2018-05-25,3101.060121431892
2018-05-28,3109.9995856835026
2018-05-29,3100.5238048996935
2018-05-30,3123.388585014157
2018-05-31,3088.922408668766
2018-06-01,3130.215643795651
2018-06-04,3142.9755068707696
2018-06-05,3162.0398291474326
2018-06-06,3156.842383795256
2018-06-07,3130.172625848005
2018-06-08,3156.7565369642107
2018-06-11,3150.4494315737957
2018-06-12,3169.996625978197
2018-06-13,3163.4578040617484
2018-06-14,3213.3425438945033
2018-06-15,3217.904782475653
2018-06-18,3222.798640514938
2018-06-19,3217.951423973785
2018-06-20,3228.133981400079
2018-06-21,3193.816238450521
2018-06-22,3179.111789752784
2018-06-25,3105.9220604262105
2018-06-26,3126.2510050726473
2018-06-27,3107.0689212707184
2018-06-28,3134.7152388098434
2018-06-29,3113.185355095761
2018-07-02,3148.952921959371
2018-07-03,3116.2790029582593
2018-07-04,3117.617093474366
2018-07-05,3132.353580760444
2018-07-06,3150.7065943915686
2018-07-09,3180.974195222058
2018-07-10,3196.5319742665242
2018-07-11,3179.466578843509
2018-07-12,3229.477392221936
2018-07-13,3241.054253189038
2018-07-16,3219.392113534202
2018-07-17,3246.0920612772697
2018-07-18,3266.0522281194826
2018-07-19,3263.3245313234625
2018-07-20,3234.5214060222634
2018-07-23,3237.009824674838
2018-07-24,3241.5982279422988
2018-07-25,3288.3653488131204
2018-07-26,3266.3607169624074
2018-07-27,3228.039819326059
2018-07-30,3168.5860483736024
2018-07-31,3192.0994350717924
2018-08-01,3210.697101386852
2018-08-02,3260.277836118399
2018-08-03,3269.3636038390437
2018-08-06,3298.7954839141025
2018-08-07,3300.7413141572297
2018-08-08,3298.1076138490175
2018-08-09,3307.541747849662
2018-08-10,3328.574419606072
2018-08-13,3323.5055262959236
2018-08-14,3360.647390043732
2018-08-15,3343.391682476702
2018-08-16,3337.593463344419
2018-08-17,3339.1778379447715
2018-08-20,3339.1357525324356
2018-08-21,3326.6444660147013
2018-08-22,3312.921715917489
2018-08-23,3317.15984609039
2018-08-24,3330.0863029886877
2018-08-27,3344.87444279636
2018-08-28,3336.155856088731
2018-08-29,3369.813593829321
2018-08-30,3368.4192996610227
2018-08-31,3380.75450751372
2018-09-03,3383.2261381260155
2018-09-04,3400.975556715109
2018-09-05,3347.783274043778
2018-09-06,3331.4805446997784
2018-09-07,3338.314486731662
2018-09-10,3339.386017443899
2018-09-11,3367.533761332616
2018-09-12,3353.5856864704756
2018-09-13,3360.176666604273
2018-09-14,3364.187590647705
2018-09-17,3318.3926648491515
2018-09-18,3337.5506716309537
2018-09-19,3341.64621297457
2018-09-20,3342.9034853876965
2018-09-21,3330.272251932415
2018-09-24,3324.556521035967
2018-09-25,3334.406435521312
2018-09-26,3337.0510985392393
2018-09-27,3374.872930319668
2018-09-28,3393.6628295790874
2018-10-01,3406.120222551399
2018-10-02,3399.5879171127553
2018-10-03,3411.7745252126647
2018-10-04,3364.6977896183394
2018-10-05,3339.3228127100824
2018-10-08,3330.576344288119
2018-10-09,3330.6236204486577
2018-10-10,3178.643107111484
2018-10-11,3120.075956766201
2018-10-12,3183.9093742468226
2018-10-15,3152.104540957108
2018-10-16,3239.111437422713
2018-10-17,3244.409014475626
2018-10-18,3192.5268608825054
2018-10-19,3175.597328551737
2018-10-22,3182.2146054789932
2018-10-23,3166.2975414532098
2018-10-24,3060.686536042969
2018-10-25,3139.4873854598172
2018-10-26,3078.0613062283655
2018-10-29,3024.56557331556
2018-10-30,3081.5596424199953
2018-10-31,3145.394917502088
2018-11-01,3177.134423424717
2018-11-02,3155.5507117024704
2018-11-05,3147.5783731834877
2018-11-06,3162.723773768063
2018-11-07,3230.4621392188687
2018-11-08,3230.803267974552
2018-11-09,3209.792706309658
2018-11-12,3155.7969163890384
2018-11-13,3143.5481899350143
2018-11-14,3111.6650768506784
2018-11-15,3150.1839896671117
2018-11-16,3128.4237382972924
2018-11-19,3021.8602309574744
2018-11-20,2980.464223487932
2018-11-21,3008.2162722188455
2018-11-22,3004.7879552609384
2018-11-23,3002.8117333755863
2018-11-26,3061.27782387628
2018-11-27,3074.400296588461
2018-11-28,3173.536574384587
2018-11-29,3136.088370528924
2018-11-30,3178.3334012654973
2018-12-03,3220.2361899717794
2018-12-04,3098.191253050951
2018-12-05,3101.059695706539
2018-12-06,3096.3632147246813
2018-12-07,3005.565438232865
2018-12-10,3026.9032073082303
2018-12-11,3041.113349423845
2018-12-12,3056.3798664480764
2018-12-13,3052.9713495322376
2018-12-14,3001.525002742554
2018-12-17,2918.9785882691294
2018-12-18,2926.627007769509
2018-12-19,2859.3607484928434
2018-12-20,2804.706459579686
2018-12-21,2728.6332288843405
2018-12-24,2665.194880633935
2018-12-25,2665.194880633935
2018-12-26,2820.316079622753
2018-12-27,2843.1707274248315
2018-12-28,2833.36498487543
2018-12-31,2861.6601774420587
2019-01-01,2861.6601774420587
2019-01-02,2881.469589117781
2019-01-03,2784.2240884550356
2019-01-04,2889.361133929741
2019-01-07,2909.5604088194873
2019-01-08,2949.6442384620714
2019-01-09,2954.6128723089746
2019-01-10,2966.469159873323
2019-01-11,2972.067797299595
2019-01-14,2954.044167529452
2019-01-15,3006.801783474214
2019-01-16,3023.2971858609517
2019-01-17,3050.2917130244246
2019-01-18,3092.9542322522066
2019-01-21,3093.226367594448
2019-01-22,3045.6426825626954
2019-01-23,3040.910351109667
2019-01-24,3058.9285927023275
2019-01-25,3087.583971447431
2019-01-28,3047.8009020971895
2019-01-29,3038.1544527499886
2019-01-30,3102.343918090379
2019-01-31,3122.7011638072995
2019-02-01,3123.496695014913
2019-02-04,3169.0074190547593
2019-02-05,3197.094125818745
2019-02-06,3193.536927726083
2019-02-07,3167.516246772672
2019-02-08,3181.6018964559244
2019-02-11,3199.9731366343303
2019-02-12,3239.370317764267
2019-02-13,3250.655585837934
2019-02-14,3254.596547629633
2019-02-15,3286.8655109924925
2019-02-18,3274.2203664158424
2019-02-19,3268.7643453034016
2019-02-20,3266.1000556272406
2019-02-21,3253.7229422663204
2019-02-22,3286.035144441363
2019-02-25,3288.285039875237
2019-02-26,3282.667008811183
2019-02-27,3279.04237198895
2019-02-28,3267.1519631117058
2019-03-01,3297.185474110007
2019-03-04,3296.219928037082
2019-03-05,3298.120528206205
2019-03-06,3269.455490112665
2019-03-07,3263.809960004805
2019-03-08,3256.9192617035596
2019-03-11,3316.037692247673
2019-03-12,3313.049502696939
2019-03-13,3326.5209321444718
2019-03-14,3325.323503187907
2019-03-15,3334.038798550261
2019-03-18,3343.8338388953757
2019-03-19,3345.887688280296
2019-03-20,3346.0771442724963
2019-03-21,3389.3727718706773
2019-03-22,3332.8753795087964
2019-03-25,3322.602642183246
2019-03-26,3351.2928602260436
2019-03-27,3341.7028329472405
2019-03-28,3365.564584376412
2019-03-29,3394.427999516703
2019-04-01,3436.1446029795256
2019-04-02,3451.7605981251495
2019-04-03,3454.020523851776
2019-04-04,3459.473973175208
2019-04-05,3476.972020458327
2019-04-08,3468.9991194597824
2019-04-09,3448.7289784081504
2019-04-10,3473.1668185500853
2019-04-11,3463.932739207877
2019-04-12,3471.894254988781
2019-04-15,3474.270136325876
2019-04-16,3470.596743983368
2019-04-17,3455.3275273120266
2019-04-18,3483.663045486022
2019-04-19,3483.663045486022
2019-04-22,3489.1405945215297
2019-04-23,3548.911581503598
2019-04-24,3544.6430238356443
2019-04-25,3567.607989644437
2019-04-26,3582.000248724172
2019-04-29,3584.856197241172
2019-04-30,3557.939014810933
2019-05-01,3521.475801759221
2019-05-02,3534.3245290153673
2019-05-03,3575.367902640352
2019-05-06,3560.816927608698
2019-05-07,3496.2265625484215
2019-05-08,3491.701260184762
2019-05-09,3472.3871983116533
2019-05-10,3476.1612675309734
2019-05-13,3373.4708053813383
2019-05-14,3415.7650998854256
2019-05-15,3449.730514480103
2019-05-16,3494.2660951047633
2019-05-17,3472.1876365474404
2019-05-20,3436.9861345242443
2019-05-21,3467.879547469658
2019-05-22,3465.1645467003823
2019-05-23,3415.014850213795
2019-05-24,3405.5246070149465
2019-05-27,3409.1759915113885
2019-05-28,3401.9268520750434
2019-05-29,3383.130616491574
2019-05-30,3404.3865359129186
2019-05-31,3354.466531719101
2019-06-03,3290.558659405535
2019-06-04,3365.0907876583074
2019-06-05,3390.9385550603165
2019-06-06,3405.4109622599526
2019-06-07,3440.694903919592
2019-06-10,3472.487968865811
2019-06-11,3465.158407116794
2019-06-12,3457.6306543233127
2019-06-13,3486.8118901047014
2019-06-14,3490.5403230752227
2019-06-17,3504.6701334768327
2019-06-18,3556.9420829823425
2019-06-19,3564.1436501116327
2019-06-20,3573.120075070021
2019-06-21,3554.152601696772
2019-06-24,3520.9075454738118
2019-06-25,3478.248847293945
2019-06-26,3482.827317599249
2019-06-27,3508.251414458465
2019-06-28,3521.2809734319426
2019-07-01,3571.296761850943
2019-07-02,3590.1977694956613
2019-07-03,3623.149549095531
2019-07-04,3622.988976965186
2019-07-05,3638.888802706256
2019-07-08,3619.1082740403776
2019-07-09,3635.7578476539866
2019-07-10,3641.3301081106483
2019-07-11,3651.2789877219084
2019-07-12,3672.6103502081824
2019-07-15,3672.660065967141
2019-07-16,3671.1617114950554
2019-07-17,3650.1788057619015
2019-07-18,3659.2424987066224
2019-07-19,3633.3162201048153
2019-07-22,3651.5241868969456
2019-07-23,3696.2442882341934
2019-07-24,3723.496943382125
2019-07-25,3692.056717087584
2019-07-26,3739.4492482251767
2019-07-29,3722.504699588913
2019-07-30,3711.9587183596946
2019-07-31,3674.478059618915
2019-08-01,3672.2833291424936
2019-08-02,3618.280427310558
2019-08-05,3473.610954877883
2019-08-06,3528.5083924887354
2019-08-07,3532.796421928326
2019-08-08,3616.5654500934174
2019-08-09,3585.522383517666
2019-08-12,3535.2487232590097
2019-08-13,3605.39265175455
2019-08-14,3509.9091353243844
2019-08-15,3535.774832053504
2019-08-16,3588.4771330553594
2019-08-19,3633.8247252296874
2019-08-20,3615.326798807364
2019-08-21,3650.2193577873936
2019-08-22,3646.2859647565397
2019-08-23,3539.5175571737104
2019-08-26,3578.782599133942
2019-08-27,3570.5474952066697
2019-08-28,3597.3360037298617
2019-08-29,3655.054620603862
2019-08-30,3669.3623211365584
2019-09-02,3684.417831002174
2019-09-03,3646.797801143801
2019-09-04,3662.6043952683935
2019-09-05,3715.716878994269
2019-09-06,3710.325041835685
2019-09-09,3683.730282745066
2019-09-10,3676.028153153761
2019-09-11,3721.082857536368
2019-09-12,3725.665703866937
2019-09-13,3702.0145651593407
2019-09-16,3723.7104052982086
2019-09-17,3722.5076131095993
2019-09-18,3716.626919573198
2019-09-19,3720.601428799608
2019-09-20,3708.1932653923354
2019-09-23,3710.702475219326
2019-09-24,3667.768017216396
2019-09-25,3711.9257039961444
2019-09-26,3705.6105261365
2019-09-27,3665.113084087648
2019-09-30,3707.259735573182
2019-10-01,3660.9021932887918
2019-10-02,3589.773535213156
2019-10-03,3613.439223504187
2019-10-04,3666.1139479977
2019-10-07,3648.34634653116
2019-10-08,3603.090059726347
2019-10-09,3635.5276801653977
2019-10-10,3645.3054031461515
2019-10-11,3682.6391675158015
2019-10-14,3682.448559039528
2019-10-15,3720.324054821717
2019-10-16,3702.8824886521566
2019-10-17,3695.3552324455336
2019-10-18,3661.244072834923
2019-10-21,3681.641307716098
2019-10-22,3656.0741826026324
2019-10-23,3670.2319915987964
2019-10-24,3700.1459430328723
2019-10-25,3721.934194956654
2019-10-28,3750.9236373339095
2019-10-29,3730.267645258689
2019-10-30,3743.9225778931336
2019-10-31,3721.800562045217
2019-11-01,3756.821972680059
2019-11-04,3770.33247302816
2019-11-05,3788.293093104132
2019-11-06,3787.466202087449
2019-11-07,3810.1039007839563
2019-11-08,3829.9973813097895
2019-11-11,3825.18310367058
2019-11-12,3843.860532328623
2019-11-13,3847.1549673144705
2019-11-14,3861.708639286171
2019-11-15,3879.01627294378
2019-11-18,3872.2515972991246
2019-11-19,3880.037445209435
2019-11-20,3872.068368952823
2019-11-21,3853.8802586442002
2019-11-22,3873.1230129220717
2019-11-25,3926.5487877937776
2019-11-26,3939.016318993206
2019-11-27,3966.4402886785424
2019-11-28,3963.9176809448636
2019-11-29,3939.110060963678
2019-12-02,3875.9282111888774
2019-12-03,3854.43578722557
2019-12-04,3871.527325295751
2019-12-05,3876.010073829036
2019-12-06,3925.582001609525
2019-12-09,3901.198964325071
2019-12-10,3890.7781208544675
2019-12-11,3906.23387446058
2019-12-12,3913.927854656321
2019-12-13,3919.25621114156
2019-12-16,3950.2701971403585
2019-12-17,3944.084768938122
2019-12-18,3956.925791151143
2019-12-19,3985.9309172897615
2019-12-20,4014.9049943367468
2019-12-23,4021.243382191141
2019-12-24,4021.2640815965847
2019-12-25,4021.2640815965847
2019-12-26,4046.2413374665125
2019-12-27,4020.9303022591266
2019-12-30,3979.95086706758
2019-12-31,3981.9961489741795
2020-01-01,3981.9961489741795
2020-01-02,4039.70747981945
2020-01-03,4029.819056788055
2020-01-06,4043.9657270094763
2020-01-07,4055.166570473108
2020-01-08,4094.494739418364
2020-01-09,4135.8351992860225
2020-01-10,4124.454364834674
2020-01-13,4153.249589790891
2020-01-14,4145.321149149904
2020-01-15,4147.997961354322
2020-01-16,4193.742667545392
2020-01-17,4227.7602733038775
2020-01-20,4232.528782522583
2020-01-21,4222.378994372888
2020-01-22,4234.13510233229
2020-01-23,4256.8974577359395
2020-01-24,4228.196569355858
2020-01-27,4161.661227879264
2020-01-28,4221.064586369193
2020-01-29,4230.674573174601
2020-01-30,4224.09698314407
2020-01-31,4130.747674956767
2020-02-03,4189.475489711905
2020-02-04,4276.272077542859
2020-02-05,4309.534346080004
2020-02-06,4343.863729028862
2020-02-07,4324.864622139824
2020-02-10,4388.174372668979
2020-02-11,4396.243852566593
2020-02-12,4445.212963176447
2020-02-13,4467.4378084042655
2020-02-14,4488.356231929603
2020-02-17,4494.572504814415
2020-02-18,4498.613962223466
2020-02-19,4543.599084547908
2020-02-20,4511.795061648546
2020-02-21,4421.604536392645
2020-02-24,4258.23353300342
2020-02-25,4124.88528065981
2020-02-26,4119.883405547303
2020-02-27,3894.486197188867
2020-02-28,3884.7655474911653
2020-03-02,4007.2888038961
2020-03-03,3878.7908340728723
2020-03-04,4056.630296286717
2020-03-05,3905.366776059757
2020-03-06,3796.1471238499207
2020-03-09,3488.437542388164
2020-03-10,3693.231214282505
2020-03-11,3534.536454871476
2020-03-12,3265.7009731615162
2020-03-13,3560.010183044256
2020-03-16,3084.972259261203
2020-03-17,3301.7751757583837
2020-03-18,3174.5457312296535
2020-03-19,3272.1126318547194
2020-03-20,3145.7289765700734
2020-03-23,3072.400707497979
2020-03-24,3349.8728359598035
2020-03-25,3368.685462977387
2020-03-26,3507.7704368783634
2020-03-27,3369.6860027573357
2020-03-30,3490.1053837785985
2020-03-31,3462.4337228837126
2020-04-01,3316.7673141970226
2020-04-02,3391.8174164764473
2020-04-03,3353.916141684524
2020-04-06,3621.5704633943637
2020-04-07,3575.966819134913
2020-04-08,3698.9201979446825
2020-04-09,3715.638513915573
2020-04-10,3715.638513915573
2020-04-13,3715.224293518058
2020-04-14,3830.135744585717
2020-04-15,3794.100646120927
2020-04-16,3861.700234929502
2020-04-17,3924.8108951433883
2020-04-20,3872.113815391867
2020-04-21,3747.1072584542567
2020-04-22,3867.216167902018
2020-04-23,3868.0106785307185
2020-04-24,3934.453322560538
2020-04-27,3974.8955636180353
2020-04-28,3927.6966907646606
2020-04-29,4049.178932444391
2020-04-30,4000.5389934102964
2020-05-01,3871.119863560301
2020-05-04,3942.9709128044647
2020-05-05,4025.448446237389
2020-05-06,4047.6416358447304
2020-05-07,4116.657694316023
2020-05-08,4137.35942723928
2020-05-11,4180.676402373332
2020-05-12,4074.8272474531113
2020-05-13,4021.7570221631017
2020-05-14,4069.151013188569
2020-05-15,4103.41421646625
2020-05-18,4193.215118768954
2020-05-19,4136.689556462631
2020-05-20,4193.255698787664
2020-05-21,4183.729139117313
2020-05-22,4226.0755178245245
2020-05-25,4224.911683744248
2020-05-26,4205.859163632676
2020-05-27,4249.3562682362735
2020-05-28,4217.507392315803
2020-05-29,4228.564790189114
2020-06-01,4251.255143824343
2020-06-02,4260.433849149537
2020-06-03,4276.092511464872
2020-06-04,4178.809373661073
2020-06-05,4279.906143346198
2020-06-08,4318.54025378527
2020-06-09,4304.1400513682875
2020-06-10,4340.608324615076
2020-06-11,4097.3800534303045
2020-06-12,4190.824669409143
2020-06-15,4230.350692364912
2020-06-16,4327.601289780934
2020-06-17,4341.4076542342345
2020-06-18,4350.1892139883075
2020-06-19,4358.74785310568
2020-06-22,4389.689721281249
2020-06-23,4387.26614840036
2020-06-24,4301.781244151622
2020-06-25,4377.327071049646
2020-06-26,4272.823919689737
2020-06-29,4309.4266450469795
2020-06-30,4394.70260339049
2020-07-01,4430.635368363805
2020-07-02,4465.2881974814045
2020-07-03,4459.727687384475
2020-07-06,4524.109130200472
2020-07-07,4499.9894577133455
2020-07-08,4542.6779191967535
2020-07-09,4570.202761311661
2020-07-10,4578.661045693648
2020-07-13,4464.091809507718
2020-07-14,4508.640072476774
2020-07-15,4534.163580695639
2020-07-16,4495.134759477023
2020-07-17,4517.981663631721
2020-07-20,4615.900323303608
2020-07-21,4562.28682895482
2020-07-22,4548.226978647138
2020-07-23,4449.8162580270855
2020-07-24,4413.605322627886
2020-07-27,4421.839342830711
2020-07-28,4388.575710887356
2020-07-29,4440.915422064687
2020-07-30,4441.837944663367
2020-07-31,4493.518624720231
2020-08-03,4585.833971229215
2020-08-04,4591.039890228846
2020-08-05,4578.135793456044
2020-08-06,4639.156584225657
2020-08-07,4619.798016614769
2020-08-10,4607.215830058645
2020-08-11,4541.202447167871
2020-08-12,4614.868441321128
2020-08-13,4624.98462224581
2020-08-14,4618.312113784952
2020-08-17,4646.427351797982
2020-08-18,4658.166337251102
2020-08-19,4642.773177080854
2020-08-20,4713.646138587142
2020-08-21,4763.181311904198
2020-08-24,4772.502204069344
2020-08-25,4800.864026098488
2020-08-26,4894.468545075562
2020-08-27,4897.64573147621
2020-08-28,4883.399182115958
2020-08-31,4881.900704189232
2020-09-01,4953.951296094488
2020-09-02,5058.537321084598
2020-09-03,4813.462842576119
2020-09-04,4753.8691539358315
2020-09-07,4742.212095172531
2020-09-08,4579.027176803075
2020-09-09,4699.2854914925665
2020-09-10,4587.138519387879
2020-09-11,4577.922558616119
2020-09-14,4640.381525306933
2020-09-15,4702.386474970623
2020-09-16,4655.524751227575
2020-09-17,4606.693767168643
2020-09-18,4535.040457979648
2020-09-21,4573.900830290828
2020-09-22,4662.19439924607
2020-09-23,4544.771884785493
2020-09-24,4571.410966370617
2020-09-25,4682.127822443183
2020-09-28,4750.2548093673895
2020-09-29,4707.027015361776
2020-09-30,4746.140214680464
2020-10-01,4801.7949703820395
2020-10-02,4722.647481878852
2020-10-05,4790.390740189628
2020-10-06,4714.588926927327
2020-10-07,4816.851386183644
2020-10-08,4847.772271806295
2020-10-09,4893.989028096855
2020-10-12,5000.533452435855
2020-10-13,5020.027636770424
2020-10-14,4974.790362759931
2020-10-15,4980.757717463575
2020-10-16,4959.764120287212
2020-10-19,4850.612794382813
2020-10-20,4849.223949574817
2020-10-21,4820.807534017573
2020-10-22,4845.045825470578
2020-10-23,4868.597515543152
2020-10-26,4793.860603982823
2020-10-27,4809.784723905226
2020-10-28,4662.537576958484
2020-10-29,4766.815067451314
2020-10-30,4659.873459175159
2020-11-02,4695.513725004194
2020-11-03,4748.794906890935
2020-11-04,4948.102783072539
2020-11-05,5014.893922855464
2020-11-06,5004.11985989718
2020-11-09,4951.817107734452
2020-11-10,4885.268439029789
2020-11-11,4999.0587157442915
2020-11-12,4944.841658723762
2020-11-13,4982.771338349638
2020-11-16,5008.316109100939
2020-11-17,4985.903556728118
2020-11-18,4938.87837889806
2020-11-19,4992.110831460643
2020-11-20,4954.920911944422
2020-11-23,4976.4563852905885
2020-11-24,5003.525719770803
2020-11-25,5013.036326970417
2020-11-26,5012.404537818134
2020-11-27,5030.586846872009
2020-11-30,5026.047773020029
2020-12-01,5052.909900707631
2020-12-02,5024.112458707285
2020-12-03,4996.217715122884
2020-12-04,5038.353061765353
2020-12-07,5064.0425700631895
2020-12-08,5092.354138187656
2020-12-09,5013.605153300788
2020-12-10,5023.976514770109
2020-12-11,5028.278593561953
2020-12-14,5037.161912780499
2020-12-15,5092.3219311831435
2020-12-16,5102.883671206931
2020-12-17,5125.633851739195
2020-12-18,5129.100894015003
2020-12-21,5134.406467754087
2020-12-22,5183.245052421775
2020-12-23,5149.7211562214
2020-12-24,5167.293287111698
2020-12-25,5167.293287111698
2020-12-28,5196.039473400734
2020-12-29,5164.248129113586
2020-12-30,5144.182130815421
2020-12-31,5177.24847380461
2021-01-01,5177.24847380461
2021-01-04,5082.440437619228
2021-01-05,5124.16647336141
2021-01-06,5078.202206406781
2021-01-07,5211.808929833714
2021-01-08,5262.416133801762
2021-01-11,5244.148851689828
2021-01-12,5237.685904412651
2021-01-13,5256.247814762731
2021-01-14,5229.169607318151
2021-01-15,5209.273419356675
2021-01-18,5216.82309097893
2021-01-19,5261.785818377533
2021-01-20,5393.453553140619
2021-01-21,5396.965884053929
2021-01-22,5393.297863292017
2021-01-25,5439.780582861604
2021-01-26,5407.821229177542
2021-01-27,5294.134011734461
2021-01-28,5325.31931699697
2021-01-29,5208.781256483179
2021-02-01,5362.039967523158
2021-02-02,5475.922400171377
2021-02-03,5481.093364773852
2021-02-04,5562.597361690334
2021-02-05,5578.212404221923
2021-02-08,5609.060344978912
2021-02-09,5582.708443991954
2021-02-10,5559.441156170916
2021-02-11,5585.173995778698
2021-02-12,5620.01881739948
2021-02-15,5613.765087261425
2021-02-16,5596.291953717415
2021-02-17,5607.623532769766
2021-02-18,5554.90245287414
2021-02-19,5517.984710044758
2021-02-22,5389.562369225625
2021-02-23,5368.595383369094
2021-02-24,5433.9289209338285
2021-02-25,5206.753789182445
2021-02-26,5268.170488078706
2021-03-01,5456.904948237862
2021-03-02,5368.641170435399
2021-03-03,5214.415189242208
2021-03-04,5123.792386039948
2021-03-05,5255.302668273396
2021-03-08,5162.218661981392
2021-03-09,5322.58052441413
2021-03-10,5317.968387707758
2021-03-11,5419.8438166762335
2021-03-12,5398.393443519181
2021-03-15,5458.3951027455305
2021-03-16,5462.502515603203
2021-03-17,5471.640324151901
2021-03-18,5301.647910523354
2021-03-19,5332.199514044511
2021-03-22,5388.294543540862
2021-03-23,5373.330765285662
2021-03-24,5302.279773307868
2021-03-25,5330.559881152638
2021-03-26,5398.914450112992
2021-03-29,5393.816140222445
2021-03-30,5398.075668182861
2021-03-31,5465.663742871753
2021-04-01,5558.969991416105
2021-04-02,5558.969991416105
2021-04-05,5635.1484345179015
2021-04-06,5623.7077020515
2021-04-07,5602.11361579739
2021-04-08,5669.085235945496
2021-04-09,5717.782717263761
2021-04-12,5704.070617440423
2021-04-13,5758.109920943426
2021-04-14,5680.774809744988
2021-04-15,5771.4557450396505
2021-04-16,5769.784254000775
2021-04-19,5699.685609521396
2021-04-20,5635.005981027488
2021-04-21,5699.242569178445
2021-04-22,5656.761091434922
2021-04-23,5726.827919430325
2021-04-26,5750.628931903116
2021-04-27,5735.913185649936
2021-04-28,5724.623252243388
2021-04-29,5721.527264414955
2021-04-30,5707.635895693778
2021-05-03,5661.524054352636
2021-05-04,5580.85209999468
2021-05-05,5568.2396416371475
2021-05-06,5562.814047009178
2021-05-07,5574.746275565242
2021-05-10,5434.634379792178
2021-05-11,5424.787730668034
2021-05-12,5310.049296518498
2021-05-13,5355.171658469946
2021-05-14,5443.373567540646
2021-05-17,5411.258799911268
2021-05-18,5345.816266903636
2021-05-19,5343.431500056734
2021-05-20,5435.84695179868
2021-05-21,5422.838452490188
2021-05-24,5492.697987634374
2021-05-25,5488.505261242547
2021-05-26,5523.556382920774
2021-05-27,5523.6164503965
2021-05-28,5538.18084643692
2021-05-31,5517.797405706568
2021-06-01,5496.911215667019
2021-06-02,5519.128351016631
2021-06-03,5494.842046529878
2021-06-04,5559.34850722387
2021-06-07,5574.796338747637
2021-06-08,5592.67236583259
2021-06-09,5586.900677638288
2021-06-10,5641.723202104352
2021-06-11,5695.482150615992
2021-06-14,5733.867533795436
2021-06-15,5695.701494411433
2021-06-16,5681.319104092075
2021-06-17,5829.383074012036
2021-06-18,5829.389441868231
2021-06-21,5857.430464841843
2021-06-22,5921.718002641618
2021-06-23,5908.840705409363
2021-06-24,5958.525118768729
2021-06-25,5951.020525857119
2021-06-28,6010.544086965125
2021-06-29,6037.548644187803
2021-06-30,6047.3319736811445
2021-07-01,6062.662005723539
2021-07-02,6134.913803037209
2021-07-05,6125.345375320967
2021-07-06,6170.398569947676
2021-07-07,6191.602537752762
2021-07-08,6117.352434962606
2021-07-09,6168.092451588038
2021-07-12,6178.8009888409
2021-07-13,6184.372730134585
2021-07-14,6181.382332655803
2021-07-15,6140.764385079392
2021-07-16,6103.463477495521
2021-07-19,6032.618297070585
2021-07-20,6158.139723557157
2021-07-21,6194.651853933876
2021-07-22,6231.828623402699
2021-07-23,6338.94303717555
2021-07-26,6319.322523263381
2021-07-27,6246.160301771801
2021-07-28,6288.679002963654
2021-07-29,6253.564988311598
2021-07-30,6221.482242982031
2021-08-02,6200.0963490328895
2021-08-03,6246.784178906083
2021-08-04,6261.542080988729
2021-08-05,6317.431342474711
2021-08-06,6337.187191039531
2021-08-09,6346.348321009159
2021-08-10,6330.156342308189
2021-08-11,6308.214521625588
2021-08-12,6345.205015435668
2021-08-13,6319.25083230488
2021-08-16,6322.700064429043
2021-08-17,6303.197777796177
2021-08-18,6249.45774063527
2021-08-19,6278.654645890738
2021-08-20,6352.415869047991
2021-08-23,6406.773001334931
2021-08-24,6419.079320918561
2021-08-25,6434.520788537532
2021-08-26,6390.051687389174
2021-08-27,6447.368253057883
2021-08-30,6501.070311002722
2021-08-31,6480.435202068922
2021-09-01,6477.40047115967
2021-09-02,6472.074633531134
2021-09-03,6481.488048239037
2021-09-06,6492.143447382539
2021-09-07,6504.776561776814
2021-09-08,6495.755040386299
2021-09-09,6472.691210552622
2021-09-10,6405.47697354582
2021-09-13,6405.452281035738
2021-09-14,6382.035903705195
2021-09-15,6431.476876530591
2021-09-16,6470.000800092876
2021-09-17,6421.7481452535885
2021-09-20,6301.804006580677
