Date,CANADA IMI GROWTH
2018-01-09,1237.4938728565664
2018-01-10,1222.0011576184781
2018-01-11,1211.4398034910016
2018-01-12,1203.9907063155545
2018-01-15,1206.275627658557
2018-01-16,1207.457922466284
2018-01-17,1204.0784891733676
2018-01-18,1201.4608217655157
2018-01-19,1212.039778539549
2018-01-22,1207.3019988224464
2018-01-23,1204.872436228418
2018-01-24,1201.3296448885753
2018-01-25,1186.7624928315092
2018-01-26,1194.5738454157986
2018-01-29,1191.3170883103533
2018-01-30,1176.0250291185878
2018-01-31,1177.7779520787524
2018-02-01,1168.519532088478
2018-02-02,1142.0049768310155
2018-02-05,1117.3344044110554
2018-02-06,1121.4529956040403
2018-02-07,1121.728812839833
2018-02-08,1098.5519238095387
2018-02-09,1094.9020692972176
2018-02-12,1112.1524926548032
2018-02-13,1105.5610303068634
2018-02-14,1117.1000207479863
2018-02-15,1120.1803197298827
2018-02-16,1124.0542622882656
2018-02-19,1125.71767074587
2018-02-20,1125.9381152687406
2018-02-21,1129.2153371601896
2018-02-22,1126.5114766073614
2018-02-23,1141.366098931333
2018-02-26,1143.7951799345628
2018-02-27,1142.7247316605085
2018-02-28,1125.6601435050493
2018-03-01,1120.7761002662432
2018-03-02,1106.6066267190333
2018-03-05,1109.244901515513
2018-03-06,1108.204621780563
2018-03-07,1096.0340590665703
2018-03-08,1109.6331820965897
2018-03-09,1122.6426318152937
2018-03-12,1124.4893775269445
2018-03-13,1110.6629031651112
2018-03-14,1113.1865676532848
2018-03-15,1109.7527836215017
2018-03-16,1112.8553681735145
2018-03-19,1100.597749590896
2018-03-20,1106.8864464857995
2018-03-21,1121.9669958096167
2018-03-22,1098.232288862296
2018-03-23,1088.181745921896
2018-03-26,1083.2355380934341
2018-03-27,1082.8740827697345
2018-03-28,1081.785681595936
2018-03-29,1101.4092432954762
2018-03-30,1101.4092432954762
2018-04-02,1088.5803112887331
2018-04-03,1098.181123177487
2018-04-04,1092.227644425412
2018-04-05,1113.3798206228876
2018-04-06,1099.8448784367104
2018-04-09,1100.669287842096
2018-04-10,1108.8353339845899
2018-04-11,1111.3297836401248
2018-04-12,1115.5722336830986
2018-04-13,1115.6254298534636
2018-04-16,1116.9910445371681
2018-04-17,1125.0294575325177
2018-04-18,1134.5299897104057
2018-04-19,1129.3595652385095
2018-04-20,1129.4321410170096
2018-04-23,1130.3648150910697
2018-04-24,1126.2702746187026
2018-04-25,1127.8584913635768
2018-04-26,1143.1721790991035
2018-04-27,1148.3762214947258
2018-04-30,1149.9451476925924
2018-05-01,1150.8533003369243
2018-05-02,1161.3173031330014
2018-05-03,1157.6710253054036
2018-05-04,1171.911982117461
2018-05-07,1179.6098547714837
2018-05-08,1178.5280070782721
2018-05-09,1191.588844806506
2018-05-10,1196.6839637140313
2018-05-11,1190.4331905787612
2018-05-14,1198.3120435991507
2018-05-15,1198.707459892843
2018-05-16,1215.7550576281162
2018-05-17,1218.5198696375917
2018-05-18,1217.6281414758625
2018-05-21,1222.260366055002
2018-05-22,1223.4460475815574
2018-05-23,1221.2980134548295
2018-05-24,1214.2503781973714
2018-05-25,1212.0990009418358
2018-05-28,1207.9360986524798
2018-05-29,1211.221484763916
2018-05-30,1229.3583642743888
2018-05-31,1216.019363417288
2018-06-01,1218.5857219525847
2018-06-04,1219.7298192347691
2018-06-05,1220.595757079416
2018-06-06,1221.9608112578235
2018-06-07,1209.0973081354875
2018-06-08,1216.4286306552383
2018-06-11,1212.993836646546
2018-06-12,1219.2226787332775
2018-06-13,1218.5705149233213
2018-06-14,1231.982608991574
2018-06-15,1221.6529507038717
2018-06-18,1229.0941757545486
2018-06-19,1222.1406866114776
2018-06-20,1229.2413942559417
2018-06-21,1216.765349353555
2018-06-22,1219.3538662110134
2018-06-25,1195.8216031612874
2018-06-26,1205.7526556075882
2018-06-27,1211.805433097246
2018-06-28,1215.1876671722314
2018-06-29,1220.2896308656468
2018-07-02,1223.6836908013422
2018-07-03,1220.4372305311424
2018-07-04,1224.149477209495
2018-07-05,1217.871746769593
2018-07-06,1225.2298641126092
2018-07-09,1234.6010790286605
2018-07-10,1244.544414708536
2018-07-11,1234.4851855346978
2018-07-12,1247.938550076406
2018-07-13,1250.0685666011962
2018-07-16,1242.8734161405466
2018-07-17,1243.1333525864848
2018-07-18,1242.1270157131432
2018-07-19,1248.798083198197
2018-07-20,1241.215114943944
2018-07-23,1237.311610560863
2018-07-24,1231.0353414631932
2018-07-25,1241.2503319071309
2018-07-26,1248.3162152818068
2018-07-27,1244.5637088699214
2018-07-30,1237.7573545376245
2018-07-31,1244.6777243799702
2018-08-01,1244.7824099738555
2018-08-02,1253.1464086285962
2018-08-03,1257.3755016690566
2018-08-06,1258.7718660680205
2018-08-07,1240.8868849370956
2018-08-08,1238.0848371239033
2018-08-09,1250.014186211396
2018-08-10,1255.8258224686108
2018-08-13,1247.281722570419
2018-08-14,1260.1824592693645
2018-08-15,1242.8230703825504
2018-08-16,1240.8249250199362
2018-08-17,1250.686447411144
2018-08-20,1250.2908131069998
2018-08-21,1240.9216420327334
2018-08-22,1238.331799169775
2018-08-23,1238.2081376474575
2018-08-24,1237.492026775061
2018-08-27,1248.121471161783
2018-08-28,1241.5022418546237
2018-08-29,1244.5518284933462
2018-08-30,1247.2966460612438
2018-08-31,1235.0392812718562
2018-09-03,1232.680768868697
2018-09-04,1223.248148200437
2018-09-05,1210.783366959035
2018-09-06,1208.2644345661647
2018-09-07,1216.3362654290863
2018-09-10,1211.9746402673786
2018-09-11,1217.985949127472
2018-09-12,1222.6986411477117
2018-09-13,1211.3639796564514
2018-09-14,1209.8401750152968
2018-09-17,1212.4501189962425
2018-09-18,1224.751195262929
2018-09-19,1224.2579274284456
2018-09-20,1227.604250382277
2018-09-21,1224.1799966051287
2018-09-24,1220.027891744356
2018-09-25,1218.1202070326601
2018-09-26,1221.3707456685945
2018-09-27,1224.0047191248143
2018-09-28,1233.2435403050029
2018-10-01,1248.337969647422
2018-10-02,1242.2380435184082
2018-10-03,1246.943855672907
2018-10-04,1239.2555540039673
2018-10-05,1231.7669058388708
2018-10-08,1231.8458026845256
2018-10-09,1223.7020887540018
2018-10-10,1185.0451955585634
2018-10-11,1163.2496217070523
2018-10-12,1176.1660796906751
2018-10-15,1179.7803775337698
2018-10-16,1195.8463939891833
2018-10-17,1188.484942249757
2018-10-18,1178.8844028412038
2018-10-19,1174.0384751067718
2018-10-22,1174.5717457386227
2018-10-23,1162.6262046342565
2018-10-24,1149.5150061501886
2018-10-25,1144.3881325847105
2018-10-26,1139.9121127002172
2018-10-29,1123.3151248041167
2018-10-30,1142.1684297431705
2018-10-31,1157.45705749982
2018-11-01,1161.436023727373
2018-11-02,1160.7364399645735
2018-11-05,1165.6787514150053
2018-11-06,1163.9104057572986
2018-11-07,1165.6058053120648
2018-11-08,1169.4416691560398
2018-11-09,1160.8507197926858
2018-11-12,1157.4007136285327
2018-11-13,1149.0881174520453
2018-11-14,1149.9924769950908
2018-11-15,1148.677567695517
2018-11-16,1151.227687540549
2018-11-19,1136.0005460044495
2018-11-20,1119.6428972653478
2018-11-21,1137.7107770035232
2018-11-22,1142.5512727933972
2018-11-23,1140.4593681743702
2018-11-26,1141.5476059862422
2018-11-27,1136.8345908626177
2018-11-28,1150.9421199753592
2018-11-29,1149.0073073550702
2018-11-30,1156.5851872268825
2018-12-03,1165.1132333350388
2018-12-04,1147.5719288372036
2018-12-05,1143.397765402507
2018-12-06,1118.4133103127558
2018-12-07,1117.3808867798887
2018-12-10,1109.6587502783686
2018-12-11,1108.426852475785
2018-12-12,1121.8147569653788
2018-12-13,1118.3278472701788
2018-12-14,1106.4866597848654
2018-12-17,1086.7379005244918
2018-12-18,1087.345221211391
2018-12-19,1067.6687339450282
2018-12-20,1053.505083838133
2018-12-21,1033.3586974130483
2018-12-24,1024.7463603719004
2018-12-25,1024.7463603719004
2018-12-26,1024.0041632040932
2018-12-27,1051.5906867414233
2018-12-28,1052.853959562414
2018-12-31,1059.5416794851408
2019-01-01,1059.5416794851408
2019-01-02,1069.3312677780375
2019-01-03,1060.9736116681308
2019-01-04,1084.602787162726
2019-01-07,1093.073685192217
2019-01-08,1102.422218142914
2019-01-09,1117.3133213823187
2019-01-10,1122.8635560023397
2019-01-11,1126.9516938954669
2019-01-14,1132.917220280575
2019-01-15,1140.0582550916592
2019-01-16,1148.2349250896445
2019-01-17,1153.9362889950498
2019-01-18,1164.677271030036
2019-01-21,1166.47901221858
2019-01-22,1154.6805027343125
2019-01-23,1151.746943235201
2019-01-24,1162.539157245116
2019-01-25,1172.2674254312192
2019-01-28,1169.2050332859928
2019-01-29,1174.8769677716066
2019-01-30,1181.5994233743702
2019-01-31,1190.482233326785
2019-02-01,1192.4048527799275
2019-02-04,1203.9460021203702
2019-02-05,1212.3938564719604
2019-02-06,1209.8153691435693
2019-02-07,1205.58186611641
2019-02-08,1204.3638413106391
2019-02-11,1197.9074067503825
2019-02-12,1205.313600952494
2019-02-13,1206.7342878352686
2019-02-14,1210.7661794288226
2019-02-15,1226.738049221188
2019-02-18,1225.9419576288274
2019-02-19,1230.7241277777039
2019-02-20,1242.2599527704795
2019-02-21,1238.145829421037
2019-02-22,1237.2671672054855
2019-02-25,1240.2104109705328
2019-02-26,1238.3128298436582
2019-02-27,1240.940890183578
2019-02-28,1234.5765519580268
2019-03-01,1233.6797377498756
2019-03-04,1233.3233932135695
2019-03-05,1238.032038393075
2019-03-06,1228.2654837030648
2019-03-07,1234.0788234791894
2019-03-08,1230.419983149645
2019-03-11,1241.5049769574005
2019-03-12,1241.5233163479413
2019-03-13,1244.7479551375618
2019-03-14,1240.1843317220514
2019-03-15,1241.6665743923038
2019-03-18,1246.236711943057
2019-03-19,1242.1257464555267
2019-03-20,1237.3846099502903
2019-03-21,1241.7082379534145
2019-03-22,1237.8040165967593
2019-03-25,1232.4275210074454
2019-03-26,1248.1287777758366
2019-03-27,1243.8921347274534
2019-03-28,1249.9545681016011
2019-03-29,1253.4682720359738
2019-04-01,1264.8106732122938
2019-04-02,1270.4500961493927
2019-04-03,1268.5689410537007
2019-04-04,1269.0566833650014
2019-04-05,1272.143301918255
2019-04-08,1272.9155530554622
2019-04-09,1268.1627230648398
2019-04-10,1273.4975097584418
2019-04-11,1266.0373630783274
2019-04-12,1272.6662888642425
2019-04-15,1271.038859236985
2019-04-16,1270.1174663766526
2019-04-17,1274.5661666798162
2019-04-18,1283.101093358832
2019-04-19,1283.101093358832
2019-04-22,1280.647712379176
2019-04-23,1290.166352290902
2019-04-24,1277.809131684963
2019-04-25,1282.9942671473996
2019-04-26,1287.501940071179
2019-04-29,1286.1697421672773
2019-04-30,1281.648441546775
2019-05-01,1275.411802817865
2019-05-02,1273.076770995852
2019-05-03,1283.350475166063
2019-05-06,1278.335751553589
2019-05-07,1267.2480009059777
2019-05-08,1269.3713329683371
2019-05-09,1261.362944422072
2019-05-10,1261.4654498187228
2019-05-13,1252.0844988947263
2019-05-14,1262.4940948855026
2019-05-15,1268.6268004705819
2019-05-16,1286.593531485534
2019-05-17,1283.1721100357815
2019-05-20,1285.4049497153485
2019-05-21,1284.1073760181591
2019-05-22,1283.4583650832133
2019-05-23,1264.7731464144058
2019-05-24,1262.949769277923
2019-05-27,1275.7515522759775
2019-05-28,1271.9995915718096
2019-05-29,1254.7434375466592
2019-05-30,1259.5136995611765
2019-05-31,1254.2510499869618
2019-06-03,1250.360150329075
2019-06-04,1261.5557619186366
2019-06-05,1268.8268979721563
2019-06-06,1269.137635867449
2019-06-07,1273.520253766298
2019-06-10,1276.84404085822
2019-06-11,1278.8402167051856
2019-06-12,1282.7691687111876
2019-06-13,1286.1466992704175
2019-06-14,1291.8558259632357
2019-06-17,1295.2390553903238
2019-06-18,1309.6523895936039
2019-06-19,1312.2192382408177
2019-06-20,1322.7925893029033
2019-06-21,1313.35447725131
2019-06-24,1305.9458660993644
2019-06-25,1292.8238940276462
2019-06-26,1291.4106834945858
2019-06-27,1296.7519080103878
2019-06-28,1306.0251726734753
2019-07-01,1309.840185993341
2019-07-02,1319.7357672423134
2019-07-03,1333.4893621873898
2019-07-04,1338.290136632575
2019-07-05,1334.2621054879378
2019-07-08,1330.6881330429585
2019-07-09,1336.8069136705699
2019-07-10,1335.5550138376623
2019-07-11,1334.977274773225
2019-07-12,1336.7216633948244
2019-07-15,1340.7965387419576
2019-07-16,1348.5449653932517
2019-07-17,1344.3029932584354
2019-07-18,1341.1468759070203
2019-07-19,1341.0273758365454
2019-07-22,1340.4610769344638
2019-07-23,1348.4779935467243
2019-07-24,1357.8766459780475
2019-07-25,1347.7683324053357
2019-07-26,1353.2594136405646
2019-07-29,1347.71736224413
2019-07-30,1342.0684121944385
2019-07-31,1338.3812290144017
2019-08-01,1342.4906350265135
2019-08-02,1326.4134716798374
2019-08-05,1319.0619525007887
2019-08-06,1313.0739345657837
2019-08-07,1312.339469554978
2019-08-08,1329.408152799821
2019-08-09,1326.9569848129356
2019-08-12,1316.9895940896174
2019-08-13,1327.8635901564803
2019-08-14,1301.6611579929124
2019-08-15,1300.360457905995
2019-08-16,1314.423594094434
2019-08-19,1329.3905331192027
2019-08-20,1322.4121546714252
2019-08-21,1332.969277714744
2019-08-22,1325.5610952177083
2019-08-23,1307.2153451772674
2019-08-26,1311.4591335635334
2019-08-27,1327.7057030998233
2019-08-28,1331.572926173345
2019-08-29,1340.691705762451
2019-08-30,1352.1453191196267
2019-09-02,1354.9400999151367
2019-09-03,1349.28574114376
2019-09-04,1351.1501941222377
2019-09-05,1362.8317202700327
2019-09-06,1361.893669984726
2019-09-09,1353.4688597300667
2019-09-10,1355.8885136301885
2019-09-11,1365.1862519282836
2019-09-12,1359.6457032992937
2019-09-13,1347.9518432505179
2019-09-16,1364.588491398004
2019-09-17,1363.9323861879263
2019-09-18,1357.967120325326
2019-09-19,1363.717499874407
2019-09-20,1370.9947502692246
2019-09-23,1370.2597935308886
2019-09-24,1365.421812091899
2019-09-25,1365.6930678743167
2019-09-26,1367.1431156584251
2019-09-27,1356.3449407572098
2019-09-30,1359.9152098725885
2019-10-01,1338.3987908252002
2019-10-02,1324.451224438495
2019-10-03,1324.347658741464
2019-10-04,1330.6715243016943
2019-10-07,1325.7384101726393
2019-10-08,1314.4406226912286
2019-10-09,1318.3635369854971
2019-10-10,1320.5240463533503
2019-10-11,1321.7902150787306
2019-10-14,1320.1978227018817
2019-10-15,1321.6712591282292
2019-10-16,1319.1475062162906
2019-10-17,1321.7218803877724
2019-10-18,1309.6860294151895
2019-10-21,1317.2335773379646
2019-10-22,1315.725317699823
2019-10-23,1312.999932748599
2019-10-24,1322.5510207651214
2019-10-25,1328.9278939451767
2019-10-28,1325.6595425739774
2019-10-29,1321.6311237080631
2019-10-30,1320.0048119222022
2019-10-31,1319.9573898196827
2019-11-01,1328.8140637973027
2019-11-04,1336.2621524414155
2019-11-05,1343.3603495654738
2019-11-06,1346.771746110651
2019-11-07,1357.9448685335049
2019-11-08,1363.0154465263936
2019-11-11,1361.667292215931
2019-11-12,1362.8274008054873
2019-11-13,1367.1972264618928
2019-11-14,1369.02938355004
2019-11-15,1371.0185373977856
2019-11-18,1370.044406110129
2019-11-19,1366.7805579262679
2019-11-20,1363.2070603967495
2019-11-21,1364.923277697068
2019-11-22,1364.8966894868918
2019-11-25,1370.7098314678838
2019-11-26,1376.9283529353715
2019-11-27,1385.8186655339236
2019-11-28,1385.6435723625384
2019-11-29,1378.291465060824
2019-12-02,1366.3984467064106
2019-12-03,1362.3020480415994
2019-12-04,1361.5147768918655
2019-12-05,1366.0457902190317
2019-12-06,1370.7131077258127
2019-12-09,1367.3581849128077
2019-12-10,1365.3724705814343
2019-12-11,1369.999009345992
2019-12-12,1366.6354145000414
2019-12-13,1369.6504780891783
2019-12-16,1376.0055447730526
2019-12-17,1374.2569048662463
2019-12-18,1378.980567760003
2019-12-19,1380.24497268384
2019-12-20,1385.517196581685
2019-12-23,1386.112757717661
2019-12-24,1395.7967018906686
2019-12-25,1395.7967018906686
2019-12-26,1398.5547008502883
2019-12-27,1394.1032557814406
2019-12-30,1385.5905996396891
2019-12-31,1388.3400484348042
2020-01-01,1388.3400484348042
2020-01-02,1396.2930039491378
2020-01-03,1396.490151446935
2020-01-06,1396.8064547675817
2020-01-07,1406.6359031002394
2020-01-08,1406.8158053951763
2020-01-09,1412.151878958652
2020-01-10,1414.9307131050284
2020-01-13,1418.3605826299047
2020-01-14,1424.4796030084171
2020-01-15,1431.590595495899
2020-01-16,1438.9282170477848
2020-01-17,1449.8803692824013
2020-01-20,1456.593319139834
2020-01-21,1455.5101694506338
2020-01-22,1453.5525068249053
2020-01-23,1458.8784790659981
2020-01-24,1460.0131510025121
2020-01-27,1448.6613273196365
2020-01-28,1454.0591294470778
2020-01-29,1454.2425047827564
2020-01-30,1446.5421544485205
2020-01-31,1430.5136455370725
2020-02-03,1433.7167877777383
2020-02-04,1447.4227185027771
2020-02-05,1456.0728076326386
2020-02-06,1470.5932158941573
2020-02-07,1461.775731604318
2020-02-10,1476.1821542056769
2020-02-11,1481.4816493579317
2020-02-12,1494.632181852789
2020-02-13,1505.8096314858258
2020-02-14,1508.889738897825
2020-02-17,1512.9768088550709
2020-02-18,1513.8716305655687
2020-02-19,1524.1928976052718
2020-02-20,1522.3198229266443
2020-02-21,1511.0864144482973
2020-02-24,1488.1251897073073
2020-02-25,1449.919548917568
2020-02-26,1436.9994266772637
2020-02-27,1392.241124673344
2020-02-28,1342.7128596476455
2020-03-02,1353.784102250821
2020-03-03,1350.7433916711384
2020-03-04,1382.2543459707033
2020-03-05,1361.7971235694215
2020-03-06,1318.2540455631236
2020-03-09,1187.8939088447526
2020-03-10,1213.4208293047634
2020-03-11,1167.052882693717
2020-03-12,1046.493720079478
2020-03-13,1113.1456100523383
2020-03-16,1017.5460829026524
2020-03-17,1058.6622656698648
2020-03-18,975.2722004801283
2020-03-19,1031.4378953963035
2020-03-20,1004.9009573645224
2020-03-23,958.8713112688433
2020-03-24,1071.2533213531847
2020-03-25,1107.1604062316103
2020-03-26,1128.7912769115958
2020-03-27,1068.7966038496309
2020-03-30,1089.1325517101238
2020-03-31,1103.2380877694516
2020-04-01,1077.9985423845408
2020-04-02,1107.0574516150687
2020-04-03,1105.988408987319
2020-04-06,1164.0138146993488
2020-04-07,1161.603150720222
2020-04-08,1184.280667826175
2020-04-09,1208.3040364846395
2020-04-10,1208.3040364846395
2020-04-13,1216.5550592893926
2020-04-14,1239.7846610433173
2020-04-15,1215.456583766354
2020-04-16,1224.2055443519982
2020-04-17,1259.8950229941652
2020-04-20,1267.8475542881229
2020-04-21,1223.4034155187467
2020-04-22,1269.61628825669
2020-04-23,1280.3830282192828
2020-04-24,1296.8311437087905
2020-04-27,1306.7862856686338
2020-04-28,1320.9284053929973
2020-04-29,1346.1885821371945
2020-04-30,1301.113890600492
2020-05-01,1275.7043573619674
2020-05-04,1304.049176476342
2020-05-05,1325.6123257282898
2020-05-06,1330.1228083830006
2020-05-07,1342.7368457843688
2020-05-08,1345.682801527206
2020-05-11,1356.2647599812922
2020-05-12,1335.36753349787
2020-05-13,1311.2178340225148
2020-05-14,1312.2861981564677
2020-05-15,1332.3019092339696
2020-05-18,1335.4379452701523
2020-05-19,1347.9603340262197
2020-05-20,1349.7592966616626
2020-05-21,1341.0702385638094
2020-05-22,1348.088792301957
2020-05-25,1365.0981555121798
2020-05-26,1354.947244607816
2020-05-27,1355.6620725935256
2020-05-28,1357.4510484690832
2020-05-29,1342.9938215874859
2020-06-01,1355.9473664485263
2020-06-02,1365.310913599899
2020-06-03,1365.026447604928
2020-06-04,1341.5087341176657
2020-06-05,1361.295278541847
2020-06-08,1366.2527944216013
2020-06-09,1359.3210432759838
2020-06-10,1366.9733873259056
2020-06-11,1307.88827158945
2020-06-12,1329.9783745262778
2020-06-15,1344.2344821802747
2020-06-16,1352.827370615413
2020-06-17,1362.8213813959233
2020-06-18,1368.3857466638244
2020-06-19,1381.7700340237077
2020-06-22,1385.906294586099
2020-06-23,1381.908182491391
2020-06-24,1365.4426132786568
2020-06-25,1381.6520899262334
2020-06-26,1364.6358397683218
2020-06-29,1377.947413047471
2020-06-30,1401.8615673382421
2020-07-01,1403.9099439828185
2020-07-02,1417.532506583658
2020-07-03,1415.178901555678
2020-07-06,1416.6151550579714
2020-07-07,1421.534473318813
2020-07-08,1432.6643139556984
2020-07-09,1438.258313828688
2020-07-10,1435.954446407639
2020-07-13,1410.383009013228
2020-07-14,1427.4800790871911
2020-07-15,1440.823409696236
2020-07-16,1431.848154104759
2020-07-17,1445.5795250694166
2020-07-20,1469.3184271041946
2020-07-21,1456.4904331435073
2020-07-22,1450.3415186675493
2020-07-23,1435.733398513769
2020-07-24,1436.3209626826313
2020-07-27,1447.1454752476016
2020-07-28,1448.728978420257
2020-07-29,1463.750317915706
2020-07-30,1453.9767624840715
2020-07-31,1450.1997784339017
2020-08-03,1457.6837160045457
2020-08-04,1479.6138915078443
2020-08-05,1484.4669123354
2020-08-06,1487.3459696339871
2020-08-07,1472.6500539243532
2020-08-10,1469.628394797766
2020-08-11,1445.3654122083997
2020-08-12,1451.200634257496
2020-08-13,1457.762684199286
2020-08-14,1453.074207994669
2020-08-17,1480.4576031607294
2020-08-18,1475.9409569034747
2020-08-19,1470.8632432296642
2020-08-20,1485.2666130882592
2020-08-21,1484.950608875298
2020-08-24,1476.4361654077172
2020-08-25,1474.6773940747128
2020-08-26,1507.5892537457016
2020-08-27,1496.4357754439147
2020-08-28,1490.1851672950022
2020-08-31,1481.2547461747329
2020-09-01,1497.518066210161
2020-09-02,1511.3853794371182
2020-09-03,1476.6727020754029
2020-09-04,1454.0373067343126
2020-09-07,1454.5190934837785
2020-09-08,1438.7631266736937
2020-09-09,1472.7928458092815
2020-09-10,1449.9522158254647
2020-09-11,1450.385570757974
2020-09-14,1467.3597388746552
2020-09-15,1477.9839238783272
2020-09-16,1458.6722562554148
2020-09-17,1449.8763325985124
2020-09-18,1445.238047692192
2020-09-21,1436.1726242146356
2020-09-22,1458.3930163855941
2020-09-23,1428.2101667433883
2020-09-24,1438.1212194370064
2020-09-25,1459.9646151777836
2020-09-28,1468.0594997593792
2020-09-29,1470.3013495635173
2020-09-30,1468.8747621203759
2020-10-01,1489.436616869118
2020-10-02,1481.853688772281
2020-10-05,1498.124922984647
2020-10-06,1474.4488394713528
2020-10-07,1494.4581063802702
2020-10-08,1506.2607433307965
2020-10-09,1522.660634078036
2020-10-12,1526.3466034142068
2020-10-13,1533.9134224200968
2020-10-14,1528.5333554029746
2020-10-15,1525.2656950742085
2020-10-16,1520.6282833357104
2020-10-19,1503.2679767576642
2020-10-20,1496.3435663897767
2020-10-21,1482.38917732585
2020-10-22,1479.3159427724288
2020-10-23,1476.8591659744113
2020-10-26,1454.5201706372432
2020-10-27,1463.7834777218773
2020-10-28,1412.447739630085
2020-10-29,1418.0116403540162
2020-10-30,1409.4072351669793
2020-11-02,1429.2389533160326
2020-11-03,1463.0010188220433
2020-11-04,1469.546267716025
2020-11-05,1511.0280583597341
2020-11-06,1510.179182617201
2020-11-09,1487.2999863270034
2020-11-10,1473.6445649725433
2020-11-11,1494.2378089469607
2020-11-12,1474.536199833972
2020-11-13,1477.9327192528183
2020-11-16,1494.0767693612224
2020-11-17,1484.5136024245298
2020-11-18,1477.670891174976
2020-11-19,1483.6753438481624
2020-11-20,1495.15666157186
2020-11-23,1487.924915781276
2020-11-24,1488.5077627831135
2020-11-25,1496.2574360716055
2020-11-26,1500.5936538888009
2020-11-27,1504.0821537718266
2020-11-30,1502.2764082024278
2020-12-01,1499.8686650728778
2020-12-02,1503.1565530303549
2020-12-03,1501.8429658046732
2020-12-04,1514.7903529712346
2020-12-07,1528.4366926821644
2020-12-08,1539.879013275918
2020-12-09,1524.3881834669498
2020-12-10,1530.101868843765
2020-12-11,1520.417597402604
2020-12-14,1509.056128712999
2020-12-15,1524.4574390041573
2020-12-16,1535.3204283967941
2020-12-17,1553.159049233877
2020-12-18,1538.7803716906928
2020-12-21,1536.611241087798
2020-12-22,1552.293066538608
2020-12-23,1546.8523987528383
2020-12-24,1556.5948680326912
2020-12-25,1556.5948680326912
2020-12-28,1549.5071387340631
2020-12-29,1541.8477030281767
2020-12-30,1542.2519086623183
2020-12-31,1535.072466318721
2021-01-01,1535.0724663187211
2021-01-04,1540.9105443661153
2021-01-05,1544.1134063707807
2021-01-06,1550.7376288579658
2021-01-07,1574.619102886251
2021-01-08,1584.23118525983
2021-01-11,1565.220057523639
2021-01-12,1565.4905453809145
2021-01-13,1561.3027670271695
2021-01-14,1562.573993582326
2021-01-15,1550.5190466404686
2021-01-18,1562.1600553341477
2021-01-19,1553.4762234414516
2021-01-20,1581.4016319041382
2021-01-21,1564.3191505514637
2021-01-22,1547.9656755412939
2021-01-25,1559.8852725372105
2021-01-26,1542.8649885603409
2021-01-27,1503.803629751744
2021-01-28,1528.3768189516447
2021-01-29,1500.9770294946682
2021-02-01,1546.89827921967
2021-02-02,1572.0389658130255
2021-02-03,1578.4875729766968
2021-02-04,1586.4678457216728
2021-02-05,1602.234666241655
2021-02-08,1623.0889351669348
2021-02-09,1638.7862015692579
2021-02-10,1646.1121630498674
2021-02-11,1636.8618796270814
2021-02-12,1640.7698239057788
2021-02-15,1646.9154961288052
2021-02-16,1642.1223394693075
2021-02-17,1624.6706961596303
2021-02-18,1603.3078358143105
2021-02-19,1621.1746407256378
2021-02-22,1609.195655096647
2021-02-23,1584.4161878448188
2021-02-24,1602.4167837593554
2021-02-25,1569.042135260639
2021-02-26,1557.1729277165614
2021-03-01,1589.1506620148934
2021-03-02,1603.6769604999224
2021-03-03,1571.3324991213283
2021-03-04,1546.8258776621287
2021-03-05,1569.5202596769327
2021-03-08,1571.6877551514438
2021-03-09,1599.7257062085287
2021-03-10,1594.0307733593934
2021-03-11,1616.3230687840824
2021-03-12,1627.3288251873253
2021-03-15,1644.8397382853807
2021-03-16,1645.8882975776598
2021-03-17,1656.6413553919451
2021-03-18,1639.612138079408
2021-03-19,1634.0933040010318
2021-03-22,1629.147978654276
2021-03-23,1626.5149551087254
2021-03-24,1615.1456735022148
2021-03-25,1609.3659582991318
2021-03-26,1619.098692174998
2021-03-29,1618.4694590525926
2021-03-30,1619.787281468003
2021-03-31,1639.9699038385404
2021-04-01,1674.6020649173197
2021-04-02,1674.60206491732
2021-04-05,1679.6447127063595
2021-04-06,1679.1419388329546
2021-04-07,1664.5879505956377
2021-04-08,1686.1721922596757
2021-04-09,1695.1282241682266
2021-04-12,1682.454072138228
2021-04-13,1686.5004578988571
2021-04-14,1666.4109738535708
2021-04-15,1690.6090970114847
2021-04-16,1696.746438907388
2021-04-19,1668.0632918428714
2021-04-20,1643.3127196002874
2021-04-21,1665.5674675744906
2021-04-22,1649.2789924887825
2021-04-23,1646.2211460925907
2021-04-26,1667.3320766089505
2021-04-27,1656.5483893381643
2021-04-28,1686.9372066997414
2021-04-29,1673.0819494118857
2021-04-30,1662.3554049867266
2021-05-03,1667.5702358604308
2021-05-04,1662.7142739626613
2021-05-05,1677.7772401343097
2021-05-06,1673.4496344219472
2021-05-07,1688.3112616308447
2021-05-10,1676.2647088163028
2021-05-11,1673.6933470633526
2021-05-12,1660.808811093158
2021-05-13,1655.8901383192601
2021-05-14,1671.5892305480218
2021-05-17,1684.2796431210681
2021-05-18,1684.2455300463043
2021-05-19,1677.328275892468
2021-05-20,1704.35603916536
2021-05-21,1703.5228936081182
2021-05-24,1696.2442148021516
2021-05-25,1702.6363344865392
2021-05-26,1714.288689850855
2021-05-27,1719.7880516206783
2021-05-28,1732.8403980794808
2021-05-31,1710.6098431587193
2021-06-01,1738.7691212614084
2021-06-02,1729.5930277778602
