Date,HONG KONG IMI GROWTH
2018-03-13,2053.4113556155503
2018-03-14,2040.9436848999237
2018-03-15,2052.5149239453162
2018-03-16,2047.3762953616028
2018-03-19,2044.576590161833
2018-03-20,2056.8710028596215
2018-03-21,2039.5496663544968
2018-03-22,2009.1484498655786
2018-03-23,1960.9935220313278
2018-03-26,1969.5574054269741
2018-03-27,1988.1656836987797
2018-03-28,1948.416209310398
2018-03-29,1972.2978486676557
2018-03-30,1972.2978486676557
2018-04-02,1969.789038190175
2018-04-03,1986.1431815177007
2018-04-04,1952.22274127528
2018-04-05,1964.4989505515616
2018-04-06,1971.3906197202757
2018-04-09,1983.7764965028484
2018-04-10,2000.9519561143222
2018-04-11,2029.959803654459
2018-04-12,2032.3428060167555
2018-04-13,2029.9959289543135
2018-04-16,1981.5797131719237
2018-04-17,1975.5569003171315
2018-04-18,1995.8258591265553
2018-04-19,2008.1673636866224
2018-04-20,2005.3747751995193
2018-04-23,2011.3390289752779
2018-04-24,2030.4075726098106
2018-04-25,2022.6129292899047
2018-04-26,2009.5186814120889
2018-04-27,2033.6137357902314
2018-04-30,2077.14875492495
2018-05-01,2094.756943444446
2018-05-02,2097.209218641996
2018-05-03,2081.163479280085
2018-05-04,2058.9729337413223
2018-05-07,2057.806017562478
2018-05-08,2088.449830667457
2018-05-09,2092.978354189007
2018-05-10,2107.3725290013917
2018-05-11,2125.3809745205613
2018-05-14,2156.2959000289934
2018-05-15,2147.1637743787996
2018-05-16,2145.8845417836314
2018-05-17,2128.399624261851
2018-05-18,2136.0833598351273
2018-05-21,2184.174769794925
2018-05-22,2180.7101902237514
2018-05-23,2154.132072274558
2018-05-24,2156.5810338510873
2018-05-25,2165.719328766447
2018-05-28,2201.2841030304726
2018-05-29,2181.452886665126
2018-05-30,2142.5824326906613
2018-05-31,2157.616618063559
2018-06-01,2142.0521920180654
2018-06-04,2162.61133414751
2018-06-05,2162.3852299877935
2018-06-06,2156.5606995738126
2018-06-07,2162.347067755322
2018-06-08,2141.6185160523405
2018-06-11,2142.6186849811675
2018-06-12,2138.986757317811
2018-06-13,2117.939714078323
2018-06-14,2122.686368062058
2018-06-15,2116.7666605920845
2018-06-18,2117.0860573727327
2018-06-19,2063.114257360432
2018-06-20,2093.3169657019907
2018-06-21,2056.540378441232
2018-06-22,2066.755031373266
2018-06-25,2023.9701197022885
2018-06-26,2027.1118430668985
2018-06-27,2003.1352348991477
2018-06-28,2029.3361881071614
2018-06-29,2034.6558716482375
2018-07-02,2042.0394904663221
2018-07-03,1999.1995129151762
2018-07-04,1988.658404312332
2018-07-05,1965.9306875037591
2018-07-06,1976.0516346952272
2018-07-09,2015.6046055451786
2018-07-10,2014.998898395985
2018-07-11,1999.2371003108958
2018-07-12,2020.8070341396824
2018-07-13,2030.2441021914253
2018-07-16,2031.351538220149
2018-07-17,2018.544129370903
2018-07-18,2024.420873857308
2018-07-19,2025.7042537467812
2018-07-20,2018.9368948764584
2018-07-23,2030.9844151781406
2018-07-24,2050.2030034663967
2018-07-25,2064.9673011172586
2018-07-26,2050.3923179286217
2018-07-27,2052.8547560392276
2018-07-30,2037.9920296568896
2018-07-31,2035.3236109373106
2018-08-01,2021.2750092968147
2018-08-02,1982.5919409053909
2018-08-03,1977.2825736185064
2018-08-06,1995.689960785973
2018-08-07,2011.8286603793142
2018-08-08,2016.5520782510332
2018-08-09,2044.513926740592
2018-08-10,2054.616850486061
2018-08-13,2032.389680287064
2018-08-14,2023.3798945596795
2018-08-15,2005.3995823234593
2018-08-16,1975.5105175963197
2018-08-17,1976.4061897119686
2018-08-20,1999.1247203019334
2018-08-21,2007.8643342655507
2018-08-22,2006.7753503376773
2018-08-23,1997.0730620422617
2018-08-24,1965.5354732975586
2018-08-27,1995.577691884303
2018-08-28,1991.9893567841061
2018-08-29,2010.5107258676715
2018-08-30,2002.492368018979
2018-08-31,1999.4171652056298
2018-09-03,1992.8812833559516
2018-09-04,2019.2834169740888
2018-09-05,1953.2205093589387
2018-09-06,1917.6555489760076
2018-09-07,1912.4054009614347
2018-09-10,1871.9282374850434
2018-09-11,1864.4780124831675
2018-09-12,1858.9860911275255
2018-09-13,1893.7771852772673
2018-09-14,1922.0931948205664
2018-09-17,1902.9736947413398
2018-09-18,1921.3561117452314
2018-09-19,1947.2082911908926
2018-09-20,1932.1940910153664
2018-09-21,1979.6925687287962
2018-09-24,1940.5128774697605
2018-09-25,1942.3690317619448
2018-09-26,1971.5827814673044
2018-09-27,1981.9165253681838
2018-09-28,1996.2611219062808
2018-10-01,2002.6506744582675
2018-10-02,1955.1016952435114
2018-10-03,1940.1264993053262
2018-10-04,1910.1830644392608
2018-10-05,1897.53745543108
2018-10-08,1877.5553026910404
2018-10-09,1873.0604339850086
2018-10-10,1863.5184651027598
2018-10-11,1788.6033076959477
2018-10-12,1837.2001950301556
2018-10-15,1816.2544084871781
2018-10-16,1803.7240352193546
2018-10-17,1812.1074277380428
2018-10-18,1832.295887750474
2018-10-19,1843.645448534349
2018-10-22,1897.2750123387946
2018-10-23,1829.5035166488126
2018-10-24,1825.8640826076833
2018-10-25,1806.468991499382
2018-10-26,1797.6715422815585
2018-10-29,1785.5774467480526
2018-10-30,1765.5281676040963
2018-10-31,1792.3423321308792
2018-11-01,1828.0814166340533
2018-11-02,1927.1978833890596
2018-11-05,1871.6670662131646
2018-11-06,1877.5820775984987
2018-11-07,1890.1478186636743
2018-11-08,1889.9570187227216
2018-11-09,1869.2822076109017
2018-11-12,1900.0910167742973
2018-11-13,1919.181062589373
2018-11-14,1905.0815157241698
2018-11-15,1935.9273263924538
2018-11-16,1923.608784441908
2018-11-19,1928.1809835279157
2018-11-20,1883.1267462168062
2018-11-21,1900.7140330243774
2018-11-22,1909.9690416348742
2018-11-23,1917.6041640989797
2018-11-26,1954.0891813207977
2018-11-27,1951.3874296937406
2018-11-28,1974.253474873222
2018-11-29,1944.3545897533709
2018-11-30,1947.9152523500054
2018-12-03,2016.9502727872318
2018-12-04,2033.4209260358607
2018-12-05,1995.1569347339002
2018-12-06,1950.5535662667573
2018-12-07,1942.5112375237588
2018-12-10,1911.9621904537007
2018-12-11,1934.5383843278275
2018-12-12,1957.0650541119085
2018-12-13,1983.5760255414302
2018-12-14,1978.312326968525
2018-12-17,1963.163813037907
2018-12-18,1943.1730492662189
2018-12-19,1947.2390778183162
2018-12-20,1928.1087588843288
2018-12-21,1928.8152204482703
2018-12-24,1920.5050427446583
2018-12-25,1920.5050427446577
2018-12-26,1925.9854493354628
2018-12-27,1918.3193461720884
2018-12-28,1924.3582672877565
2018-12-31,1946.5340303079317
2019-01-01,1946.5340303079317
2019-01-02,1912.6777851901418
2019-01-03,1888.6587931374797
2019-01-04,1925.7056743694409
2019-01-07,1922.2805360043021
2019-01-08,1934.4026879407766
2019-01-09,1966.8383251459231
2019-01-10,1971.6784282208644
2019-01-11,1986.377023439187
2019-01-14,1970.779561886249
2019-01-15,2023.7180397310492
2019-01-16,2041.629093343313
2019-01-17,2026.7557044167997
2019-01-18,2056.4249973371475
2019-01-21,2051.8147401841993
2019-01-22,2047.497891465505
2019-01-23,2037.7215706171448
2019-01-24,2043.6547612658214
2019-01-25,2068.44600192918
2019-01-28,2070.1360927465294
2019-01-29,2059.737171284392
2019-01-30,2061.249885225717
2019-01-31,2089.096229486069
2019-02-01,2088.520695556417
2019-02-04,2130.1210673144233
2019-02-05,2134.17386096838
2019-02-06,2140.310176488801
2019-02-07,2143.0881948535753
2019-02-08,2160.607188061094
2019-02-11,2184.2332091798457
2019-02-12,2180.956777799305
2019-02-13,2219.265912949354
2019-02-14,2217.8901201729095
2019-02-15,2176.012679380363
2019-02-18,2197.285979045951
2019-02-19,2196.381348423214
2019-02-20,2231.6751770852748
2019-02-21,2250.195818178169
2019-02-22,2267.091337618699
2019-02-25,2275.089717594502
2019-02-26,2251.9788349098126
2019-02-27,2257.818494711779
2019-02-28,2276.217440832623
2019-03-01,2293.0548177489045
2019-03-04,2311.2286610625256
2019-03-05,2293.220169941983
2019-03-06,2293.6389661735093
2019-03-07,2280.8373373667982
2019-03-08,2238.913779983924
2019-03-11,2273.581852434748
2019-03-12,2297.3976081041637
2019-03-13,2288.6669165888616
2019-03-14,2277.914951321139
2019-03-15,2282.078279446759
2019-03-18,2303.1908144943027
2019-03-19,2299.2133725325803
2019-03-20,2273.3191788538597
2019-03-21,2258.3074904162354
2019-03-22,2284.530516489102
2019-03-25,2235.6830498977874
2019-03-26,2254.7668065066327
2019-03-27,2275.8569168819545
2019-03-28,2287.480694195372
2019-03-29,2330.322607411634
2019-04-01,2373.297209823396
2019-04-02,2402.7984597848836
2019-04-03,2419.910556922286
2019-04-04,2410.9542565753054
2019-04-05,2409.2603870551516
2019-04-08,2400.709001092465
2019-04-09,2396.065184339186
2019-04-10,2410.6705564527874
2019-04-11,2381.5447578784742
2019-04-12,2369.3025595265076
2019-04-15,2371.431105091467
2019-04-16,2385.2705407393287
2019-04-17,2374.0900878668526
2019-04-18,2381.1609154490275
2019-04-19,2381.1609154490275
2019-04-22,2378.5831803565325
2019-04-23,2393.9227994226067
2019-04-24,2387.9877970390467
2019-04-25,2392.8674432128573
2019-04-26,2396.693670693199
2019-04-29,2412.7378839200455
2019-04-30,2380.904212750466
2019-05-01,2374.1552380354224
2019-05-02,2443.7766268518853
2019-05-03,2456.2283525739085
2019-05-06,2371.0528994010174
2019-05-07,2386.8222445005736
2019-05-08,2345.539131992339
2019-05-09,2270.9709817792914
2019-05-10,2286.40344730483
2019-05-13,2282.7568811759847
2019-05-14,2251.526776388435
2019-05-15,2276.3130544814762
2019-05-16,2279.7679282820664
2019-05-17,2262.660472564487
2019-05-20,2252.2558044394973
2019-05-21,2243.114455662498
2019-05-22,2276.6333721087326
2019-05-23,2250.10349528098
2019-05-24,2249.868153825484
2019-05-27,2254.0314632066616
2019-05-28,2287.526555826704
2019-05-29,2282.085905804734
2019-05-30,2247.8682536176557
2019-05-31,2223.8174917534648
2019-06-03,2189.978603295889
2019-06-04,2176.3887543512587
2019-06-05,2202.373105033637
2019-06-06,2211.4309646868423
2019-06-07,2201.2282203334203
2019-06-10,2261.9285863059104
2019-06-11,2293.4775703073296
2019-06-12,2247.5718283537467
2019-06-13,2257.4598486107507
2019-06-14,2242.3625009855496
2019-06-17,2259.77599374759
2019-06-18,2307.8046659495676
2019-06-19,2378.6288792043492
2019-06-20,2396.480259849449
2019-06-21,2386.1362042086944
2019-06-24,2373.664218675916
2019-06-25,2359.6927672827433
2019-06-26,2365.284632229669
2019-06-27,2405.395400245125
2019-06-28,2391.3842638022143
2019-07-01,2407.542678713714
2019-07-02,2469.67211449767
2019-07-03,2482.1606027209473
2019-07-04,2475.0250550908
2019-07-05,2494.169910829342
2019-07-08,2454.2297119587465
2019-07-09,2430.5397844674585
2019-07-10,2417.4189997982526
2019-07-11,2436.5215976650393
2019-07-12,2453.389823402002
2019-07-15,2451.4021440414335
2019-07-16,2468.36130136965
2019-07-17,2466.5232592021953
2019-07-18,2469.6200703125387
2019-07-19,2508.905920228881
2019-07-22,2472.675982780298
2019-07-23,2493.0391053350772
2019-07-24,2490.127749874876
2019-07-25,2473.9589807519014
2019-07-26,2456.7369449919606
2019-07-29,2412.915016367857
2019-07-30,2412.5670925869135
2019-07-31,2375.1040624273105
2019-08-01,2365.280985282726
2019-08-02,2304.8936722148323
2019-08-05,2210.0373599535005
2019-08-06,2207.310874845907
2019-08-07,2215.6145449468177
2019-08-08,2239.0511890147354
2019-08-09,2206.2260018802344
2019-08-12,2185.545721534212
2019-08-13,2134.232571126125
2019-08-14,2137.7311706270198
2019-08-15,2178.15818884868
2019-08-16,2221.6390657186244
2019-08-19,2285.0313884670927
2019-08-20,2278.7171136675724
2019-08-21,2272.254018794681
2019-08-22,2244.1226194993997
2019-08-23,2254.106035213004
2019-08-26,2195.326356235203
2019-08-27,2201.5105772391253
2019-08-28,2206.917383300249
2019-08-29,2226.508142895367
2019-08-30,2225.0134510484427
2019-09-02,2208.581256664193
2019-09-03,2207.9559786177565
2019-09-04,2305.7287302344903
2019-09-05,2282.5673838700814
2019-09-06,2305.265457218658
2019-09-09,2305.2256549050276
2019-09-10,2302.5356259825767
2019-09-11,2332.8358180675255
2019-09-12,2311.8552450285683
2019-09-13,2337.9312570495294
2019-09-16,2324.7050715166915
2019-09-17,2281.7732107005913
2019-09-18,2282.3444454822834
2019-09-19,2240.8493457122822
2019-09-20,2231.1181862377443
2019-09-23,2212.5367649934337
2019-09-24,2221.7441420029086
2019-09-25,2192.663179147297
2019-09-26,2198.2579344271435
2019-09-27,2193.2727662770553
2019-09-30,2210.729806556806
2019-10-01,2206.2572546018246
2019-10-02,2202.372778867685
2019-10-03,2204.6086959309373
2019-10-04,2178.7938738597845
2019-10-07,2175.571902436238
2019-10-08,2185.09206299652
2019-10-09,2148.4356730408867
2019-10-10,2135.8031588580106
2019-10-11,2179.895033043607
2019-10-14,2201.4400605540864
2019-10-15,2193.905057829431
2019-10-16,2214.4494260807282
2019-10-17,2217.892476583654
2019-10-18,2197.716528745242
2019-10-21,2201.7167556102613
2019-10-22,2213.4018908737394
2019-10-23,2202.124526970872
2019-10-24,2226.1930699437303
2019-10-25,2221.6477835105215
2019-10-28,2265.941364117997
2019-10-29,2257.8378357121474
2019-10-30,2249.4648650942318
2019-10-31,2276.1930649845235
2019-11-01,2313.1262058775533
2019-11-04,2359.3091332358554
2019-11-05,2383.153375275389
2019-11-06,2387.3827864668406
2019-11-07,2409.8905134379115
2019-11-08,2401.231496248079
2019-11-11,2325.07520557636
2019-11-12,2343.7568475941603
2019-11-13,2289.904877590438
2019-11-14,2266.714262429572
2019-11-15,2266.1789538760186
2019-11-18,2288.948503420575
2019-11-19,2326.5223218730002
2019-11-20,2297.4363266428622
2019-11-21,2265.0297554796634
2019-11-22,2281.84470305482
2019-11-25,2336.17909413557
2019-11-26,2322.386543444991
2019-11-27,2341.5658167698116
2019-11-28,2337.9480370902506
2019-11-29,2293.0831019435714
2019-12-02,2294.4869108365065
2019-12-03,2288.1264832456022
2019-12-04,2254.525078010059
2019-12-05,2260.0935671226275
2019-12-06,2291.1801388500066
2019-12-09,2274.5044365385575
2019-12-10,2259.9942249717255
2019-12-11,2272.7040277894066
2019-12-12,2310.413636750141
2019-12-13,2376.78624534598
2019-12-16,2345.5201354793344
2019-12-17,2362.0411637773814
2019-12-18,2356.7425187036897
2019-12-19,2336.423637025217
2019-12-20,2343.1842861613286
2019-12-23,2340.4174907104316
2019-12-24,2338.6753465245583
2019-12-25,2338.6753465245583
2019-12-26,2337.123362087593
2019-12-27,2356.8979372456624
2019-12-30,2367.697882387557
2019-12-31,2349.232884502128
2020-01-01,2349.232884502128
2020-01-02,2419.6474785530127
2020-01-03,2437.2471716139703
2020-01-06,2416.240870977199
2020-01-07,2441.3141127532344
2020-01-08,2420.3355529909686
2020-01-09,2474.520283859542
2020-01-10,2479.9558450325912
2020-01-13,2494.2514315205713
2020-01-14,2507.7418442537737
2020-01-15,2494.656365521873
2020-01-16,2512.0855976182115
2020-01-17,2529.483343132965
2020-01-20,2495.8650770241798
2020-01-21,2410.1515627664794
2020-01-22,2441.4198750037153
2020-01-23,2416.687554014028
2020-01-24,2427.383565024219
2020-01-27,2425.945225193599
2020-01-28,2428.4124271064384
2020-01-29,2361.919365441924
2020-01-30,2294.2443444724095
2020-01-31,2277.120845045811
2020-02-03,2293.386234390235
2020-02-04,2319.3940575613033
2020-02-05,2340.0751427975197
2020-02-06,2403.1069878210924
2020-02-07,2385.814675356111
2020-02-10,2366.7261209807516
2020-02-11,2392.3782435828375
2020-02-12,2431.483210836249
2020-02-13,2421.696889742689
2020-02-14,2433.3078457060137
2020-02-17,2448.5747218794822
2020-02-18,2416.941433987895
2020-02-19,2433.547514532523
2020-02-20,2424.6122397898653
2020-02-21,2387.100054169264
2020-02-24,2329.506366302853
2020-02-25,2332.7636789084527
2020-02-26,2320.303490663777
2020-02-27,2301.485382789366
2020-02-28,2255.62877157789
2020-03-02,2226.3231945400644
2020-03-03,2212.126666889337
2020-03-04,2219.1070706729915
2020-03-05,2265.9874964850655
2020-03-06,2196.1468618815093
2020-03-09,2078.503932244868
2020-03-10,2120.7677626422806
2020-03-11,2129.191807369881
2020-03-12,2069.7040922228803
2020-03-13,2071.579091582425
2020-03-16,1960.07682886177
2020-03-17,2026.4494220007864
2020-03-18,1957.6156500205223
2020-03-19,1898.7257569406424
2020-03-20,1976.6736011932921
2020-03-23,1856.4965087888334
2020-03-24,1935.1664382358076
2020-03-25,2034.6032270326575
2020-03-26,1984.2115846186598
2020-03-27,1993.26143934066
2020-03-30,1960.2481040675882
2020-03-31,2016.746938866939
2020-04-01,2008.3962130746745
2020-04-02,2025.491404988866
2020-04-03,2042.487479784775
2020-04-06,2083.548188292045
2020-04-07,2123.271903569898
2020-04-08,2116.6862404848303
2020-04-09,2127.6993129925686
2020-04-10,2127.6993129925686
2020-04-13,2133.9155151034715
2020-04-14,2138.7906679664825
2020-04-15,2122.2924476894304
2020-04-16,2119.1459377813617
2020-04-17,2170.9754181100348
2020-04-20,2158.400685405311
2020-04-21,2108.5337360740555
2020-04-22,2123.7375545904747
2020-04-23,2129.7164787171955
2020-04-24,2118.3299821137934
2020-04-27,2150.4469816574683
2020-04-28,2178.093850818628
2020-04-29,2176.291804540885
2020-04-30,2152.8678016780127
2020-05-01,2137.9888441376966
2020-05-04,2070.6815357500714
2020-05-05,2116.6650179434523
2020-05-06,2156.264577091842
2020-05-07,2149.1355798357276
2020-05-08,2147.406875530142
2020-05-11,2190.228501689252
2020-05-12,2155.3542378722777
2020-05-13,2154.3655926701213
2020-05-14,2125.9817645098005
2020-05-15,2141.186920428418
2020-05-18,2144.623065442085
2020-05-19,2186.227738894749
2020-05-20,2182.731570323215
2020-05-21,2184.4417909413482
2020-05-22,2044.6909337294599
2020-05-25,2057.5838678516893
2020-05-26,2078.7201138792825
2020-05-27,2066.069381686314
2020-05-28,2037.286284888695
2020-05-29,2007.9407053279588
2020-06-01,2095.411797386196
2020-06-02,2139.391553703369
2020-06-03,2196.201136003943
2020-06-04,2175.1145451216867
2020-06-05,2204.5356326348897
2020-06-08,2216.618742864246
2020-06-09,2244.5377519002764
2020-06-10,2237.9795154613857
2020-06-11,2181.0173670853446
2020-06-12,2213.256041221369
2020-06-15,2140.995069048527
2020-06-16,2200.2207575126686
2020-06-17,2219.573296966157
2020-06-18,2226.8946351992495
2020-06-19,2245.9572726737333
2020-06-22,2245.2994796077196
2020-06-23,2273.5174137729327
2020-06-24,2290.9491663110816
2020-06-25,2304.42610055398
2020-06-26,2283.436739228944
2020-06-29,2245.361145468505
2020-06-30,2267.7688980859566
2020-07-01,2261.7462505529707
2020-07-02,2340.3972161293323
2020-07-03,2344.693968869862
2020-07-06,2388.545970061462
2020-07-07,2364.7950661386535
2020-07-08,2379.604305260945
2020-07-09,2394.599820654969
2020-07-10,2354.0740381887176
2020-07-13,2345.1680085859994
2020-07-14,2322.590959143381
2020-07-15,2310.6654425151887
2020-07-16,2250.411625040795
2020-07-17,2276.1598189441615
2020-07-20,2259.943422969862
2020-07-21,2328.3830091529103
2020-07-22,2250.1179594970877
2020-07-23,2288.7249698973765
2020-07-24,2227.0071288054173
2020-07-27,2193.7454450555474
2020-07-28,2228.6303802980906
2020-07-29,2224.8677279659055
2020-07-30,2198.031570566063
2020-07-31,2190.7095968193435
2020-08-03,2201.475695867188
2020-08-04,2257.500804046553
2020-08-05,2245.0371753327745
2020-08-06,2243.4560330994505
2020-08-07,2240.0386978896195
2020-08-10,2232.44152035901
2020-08-11,2273.5376904529976
2020-08-12,2291.3749829490434
2020-08-13,2295.242878574687
2020-08-14,2299.5643406792146
2020-08-17,2311.113166047969
2020-08-18,2296.4563662271394
2020-08-19,2284.4647507937248
2020-08-20,2252.804435382703
2020-08-21,2327.3141695072
2020-08-24,2375.5740239823485
2020-08-25,2364.609931557318
2020-08-26,2363.1457879867166
2020-08-27,2358.1839207242115
2020-08-28,2388.0872967522114
2020-08-31,2379.4326980633487
2020-09-01,2399.2582041437245
2020-09-02,2428.7386207005075
2020-09-03,2426.2261118566926
2020-09-04,2379.369023423555
2020-09-07,2406.2984770612593
2020-09-08,2392.867099516436
2020-09-09,2391.5486803368126
2020-09-10,2358.3031247052154
2020-09-11,2393.962668547135
2020-09-14,2399.2306179909738
2020-09-15,2428.1363017378894
2020-09-16,2431.5142959687196
2020-09-17,2393.7006862586663
2020-09-18,2398.627948034169
2020-09-21,2376.1410481310813
2020-09-22,2356.536018033309
2020-09-23,2380.5885081080523
2020-09-24,2345.166596664391
2020-09-25,2362.3358251388436
2020-09-28,2356.0923772241877
2020-09-29,2328.1214288360047
2020-09-30,2335.3473544020057
2020-10-01,2333.4799656374526
2020-10-02,2337.435848141518
2020-10-05,2370.231792115114
2020-10-06,2395.628751998111
2020-10-07,2424.192806217267
2020-10-08,2432.531882723577
2020-10-09,2405.620596228548
2020-10-12,2421.933163004343
2020-10-13,2435.5024574353342
2020-10-14,2436.5324155111366
2020-10-15,2387.7580034924836
2020-10-16,2378.542542004886
2020-10-19,2366.8622440495983
2020-10-20,2371.5411147113623
2020-10-21,2366.4255297677946
2020-10-22,2385.8179375350674
2020-10-23,2378.5977849593683
2020-10-26,2382.526496011843
2020-10-27,2344.2194077243134
2020-10-28,2368.2247585598943
2020-10-29,2381.030427213179
2020-10-30,2317.7788806186145
2020-11-02,2340.6802760864894
2020-11-03,2394.648752920294
2020-11-04,2407.0347994061544
2020-11-05,2443.0091045268127
2020-11-06,2435.3486945464892
2020-11-09,2487.068925142829
2020-11-10,2540.8202633859164
2020-11-11,2526.4056836206273
2020-11-12,2488.2697554331403
2020-11-13,2504.1975939582167
2020-11-16,2562.3919323637697
2020-11-17,2575.692941527321
2020-11-18,2584.0373023725656
2020-11-19,2577.5060754775936
2020-11-20,2605.9281109707163
2020-11-23,2576.570822235386
2020-11-24,2606.4518184854874
2020-11-25,2586.7423594789516
2020-11-26,2596.3919696018143
2020-11-27,2577.8165404927295
2020-11-30,2509.639498960484
2020-12-01,2551.768498637875
2020-12-02,2534.494894974516
2020-12-03,2531.604781684081
2020-12-04,2550.9019508797014
2020-12-07,2520.459158921229
2020-12-08,2509.5808374933754
2020-12-09,2545.764053708793
2020-12-10,2554.0637898594337
2020-12-11,2555.892663066541
2020-12-14,2562.1640404295154
2020-12-15,2534.6589613899882
2020-12-16,2564.137486550447
2020-12-17,2565.023036710327
2020-12-18,2550.293070859617
2020-12-21,2570.6741977316105
2020-12-22,2533.7794564910146
2020-12-23,2579.4996037995743
2020-12-24,2609.4107546145847
2020-12-25,2609.4107546145838
2020-12-28,2661.341940021956
2020-12-29,2644.854542093958
2020-12-30,2695.0058978424977
2020-12-31,2688.4658851086574
2021-01-01,2688.4658851086574
2021-01-04,2765.2872379509286
2021-01-05,2797.4504938135547
2021-01-06,2726.511874560087
2021-01-07,2753.0509964395724
2021-01-08,2810.88718178878
2021-01-11,2813.2926244440177
2021-01-12,2879.308921850584
2021-01-13,2865.1147769137247
2021-01-14,2847.7318431715526
2021-01-15,2900.180411212622
2021-01-18,2951.6734186963286
2021-01-19,3050.3295125758173
2021-01-20,3023.823610418569
2021-01-21,3012.8778512452086
2021-01-22,2941.9752483029006
2021-01-25,3052.2995607193366
2021-01-26,2951.9146319177967
2021-01-27,2954.417026205525
2021-01-28,2839.9705719505328
2021-01-29,2822.6457012223277
2021-02-01,2900.716509267953
2021-02-02,2976.017571509063
2021-02-03,2978.1605734736613
2021-02-04,2979.2484096264684
2021-02-05,3026.0609183003735
2021-02-08,3050.1312572690167
2021-02-09,3059.7087728312467
2021-02-10,3108.4202317895943
2021-02-11,3114.007032886151
2021-02-12,3114.6655358131447
2021-02-15,3111.2387406308967
2021-02-16,3188.208391510455
2021-02-17,3243.6117026576067
2021-02-18,3158.177481316107
2021-02-19,3150.590176209604
2021-02-22,3117.1135051786764
2021-02-23,3200.366687702497
2021-02-24,3059.7186147557536
2021-02-25,3010.3026376782955
2021-02-26,2908.646303902705
2021-03-01,3019.5835109023915
2021-03-02,2958.5634049287846
2021-03-03,3028.6798707523467
2021-03-04,2991.5398007366693
2021-03-05,2987.7173044876026
2021-03-08,2902.2425636574985
2021-03-09,2977.9417004930538
2021-03-10,2981.113209430255
2021-03-11,3027.1303039997115
2021-03-12,2935.687531164065
2021-03-15,2989.3151500624485
2021-03-16,2990.6051334704493
2021-03-17,3003.2712895044547
2021-03-18,3024.0838993914954
2021-03-19,2994.5108520752647
2021-03-22,2945.435467760027
2021-03-23,2930.8877547349275
2021-03-24,2843.0434593394457
2021-03-25,2934.0602154363755
2021-03-26,2968.0884677701624
2021-03-29,2990.414513966741
2021-03-30,3005.5826329328465
2021-03-31,2964.1204105970396
2021-04-01,2995.8111081804013
2021-04-02,2995.8111081804
2021-04-05,2984.983634924403
2021-04-06,2975.970413777594
2021-04-07,2919.095947853714
2021-04-08,3041.803228263799
2021-04-09,3006.9730424862823
2021-04-12,2950.976688194432
2021-04-13,2980.135108390421
2021-04-14,2990.756881815306
2021-04-15,3002.349034169331
2021-04-16,2997.599838396085
2021-04-19,3009.5245783711275
2021-04-20,3004.752478969362
2021-04-21,2959.6897745486717
2021-04-22,2983.116024891852
2021-04-23,3010.7096049091074
2021-04-26,3031.682904451822
2021-04-27,3039.7417950251884
2021-04-28,3045.6051381223024
2021-04-29,3090.051696179944
2021-04-30,3006.934012254069
2021-05-03,2951.7647700475654
2021-05-04,2997.2644830828876
2021-05-05,2976.2908209422576
2021-05-06,2993.7106722725803
2021-05-07,2988.157949003885
2021-05-10,2993.2062134169596
2021-05-11,2914.384475428557
2021-05-12,2914.9246477420065
2021-05-13,2846.6584930661247
2021-05-14,2940.3154286345834
2021-05-17,2945.612961829388
2021-05-18,2966.9138662129335
2021-05-19,2967.937720355575
2021-05-20,2934.322921226849
2021-05-21,2941.2640747350633
2021-05-24,2930.441359670237
2021-05-25,2994.5383379930054
2021-05-26,3035.081292890588
2021-05-27,3044.1036715161495
2021-05-28,3050.052749365656
2021-05-31,2986.0785846562985
2021-06-01,3017.76914893915
2021-06-02,2993.509798520725
2021-06-03,2967.9960538769697
2021-06-04,2971.9338019024603
2021-06-07,2940.300410898192
2021-06-08,2936.8023054499126
2021-06-09,2919.3313590377347
2021-06-10,2909.5155293655885
2021-06-11,2937.999471015717
2021-06-14,2938.304994893559
2021-06-15,2899.458870437832
2021-06-16,2901.9460512527426
2021-06-17,2953.3228940923323
2021-06-18,2995.1727094001535
2021-06-21,2930.487084506683
2021-06-22,2929.569713221002
2021-06-23,2972.2242592855214
2021-06-24,2981.753833130159
2021-06-25,3008.266636616891
2021-06-28,2995.28337524529
2021-06-29,2987.0252523040085
2021-06-30,3012.269068103323
2021-07-01,3001.716098687208
2021-07-02,2976.3851008285274
2021-07-05,2984.133740809257
2021-07-06,2992.04212958178
2021-07-07,3046.3792860828594
2021-07-08,2964.367698248917
2021-07-09,2969.6403330016806
2021-07-12,2990.514269303902
2021-07-13,3052.170957000274
2021-07-14,3018.419098028028
2021-07-15,3030.7874861681435
2021-07-16,3064.0708781777025
2021-07-19,3004.3025494547937
2021-07-20,3006.1173564202345
2021-07-21,3023.9996523716127
2021-07-22,3085.818566354267
2021-07-23,3031.81563491448
2021-07-26,2929.810233273266
2021-07-27,2787.9671779477603
2021-07-28,2818.699242999471
2021-07-29,2899.6042194973757
2021-07-30,2917.163461501791
2021-08-02,2950.147467054147
2021-08-03,2947.0106069111334
2021-08-04,2949.088041171308
2021-08-05,2937.179351281189
2021-08-06,2963.3981984456454
2021-08-09,2975.832195149024
2021-08-10,2972.0603379241165
2021-08-11,2973.5671447862283
2021-08-12,2942.4363634086235
