Date,AUSTRALIA IMI GROWTH
2002-07-31,326.27669295163565
2002-08-01,320.3291778272667
2002-08-02,314.7524297423843
2002-08-05,304.9743608265588
2002-08-06,306.78165285715176
2002-08-07,318.39386007339465
2002-08-08,320.2151158051138
2002-08-09,324.59834182560047
2002-08-12,325.7137538410502
2002-08-13,324.18061328393134
2002-08-14,318.9657915276043
2002-08-15,327.9912652111383
2002-08-16,329.6021524375608
2002-08-19,332.5105379833626
2002-08-20,340.125280358681
2002-08-21,335.21281121175576
2002-08-22,341.05865902081956
2002-08-23,341.5067152214055
2002-08-26,339.10641475655785
2002-08-27,341.41071806345843
2002-08-28,337.3663376539008
2002-08-29,333.52711518154433
2002-08-30,333.02646071418087
2002-09-02,334.4274573779079
2002-09-03,328.3103421249332
2002-09-04,320.80559579876694
2002-09-05,320.8982608924852
2002-09-06,321.9342942231701
2002-09-09,328.6758985322109
2002-09-10,330.83561334672186
2002-09-11,336.90201675919513
2002-09-12,337.8222999492656
2002-09-13,334.6256728927487
2002-09-16,336.09203216424555
2002-09-17,340.3687258073564
2002-09-18,332.85844238550385
2002-09-19,329.4889557061487
2002-09-20,324.96416600208084
2002-09-23,318.9065174395513
2002-09-24,318.8936329944316
2002-09-25,313.80087511975483
2002-09-26,315.83481872310114
2002-09-27,319.8297107819123
2002-09-30,310.5030930283561
2002-10-01,313.1562513479779
2002-10-02,315.813501270084
2002-10-03,315.5708528002025
2002-10-04,317.22715737217214
2002-10-07,313.4925852143556
2002-10-08,314.12255251226736
2002-10-09,308.48070197668505
2002-10-10,306.71652044849156
2002-10-11,311.5218569832455
2002-10-14,315.0694752873883
2002-10-15,318.9857935914572
2002-10-16,321.6816766424569
2002-10-17,327.82594331515907
2002-10-18,332.1349401819155
2002-10-21,329.7248550114928
2002-10-22,329.38882815475137
2002-10-23,332.3720155583271
2002-10-24,335.04437115632
2002-10-25,331.5850713800702
2002-10-28,334.8468470551827
2002-10-29,330.15287382950095
2002-10-30,325.3466451366642
2002-10-31,329.6005790800402
2002-11-01,325.1055088455104
2002-11-04,334.3730662179665
2002-11-05,334.7098261141532
2002-11-06,341.64246744068686
2002-11-07,338.252374885916
2002-11-08,332.0109667965036
2002-11-11,325.2688121465787
2002-11-12,325.8124202294527
2002-11-13,323.7244304959686
2002-11-14,324.6927621857829
2002-11-15,330.06288733488424
2002-11-18,330.26919282611476
2002-11-19,326.92306568061997
2002-11-20,331.105665346751
2002-11-21,335.30551151820487
2002-11-22,339.84829585531884
2002-11-25,339.2923343474516
2002-11-26,336.5426402015323
2002-11-27,332.3545416850901
2002-11-28,340.214394889545
2002-11-29,343.81443380825937
2002-12-02,347.0195258297474
2002-12-03,343.6501345402797
2002-12-04,336.87362996417806
2002-12-05,338.26421871666486
2002-12-06,334.0653316055743
2002-12-09,334.5912249635989
2002-12-10,327.44865168392334
2002-12-11,325.73784788684253
2002-12-12,327.63844822535333
2002-12-13,322.4989166402041
2002-12-16,320.73736373331406
2002-12-17,324.97306263590406
2002-12-18,325.23783242387367
2002-12-19,325.3402384594853
2002-12-20,324.46722612105503
2002-12-23,329.57705731485584
2002-12-24,327.61866439420885
2002-12-25,327.61866439420885
2002-12-26,326.79458610133895
2002-12-27,322.7881115603929
2002-12-30,318.3570954224632
2002-12-31,319.0611212868555
2003-01-01,319.0611212868555
2003-01-02,324.75131911679074
2003-01-03,328.7202834583213
2003-01-06,334.30304344925247
2003-01-07,335.3907561519587
2003-01-08,335.2979246019677
2003-01-09,333.4875455192328
2003-01-10,334.6631102290702
2003-01-13,335.315193407837
2003-01-14,335.97149473529686
2003-01-15,336.27590904391406
2003-01-16,334.94888118068764
2003-01-17,333.89035440579323
2003-01-20,332.22267145959523
2003-01-21,330.1941987079082
2003-01-22,325.5091091947281
2003-01-23,326.46093166647677
2003-01-24,325.9271944522543
2003-01-27,324.3532683563904
2003-01-28,315.6227070872351
2003-01-29,315.4534708440995
2003-01-30,317.85167568700103
2003-01-31,317.4176847985869
2003-02-03,312.9842707312087
2003-02-04,314.8418470677765
2003-02-05,313.39035553577094
2003-02-06,310.3519673198304
2003-02-07,313.46323381421206
2003-02-10,313.23683474384376
2003-02-11,311.13393356426934
2003-02-12,314.18853922688834
2003-02-13,307.2074593300836
2003-02-14,303.78321802784757
2003-02-17,308.3861137416146
2003-02-18,310.1652970421986
2003-02-19,313.5163152654905
2003-02-20,308.3234360197702
2003-02-21,306.2881382649967
2003-02-24,315.29614651692003
2003-02-25,309.81651884365715
2003-02-26,312.7451481093337
2003-02-27,311.0310557840086
2003-02-28,312.00243014365617
2003-03-03,315.8232659550804
2003-03-04,312.65831007356667
2003-03-05,306.5242542109727
2003-03-06,305.5102558751291
2003-03-07,299.11050991434666
2003-03-10,299.1763709923831
2003-03-11,290.8905561707119
2003-03-12,287.44200474923264
2003-03-13,290.6405555053396
2003-03-14,301.85905969708705
2003-03-17,302.53553265559935
2003-03-18,314.958943181509
2003-03-19,317.3759033880869
2003-03-20,319.4518399757803
2003-03-21,321.01123419628436
2003-03-24,317.169454548952
2003-03-25,316.42980811441595
2003-03-26,321.78118024978033
2003-03-27,320.5303698098299
2003-03-28,320.3488064300388
2003-03-31,316.07756872700236
2003-04-01,314.15281687372965
2003-04-02,317.3732523634371
2003-04-03,322.66094189884086
2003-04-04,327.12720199771127
2003-04-07,333.4484226991906
2003-04-08,333.21089000267375
2003-04-09,331.5628150898263
2003-04-10,325.74354742143277
2003-04-11,327.36478697813595
2003-04-14,326.58636903510035
2003-04-15,330.7769567285243
2003-04-16,334.2529952636842
2003-04-17,330.20287945330534
2003-04-18,330.20287945330534
2003-04-21,330.8508151804694
2003-04-22,334.5755217541965
2003-04-23,335.4332991393914
2003-04-24,331.8193611788992
2003-04-25,330.44015697097615
2003-04-28,329.31551296483417
2003-04-29,334.7596237681084
2003-04-30,333.40345096908055
2003-05-01,332.48247145629466
2003-05-02,329.4833720260915
2003-05-05,332.58128751655164
2003-05-06,329.92639646171057
2003-05-07,329.02627779923006
2003-05-08,329.5514984609865
2003-05-09,327.97747064795897
2003-05-12,330.03586485006736
2003-05-13,331.66199662001395
2003-05-14,330.5951025821677
2003-05-15,328.7008068792406
2003-05-16,328.559940073564
2003-05-19,326.7247315649762
2003-05-20,324.28129487688443
2003-05-21,324.04432945678553
2003-05-22,327.3305961957289
2003-05-23,327.9739593824593
2003-05-26,326.750208938483
2003-05-27,324.52775619344817
2003-05-28,326.07062494988514
2003-05-29,324.43807529440227
2003-05-30,327.32477766780806
2003-06-02,334.47676583115793
2003-06-03,333.31782488528455
2003-06-04,337.85217642021365
2003-06-05,336.82851402317567
2003-06-06,340.7724201975904
2003-06-09,337.6614979208163
2003-06-10,339.9326910367448
2003-06-11,342.3188506936034
2003-06-12,345.2037365782446
2003-06-13,344.60915755641975
2003-06-16,342.8065271777889
2003-06-17,348.35876336484625
2003-06-18,349.3592814372215
2003-06-19,348.25422649621044
2003-06-20,347.6241800629859
2003-06-23,348.19942997829696
2003-06-24,344.9591133106034
2003-06-25,347.64366690655777
2003-06-26,344.71051681044116
2003-06-27,347.4464083023343
2003-06-30,346.27293638574474
2003-07-01,346.80725078824827
2003-07-02,348.5964831264709
2003-07-03,351.66100283874806
2003-07-04,349.62414330701506
2003-07-07,355.7726747549058
2003-07-08,351.549228187405
2003-07-09,345.33327826596667
2003-07-10,348.6970342506715
2003-07-11,349.8765571547911
2003-07-14,355.6863509532243
2003-07-15,353.4679435584793
2003-07-16,359.2571982345508
2003-07-17,356.75007779265155
2003-07-18,351.7174434695811
2003-07-21,351.5679640046355
2003-07-22,348.23813496622114
2003-07-23,351.8576181711862
2003-07-24,355.915680256766
2003-07-25,356.0247317173872
2003-07-28,361.12802462249664
2003-07-29,359.57272273836566
2003-07-30,354.39278206920864
2003-07-31,358.73177924740696
2003-08-01,365.4332561718442
2003-08-04,358.56947024425705
2003-08-05,356.7326686227065
2003-08-06,357.4263778567803
2003-08-07,359.41589201681956
2003-08-08,364.14920778232704
2003-08-11,366.28954599217406
2003-08-12,366.8606178665527
2003-08-13,368.97568632849465
2003-08-14,369.1976855069661
2003-08-15,371.4110222799708
2003-08-18,375.0405281271406
2003-08-19,379.09269309072056
2003-08-20,381.6788913641812
2003-08-21,383.08758018865683
2003-08-22,386.7318820872828
2003-08-25,386.0617109439913
2003-08-26,383.02107756293606
2003-08-27,379.9045521186678
2003-08-28,381.73734196753765
2003-08-29,385.1661758185253
2003-09-01,387.0260711548797
2003-09-02,391.1796568296696
2003-09-03,390.9806366128065
2003-09-04,390.35226701630387
2003-09-05,385.83516151166793
2003-09-08,386.34251024508455
2003-09-09,390.24028235429114
2003-09-10,387.15578734852784
2003-09-11,384.1175139103231
2003-09-12,381.6204111756961
2003-09-15,382.29703213265987
2003-09-16,386.9158161268702
2003-09-17,390.14305068185956
2003-09-18,390.6163975128886
2003-09-19,391.28925602455485
2003-09-22,389.07445202737995
2003-09-23,385.1587371838951
2003-09-24,389.3584863608818
2003-09-25,384.30899711001683
2003-09-26,380.86726711552916
2003-09-29,377.6901440912061
2003-09-30,376.1822655203062
2003-10-01,373.7506963832481
2003-10-02,380.2183063909454
2003-10-03,382.6211312418378
2003-10-06,385.1119311866292
2003-10-07,386.45334623578236
2003-10-08,388.1108354547891
2003-10-09,392.8118214308006
2003-10-10,391.7595939842828
2003-10-13,397.69999712084245
2003-10-14,399.98163703648174
2003-10-15,400.9952193624193
2003-10-16,403.8639667109461
2003-10-17,405.44274193550467
2003-10-20,403.04246846679456
2003-10-21,407.9949661352159
2003-10-22,407.4040524238476
2003-10-23,398.25605820266776
2003-10-24,396.68406242744004
2003-10-27,398.68726335709835
2003-10-28,402.6149521757842
2003-10-29,404.1704848447574
2003-10-30,408.573031819574
2003-10-31,413.86093233924584
2003-11-03,413.6683783691093
2003-11-04,412.2539356835055
2003-11-05,416.2546126861373
2003-11-06,418.7918763065198
2003-11-07,418.75356353583646
2003-11-10,421.782157796782
2003-11-11,415.78890047574157
2003-11-12,411.7313208425447
2003-11-13,413.37970061975096
2003-11-14,407.18555192921235
2003-11-17,399.54311555164827
2003-11-18,399.3045937939196
2003-11-19,397.8329981323257
2003-11-20,398.8406551509166
2003-11-21,395.7581115860498
2003-11-24,396.8107821299498
2003-11-25,401.0929455854382
2003-11-26,400.19036476179843
2003-11-27,399.60342936429055
2003-11-28,399.37939200292965
2003-12-01,399.8466376577846
2003-12-02,402.77255054960045
2003-12-03,406.23668874153236
2003-12-04,407.13920292639443
2003-12-05,404.60219199910426
2003-12-08,403.7206534847575
2003-12-09,402.0468721988339
2003-12-10,402.4084088068567
2003-12-11,400.28420632745855
2003-12-12,403.2357181427779
2003-12-15,408.99011177575113
2003-12-16,402.4414984164636
2003-12-17,401.13292705825364
2003-12-18,397.6846332557482
2003-12-19,399.64027307639077
2003-12-22,400.03481209653654
2003-12-23,401.8974195532861
2003-12-24,405.5678078168999
2003-12-25,405.5678078168999
2003-12-26,404.91169684557326
2003-12-29,406.41501415389126
2003-12-30,411.13932925048823
2003-12-31,411.2799350579044
2004-01-01,411.2799350579044
2004-01-02,415.08583228277723
2004-01-05,417.13463831862794
2004-01-06,421.04322541237696
2004-01-07,417.4133236562949
2004-01-08,415.67548621723563
2004-01-09,412.70724043625296
2004-01-12,412.37702982362146
2004-01-13,412.3389972074087
2004-01-14,417.4884923505998
2004-01-15,414.7074556548453
2004-01-16,416.9154379710642
2004-01-19,414.9567378173543
2004-01-20,418.43278826509777
2004-01-21,419.5729771286555
2004-01-22,421.61997417821334
2004-01-23,422.62000365203755
2004-01-26,425.389063227618
2004-01-27,423.08286975102163
2004-01-28,416.8883491052329
2004-01-29,411.8762937084145
2004-01-30,411.96130573283347
2004-02-02,410.2235888388011
2004-02-03,408.26360282844485
2004-02-04,406.0099102231495
2004-02-05,406.8609043533165
2004-02-06,406.45303382147966
2004-02-09,413.3960613896969
2004-02-10,416.15497795187713
2004-02-11,418.3937142322467
2004-02-12,422.56821160831424
2004-02-13,425.8316335589954
2004-02-16,427.106081802476
2004-02-17,430.29518937211594
2004-02-18,430.9138168922666
2004-02-19,433.40814822042137
2004-02-20,429.5141062816598
2004-02-23,426.8354162374058
2004-02-24,424.00033901276896
2004-02-25,426.10661660728675
2004-02-26,429.1102285110151
2004-02-27,432.5045646180915
2004-03-01,435.5358534448752
2004-03-02,439.70389403074887
2004-03-03,434.3329600036194
2004-03-04,432.8195681321392
2004-03-05,433.51131118035596
2004-03-08,432.9055955787376
2004-03-09,432.8852236712121
2004-03-10,427.94836094135644
2004-03-11,417.491756085339
2004-03-12,416.4348453377693
2004-03-15,418.98410830575415
2004-03-16,420.2821217654944
2004-03-17,424.7362881227987
2004-03-18,425.8948550644945
2004-03-19,428.623625046168
2004-03-22,424.99855195799336
2004-03-23,425.06040135152085
2004-03-24,424.0232375215317
2004-03-25,422.59863733448344
2004-03-26,431.4379961112586
2004-03-29,431.1933265686765
2004-03-30,436.13526077782564
2004-03-31,437.2307262025531
2004-04-01,440.57762193223516
2004-04-02,444.47372576882935
2004-04-05,450.45782342837236
2004-04-06,452.7154237786453
2004-04-07,454.1226837314511
2004-04-08,453.95401562698066
2004-04-09,453.95401562698066
2004-04-12,457.5615678504467
2004-04-13,455.05620262179383
2004-04-14,440.36995511785494
2004-04-15,440.71033259375315
2004-04-16,442.1031479193086
2004-04-19,446.7524802654904
2004-04-20,447.690161640725
2004-04-21,444.87719506718986
2004-04-22,442.1991637499325
2004-04-23,447.3745461237549
2004-04-26,446.0804209419211
2004-04-27,444.0354204045101
2004-04-28,440.693562315682
2004-04-29,426.6163261171999
2004-04-30,427.53874823806945
2004-05-03,423.3850247491973
2004-05-04,427.18919971387345
2004-05-05,429.94952794314827
2004-05-06,428.17463621754837
2004-05-07,421.4481156370296
2004-05-10,409.2431607390777
2004-05-11,411.2943434831285
2004-05-12,413.4565812183261
2004-05-13,411.04974420971257
2004-05-14,410.6573474043695
2004-05-17,402.19828460004226
2004-05-18,405.04184097906113
2004-05-19,412.5736077520278
2004-05-20,410.9666833776511
2004-05-21,414.0975578810187
2004-05-24,414.61332224751595
2004-05-25,412.32980507615054
2004-05-26,417.5471463574033
2004-05-27,421.0305321554101
2004-05-28,419.7467672302983
2004-05-31,421.991370868133
2004-06-01,419.23012435933185
2004-06-02,413.39156003372244
2004-06-03,407.16642192096754
2004-06-04,409.81600689502477
2004-06-07,416.68364724937396
2004-06-08,416.55875570706974
2004-06-09,415.55843347879477
2004-06-10,419.2559898827003
2004-06-11,420.7760676870207
2004-06-14,417.98822919628736
2004-06-15,414.6722209293599
2004-06-16,418.3258714625153
2004-06-17,417.6413022115351
2004-06-18,420.5063928535359
2004-06-21,424.74075276459024
2004-06-22,419.7327944812322
2004-06-23,421.7372932507979
2004-06-24,421.961308782875
2004-06-25,423.0830794350055
2004-06-28,422.7522486735484
2004-06-29,418.49350499868984
2004-06-30,422.00322884087734
2004-07-01,427.62511459137045
2004-07-02,427.8494342953326
2004-07-05,428.2916329523935
2004-07-06,432.3236972619863
2004-07-07,434.55501568498556
2004-07-08,433.0189369198953
2004-07-09,432.1668799489376
2004-07-12,435.07688345700217
2004-07-13,436.1948253945103
2004-07-14,430.29059476140463
2004-07-15,431.7286562376884
2004-07-16,435.79599786558276
2004-07-19,438.0808085168148
2004-07-20,434.2770579844903
2004-07-21,432.3518656626421
2004-07-22,429.02131850327197
2004-07-23,428.4522288493951
2004-07-26,426.77757839875835
2004-07-27,426.6541811376552
2004-07-28,427.26731084994407
2004-07-29,425.6835303428698
2004-07-30,434.06470507850867
2004-08-02,437.2933620164302
2004-08-03,437.9493420423115
2004-08-04,437.0299035243293
2004-08-05,434.49278167100687
2004-08-06,432.53311173249887
2004-08-09,430.97065445179214
2004-08-10,427.20274461766826
2004-08-11,430.3237307661283
2004-08-12,426.19321560040964
2004-08-13,423.6785819167417
2004-08-16,425.151816944804
2004-08-17,425.6737639750368
2004-08-18,426.4450364938052
2004-08-19,431.23671208419
2004-08-20,434.0593760222838
2004-08-23,439.5411353909595
2004-08-24,435.9182941971416
2004-08-25,435.2346648124681
2004-08-26,434.21236605690365
2004-08-27,440.91638692088674
2004-08-30,436.90582247497997
2004-08-31,437.8256999177278
2004-09-01,438.27592823480006
2004-09-02,434.50278314133726
2004-09-03,434.55073340240165
2004-09-06,434.9886389926581
2004-09-07,437.69881387188576
2004-09-08,436.5116209008285
2004-09-09,430.9182551397314
2004-09-10,435.59778736337216
2004-09-13,437.0962010192157
2004-09-14,443.66499062089895
2004-09-15,444.5907892024243
2004-09-16,447.51092666323893
2004-09-17,446.4290328607601
2004-09-20,450.14955023749803
2004-09-21,447.0041899876056
2004-09-22,452.2046043234971
2004-09-23,453.9555091584341
2004-09-24,451.34756861435295
2004-09-27,450.66003223465634
2004-09-28,453.9321961435918
2004-09-29,457.45221930901965
2004-09-30,459.77933600440053
2004-10-01,458.57119113385005
2004-10-04,466.82331263577163
2004-10-05,468.18926107484924
2004-10-06,469.09881461828724
2004-10-07,472.57580458509744
2004-10-08,470.1478758796249
2004-10-11,473.2203227136337
2004-10-12,475.21188095984644
2004-10-13,471.9787511321928
2004-10-14,470.1977059666063
2004-10-15,467.5726719544035
2004-10-18,461.60112277831576
2004-10-19,462.8990731989253
2004-10-20,461.3917303947358
2004-10-21,463.3887027691678
2004-10-22,463.9266996754393
2004-10-25,459.0746421744016
2004-10-26,462.93820550888546
2004-10-27,469.99985041367506
2004-10-28,472.95699104005035
2004-10-29,472.54419547328735
2004-11-01,473.1743664919312
2004-11-02,476.1966288452204
2004-11-03,483.57168823029605
2004-11-04,483.43573102130233
2004-11-05,483.08477137985653
2004-11-08,477.64649976411044
2004-11-09,481.5692536525981
2004-11-10,484.09454539534414
2004-11-11,489.4470621616054
2004-11-12,492.13955500931684
2004-11-15,497.23775744279624
2004-11-16,495.27535950196386
