Date,SINGAPORE IMI GROWTH
2018-02-16,1393.5314672351533
2018-02-19,1411.708284580126
2018-02-20,1413.6301739675437
2018-02-21,1435.5817988929778
2018-02-22,1424.1998238146232
2018-02-23,1449.0355485137293
2018-02-26,1458.8485383073337
2018-02-27,1445.4476206913878
2018-02-28,1435.893374982651
2018-03-01,1433.7601265389662
2018-03-02,1410.4144016961143
2018-03-05,1398.6492090252727
2018-03-06,1416.3928263165799
2018-03-07,1401.6901062651666
2018-03-08,1418.36626406699
2018-03-09,1421.4096877943157
2018-03-12,1447.7816753691004
2018-03-13,1452.5041477118393
2018-03-14,1455.3965182093818
2018-03-15,1443.2867291327987
2018-03-16,1434.7455916332256
2018-03-19,1420.6703769143592
2018-03-20,1437.2461710577375
2018-03-21,1440.3283048523654
2018-03-22,1425.3030629497075
2018-03-23,1392.335925833625
2018-03-26,1384.3941878143248
2018-03-27,1404.4402999185638
2018-03-28,1380.5820546418006
2018-03-29,1408.257539873166
2018-03-30,1408.2575398731663
2018-04-02,1404.4165247182545
2018-04-03,1399.3088911517061
2018-04-04,1357.3022663249878
2018-04-05,1395.3480668838115
2018-04-06,1406.275486317203
2018-04-09,1413.99906148612
2018-04-10,1420.2705947962615
2018-04-11,1422.4985660179095
2018-04-12,1423.364907048229
2018-04-13,1441.128604528302
2018-04-16,1435.9748875345067
2018-04-17,1443.2222376311229
2018-04-18,1463.9220657505437
2018-04-19,1486.3377052980109
2018-04-20,1471.8913018998646
2018-04-23,1470.8934140210201
2018-04-24,1472.301837714825
2018-04-25,1464.1384228088593
2018-04-26,1474.1911969043015
2018-04-27,1483.0323697154197
2018-04-30,1507.5478155704657
2018-05-01,1507.9605089180645
2018-05-02,1503.6560999502185
2018-05-03,1497.4804658600044
2018-05-04,1483.792025913327
2018-05-07,1481.227255432623
2018-05-08,1486.599509360447
2018-05-09,1485.5580867162857
2018-05-10,1482.5115731731155
2018-05-11,1501.079785098449
2018-05-14,1498.2222515213582
2018-05-15,1491.5024228116313
2018-05-16,1500.4689309836172
2018-05-17,1501.851969110686
2018-05-18,1507.522695029611
2018-05-21,1520.2714876190782
2018-05-22,1513.9938347125235
2018-05-23,1494.795221552054
2018-05-24,1511.968744036707
2018-05-25,1515.176975848529
2018-05-28,1525.3932998558112
2018-05-29,1528.1320648938208
2018-05-30,1491.5539628071363
2018-05-31,1489.511164783478
2018-06-01,1487.9280362173758
2018-06-04,1506.3362043999139
2018-06-05,1517.4188670304143
2018-06-06,1498.2357074916983
2018-06-07,1494.0895034108235
2018-06-08,1484.0005555357677
2018-06-11,1480.7680618448949
2018-06-12,1477.7364132736968
2018-06-13,1464.7672152835667
2018-06-14,1454.019994413069
2018-06-15,1446.5568617683218
2018-06-18,1427.931391739468
2018-06-19,1414.4157000378925
2018-06-20,1415.8746115327276
2018-06-21,1406.9314000716192
2018-06-22,1399.3714714188184
2018-06-25,1377.0808141217922
2018-06-26,1389.6603846912665
2018-06-27,1384.5784346025082
2018-06-28,1383.0890829765553
2018-06-29,1382.504585338209
2018-07-02,1371.5514467232363
2018-07-03,1367.8300565119796
2018-07-04,1374.6018776183907
2018-07-05,1363.1765160782563
2018-07-06,1332.5731664500433
2018-07-09,1351.8354744098913
2018-07-10,1377.1215402223013
2018-07-11,1361.497800447742
2018-07-12,1365.9341658790015
2018-07-13,1369.065503768408
2018-07-16,1356.0796686469455
2018-07-17,1362.2155080980076
2018-07-18,1362.2860252799064
2018-07-19,1373.4883737202615
2018-07-20,1375.1449187183198
2018-07-23,1373.5019172218406
2018-07-24,1377.5884276961517
2018-07-25,1396.572523548248
2018-07-26,1410.737452422717
2018-07-27,1410.7952075922776
2018-07-30,1390.660666047606
2018-07-31,1395.5164469339863
2018-08-01,1407.4340339282246
2018-08-02,1388.6165452760567
2018-08-03,1380.3343083853517
2018-08-06,1391.460935969039
2018-08-07,1413.6547275838016
2018-08-08,1410.0084640337502
2018-08-09,1413.8259065278041
2018-08-10,1404.1706578192857
2018-08-13,1382.6412011126813
2018-08-14,1393.4118345446445
2018-08-15,1392.9646274563
2018-08-16,1382.1861476109118
2018-08-17,1384.1394395583065
2018-08-20,1382.226907976336
2018-08-21,1376.0399171055053
2018-08-22,1367.6335831290157
2018-08-23,1383.4172267574884
2018-08-24,1368.7296979768214
2018-08-27,1371.4494112731234
2018-08-28,1376.9975201439715
2018-08-29,1377.1585700460025
2018-08-30,1369.2951837704034
2018-08-31,1361.7228791001398
2018-09-03,1359.4235558063647
2018-09-04,1363.9337101775445
2018-09-05,1333.9070466254361
2018-09-06,1335.558866392237
2018-09-07,1331.1316792600571
2018-09-10,1323.0540709040538
2018-09-11,1322.5193988945832
2018-09-12,1326.9948718716846
2018-09-13,1327.5033362446072
2018-09-14,1342.201216411922
2018-09-17,1330.3739515242348
2018-09-18,1328.5568019666775
2018-09-19,1345.162532517198
2018-09-20,1343.563410428289
2018-09-21,1367.4993143131746
2018-09-24,1361.2870721518352
2018-09-25,1366.9126026309984
2018-09-26,1374.1235656240133
2018-09-27,1380.8964792516015
2018-09-28,1398.164785967469
2018-10-01,1395.5073943881025
2018-10-02,1386.9755651562132
2018-10-03,1395.6353895133043
2018-10-04,1382.787300293552
2018-10-05,1374.2933793746895
2018-10-08,1361.092978999483
2018-10-09,1354.6671034777353
2018-10-10,1335.1388670847596
2018-10-11,1301.7429637327973
2018-10-12,1309.2105781597763
2018-10-15,1303.165300569529
2018-10-16,1301.6180973801222
2018-10-17,1318.3547266478374
2018-10-18,1315.4076742123705
2018-10-19,1312.4145944155675
2018-10-22,1319.789623354974
2018-10-23,1305.668829118168
2018-10-24,1314.3369176972033
2018-10-25,1304.7137281130351
2018-10-26,1281.4542602854137
2018-10-29,1278.8344231951444
2018-10-30,1269.6095061597955
2018-10-31,1299.9763286141945
2018-11-01,1318.0715104633287
2018-11-02,1354.5027086821074
2018-11-05,1321.4359900648137
2018-11-06,1320.8248204216961
2018-11-07,1320.3680492125459
2018-11-08,1332.8187996738905
2018-11-09,1327.5933177019085
2018-11-12,1330.5064728588015
2018-11-13,1320.4674650286772
2018-11-14,1312.185838087277
2018-11-15,1317.4938009889345
2018-11-16,1318.6764055641474
2018-11-19,1309.1753004946704
2018-11-20,1293.135455331641
2018-11-21,1302.343505762993
2018-11-22,1298.0567068481034
2018-11-23,1308.7458071809751
2018-11-26,1330.9863602539763
2018-11-27,1335.0036074562572
2018-11-28,1342.4783142274052
2018-11-29,1345.5026242268002
2018-11-30,1355.554889042613
2018-12-03,1395.4612168565052
2018-12-04,1386.3661091996437
2018-12-05,1378.4157753931213
2018-12-06,1353.0834800966754
2018-12-07,1347.776905154279
2018-12-10,1328.5053519431924
2018-12-11,1327.1868303324336
2018-12-12,1339.1594288588487
2018-12-13,1348.3002353693162
2018-12-14,1333.19936993325
2018-12-17,1345.785915660545
2018-12-18,1325.9633060913575
2018-12-19,1325.720982342366
2018-12-20,1317.221258960563
2018-12-21,1316.8267625994995
2018-12-24,1315.222070528547
2018-12-25,1315.222070528547
2018-12-26,1302.0528159358785
2018-12-27,1313.18322534767
2018-12-28,1317.7479814545118
2018-12-31,1327.6011866192107
2019-01-01,1327.6011866192107
2019-01-02,1326.711279759945
2019-01-03,1311.73682150987
2019-01-04,1329.3667214019138
2019-01-07,1349.0934370591974
2019-01-08,1360.0528213461716
2019-01-09,1368.646130182988
2019-01-10,1381.0349916590287
2019-01-11,1393.657749131301
2019-01-14,1383.380419353811
2019-01-15,1405.7748850704052
2019-01-16,1417.6969385681534
2019-01-17,1413.7545190651592
2019-01-18,1418.9097875161608
2019-01-21,1414.7975481407293
2019-01-22,1402.1027419182474
2019-01-23,1388.9894086931552
2019-01-24,1401.0940636871542
2019-01-25,1407.316701036681
2019-01-28,1405.7017897455703
2019-01-29,1406.1948508340197
2019-01-30,1401.6329647733978
2019-01-31,1410.6532304225464
2019-02-01,1405.1261587119293
2019-02-04,1404.706649367953
2019-02-05,1408.1291243538121
2019-02-06,1409.0046389830054
2019-02-07,1419.1766762360755
2019-02-08,1419.493086788692
2019-02-11,1421.7208183594873
2019-02-12,1420.1547444432083
2019-02-13,1439.748854626236
2019-02-14,1444.596652091501
2019-02-15,1437.6629906923936
2019-02-18,1445.4381006588899
2019-02-19,1441.479875602142
2019-02-20,1450.9117674413835
2019-02-21,1445.2807326319216
2019-02-22,1441.2580147913889
2019-02-25,1448.8494648407564
2019-02-26,1443.2951344894263
2019-02-27,1434.6553039795117
2019-02-28,1416.8713172487594
2019-03-01,1420.1235194053138
2019-03-04,1441.6287409642753
2019-03-05,1437.475185447356
2019-03-06,1434.0285108578353
2019-03-07,1441.2717874100274
2019-03-08,1427.3397080963796
2019-03-11,1424.9885582762831
2019-03-12,1429.4092339515335
2019-03-13,1420.097177292259
2019-03-14,1422.0745395504894
2019-03-15,1424.7705341409567
2019-03-18,1431.0076890009016
2019-03-19,1436.73703561182
2019-03-20,1431.4786440381126
2019-03-21,1435.452715830818
2019-03-22,1440.6349561262466
2019-03-25,1425.0515206188418
2019-03-26,1433.6466311741294
2019-03-27,1432.053537058892
2019-03-28,1438.051869514877
2019-03-29,1448.2229124407397
2019-04-01,1466.5026633133346
2019-04-02,1480.6523459713121
2019-04-03,1493.308451026594
2019-04-04,1496.4019396600397
2019-04-05,1499.8865912518593
2019-04-08,1495.860819591153
2019-04-09,1499.2926609951537
2019-04-10,1502.6918616792677
2019-04-11,1495.832215811134
2019-04-12,1493.1891759283926
2019-04-15,1493.3107974779516
2019-04-16,1496.29382275811
2019-04-17,1505.646508588317
2019-04-18,1507.3855286269213
2019-04-19,1507.3855286269213
2019-04-22,1508.1446132793144
2019-04-23,1513.7932683683432
2019-04-24,1516.0357124100651
2019-04-25,1516.9131823742955
2019-04-26,1520.7605563765787
2019-04-29,1541.9003735706608
2019-04-30,1528.3079050971344
2019-05-01,1526.219805970532
2019-05-02,1534.5870747204563
2019-05-03,1538.6451068009235
2019-05-06,1491.0115828211808
2019-05-07,1503.7523537848945
2019-05-08,1492.7607444845721
2019-05-09,1474.125973647167
2019-05-10,1477.098708769199
2019-05-13,1453.055562985947
2019-05-14,1457.3197988216712
2019-05-15,1456.1405658397134
2019-05-16,1466.3650280256857
2019-05-17,1449.7488165259042
2019-05-20,1449.9823554332236
2019-05-21,1438.7373527042319
2019-05-22,1431.9215004803846
2019-05-23,1421.2729701624064
2019-05-24,1425.5913162546408
2019-05-27,1426.5684742895346
2019-05-28,1420.920939941695
2019-05-29,1416.78032290611
2019-05-30,1411.3217026911677
2019-05-31,1400.8838516781404
2019-06-03,1401.7104141213688
2019-06-04,1405.485854716538
2019-06-05,1406.1807530126168
2019-06-06,1408.142212518427
2019-06-07,1413.8936276190668
2019-06-10,1422.8349083889318
2019-06-11,1437.0886188028949
2019-06-12,1437.7928748958202
2019-06-13,1447.95540567576
2019-06-14,1455.2280328483864
2019-06-17,1450.8277545966055
2019-06-18,1472.9123475569804
2019-06-19,1495.2404937993913
2019-06-20,1508.826260143043
2019-06-21,1509.6107220301576
2019-06-24,1495.6437379921585
2019-06-25,1489.8965649893782
2019-06-26,1489.2808402517605
2019-06-27,1504.8363712967325
2019-06-28,1504.5413302810039
2019-07-01,1535.2450346239866
2019-07-02,1533.4999696363577
2019-07-03,1531.3035803453745
2019-07-04,1532.5371088009754
2019-07-05,1531.6991035201038
2019-07-08,1523.4720458459408
2019-07-09,1522.1372513174833
2019-07-10,1516.2603611434631
2019-07-11,1523.50448881906
2019-07-12,1523.7637049134848
2019-07-15,1526.6123445576116
2019-07-16,1533.7152561228688
2019-07-17,1535.7809248389522
2019-07-18,1533.8182856177614
2019-07-19,1543.6411112788774
2019-07-22,1536.7274960751818
2019-07-23,1545.6200501500857
2019-07-24,1548.564183094371
2019-07-25,1553.519656171086
2019-07-26,1550.5475628466372
2019-07-29,1541.2783724460558
2019-07-30,1543.1328630607609
2019-07-31,1531.1192440532252
2019-08-01,1530.5702675104296
2019-08-02,1509.4876350344182
2019-08-05,1468.6540697019402
2019-08-06,1459.9459795362086
2019-08-07,1461.7537305791068
2019-08-08,1467.9739118002226
2019-08-09,1467.1532589665592
2019-08-12,1462.1698113711602
2019-08-13,1464.7293345069802
2019-08-14,1462.8943044408509
2019-08-15,1456.4009881874258
2019-08-16,1456.1391022508649
2019-08-19,1469.5349425749614
2019-08-20,1472.5984030946686
2019-08-21,1468.2382678530269
2019-08-22,1468.3622098927488
2019-08-23,1459.0970251710237
2019-08-26,1437.011142830338
2019-08-27,1437.5558450619915
2019-08-28,1440.2204375456627
2019-08-29,1456.770864074645
2019-08-30,1475.27043806723
2019-09-02,1473.5294562150425
2019-09-03,1473.4229516980715
2019-09-04,1483.4658765546276
2019-09-05,1487.9763182778152
2019-09-06,1501.4933900425374
2019-09-09,1499.601966907401
2019-09-10,1501.2950460590293
2019-09-11,1526.742456038168
2019-09-12,1526.8134184726102
2019-09-13,1530.6608369928776
2019-09-16,1535.192159822597
2019-09-17,1520.7125451511533
2019-09-18,1513.2535244381868
2019-09-19,1506.9803171700091
2019-09-20,1519.6227223290807
2019-09-23,1505.6038918128804
2019-09-24,1516.4107263203057
2019-09-25,1507.5915162342164
2019-09-26,1512.937814650057
2019-09-27,1512.757613255524
2019-09-30,1517.2293605058205
2019-10-01,1523.5626202089368
2019-10-02,1498.1658542600007
2019-10-03,1494.2228975985124
2019-10-04,1490.8320639326594
2019-10-07,1496.7127280183097
2019-10-08,1505.1309892822794
2019-10-09,1498.2231009705501
2019-10-10,1502.3561769663183
2019-10-11,1516.2978816051732
2019-10-14,1526.6671765289443
2019-10-15,1517.0782986416448
2019-10-16,1521.9644818053569
2019-10-17,1522.0245462904522
2019-10-18,1509.3365434773746
2019-10-21,1520.0347239448859
2019-10-22,1525.447387461927
2019-10-23,1521.80598147612
2019-10-24,1533.2357533233896
2019-10-25,1544.4487005658216
2019-10-28,1545.1469592645096
2019-10-29,1545.270971750105
2019-10-30,1549.247798078592
2019-10-31,1557.9611105557358
2019-11-01,1564.0014214509383
2019-11-04,1576.0733106808286
2019-11-05,1589.5433704561751
2019-11-06,1594.2081828249577
2019-11-07,1611.2772006715802
2019-11-08,1604.9735876005614
2019-11-11,1583.0998719635554
2019-11-12,1595.4165825861585
2019-11-13,1588.9631894639258
2019-11-14,1589.3077501447817
2019-11-15,1593.6514136992237
2019-11-18,1601.9308991934338
2019-11-19,1594.8999568459594
2019-11-20,1587.1505535911663
2019-11-21,1565.3522599709665
2019-11-22,1583.2004608552113
2019-11-25,1583.1520750316356
2019-11-26,1577.7053743044169
2019-11-27,1583.7415661695659
2019-11-28,1576.3482439863278
2019-11-29,1565.821014009505
2019-12-02,1560.1136571977288
2019-12-03,1551.5648936963953
2019-12-04,1545.1244951225672
2019-12-05,1555.4359938965301
2019-12-06,1573.0538736435713
2019-12-09,1564.2750070033273
2019-12-10,1557.7034171930015
2019-12-11,1565.6080883729296
2019-12-12,1571.929020894669
2019-12-13,1577.0830331318768
2019-12-16,1575.1080080187226
2019-12-17,1568.5422990585962
2019-12-18,1578.40049419598
2019-12-19,1581.2249123382749
2019-12-20,1584.7129798111057
2019-12-23,1585.7768197140283
2019-12-24,1586.9041312964418
2019-12-25,1586.9041312964416
2019-12-26,1590.3599331089472
2019-12-27,1586.6941734559816
2019-12-30,1583.1096802032546
2019-12-31,1586.056128972106
2020-01-01,1586.056128972106
2020-01-02,1601.9272450789347
2020-01-03,1596.8703144200524
2020-01-06,1583.4970959473892
2020-01-07,1606.3162622059895
2020-01-08,1605.9694219777516
2020-01-09,1610.703003450759
2020-01-10,1619.221287688525
2020-01-13,1619.9691515915363
2020-01-14,1630.2066667961324
2020-01-15,1620.6428054856494
2020-01-16,1629.7937082443568
2020-01-17,1635.0826543352937
2020-01-20,1636.4069772529717
2020-01-21,1616.3545541047822
2020-01-22,1623.9686148014514
2020-01-23,1615.0961630324223
2020-01-24,1621.267054120307
2020-01-27,1615.6347173173008
2020-01-28,1582.3781053611624
2020-01-29,1581.7175728634534
2020-01-30,1567.4301221215626
2020-01-31,1554.9132332927513
2020-02-03,1534.118303746604
2020-02-04,1553.2147940535726
2020-02-05,1565.8715566971298
2020-02-06,1577.7999717050957
2020-02-07,1555.619777343034
2020-02-10,1553.4452596689655
2020-02-11,1567.2750563068255
2020-02-12,1594.230784518001
2020-02-13,1600.0069010678585
2020-02-14,1598.766673837046
2020-02-17,1598.4052705455524
2020-02-18,1588.4246199019958
2020-02-19,1601.4152888812553
2020-02-20,1585.6964299691665
2020-02-21,1570.8351495557606
2020-02-24,1547.9779871338283
2020-02-25,1558.8572660521488
2020-02-26,1538.8283679252518
2020-02-27,1521.6580815915438
2020-02-28,1467.8955017045528
2020-03-02,1457.6188406428355
2020-03-03,1465.3816711983416
2020-03-04,1486.7023348182165
2020-03-05,1477.1866192822022
2020-03-06,1441.3339586884656
2020-03-09,1341.9684940000589
2020-03-10,1371.3187818467516
2020-03-11,1350.3374896295709
2020-03-12,1294.4066950634083
2020-03-13,1255.6819161900364
2020-03-16,1166.5410210474963
2020-03-17,1151.7037520952929
2020-03-18,1135.7286429138367
2020-03-19,1087.0084772608886
2020-03-20,1131.203920116771
2020-03-23,1033.6818537282354
2020-03-24,1107.891434519173
2020-03-25,1181.978091634709
2020-03-26,1163.2861595330282
2020-03-27,1179.7692149190316
2020-03-30,1142.0814295109699
2020-03-31,1176.2768176642473
2020-04-01,1149.7759440558668
2020-04-02,1156.5723926143644
2020-04-03,1119.4224232468387
2020-04-06,1167.6051490970954
2020-04-07,1222.555652843567
2020-04-08,1215.7710045963493
2020-04-09,1227.2699574266965
2020-04-10,1227.2699574266965
2020-04-13,1231.988002646237
2020-04-14,1256.1930266097913
2020-04-15,1239.4998201592548
2020-04-16,1249.7434833392501
2020-04-17,1253.1104788769535
2020-04-20,1257.6142057851948
2020-04-21,1223.6236799447001
2020-04-22,1230.9275020971845
2020-04-23,1234.3998916614291
2020-04-24,1222.2053657609983
2020-04-27,1241.8545992101228
2020-04-28,1252.0013370363042
2020-04-29,1260.748023997026
2020-04-30,1284.2393949627124
2020-05-01,1271.1728242601828
2020-05-04,1243.6779976196333
2020-05-05,1261.8217536350298
2020-05-06,1272.842251442118
2020-05-07,1276.5075801190937
2020-05-08,1274.0542955327346
2020-05-11,1286.3376213968238
2020-05-12,1276.1034304857767
2020-05-13,1268.0951447779826
2020-05-14,1241.681850076484
2020-05-15,1240.166237879461
2020-05-18,1249.1245080803503
2020-05-19,1266.5659066348287
2020-05-20,1258.5189490723621
2020-05-21,1259.0369122633206
2020-05-22,1241.386432006773
2020-05-25,1241.8287099346544
2020-05-26,1259.6696078734085
2020-05-27,1252.611142907905
2020-05-28,1246.9284031289887
2020-05-29,1251.4053972945155
2020-06-01,1270.7568660463955
2020-06-02,1292.4362444743147
2020-06-03,1313.6183728052308
2020-06-04,1303.4196888618128
2020-06-05,1326.2649696567787
2020-06-08,1343.432855999449
2020-06-09,1334.760142816365
2020-06-10,1347.0767393884173
2020-06-11,1302.2733777411954
2020-06-12,1302.522386473273
2020-06-15,1276.4835209498913
2020-06-16,1305.8247743079792
2020-06-17,1314.0248700972343
2020-06-18,1311.3779212865297
2020-06-19,1301.3246128094725
2020-06-22,1291.4129422448927
2020-06-23,1295.5125154872185
2020-06-24,1299.630558934298
2020-06-25,1287.256431269405
2020-06-26,1296.2050260280848
2020-06-29,1277.1014739236664
2020-06-30,1284.6359271541867
2020-07-01,1290.0700772388277
2020-07-02,1307.4759978574084
2020-07-03,1312.9093047718075
2020-07-06,1321.3545045395545
2020-07-07,1312.6782086473381
2020-07-08,1313.37138722873
2020-07-09,1312.2756190339276
2020-07-10,1311.4876801960338
2020-07-13,1301.645741180665
2020-07-14,1286.2190572787351
2020-07-15,1300.6171025945766
2020-07-16,1285.3482418875992
2020-07-17,1288.71328620426
2020-07-20,1290.575325672057
2020-07-21,1299.8442484150087
2020-07-22,1275.3266544473233
2020-07-23,1290.2276676741394
2020-07-24,1276.8796836037302
2020-07-27,1264.9452518217656
2020-07-28,1276.4614560370371
2020-07-29,1277.7404957098593
2020-07-30,1261.4018480141726
2020-07-31,1262.9924345153172
2020-08-03,1253.279619722052
2020-08-04,1269.2845169709074
2020-08-05,1272.0935514840853
2020-08-06,1278.2496316333777
2020-08-07,1269.6132761583503
2020-08-10,1271.479685705612
2020-08-11,1265.3314334816168
2020-08-12,1271.6922681795895
2020-08-13,1281.7577143375815
2020-08-14,1281.1230746479218
2020-08-17,1273.32457647406
2020-08-18,1272.9747817950724
2020-08-19,1274.0933669630606
2020-08-20,1258.4320591414305
2020-08-21,1266.054033898291
2020-08-24,1267.3146811733411
2020-08-25,1273.7925288562465
2020-08-26,1274.1576725304164
2020-08-27,1264.786923844713
2020-08-28,1269.1524112163859
2020-08-31,1258.1517496350455
2020-09-01,1264.7191501201526
2020-09-02,1278.5408811834125
2020-09-03,1272.0996501923837
2020-09-04,1262.9440767997496
2020-09-07,1261.9643541800506
2020-09-08,1260.742894115225
2020-09-09,1258.6573137748264
2020-09-10,1246.5451523018676
2020-09-11,1250.592163427834
2020-09-14,1247.7363069253413
2020-09-15,1256.855927291172
2020-09-16,1267.3795096497051
2020-09-17,1272.9378806319178
2020-09-18,1270.660257084905
2020-09-21,1268.900338962544
2020-09-22,1261.2739058924456
2020-09-23,1269.6530455364457
2020-09-24,1253.2452856273621
2020-09-25,1261.918372568386
2020-09-28,1269.4969396506729
2020-09-29,1260.6251965570318
2020-09-30,1263.6746397869217
2020-10-01,1277.7588096803772
2020-10-02,1279.5063367238333
2020-10-05,1279.5455104044868
2020-10-06,1285.1221409566037
2020-10-07,1289.8446502169318
2020-10-08,1293.6319146734147
2020-10-09,1287.9317377694565
2020-10-12,1292.3071070103867
2020-10-13,1308.1025891584459
2020-10-14,1303.6839879649776
2020-10-15,1291.5606806714668
2020-10-16,1292.705234570729
2020-10-19,1288.0311607999286
2020-10-20,1276.3584513702936
2020-10-21,1272.3138986240738
2020-10-22,1272.4022501235688
2020-10-23,1268.3094127423244
2020-10-26,1256.0288242404206
2020-10-27,1253.76298772487
2020-10-28,1248.1944386723565
2020-10-29,1233.675249319306
2020-10-30,1220.2618541209445
2020-11-02,1226.6069601578263
2020-11-03,1245.6993875453036
2020-11-04,1261.8222125025707
2020-11-05,1293.38630407027
2020-11-06,1283.9881707270556
2020-11-09,1302.8625654593104
2020-11-10,1311.8480331356043
2020-11-11,1318.1739396588664
2020-11-12,1316.5311690745978
2020-11-13,1316.0648546846573
2020-11-16,1336.033890268879
2020-11-17,1341.9225311338193
2020-11-18,1353.7836778913284
2020-11-19,1346.4428947021684
2020-11-20,1361.7843690315983
2020-11-23,1379.8829906041622
2020-11-24,1393.1736439415572
2020-11-25,1380.0406697950823
2020-11-26,1381.2413537651523
2020-11-27,1377.0147114194997
2020-11-30,1347.3123208165164
2020-12-01,1342.241969603712
2020-12-02,1333.6029821237612
2020-12-03,1333.1453475573387
2020-12-04,1346.53656707141
2020-12-07,1333.0976062312259
2020-12-08,1329.8009525895645
2020-12-09,1343.201573299754
2020-12-10,1326.4799770297077
2020-12-11,1332.231730702199
2020-12-14,1351.520687020912
2020-12-15,1347.1328409896216
2020-12-16,1359.4214399706093
2020-12-17,1351.6335320944165
2020-12-18,1347.9938354174358
2020-12-21,1342.7325765150706
2020-12-22,1337.0510848743754
2020-12-23,1344.873072658387
2020-12-24,1351.3048918915429
2020-12-25,1351.3048918915429
2020-12-28,1345.1990877092317
2020-12-29,1349.8472726217963
2020-12-30,1358.0363383207914
2020-12-31,1355.468740549119
2021-01-01,1355.468740549119
2021-01-04,1368.2608122558017
2021-01-05,1369.053056105133
2021-01-06,1369.5385569904438
2021-01-07,1383.0627234351637
2021-01-08,1420.0706310447265
2021-01-11,1416.2712191667445
2021-01-12,1417.2585578650321
2021-01-13,1418.010085775016
2021-01-14,1432.0806033207402
2021-01-15,1433.6407332934805
2021-01-18,1430.4991154251074
2021-01-19,1431.9249667956854
2021-01-20,1437.2313953055589
2021-01-21,1436.5191886838666
2021-01-22,1416.770773000333
2021-01-25,1415.4218612720301
2021-01-26,1400.3081119748992
2021-01-27,1414.563060684449
2021-01-28,1389.032519057698
2021-01-29,1384.2049805456309
2021-02-01,1385.7662536570972
2021-02-02,1402.1281163828542
2021-02-03,1406.4154071573073
2021-02-04,1401.3745217361818
2021-02-05,1398.0704872649437
2021-02-08,1413.8086757472065
2021-02-09,1415.0078785437279
2021-02-10,1406.7068330028421
2021-02-11,1410.0176513918132
2021-02-12,1411.0575938664726
2021-02-15,1414.465410408668
2021-02-16,1415.2442470000783
2021-02-17,1417.9222274956003
2021-02-18,1409.4275809998105
2021-02-19,1401.069308756269
2021-02-22,1396.71075133515
2021-02-23,1397.2275019617507
2021-02-24,1408.8955443460436
2021-02-25,1419.0980268048165
2021-02-26,1403.5930133724426
2021-03-01,1427.2528608254056
2021-03-02,1418.2332732341595
2021-03-03,1430.2029841596718
2021-03-04,1437.8327317960564
2021-03-05,1432.1154237351811
2021-03-08,1436.472928390797
2021-03-09,1446.100860670154
2021-03-10,1427.8674379099346
2021-03-11,1444.5133986368562
2021-03-12,1438.0345016103797
2021-03-15,1447.1594709452693
2021-03-16,1453.3244031826293
2021-03-17,1460.3686815747042
2021-03-18,1474.9370604174533
2021-03-19,1477.2467200448734
2021-03-22,1473.5779231177157
2021-03-23,1466.4256018732829
2021-03-24,1474.1802971174632
2021-03-25,1482.8646491873901
2021-03-26,1485.7883717499983
2021-03-29,1494.5721371128427
2021-03-30,1511.0280371008253
2021-03-31,1501.4071428235113
2021-04-01,1507.6683220248983
2021-04-02,1507.668322024898
2021-04-05,1518.4142774842287
2021-04-06,1515.048776809351
2021-04-07,1505.8062722319348
2021-04-08,1500.1394535441698
2021-04-09,1501.5277497070736
2021-04-12,1491.2372134888542
2021-04-13,1497.7608871555228
2021-04-14,1497.527979778028
2021-04-15,1502.7537175677346
2021-04-16,1503.3200542230854
2021-04-19,1504.2266707102733
2021-04-20,1496.3605667086347
2021-04-21,1482.302620992288
2021-04-22,1497.4957234129643
2021-04-23,1495.6935807757425
2021-04-26,1500.4789781673164
2021-04-27,1508.4797679818728
2021-04-28,1507.3318467546758
2021-04-29,1503.908321366702
2021-04-30,1510.184971813579
2021-05-03,1487.1947216780425
2021-05-04,1481.434716398433
2021-05-05,1473.1681395551093
2021-05-06,1475.2717195373102
2021-05-07,1483.2622831618942
2021-05-10,1474.3007127846072
2021-05-11,1456.6579703753102
2021-05-12,1456.8238132001766
2021-05-13,1456.085232226488
2021-05-14,1428.9528766424958
2021-05-17,1436.6583379423387
2021-05-18,1463.0087762469645
2021-05-19,1442.7602544089652
2021-05-20,1448.2273179660306
2021-05-21,1454.8453895069888
2021-05-24,1454.4257019266306
2021-05-25,1462.4355444524858
2021-05-26,1467.3766190774681
2021-05-27,1474.2940140275316
2021-05-28,1482.1323434689161
2021-05-31,1475.4055565449198
2021-06-01,1482.6808925244497
2021-06-02,1474.7478354553095
2021-06-03,1476.4543971164092
2021-06-04,1471.4907783544302
2021-06-07,1483.5984091543828
2021-06-08,1481.2175736172596
2021-06-09,1477.398866607494
2021-06-10,1483.4711544896124
2021-06-11,1489.035419729949
2021-06-14,1486.681358595622
2021-06-15,1496.1835602767646
2021-06-16,1481.6425858480115
2021-06-17,1490.0934633214588
2021-06-18,1497.1396600833766
2021-06-21,1483.3963946408198
2021-06-22,1477.420152797103
2021-06-23,1476.8279172109121
2021-06-24,1483.3772656345523
2021-06-25,1479.1886961155137
2021-06-28,1481.6247579042565
2021-06-29,1469.185179066191
2021-06-30,1490.1367020382886
2021-07-01,1486.0634740285109
2021-07-02,1490.8554426954179
2021-07-05,1497.7970876077575
2021-07-06,1525.7774621312374
2021-07-07,1502.9327030491618
2021-07-08,1474.8873015174381
