Date,UNITED KINGDOM IMI GROWTH
2018-04-04,1410.3228963527974
2018-04-05,1441.6822918653309
2018-04-06,1444.8568345809917
2018-04-09,1442.9574828199836
2018-04-10,1453.8996799396796
2018-04-11,1448.1799646591685
2018-04-12,1458.633820136637
2018-04-13,1458.3607087369526
2018-04-16,1450.5691718995072
2018-04-17,1452.2875736591018
2018-04-18,1454.9179348027778
2018-04-19,1455.6139098744798
2018-04-20,1448.5760613627801
2018-04-23,1451.1458047490548
2018-04-24,1455.1132912071216
2018-04-25,1450.1032904841986
2018-04-26,1470.8751201358568
2018-04-27,1475.2298357970212
2018-04-30,1472.875278200049
2018-05-01,1467.6685462582964
2018-05-02,1477.0271999423278
2018-05-03,1463.9038527254586
2018-05-04,1474.1450251238555
2018-05-07,1481.7485087293232
2018-05-08,1490.6756979545714
2018-05-09,1506.6554982128896
2018-05-10,1500.3592642715057
2018-05-11,1503.7806747865343
2018-05-14,1502.0249535063429
2018-05-15,1508.001726908887
2018-05-16,1523.2298444684625
2018-05-17,1535.1826162611808
2018-05-18,1532.5482202928954
2018-05-21,1541.019722135549
2018-05-22,1542.7258440805856
2018-05-23,1532.2428401305422
2018-05-24,1529.094265934267
2018-05-25,1539.5631332105672
2018-05-28,1542.3775734177696
2018-05-29,1525.59553050404
2018-05-30,1525.55796143647
2018-05-31,1524.5650686559156
2018-06-01,1529.476181344404
2018-06-04,1536.0064953937406
2018-06-05,1535.9590577493732
2018-06-06,1534.7004944476282
2018-06-07,1523.9500103998014
2018-06-08,1529.9285739451468
2018-06-11,1535.7203221432312
2018-06-12,1530.2848626809182
2018-06-13,1536.7432919034602
2018-06-14,1556.3523090284116
2018-06-15,1541.4502809830256
2018-06-18,1531.0538996825344
2018-06-19,1521.6513857158345
2018-06-20,1528.0319829939476
2018-06-21,1523.207868625634
2018-06-22,1536.4972645478035
2018-06-25,1503.9259290421408
2018-06-26,1505.996320178388
2018-06-27,1516.3058884151424
2018-06-28,1507.7349274215992
2018-06-29,1516.7071116923166
2018-07-02,1501.7811644292024
2018-07-03,1510.9450805255
2018-07-04,1509.975731890448
2018-07-05,1506.5789947271094
2018-07-06,1508.2121725547272
2018-07-09,1515.549185478519
2018-07-10,1526.2269643771424
2018-07-11,1512.8116637062935
2018-07-12,1529.4942799886792
2018-07-13,1533.6457354958984
2018-07-16,1526.8854740926804
2018-07-17,1530.8909257071418
2018-07-18,1532.0290936244514
2018-07-19,1532.104615535865
2018-07-20,1531.7230389514411
2018-07-23,1523.2877480645143
2018-07-24,1531.6229590029027
2018-07-25,1528.2075557022865
2018-07-26,1533.6514891003296
2018-07-27,1540.7230052582786
2018-07-30,1532.2587504292007
2018-07-31,1533.7450003687832
2018-08-01,1529.3050087494341
2018-08-02,1519.2981223124787
2018-08-03,1535.1298574113448
2018-08-06,1531.3551227572498
2018-08-07,1529.8910394706386
2018-08-08,1532.2431661364972
2018-08-09,1541.581347683806
2018-08-10,1537.0054455928778
2018-08-13,1534.393223914209
2018-08-14,1533.0487296138856
2018-08-15,1512.040223198396
2018-08-16,1520.6471950131331
2018-08-17,1520.9369619242107
2018-08-20,1526.7658490942972
2018-08-21,1522.7050876021888
2018-08-22,1518.0288615710658
2018-08-23,1513.344519286217
2018-08-24,1512.238847077982
2018-08-27,1510.3579420506558
2018-08-28,1516.1126621646056
2018-08-29,1523.9168070691264
2018-08-30,1524.357220046026
2018-08-31,1517.7565147126556
2018-09-03,1513.8303464832682
2018-09-04,1506.3126126335912
2018-09-05,1493.4616615846746
2018-09-06,1483.137991078016
2018-09-07,1483.9892262401086
2018-09-10,1493.15511029298
2018-09-11,1495.0228911808697
2018-09-12,1495.4544573174614
2018-09-13,1488.4475956944027
2018-09-14,1497.4164553959195
2018-09-17,1498.773176848279
2018-09-18,1493.4565521553734
2018-09-19,1498.847400469704
2018-09-20,1510.7293628881869
2018-09-21,1506.2759245311302
2018-09-24,1500.2794557748105
2018-09-25,1508.1692468228287
2018-09-26,1520.1034289653983
2018-09-27,1526.3701354608459
2018-09-28,1522.1221352559835
2018-10-01,1529.4740469666244
2018-10-02,1514.2997161377036
2018-10-03,1522.3973362378367
2018-10-04,1498.8013883655376
2018-10-05,1487.595519227649
2018-10-08,1470.1452331257772
2018-10-09,1468.8172403148478
2018-10-10,1442.056546613786
2018-10-11,1416.2582335033246
2018-10-12,1416.9413525177824
2018-10-15,1409.8376160556347
2018-10-16,1437.5525585159412
2018-10-17,1430.2041886982836
2018-10-18,1425.5577360973416
2018-10-19,1422.6197380743622
2018-10-22,1415.9654947594283
2018-10-23,1397.5234098638364
2018-10-24,1404.3095482797985
2018-10-25,1405.4345619632777
2018-10-26,1394.3038267634124
2018-10-29,1404.0866990173115
2018-10-30,1399.9416907106488
2018-10-31,1427.985495505248
2018-11-01,1447.6122740120495
2018-11-02,1451.3074145679377
2018-11-05,1444.6415123797515
2018-11-06,1442.9262949395154
2018-11-07,1455.7522580175287
2018-11-08,1466.8560244339985
2018-11-09,1464.4320883010462
2018-11-12,1447.9077268549331
2018-11-13,1467.687681833749
2018-11-14,1463.684807204588
2018-11-15,1437.0846577068094
2018-11-16,1427.8051023893913
2018-11-19,1415.8281373054426
2018-11-20,1408.9336809506096
2018-11-21,1423.5951833907798
2018-11-22,1422.240902619818
2018-11-23,1430.5459114220128
2018-11-26,1442.7449918245247
2018-11-27,1436.668237620469
2018-11-28,1437.1261236899538
2018-11-29,1433.3560417167212
2018-11-30,1425.8838205161985
2018-12-03,1438.4432402887262
2018-12-04,1428.9111359413666
2018-12-05,1410.8803578636803
2018-12-06,1374.1123554034148
2018-12-07,1382.106965218531
2018-12-10,1347.3593198034334
2018-12-11,1370.9703143175138
2018-12-12,1396.1529790833029
2018-12-13,1391.4817313699748
2018-12-14,1384.4474868655825
2018-12-17,1363.6287839994113
2018-12-18,1356.2642700773893
2018-12-19,1358.9469817038178
2018-12-20,1348.7946617787943
2018-12-21,1352.8202342862517
2018-12-24,1351.799519361567
2018-12-25,1351.7995193615668
2018-12-26,1347.7249476060351
2018-12-27,1326.0870097677855
2018-12-28,1352.3603571363299
2018-12-31,1362.518865547121
2019-01-01,1362.518865547121
2019-01-02,1357.8386483154868
2019-01-03,1341.1354064275008
2019-01-04,1377.7417662944897
2019-01-07,1379.8318998415698
2019-01-08,1393.1584636231494
2019-01-09,1397.2402980621323
2019-01-10,1404.8518845890037
2019-01-11,1412.710718849269
2019-01-14,1408.8411300944686
2019-01-15,1411.0663240001682
2019-01-16,1411.5247980809468
2019-01-17,1418.1486136101037
2019-01-18,1440.844955313039
2019-01-21,1443.7575772143634
2019-01-22,1444.4635178834017
2019-01-23,1440.5599328273368
2019-01-24,1437.4568186786146
2019-01-25,1440.270961588263
2019-01-28,1424.9949665965244
2019-01-29,1441.147009168596
2019-01-30,1447.4638414808342
2019-01-31,1453.2863939926774
2019-02-01,1457.4280846248132
2019-02-04,1467.0527350348789
2019-02-05,1480.514888272626
2019-02-06,1482.6415582695722
2019-02-07,1475.637804104902
2019-02-08,1471.662645812183
2019-02-11,1481.1646528853785
2019-02-12,1480.509852951447
2019-02-13,1492.1583909246865
2019-02-14,1489.3913670960578
2019-02-15,1505.6563959252792
2019-02-18,1510.2553067017122
2019-02-19,1510.40081431752
2019-02-20,1517.1388903641825
2019-02-21,1517.4590211582774
2019-02-22,1517.039039498853
2019-02-25,1517.2385581188491
2019-02-26,1530.176838148803
2019-02-27,1521.7247940674258
2019-02-28,1518.5509242486414
2019-03-01,1519.9005625751674
2019-03-04,1527.8974720753351
2019-03-05,1533.5948179289016
2019-03-06,1535.2467700934544
2019-03-07,1540.2755786250862
2019-03-08,1518.3585063135006
2019-03-11,1533.1085226147218
2019-03-12,1527.4607609086265
2019-03-13,1542.3608230409186
2019-03-14,1556.7045496691333
2019-03-15,1564.44669621842
2019-03-18,1563.2934419259252
2019-03-19,1571.1276731184591
2019-03-20,1556.0144957302641
2019-03-21,1558.6268191123413
2019-03-22,1557.3551450711016
2019-03-25,1540.7657541598214
2019-03-26,1556.0107078463545
2019-03-27,1553.0233894152607
2019-03-28,1557.652904740476
2019-03-29,1557.622290889056
2019-04-01,1577.818680763779
2019-04-02,1581.467573519897
2019-04-03,1597.048161529991
2019-04-04,1588.9362407926892
2019-04-05,1587.2890247226032
2019-04-08,1585.1014281153098
2019-04-09,1576.8641627934073
2019-04-10,1584.5887432895495
2019-04-11,1586.7056353963712
2019-04-12,1585.7155104476788
2019-04-15,1590.1330513407324
2019-04-16,1590.960088835725
2019-04-17,1588.3464602863635
2019-04-18,1595.9909899068662
2019-04-19,1595.9909899068662
2019-04-22,1590.4385439932623
2019-04-23,1609.6271755599196
2019-04-24,1614.329330131267
2019-04-25,1616.3689473308575
2019-04-26,1622.365477638933
2019-04-29,1619.547960582724
2019-04-30,1623.7701286433048
2019-05-01,1621.597266821492
2019-05-02,1615.8738676009002
2019-05-03,1632.8299026083982
2019-05-06,1628.3777521187833
2019-05-07,1607.2835662901646
2019-05-08,1607.4749878553469
2019-05-09,1593.4954577179512
2019-05-10,1595.1248745889154
2019-05-13,1578.9178319145683
2019-05-14,1592.4486539585387
2019-05-15,1600.7351724093458
2019-05-16,1613.138322168656
2019-05-17,1608.48865365581
2019-05-20,1597.0644371395035
2019-05-21,1605.4551454178625
2019-05-22,1603.0652240778013
2019-05-23,1588.2933658543704
2019-05-24,1592.3272440973606
2019-05-27,1592.4646079417428
2019-05-28,1597.0867795136865
2019-05-29,1572.2185149155878
2019-05-30,1584.337402558336
2019-05-31,1572.6974674643457
2019-06-03,1570.2506754759745
2019-06-04,1568.403199958969
2019-06-05,1579.213163428378
2019-06-06,1581.3341645150185
2019-06-07,1591.5897846786722
2019-06-10,1591.105664004613
2019-06-11,1597.3659044899148
2019-06-12,1605.3713224654823
2019-06-13,1605.3740614515727
2019-06-14,1599.9718193507244
2019-06-17,1597.3326871843801
2019-06-18,1616.4575137802744
2019-06-19,1614.1389278114368
2019-06-20,1617.0408101022579
2019-06-21,1602.8823314534825
2019-06-24,1609.1555276720972
2019-06-25,1604.783805285924
2019-06-26,1588.670616963473
2019-06-27,1589.6731744592798
2019-06-28,1600.6940409254796
2019-07-01,1609.6519211534412
2019-07-02,1622.13450021276
2019-07-03,1637.549857696083
2019-07-04,1635.091263533076
2019-07-05,1621.183636763758
2019-07-08,1619.3054677689686
2019-07-09,1611.777475195573
2019-07-10,1606.0825283497823
2019-07-11,1610.5035856479765
2019-07-12,1612.1132398808413
2019-07-15,1611.8241001195563
2019-07-16,1617.1985792426035
2019-07-17,1618.78584738485
2019-07-18,1611.9866903211637
2019-07-19,1615.5401963445195
2019-07-22,1613.7969125335985
2019-07-23,1623.6421625291048
2019-07-24,1626.7291356856838
2019-07-25,1624.4516274872308
2019-07-26,1631.953773479684
2019-07-29,1644.377907786737
2019-07-30,1625.0662641995675
2019-07-31,1627.5865554236043
2019-08-01,1642.4628957334598
2019-08-02,1597.8094284085635
2019-08-05,1553.4190562395072
2019-08-06,1545.9455856909713
2019-08-07,1549.1345005857386
2019-08-08,1573.7603867541295
2019-08-09,1569.4798975472936
2019-08-12,1565.4969410123915
2019-08-13,1565.1361202360679
2019-08-14,1554.6369447997627
2019-08-15,1558.9799112355383
2019-08-16,1578.7583808778618
2019-08-19,1591.9898349798684
2019-08-20,1585.5672411717035
2019-08-21,1607.5760654160117
2019-08-22,1607.6787445945504
2019-08-23,1603.525616463259
2019-08-26,1596.0140251493308
2019-08-27,1611.9464292567277
2019-08-28,1609.4328770929137
2019-08-29,1622.64353325885
2019-08-30,1633.6222441173627
2019-09-02,1648.9454780315432
2019-09-03,1654.0703995419067
2019-09-04,1662.2984760033992
2019-09-05,1663.9337606713466
2019-09-06,1670.2212969840919
2019-09-09,1644.8067733229943
2019-09-10,1628.6406527709537
2019-09-11,1654.189854648079
2019-09-12,1650.6778107780344
2019-09-13,1653.8338783708657
2019-09-16,1643.7276692214753
2019-09-17,1657.316399331999
2019-09-18,1655.3435881218563
2019-09-19,1666.2407053809968
2019-09-20,1666.896153177956
2019-09-23,1659.2818460300202
2019-09-24,1669.462265147014
2019-09-25,1653.378648874858
2019-09-26,1667.3079833729553
2019-09-27,1674.6640694611192
2019-09-30,1675.1613530761697
2019-10-01,1645.6898594507004
2019-10-02,1606.148894615583
2019-10-03,1609.8884093326722
2019-10-04,1614.140012160116
2019-10-07,1621.7059775232872
2019-10-08,1600.037676319582
2019-10-09,1603.0348406051087
2019-10-10,1602.3860470654204
2019-10-11,1656.543953258217
2019-10-14,1641.8958935262704
2019-10-15,1659.1660024854575
2019-10-16,1653.8331603923223
2019-10-17,1650.748420043933
2019-10-18,1644.5605883132635
2019-10-21,1647.318722853041
2019-10-22,1646.6086443179486
2019-10-23,1649.857925775797
2019-10-24,1669.92992772529
2019-10-25,1670.7339593752592
2019-10-28,1680.2326725247874
2019-10-29,1681.5220124488592
2019-10-30,1693.9033853007256
2019-10-31,1689.3851273404043
2019-11-01,1692.2639040423305
2019-11-04,1691.348181697503
2019-11-05,1693.8178024916651
2019-11-06,1699.3797301089699
2019-11-07,1699.4607101997003
2019-11-08,1693.8896482872526
2019-11-11,1694.3275802800329
2019-11-12,1693.479480585527
2019-11-13,1702.0409224335444
2019-11-14,1698.0764942604283
2019-11-15,1695.8347796383498
2019-11-18,1706.6462470486802
2019-11-19,1707.4457108823158
2019-11-20,1694.8411940809763
2019-11-21,1689.3501133448638
2019-11-22,1700.2075644730687
2019-11-25,1735.1998846129359
2019-11-26,1734.0915593343893
2019-11-27,1745.3882938965219
2019-11-28,1746.3225340703182
2019-11-29,1737.5773853876965
2019-12-02,1708.4335243155126
2019-12-03,1696.016659089991
2019-12-04,1713.7810345601295
2019-12-05,1713.706198099882
2019-12-06,1733.2138861719632
2019-12-09,1730.173154849229
2019-12-10,1723.3303128251491
2019-12-11,1723.9331822391794
2019-12-12,1713.8234494420506
2019-12-13,1759.588907007343
2019-12-16,1797.0369563308816
2019-12-17,1759.0155749171438
2019-12-18,1755.464169630506
2019-12-19,1757.1438879186576
2019-12-20,1779.1780227679167
2019-12-23,1775.8616132383
2019-12-24,1783.5253252087823
2019-12-25,1783.5253252087823
2019-12-26,1787.1774152676621
2019-12-27,1795.0264486097908
2019-12-30,1776.3825604481735
2019-12-31,1782.9446831524026
2020-01-01,1782.9446831524026
2020-01-02,1786.336314076926
2020-01-03,1774.2238291444583
2020-01-06,1767.2293721628846
2020-01-07,1767.5100750093814
2020-01-08,1766.8668575218032
2020-01-09,1777.9773655707415
2020-01-10,1772.2313384637432
2020-01-13,1763.5625228763206
2020-01-14,1779.4889886414103
2020-01-15,1791.1001524910541
2020-01-16,1788.368335149027
2020-01-17,1809.7712081504758
2020-01-20,1798.1746688618775
2020-01-21,1802.6847005335344
2020-01-22,1814.398237898392
2020-01-23,1803.9520363437557
2020-01-24,1821.7653471982044
2020-01-27,1788.5356128883573
2020-01-28,1795.745524335806
2020-01-29,1800.191495196257
2020-01-30,1789.1378137920237
2020-01-31,1775.1328455577293
2020-02-03,1773.7063397169823
2020-02-04,1802.0974349582395
2020-02-05,1814.2033412815808
2020-02-06,1825.9322678726792
2020-02-07,1820.0243504648056
2020-02-10,1823.8433206145153
2020-02-11,1832.9671107635263
2020-02-12,1838.6943056057742
2020-02-13,1848.1324505798468
2020-02-14,1834.5004499039396
2020-02-17,1842.1310642532758
2020-02-18,1851.3399952321831
2020-02-19,1864.6872064159627
2020-02-20,1847.9441823787452
2020-02-21,1846.2593421344586
2020-02-24,1784.3063484116808
2020-02-25,1760.010697721369
2020-02-26,1746.1404058250764
2020-02-27,1671.0919342670895
2020-02-28,1607.128090215235
2020-03-02,1603.160699497009
2020-03-03,1630.8791913208286
2020-03-04,1654.6004240667166
2020-03-05,1644.8056981497468
2020-03-06,1586.739046766069
2020-03-09,1493.3968405343192
2020-03-10,1470.332165595641
2020-03-11,1449.0526604924644
2020-03-12,1307.2660103615656
2020-03-13,1313.510502117585
2020-03-16,1236.9330371718468
2020-03-17,1247.1608542887595
2020-03-18,1196.2317189802131
2020-03-19,1234.421966894008
2020-03-20,1256.276617998616
2020-03-23,1163.9414927274468
2020-03-24,1261.4280876160697
2020-03-25,1297.954791646887
2020-03-26,1364.9802034743268
2020-03-27,1332.763437353453
2020-03-30,1358.3564789270558
2020-03-31,1383.093928690664
2020-04-01,1342.4402080999862
2020-04-02,1331.7761811656803
2020-04-03,1328.0192878144107
2020-04-06,1370.7092423460983
2020-04-07,1388.9786060741058
2020-04-08,1405.0306796532536
2020-04-09,1441.0214058945915
2020-04-10,1441.021405894591
2020-04-13,1450.1040746546755
2020-04-14,1465.7474374431774
2020-04-15,1426.808984992441
2020-04-16,1444.8385772065615
2020-04-17,1485.697999171269
2020-04-20,1501.2735726519534
2020-04-21,1443.15196830887
2020-04-22,1476.949698333165
2020-04-23,1489.6486425983078
2020-04-24,1473.25788695
2020-04-27,1505.2739135455254
2020-04-28,1523.9790981638441
2020-04-29,1549.19046437838
2020-04-30,1534.2247720371688
2020-05-01,1496.899953999464
2020-05-04,1492.128530978518
2020-05-05,1520.740529714115
2020-05-06,1531.0611910999778
2020-05-07,1540.9879147033262
2020-05-08,1548.3495056196698
2020-05-11,1556.2769807429809
2020-05-12,1558.2900173239357
2020-05-13,1536.6305269520694
2020-05-14,1488.8799904880395
2020-05-15,1489.9835495796253
2020-05-18,1541.9560365037653
2020-05-19,1529.2088996202922
2020-05-20,1547.76220648333
2020-05-21,1552.1541078058624
2020-05-22,1564.8312568666836
2020-05-25,1565.234522316826
2020-05-26,1585.9087800830262
2020-05-27,1570.735715679152
2020-05-28,1611.5966699047765
2020-05-29,1577.9031318676336
2020-06-01,1604.3572715381129
2020-06-02,1605.1087264738326
2020-06-03,1633.0987969914247
2020-06-04,1608.3160553675887
2020-06-05,1634.8618497055843
2020-06-08,1611.4769335229719
2020-06-09,1587.9954487036898
2020-06-10,1600.813279026658
2020-06-11,1540.1903771243728
2020-06-12,1544.3819477483357
2020-06-15,1542.9042748800498
2020-06-16,1589.798300485157
2020-06-17,1600.621631271277
2020-06-18,1575.4016861669984
2020-06-19,1595.0683740273753
2020-06-22,1582.9140567613729
2020-06-23,1591.3307267520397
2020-06-24,1545.7406396739602
2020-06-25,1551.3980505717575
2020-06-26,1553.592170231587
2020-06-29,1548.400174265308
2020-06-30,1549.0609959059525
2020-07-01,1562.792269996873
2020-07-02,1588.8653600967446
2020-07-03,1570.716429186973
2020-07-06,1590.6613697711293
2020-07-07,1581.717592580354
2020-07-08,1573.199809388295
2020-07-09,1561.569727865241
2020-07-10,1573.1435423139749
2020-07-13,1577.993647808758
2020-07-14,1549.2435758259737
2020-07-15,1599.4451983585532
2020-07-16,1579.7556023923114
2020-07-17,1591.52084075583
2020-07-20,1607.6997674686233
2020-07-21,1611.1646271624024
2020-07-22,1581.616109150592
2020-07-23,1594.2118609163265
2020-07-24,1570.3532606920533
2020-07-27,1561.071521458319
2020-07-28,1581.0790777053448
2020-07-29,1582.4194308849178
2020-07-30,1572.5490136271726
2020-07-31,1558.8811185562138
2020-08-03,1596.3430328022484
2020-08-04,1572.246282223281
2020-08-05,1580.672857619321
2020-08-06,1577.1029373186718
2020-08-07,1588.0543018989288
2020-08-10,1586.976580609372
2020-08-11,1602.7610293052778
2020-08-12,1625.8543415289423
2020-08-13,1620.6274200625264
2020-08-14,1596.6725299175873
2020-08-17,1606.1660055654013
2020-08-18,1601.0385469203056
2020-08-19,1606.211416558178
2020-08-20,1597.2817620793674
2020-08-21,1595.1738709299534
2020-08-24,1608.6725352722076
2020-08-25,1606.9822833550736
2020-08-26,1621.3609076778123
2020-08-27,1616.678258089104
2020-08-28,1606.0307681489037
2020-08-31,1604.783438673346
2020-09-01,1587.1706985527596
2020-09-02,1618.6386678536514
2020-09-03,1588.614877429905
2020-09-04,1563.7170874139003
2020-09-07,1598.760193936986
2020-09-08,1596.2008238115195
2020-09-09,1608.5887504924708
2020-09-10,1583.3266893027483
2020-09-11,1584.468482202566
2020-09-14,1593.7667553670835
2020-09-15,1611.7952091536738
2020-09-16,1626.5601264611344
2020-09-17,1622.406527461831
2020-09-18,1612.5216039923816
2020-09-21,1557.5383699850668
2020-09-22,1555.4783680725632
2020-09-23,1590.0221826955228
2020-09-24,1565.2146061529415
2020-09-25,1581.5333716906187
2020-09-28,1613.476405308049
2020-09-29,1598.973978422266
2020-09-30,1602.9986446696244
2020-10-01,1604.47037792209
2020-10-02,1617.2025126608671
2020-10-05,1619.3409936197354
2020-10-06,1610.3736732347243
2020-10-07,1601.9038290201495
2020-10-08,1615.2593966373572
2020-10-09,1628.005848716897
2020-10-12,1639.8835881206328
2020-10-13,1635.1525290397162
2020-10-14,1625.9855861195033
2020-10-15,1595.321677547686
2020-10-16,1616.2246403969777
2020-10-19,1605.6732721543785
2020-10-20,1597.5152769558395
2020-10-21,1583.168151380024
2020-10-22,1584.8204317580353
2020-10-23,1586.9103388659396
2020-10-26,1571.2529423219166
2020-10-27,1567.951771058286
2020-10-28,1536.2044293360716
2020-10-29,1528.2614417371894
2020-10-30,1524.0268330875717
2020-11-02,1530.3799605951742
2020-11-03,1568.7118312212067
2020-11-04,1610.7863730028052
2020-11-05,1620.7408759191576
2020-11-06,1614.0249210746147
2020-11-09,1664.4826284680928
2020-11-10,1693.1436685960032
2020-11-11,1719.1959264234943
2020-11-12,1696.9895324445752
2020-11-13,1684.496143745237
2020-11-16,1691.4494922963625
2020-11-17,1672.3592970839968
2020-11-18,1673.1424219632981
2020-11-19,1664.4714961448594
2020-11-20,1676.8265771766437
2020-11-23,1659.5268573894464
2020-11-24,1647.701561186552
2020-11-25,1643.6232796880383
2020-11-26,1634.6642342159657
2020-11-27,1634.0071871062084
2020-11-30,1630.2316163128485
2020-12-01,1643.4599111288726
2020-12-02,1645.652922455005
2020-12-03,1656.4078015421978
2020-12-04,1670.5148897265901
2020-12-07,1656.2061354736582
2020-12-08,1668.462496333789
2020-12-09,1675.4211476578291
2020-12-10,1661.2315110895083
2020-12-11,1653.53190483282
2020-12-14,1654.067124993388
2020-12-15,1649.8783360319471
2020-12-16,1672.642080023387
2020-12-17,1676.340663894172
2020-12-18,1666.0644389129498
2020-12-21,1629.5773164841064
2020-12-22,1643.3594214181726
2020-12-23,1667.2274036008002
2020-12-24,1671.3366661052714
2020-12-25,1671.3366661052714
2020-12-28,1655.826137273519
2020-12-29,1699.26154059352
2020-12-30,1690.117745403659
2020-12-31,1681.836056167267
2021-01-01,1681.836056167267
2021-01-04,1697.46807936509
2021-01-05,1707.15413010532
2021-01-06,1729.3386972358257
2021-01-07,1731.6293546127881
2021-01-08,1753.1804607072916
2021-01-11,1735.9489324730914
2021-01-12,1733.742203283421
2021-01-13,1742.141401350378
2021-01-14,1758.196129998048
2021-01-15,1737.5234448698654
2021-01-18,1738.8077255842525
2021-01-19,1735.8179519878856
2021-01-20,1751.0412179304767
2021-01-21,1757.0002158287011
2021-01-22,1746.3466178111426
2021-01-25,1741.5152192030703
2021-01-26,1749.2729508735404
2021-01-27,1726.8497773023362
2021-01-28,1723.8453808411825
2021-01-29,1699.644595842393
2021-02-01,1719.0015199060024
2021-02-02,1742.1371675297635
2021-02-03,1737.850542394642
2021-02-04,1753.1514119761846
2021-02-05,1751.384639354061
2021-02-08,1758.072472363275
2021-02-09,1756.0211842867068
2021-02-10,1743.9988434588674
2021-02-11,1755.0048480789305
2021-02-12,1778.8581609561727
2021-02-15,1812.2061290863658
2021-02-16,1809.8692262178954
2021-02-17,1802.3857539339242
2021-02-18,1793.9134041905163
2021-02-19,1783.3372491448386
2021-02-22,1774.8978636068741
2021-02-23,1775.5643722380246
2021-02-24,1783.830414919077
2021-02-25,1770.25429059905
2021-02-26,1731.4419546620688
2021-03-01,1763.3098901920966
2021-03-02,1760.5763663822106
2021-03-03,1766.7986528626564
2021-03-04,1771.9031458229888
2021-03-05,1745.4215733469205
2021-03-08,1763.2661065670022
2021-03-09,1791.3035257809393
2021-03-10,1791.1765055113678
2021-03-11,1795.5815710795735
2021-03-12,1786.5203669808377
2021-03-15,1789.147838657404
2021-03-16,1820.051372041509
2021-03-17,1801.3371821409871
2021-03-18,1802.1897265293667
2021-03-19,1781.9362168492491
2021-03-22,1790.5808604849483
2021-03-23,1780.1503440368115
2021-03-24,1777.9851451124375
2021-03-25,1783.3042163493035
2021-03-26,1803.7079881422467
2021-03-29,1810.9768618922492
2021-03-30,1807.9934057464466
2021-03-31,1806.7815061576089
2021-04-01,1828.2333441859557
2021-04-02,1828.2333441859562
2021-04-05,1831.9044319924556
2021-04-06,1842.6706956821115
2021-04-07,1829.3115377560837
2021-04-08,1848.8581826399113
2021-04-09,1851.6578917778068
2021-04-12,1843.1009060832787
2021-04-13,1843.542026237511
2021-04-14,1855.9695397740447
2021-04-15,1874.1208096124783
2021-04-16,1880.7323530136396
2021-04-19,1893.9329060744546
2021-04-20,1864.0933698774097
2021-04-21,1877.5280616092389
2021-04-22,1892.3924515779456
2021-04-23,1882.697619161423
2021-04-26,1884.7403320073815
2021-04-27,1880.037030043916
2021-04-28,1872.420937243134
2021-04-29,1871.4835775820177
2021-04-30,1880.5927813366939
2021-05-03,1886.0120841798946
2021-05-04,1867.7852930959696
2021-05-05,1893.7333572323478
2021-05-06,1884.6111947952456
2021-05-07,1903.424411922037
2021-05-10,1909.8302646328266
2021-05-11,1865.7230858220419
2021-05-12,1884.0699695749215
2021-05-13,1879.7036875764154
2021-05-14,1898.1049063499383
2021-05-17,1894.224840346316
2021-05-18,1902.740993964569
2021-05-19,1883.4836620934304
2021-05-20,1918.0263451096118
2021-05-21,1921.8118678858762
2021-05-24,1926.465659829965
2021-05-25,1916.9492638011543
2021-05-26,1921.4132726319356
2021-05-27,1930.4467630825925
2021-05-28,1935.0317351611257
2021-05-31,1932.8728500814582
2021-06-01,1933.460200233213
2021-06-02,1939.9996129405833
2021-06-03,1934.3776487942007
2021-06-04,1947.381263645421
2021-06-07,1941.4235481629137
2021-06-08,1942.303913932954
2021-06-09,1942.104983297202
2021-06-10,1944.0667135492056
2021-06-11,1963.605323756003
2021-06-14,1962.4740800738482
2021-06-15,1964.6250318355812
2021-06-16,1975.891777113936
2021-06-17,1978.6548764597408
2021-06-18,1946.433255131059
2021-06-21,1963.6769999634841
2021-06-22,1975.8325115365142
2021-06-23,1967.5599545649525
2021-06-24,1968.369202216228
2021-06-25,1974.1127480752334
2021-06-28,1970.902574812716
2021-06-29,1968.4303969532202
2021-06-30,1960.796226693579
2021-07-01,1978.5268459450276
2021-07-02,1990.4131274460333
2021-07-05,1999.8104444508635
2021-07-06,1999.015052737559
2021-07-07,2012.8506524144755
2021-07-08,1968.1862035653476
2021-07-09,1993.219255240306
2021-07-12,2006.3703154082125
2021-07-13,2014.2328445938606
2021-07-14,2003.4281983978615
2021-07-15,1979.9249900583056
2021-07-16,1977.7832902079604
2021-07-19,1930.979509480568
2021-07-20,1937.1032193614146
2021-07-21,1967.0846443174123
2021-07-22,1975.171018734068
2021-07-23,1997.0028033829742
2021-07-26,1982.0219798358726
2021-07-27,1979.681393099808
2021-07-28,1989.8497663551373
2021-07-29,2003.1347756538157
2021-07-30,1994.1223645300151
2021-08-02,2000.79058570551
2021-08-03,2003.859845106208
2021-08-04,2013.8969737034145
2021-08-05,2027.8929470846022
2021-08-06,2021.1218416807155
2021-08-09,2023.0674204222898
2021-08-10,2028.7757112778886
2021-08-11,2044.4794665520544
2021-08-12,2048.540193274023
2021-08-13,2048.2497393031726
2021-08-16,2041.4319629529657
2021-08-17,2041.8626534412138
2021-08-18,2049.8334103330985
2021-08-19,2027.043248806123
2021-08-20,2026.0730418692767
2021-08-23,2032.1601284764113
2021-08-24,2031.1446539202175
2021-08-25,2034.587859752217
