Date,ITALY IMI GROWTH
2017-12-12,829.8699514233828
2017-12-13,822.9067822747767
2017-12-14,817.7041888161434
2017-12-15,812.7488572627337
2017-12-18,825.7424616424114
2017-12-19,823.9641132776117
2017-12-20,821.823484472685
2017-12-21,825.7990708088047
2017-12-22,825.721278034298
2017-12-25,825.7212780342978
2017-12-26,825.7212780342975
2017-12-27,831.0128349431072
2017-12-28,828.7764388960063
2017-12-29,818.8712840505439
2018-01-01,818.8712840505439
2018-01-02,819.1284541928682
2018-01-03,825.169593618686
2018-01-04,847.2476946775287
2018-01-05,857.7762138044881
2018-01-08,865.1949722243029
2018-01-09,872.2467269149159
2018-01-10,870.2161894161821
2018-01-11,870.0972845098561
2018-01-12,876.3042342239065
2018-01-15,876.5846166558571
2018-01-16,873.7064713615218
2018-01-17,874.1884758566353
2018-01-18,876.0094455463467
2018-01-19,885.1615199559288
2018-01-22,893.7890075652109
2018-01-23,891.8958561569706
2018-01-24,882.5933842666083
2018-01-25,882.1515133679479
2018-01-26,891.6332445008143
2018-01-29,890.6203682648388
2018-01-30,874.0205733510231
2018-01-31,873.8011072160032
2018-02-01,883.0277812347614
2018-02-02,868.2240737540803
2018-02-05,849.49960325136
2018-02-06,831.8683467836004
2018-02-07,856.1928613343288
2018-02-08,828.1006277351178
2018-02-09,817.457700245963
2018-02-12,824.6673802574886
2018-02-13,818.1323412459813
2018-02-14,833.1189919284134
2018-02-15,839.8186211812753
2018-02-16,854.1909550657442
2018-02-19,844.0487964111566
2018-02-20,849.1707384607923
2018-02-21,848.9429759957895
2018-02-22,839.0543403174704
2018-02-23,840.4285382477779
2018-02-26,843.5861378607982
2018-02-27,837.0211612407595
2018-02-28,831.7776044149963
2018-03-01,824.7840205787127
2018-03-02,804.721968178136
2018-03-05,808.4461144098151
2018-03-06,823.8337226594524
2018-03-07,831.6727988022003
2018-03-08,841.6978605142407
2018-03-09,850.1389246367849
2018-03-12,848.6296034548416
2018-03-13,841.8211232131493
2018-03-14,833.3620313203863
2018-03-15,843.2157959319657
2018-03-16,839.9340602124895
2018-03-19,833.1724077901954
2018-03-20,837.8272516912403
2018-03-21,837.9550305653379
2018-03-22,823.0043179595425
2018-03-23,817.2895387278819
2018-03-26,805.9888625277483
2018-03-27,817.7361014624354
2018-03-28,812.9668848137356
2018-03-29,818.4667021289627
2018-03-30,818.4667021289628
2018-04-02,818.4667021289625
2018-04-03,826.1204165321128
2018-04-04,818.4800630125968
2018-04-05,839.6917216944289
2018-04-06,834.2309100341456
2018-04-09,835.148015766918
2018-04-10,840.2864714515997
2018-04-11,833.3558585521803
2018-04-12,841.7978079715435
2018-04-13,844.5450659413716
2018-04-16,843.3380512617617
2018-04-17,854.3797882301601
2018-04-18,857.8306931913086
2018-04-19,856.7119584901088
2018-04-20,854.9948188464767
2018-04-23,860.0922428042429
2018-04-24,865.0567331849621
2018-04-25,855.4231466216535
2018-04-26,860.7215346766611
2018-04-27,860.9180816340437
2018-04-30,863.4491703750816
2018-05-01,863.4491703750817
2018-05-02,880.4343166814776
2018-05-03,873.3642792125719
2018-05-04,888.3574320023297
2018-05-07,897.6915794394001
2018-05-08,890.3590697320752
2018-05-09,892.5093396441753
2018-05-10,887.945070584003
2018-05-11,894.2199020287175
2018-05-14,893.947899956187
2018-05-15,891.2375435064071
2018-05-16,879.3408816459257
2018-05-17,888.8444942718305
2018-05-18,880.7390484665515
2018-05-21,885.6016766722239
2018-05-22,886.1028901806723
2018-05-23,875.264896569907
2018-05-24,875.8985626788974
2018-05-25,877.3451642124281
2018-05-28,861.9352655757667
2018-05-29,841.3962380872127
2018-05-30,853.7390231326434
2018-05-31,858.1560830368674
2018-06-01,864.7853637913112
2018-06-04,859.748703234177
2018-06-05,860.9656789425746
2018-06-06,864.0164460094546
2018-06-07,864.1276898831929
2018-06-08,850.1396612404664
2018-06-11,870.9310326009174
2018-06-12,873.1662805421754
2018-06-13,877.0552978207346
2018-06-14,890.7170302715806
2018-06-15,880.1550339066691
2018-06-18,876.8202430217259
2018-06-19,870.7901844960033
2018-06-20,867.3409551163629
2018-06-21,853.3526317653544
2018-06-22,858.8676759787488
2018-06-25,835.5596952673734
2018-06-26,838.8569890918991
2018-06-27,844.7608289239547
2018-06-28,833.4389654892103
2018-06-29,843.776410894629
2018-07-02,833.5905796211894
2018-07-03,841.0229333505463
2018-07-04,832.8506833106045
2018-07-05,843.8709643673969
2018-07-06,844.3088901748641
2018-07-09,850.0321113593048
2018-07-10,856.5145809248497
2018-07-11,840.6103819027761
2018-07-12,845.3473765226117
2018-07-13,853.1353981454662
2018-07-16,849.9598395312139
2018-07-17,855.7728046842501
2018-07-18,856.4154572447887
2018-07-19,854.7936147246598
2018-07-20,849.0631258031891
2018-07-23,838.9679281009624
2018-07-24,847.8382312719062
2018-07-25,826.965278800454
2018-07-26,842.1345036998208
2018-07-27,842.2110360116058
2018-07-30,840.9639682235569
2018-07-31,848.3235482201828
2018-08-01,835.026822674734
2018-08-02,824.5150631829954
2018-08-03,832.2452871651077
2018-08-06,832.7082683282395
2018-08-07,839.363914095839
2018-08-08,837.9666633021513
2018-08-09,834.2026621361624
2018-08-10,818.9153959096433
2018-08-13,816.8133220458135
2018-08-14,815.291423939119
2018-08-15,815.2914239391191
2018-08-16,799.4244328068406
2018-08-17,796.6009788957917
2018-08-20,803.780282598519
2018-08-21,813.4280736820266
2018-08-22,807.1344047760177
2018-08-23,806.7300054168938
2018-08-24,813.365777386134
2018-08-27,820.1558752851506
2018-08-28,817.3551982348662
2018-08-29,826.9323650909308
2018-08-30,819.7449835563098
2018-08-31,811.9275566342828
2018-09-03,815.1706140581064
2018-09-04,817.1941478224263
2018-09-05,809.2836416068046
2018-09-06,806.0847327019947
2018-09-07,804.0566034867547
2018-09-10,814.7531936219951
2018-09-11,812.4533669083654
2018-09-12,824.7613558785533
2018-09-13,817.9320838930066
2018-09-14,820.6391625190091
2018-09-17,825.6321921377289
2018-09-18,835.0805959769896
2018-09-19,837.9731400177408
2018-09-20,839.6915792086797
2018-09-21,844.0972198986442
2018-09-24,838.1610367969682
2018-09-25,846.9777872993421
2018-09-26,848.1256309597795
2018-09-27,846.5657923627689
2018-09-28,825.3125343555793
2018-10-01,830.0349034792872
2018-10-02,827.0610537992569
2018-10-03,831.3007812697341
2018-10-04,821.6978544337479
2018-10-05,807.7669934652155
2018-10-08,787.8098619563342
2018-10-09,791.1812805976717
2018-10-10,760.7721158825043
2018-10-11,746.8008947122113
2018-10-12,745.7379432820053
2018-10-15,741.0011660326727
2018-10-16,764.565511010822
2018-10-17,749.8338467151028
2018-10-18,739.5583866505615
2018-10-19,733.8927145770318
2018-10-22,732.7911590077646
2018-10-23,723.2233144493335
2018-10-24,716.447099525398
2018-10-25,730.8127104749874
2018-10-26,724.1969387633112
2018-10-29,734.9659996914501
2018-10-30,730.9482055284631
2018-10-31,733.6334656309164
2018-11-01,740.6934322794169
2018-11-02,752.0635838627697
2018-11-05,747.3304864050696
2018-11-06,745.0221570898237
2018-11-07,754.0547085652832
2018-11-08,751.4642425841581
2018-11-09,739.9458999731047
2018-11-12,727.9079324071258
2018-11-13,739.7432879052312
2018-11-14,734.5875043674124
2018-11-15,725.095822368271
2018-11-16,722.4897864221781
2018-11-19,717.0580241567233
2018-11-20,698.8444862239829
2018-11-21,706.586998571647
2018-11-22,703.8628273311625
2018-11-23,711.1333242362898
2018-11-26,727.3264429788534
2018-11-27,720.8512484025933
2018-11-28,716.0182905886913
2018-11-29,722.7674591639097
2018-11-30,721.6039671859822
2018-12-03,745.2509619151999
2018-12-04,733.7972635195222
2018-12-05,727.9138715904326
2018-12-06,701.8243131153085
2018-12-07,704.7863821990001
2018-12-10,686.7995321300797
2018-12-11,694.8654241009007
2018-12-12,704.8726902159394
2018-12-13,703.3862091378064
2018-12-14,694.3375117425876
2018-12-17,684.7602331071606
2018-12-18,683.971850988471
2018-12-19,694.9323263236137
2018-12-20,679.0488869670751
2018-12-21,671.99937282767
2018-12-24,671.99937282767
2018-12-25,671.99937282767
2018-12-26,671.99937282767
2018-12-27,661.620410208203
2018-12-28,671.3606996585424
2018-12-31,671.3606996585427
2019-01-01,671.3606996585427
2019-01-02,673.6178681350624
2019-01-03,665.8566128021564
2019-01-04,691.634671744796
2019-01-07,697.793237655365
2019-01-08,706.14481511989
2019-01-09,720.0821010537707
2019-01-10,721.2487257084788
2019-01-11,722.4253762611324
2019-01-14,715.6950999381761
2019-01-15,722.5824565780873
2019-01-16,731.2490197308427
2019-01-17,733.0042743455847
2019-01-18,743.2657128652573
2019-01-21,744.2365250087262
2019-01-22,734.9355035653034
2019-01-23,730.6463371847238
2019-01-24,736.6598343995325
2019-01-25,742.8265340731593
2019-01-28,733.1353107473259
2019-01-29,735.7320213466535
2019-01-30,741.5882276371625
2019-01-31,751.2428562179092
2019-02-01,755.5296026075698
2019-02-04,755.256107687908
2019-02-05,766.374722071033
2019-02-06,770.0382643544432
2019-02-07,741.5923432435092
2019-02-08,735.2830036885595
2019-02-11,743.1544388584321
2019-02-12,750.7545256629678
2019-02-13,759.0900771193618
2019-02-14,756.3190792367637
2019-02-15,764.4635409012479
2019-02-18,767.8939991776334
2019-02-19,761.4084809070044
2019-02-20,765.3810573126874
2019-02-21,759.6695248897855
2019-02-22,762.7168029625143
2019-02-25,768.7490451151841
2019-02-26,770.295739002215
2019-02-27,767.0764802124952
2019-02-28,770.8419568932177
2019-03-01,780.2322198622395
2019-03-04,783.0048420352251
2019-03-05,779.6695343923291
2019-03-06,783.5186049531204
2019-03-07,774.4051040695907
2019-03-08,765.0686744264145
2019-03-11,770.0018712039343
2019-03-12,772.0566581233339
2019-03-13,772.6348816375416
2019-03-14,779.7886687508054
2019-03-15,784.691412105116
2019-03-18,787.0671938460496
2019-03-19,798.4765926622888
2019-03-20,792.5858742053626
2019-03-21,794.6029704616186
2019-03-22,780.1237604998593
2019-03-25,780.9842633377783
2019-03-26,786.2504915440315
2019-03-27,786.6539024910192
2019-03-28,783.2486938456135
2019-03-29,790.3080726702332
2019-04-01,801.4168520444242
2019-04-02,804.6104019747787
2019-04-03,813.4069806004043
2019-04-04,811.1387324184017
2019-04-05,814.6118410523154
2019-04-08,817.192915755433
2019-04-09,806.6117951763075
2019-04-10,806.0217323666405
2019-04-11,807.2669136455074
2019-04-12,816.7563137986228
2019-04-15,819.7695812579758
2019-04-16,822.8035005315302
2019-04-17,821.3747137832519
2019-04-18,821.9133195703761
2019-04-19,821.9133195703761
2019-04-22,821.9133195703762
2019-04-23,826.698456107313
2019-04-24,821.2891708144056
2019-04-25,819.1969010435298
2019-04-26,818.5254981588648
2019-04-29,819.4507831843107
2019-04-30,819.3016898074234
2019-05-01,819.3016898074235
2019-05-02,812.2098018459005
2019-05-03,817.8937633159348
2019-05-06,801.772992513599
2019-05-07,798.9748221783663
2019-05-08,802.3014176615101
2019-05-09,785.51375757773
2019-05-10,784.413482949433
2019-05-13,766.1262970845922
2019-05-14,779.8151692848777
2019-05-15,784.3205640505021
2019-05-16,792.4846502701403
2019-05-17,787.2420018969447
2019-05-20,781.1730997249538
2019-05-21,787.4297071191843
2019-05-22,785.2811562684078
2019-05-23,769.7332482853628
2019-05-24,774.9739473781891
2019-05-27,779.2720681638613
2019-05-28,777.5407634769106
2019-05-29,766.4002225271377
2019-05-30,768.7209928985142
2019-05-31,759.3369354786852
2019-06-03,761.7457908672084
2019-06-04,774.6718045228416
2019-06-05,777.4413053778187
2019-06-06,779.5979999265221
2019-06-07,785.8862691914329
2019-06-10,792.6290069689234
2019-06-11,799.2620171429254
2019-06-12,793.0179479990131
2019-06-13,798.3444696425695
2019-06-14,795.1926300778761
2019-06-17,795.7178348489139
2019-06-18,813.0286951919642
2019-06-19,814.6650140397
2019-06-20,826.2407628568112
2019-06-21,824.6836168769219
2019-06-24,822.8964742870336
2019-06-25,815.7592980677347
2019-06-26,811.6403612086717
2019-06-27,814.9504522190564
2019-06-28,821.9484319897713
2019-07-01,829.01516714849
2019-07-02,830.9844041027155
2019-07-03,846.2277911996982
2019-07-04,850.5474947475103
2019-07-05,846.6167880382286
2019-07-08,847.0334132952768
2019-07-09,836.772644624316
2019-07-10,842.5547160435409
2019-07-11,841.1091220942542
2019-07-12,844.709256891089
2019-07-15,844.7739431631284
2019-07-16,848.0771798286866
2019-07-17,840.5322423155582
2019-07-18,837.4456094286452
2019-07-19,828.5300691586291
2019-07-22,833.1347265357041
2019-07-23,845.3912878848961
2019-07-24,851.6448396288373
2019-07-25,842.7999908073385
2019-07-26,840.5986172341067
2019-07-29,832.5348693223739
2019-07-30,813.7711840295277
2019-07-31,820.4831189779763
2019-08-01,827.718083732179
2019-08-02,801.6307700721896
2019-08-05,787.029812332359
2019-08-06,779.7298281778615
2019-08-07,783.8970480579509
2019-08-08,796.3788616621447
2019-08-09,779.1451023008632
2019-08-12,776.7356302721965
2019-08-13,783.4723744129404
2019-08-14,761.4826847036084
2019-08-15,761.4826847036085
2019-08-16,765.1990572980345
2019-08-19,781.2638512106562
2019-08-20,775.2718231175704
2019-08-21,796.1295756995263
2019-08-22,792.5064405170666
2019-08-23,779.4141570785583
2019-08-26,785.1770101212181
2019-08-27,797.3530101786597
2019-08-28,793.6152297523508
2019-08-29,806.1163883929953
2019-08-30,808.1620293314537
2019-09-02,812.4549830794721
2019-09-03,808.1471518230717
2019-09-04,822.3823731354352
2019-09-05,829.9326109164539
2019-09-06,832.3009444943254
2019-09-09,831.8526962530478
2019-09-10,819.753855247888
2019-09-11,825.0314808357892
2019-09-12,829.7798254290876
2019-09-13,834.8000691345386
2019-09-16,829.8988242600185
2019-09-17,821.862461225198
2019-09-18,818.7426795149499
2019-09-19,824.4246853596417
2019-09-20,821.652711286474
2019-09-23,810.5516825292115
2019-09-24,807.0037562133978
2019-09-25,800.2185896905202
2019-09-26,805.850343666527
2019-09-27,810.258663518623
2019-09-30,812.8891769116706
2019-10-01,803.2064819399288
2019-10-02,778.8781988653568
2019-10-03,781.3812913372027
2019-10-04,786.5705003862848
2019-10-07,790.9061671455605
2019-10-08,779.0951294287586
2019-10-09,783.7138191955531
2019-10-10,793.960199465728
2019-10-11,813.1957065212546
2019-10-14,812.0572506641735
2019-10-15,820.2298639087338
2019-10-16,823.7988597119902
2019-10-17,819.7603839382432
2019-10-18,809.1309423325932
2019-10-21,813.5106804362994
2019-10-22,812.4638090645492
2019-10-23,804.7055093794787
2019-10-24,809.8332250346172
2019-10-25,820.6255996834045
2019-10-28,828.1246544422198
2019-10-29,824.7890440836605
2019-10-30,826.4736820358319
2019-10-31,833.0683067238501
2019-11-01,844.1750889201113
2019-11-04,868.108726286839
2019-11-05,864.87245307454
2019-11-06,864.5916534323804
2019-11-07,869.6946420014332
2019-11-08,870.939465106924
2019-11-11,869.296811023113
2019-11-12,876.0773105928168
2019-11-13,870.8297873675461
2019-11-14,870.6987272720316
2019-11-15,876.41647844038
2019-11-18,866.8660131689257
2019-11-19,864.2368234229979
2019-11-20,867.2888433677292
2019-11-21,861.5874579817687
2019-11-22,863.5203416541633
2019-11-25,874.9838205336898
2019-11-26,885.3895692261043
2019-11-27,889.8533407967421
2019-11-28,889.0595351970389
2019-11-29,886.2837599949123
2019-12-02,863.2119224516182
2019-12-03,868.1120805218912
2019-12-04,874.8701250433454
2019-12-05,879.5279407992981
2019-12-06,884.5278209418301
2019-12-09,871.556607677388
2019-12-10,876.0867665150266
2019-12-11,872.595443584572
2019-12-12,876.0429395990913
2019-12-13,868.3321926698981
2019-12-16,874.1301992034372
2019-12-17,876.5818821471862
2019-12-18,874.7456656181959
2019-12-19,875.0753222430236
2019-12-20,881.8196153312482
2019-12-23,884.0559353817468
2019-12-24,884.0559353817468
2019-12-25,884.0559353817466
2019-12-26,884.055935381747
2019-12-27,881.3543096908256
2019-12-30,869.569436903204
2019-12-31,869.5694369032038
2020-01-01,869.5694369032038
2020-01-02,879.7233334798995
2020-01-03,873.7250848923243
2020-01-06,867.1451939036803
2020-01-07,873.5840110711969
2020-01-08,881.3995798484615
2020-01-09,892.2981878980061
2020-01-10,891.5781407433719
2020-01-13,889.1935330347062
2020-01-14,893.0421746466939
2020-01-15,894.4081564653518
2020-01-16,893.6750697145853
2020-01-17,904.3786904774199
2020-01-20,901.7525573509412
2020-01-21,894.3723991361296
2020-01-22,896.9043252118227
2020-01-23,888.5429701028859
2020-01-24,895.4224886514637
2020-01-27,869.6465811691146
2020-01-28,888.0323820331506
2020-01-29,895.9420892268718
2020-01-30,878.1450631223487
2020-01-31,861.5872955705695
2020-02-03,871.096548942112
2020-02-04,880.3846238054954
2020-02-05,891.7125339980063
2020-02-06,894.3752629421831
2020-02-07,892.5367812217901
2020-02-10,896.3537465131595
2020-02-11,901.5172795484914
2020-02-12,912.0140856926713
2020-02-13,908.2140290827631
2020-02-14,910.20924729943
2020-02-17,923.2833501163067
2020-02-18,923.2315657530169
2020-02-19,935.5278978250574
2020-02-20,919.5114024065718
2020-02-21,902.0824836807052
2020-02-24,849.6661265878604
2020-02-25,839.6789449820502
2020-02-26,848.5461232820053
2020-02-27,823.3336173931799
2020-02-28,805.9296667543975
2020-03-02,787.4176164392205
2020-03-03,798.4934753640321
2020-03-04,789.3584895572404
2020-03-05,776.0576319732772
2020-03-06,757.4436414162523
2020-03-09,696.2938583356201
2020-03-10,677.9671820865701
2020-03-11,681.3707123896003
2020-03-12,591.8089088270735
2020-03-13,638.2932123326507
2020-03-16,614.2534656478734
2020-03-17,618.956601757528
2020-03-18,622.9295215855312
2020-03-19,639.8556108794044
2020-03-20,642.652626158426
2020-03-23,632.5435378194563
2020-03-24,681.2134025444053
2020-03-25,690.1863066464168
2020-03-26,703.6218823360387
2020-03-27,684.4195515864052
2020-03-30,689.5183185776599
2020-03-31,692.494290874911
2020-04-01,678.2491341630575
2020-04-02,683.8135603730593
2020-04-03,665.1255521335659
2020-04-06,692.2602891360788
2020-04-07,704.4579783158949
2020-04-08,711.9632980784658
2020-04-09,718.1069959204273
2020-04-10,718.1069959204273
2020-04-13,718.1069959204274
2020-04-14,727.6904498019261
2020-04-15,705.7245569748031
2020-04-16,713.8655974115493
2020-04-17,731.6978851800814
2020-04-20,738.2427940667809
2020-04-21,720.1460442976737
2020-04-22,731.9705603007999
2020-04-23,734.5388567154688
2020-04-24,730.6767187502496
2020-04-27,749.5227827309284
2020-04-28,751.4825162253112
2020-04-29,761.7898320985539
2020-04-30,750.7696569782443
2020-05-01,750.7696569782445
2020-05-04,738.1725438818581
2020-05-05,745.0148324119467
2020-05-06,739.0801847258749
2020-05-07,741.5147343315491
2020-05-08,750.7214927039097
2020-05-11,757.0476499182793
2020-05-12,758.9595447997417
2020-05-13,748.4617983760511
2020-05-14,736.4506157894015
2020-05-15,746.036787711231
2020-05-18,770.6077694057752
2020-05-19,746.4932210934885
2020-05-20,752.7558706184907
2020-05-21,747.8182860120527
2020-05-22,759.0932052427554
2020-05-25,774.3597532944842
2020-05-26,780.4559751502146
2020-05-27,766.8615670637995
2020-05-28,791.717385463781
2020-05-29,787.7821862679855
2020-06-01,788.617392828586
2020-06-02,800.5651778489589
2020-06-03,811.3883379267173
2020-06-04,810.1961620754344
2020-06-05,817.0588914332474
2020-06-08,807.4857751103741
2020-06-09,810.115492541613
2020-06-10,812.6947513363021
2020-06-11,783.230275947032
2020-06-12,785.1868512878534
2020-06-15,789.4296876956216
2020-06-16,810.7230434737122
2020-06-17,815.9986512666567
2020-06-18,810.8017968334493
2020-06-19,813.0574947928783
2020-06-22,816.6109871746438
2020-06-23,829.1595615811873
2020-06-24,801.574040125537
2020-06-25,801.365616877142
2020-06-26,801.6033657128474
2020-06-29,809.4856065567291
2020-06-30,806.363859549114
2020-07-01,808.8576358121963
2020-07-02,824.67100420042
2020-07-03,819.079866310799
2020-07-06,831.9042209608267
2020-07-07,831.1659372281476
2020-07-08,828.1373528513499
2020-07-09,819.8283629951693
2020-07-10,825.3535954637026
2020-07-13,835.8278805244641
2020-07-14,826.8859692725732
2020-07-15,839.0525669839707
2020-07-16,836.1108618996325
2020-07-17,833.7052967559841
2020-07-20,843.6716734548032
2020-07-21,846.9430144007063
2020-07-22,845.3433997446583
2020-07-23,846.9524498725856
2020-07-24,827.3663378884827
2020-07-27,831.3891703970498
2020-07-28,824.1045350444775
2020-07-29,832.2099807791437
2020-07-30,819.8119849285761
2020-07-31,817.6379686714715
2020-08-03,836.2589650021039
2020-08-04,831.8786983029433
2020-08-05,836.9055514835503
2020-08-06,829.6572732445878
2020-08-07,837.5864060779958
2020-08-10,833.4011960490077
2020-08-11,852.0325245436866
2020-08-12,860.6854294837138
2020-08-13,859.9551079012258
2020-08-14,849.7995427041672
2020-08-17,857.4655437786743
2020-08-18,850.4935051692137
2020-08-19,853.7216438034721
2020-08-20,848.1657402845041
2020-08-21,847.5017482049852
2020-08-24,857.1569581459424
2020-08-25,855.8031105338889
2020-08-26,862.8916979902291
2020-08-27,850.6498191943325
2020-08-28,845.3442248710896
2020-08-31,846.0651851264005
2020-09-01,847.1366202233313
2020-09-02,860.7359283698962
2020-09-03,842.8268146252428
2020-09-04,838.5610955835764
2020-09-07,857.2321157586579
2020-09-08,847.8853410871894
2020-09-09,857.8244256254226
2020-09-10,858.5967675867931
2020-09-11,864.431926599153
2020-09-14,864.9044527186669
2020-09-15,874.646826036051
2020-09-16,876.7874746409291
2020-09-17,872.2364470027544
2020-09-18,871.7321431696053
2020-09-21,844.897186996318
2020-09-22,849.2369017409493
2020-09-23,852.8306985532963
2020-09-24,852.2417399015995
2020-09-25,845.4638965626046
2020-09-28,860.979385496324
2020-09-29,857.5714507639252
2020-09-30,857.6331708487547
2020-10-01,863.5704971845396
2020-10-02,858.920816120973
2020-10-05,868.9472043155098
2020-10-06,865.7264242096998
2020-10-07,867.2252949113675
2020-10-08,867.8368518519426
2020-10-09,873.3759316073816
2020-10-12,881.0884099410472
2020-10-13,879.6998317410045
2020-10-14,880.3015511630124
2020-10-15,866.3734899508297
2020-10-16,885.0316658432739
2020-10-19,880.1343426060932
2020-10-20,881.8842019416738
2020-10-21,867.1462356137691
2020-10-22,867.7332957608035
2020-10-23,871.2320284353411
2020-10-26,850.8058075239737
2020-10-27,850.2153724303374
2020-10-28,823.1301119949009
2020-10-29,823.0173981192092
2020-10-30,827.0584710280983
2020-11-02,837.320182932476
2020-11-03,868.9121781786934
2020-11-04,887.9316987898013
2020-11-05,902.3761626618187
2020-11-06,904.6071341585516
2020-11-09,914.3771588811926
2020-11-10,904.1942980241738
2020-11-11,919.0951929322713
2020-11-12,913.5553346261515
2020-11-13,913.9032147825544
2020-11-16,930.2970433640842
2020-11-17,931.5598830318597
2020-11-18,939.1473713272694
2020-11-19,934.9287255409373
2020-11-20,937.8806316148168
2020-11-23,937.6552090187238
2020-11-24,935.2675422590703
2020-11-25,940.2235754425162
2020-11-26,939.1197812818787
2020-11-27,946.136662145009
2020-11-30,942.9936086882614
2020-12-01,944.4527799319338
2020-12-02,938.772629034505
2020-12-03,943.244563528447
2020-12-04,947.9133929089834
2020-12-07,945.8178938520746
2020-12-08,947.9171611032243
2020-12-09,955.6612219163001
2020-12-10,950.7268668922056
2020-12-11,951.213963220024
2020-12-14,956.2583882447221
2020-12-15,962.9722026383813
2020-12-16,966.5551978049133
2020-12-17,969.9742289386561
2020-12-18,971.3011582502198
2020-12-21,960.6867327113845
2020-12-22,977.7332816326187
2020-12-23,981.3933752552642
2020-12-24,981.3933752552643
2020-12-25,981.3933752552643
2020-12-28,989.307681641253
2020-12-29,994.1479242669847
2020-12-30,992.5258197357703
2020-12-31,992.5258197357699
2021-01-01,992.5258197357699
2021-01-04,993.6359815808629
2021-01-05,982.6888225558605
2021-01-06,982.4982704117538
2021-01-07,982.3329303683257
2021-01-08,981.2648548336894
2021-01-11,980.4436382192952
2021-01-12,975.9381278764766
2021-01-13,982.2762254000962
2021-01-14,981.4536132629879
2021-01-15,965.2257526786035
2021-01-18,979.0088346144505
2021-01-19,977.1830076324615
2021-01-20,981.6312952415806
2021-01-21,980.5686111050236
2021-01-22,970.2001879982639
2021-01-25,952.6619306150602
2021-01-26,959.7549376104671
2021-01-27,946.5748072789562
2021-01-28,953.4418895516817
2021-01-29,943.9272237248648
2021-02-01,963.1068929291279
2021-02-02,974.8655159228389
2021-02-03,980.0963000758567
2021-02-04,997.6213062266804
2021-02-05,1007.1547472443258
2021-02-08,1022.4344691320458
2021-02-09,1020.5662452789614
2021-02-10,1019.1434341531065
2021-02-11,1018.3562336036139
2021-02-12,1023.1848324274687
2021-02-15,1029.7945530621328
2021-02-16,1026.578050877309
2021-02-17,1009.2256262553818
2021-02-18,996.6417471281037
2021-02-19,1004.0863209522337
2021-02-22,997.7225794159949
2021-02-23,990.4458906645017
2021-02-24,995.8474859091062
2021-02-25,990.6169773394319
2021-02-26,985.2235739763006
2021-03-01,1006.5080225830475
2021-03-02,1001.0445558814201
2021-03-03,992.7152528536882
2021-03-04,986.4888431004816
2021-03-05,972.3978817979021
2021-03-08,1005.298212326621
2021-03-09,1018.3335858164676
2021-03-10,1019.0916101805207
2021-03-11,1028.774562098824
2021-03-12,1022.1891393137893
2021-03-15,1024.2759801915315
2021-03-16,1029.4036396043632
2021-03-17,1027.2952212722096
2021-03-18,1031.0423663070235
2021-03-19,1022.353545179315
2021-03-22,1028.6380601864435
2021-03-23,1020.1750801389006
2021-03-24,1019.4530943128636
2021-03-25,1019.4483892821015
2021-03-26,1028.1427369898493
2021-03-29,1025.7603490753113
2021-03-30,1039.0424790950872
2021-03-31,1040.2899420727206
2021-04-01,1046.779376021
2021-04-02,1046.7793760210004
2021-04-05,1046.7793760210004
2021-04-06,1051.5987423417591
2021-04-07,1047.281436325838
2021-04-08,1045.806977504385
2021-04-09,1042.8182074306778
2021-04-12,1047.2287649391758
2021-04-13,1057.275641160496
2021-04-14,1055.9242827812204
2021-04-15,1055.906158739991
2021-04-16,1067.4714153847326
2021-04-19,1061.7771512039035
2021-04-20,1039.688067833203
2021-04-21,1051.5656313644356
2021-04-22,1061.6082873251082
2021-04-23,1058.9271205495031
2021-04-26,1065.877254914916
2021-04-27,1063.629517476889
2021-04-28,1062.0947801072684
2021-04-29,1048.7529165208427
2021-04-30,1047.471416288518
2021-05-03,1060.9805236595253
2021-05-04,1032.8885509628833
2021-05-05,1056.7314744031148
2021-05-06,1052.2476784997052
2021-05-07,1059.6888694586657
2021-05-10,1063.1021745647197
2021-05-11,1041.0302651551167
2021-05-12,1044.2967070231111
2021-05-13,1048.877426556715
2021-05-14,1058.9707371724014
2021-05-17,1064.9200962276502
2021-05-18,1067.9510592698211
2021-05-19,1051.6027224382194
2021-05-20,1065.2246137156649
2021-05-21,1077.8835576545964
2021-05-24,1084.00168153927
2021-05-25,1087.6826137174469
2021-05-26,1083.5837475102853
2021-05-27,1098.2487549925127
2021-05-28,1105.1115113182473
2021-05-31,1110.1266153262907
2021-06-01,1114.8878219193243
2021-06-02,1118.640939641991
2021-06-03,1126.9397869720297
2021-06-04,1133.9139098534515
2021-06-07,1150.3026454300702
2021-06-08,1150.1237763755842
2021-06-09,1142.9434394788586
2021-06-10,1134.044238571693
2021-06-11,1138.6747448639587
2021-06-14,1133.7226960513053
2021-06-15,1134.1719560908834
2021-06-16,1134.5891929702782
2021-06-17,1136.0573113037908
2021-06-18,1116.932878836584
2021-06-21,1131.525400527909
2021-06-22,1128.6660498501926
2021-06-23,1121.0327598101535
2021-06-24,1136.9055931262078
2021-06-25,1142.725810333019
2021-06-28,1132.3440239904328
2021-06-29,1136.7687347044164
2021-06-30,1127.5022252111924
2021-07-01,1134.9810810677882
2021-07-02,1137.481940678127
2021-07-05,1141.1873243324642
2021-07-06,1135.161240332649
2021-07-07,1136.9226033824873
