Date,NEW ZEALAND IMI GROWTH
2011-06-13,832.1378452459502
2011-06-14,831.5900812681856
2011-06-15,836.172016631153
2011-06-16,830.3449480767215
2011-06-17,827.4122493609286
2011-06-20,826.5051956255039
2011-06-21,822.8020828134494
2011-06-22,826.1552919629595
2011-06-23,835.0751971539144
2011-06-24,830.1474121887951
2011-06-27,814.9623200080053
2011-06-28,811.4694612323048
2011-06-29,812.7219206152076
2011-06-30,826.2953315365083
2011-07-01,830.3596291226448
2011-07-04,831.0284122044017
2011-07-05,835.0006112720558
2011-07-06,836.356890368015
2011-07-07,832.6019314366262
2011-07-08,842.0852337972638
2011-07-11,846.5681037050604
2011-07-12,837.078008208226
2011-07-13,842.429080603767
2011-07-14,846.1579653696872
2011-07-15,840.9749817557772
2011-07-18,840.8226495652987
2011-07-19,847.0274488188473
2011-07-20,851.1274206950554
2011-07-21,849.4056763020028
2011-07-22,858.1942681024431
2011-07-25,857.1704117452166
2011-07-26,855.6639130308715
2011-07-27,858.8435141299765
2011-07-28,859.564231412053
2011-07-29,857.6143669386432
2011-08-01,879.400060552497
2011-08-02,862.6666279880857
2011-08-03,844.6015014810633
2011-08-04,843.6859712802247
2011-08-05,802.4594032211107
2011-08-08,765.2320092849482
2011-08-09,733.6002069600449
2011-08-10,748.333705964713
2011-08-11,755.9794155404372
2011-08-12,773.3026993062182
2011-08-15,769.416970819448
2011-08-16,781.8520122218753
2011-08-17,789.883606492386
2011-08-18,788.0290738709069
2011-08-19,771.2280382674555
2011-08-22,768.8935256561444
2011-08-23,773.4592761139127
2011-08-24,774.6161458345209
2011-08-25,777.2086526214165
2011-08-26,773.9805718783807
2011-08-29,774.0973638855248
2011-08-30,787.6379270959349
2011-08-31,794.8890436948573
2011-09-01,804.2886898673715
2011-09-02,801.0397644723814
2011-09-05,785.7502817116334
2011-09-06,776.2956599130624
2011-09-07,785.0759408253709
2011-09-08,799.200326487254
2011-09-09,808.2368900779044
2011-09-12,796.6419141416259
2011-09-13,801.8195570874589
2011-09-14,789.8639133106692
2011-09-15,780.5415083575981
2011-09-16,797.8467265683712
2011-09-19,793.2517252427273
2011-09-20,790.0658456650451
2011-09-21,785.8764876765885
2011-09-22,765.9354231373774
2011-09-23,754.3000005895535
2011-09-26,749.5580851340608
2011-09-27,775.120884745197
2011-09-28,775.2545815683917
2011-09-29,766.2398760182053
2011-09-30,778.7349846805656
2011-10-03,770.839507894626
2011-10-04,767.0870428438456
2011-10-05,778.582327545854
2011-10-06,786.7627328108664
2011-10-07,803.6118190526397
2011-10-10,798.759794811373
2011-10-11,799.4555543145061
2011-10-12,761.9558024046396
2011-10-13,749.1352541654829
2011-10-14,749.531530162452
2011-10-17,751.1684836220013
2011-10-18,732.5095258993546
2011-10-19,738.2218027833719
2011-10-20,735.6550302196624
2011-10-21,734.3255237019664
2011-10-24,739.7619117351392
2011-10-25,730.2524262724751
2011-10-26,731.1892428644466
2011-10-27,743.5288795671141
2011-10-28,753.3985478151031
2011-10-31,755.936990269549
2011-11-01,752.3321756369747
2011-11-02,732.3417489856504
2011-11-03,731.193964711722
2011-11-04,737.3251977357279
2011-11-07,744.4505055410093
2011-11-08,740.0066634699882
2011-11-09,738.7663111196862
2011-11-10,719.0350702610825
2011-11-11,723.0957812593914
2011-11-14,727.8598148577458
2011-11-15,727.058303077233
2011-11-16,713.7274338763073
2011-11-17,710.9008753088249
2011-11-18,703.8635634918116
2011-11-21,693.1050486377269
2011-11-22,688.8021587469813
2011-11-23,689.2544553046572
2011-11-24,683.7862969377633
2011-11-25,683.6024101611124
2011-11-28,690.9762199123728
2011-11-29,700.8553277131789
2011-11-30,716.7557698605801
2011-12-01,716.8490501232827
2011-12-02,728.3707160032025
2011-12-05,731.4356714400146
2011-12-06,732.0024474125422
2011-12-07,724.9107455420261
2011-12-08,720.76179988224
2011-12-09,718.6406334707774
2011-12-12,726.2895124531486
2011-12-13,731.5354955593389
2011-12-14,727.3644891021854
2011-12-15,724.5754627819541
2011-12-16,729.6061267926109
2011-12-19,723.9811301726317
2011-12-20,719.4427862310033
2011-12-21,725.9907447597517
2011-12-22,733.0766819443406
2011-12-23,733.1519092741169
2011-12-26,733.1519092741169
2011-12-27,729.4135117327411
2011-12-28,741.7053297135321
2011-12-29,749.2751176064488
2011-12-30,763.69658305151
2012-01-02,763.69658305151
2012-01-03,769.5901721740722
2012-01-04,781.7965535978792
2012-01-05,775.8989188873637
2012-01-06,772.2116496209578
2012-01-09,776.998384259946
2012-01-10,772.4968308150732
2012-01-11,777.1463452842912
2012-01-12,762.5777143685933
2012-01-13,771.3877970774541
2012-01-16,769.8104022304092
2012-01-17,776.3109507261419
2012-01-18,777.947653509364
2012-01-19,776.8739459261888
2012-01-20,780.2470664826357
2012-01-23,783.9916511813432
2012-01-24,774.5526220665163
2012-01-25,772.559302298598
2012-01-26,776.2421787852034
2012-01-27,781.0442755633388
2012-01-30,780.7655491447915
2012-01-31,784.6377135442948
2012-02-01,785.8735855863503
2012-02-02,788.87061762601
2012-02-03,790.5463709116298
2012-02-06,788.8512137098481
2012-02-07,782.7201015828408
2012-02-08,785.0692081622656
2012-02-09,783.2824881469804
2012-02-10,789.4166347134853
2012-02-13,793.602902612241
2012-02-14,792.0814942657054
2012-02-15,791.7824403416391
2012-02-16,786.912413459332
2012-02-17,784.6393164062524
2012-02-20,794.2132310608744
2012-02-21,794.5753697593946
2012-02-22,789.0667958795123
2012-02-23,785.7365914939522
2012-02-24,780.5308274307168
2012-02-27,777.1266788005573
2012-02-28,778.2836398486112
2012-02-29,788.869403270426
2012-03-01,789.8342679175311
2012-03-02,804.5000455955573
2012-03-05,797.737401753328
2012-03-06,795.6700115169718
2012-03-07,800.2055552679086
2012-03-08,795.86739185787
2012-03-09,808.907082288163
2012-03-12,806.7996582540734
2012-03-13,816.3524151332043
2012-03-14,812.5072175530403
2012-03-15,829.1001854707088
2012-03-16,823.1713921277708
2012-03-19,810.5145920653696
2012-03-20,801.6201776326625
2012-03-21,799.570878855431
2012-03-22,790.6475981074733
2012-03-23,790.8899209931345
2012-03-26,793.9758757440992
2012-03-27,792.6071924395194
2012-03-28,791.7153296846622
2012-03-29,791.0328736481682
2012-03-30,801.8983769854859
2012-04-02,797.6796721809366
2012-04-03,794.5917126568503
2012-04-04,799.8403597969493
2012-04-05,806.4240261780972
2012-04-06,806.4240261780972
2012-04-09,811.2406211544428
2012-04-10,805.6409452151947
2012-04-11,802.8219308885779
2012-04-12,810.1758425323851
2012-04-13,812.2202806758188
2012-04-16,801.061881894582
2012-04-17,801.4000942825088
2012-04-18,813.3656409079598
2012-04-19,806.5512307944103
2012-04-20,806.2720560939131
2012-04-23,800.1471908709884
2012-04-24,794.8648024351497
2012-04-25,795.47217220798
2012-04-26,795.4524103344711
2012-04-27,800.1021763939694
2012-04-30,806.9295891309998
2012-05-01,809.6228343780163
2012-05-02,819.0618271131117
2012-05-03,802.7780632388136
2012-05-04,795.4686846027108
2012-05-07,799.7097546730539
2012-05-08,800.674457606155
2012-05-09,799.0466240507246
2012-05-10,802.896843176915
2012-05-11,797.3571413054102
2012-05-14,793.2540935241647
2012-05-15,788.1333901694156
2012-05-16,783.3179515696715
2012-05-17,787.8628031520965
2012-05-18,774.3593904938551
2012-05-21,772.4053788732518
2012-05-22,782.543533614269
2012-05-23,776.3777910306662
2012-05-24,777.9037541582458
2012-05-25,781.6392315314056
2012-05-28,777.7539540809113
2012-05-29,781.7385698662769
2012-05-30,783.2360098474536
2012-05-31,783.9004214682255
2012-06-01,775.7352016093746
2012-06-04,774.2755589439303
2012-06-05,762.32698403512
2012-06-06,779.7669914005476
2012-06-07,783.8791630034858
2012-06-08,780.72600997385
2012-06-11,782.7112641281478
2012-06-12,781.0218677466343
2012-06-13,766.9755436462827
2012-06-14,777.9928377434742
2012-06-15,788.8342838532276
2012-06-18,797.970484903672
2012-06-19,799.8117314434908
2012-06-20,788.6256726781091
2012-06-21,787.7688447001868
2012-06-22,786.1766695232548
2012-06-25,787.9689465491278
2012-06-26,785.9296367819638
2012-06-27,792.0277610072663
2012-06-28,792.6181038657032
2012-06-29,793.8246075284151
2012-07-02,806.5767092959842
2012-07-03,805.5719709200052
2012-07-04,818.1908016051116
2012-07-05,828.2031436383406
2012-07-06,824.2863834984736
2012-07-09,824.0017424587061
2012-07-10,822.8034790100081
2012-07-11,831.4883839943585
2012-07-12,833.0243892868706
2012-07-13,836.5831934424369
2012-07-16,832.9294302661237
2012-07-17,829.1659772119121
2012-07-18,834.0359728615322
2012-07-19,841.9555438970644
2012-07-20,836.0051535664344
2012-07-23,830.9111845778798
2012-07-24,830.3831560395754
2012-07-25,825.1345304876603
2012-07-26,835.8817041814987
2012-07-27,840.675637369136
2012-07-30,853.8062953118432
2012-07-31,856.3756548836615
2012-08-01,855.7374859606222
2012-08-02,870.2885057151871
2012-08-03,862.6600134058217
2012-08-06,861.3158177233016
2012-08-07,862.3147802286338
2012-08-08,860.5209925938943
2012-08-09,857.6190552242425
2012-08-10,856.5238555249454
2012-08-13,853.297933599868
2012-08-14,856.621389752012
2012-08-15,864.4642233830668
2012-08-16,860.2287496520478
2012-08-17,868.633342280146
2012-08-20,871.5392681847527
2012-08-21,869.3712227908097
2012-08-22,867.8725125612152
2012-08-23,866.300778819448
2012-08-24,856.0852501609608
2012-08-27,854.1356402789419
2012-08-28,849.2965830036867
2012-08-29,846.6230065195836
2012-08-30,845.1907647169674
2012-08-31,852.5930114955552
2012-09-03,847.4984084370101
2012-09-04,848.0920154863576
2012-09-05,844.6163060469049
2012-09-06,857.6104053015661
2012-09-07,866.880163600725
2012-09-10,873.465770965158
2012-09-11,877.8584828077535
2012-09-12,889.1477373391333
2012-09-13,894.7683371502189
2012-09-14,881.3916949064691
2012-09-17,883.03933735027
2012-09-18,887.1076306046097
2012-09-19,886.1863443261577
2012-09-20,898.7603176883387
2012-09-21,898.4217446112813
2012-09-24,890.4903361799879
2012-09-25,899.4731252149567
2012-09-26,896.6272997169888
2012-09-27,906.1795586171334
2012-09-28,912.3769896112427
2012-10-01,903.256974260608
2012-10-02,914.5280590547887
2012-10-03,904.2274623870275
2012-10-04,896.3792662927854
2012-10-05,898.9491986712112
2012-10-08,906.2597447310595
2012-10-09,904.7242409906992
2012-10-10,902.7561293525299
2012-10-11,895.4666035387404
2012-10-12,898.486240924563
2012-10-15,900.6887947557015
2012-10-16,891.4726466056939
2012-10-17,903.9484627863507
2012-10-18,912.3933387276194
2012-10-19,915.1686126116838
2012-10-22,912.3471089836879
2012-10-23,918.537841079153
2012-10-24,922.6182127939044
2012-10-25,931.4852846304951
2012-10-26,932.9800929744232
2012-10-29,921.7773111009667
2012-10-30,920.0561721765779
2012-10-31,925.322122009321
2012-11-01,926.4816863121482
2012-11-02,922.0086042692988
2012-11-05,925.9870516396497
2012-11-06,929.2397363665813
2012-11-07,931.1215098084639
2012-11-08,926.3704758891122
2012-11-09,926.2948884973201
2012-11-12,928.6916968967589
2012-11-13,930.6044247765408
2012-11-14,918.1735965608985
2012-11-15,912.7795291263628
2012-11-16,912.2975278983084
2012-11-19,914.8578666738671
2012-11-20,914.8282940842787
2012-11-21,907.8766274780603
2012-11-22,908.9617815772218
2012-11-23,911.4436333073203
2012-11-26,913.201461292324
2012-11-27,913.4883849501933
2012-11-28,921.7654825092072
2012-11-29,918.5577968812705
2012-11-30,923.5781493998933
2012-12-03,911.5980841756162
2012-12-04,903.4161112818576
2012-12-05,905.0361372609433
2012-12-06,922.1673158854493
2012-12-07,925.3115752592405
2012-12-10,921.4520924435901
2012-12-11,912.3918584542321
2012-12-12,902.8436628517824
2012-12-13,899.5341020507882
2012-12-14,901.5284775992251
2012-12-17,894.2611532295739
2012-12-18,899.3009484511499
2012-12-19,902.254065935365
2012-12-20,913.5542944495372
2012-12-21,909.7822629210817
2012-12-24,902.2072473459651
2012-12-25,902.2072473459651
2012-12-26,894.187152018223
2012-12-27,891.5156541234393
2012-12-28,897.2363881278777
2012-12-31,903.3274843566131
2013-01-01,903.3274843566131
2013-01-02,908.8632475166384
2013-01-03,921.2163761706519
2013-01-04,916.6547869322767
2013-01-07,922.1719214332622
2013-01-08,927.9430681854949
2013-01-09,935.8586867428583
2013-01-10,928.2690470035495
2013-01-11,917.6796697209286
2013-01-14,920.7221550465714
2013-01-15,926.1641340604608
2013-01-16,930.4500394226004
2013-01-17,930.3002512776111
2013-01-18,919.6157800490705
2013-01-21,918.9574555182613
2013-01-22,928.479137373516
2013-01-23,930.0282273143703
2013-01-24,920.831710139882
2013-01-25,918.971757680742
2013-01-28,911.5271959094483
2013-01-29,912.1621119226697
2013-01-30,913.134819887184
2013-01-31,920.1649504735105
2013-02-01,916.3382646535974
2013-02-04,933.1766848087874
2013-02-05,924.9887281692789
2013-02-06,923.791458123103
2013-02-07,918.2339058542907
2013-02-08,933.4524750361809
2013-02-11,927.1961030754186
2013-02-12,928.1567967022851
2013-02-13,930.9409426507659
2013-02-14,949.59546749166
2013-02-15,930.0070026338775
2013-02-18,931.2515377069518
2013-02-19,936.0355639373031
2013-02-20,928.2419308796041
2013-02-21,931.1319183476361
2013-02-22,945.2061510164883
2013-02-25,944.7399260103675
2013-02-26,944.1328158300199
2013-02-27,950.7259631923515
2013-02-28,968.9043660854787
2013-03-01,969.6314556096005
2013-03-04,947.5141553181817
2013-03-05,954.9286229539465
2013-03-06,967.0908795568797
2013-03-07,964.590855328414
2013-03-08,964.1319846029912
2013-03-11,969.832684726694
2013-03-12,980.1111417711355
2013-03-13,972.4265052291148
2013-03-14,974.4664360714363
2013-03-15,974.4547459340798
2013-03-18,972.7395976629338
2013-03-19,980.6019163353407
2013-03-20,973.9064626607109
2013-03-21,983.6602685968107
2013-03-22,981.576302441549
2013-03-25,990.5563693232439
2013-03-26,1003.002750852364
2013-03-27,1024.4199828295716
2013-03-28,1027.937892845947
2013-03-29,1027.937892845947
2013-04-01,1026.4156389543173
2013-04-02,1029.346550369633
2013-04-03,1029.7015844788154
2013-04-04,1027.0275086802262
2013-04-05,1011.3973170090862
2013-04-08,1007.2146017214928
2013-04-09,1009.5913180548388
2013-04-10,1022.2643886112922
2013-04-11,1022.8841184383102
2013-04-12,1022.8480776899434
2013-04-15,1020.8417412387151
2013-04-16,1015.7492378821671
2013-04-17,1033.6508080491883
2013-04-18,1019.2726931603192
2013-04-19,1021.3274263462001
2013-04-22,1034.3959486345575
2013-04-23,1040.6316681255173
2013-04-24,1049.0118996845445
2013-04-25,1057.3447514460154
2013-04-26,1051.5003971925921
2013-04-29,1058.2578636256537
2013-04-30,1061.2701166069653
2013-05-01,1049.8448374582695
2013-05-02,1051.1379568723403
2013-05-03,1052.1457946685573
2013-05-06,1069.3876947182296
2013-05-07,1063.9476406093825
2013-05-08,1058.6852387570987
2013-05-09,1071.8525157150418
2013-05-10,1059.6919860669375
2013-05-13,1064.609382645448
2013-05-14,1053.1093962031916
2013-05-15,1058.2267727878045
2013-05-16,1052.8097008311413
2013-05-17,1036.223731643688
2013-05-20,1048.6132296165724
2013-05-21,1044.8891927232476
2013-05-22,1038.8710139111322
2013-05-23,1036.7229458863285
2013-05-24,1019.1765028969513
2013-05-27,1003.6733921090448
2013-05-28,1009.5814731471838
2013-05-29,1006.8265253814492
2013-05-30,990.1507452175979
2013-05-31,988.452446710181
2013-06-03,994.2768319182362
2013-06-04,978.1887418465251
2013-06-05,965.9324803282526
2013-06-06,960.3506759163423
2013-06-07,951.9702713018341
2013-06-10,964.403997746555
2013-06-11,950.0342132413696
2013-06-12,953.6172971420116
2013-06-13,952.0599602394891
2013-06-14,963.184393812836
2013-06-17,956.6647829891878
2013-06-18,954.0745789364737
2013-06-19,960.4608960948606
2013-06-20,929.5953389766496
2013-06-21,927.2318991902815
2013-06-24,939.2250530681549
2013-06-25,929.0445965880047
2013-06-26,961.4999121925761
2013-06-27,956.9587722148823
2013-06-28,958.8767513702093
2013-07-01,963.512826844007
2013-07-02,965.5700358237393
2013-07-03,965.6475763482139
2013-07-04,981.7418466590965
2013-07-05,975.2570688904362
2013-07-08,984.1750700573747
2013-07-09,1004.0774849993147
2013-07-10,1009.9126000243143
2013-07-11,996.086533302247
2013-07-12,989.9610836038482
2013-07-15,997.8560295389233
2013-07-16,990.2615270630688
2013-07-17,1000.2103918799929
2013-07-18,994.1855204630543
2013-07-19,992.0903430729788
2013-07-22,993.6811564222589
2013-07-23,996.404854249667
2013-07-24,997.9386281477277
2013-07-25,1002.6949125017272
2013-07-26,1001.6627261510912
2013-07-29,997.8814043276057
2013-07-30,989.8089066200044
2013-07-31,984.3779142433771
2013-08-01,978.9257632909926
2013-08-02,979.1472275561973
2013-08-05,982.6280482238277
2013-08-06,983.1492464623859
2013-08-07,983.8667824972645
2013-08-08,987.3786075420559
2013-08-09,988.5527875941775
2013-08-12,990.2897355560787
2013-08-13,980.4545976865735
2013-08-14,987.7555512342369
2013-08-15,988.8560538484481
2013-08-16,990.5496459879492
2013-08-19,980.0471852610866
2013-08-20,961.0159274142648
2013-08-21,962.3003539605511
2013-08-22,953.9249251985349
2013-08-23,943.5726291439173
2013-08-26,954.9243495220853
2013-08-27,942.4205772799048
2013-08-28,941.5318026678035
2013-08-29,941.569255865897
2013-08-30,942.4460242042254
2013-09-02,970.0243894549295
2013-09-03,973.2246495989023
2013-09-04,988.2299799100861
2013-09-05,992.8880628177733
2013-09-06,999.9436318795981
2013-09-09,1002.5273065097927
2013-09-10,1013.4433224343069
2013-09-11,1014.339525166116
2013-09-12,1027.4580484980422
2013-09-13,1033.0514085279233
2013-09-16,1046.1800799441035
2013-09-17,1052.6747520227052
2013-09-18,1052.0498586312256
2013-09-19,1071.2893334063535
2013-09-20,1062.970396440067
2013-09-23,1057.3923008413785
2013-09-24,1050.1299522239967
2013-09-25,1057.4334113799246
2013-09-26,1061.2913408641648
2013-09-27,1056.5838500807165
2013-09-30,1055.5699330333778
2013-10-01,1055.3935767763344
2013-10-02,1058.6861307195102
2013-10-03,1057.7006739142435
2013-10-04,1061.4150960267393
2013-10-07,1060.7982230890102
2013-10-08,1053.9955986183738
2013-10-09,1051.4327085416264
2013-10-10,1054.9993082288916
2013-10-11,1057.4591140626312
2013-10-14,1056.2876816222179
2013-10-15,1067.9976092067716
2013-10-16,1081.099932785065
2013-10-17,1082.053955392765
2013-10-18,1072.1941382418443
2013-10-21,1079.7480920840073
2013-10-22,1088.7940451323343
2013-10-23,1078.4852597790948
2013-10-24,1059.9890505140454
2013-10-25,1063.9444485270926
2013-10-28,1063.2527079182407
2013-10-29,1059.7817681754314
2013-10-30,1057.3596833008758
2013-10-31,1084.6559178998994
2013-11-01,1091.2621450014344
2013-11-04,1092.6915558528924
2013-11-05,1112.1746420670306
2013-11-06,1123.3853402704506
2013-11-07,1124.1711563418771
2013-11-08,1121.4701350969888
2013-11-11,1104.9380272066333
2013-11-12,1101.626452957277
2013-11-13,1108.1975057441052
2013-11-14,1110.1158253840022
2013-11-15,1112.3666535969028
2013-11-18,1105.15814574984
2013-11-19,1097.8592588876095
2013-11-20,1097.4527120350233
2013-11-21,1080.6369775180713
2013-11-22,1063.720219966713
2013-11-25,1067.8266303671608
2013-11-26,1055.8165682825652
2013-11-27,1049.165882001963
2013-11-28,1045.9843160387768
2013-11-29,1051.0467585850179
2013-12-02,1060.0969368646952
2013-12-03,1066.7777596757621
2013-12-04,1047.3208934546853
2013-12-05,1025.936790436604
2013-12-06,1030.4438149383186
2013-12-09,1026.346055206169
2013-12-10,1027.8064464583877
2013-12-11,1020.7828126224872
2013-12-12,1029.697605070103
2013-12-13,1032.8193652892635
2013-12-16,1025.0039295976685
2013-12-17,1026.3539744750947
2013-12-18,1010.6662998494617
2013-12-19,1014.7115511088517
2013-12-20,1014.5279762661528
2013-12-23,1021.4628856436517
2013-12-24,1036.1801383850432
2013-12-25,1036.1801383850432
2013-12-26,1029.7051022711803
2013-12-27,1016.6239760159465
2013-12-30,1017.9353129856977
2013-12-31,1018.488785205201
2014-01-01,1018.488785205201
2014-01-02,1025.3267949463657
2014-01-03,1042.9485991163706
2014-01-06,1046.8527766096124
2014-01-07,1047.0753376434834
2014-01-08,1056.658414630905
2014-01-09,1070.705829475867
2014-01-10,1087.3977889804714
2014-01-13,1108.3089438969464
2014-01-14,1103.1483018557042
2014-01-15,1118.8425916393892
2014-01-16,1118.110045663537
2014-01-17,1108.715725946513
2014-01-20,1103.8338294327777
2014-01-21,1121.7102583334397
2014-01-22,1129.791287459889
2014-01-23,1111.0052122252223
2014-01-24,1083.3511398250205
2014-01-27,1074.4358743403375
2014-01-28,1075.5012887916644
2014-01-29,1085.790028929896
2014-01-30,1069.6704797169855
2014-01-31,1079.8581236786767
2014-02-03,1072.1213425555497
2014-02-04,1063.688456430087
2014-02-05,1072.0704352053099
2014-02-06,1075.040265588491
2014-02-07,1078.2110385672713
2014-02-10,1069.199187530705
2014-02-11,1080.89945831262
2014-02-12,1097.2226679859702
2014-02-13,1096.8761439000798
2014-02-14,1099.4807216602906
2014-02-17,1100.5074121042808
2014-02-18,1093.9038533954563
2014-02-19,1095.8675581528707
2014-02-20,1094.1798733380826
2014-02-21,1097.8465896537216
2014-02-24,1110.3233478726083
2014-02-25,1113.3765986190772
2014-02-26,1111.5005306394576
2014-02-27,1111.3567606851025
2014-02-28,1104.4884996107223
2014-03-03,1113.7658337784103
2014-03-04,1127.705077213833
2014-03-05,1142.9772749238518
2014-03-06,1158.2225906085473
2014-03-07,1161.834930998256
2014-03-10,1160.925098138075
2014-03-11,1162.0137709378673
2014-03-12,1151.222319264385
2014-03-13,1164.0094566724588
2014-03-14,1149.7978421793932
2014-03-17,1153.1967178872064
2014-03-18,1176.0687000896992
2014-03-19,1179.4953357214897
2014-03-20,1180.50494573235
2014-03-21,1172.2532972890701
2014-03-24,1171.1297312473343
2014-03-25,1177.1851249246847
2014-03-26,1181.1242627807387
2014-03-27,1194.220955506585
2014-03-28,1190.1331319421859
2014-03-31,1191.0839529811356
2014-04-01,1182.4749392111537
2014-04-02,1165.4326329184353
2014-04-03,1168.4791748070245
2014-04-04,1174.5859533275607
2014-04-07,1153.4640487738416
2014-04-08,1137.4289560876252
2014-04-09,1142.8101934383817
2014-04-10,1158.699899545077
2014-04-11,1147.8186060501614
2014-04-14,1138.9002416200542
2014-04-15,1133.14970602162
2014-04-16,1130.0676490830667
2014-04-17,1127.955201892669
2014-04-18,1127.955201892669
2014-04-21,1128.8178088864663
2014-04-22,1135.7607498878306
2014-04-23,1138.802640307441
2014-04-24,1141.4766404072232
2014-04-25,1142.3867334859658
2014-04-28,1124.3203961221916
2014-04-29,1133.4812362489386
2014-04-30,1156.8845119240725
2014-05-01,1155.757724710814
2014-05-02,1170.1069154054833
2014-05-05,1165.654460605356
2014-05-06,1163.5579801606661
2014-05-07,1153.9851443698399
2014-05-08,1147.577685646375
2014-05-09,1145.9774243447318
2014-05-12,1148.5765527040978
2014-05-13,1169.2138863894063
2014-05-14,1176.0492470402396
2014-05-15,1164.1485030575348
2014-05-16,1159.32722489471
2014-05-19,1155.625507438252
2014-05-20,1133.3525064940627
2014-05-21,1128.5779281178961
2014-05-22,1136.5006565531564
2014-05-23,1144.960392201442
2014-05-26,1148.010382677857
2014-05-27,1147.0816691785465
2014-05-28,1149.1369479870002
2014-05-29,1145.8743444114598
2014-05-30,1140.5184317040232
2014-06-02,1141.3462386100955
2014-06-03,1125.1741984965345
2014-06-04,1119.4324709449309
2014-06-05,1129.0755522201016
2014-06-06,1142.2025184344486
2014-06-09,1144.9825569993043
2014-06-10,1150.500017614954
2014-06-11,1157.2337456380924
2014-06-12,1177.6838419288092
2014-06-13,1169.366658784524
2014-06-16,1171.105086732956
2014-06-17,1172.2844162569356
2014-06-18,1173.5806551843523
2014-06-19,1173.3371370856769
2014-06-20,1154.9834878642146
2014-06-23,1153.5096711045467
2014-06-24,1147.768518867867
2014-06-25,1144.9187452821745
2014-06-26,1158.0570928091954
2014-06-27,1157.5094935697193
2014-06-30,1154.2011725677726
2014-07-01,1154.9735387052385
2014-07-02,1157.8220566557936
2014-07-03,1165.5398438870989
2014-07-04,1170.2436571324965
2014-07-07,1174.0053425998954
2014-07-08,1167.9410910295815
2014-07-09,1153.8138883335323
2014-07-10,1161.1295080479485
2014-07-11,1151.8552623524492
2014-07-14,1154.631834819562
2014-07-15,1150.5921374447817
2014-07-16,1148.3572456005556
2014-07-17,1143.0431696545643
2014-07-18,1136.0406055907781
2014-07-21,1139.1541595669414
2014-07-22,1142.410104964156
2014-07-23,1142.8784159311335
2014-07-24,1137.606605596835
2014-07-25,1141.3346720538489
2014-07-28,1139.6416373384864
2014-07-29,1134.2266880321158
2014-07-30,1128.3417125168633
2014-07-31,1134.01983880888
2014-08-01,1118.868596545036
2014-08-04,1112.393775813355
2014-08-05,1118.4619953941567
2014-08-06,1113.061821468818
2014-08-07,1118.014467765796
2014-08-08,1102.6108024251093
2014-08-11,1099.9567849649547
2014-08-12,1101.2320687994868
2014-08-13,1098.0931174089224
2014-08-14,1100.9397198011054
2014-08-15,1100.4409272294681
2014-08-18,1103.7527536018738
2014-08-19,1114.8322881693655
2014-08-20,1120.9068200271086
2014-08-21,1123.0959913334711
2014-08-22,1132.7098023572382
2014-08-25,1133.0781256086134
2014-08-26,1135.8917455314827
2014-08-27,1146.1466348205633
2014-08-28,1151.3520561516386
2014-08-29,1149.035125811744
2014-09-01,1146.6960818858063
2014-09-02,1138.7511132675957
2014-09-03,1140.9546187694282
2014-09-04,1152.366313736785
2014-09-05,1155.679476764122
2014-09-08,1152.5365225515998
2014-09-09,1149.100967798577
2014-09-10,1143.8929846799444
2014-09-11,1139.5952892886494
2014-09-12,1121.9578959753574
2014-09-15,1118.3113709428346
2014-09-16,1113.4534920241074
2014-09-17,1102.8529125934226
2014-09-18,1106.2185335815316
2014-09-19,1115.6425336012562
2014-09-22,1128.0061346222337
2014-09-23,1115.5557086121942
2014-09-24,1125.720213510833
2014-09-25,1120.9019140637138
2014-09-26,1109.3998543405655
2014-09-29,1095.608868454598
2014-09-30,1104.1158897304915
2014-10-01,1109.394268412033
2014-10-02,1109.6055879164858
2014-10-03,1105.5195157052283
2014-10-06,1107.6428387667017
2014-10-07,1105.0335487192099
2014-10-08,1092.525436048834
2014-10-09,1111.076426040198
2014-10-10,1094.2544480290965
2014-10-13,1080.087044714926
2014-10-14,1076.1592975472136
2014-10-15,1081.7688402585825
2014-10-16,1071.95232718587
2014-10-17,1074.1056668185158
2014-10-20,1083.0103595003245
2014-10-21,1096.6800747215493
2014-10-22,1110.163185669807
2014-10-23,1093.6311833328923
2014-10-24,1101.4275085351649
2014-10-27,1101.9636089299327
2014-10-28,1106.6644856541054
2014-10-29,1113.6760943301088
2014-10-30,1114.7188401229998
2014-10-31,1118.7801644280742
2014-11-03,1122.7193117207648
2014-11-04,1125.4286100279433
2014-11-05,1117.200570073461
2014-11-06,1124.1751240147532
2014-11-07,1125.2706865040702
2014-11-10,1139.172017007975
2014-11-11,1144.393545026586
2014-11-12,1154.8430132698902
2014-11-13,1154.213213050714
2014-11-14,1156.4188854782533
2014-11-17,1165.1540973622996
2014-11-18,1163.1967484857455
2014-11-19,1153.3929049104217
2014-11-20,1159.005383914757
2014-11-21,1165.856524502145
2014-11-24,1155.2978949672379
2014-11-25,1142.135515878113
2014-11-26,1150.8186450516928
2014-11-27,1150.8049322378529
2014-11-28,1139.6329820513063
2014-12-01,1146.4030758939907
2014-12-02,1145.5817799482584
2014-12-03,1178.4388968165879
2014-12-04,1180.4586678706112
2014-12-05,1188.9403912201483
2014-12-08,1185.0676197277614
2014-12-09,1181.1763242558225
2014-12-10,1167.544134727824
2014-12-11,1171.2464239870505
2014-12-12,1169.8737578791504
2014-12-15,1166.8042613804348
