Date,NORWAY IMI GROWTH
2018-01-03,1193.7236481061036
2018-01-04,1193.7880110981498
2018-01-05,1212.6419052429055
2018-01-08,1216.4672165969946
2018-01-09,1220.6019470420333
2018-01-10,1217.1439524309935
2018-01-11,1212.2018853819459
2018-01-12,1210.9138198260387
2018-01-15,1205.2944272931516
2018-01-16,1206.4970985416885
2018-01-17,1197.6328047956217
2018-01-18,1193.282355418221
2018-01-19,1201.1156569911163
2018-01-22,1201.6123170959067
2018-01-23,1198.9815529627233
2018-01-24,1191.6967676824688
2018-01-25,1183.880786523349
2018-01-26,1183.1877382762134
2018-01-29,1176.5120590910806
2018-01-30,1164.3704271230847
2018-01-31,1167.6405061134851
2018-02-01,1176.853465853394
2018-02-02,1159.7504804506682
2018-02-05,1148.4856932504103
2018-02-06,1119.895716444688
2018-02-07,1130.8953685169693
2018-02-08,1133.5112611788672
2018-02-09,1119.9752567495964
2018-02-12,1135.5062622202984
2018-02-13,1131.811209174414
2018-02-14,1134.1978049099862
2018-02-15,1141.2954925049137
2018-02-16,1165.1608575054413
2018-02-19,1155.0025585438968
2018-02-20,1155.084708167826
2018-02-21,1160.0666633830645
2018-02-22,1159.8098231724912
2018-02-23,1177.3259908992814
2018-02-26,1175.441237789669
2018-02-27,1168.1704000428717
2018-02-28,1168.1042140554446
2018-03-01,1153.4145206553524
2018-03-02,1134.0017687213551
2018-03-05,1136.187407757956
2018-03-06,1156.0326461461923
2018-03-07,1148.1477639347092
2018-03-08,1152.0070593686473
2018-03-09,1167.6279378535407
2018-03-12,1169.0164419366392
2018-03-13,1158.0464581159474
2018-03-14,1148.2209081397418
2018-03-15,1148.5558250221886
2018-03-16,1142.4786526640419
2018-03-19,1126.2396772279042
2018-03-20,1136.5245400074193
2018-03-21,1132.8183976907792
2018-03-22,1116.6805800506947
2018-03-23,1117.9036400510822
2018-03-26,1115.071545679413
2018-03-27,1127.7244046257129
2018-03-28,1108.3326386757362
2018-03-29,1109.1651071274505
2018-03-30,1109.1651071274505
2018-04-02,1105.4142551549955
2018-04-03,1126.6284991981897
2018-04-04,1103.681333535451
2018-04-05,1129.0831858699576
2018-04-06,1113.1853305921704
2018-04-09,1127.7817728484897
2018-04-10,1131.9477789101184
2018-04-11,1139.390061092439
2018-04-12,1158.2369487618798
2018-04-13,1169.5790926653347
2018-04-16,1165.6350829150044
2018-04-17,1175.4348290919938
2018-04-18,1198.2993169075924
2018-04-19,1197.7313195794388
2018-04-20,1185.7921288675982
2018-04-23,1175.4879654224371
2018-04-24,1172.1251845725678
2018-04-25,1146.4911740917503
2018-04-26,1171.7154681552743
2018-04-27,1169.4725967488787
2018-04-30,1158.718448029055
2018-05-01,1155.7344210341591
2018-05-02,1166.7982766708703
2018-05-03,1166.3012442242293
2018-05-04,1165.4583299612862
2018-05-07,1176.5442028393952
2018-05-08,1173.1405945674371
2018-05-09,1175.0871620292112
2018-05-10,1179.9512620834448
2018-05-11,1172.6650918858381
2018-05-14,1169.2176575170429
2018-05-15,1164.0760652466968
2018-05-16,1189.6269933448384
2018-05-17,1189.064799243053
2018-05-18,1192.5494374076009
2018-05-21,1199.9240523901835
2018-05-22,1195.6993142509923
2018-05-23,1184.1660255965837
2018-05-24,1186.2308510399707
2018-05-25,1174.4021171103545
2018-05-28,1183.5785684868845
2018-05-29,1179.54002086711
2018-05-30,1187.5031585682095
2018-05-31,1183.6922053157161
2018-06-01,1188.2884505107425
2018-06-04,1199.8016169963719
2018-06-05,1199.9628519708579
2018-06-06,1197.7240124516993
2018-06-07,1212.5004254569783
2018-06-08,1220.4196688334644
2018-06-11,1227.261115300579
2018-06-12,1228.6733194314866
2018-06-13,1225.4907444600765
2018-06-14,1224.3575658392695
2018-06-15,1223.362870343999
2018-06-18,1211.491691007759
2018-06-19,1200.1269306941492
2018-06-20,1201.1755469819202
2018-06-21,1191.2153606465881
2018-06-22,1199.5164695806232
2018-06-25,1180.0302161476736
2018-06-26,1182.0855594310058
2018-06-27,1199.276793857777
2018-06-28,1181.4231868121253
2018-06-29,1175.2174833461304
2018-07-02,1170.867250432153
2018-07-03,1182.6804487551071
2018-07-04,1187.0158713291426
2018-07-05,1192.009399025876
2018-07-06,1185.647744847929
2018-07-09,1198.6579505784248
2018-07-10,1203.4748275516047
2018-07-11,1192.7320353104503
2018-07-12,1185.2992954058182
2018-07-13,1157.0686783973333
2018-07-16,1147.4007763386553
2018-07-17,1150.1479659521442
2018-07-18,1153.191374588484
2018-07-19,1147.1491900962842
2018-07-20,1145.7468588083905
2018-07-23,1148.925936166401
2018-07-24,1155.474412653513
2018-07-25,1160.5037215139284
2018-07-26,1165.441768668179
2018-07-27,1180.4741817581676
2018-07-30,1176.0765166743483
2018-07-31,1178.078519066715
2018-08-01,1175.630378903663
2018-08-02,1171.1608280069686
2018-08-03,1170.129194097774
2018-08-06,1171.7870288449733
2018-08-07,1189.4215001982147
2018-08-08,1190.6377082518575
2018-08-09,1191.2930616347207
2018-08-10,1178.0615071031955
2018-08-13,1173.480075415829
2018-08-14,1175.053837896838
2018-08-15,1150.1919981823512
2018-08-16,1154.7140712967814
2018-08-17,1152.8564992846373
2018-08-20,1167.894638678262
2018-08-21,1166.0294114044857
2018-08-22,1173.3185164004615
2018-08-23,1172.6353512372261
2018-08-24,1172.1256455357807
2018-08-27,1173.8174664689927
2018-08-28,1175.0954539314728
2018-08-29,1170.7366113815249
2018-08-30,1171.2733693558514
2018-08-31,1162.9406136312477
2018-09-03,1169.3692518743019
2018-09-04,1161.1310404264548
2018-09-05,1147.305767890743
2018-09-06,1149.1085550749008
2018-09-07,1147.0247476757634
2018-09-10,1159.5340514874968
2018-09-11,1161.9303804279953
2018-09-12,1176.9880688275277
2018-09-13,1177.5664111225353
2018-09-14,1178.0470589045467
2018-09-17,1190.6978528512914
2018-09-18,1208.948646078771
2018-09-19,1208.1296601052145
2018-09-20,1206.5630551811178
2018-09-21,1217.7586868478354
2018-09-24,1216.0228750758865
2018-09-25,1231.957979265841
2018-09-26,1229.9651118862062
2018-09-27,1232.880097398992
2018-09-28,1233.7891469440083
2018-10-01,1240.3497219257117
2018-10-02,1248.5544730990832
2018-10-03,1240.953319885013
2018-10-04,1216.7918916607684
2018-10-05,1206.419664696871
2018-10-08,1199.5066930755436
2018-10-09,1201.9093568307896
2018-10-10,1194.3590244181466
2018-10-11,1160.1329104646854
2018-10-12,1173.4850711753095
2018-10-15,1172.1710763148535
2018-10-16,1189.665085466225
2018-10-17,1181.5720888112508
2018-10-18,1161.459464249945
2018-10-19,1176.2905711399062
2018-10-22,1155.2863952509508
2018-10-23,1125.146914283648
2018-10-24,1131.8546680239672
2018-10-25,1150.9648957892632
2018-10-26,1132.1265749102802
2018-10-29,1145.134878870418
2018-10-30,1137.6579837412296
2018-10-31,1163.3528960948327
2018-11-01,1163.2032821821272
2018-11-02,1172.7653888174168
2018-11-05,1175.3393943843328
2018-11-06,1166.6675937772814
2018-11-07,1174.9614477327775
2018-11-08,1171.8863339191048
2018-11-09,1166.3938530634923
2018-11-12,1168.0312461154094
2018-11-13,1158.8523636730465
2018-11-14,1142.906568658389
2018-11-15,1133.7191193007907
2018-11-16,1139.3597086458003
2018-11-19,1119.3920006947233
2018-11-20,1086.9647925885693
2018-11-21,1110.6873969615278
2018-11-22,1099.8968242279482
2018-11-23,1092.5262423700215
2018-11-26,1113.9419756613104
2018-11-27,1117.6934172053905
2018-11-28,1114.8927004587756
2018-11-29,1124.574881748101
2018-11-30,1120.2950796828154
2018-12-03,1134.3978149456534
2018-12-04,1138.0569990004985
2018-12-05,1122.4710252966172
2018-12-06,1073.260710761075
2018-12-07,1097.3682832072209
2018-12-10,1063.5192954080658
2018-12-11,1084.9486746649152
2018-12-12,1100.903497902355
2018-12-13,1089.0940305882602
2018-12-14,1080.762083264644
2018-12-17,1067.9238740766693
2018-12-18,1048.322453900135
2018-12-19,1065.4898050173185
2018-12-20,1040.2235032162062
2018-12-21,1036.7420638398378
2018-12-24,1034.2427342181863
2018-12-25,1034.2427342181863
2018-12-26,1028.897192331091
2018-12-27,995.8984540189101
2018-12-28,1019.3821603978294
2018-12-31,1028.440016888699
2019-01-01,1028.440016888699
2019-01-02,1037.004722295299
2019-01-03,1032.4633704339242
2019-01-04,1075.1477607139686
2019-01-07,1075.5929511322163
2019-01-08,1078.282995901361
2019-01-09,1090.8444627681188
2019-01-10,1093.430316395078
2019-01-11,1089.048469905508
2019-01-14,1083.8611902827763
2019-01-15,1087.953040850901
2019-01-16,1088.235254269388
2019-01-17,1087.2272902622656
2019-01-18,1108.8005121827555
2019-01-21,1111.1700273189895
2019-01-22,1099.8398421655122
2019-01-23,1094.3000267220084
2019-01-24,1093.6387392478211
2019-01-25,1084.7425385962106
2019-01-28,1074.6813716497618
2019-01-29,1088.2436453584753
2019-01-30,1085.0458430629942
2019-01-31,1081.1335530964855
2019-02-01,1081.089901110815
2019-02-04,1078.2163584977254
2019-02-05,1097.1445692616246
2019-02-06,1089.7288174413484
2019-02-07,1084.9410919801971
2019-02-08,1058.6894293683774
2019-02-11,1060.5348795450257
2019-02-12,1074.7110917705463
2019-02-13,1100.696924802004
2019-02-14,1088.163048279978
2019-02-15,1102.5748699426827
2019-02-18,1107.6350828465
2019-02-19,1106.3204619347034
2019-02-20,1103.312270603051
2019-02-21,1116.024354579594
2019-02-22,1121.4217435016624
2019-02-25,1128.6305373111427
2019-02-26,1127.124294242098
2019-02-27,1128.5851367837706
2019-02-28,1112.6336287508261
2019-03-01,1114.441719076452
2019-03-04,1120.70283153232
2019-03-05,1124.493919531067
2019-03-06,1125.3615579948444
2019-03-07,1118.0215562359945
2019-03-08,1117.192731919188
2019-03-11,1128.2230472329916
2019-03-12,1134.5913351461445
2019-03-13,1144.2563862003665
2019-03-14,1153.4558768528793
2019-03-15,1153.0293304202976
2019-03-18,1151.510115466925
2019-03-19,1161.118262336173
2019-03-20,1152.2798777925086
2019-03-21,1166.8589488133764
2019-03-22,1139.4999054889158
2019-03-25,1130.4594042043882
2019-03-26,1134.3648643037602
2019-03-27,1122.39022850586
2019-03-28,1128.9988702776545
2019-03-29,1130.3517776690346
2019-04-01,1143.5691290855177
2019-04-02,1148.3293910012092
2019-04-03,1157.712730772815
2019-04-04,1152.2925490140303
2019-04-05,1151.0205243246794
2019-04-08,1156.791378336164
2019-04-09,1143.7630637392829
2019-04-10,1156.9730947223056
2019-04-11,1150.620675256597
2019-04-12,1147.1104043803327
2019-04-15,1160.0806585801256
2019-04-16,1162.7544720752658
2019-04-17,1152.8932892018604
2019-04-18,1154.6284567804375
2019-04-19,1154.628456780437
2019-04-22,1154.9610803104306
2019-04-23,1157.526884151019
2019-04-24,1158.2421001817565
2019-04-25,1144.3946778695595
2019-04-26,1141.0294427459646
2019-04-29,1142.039695037929
2019-04-30,1142.8665577785312
2019-05-01,1139.5724923812306
2019-05-02,1129.3408356545708
2019-05-03,1130.7770468925935
2019-05-06,1128.902864616165
2019-05-07,1132.7424636790292
2019-05-08,1131.5355556479162
2019-05-09,1112.4909895377548
2019-05-10,1133.8242538173713
2019-05-13,1119.0373253385665
2019-05-14,1126.6858504118718
2019-05-15,1135.4386949042573
2019-05-16,1156.3722720228295
2019-05-17,1152.2140354462135
2019-05-20,1164.0219151312717
2019-05-21,1172.2378366874218
2019-05-22,1176.3989353618133
2019-05-23,1162.2771542162945
2019-05-24,1176.9987377720136
2019-05-27,1184.1293657249087
2019-05-28,1182.2427169070695
2019-05-29,1147.9884657203997
2019-05-30,1150.400229228522
2019-05-31,1148.5319806692828
2019-06-03,1165.2206780789177
2019-06-04,1150.8020289772433
2019-06-05,1150.2958632613681
2019-06-06,1151.02711924766
2019-06-07,1163.8288476233008
2019-06-10,1161.983369341663
2019-06-11,1169.8519677494648
2019-06-12,1148.0476540452473
2019-06-13,1144.8277599109333
2019-06-14,1148.8936753407486
2019-06-17,1140.782551252452
2019-06-18,1155.5549223016155
2019-06-19,1152.2021495284657
2019-06-20,1171.5352716050988
2019-06-21,1173.1319275549654
2019-06-24,1170.1613181338028
2019-06-25,1161.478109462931
2019-06-26,1162.5932841938666
2019-06-27,1162.9532446103967
2019-06-28,1163.0432249657995
2019-07-01,1179.665596976119
2019-07-02,1184.3193326586636
2019-07-03,1191.0807894152576
2019-07-04,1209.3925518464664
2019-07-05,1197.5591146802867
2019-07-08,1205.9394852382623
2019-07-09,1191.300975543345
2019-07-10,1196.8225425099547
2019-07-11,1202.9990010146273
2019-07-12,1202.2847855969894
2019-07-15,1201.6659674416442
2019-07-16,1203.5785754802948
2019-07-17,1194.1303174589923
2019-07-18,1183.7232816991163
2019-07-19,1190.9873401722255
2019-07-22,1190.4617773991001
2019-07-23,1196.8612773969344
2019-07-24,1202.2944248812678
2019-07-25,1184.6602151271516
2019-07-26,1179.8700453817323
2019-07-29,1179.2273445211638
2019-07-30,1154.5694889903425
2019-07-31,1160.537521837523
2019-08-01,1162.8785304685155
2019-08-02,1137.5874690494456
2019-08-05,1100.836833917877
2019-08-06,1108.6260738819794
2019-08-07,1089.9842162347795
2019-08-08,1112.491014925481
2019-08-09,1116.7053556309227
2019-08-12,1108.584171751455
2019-08-13,1126.997707750264
2019-08-14,1097.684938152882
2019-08-15,1085.1051480307558
2019-08-16,1103.2295039532212
2019-08-19,1122.4560664922535
2019-08-20,1121.3602846087786
2019-08-21,1133.909396654846
2019-08-22,1131.4335005236169
2019-08-23,1128.3085374021816
2019-08-26,1113.1059403416898
2019-08-27,1119.244379796392
2019-08-28,1115.348073433569
2019-08-29,1127.4039557863896
2019-08-30,1141.670416852221
2019-09-02,1143.7098999351495
2019-09-03,1132.5479376557346
2019-09-04,1145.5397005608918
2019-09-05,1170.9381425651266
2019-09-06,1165.633108711814
2019-09-09,1161.6323068612842
2019-09-10,1161.096825578022
2019-09-11,1185.54807705416
2019-09-12,1172.0687443359589
2019-09-13,1170.628340474756
2019-09-16,1190.3793671730868
2019-09-17,1179.607923214288
2019-09-18,1191.5490253861715
2019-09-19,1182.0727039286314
2019-09-20,1184.851854820869
2019-09-23,1174.7974573298718
2019-09-24,1178.1410609946606
2019-09-25,1163.6673725742087
2019-09-26,1163.789824715803
2019-09-27,1165.9913027405146
2019-09-30,1172.7409846403611
2019-10-01,1165.622998759451
2019-10-02,1138.6798993398681
2019-10-03,1123.0928196468096
2019-10-04,1148.7964667813578
2019-10-07,1163.785282864658
2019-10-08,1146.2436694164485
2019-10-09,1140.0567665830495
2019-10-10,1148.064698576929
2019-10-11,1158.9506372300968
2019-10-14,1140.17141631132
2019-10-15,1145.8241782283683
2019-10-16,1143.958382759259
2019-10-17,1152.221467096585
2019-10-18,1147.785385781257
2019-10-21,1160.2475476466743
2019-10-22,1155.5414467961054
2019-10-23,1150.0604962596356
2019-10-24,1167.586960739656
2019-10-25,1160.5049023145098
2019-10-28,1169.2615934069536
2019-10-29,1163.615107282285
2019-10-30,1168.1406251354397
2019-10-31,1154.6182602462218
2019-11-01,1171.5348746480402
2019-11-04,1176.7214235269394
2019-11-05,1179.6513906569041
2019-11-06,1189.0131103838178
2019-11-07,1207.9489069968201
2019-11-08,1204.911192884052
2019-11-11,1205.2882061089058
2019-11-12,1202.1913127790665
2019-11-13,1193.08335718851
2019-11-14,1190.900135360184
2019-11-15,1186.1000435248566
2019-11-18,1177.2540144506165
2019-11-19,1172.5730866092213
2019-11-20,1169.5439799533344
2019-11-21,1168.2002436505857
2019-11-22,1178.5114516258259
2019-11-25,1187.1217578452643
2019-11-26,1186.9524500457405
2019-11-27,1187.445755176899
2019-11-28,1182.7871525103096
2019-11-29,1183.5988605688715
2019-12-02,1166.8952356541229
2019-12-03,1158.8704240492898
2019-12-04,1179.4623692995242
2019-12-05,1181.8719477529248
2019-12-06,1196.941014974347
2019-12-09,1199.7760367726012
2019-12-10,1189.6544930495745
2019-12-11,1187.022515654969
2019-12-12,1195.8027026213044
2019-12-13,1204.8857446407987
2019-12-16,1220.1958068508156
2019-12-17,1206.1163668878603
2019-12-18,1213.4376825846002
2019-12-19,1228.4060313712664
2019-12-20,1244.7573942222557
2019-12-23,1255.455184236787
2019-12-24,1259.5775412782789
2019-12-25,1259.5775412782789
2019-12-26,1263.7640335146862
2019-12-27,1264.3907982100739
2019-12-30,1257.5014194669893
2019-12-31,1253.9501996041615
2020-01-01,1253.950199604161
2020-01-02,1270.5569554973104
2020-01-03,1267.8124080558616
2020-01-06,1256.5304346567186
2020-01-07,1251.954515785825
2020-01-08,1253.8255367378836
2020-01-09,1252.7769043267124
2020-01-10,1251.1733964784087
2020-01-13,1252.5257614630616
2020-01-14,1257.84234638573
2020-01-15,1258.6966480365033
2020-01-16,1249.2878906546623
2020-01-17,1262.9571014037858
2020-01-20,1261.894992054785
2020-01-21,1252.3599434183534
2020-01-22,1252.395551510073
2020-01-23,1229.223799960167
2020-01-24,1245.2454409159823
2020-01-27,1209.614436103209
2020-01-28,1213.6265868503526
2020-01-29,1215.3124263752313
2020-01-30,1193.8922185831054
2020-01-31,1189.7466539281704
2020-02-03,1185.6099562586423
2020-02-04,1201.5740526722109
2020-02-05,1225.7951705860296
2020-02-06,1232.6421399131125
2020-02-07,1214.2311072398297
2020-02-10,1216.7390729817773
2020-02-11,1234.1923337857181
2020-02-12,1241.6277898992876
2020-02-13,1236.4519879084705
2020-02-14,1246.7522238037282
2020-02-17,1243.0689836270403
2020-02-18,1237.8269190427898
2020-02-19,1262.207230235131
2020-02-20,1272.2300792563137
2020-02-21,1263.0243133246604
2020-02-24,1205.2085735821136
2020-02-25,1195.0030986100574
2020-02-26,1176.3375258923913
2020-02-27,1104.3045625341906
2020-02-28,1079.5529624448568
2020-03-02,1079.2679958408319
2020-03-03,1128.0300106348543
2020-03-04,1140.3562152019913
2020-03-05,1110.5587481286018
2020-03-06,1058.2573303914073
2020-03-09,981.690866562315
2020-03-10,983.1280370032697
2020-03-11,954.8037107735105
2020-03-12,835.5222082173372
2020-03-13,880.0991549275476
2020-03-16,816.033700653475
2020-03-17,830.4988271630565
2020-03-18,785.574761837276
2020-03-19,817.1406198508746
2020-03-20,780.9411675441428
2020-03-23,772.2812730200167
2020-03-24,820.0487936423149
2020-03-25,831.3969364403522
2020-03-26,869.3503864723255
2020-03-27,828.6413111299428
2020-03-30,850.7082648262342
2020-03-31,874.8276554033644
2020-04-01,908.90449796847
2020-04-02,896.455458424112
2020-04-03,889.0945893881728
2020-04-06,921.786359324532
2020-04-07,957.0688527593126
2020-04-08,945.7272097747654
2020-04-09,947.5716269456731
2020-04-10,947.5716269456734
2020-04-13,942.6867513157737
2020-04-14,965.7622903344932
2020-04-15,940.698490851983
2020-04-16,941.6596132318892
2020-04-17,967.7814893544659
2020-04-20,953.5261997897165
2020-04-21,932.4483673247655
2020-04-22,922.0164099412843
2020-04-23,954.7626188456366
2020-04-24,930.3036942735858
2020-04-27,939.6534946456492
2020-04-28,966.0024212642932
2020-04-29,971.3834397920501
2020-04-30,975.3199303046204
2020-05-01,961.6375837088215
2020-05-04,946.3628819604837
2020-05-05,963.7899864564073
2020-05-06,963.4404431754218
2020-05-07,974.7733240527994
2020-05-08,991.3094618431635
2020-05-11,979.0313935983306
2020-05-12,991.5371945229109
2020-05-13,988.3823192205003
2020-05-14,956.3618638804516
2020-05-15,964.2320099419828
2020-05-18,991.9184415590397
2020-05-19,1013.9898431826008
2020-05-20,1021.2279400148369
2020-05-21,1019.8721422633456
2020-05-22,1010.2587084498415
2020-05-25,1025.413892753966
2020-05-26,1048.073859903266
2020-05-27,1033.0404088383816
2020-05-28,1041.4727416023836
2020-05-29,1040.3262369135775
2020-06-01,1048.9848127782973
2020-06-02,1070.847051504766
2020-06-03,1084.36514191036
2020-06-04,1107.2540580225589
2020-06-05,1114.4361261887284
2020-06-08,1105.7655330085895
2020-06-09,1099.4880940299188
2020-06-10,1095.7355111518386
2020-06-11,1053.7584884687021
2020-06-12,1056.481439474978
2020-06-15,1037.9014075723205
2020-06-16,1054.1406351021783
2020-06-17,1077.1958268797334
2020-06-18,1064.6585662602795
2020-06-19,1058.0616083849325
2020-06-22,1035.4764874752013
2020-06-23,1055.1368969707596
2020-06-24,1037.1109011910064
2020-06-25,1029.4560329209046
2020-06-26,1027.5137483497945
2020-06-29,1033.2636606096178
2020-06-30,1048.6810091014258
2020-07-01,1056.802255935873
2020-07-02,1062.275712718571
2020-07-03,1067.714326883412
2020-07-06,1080.804981859569
2020-07-07,1076.4165674893889
2020-07-08,1082.6334366257481
2020-07-09,1070.9466084879011
2020-07-10,1069.531069944786
2020-07-13,1089.0545331204924
2020-07-14,1071.1858994641634
2020-07-15,1116.2300229349419
2020-07-16,1116.350244126385
2020-07-17,1124.7123449412131
2020-07-20,1135.4837511602486
2020-07-21,1174.5567464694157
2020-07-22,1160.6257586074287
2020-07-23,1140.5589099027027
2020-07-24,1113.3547528787467
2020-07-27,1130.3954893535135
2020-07-28,1134.8257049993508
2020-07-29,1143.9093146668158
2020-07-30,1107.3890287277675
2020-07-31,1124.668237441273
2020-08-03,1153.0066334560386
2020-08-04,1153.9829902674994
2020-08-05,1162.4355104216304
2020-08-06,1163.9430589526553
2020-08-07,1165.1075598895584
2020-08-10,1159.1763733401865
2020-08-11,1182.2333677479085
2020-08-12,1196.6627299103627
2020-08-13,1210.2368568714655
2020-08-14,1202.819607597538
2020-08-17,1206.938184436355
2020-08-18,1199.9014429865524
2020-08-19,1213.8328419863954
2020-08-20,1196.411442982294
2020-08-21,1192.8870910366493
2020-08-24,1218.668607128866
2020-08-25,1215.7292625596542
2020-08-26,1230.0154061737178
2020-08-27,1233.3362023027057
2020-08-28,1225.6870351818004
2020-08-31,1245.2308724007755
2020-09-01,1236.003544796087
2020-09-02,1232.0761524445065
2020-09-03,1209.9008599872052
2020-09-04,1184.2662752894992
2020-09-07,1208.7042990344187
2020-09-08,1187.67776446278
2020-09-09,1206.1656327887233
2020-09-10,1188.5373093970168
2020-09-11,1194.6940969227146
2020-09-14,1192.2501222475796
2020-09-15,1204.1606243445287
2020-09-16,1218.6502470730313
2020-09-17,1208.7151677524735
2020-09-18,1214.9873999198794
2020-09-21,1143.3142115270307
2020-09-22,1163.62811615516
2020-09-23,1167.8508036635576
2020-09-24,1138.4424923119134
2020-09-25,1145.4273326173525
2020-09-28,1178.5180687014995
2020-09-29,1180.5629573261544
2020-09-30,1200.3936126923495
2020-10-01,1213.6586056813796
2020-10-02,1215.634416821363
2020-10-05,1238.8279891781815
2020-10-06,1241.3075511132124
2020-10-07,1230.386485066186
2020-10-08,1247.353824649127
2020-10-09,1254.7882894560435
2020-10-12,1274.160340894526
2020-10-13,1262.290857271135
2020-10-14,1262.613399143754
2020-10-15,1220.0243673371774
2020-10-16,1241.7868818659217
2020-10-19,1235.7706114476616
2020-10-20,1227.852425104884
2020-10-21,1195.6161118857617
2020-10-22,1183.1146643387815
2020-10-23,1180.9804249768201
2020-10-26,1150.4624207466459
2020-10-27,1159.1993454005653
2020-10-28,1109.1249745122154
2020-10-29,1105.4337860187281
2020-10-30,1117.8223193844647
2020-11-02,1118.3225017662655
2020-11-03,1140.619156759333
2020-11-04,1173.9827326589439
2020-11-05,1189.7117543691488
2020-11-06,1189.1354013492728
2020-11-09,1239.3222586474044
2020-11-10,1201.6589731411214
2020-11-11,1218.1187322671171
2020-11-12,1215.6931221281413
2020-11-13,1205.8052010717154
2020-11-16,1228.746099233678
2020-11-17,1219.2181436051771
2020-11-18,1219.7906703416318
2020-11-19,1212.9078259891967
2020-11-20,1229.9878983355661
2020-11-23,1222.9535632068776
2020-11-24,1226.1440349434097
2020-11-25,1244.7945715243711
2020-11-26,1262.9592110910767
2020-11-27,1283.7163790828147
2020-11-30,1270.00364788404
2020-12-01,1261.2024853861797
2020-12-02,1238.9908330214419
2020-12-03,1239.0545588499035
2020-12-04,1236.3197363914123
2020-12-07,1243.9804884249006
2020-12-08,1243.5799528362784
2020-12-09,1244.6255317698165
2020-12-10,1241.514015198773
2020-12-11,1244.4739994476254
2020-12-14,1251.9121129045839
2020-12-15,1253.8548326447262
2020-12-16,1262.1873796684006
2020-12-17,1286.2597128896434
2020-12-18,1307.4758341579002
2020-12-21,1277.541348369284
2020-12-22,1294.3352901666385
2020-12-23,1322.6343956386788
2020-12-24,1325.9109542757033
2020-12-25,1325.9109542757035
2020-12-28,1345.4457744890958
2020-12-29,1357.3634576166946
2020-12-30,1375.1604777311913
2020-12-31,1378.5099719005725
2021-01-01,1378.509971900572
2021-01-04,1379.4342634979123
2021-01-05,1369.6028010174625
2021-01-06,1371.216205794159
2021-01-07,1400.7734158198994
2021-01-08,1440.0296294962504
2021-01-11,1396.4655704540385
2021-01-12,1391.4575832627488
2021-01-13,1397.5763561313881
2021-01-14,1392.4448021707917
2021-01-15,1372.2298661541108
2021-01-18,1370.5435730555664
2021-01-19,1396.5806930603705
2021-01-20,1392.8135567601973
2021-01-21,1419.5467742277847
2021-01-22,1401.8412236020426
2021-01-25,1389.6085984407503
2021-01-26,1373.8666721494078
2021-01-27,1320.7687620228464
2021-01-28,1327.3655356793647
2021-01-29,1337.1985712840876
2021-02-01,1354.9751331505558
2021-02-02,1369.1236545911731
2021-02-03,1396.2029322743886
2021-02-04,1401.551143420043
2021-02-05,1413.8566602983537
2021-02-08,1419.47248297735
2021-02-09,1403.95848802687
2021-02-10,1408.198224409192
2021-02-11,1413.689735469236
2021-02-12,1409.6614925204822
2021-02-15,1412.0739680897887
2021-02-16,1420.3680239116773
2021-02-17,1390.0520792085608
2021-02-18,1353.527827585836
2021-02-19,1377.1859316772927
2021-02-22,1359.0892498456528
2021-02-23,1333.483425137003
2021-02-24,1345.492584194588
2021-02-25,1351.863810847582
2021-02-26,1303.9809987653073
2021-03-01,1353.8330295741146
2021-03-02,1379.4638154436793
2021-03-03,1358.1254911038695
2021-03-04,1358.3381819219037
2021-03-05,1352.4138387445553
2021-03-08,1380.7792488479804
2021-03-09,1424.4779579223755
2021-03-10,1414.9835278703977
2021-03-11,1410.7662015667343
2021-03-12,1386.678180655745
2021-03-15,1384.7303462852026
2021-03-16,1398.5005099144091
2021-03-17,1365.6820094886639
2021-03-18,1373.006961445911
2021-03-19,1362.104216587385
2021-03-22,1394.947799390054
2021-03-23,1391.5573308450987
2021-03-24,1373.9779027296154
2021-03-25,1344.1100684225642
2021-03-26,1374.7955771375257
2021-03-29,1389.1875446585434
2021-03-30,1392.2591467729355
2021-03-31,1403.3690600166765
2021-04-01,1403.3371684447889
2021-04-02,1403.337168444789
2021-04-05,1402.7719228843807
2021-04-06,1438.0705714515539
2021-04-07,1422.9792857559532
2021-04-08,1426.6543889556303
2021-04-09,1430.978043196596
2021-04-12,1413.6509880017811
2021-04-13,1445.132246525073
2021-04-14,1461.737277529395
2021-04-15,1458.9769659771111
2021-04-16,1499.265571183327
2021-04-19,1478.8327160894032
2021-04-20,1451.4805372209712
2021-04-21,1433.57159527021
2021-04-22,1474.6580668630368
2021-04-23,1494.365500691668
2021-04-26,1514.474981201034
2021-04-27,1522.7569144684965
2021-04-28,1531.172063293547
2021-04-29,1521.2907120335406
2021-04-30,1497.3819226027133
2021-05-03,1512.9838176457445
2021-05-04,1467.5087673104504
2021-05-05,1455.7563345905019
2021-05-06,1431.2003975107552
2021-05-07,1472.044794621337
2021-05-10,1429.1232314176611
2021-05-11,1392.2321280827568
2021-05-12,1377.0273645752902
2021-05-13,1369.6402669288373
2021-05-14,1387.9511032813602
2021-05-17,1381.2499304933622
2021-05-18,1397.6420766985073
2021-05-19,1370.091785909387
2021-05-20,1412.8161815387273
2021-05-21,1433.3723525120204
2021-05-24,1436.810134730566
2021-05-25,1439.4918541245588
2021-05-26,1441.5375991294216
2021-05-27,1455.2796574291187
2021-05-28,1489.7693488148354
2021-05-31,1484.9079449476849
