Date,AUSTRIA IMI GROWTH
2018-01-19,572.8217647033027
2018-01-22,578.8999884734487
2018-01-23,584.6700302664586
2018-01-24,574.7473176062466
2018-01-25,571.1792675343373
2018-01-26,573.4588886454177
2018-01-29,572.3028969559995
2018-01-30,565.6717801097328
2018-01-31,570.6458845336638
2018-02-01,568.0015252619663
2018-02-02,560.8781882482313
2018-02-05,548.001475699978
2018-02-06,532.8361245155788
2018-02-07,554.3005136593557
2018-02-08,537.0034000230037
2018-02-09,529.2092055685564
2018-02-12,531.7165621287353
2018-02-13,530.1728012346557
2018-02-14,532.796508613746
2018-02-15,535.7440271356061
2018-02-16,541.0190756226802
2018-02-19,540.0919245304269
2018-02-20,538.9041713320987
2018-02-21,538.5827023804433
2018-02-22,539.9238072112033
2018-02-23,540.4895258950135
2018-02-26,537.3589343158333
2018-02-27,542.1895145769428
2018-02-28,546.6014967160901
2018-03-01,537.0487540884488
2018-03-02,531.2295082545126
2018-03-05,525.8270013974447
2018-03-06,542.8421380689318
2018-03-07,542.9787702902394
2018-03-08,550.5667897784913
2018-03-09,553.5299416686407
2018-03-12,553.5257277169158
2018-03-13,546.5489673696771
2018-03-14,543.7791210557726
2018-03-15,537.1706480878374
2018-03-16,542.3726949939767
2018-03-19,542.5727488327507
2018-03-20,549.8766809395116
2018-03-21,552.5326449137043
2018-03-22,541.0793263145763
2018-03-23,537.3759789514419
2018-03-26,536.4896941283794
2018-03-27,536.9872998993761
2018-03-28,537.4129464503561
2018-03-29,539.0133724939158
2018-03-30,539.0133724939159
2018-04-02,539.0133724939159
2018-04-03,535.0870976323451
2018-04-04,528.913761392251
2018-04-05,549.5638090213566
2018-04-06,537.9259843166749
2018-04-09,516.667550691641
2018-04-10,519.3181359332365
2018-04-11,513.1749339467658
2018-04-12,526.6440916056496
2018-04-13,521.5130190905812
2018-04-16,515.5111117799116
2018-04-17,519.6828179182742
2018-04-18,526.3350948217519
2018-04-19,530.4771144152187
2018-04-20,531.2350577744872
2018-04-23,533.5236980038877
2018-04-24,534.6341546401159
2018-04-25,525.677423671337
2018-04-26,525.9883504949562
2018-04-27,522.5806494531913
2018-04-30,523.0038865457624
2018-05-01,523.0038865457623
2018-05-02,530.725291158824
2018-05-03,531.2433911219478
2018-05-04,532.586048503688
2018-05-07,537.8758617519128
2018-05-08,531.0180846160076
2018-05-09,537.2168486635727
2018-05-10,537.2168486635728
2018-05-11,533.541004842024
2018-05-14,533.3404847867953
2018-05-15,541.831819863382
2018-05-16,533.4651760206027
2018-05-17,537.5717703525488
2018-05-18,531.5536234868865
2018-05-21,531.5536234868866
2018-05-22,538.6195867345709
2018-05-23,529.5675532950546
2018-05-24,523.4987624940192
2018-05-25,524.519017832524
2018-05-28,521.5049162849178
2018-05-29,509.9615962795662
2018-05-30,516.7290175320898
2018-05-31,516.7290175320899
2018-06-01,516.0360730935776
2018-06-04,513.5522991468919
2018-06-05,504.7159787996417
2018-06-06,509.1696723047141
2018-06-07,520.1724792299775
2018-06-08,516.7083557971373
2018-06-11,525.777047186596
2018-06-12,526.2697993041782
2018-06-13,521.0293976307478
2018-06-14,523.8041339814396
2018-06-15,520.4994659611431
2018-06-18,511.6763819995529
2018-06-19,506.28421917036655
2018-06-20,509.2552049022218
2018-06-21,506.0915324874404
2018-06-22,510.3367066353315
2018-06-25,507.84110900080674
2018-06-26,507.9090172934514
2018-06-27,511.4114788717066
2018-06-28,513.1817144388829
2018-06-29,516.3290981580969
2018-07-02,511.01193769875204
2018-07-03,503.32100225483856
2018-07-04,509.84120271187277
2018-07-05,509.5440071713074
2018-07-06,509.90449109290694
2018-07-09,512.222971564709
2018-07-10,515.8985273239874
2018-07-11,507.59422987236195
2018-07-12,510.3217606614441
2018-07-13,514.1747547225543
2018-07-16,517.0226028171143
2018-07-17,514.415318850424
2018-07-18,518.0654450715401
2018-07-19,517.0589144319649
2018-07-20,519.3001283060563
2018-07-23,519.8880504802823
2018-07-24,529.5801575306597
2018-07-25,533.8253512895909
2018-07-26,536.6432086297732
2018-07-27,536.2130194643062
2018-07-30,535.706532267472
2018-07-31,540.098165360063
2018-08-01,543.4218077391472
2018-08-02,541.2304828913378
2018-08-03,541.5284643216484
2018-08-06,546.277343185368
2018-08-07,552.3089871006163
2018-08-08,546.4347560695556
2018-08-09,537.5043495603219
2018-08-10,528.6152653589932
2018-08-13,523.0107971382662
2018-08-14,521.3210489835187
2018-08-15,521.3210489835187
2018-08-16,519.5134352096883
2018-08-17,522.4229170161419
2018-08-20,520.2249039785454
2018-08-21,530.0362913088549
2018-08-22,529.8003268797382
2018-08-23,527.140031159132
2018-08-24,525.4861133671341
2018-08-27,530.7551954191165
2018-08-28,533.9179327543542
2018-08-29,535.2398105325481
2018-08-30,531.6149784624448
2018-08-31,525.6782161971197
2018-09-03,529.5930314744525
2018-09-04,527.9932419949922
2018-09-05,529.1914481869197
2018-09-06,521.7678256885309
2018-09-07,525.4985403659163
2018-09-10,527.8114609546755
2018-09-11,527.2582078715669
2018-09-12,534.6170442692544
2018-09-13,535.54569839447
2018-09-14,539.266296770995
2018-09-17,541.064980207784
2018-09-18,546.2073155849131
2018-09-19,550.1670817247553
2018-09-20,548.9170806914079
2018-09-21,545.527101085671
2018-09-24,539.535670856439
2018-09-25,542.4022533295436
2018-09-26,538.7635856927116
2018-09-27,538.681364492678
2018-09-28,528.3796721374368
2018-10-01,528.320206282512
2018-10-02,532.9381008666707
2018-10-03,533.2012307095681
2018-10-04,538.9736624607111
2018-10-05,533.0646119114795
2018-10-08,528.1356272468161
2018-10-09,526.2650402227156
2018-10-10,514.0973189311235
2018-10-11,510.63128767893414
2018-10-12,512.3302077558347
2018-10-15,513.5735023381967
2018-10-16,525.8804048032551
2018-10-17,524.9980161797569
2018-10-18,520.3274062660425
2018-10-19,513.1066206654477
2018-10-22,516.8257703744048
2018-10-23,501.0896168654425
2018-10-24,491.930138496238
2018-10-25,497.68099908464586
2018-10-26,497.6809990846459
2018-10-29,497.8600258397866
2018-10-30,501.06591883748445
2018-10-31,511.68097848099455
2018-11-01,511.68097848099455
2018-11-02,513.3331589560343
2018-11-05,507.742050422813
2018-11-06,503.88387288224186
2018-11-07,509.8611380630065
2018-11-08,514.7539010192218
2018-11-09,513.9565839963151
2018-11-12,507.648027246049
2018-11-13,509.36537427941175
2018-11-14,506.88152062240454
2018-11-15,505.3699749316082
2018-11-16,506.6430752325872
2018-11-19,498.44301982803404
2018-11-20,490.8257645559417
2018-11-21,496.609180640407
2018-11-22,492.8053006273747
2018-11-23,491.1167842424733
2018-11-26,492.67597419504517
2018-11-27,491.8920686438705
2018-11-28,494.5372929717602
2018-11-29,499.15958893925165
2018-11-30,501.02437761694983
2018-12-03,507.12999872762447
2018-12-04,499.10009548255135
2018-12-05,494.761514945084
2018-12-06,476.0816657991828
2018-12-07,475.22902446720275
2018-12-10,460.82884242033515
2018-12-11,470.20991153183047
2018-12-12,481.7593081656688
2018-12-13,477.00037221692475
2018-12-14,475.2824803499931
2018-12-17,468.3764801242139
2018-12-18,474.8120839816399
2018-12-19,462.53167350413565
2018-12-20,447.28485136380783
2018-12-21,443.185732738457
2018-12-24,443.185732738457
2018-12-25,443.185732738457
2018-12-26,443.185732738457
2018-12-27,435.64074328803827
2018-12-28,449.23005973514864
2018-12-31,449.2300597351486
2019-01-01,449.2300597351486
2019-01-02,452.9420968098372
2019-01-03,450.2703394520714
2019-01-04,466.5993976481386
2019-01-07,472.81921927679633
2019-01-08,472.5012228722431
2019-01-09,479.61975704204224
2019-01-10,479.802871388934
2019-01-11,479.16739044592106
2019-01-14,473.00079816478546
2019-01-15,477.22774372667936
2019-01-16,486.1739052759989
2019-01-17,485.8596432383356
2019-01-18,497.53737899799177
2019-01-21,492.49803420750237
2019-01-22,491.50085824482517
2019-01-23,486.5134749279051
2019-01-24,487.4698450224009
2019-01-25,496.0054458951354
2019-01-28,490.26197809621556
2019-01-29,492.60054903042476
2019-01-30,498.60612050708113
2019-01-31,496.1119345843943
2019-02-01,498.54574503316945
2019-02-04,499.9587284625373
2019-02-05,505.650121296729
2019-02-06,504.3135028506405
2019-02-07,499.977849913717
2019-02-08,490.17476549471854
2019-02-11,493.91569082746605
2019-02-12,500.0450970238663
2019-02-13,499.25093523557007
2019-02-14,493.37933466027164
2019-02-15,504.2513020622406
2019-02-18,504.82582438278985
2019-02-19,504.5687268306003
2019-02-20,510.4065214616111
2019-02-21,497.5917015029447
2019-02-22,495.7013711836164
2019-02-25,496.1743124447417
2019-02-26,496.93863317982465
2019-02-27,496.4691281636643
2019-02-28,501.19272911160857
2019-03-01,503.46053797436025
2019-03-04,504.74899126853165
2019-03-05,505.86738184655974
2019-03-06,495.6437959153195
2019-03-07,485.2006205178733
2019-03-08,476.18969161264863
2019-03-11,481.2529503350644
2019-03-12,483.8982953989255
2019-03-13,486.6195476614796
2019-03-14,496.0598773955869
2019-03-15,498.09133629957023
2019-03-18,496.415051425834
2019-03-19,493.81433936098426
2019-03-20,494.3452409860253
2019-03-21,497.6261586849401
2019-03-22,489.2126003880349
2019-03-25,485.4916956289825
2019-03-26,488.35685321297746
2019-03-27,485.80484650192557
2019-03-28,483.3652367031844
2019-03-29,486.4868589060609
2019-04-01,492.62925820361966
2019-04-02,495.6928187491426
2019-04-03,504.7030713794589
2019-04-04,506.4665193818479
2019-04-05,515.4114432672799
2019-04-08,506.18832940211325
2019-04-09,509.51415710536924
2019-04-10,514.28672768142
2019-04-11,520.3835336914807
2019-04-12,525.6593680728549
2019-04-15,531.3395825418886
2019-04-16,531.3446850047399
2019-04-17,533.3166670878986
2019-04-18,537.534942728569
2019-04-19,537.534942728569
2019-04-22,537.5349427285691
2019-04-23,535.7917408111892
2019-04-24,532.8254271871592
2019-04-25,529.9507230807747
2019-04-26,527.293133163433
2019-04-29,529.414799542551
2019-04-30,527.8571371446259
2019-05-01,527.857137144626
2019-05-02,516.5911820223122
2019-05-03,516.7709876185417
2019-05-06,509.96854064727177
2019-05-07,504.3027804589401
2019-05-08,506.8944255965903
2019-05-09,492.03292014665226
2019-05-10,497.233477361544
2019-05-13,490.32425182554937
2019-05-14,497.84830304660017
2019-05-15,500.5157093108561
2019-05-16,502.94767613432697
2019-05-17,504.5313918831499
2019-05-20,499.06036061663025
2019-05-21,502.26802304266806
2019-05-22,503.2265107252444
2019-05-23,492.50365851779503
2019-05-24,495.492911894825
2019-05-27,496.03007478415657
2019-05-28,493.3242401272676
2019-05-29,486.08944933685325
2019-05-30,487.81858801194903
2019-05-31,483.2048053629479
2019-06-03,480.62535519219773
2019-06-04,483.10768882780275
2019-06-05,487.00287861964654
2019-06-06,487.7094484652217
2019-06-07,493.08876754958374
2019-06-10,493.08876754958374
2019-06-11,498.02129007747953
2019-06-12,492.45565281882165
2019-06-13,492.22981100650406
2019-06-14,489.91311634576476
2019-06-17,485.27688448109996
2019-06-18,497.10928217343655
2019-06-19,495.532211636772
2019-06-20,500.3706832807559
2019-06-21,502.4257170648221
2019-06-24,499.4259826806655
2019-06-25,502.7904084302946
2019-06-26,498.3825566378494
2019-06-27,497.5839429554176
2019-06-28,501.7532531867102
2019-07-01,498.92267975673695
2019-07-02,502.5405965784883
2019-07-03,506.7503471736554
2019-07-04,504.90738493112144
2019-07-05,500.2269191493863
2019-07-08,501.9263682830832
2019-07-09,494.819388451466
2019-07-10,495.5792037767501
2019-07-11,494.98446222081446
2019-07-12,500.8617666297064
2019-07-15,502.8104048878884
2019-07-16,502.93290516617634
2019-07-17,499.87425531281434
2019-07-18,494.9534521840653
2019-07-19,498.10769335565584
2019-07-22,503.7345337213415
2019-07-23,509.41959850584925
2019-07-24,514.4432751089583
2019-07-25,517.3607412290473
2019-07-26,518.2599562669416
2019-07-29,516.3627852771904
2019-07-30,510.32702426373925
2019-07-31,509.079739479498
2019-08-01,510.329016618197
2019-08-02,517.4676454261362
2019-08-05,508.56659166462845
2019-08-06,510.6735267073632
2019-08-07,507.8396674880439
2019-08-08,515.9852917091363
2019-08-09,513.3168755266106
2019-08-12,507.4328448612545
2019-08-13,508.18723213426165
2019-08-14,502.5106013682024
2019-08-15,500.24736620178686
2019-08-16,505.93802457855196
2019-08-19,516.1422696958317
2019-08-20,509.1054952816976
2019-08-21,520.2326254367656
2019-08-22,519.5108759510363
2019-08-23,515.8558715431966
2019-08-26,517.0752558612467
2019-08-27,515.2894088903557
2019-08-28,511.77081909672376
2019-08-29,513.6995598354499
2019-08-30,517.0906662293438
2019-09-02,521.5915621121704
2019-09-03,519.9093558095449
2019-09-04,526.2881852199671
2019-09-05,524.5049558595138
2019-09-06,524.2393842451725
2019-09-09,523.305072072023
2019-09-10,529.1278442273015
2019-09-11,530.827728129178
2019-09-12,537.8500082976526
2019-09-13,534.255605155651
2019-09-16,544.9948796881442
2019-09-17,548.4519503802967
2019-09-18,541.572003262135
2019-09-19,539.5574869345488
2019-09-20,532.037937981044
2019-09-23,529.7936341634373
2019-09-24,533.8166817870248
2019-09-25,526.5385674225
2019-09-26,530.6207530427749
2019-09-27,533.1702247729822
2019-09-30,530.8964356638469
2019-10-01,527.1006585447516
2019-10-02,517.9118636028295
2019-10-03,510.13512704374335
2019-10-04,515.789165671653
2019-10-07,514.8560809641959
2019-10-08,509.54996387440576
2019-10-09,510.6939715987527
2019-10-10,511.0618237320002
2019-10-11,520.3451801786922
2019-10-14,519.9655129960724
2019-10-15,530.3527985315045
2019-10-16,530.3425397460871
2019-10-17,535.8960046271369
2019-10-18,535.3389502198788
2019-10-21,535.7400945565319
2019-10-22,538.3410376870833
2019-10-23,535.5396415773864
2019-10-24,539.3468524684914
2019-10-25,540.1132477682496
2019-10-28,546.0979886581622
2019-10-29,550.0804589552989
2019-10-30,552.3945937448269
2019-10-31,545.6533960894552
2019-11-01,545.6157621193734
2019-11-04,554.896607957326
2019-11-05,550.5520059203681
2019-11-06,543.403482946687
2019-11-07,543.8820050037732
2019-11-08,542.9426299208754
2019-11-11,543.8211909866353
2019-11-12,543.224709908966
2019-11-13,547.9030496840326
2019-11-14,543.5787342355471
2019-11-15,541.0007174859468
2019-11-18,534.8723836576221
2019-11-19,528.583535399457
2019-11-20,529.8941851161806
2019-11-21,529.2126876989234
2019-11-22,529.5353660470181
2019-11-25,531.1102053989811
2019-11-26,535.4945540063228
2019-11-27,536.0959693982138
2019-11-28,539.1819026427374
2019-11-29,534.3871801576917
2019-12-02,523.6899311694274
2019-12-03,518.4796144390303
2019-12-04,525.4285729244231
2019-12-05,527.7959769200455
2019-12-06,532.2143121091964
2019-12-09,529.746812165893
2019-12-10,529.1161595150509
2019-12-11,533.391993042666
2019-12-12,539.8090246422033
2019-12-13,542.3857538848366
2019-12-16,542.9679237383426
2019-12-17,544.1446356881805
2019-12-18,541.1614906601345
2019-12-19,540.619180023421
2019-12-20,540.2116684315444
2019-12-23,549.1946176212517
2019-12-24,549.1946176212517
2019-12-25,549.1946176212518
2019-12-26,549.194617621252
2019-12-27,547.088433297194
2019-12-30,539.3562039169028
2019-12-31,539.3562039169029
2020-01-01,539.3562039169029
2020-01-02,544.865445210616
2020-01-03,542.9332096464079
2020-01-06,539.802002857693
2020-01-07,532.9653900902016
2020-01-08,530.2063363719575
2020-01-09,534.85501259623
2020-01-10,539.0175851126945
2020-01-13,537.6928417254329
2020-01-14,539.3930759379723
2020-01-15,535.8120310124494
2020-01-16,537.834059917395
2020-01-17,541.5642776331839
2020-01-20,545.6275662802128
2020-01-21,537.8198669223925
2020-01-22,539.3107851314293
2020-01-23,537.2138852143349
2020-01-24,543.2022015766931
2020-01-27,547.2311529956322
2020-01-28,558.3963072104399
2020-01-29,564.2694144707933
2020-01-30,558.9206511353348
2020-01-31,551.5280243848762
2020-02-03,547.9839611062791
2020-02-04,551.6164172905718
2020-02-05,562.176842603834
2020-02-06,559.0590619025297
2020-02-07,558.3475090857777
2020-02-10,556.210796687314
2020-02-11,572.5826887511254
2020-02-12,576.7712701464629
2020-02-13,574.1813716713168
2020-02-14,579.4647271832288
2020-02-17,573.5872137088891
2020-02-18,574.2017305324763
2020-02-19,580.1407508593549
2020-02-20,572.3715450918555
2020-02-21,572.8040530096872
2020-02-24,548.4233853053303
2020-02-25,534.9714123663537
2020-02-26,533.7450295692513
2020-02-27,507.73858790148216
2020-02-28,492.51988931868055
2020-03-02,487.5483500504817
2020-03-03,505.80215929946866
2020-03-04,512.5367326819351
2020-03-05,503.33809636942823
2020-03-06,479.84986600644874
2020-03-09,441.7543178678384
2020-03-10,432.42983641856404
2020-03-11,418.8208841431279
2020-03-12,363.21364402784087
2020-03-13,359.23861223677557
2020-03-16,325.7386596422237
2020-03-17,323.53292819607526
2020-03-18,293.5309341765706
2020-03-19,300.8412116737264
2020-03-20,350.82110432628485
2020-03-23,334.02918198257464
2020-03-24,340.6685637695613
2020-03-25,341.6125622440848
2020-03-26,349.75285935398176
2020-03-27,342.3416192717588
2020-03-30,341.1254846058946
2020-03-31,344.5838599101389
2020-04-01,338.88012324040216
2020-04-02,353.1964916265636
2020-04-03,357.6368191628031
2020-04-06,379.42027262952195
2020-04-07,388.8115586058067
2020-04-08,387.9940242291889
2020-04-09,397.95287684410965
2020-04-10,397.95287684410965
2020-04-13,397.9528768441097
2020-04-14,400.28052315182765
2020-04-15,377.2356822723478
2020-04-16,370.005047289295
2020-04-17,390.5347537585384
2020-04-20,382.03095728630177
2020-04-21,370.04668316088856
2020-04-22,370.00389873361456
2020-04-23,384.2356412502715
2020-04-24,378.9775735859228
2020-04-27,386.47798173253886
2020-04-28,403.59294493304395
2020-04-29,415.1844581225286
2020-04-30,407.2788248801505
2020-05-01,407.27882488015047
2020-05-04,395.22252950384325
2020-05-05,401.49280205971206
2020-05-06,403.95084928825844
2020-05-07,406.47013927842335
2020-05-08,418.0181982644061
2020-05-11,411.0894160779836
2020-05-12,409.2661774673872
2020-05-13,402.1838743836894
2020-05-14,393.83733396576673
2020-05-15,397.0811167954839
2020-05-18,407.19361932193834
2020-05-19,380.80184646725263
2020-05-20,390.8743593562574
2020-05-21,387.95377042755814
2020-05-22,392.8583355407475
2020-05-25,401.70421004521074
2020-05-26,405.7028605952858
2020-05-27,406.03584962505664
2020-05-28,410.5607509379123
2020-05-29,410.23498618255667
2020-06-01,410.2349861825567
2020-06-02,417.5025984651046
2020-06-03,425.6675599813322
2020-06-04,426.16951173867983
2020-06-05,427.34718920478383
2020-06-08,433.03907301840735
2020-06-09,429.9776299064733
2020-06-10,421.70470966621156
2020-06-11,403.8831524262664
2020-06-12,402.85902249587076
2020-06-15,398.6481597230557
2020-06-16,411.2721543343491
2020-06-17,416.42459317645364
2020-06-18,419.9691471811202
2020-06-19,421.7073960820893
2020-06-22,412.28269559228926
2020-06-23,417.137396863608
2020-06-24,402.1255944890646
2020-06-25,405.3637349298622
2020-06-26,403.17699715815706
2020-06-29,408.69870616046444
2020-06-30,405.68093518536125
2020-07-01,410.63824210327215
2020-07-02,410.878126123098
2020-07-03,410.4758722713378
2020-07-06,421.2021119983356
2020-07-07,416.69495941498286
2020-07-08,413.1342797893331
2020-07-09,415.93726917340393
2020-07-10,408.5627023067337
2020-07-13,417.910955489207
2020-07-14,419.36030452915264
2020-07-15,422.60843022755597
2020-07-16,425.17807765098144
2020-07-17,420.7477061272584
2020-07-20,426.18878473395415
2020-07-21,429.67088492091466
2020-07-22,432.70002318404426
2020-07-23,433.067459480039
2020-07-24,424.9058556251937
2020-07-27,424.7403364087735
2020-07-28,424.0295513399408
2020-07-29,422.6339117071462
2020-07-30,416.4605475019505
2020-07-31,410.82452156524715
2020-08-03,418.05700642521924
2020-08-04,415.66343092348745
2020-08-05,416.7197487851177
2020-08-06,412.58708766181655
2020-08-07,415.83016609978887
2020-08-10,419.7229415851691
2020-08-11,429.48350836389125
2020-08-12,434.7079111825743
2020-08-13,432.6425035095405
2020-08-14,422.81922506330244
2020-08-17,422.3235045117347
2020-08-18,419.34967843368855
2020-08-19,417.2909983221009
2020-08-20,413.15816956915825
2020-08-21,416.0022946432847
2020-08-24,421.9173942202957
2020-08-25,421.0319522458196
2020-08-26,419.2897956519921
2020-08-27,419.88321716775516
2020-08-28,423.0908975017427
2020-08-31,417.0017950728762
2020-09-01,417.22503440360714
2020-09-02,420.1816686644357
2020-09-03,418.2181965879692
2020-09-04,413.0749077661882
2020-09-07,419.70789784772535
2020-09-08,412.5703806937925
2020-09-09,418.0977519191191
2020-09-10,412.0600619237324
2020-09-11,414.65660041578246
2020-09-14,413.3691997141296
2020-09-15,418.53238256914324
2020-09-16,419.93874435701633
2020-09-17,418.3259980019597
2020-09-18,416.9609133592711
2020-09-21,403.99007587940764
2020-09-22,402.6109333409924
2020-09-23,400.72326711038534
2020-09-24,406.5103215047476
2020-09-25,413.3222365396733
2020-09-28,419.4378345615588
2020-09-29,419.26921088521846
2020-09-30,415.1847644143107
2020-10-01,416.34878482407356
2020-10-02,418.73898043247783
2020-10-05,428.9720860516344
2020-10-06,440.30777510137807
2020-10-07,442.59155340925713
2020-10-08,452.2683191943608
2020-10-09,454.76589395757543
2020-10-12,465.9491570892784
2020-10-13,466.20562623631304
2020-10-14,473.5545179577528
2020-10-15,458.0951536625941
2020-10-16,460.57702612784027
2020-10-19,457.45688665030474
2020-10-20,458.816023594955
2020-10-21,454.0400232630914
2020-10-22,452.867485647375
2020-10-23,454.1334426711998
2020-10-26,454.1334426711999
2020-10-27,442.9136229452654
2020-10-28,435.40904309529856
2020-10-29,426.6151994138723
2020-10-30,430.07900338197106
2020-11-02,437.2762615027073
2020-11-03,447.7806142752514
2020-11-04,456.2098627386882
2020-11-05,468.03722713457
2020-11-06,460.12019536666384
2020-11-09,481.26886658904397
2020-11-10,484.9980644482979
2020-11-11,493.9908383611435
2020-11-12,489.06828358706457
2020-11-13,486.7541289198379
2020-11-16,495.14182623678073
2020-11-17,498.12962450649013
2020-11-18,499.71000994653724
2020-11-19,499.95425433420496
2020-11-20,504.13278650573756
2020-11-23,501.99425286186727
2020-11-24,506.0184443018119
2020-11-25,510.35820100288845
2020-11-26,508.87393791796114
2020-11-27,521.547873671539
2020-11-30,519.9376188196778
2020-12-01,532.8078420267278
2020-12-02,522.4934151013426
2020-12-03,525.0300093427535
2020-12-04,528.827236941795
2020-12-07,528.4555751818842
2020-12-08,527.7744248139711
2020-12-09,533.2507400186922
2020-12-10,530.6534357338095
2020-12-11,526.6077934583232
2020-12-14,532.5629256054192
2020-12-15,549.1783548952075
2020-12-16,558.9188294843292
2020-12-17,557.102603129284
2020-12-18,556.7000813749488
2020-12-21,552.8196474887476
2020-12-22,569.6989908503457
2020-12-23,578.1410137738965
2020-12-24,578.1410137738964
2020-12-25,578.1410137738964
2020-12-28,598.901602904713
2020-12-29,599.5772314831108
2020-12-30,605.7887941628735
2020-12-31,605.7887941628735
2021-01-01,605.7887941628735
2021-01-04,614.2987384014945
2021-01-05,615.3735148239493
2021-01-06,636.2750424664014
2021-01-07,651.6125774882142
2021-01-08,663.3251727182108
2021-01-11,651.5040947124439
2021-01-12,647.0222318207889
2021-01-13,659.3798201653564
2021-01-14,666.5726483418787
2021-01-15,648.5290957033252
2021-01-18,646.1085803472303
2021-01-19,665.9079739834966
2021-01-20,667.2495863532205
2021-01-21,681.6623877967486
2021-01-22,688.4989011869333
2021-01-25,677.7125161082149
2021-01-26,662.7298719182793
2021-01-27,651.14748404677
2021-01-28,653.7609763370133
2021-01-29,647.3364955188439
2021-02-01,662.8238544982926
2021-02-02,669.4906050051287
2021-02-03,681.1132681756898
2021-02-04,679.3703587510289
2021-02-05,694.5123692764358
2021-02-08,683.9697818196162
2021-02-09,666.6116116014819
2021-02-10,661.7167353442911
2021-02-11,669.9181278398024
2021-02-12,634.203093999764
2021-02-15,639.3341272270842
2021-02-16,637.0976905359648
2021-02-17,633.2524106180518
2021-02-18,621.0994940164497
2021-02-19,619.4358982959036
2021-02-22,610.1449379099381
2021-02-23,611.9605156139141
2021-02-24,609.4381043140339
2021-02-25,605.8771112099638
2021-02-26,596.2814324655792
2021-03-01,612.4629725288901
2021-03-02,614.2772692183264
2021-03-03,597.582396003698
2021-03-04,595.0697928297608
2021-03-05,588.8946048107714
2021-03-08,599.493909418018
2021-03-09,610.3102794422064
2021-03-10,617.8658866403621
2021-03-11,630.8309175176472
2021-03-12,626.1067638728478
2021-03-15,629.0274410775512
2021-03-16,635.6420430899731
2021-03-17,605.6047075600367
2021-03-18,603.3470211150908
2021-03-19,591.4695994473691
2021-03-22,598.9370824396914
2021-03-23,609.3688867002999
2021-03-24,600.0199009899068
2021-03-25,594.333367644246
2021-03-26,607.6165117579429
2021-03-29,609.3971169090298
2021-03-30,608.2490892182651
2021-03-31,616.3288196191329
2021-04-01,629.0636857912878
2021-04-02,629.0636857912878
2021-04-05,629.063685791288
2021-04-06,630.8168153188082
2021-04-07,624.7408533402273
2021-04-08,622.8245242268412
2021-04-09,623.393926089641
2021-04-12,627.34679690042
2021-04-13,634.5722537554243
2021-04-14,641.264039603467
2021-04-15,640.8095930847292
2021-04-16,650.890691866212
2021-04-19,644.04636506283
2021-04-20,628.2581200502385
2021-04-21,629.8054185084649
2021-04-22,651.1408748385628
2021-04-23,662.5970538404965
2021-04-26,677.8937837701038
2021-04-27,677.4386416525456
2021-04-28,668.0455459180083
2021-04-29,667.0480237015906
2021-04-30,661.3115899858792
2021-05-03,668.1735241749326
2021-05-04,657.1203961654072
2021-05-05,664.4512714808671
2021-05-06,663.059689526565
2021-05-07,671.9388338522581
2021-05-10,681.6374969144812
2021-05-11,678.8040154676308
2021-05-12,678.0390749125612
2021-05-13,678.1273136100997
2021-05-14,689.0528894259706
2021-05-17,682.8383326030057
2021-05-18,678.5985903613556
2021-05-19,670.4759498492158
2021-05-20,682.3298570698616
2021-05-21,694.7159276064372
2021-05-24,694.7159276064373
2021-05-25,698.1119665268182
2021-05-26,696.6923780316979
2021-05-27,694.7286533789456
2021-05-28,698.3822520503941
2021-05-31,694.3668766611396
2021-06-01,706.3477623904046
2021-06-02,702.5422549687638
2021-06-03,704.3443128700626
2021-06-04,703.8702281394128
2021-06-07,705.1842673421605
2021-06-08,711.1406446280552
2021-06-09,695.3523154650264
2021-06-10,690.7380528625921
2021-06-11,700.2546242582755
2021-06-14,710.2004501192584
2021-06-15,699.969535066156
2021-06-16,704.019584159005
2021-06-17,698.0699984629542
2021-06-18,687.7427097311631
2021-06-21,690.9831203891866
2021-06-22,690.496338487772
2021-06-23,685.568916165064
2021-06-24,695.0270118757602
2021-06-25,696.3633383425297
2021-06-28,691.9555110516889
2021-06-29,700.4813402097718
2021-06-30,693.0510957893569
2021-07-01,705.3753914888339
2021-07-02,710.2974029438149
2021-07-05,711.8001570048763
2021-07-06,705.5494975056861
2021-07-07,710.6020174138729
2021-07-08,699.7142121770383
2021-07-09,712.9505126446275
2021-07-12,708.9070558106483
2021-07-13,710.0423069575954
2021-07-14,714.2461808319579
2021-07-15,708.4041481494709
2021-07-16,706.6896232594086
2021-07-19,697.1786529113621
2021-07-20,701.5864286352994
2021-07-21,709.022966688562
2021-07-22,716.6848671733438
2021-07-23,724.6947333142031
2021-07-26,731.6463844555212
2021-07-27,729.2131008754901
2021-07-28,736.7280913402366
2021-07-29,734.6668023580601
2021-07-30,717.0697082067463
2021-08-02,720.5486791792406
2021-08-03,716.4144695545889
2021-08-04,727.5848902180913
2021-08-05,731.1198860550347
2021-08-06,735.0388028146521
2021-08-09,732.9198137653681
2021-08-10,738.7657372237275
2021-08-11,744.647363575295
2021-08-12,748.0637042330185
2021-08-13,750.6462480917326
2021-08-16,744.510342326475
2021-08-17,741.692159217608
2021-08-18,760.5990855465712
2021-08-19,746.1589061056064
2021-08-20,755.4808997678346
2021-08-23,763.0717522463125
2021-08-24,767.3697304418565
