Date,SPAIN IMI GROWTH
2017-12-08,1498.605231414859
2017-12-11,1494.9804717457268
2017-12-12,1493.3502268142995
2017-12-13,1497.3123998717672
2017-12-14,1486.5509704729518
2017-12-15,1475.8248492876048
2017-12-18,1489.4408701422228
2017-12-19,1488.2672794975908
2017-12-20,1485.9189662002605
2017-12-21,1499.5744299441799
2017-12-22,1484.3551016987449
2017-12-25,1484.3551016987456
2017-12-26,1484.3551016987462
2017-12-27,1486.876039006715
2017-12-28,1476.2760774307153
2017-12-29,1468.2533105694752
2018-01-01,1468.253310569475
2018-01-02,1474.9783977709437
2018-01-03,1481.0305086821636
2018-01-04,1504.4063789946815
2018-01-05,1527.419937229769
2018-01-08,1523.387526451961
2018-01-09,1534.1124600867092
2018-01-10,1517.287536940791
2018-01-11,1511.2497810052232
2018-01-12,1509.6888960522247
2018-01-15,1509.0869989828063
2018-01-16,1515.3381048272424
2018-01-17,1513.976785357702
2018-01-18,1503.0226414212352
2018-01-19,1513.521730827
2018-01-22,1520.7716864457566
2018-01-23,1531.8937404540488
2018-01-24,1525.0994062345342
2018-01-25,1517.9118219692473
2018-01-26,1517.9577733055903
2018-01-29,1516.2183272333202
2018-01-30,1507.3286643887511
2018-01-31,1511.586461976411
2018-02-01,1499.613818262258
2018-02-02,1470.2485890696798
2018-02-05,1444.286220252844
2018-02-06,1412.5872103853224
2018-02-07,1431.229511417195
2018-02-08,1394.9464150788313
2018-02-09,1386.8104883353305
2018-02-12,1405.9228519179214
2018-02-13,1394.196924742119
2018-02-14,1405.500203889663
2018-02-15,1412.1495305843014
2018-02-16,1428.3213254823224
2018-02-19,1422.1775081809335
2018-02-20,1436.3460441303332
2018-02-21,1431.2763800563216
2018-02-22,1428.2685575134813
2018-02-23,1403.1830284805883
2018-02-26,1418.1500108204816
2018-02-27,1415.6812967455558
2018-02-28,1409.2880496827997
2018-03-01,1385.9892888541922
2018-03-02,1354.9159195657078
2018-03-05,1364.8777593130926
2018-03-06,1375.1415299758826
2018-03-07,1384.2576568773222
2018-03-08,1393.9318055797748
2018-03-09,1406.6673175935123
2018-03-12,1413.0746499531774
2018-03-13,1411.9554958201775
2018-03-14,1422.8925141795467
2018-03-15,1426.4874129624295
2018-03-16,1430.2106667328123
2018-03-19,1421.7976839998014
2018-03-20,1426.6982151945424
2018-03-21,1417.4370079806938
2018-03-22,1396.1971349547268
2018-03-23,1381.981368212744
2018-03-26,1370.9010134099894
2018-03-27,1388.1527669153772
2018-03-28,1396.4515505329466
2018-03-29,1403.9133202268736
2018-03-30,1403.9133202268736
2018-04-02,1403.9133202268736
2018-04-03,1398.6504807290967
2018-04-04,1391.1678901957443
2018-04-05,1424.6610538005052
2018-04-06,1419.580908929882
2018-04-09,1431.6616348169553
2018-04-10,1435.5243641002955
2018-04-11,1429.176916194382
2018-04-12,1424.9051205804492
2018-04-13,1420.8335561078743
2018-04-16,1420.1570611851555
2018-04-17,1429.887082718709
2018-04-18,1432.8532173535764
2018-04-19,1430.2983782376364
2018-04-20,1426.1449946981559
2018-04-23,1425.927318756797
2018-04-24,1427.0067883094418
2018-04-25,1423.6654520233303
2018-04-26,1435.854552825792
2018-04-27,1443.2550119324792
2018-04-30,1449.9371468019583
2018-05-01,1449.937146801958
2018-05-02,1480.0128276668015
2018-05-03,1482.158270233323
2018-05-04,1486.7564845843935
2018-05-07,1494.249189153344
2018-05-08,1504.4359056605463
2018-05-09,1509.1464614962483
2018-05-10,1513.5520976623093
2018-05-11,1512.933853526479
2018-05-14,1511.7176093245425
2018-05-15,1510.814555862152
2018-05-16,1508.5211283954784
2018-05-17,1531.8649603093636
2018-05-18,1521.4826981910096
2018-05-21,1521.553245290099
2018-05-22,1522.982096357448
2018-05-23,1522.2080394877707
2018-05-24,1532.010182087766
2018-05-25,1523.7179794154715
2018-05-28,1528.5331085837677
2018-05-29,1503.2035259415595
2018-05-30,1500.0730694489757
2018-05-31,1493.3242515200568
2018-06-01,1509.8415890452623
2018-06-04,1531.079659295101
2018-06-05,1533.699130403474
2018-06-06,1544.2102205699637
2018-06-07,1542.6487591044136
2018-06-08,1536.1517811976446
2018-06-11,1550.5232348965233
2018-06-12,1558.218741928956
2018-06-13,1573.3200629137089
2018-06-14,1576.3874745721432
2018-06-15,1563.3545991269912
2018-06-18,1555.4129700576261
2018-06-19,1546.545523781938
2018-06-20,1545.4530589336177
2018-06-21,1536.0141624034402
2018-06-22,1544.193200782772
2018-06-25,1520.5203353307925
2018-06-26,1520.0639184707952
2018-06-27,1522.7721000262745
2018-06-28,1509.1087896533716
2018-06-29,1512.1029418525752
2018-07-02,1503.7556502917835
2018-07-03,1517.7106252329443
2018-07-04,1526.827377258933
2018-07-05,1535.0280468977041
2018-07-06,1540.9806266220885
2018-07-09,1548.926134765026
2018-07-10,1550.69573770376
2018-07-11,1535.8128770481073
2018-07-12,1546.5776553881608
2018-07-13,1546.4648286782913
2018-07-16,1545.0656518787466
2018-07-17,1548.8530751999879
2018-07-18,1555.076200466083
2018-07-19,1548.1441121917428
2018-07-20,1548.237070895265
2018-07-23,1541.974997531967
2018-07-24,1543.507732110468
2018-07-25,1533.577251630626
2018-07-26,1541.1210811380101
2018-07-27,1557.630713927858
2018-07-30,1553.8078149883509
2018-07-31,1541.4348092739187
2018-08-01,1533.6503101195476
2018-08-02,1521.6283645515143
2018-08-03,1527.417501090858
2018-08-06,1524.966978169072
2018-08-07,1530.1731362480155
2018-08-08,1528.6591072186095
2018-08-09,1536.7199921703857
2018-08-10,1526.125794284599
2018-08-13,1527.9884246058161
2018-08-14,1524.7989593247505
2018-08-15,1511.5141067582074
2018-08-16,1516.977747588619
2018-08-17,1520.8377527017635
2018-08-20,1534.3118965227889
2018-08-21,1546.7307850140382
2018-08-22,1558.8212555928087
2018-08-23,1558.766543557131
2018-08-24,1564.9851275739588
2018-08-27,1579.84162756597
2018-08-28,1569.3417670539504
2018-08-29,1552.597182800256
2018-08-30,1540.2546247537655
2018-08-31,1525.091959790315
2018-09-03,1518.979248668395
2018-09-04,1512.9282752808074
2018-09-05,1488.5587107431413
2018-09-06,1476.2720822129888
2018-09-07,1475.9289598390308
2018-09-10,1492.0071086349033
2018-09-11,1496.9674113569565
2018-09-12,1508.5409912977666
2018-09-13,1503.307375477881
2018-09-14,1510.2163801082893
2018-09-17,1506.4964383598858
2018-09-18,1510.9830237495637
2018-09-19,1508.1803438424474
2018-09-20,1520.946494559429
2018-09-21,1528.5262361576656
2018-09-24,1522.9240025148324
2018-09-25,1526.8002425433542
2018-09-26,1531.5306021503304
2018-09-27,1530.9138178963706
2018-09-28,1513.4757123946865
2018-10-01,1529.2480870912455
2018-10-02,1504.9078271106325
2018-10-03,1509.7308776064274
2018-10-04,1500.3009333335895
2018-10-05,1486.2304375109231
2018-10-08,1464.464751694109
2018-10-09,1465.6943642397441
2018-10-10,1436.4426588251135
2018-10-11,1425.194193267711
2018-10-12,1412.8391705529207
2018-10-15,1416.473099959972
2018-10-16,1443.3490848844958
2018-10-17,1433.2824702191974
2018-10-18,1422.0177636573826
2018-10-19,1425.1355745878352
2018-10-22,1414.6676168468287
2018-10-23,1398.366372984372
2018-10-24,1396.4547248203446
2018-10-25,1412.900205462482
2018-10-26,1402.6710132032185
2018-10-29,1411.900626556703
2018-10-30,1416.0940724163129
2018-10-31,1433.7693090480009
2018-11-01,1443.7801542384725
2018-11-02,1443.4337656742282
2018-11-05,1440.8553613081554
2018-11-06,1436.6228934155154
2018-11-07,1459.3280616614763
2018-11-08,1460.5111963248382
2018-11-09,1461.1587936500214
2018-11-12,1447.0472565687846
2018-11-13,1449.281386056634
2018-11-14,1434.521751191705
2018-11-15,1432.5663598116776
2018-11-16,1432.9803674927134
2018-11-19,1418.446106816192
2018-11-20,1394.01779781109
2018-11-21,1408.5150176903182
2018-11-22,1406.154793084648
2018-11-23,1409.1414956133676
2018-11-26,1432.9146470914973
2018-11-27,1441.398914350855
2018-11-28,1453.8545756625829
2018-11-29,1455.9129254230231
2018-11-30,1445.1904326026888
2018-12-03,1468.0240254803573
2018-12-04,1449.194017920752
2018-12-05,1441.7835001226695
2018-12-06,1412.0840877883732
2018-12-07,1413.7694543687076
2018-12-10,1392.0487446464958
2018-12-11,1402.5274327488032
2018-12-12,1404.4643596456342
2018-12-13,1403.824145783365
2018-12-14,1389.1530299311648
2018-12-17,1365.522830225488
2018-12-18,1355.4713912735708
2018-12-19,1359.5714403819663
2018-12-20,1320.9708876880404
2018-12-21,1322.380946788577
2018-12-24,1314.0256230314576
2018-12-25,1314.0256230314576
2018-12-26,1314.0256230314576
2018-12-27,1304.0459714333165
2018-12-28,1322.7553269460839
2018-12-31,1327.2276392727001
2019-01-01,1327.2276392727001
2019-01-02,1329.6006086442412
2019-01-03,1306.2655096612068
2019-01-04,1343.2985431166517
2019-01-07,1350.3870557209925
2019-01-08,1372.5553488196424
2019-01-09,1378.3643363115543
2019-01-10,1369.7936769948633
2019-01-11,1372.3831875647509
2019-01-14,1356.1061070872065
2019-01-15,1369.0929453124495
2019-01-16,1377.9642577581574
2019-01-17,1385.2358091299498
2019-01-18,1411.278919682243
2019-01-21,1411.990000347303
2019-01-22,1413.8721412356517
2019-01-23,1430.012017395913
2019-01-24,1435.5844265825174
2019-01-25,1432.7635121455808
2019-01-28,1404.1116617276346
2019-01-29,1413.5587578408627
2019-01-30,1407.3293417943214
2019-01-31,1414.5493974305189
2019-02-01,1417.6267048548764
2019-02-04,1415.2439537611513
2019-02-05,1437.9686173389362
2019-02-06,1437.4100532111202
2019-02-07,1415.479806872041
2019-02-08,1401.851259079173
2019-02-11,1417.2681549921624
2019-02-12,1427.2100644665989
2019-02-13,1433.5599962442145
2019-02-14,1442.1576924193378
2019-02-15,1463.2934166968812
2019-02-18,1469.65220365122
2019-02-19,1467.8188131669285
2019-02-20,1469.5289013502809
2019-02-21,1462.6987398364483
2019-02-22,1467.93186944639
2019-02-25,1464.5290552264698
2019-02-26,1479.89252509585
2019-02-27,1466.3585156847375
2019-02-28,1463.65296520816
2019-03-01,1476.9951309801354
2019-03-04,1481.854621388168
2019-03-05,1481.2999936756073
2019-03-06,1476.7308720417627
2019-03-07,1477.3243246359887
2019-03-08,1463.650082664681
2019-03-11,1462.3144679080626
2019-03-12,1457.7129709821095
2019-03-13,1445.4246655031502
2019-03-14,1446.893137407775
2019-03-15,1474.2986889993654
2019-03-18,1481.9507501626028
2019-03-19,1495.2313349837693
2019-03-20,1483.9188917584213
2019-03-21,1480.15873278084
2019-03-22,1466.484464483156
2019-03-25,1462.1111517705988
2019-03-26,1478.4200880398491
2019-03-27,1477.4609640249923
2019-03-28,1485.3702494161134
2019-03-29,1503.3162469480685
2019-04-01,1510.9975637632483
2019-04-02,1514.744289313809
2019-04-03,1528.57737551719
2019-04-04,1528.4215562322745
2019-04-05,1527.5258950908992
2019-04-08,1517.0126749674964
2019-04-09,1510.1150156840606
2019-04-10,1507.1867717584355
2019-04-11,1506.2887987832787
2019-04-12,1504.41833742775
2019-04-15,1512.1602829882574
2019-04-16,1516.3758190920676
2019-04-17,1515.6689890482369
2019-04-18,1527.754959865607
2019-04-19,1527.754959865607
2019-04-22,1527.7549598656071
2019-04-23,1532.2918578120168
2019-04-24,1529.6576827742933
2019-04-25,1528.3059276570898
2019-04-26,1530.451012652408
2019-04-29,1532.7539778635976
2019-04-30,1545.8837098966503
2019-05-01,1545.8837098966508
2019-05-02,1513.1839593726577
2019-05-03,1513.3821843767705
2019-05-06,1497.5465538935441
2019-05-07,1484.402271984026
2019-05-08,1496.0423325933464
2019-05-09,1473.6005866691266
2019-05-10,1476.334650336399
2019-05-13,1461.9732751118693
2019-05-14,1481.9067496218383
2019-05-15,1493.2706439597853
2019-05-16,1519.3366295133176
2019-05-17,1519.6237133875097
2019-05-20,1501.224069398144
2019-05-21,1508.995369339963
2019-05-22,1518.5462126178954
2019-05-23,1497.0328863646591
2019-05-24,1501.9179292893584
2019-05-27,1506.2014267743052
2019-05-28,1501.7447532507877
2019-05-29,1478.807629057927
2019-05-30,1497.3724915759283
2019-05-31,1475.4089930787209
2019-06-03,1480.0903806804413
2019-06-04,1479.2342051528017
2019-06-05,1490.1253117046024
2019-06-06,1502.4495396053665
2019-06-07,1526.6212438148336
2019-06-10,1532.987904325804
2019-06-11,1536.0280370364592
2019-06-12,1522.3717798417583
2019-06-13,1527.5677671235067
2019-06-14,1512.4953346069894
2019-06-17,1504.0297782121236
2019-06-18,1526.5784275140297
2019-06-19,1524.7105593844342
2019-06-20,1530.4570954959893
2019-06-21,1538.8155413661386
2019-06-24,1535.4306691591516
2019-06-25,1528.4444527552728
2019-06-26,1521.5237517385185
2019-06-27,1534.6980623064896
2019-06-28,1552.6868976560684
2019-07-01,1566.3367426997813
2019-07-02,1567.769335719267
2019-07-03,1582.12557051674
2019-07-04,1588.013799159599
2019-07-05,1580.7903761501946
2019-07-08,1585.5627556670077
2019-07-09,1590.6522701241047
2019-07-10,1579.00387614863
2019-07-11,1584.3143222162487
2019-07-12,1594.0281632224883
2019-07-15,1606.1802136489782
2019-07-16,1617.9131444129632
2019-07-17,1610.3051034196092
2019-07-18,1603.7563435487104
2019-07-19,1603.16351462013
2019-07-22,1612.918270129209
2019-07-23,1618.2582295448635
2019-07-24,1624.0702800940421
2019-07-25,1617.1318721017715
2019-07-26,1621.1442418412662
2019-07-29,1618.1328017510607
2019-07-30,1586.630321562644
2019-07-31,1579.3645463244795
2019-08-01,1601.9075774597338
2019-08-02,1570.2232629388527
2019-08-05,1540.0522551279203
2019-08-06,1525.9876905029525
2019-08-07,1542.9945088013142
2019-08-08,1569.580378452486
2019-08-09,1555.1421290916878
2019-08-12,1548.1426327603094
2019-08-13,1536.5875959998532
2019-08-14,1514.5202476620705
2019-08-15,1508.724894854409
2019-08-16,1529.3823411400397
2019-08-19,1554.2236506056086
2019-08-20,1536.9285294906017
2019-08-21,1564.909578409187
2019-08-22,1553.6987077104702
2019-08-23,1550.0487777902656
2019-08-26,1546.7184744410538
2019-08-27,1559.1718982943955
2019-08-28,1559.7804191471523
2019-08-29,1567.9902815832681
2019-08-30,1578.139531242783
2019-09-02,1573.0578546626516
2019-09-03,1571.7295608869929
2019-09-04,1577.8293957204944
2019-09-05,1594.0542722543266
2019-09-06,1600.217977508898
2019-09-09,1588.4797022276948
2019-09-10,1580.3972652494292
2019-09-11,1568.782419091407
2019-09-12,1568.8158427232752
2019-09-13,1561.6155708591382
2019-09-16,1541.5700590073084
2019-09-17,1547.2382280469158
2019-09-18,1555.1270929226944
2019-09-19,1562.5538745112542
2019-09-20,1571.6930320947115
2019-09-23,1560.0482322648336
2019-09-24,1574.0896072294452
2019-09-25,1561.2521318684692
2019-09-26,1569.69815471062
2019-09-27,1576.6786779889126
2019-09-30,1581.1040307621324
2019-10-01,1574.4805461525816
2019-10-02,1530.677351206115
2019-10-03,1535.2779825820257
2019-10-04,1551.8843250043055
2019-10-07,1564.7127803246356
2019-10-08,1554.4793835303267
2019-10-09,1570.2813644920939
2019-10-10,1585.328092074294
2019-10-11,1602.7189517272275
2019-10-14,1600.5836051414647
2019-10-15,1611.8524085062138
2019-10-16,1617.508584784731
2019-10-17,1617.179684324956
2019-10-18,1603.8517218585444
2019-10-21,1604.8360627737438
2019-10-22,1594.5824011505206
2019-10-23,1584.6355770106486
2019-10-24,1595.0326629182753
2019-10-25,1607.0599863544312
2019-10-28,1611.9528759337838
2019-10-29,1609.0894686951376
2019-10-30,1605.0990133681428
2019-10-31,1607.8302007120947
2019-11-01,1622.4572086753967
2019-11-04,1625.5590770558047
2019-11-05,1614.8898738994524
2019-11-06,1631.660429512939
2019-11-07,1640.8196239706695
2019-11-08,1633.6319384770045
2019-11-11,1636.3083431039183
2019-11-12,1621.2621409497328
2019-11-13,1625.3347183023948
2019-11-14,1628.2346398884704
2019-11-15,1647.4318209696496
2019-11-18,1646.956389376781
2019-11-19,1641.5417583150718
2019-11-20,1635.5369508688773
2019-11-21,1628.918787680872
2019-11-22,1626.8454108773399
2019-11-25,1641.4376914759184
2019-11-26,1657.8111821565979
2019-11-27,1662.6983187933554
2019-11-28,1666.670974388263
2019-11-29,1668.7733079051748
2019-12-02,1637.1253673533595
2019-12-03,1644.1957539806813
2019-12-04,1656.9854744216645
2019-12-05,1651.306133510316
2019-12-06,1677.7473860653183
2019-12-09,1675.9463160695218
2019-12-10,1670.7454399697554
2019-12-11,1691.8459739747666
2019-12-12,1692.3629662243973
2019-12-13,1708.737717507516
2019-12-16,1722.6721368867102
2019-12-17,1719.8291493292743
2019-12-18,1717.0768740896965
2019-12-19,1713.9284436222797
2019-12-20,1719.119988786954
2019-12-23,1733.2296482916145
2019-12-24,1740.948823157156
2019-12-25,1740.948823157156
2019-12-26,1740.9488231571568
2019-12-27,1752.3126318076193
2019-12-30,1731.99169830311
2019-12-31,1726.8651173210433
2020-01-01,1726.8651173210433
2020-01-02,1741.7212736170748
2020-01-03,1744.5650708017583
2020-01-06,1735.3247306729252
2020-01-07,1746.965585354856
2020-01-08,1747.3806351722355
2020-01-09,1756.0990389236147
2020-01-10,1755.319491911388
2020-01-13,1755.1523931727886
2020-01-14,1767.6872835336637
2020-01-15,1775.2653420297918
2020-01-16,1775.969530653311
2020-01-17,1799.6832013607586
2020-01-20,1790.7244876512964
2020-01-21,1788.6836781800741
2020-01-22,1785.8962763967536
2020-01-23,1767.6351032479827
2020-01-24,1789.0926688701577
2020-01-27,1737.6913385534706
2020-01-28,1755.3409661317075
2020-01-29,1757.4780208330812
2020-01-30,1732.9623947832574
2020-01-31,1720.5058582861657
2020-02-03,1737.8369770363818
2020-02-04,1768.3210337976777
2020-02-05,1778.6693022244274
2020-02-06,1784.2971536490672
2020-02-07,1775.7133230249294
2020-02-10,1780.8856039934067
2020-02-11,1796.2038883855162
2020-02-12,1790.262551721929
2020-02-13,1779.1980296014383
2020-02-14,1789.3467131928128
2020-02-17,1794.3584953466207
2020-02-18,1797.293114334621
2020-02-19,1815.2622953654375
2020-02-20,1789.6085508675203
2020-02-21,1785.0707014843952
2020-02-24,1698.933756209582
2020-02-25,1664.9383727448064
2020-02-26,1659.3828226092514
2020-02-27,1604.0174541444328
2020-02-28,1587.158638805965
2020-03-02,1591.713304360288
2020-03-03,1612.7507259269687
2020-03-04,1613.9680246635505
2020-03-05,1586.4381387068777
2020-03-06,1520.1713254675192
2020-03-09,1441.9274418592845
2020-03-10,1390.1037654077602
2020-03-11,1356.5738979999614
2020-03-12,1186.6674525144867
2020-03-13,1248.414156472316
2020-03-16,1158.941191056747
2020-03-17,1206.9927854398766
2020-03-18,1162.5905768663113
2020-03-19,1183.940276781786
2020-03-20,1201.5739667057885
2020-03-23,1156.2776077194314
2020-03-24,1245.5201627387837
2020-03-25,1296.8453111102417
2020-03-26,1325.3424138677542
2020-03-27,1280.6008114983879
2020-03-30,1259.9590265728416
2020-03-31,1274.2690389054671
2020-04-01,1242.6907721121552
2020-04-02,1233.577633628387
2020-04-03,1241.7114861867967
2020-04-06,1295.9970778434533
2020-04-07,1352.4146180112243
2020-04-08,1343.259168493985
2020-04-09,1384.078259515433
2020-04-10,1384.078259515433
2020-04-13,1384.0782595154328
2020-04-14,1421.721438085782
2020-04-15,1367.7103722693787
2020-04-16,1352.8681588887418
2020-04-17,1381.8080634573232
2020-04-20,1372.5675031337555
2020-04-21,1337.1292655870895
2020-04-22,1333.8001332883186
2020-04-23,1328.8673069601934
2020-04-24,1310.0164679544473
2020-04-27,1327.5596854011922
2020-04-28,1323.7437584914744
2020-04-29,1341.5994844164063
2020-04-30,1334.7683887706012
2020-05-01,1334.7683887706005
2020-05-04,1278.7355973573553
2020-05-05,1281.593896856549
2020-05-06,1273.3397376776752
2020-05-07,1292.1046442274674
2020-05-08,1311.1556348969032
2020-05-11,1290.8979258137454
2020-05-12,1314.5205640389966
2020-05-13,1292.591847765724
2020-05-14,1263.6161127691228
2020-05-15,1248.5174531869739
2020-05-18,1313.8961829680707
2020-05-19,1308.2728009428001
2020-05-20,1322.8039004136708
2020-05-21,1329.949979331162
2020-05-22,1328.6817683408037
2020-05-25,1367.1808484862356
2020-05-26,1384.5062865073749
2020-05-27,1406.4343949671938
2020-05-28,1416.7830445550383
2020-05-29,1404.7191488472138
2020-06-01,1424.6162035067916
2020-06-02,1445.6475521861516
2020-06-03,1470.2507813391564
2020-06-04,1456.8373070112816
2020-06-05,1495.5212208719934
2020-06-08,1481.3588562818948
2020-06-09,1463.8071816926597
2020-06-10,1467.4310630061943
2020-06-11,1408.7787416170283
2020-06-12,1401.7266029330262
2020-06-15,1398.9727835675776
2020-06-16,1444.2428620264482
2020-06-17,1452.1431878066287
2020-06-18,1442.0855175823956
2020-06-19,1445.9770199765949
2020-06-22,1432.6532580168553
2020-06-23,1442.2347501830147
2020-06-24,1399.3492041478191
2020-06-25,1406.2178517383843
2020-06-26,1393.2822229071212
2020-06-29,1402.7663401061232
2020-06-30,1387.8164728553984
2020-07-01,1390.2428436930688
2020-07-02,1435.3382737657103
2020-07-03,1417.9980193829583
2020-07-06,1436.8857801378203
2020-07-07,1423.1110500505854
2020-07-08,1399.173448152909
2020-07-09,1380.1560917538022
2020-07-10,1385.5851791333416
2020-07-13,1414.3364950716461
2020-07-14,1379.4982467916957
2020-07-15,1417.0152276994222
2020-07-16,1406.176682082108
2020-07-17,1401.1582062565274
2020-07-20,1410.6132890679876
2020-07-21,1416.654234418243
2020-07-22,1391.5503985214348
2020-07-23,1407.030065179981
2020-07-24,1381.049230292601
2020-07-27,1365.045513452367
2020-07-28,1379.517046449122
2020-07-29,1379.8279599006946
2020-07-30,1345.0150768963413
2020-07-31,1326.3918274299936
2020-08-03,1335.0920809446773
2020-08-04,1329.0063649396589
2020-08-05,1353.9222443183105
2020-08-06,1343.5248922817443
2020-08-07,1349.6801571826775
2020-08-10,1359.2995949874478
2020-08-11,1403.7649988619507
2020-08-12,1413.9865945520075
2020-08-13,1418.6489074791755
2020-08-14,1391.4679116058326
2020-08-17,1387.606600138641
2020-08-18,1380.1360578216154
2020-08-19,1374.9069184283871
2020-08-20,1363.4681584188875
2020-08-21,1367.852125294292
2020-08-24,1385.0098386325128
2020-08-25,1401.8905842379415
2020-08-26,1409.3020428772313
2020-08-27,1408.0523332911823
2020-08-28,1412.4464332256657
2020-08-31,1384.8565011790076
2020-09-01,1381.8754274976695
2020-09-02,1405.414387686555
2020-09-03,1399.8908398239348
2020-09-04,1378.880312877166
2020-09-07,1400.579062131436
2020-09-08,1383.0178474763175
2020-09-09,1381.4809239615183
2020-09-10,1385.1102405144434
2020-09-11,1376.0064562604105
2020-09-14,1381.8419403353603
2020-09-15,1417.9627383467962
2020-09-16,1450.4615481209746
2020-09-17,1452.0551276728143
2020-09-18,1436.0231050525601
2020-09-21,1385.2749437156333
2020-09-22,1368.323201019758
2020-09-23,1379.896290789471
2020-09-24,1365.1279469824324
2020-09-25,1363.773364295942
2020-09-28,1396.6797140246438
2020-09-29,1390.8767090461704
2020-09-30,1382.1651658502558
2020-10-01,1391.3588478772892
2020-10-02,1388.4569410594586
2020-10-05,1400.6289737260565
2020-10-06,1412.2934211468023
2020-10-07,1404.1724674534391
2020-10-08,1423.8478743602693
2020-10-09,1424.1902672249919
2020-10-12,1417.6858486102628
2020-10-13,1410.4434800513532
2020-10-14,1405.1602623100575
2020-10-15,1391.3469787040299
2020-10-16,1394.0359809001186
2020-10-19,1398.847178995745
2020-10-20,1409.9303830169295
2020-10-21,1387.446239650979
2020-10-22,1373.6476524037569
2020-10-23,1392.4990290106903
2020-10-26,1370.8056531488269
2020-10-27,1330.3107407637376
2020-10-28,1293.8248362825277
2020-10-29,1289.8395905136128
2020-10-30,1291.8571708275706
2020-11-02,1301.060711781398
2020-11-03,1331.930142883079
2020-11-04,1368.5802351422058
2020-11-05,1402.8153736805712
2020-11-06,1402.86919525953
2020-11-09,1511.9774089440812
2020-11-10,1548.1957845595568
2020-11-11,1558.3913930371443
2020-11-12,1537.927289590761
2020-11-13,1544.3431776157986
2020-11-16,1560.4990124864164
2020-11-17,1548.3930404013815
2020-11-18,1565.4567805659033
2020-11-19,1558.1071563510382
2020-11-20,1563.8560154554334
2020-11-23,1556.2121982747246
2020-11-24,1571.6877949852153
2020-11-25,1585.603443946511
2020-11-26,1578.1106042550382
2020-11-27,1590.9031655930823
2020-11-30,1567.207586482366
2020-12-01,1573.2889605632888
2020-12-02,1582.9381228829614
2020-12-03,1581.4662259446472
2020-12-04,1592.7173949269488
2020-12-07,1596.1416509423716
2020-12-08,1574.311900367041
2020-12-09,1566.0088209384246
2020-12-10,1563.8798883117393
2020-12-11,1550.509386190368
2020-12-14,1567.421734622949
2020-12-15,1553.4583611641765
2020-12-16,1552.293309195233
2020-12-17,1561.2758464525614
2020-12-18,1536.7378902854837
2020-12-21,1497.5303721350847
2020-12-22,1532.8701312638784
2020-12-23,1542.2340692020357
2020-12-24,1553.3585712264567
2020-12-25,1553.358571226457
2020-12-28,1569.7789678242143
2020-12-29,1579.6808647412872
2020-12-30,1575.523315290382
2020-12-31,1557.8722348517915
2021-01-01,1557.8722348517917
2021-01-04,1554.278965138299
2021-01-05,1551.7408033872284
2021-01-06,1569.968507513008
2021-01-07,1556.0847049319636
2021-01-08,1564.3792987556174
2021-01-11,1549.8407243775957
2021-01-12,1548.3437114703088
2021-01-13,1539.7834972269043
2021-01-14,1550.7371111174905
2021-01-15,1526.2285370690893
2021-01-18,1532.228196630887
2021-01-19,1533.0015850863492
2021-01-20,1540.4669868114177
2021-01-21,1529.9077929748844
2021-01-22,1521.86462200668
2021-01-25,1492.6218926674385
2021-01-26,1496.9764754715957
2021-01-27,1483.3492534017407
2021-01-28,1498.9658403410247
2021-01-29,1466.2316721758446
2021-02-01,1477.5487325440563
2021-02-02,1504.793032001329
2021-02-03,1508.775448322639
2021-02-04,1516.331669092957
2021-02-05,1536.508754309524
2021-02-08,1531.209704640266
2021-02-09,1506.6224049905325
2021-02-10,1491.629524190599
2021-02-11,1491.84340079775
2021-02-12,1489.2846144151933
2021-02-15,1510.589552224283
2021-02-16,1506.263217363944
2021-02-17,1487.3738698769728
2021-02-18,1474.3001100100826
2021-02-19,1489.4643280238392
2021-02-22,1492.548690759511
2021-02-23,1532.9540175995526
2021-02-24,1528.78037885223
2021-02-25,1539.35192765257
2021-02-26,1522.6216099906676
2021-03-01,1569.4647569957694
2021-03-02,1564.745942873814
2021-03-03,1543.2342173752752
2021-03-04,1531.2870109677565
2021-03-05,1500.6954429315717
2021-03-08,1525.3241240881741
2021-03-09,1554.1055888843327
2021-03-10,1566.2880795239912
2021-03-11,1601.5602103678038
2021-03-12,1605.855185510014
2021-03-15,1604.7502161361226
2021-03-16,1608.5443537583672
2021-03-17,1587.8780198324425
2021-03-18,1577.6284158324086
2021-03-19,1541.6750323950257
2021-03-22,1525.817228953555
2021-03-23,1530.2080713824864
2021-03-24,1541.7399757262795
2021-03-25,1539.6624875425798
2021-03-26,1554.1469688489283
2021-03-29,1561.002548922389
2021-03-30,1586.9137124112767
2021-03-31,1596.332888053268
2021-04-01,1594.3312619165226
2021-04-02,1594.3312619165226
2021-04-05,1594.331261916522
2021-04-06,1591.661494310058
2021-04-07,1565.3067449873847
2021-04-08,1576.5985492716277
2021-04-09,1559.778949963998
2021-04-12,1545.8301295912618
2021-04-13,1559.0001129419068
2021-04-14,1572.6793321788232
2021-04-15,1588.3972945507487
2021-04-16,1585.3029351590178
2021-04-19,1600.2830666755037
2021-04-20,1554.9531768562074
2021-04-21,1587.2451523958105
2021-04-22,1620.289448491713
2021-04-23,1611.6730887611086
2021-04-26,1621.4671780119734
2021-04-27,1625.8684403172842
2021-04-28,1627.7750058536376
2021-04-29,1627.344124869243
2021-04-30,1618.448308022401
