Date,DENMARK IMI GROWTH
2018-03-14,2370.067482348143
2018-03-15,2388.388703828361
2018-03-16,2391.158479240833
2018-03-19,2382.7500080496084
2018-03-20,2384.9216044370787
2018-03-21,2388.93906158679
2018-03-22,2353.3083251925955
2018-03-23,2360.1747056139247
2018-03-26,2348.6499714588795
2018-03-27,2357.283204234202
2018-03-28,2377.854444738767
2018-03-29,2376.4214106008553
2018-03-30,2376.421410600855
2018-04-02,2377.219851653983
2018-04-03,2371.630841470586
2018-04-04,2329.9957159200935
2018-04-05,2375.376697420925
2018-04-06,2374.0111826052457
2018-04-09,2385.726231973021
2018-04-10,2402.545545296665
2018-04-11,2376.095117864843
2018-04-12,2384.8139192378
2018-04-13,2371.897268611935
2018-04-16,2369.4716409840044
2018-04-17,2387.124169699399
2018-04-18,2385.188729850487
2018-04-19,2366.6071139625956
2018-04-20,2355.7114062105
2018-04-23,2365.92952087003
2018-04-24,2371.162463377461
2018-04-25,2348.635638856119
2018-04-26,2379.7565843121934
2018-04-27,2379.8706647231184
2018-04-30,2384.573658344754
2018-05-01,2397.040005755725
2018-05-02,2454.5022369146386
2018-05-03,2440.3705623576566
2018-05-04,2434.38315313039
2018-05-07,2481.939225255953
2018-05-08,2505.259154284435
2018-05-09,2495.5567203212695
2018-05-10,2495.6577997045783
2018-05-11,2495.6912972828704
2018-05-14,2529.7200698454594
2018-05-15,2481.344184593847
2018-05-16,2491.1281434538932
2018-05-17,2495.096479383629
2018-05-18,2487.6630757947364
2018-05-21,2487.8790771976533
2018-05-22,2494.086359471396
2018-05-23,2484.3325089737873
2018-05-24,2464.1669817093134
2018-05-25,2477.631176326045
2018-05-28,2453.0593763255915
2018-05-29,2433.832169224567
2018-05-30,2438.8709383638093
2018-05-31,2443.5521504744793
2018-06-01,2468.8624640187377
2018-06-04,2468.6528894359817
2018-06-05,2468.941821891039
2018-06-06,2449.879467857936
2018-06-07,2428.299449612145
2018-06-08,2413.4001491601794
2018-06-11,2418.966603420909
2018-06-12,2415.9941748570286
2018-06-13,2431.4129367103046
2018-06-14,2454.5206495374864
2018-06-15,2458.1808749744264
2018-06-18,2435.6841676579766
2018-06-19,2420.2049353164603
2018-06-20,2445.602415513086
2018-06-21,2461.0565533087038
2018-06-22,2474.046724523461
2018-06-25,2458.5691063105555
2018-06-26,2424.1440325724516
2018-06-27,2429.162761750483
2018-06-28,2394.9021565218527
2018-06-29,2423.4160630709775
2018-07-02,2414.8424360892777
2018-07-03,2435.358362042341
2018-07-04,2448.599661772793
2018-07-05,2439.2348503677913
2018-07-06,2457.100118352274
2018-07-09,2474.2473337328393
2018-07-10,2508.9668069623813
2018-07-11,2489.3420615035316
2018-07-12,2525.425140533529
2018-07-13,2530.748565733181
2018-07-16,2525.345285962128
2018-07-17,2550.1719304215585
2018-07-18,2561.5392615301357
2018-07-19,2559.289013675724
2018-07-20,2582.5770379567766
2018-07-23,2575.204438689695
2018-07-24,2595.0961958057997
2018-07-25,2600.964071770561
2018-07-26,2636.932518516098
2018-07-27,2628.7199894214987
2018-07-30,2613.8052622425025
2018-07-31,2590.8489591999896
2018-08-01,2598.227092199405
2018-08-02,2598.625476898398
2018-08-03,2603.4765781347305
2018-08-06,2596.527259133159
2018-08-07,2587.031644614666
2018-08-08,2518.6788960224508
2018-08-09,2532.7030450266566
2018-08-10,2520.492617299963
2018-08-13,2539.8838623256092
2018-08-14,2565.3994956877896
2018-08-15,2530.924255027302
2018-08-16,2548.3430853266846
2018-08-17,2543.7149260055285
2018-08-20,2560.9395606984367
2018-08-21,2577.6692477803085
2018-08-22,2586.775492708512
2018-08-23,2585.352218219811
2018-08-24,2594.2038615062065
2018-08-27,2614.7172438610487
2018-08-28,2618.077375994101
2018-08-29,2618.825744578882
2018-08-30,2623.356735683027
2018-08-31,2610.0963931736856
2018-09-03,2601.239260947219
2018-09-04,2591.7743527473726
2018-09-05,2538.1566195546775
2018-09-06,2536.918114287372
2018-09-07,2547.4476437615544
2018-09-10,2554.902612226488
2018-09-11,2539.189500466006
2018-09-12,2558.5738023167287
2018-09-13,2544.42289447837
2018-09-14,2529.188833287244
2018-09-17,2505.8874092396227
2018-09-18,2503.649927427063
2018-09-19,2496.256939481769
2018-09-20,2501.8659378192337
2018-09-21,2520.808605119896
2018-09-24,2504.816036251005
2018-09-25,2531.125596683376
2018-09-26,2518.180142546688
2018-09-27,2509.9519749308156
2018-09-28,2509.6969208429286
2018-10-01,2510.5376488886877
2018-10-02,2515.497155730615
2018-10-03,2511.4951300801345
2018-10-04,2397.037879284529
2018-10-05,2404.8463084433647
2018-10-08,2347.505459643905
2018-10-09,2340.6088336205457
2018-10-10,2285.2096563381883
2018-10-11,2265.5146154740914
2018-10-12,2302.6387052622945
2018-10-15,2298.6085719091843
2018-10-16,2350.5131585593313
2018-10-17,2357.75012132156
2018-10-18,2385.036724253718
2018-10-19,2369.2320221413247
2018-10-22,2359.462231971242
2018-10-23,2294.1205005285083
2018-10-24,2304.955741036635
2018-10-25,2267.7201479088844
2018-10-26,2258.1186510312527
2018-10-29,2311.1880079032403
2018-10-30,2304.7386165634907
2018-10-31,2339.948091684465
2018-11-01,2369.3762284463755
2018-11-02,2375.295376984588
2018-11-05,2347.326933214236
2018-11-06,2353.8270762506645
2018-11-07,2387.8071408395817
2018-11-08,2411.1067781576057
2018-11-09,2413.015691324654
2018-11-12,2400.4004694172513
2018-11-13,2371.2897002890463
2018-11-14,2371.785806580641
2018-11-15,2319.9348538980857
2018-11-16,2337.0438301631452
2018-11-19,2341.435498962469
2018-11-20,2302.1786011104714
2018-11-21,2310.6041298976993
2018-11-22,2305.5106349857865
2018-11-23,2348.0448302471077
2018-11-26,2393.5829228065422
2018-11-27,2373.206034573866
2018-11-28,2369.471717114246
2018-11-29,2373.8553176685423
2018-11-30,2378.9606106022916
2018-12-03,2374.5262678116987
2018-12-04,2386.614166504398
2018-12-05,2373.333206310824
2018-12-06,2335.4228005013915
2018-12-07,2361.438057893439
2018-12-10,2346.310886618664
2018-12-11,2362.597918717384
2018-12-12,2376.127721297636
2018-12-13,2396.486936056644
2018-12-14,2404.8289165512465
2018-12-17,2381.7320226865186
2018-12-18,2357.941741372954
2018-12-19,2341.5925675290227
2018-12-20,2316.8310306249896
2018-12-21,2299.8641527866257
2018-12-24,2299.8465748340986
2018-12-25,2299.8465748340986
2018-12-26,2299.6852509340656
2018-12-27,2265.3923564170236
2018-12-28,2296.2096779622852
2018-12-31,2297.7446620357027
2019-01-01,2297.7446620357027
2019-01-02,2328.7582387376247
2019-01-03,2323.783803534794
2019-01-04,2366.4332025676913
2019-01-07,2380.6605027003734
2019-01-08,2407.127882618884
2019-01-09,2425.7005242635496
2019-01-10,2413.588670751998
2019-01-11,2414.5024295856297
2019-01-14,2359.3157454055863
2019-01-15,2378.9744393166006
2019-01-16,2390.3560827446477
2019-01-17,2405.1567742740667
2019-01-18,2427.8929312248665
2019-01-21,2428.7613425639843
2019-01-22,2433.7658444148515
2019-01-23,2422.1244207016457
2019-01-24,2414.458825603311
2019-01-25,2388.1201345800564
2019-01-28,2380.69691097717
2019-01-29,2401.2000086729427
2019-01-30,2411.4442253892294
2019-01-31,2396.9265486102263
2019-02-01,2453.0225408619954
2019-02-04,2439.62354703337
2019-02-05,2493.654418076706
2019-02-06,2480.291920812727
2019-02-07,2474.3518987422754
2019-02-08,2462.8951737306415
2019-02-11,2489.9418875373585
2019-02-12,2515.3233794585644
2019-02-13,2516.743098425324
2019-02-14,2534.3477472447876
2019-02-15,2547.735842602359
2019-02-18,2554.581829724133
2019-02-19,2523.269454026737
2019-02-20,2538.6202174694363
2019-02-21,2549.8020149592894
2019-02-22,2553.8112823967003
2019-02-25,2553.2392998058726
2019-02-26,2566.787067481474
2019-02-27,2548.1826368396455
2019-02-28,2549.597637406166
2019-03-01,2570.4320409248016
2019-03-04,2580.229711638456
2019-03-05,2593.0870713246004
2019-03-06,2576.3654443175046
2019-03-07,2582.477094070119
2019-03-08,2579.0852989397663
2019-03-11,2581.6448535414884
2019-03-12,2591.0580893650217
2019-03-13,2604.5357403553944
2019-03-14,2623.5809426570813
2019-03-15,2635.038036494235
2019-03-18,2645.666028136973
2019-03-19,2674.3433847989677
2019-03-20,2670.7109207235085
2019-03-21,2671.761664002
2019-03-22,2642.1591861419556
2019-03-25,2633.233543524153
2019-03-26,2667.637227065819
2019-03-27,2652.930487430205
2019-03-28,2670.2499069302285
2019-03-29,2681.600998179322
2019-04-01,2701.435386155641
2019-04-02,2713.797083921998
2019-04-03,2693.615920186354
2019-04-04,2670.8585473605885
2019-04-05,2688.4203006904086
2019-04-08,2690.7049599100665
2019-04-09,2683.057305387921
2019-04-10,2683.6520726288295
2019-04-11,2676.9811877910447
2019-04-12,2669.5229876828867
2019-04-15,2673.6069224082303
2019-04-16,2668.3832746810513
2019-04-17,2630.256339259509
2019-04-18,2629.7648322244013
2019-04-19,2629.7648322244013
2019-04-22,2629.7508163181965
2019-04-23,2640.6777171947588
2019-04-24,2639.4890927162296
2019-04-25,2633.4733035911163
2019-04-26,2670.416341781457
2019-04-29,2682.3158442049285
2019-04-30,2672.2014087473426
2019-05-01,2678.84637397233
2019-05-02,2661.8379909077853
2019-05-03,2639.537661763619
2019-05-06,2628.584029669343
2019-05-07,2639.0465897994736
2019-05-08,2663.710109262619
2019-05-09,2644.053652772467
2019-05-10,2636.263247836433
2019-05-13,2584.829232046727
2019-05-14,2601.005978192799
2019-05-15,2591.3595891065406
2019-05-16,2615.5347127670734
2019-05-17,2615.524126749303
2019-05-20,2607.559943697891
2019-05-21,2634.069986398384
2019-05-22,2662.2259830313683
2019-05-23,2647.3694504491136
2019-05-24,2656.819845427293
2019-05-27,2636.2323538454743
2019-05-28,2662.659084945285
2019-05-29,2588.141156903863
2019-05-30,2588.387750273014
2019-05-31,2588.7391946982993
2019-06-03,2614.666192007041
2019-06-04,2588.5829334958917
2019-06-05,2588.4776539690915
2019-06-06,2636.830349639982
2019-06-07,2640.0859161192466
2019-06-10,2639.8652175549387
2019-06-11,2700.5518725318366
2019-06-12,2727.659920469045
2019-06-13,2717.1002194127127
2019-06-14,2695.7516003271016
2019-06-17,2698.3821109778373
2019-06-18,2739.140856107197
2019-06-19,2739.9625356522342
2019-06-20,2728.773544943917
2019-06-21,2691.060361170151
2019-06-24,2697.6767399444993
2019-06-25,2709.7948389739386
2019-06-26,2688.2858838064603
2019-06-27,2659.6055219878085
2019-06-28,2674.7768236304496
2019-07-01,2719.5148647225783
2019-07-02,2736.6055535327805
2019-07-03,2769.635307893596
2019-07-04,2750.994096236344
2019-07-05,2718.237265618544
2019-07-08,2713.5494315236447
2019-07-09,2705.580193988476
2019-07-10,2710.2487480301647
2019-07-11,2688.3354723711554
2019-07-12,2649.3466898100405
2019-07-15,2660.202610346702
2019-07-16,2670.9972993683427
2019-07-17,2676.018374260331
2019-07-18,2675.3423201632504
2019-07-19,2666.1579222931537
2019-07-22,2676.7729942547285
2019-07-23,2676.6207421066388
2019-07-24,2708.5685895981655
2019-07-25,2706.3280594632647
2019-07-26,2701.0907106124664
2019-07-29,2706.1512329445236
2019-07-30,2660.194579428741
2019-07-31,2668.9658786994746
2019-08-01,2708.8190573991305
2019-08-02,2671.063595078062
2019-08-05,2607.191321621344
2019-08-06,2631.1966200308057
2019-08-07,2645.425962132664
2019-08-08,2691.255952530004
2019-08-09,2678.695415754728
2019-08-12,2666.6440439903377
2019-08-13,2703.1486573403135
2019-08-14,2665.314934971141
2019-08-15,2675.2156162896163
2019-08-16,2729.4000360784225
2019-08-19,2726.7040364896598
2019-08-20,2728.7173871417485
2019-08-21,2770.1450874061434
2019-08-22,2768.7216559505036
2019-08-23,2765.6860765576916
2019-08-26,2738.288592982829
2019-08-27,2755.9098855630973
2019-08-28,2744.641417165442
2019-08-29,2748.3006571726496
2019-08-30,2764.4147570256505
2019-09-02,2795.3678176178564
2019-09-03,2806.5967542214266
2019-09-04,2820.790996336923
2019-09-05,2807.2210227789137
2019-09-06,2813.4993857713944
2019-09-09,2756.037860180311
2019-09-10,2697.109341584656
2019-09-11,2757.0689967851813
2019-09-12,2751.150243003406
2019-09-13,2728.1725037296555
2019-09-16,2711.219987059994
2019-09-17,2746.8105628506355
2019-09-18,2749.700158499257
2019-09-19,2760.292195900297
2019-09-20,2782.681527164539
2019-09-23,2786.876274376715
2019-09-24,2800.3920228209668
2019-09-25,2776.3731213376323
2019-09-26,2788.4421984880605
2019-09-27,2775.979433102802
2019-09-30,2760.5194190288125
2019-10-01,2726.6958418213267
2019-10-02,2656.310683838814
2019-10-03,2668.4702892340815
2019-10-04,2704.400026386212
2019-10-07,2726.3931474516
2019-10-08,2706.968595772244
2019-10-09,2708.4735754292233
2019-10-10,2689.3446610179208
2019-10-11,2701.7066362986116
2019-10-14,2736.439844825318
2019-10-15,2759.2478697381057
2019-10-16,2740.785194401677
2019-10-17,2744.32465924553
2019-10-18,2713.8165787934668
2019-10-21,2730.2752296935487
2019-10-22,2761.6781912648075
2019-10-23,2755.802601264024
2019-10-24,2771.256464351308
2019-10-25,2777.6983625894045
2019-10-28,2801.53041404511
2019-10-29,2774.996196044487
2019-10-30,2805.553112894495
2019-10-31,2784.1478104776133
2019-11-01,2858.6622712339667
2019-11-04,2874.0444200247284
2019-11-05,2856.740276656968
2019-11-06,2850.154032287056
2019-11-07,2876.363589860405
2019-11-08,2920.9706457910274
2019-11-11,2924.7083216166584
2019-11-12,2932.8435501755293
2019-11-13,2951.756736853244
2019-11-14,2935.7575372039555
2019-11-15,2952.8748435528873
2019-11-18,2936.1985470691466
2019-11-19,2935.6460888445704
2019-11-20,2897.172448837029
2019-11-21,2863.536000588091
2019-11-22,2888.7751816667046
2019-11-25,2945.2371281240185
2019-11-26,2972.395463897606
2019-11-27,2974.291692903036
2019-11-28,2978.586049376549
2019-11-29,2961.6714206849147
2019-12-02,2943.3559003654937
2019-12-03,2956.495926403369
2019-12-04,2982.783725861847
2019-12-05,2991.1018551959064
2019-12-06,3005.348396114374
2019-12-09,2992.495505965014
2019-12-10,2988.5981329526676
2019-12-11,2978.8138807142013
2019-12-12,2979.84390423713
2019-12-13,2983.57040859627
2019-12-16,3039.4350970435344
2019-12-17,3028.9105210046077
2019-12-18,2987.9377936158194
2019-12-19,2997.995942998729
2019-12-20,3023.3021693544647
2019-12-23,3043.7978660457716
2019-12-24,3043.8344299171013
2019-12-25,3043.8344299171013
2019-12-26,3043.6944215291005
2019-12-27,3057.367981142893
2019-12-30,3028.1209902409564
2019-12-31,3027.36049750268
2020-01-01,3027.36049750268
2020-01-02,3025.276478733022
2020-01-03,2987.9518599531843
2020-01-06,2981.815875831257
2020-01-07,2987.0599809803925
2020-01-08,2984.365954958902
2020-01-09,3007.877538061327
2020-01-10,3033.0417973785165
2020-01-13,3042.076474279468
2020-01-14,3053.5366736583965
2020-01-15,3131.9364921741662
2020-01-16,3112.7897324912
2020-01-17,3139.6436624602047
2020-01-20,3149.3128591083264
2020-01-21,3144.273766982694
2020-01-22,3162.077547489571
2020-01-23,3162.790984153075
2020-01-24,3190.1739949407925
2020-01-27,3114.7924617641875
2020-01-28,3128.5838467701096
2020-01-29,3172.698455580318
2020-01-30,3129.173457047488
2020-01-31,3135.744361857037
2020-02-03,3143.3499467843517
2020-02-04,3176.553826039336
2020-02-05,3274.8241067495596
2020-02-06,3302.5725508461924
2020-02-07,3283.4273729564397
2020-02-10,3269.962847823796
2020-02-11,3302.0177743537033
2020-02-12,3288.8700927170657
2020-02-13,3283.163201331841
2020-02-14,3313.7194231388266
2020-02-17,3318.84805964708
2020-02-18,3346.4345483177394
2020-02-19,3372.704820388866
2020-02-20,3363.7255180884035
2020-02-21,3339.2210653287398
2020-02-24,3218.339030712743
2020-02-25,3166.9052901895616
2020-02-26,3170.9800184918263
2020-02-27,3094.2120332883505
2020-02-28,3003.8968206915933
2020-03-02,3043.438704703785
2020-03-03,3147.144825644133
2020-03-04,3182.2061520013763
2020-03-05,3160.2300204210987
2020-03-06,3063.961657436135
2020-03-09,2918.69390259382
2020-03-10,2872.7730471574323
2020-03-11,2818.8337377508315
2020-03-12,2602.2528426201097
2020-03-13,2624.5998514587673
2020-03-16,2578.593622963656
2020-03-17,2622.6118128836756
2020-03-18,2558.8638128782477
2020-03-19,2579.5229820939517
2020-03-20,2601.4405351639907
2020-03-23,2517.176420060154
2020-03-24,2595.541815896271
2020-03-25,2667.091999009558
2020-03-26,2765.7036028078064
2020-03-27,2755.7823286205603
2020-03-30,2854.577250034896
2020-03-31,2902.037625569234
2020-04-01,2901.5830238119675
2020-04-02,2878.527679083185
2020-04-03,2921.7503074519573
2020-04-06,2948.577941169839
2020-04-07,2958.3177783335154
2020-04-08,2944.2794675610044
2020-04-09,2942.9008267781746
2020-04-10,2942.900826778175
2020-04-13,2942.875888445434
2020-04-14,3003.9491017024043
2020-04-15,2986.637189384746
2020-04-16,3041.706546769006
2020-04-17,3106.59697107951
2020-04-20,3156.530328369597
2020-04-21,3137.5122395642093
2020-04-22,3145.1885780559014
2020-04-23,3189.6677813327397
2020-04-24,3164.882775689397
2020-04-27,3175.425191789053
2020-04-28,3200.3649413816165
2020-04-29,3155.417133384585
2020-04-30,3160.933405788767
2020-05-01,3133.79829032329
2020-05-04,3102.7584313758725
2020-05-05,3127.5354842511297
2020-05-06,3153.0987976331558
2020-05-07,3185.084801252703
2020-05-08,3185.6722903238306
2020-05-11,3239.721563199122
2020-05-12,3242.357411161254
2020-05-13,3238.837203140946
2020-05-14,3207.7599366745485
2020-05-15,3218.567675989891
2020-05-18,3272.152227972898
2020-05-19,3298.8256968809965
2020-05-20,3339.6090426294577
2020-05-21,3339.4953542083053
2020-05-22,3339.039497046359
2020-05-25,3383.3946295229257
2020-05-26,3362.055173318202
2020-05-27,3249.398528450816
2020-05-28,3361.261845295165
2020-05-29,3368.6729272149305
2020-06-01,3367.8059102820343
2020-06-02,3366.4372371075383
2020-06-03,3367.524887247893
2020-06-04,3356.2631404523927
2020-06-05,3355.4319172041914
2020-06-08,3329.8450184054645
2020-06-09,3344.584220983262
2020-06-10,3385.765707001202
2020-06-11,3343.114161320423
2020-06-12,3342.982076046738
2020-06-15,3328.243306368078
2020-06-16,3369.9245642988944
2020-06-17,3437.4337896978086
2020-06-18,3405.7631341952438
2020-06-19,3454.9129609226084
2020-06-22,3441.837425873484
2020-06-23,3497.405925714703
2020-06-24,3435.469218685022
2020-06-25,3426.320337279681
2020-06-26,3409.400054747481
2020-06-29,3400.6736295421806
2020-06-30,3398.6088407210964
2020-07-01,3429.3865016017703
2020-07-02,3480.7195225011646
2020-07-03,3473.4084598904014
2020-07-06,3494.6079698433027
2020-07-07,3483.301272872086
2020-07-08,3505.3479506520075
2020-07-09,3514.065302197685
2020-07-10,3520.713864686055
2020-07-13,3551.8931982307768
2020-07-14,3497.6305398340796
2020-07-15,3574.7306899955465
2020-07-16,3559.935881070714
2020-07-17,3584.6938685495134
2020-07-20,3646.9257094477316
2020-07-21,3660.6569029350703
2020-07-22,3635.1566453627784
2020-07-23,3622.0401026765885
2020-07-24,3558.043334387837
2020-07-27,3576.5815453713394
2020-07-28,3581.151802855713
2020-07-29,3553.6236096248185
2020-07-30,3537.501080242928
2020-07-31,3508.1046649854347
2020-08-03,3555.0943838252033
2020-08-04,3513.0258564695387
2020-08-05,3517.1608047923974
2020-08-06,3492.1374656866756
2020-08-07,3540.8877974561315
2020-08-10,3527.6157865453993
2020-08-11,3604.577862063514
2020-08-12,3636.511722425052
2020-08-13,3639.4902473825523
2020-08-14,3593.0068823190754
2020-08-17,3639.0492967103182
2020-08-18,3591.0787407398943
2020-08-19,3620.8418637531236
2020-08-20,3610.8513531549784
2020-08-21,3632.298984618029
2020-08-24,3645.220871424127
2020-08-25,3650.5682727388794
2020-08-26,3669.322701436704
2020-08-27,3654.2297224805584
2020-08-28,3623.7282466367706
2020-08-31,3643.469976584841
2020-09-01,3619.4776027459206
2020-09-02,3669.9207935843065
2020-09-03,3638.7059878532923
2020-09-04,3557.18974156536
2020-09-07,3623.085125598025
2020-09-08,3567.1785019099866
2020-09-09,3653.033225693729
2020-09-10,3632.7820971653155
2020-09-11,3634.4907693085656
2020-09-14,3635.27670499014
2020-09-15,3678.995426530853
2020-09-16,3709.8847417232864
2020-09-17,3730.940993499512
2020-09-18,3733.574535429336
2020-09-21,3694.54530419647
2020-09-22,3710.9461033802154
2020-09-23,3738.6339566793004
2020-09-24,3689.317885121696
2020-09-25,3711.633354182406
2020-09-28,3760.920663042751
2020-09-29,3796.56258644858
2020-09-30,3778.153179437031
2020-10-01,3817.305044050704
2020-10-02,3796.015588176808
2020-10-05,3850.9048504254743
2020-10-06,3816.656975718368
2020-10-07,3821.662710384281
2020-10-08,3853.265204939764
2020-10-09,3912.6258838004414
2020-10-12,3996.863090028465
2020-10-13,4000.770384021944
2020-10-14,3989.7192855443336
2020-10-15,3913.752244693095
2020-10-16,3938.839501853433
2020-10-19,3916.0545262754745
2020-10-20,3907.1866724820416
2020-10-21,3847.855358122417
2020-10-22,3815.736655241496
2020-10-23,3818.6326288927557
2020-10-26,3752.7143937767205
2020-10-27,3742.1150276134895
2020-10-28,3650.0430351959003
2020-10-29,3714.9014346238955
2020-10-30,3670.15222531625
2020-11-02,3700.8625673902857
2020-11-03,3732.504587199653
2020-11-04,3873.647542059389
2020-11-05,3963.8363217950755
2020-11-06,3935.242401786833
2020-11-09,3845.618407484403
2020-11-10,3802.206660412136
2020-11-11,3865.239283012486
2020-11-12,3882.3000063898403
2020-11-13,3866.0786724334444
2020-11-16,3835.3086719028747
2020-11-17,3815.042707226032
2020-11-18,3811.339820825313
2020-11-19,3828.089472639656
2020-11-20,3891.7361539321364
2020-11-23,3856.281256486988
2020-11-24,3790.2134386530242
2020-11-25,3794.761255922742
2020-11-26,3822.635314898954
2020-11-27,3874.5462451273684
2020-11-30,3888.3639201232504
2020-12-01,3847.492519502367
2020-12-02,3835.9810143790555
2020-12-03,3776.3570538304652
2020-12-04,3782.7929796310514
2020-12-07,3810.726186489634
2020-12-08,3848.8594086912885
2020-12-09,3888.1804300904264
2020-12-10,3856.8059940680378
2020-12-11,3871.5654307064688
2020-12-14,3902.0139092510926
2020-12-15,3888.713650508395
2020-12-16,3961.8234368664002
2020-12-17,3969.9132233390646
2020-12-18,4036.8366531142733
2020-12-21,4004.6450419277376
2020-12-22,4043.167082617094
2020-12-23,4019.946631759356
2020-12-24,4019.4875907698283
2020-12-25,4019.48759076983
2020-12-28,4104.080689117228
2020-12-29,4108.896533848563
2020-12-30,4082.7523189042404
2020-12-31,4080.254145621565
2021-01-01,4080.2541456215667
2021-01-04,4154.156254087465
2021-01-05,4090.205684906273
2021-01-06,4065.2445927328035
2021-01-07,4108.634706422144
2021-01-08,4147.368238112519
2021-01-11,4125.273257912128
2021-01-12,4051.428298115917
2021-01-13,4073.650960613278
2021-01-14,4090.339970288276
2021-01-15,4057.0183640869323
2021-01-18,4065.378916016452
2021-01-19,4126.610760288086
2021-01-20,4121.928904839315
2021-01-21,4128.012063568371
2021-01-22,4121.592182367714
2021-01-25,4142.722387813227
2021-01-26,4096.446754664118
2021-01-27,3997.7237278296766
2021-01-28,4027.8808622657443
2021-01-29,3943.6761254423964
2021-02-01,4013.14652072081
2021-02-02,4070.3243577340513
2021-02-03,4109.400973588678
2021-02-04,4075.3931410847395
2021-02-05,4088.7488617282706
2021-02-08,4064.33604677531
2021-02-09,4038.643725090553
2021-02-10,3975.5030015060556
2021-02-11,4090.1404326115544
2021-02-12,4160.069892616744
2021-02-15,4188.861340937244
2021-02-16,4183.015843905735
2021-02-17,4170.155732884719
2021-02-18,4111.524074420241
2021-02-19,4096.315121098028
2021-02-22,4014.279955356594
2021-02-23,3933.002944042025
2021-02-24,3921.0989281175766
2021-02-25,3957.800113314961
2021-02-26,3913.354894686461
2021-03-01,3983.571474906996
2021-03-02,3957.538529524579
2021-03-03,3854.897352088977
2021-03-04,3799.4258719004697
2021-03-05,3734.7538316208806
2021-03-08,3785.709830736761
2021-03-09,3906.13215744999
2021-03-10,3947.235467651404
2021-03-11,3984.971233106769
2021-03-12,3935.9757086163972
2021-03-15,3973.600806561493
2021-03-16,4034.802228322713
2021-03-17,3950.0447425840057
2021-03-18,3955.8339470346896
2021-03-19,3962.6386071270904
2021-03-22,3997.4211962612767
2021-03-23,3964.9224651253417
2021-03-24,3903.9050366986153
2021-03-25,3918.6277554087983
2021-03-26,3987.8398714784703
2021-03-29,4028.3200256061205
2021-03-30,4026.5584506189102
2021-03-31,4084.529640044695
2021-04-01,4084.312949703653
2021-04-02,4084.3129497036525
2021-04-05,4084.0416136207805
2021-04-06,4088.5307361202163
2021-04-07,4043.4897635868715
2021-04-08,4123.931088875187
2021-04-09,4160.074534043097
2021-04-12,4108.1121443383845
2021-04-13,4154.751093797001
2021-04-14,4124.5517732769895
2021-04-15,4164.404462687395
2021-04-16,4203.120925872585
2021-04-19,4182.994255372896
2021-04-20,4149.585771640579
2021-04-21,4196.35354564264
2021-04-22,4288.7475176309135
2021-04-23,4274.6191124587285
2021-04-26,4279.363155728036
2021-04-27,4330.000398302438
2021-04-28,4317.878844310274
2021-04-29,4272.914866541647
2021-04-30,4272.527402001053
2021-05-03,4297.873181611577
2021-05-04,4211.041154894667
2021-05-05,4290.239458271155
2021-05-06,4227.895538099887
2021-05-07,4304.40450591056
2021-05-10,4296.625828300837
2021-05-11,4199.988993186367
2021-05-12,4205.55992791288
2021-05-13,4205.402884702389
2021-05-14,4205.298165585231
2021-05-17,4286.356518645736
2021-05-18,4298.430877427305
2021-05-19,4276.371068795543
2021-05-20,4358.074769007027
2021-05-21,4407.240212114716
2021-05-24,4407.074536494261
2021-05-25,4410.175859680014
2021-05-26,4410.410303671637
2021-05-27,4354.8852162926105
2021-05-28,4407.060905680167
2021-05-31,4381.95191860305
2021-06-01,4408.193557093207
2021-06-02,4363.858908298409
2021-06-03,4380.858484373308
2021-06-04,4413.722218747889
2021-06-07,4437.381050266777
2021-06-08,4437.367199889871
2021-06-09,4475.080575957608
2021-06-10,4487.561098526326
2021-06-11,4489.600434549449
2021-06-14,4521.805343430095
2021-06-15,4540.44863295978
2021-06-16,4571.918688093499
2021-06-17,4533.916842398532
2021-06-18,4518.018921431983
2021-06-21,4536.186314274252
2021-06-22,4540.526204944543
2021-06-23,4505.4021211448135
2021-06-24,4550.425532906733
2021-06-25,4546.233800762675
2021-06-28,4579.97382407633
2021-06-29,4614.138056102282
2021-06-30,4604.506497277064
2021-07-01,4663.508320258579
2021-07-02,4656.698025979974
2021-07-05,4654.500082281247
2021-07-06,4702.833537414225
2021-07-07,4765.227543938447
2021-07-08,4721.656803132904
2021-07-09,4713.660002231002
2021-07-12,4766.601899819713
2021-07-13,4769.854453335631
2021-07-14,4767.735934189732
2021-07-15,4729.661880129445
2021-07-16,4734.949535261645
2021-07-19,4707.842489749388
2021-07-20,4692.478544409137
2021-07-21,4764.977726373869
2021-07-22,4812.624721188704
2021-07-23,4829.312932773039
2021-07-26,4786.826503020124
2021-07-27,4764.119716626824
2021-07-28,4835.210460159645
2021-07-29,4811.529861760669
2021-07-30,4858.6022101905455
2021-08-02,4873.742951952917
2021-08-03,4893.100201155972
2021-08-04,5005.195710690598
2021-08-05,5102.759702293528
2021-08-06,5018.139883928792
2021-08-09,5077.840673296847
2021-08-10,5064.983632813748
2021-08-11,5055.493487700128
2021-08-12,5064.385504868326
2021-08-13,5100.842634049444
2021-08-16,5109.359551050438
2021-08-17,5178.526178941816
2021-08-18,5214.058103678699
2021-08-19,5188.2323950343425
2021-08-20,5241.258022873946
2021-08-23,5252.1315077133595
2021-08-24,5182.63190348777
2021-08-25,5148.777582586448
2021-08-26,5161.8722424266725
