Date,PORTUGAL IMI GROWTH
2017-10-26,619.2838105250163
2017-10-27,621.3830862448759
2017-10-30,624.7759319077652
2017-10-31,633.1846796052131
2017-11-01,629.6309493771363
2017-11-02,637.57065346069
2017-11-03,635.9857286101568
2017-11-06,641.404430885019
2017-11-07,644.9160782042882
2017-11-08,635.3933377199369
2017-11-09,644.0342167343699
2017-11-10,639.4609180259854
2017-11-13,638.1127088129933
2017-11-14,638.9085122203156
2017-11-15,632.4269108440317
2017-11-16,631.8233090081596
2017-11-17,630.2543819537533
2017-11-20,633.6457509912701
2017-11-21,636.171785965307
2017-11-22,636.1453447028687
2017-11-23,638.2617792251482
2017-11-24,639.3446307275206
2017-11-27,637.073453543413
2017-11-28,639.8267016799366
2017-11-29,648.9263102848241
2017-11-30,644.4530305047272
2017-12-01,640.4340869598515
2017-12-04,641.6365075035349
2017-12-05,645.8862676292415
2017-12-06,641.9645251240854
2017-12-07,641.5688149087464
2017-12-08,636.804108690923
2017-12-11,636.7114408630002
2017-12-12,642.8785894621544
2017-12-13,637.4563415070911
2017-12-14,632.0353154976088
2017-12-15,633.4632337307619
2017-12-18,633.8894727485913
2017-12-19,634.0677003368426
2017-12-20,628.4068287609113
2017-12-21,632.2775788202197
2017-12-22,635.7703894710879
2017-12-25,635.7703894710879
2017-12-26,635.7703894710878
2017-12-27,633.6327936647518
2017-12-28,634.2829308957979
2017-12-29,632.8103406720924
2018-01-01,632.8103406720924
2018-01-02,640.9520864708317
2018-01-03,648.8008092922585
2018-01-04,665.5149564851946
2018-01-05,666.0446671820331
2018-01-08,664.9984229185244
2018-01-09,662.9751822536804
2018-01-10,666.1015248082366
2018-01-11,665.075255851968
2018-01-12,672.1900826186202
2018-01-15,671.8786827714129
2018-01-16,667.8864778243226
2018-01-17,670.632562851676
2018-01-18,679.2859086345575
2018-01-19,678.2208550811508
2018-01-22,686.1035589109846
2018-01-23,691.8431777497557
2018-01-24,687.4129747900068
2018-01-25,686.6620343766148
2018-01-26,685.2582106148147
2018-01-29,679.0456185464786
2018-01-30,674.1773498167997
2018-01-31,666.5892083951233
2018-02-01,663.1744701500438
2018-02-02,651.9558882848412
2018-02-05,642.479728955046
2018-02-06,630.5855590411624
2018-02-07,642.5537078098617
2018-02-08,640.0821131509632
2018-02-09,634.0249351998925
2018-02-12,639.3888898411323
2018-02-13,639.6507353764072
2018-02-14,645.6244613481181
2018-02-15,650.1147367198746
2018-02-16,654.8283866043112
2018-02-19,646.1405589935828
2018-02-20,649.0218756431586
2018-02-21,651.3943006156977
2018-02-22,646.5417045017931
2018-02-23,648.624172620342
2018-02-26,647.0366939863666
2018-02-27,645.3240075147195
2018-02-28,643.8843738478379
2018-03-01,615.2737430776098
2018-03-02,616.4687379634278
2018-03-05,619.1779773155582
2018-03-06,612.7454677903264
2018-03-07,608.7891737478591
2018-03-08,608.8219569158175
2018-03-09,619.0624007297552
2018-03-12,618.0952668742499
2018-03-13,616.1823993627394
2018-03-14,614.0979094866448
2018-03-15,614.5475895169405
2018-03-16,614.4006395400069
2018-03-19,609.628890674982
2018-03-20,613.1496525139977
2018-03-21,613.0915549161767
2018-03-22,605.9955975661794
2018-03-23,599.5081162666584
2018-03-26,595.0640620159243
2018-03-27,603.5057565019133
2018-03-28,598.2430371944313
2018-03-29,606.9660071032799
2018-03-30,606.9660071032799
2018-04-02,606.9660071032797
2018-04-03,602.2893176782429
2018-04-04,599.3494992543424
2018-04-05,621.151404957861
2018-04-06,607.8506977443708
2018-04-09,610.7957662376683
2018-04-10,613.9470324846379
2018-04-11,617.7978330216453
2018-04-12,619.5764617767519
2018-04-13,612.6793813922304
2018-04-16,612.3981177238142
2018-04-17,610.6602201067984
2018-04-18,615.8514563293804
2018-04-19,618.2442531007972
2018-04-20,617.1393483889542
2018-04-23,619.3585657955007
2018-04-24,622.8345806011085
2018-04-25,615.3779708819054
2018-04-26,614.5512361706154
2018-04-27,621.2291749554555
2018-04-30,617.1265169388674
2018-05-01,617.1265169388677
2018-05-02,611.7041970409203
2018-05-03,610.4372157637825
2018-05-04,610.4745332657116
2018-05-07,612.8390398719043
2018-05-08,618.964953651525
2018-05-09,623.672282130464
2018-05-10,628.0274443697206
2018-05-11,637.3948646468209
2018-05-14,639.2112289343215
2018-05-15,632.7763482601358
2018-05-16,629.7346499866984
2018-05-17,633.9084209302601
2018-05-18,627.7553242918526
2018-05-21,631.7183761023525
2018-05-22,636.9500609436063
2018-05-23,626.5663523601702
2018-05-24,626.3219300515659
2018-05-25,617.5222298192552
2018-05-28,606.5295634162056
2018-05-29,589.5467716526329
2018-05-30,597.9464678165601
2018-05-31,600.324336480521
2018-06-01,605.9521504502795
2018-06-04,611.4238349325291
2018-06-05,607.4827215577945
2018-06-06,611.5502272828107
2018-06-07,614.7451039791396
2018-06-08,606.3876316914005
2018-06-11,610.8270877482441
2018-06-12,611.5855920507482
2018-06-13,611.1010160080609
2018-06-14,611.4758126452912
2018-06-15,599.312752802345
2018-06-18,601.9978352729235
2018-06-19,593.8634553962272
2018-06-20,594.8905285485139
2018-06-21,594.6702073218206
2018-06-22,605.3704154855084
2018-06-25,598.7210916990884
2018-06-26,600.1043996311312
2018-06-27,604.8952699625851
2018-06-28,598.2938236794726
2018-06-29,595.197820970307
2018-07-02,587.3286423759847
2018-07-03,590.4297545607906
2018-07-04,598.7505943172397
2018-07-05,604.0183445853853
2018-07-06,609.7792559507517
2018-07-09,616.1989785414962
2018-07-10,619.3951796290257
2018-07-11,614.6850564877669
2018-07-12,609.8716193189393
2018-07-13,611.5608536860484
2018-07-16,610.9373527895325
2018-07-17,615.4872716797706
2018-07-18,614.7789416718072
2018-07-19,617.5625748225792
2018-07-20,620.958571345041
2018-07-23,623.7574289461705
2018-07-24,624.309354527304
2018-07-25,626.4053210987062
2018-07-26,619.8511656367046
2018-07-27,624.2084584337296
2018-07-30,623.8244795822285
2018-07-31,628.1369517897133
2018-08-01,629.7457027659038
2018-08-02,628.8597892423343
2018-08-03,622.6739452400494
2018-08-06,626.2211000244997
2018-08-07,633.8873117609197
2018-08-08,635.7142870874679
2018-08-09,632.3399647884153
2018-08-10,632.2857060431639
2018-08-13,627.8565857270048
2018-08-14,626.5811118107925
2018-08-15,614.7806010934811
2018-08-16,621.6348596410302
2018-08-17,621.8083570289905
2018-08-20,623.1631411469624
2018-08-21,627.1131183048163
2018-08-22,631.1739314803474
2018-08-23,629.0652663254027
2018-08-24,633.7106960046393
2018-08-27,641.4435137369676
2018-08-28,636.9977731584939
2018-08-29,635.0492072879217
2018-08-30,631.6243020911164
2018-08-31,623.9268539004335
2018-09-03,627.078275258924
2018-09-04,621.4073861792963
2018-09-05,603.9994789260164
2018-09-06,596.6196445165508
2018-09-07,592.2300031181699
2018-09-10,599.6165283186999
2018-09-11,597.7888043085334
2018-09-12,606.5339136773158
2018-09-13,605.2528449965264
2018-09-14,603.7723580758918
2018-09-17,606.2689328333984
2018-09-18,609.3249117910042
2018-09-19,610.7619108158744
2018-09-20,609.5434770692398
2018-09-21,610.1832511665561
2018-09-24,614.2683074991148
2018-09-25,622.8504811244787
2018-09-26,619.9556112004758
2018-09-27,621.1266493898954
2018-09-28,620.5595807982551
2018-10-01,612.4871222802803
2018-10-02,608.6157768845896
2018-10-03,603.0774851608387
2018-10-04,599.9727707400989
2018-10-05,589.6325801505715
2018-10-08,576.9018681289311
2018-10-09,582.0818404792477
2018-10-10,577.254680067351
2018-10-11,566.1897603997933
2018-10-12,565.6030971191462
2018-10-15,564.0932854317095
2018-10-16,564.4916425498163
2018-10-17,566.1748756025764
2018-10-18,567.1051832920458
2018-10-19,564.8553278065151
2018-10-22,564.028736153645
2018-10-23,553.1250484209731
2018-10-24,557.1858324631664
2018-10-25,559.8099593487921
2018-10-26,549.4083649595377
2018-10-29,549.2672646181525
2018-10-30,553.2005652559668
2018-10-31,553.9336209184635
2018-11-01,549.4924316113144
2018-11-02,544.9552137193366
2018-11-05,548.8080415594333
2018-11-06,546.6476460021502
2018-11-07,550.5102005299615
2018-11-08,549.3758908673533
2018-11-09,547.3339463320576
2018-11-12,544.2898217268034
2018-11-13,534.0644560741066
2018-11-14,539.7898741242437
2018-11-15,539.8836727513045
2018-11-16,542.9294112807812
2018-11-19,537.9503597298625
2018-11-20,531.1380100689723
2018-11-21,541.1530959317507
2018-11-22,534.8755816485444
2018-11-23,531.8260556430516
2018-11-26,536.4846099724169
2018-11-27,532.7549715374438
2018-11-28,532.8151602298838
2018-11-29,537.3436131329764
2018-11-30,538.8294020297302
2018-12-03,551.6726722514179
2018-12-04,546.315464070516
2018-12-05,542.7098257219042
2018-12-06,527.7759201276205
2018-12-07,534.2914841907016
2018-12-10,530.7092758201987
2018-12-11,524.9551013095795
2018-12-12,530.0584471740284
2018-12-13,525.2984042442083
2018-12-14,525.1309521100925
2018-12-17,519.3195899689837
2018-12-18,514.1220017054043
2018-12-19,519.2302889654372
2018-12-20,507.86483842840084
2018-12-21,504.6395702892235
2018-12-24,504.8824236609757
2018-12-25,504.8824236609757
2018-12-26,504.8824236609757
2018-12-27,501.87342977373515
2018-12-28,508.64521287577566
2018-12-31,515.6400419253729
2019-01-01,515.6400419253731
2019-01-02,519.8593022218415
2019-01-03,518.5381959891192
2019-01-04,534.1598817993055
2019-01-07,540.484823315819
2019-01-08,537.038682091042
2019-01-09,540.7765201941464
2019-01-10,539.3073755235333
2019-01-11,542.4025126337359
2019-01-14,541.4572859244998
2019-01-15,554.1933546507173
2019-01-16,549.3517002149524
2019-01-17,552.3696268856883
2019-01-18,557.9703652641015
2019-01-21,564.5022217788045
2019-01-22,558.22062229417
2019-01-23,559.1244606264685
2019-01-24,557.6279884559988
2019-01-25,561.5271438428599
2019-01-28,550.7240884478127
2019-01-29,551.7403745644829
2019-01-30,549.0179089459264
2019-01-31,550.1472302850467
2019-02-01,549.1285856083508
2019-02-04,551.8728889274524
2019-02-05,569.4522268134436
2019-02-06,573.7977535958069
2019-02-07,561.5186032174153
2019-02-08,552.2804166192667
2019-02-11,554.301860481158
2019-02-12,558.7561663777434
2019-02-13,554.0801554369003
2019-02-14,555.8267266685772
2019-02-15,565.192796940409
2019-02-18,563.510276256282
2019-02-19,561.1223316074922
2019-02-20,567.4148640567205
2019-02-21,571.6456364883644
2019-02-22,570.7090682654417
2019-02-25,572.0979703919958
2019-02-26,575.0823533778353
2019-02-27,573.7654937132936
2019-02-28,574.3065730273343
2019-03-01,581.3621363903158
2019-03-04,584.2898767274729
2019-03-05,584.2051654398093
2019-03-06,587.2645495867612
2019-03-07,580.784438072665
2019-03-08,568.9220871309651
2019-03-11,564.0825661423357
2019-03-12,560.8129178717465
2019-03-13,571.5848573169517
2019-03-14,577.9809749778183
2019-03-15,572.8621357241467
2019-03-18,580.5882294072148
2019-03-19,584.6661649556046
2019-03-20,577.0886873353372
2019-03-21,574.5743388819983
2019-03-22,562.2401363881843
2019-03-25,560.7620793905538
2019-03-26,564.2246599316628
2019-03-27,565.75480517388
2019-03-28,566.3816352792704
2019-03-29,571.7256754401524
2019-04-01,576.5473317215467
2019-04-02,580.4033333924788
2019-04-03,583.9021516610089
2019-04-04,580.4543001875779
2019-04-05,580.93301020462
2019-04-08,582.3565744663374
2019-04-09,580.1867309212657
2019-04-10,590.1865151729494
2019-04-11,591.851232905047
2019-04-12,596.0828057905943
2019-04-15,597.436266189207
2019-04-16,593.8172188905868
2019-04-17,595.6279317523268
2019-04-18,593.4546089919926
2019-04-19,593.4546089919926
2019-04-22,593.4546089919926
2019-04-23,600.7672437189165
2019-04-24,602.3924880204115
2019-04-25,601.2721493994387
2019-04-26,614.6448497751845
2019-04-29,610.6045843875801
2019-04-30,610.8392527613065
2019-05-01,610.8392527613066
2019-05-02,611.1150309192203
2019-05-03,612.5411649425499
2019-05-06,601.3251422078029
2019-05-07,595.2954358477516
2019-05-08,592.3647305692845
2019-05-09,582.1299177870594
2019-05-10,586.5456848980683
2019-05-13,577.0338854696805
2019-05-14,583.5047625275182
2019-05-15,586.6999986651464
2019-05-16,585.6529617565451
2019-05-17,580.3531072483366
2019-05-20,583.4461724194771
2019-05-21,589.8680247692826
2019-05-22,592.4924449189391
2019-05-23,582.8937064686236
2019-05-24,587.1212345237458
2019-05-27,594.4226164584804
2019-05-28,588.6889086473087
2019-05-29,582.9552186634539
2019-05-30,583.3336156240864
2019-05-31,576.5872220144121
2019-06-03,572.3507172972719
2019-06-04,577.3003130750329
2019-06-05,580.3622797162386
2019-06-06,580.2696889989727
2019-06-07,591.1229854230504
2019-06-10,594.4167397079751
2019-06-11,597.2354586800417
2019-06-12,586.1432901372924
2019-06-13,583.8641081195177
2019-06-14,577.9559090827458
2019-06-17,568.5729611450714
2019-06-18,579.122788356604
2019-06-19,574.3280858229607
2019-06-20,576.9677366317204
2019-06-21,585.2234119036216
2019-06-24,582.2384535275394
2019-06-25,577.8472033355315
2019-06-26,582.6992728713091
2019-06-27,584.3975764428462
2019-06-28,586.9069944527612
2019-07-01,597.4934565966565
2019-07-02,584.8959959626657
2019-07-03,580.6436076918708
2019-07-04,584.4922847886783
2019-07-05,583.8718115539715
2019-07-08,587.020441501525
2019-07-09,587.8123458439385
2019-07-10,587.6936363243287
2019-07-11,599.0751027876843
2019-07-12,603.9517903122878
2019-07-15,609.9948533938633
2019-07-16,608.5560538984028
2019-07-17,608.9649907694126
2019-07-18,604.9297471599339
2019-07-19,605.2457250316381
2019-07-22,601.7604381708932
2019-07-23,604.7304524654243
2019-07-24,608.4795944926234
2019-07-25,607.3564442337629
2019-07-26,604.2303229770357
2019-07-29,604.3045443681428
2019-07-30,596.9960704108555
2019-07-31,597.6819851685149
2019-08-01,597.5430693451437
2019-08-02,575.5160610704393
2019-08-05,568.6981242065743
2019-08-06,565.0400690842215
2019-08-07,563.5238644173381
2019-08-08,576.3641280787843
2019-08-09,566.59016784752
2019-08-12,558.5560049666694
2019-08-13,562.2398530497168
2019-08-14,553.1139772091409
2019-08-15,546.9832468247748
2019-08-16,553.5278527708681
2019-08-19,560.5280584736862
2019-08-20,556.5273340787764
2019-08-21,563.51534965171
2019-08-22,560.7265991965672
2019-08-23,553.3560412231911
2019-08-26,552.6589161731922
2019-08-27,550.1366730295282
2019-08-28,557.1598482082588
2019-08-29,558.7650717258865
2019-08-30,570.5240918619354
2019-09-02,576.7221203355369
2019-09-03,570.4722359641355
2019-09-04,576.8386117293669
2019-09-05,586.3695652632599
2019-09-06,585.0949979165689
2019-09-09,584.2829708473653
2019-09-10,591.970586044016
2019-09-11,589.8283618819719
2019-09-12,585.9392094757338
2019-09-13,592.0958841200394
2019-09-16,601.3048021623508
2019-09-17,605.3579372519488
2019-09-18,600.6550598492903
2019-09-19,606.5295454272641
2019-09-20,608.0117813560164
2019-09-23,601.6036757084626
2019-09-24,599.1235922496313
2019-09-25,589.6401034578815
2019-09-26,590.3902764603655
2019-09-27,593.637082804364
2019-09-30,598.7513442670277
2019-10-01,593.8467863925322
2019-10-02,581.5248276000544
2019-10-03,575.9142905830511
2019-10-04,580.5516870137172
2019-10-07,589.5180815844404
2019-10-08,585.7598305328172
2019-10-09,585.451932432257
2019-10-10,585.6510513978066
2019-10-11,592.1060819744997
2019-10-14,588.1674855995008
2019-10-15,590.8970638587992
2019-10-16,589.7989106313089
2019-10-17,592.1708442001587
2019-10-18,587.823435138579
2019-10-21,585.5432424273778
2019-10-22,590.4974183026817
2019-10-23,596.0611293255097
2019-10-24,603.0933267133046
2019-10-25,606.6366156548067
2019-10-28,615.1394913575598
2019-10-29,613.6371225834134
2019-10-30,615.5839991104476
2019-10-31,608.1277908168033
2019-11-01,607.8888288909997
2019-11-04,619.188871095309
2019-11-05,622.8900990727368
2019-11-06,622.877418203874
2019-11-07,632.5452188000808
2019-11-08,630.9558134881247
2019-11-11,628.7588589126163
2019-11-12,633.4747861517571
2019-11-13,629.8504543071753
2019-11-14,629.1147873470742
2019-11-15,628.300526835783
2019-11-18,630.7337344173806
2019-11-19,630.4018328854355
2019-11-20,624.6829709812778
2019-11-21,622.0799436034226
2019-11-22,625.3585394073804
2019-11-25,621.5217138519067
2019-11-26,619.3882755520148
2019-11-27,619.8105586982331
2019-11-28,616.650408867061
2019-11-29,614.3098682155203
2019-12-02,608.204154579801
2019-12-03,600.6499869829383
2019-12-04,606.4899037952698
2019-12-05,607.8643812824473
2019-12-06,614.5197450522114
2019-12-09,611.5423159796379
2019-12-10,606.4574168351708
2019-12-11,608.9479377294699
2019-12-12,612.9535718951928
2019-12-13,618.6229866071903
2019-12-16,621.573361764573
2019-12-17,625.8550977284232
2019-12-18,622.8481255481522
2019-12-19,627.94298824492
2019-12-20,634.6910700541683
2019-12-23,636.413700439949
2019-12-24,633.9277089187345
2019-12-25,633.9277089187344
2019-12-26,633.9277089187343
2019-12-27,638.6357279046331
2019-12-30,634.0164798529693
2019-12-31,626.6876286880655
2020-01-01,626.6876286880654
2020-01-02,630.4004757420425
2020-01-03,636.3960416067584
2020-01-06,644.6187425857842
2020-01-07,642.9478785446433
2020-01-08,642.9682054646843
2020-01-09,639.416600895797
2020-01-10,647.4247436989239
2020-01-13,647.0719685148679
2020-01-14,647.0833398857641
2020-01-15,650.6197080708716
2020-01-16,650.3298102101195
2020-01-17,649.2528461870202
2020-01-20,650.2211298688567
2020-01-21,643.7084730651476
2020-01-22,638.5632439090427
2020-01-23,630.5849254187827
2020-01-24,638.2832367272299
2020-01-27,626.3829575424219
2020-01-28,631.5660522433399
2020-01-29,632.2958833634458
2020-01-30,629.5752409039764
2020-01-31,633.4245638819217
2020-02-03,626.3650690423054
2020-02-04,634.7494326276758
2020-02-05,642.1429204705267
2020-02-06,639.1205912017696
2020-02-07,641.3011393943424
2020-02-10,643.0060468967245
2020-02-11,649.9621819682473
2020-02-12,655.4573189629916
2020-02-13,657.4099123240479
2020-02-14,661.0573458967726
2020-02-17,670.6420750409281
2020-02-18,672.231598079948
2020-02-19,685.4051579825871
2020-02-20,678.9907418205361
2020-02-21,677.6102619983058
2020-02-24,654.0641971260617
2020-02-25,643.3620694027782
2020-02-26,648.5871075057747
2020-02-27,623.6738479349578
2020-02-28,597.973856416102
2020-03-02,608.3690272038394
2020-03-03,619.8993968609897
2020-03-04,629.874387594632
2020-03-05,616.1983020853867
2020-03-06,586.4140862825798
2020-03-09,524.5942030506245
2020-03-10,516.1921033327754
2020-03-11,515.4858585667338
2020-03-12,464.5218778081437
2020-03-13,471.8791205618805
2020-03-16,461.31238739031664
2020-03-17,493.3376503729537
2020-03-18,470.45648638219205
2020-03-19,461.5573828409376
2020-03-20,460.1850039417627
2020-03-23,456.0542220961199
2020-03-24,506.3264659466462
2020-03-25,511.8806872917948
2020-03-26,517.6818597009914
2020-03-27,515.8950168981523
2020-03-30,521.0583011990252
2020-03-31,538.6747578988515
2020-04-01,523.7391632182175
2020-04-02,530.9716583446084
2020-04-03,530.2724805439444
2020-04-06,519.902975278995
2020-04-07,519.288249783167
2020-04-08,514.294801906262
2020-04-09,526.8726762147319
2020-04-10,526.8726762147318
2020-04-13,526.8726762147317
2020-04-14,528.1221474858993
2020-04-15,517.6004827514352
2020-04-16,510.8820256854855
2020-04-17,521.9301583643024
2020-04-20,518.5265365466328
2020-04-21,504.8043013160896
2020-04-22,515.7648632958682
2020-04-23,518.6364065813535
2020-04-24,515.9693871648019
2020-04-27,518.1205473472959
2020-04-28,526.765265307146
2020-04-29,538.7176755868956
2020-04-30,539.8393366504242
2020-05-01,539.8393366504241
2020-05-04,525.92534716683
2020-05-05,539.1547579517747
2020-05-06,533.7789584006105
2020-05-07,539.0428466103511
2020-05-08,544.7485410910639
2020-05-11,544.488409803536
2020-05-12,538.6929370909305
2020-05-13,534.0426880015266
2020-05-14,508.99629829538856
2020-05-15,515.5349439145172
2020-05-18,541.2878098075606
2020-05-19,547.4341780927622
2020-05-20,556.485426333345
2020-05-21,557.235833000734
2020-05-22,562.0743175368409
2020-05-25,561.8199886693944
2020-05-26,555.100432212707
2020-05-27,562.8503630917928
2020-05-28,574.6272862040269
2020-05-29,568.7059938080158
2020-06-01,567.8617891524951
2020-06-02,571.835659462573
2020-06-03,582.9091107762956
2020-06-04,581.4800712910404
2020-06-05,572.9104932910794
2020-06-08,564.1390267709336
2020-06-09,566.8365267076101
2020-06-10,565.4527516696958
2020-06-11,566.4000540534493
2020-06-12,559.6090622839216
2020-06-15,557.9659174202213
2020-06-16,571.522411316885
2020-06-17,575.9079685893129
2020-06-18,573.3340451363994
2020-06-19,588.4266312075407
2020-06-22,587.3065329316934
2020-06-23,588.1219969344137
2020-06-24,586.5736879016756
2020-06-25,585.317796283805
2020-06-26,585.6472162487431
2020-06-29,585.560642315051
2020-06-30,580.2317376198596
2020-07-01,565.3406880936127
2020-07-02,564.0682726812014
2020-07-03,558.8507276115131
2020-07-06,555.8899028880603
2020-07-07,554.184969782478
2020-07-08,569.7635998914016
2020-07-09,571.818431717452
2020-07-10,575.2735623759573
2020-07-13,580.4377612503195
2020-07-14,579.5235108479274
2020-07-15,565.2159537887877
2020-07-16,560.097807995786
2020-07-17,557.2932989660891
2020-07-20,563.0231905531241
2020-07-21,558.8701579213023
2020-07-22,557.1433839749199
2020-07-23,549.7865432158825
2020-07-24,542.6917869469917
2020-07-27,543.8192565878961
2020-07-28,549.4075815532269
2020-07-29,556.3901683231397
2020-07-30,537.0199782870121
2020-07-31,541.1519621655721
2020-08-03,540.7025728512634
2020-08-04,543.3738636287208
2020-08-05,542.5208232025607
2020-08-06,536.6911068411462
2020-08-07,538.8088315155828
2020-08-10,537.610222904627
2020-08-11,534.2481514167771
2020-08-12,540.6978651777325
2020-08-13,539.5660435224959
2020-08-14,538.6215266914211
2020-08-17,533.5947605393769
2020-08-18,533.7653686246086
2020-08-19,531.5641602555228
2020-08-20,527.9690457410538
2020-08-21,525.522449620751
2020-08-24,530.8403417264698
2020-08-25,530.9652116092443
2020-08-26,534.9516325109669
2020-08-27,533.0542504793524
2020-08-28,525.0273221039848
2020-08-31,523.7539338270439
2020-09-01,527.0579223878385
2020-09-02,528.3683448385729
2020-09-03,531.0232945362993
2020-09-04,523.4294143955098
2020-09-07,527.6321815849219
2020-09-08,526.7417513257695
2020-09-09,543.2816759054077
2020-09-10,536.283103714963
2020-09-11,537.9057008726337
2020-09-14,533.1410192107362
2020-09-15,534.089888056143
2020-09-16,534.7098854556835
2020-09-17,538.5336909824399
2020-09-18,542.9361077206115
2020-09-21,531.2265847809927
2020-09-22,528.189032724677
2020-09-23,528.0104319291793
2020-09-24,525.1100944802358
2020-09-25,520.9073272908237
2020-09-28,532.9580664009064
2020-09-29,528.709561009037
2020-09-30,524.4276621393078
2020-10-01,539.0542192668001
2020-10-02,537.393876616938
2020-10-05,543.7978521754359
2020-10-06,554.5831957188435
2020-10-07,542.8199418665015
2020-10-08,540.6521269752752
2020-10-09,550.6722658015043
2020-10-12,561.8489157321653
2020-10-13,568.0075035394462
2020-10-14,560.7170940769287
2020-10-15,550.3143528921104
2020-10-16,553.897122681982
2020-10-19,554.238338852446
2020-10-20,555.8239018363233
2020-10-21,552.6447831583031
2020-10-22,546.3155872657901
2020-10-23,547.4517609353586
2020-10-26,548.338194839378
2020-10-27,545.0342062785835
2020-10-28,532.0723438152858
2020-10-29,523.4381184241744
2020-10-30,518.748216428262
2020-11-02,526.1134055567645
2020-11-03,521.1991645628971
2020-11-04,527.4699218691555
2020-11-05,528.2191411658026
2020-11-06,535.7131965322125
2020-11-09,543.6562855537318
2020-11-10,533.9359767098413
2020-11-11,537.5354432386425
2020-11-12,541.1349097674438
2020-11-13,539.012833078675
2020-11-16,537.6770098603469
2020-11-17,530.4076491510913
2020-11-18,532.450594159543
2020-11-19,529.1052194106229
2020-11-20,530.4824288170767
2020-11-23,533.0125086320287
2020-11-24,531.210599360462
2020-11-25,539.6451752028137
2020-11-26,537.4606635726575
2020-11-27,539.5370020589688
2020-11-30,545.1547241470262
2020-12-01,536.4926310799937
2020-12-02,531.9831269961408
2020-12-03,533.26647133338
2020-12-04,537.865279649598
2020-12-07,537.1619575845561
2020-12-08,542.7181940111045
2020-12-09,547.4036921756124
2020-12-10,554.4757547957082
2020-12-11,554.968633081016
2020-12-14,557.1242967692617
2020-12-15,545.9281707025774
2020-12-16,544.690070454811
2020-12-17,549.0901998275655
2020-12-18,540.4198993655835
2020-12-21,528.1426678043345
2020-12-22,528.3181634214795
2020-12-23,527.1463870734945
2020-12-24,526.8561711819012
2020-12-25,526.8561711819012
2020-12-28,536.1746601566067
2020-12-29,537.5581853955116
2020-12-30,536.8987974710259
2020-12-31,536.391496980064
2021-01-01,536.391496980064
2021-01-04,545.7145229241464
2021-01-05,544.8197213172964
2021-01-06,552.1223335982858
2021-01-07,549.7678604740452
2021-01-08,548.3388515349783
2021-01-11,565.3812999035973
2021-01-12,558.4812221163421
2021-01-13,566.7436233459642
2021-01-14,563.9382554800152
2021-01-15,567.4053478785798
2021-01-18,563.7099402613031
2021-01-19,560.7953618237519
2021-01-20,553.9362279830882
2021-01-21,553.9335664046675
2021-01-22,554.1627011533435
2021-01-25,546.3174935759657
2021-01-26,540.2038897972782
2021-01-27,531.8170219094665
2021-01-28,529.967613395037
2021-01-29,523.6410856102209
2021-02-01,517.1565443519361
2021-02-02,515.8978183740072
2021-02-03,517.6396417184307
2021-02-04,516.4490636253933
2021-02-05,512.3981086343789
2021-02-08,509.12092922534987
2021-02-09,511.8751417455666
2021-02-10,504.0013866461846
2021-02-11,500.42862822775817
2021-02-12,496.6649146171353
2021-02-15,502.9058769376258
2021-02-16,508.74295182050673
2021-02-17,517.4702570664134
2021-02-18,505.9661314765619
2021-02-19,508.40575210720766
2021-02-22,505.873354320204
2021-02-23,510.1630821202053
2021-02-24,508.1345425700169
2021-02-25,511.4709714901951
2021-02-26,504.7909883694582
2021-03-01,514.1100156771869
2021-03-02,508.97157506704934
2021-03-03,509.0361067033979
2021-03-04,525.3429502931291
2021-03-05,532.1884523420775
2021-03-08,518.0809209183956
2021-03-09,519.6971960477953
2021-03-10,526.2903148937227
2021-03-11,526.5718627811341
2021-03-12,525.1415205823597
2021-03-15,522.2994721747508
2021-03-16,522.7172025391969
2021-03-17,513.542659224978
2021-03-18,515.2992162089076
2021-03-19,519.3745860663004
2021-03-22,520.3763606642505
2021-03-23,528.7463530897148
2021-03-24,524.3540820654463
2021-03-25,520.7324086234973
2021-03-26,530.1807404399011
2021-03-29,540.721613479498
2021-03-30,538.8886946911085
2021-03-31,556.3552338645642
2021-04-01,560.4512327362481
2021-04-02,560.4512327362481
2021-04-05,560.4512327362481
2021-04-06,561.514144273814
2021-04-07,561.1043373754579
2021-04-08,556.9530986131916
2021-04-09,556.965885125674
2021-04-12,555.5984349357961
2021-04-13,554.5961515632587
2021-04-14,553.4994005151626
2021-04-15,553.6737248153245
2021-04-16,556.7832155498486
2021-04-19,561.480114379789
2021-04-20,555.3477241886292
2021-04-21,559.2571959607012
2021-04-22,560.712252800238
2021-04-23,554.1150707537145
2021-04-26,553.8241452834901
2021-04-27,553.5840863012377
2021-04-28,552.2219746007814
2021-04-29,589.1567229042049
2021-04-30,587.2749519822866
2021-05-03,596.1529884337134
2021-05-04,590.7695424003609
2021-05-05,595.349041345096
2021-05-06,600.9925107236979
2021-05-07,609.8577911793435
2021-05-10,616.5414683244442
2021-05-11,604.9290148328747
2021-05-12,610.2846513551078
2021-05-13,614.9115368352751
2021-05-14,616.0080704644104
2021-05-17,619.7915721087346
2021-05-18,621.0284318234984
2021-05-19,617.5217245314819
2021-05-20,623.3003863297978
2021-05-21,618.9271067164279
2021-05-24,621.2482225124659
2021-05-25,622.5718145583719
2021-05-26,620.9572173150423
2021-05-27,622.3012754879737
2021-05-28,621.9526755610758
2021-05-31,618.4347606394044
