Date,JAPAN IMI GROWTH
2002-06-06,1016.0631278269417
2002-06-07,1002.900552509488
2002-06-10,995.4061170257888
2002-06-11,993.8642270360551
2002-06-12,982.0037144504349
2002-06-13,968.8923290053231
2002-06-14,954.1223675083808
2002-06-17,933.1947602181165
2002-06-18,943.559039989856
2002-06-19,915.252640145774
2002-06-20,920.9009815824407
2002-06-21,908.5812220412967
2002-06-24,911.3365404864147
2002-06-25,917.924866142653
2002-06-26,888.0789497907612
2002-06-27,900.2445586150786
2002-06-28,927.995976746097
2002-07-01,927.1907298422419
2002-07-02,926.6036955533914
2002-07-03,945.5440088624823
2002-07-04,932.9193114826494
2002-07-05,949.2858580317275
2002-07-08,943.4791807290985
2002-07-09,957.0872537415466
2002-07-10,947.8270016925534
2002-07-11,936.8195963946537
2002-07-12,941.2383357028483
2002-07-15,912.2934317040302
2002-07-16,893.8181078869472
2002-07-17,895.5265583120431
2002-07-18,913.0868125645966
2002-07-19,892.0458119725917
2002-07-22,890.6294833240565
2002-07-23,898.6033698960262
2002-07-24,884.8033890839114
2002-07-25,869.4759281160918
2002-07-26,839.7476908768589
2002-07-29,847.0311720191403
2002-07-30,865.0093434169854
2002-07-31,863.2314857234352
2002-08-01,856.7071098270209
2002-08-02,849.6667347494277
2002-08-05,849.1336122531661
2002-08-06,840.2175017799615
2002-08-07,863.6992569987497
2002-08-08,858.7120476964693
2002-08-09,876.0652774340393
2002-08-12,861.3838693149972
2002-08-13,855.2223091092175
2002-08-14,862.792346723215
2002-08-15,870.7379087063836
2002-08-16,869.6735149764417
2002-08-19,853.0087761676393
2002-08-20,854.4637651172859
2002-08-21,855.5970368911718
2002-08-22,868.177785633393
2002-08-23,872.3455328634004
2002-08-26,888.1903240558772
2002-08-27,873.3539938459447
2002-08-28,861.8599914317346
2002-08-29,845.3213834612654
2002-08-30,847.5196978816466
2002-09-02,837.8714756985715
2002-09-03,809.6462041933892
2002-09-04,789.3030828745887
2002-09-05,805.4292342307745
2002-09-06,796.7087740793312
2002-09-09,812.4115353717552
2002-09-10,814.7031745922155
2002-09-11,818.0811786316657
2002-09-12,820.2173107531195
2002-09-13,799.5081489721325
2002-09-16,797.2856416623058
2002-09-17,818.5276138026261
2002-09-18,812.0349084214278
2002-09-19,820.2174246601297
2002-09-20,790.3655783492181
2002-09-23,786.8370210398837
2002-09-24,779.7135695414323
2002-09-25,775.3574826181444
2002-09-26,791.8884515426092
2002-09-27,809.5338423405614
2002-09-30,794.5892185900768
2002-10-01,775.7361467893047
2002-10-02,763.3925701552955
2002-10-03,752.8513911568594
2002-10-04,764.9512489939398
2002-10-07,729.0575777839142
2002-10-08,733.7087276269544
2002-10-09,717.3439489147898
2002-10-10,710.6794141684798
2002-10-11,719.2996772852952
2002-10-14,717.9621900693065
2002-10-15,744.8417162409698
2002-10-16,752.0533589944074
2002-10-17,759.7253504014615
2002-10-18,769.3715392436729
2002-10-21,762.8128269445906
2002-10-22,734.6195502209415
2002-10-23,743.6787565810481
2002-10-24,735.5658982550477
2002-10-25,748.2430408164761
2002-10-28,749.0986786133235
2002-10-29,750.2155287888352
2002-10-30,756.0016922373057
2002-10-31,745.7429389342594
2002-11-01,744.8393914135335
2002-11-04,744.5104451453647
2002-11-05,765.0919442835877
2002-11-06,764.3342503945943
2002-11-07,757.3697025540049
2002-11-08,744.8914496276736
2002-11-11,727.0665975209768
2002-11-12,723.7057394192233
2002-11-13,721.0935270185286
2002-11-14,712.7342108546079
2002-11-15,726.3926529299822
2002-11-18,706.5742460619506
2002-11-19,698.9281009789173
2002-11-20,708.1956347017577
2002-11-21,731.1441745770225
2002-11-22,743.8639132411893
2002-11-25,761.4249610604019
2002-11-26,756.7281383085539
2002-11-27,761.224665231499
2002-11-28,775.7052341043651
2002-11-29,776.7596263430416
2002-12-02,761.3998067016787
2002-12-03,763.4757307956404
2002-12-04,743.4334703849463
2002-12-05,733.9488746958305
2002-12-06,732.0577795785011
2002-12-09,729.9634084875584
2002-12-10,725.4227725960154
2002-12-11,723.5720675580208
2002-12-12,718.0550122624344
2002-12-13,715.4170492158671
2002-12-16,704.9176377586972
2002-12-17,705.2761545036337
2002-12-18,691.22125946365
2002-12-19,699.7935115903308
2002-12-20,696.1323409123378
2002-12-23,698.2839698191041
2002-12-24,702.696439860076
2002-12-25,700.8762752927876
2002-12-26,712.5540138964749
2002-12-27,711.1431552494232
2002-12-30,709.8116490953333
2002-12-31,706.165218200442
2003-01-01,706.165218200442
2003-01-02,707.7618102651525
2003-01-03,704.826457508556
2003-01-06,718.962515981437
2003-01-07,710.8857137517725
2003-01-08,702.2293270155794
2003-01-09,698.4857239074842
2003-01-10,694.1745991892285
2003-01-13,696.2254447359936
2003-01-14,706.8599240832029
2003-01-15,714.9656746895013
2003-01-16,715.2296733223059
2003-01-17,712.653938611002
2003-01-20,703.2676934510528
2003-01-21,708.9451863804302
2003-01-22,699.8182312212301
2003-01-23,710.9840019864148
2003-01-24,699.4781556203299
2003-01-27,681.3234601956865
2003-01-28,675.9335344283874
2003-01-29,664.9827111900402
2003-01-30,665.3170715633001
2003-01-31,658.3611871667982
2003-02-03,664.9285454143281
2003-02-04,664.4673991018757
2003-02-05,669.3952349627467
2003-02-06,663.9443994969918
2003-02-07,660.8376457491005
2003-02-10,661.4449221438123
2003-02-11,663.0030148052438
2003-02-12,673.4480441631783
2003-02-13,667.7417965331069
2003-02-14,673.3144743024243
2003-02-17,680.63309200353
2003-02-18,686.3131097249985
2003-02-19,683.9178231942365
2003-02-20,678.3445249412223
2003-02-21,669.2000356996156
2003-02-24,677.3313527659836
2003-02-25,665.2249692022101
2003-02-26,662.9850163004792
2003-02-27,663.3020987909241
2003-02-28,657.269602731725
2003-03-03,660.1133646094178
2003-03-04,658.0679368111139
2003-03-05,653.9902311909339
2003-03-06,645.9052142674595
2003-03-07,630.5506658236562
2003-03-10,619.9285055529764
2003-03-11,606.1418106079915
2003-03-12,616.652160252595
2003-03-13,614.4937257182946
2003-03-14,630.6319284187045
2003-03-17,629.7738545003652
2003-03-18,637.4991806708275
2003-03-19,640.271044765926
2003-03-20,648.6522084280502
2003-03-21,646.2713013566182
2003-03-24,664.1321077167413
2003-03-25,648.5951194371787
2003-03-26,659.6361920919086
2003-03-27,660.1997533954477
2003-03-28,649.9801599967726
2003-03-31,625.3910968530391
2003-04-01,627.2710794663467
2003-04-02,636.8853578970298
2003-04-03,635.7424858685943
2003-04-04,636.3866861067783
2003-04-07,652.3581093007028
2003-04-08,644.7554318761529
2003-04-09,636.9015593541061
2003-04-10,626.8918172735604
2003-04-11,614.0543351247429
2003-04-14,608.3257782926869
2003-04-15,617.419923920005
2003-04-16,615.0125869826483
2003-04-17,616.1820400351396
2003-04-18,617.8126094452937
2003-04-21,622.0703271849936
2003-04-22,607.8156052383221
2003-04-23,605.9770398646446
2003-04-24,610.5654889144797
2003-04-25,597.2982086606827
2003-04-28,590.7290427763162
2003-04-29,590.3109138086662
2003-04-30,604.381900256468
2003-05-01,604.0396018287943
2003-05-02,607.2983665144142
2003-05-05,605.6015810617903
2003-05-06,620.5778072246757
2003-05-07,630.1259898858498
2003-05-08,614.696410840581
2003-05-09,616.0211020822584
2003-05-12,619.5051592536272
2003-05-13,622.3282008431066
2003-05-14,627.358697035608
2003-05-15,620.0408912721064
2003-05-16,616.0550345289765
2003-05-19,599.9625506074107
2003-05-20,603.2704255398464
2003-05-21,594.4809063917801
2003-05-22,599.0557633642452
2003-05-23,605.3055909440735
2003-05-26,602.5831300576559
2003-05-27,594.078122531777
2003-05-28,598.7290673527696
2003-05-29,606.0182641104434
2003-05-30,604.9357695914127
2003-06-02,621.6666267659317
2003-06-03,622.3613387008356
2003-06-04,624.5518140725433
2003-06-05,627.2673730809427
2003-06-06,636.8282663704897
2003-06-09,640.8362016756993
2003-06-10,641.892920297063
2003-06-11,641.8191064556385
2003-06-12,644.4375561065032
2003-06-13,645.9965393472164
2003-06-16,633.8988897435677
2003-06-17,646.2346192413873
2003-06-18,656.976798809668
2003-06-19,658.3053233875195
2003-06-20,664.7745706825663
2003-06-23,675.3203490832337
2003-06-24,659.5655615086654
2003-06-25,658.0299417745017
2003-06-26,657.0282563549634
2003-06-27,669.155133612429
2003-06-30,662.8400181578596
2003-07-01,671.4153130429859
2003-07-02,701.5584093219048
2003-07-03,711.9073537447335
2003-07-04,709.1509753474164
2003-07-07,732.9787855129613
2003-07-08,744.6536782470434
2003-07-09,746.3689996869319
2003-07-10,738.9647258510624
2003-07-11,718.8112850093922
2003-07-14,731.3057165495483
2003-07-15,738.9536746687402
2003-07-16,732.8188493579925
2003-07-17,715.2229718012222
2003-07-18,712.8341504016511
2003-07-21,708.5021998730942
2003-07-22,698.9027760112571
2003-07-23,704.4572716185497
2003-07-24,703.6667930149719
2003-07-25,702.2910370718074
2003-07-28,711.966948879931
2003-07-29,711.8793438065784
2003-07-30,699.4472812484861
2003-07-31,704.8249716279556
2003-08-01,709.5011887266979
2003-08-04,694.2812187580306
2003-08-05,688.4534304558794
2003-08-06,681.3856999108468
2003-08-07,681.9688388956337
2003-08-08,687.7369121229793
2003-08-11,701.1953825787909
2003-08-12,708.913264082767
2003-08-13,716.7762191158338
2003-08-14,729.9542943784185
2003-08-15,727.4720146649133
2003-08-18,741.2858260980232
2003-08-19,758.0899393557942
2003-08-20,771.3491626338534
2003-08-21,792.0173913676188
2003-08-22,798.456909745125
2003-08-25,790.7881001760176
2003-08-26,793.2654940507216
2003-08-27,788.4966791404839
2003-08-28,784.0345762162066
2003-08-29,792.4606443337652
2003-09-01,815.9872358023239
2003-09-02,827.3545896851368
2003-09-03,834.3343757356904
2003-09-04,817.465367403609
2003-09-05,806.6455606887315
2003-09-08,804.021266267291
2003-09-09,815.8453107660182
2003-09-10,804.5739827877275
2003-09-11,787.7147594001044
2003-09-12,791.2019395231836
2003-09-15,790.7088972252157
2003-09-16,816.0069553377796
2003-09-17,820.545959049386
2003-09-18,830.7020479499482
2003-09-19,827.9435739151028
2003-09-22,806.8463419639841
2003-09-23,809.7164695568833
2003-09-24,810.965282618936
2003-09-25,793.4031588466017
2003-09-26,796.4435211707126
2003-09-29,790.693804746723
2003-09-30,784.9968934001603
2003-10-01,793.2814780914614
2003-10-02,812.4482338174711
2003-10-03,823.4903702608557
2003-10-06,822.2014720762991
2003-10-07,830.2762550587778
2003-10-08,810.2228658819492
2003-10-09,819.6973151825058
2003-10-10,833.1096012670549
2003-10-13,839.3086105696967
2003-10-14,845.7241238827559
2003-10-15,843.7913830302227
2003-10-16,853.4681595564684
2003-10-17,860.7445985897696
2003-10-20,863.7879323007647
2003-10-21,857.3323610424363
2003-10-22,842.4597801190417
2003-10-23,793.7649539728184
2003-10-24,800.0013151254725
2003-10-27,816.4589982386669
2003-10-28,831.5795882854778
2003-10-29,846.1396827056737
2003-10-30,841.6581083049125
2003-10-31,825.6052991241038
2003-11-03,827.024613562651
2003-11-04,858.6632577306715
2003-11-05,849.887561940814
2003-11-06,828.0841308691067
2003-11-07,836.216841895708
2003-11-10,836.5571762013628
2003-11-11,808.7931175802142
2003-11-12,798.7089695041766
2003-11-13,808.3114450530527
2003-11-14,789.7470336512353
2003-11-17,756.8970720411304
2003-11-18,759.3475239701476
2003-11-19,732.8901881457164
2003-11-20,750.7727415154019
2003-11-21,751.018717670834
2003-11-24,758.1743065269116
2003-11-25,764.8174516311357
2003-11-26,772.5889581876119
2003-11-27,773.6379148218524
2003-11-28,761.5910814978982
2003-12-01,781.2851279699075
2003-12-02,778.5314772009604
2003-12-03,775.4818289568285
2003-12-04,781.9549703179703
2003-12-05,773.627924440374
2003-12-08,748.7940798876938
2003-12-09,747.6064471258204
2003-12-10,724.3186581499034
2003-12-11,737.0138026259033
2003-12-12,740.4532154465346
2003-12-15,761.2960878538258
2003-12-16,744.6411192465855
2003-12-17,731.5031836202886
2003-12-18,727.7013329462043
2003-12-19,740.1017410605457
2003-12-22,745.323400825651
2003-12-23,745.7952020793731
2003-12-24,744.4829143892931
2003-12-25,746.5556753990923
2003-12-26,753.3776348037023
2003-12-29,759.9576060136824
2003-12-30,771.2345937026072
2003-12-31,764.4796582988544
2004-01-01,764.4796582988544
2004-01-02,767.1629091452997
2004-01-05,777.5616964850252
2004-01-06,768.6605501121134
2004-01-07,771.8459891096754
2004-01-08,776.6501091657988
2004-01-09,775.636262260462
2004-01-12,777.8334622953527
2004-01-13,773.5068707051904
2004-01-14,783.93410469217
2004-01-15,778.6189525433739
2004-01-16,798.315372429869
2004-01-19,806.430419050231
2004-01-20,797.1194046158012
2004-01-21,794.8489002329046
2004-01-22,794.4299875063796
2004-01-23,800.2416126705458
2004-01-26,799.1486357377487
2004-01-27,797.2728250453775
2004-01-28,794.013400287169
2004-01-29,798.5880577390506
2004-01-30,794.3880479077174
2004-02-02,794.1326575548068
2004-02-03,780.4660668803916
2004-02-04,764.5529366262085
2004-02-05,760.3394178489608
2004-02-06,757.1864335710677
2004-02-09,755.3168172826504
2004-02-10,753.649692196951
2004-02-11,754.7200061706419
2004-02-12,750.7578581044804
2004-02-13,760.8476417382526
2004-02-16,762.8627636677472
2004-02-17,767.3468967715387
2004-02-18,760.2277533968515
2004-02-19,767.555627110794
2004-02-20,761.1305990964615
2004-02-23,773.1498609192477
2004-02-24,751.6181102980265
2004-02-25,753.8909164579978
2004-02-26,763.3720542313679
2004-02-27,783.2394101747291
2004-03-01,802.604628188801
2004-03-02,810.1234569026122
2004-03-03,822.1476278311058
2004-03-04,817.5430223451265
2004-03-05,806.4429198189406
2004-03-08,804.1026226898781
2004-03-09,808.1519529499433
2004-03-10,815.0830567664284
2004-03-11,809.4788388999389
2004-03-12,802.2588765762775
2004-03-15,815.1402996780433
2004-03-16,816.7428265640068
2004-03-17,846.8748746163866
2004-03-18,850.0913227866587
2004-03-19,844.8279222376432
2004-03-22,838.2419078531872
2004-03-23,844.5526420980099
2004-03-24,862.4833912508691
2004-03-25,878.2417968321884
2004-03-26,904.7856475368035
2004-03-29,905.9503164263031
2004-03-30,900.3891606251981
2004-03-31,909.4889342299753
2004-04-01,906.342119089292
2004-04-02,925.1726340945452
2004-04-05,943.4675749095259
2004-04-06,941.0341380471451
2004-04-07,937.8644704031772
2004-04-08,938.9698168076575
2004-04-09,921.6069543456148
2004-04-12,939.5136658302017
2004-04-13,951.4021815599176
2004-04-14,938.036851600301
2004-04-15,916.849297738933
2004-04-16,911.8618471726296
2004-04-19,899.2796421942469
2004-04-20,929.2971675641594
2004-04-21,923.1655212862466
2004-04-22,919.8418984004013
2004-04-23,935.9526578239629
2004-04-26,941.1631436530447
2004-04-27,920.9306126751011
2004-04-28,924.3110438114337
2004-04-29,914.6902004421298
2004-04-30,891.0986973719406
2004-05-03,893.2148301907276
2004-05-04,887.9161672879426
2004-05-05,894.7695569132198
2004-05-06,875.0967466372912
2004-05-07,859.1102875311562
2004-05-10,798.3271148419061
2004-05-11,803.0776476618305
2004-05-12,823.076300656614
2004-05-13,797.4010360324912
2004-05-14,790.8369650293367
2004-05-17,754.0301028157396
2004-05-18,772.5088918892027
2004-05-19,801.590287240245
2004-05-20,800.396311288721
2004-05-21,820.2685932920089
2004-05-24,823.3391364862558
2004-05-25,804.3761882870497
2004-05-26,819.8684722202048
2004-05-27,814.2353322603813
2004-05-28,829.9221751022636
2004-05-31,824.9858158783346
2004-06-01,833.2194924013105
2004-06-02,821.1390013353565
2004-06-03,802.2053742288548
2004-06-04,803.8925281408569
2004-06-07,831.7672733382101
2004-06-08,840.1948359189183
2004-06-09,850.4224205347939
2004-06-10,853.4992659234922
2004-06-11,852.5580994617087
2004-06-14,838.7606769144434
2004-06-15,839.494828556724
2004-06-16,856.4022803808385
2004-06-17,858.2758476865133
2004-06-18,844.0134149772452
2004-06-21,858.5362778932761
2004-06-22,851.3077023116532
2004-06-23,850.1801265832877
2004-06-24,868.8985138848891
2004-06-25,869.8899008595902
2004-06-28,875.7628913298023
2004-06-29,876.8245428256021
2004-06-30,869.5643629523184
2004-07-01,875.621999870984
2004-07-02,852.4713710741241
2004-07-05,836.7732593568318
2004-07-06,830.6777459397028
2004-07-07,824.7598340351167
2004-07-08,814.1705595488255
2004-07-09,826.4498502487289
2004-07-12,835.289399481495
2004-07-13,834.4427315764904
2004-07-14,818.3417240394109
2004-07-15,815.3068862870108
2004-07-16,817.8469713712237
2004-07-19,822.5032687592724
2004-07-20,813.1170748395907
2004-07-21,822.6871589693804
2004-07-22,815.0239078321398
2004-07-23,811.6687268003615
2004-07-26,804.3213390242177
2004-07-27,793.3822384615574
2004-07-28,801.8597331504697
2004-07-29,786.7250385376651
2004-07-30,805.2458263659107
2004-08-02,806.7075075357975
2004-08-03,798.981101282972
2004-08-04,786.4976684170933
2004-08-05,787.3406198557507
2004-08-06,777.4262591535933
2004-08-09,770.1548379789554
2004-08-10,769.657442447424
2004-08-11,784.0050804046058
2004-08-12,779.4694641471947
2004-08-13,759.1990851621615
2004-08-16,752.2272290300433
2004-08-17,761.3960914039704
2004-08-18,770.7003091010167
2004-08-19,779.697156917646
2004-08-20,784.7123455179131
2004-08-23,795.5450954270094
2004-08-24,802.873373280604
2004-08-25,805.8925722128107
2004-08-26,810.6510427799358
2004-08-27,820.172535216186
2004-08-30,817.7623622812449
2004-08-31,806.3928151293135
2004-09-01,810.8231106989635
2004-09-02,815.6117567518992
2004-09-03,805.9365531150172
2004-09-06,817.6164574931228
2004-09-07,824.4134107475093
2004-09-08,820.5647098194064
2004-09-09,806.4555537175585
2004-09-10,795.7273629768987
2004-09-13,804.34966990623
2004-09-14,807.8493233410758
2004-09-15,800.9590171291403
2004-09-16,801.4254998983304
2004-09-17,792.9707931057563
2004-09-20,795.5972581877917
2004-09-21,785.7034462861841
2004-09-22,779.5954688510486
2004-09-23,778.0627701908505
2004-09-24,767.8256441512074
2004-09-27,760.7639736387127
2004-09-28,754.2090843374081
2004-09-29,756.5760402904009
2004-09-30,765.0136183961711
2004-10-01,775.2651227289024
2004-10-04,797.1421857407178
2004-10-05,793.6817977639721
2004-10-06,799.5246331773704
2004-10-07,797.1813309183876
2004-10-08,797.5044537487206
2004-10-11,803.6033110765543
2004-10-12,794.3148312401137
2004-10-13,794.2021446717014
2004-10-14,779.7111674045335
2004-10-15,774.3454305002858
2004-10-18,768.1073506246407
2004-10-19,779.4278580185704
2004-10-20,764.6390256044755
2004-10-21,763.6268560024906
2004-10-22,766.8023177778174
2004-10-25,754.2362223167243
2004-10-26,754.0563359426094
2004-10-27,757.7917087823088
2004-10-28,772.8074876493894
2004-10-29,768.6309870326866
2004-11-01,760.1228375698736
2004-11-02,775.4422892149573
2004-11-03,769.965202070932
2004-11-04,770.230306657864
2004-11-05,778.1282523328429
2004-11-08,770.6379187658199
2004-11-09,769.1187764830772
2004-11-10,760.5670231465133
2004-11-11,756.5935459890225
2004-11-12,772.2098537035278
2004-11-15,787.1195976242079
2004-11-16,782.6372542496034
2004-11-17,785.8627095052733
2004-11-18,785.7168862878121
2004-11-19,791.7285419634266
