Date,SWITZERLAND IMI GROWTH
2017-11-23,2059.2665778922265
2017-11-24,2051.6461940772865
2017-11-27,2040.7432578832554
2017-11-28,2055.809173368502
2017-11-29,2043.8457544288435
2017-11-30,2037.865651759207
2017-12-01,2032.677334036729
2017-12-04,2045.2648744449496
2017-12-05,2040.4960111643413
2017-12-06,2053.0964076260884
2017-12-07,2036.6670140057581
2017-12-08,2046.0870199406068
2017-12-11,2041.9307065676103
2017-12-12,2057.5707370814334
2017-12-13,2062.3829380308184
2017-12-14,2053.7274859954855
2017-12-15,2051.340531292389
2017-12-18,2070.525543377804
2017-12-19,2057.2974100539877
2017-12-20,2040.0838639368537
2017-12-21,2054.3349972961114
2017-12-22,2057.0468247948265
2017-12-25,2057.0468247948265
2017-12-26,2052.086970821943
2017-12-27,2059.3280194413087
2017-12-28,2065.9196795642874
2017-12-29,2057.3183943691783
2018-01-01,2057.3183943691783
2018-01-02,2055.8508826792645
2018-01-03,2071.072738658504
2018-01-04,2074.539434721376
2018-01-05,2091.2778929146634
2018-01-08,2094.2648684175483
2018-01-09,2100.3014882798043
2018-01-10,2083.287948412244
2018-01-11,2068.0558084382133
2018-01-12,2065.852414392508
2018-01-15,2060.0903627561383
2018-01-16,2048.717286139414
2018-01-17,2045.508208534863
2018-01-18,2049.328790770654
2018-01-19,2059.5222631332363
2018-01-22,2058.686392703617
2018-01-23,2064.064548900795
2018-01-24,2060.8486471007736
2018-01-25,2046.210863169193
2018-01-26,2056.6651573903496
2018-01-29,2056.435470069618
2018-01-30,2052.3887284727957
2018-01-31,2045.498503117712
2018-02-01,2033.1638327556811
2018-02-02,2011.6683659458563
2018-02-05,1978.203748082105
2018-02-06,1938.9234830333555
2018-02-07,1965.7826053472254
2018-02-08,1931.4449806630528
2018-02-09,1912.1934377874907
2018-02-12,1939.690112040859
2018-02-13,1924.857711234388
2018-02-14,1952.679474482954
2018-02-15,1962.9824843890376
2018-02-16,1979.257703274642
2018-02-19,1957.8973227782078
2018-02-20,1966.3608162631833
2018-02-21,1967.1149712664633
2018-02-22,1967.0866817682127
2018-02-23,1963.108528114485
2018-02-26,1975.1773353400363
2018-02-27,1972.673954109218
2018-02-28,1948.0142665308585
2018-03-01,1915.566438132658
2018-03-02,1888.7226776291554
2018-03-05,1927.2773270759199
2018-03-06,1916.300804503847
2018-03-07,1911.908196177806
2018-03-08,1934.3230394015316
2018-03-09,1945.7944390104465
2018-03-12,1953.1736655594489
2018-03-13,1936.215557092381
2018-03-14,1932.3803004747037
2018-03-15,1936.7104771003417
2018-03-16,1934.2461078452461
2018-03-19,1920.9817419746064
2018-03-20,1929.6946650635011
2018-03-21,1921.272016632582
2018-03-22,1896.0457273947252
2018-03-23,1882.5643035824853
2018-03-26,1860.0670750366219
2018-03-27,1885.399481859898
2018-03-28,1898.7704115783133
2018-03-29,1898.3930211020468
2018-03-30,1898.3930211020468
2018-04-02,1901.9599418275639
2018-04-03,1873.7625871367213
2018-04-04,1851.3592218235087
2018-04-05,1896.4614780765194
2018-04-06,1888.7920901612392
2018-04-09,1892.3538566637883
2018-04-10,1904.1136872244683
2018-04-11,1887.513016051601
2018-04-12,1898.9352388573923
2018-04-13,1901.3241588306626
2018-04-16,1897.3426294435533
2018-04-17,1909.4696134056533
2018-04-18,1906.6385198908158
2018-04-19,1908.471751195439
2018-04-20,1910.429923806841
2018-04-23,1920.6861965191713
2018-04-24,1915.1812631466432
2018-04-25,1901.2695366352568
2018-04-26,1924.467221757771
2018-04-27,1927.8681595804105
2018-04-30,1935.7445062958589
2018-05-01,1938.9266799418633
2018-05-02,1950.283846833274
2018-05-03,1942.4176712934598
2018-05-04,1954.387698990749
2018-05-07,1979.8644119204212
2018-05-08,1984.627219540015
2018-05-09,1987.8181149204818
2018-05-10,1984.4937506642066
2018-05-11,1985.7472349893576
2018-05-14,1988.2473551599787
2018-05-15,1997.4044231024209
2018-05-16,2010.7775979726705
2018-05-17,2011.0263411747624
2018-05-18,2013.981838569886
2018-05-21,2018.4356338453063
2018-05-22,2020.8666721995896
2018-05-23,2001.2714070266406
2018-05-24,2003.2536907276008
2018-05-25,2015.0726038738712
2018-05-28,2022.0135120029781
2018-05-29,2007.554312271949
2018-05-30,1993.6932023819215
2018-05-31,1977.5218385936503
2018-06-01,1998.7612344018646
2018-06-04,1996.6357324745854
2018-06-05,1987.8540347828864
2018-06-06,1979.7140326536407
2018-06-07,1973.9747219156086
2018-06-08,1971.2295417723574
2018-06-11,1985.3287225852957
2018-06-12,1993.4439732977182
2018-06-13,1999.9167555029535
2018-06-14,2015.7737784417168
2018-06-15,2005.9751461042179
2018-06-18,1984.0423184292445
2018-06-19,1972.3738971005403
2018-06-20,1991.6789520648765
2018-06-21,1971.7326894331645
2018-06-22,2002.4220447543178
2018-06-25,1963.7278874427145
2018-06-26,1971.2155898470876
2018-06-27,1982.9093966347145
2018-06-28,1966.5418445097841
2018-06-29,1987.228193685005
2018-07-02,1981.339768645772
2018-07-03,2000.1831270625112
2018-07-04,1998.8037480745386
2018-07-05,1994.1208523146531
2018-07-06,1997.335992365817
2018-07-09,2012.32134247915
2018-07-10,2022.6511435445075
2018-07-11,2007.0584361985193
2018-07-12,2021.1938278839964
2018-07-13,2028.7090280291147
2018-07-16,2030.3031428094966
2018-07-17,2031.0996527050636
2018-07-18,2050.994725085605
2018-07-19,2045.9570794352321
2018-07-20,2055.309356638964
2018-07-23,2049.3838733928196
2018-07-24,2052.85391336351
2018-07-25,2066.785615835285
2018-07-26,2095.729123569294
2018-07-27,2101.830807638906
2018-07-30,2096.235515752507
2018-07-31,2091.6024441161526
2018-08-01,2090.706671535352
2018-08-02,2102.0016134017587
2018-08-03,2114.2188409540804
2018-08-06,2113.49105535824
2018-08-07,2121.7386331910625
2018-08-08,2115.2128222754627
2018-08-09,2125.8146871244194
2018-08-10,2119.560101477958
2018-08-13,2115.9237476173503
2018-08-14,2128.8808606691664
2018-08-15,2111.9273709301824
2018-08-16,2111.849896033514
2018-08-17,2107.7815071085147
2018-08-20,2122.3465169819815
2018-08-21,2122.8111262254824
2018-08-22,2115.7176393693944
2018-08-23,2123.6544923675497
2018-08-24,2119.1976699435822
2018-08-27,2129.0819804953453
2018-08-28,2131.2982661867045
2018-08-29,2143.52170722621
2018-08-30,2147.2096237134992
2018-08-31,2149.7710404107925
2018-09-03,2149.3750957189227
2018-09-04,2131.3418777502206
2018-09-05,2098.5096111074904
2018-09-06,2093.9157473819714
2018-09-07,2112.206513929752
2018-09-10,2114.409881798014
2018-09-11,2108.6808831433095
2018-09-12,2119.96162775661
2018-09-13,2118.0045276286287
2018-09-14,2127.0740849354684
2018-09-17,2118.7040370173904
2018-09-18,2114.0751139407184
2018-09-19,2105.8078586898546
2018-09-20,2114.1460577833527
2018-09-21,2115.6408858578857
2018-09-24,2090.7446372805794
2018-09-25,2095.165175921897
2018-09-26,2103.7137015819353
2018-09-27,2103.6578149232055
2018-09-28,2111.1472172884824
2018-10-01,2113.5060659979586
2018-10-02,2109.744032917207
2018-10-03,2116.6277435398424
2018-10-04,2085.7704464131416
2018-10-05,2071.2677917574374
2018-10-08,2054.1168809884202
2018-10-09,2050.303291728264
2018-10-10,2011.9056570410698
2018-10-11,1960.4023724118558
2018-10-12,1961.1516922586836
2018-10-15,1958.840433019051
2018-10-16,1994.128885666471
2018-10-17,1981.9025387520462
2018-10-18,1984.0101033249125
2018-10-19,1997.7575177812696
2018-10-22,2003.5893005779947
2018-10-23,1974.558733606091
2018-10-24,1970.3400369809444
2018-10-25,1964.7564101062148
2018-10-26,1967.6921067145038
2018-10-29,1971.9215432855578
2018-10-30,1991.3684305889108
2018-10-31,2036.3278370625883
2018-11-01,2033.1187845295306
2018-11-02,2031.6487808353427
2018-11-05,2020.9190716582725
2018-11-06,2018.7985105912012
2018-11-07,2029.7194183468587
2018-11-08,2032.081443050373
2018-11-09,2035.1373926960925
2018-11-12,2018.1655976670093
2018-11-13,2019.063152489978
2018-11-14,1998.115175853576
2018-11-15,1983.774428575409
2018-11-16,1985.6393518803754
2018-11-19,1962.6571295970211
2018-11-20,1958.9840371193973
2018-11-21,1973.3583644198588
2018-11-22,1965.7217111013101
2018-11-23,1986.665980843645
2018-11-26,1999.6764890596373
2018-11-27,1999.387027856786
2018-11-28,2002.6301328452755
2018-11-29,2013.543077716978
2018-11-30,2018.2991567190334
2018-12-03,2033.7477531105544
2018-12-04,2032.7667663688148
2018-12-05,2001.4305847475055
2018-12-06,1949.9210908130676
2018-12-07,1969.735737047715
2018-12-10,1936.106487587687
2018-12-11,1975.653294330255
2018-12-12,2000.8653240093963
2018-12-13,1989.9283380963013
2018-12-14,1967.0496186411697
2018-12-17,1938.6381739555056
2018-12-18,1916.2482770711106
2018-12-19,1906.2559291959437
2018-12-20,1876.6476799812535
2018-12-21,1885.4472624221235
2018-12-24,1888.4017619992917
2018-12-25,1888.4017619992917
2018-12-26,1888.7266987558805
2018-12-27,1838.94420245749
2018-12-28,1890.6884066015175
2018-12-31,1888.402867117774
2019-01-01,1888.402867117774
2019-01-02,1896.303752243546
2019-01-03,1896.1314490893524
2019-01-04,1933.1314621600723
2019-01-07,1919.5621446352209
2019-01-08,1942.420046852357
2019-01-09,1953.0837932423394
2019-01-10,1967.630479683841
2019-01-11,1973.8005343259174
2019-01-14,1962.7796468627241
2019-01-15,1973.7327208848212
2019-01-16,1978.8362759548065
2019-01-17,1984.4659762796616
2019-01-18,2006.543707532385
2019-01-21,2001.971344918644
2019-01-22,1996.8441200302543
2019-01-23,1998.7104672160012
2019-01-24,2003.0914429040452
2019-01-25,1996.0293767652288
2019-01-28,1982.181210997643
2019-01-29,1998.2092144129385
2019-01-30,2000.1290604021679
2019-01-31,2008.5342597836052
2019-02-01,2005.8895067668177
2019-02-04,2008.7495012298386
2019-02-05,2039.29977102816
2019-02-06,2041.0642934373514
2019-02-07,2021.8526359528294
2019-02-08,2020.566355051568
2019-02-11,2037.0726891619404
2019-02-12,2038.4527129733785
2019-02-13,2047.0981670715198
2019-02-14,2058.747549826952
2019-02-15,2079.480301893293
2019-02-18,2088.8847832997544
2019-02-19,2083.6197744545434
2019-02-20,2103.5039092343
2019-02-21,2112.0080470399835
2019-02-22,2113.2519148775336
2019-02-25,2120.2372993847953
2019-02-26,2128.4565252540847
2019-02-27,2111.8896006385685
2019-02-28,2111.659178228283
2019-03-01,2117.277625473237
2019-03-04,2130.972652295692
2019-03-05,2131.0938679265178
2019-03-06,2128.186444839663
2019-03-07,2131.4163324085334
2019-03-08,2118.8331875239087
2019-03-11,2127.8784529050945
2019-03-12,2122.0396892355443
2019-03-13,2134.1490862896726
2019-03-14,2157.9178193825314
2019-03-15,2153.3603320531233
2019-03-18,2155.987463152509
2019-03-19,2161.7359393046227
2019-03-20,2158.3732002120373
2019-03-21,2170.5777286031253
2019-03-22,2152.3775891594296
2019-03-25,2145.621757503973
2019-03-26,2173.3591004282566
2019-03-27,2173.4621172200946
2019-03-28,2178.5799770109957
2019-03-29,2193.3125133816425
2019-04-01,2202.514246441331
2019-04-02,2208.118150442645
2019-04-03,2213.1076371685026
2019-04-04,2206.622238357902
2019-04-05,2210.9156346485106
2019-04-08,2207.7536140852694
2019-04-09,2209.8633192925354
2019-04-10,2211.192746864427
2019-04-11,2198.425294856002
2019-04-12,2180.6187076917395
2019-04-15,2186.9887704932617
2019-04-16,2195.5526809387784
2019-04-17,2190.0839204600825
2019-04-18,2190.578236195609
2019-04-19,2190.5782361956085
2019-04-22,2183.492793722993
2019-04-23,2207.7884164109782
2019-04-24,2218.3839392017735
2019-04-25,2224.9063413693166
2019-04-26,2230.9572188774023
2019-04-29,2231.002193620338
2019-04-30,2232.5023575497776
2019-05-01,2234.9509495359534
2019-05-02,2230.4776248831095
2019-05-03,2237.3943125385717
2019-05-06,2227.7355432093595
2019-05-07,2206.8170158656276
2019-05-08,2224.0804092512803
2019-05-09,2183.124609696769
2019-05-10,2192.876559034216
2019-05-13,2181.443589051316
2019-05-14,2191.0062569496154
2019-05-15,2207.5007708968233
2019-05-16,2252.057612360517
2019-05-17,2251.0308616054986
2019-05-20,2238.0252675348447
2019-05-21,2242.4789764138086
2019-05-22,2259.1027510022586
2019-05-23,2254.556170887336
2019-05-24,2261.954776741119
2019-05-27,2270.0004046263657
2019-05-28,2253.5975850228033
2019-05-29,2233.2233186230555
2019-05-30,2234.438984652707
2019-05-31,2239.921461658171
2019-06-03,2265.7964895683176
2019-06-04,2255.16637789093
2019-06-05,2279.3119433853967
2019-06-06,2280.0174343371277
2019-06-07,2291.3253600045064
2019-06-10,2289.387954577063
2019-06-11,2303.4593990267485
2019-06-12,2307.1064757153104
2019-06-13,2314.1678907926257
2019-06-14,2312.3714484314564
2019-06-17,2310.2819670304198
2019-06-18,2346.1119027343007
2019-06-19,2343.082788413418
2019-06-20,2369.6915850746223
2019-06-21,2348.4890053936656
2019-06-24,2350.962267450163
2019-06-25,2351.529869215394
2019-06-26,2328.808990917569
2019-06-27,2331.3946499769595
2019-06-28,2347.0013013756534
2019-07-01,2351.349984035208
2019-07-02,2361.886409912653
2019-07-03,2379.8481561092844
2019-07-04,2380.130263876676
2019-07-05,2357.8426788360525
2019-07-08,2360.463618944569
2019-07-09,2353.535273393717
2019-07-10,2349.3034316321464
2019-07-11,2335.982422364164
2019-07-12,2319.7180707129905
2019-07-15,2332.043025004543
2019-07-16,2340.06978555053
2019-07-17,2361.925554948777
2019-07-18,2377.45766940094
2019-07-19,2370.0259929345907
2019-07-22,2373.1790502053595
2019-07-23,2388.088282094377
2019-07-24,2381.0491181486536
2019-07-25,2362.022743404931
2019-07-26,2388.0242705209344
2019-07-29,2393.3071917430975
2019-07-30,2381.3165782100555
2019-07-31,2393.290994309529
2019-08-01,2399.3306187829085
2019-08-02,2394.8872643368204
2019-08-05,2346.446791980497
2019-08-06,2329.1850269587103
2019-08-07,2339.3146381004303
2019-08-08,2379.149606180018
2019-08-09,2390.350063361773
2019-08-12,2394.0708682910404
2019-08-13,2395.2198681366554
2019-08-14,2372.8188150538504
2019-08-15,2368.183028293486
2019-08-16,2389.419515609897
2019-08-19,2413.3467013017316
2019-08-20,2401.7495359131303
2019-08-21,2418.964035945733
2019-08-22,2401.7709762347044
2019-08-23,2391.043083614005
2019-08-26,2389.120713338032
2019-08-27,2403.137475786403
2019-08-28,2403.687840016179
2019-08-29,2417.1002401491264
2019-08-30,2435.242904360422
2019-09-02,2448.306316393018
2019-09-03,2441.1425435711985
2019-09-04,2455.4944358995563
2019-09-05,2452.0780821955573
2019-09-06,2475.01876144359
2019-09-09,2447.398292236037
2019-09-10,2427.6508467837525
2019-09-11,2442.966499764556
2019-09-12,2441.4467546182177
2019-09-13,2416.2178612687535
2019-09-16,2401.4392202921063
2019-09-17,2409.430257862215
2019-09-18,2406.862256220727
2019-09-19,2422.902644956097
2019-09-20,2429.3645097147073
2019-09-23,2432.2060098096213
2019-09-24,2443.397950701685
2019-09-25,2428.149855986222
2019-09-26,2446.4558089204693
2019-09-27,2451.966581198136
2019-09-30,2458.5441606777126
2019-10-01,2426.3010951860715
2019-10-02,2370.6486236127057
2019-10-03,2374.35951604964
2019-10-04,2399.6745240364803
2019-10-07,2422.5970122153108
2019-10-08,2404.9950086363783
2019-10-09,2403.8291965059702
2019-10-10,2405.592145925573
2019-10-11,2412.628655503965
2019-10-14,2408.2954686262988
2019-10-15,2414.3818477396962
2019-10-16,2410.7887611802057
2019-10-17,2403.460867153809
2019-10-18,2386.5115199101224
2019-10-21,2382.024625409837
2019-10-22,2385.78243417081
2019-10-23,2382.589665455386
2019-10-24,2404.2484697926334
2019-10-25,2424.827316708492
2019-10-28,2424.487055087616
2019-10-29,2429.957522074519
2019-10-30,2445.975936869883
2019-10-31,2441.5140089681317
2019-11-01,2446.570624049852
2019-11-04,2461.9491607619866
2019-11-05,2447.52776255222
2019-11-06,2456.868524283935
2019-11-07,2455.2240618847977
2019-11-08,2453.6511545610756
2019-11-11,2457.5248001687632
2019-11-12,2459.0437003026664
2019-11-13,2476.5395508702727
2019-11-14,2463.113091960022
2019-11-15,2466.5068956543923
2019-11-18,2474.948056601172
2019-11-19,2471.403349990451
2019-11-20,2474.3958766537203
2019-11-21,2464.005019167503
2019-11-22,2465.563802586068
2019-11-25,2492.689212251486
2019-11-26,2502.474992114444
2019-11-27,2508.7096599866586
2019-11-28,2508.4188820662803
2019-11-29,2494.2350455568235
2019-12-02,2465.3579979703245
2019-12-03,2454.910727679903
2019-12-04,2467.1311457565703
2019-12-05,2476.3636861463274
2019-12-06,2501.0339144394507
2019-12-09,2496.7609396813023
2019-12-10,2484.50210827542
2019-12-11,2488.669510097436
2019-12-12,2483.2026354226396
2019-12-13,2486.2978724684904
2019-12-16,2510.9321062742856
2019-12-17,2512.70413072692
2019-12-18,2519.1883680276655
2019-12-19,2535.4744815801146
2019-12-20,2567.9319434441272
2019-12-23,2581.1285551843835
2019-12-24,2584.8892781313402
2019-12-25,2584.8892781313402
2019-12-26,2580.5409148830463
2019-12-27,2584.363915090674
2019-12-30,2563.2527030150227
2019-12-31,2560.4567010995966
2020-01-01,2560.4567010995966
2020-01-02,2563.9570852061906
2020-01-03,2590.2255493934276
2020-01-06,2583.0306001096014
2020-01-07,2584.3255756281505
2020-01-08,2580.024834963451
2020-01-09,2576.6209090449975
2020-01-10,2574.381531818925
2020-01-13,2577.1390376293775
2020-01-14,2591.5082739928685
2020-01-15,2604.506030110595
2020-01-16,2616.4150747557464
2020-01-17,2658.3166352594667
2020-01-20,2657.4860119116493
2020-01-21,2682.6401639102755
2020-01-22,2686.6132558367904
2020-01-23,2672.8906116412463
2020-01-24,2678.420649048765
2020-01-27,2648.212384988911
2020-01-28,2662.028304887345
2020-01-29,2677.257341207153
2020-01-30,2663.9856875545606
2020-01-31,2632.433288466979
2020-02-03,2643.9993413237994
2020-02-04,2670.364084055761
2020-02-05,2711.5688300933616
2020-02-06,2713.656818089096
2020-02-07,2708.4989574186575
2020-02-10,2726.8700479003464
2020-02-11,2735.562975849587
2020-02-12,2730.9276388706035
2020-02-13,2729.944972679056
2020-02-14,2738.2665639885645
2020-02-17,2748.4578205533153
2020-02-18,2746.2137407609302
2020-02-19,2783.2392722189124
2020-02-20,2765.7834349532363
2020-02-21,2759.963292902826
2020-02-24,2666.680800413082
2020-02-25,2622.820299314965
2020-02-26,2628.6544262154557
2020-02-27,2548.1592260952298
2020-02-28,2466.611628393673
2020-03-02,2489.1231154275483
2020-03-03,2546.692409057504
2020-03-04,2602.074137134089
2020-03-05,2583.6658991657337
2020-03-06,2487.1720438275775
2020-03-09,2372.0307269271066
2020-03-10,2367.937043853711
2020-03-11,2350.9782654599535
2020-03-12,2163.099593494228
2020-03-13,2186.213680964126
2020-03-16,2177.5066835714188
2020-03-17,2227.3917906183356
2020-03-18,2211.507293945952
2020-03-19,2339.593642581988
2020-03-20,2292.064032193785
2020-03-23,2167.232004280707
2020-03-24,2273.7910241124196
2020-03-25,2327.4677049069937
2020-03-26,2362.1536152733156
2020-03-27,2336.3910706426177
2020-03-30,2391.7698580601013
2020-03-31,2411.4896126203057
2020-04-01,2409.7069020353656
2020-04-02,2427.809599482981
2020-04-03,2441.743488954368
2020-04-06,2486.8144674047817
2020-04-07,2480.0426011237746
2020-04-08,2478.221120151863
2020-04-09,2461.1409960110173
2020-04-10,2461.1409960110173
2020-04-13,2463.8534981056014
2020-04-14,2504.5476908978476
2020-04-15,2469.6809261444264
2020-04-16,2513.5788751580703
2020-04-17,2555.4713698193723
2020-04-20,2606.4714586649698
2020-04-21,2555.610261262141
2020-04-22,2594.5851184155554
2020-04-23,2584.2944866148373
2020-04-24,2593.944989901546
2020-04-27,2599.89430863373
2020-04-28,2613.8054362144394
2020-04-29,2586.989789180464
2020-04-30,2541.8244959736044
2020-05-01,2543.9017706603354
2020-05-04,2512.6253864353116
2020-05-05,2552.5208473441453
2020-05-06,2585.9812752574417
2020-05-07,2591.457675255855
2020-05-08,2610.450886895499
2020-05-11,2627.535112882351
2020-05-12,2644.3294352712137
2020-05-13,2629.5672323927533
2020-05-14,2580.946441933828
2020-05-15,2601.2637127691446
2020-05-18,2642.50151736237
2020-05-19,2627.1396263802717
2020-05-20,2644.347462465745
2020-05-21,2638.610802076
2020-05-22,2617.6962802873036
2020-05-25,2650.0597906631956
2020-05-26,2619.5599243596885
2020-05-27,2561.0827381414015
2020-05-28,2612.434256331688
2020-05-29,2597.1747704922104
2020-06-01,2594.5852648386453
2020-06-02,2592.284567273089
2020-06-03,2615.077175989878
2020-06-04,2568.893167611792
2020-06-05,2560.122211365994
2020-06-08,2572.192573780217
2020-06-09,2600.20151852549
2020-06-10,2606.2470143274427
2020-06-11,2562.493102668117
2020-06-12,2551.493481509334
2020-06-15,2561.6051209485795
2020-06-16,2610.0089870474826
2020-06-17,2665.5668465982394
2020-06-18,2658.823517523881
2020-06-19,2686.185371738403
2020-06-22,2657.252485919475
2020-06-23,2661.7964177818876
2020-06-24,2612.573130832826
2020-06-25,2637.77864385064
2020-06-26,2634.8549155060264
2020-06-29,2623.090303526682
2020-06-30,2628.9473190306567
2020-07-01,2644.3286918606673
2020-07-02,2662.9937038013923
2020-07-03,2646.2778777803414
2020-07-06,2674.533884974303
2020-07-07,2666.6291949232937
2020-07-08,2668.3825008555364
2020-07-09,2672.9138350043127
2020-07-10,2692.15719560785
2020-07-13,2697.7967269205287
2020-07-14,2674.1423498518648
2020-07-15,2712.084865556936
2020-07-16,2707.7446758701035
2020-07-17,2722.550970016838
2020-07-20,2734.2051556624037
2020-07-21,2725.0494181720787
2020-07-22,2728.7261467301064
2020-07-23,2733.3320086978174
2020-07-24,2681.6578019155945
2020-07-27,2678.5129706247244
2020-07-28,2706.6133107141604
2020-07-29,2710.7714180315456
2020-07-30,2676.0462959587726
2020-07-31,2645.455953950414
2020-08-03,2682.206552143009
2020-08-04,2671.0505193765302
2020-08-05,2653.6098252729603
2020-08-06,2641.0593660385653
2020-08-07,2653.3682742362726
2020-08-10,2647.8023971310804
2020-08-11,2650.5549501391183
2020-08-12,2691.0930236921645
2020-08-13,2685.8202575218434
2020-08-14,2663.674189008971
2020-08-17,2688.560342787373
2020-08-18,2676.210906976092
2020-08-19,2702.513541392457
2020-08-20,2701.9064127824636
2020-08-21,2701.5346678666433
2020-08-24,2720.2846539495326
2020-08-25,2700.7102747046833
2020-08-26,2731.275211090129
2020-08-27,2711.752165128034
2020-08-28,2679.134996753129
2020-08-31,2681.0328264131886
2020-09-01,2665.761886772087
2020-09-02,2735.0739768717713
2020-09-03,2687.6421207118233
2020-09-04,2652.7028678676297
2020-09-07,2678.3070477846863
2020-09-08,2668.574697239201
2020-09-09,2716.8695530887735
2020-09-10,2710.4096735093
2020-09-11,2724.2287067519082
2020-09-14,2723.2498644373136
2020-09-15,2740.9273737695135
2020-09-16,2763.233407175013
2020-09-17,2752.607483731179
2020-09-18,2751.7742141360704
2020-09-21,2726.0845192945744
2020-09-22,2736.583267968293
2020-09-23,2726.838211496724
2020-09-24,2696.623955029552
2020-09-25,2709.3401067207415
2020-09-28,2719.9636048190823
2020-09-29,2700.7258967126204
2020-09-30,2700.557559392284
2020-10-01,2710.352515315662
2020-10-02,2721.900360867057
2020-10-05,2722.6841045153674
2020-10-06,2695.258451131849
2020-10-07,2685.576289540804
2020-10-08,2702.0028015389294
2020-10-09,2725.3915639116212
2020-10-12,2752.715835683264
2020-10-13,2751.1385966027074
2020-10-14,2739.286343067742
2020-10-15,2691.893889129043
2020-10-16,2716.0203412913716
2020-10-19,2702.6837981441045
2020-10-20,2694.3763161910733
2020-10-21,2654.698086102394
2020-10-22,2648.7872049502134
2020-10-23,2653.74022910934
2020-10-26,2646.480478398811
2020-10-27,2639.0396148929544
2020-10-28,2582.7371302806455
2020-10-29,2576.7687561596463
2020-10-30,2585.8571367616923
2020-11-02,2623.559580659551
2020-11-03,2670.3777638283473
2020-11-04,2759.128629167017
2020-11-05,2746.1281679940516
2020-11-06,2749.852296906055
2020-11-09,2702.8667374971005
2020-11-10,2660.1560575137414
2020-11-11,2708.5516929890177
2020-11-12,2706.6474194903494
2020-11-13,2703.077319820316
2020-11-16,2705.6804534533658
2020-11-17,2686.2057815581466
2020-11-18,2684.9893462918612
2020-11-19,2669.6278162760314
2020-11-20,2666.896016637845
2020-11-23,2637.1940294135834
2020-11-24,2620.9355638004618
2020-11-25,2619.5006007577636
2020-11-26,2640.6677656610827
2020-11-27,2643.949666319598
2020-11-30,2629.594804839754
2020-12-01,2616.3378461510347
2020-12-02,2613.9700225410525
2020-12-03,2592.7407376024867
2020-12-04,2601.7567972523125
2020-12-07,2615.0360401357043
2020-12-08,2627.2855647092792
2020-12-09,2642.7468923733563
2020-12-10,2634.164197746838
2020-12-11,2635.6175952529384
2020-12-14,2630.979881916416
2020-12-15,2629.29089007059
2020-12-16,2651.1084800348876
2020-12-17,2663.9499423796633
2020-12-18,2670.32305771324
2020-12-21,2623.4433733281935
2020-12-22,2656.3196407850096
2020-12-23,2644.1716826819265
2020-12-24,2640.073634750209
2020-12-25,2640.0736347502093
2020-12-28,2681.355356680159
2020-12-29,2709.8468547175194
2020-12-30,2700.5466713257347
2020-12-31,2711.6681983842427
2021-01-01,2711.6681983842427
2021-01-04,2731.3377880160006
2021-01-05,2714.468863084823
2021-01-06,2691.124069398281
2021-01-07,2688.431895303535
2021-01-08,2705.4649574966147
2021-01-11,2715.5050548227773
2021-01-12,2722.452639544977
2021-01-13,2726.0694443858656
2021-01-14,2725.5198556176424
2021-01-15,2729.7207920557626
2021-01-18,2744.454177614939
2021-01-19,2730.849484280103
2021-01-20,2747.89933100925
2021-01-21,2747.695240320148
2021-01-22,2750.852960857243
2021-01-25,2753.8751904600226
2021-01-26,2775.135964936994
2021-01-27,2773.6356940260466
2021-01-28,2758.4796626984607
2021-01-29,2684.221992152008
2021-02-01,2725.753972992915
2021-02-02,2745.538004940385
2021-02-03,2736.8367155587493
2021-02-04,2752.8054708662867
2021-02-05,2714.7803525398963
2021-02-08,2719.001743423081
2021-02-09,2734.8812220680534
2021-02-10,2738.8284447319356
2021-02-11,2753.237464711498
2021-02-12,2760.7448380886976
2021-02-15,2771.3338125100263
2021-02-16,2765.0670419473417
2021-02-17,2736.0532764364643
2021-02-18,2714.9998630191303
2021-02-19,2705.595537768863
2021-02-22,2691.7915880426162
2021-02-23,2641.8031187845518
2021-02-24,2643.0967240724985
2021-02-25,2616.292221733667
2021-02-26,2599.6181717762133
2021-03-01,2637.3924064484154
2021-03-02,2649.70520430159
2021-03-03,2622.91852511626
2021-03-04,2616.793598425343
2021-03-05,2598.246582377356
2021-03-08,2639.1852346722626
2021-03-09,2674.8878404358425
2021-03-10,2687.8023906490466
2021-03-11,2689.755352815521
2021-03-12,2669.783360558424
2021-03-15,2691.259140990279
2021-03-16,2722.526335331014
2021-03-17,2707.281131461275
2021-03-18,2716.6171413349125
2021-03-19,2718.39852311056
2021-03-22,2761.2253404967737
2021-03-23,2755.9375874334874
2021-03-24,2743.511751314295
2021-03-25,2746.906624705198
2021-03-26,2740.2300859816546
2021-03-29,2756.678118916069
2021-03-30,2765.2280681776206
2021-03-31,2760.510104212667
2021-04-01,2771.2051194047363
2021-04-02,2771.2051194047353
2021-04-05,2780.853181374495
2021-04-06,2801.4217421627386
2021-04-07,2793.012392997318
2021-04-08,2831.7003402550154
2021-04-09,2853.043158375109
2021-04-12,2839.080949647322
2021-04-13,2833.2189091695827
2021-04-14,2829.6126436026393
2021-04-15,2842.304820591579
2021-04-16,2864.6060206845514
2021-04-19,2862.822047063342
2021-04-20,2834.900540645319
2021-04-21,2867.1053634129994
2021-04-22,2888.05175182748
2021-04-23,2876.0684447593976
2021-04-26,2860.7141847227426
