Date,SWEDEN IMI GROWTH
2018-04-25,1450.3643197013912
2018-04-26,1463.2324182061318
2018-04-27,1457.8548291318623
2018-04-30,1451.2124926338827
2018-05-01,1443.9363094677328
2018-05-02,1452.501015320411
2018-05-03,1447.5248985763724
2018-05-04,1462.6042258600426
2018-05-07,1483.8931096859633
2018-05-08,1506.1680311430353
2018-05-09,1529.3597059851973
2018-05-10,1531.9258418448285
2018-05-11,1525.7923842683515
2018-05-14,1518.9937307615444
2018-05-15,1517.3079862322422
2018-05-16,1529.800348041876
2018-05-17,1538.4157948395812
2018-05-18,1547.0823318102418
2018-05-21,1564.8607032240873
2018-05-22,1560.6672202050904
2018-05-23,1534.7399110800059
2018-05-24,1532.641182155849
2018-05-25,1540.3368779743864
2018-05-28,1529.225767004943
2018-05-29,1507.6359100779825
2018-05-30,1510.9766160154752
2018-05-31,1497.7578224412302
2018-06-01,1515.0819386882201
2018-06-04,1523.7652609706072
2018-06-05,1522.3476026813867
2018-06-06,1516.4308903216163
2018-06-07,1519.531737025068
2018-06-08,1513.96293996753
2018-06-11,1530.216140055499
2018-06-12,1535.8427175603722
2018-06-13,1538.1701658912837
2018-06-14,1560.230649357175
2018-06-15,1528.920206535349
2018-06-18,1520.1068896760808
2018-06-19,1496.313546561197
2018-06-20,1508.3370763602081
2018-06-21,1482.7143998870235
2018-06-22,1486.0205044538388
2018-06-25,1462.9440418520587
2018-06-26,1463.2795492134933
2018-06-27,1473.2493520372805
2018-06-28,1449.1658002594002
2018-06-29,1478.7455718196898
2018-07-02,1461.8220729106404
2018-07-03,1479.0545170149915
2018-07-04,1467.6417965352775
2018-07-05,1467.8171413404116
2018-07-06,1464.8696191221459
2018-07-09,1481.9874846889277
2018-07-10,1494.4930435489841
2018-07-11,1471.0238830118105
2018-07-12,1475.785118019319
2018-07-13,1479.0908587978208
2018-07-16,1490.655873313255
2018-07-17,1490.4521265959143
2018-07-18,1510.0413959647994
2018-07-19,1514.0978190914805
2018-07-20,1502.8230159423056
2018-07-23,1502.1522858275139
2018-07-24,1524.414564192403
2018-07-25,1517.1729559930022
2018-07-26,1533.200565260341
2018-07-27,1533.1049825550265
2018-07-30,1537.68396404958
2018-07-31,1537.4063303043622
2018-08-01,1539.6141463223057
2018-08-02,1521.5821342269687
2018-08-03,1529.0174721258772
2018-08-06,1528.4589045233683
2018-08-07,1535.7805988506032
2018-08-08,1530.5844447899176
2018-08-09,1535.8255383752078
2018-08-10,1523.0577811815242
2018-08-13,1520.2121036391122
2018-08-14,1520.1186838254164
2018-08-15,1488.4357880650794
2018-08-16,1498.3884797378416
2018-08-17,1509.5818915437837
2018-08-20,1515.605714130761
2018-08-21,1518.6144641628769
2018-08-22,1521.311868369801
2018-08-23,1516.7442946323456
2018-08-24,1509.451019660121
2018-08-27,1524.903413153264
2018-08-28,1526.2078485690104
2018-08-29,1524.8415870887136
2018-08-30,1538.3923137168335
2018-08-31,1525.7491093968567
2018-09-03,1536.8662085277697
2018-09-04,1526.708521790953
2018-09-05,1508.8624359248379
2018-09-06,1497.002011173784
2018-09-07,1497.5581758918352
2018-09-10,1504.2325174806808
2018-09-11,1502.9991255263155
2018-09-12,1513.3617979980686
2018-09-13,1511.9356578223249
2018-09-14,1515.213579612748
2018-09-17,1528.4026113739383
2018-09-18,1518.0501424008776
2018-09-19,1533.533937057052
2018-09-20,1549.6297543361945
2018-09-21,1558.510986237833
2018-09-24,1546.3602821726993
2018-09-25,1546.4761065784735
2018-09-26,1543.4499869096376
2018-09-27,1555.9667365670164
2018-09-28,1541.2358769585123
2018-10-01,1541.7579172344224
2018-10-02,1533.4227262419736
2018-10-03,1556.3518212617594
2018-10-04,1532.2349256854714
2018-10-05,1508.001177215137
2018-10-08,1490.749292358219
2018-10-09,1491.9879964170468
2018-10-10,1444.275869403891
2018-10-11,1420.4329286433458
2018-10-12,1417.4758517623868
2018-10-15,1408.9604685361667
2018-10-16,1437.266602730482
2018-10-17,1436.2148555591307
2018-10-18,1437.1252631412885
2018-10-19,1412.7729962020712
2018-10-22,1413.7688547597222
2018-10-23,1380.7318625543646
2018-10-24,1370.7867996729506
2018-10-25,1372.0681877395168
2018-10-26,1356.4723734919087
2018-10-29,1374.8632871780712
2018-10-30,1384.1197484458046
2018-10-31,1422.2230751813665
2018-11-01,1419.5468365170598
2018-11-02,1446.5191140906172
2018-11-05,1423.287308252306
2018-11-06,1423.3550116059703
2018-11-07,1428.9801558434688
2018-11-08,1431.659434329913
2018-11-09,1418.5836376847392
2018-11-12,1404.4046979313644
2018-11-13,1405.504040687773
2018-11-14,1382.3651305382464
2018-11-15,1373.8965775841818
2018-11-16,1380.6198513329036
2018-11-19,1355.4042333899154
2018-11-20,1327.7630323895787
2018-11-21,1349.2389485890044
2018-11-22,1336.9236802448004
2018-11-23,1343.1430412264026
2018-11-26,1363.7538220503184
2018-11-27,1358.06233128295
2018-11-28,1365.1243572811195
2018-11-29,1376.5646778406494
2018-11-30,1380.979183896636
2018-12-03,1413.0525635135407
2018-12-04,1393.4699205532472
2018-12-05,1370.1547974318335
2018-12-06,1323.321625332255
2018-12-07,1335.544183259458
2018-12-10,1309.7550977561916
2018-12-11,1343.454577987055
2018-12-12,1369.7047184600003
2018-12-13,1365.7522343871233
2018-12-14,1355.9406678933387
2018-12-17,1339.9307630051192
2018-12-18,1333.2786204255892
2018-12-19,1328.9926591465019
2018-12-20,1313.991121706466
2018-12-21,1306.1733588405605
2018-12-24,1300.1612862214643
2018-12-25,1300.1612862214638
2018-12-26,1293.5885151679845
2018-12-27,1286.4283120511554
2018-12-28,1316.2592421596516
2018-12-31,1333.957238666264
2019-01-01,1333.957238666264
2019-01-02,1323.4277785263225
2019-01-03,1291.8742305030146
2019-01-04,1344.348050998103
2019-01-07,1356.697382225918
2019-01-08,1374.0451325539618
2019-01-09,1388.221153002483
2019-01-10,1382.0103318040985
2019-01-11,1378.599805070373
2019-01-14,1366.4709209891848
2019-01-15,1373.3873392306916
2019-01-16,1382.5458661868192
2019-01-17,1387.488686787483
2019-01-18,1419.2537167640915
2019-01-21,1413.9816064253775
2019-01-22,1406.2851438710852
2019-01-23,1394.4335945206444
2019-01-24,1400.7050422071889
2019-01-25,1415.536564577892
2019-01-28,1401.003397796189
2019-01-29,1418.5173523197202
2019-01-30,1419.9869391706352
2019-01-31,1426.3099274892816
2019-02-01,1437.5949737584183
2019-02-04,1435.9524445471784
2019-02-05,1448.0602186505632
2019-02-06,1457.106978403103
2019-02-07,1428.1514161114512
2019-02-08,1428.1628968241896
2019-02-11,1443.4377028720305
2019-02-12,1447.9671424271555
2019-02-13,1475.0592820043194
2019-02-14,1469.0904605766934
2019-02-15,1494.572315939729
2019-02-18,1493.9950584769974
2019-02-19,1476.0453328933488
2019-02-20,1498.1576757367975
2019-02-21,1491.1332764406693
2019-02-22,1500.3254690747515
2019-02-25,1500.4091435852908
2019-02-26,1501.4245077479911
2019-02-27,1495.1491808729495
2019-02-28,1491.2916938268795
2019-03-01,1500.159922717698
2019-03-04,1507.9473022266961
2019-03-05,1511.7762502484102
2019-03-06,1502.474197630408
2019-03-07,1471.6636294695663
2019-03-08,1462.9984617267698
2019-03-11,1481.1958755466644
2019-03-12,1483.3037487725576
2019-03-13,1496.3934224574004
2019-03-14,1507.2984315994197
2019-03-15,1527.2167305971905
2019-03-18,1527.740186153987
2019-03-19,1546.9388852681648
2019-03-20,1540.656059324673
2019-03-21,1540.3871500878674
2019-03-22,1502.3567304542255
2019-03-25,1502.8882393030062
2019-03-26,1512.3307500361948
2019-03-27,1513.4889070927954
2019-03-28,1527.5989093344215
2019-03-29,1542.1535630568728
2019-04-01,1573.0485598646023
2019-04-02,1570.9838837351908
2019-04-03,1603.4790190618894
2019-04-04,1592.5257046070408
2019-04-05,1602.837688949091
2019-04-08,1603.2215663153577
2019-04-09,1591.8636816326027
2019-04-10,1602.1600349349221
2019-04-11,1601.7059894136235
2019-04-12,1611.6000615367473
2019-04-15,1608.907714489923
2019-04-16,1612.7623553994833
2019-04-17,1631.0719886071763
2019-04-18,1639.2629304910454
2019-04-19,1639.2629304910454
2019-04-22,1636.5236726710448
2019-04-23,1638.094058420113
2019-04-24,1647.4181866000101
2019-04-25,1641.5131285945045
2019-04-26,1644.464677035541
2019-04-29,1645.5852009680832
2019-04-30,1628.6318662639376
2019-05-01,1622.7709584189993
2019-05-02,1605.7461930388736
2019-05-03,1609.9678011752437
2019-05-06,1586.427748994178
2019-05-07,1554.8197873706536
2019-05-08,1562.1072760522852
2019-05-09,1525.6038901176753
2019-05-10,1534.3459557838944
2019-05-13,1506.9532178155273
2019-05-14,1531.4048819682682
2019-05-15,1537.3183615161781
2019-05-16,1568.1522353747232
2019-05-17,1558.5393416554145
2019-05-20,1534.8177511726578
2019-05-21,1552.697759609236
2019-05-22,1557.7935411088188
2019-05-23,1519.8131022242958
2019-05-24,1533.6932619333172
2019-05-27,1527.9189986736908
2019-05-28,1534.4825354623872
2019-05-29,1512.6418382737522
2019-05-30,1521.1126909430122
2019-05-31,1500.369623476554
2019-06-03,1505.85112463872
2019-06-04,1519.6561156868165
2019-06-05,1527.9538924583967
2019-06-06,1527.3482629350233
2019-06-07,1552.0907510688692
2019-06-10,1555.0810603980754
2019-06-11,1569.0592038105628
2019-06-12,1574.171029964199
2019-06-13,1580.4511785712948
2019-06-14,1579.1371098321988
2019-06-17,1577.3587373949397
2019-06-18,1599.9871242948248
2019-06-19,1596.906920571885
2019-06-20,1626.8347925454784
2019-06-21,1628.1959878237499
2019-06-24,1614.8631870019785
2019-06-25,1625.1815357340624
2019-06-26,1617.5836413845927
2019-06-27,1616.22397541723
2019-06-28,1618.3414681507857
2019-07-01,1637.5870340697502
2019-07-02,1646.0118165545794
2019-07-03,1654.6050296724143
2019-07-04,1650.6222312441698
2019-07-05,1610.300449492892
2019-07-08,1617.4087694441157
2019-07-09,1602.9559412882224
2019-07-10,1596.7549323823432
2019-07-11,1593.0800689342716
2019-07-12,1603.626098733266
2019-07-15,1617.7302606935389
2019-07-16,1619.4725059657676
2019-07-17,1596.8873619496453
2019-07-18,1581.751126626569
2019-07-19,1611.235460082931
2019-07-22,1608.8888549196283
2019-07-23,1629.4263104791019
2019-07-24,1628.7642146775202
2019-07-25,1613.588637162416
2019-07-26,1611.3816491820503
2019-07-29,1613.4196727880928
2019-07-30,1587.5401021570822
2019-07-31,1583.9792065759832
2019-08-01,1595.63417195378
2019-08-02,1548.4311001650078
2019-08-05,1502.222367693877
2019-08-06,1498.6561552749438
2019-08-07,1491.6354534481993
2019-08-08,1525.1337329813784
2019-08-09,1510.945796473166
2019-08-12,1504.3822937629925
2019-08-13,1516.0096152794479
2019-08-14,1474.3377188657043
2019-08-15,1472.3389469809956
2019-08-16,1485.8582227713136
2019-08-19,1506.9032399506816
2019-08-20,1501.019952586631
2019-08-21,1525.4017192773558
2019-08-22,1500.7724594237657
2019-08-23,1490.7110744215893
2019-08-26,1479.132853238075
2019-08-27,1489.700437035861
2019-08-28,1472.5038307878683
2019-08-29,1497.5954574247776
2019-08-30,1517.9699994070777
2019-09-02,1519.750255124848
2019-09-03,1512.1816049840263
2019-09-04,1533.3720075135475
2019-09-05,1544.5379753644631
2019-09-06,1559.838265183393
2019-09-09,1548.291230775853
2019-09-10,1548.2889730210493
2019-09-11,1579.1892524206464
2019-09-12,1590.6058557209117
2019-09-13,1605.046403866568
2019-09-16,1600.1201175208494
2019-09-17,1587.9631266578945
2019-09-18,1594.9665551548112
2019-09-19,1600.9723537973716
2019-09-20,1600.144716115037
2019-09-23,1573.4641837021402
2019-09-24,1578.331054786881
2019-09-25,1557.101231173879
2019-09-26,1564.3598529296482
2019-09-27,1570.2647137947802
2019-09-30,1570.0686585187682
2019-10-01,1546.991226532895
2019-10-02,1505.3407824160768
2019-10-03,1501.880353250005
2019-10-04,1511.0387825556745
2019-10-07,1520.10682204188
2019-10-08,1508.457786841922
2019-10-09,1516.3399282528612
2019-10-10,1533.6965701489326
2019-10-11,1554.2058866762418
2019-10-14,1553.7413017613994
2019-10-15,1572.8268275747778
2019-10-16,1571.9361434525722
2019-10-17,1598.214740196606
2019-10-18,1611.6624966235222
2019-10-21,1643.058523049081
2019-10-22,1634.9855778778372
2019-10-23,1639.4863384418136
2019-10-24,1653.6081478352985
2019-10-25,1658.8474638091425
2019-10-28,1666.3279401580126
2019-10-29,1649.7723574403894
2019-10-30,1664.3592333423358
2019-10-31,1654.827421141336
2019-11-01,1672.7203436416626
2019-11-04,1705.9204667817605
2019-11-05,1703.1167302519414
2019-11-06,1707.3211190028383
2019-11-07,1710.7987736801126
2019-11-08,1709.3095384233127
2019-11-11,1702.6961738420198
2019-11-12,1714.8693070478691
2019-11-13,1708.6108448432215
2019-11-14,1708.3881880883687
2019-11-15,1725.5362309870466
2019-11-18,1710.8709202000882
2019-11-19,1709.5150762231442
2019-11-20,1710.3284479316617
2019-11-21,1693.3304219897482
2019-11-22,1706.1245204609606
2019-11-25,1724.7623991283892
2019-11-26,1739.5324062021052
2019-11-27,1734.7124551393015
2019-11-28,1736.4986663013192
2019-11-29,1727.752975066469
2019-12-02,1706.833072354307
2019-12-03,1696.7549081481716
2019-12-04,1730.9778915850156
2019-12-05,1729.1543946449083
2019-12-06,1753.3299619848997
2019-12-09,1739.4388927048874
2019-12-10,1730.7933653055732
2019-12-11,1746.6141689399594
2019-12-12,1760.3587860402342
2019-12-13,1772.3170686415851
2019-12-16,1794.0677963748194
2019-12-17,1796.0794118476233
2019-12-18,1791.4418077208004
2019-12-19,1781.739973382013
2019-12-20,1803.663775719204
2019-12-23,1803.2154323406849
2019-12-24,1805.1154202590967
2019-12-25,1805.1154202590965
2019-12-26,1803.2064458264963
2019-12-27,1813.0389087494698
2019-12-30,1783.1980565378053
2019-12-31,1771.7877625616627
2020-01-01,1771.7877625616627
2020-01-02,1817.2740963499673
2020-01-03,1793.527886968582
2020-01-06,1786.1198710342142
2020-01-07,1793.5839589487045
2020-01-08,1798.6247426476446
2020-01-09,1802.1761654874367
2020-01-10,1793.0452918553437
2020-01-13,1805.049491042941
2020-01-14,1813.4147770750644
2020-01-15,1810.5350173458612
2020-01-16,1829.779938884108
2020-01-17,1843.471130846408
2020-01-20,1843.4567081448502
2020-01-21,1843.1479661882008
2020-01-22,1832.8773824962786
2020-01-23,1814.9629989544742
2020-01-24,1832.7990240767856
2020-01-27,1783.6412781613255
2020-01-28,1781.6123444086386
2020-01-29,1788.3114126957273
2020-01-30,1762.2898403117579
2020-01-31,1741.5116402841677
2020-02-03,1743.9849388316234
2020-02-04,1798.6364170767247
2020-02-05,1829.417105682206
2020-02-06,1809.2181703927763
2020-02-07,1810.0228790474844
2020-02-10,1817.0410602352129
2020-02-11,1861.5891230659918
2020-02-12,1876.2187168959613
2020-02-13,1875.0974753902922
2020-02-14,1873.348981096455
2020-02-17,1880.3384456709587
2020-02-18,1862.055581086999
2020-02-19,1883.8968193530334
2020-02-20,1873.6511683398571
2020-02-21,1862.3027090698579
2020-02-24,1778.4131282621797
2020-02-25,1750.6885143520112
2020-02-26,1764.8989080878578
2020-02-27,1699.3990760196573
2020-02-28,1642.1597358510642
2020-03-02,1649.7299387405853
2020-03-03,1693.0814030326267
2020-03-04,1690.3313213897857
2020-03-05,1666.2437984953767
2020-03-06,1612.8429867184902
2020-03-09,1504.4562527819833
2020-03-10,1494.2290084700435
2020-03-11,1476.5855168267349
2020-03-12,1304.1426736237481
2020-03-13,1332.1323797073308
2020-03-16,1275.277251991714
2020-03-17,1305.6447096930642
2020-03-18,1248.4590824900838
2020-03-19,1281.3069118737976
2020-03-20,1278.6149955910055
2020-03-23,1210.5911148319813
2020-03-24,1319.6104701505228
2020-03-25,1367.277614329459
2020-03-26,1412.1604873240058
2020-03-27,1360.7961987520725
2020-03-30,1396.8050067137174
2020-03-31,1459.412620243955
2020-04-01,1392.0141799036978
2020-04-02,1393.2153448799347
2020-04-03,1377.6417023847453
2020-04-06,1435.7797298466198
2020-04-07,1487.6886440432288
2020-04-08,1481.408116975269
2020-04-09,1491.7107835348531
2020-04-10,1491.7107835348534
2020-04-13,1490.0600847162452
2020-04-14,1523.9385322156766
2020-04-15,1472.350036030201
2020-04-16,1484.1720431128338
2020-04-17,1535.5510830205126
2020-04-20,1542.3240106362325
2020-04-21,1490.4323431532155
2020-04-22,1525.4907153284707
2020-04-23,1555.2504966346821
2020-04-24,1525.393121518353
2020-04-27,1543.3467555066034
2020-04-28,1589.3535306239341
2020-04-29,1607.8623816946501
2020-04-30,1591.243595977384
2020-05-01,1578.6310763820977
2020-05-04,1518.2630715141843
2020-05-05,1575.6737360217808
2020-05-06,1566.7303224770067
2020-05-07,1591.4000320015775
2020-05-08,1626.1600035423653
2020-05-11,1615.7973807531819
2020-05-12,1641.665215205728
2020-05-13,1596.9354412423722
2020-05-14,1540.7680900699495
2020-05-15,1558.0665775463206
2020-05-18,1636.7728565636435
2020-05-19,1647.0291908968022
2020-05-20,1655.8248663387708
2020-05-21,1653.0015983585388
2020-05-22,1652.1383872941187
2020-05-25,1691.6735436899673
2020-05-26,1695.0642195632722
2020-05-27,1692.5870514610172
2020-05-28,1736.3644060919987
2020-05-29,1731.2556208256665
2020-06-01,1751.181583121255
2020-06-02,1767.5782329517938
2020-06-03,1803.824810966308
2020-06-04,1804.2766317002297
2020-06-05,1829.3708457062905
2020-06-08,1798.0707115297935
2020-06-09,1781.4662543705838
2020-06-10,1762.9709581941336
2020-06-11,1692.1620553444557
2020-06-12,1688.8170816297331
2020-06-15,1699.6891395051714
2020-06-16,1754.5879562644352
2020-06-17,1785.8310171235946
2020-06-18,1772.259328926192
2020-06-19,1767.2482736635598
2020-06-22,1756.4715011274488
2020-06-23,1785.8471658993133
2020-06-24,1744.4762388672195
2020-06-25,1754.6710622576609
2020-06-26,1759.8676779088103
2020-06-29,1766.4922726064294
2020-06-30,1768.0847312988299
2020-07-01,1783.5544939529125
2020-07-02,1808.9209735990837
2020-07-03,1806.081544581746
2020-07-06,1837.6159081924316
2020-07-07,1838.9205831823447
2020-07-08,1831.6195381806526
2020-07-09,1819.4456743552955
2020-07-10,1831.9380584939147
2020-07-13,1860.1537115826557
2020-07-14,1853.4834647469427
2020-07-15,1900.2729024778691
2020-07-16,1890.3181262056628
2020-07-17,1904.271988686189
2020-07-20,1940.9035150464567
2020-07-21,1935.4180072397708
2020-07-22,1944.1593947236581
2020-07-23,1939.9904898966888
2020-07-24,1896.3398476873776
2020-07-27,1915.3748275166545
2020-07-28,1902.3623350283376
2020-07-29,1910.0189625237347
2020-07-30,1866.511559299704
2020-07-31,1859.3890247410886
2020-08-03,1916.060414058677
2020-08-04,1902.7940998312965
2020-08-05,1921.1309621931998
2020-08-06,1918.3965201345925
2020-08-07,1925.7340649355272
2020-08-10,1924.4062777926
2020-08-11,1946.2481686168323
2020-08-12,1959.1736608734598
2020-08-13,1961.193604745789
2020-08-14,1922.1475207685346
2020-08-17,1943.4620234345978
2020-08-18,1929.2739649747828
2020-08-19,1950.2248737961906
2020-08-20,1927.8057557275483
2020-08-21,1925.3046400412172
2020-08-24,1952.457473233775
2020-08-25,1948.848695091131
2020-08-26,1979.7260440297966
2020-08-27,1970.2394829376908
2020-08-28,1953.5103926316317
2020-08-31,1949.8758446131415
2020-09-01,1946.7918062768977
2020-09-02,1974.866246792386
2020-09-03,1933.4038806863698
2020-09-04,1922.2088486515004
2020-09-07,1963.9417830751788
2020-09-08,1935.9677449405872
2020-09-09,1976.0042222695538
2020-09-10,1959.5345235328207
2020-09-11,1965.7873884211442
2020-09-14,1966.5863911184865
2020-09-15,1990.1244500956566
2020-09-16,2013.565026159196
2020-09-17,2014.7706440996917
2020-09-18,2035.9842092666324
2020-09-21,1963.0465574433883
2020-09-22,1974.5941664198012
2020-09-23,1972.2346921266344
2020-09-24,1930.9256535997984
2020-09-25,1957.4397347534334
2020-09-28,2011.214726322756
2020-09-29,2026.0321943282413
2020-09-30,2019.198561873704
2020-10-01,2025.5997918054825
2020-10-02,2022.1244292679398
2020-10-05,2040.6381891799592
2020-10-06,2024.0971518018819
2020-10-07,2041.486704888986
2020-10-08,2046.727218258349
2020-10-09,2061.4853748586766
2020-10-12,2079.451623425892
2020-10-13,2073.9877555756643
2020-10-14,2071.3778049806533
2020-10-15,2030.276384188875
2020-10-16,2055.230886330247
2020-10-19,2056.0546133038133
2020-10-20,2050.317932341473
2020-10-21,2020.0676484315993
2020-10-22,2018.5465070382772
2020-10-23,2013.625584440957
2020-10-26,1964.6020222267125
2020-10-27,1971.3840804757938
2020-10-28,1902.6111648739204
2020-10-29,1894.0710242333748
2020-10-30,1918.2255975238727
2020-11-02,1939.854919096739
2020-11-03,1970.7004968100364
2020-11-04,2034.0745110107007
2020-11-05,2071.3990485518234
2020-11-06,2075.2768805560295
2020-11-09,2126.68696586982
2020-11-10,2095.259981559921
2020-11-11,2123.7681880960818
2020-11-12,2113.8243392813006
2020-11-13,2096.114798171618
2020-11-16,2129.361680600913
2020-11-17,2125.9179295645827
2020-11-18,2140.7587296541474
2020-11-19,2130.7248605196382
2020-11-20,2147.2574073904543
2020-11-23,2129.6632358212137
2020-11-24,2134.2234196041622
2020-11-25,2136.943353494601
2020-11-26,2144.413012528056
2020-11-27,2162.6768321881186
2020-11-30,2146.021578911777
2020-12-01,2143.317527169107
2020-12-02,2126.041970376812
2020-12-03,2129.4202514629305
2020-12-04,2132.637314720245
2020-12-07,2143.877697722153
2020-12-08,2153.9768854989848
2020-12-09,2154.2918298304985
2020-12-10,2141.2507492080485
2020-12-11,2134.108986480611
2020-12-14,2158.416594066792
2020-12-15,2170.4645877611724
2020-12-16,2177.4705579619986
2020-12-17,2196.807827739286
2020-12-18,2197.3356478476717
2020-12-21,2163.2862883804933
2020-12-22,2177.751392503674
2020-12-23,2191.3977151251293
2020-12-24,2198.4437015780813
2020-12-25,2198.443701578081
2020-12-28,2214.929222831402
2020-12-29,2247.9615598351666
2020-12-30,2221.878571027805
2020-12-31,2226.311336238966
2021-01-01,2226.311336238966
2021-01-04,2244.2643867358925
2021-01-05,2244.574995267621
2021-01-06,2244.2310383381837
2021-01-07,2282.3237801976097
2021-01-08,2308.4086653471163
2021-01-11,2283.2756488381506
2021-01-12,2293.7845266973095
2021-01-13,2290.353488931106
2021-01-14,2304.0163677779597
2021-01-15,2267.8718751420543
2021-01-18,2279.0958670724767
2021-01-19,2274.4775859259994
2021-01-20,2302.5927193348666
2021-01-21,2317.8147085201344
2021-01-22,2310.3156149249558
2021-01-25,2301.0489966024124
2021-01-26,2319.7594094981864
2021-01-27,2283.395192313241
2021-01-28,2283.0325924640706
2021-01-29,2258.262903810755
2021-02-01,2297.7645795545327
2021-02-02,2334.3569747050215
2021-02-03,2353.632429084734
2021-02-04,2353.487141333676
2021-02-05,2349.4116774927224
2021-02-08,2359.97560567359
2021-02-09,2357.463977244137
2021-02-10,2353.6937959373595
2021-02-11,2378.7934066118146
2021-02-12,2400.6984376768087
2021-02-15,2421.7944313630815
2021-02-16,2415.4869878249497
2021-02-17,2393.298048338158
2021-02-18,2373.587014754475
2021-02-19,2414.7119982116697
2021-02-22,2398.3734286509234
2021-02-23,2357.8979958297327
2021-02-24,2377.7580288895583
2021-02-25,2379.174394059461
2021-02-26,2320.5489140807063
2021-03-01,2384.359313731068
2021-03-02,2405.7696555186467
2021-03-03,2401.7409806201867
2021-03-04,2370.8927386484033
2021-03-05,2334.2989943802804
2021-03-08,2383.3747078127003
2021-03-09,2432.3442451907677
2021-03-10,2438.954179714818
2021-03-11,2492.723933348552
2021-03-12,2487.2922807731466
2021-03-15,2473.8811840701037
2021-03-16,2509.127078472324
2021-03-17,2485.083472344749
2021-03-18,2487.6002707122175
2021-03-19,2473.8756073451477
2021-03-22,2487.2523869081124
2021-03-23,2477.3701876379073
2021-03-24,2487.964381297151
2021-03-25,2474.8030788936526
2021-03-26,2506.578249977872
2021-03-29,2474.671994586023
2021-03-30,2497.063764743202
2021-03-31,2504.4524912754505
2021-04-01,2526.2269106503245
2021-04-02,2526.226910650326
2021-04-05,2521.8338351715424
2021-04-06,2565.671305593595
2021-04-07,2566.493707290265
2021-04-08,2603.2741623490892
2021-04-09,2625.747232677688
2021-04-12,2593.5062004121246
2021-04-13,2630.6005455725785
2021-04-14,2625.19818559638
2021-04-15,2650.594031723566
2021-04-16,2692.5370279088274
2021-04-19,2667.58105889519
2021-04-20,2602.5013412681824
2021-04-21,2631.7089768182605
2021-04-22,2648.4247324765865
2021-04-23,2656.2314638361095
2021-04-26,2658.750535449027
2021-04-27,2676.429021314228
2021-04-28,2644.8947391286392
2021-04-29,2629.7097667313997
2021-04-30,2589.3509342373495
2021-05-03,2614.6886506671244
2021-05-04,2552.166207665567
2021-05-05,2620.0378981598656
2021-05-06,2602.538178703364
2021-05-07,2650.064076155775
2021-05-10,2643.922971381313
2021-05-11,2565.0100167903743
2021-05-12,2568.0088182775908
2021-05-13,2567.6862186208655
2021-05-14,2601.521858141702
2021-05-17,2580.0084121327627
2021-05-18,2611.958585970923
2021-05-19,2539.3889359952113
2021-05-20,2600.642959181262
2021-05-21,2608.445570830894
2021-05-24,2611.3090625727973
2021-05-25,2627.8349390397316
2021-05-26,2605.2853365197516
2021-05-27,2635.490538422345
2021-05-28,2645.6274035791216
2021-05-31,2645.9971636580713
2021-06-01,2681.6807732363345
2021-06-02,2677.7533521410696
2021-06-03,2672.393284498701
2021-06-04,2686.9756168115455
2021-06-07,2682.6483383785303
2021-06-08,2692.895659219015
2021-06-09,2692.6768143396926
2021-06-10,2692.152019470209
2021-06-11,2695.2270130054967
2021-06-14,2695.8740474110923
2021-06-15,2687.614678520924
2021-06-16,2682.968648660061
2021-06-17,2655.702961801928
2021-06-18,2612.5460664443103
2021-06-21,2636.4464971992666
2021-06-22,2650.8011959976848
2021-06-23,2618.158824313745
2021-06-24,2661.2107714400313
2021-06-25,2655.9590124774145
2021-06-28,2632.702839027314
2021-06-29,2672.258984192142
2021-06-30,2649.731461907563
2021-07-01,2656.575503427135
2021-07-02,2689.9869092571703
2021-07-05,2699.246498891212
2021-07-06,2703.5647006718505
2021-07-07,2740.852868835093
2021-07-08,2704.1750231039164
2021-07-09,2727.636608135415
2021-07-12,2758.3968726858902
2021-07-13,2767.597415235093
2021-07-14,2765.527854593248
2021-07-15,2734.8766148697396
2021-07-16,2724.4369414563675
2021-07-19,2676.4817102749303
2021-07-20,2687.3982267865545
2021-07-21,2733.467073961624
2021-07-22,2786.3529455382736
2021-07-23,2818.29852806811
2021-07-26,2825.88517572905
2021-07-27,2812.9195730150836
2021-07-28,2823.2238533071854
2021-07-29,2835.5301419454668
2021-07-30,2815.4305913362377
2021-08-02,2842.246567241366
2021-08-03,2832.8362020341415
2021-08-04,2861.744616630258
2021-08-05,2857.61731796285
2021-08-06,2832.322773845877
2021-08-09,2819.0919955278487
2021-08-10,2833.8662501098397
2021-08-11,2844.1860936019034
2021-08-12,2850.25598430981
2021-08-13,2847.4531662643903
2021-08-16,2808.681671720864
2021-08-17,2814.2236926353307
2021-08-18,2813.20636347238
2021-08-19,2747.205481157956
2021-08-20,2777.5342702303346
2021-08-23,2814.2403713087374
2021-08-24,2811.9741453804863
2021-08-25,2815.754369804368
2021-08-26,2808.5071432600707
2021-08-27,2831.651014384751
2021-08-30,2846.7717358701466
2021-08-31,2819.598483099009
2021-09-01,2834.882387064152
2021-09-02,2873.806383653064
2021-09-03,2857.0418430227805
2021-09-06,2874.5498945745253
2021-09-07,2859.378045718246
2021-09-08,2809.4400042278044
2021-09-09,2823.4602730952743
2021-09-10,2821.4574242336444
2021-09-13,2799.0289059284733
2021-09-14,2817.025922926349
2021-09-15,2794.3921151174513
2021-09-16,2816.7520281196153
