Date,ISRAEL IMI GROWTH
2016-05-09,1448.306393490361
2016-05-10,1463.333924652785
2016-05-11,1462.7560206265598
2016-05-12,1462.262220876203
2016-05-13,1470.4065204022475
2016-05-16,1426.33836076216
2016-05-17,1436.325386933046
2016-05-18,1452.4788071834878
2016-05-19,1447.9671208047364
2016-05-20,1448.1867313437845
2016-05-23,1468.654976166778
2016-05-24,1489.3867540308497
2016-05-25,1491.2967734075976
2016-05-26,1475.796745800554
2016-05-27,1479.6056991150722
2016-05-30,1491.565443108825
2016-05-31,1495.110000357471
2016-06-01,1494.09727243779
2016-06-02,1519.8502720348488
2016-06-03,1494.9172279451839
2016-06-06,1502.3715635709393
2016-06-07,1504.1046613049064
2016-06-08,1487.168056927485
2016-06-09,1485.143969746027
2016-06-10,1473.9673294238967
2016-06-13,1460.6118540475657
2016-06-14,1466.1095204291212
2016-06-15,1465.460639849344
2016-06-16,1451.8102320810794
2016-06-17,1448.4783265974613
2016-06-20,1452.0924105492031
2016-06-21,1458.7240414337984
2016-06-22,1454.2204648366992
2016-06-23,1465.2185864308447
2016-06-24,1459.8444854064387
2016-06-27,1428.7738468805196
2016-06-28,1431.0164485953144
2016-06-29,1458.8717907690677
2016-06-30,1482.3326730414244
2016-07-01,1482.0953977453055
2016-07-04,1489.47228347549
2016-07-05,1473.4223341632426
2016-07-06,1485.8117343263923
2016-07-07,1489.289554201655
2016-07-08,1507.6523351736173
2016-07-11,1532.5350566610457
2016-07-12,1532.1982323516522
2016-07-13,1555.9635993522463
2016-07-14,1566.4391436423261
2016-07-15,1566.7903069282177
2016-07-18,1575.3421259594477
2016-07-19,1572.4987676883293
2016-07-20,1583.4400045488183
2016-07-21,1590.0868200723478
2016-07-22,1603.2255055160335
2016-07-25,1599.3752448909327
2016-07-26,1570.317980010558
2016-07-27,1576.0950477890713
2016-07-28,1579.148554169751
2016-07-29,1563.8077172213618
2016-08-01,1538.1472411990947
2016-08-02,1515.1463547092594
2016-08-03,1536.3979952921027
2016-08-04,1549.881254731725
2016-08-05,1558.7201107582082
2016-08-08,1558.9204362278695
2016-08-09,1548.543360274272
2016-08-10,1528.2657534508362
2016-08-11,1532.8981377269754
2016-08-12,1528.7879431444394
2016-08-15,1548.6590054019778
2016-08-16,1532.1322871978118
2016-08-17,1515.6521316498804
2016-08-18,1524.4677439247557
2016-08-19,1529.255737840398
2016-08-22,1522.9876837652985
2016-08-23,1546.2631610365725
2016-08-24,1545.2087759807387
2016-08-25,1523.4559999920677
2016-08-26,1525.5528927256112
2016-08-29,1520.4490926381
2016-08-30,1517.058351794892
2016-08-31,1527.0836236378466
2016-09-01,1515.4522606120022
2016-09-02,1526.7730171638434
2016-09-05,1541.013036997467
2016-09-06,1529.209282921376
2016-09-07,1530.0110150690086
2016-09-08,1521.4490411920244
2016-09-09,1516.6157288367901
2016-09-12,1488.7287055032914
2016-09-13,1483.5167553246304
2016-09-14,1487.06691037858
2016-09-15,1489.0374845572733
2016-09-16,1489.7667972593063
2016-09-19,1482.4687170267848
2016-09-20,1469.8392444337476
2016-09-21,1481.719116488551
2016-09-22,1481.4116965521257
2016-09-23,1479.3037786341927
2016-09-26,1469.877051967106
2016-09-27,1470.8795881463968
2016-09-28,1468.0821535845591
2016-09-29,1444.2603429326625
2016-09-30,1449.080634054447
2016-10-03,1446.8090731740704
2016-10-04,1450.2670128057337
2016-10-05,1426.3211754240572
2016-10-06,1425.0992309692913
2016-10-07,1420.4815319931913
2016-10-10,1427.8695244272062
2016-10-11,1421.0061266991615
2016-10-12,1423.526617451611
2016-10-13,1403.9815619930114
2016-10-14,1400.6866739197244
2016-10-17,1398.389866756849
2016-10-18,1389.1489223627445
2016-10-19,1405.4165343178422
2016-10-20,1408.9493264526816
2016-10-21,1413.7000073826214
2016-10-24,1414.5086285842904
2016-10-25,1424.4637485727046
2016-10-26,1418.3855333131119
2016-10-27,1410.3436933185699
2016-10-28,1411.1374407881476
2016-10-31,1405.1178796904996
2016-11-01,1395.021866594244
2016-11-02,1376.5975737704384
2016-11-03,1329.5632732466463
2016-11-04,1338.7465626679002
2016-11-07,1373.5798832199564
2016-11-08,1352.7217699585563
2016-11-09,1389.9754358297287
2016-11-10,1397.4367058232272
2016-11-11,1412.3782010334226
2016-11-14,1431.358586978903
2016-11-15,1390.2513261569447
2016-11-16,1398.6539361495365
2016-11-17,1418.4411621617478
2016-11-18,1425.0660670144864
2016-11-21,1428.890594530855
2016-11-22,1419.9971056505267
2016-11-23,1427.995471174116
2016-11-24,1426.130634786256
2016-11-25,1422.8404999632162
2016-11-28,1422.0908862754347
2016-11-29,1406.3530835160493
2016-11-30,1403.9945940798257
2016-12-01,1379.9549782877477
2016-12-02,1377.103091063818
2016-12-05,1390.134856480097
2016-12-06,1381.9226743722072
2016-12-07,1381.250613907406
2016-12-08,1400.9189132444958
2016-12-09,1410.9766781906076
2016-12-12,1406.6412512622342
2016-12-13,1414.165233687378
2016-12-14,1398.1465685543533
2016-12-15,1420.6018489951507
2016-12-16,1415.0827579458153
2016-12-19,1413.6900762677433
2016-12-20,1424.4598899528312
2016-12-21,1417.433732413377
2016-12-22,1412.0658663947206
2016-12-23,1415.761351905511
2016-12-26,1414.662676732179
2016-12-27,1418.2198010590755
2016-12-28,1416.7629791666168
2016-12-29,1421.3441478323819
2016-12-30,1411.0527611817038
2017-01-02,1420.3505062465258
2017-01-03,1465.559064284825
2017-01-04,1463.599842723271
2017-01-05,1457.0461684278466
2017-01-06,1438.0883046042106
2017-01-09,1434.4156884995002
2017-01-10,1436.1366209030455
2017-01-11,1445.769460129006
2017-01-12,1426.6729204730605
2017-01-13,1443.7509033676629
2017-01-16,1446.4985553487245
2017-01-17,1431.925778412586
2017-01-18,1431.0395745534681
2017-01-19,1461.2509401253674
2017-01-20,1454.5539428807142
2017-01-23,1445.1331880680334
2017-01-24,1449.6720995594146
2017-01-25,1463.6692948994857
2017-01-26,1477.4610988269806
2017-01-27,1484.374377625074
2017-01-30,1477.1698261448926
2017-01-31,1456.9911872514988
2017-02-01,1470.6455321113667
2017-02-02,1461.14396592598
2017-02-03,1470.9377673796491
2017-02-06,1478.0071939343795
2017-02-07,1472.0609376212428
2017-02-08,1461.7893493067302
2017-02-09,1476.2880900286766
2017-02-10,1483.8307560117087
2017-02-13,1519.2130431875114
2017-02-14,1535.5001120638265
2017-02-15,1550.7738137147146
2017-02-16,1535.7995145561065
2017-02-17,1545.6607629884256
2017-02-20,1548.2419774142077
2017-02-21,1577.4146677378212
2017-02-22,1574.2680943379394
2017-02-23,1566.1741575643764
2017-02-24,1561.1498214399862
2017-02-27,1558.1419379328613
2017-02-28,1547.5751746390476
2017-03-01,1568.918924616936
2017-03-02,1566.7084093508458
2017-03-03,1561.2150637949564
2017-03-06,1539.9425982821585
2017-03-07,1543.3407463495564
2017-03-08,1548.5726545237567
2017-03-09,1541.328157084014
2017-03-10,1544.1177812862973
2017-03-13,1609.4421731539305
2017-03-14,1610.5085323204742
2017-03-15,1624.9302426958993
2017-03-16,1608.1065923494766
2017-03-17,1601.3489320804008
2017-03-20,1605.9826906412568
2017-03-21,1579.571751455013
2017-03-22,1587.675343405962
2017-03-23,1595.7414652939374
2017-03-24,1596.9553173739998
2017-03-27,1587.4828265690387
2017-03-28,1591.8342277683696
2017-03-29,1608.0264220184927
2017-03-30,1608.9878603708971
2017-03-31,1608.8611250321228
2017-04-03,1628.0736626371513
2017-04-04,1621.4854694515225
2017-04-05,1624.815829123011
2017-04-06,1630.0271009840053
2017-04-07,1637.7956076831072
2017-04-10,1637.6903129743437
2017-04-11,1631.6397995887628
2017-04-12,1634.8528900271888
2017-04-13,1626.7113651430209
2017-04-14,1626.7113651430209
2017-04-17,1621.5016971529358
2017-04-18,1599.46647788345
2017-04-19,1603.7606478083703
2017-04-20,1597.0953336586763
2017-04-21,1614.1338706116296
2017-04-24,1607.1083942674763
2017-04-25,1601.8901616731775
2017-04-26,1612.8571218113013
2017-04-27,1615.5528544974084
2017-04-28,1611.887363837624
2017-05-01,1601.889982416208
2017-05-02,1608.1430009496469
2017-05-03,1603.0645073678731
2017-05-04,1612.5657273487932
2017-05-05,1611.3259281513526
2017-05-08,1627.3551753142253
2017-05-09,1638.5210568619123
2017-05-10,1650.9927953967938
2017-05-11,1649.0239778084026
2017-05-12,1645.9580065830771
2017-05-15,1653.937120614042
2017-05-16,1635.0246574930184
2017-05-17,1592.9758640654804
2017-05-18,1597.7510159502851
2017-05-19,1593.1337264769115
2017-05-22,1588.3651527201591
2017-05-23,1582.0247825743347
2017-05-24,1592.5189659505822
2017-05-25,1596.8449438661032
2017-05-26,1598.4553217601906
2017-05-29,1592.1625719440435
2017-05-30,1588.9953217354655
2017-05-31,1583.0218273805447
2017-06-01,1583.1683984750543
2017-06-02,1583.4805197533349
2017-06-05,1595.5565678793396
2017-06-06,1593.7376480432513
2017-06-07,1601.4940589636426
2017-06-08,1610.1124639130683
2017-06-09,1593.1840971775448
2017-06-12,1571.1479126361908
2017-06-13,1589.6914616009192
2017-06-14,1585.839521035356
2017-06-15,1584.0464745086276
2017-06-16,1577.5396802769853
2017-06-19,1604.6793247177723
2017-06-20,1598.946333772952
2017-06-21,1604.5794400318828
2017-06-22,1602.099942651085
2017-06-23,1605.3326190179398
2017-06-26,1599.9842633970607
2017-06-27,1582.0822005579082
2017-06-28,1580.956615354145
2017-06-29,1559.875670159762
2017-06-30,1560.703736501159
2017-07-03,1562.061787221003
2017-07-04,1561.061408975875
2017-07-05,1575.3100158114828
2017-07-06,1556.7632222611817
2017-07-07,1565.0785121657268
2017-07-10,1573.0123194004666
2017-07-11,1572.7991339118023
2017-07-12,1593.2853486079464
2017-07-13,1598.8485081180509
2017-07-14,1585.104145750007
2017-07-17,1580.3239625799592
2017-07-18,1567.33432029428
2017-07-19,1581.5975743447295
2017-07-20,1537.3966547432958
2017-07-21,1526.918960609795
2017-07-24,1527.248367692095
2017-07-25,1528.9143470438726
2017-07-26,1534.8388042006704
2017-07-27,1523.6544932598563
2017-07-28,1504.1085182523914
2017-07-31,1488.4112905227914
2017-08-01,1491.3154336370853
2017-08-02,1474.047980284578
2017-08-03,1479.4119752072288
2017-08-04,1487.6999798726772
2017-08-07,1491.285495276526
2017-08-08,1496.9759385224784
2017-08-09,1492.6959862674917
2017-08-10,1459.0423018953056
2017-08-11,1459.0737552631776
2017-08-14,1500.193830185445
2017-08-15,1501.2251428518719
2017-08-16,1512.7177457130967
2017-08-17,1497.2842031600187
2017-08-18,1499.792426465055
2017-08-21,1491.3643214336707
2017-08-22,1520.0125778712215
2017-08-23,1506.6797193660648
2017-08-24,1518.085725675167
2017-08-25,1509.4759436372115
2017-08-28,1503.0624679653863
2017-08-29,1492.4321993546048
2017-08-30,1519.0715297114261
2017-08-31,1534.3409160872973
2017-09-01,1535.6868088149868
2017-09-04,1520.1416571959169
2017-09-05,1523.3213156858399
2017-09-06,1527.918558292685
2017-09-07,1526.5275636402387
2017-09-08,1529.4917694080145
2017-09-11,1541.7511294714861
2017-09-12,1542.0459847817358
2017-09-13,1547.9480135546603
2017-09-14,1556.373571746545
2017-09-15,1548.5361308245033
2017-09-18,1570.2529100883633
2017-09-19,1570.150111827236
2017-09-20,1563.0389613550506
2017-09-21,1565.5858536265166
2017-09-22,1571.753691035685
2017-09-25,1564.611232407462
2017-09-26,1576.3854358099536
2017-09-27,1582.6253408845635
2017-09-28,1582.6479246160015
2017-09-29,1585.727232594503
2017-10-02,1603.8260095596702
2017-10-03,1611.415197644601
2017-10-04,1613.2631234216738
2017-10-05,1619.9895459268614
2017-10-06,1619.0682984722962
2017-10-09,1618.6088519537325
2017-10-10,1615.5538723116656
2017-10-11,1614.1939673615534
2017-10-12,1614.2381891997402
2017-10-13,1619.0225412603972
2017-10-16,1626.004956178568
2017-10-17,1627.1056152116053
2017-10-18,1630.9607383466348
2017-10-19,1622.7772544148904
2017-10-20,1635.1987741274993
2017-10-23,1637.3637891617907
2017-10-24,1631.1529334767245
2017-10-25,1614.3939798341503
2017-10-26,1627.669234839711
2017-10-27,1646.2456023037573
2017-10-30,1645.7554098232417
2017-10-31,1658.4938858433507
2017-11-01,1607.497934628336
2017-11-02,1624.3262675808103
2017-11-03,1625.4739965394863
2017-11-06,1631.8077913505883
2017-11-07,1620.518880214169
2017-11-08,1624.8655628250067
2017-11-09,1593.2144495249263
2017-11-10,1577.3367059814207
2017-11-13,1577.2471945232132
2017-11-14,1561.9797658099217
2017-11-15,1551.499685873556
2017-11-16,1567.2577181074075
2017-11-17,1564.045924696428
2017-11-20,1574.94119307165
2017-11-21,1591.352187182078
2017-11-22,1586.1325146066529
2017-11-23,1585.4957430273246
2017-11-24,1578.7546319630421
2017-11-27,1577.3862800502045
2017-11-28,1589.3656624793641
2017-11-29,1573.052674700404
2017-11-30,1578.3335565133723
2017-12-01,1584.284862406104
2017-12-04,1571.603632832876
2017-12-05,1575.7258029908737
2017-12-06,1572.3144027461221
2017-12-07,1574.571989651447
2017-12-08,1581.408809157007
2017-12-11,1579.499862881252
2017-12-12,1585.4618987192625
2017-12-13,1594.0082580113444
2017-12-14,1578.8266027949169
2017-12-15,1586.6852936291805
2017-12-18,1586.232409144732
2017-12-19,1586.7068106364168
2017-12-20,1584.8510148816983
2017-12-21,1589.536108498343
2017-12-22,1586.1802943644786
2017-12-25,1588.4791794205487
2017-12-26,1585.0555575568735
2017-12-27,1587.5226007771569
2017-12-28,1587.3261181702212
2017-12-29,1576.6985166922807
2018-01-01,1587.67282620737
2018-01-02,1587.7024829568184
2018-01-03,1596.7677402810107
2018-01-04,1603.1880587207895
2018-01-05,1604.113123365302
2018-01-08,1613.1493076918919
2018-01-09,1617.1626798142142
2018-01-10,1598.483563988129
2018-01-11,1599.965076975138
2018-01-12,1594.9442653782335
2018-01-15,1583.6952245482385
2018-01-16,1572.3340781412003
2018-01-17,1575.2120629331048
2018-01-18,1587.5598693139577
2018-01-19,1595.8682174258004
2018-01-22,1593.5996601892095
2018-01-23,1593.140928864377
2018-01-24,1575.6678662302995
2018-01-25,1562.0335658667789
2018-01-26,1573.2382430612965
2018-01-29,1586.5116547330204
2018-01-30,1574.0739152394378
2018-01-31,1577.2441730139349
2018-02-01,1566.8335346535705
2018-02-02,1558.2832389060663
2018-02-05,1526.3022464564492
2018-02-06,1518.1138895461188
2018-02-07,1516.4428993485403
2018-02-08,1506.385393441686
2018-02-09,1502.686114832996
2018-02-12,1511.891024405322
2018-02-13,1512.7261455900014
2018-02-14,1526.904114843121
2018-02-15,1537.0505017566902
2018-02-16,1537.4270469423275
2018-02-19,1563.3102089549666
2018-02-20,1565.8948409138168
2018-02-21,1585.0086458846467
2018-02-22,1568.688989740402
2018-02-23,1582.555478092516
2018-02-26,1598.1105930092892
2018-02-27,1596.0460287202961
2018-02-28,1600.9002372961309
2018-03-01,1593.8489635179042
2018-03-02,1597.9867498803844
2018-03-05,1577.581583656159
2018-03-06,1573.7968065165412
2018-03-07,1583.677719106061
2018-03-08,1597.1000246651968
2018-03-09,1606.8516698593698
2018-03-12,1621.4276460832248
2018-03-13,1615.8591891030173
2018-03-14,1620.6180809578043
2018-03-15,1629.7931258777205
2018-03-16,1630.5589574337607
2018-03-19,1613.4076925264155
2018-03-20,1624.9626587768935
2018-03-21,1623.6422449740478
2018-03-22,1594.1486575332221
2018-03-23,1573.3419414325804
2018-03-26,1551.6769814480747
2018-03-27,1544.6019746415488
2018-03-28,1523.9746371321185
2018-03-29,1540.7729038684013
2018-03-30,1540.7729038684013
2018-04-02,1528.3384333024924
2018-04-03,1533.044210077587
2018-04-04,1519.8099179538879
2018-04-05,1531.7204922507922
2018-04-06,1514.2938736938274
2018-04-09,1528.373279049139
2018-04-10,1555.3926720237494
2018-04-11,1554.1786104270802
2018-04-12,1586.1653583623165
2018-04-13,1580.6971856856535
2018-04-16,1589.1495719465292
2018-04-17,1609.483971373839
2018-04-18,1603.3297500331544
2018-04-19,1595.7204993084847
2018-04-20,1596.3800728088493
2018-04-23,1593.47728932425
2018-04-24,1579.490431163803
2018-04-25,1536.797201185164
2018-04-26,1563.1792276810154
2018-04-27,1554.6864817945443
2018-04-30,1558.767780537061
2018-05-01,1575.593943104802
2018-05-02,1578.4521414343512
2018-05-03,1576.946707489863
2018-05-04,1589.1032975120913
2018-05-07,1601.1476235138846
2018-05-08,1609.4742029932195
2018-05-09,1612.8261485242642
2018-05-10,1612.6376610786988
2018-05-11,1608.6630551687213
2018-05-14,1608.849238431249
2018-05-15,1616.4705764274006
2018-05-16,1635.0909939080864
2018-05-17,1637.6592369610023
2018-05-18,1639.101626649063
2018-05-21,1654.7338829191233
2018-05-22,1652.6169880298103
2018-05-23,1655.7311215212721
2018-05-24,1657.400372377225
2018-05-25,1674.9182292735502
2018-05-28,1680.6622205685503
2018-05-29,1674.720082767088
2018-05-30,1678.0275223471644
2018-05-31,1677.7185946330064
2018-06-01,1695.6491615645873
2018-06-04,1702.5471220198035
2018-06-05,1717.9269960549211
2018-06-06,1705.2145840958422
2018-06-07,1693.9350546073053
2018-06-08,1712.0614676282046
2018-06-11,1702.7173944113051
2018-06-12,1705.355298684862
2018-06-13,1704.0955402776574
2018-06-14,1728.277004731981
2018-06-15,1723.6384697784472
2018-06-18,1719.353650680641
2018-06-19,1714.2199692243491
2018-06-20,1722.2934148195504
2018-06-21,1704.8555077429282
2018-06-22,1694.6467152903995
2018-06-25,1665.8814028545157
2018-06-26,1669.2928453462255
2018-06-27,1670.863353499003
2018-06-28,1673.5654970517355
2018-06-29,1656.7430339852006
2018-07-02,1678.034491608012
2018-07-03,1679.7118150378712
2018-07-04,1677.7495018599973
2018-07-05,1678.0109181558105
2018-07-06,1688.8681606541948
2018-07-09,1690.127906911569
2018-07-10,1706.775475360283
2018-07-11,1718.3608029076354
2018-07-12,1741.091878675409
2018-07-13,1739.0504004943634
2018-07-16,1735.2598885914526
2018-07-17,1747.8105650462273
2018-07-18,1757.5169245004445
2018-07-19,1756.191342870631
2018-07-20,1746.6577513621526
2018-07-23,1741.7210162102263
2018-07-24,1749.0849995927333
2018-07-25,1790.952928957002
2018-07-26,1791.4941817354845
2018-07-27,1768.1409636052497
2018-07-30,1743.4874891700138
2018-07-31,1732.9109833183547
2018-08-01,1749.0827178516085
2018-08-02,1762.6495382704084
2018-08-03,1767.1538501470802
2018-08-06,1791.0489143190287
2018-08-07,1789.2058222020628
2018-08-08,1795.7407976545128
2018-08-09,1798.3491306032463
2018-08-10,1815.5493116889622
2018-08-13,1823.5649073098734
2018-08-14,1832.4770264484168
2018-08-15,1825.744456692811
2018-08-16,1821.8237186584083
2018-08-17,1828.5701355346869
2018-08-20,1835.2188863096667
2018-08-21,1836.6168406903844
2018-08-22,1835.1135017923068
2018-08-23,1847.7452437364354
2018-08-24,1848.0454773917259
2018-08-27,1851.8275811739018
2018-08-28,1845.304544294197
2018-08-29,1867.272887678363
2018-08-30,1868.460273664694
2018-08-31,1878.6751539464897
2018-09-03,1879.7272974603795
2018-09-04,1887.0566900308472
2018-09-05,1856.7971409299198
2018-09-06,1860.651242917106
2018-09-07,1868.2798570995667
2018-09-10,1878.4886601227033
2018-09-11,1886.351080711381
2018-09-12,1877.229109513054
2018-09-13,1885.9260183068602
2018-09-14,1890.0481801455644
2018-09-17,1886.5125974318255
2018-09-18,1889.2068867083287
2018-09-19,1884.507154989361
2018-09-20,1877.476621579839
2018-09-21,1875.3820569857894
2018-09-24,1871.0441444910089
2018-09-25,1876.7582545305622
2018-09-26,1878.6706868625454
2018-09-27,1889.40471340855
2018-09-28,1893.3943286088079
2018-10-01,1888.3789584811814
2018-10-02,1881.446530560669
2018-10-03,1900.6465454166703
2018-10-04,1882.1100179927942
2018-10-05,1884.00040721448
2018-10-08,1844.0360465341057
2018-10-09,1844.22640248732
2018-10-10,1794.0897324653663
2018-10-11,1775.108977296587
2018-10-12,1793.118830927612
2018-10-15,1779.9849119290357
2018-10-16,1811.1451808646873
2018-10-17,1814.2668438238886
2018-10-18,1802.2239372810238
2018-10-19,1795.4156818753884
2018-10-22,1815.5073416342148
2018-10-23,1798.8021726543225
2018-10-24,1776.8495147394633
2018-10-25,1779.7456130881187
2018-10-26,1768.0200105069787
2018-10-29,1743.0921802334033
2018-10-30,1752.7912108040089
2018-10-31,1795.3564643982736
2018-11-01,1807.553205583611
2018-11-02,1807.5160714528058
2018-11-05,1799.9808037677255
2018-11-06,1810.9732143098718
2018-11-07,1836.483852036544
2018-11-08,1856.5817861460441
2018-11-09,1860.9369647454748
2018-11-12,1840.1543500833059
2018-11-13,1842.1047007506086
2018-11-14,1830.2570045544937
2018-11-15,1842.4931527564386
2018-11-16,1838.237100083272
2018-11-19,1797.1230396054311
2018-11-20,1760.025398848884
2018-11-21,1782.8672070830185
2018-11-22,1771.7020148970569
2018-11-23,1791.702434133618
2018-11-26,1820.6238983056476
2018-11-27,1810.0261008123014
2018-11-28,1852.094609041039
2018-11-29,1834.362176053692
2018-11-30,1851.6373690858402
2018-12-03,1876.8340715419681
2018-12-04,1837.6044834349443
2018-12-05,1851.2080225345399
2018-12-06,1822.4078727749245
2018-12-07,1796.202125301198
2018-12-10,1809.591440593772
2018-12-11,1824.9618485902329
2018-12-12,1818.1352482484924
2018-12-13,1809.6518297490734
2018-12-14,1806.5617229845102
2018-12-17,1756.4181259040456
2018-12-18,1755.0123896685734
2018-12-19,1746.4505141267043
2018-12-20,1714.764829339602
2018-12-21,1696.4325961731986
2018-12-24,1644.2753641416816
2018-12-25,1663.571203535298
2018-12-26,1698.277263936907
2018-12-27,1712.0137286422118
2018-12-28,1709.5436847241497
2018-12-31,1731.6095819713996
2019-01-01,1738.3768996913366
2019-01-02,1739.899790917353
2019-01-03,1703.8504282012364
2019-01-04,1730.0343978144913
2019-01-07,1754.8383692972745
2019-01-08,1779.772542918115
2019-01-09,1777.6190397024898
2019-01-10,1778.0020935039518
2019-01-11,1775.3791572077546
2019-01-14,1751.0411608685804
2019-01-15,1779.2600065521024
2019-01-16,1775.3159711849773
2019-01-17,1789.6738050964332
2019-01-18,1799.0857109045612
2019-01-21,1793.3362074702286
2019-01-22,1788.186290414891
2019-01-23,1793.5791817496224
2019-01-24,1805.3752424003546
2019-01-25,1811.8013441425082
2019-01-28,1815.1469473654352
2019-01-29,1823.2263516591972
2019-01-30,1839.05848488998
2019-01-31,1850.0059802580154
2019-02-01,1857.2465614487764
2019-02-04,1880.3424337940296
2019-02-05,1899.1464065062903
2019-02-06,1893.539173286226
2019-02-07,1881.7057070307605
2019-02-08,1892.7545032979046
2019-02-11,1906.9675841665312
2019-02-12,1924.69543738522
2019-02-13,1937.0182540642015
2019-02-14,1970.8484341908422
2019-02-15,1986.6871322880638
2019-02-18,1981.7256883093246
2019-02-19,1990.7384673942506
2019-02-20,1980.1032535847214
2019-02-21,1981.2245623099996
2019-02-22,2000.6646116097747
2019-02-25,2016.5634238445834
2019-02-26,2007.4842330230745
2019-02-27,2002.2720731678965
2019-02-28,1992.8084463185705
2019-03-01,1986.4734423978896
2019-03-04,1998.7050731842203
2019-03-05,1991.8245643612174
2019-03-06,1975.5212499909346
2019-03-07,1970.641901218531
2019-03-08,1968.4893174051988
2019-03-11,1987.0304819827866
2019-03-12,1978.9501491163887
2019-03-13,1998.8275322574623
2019-03-14,2005.8539065164318
2019-03-15,2008.4208337384325
2019-03-18,2015.7576973098867
2019-03-19,2012.8386733419459
2019-03-20,2013.823552178259
2019-03-21,2028.5943688344241
2019-03-22,2019.459306944157
2019-03-25,1992.804754723933
2019-03-26,2034.319987071752
2019-03-27,2024.5298677272797
2019-03-28,2028.9804696397835
2019-03-29,2043.4141448184762
2019-04-01,2075.1365670907553
2019-04-02,2088.1496935276627
2019-04-03,2092.2491228478193
2019-04-04,2064.1475193289543
2019-04-05,2068.8543901667517
2019-04-08,2075.8595986764026
2019-04-09,2078.973301846039
2019-04-10,2111.409224773725
2019-04-11,2105.3399621073886
2019-04-12,2129.7718641528113
2019-04-15,2146.5671465146975
2019-04-16,2151.6295214149864
2019-04-17,2134.6784922052043
2019-04-18,2095.3560652629544
2019-04-19,2095.3560652629544
2019-04-22,2100.355597745925
2019-04-23,2127.0530374803457
2019-04-24,2133.117090192597
2019-04-25,2142.5660142729944
2019-04-26,2155.136467068363
2019-04-29,2156.1809010615775
2019-04-30,2138.5717569094236
2019-05-01,2112.8757703672045
2019-05-02,2115.9851301033896
2019-05-03,2135.3229347661836
2019-05-06,2123.2752913456993
2019-05-07,2114.3514554590774
2019-05-08,2125.37335185978
2019-05-09,2123.6346175069766
2019-05-10,2131.132776767239
2019-05-13,2071.0693885663004
2019-05-14,2098.0160252702635
2019-05-15,2120.681053867432
2019-05-16,2154.1229720602237
2019-05-17,2157.084726284545
2019-05-20,2140.848117682455
2019-05-21,2132.23220226693
2019-05-22,2159.201996635309
2019-05-23,2113.4822520979524
2019-05-24,2112.6056740971235
2019-05-27,2108.3938561069053
2019-05-28,2115.967186461212
2019-05-29,2110.1174806406852
2019-05-30,2123.7307122878838
2019-05-31,2107.6587266155825
2019-06-03,2064.482172982175
2019-06-04,2093.3254664373053
2019-06-05,2104.8734722227314
2019-06-06,2093.716203702437
2019-06-07,2093.836908426583
2019-06-10,2125.104233590686
2019-06-11,2114.221587302072
2019-06-12,2111.0698439508456
2019-06-13,2127.299037269843
2019-06-14,2134.4075536989208
2019-06-17,2126.375969866262
2019-06-18,2145.1945986265932
2019-06-19,2153.9619971863194
2019-06-20,2148.78351525933
2019-06-21,2120.5957690489236
2019-06-24,2112.345087126355
2019-06-25,2095.18162541921
2019-06-26,2090.62851156786
2019-06-27,2109.75934920202
2019-06-28,2115.6321987842357
2019-07-01,2150.954380840098
2019-07-02,2170.3477897418793
2019-07-03,2180.8237318279894
2019-07-04,2184.497349370424
2019-07-05,2192.635575936408
2019-07-08,2187.550570737336
2019-07-09,2208.6051101177536
2019-07-10,2212.1032430343766
2019-07-11,2204.435466619315
2019-07-12,2202.192957659922
2019-07-15,2219.61724022181
2019-07-16,2205.8346498705455
2019-07-17,2208.714840281439
2019-07-18,2205.3537174814987
2019-07-19,2206.191567003673
2019-07-22,2215.4313385534874
2019-07-23,2238.4255317797592
2019-07-24,2261.5976238405383
2019-07-25,2251.249309005702
2019-07-26,2259.78551980295
2019-07-29,2254.1339044680312
2019-07-30,2262.716521375922
2019-07-31,2276.6588656873523
2019-08-01,2285.4314496863262
2019-08-02,2280.416340848372
2019-08-05,2196.8811655669874
2019-08-06,2221.210074124795
2019-08-07,2206.978377641448
2019-08-08,2264.5833463656522
2019-08-09,2253.8437809148904
2019-08-12,2230.326467915733
2019-08-13,2254.803225269593
2019-08-14,2180.6725080479227
2019-08-15,2185.3786161093253
2019-08-16,2189.811381609857
2019-08-19,2219.451291531082
2019-08-20,2223.0701305058456
2019-08-21,2240.456157085901
2019-08-22,2248.891985831968
2019-08-23,2228.636667270811
2019-08-26,2190.106352920731
2019-08-27,2182.2090789948415
2019-08-28,2165.6218626582995
2019-08-29,2198.368913171261
2019-08-30,2209.1088527685397
2019-09-02,2214.851094265369
2019-09-03,2202.6796532178823
2019-09-04,2206.355561435185
2019-09-05,2220.1475923757866
2019-09-06,2210.643213171361
2019-09-09,2209.121587852266
2019-09-10,2187.72180971204
2019-09-11,2205.9117274291557
2019-09-12,2192.323152730376
2019-09-13,2185.84863026049
2019-09-16,2185.419512418023
2019-09-17,2179.3348006892807
2019-09-18,2197.8135591588157
2019-09-19,2201.656950646446
2019-09-20,2207.950667738696
2019-09-23,2212.711043921577
2019-09-24,2206.389706456652
2019-09-25,2206.9954067988015
2019-09-26,2230.2133846578795
2019-09-27,2221.505252837154
2019-09-30,2243.363540751319
2019-10-01,2223.3597916885483
2019-10-02,2200.6032170133526
