Date,COLOMBIA IMI MOMENTUM
2017-10-19,8624.540621
2017-10-20,8527.610278
2017-10-23,8466.560922903747
2017-10-24,8388.585622
2017-10-25,8439.099939
2017-10-26,8382.754618
2017-10-27,8168.117476
2017-10-30,8115.003488
2017-10-31,7973.925079
2017-11-01,8080.026192
2017-11-02,7928.30181
2017-11-03,7855.054356
2017-11-06,7919.214991
2017-11-07,8058.758046
2017-11-08,8096.933643
2017-11-09,8136.549906
2017-11-10,8114.949714199581
2017-11-13,8090.295544
2017-11-14,8011.672823
2017-11-15,8022.124842
2017-11-16,8078.683749
2017-11-17,8175.196077
2017-11-20,8183.738148
2017-11-21,8230.850536
2017-11-22,8307.478177
2017-11-23,8326.891676
2017-11-24,8310.9163
2017-11-27,8270.044697
2017-11-28,8241.947783
2017-11-29,8248.204747
2017-11-30,8228.091273
2017-12-01,8256.603089
2017-12-04,8294.323929
2017-12-05,8317.479473
2017-12-06,8270.144711
2017-12-07,8265.232866
2017-12-08,8277.266309
2017-12-11,8466.520332
2017-12-12,8466.225627
2017-12-13,8551.04296
2017-12-14,8631.620821
2017-12-15,8569.450462
2017-12-18,8693.07301
2017-12-19,8689.946954
2017-12-20,8824.471855
2017-12-21,8850.652376
2017-12-22,8900.983984
2017-12-25,8900.983984
2017-12-26,8951.423382
2017-12-27,9010.388556
2017-12-28,9085.518464
2017-12-29,9092.276665
2018-01-01,9092.276665
2018-01-02,9298.540278
2018-01-03,9493.124135
2018-01-04,9747.07475
2018-01-05,9825.026472
2018-01-08,9799.604476
2018-01-09,9850.658802
2018-01-10,9838.314153
2018-01-11,9775.626501
2018-01-12,9748.507372
2018-01-15,9715.265815
2018-01-16,9836.380864
2018-01-17,10003.187599
2018-01-18,10082.012075
2018-01-19,10023.968931
2018-01-22,10134.638026655515
2018-01-23,10319.268966649763
2018-01-24,10656.301794
2018-01-25,10719.942003
2018-01-26,10651.888211
2018-01-29,10582.218413
2018-01-30,10436.534193
2018-01-31,10367.676606
2018-02-01,10689.975145
2018-02-02,10382.27409
2018-02-05,9988.487188
2018-02-06,9988.475681
2018-02-07,9955.653669
2018-02-08,9631.114677
2018-02-09,9595.26146
2018-02-12,9589.762829
2018-02-13,9538.510909
2018-02-14,9807.512134
2018-02-15,9881.375373
2018-02-16,9890.550268
2018-02-19,9912.200653
2018-02-20,9820.047067
2018-02-21,9847.1602
2018-02-22,9954.54409
2018-02-23,10132.23899
2018-02-26,10098.658642
2018-02-27,10034.049414
2018-02-28,9668.68538
2018-03-01,9570.850307
2018-03-02,9470.77269
2018-03-05,9692.977948
2018-03-06,9735.47774
2018-03-07,9657.17777
2018-03-08,9610.12036
2018-03-09,9701.127762
2018-03-12,9707.199646
2018-03-13,9690.825101
2018-03-14,9653.00175
2018-03-15,9665.899688
2018-03-16,9754.652288
2018-03-19,9730.60672927913
2018-03-20,9797.977469
2018-03-21,9968.234353
2018-03-22,9744.059336
2018-03-23,9823.964781
2018-03-26,10019.645777
2018-03-27,9931.780787
2018-03-28,9973.326394
2018-03-29,9904.626096
2018-03-30,9904.626096448972
2018-04-02,10071.947545
2018-04-03,10316.981492
2018-04-04,10290.543269
2018-04-05,10418.817143
2018-04-06,10420.344378
2018-04-09,10545.248611
2018-04-10,10764.150434
2018-04-11,11123.305532913024
2018-04-12,11158.931601838669
2018-04-13,11081.794635177133
2018-04-16,10872.78974698591
2018-04-17,11159.684969178614
2018-04-18,11417.085982570457
2018-04-19,11499.06254948362
2018-04-20,11290.308726318737
2018-04-23,11295.732205054172
2018-04-24,11179.988182265755
2018-04-25,11011.087709333175
2018-04-26,10972.590433282709
2018-04-27,11125.738006808338
2018-04-30,11111.134452344515
2018-05-01,11113.270942669535
2018-05-02,11010.84540200549
2018-05-03,10774.592659101465
2018-05-04,10829.998725476567
2018-05-07,10835.13383993318
2018-05-08,10763.1217357108
2018-05-09,10944.505477382492
2018-05-10,10976.53231166897
2018-05-11,11004.210779163928
2018-05-14,10941.771936441128
2018-05-15,11046.92197489466
2018-05-16,10856.372769038742
2018-05-17,10674.22342985223
2018-05-18,10503.430165100877
2018-05-21,10494.12319457531
2018-05-22,10742.610782699925
2018-05-23,10609.094632438664
2018-05-24,10623.267391008794
2018-05-25,10448.789106989796
2018-05-28,10425.630588463273
2018-05-29,10598.994683599363
2018-05-30,10717.973044902663
2018-05-31,10691.136385761954
2018-06-01,10890.097294693196
2018-06-04,10910.546770553003
2018-06-05,10833.84398211002
2018-06-06,10911.652972055923
2018-06-07,10906.370107054441
2018-06-08,10785.629296978004
2018-06-11,10754.430168066463
2018-06-12,10798.080735340445
2018-06-13,10814.646437521395
2018-06-14,10766.428131190993
2018-06-15,10557.4949711212
2018-06-18,10565.621480789778
2018-06-19,10346.225570733875
2018-06-20,10332.668999071102
2018-06-21,10255.161189438477
2018-06-22,10305.039932275804
2018-06-25,10212.120084645225
2018-06-26,10437.927625159893
2018-06-27,10526.540243730453
2018-06-28,10565.18401945852
2018-06-29,10720.878559635477
2018-07-02,10715.734114097397
2018-07-03,10670.458248879806
2018-07-04,10780.869766682286
2018-07-05,10796.085597402816
2018-07-06,10861.735722076979
2018-07-09,10828.28043337141
2018-07-10,10880.538625416542
2018-07-11,10817.173559711253
2018-07-12,10685.878813622849
2018-07-13,10807.158463717584
2018-07-16,10785.477205114194
2018-07-17,10737.764066284422
2018-07-18,10734.2626319714
2018-07-19,10713.376316292943
2018-07-20,10709.491587275297
2018-07-23,10711.980278358464
2018-07-24,10676.688861750383
2018-07-25,10563.294620573964
2018-07-26,10637.67161697831
2018-07-27,10685.518669196985
2018-07-30,10801.102110333773
2018-07-31,10602.846578183595
2018-08-01,10717.842506355719
2018-08-02,10566.311984633465
2018-08-03,10635.93477074242
2018-08-06,10614.030970798654
2018-08-07,10626.524553152241
2018-08-08,10701.005038580848
2018-08-09,10502.131818625568
2018-08-10,10398.406624429199
2018-08-13,10259.019610469511
2018-08-14,10191.12322359053
2018-08-15,9947.956523807045
2018-08-16,10140.978487258797
2018-08-17,10152.927378292332
2018-08-20,10116.30695967023
2018-08-21,10314.179123288368
2018-08-22,10441.680337326774
2018-08-23,10400.474598681927
2018-08-24,10506.863100982288
2018-08-27,10698.84536699622
2018-08-28,10632.710092686239
2018-08-29,10419.676163455466
2018-08-30,10349.726953048706
2018-08-31,10256.492854257338
2018-09-03,10239.54954261723
2018-09-04,10087.96578375678
2018-09-05,9864.10561983457
2018-09-06,9766.280085347107
2018-09-07,9801.2022928691
2018-09-10,9774.482355304985
2018-09-11,9776.686764725573
2018-09-12,10257.136931707506
2018-09-13,10302.950639209252
2018-09-14,10316.29874073404
2018-09-17,10352.132696953433
2018-09-18,10514.768691587016
2018-09-19,10420.961864404842
2018-09-20,10240.449538292585
2018-09-21,10279.24066160869
2018-09-24,10481.633676029083
2018-09-25,10481.201593046402
2018-09-26,10455.078168078668
2018-09-27,10618.931850371211
2018-09-28,10772.679106532036
2018-10-01,10791.40506659422
2018-10-02,10752.573593768586
2018-10-03,10834.005997877766
2018-10-04,10707.02461485956
2018-10-05,10518.17766757606
2018-10-08,10406.76935447638
2018-10-09,10435.094956755387
2018-10-10,10175.086900132232
2018-10-11,10003.53388435902
2018-10-12,10081.794296297738
2018-10-15,10042.839148094901
2018-10-16,10345.590945268525
2018-10-17,10274.278865695414
2018-10-18,10037.874215496997
2018-10-19,10041.054218806585
2018-10-22,9945.461049253468
2018-10-23,9786.886523581867
2018-10-24,9463.192896377077
2018-10-25,9333.409517302129
2018-10-26,9289.460457611784
2018-10-29,9246.554940220693
2018-10-30,9257.239766512126
2018-10-31,9239.520722797484
2018-11-01,9162.766140177197
2018-11-02,9249.279002815176
2018-11-05,9233.125086918946
2018-11-06,9375.71554145062
2018-11-07,9587.140419617137
2018-11-08,9550.458878375346
2018-11-09,9404.917161743486
2018-11-12,9409.655155275848
2018-11-13,9031.583288843223
2018-11-14,9195.281077665204
2018-11-15,9377.84807742669
2018-11-16,9540.256157447513
2018-11-19,9382.776562432995
2018-11-20,9105.498155587795
2018-11-21,9141.212906282308
2018-11-22,9154.465704971524
2018-11-23,8884.977321161497
2018-11-26,9019.633648190982
2018-11-27,8933.605484654145
2018-11-28,8847.976029875506
2018-11-29,8991.219894340562
2018-11-30,8913.26566997561
2018-12-03,9301.665712167918
2018-12-04,9287.556177560442
2018-12-05,9389.853375655484
2018-12-06,9148.209853705857
2018-12-07,9227.058632187973
2018-12-10,9046.942625513007
2018-12-11,9003.70964076988
2018-12-12,9104.641576451546
2018-12-13,8972.9836092117
2018-12-14,8859.457502299834
2018-12-17,8710.290794534443
2018-12-18,8674.432679278741
2018-12-19,8593.402048432172
2018-12-20,8203.245136762265
2018-12-21,8222.802220196785
2018-12-24,8095.655742225731
2018-12-25,8095.655742225731
2018-12-26,8319.404052716649
2018-12-27,8374.424840091166
2018-12-28,8394.134815891008
2018-12-31,8389.805277533313
2019-01-01,8389.805277533313
2019-01-02,8454.814212522988
2019-01-03,8663.935928098736
2019-01-04,8871.94321311906
2019-01-07,8876.099113198527
2019-01-08,9051.822434612674
2019-01-09,9231.982991893541
2019-01-10,9271.425953338556
2019-01-11,9247.156373298752
2019-01-14,9289.139906802628
2019-01-15,9316.885313527278
2019-01-16,9312.494253924544
2019-01-17,9268.147436541061
2019-01-18,9349.115131176859
2019-01-21,9347.448692844564
2019-01-22,9329.896001185687
2019-01-23,9239.861642833912
2019-01-24,9265.911382549295
2019-01-25,9332.94705563998
2019-01-28,9236.051494357478
2019-01-29,9333.427467859405
2019-01-30,9401.31448088335
2019-01-31,9558.99555327863
2019-02-01,9680.05763757786
2019-02-04,9821.080054950544
2019-02-05,9940.452018303455
2019-02-06,9862.472135405316
2019-02-07,9717.062247305474
2019-02-08,9680.385274950237
2019-02-11,9596.249608656783
2019-02-12,9660.265977118084
2019-02-13,9688.061488792142
2019-02-14,9621.9773862597
2019-02-15,9815.891631460841
2019-02-18,9790.125824249102
2019-02-19,9800.375414252674
2019-02-20,9856.200276327212
2019-02-21,9840.327389981858
2019-02-22,10004.335913880399
2019-02-25,10173.986612447494
2019-02-26,10289.290651441705
2019-02-27,10339.91133855869
2019-02-28,10202.828530723118
2019-03-01,10204.288570605344
2019-03-04,10230.256649519939
2019-03-05,10244.424697939738
2019-03-06,10285.280083485164
2019-03-07,10193.375929731215
2019-03-08,9920.308998629123
2019-03-11,10070.376402802196
2019-03-12,10184.937725687372
2019-03-13,10432.760854814736
2019-03-14,10560.795480721203
2019-03-15,10694.401907442336
2019-03-18,10930.443449508695
2019-03-19,11062.213077413577
2019-03-20,11219.589251523963
2019-03-21,11312.309747871317
2019-03-22,10810.399143056706
2019-03-25,10823.15437912812
2019-03-26,10856.674999243663
2019-03-27,10468.712090409272
2019-03-28,10456.850362522062
2019-03-29,10633.740632461999
2019-04-01,10759.35556966532
2019-04-02,10714.64807181321
2019-04-03,10803.92250451426
2019-04-04,10797.015993120258
2019-04-05,10910.532878693974
2019-04-08,11085.56553665385
2019-04-09,11129.348917155
2019-04-10,11180.99116897322
2019-04-11,11009.127917435657
2019-04-12,10926.382039313423
2019-04-15,10586.95543249842
2019-04-16,10573.570145912348
2019-04-17,10681.799982327037
2019-04-18,10684.60773302307
2019-04-19,10684.60773302307
2019-04-22,10826.868632199114
2019-04-23,10725.363564784062
2019-04-24,10626.669713821642
2019-04-25,10545.386286986679
2019-04-26,10513.493770944151
2019-04-29,10394.413241475242
2019-04-30,10292.381132605182
2019-05-01,10306.970675717677
2019-05-02,10095.737121781383
2019-05-03,10081.94698351366
2019-05-06,10041.31919067219
2019-05-07,9864.0969765025
2019-05-08,9975.854419493924
2019-05-09,9989.771093512016
2019-05-10,10102.131944068366
2019-05-13,9821.277569674025
2019-05-14,9813.558939783936
2019-05-15,9742.606471245634
2019-05-16,9761.966651964964
2019-05-17,9667.973629354854
2019-05-20,9461.046398215447
2019-05-21,9620.080536713736
2019-05-22,9545.583647491467
2019-05-23,9342.687043359556
2019-05-24,9451.698986546991
2019-05-27,9384.154934121007
2019-05-28,9211.16278435278
2019-05-29,9358.020464173715
2019-05-30,9451.08638834872
2019-05-31,9444.808080020255
2019-06-03,9423.544679946675
2019-06-04,9684.24534099632
2019-06-05,9648.370012018397
2019-06-06,9757.362405085574
2019-06-07,9937.837090849649
2019-06-10,9901.118799781294
2019-06-11,10143.577413280063
2019-06-12,10089.768758793425
2019-06-13,10140.733583364696
2019-06-14,10164.52162549531
2019-06-17,10004.569060087928
2019-06-18,10247.511829924984
2019-06-19,10362.17627230733
2019-06-20,10572.282789451641
2019-06-21,10710.40935816769
2019-06-24,10646.749413455473
2019-06-25,10724.663449994317
2019-06-26,10635.603071572166
2019-06-27,10497.362327814362
2019-06-28,10491.423739210151
2019-07-01,10479.986273679166
2019-07-02,10416.437610202267
2019-07-03,10587.179244358951
2019-07-04,10658.73814982311
2019-07-05,10691.929494447018
2019-07-08,10761.777738072291
2019-07-09,10779.135725664708
2019-07-10,10893.234585965181
2019-07-11,10971.928571340626
2019-07-12,11025.021442506044
2019-07-15,11004.944096945403
2019-07-16,11073.467017593095
2019-07-17,11031.29441139306
2019-07-18,10893.839376136788
2019-07-19,11065.478018204114
2019-07-22,10948.394670681646
2019-07-23,11016.416471501978
2019-07-24,10930.468116067437
2019-07-25,10909.280275089632
2019-07-26,10682.529993188125
2019-07-29,10632.698530029526
2019-07-30,10310.009186373583
2019-07-31,10329.80607450018
2019-08-01,9992.247703735347
2019-08-02,9893.611771355996
2019-08-05,9331.501316114973
2019-08-06,9559.523149798419
2019-08-07,9575.042037292187
2019-08-08,9909.23622449794
2019-08-09,9867.891476210589
2019-08-12,9697.492533612078
2019-08-13,10015.118495976263
2019-08-14,9567.892948219369
2019-08-15,9702.166195966724
2019-08-16,9847.784855298081
2019-08-19,9876.432173446696
2019-08-20,9973.433700842384
2019-08-21,9946.558609198917
2019-08-22,9890.067143002627
2019-08-23,9674.252142129099
2019-08-26,9660.82582401587
2019-08-27,9658.562619222423
2019-08-28,9663.19813499281
2019-08-29,9750.708414530089
2019-08-30,10006.075494855575
2019-09-02,9948.181992801397
2019-09-03,10017.346970158671
2019-09-04,10204.82253562093
2019-09-05,10242.272207381617
2019-09-06,10249.707044538953
2019-09-09,10292.04495211487
2019-09-10,10258.194526241745
2019-09-11,10373.386182662025
2019-09-12,10386.42034192617
2019-09-13,10379.534011499216
2019-09-16,10555.232286087243
2019-09-17,10491.939364487718
2019-09-18,10468.16898683019
2019-09-19,10445.585953576141
2019-09-20,10365.793744969918
2019-09-23,10278.064153313468
2019-09-24,10247.565177949087
2019-09-25,10252.712188415642
2019-09-26,10270.369589031532
2019-09-27,10023.796223406935
2019-09-30,9925.678995665334
2019-10-01,9948.334818154108
2019-10-02,9887.40122831898
2019-10-03,10108.61631628425
2019-10-04,10250.689828390101
2019-10-07,10268.057293773178
2019-10-08,10190.670425675315
2019-10-09,10175.63407365547
2019-10-10,10096.394178189894
2019-10-11,10203.27856736951
2019-10-14,10207.710120178166
2019-10-15,10070.348772343828
2019-10-16,10032.962283020443
2019-10-17,10034.289371788995
2019-10-18,10173.668664491168
2019-10-21,10262.040718651813
2019-10-22,10421.234837314996
2019-10-23,10470.113643321034
2019-10-24,10567.260838758837
2019-10-25,10624.758918302316
2019-10-28,10640.331464355013
2019-10-29,10718.616678691758
2019-10-30,10677.068468291105
2019-10-31,10693.340130471332
2019-11-01,10918.305009755275
2019-11-04,10962.572405379207
2019-11-05,11202.496791642392
2019-11-06,11060.342958305133
2019-11-07,11090.852830807362
2019-11-08,10932.09045474487
2019-11-11,10920.009168797575
2019-11-12,10764.329832310943
2019-11-13,10540.536913198048
2019-11-14,10403.213053218222
2019-11-15,10570.594945260327
2019-11-18,10470.670915767301
2019-11-19,10384.139612462497
2019-11-20,10275.294370555373
2019-11-21,10220.293128278689
2019-11-22,10468.367259769426
2019-11-25,10214.591258425338
2019-11-26,10110.697261828
2019-11-27,9875.767588426063
2019-11-28,10030.291903883304
2019-11-29,10014.770716776264
2019-12-02,9914.718777648068
2019-12-03,9925.518050115928
2019-12-04,10127.641357119142
2019-12-05,10253.55138054695
2019-12-06,10333.120855256358
2019-12-09,10360.097767798548
2019-12-10,10312.205895858213
2019-12-11,10402.581705124101
2019-12-12,10520.952554450572
2019-12-13,10667.387943705991
2019-12-16,10741.743038536642
2019-12-17,10785.717301439827
2019-12-18,10962.699389591779
2019-12-19,11031.333967460792
2019-12-20,10971.762745706223
2019-12-23,11188.974721857543
2019-12-24,11229.736676458198
2019-12-25,11229.736676458198
2019-12-26,11239.792145127398
2019-12-27,11251.046035370711
2019-12-30,11316.900771436673
2019-12-31,11306.554679005065
2020-01-01,11306.554679005065
2020-01-02,11408.9261053838
2020-01-03,11524.939351530153
2020-01-06,11559.532583828399
2020-01-07,11397.532792899252
2020-01-08,11384.425230528268
2020-01-09,11336.77578230128
2020-01-10,11248.793023063603
2020-01-13,11245.173644224982
2020-01-14,11248.546375870554
2020-01-15,11175.55750124081
2020-01-16,11116.464353993642
2020-01-17,11196.47427225172
2020-01-20,11185.717100512402
2020-01-21,11085.70632173149
2020-01-22,11082.304240081481
2020-01-23,10961.727276812016
2020-01-24,10957.428024039531
2020-01-27,10711.023649046998
2020-01-28,10732.926050768392
2020-01-29,10763.323135953453
2020-01-30,10797.764683795833
2020-01-31,10541.460522632855
2020-02-03,10669.325429664676
2020-02-04,10917.602530680135
2020-02-05,11053.36239643289
2020-02-06,10948.420894711453
2020-02-07,10858.428812072509
2020-02-10,10722.353543082738
2020-02-11,10712.017012631131
2020-02-12,10888.0633321679
2020-02-13,10984.262759957119
2020-02-14,10994.489985549704
2020-02-17,10949.26678279623
2020-02-18,10902.998863014851
2020-02-19,10993.124008041383
2020-02-20,10948.987561050099
2020-02-21,10544.84693649147
2020-02-24,10401.771749312604
2020-02-25,10361.293123693324
2020-02-26,10248.056197528053
2020-02-27,9871.25711989371
2020-02-28,9739.443864153704
2020-03-02,9706.803347734802
2020-03-03,9672.046228420733
2020-03-04,9788.448241197868
2020-03-05,9606.36916412507
2020-03-06,9212.73941871275
2020-03-09,7757.991545273762
2020-03-10,7930.247547044808
2020-03-11,7416.786707795385
2020-03-12,6394.803334001552
2020-03-13,6605.893614681774
2020-03-16,5164.106702162313
2020-03-17,5234.217171407843
2020-03-18,4641.144662540634
2020-03-19,4741.198462453323
2020-03-20,4843.407337294928
2020-03-23,4743.943680396987
2020-03-24,4789.194717608321
2020-03-25,5495.533799142527
2020-03-26,6464.168775533428
2020-03-27,6278.1696276269895
2020-03-30,6143.945585486493
2020-03-31,6067.881446993767
2020-04-01,5676.392664213037
2020-04-02,5994.226629246944
2020-04-03,6076.898743549426
2020-04-06,6360.413531395772
2020-04-07,6545.5147908152285
2020-04-08,6730.90016697723
2020-04-09,6704.0473796385795
2020-04-10,6704.0473796385795
2020-04-13,6856.546532733258
2020-04-14,6928.028923547973
2020-04-15,6815.818885954548
2020-04-16,6777.506680603843
2020-04-17,6654.062769883138
2020-04-20,6648.991157707489
2020-04-21,6236.008593147523
2020-04-22,6281.848376419614
2020-04-23,6373.586066383599
2020-04-24,6183.166099511904
2020-04-27,6200.802373326206
2020-04-28,6375.977539442293
2020-04-29,6471.356167374704
2020-04-30,6580.088541073438
2020-05-01,6507.963243332477
2020-05-04,6271.48916647058
2020-05-05,6324.559989486533
2020-05-06,6192.439292237552
2020-05-07,6423.414585861582
2020-05-08,6440.3624917913585
2020-05-11,6395.4684959801725
2020-05-12,6329.988599219704
2020-05-13,6092.965329293502
2020-05-14,6054.239692619852
2020-05-15,6083.36243890565
2020-05-18,6423.176169491916
2020-05-19,6376.7704241009205
2020-05-20,6431.617821790064
2020-05-21,6416.911658047082
2020-05-22,6342.464866990504
2020-05-25,6348.476904881135
2020-05-26,6546.518500300676
2020-05-27,6656.017709150653
2020-05-28,6665.1699976014015
2020-05-29,6861.999707189144
2020-06-01,6879.788349137912
2020-06-02,7079.4445283674195
2020-06-03,7450.065457480618
2020-06-04,7432.865135112466
2020-06-05,7767.376348070261
2020-06-08,7861.686302020262
2020-06-09,7716.722319739962
2020-06-10,7300.806510564747
2020-06-11,6872.727278156792
2020-06-12,6944.048188974061
2020-06-15,6875.591153735154
2020-06-16,7092.7906672292165
2020-06-17,6934.535582785311
2020-06-18,6903.972495692062
2020-06-19,7158.449694462555
2020-06-22,7139.2856276563325
2020-06-23,7085.2164834371315
2020-06-24,6957.316717918381
2020-06-25,6910.964502480651
2020-06-26,6805.780950675041
2020-06-29,6819.457107510531
2020-06-30,6872.612866664713
2020-07-01,6844.709957220915
2020-07-02,7050.154389960462
2020-07-03,7123.320649073575
2020-07-06,7183.489767121459
2020-07-07,7239.4513806201
2020-07-08,7400.284501011862
2020-07-09,7277.170155012872
2020-07-10,7341.638649202988
2020-07-13,7313.4032039386275
2020-07-14,7299.3146708956565
2020-07-15,7355.574984410904
2020-07-16,7417.168193472875
2020-07-17,7399.013292967846
2020-07-20,7388.014461333895
2020-07-21,7498.357828354758
2020-07-22,7531.194546472899
2020-07-23,7509.412424880275
2020-07-24,7431.435274122487
2020-07-27,7498.641931609375
2020-07-28,7344.713208557434
2020-07-29,7401.659329172738
2020-07-30,7265.102532401402
2020-07-31,7137.2544454674135
2020-08-03,7056.149488467471
2020-08-04,7011.100288572844
2020-08-05,7086.353354816339
2020-08-06,7137.3451675800125
2020-08-07,7198.7322496307215
2020-08-10,7117.89011200062
2020-08-11,7108.489836345735
2020-08-12,7160.689326833063
2020-08-13,7198.228776073074
2020-08-14,7245.914803268837
2020-08-17,7227.694943946613
2020-08-18,7400.230932238628
2020-08-19,7294.634384130654
2020-08-20,7269.278101395738
2020-08-21,7337.827470048256
2020-08-24,7422.038936754143
2020-08-25,7505.675123805629
2020-08-26,7523.812456096329
2020-08-27,7581.8038882106175
2020-08-28,7681.639640671847
2020-08-31,7597.7919014721665
2020-09-01,8059.22894392402
2020-09-02,8078.283503734255
2020-09-03,7943.2738578775015
2020-09-04,7749.89180364839
2020-09-07,7769.11557312543
2020-09-08,7565.505334616074
2020-09-09,7686.018577605298
2020-09-10,7559.5367189806375
2020-09-11,7515.850146544262
2020-09-14,7415.243097628014
2020-09-15,7478.723079551039
2020-09-16,7381.983731738861
2020-09-17,7392.073253980533
2020-09-18,7453.196222996241
2020-09-21,7248.412178433965
2020-09-22,7139.792050194554
2020-09-23,6992.664158593799
2020-09-24,6971.708076493908
2020-09-25,6980.090073131184
2020-09-28,7008.243452637802
2020-09-29,6887.528722322464
2020-09-30,6962.913772763784
2020-10-01,6935.98968458775
2020-10-02,6886.121960138216
2020-10-05,6932.715069311381
2020-10-06,6999.9171736534
2020-10-07,7070.340665647486
2020-10-08,7136.595043517661
2020-10-09,7238.017610562307
2020-10-12,7220.005546641699
2020-10-13,7052.11944980098
2020-10-14,7121.028078385922
2020-10-15,7040.934491232827
2020-10-16,7086.971522387295
2020-10-19,7114.5752450858545
2020-10-20,7196.73241997542
2020-10-21,7200.875666099106
2020-10-22,7236.539701858524
2020-10-23,7194.988985157879
2020-10-26,7201.866117914238
2020-10-27,7126.066413852571
2020-10-28,6746.295435745279
2020-10-29,6763.642092510728
2020-10-30,6881.573205012744
2020-11-02,6854.853742162423
2020-11-03,6992.274310595162
2020-11-04,7111.300861421409
2020-11-05,7221.5851032332885
2020-11-06,7339.457761697414
2020-11-09,7859.728267058904
2020-11-10,7953.730410987523
2020-11-11,8026.278261342251
2020-11-12,7925.343508933858
2020-11-13,7901.774419971075
2020-11-16,7901.578975015145
2020-11-17,8122.5116616050345
2020-11-18,8099.055494284699
2020-11-19,8075.915426227081
2020-11-20,8089.701644425515
2020-11-23,8112.418003815189
2020-11-24,8222.812410435554
2020-11-25,8252.012066956893
2020-11-26,8250.719951508894
2020-11-27,8256.09400778352
2020-11-30,8255.500382471977
2020-12-01,8508.477633183109
2020-12-02,8533.930889983902
2020-12-03,8741.451581577596
2020-12-04,9122.359006038816
2020-12-07,9368.087529143933
2020-12-08,9358.081324769038
2020-12-09,9590.421820250715
2020-12-10,9483.764639442416
2020-12-11,9615.340576150744
2020-12-14,9790.779968201492
2020-12-15,9953.916426413387
2020-12-16,10001.625702791905
2020-12-17,10206.271246164206
2020-12-18,10004.95590094127
2020-12-21,9487.101792144455
2020-12-22,9727.948673152017
2020-12-23,9731.716653028994
2020-12-24,9808.10083324936
2020-12-25,9808.10083325061
2020-12-28,9885.978250825443
2020-12-29,10085.656934897048
2020-12-30,10183.226462245564
2020-12-31,10175.783671380017
2021-01-01,10175.783671379666
2021-01-04,10015.403295291602
2021-01-05,10119.564446452057
2021-01-06,10167.039519430884
2021-01-07,10252.84748867184
2021-01-08,10449.072908648322
2021-01-11,10502.0354108352
2021-01-12,10488.451518620643
2021-01-13,10455.909810944406
2021-01-14,10488.555535128102
2021-01-15,10375.571437858755
2021-01-18,10349.048147977906
2021-01-19,10393.789306575778
2021-01-20,10393.814071620563
2021-01-21,10217.04920207573
2021-01-22,9673.891558848502
2021-01-25,9256.895310233534
2021-01-26,9294.324428234322
2021-01-27,8970.192991089578
2021-01-28,9046.882478365618
2021-01-29,8923.16192854853
2021-02-01,9022.9972751176
2021-02-02,9185.674371447893
2021-02-03,9127.85206944272
2021-02-04,9041.820426388029
2021-02-05,9193.157710430796
2021-02-08,9208.59393224477
2021-02-09,9139.216204107895
2021-02-10,9129.904827402846
2021-02-11,9159.938032789802
2021-02-12,9248.417765228915
2021-02-15,9256.540187370167
2021-02-16,9165.189481423535
2021-02-17,9114.639957338737
2021-02-18,9012.557688166826
2021-02-19,8962.904116067792
2021-02-22,8906.355489487127
2021-02-23,8916.711532639374
2021-02-24,9139.449656955208
2021-02-25,8825.80359905274
2021-02-26,9009.821146034772
2021-03-01,8927.575496904354
2021-03-02,8822.986304276848
2021-03-03,8708.769103671648
2021-03-04,8663.795554621543
2021-03-05,8806.9316006204
2021-03-08,8776.374886116
2021-03-09,8882.556820704713
2021-03-10,9026.408974463386
2021-03-11,9096.583648203095
2021-03-12,9012.374631070184
2021-03-15,9000.435930851565
2021-03-16,8986.946674335693
2021-03-17,8887.13183612032
2021-03-18,8800.759197310916
2021-03-19,8783.270812256127
2021-03-22,8748.74313237494
2021-03-23,8616.560517153557
2021-03-24,8564.913373636442
2021-03-25,8469.407321868843
2021-03-26,8355.904896276816
2021-03-29,8315.463817260335
2021-03-30,8344.18937018022
2021-03-31,8388.641825799465
2021-04-01,8419.110989380077
2021-04-02,8419.110989379942
2021-04-05,8552.21169622862
2021-04-06,8571.703269100548
2021-04-07,8687.658773093292
2021-04-08,8648.920019776899
2021-04-09,8535.8347905697
2021-04-12,8492.203433916444
2021-04-13,8461.360556433485
2021-04-14,8485.218012773536
2021-04-15,8652.22060633251
2021-04-16,8639.570510671982
2021-04-19,8628.595501577985
2021-04-20,8581.417938460694
2021-04-21,8502.839342979378
2021-04-22,8484.58807110754
2021-04-23,8352.294093688439
2021-04-26,8310.434438488079
2021-04-27,8205.479260515613
2021-04-28,8133.001735501737
2021-04-29,8060.89303593299
2021-04-30,7859.320275070234
2021-05-03,7460.018214179046
2021-05-04,7441.637242850121
2021-05-05,7583.221643343568
2021-05-06,7883.538515962122
2021-05-07,8042.5399807408985
2021-05-10,8401.570833743423
2021-05-11,8291.08400353245
2021-05-12,8155.682460297807
2021-05-13,7904.765837364341
2021-05-14,8267.887988029239
2021-05-17,8255.302812928108
2021-05-18,8143.616663924097
2021-05-19,8049.031268390557
2021-05-20,7963.761456334268
2021-05-21,7866.280602830259
2021-05-24,7691.194201097485
2021-05-25,7589.625706859539
2021-05-26,7483.900786952464
2021-05-27,7606.256727210785
2021-05-28,7682.346121168707
2021-05-31,7582.9233721358705
2021-06-01,7845.861695885218
2021-06-02,8098.157164185948
2021-06-03,8172.081292075871
