Date,TAIWAN IMI MOMENTUM
2017-10-25,1811.745861
2017-10-26,1809.318441
2017-10-27,1795.651283
2017-10-30,1821.84895
2017-10-31,1831.505795
2017-11-01,1837.999601
2017-11-02,1834.51104
2017-11-03,1841.054095
2017-11-06,1837.647306
2017-11-07,1847.703436
2017-11-08,1841.908599
2017-11-09,1818.621059
2017-11-10,1818.9946261950872
2017-11-13,1810.69237
2017-11-14,1808.251814
2017-11-15,1798.128952
2017-11-16,1803.459495
2017-11-17,1828.009723
2017-11-20,1816.736271
2017-11-21,1842.893583
2017-11-22,1851.713117
2017-11-23,1863.586878
2017-11-24,1862.178776
2017-11-27,1833.618778
2017-11-28,1825.828617
2017-11-29,1829.527574
2017-11-30,1792.344923
2017-12-01,1780.066834
2017-12-04,1782.619338
2017-12-05,1747.533153
2017-12-06,1693.416191
2017-12-07,1685.609561
2017-12-08,1708.599932
2017-12-11,1734.499203
2017-12-12,1723.18883
2017-12-13,1720.688475
2017-12-14,1728.911903
2017-12-15,1719.23412
2017-12-18,1719.136561
2017-12-19,1711.1868
2017-12-20,1721.476354
2017-12-21,1716.893132
2017-12-22,1723.059873
2017-12-25,1711.807527
2017-12-26,1682.210906
2017-12-27,1689.647102
2017-12-28,1726.23297
2017-12-29,1740.351061
2018-01-01,1740.351061
2018-01-02,1762.988217
2018-01-03,1790.756617
2018-01-04,1802.289873
2018-01-05,1810.692666
2018-01-08,1802.612406
2018-01-09,1796.902901
2018-01-10,1763.086853
2018-01-11,1761.268288
2018-01-12,1777.675385
2018-01-15,1797.980857
2018-01-16,1800.553231
2018-01-17,1797.643967
2018-01-18,1820.147101
2018-01-19,1850.693536
2018-01-22,1884.8211408670684
2018-01-23,1895.398635485691
2018-01-24,1871.130967
2018-01-25,1873.588556
2018-01-26,1864.047065
2018-01-29,1877.140819
2018-01-30,1846.799175
2018-01-31,1859.259737
2018-02-01,1874.028332
2018-02-02,1873.167346
2018-02-05,1827.106214
2018-02-06,1715.217793
2018-02-07,1752.331585
2018-02-08,1726.653635
2018-02-09,1694.210246
2018-02-12,1702.624349
2018-02-13,1705.757693
2018-02-14,1708.056989
2018-02-15,1708.056989
2018-02-16,1708.056989
2018-02-19,1708.056989
2018-02-20,1708.056989
2018-02-21,1772.872076
2018-02-22,1763.802949
2018-02-23,1784.756383
2018-02-26,1793.295313
2018-02-27,1795.701693
2018-02-28,1795.701693
2018-03-01,1787.297832
2018-03-02,1773.444361
2018-03-05,1758.235134
2018-03-06,1792.348029
2018-03-07,1785.956523
2018-03-08,1811.643936
2018-03-09,1825.765146
2018-03-12,1860.459321
2018-03-13,1887.392208
2018-03-14,1867.69776
2018-03-15,1870.443527
2018-03-16,1876.942089
2018-03-19,1876.4070817151369
2018-03-20,1873.731022
2018-03-21,1876.895461
2018-03-22,1871.835134
2018-03-23,1824.735966
2018-03-26,1835.869483
2018-03-27,1872.886918
2018-03-28,1836.843939
2018-03-29,1836.848062
2018-03-30,1852.371749520732
2018-04-02,1846.333779
2018-04-03,1835.118848
2018-04-04,1835.118848
2018-04-05,1835.118848
2018-04-06,1835.118848
2018-04-09,1847.865635
2018-04-10,1855.185415
2018-04-11,1870.3964947006286
2018-04-12,1863.1376161363053
2018-04-13,1869.7999471222113
2018-04-16,1867.8398729163216
2018-04-17,1838.1036604389244
2018-04-18,1858.401632480081
2018-04-19,1885.943779316689
2018-04-20,1835.5047116753078
2018-04-23,1816.5611743435925
2018-04-24,1779.490790546872
2018-04-25,1764.5592003818003
2018-04-26,1744.413586611985
2018-04-27,1768.1657850558677
2018-04-30,1789.9987583108655
2018-05-01,1789.9987583108655
2018-05-02,1775.4095936566116
2018-05-03,1759.5281007509332
2018-05-04,1765.1290928406243
2018-05-07,1778.5146756275165
2018-05-08,1792.9170920387378
2018-05-09,1797.5986728705197
2018-05-10,1822.127038847259
2018-05-11,1848.8800270345946
2018-05-14,1883.3381614006944
2018-05-15,1867.8969326724841
2018-05-16,1867.0838114318628
2018-05-17,1842.9851896137911
2018-05-18,1845.341221920659
2018-05-21,1872.7385476937923
2018-05-22,1870.1224969641398
2018-05-23,1856.0162119122886
2018-05-24,1868.5204416011236
2018-05-25,1871.3767986284333
2018-05-28,1885.116000562423
2018-05-29,1876.0409828917327
2018-05-30,1842.2654254648437
2018-05-31,1851.8314769047906
2018-06-01,1869.2884650080273
2018-06-04,1903.114159015857
2018-06-05,1893.4300442860003
2018-06-06,1924.6539493909634
2018-06-07,1935.9870070481095
2018-06-08,1908.6714876026365
2018-06-11,1913.5113135750485
2018-06-12,1904.3289738065935
2018-06-13,1899.6259318859354
2018-06-14,1865.715150478559
2018-06-15,1882.0686960118185
2018-06-18,1882.0686960118185
2018-06-19,1834.5909135766133
2018-06-20,1831.48330257618
2018-06-21,1831.3948958319904
2018-06-22,1818.349835123442
2018-06-25,1806.2614208173698
2018-06-26,1807.5673148519106
2018-06-27,1802.6301559677863
2018-06-28,1786.0445763181629
2018-06-29,1827.697743008573
2018-07-02,1830.356970588597
2018-07-03,1812.3791097124442
2018-07-04,1822.6520225022634
2018-07-05,1789.1169884435099
2018-07-06,1802.647497697913
2018-07-09,1830.6604912264095
2018-07-10,1849.1914687521466
2018-07-11,1823.3840260555135
2018-07-12,1836.6393002449106
2018-07-13,1859.9686403795522
2018-07-16,1843.3033403061077
2018-07-17,1831.8120489018374
2018-07-18,1826.3582354918472
2018-07-19,1827.90906364366
2018-07-20,1831.3385382170923
2018-07-23,1843.6827393097974
2018-07-24,1854.0470804405106
2018-07-25,1867.338732486774
2018-07-26,1882.4434037902802
2018-07-27,1893.3127216601627
2018-07-30,1867.7737626396968
2018-07-31,1863.8714874717084
2018-08-01,1877.5910825782676
2018-08-02,1834.5054721818954
2018-08-03,1845.5783929644915
2018-08-06,1850.934833465393
2018-08-07,1853.5988824661308
2018-08-08,1857.7034956938
2018-08-09,1847.469687664616
2018-08-10,1828.4258389887561
2018-08-13,1776.3704149463088
2018-08-14,1801.409245081437
2018-08-15,1777.186760842028
2018-08-16,1778.4411761432325
2018-08-17,1777.1679593457527
2018-08-20,1779.1713035795747
2018-08-21,1804.3165107083225
2018-08-22,1804.245057681091
2018-08-23,1812.6226504742056
2018-08-24,1803.8576948866173
2018-08-27,1829.2532448152688
2018-08-28,1844.811792767344
2018-08-29,1870.4152809460618
2018-08-30,1875.7989134438562
2018-08-31,1864.531063838339
2018-09-03,1834.9787602471615
2018-09-04,1843.771368721784
2018-09-05,1839.0092465563473
2018-09-06,1825.4005225238861
2018-09-07,1809.642415038551
2018-09-10,1788.8831401600858
2018-09-11,1788.6960030158637
2018-09-12,1780.2922981189874
2018-09-13,1773.8922170647847
2018-09-14,1805.9872688208043
2018-09-17,1796.1085815599233
2018-09-18,1781.1700059075038
2018-09-19,1793.2444866685832
2018-09-20,1794.8941590551422
2018-09-21,1836.4963708087532
2018-09-24,1836.4963708087532
2018-09-25,1838.6456209048272
2018-09-26,1829.4722024928328
2018-09-27,1840.372845471154
2018-09-28,1839.0106799328676
2018-10-01,1845.4203188729036
2018-10-02,1811.2390694865605
2018-10-03,1801.6867358209074
2018-10-04,1767.7731310264137
2018-10-05,1725.0068087936622
2018-10-08,1703.0091287596997
2018-10-09,1703.7432459922627
2018-10-10,1703.7432459922625
2018-10-11,1583.840023100042
2018-10-12,1645.901640229328
2018-10-15,1617.9393496411951
2018-10-16,1635.4201029304465
2018-10-17,1642.322711224368
2018-10-18,1626.8748711413657
2018-10-19,1619.0107432959671
2018-10-22,1629.0197840911035
2018-10-23,1583.5954062763915
2018-10-24,1574.7393735305795
2018-10-25,1525.7087308609027
2018-10-26,1521.274784669146
2018-10-29,1529.8473061421566
2018-10-30,1530.0374096159103
2018-10-31,1586.568640406362
2018-11-01,1603.2938191119495
2018-11-02,1631.3323853675845
2018-11-05,1629.0358954634055
2018-11-06,1610.5458148408356
2018-11-07,1629.1590028656142
2018-11-08,1636.7540620543032
2018-11-09,1609.2384663397638
2018-11-12,1602.9474421439054
2018-11-13,1592.5064963055581
2018-11-14,1592.4801131233232
2018-11-15,1605.238963916401
2018-11-16,1592.192246841215
2018-11-19,1592.7277284072227
2018-11-20,1577.6955924751169
2018-11-21,1584.6401705270225
2018-11-22,1577.8208627292427
2018-11-23,1568.0206545181504
2018-11-26,1587.6275662664466
2018-11-27,1590.572463277956
2018-11-28,1610.3463919493151
2018-11-29,1618.7105559652662
2018-11-30,1623.2991918330226
2018-12-03,1662.4109082311263
2018-12-04,1655.165851415179
2018-12-05,1621.4813136603823
2018-12-06,1589.6034590273855
2018-12-07,1599.4014146292577
2018-12-10,1580.628329119778
2018-12-11,1591.7651383336352
2018-12-12,1605.6558921831715
2018-12-13,1611.133635039267
2018-12-14,1597.4044014031972
2018-12-17,1600.4907253787096
2018-12-18,1589.268368150048
2018-12-19,1604.892681167962
2018-12-20,1588.7698427003963
2018-12-21,1588.4798529684315
2018-12-24,1574.316770167408
2018-12-25,1556.2051937356034
2018-12-26,1551.109489657394
2018-12-27,1580.8095443434293
2018-12-28,1599.1931166596119
2018-12-31,1599.1931166596116
2019-01-01,1599.1931166596114
2019-01-02,1568.4454237517057
2019-01-03,1552.6462546653822
2019-01-04,1535.8927717593015
2019-01-07,1575.90069881319
2019-01-08,1571.8013784180857
2019-01-09,1601.3522968570537
2019-01-10,1599.1292063781057
2019-01-11,1605.1167896627633
2019-01-14,1593.3173383519
2019-01-15,1612.9190989657077
2019-01-16,1601.3203012733247
2019-01-17,1606.3397684783495
2019-01-18,1608.7508677678113
2019-01-21,1618.5898293464459
2019-01-22,1620.9844556649143
2019-01-23,1611.937730297409
2019-01-24,1616.9120992876408
2019-01-25,1636.0236629120661
2019-01-28,1643.0061109667856
2019-01-29,1626.19292751485
2019-01-30,1632.3423630449197
2019-01-31,1633.7769689008278
2019-02-01,1632.846844402445
2019-02-04,1632.846844402445
2019-02-05,1632.846844402445
2019-02-06,1632.846844402445
2019-02-07,1632.846844402445
2019-02-08,1632.846844402445
2019-02-11,1641.8864616815085
2019-02-12,1655.0375235248544
2019-02-13,1651.918526375982
2019-02-14,1650.3422141029985
2019-02-15,1648.8945054920387
2019-02-18,1660.8049753225944
2019-02-19,1657.2889901865742
2019-02-20,1678.1820002237546
2019-02-21,1685.5018573707325
2019-02-22,1685.211667328471
2019-02-25,1692.7162020424948
2019-02-26,1694.1547563528309
2019-02-27,1695.0483265295145
2019-02-28,1695.0483265295145
2019-03-01,1695.0483265295145
2019-03-04,1680.6921715482208
2019-03-05,1672.9006066153006
2019-03-06,1679.656808034477
2019-03-07,1674.7702400618375
2019-03-08,1659.1515375244726
2019-03-11,1661.2680357802133
2019-03-12,1676.4964087714386
2019-03-13,1681.5911642380765
2019-03-14,1675.670358091437
2019-03-15,1694.070797029877
2019-03-18,1710.7297549104787
2019-03-19,1712.2815804748932
2019-03-20,1718.981527806099
2019-03-21,1730.8607798598928
2019-03-22,1737.6284058985455
2019-03-25,1712.959497596752
2019-03-26,1726.0779914760649
2019-03-27,1719.4926238583923
2019-03-28,1719.7170937125654
2019-03-29,1738.3135348387195
2019-04-01,1732.153934605367
2019-04-02,1733.7561809796266
2019-04-03,1736.932703234748
2019-04-04,1736.9327032347478
2019-04-05,1736.9327032347476
2019-04-08,1752.5973220817152
2019-04-09,1759.3202603979678
2019-04-10,1760.857037328875
2019-04-11,1752.7044624341845
2019-04-12,1751.1963429643492
2019-04-15,1758.4707286517344
2019-04-16,1762.8583120760957
2019-04-17,1773.1110982395326
2019-04-18,1771.4131790034946
2019-04-19,1774.620115854999
2019-04-22,1779.0485235429812
2019-04-23,1786.4547921974852
2019-04-24,1789.0498335968582
2019-04-25,1789.4729510885672
2019-04-26,1772.954756468952
2019-04-29,1776.575650399624
2019-04-30,1779.7581214066274
2019-05-01,1779.7581214066274
2019-05-02,1785.283339746972
2019-05-03,1799.2347018666494
2019-05-06,1770.0594846404608
2019-05-07,1787.413168973055
2019-05-08,1779.9825811890023
2019-05-09,1752.8307833282463
2019-05-10,1753.0255102706137
2019-05-13,1728.187589194343
2019-05-14,1714.9645594171404
2019-05-15,1722.501531684902
2019-05-16,1706.6812511576477
2019-05-17,1688.1593226804348
2019-05-20,1688.6628208237996
2019-05-21,1690.163514649574
2019-05-22,1686.3315482523471
2019-05-23,1662.5259865215064
2019-05-24,1669.8564621225376
2019-05-27,1673.9072634904635
2019-05-28,1670.42495077213
2019-05-29,1659.433121207382
2019-05-30,1671.686561972704
2019-05-31,1694.3344654497284
2019-06-03,1704.190660101119
2019-06-04,1694.336476087242
2019-06-05,1703.658371771526
2019-06-06,1696.1303978647331
2019-06-07,1696.1303978647331
2019-06-10,1729.8768822616885
2019-06-11,1737.132909448954
2019-06-12,1732.382880965729
2019-06-13,1713.2611152068205
2019-06-14,1703.5158624634482
2019-06-17,1708.3787179400495
2019-06-18,1714.8930790466104
2019-06-19,1770.1128394453103
2019-06-20,1785.2729416676807
2019-06-21,1787.860651584717
2019-06-24,1794.098096194868
2019-06-25,1779.0575341816357
2019-06-26,1768.159128174961
2019-06-27,1797.8806911258512
2019-06-28,1789.3960547093711
2019-07-01,1836.19258496025
2019-07-02,1827.2447405858554
2019-07-03,1796.1266065036634
2019-07-04,1808.1970215206777
2019-07-05,1806.8273557301827
2019-07-08,1798.6357351942381
2019-07-09,1795.3371008703143
2019-07-10,1817.7229141556952
2019-07-11,1841.623038622844
2019-07-12,1834.669689108027
2019-07-15,1851.2522398102567
2019-07-16,1854.218386357007
2019-07-17,1840.8176779051867
2019-07-18,1838.0341190077106
2019-07-19,1857.7036507184923
2019-07-22,1872.9528817728276
2019-07-23,1872.7096944450172
2019-07-24,1870.3348710579912
2019-07-25,1876.888573598981
2019-07-26,1864.367825757375
2019-07-29,1863.26740236615
2019-07-30,1849.8234457065935
2019-07-31,1852.002023494727
2019-08-01,1835.2878994634107
2019-08-02,1782.2297493012793
2019-08-05,1751.5896244160863
2019-08-06,1758.2916793504482
2019-08-07,1761.4736594767735
2019-08-08,1794.6982894288797
2019-08-09,1794.6982894288797
2019-08-12,1786.6806666889995
2019-08-13,1756.7321974950034
2019-08-14,1784.611795487955
2019-08-15,1770.0833163138677
2019-08-16,1780.2849460391349
2019-08-19,1795.4013314713202
2019-08-20,1801.4816993655431
2019-08-21,1799.1987549894818
2019-08-22,1803.100345650313
2019-08-23,1805.4515745796755
2019-08-26,1764.0702415462717
2019-08-27,1775.428084346551
2019-08-28,1779.1881293495508
2019-08-29,1785.2418115716882
2019-08-30,1815.9281756484297
2019-09-02,1821.246934800786
2019-09-03,1804.216017953896
2019-09-04,1825.0564382341072
2019-09-05,1850.6700162494271
2019-09-06,1858.5264962019507
2019-09-09,1866.4295727867984
2019-09-10,1853.229624576714
2019-09-11,1864.2692444106774
2019-09-12,1881.957852483787
2019-09-13,1881.9578524837868
2019-09-16,1895.3271262265887
2019-09-17,1888.723767868099
2019-09-18,1906.0145262719227
2019-09-19,1904.8342606956635
2019-09-20,1909.4590449836098
2019-09-23,1903.8554493004076
2019-09-24,1900.696084267075
2019-09-25,1892.6968338615707
2019-09-26,1898.5146389218578
2019-09-27,1892.6037086316114
2019-09-30,1892.6037086316114
2019-10-01,1920.4391853416203
2019-10-02,1919.0900601164865
2019-10-03,1906.3905835715166
2019-10-04,1917.344898139023
2019-10-07,1927.9164071022165
2019-10-08,1947.7234272353621
2019-10-09,1922.0309533263785
2019-10-10,1922.0309533263785
2019-10-11,1922.0309533263785
2019-10-14,1973.681786383526
2019-10-15,1978.3900324058386
2019-10-16,1985.2431084693565
2019-10-17,1987.8851017052639
2019-10-18,1992.4280736220903
2019-10-21,1990.5781442570692
2019-10-22,2009.408437836516
2019-10-23,2002.404212142604
2019-10-24,2022.92860287894
2019-10-25,2016.63542925379
2019-10-28,2023.1967528825699
2019-10-29,2027.8741703531316
2019-10-30,2043.2152226824203
2019-10-31,2044.6045906329612
2019-11-01,2044.0594657788415
2019-11-04,2078.4736461113644
2019-11-05,2100.0615026795695
2019-11-06,2096.516336973204
2019-11-07,2083.045646594108
2019-11-08,2077.7312416207533
2019-11-11,2052.5562081327366
2019-11-12,2070.9257260992213
2019-11-13,2053.8609309477674
2019-11-14,2040.13389449655
2019-11-15,2057.927777862173
2019-11-18,2077.7385098809436
2019-11-19,2090.40601187317
2019-11-20,2081.5876021177096
2019-11-21,2065.1186313061194
2019-11-22,2067.7969101288154
2019-11-25,2067.188320259793
2019-11-26,2075.2958655012
2019-11-27,2087.0596542590065
2019-11-28,2083.567523626392
2019-11-29,2053.3900366063463
2019-12-02,2055.407383860867
2019-12-03,2058.602687867672
2019-12-04,2056.3814162059825
2019-12-05,2074.7727886476428
2019-12-06,2075.1859039070787
2019-12-09,2092.373589470101
2019-12-10,2082.6854000598396
2019-12-11,2099.5361471353735
2019-12-12,2139.271208332066
2019-12-13,2163.9398105352548
2019-12-16,2173.886045133287
2019-12-17,2219.792999686127
2019-12-18,2213.6298161886666
2019-12-19,2194.6499966974566
2019-12-20,2177.076670420595
2019-12-23,2188.600645726144
2019-12-24,2180.3741568399237
2019-12-25,2190.0461726074855
2019-12-26,2193.4283828295293
2019-12-27,2211.092224194499
2019-12-30,2209.16278742172
2019-12-31,2199.1408629007024
2020-01-01,2199.1408629007024
2020-01-02,2218.350258278066
2020-01-03,2209.731862014332
2020-01-06,2169.6557149857344
2020-01-07,2160.2380955631024
2020-01-08,2154.947802042718
2020-01-09,2199.20437210199
2020-01-10,2204.701498232502
2020-01-13,2229.972281242335
2020-01-14,2247.104500407325
2020-01-15,2228.1746876541447
2020-01-16,2219.5911014623043
2020-01-17,2221.666502487673
2020-01-20,2228.5673098894945
2020-01-21,2225.2593412679357
2020-01-22,2225.296454903167
2020-01-23,2225.296454903167
2020-01-24,2225.296454903167
2020-01-27,2225.296454903167
2020-01-28,2225.296454903167
2020-01-29,2225.296454903167
2020-01-30,2069.8630724824193
2020-01-31,2087.1915759076724
2020-02-03,2055.6965891582763
2020-02-04,2116.496922065922
2020-02-05,2121.57998245846
2020-02-06,2159.4904128341686
2020-02-07,2126.203330950749
2020-02-10,2120.764101301813
2020-02-11,2144.719804741731
2020-02-12,2175.501717505159
2020-02-13,2185.599471347102
2020-02-14,2185.8360089806065
2020-02-17,2170.424943664036
2020-02-18,2131.7647795458774
2020-02-19,2152.775758128263
2020-02-20,2142.7609073195654
2020-02-21,2123.199352213167
2020-02-24,2085.465335040672
2020-02-25,2097.5486846007225
2020-02-26,2073.753131054228
2020-02-27,2045.1586807250917
2020-02-28,2045.1586807250922
2020-03-02,2037.7560899837972
2020-03-03,2079.7950173779545
2020-03-04,2088.4341801837677
2020-03-05,2124.4827715303572
2020-03-06,2084.3597549095343
2020-03-09,2002.2776887201526
2020-03-10,2018.4551749650054
2020-03-11,1984.6016584116148
2020-03-12,1884.7662855631859
2020-03-13,1843.2222139320274
2020-03-16,1749.6380144617995
2020-03-17,1686.0596682195217
2020-03-18,1637.5821890810125
2020-03-19,1517.193906140108
2020-03-20,1645.4168409464926
2020-03-23,1578.2747274570008
2020-03-24,1669.2460186327592
2020-03-25,1742.2152443885475
2020-03-26,1770.3561939157023
2020-03-27,1763.8369739348225
2020-03-30,1748.5496150607712
2020-03-31,1763.9652365825682
2020-04-01,1759.059324472619
2020-04-02,1759.059324472619
2020-04-03,1759.059324472619
2020-04-06,1803.784613183683
2020-04-07,1839.8758966878681
2020-04-08,1859.7226077937294
2020-04-09,1855.8599695703926
2020-04-10,1856.5867700035355
2020-04-13,1847.5096410756812
2020-04-14,1902.0703784278387
2020-04-15,1924.5310187324221
2020-04-16,1906.3642854811415
2020-04-17,1962.2076761467858
2020-04-20,1962.9386924172297
2020-04-21,1903.8506068977101
2020-04-22,1902.9408391299885
2020-04-23,1917.6206024244623
2020-04-24,1915.9166591363694
2020-04-27,1962.2248016765654
2020-04-28,1969.9241832802616
2020-04-29,2010.3852074101212
2020-04-30,2059.7070745184533
2020-05-01,2059.7070745184533
2020-05-04,2001.459264506487
2020-05-05,2012.2411335056747
2020-05-06,2012.3320246066235
2020-05-07,2025.8539337858965
2020-05-08,2044.7925347445735
2020-05-11,2064.596495777873
2020-05-12,2035.4190513106605
2020-05-13,2053.61884230487
2020-05-14,2023.8112609734526
2020-05-15,2042.2038275298953
2020-05-18,2012.0421922485064
2020-05-19,2036.5048412484987
2020-05-20,2046.9409523129125
2020-05-21,2067.1121058637996
2020-05-22,2021.068459666213
2020-05-25,2038.626611897297
2020-05-26,2062.807380957081
2020-05-27,2061.5655557786854
2020-05-28,2054.157798890522
2020-05-29,2055.3719023317262
2020-06-01,2086.17887014678
2020-06-02,2090.9951302317777
2020-06-03,2128.6701127074034
2020-06-04,2143.0879335492195
2020-06-05,2162.851945802386
2020-06-08,2192.4796056211367
2020-06-09,2202.0364142670514
2020-06-10,2232.257425899097
2020-06-11,2205.09822884725
2020-06-12,2188.2085638862013
2020-06-15,2153.15191193586
2020-06-16,2211.1590926097606
2020-06-17,2216.164719134329
2020-06-18,2240.0536427685142
2020-06-19,2265.0570416946002
2020-06-22,2278.597305338072
2020-06-23,2286.43614297743
2020-06-24,2307.2641732910215
2020-06-25,2307.264173291021
2020-06-26,2307.2641732910206
2020-06-29,2279.0131823515835
2020-06-30,2296.5559660993786
2020-07-01,2326.7091956786485
2020-07-02,2365.3429822177523
2020-07-03,2402.260904195832
2020-07-06,2468.2776087700513
2020-07-07,2474.808349250585
2020-07-08,2517.2054916908637
2020-07-09,2527.8806055128084
2020-07-10,2486.7711548778534
2020-07-13,2522.049225168919
2020-07-14,2513.2861964502317
2020-07-15,2503.94715890192
2020-07-16,2480.0026153897893
2020-07-17,2485.8901749308284
2020-07-20,2486.09808089831
2020-07-21,2556.6966208696954
2020-07-22,2591.783769682201
2020-07-23,2602.381451100885
2020-07-24,2574.1782093640877
2020-07-27,2695.8368311598792
2020-07-28,2691.1984024653466
2020-07-29,2672.0449812359257
2020-07-30,2714.85556043356
2020-07-31,2712.830149061839
2020-08-03,2676.8609986879587
2020-08-04,2738.593698922629
2020-08-05,2771.15834798874
2020-08-06,2791.3760458719853
2020-08-07,2758.613891088385
2020-08-10,2756.315511795713
2020-08-11,2724.0782907370376
2020-08-12,2690.994590767285
2020-08-13,2718.0110354009307
2020-08-14,2736.2554057868556
2020-08-17,2769.2242936869866
2020-08-18,2724.233679883923
2020-08-19,2709.1215896272506
2020-08-20,2597.9935009546252
2020-08-21,2664.6837115030953
2020-08-24,2685.0919765845642
2020-08-25,2710.582845919289
2020-08-26,2726.295175640977
2020-08-27,2716.138804612485
2020-08-28,2696.526281971844
2020-08-31,2659.9419727541203
2020-09-01,2701.3459201229266
2020-09-02,2713.090044026792
2020-09-03,2719.6311716759424
2020-09-04,2684.5088732695303
2020-09-07,2654.9673672212493
2020-09-08,2675.1904307498485
2020-09-09,2654.452212329661
2020-09-10,2676.095435787693
2020-09-11,2679.798854170146
2020-09-14,2717.9315915038364
2020-09-15,2739.7392161567745
2020-09-16,2792.017104506462
2020-09-17,2763.2577861333525
2020-09-18,2781.1129983895466
2020-09-21,2760.0428642021143
2020-09-22,2721.4129875414096
2020-09-23,2712.151060696664
2020-09-24,2632.429844844805
2020-09-25,2621.350335021938
2020-09-28,2685.712715325731
2020-09-29,2695.757188881513
2020-09-30,2713.704675575018
2020-10-01,2713.704675575018
2020-10-02,2713.704675575018
2020-10-05,2731.423734527126
2020-10-06,2782.1672702599926
2020-10-07,2805.323771251728
2020-10-08,2863.758834580203
2020-10-09,2863.7588345802033
2020-10-12,2904.7451669895026
2020-10-13,2900.9596389214003
2020-10-14,2878.538686888069
2020-10-15,2855.025661757846
2020-10-16,2828.822496846583
2020-10-19,2863.229712369777
2020-10-20,2861.998478834477
2020-10-21,2866.5690707750314
2020-10-22,2874.634008340003
2020-10-23,2858.19254047361
2020-10-26,2853.546478834172
2020-10-27,2852.5691765190027
2020-10-28,2832.5429117432204
2020-10-29,2803.9059797804784
2020-10-30,2772.950215025666
2020-11-02,2762.306407775353
2020-11-03,2797.3530533057356
2020-11-04,2839.485662375425
2020-11-05,2874.8820686989106
2020-11-06,2897.933302245703
2020-11-09,2931.0117482287847
2020-11-10,2884.5493551100126
2020-11-11,2903.2545296380126
2020-11-12,2891.7002380693757
2020-11-13,2914.04256077656
2020-11-16,3003.036441413296
2020-11-17,3006.871801940038
2020-11-18,3058.9025101837
2020-11-19,3045.9533343480102
2020-11-20,3050.0762465524667
2020-11-23,3099.2619655432763
2020-11-24,3091.125908551082
2020-11-25,3057.2411960305144
2020-11-26,3087.929645990788
2020-11-27,3095.2190491045103
2020-11-30,3061.749787391331
2020-12-01,3091.2665532220603
2020-12-02,3129.6735323532585
2020-12-03,3141.9869291375044
2020-12-04,3215.733353027248
2020-12-07,3256.275695026456
2020-12-08,3313.0250410496765
2020-12-09,3319.2849540872235
2020-12-10,3250.7857795740842
2020-12-11,3252.8677491765525
2020-12-14,3239.018731680266
2020-12-15,3196.1454964523277
2020-12-16,3255.6691693718376
2020-12-17,3253.8130917480935
2020-12-18,3253.280319048209
2020-12-21,3290.222911414674
2020-12-22,3232.9977281989154
2020-12-23,3256.082431240465
2020-12-24,3260.195417566219
2020-12-25,3273.420303995386
2020-12-28,3329.8699570455574
2020-12-29,3324.992656386169
2020-12-30,3374.629781521696
2020-12-31,3383.342723150467
2021-01-01,3383.342723150468
2021-01-04,3432.152422496731
2021-01-05,3474.064051964324
2021-01-06,3494.059273195487
2021-01-07,3557.0042396459767
2021-01-08,3638.6042689926107
2021-01-11,3686.2627474391275
2021-01-12,3681.758511720528
2021-01-13,3777.1415588777904
2021-01-14,3725.1158779506923
2021-01-15,3707.8086692594998
2021-01-18,3714.453540962675
2021-01-19,3818.1776693236975
2021-01-20,3824.9539967144196
2021-01-21,3963.328101602916
2021-01-22,3932.194712321671
2021-01-25,3893.626829800443
2021-01-26,3788.1444861469236
2021-01-27,3817.192441826885
2021-01-28,3710.23135856397
2021-01-29,3653.0859409188683
2021-02-01,3747.9706382369754
2021-02-02,3857.2440133082246
2021-02-03,3874.741855736996
2021-02-04,3854.228662506403
2021-02-05,3889.6572346448816
2021-02-08,3885.4197569009966
2021-02-09,3886.946962679917
2021-02-10,3886.946962679917
2021-02-11,3886.946962679917
2021-02-12,3886.946962679917
2021-02-15,3886.946962679917
2021-02-16,3886.946962679917
2021-02-17,4067.304581324646
2021-02-18,4087.0186298265758
2021-02-19,4049.250686271279
2021-02-22,4063.080836552195
2021-02-23,4045.1617207657596
2021-02-24,3975.085702100492
2021-02-25,4035.0504372022788
2021-02-26,3870.9955508839216
2021-03-01,3870.9955508839216
2021-03-02,3861.885425808956
2021-03-03,3936.708482707728
2021-03-04,3811.839217911456
2021-03-05,3777.613662112185
2021-03-08,3719.037537105972
2021-03-09,3671.219791029952
2021-03-10,3691.6346758691843
2021-03-11,3793.996456226302
2021-03-12,3826.333292085448
2021-03-15,3811.250570199544
2021-03-16,3826.8536575836747
2021-03-17,3804.332413377598
2021-03-18,3813.0003871505046
2021-03-19,3740.0056007044673
2021-03-22,3760.0125029325673
2021-03-23,3757.2689804388324
2021-03-24,3722.440401588632
2021-03-25,3745.0095177771304
2021-03-26,3817.9109889011884
2021-03-29,3870.0266581204014
2021-03-30,3912.793695232763
2021-03-31,3877.9702338223487
2021-04-01,3924.4369469760627
2021-04-02,3924.436946976058
2021-04-05,3924.4369469760627
2021-04-06,3988.0739898984543
2021-04-07,4028.0501065706585
2021-04-08,4077.6870807117657
2021-04-09,4041.3592105098246
2021-04-12,4017.6758884264377
2021-04-13,3997.9259169370976
2021-04-14,4001.40958934471
2021-04-15,4063.00641128521
2021-04-16,4077.194798610447
2021-04-19,4091.3153173137976
2021-04-20,4128.767215777223
2021-04-21,4098.167816573378
2021-04-22,4074.277609394549
