Date,THAILAND IMI MOMENTUM
2017-04-21,2762.0387209192418
2017-04-24,2749.7206275027065
2017-04-25,2725.001485390396
2017-04-26,2744.8939608251
2017-04-27,2744.6498706912944
2017-04-28,2752.2018287916435
2017-05-01,2752.2018287916435
2017-05-02,2754.345927917356
2017-05-03,2745.485202033731
2017-05-04,2783.7448173952725
2017-05-05,2756.238979283399
2017-05-08,2771.822124399301
2017-05-09,2719.6106641598712
2017-05-10,2719.6106641598717
2017-05-11,2674.9252943860356
2017-05-12,2649.0534033306835
2017-05-15,2641.1106800896323
2017-05-16,2668.152405485882
2017-05-17,2661.368157217969
2017-05-18,2649.7343703551182
2017-05-19,2660.3582997389653
2017-05-22,2664.107027863799
2017-05-23,2697.8009282523376
2017-05-24,2718.6784954146888
2017-05-25,2747.193706629326
2017-05-26,2764.1286181729397
2017-05-29,2746.8620103447734
2017-05-30,2747.983052594668
2017-05-31,2765.689542407353
2017-06-01,2754.984519028383
2017-06-02,2777.4301638044435
2017-06-05,2817.0890483153
2017-06-06,2817.90145179802
2017-06-07,2823.591416736411
2017-06-08,2846.4779492428424
2017-06-09,2849.8127906781942
2017-06-12,2859.7540853108885
2017-06-13,2865.4480589679333
2017-06-14,2899.693214329399
2017-06-15,2889.4754322518756
2017-06-16,2875.4855063714763
2017-06-19,2882.6179009365196
2017-06-20,2864.962497786415
2017-06-21,2865.8582775014042
2017-06-22,2864.6875368444253
2017-06-23,2851.753304141353
2017-06-26,2851.7801120403187
2017-06-27,2832.8290121094547
2017-06-28,2809.6747069412345
2017-06-29,2795.8951679609195
2017-06-30,2781.043304177687
2017-07-03,2805.7714707872915
2017-07-04,2786.49855139077
2017-07-05,2759.7993752899215
2017-07-06,2751.077267914851
2017-07-07,2739.1851689808846
2017-07-10,2739.1851689808846
2017-07-11,2739.547297647079
2017-07-12,2747.959512315671
2017-07-13,2776.947770260441
2017-07-14,2784.7031673982256
2017-07-17,2780.238470573574
2017-07-18,2766.1649692628484
2017-07-19,2763.1944681918926
2017-07-20,2755.3274534677003
2017-07-21,2768.470635556222
2017-07-24,2771.6297653753118
2017-07-25,2766.95737767344
2017-07-26,2760.9226000617696
2017-07-27,2767.3437582351407
2017-07-28,2767.3437582351403
2017-07-31,2753.7899714571345
2017-08-01,2771.095166090513
2017-08-02,2788.830102221729
2017-08-03,2784.72489606737
2017-08-04,2793.003510588109
2017-08-07,2767.1985072459547
2017-08-08,2777.478035444686
2017-08-09,2772.2602851915253
2017-08-10,2782.991215789112
2017-08-11,2766.8504174010113
2017-08-14,2766.8504174010113
2017-08-15,2793.0679181126916
2017-08-16,2802.2674970537523
2017-08-17,2813.0522275137837
2017-08-18,2793.964597589032
2017-08-21,2800.781858279129
2017-08-22,2806.9160723458085
2017-08-23,2803.3156155488236
2017-08-24,2811.267196763325
2017-08-25,2811.95095690711
2017-08-28,2835.753195739901
2017-08-29,2886.867874465029
2017-08-30,2875.761045709234
2017-08-31,2907.5992192757153
2017-09-01,2941.1396188826666
2017-09-04,2960.7840139527934
2017-09-05,2959.4659773980957
2017-09-06,2964.432862239446
2017-09-07,2995.968423563586
2017-09-08,2992.4758520977994
2017-09-11,2981.6556717460057
2017-09-12,3008.5554018070698
2017-09-13,3014.828255751012
2017-09-14,3039.4433076604623
2017-09-15,3048.661682043531
2017-09-18,3036.153062389325
2017-09-19,3045.9849846508414
2017-09-20,3046.1923699548693
2017-09-21,3052.465674673865
2017-09-22,3057.146074277556
2017-09-25,3078.3482882483845
2017-09-26,3073.8043447193795
2017-09-27,3058.315098331523
2017-09-28,3063.2281859326845
2017-09-29,3097.922016654423
2017-10-02,3120.001012592525
2017-10-03,3125.648021136744
2017-10-04,3130.4238295839964
2017-10-05,3146.436986213407
2017-10-06,3139.067604
2017-10-09,3123.239481
2017-10-10,3164.705685
2017-10-11,3207.9122240336133
2017-10-12,3240.393788
2017-10-13,3240.393788
2017-10-16,3245.85406
2017-10-17,3239.497253814166
2017-10-18,3201.916807288057
2017-10-19,3162.60858
2017-10-20,3217.538831
2017-10-23,3217.538831134532
2017-10-24,3263.630943
2017-10-25,3285.998333
2017-10-26,3285.998333
2017-10-27,3280.642934
2017-10-30,3290.162219
2017-10-31,3300.667673
2017-11-01,3310.275707
2017-11-02,3285.093453
2017-11-03,3288.302002
2017-11-06,3314.602482
2017-11-07,3297.53973
2017-11-08,3324.184935
2017-11-09,3299.049437
2017-11-10,3259.0986265869333
2017-11-13,3314.251033
2017-11-14,3348.657989
2017-11-15,3340.435473
2017-11-16,3338.000513
2017-11-17,3402.785883
2017-11-20,3430.629254
2017-11-21,3404.252634
2017-11-22,3430.644014
2017-11-23,3389.001788
2017-11-24,3350.427259
2017-11-27,3329.042374
2017-11-28,3359.742553
2017-11-29,3342.927391
2017-11-30,3322.224578
2017-12-01,3317.35686
2017-12-04,3305.183071
2017-12-05,3305.183071
2017-12-06,3287.334347
2017-12-07,3326.346865
2017-12-08,3332.590777
2017-12-11,3332.590777
2017-12-12,3305.209555
2017-12-13,3318.838037
2017-12-14,3384.873033
2017-12-15,3395.6674
2017-12-18,3400.098195
2017-12-19,3421.70537
2017-12-20,3431.316542
2017-12-21,3422.691108
2017-12-22,3421.763338
2017-12-25,3443.615937
2017-12-26,3483.096111
2017-12-27,3489.052495
2017-12-28,3465.533658
2017-12-29,3501.409708
2018-01-01,3501.409708
2018-01-02,3501.409708
2018-01-03,3591.992471
2018-01-04,3603.300508
2018-01-05,3598.689898
2018-01-08,3568.547328
2018-01-09,3555.924434
2018-01-10,3548.379861
2018-01-11,3631.789654
2018-01-12,3696.155486
2018-01-15,3728.243098
2018-01-16,3711.257792
2018-01-17,3723.675527
2018-01-18,3709.3156
2018-01-19,3726.808913
2018-01-22,3740.9525152200467
2018-01-23,3730.174659709717
2018-01-24,3771.031218
2018-01-25,3756.490161
2018-01-26,3806.437553
2018-01-29,3841.484441
2018-01-30,3844.267922
2018-01-31,3875.191728
2018-02-01,3855.627533
2018-02-02,3841.917769
2018-02-05,3777.281865
2018-02-06,3758.007255
2018-02-07,3748.605913
2018-02-08,3738.578615
2018-02-09,3757.309006
2018-02-12,3793.409957
2018-02-13,3797.143013
2018-02-14,3755.392961
2018-02-15,3820.477142
2018-02-16,3834.407823
2018-02-19,3818.342447
2018-02-20,3785.328842
2018-02-21,3720.471183
2018-02-22,3657.836388
2018-02-23,3754.432942
2018-02-26,3850.763951
2018-02-27,3816.493948
2018-02-28,3822.175311
2018-03-01,3822.175311
2018-03-02,3737.734513
2018-03-05,3722.877506
2018-03-06,3655.583148
2018-03-07,3621.690733
2018-03-08,3590.138554
2018-03-09,3517.524189
2018-03-12,3536.811244
2018-03-13,3607.311717
2018-03-14,3678.016324
2018-03-15,3671.227356
2018-03-16,3660.946546
2018-03-19,3605.8756007250818
2018-03-20,3588.996486
2018-03-21,3591.120481
2018-03-22,3571.221075
2018-03-23,3547.024372
2018-03-26,3581.37422
2018-03-27,3607.865183
2018-03-28,3547.361268
2018-03-29,3497.272521
2018-03-30,3499.762808810184
2018-04-02,3497.906927
2018-04-03,3406.415199
2018-04-04,3300.355153
2018-04-05,3375.147871
2018-04-06,3375.147871
2018-04-09,3331.001106
2018-04-10,3386.472407
2018-04-11,3385.617644602013
2018-04-12,3400.9871501361217
2018-04-13,3400.9871501361226
2018-04-16,3400.9871501361235
2018-04-17,3398.4685009560903
2018-04-18,3461.713024451584
2018-04-19,3496.989656575599
2018-04-20,3493.2833533936764
2018-04-23,3453.185835695189
2018-04-24,3460.2121969564705
2018-04-25,3432.385957224653
2018-04-26,3418.1851655181454
2018-04-27,3435.231142489374
2018-04-30,3435.690187049372
2018-05-01,3435.6901870493716
2018-05-02,3430.374805613551
2018-05-03,3449.5431873020257
2018-05-04,3412.12577139797
2018-05-07,3384.887496502613
2018-05-08,3328.5470661686204
2018-05-09,3287.918778395522
2018-05-10,3253.1295637441694
2018-05-11,3324.264696183386
2018-05-14,3317.0096612225416
2018-05-15,3269.982704675864
2018-05-16,3187.5859836309205
2018-05-17,3192.514194227681
2018-05-18,3177.368043767859
2018-05-21,3208.2179260359057
2018-05-22,3216.755197832408
2018-05-23,3208.9990056495903
2018-05-24,3181.4770111355
2018-05-25,3192.560695376851
2018-05-28,3204.1267362428703
2018-05-29,3204.1267362428703
2018-05-30,3130.9621965573147
2018-05-31,3138.642377651201
2018-06-01,3109.601314262833
2018-06-04,3095.700883712479
2018-06-05,3128.221508362656
2018-06-06,3154.819298765021
2018-06-07,3152.158532542551
2018-06-08,3108.605474790871
2018-06-11,3103.7886620337536
2018-06-12,3111.9874836177455
2018-06-13,3077.3659438243158
2018-06-14,3065.286125513954
2018-06-15,3022.409250865826
2018-06-18,2925.31898816534
2018-06-19,2847.800783383986
2018-06-20,2903.581920280658
2018-06-21,2824.524292646951
2018-06-22,2849.4797894617336
2018-06-25,2808.348886136311
2018-06-26,2825.3282113148252
2018-06-27,2812.247581800409
2018-06-28,2761.2397917081903
2018-06-29,2757.980064013951
2018-07-02,2771.441110679859
2018-07-03,2810.012087145046
2018-07-04,2786.372743923528
2018-07-05,2719.0437844401363
2018-07-06,2747.308558376569
2018-07-09,2769.9150148779167
2018-07-10,2820.58612528361
2018-07-11,2788.7930704606138
2018-07-12,2786.969459658836
2018-07-13,2779.5727866469615
2018-07-16,2750.1246187336415
2018-07-17,2724.7330536605245
2018-07-18,2744.466796672384
2018-07-19,2758.8172169435534
2018-07-20,2814.3823499614155
2018-07-23,2823.9147274254415
2018-07-24,2818.2215670164196
2018-07-25,2862.000598985494
2018-07-26,2876.456770799603
2018-07-27,2876.4567707996034
2018-07-30,2876.456770799604
2018-07-31,2874.648567916587
2018-08-01,2931.061597540752
2018-08-02,2897.652186124959
2018-08-03,2889.849949042691
2018-08-06,2847.363649386364
2018-08-07,2885.63005031141
2018-08-08,2914.2559488437128
2018-08-09,2905.4200944941445
2018-08-10,2854.8583604050214
2018-08-13,2854.8583604050214
2018-08-14,2844.2987069901
2018-08-15,2811.426070671693
2018-08-16,2821.041790938172
2018-08-17,2838.358161403059
2018-08-20,2874.332221441965
2018-08-21,2895.5605809922276
2018-08-22,2905.8445793571536
2018-08-23,2913.017432195746
2018-08-24,2914.177462033749
2018-08-27,2962.8813564046386
2018-08-28,2978.7254535941443
2018-08-29,2982.358985134631
2018-08-30,2979.140434837603
2018-08-31,2984.263925295434
2018-09-03,2976.684240166611
2018-09-04,2943.1449188158645
2018-09-05,2884.0172963988475
2018-09-06,2916.6104706698643
2018-09-07,2906.920163017306
2018-09-10,2897.4260419880247
2018-09-11,2848.8801182092448
2018-09-12,2869.0567774553465
2018-09-13,2985.2817945847646
2018-09-14,2997.434537710844
2018-09-17,2980.2885573465956
2018-09-18,3045.1860303296235
2018-09-19,3076.2011211471013
2018-09-20,3096.940728394333
2018-09-21,3097.632116504254
2018-09-24,3076.02152556238
2018-09-25,3077.4482858790266
2018-09-26,3087.5470046658475
2018-09-27,3101.8521004246786
2018-09-28,3099.9938960212676
2018-10-01,3129.6289830584897
2018-10-02,3079.879944343626
2018-10-03,3079.5896965928873
2018-10-04,3024.8021258510553
2018-10-05,2978.7026780578885
2018-10-08,2896.292788295095
2018-10-09,2903.764606575523
2018-10-10,2961.3222360109808
2018-10-11,2901.4260603112552
2018-10-12,2928.045389300589
2018-10-15,2928.0453893005883
2018-10-16,2930.7013894374927
2018-10-17,2935.3092355387694
2018-10-18,2889.3762939536655
2018-10-19,2867.212235735911
2018-10-22,2844.5193353173167
2018-10-23,2844.519335317317
2018-10-24,2738.131224655149
2018-10-25,2778.3045937870234
2018-10-26,2727.680240619091
2018-10-29,2759.317855005112
2018-10-30,2741.937231260164
2018-10-31,2837.384709365948
2018-11-01,2834.3104491024874
2018-11-02,2881.5516246609723
2018-11-05,2850.8239373420947
2018-11-06,2851.4747157761462
2018-11-07,2879.473495553469
2018-11-08,2899.5106546960706
2018-11-09,2854.990804319297
2018-11-12,2828.4985739434483
2018-11-13,2854.6161547716597
2018-11-14,2826.7783938920184
2018-11-15,2792.3697001158152
2018-11-16,2788.910330118195
2018-11-19,2806.6502544794785
2018-11-20,2758.5340091613116
2018-11-21,2759.365039205943
2018-11-22,2715.6591475917326
2018-11-23,2755.23008333478
2018-11-26,2760.8029627554033
2018-11-27,2766.360444742588
2018-11-28,2784.6573932753086
2018-11-29,2791.1955229248215
2018-11-30,2802.304743270205
2018-12-03,2883.1713939567303
2018-12-04,2891.932121893579
2018-12-05,2891.932121893579
2018-12-06,2855.010302513836
2018-12-07,2848.41666779725
2018-12-10,2848.4166677972503
2018-12-11,2813.833685976247
2018-12-12,2815.2717062494835
2018-12-13,2787.076655366352
2018-12-14,2768.860773132416
2018-12-17,2756.6434482744294
2018-12-18,2726.338777786695
2018-12-19,2769.8689870084872
2018-12-20,2757.7161562841475
2018-12-21,2762.749015723634
2018-12-24,2777.5736131411445
2018-12-25,2694.5443256095
2018-12-26,2689.961060688867
2018-12-27,2659.92787390375
2018-12-28,2691.6011618044686
2018-12-31,2691.6011618044686
2019-01-01,2691.6011618044686
2019-01-02,2718.1986650408967
2019-01-03,2715.436210787738
2019-01-04,2746.6985382505445
2019-01-07,2788.0027070495676
2019-01-08,2781.869119650197
2019-01-09,2757.4567721130024
2019-01-10,2763.534010277188
2019-01-11,2794.0224051448727
2019-01-14,2752.4183552633185
2019-01-15,2731.7522556793806
2019-01-16,2748.652602524919
2019-01-17,2739.4268842287347
2019-01-18,2742.9950805224235
2019-01-21,2722.4845435722546
2019-01-22,2771.0103078518396
2019-01-23,2811.2880562360247
2019-01-24,2820.205071629013
2019-01-25,2830.0710219090283
2019-01-28,2823.996211510234
2019-01-29,2812.146448532198
2019-01-30,2843.947420281273
2019-01-31,2875.7516663639944
2019-02-01,2886.6060910140814
2019-02-04,2892.5608529591486
2019-02-05,2889.6876194823412
2019-02-06,2919.6066318906696
2019-02-07,2902.9983803468667
2019-02-08,2878.267603325476
2019-02-11,2869.159824989932
2019-02-12,2878.1778796801214
2019-02-13,2913.4246522116523
2019-02-14,2897.598135966676
2019-02-15,2882.046805465159
2019-02-18,2877.0274601343867
2019-02-19,2877.0274601343867
2019-02-20,2921.9166916277622
2019-02-21,2915.0897348939366
2019-02-22,2924.2862660008323
2019-02-25,2948.8972679063936
2019-02-26,2918.9652022683135
2019-02-27,2921.9230056327583
2019-02-28,2881.886278082536
2019-03-01,2829.2147451515657
2019-03-04,2798.1401681944544
2019-03-05,2806.655197551067
2019-03-06,2779.1978603600483
2019-03-07,2805.5149675316693
2019-03-08,2809.67106031055
2019-03-11,2802.1930985309864
2019-03-12,2820.146162815547
2019-03-13,2847.255297309812
2019-03-14,2829.103515868462
2019-03-15,2820.8337321175736
2019-03-18,2814.3910462371355
2019-03-19,2836.487585652502
2019-03-20,2831.2165369437503
2019-03-21,2862.4334677161396
2019-03-22,2890.8389604325826
2019-03-25,2855.0809669991254
2019-03-26,2871.652526614743
2019-03-27,2854.692960563224
2019-03-28,2868.1087874701984
2019-03-29,2879.0656685538356
2019-04-01,2896.7051530401795
2019-04-02,2908.744538688017
2019-04-03,2908.727734866596
2019-04-04,2894.5540557676613
2019-04-05,2887.9985533429617
2019-04-08,2887.9985533429617
2019-04-09,2926.774934343134
2019-04-10,2944.349013841337
2019-04-11,2938.668142549962
2019-04-12,2947.5458318885876
2019-04-15,2947.5458318885876
2019-04-16,2947.5458318885876
2019-04-17,2981.4992113233143
2019-04-18,2990.507636112127
2019-04-19,2983.0333370524963
2019-04-22,2981.1120353855727
2019-04-23,2977.889309295516
2019-04-24,2987.0095303730327
2019-04-25,2980.3729829456443
2019-04-26,2995.03668835048
2019-04-29,3004.2727654891078
2019-04-30,3020.903014269886
2019-05-01,3020.903014269886
2019-05-02,3032.160908722303
2019-05-03,3037.1542405967257
2019-05-06,3037.1542405967257
2019-05-07,3040.658161182914
2019-05-08,3000.5970393300768
2019-05-09,2993.1590830731266
2019-05-10,3014.687654751483
2019-05-13,2992.42151908202
2019-05-14,3000.910576672289
2019-05-15,2972.6919301509056
2019-05-16,2954.390653045017
2019-05-17,2935.5399439004436
2019-05-20,2935.5399439004436
2019-05-21,2931.0345759651013
2019-05-22,2968.320857262042
2019-05-23,2929.522213387177
2019-05-24,2943.578038940931
2019-05-27,2977.848305710164
2019-05-28,3012.010255890976
2019-05-29,2997.7749359557283
2019-05-30,3019.504697037974
2019-05-31,3039.572003755239
2019-06-03,3039.572003755239
2019-06-04,3125.957648897517
2019-06-05,3135.9353327033823
2019-06-06,3154.278720180992
2019-06-07,3145.7070728649146
2019-06-10,3172.889509755527
2019-06-11,3191.033691021388
2019-06-12,3189.3373348007954
2019-06-13,3199.27608446263
2019-06-14,3219.340185607273
2019-06-17,3198.725692674938
2019-06-18,3224.145844718443
2019-06-19,3261.8452861301994
2019-06-20,3298.1075722444143
2019-06-21,3283.070669198212
2019-06-24,3287.231326437169
2019-06-25,3313.2597438688804
2019-06-26,3335.9221437619435
2019-06-27,3350.628064747738
2019-06-28,3353.5392770066
2019-07-01,3372.7323206945475
2019-07-02,3360.3988636387116
2019-07-03,3405.4610610005507
2019-07-04,3356.5507703015433
2019-07-05,3365.4118862138216
2019-07-08,3358.092226168583
2019-07-09,3331.247068258626
2019-07-10,3376.663666883032
2019-07-11,3397.4314512249935
2019-07-12,3323.950731899935
2019-07-15,3312.8278762303994
2019-07-16,3312.8278762303994
2019-07-17,3293.942562749737
2019-07-18,3332.949070138787
2019-07-19,3386.265802498228
2019-07-22,3337.305353101829
2019-07-23,3340.7253019200507
2019-07-24,3333.0834502462694
2019-07-25,3360.9724610069507
2019-07-26,3332.1454652686734
2019-07-29,3332.1454652686734
2019-07-30,3300.220247940472
2019-07-31,3333.0692495547983
2019-08-01,3281.499694430293
2019-08-02,3275.569565409189
2019-08-05,3230.927182833214
2019-08-06,3274.7174972110533
2019-08-07,3310.093297028521
2019-08-08,3298.6963113982347
2019-08-09,3226.8326608906377
2019-08-12,3226.8326608906377
2019-08-13,3134.8148117180144
2019-08-14,3165.259148239627
2019-08-15,3137.1688687314236
2019-08-16,3172.4506964689554
2019-08-19,3197.053444699098
2019-08-20,3183.0130486224525
2019-08-21,3227.048897062618
2019-08-22,3235.902816770189
2019-08-23,3283.174398974101
2019-08-26,3278.6148539168003
2019-08-27,3275.951878523583
2019-08-28,3282.040418196176
2019-08-29,3301.8011539487647
2019-08-30,3331.694462156781
2019-09-02,3349.8452670974807
2019-09-03,3341.832605194708
2019-09-04,3406.874440416887
2019-09-05,3440.246022050798
2019-09-06,3419.1580706743885
2019-09-09,3418.656846225889
2019-09-10,3405.1349295730756
2019-09-11,3376.41166188519
2019-09-12,3350.7694661759137
2019-09-13,3366.206247071578
2019-09-16,3363.2360081370634
2019-09-17,3367.683980849189
2019-09-18,3364.072694862298
2019-09-19,3322.172794725647
2019-09-20,3301.0660713665807
2019-09-23,3268.5142143845064
2019-09-24,3291.1082163978467
2019-09-25,3292.5718242664157
2019-09-26,3327.5036338126633
2019-09-27,3340.3712648601463
2019-09-30,3336.083183423439
2019-10-01,3293.064451537577
2019-10-02,3272.888794389701
2019-10-03,3279.99080084693
2019-10-04,3290.3122300543996
2019-10-07,3314.7640677923077
2019-10-08,3319.008640704125
2019-10-09,3338.3790959923926
2019-10-10,3329.8428247121938
2019-10-11,3383.362671782748
2019-10-14,3383.362671782748
2019-10-15,3397.2374233367536
2019-10-16,3431.6187666309143
2019-10-17,3443.7165509409047
2019-10-18,3435.2349827638527
2019-10-21,3422.456297808982
2019-10-22,3451.3346931461233
2019-10-23,3451.3346931461233
2019-10-24,3446.2404542228114
2019-10-25,3395.002598468098
2019-10-28,3383.9344079049333
2019-10-29,3374.6132446894217
2019-10-30,3320.9235710297758
2019-10-31,3340.226942299479
2019-11-01,3332.2783336584544
2019-11-04,3395.033223338926
2019-11-05,3389.3478295331374
2019-11-06,3355.1796426032224
2019-11-07,3382.9527937883763
2019-11-08,3381.5853060199915
2019-11-11,3366.855540509303
2019-11-12,3358.6620478894265
2019-11-13,3323.9113217493627
2019-11-14,3325.7327844618553
2019-11-15,3328.6541871148206
2019-11-18,3349.013287416881
2019-11-19,3351.790161196583
2019-11-20,3356.7516001589784
2019-11-21,3336.996038095159
2019-11-22,3330.275078400747
2019-11-25,3355.4540995489137
2019-11-26,3344.585137896272
2019-11-27,3308.2977541174437
2019-11-28,3273.1938283803806
2019-11-29,3245.5632341776786
2019-12-02,3177.154119894172
2019-12-03,3208.340243539868
2019-12-04,3229.6388988380104
2019-12-05,3229.6388988380104
2019-12-06,3192.934809934861
2019-12-09,3180.181931643299
2019-12-10,3180.181931643299
2019-12-11,3195.702696513844
2019-12-12,3253.5833773879167
2019-12-13,3242.766756135394
2019-12-16,3171.1632332344216
2019-12-17,3128.207191573154
2019-12-18,3161.768829626302
2019-12-19,3205.3607605940415
2019-12-20,3182.6744593436956
2019-12-23,3164.9820597146045
2019-12-24,3176.8968041843564
2019-12-25,3186.488055024663
2019-12-26,3198.8154088577126
2019-12-27,3200.5230905647354
2019-12-30,3227.250893025792
2019-12-31,3227.2508930257927
2020-01-01,3227.2508930257936
2020-01-02,3223.3733684539393
2020-01-03,3223.1319636168396
2020-01-06,3172.7287788203425
2020-01-07,3207.185447737965
2020-01-08,3126.5635228507535
2020-01-09,3187.0325808377356
2020-01-10,3217.06854061185
2020-01-13,3285.058904397779
2020-01-14,3301.1625990313078
2020-01-15,3282.887782337656
2020-01-16,3296.5827159574023
2020-01-17,3299.343654159199
2020-01-20,3303.9371303424878
2020-01-21,3262.3091497826267
2020-01-22,3284.965506115441
2020-01-23,3287.462253375999
2020-01-24,3277.7757878185394
2020-01-27,3184.085368035062
2020-01-28,3118.2961489254917
2020-01-29,3136.1057854019396
2020-01-30,3111.5890617820824
2020-01-31,3057.91152749432
2020-02-03,3036.276955569357
2020-02-04,3098.0700091277686
2020-02-05,3124.987511898996
2020-02-06,3073.8369847763115
2020-02-07,3053.5320645389675
2020-02-10,3053.5320645389675
2020-02-11,3043.629015574098
2020-02-12,3092.635525488809
2020-02-13,3091.0445230896207
2020-02-14,3061.52238070042
2020-02-17,3074.120196496457
2020-02-18,3038.6891801580987
2020-02-19,2965.476490443284
2020-02-20,2908.5305663990703
2020-02-21,2929.1990916528516
2020-02-24,2817.193396236521
2020-02-25,2839.771049050703
2020-02-26,2683.7933081013393
2020-02-27,2764.1120794991616
2020-02-28,2653.2038872160374
2020-03-02,2612.1237646546665
2020-03-03,2704.6240217064387
2020-03-04,2754.2149014171564
2020-03-05,2785.9366329850695
2020-03-06,2741.3555204557365
2020-03-09,2596.0050312198655
2020-03-10,2656.7373876551374
2020-03-11,2543.131523187858
2020-03-12,2213.8011473780152
2020-03-13,2260.7734688703567
2020-03-16,2038.0385090094899
2020-03-17,1989.7676842950796
2020-03-18,2023.876368114379
2020-03-19,2056.6127295018514
2020-03-20,2272.731451205699
2020-03-23,1982.2475849442774
2020-03-24,1959.3168077463552
2020-03-25,2054.8749084251776
2020-03-26,2096.532302053261
2020-03-27,2131.835662538264
2020-03-30,2099.621033496169
2020-03-31,2147.893518760088
2020-04-01,2097.273710253408
2020-04-02,2148.593418876715
2020-04-03,2124.6546527129276
2020-04-06,2124.654652712927
2020-04-07,2294.3581379614743
2020-04-08,2309.640968862566
2020-04-09,2336.8780731798865
2020-04-10,2392.0498478210216
2020-04-13,2417.021770420478
2020-04-14,2453.8252275415653
2020-04-15,2404.3641202367307
2020-04-16,2318.702714881594
2020-04-17,2404.5064306811473
2020-04-20,2466.4124282855805
2020-04-21,2474.6349324810317
2020-04-22,2532.8601642451777
2020-04-23,2549.59990793028
2020-04-24,2495.046844914308
2020-04-27,2506.6419826088268
2020-04-28,2543.2500273696687
2020-04-29,2553.813151593219
2020-04-30,2602.5237579550762
2020-05-01,2602.5237579550762
2020-05-04,2602.5237579550762
2020-05-05,2542.9270266776202
2020-05-06,2542.9270266776202
2020-05-07,2518.2774514853086
2020-05-08,2551.958155489804
2020-05-11,2598.1578982089763
2020-05-12,2643.4613586732985
2020-05-13,2645.455150430284
2020-05-14,2613.5170537873005
2020-05-15,2649.0792024016923
2020-05-18,2642.905720607581
2020-05-19,2722.807430091231
2020-05-20,2794.4513218275692
2020-05-21,2820.480490675359
2020-05-22,2842.523315031922
2020-05-25,2878.945559539985
2020-05-26,2924.4866808863326
2020-05-27,2965.305312204521
2020-05-28,2935.950446336676
2020-05-29,2946.0138098016964
2020-06-01,3006.6629052605413
2020-06-02,3048.642075318806
2020-06-03,3048.6420753188054
2020-06-04,3042.768055035369
2020-06-05,3099.231955019173
2020-06-08,3105.816856130529
2020-06-09,3033.4847224940927
2020-06-10,3099.4374072626088
2020-06-11,3119.6876540485123
2020-06-12,3128.5715640156336
2020-06-15,3006.588217714061
2020-06-16,3057.6715906012055
2020-06-17,3080.695615673486
2020-06-18,3101.6675251197125
2020-06-19,3102.3785484754276
2020-06-22,3079.5476148782295
2020-06-23,3096.8569091160784
2020-06-24,3046.3697573470276
2020-06-25,3043.0672118663456
2020-06-26,3052.8023259661627
2020-06-29,3078.532364539062
2020-06-30,3091.2784151166315
2020-07-01,3134.572537748534
2020-07-02,3165.1250803423377
2020-07-03,3215.8686785893074
2020-07-06,3215.8686785893065
2020-07-07,3196.671716924618
2020-07-08,3170.331050153742
2020-07-09,3222.603533937275
2020-07-10,3199.206276720612
2020-07-13,3219.720470531215
2020-07-14,3191.8811835360966
2020-07-15,3235.538576207459
2020-07-16,3189.954291147692
2020-07-17,3233.325897801593
2020-07-20,3241.598007400993
2020-07-21,3268.384316984188
2020-07-22,3193.216583083176
2020-07-23,3165.9971210929816
2020-07-24,3157.2007822041505
2020-07-27,3157.2007822041505
2020-07-28,3157.2007822041505
2020-07-29,3229.7874995811194
2020-07-30,3150.8350396937103
2020-07-31,3238.060293901487
2020-08-03,3249.7433029902804
2020-08-04,3300.0533490671387
2020-08-05,3299.1453255095853
2020-08-06,3276.036091774027
2020-08-07,3272.734533508116
2020-08-10,3271.5063188007157
2020-08-11,3247.251926028556
2020-08-12,3247.251926028556
2020-08-13,3213.5215850045715
2020-08-14,3192.7502267398895
2020-08-17,3156.021497962038
2020-08-18,3215.023528137809
2020-08-19,3188.014018302564
2020-08-20,3144.703840481642
2020-08-21,3150.122156347134
2020-08-24,3220.0886579267726
2020-08-25,3161.8187073285644
2020-08-26,3232.8944160876495
2020-08-27,3244.623788913442
2020-08-28,3239.489296560248
2020-08-31,3207.969627503711
2020-09-01,3196.469316803515
2020-09-02,3216.350448748956
2020-09-03,3187.526591609452
2020-09-04,3187.526591609452
2020-09-07,3187.526591609452
2020-09-08,3129.614849145781
2020-09-09,3144.42954674478
2020-09-10,3145.973786851042
2020-09-11,3095.5416053949293
2020-09-14,3082.7679849650813
2020-09-15,3139.0164180998063
2020-09-16,3187.497992932795
2020-09-17,3159.84957572344
2020-09-18,3201.0585573387507
2020-09-21,3151.394066557492
2020-09-22,3135.848712301625
2020-09-23,3165.992051399544
2020-09-24,3100.347072851028
2020-09-25,3091.279893504448
2020-09-28,3108.1886082116994
2020-09-29,3103.424791457083
2020-09-30,3034.6075535464092
2020-10-01,3092.175808072414
2020-10-02,3102.7782584673655
2020-10-05,3146.4201122121326
2020-10-06,3156.216389383402
2020-10-07,3190.18857456202
2020-10-08,3233.2744194506786
2020-10-09,3199.392385941221
2020-10-12,3219.3951298358907
2020-10-13,3219.3951298358916
2020-10-14,3256.0466380803323
2020-10-15,3168.8127793384524
2020-10-16,3153.681024837648
2020-10-19,3138.6096597351598
2020-10-20,3143.9511134506765
2020-10-21,3156.181716980056
2020-10-22,3167.5200231022964
2020-10-23,3167.5200231022964
2020-10-26,3161.7427775116853
2020-10-27,3154.7873901280104
2020-10-28,3173.6412113005176
2020-10-29,3142.002310925089
