Date,BRAZIL IMI MOMENTUM
2017-03-02,13056.927265942548
2017-03-03,13140.187118532685
2017-03-06,13252.556166135277
2017-03-07,13109.994176766884
2017-03-08,12704.686640094595
2017-03-09,12421.234310916841
2017-03-10,12556.876152893901
2017-03-13,12722.332406303503
2017-03-14,12512.40935387589
2017-03-15,12763.119177479051
2017-03-16,12819.368387354547
2017-03-17,12585.194019613133
2017-03-20,12780.543713918394
2017-03-21,12457.464688000216
2017-03-22,12593.004347187174
2017-03-23,12384.855853150779
2017-03-24,12537.46553522967
2017-03-27,12509.674659829456
2017-03-28,12501.568131459333
2017-03-29,12713.953853912122
2017-03-30,12646.772121381826
2017-03-31,12401.795166321172
2017-04-03,12712.727587
2017-04-04,12747.643321
2017-04-05,12734.111869
2017-04-06,12513.158314
2017-04-07,12540.604109
2017-04-10,12477.714062
2017-04-11,12450.51113
2017-04-12,12398.311391
2017-04-13,12240.625504
2017-04-14,12240.625504
2017-04-17,12640.641601
2017-04-18,12690.517582
2017-04-19,12342.379284
2017-04-20,12318.30922
2017-04-21,12296.790814
2017-04-24,12500.697123
2017-04-25,12531.258122
2017-04-26,12420.874401
2017-04-27,12463.77916
2017-04-28,12550.62574
2017-05-01,12636.944748
2017-05-02,12949.945387
2017-05-03,12934.61708
2017-05-04,12537.360806
2017-05-05,12736.689016
2017-05-08,12622.195585
2017-05-09,12819.857028
2017-05-10,13108.67262
2017-05-11,13215.952926
2017-05-12,13449.686125
2017-05-15,13596.496309
2017-05-16,13699.452946
2017-05-17,13432.490366
2017-05-18,11161.673978
2017-05-19,11516.198601
2017-05-22,11207.051024
2017-05-23,11523.435581
2017-05-24,11709.968197
2017-05-25,11531.471585
2017-05-26,11859.151334
2017-05-29,11739.469856
2017-05-30,11794.85149
2017-05-31,11701.587517
2017-06-01,11630.862125
2017-06-02,11608.95412
2017-06-05,11394.465017
2017-06-06,11525.010181
2017-06-07,11672.314803
2017-06-08,11553.34623
2017-06-09,11500.209515
2017-06-12,11323.086802
2017-06-13,11242.840275
2017-06-14,11439.733567
2017-06-15,11468.031147
2017-06-16,11413.321391
2017-06-19,11469.209013
2017-06-20,11124.64208
2017-06-21,11058.653109
2017-06-22,11123.454508
2017-06-23,11125.129407
2017-06-26,11408.673655
2017-06-27,11317.23472
2017-06-28,11425.617141
2017-06-29,11507.144799
2017-06-30,11585.760999
2017-07-03,11683.566307
2017-07-04,11670.535599
2017-07-05,11635.391685
2017-07-06,11546.967528
2017-07-07,11609.971016
2017-07-10,11866.95482
2017-07-11,12031.524444
2017-07-12,12301.885854
2017-07-13,12502.855804378063
2017-07-14,12616.685392
2017-07-17,12627.117261
2017-07-18,12749.55306
2017-07-19,12738.462716
2017-07-20,12810.989221
2017-07-21,12888.831727
2017-07-24,12901.540669
2017-07-25,12897.730652
2017-07-26,12780.575133
2017-07-27,12846.358261
2017-07-28,12967.039346
2017-07-31,13096.588524
2017-08-01,13278.685807
2017-08-02,13366.391907
2017-08-03,13340.427601
2017-08-04,13339.352383
2017-08-07,13520.33236
2017-08-08,13468.646595
2017-08-09,13409.608657
2017-08-10,13238.640018
2017-08-11,13245.34981
2017-08-14,13363.077741
2017-08-15,13317.579106
2017-08-16,13498.955076
2017-08-17,13421.012138671986
2017-08-18,13543.67934146443
2017-08-21,13609.749512
2017-08-22,13827.705544
2017-08-23,13924.192456159573
2017-08-24,14113.444362
2017-08-25,14072.617331
2017-08-28,14029.637083
2017-08-29,14028.96076
2017-08-30,13972.428189
2017-08-31,14051.777846
2017-09-01,14298.74915
2017-09-04,14320.029242
2017-09-05,14481.215675
2017-09-06,14701.790209
2017-09-07,14781.252934
2017-09-08,14816.495709
2017-09-11,15080.758475
2017-09-12,14935.181069
2017-09-13,14830.101512
2017-09-14,14893.341974
2017-09-15,15166.026638
2017-09-18,15230.781592
2017-09-19,15206.754322
2017-09-20,15183.211003182907
2017-09-21,15052.841839
2017-09-22,15073.555203
2017-09-25,14765.377178
2017-09-26,14631.556415
2017-09-27,14415.098042
2017-09-28,14422.97204
2017-09-29,14750.921212
2017-10-02,14794.417685
2017-10-03,15288.049155
2017-10-04,15368.399335
2017-10-05,15343.407962
2017-10-06,15103.540209
2017-10-09,14990.541607
2017-10-10,15284.343665
2017-10-11,15230.567210440408
2017-10-12,15203.431519
2017-10-13,15245.254505
2017-10-16,15176.312667
2017-10-17,14953.446735805772
2017-10-18,15194.95757943281
2017-10-19,15124.601574
2017-10-20,15077.145686
2017-10-23,14771.198285793986
2017-10-24,14724.692318
2017-10-25,14889.397329
2017-10-26,14591.233481
2017-10-27,14553.123448
2017-10-30,14355.646345
2017-10-31,14185.614127
2017-11-01,14123.613317
2017-11-02,14132.257428
2017-11-03,13922.290815
2017-11-06,14038.88323
2017-11-07,13720.199145
2017-11-08,14236.643355
2017-11-09,13902.086575
2017-11-10,13696.27045951788
2017-11-13,13633.047376
2017-11-14,13341.937533
2017-11-15,13299.65632
2017-11-16,13815.827341
2017-11-17,14054.519625
2017-11-20,14126.358439
2017-11-21,14387.950635
2017-11-22,14393.814456
2017-11-23,14419.054673
2017-11-24,14411.632801
2017-11-27,14419.106321
2017-11-28,14435.905021
2017-11-29,14140.671895
2017-11-30,13711.864516
2017-12-01,13794.546021
2017-12-04,13948.604639
2017-12-05,13915.966345
2017-12-06,14089.850045
2017-12-07,13685.976769
2017-12-08,13713.239459
2017-12-11,13746.213176
2017-12-12,13749.717282
2017-12-13,13723.558321
2017-12-14,13526.032146
2017-12-15,13624.283266
2017-12-18,13899.381008
2017-12-19,13722.896158
2017-12-20,13949.621835
2017-12-21,14168.288435
2017-12-22,14111.478739
2017-12-25,14111.478739
2017-12-26,14212.583898
2017-12-27,14370.098115
2017-12-28,14493.702745
2017-12-29,14437.119147
2018-01-01,14437.119147
2018-01-02,14916.600025
2018-01-03,14966.217937
2018-01-04,15232.515198
2018-01-05,15253.563299
2018-01-08,15330.437323
2018-01-09,15160.369531
2018-01-10,15070.721765
2018-01-11,15359.695986
2018-01-12,15405.56536
2018-01-15,15601.368963
2018-01-16,15426.263745
2018-01-17,15683.667249
2018-01-18,15759.734544
2018-01-19,15844.333248
2018-01-22,15951.22329762365
2018-01-23,15562.308078294469
2018-01-24,16383.299437
2018-01-25,16603.669823
2018-01-26,16913.589652
2018-01-29,16690.036571
2018-01-30,16559.19585
2018-01-31,16752.986974
2018-02-01,16817.21903
2018-02-02,16259.936271
2018-02-05,15767.97418
2018-02-06,16008.708795
2018-02-07,15824.110774
2018-02-08,15486.470885
2018-02-09,15253.285821
2018-02-12,15237.796026
2018-02-13,15237.796026
2018-02-14,15923.547336
2018-02-15,16232.718771
2018-02-16,16339.018943
2018-02-19,16400.355603
2018-02-20,16512.563805
2018-02-21,16512.991769
2018-02-22,16628.330661
2018-02-23,16882.989658
2018-02-26,17008.91273
2018-02-27,16778.496053
2018-02-28,16466.019966
2018-03-01,16398.354208
2018-03-02,16428.944311
2018-03-05,16504.075561
2018-03-06,16604.126607
2018-03-07,16501.511729
2018-03-08,16282.399655
2018-03-09,16648.680472
2018-03-12,16684.149094
2018-03-13,16657.136845
2018-03-14,16561.683273
2018-03-15,16316.776758
2018-03-16,16272.353738
2018-03-19,16084.510074371092
2018-03-20,16103.588407
2018-03-21,16291.541115
2018-03-22,16209.05523
2018-03-23,16081.672341
2018-03-26,16270.987594
2018-03-27,15883.810075
2018-03-28,15894.954293
2018-03-29,16250.731538
2018-03-30,16250.731537824608
2018-04-02,16184.573182
2018-04-03,16153.809092
2018-04-04,15922.608182
2018-04-05,16224.809399
2018-04-06,16013.687011
2018-04-09,15683.260046
2018-04-10,15728.99297
2018-04-11,15923.855687763162
2018-04-12,16083.326174386586
2018-04-13,15782.487976384387
2018-04-16,15501.499765244476
2018-04-17,15895.114528333137
2018-04-18,16269.830960679537
2018-04-19,16195.31443458849
2018-04-20,16101.028303391853
2018-04-23,16008.714520607622
2018-04-24,15811.496516453995
2018-04-25,15631.62863090562
2018-04-26,15893.227950890046
2018-04-27,16038.698157779418
2018-04-30,15923.231511519902
2018-05-01,15835.60152344681
2018-05-02,15374.076591605077
2018-05-03,15110.046173246546
2018-05-04,15271.218325027543
2018-05-07,15093.651803730285
2018-05-08,15035.573773491626
2018-05-09,15182.340638098362
2018-05-10,15583.504356923635
2018-05-11,15322.38533309876
2018-05-14,15131.953673286322
2018-05-15,14861.058870230167
2018-05-16,15098.15679868629
2018-05-17,14615.361859172941
2018-05-18,14278.606441047927
2018-05-21,14298.855568751662
2018-05-22,14736.162480391204
2018-05-23,14398.803035080658
2018-05-24,14409.788726545801
2018-05-25,14125.314638259943
2018-05-28,13410.680880535578
2018-05-29,13377.658849788742
2018-05-30,13474.151122272546
2018-05-31,13545.97129111483
2018-06-01,13559.153967502942
2018-06-04,13873.769344088745
2018-06-05,13461.439486905198
2018-06-06,13276.164809540425
2018-06-07,12643.82330461479
2018-06-08,12748.229458268548
2018-06-11,12985.89533875165
2018-06-12,12958.667820749739
2018-06-13,12900.600438589448
2018-06-14,12785.149058427613
2018-06-15,12396.351337782447
2018-06-18,12319.760337883625
2018-06-19,12575.820794485524
2018-06-20,12711.340809094987
2018-06-21,12237.93776153087
2018-06-22,12426.512383601463
2018-06-25,12414.74665430584
2018-06-26,12531.442495452897
2018-06-27,12217.69562982622
2018-06-28,12388.071742240789
2018-06-29,12543.78812905271
2018-07-02,12321.456271606756
2018-07-03,12533.874852101062
2018-07-04,12639.920472431611
2018-07-05,12572.564490356272
2018-07-06,12593.208707381733
2018-07-09,12806.893269202264
2018-07-10,12823.782373274149
2018-07-11,12729.623350231608
2018-07-12,12966.931541180726
2018-07-13,13101.165830728927
2018-07-16,13106.474411263938
2018-07-17,13367.248637836092
2018-07-18,13281.576812543384
2018-07-19,13194.281774335537
2018-07-20,13694.64820155517
2018-07-23,13570.690344791581
2018-07-24,13970.01284362285
2018-07-25,14272.848785335755
2018-07-26,14098.543587482405
2018-07-27,14241.102516045969
2018-07-30,14296.810825088913
2018-07-31,14012.532410190182
2018-08-01,14071.611242566663
2018-08-02,14046.041543352952
2018-08-03,14503.830149185911
2018-08-06,14417.58947699446
2018-08-07,14387.293460560546
2018-08-08,14054.720005256395
2018-08-09,13782.261755530764
2018-08-10,13314.08355918363
2018-08-13,13305.313196721228
2018-08-14,13508.108316318874
2018-08-15,13074.791094455682
2018-08-16,13138.630286440764
2018-08-17,12856.167500791991
2018-08-20,12939.79125401695
2018-08-21,12634.814458154226
2018-08-22,12607.2665742579
2018-08-23,12465.455843379536
2018-08-24,12536.488858855966
2018-08-27,12845.962463157948
2018-08-28,12563.514925807458
2018-08-29,12701.082888725517
2018-08-30,12251.18604333044
2018-08-31,12472.017512472701
2018-09-03,12372.713652061264
2018-09-04,12098.337577564982
2018-09-05,12183.468112046681
2018-09-06,12409.05832447608
2018-09-07,12709.61899007404
2018-09-10,12579.829736974549
2018-09-11,12068.95557921926
2018-09-12,12260.38815815927
2018-09-13,12093.410457157754
2018-09-14,12189.862861119815
2018-09-17,12468.380589467071
2018-09-18,12715.309319996151
2018-09-19,12735.41560421423
2018-09-20,12799.967608721612
2018-09-21,13092.546739499712
2018-09-24,12945.015198869596
2018-09-25,12845.380645654312
2018-09-26,13060.34401083183
2018-09-27,13499.387028811972
2018-09-28,13404.75611395406
2018-10-01,13190.945178241675
2018-10-02,13833.499964534703
2018-10-03,14447.360623312474
2018-10-04,14104.924583117452
2018-10-05,14118.45675444648
2018-10-08,15132.775342781153
2018-10-09,15156.673802583056
2018-10-10,14760.195587642313
2018-10-11,14621.372668850188
2018-10-12,14516.823863486074
2018-10-15,14816.771780777455
2018-10-16,15335.268223616738
2018-10-17,15343.94385745673
2018-10-18,14990.316450786013
2018-10-19,15017.400040514023
2018-10-22,15401.208218217746
2018-10-23,15182.926139077334
2018-10-24,14798.035151346465
2018-10-25,15033.464075099404
2018-10-26,15310.13467195361
2018-10-29,15042.938037384203
2018-10-30,15360.27063690435
2018-10-31,15472.81219138988
2018-11-01,15693.900507088938
2018-11-02,15705.145899929918
2018-11-05,15906.790682313473
2018-11-06,15529.23184327573
2018-11-07,15307.198744398887
2018-11-08,15035.522367774023
2018-11-09,15004.370400558446
2018-11-12,15003.131628802208
2018-11-13,14774.000234095527
2018-11-14,14986.189993282676
2018-11-15,15014.504303125048
2018-11-16,15563.823157330058
2018-11-19,15478.63440492894
2018-11-20,15425.334314376845
2018-11-21,15122.161336436278
2018-11-22,15084.364263272022
2018-11-23,14838.014695596677
2018-11-26,14508.821206346976
2018-11-27,14842.798259899757
2018-11-28,15121.561620277198
2018-11-29,15308.397688825728
2018-11-30,15187.846193505657
2018-12-03,15422.626457311593
2018-12-04,15244.600485177061
2018-12-05,15160.617203518277
2018-12-06,14945.048619121386
2018-12-07,15067.916606568706
2018-12-10,14430.179907690068
2018-12-11,14596.535785098147
2018-12-12,14942.447194224742
2018-12-13,14923.652442390732
2018-12-14,14824.919723050847
2018-12-17,14565.421070976327
2018-12-18,14662.881603768294
2018-12-19,14664.105910880417
2018-12-20,14714.326073849861
2018-12-21,14710.598268990145
2018-12-24,14614.217576687484
2018-12-25,14614.217576687484
2018-12-26,14425.035823817203
2018-12-27,14550.788666620696
2018-12-28,15144.167557657198
2018-12-31,15109.196184467228
2019-01-01,15109.196184467228
2019-01-02,15859.156275838597
2019-01-03,16157.606592865306
2019-01-04,16310.251002062863
2019-01-07,16300.116779219505
2019-01-08,16374.66532660951
2019-01-09,16779.740473811456
2019-01-10,16772.231372678332
2019-01-11,16572.35053104068
2019-01-14,16680.63140246493
2019-01-15,16621.54275024335
2019-01-16,16636.56617312487
2019-01-17,16648.14789223579
2019-01-18,16876.132614349917
2019-01-21,16758.52211528335
2019-01-22,16589.046152184474
2019-01-23,16759.63925700178
2019-01-24,17130.956656116578
2019-01-25,17069.198114446524
2019-01-28,16644.54550087881
2019-01-29,16828.367421612424
2019-01-30,17123.59987622359
2019-01-31,17588.98122684065
2019-02-01,17613.5215183065
2019-02-04,17681.608307543484
2019-02-05,17525.127388882473
2019-02-06,16815.93548713241
2019-02-07,16616.417158820248
2019-02-08,16826.160309254894
2019-02-11,16478.3846469408
2019-02-12,17010.4257269288
2019-02-13,16864.788728704596
2019-02-14,17189.322577196057
2019-02-15,17308.321100649096
2019-02-18,17071.820316618974
2019-02-19,17403.157208572065
2019-02-20,17162.15647395324
2019-02-21,17026.264824003963
2019-02-22,17342.659597523943
2019-02-25,17232.462602390908
2019-02-26,17179.130821821007
2019-02-27,17194.02641415269
2019-02-28,16873.42438997944
2019-03-01,16559.944975733873
2019-03-04,16607.284151418884
2019-03-05,16607.284151418884
2019-03-06,16487.378604038968
2019-03-07,16169.257938023444
2019-03-08,16419.720152479127
2019-03-11,16924.470604393406
2019-03-12,17031.049260670647
2019-03-13,17119.406163958636
2019-03-14,17032.606033460306
2019-03-15,17198.08641396569
2019-03-18,17356.6674778736
2019-03-19,17497.122471521943
2019-03-20,17134.50224408884
2019-03-21,16781.897359977618
2019-03-22,15959.575898505707
2019-03-25,16100.530617275885
2019-03-26,16317.46252406617
2019-03-27,15410.585478974972
2019-03-28,15770.319898833412
2019-03-29,16302.296716072764
2019-04-01,16520.692315506032
2019-04-02,16373.824421304402
2019-04-03,16350.550710602907
2019-04-04,16495.0867615262
2019-04-05,16663.024595586565
2019-04-08,16671.257319578763
2019-04-09,16511.16003480753
2019-04-10,16584.070251799498
2019-04-11,16366.030264163077
2019-04-12,15924.940832699316
2019-04-15,15871.800580433403
2019-04-16,16038.78085732855
2019-04-17,15708.585207029988
2019-04-18,15855.32237180459
2019-04-19,15855.32237180459
2019-04-22,15931.322026729604
2019-04-23,16057.469219282328
2019-04-24,15874.499620376844
2019-04-25,16169.39298344927
2019-04-26,16232.275034871422
2019-04-29,16174.888695934666
2019-04-30,16151.414115300031
2019-05-01,16277.918966136776
2019-05-02,15990.984623984079
2019-05-03,16197.079408055224
2019-05-06,15924.215809479621
2019-05-07,15700.358673280132
2019-05-08,16147.442579732093
2019-05-09,15843.803907615835
2019-05-10,15741.903458628783
2019-05-13,15202.6449735363
2019-05-14,15316.046577724088
2019-05-15,15162.673023016185
2019-05-16,14795.227924434143
2019-05-17,14628.544404078204
2019-05-20,14853.924167417994
2019-05-21,15433.021512730924
2019-05-22,15557.642335148967
2019-05-23,15412.802399414655
2019-05-24,15324.03655020187
2019-05-27,15602.35710857642
2019-05-28,15893.885711908631
2019-05-29,16053.47819796786
2019-05-30,16412.52597970051
2019-05-31,16563.458198645527
2019-06-03,16584.152592693106
2019-06-04,16885.75571929481
2019-06-05,16632.940470154008
2019-06-06,16804.057816245822
2019-06-07,17045.85937520251
2019-06-10,16886.665303562797
2019-06-11,17114.156027765628
2019-06-12,17102.06016323485
2019-06-13,17124.643725006506
2019-06-14,16767.344015261435
2019-06-17,16706.5036040011
2019-06-18,17109.373311320902
2019-06-19,17203.54973817552
2019-06-20,17364.204932463952
2019-06-21,17727.807330390344
2019-06-24,17708.592153670095
2019-06-25,17304.547119572017
2019-06-26,17227.22811432487
2019-06-27,17228.491911811998
2019-06-28,17492.2321982016
2019-07-01,17653.810421721282
2019-07-02,17409.271615670303
2019-07-03,17692.467554245082
2019-07-04,18258.15417632548
2019-07-05,18301.188933349902
2019-07-08,18477.749235844512
2019-07-09,18491.33831415732
2019-07-10,18961.325681782557
2019-07-11,18931.751561100373
2019-07-12,18727.081809793526
2019-07-15,18660.191722511696
2019-07-16,18635.641173616343
2019-07-17,18659.3980087161
2019-07-18,18859.736190713284
2019-07-19,18665.78204313371
2019-07-22,18830.613993532486
2019-07-23,18664.363709906276
2019-07-24,18836.84688061472
2019-07-25,18391.669614924762
2019-07-26,18431.09115570643
2019-07-29,18497.24256772602
2019-07-30,18583.33516765534
2019-07-31,18576.797255352758
2019-08-01,18452.522840891783
2019-08-02,18311.344148636595
2019-08-05,17638.051339348352
2019-08-06,17920.877325866113
2019-08-07,17986.841047792208
2019-08-08,18501.023029821718
2019-08-09,18562.32315251246
2019-08-12,18086.824525609638
2019-08-13,18433.38244645945
2019-08-14,17658.45502074592
2019-08-15,17492.776718308178
2019-08-16,17768.02823814795
2019-08-19,17607.594905728023
2019-08-20,17585.820307903155
2019-08-21,17949.65166686448
2019-08-22,17696.857887625094
2019-08-23,17121.107951000267
2019-08-26,16461.606601314998
2019-08-27,16578.386696050362
2019-08-28,16817.252530538004
2019-08-29,17167.347616313273
2019-08-30,17540.837936918553
2019-09-02,17334.51795472389
2019-09-03,17122.596593629136
2019-09-04,17544.937212214765
2019-09-05,17790.53719506538
2019-09-06,17929.374872517838
2019-09-09,17544.126582646553
2019-09-10,17410.25112059981
2019-09-11,17880.864899195694
2019-09-12,17937.7832237565
2019-09-13,17727.538400890702
2019-09-16,17708.04458077782
2019-09-17,17808.165996598556
2019-09-18,17832.980636759396
2019-09-19,17739.344860003257
2019-09-20,17654.74299443444
2019-09-23,17610.507969208753
2019-09-24,17591.861440128643
2019-09-25,17572.645290034976
2019-09-26,17805.389520086068
2019-09-27,17759.892468143375
2019-09-30,17713.498954718463
2019-10-01,17611.691680377247
2019-10-02,17215.69427808314
2019-10-03,17616.999756143377
2019-10-04,17908.610317039533
2019-10-07,17498.67914301148
2019-10-08,17367.477994966575
2019-10-09,17445.44207353796
2019-10-10,17472.190217349973
2019-10-11,17765.01612014141
2019-10-14,17775.25947489196
2019-10-15,17707.656986872484
2019-10-16,17816.095188830182
2019-10-17,17952.60158977698
2019-10-18,18000.282770171372
2019-10-21,18149.999031284347
2019-10-22,18592.857927927904
2019-10-23,18679.71416146034
2019-10-24,18808.79064583139
2019-10-25,18771.48094835248
2019-10-28,19115.06719172663
2019-10-29,18956.6828067016
2019-10-30,19077.91580940704
2019-10-31,18971.261409918865
2019-11-01,19348.52546841929
2019-11-04,19259.45538646565
2019-11-05,19066.36380776779
2019-11-06,18771.149048752497
2019-11-07,18740.730923972955
2019-11-08,18285.958315265485
2019-11-11,18434.550941972928
2019-11-12,18063.707659212814
2019-11-13,17930.0630291058
2019-11-14,17993.162770290124
2019-11-15,17988.867434226555
2019-11-18,17892.990340233067
2019-11-19,17693.00759903444
2019-11-20,17756.421886638895
2019-11-21,17962.948900927302
2019-11-22,18234.06465353587
2019-11-25,18072.97528875956
2019-11-26,17570.886631510253
2019-11-27,17729.841355768847
2019-11-28,17945.111893584188
2019-11-29,18037.785963339957
2019-12-02,18079.90422849023
2019-12-03,18267.352946197672
2019-12-04,18420.21724299348
2019-12-05,18406.698057360063
2019-12-06,18734.566080008764
2019-12-09,18685.502057185462
2019-12-10,18639.996880845145
2019-12-11,18844.589958294804
2019-12-12,19090.04200840718
2019-12-13,19164.352096391736
2019-12-16,19309.184745652165
2019-12-17,19412.11172779944
2019-12-18,19814.6243917622
2019-12-19,19953.035782680407
2019-12-20,19880.522176523187
2019-12-23,20018.510473178256
2019-12-24,19923.551123880345
2019-12-25,19923.551123880345
2019-12-26,20250.695320071984
2019-12-27,20147.64667005478
2019-12-30,20181.78389539577
2019-12-31,20180.0279542708
2020-01-01,20180.0279542708
2020-01-02,20726.99414782242
2020-01-03,20621.989686598838
2020-01-06,20403.688865227963
2020-01-07,20243.555201690906
2020-01-08,20268.418827803176
2020-01-09,20374.133762640486
2020-01-10,20343.555026225607
2020-01-13,20258.88574498089
2020-01-14,20347.430538032862
2020-01-15,20044.49893145394
2020-01-16,20101.320639608417
2020-01-17,20438.0566080206
2020-01-20,20639.527258223887
2020-01-21,20396.879208491464
2020-01-22,20727.050607093108
2020-01-23,21023.07309105869
2020-01-24,20824.4374260397
2020-01-27,19993.352681579207
2020-01-28,20577.14790139574
2020-01-29,20439.010562330262
2020-01-30,20046.722897258933
2020-01-31,19796.264262581713
2020-02-03,20246.062873758143
2020-02-04,20310.382249245184
2020-02-05,20258.27880688167
2020-02-06,19993.175089737502
2020-02-07,19450.755078767914
2020-02-10,19116.07853746756
2020-02-11,19592.60620928855
2020-02-12,19803.806303298647
2020-02-13,19828.962078171175
2020-02-14,19792.883385517995
2020-02-17,19927.798637671505
2020-02-18,19686.351615665208
2020-02-19,19941.91203842777
2020-02-20,19467.142511177793
2020-02-21,19445.615449270656
2020-02-24,19412.16415244412
2020-02-25,19412.16415244412
2020-02-26,18045.441836903115
2020-02-27,17124.13696456338
2020-02-28,17216.437306679152
2020-03-02,17719.54178790805
2020-03-03,17702.887410137548
2020-03-04,17534.03510008224
2020-03-05,16177.697749268753
2020-03-06,15626.665543310684
2020-03-09,13303.032502744778
2020-03-10,14573.343891707249
2020-03-11,13442.81147003285
2020-03-12,10923.439510730446
2020-03-13,12627.939420370927
2020-03-16,10188.720050464839
2020-03-17,10464.798967415143
2020-03-18,8996.457554238612
2020-03-19,9449.904617628721
2020-03-20,9722.571428620558
2020-03-23,9077.606595020168
2020-03-24,10171.381066875798
2020-03-25,11034.04918197095
2020-03-26,11623.45526988943
2020-03-27,10648.82418187528
2020-03-30,10628.157495764644
2020-03-31,10141.726738424646
2020-04-01,9678.949146578103
2020-04-02,9804.595195985079
2020-04-03,9390.103263753397
2020-04-06,10145.446997706038
2020-04-07,10653.469236739067
2020-04-08,11184.922335204983
2020-04-09,11353.124069592057
2020-04-10,11353.124069592055
2020-04-13,11052.625433752566
2020-04-14,11303.027932151232
2020-04-15,11177.269726668223
2020-04-16,11249.895287334508
2020-04-17,11298.835507232503
2020-04-20,11536.8675616118
2020-04-21,11485.01159570414
2020-04-22,11828.554518346864
2020-04-23,11428.08924269977
2020-04-24,10333.595598979427
2020-04-27,10898.949245123782
2020-04-28,11437.825879714304
2020-04-29,11964.276834312534
2020-04-30,11597.77053773269
2020-05-01,11448.564649271659
2020-05-04,11185.588947322667
2020-05-05,11347.073100934605
2020-05-06,11257.645744424362
2020-05-07,10895.759179528828
2020-05-08,11259.597648813198
2020-05-11,11027.18056229964
2020-05-12,10963.127792467245
2020-05-13,10732.630358179036
2020-05-14,10747.276790763373
2020-05-15,10742.143652977646
2020-05-18,11145.873850079623
2020-05-19,11226.44614596882
2020-05-20,11325.37470832586
2020-05-21,11685.880991030766
2020-05-22,11610.375220384565
2020-05-25,12219.846012043829
2020-05-26,12671.344279388315
2020-05-27,13131.69079802256
2020-05-28,12924.38476265387
2020-05-29,12745.218256743708
2020-06-01,13009.740584505938
2020-06-02,13452.937428738467
2020-06-03,14147.289846840824
2020-06-04,14068.783718546634
2020-06-05,14421.299490491885
2020-06-08,14862.655018347637
2020-06-09,14957.168101317422
2020-06-10,14884.986420222393
2020-06-11,14677.45456826224
2020-06-12,14249.144886231397
2020-06-15,13934.107238907933
2020-06-16,14032.451570604058
2020-06-17,14236.808273308561
2020-06-18,14041.128705542937
2020-06-19,14122.938434081356
2020-06-22,14297.20066922206
2020-06-23,14583.356500955177
2020-06-24,14251.419120918119
2020-06-25,14306.994328623534
2020-06-26,13734.553965530233
2020-06-29,14009.920924472337
2020-06-30,13961.922844559353
2020-07-01,14544.7724928846
2020-07-02,14489.574088827425
2020-07-03,14655.394736187509
2020-07-06,14899.332438349278
2020-07-07,14854.31218427842
2020-07-08,14956.806949658632
2020-07-09,15215.818676942223
2020-07-10,15164.643954050032
2020-07-13,15026.483686992486
2020-07-14,14900.59617847085
2020-07-15,15429.303221646602
2020-07-16,15210.54655887855
2020-07-17,15728.87614247767
2020-07-20,16159.54801615971
2020-07-21,16408.164071630323
2020-07-22,17144.37542234668
2020-07-23,16545.527903514125
2020-07-24,16427.114973727006
2020-07-27,16759.597506394104
2020-07-28,16649.182683263683
2020-07-29,16853.29521091878
2020-07-30,16912.75312490141
2020-07-31,16612.089788004632
2020-08-03,16259.928939257357
2020-08-04,16155.766009422796
2020-08-05,16534.733384651725
2020-08-06,16545.315123643326
2020-08-07,16077.54090655746
2020-08-10,16114.879663902326
2020-08-11,15880.895332642629
2020-08-12,15695.401569292097
2020-08-13,16007.408496622867
2020-08-14,16078.33436018041
2020-08-17,15606.71731634154
2020-08-18,16044.727494084265
2020-08-19,15783.834111269518
2020-08-20,15455.019383132927
2020-08-21,15588.058728061318
2020-08-24,15612.331071446935
2020-08-25,15676.604622357827
2020-08-26,15687.84274267278
2020-08-27,15557.592344941304
2020-08-28,16207.580267527901
2020-08-31,15774.074641663392
2020-09-01,16504.19252686007
2020-09-02,16422.57342536366
2020-09-03,16075.117892803328
2020-09-04,16172.431194534429
2020-09-07,16149.704466488469
2020-09-08,15804.65961349376
2020-09-09,16290.321015500023
2020-09-10,15860.29861254437
2020-09-11,15845.50891509681
2020-09-14,16208.86353280177
2020-09-15,16315.055766880101
2020-09-16,16253.841108992512
2020-09-17,16168.029865113227
2020-09-18,15889.773690256254
2020-09-21,15389.578133539677
2020-09-22,15495.262712427337
2020-09-23,14873.807722673011
2020-09-24,15053.559810681698
2020-09-25,15114.787775696192
2020-09-28,14592.360639708895
2020-09-29,14467.273792332773
2020-09-30,14690.395130544553
2020-10-01,14828.832573994969
2020-10-02,14589.023509637647
2020-10-05,14968.535992939045
2020-10-06,15236.22516950705
2020-10-07,14958.957658073201
2020-10-08,15236.985051576139
2020-10-09,15598.068402802424
2020-10-12,15584.95793914843
2020-10-13,15781.273149957093
2020-10-14,16028.247138691253
2020-10-15,15864.74777570241
2020-10-16,15794.532858056942
2020-10-19,15849.515993022274
2020-10-20,16124.863138385046
2020-10-21,15923.997605279492
2020-10-22,16081.658412405995
2020-10-23,15850.996234394497
2020-10-26,15832.289213925578
2020-10-27,15655.283435080284
2020-10-28,14825.59655266531
2020-10-29,14937.986405069289
2020-10-30,14474.658455646077
2020-11-02,14526.430593818646
2020-11-03,14877.370101914907
2020-11-04,15471.769139189366
2020-11-05,16343.599954059027
2020-11-06,16537.924887384317
2020-11-09,16689.967827554494
2020-11-10,16353.359829625613
2020-11-11,16358.015512605545
