Date,KOREA IMI MOMENTUM
2010-11-04,1944.5423666892739
2010-11-05,1925.0180857091664
2010-11-08,1929.4935794921942
2010-11-09,1930.957591601393
2010-11-10,1975.284710077776
2010-11-11,1932.4979492697262
2010-11-12,1896.5088161885012
2010-11-15,1889.7790860295077
2010-11-16,1893.9270960259032
2010-11-17,1879.8689773469605
2010-11-18,1933.064623908224
2010-11-19,1943.2988479421535
2010-11-22,1953.427238239068
2010-11-23,1914.1252173372013
2010-11-24,1912.1471424211095
2010-11-25,1907.2577974836736
2010-11-26,1825.965184933323
2010-11-29,1843.4133991054873
2010-11-30,1824.443511195965
2010-12-01,1894.6362189718993
2010-12-02,1907.879869270733
2010-12-03,1934.0206560621687
2010-12-06,1921.3009569742953
2010-12-07,1930.645133595062
2010-12-08,1900.0310379164453
2010-12-09,1942.7963833863037
2010-12-10,1915.4916967992842
2010-12-13,1910.3424273794496
2010-12-14,1958.9414816359536
2010-12-15,1959.7812455312123
2010-12-16,1945.7409941055919
2010-12-17,1954.4464818217511
2010-12-20,1950.0307365057497
2010-12-21,1940.2619522717284
2010-12-22,1953.73702869161
2010-12-23,1961.1886167421728
2010-12-24,1949.5139536963213
2010-12-27,1917.2012506855751
2010-12-28,1925.809282176109
2010-12-29,1952.1975028236795
2010-12-30,1961.462003953153
2010-12-31,1961.462003953153
2011-01-03,1999.4165764145255
2011-01-04,2040.0527719959725
2011-01-05,2067.7292922559277
2011-01-06,2100.6218339979923
2011-01-07,2119.8450224258727
2011-01-10,2113.787580728709
2011-01-11,2128.176695569365
2011-01-12,2159.583575909818
2011-01-13,2157.219293369549
2011-01-14,2198.3860884698806
2011-01-17,2171.7173136416777
2011-01-18,2159.5595542522447
2011-01-19,2176.050803251667
2011-01-20,2150.0969605098007
2011-01-21,2092.965710080585
2011-01-24,2117.46330553423
2011-01-25,2138.1606253159985
2011-01-26,2188.595363474369
2011-01-27,2209.1022181121634
2011-01-28,2179.0049964981613
2011-01-31,2120.8148366565893
2011-02-01,2134.567042339416
2011-02-02,2134.567042339416
2011-02-03,2134.567042339416
2011-02-04,2134.567042339416
2011-02-07,2164.679986376923
2011-02-08,2134.7248918039027
2011-02-09,2077.611446879732
2011-02-10,2031.1590153844652
2011-02-11,1990.1496240898475
2011-02-14,2052.436034443648
2011-02-15,2055.1248193012084
2011-02-16,2010.1726658803664
2011-02-17,2004.1476040770815
2011-02-18,2070.028305386956
2011-02-21,2081.255575372683
2011-02-22,2016.6674559595044
2011-02-23,2005.2790797028597
2011-02-24,1969.3421522234794
2011-02-25,2010.2204996445678
2011-02-28,1979.6662092663003
2011-03-01,1979.6662092663003
2011-03-02,1976.9793001004562
2011-03-03,2064.6621987800245
2011-03-04,2106.943397275968
2011-03-07,2082.4644699621576
2011-03-08,2107.598929546485
2011-03-09,2125.2829968592023
2011-03-10,2107.8440754808867
2011-03-11,2055.024333815645
2011-03-14,2077.337330509724
2011-03-15,2029.620338062032
2011-03-16,2067.707373559436
2011-03-17,2070.579603474551
2011-03-18,2108.4225376111262
2011-03-21,2141.3689862299193
2011-03-22,2206.1588651810875
2011-03-23,2197.232827340677
2011-03-24,2265.618951965069
2011-03-25,2285.079135755135
2011-03-28,2286.5616251672677
2011-03-29,2336.885973242396
2011-03-30,2373.8052879557067
2011-03-31,2395.5225181581377
2011-04-01,2412.4013011949737
2011-04-04,2379.8353761168432
2011-04-05,2417.3316322547103
2011-04-06,2474.832705735217
2011-04-07,2473.5138994858867
2011-04-08,2513.3477238082296
2011-04-11,2509.8766609001846
2011-04-12,2427.3342232758173
2011-04-13,2509.6998449288094
2011-04-14,2569.914107987114
2011-04-15,2569.8204830714353
2011-04-18,2618.5061652915674
2011-04-19,2582.849795008568
2011-04-20,2639.5438292137633
2011-04-21,2705.6669813587855
2011-04-22,2706.5564352756646
2011-04-25,2770.5270696492807
2011-04-26,2739.31322339285
2011-04-27,2687.2892303348917
2011-04-28,2753.3519681044672
2011-04-29,2689.5146160403697
2011-05-02,2748.731520186975
2011-05-03,2647.131554393111
2011-05-04,2608.2392481236143
2011-05-05,2608.2392481236143
2011-05-06,2533.4041506003964
2011-05-09,2547.746620247567
2011-05-10,2547.7466202475675
2011-05-11,2622.3338652926263
2011-05-12,2513.8987872184853
2011-05-13,2483.798831542967
2011-05-16,2457.9267630249487
2011-05-17,2481.325008847681
2011-05-18,2578.122534705305
2011-05-19,2534.7188269889803
2011-05-20,2571.723538849167
2011-05-23,2425.88816152416
2011-05-24,2456.837957816739
2011-05-25,2412.150229232124
2011-05-26,2560.0359281969304
2011-05-27,2583.285765501556
2011-05-30,2611.913904967475
2011-05-31,2704.5570953740275
2011-06-01,2687.1548521653986
2011-06-02,2655.097704344123
2011-06-03,2626.1795865533304
2011-06-06,2626.179586553331
2011-06-07,2554.5065896455985
2011-06-08,2529.248975858505
2011-06-09,2513.920727173839
2011-06-10,2490.1387601430993
2011-06-13,2486.8414512830404
2011-06-14,2581.095950795834
2011-06-15,2588.8397486440354
2011-06-16,2507.336687125515
2011-06-17,2504.7253748989256
2011-06-20,2460.803460249622
2011-06-21,2495.3840620140168
2011-06-22,2529.097988344776
2011-06-23,2485.284404903545
2011-06-24,2512.3141047168097
2011-06-27,2481.3850781075566
2011-06-28,2480.7674921926205
2011-06-29,2571.4751790280548
2011-06-30,2598.868061328074
2011-07-01,2635.699078681376
2011-07-04,2666.2170832635015
2011-07-05,2665.7294774678026
2011-07-06,2696.76063316212
2011-07-07,2737.8888473081965
2011-07-08,2760.6085973116315
2011-07-11,2703.7838175726697
2011-07-12,2602.1829579472633
2011-07-13,2673.0766950893976
2011-07-14,2690.422191520126
2011-07-15,2702.2204679530037
2011-07-18,2672.6686306595607
2011-07-19,2639.506308385246
2011-07-20,2656.3977363944196
2011-07-21,2625.3306106698237
2011-07-22,2690.9857939946114
2011-07-25,2645.137526669381
2011-07-26,2697.4946343294696
2011-07-27,2731.0296609580555
2011-07-28,2702.2208079349816
2011-07-29,2645.7038571529174
2011-08-01,2714.5272669508186
2011-08-02,2626.574772222128
2011-08-03,2525.0960083657287
2011-08-04,2403.5905697345643
2011-08-05,2293.3285868512685
2011-08-08,2186.5357139956004
2011-08-09,2148.4557408685537
2011-08-10,2151.692124461872
2011-08-11,2183.7647394788005
2011-08-12,2104.4562484879934
2011-08-15,2104.456248487994
2011-08-16,2249.6022436212247
2011-08-17,2256.09254376478
2011-08-18,2200.744751971163
2011-08-19,1942.5010954936913
2011-08-22,1841.0964335051328
2011-08-23,2011.352545023805
2011-08-24,1999.5715193227118
2011-08-25,2011.0750694653127
2011-08-26,2070.94133783121
2011-08-29,2176.6049837840505
2011-08-30,2179.9605327798413
2011-08-31,2244.933039422865
2011-09-01,2225.22376396285
2011-09-02,2216.0791059826565
2011-09-05,2131.00776769298
2011-09-06,2092.2553234594125
2011-09-07,2152.986864802931
2011-09-08,2158.1725970786183
2011-09-09,2121.079628927868
2011-09-12,2121.079628927868
2011-09-13,2121.079628927868
2011-09-14,2009.9061955727327
2011-09-15,2024.2375686463306
2011-09-16,2100.7739687044536
2011-09-19,2036.712729857663
2011-09-20,2035.884621478661
2011-09-21,2048.1308897714625
2011-09-22,1964.8800327493634
2011-09-23,1893.538511009924
2011-09-26,1803.5468005376713
2011-09-27,1935.8058273693496
2011-09-28,1930.9291526364927
2011-09-29,1950.8048413408856
2011-09-30,1937.2361683681795
2011-10-03,1937.2361683681795
2011-10-04,1870.1829198120504
2011-10-05,1805.9101316383428
2011-10-06,1793.6454303073774
2011-10-07,1878.8264655336575
2011-10-10,1901.6479617224893
2011-10-11,1947.7236843925612
2011-10-12,1970.020669557385
2011-10-13,2011.8868052485277
2011-10-14,2030.2905677320512
2011-10-17,2112.256894172236
2011-10-18,2079.8672048996095
2011-10-19,2125.0459028634127
2011-10-20,2036.1710464837884
2011-10-21,2040.8858911278348
2011-10-24,2120.0601816322246
2011-10-25,2113.842340466776
2011-10-26,2108.9851498522407
2011-10-27,2156.6834647229502
2011-10-28,2139.2281761945583
2011-10-31,2091.841091667685
2011-11-01,2073.0604276935615
2011-11-02,2075.3719616146086
2011-11-03,2039.6212891376863
2011-11-04,2121.190158982683
2011-11-07,2092.2158017869824
2011-11-08,2089.2743063131793
2011-11-09,2102.1953448019494
2011-11-10,1984.2406433696383
2011-11-11,2042.0700649034334
2011-11-14,2071.5755720282236
2011-11-15,2054.866286201085
2011-11-16,2005.475531228491
2011-11-17,2038.8523559910577
2011-11-18,1977.0495890021953
2011-11-21,1968.4872783469139
2011-11-22,1964.5828056522464
2011-11-23,1931.8211549525674
2011-11-24,1932.2010712518318
2011-11-25,1880.1718833570687
2011-11-28,1916.2979958849749
2011-11-29,1963.0296416833837
2011-11-30,1970.3800948118237
2011-12-01,1996.5617294452768
2011-12-02,1990.928930659403
2011-12-05,1997.8473371532812
2011-12-06,1982.4936341008986
2011-12-07,2007.2639665314684
2011-12-08,2017.8041908332364
2011-12-09,1964.634122341431
2011-12-12,1979.864980617657
2011-12-13,1949.6683914874145
2011-12-14,1946.2194702127733
2011-12-15,1896.5580900509399
2011-12-16,1931.83462169555
2011-12-19,1830.4276653430586
2011-12-20,1874.52882048494
2011-12-21,1936.3694422828214
2011-12-22,1932.9752595012199
2011-12-23,1950.9112025691522
2011-12-26,1944.6991103357695
2011-12-27,1898.7297263547496
2011-12-28,1905.598376166506
2011-12-29,1922.2319762231673
2011-12-30,1922.231976223167
2012-01-02,1909.4825948351645
2012-01-03,1957.9966463746418
2012-01-04,1956.9612512232513
2012-01-05,1958.214432828682
2012-01-06,1921.6151424220934
2012-01-09,1911.450500161081
2012-01-10,1934.1183256748743
2012-01-11,1898.5768197742736
2012-01-12,1897.0137538399829
2012-01-13,1904.9669039985004
2012-01-16,1878.9773840395806
2012-01-17,1902.40098557633
2012-01-18,1899.4967049362422
2012-01-19,1906.8382466473654
2012-01-20,1908.033508989677
2012-01-23,1908.0335089896769
2012-01-24,1908.0335089896766
2012-01-25,1913.957704070156
2012-01-26,1931.4172340091773
2012-01-27,1924.8613981285275
2012-01-30,1895.8229264220347
2012-01-31,1923.444739503222
2012-02-01,1914.4393268149634
2012-02-02,1934.0397432492523
2012-02-03,1907.9393928369186
2012-02-06,1895.2993362351583
2012-02-07,1924.045698786265
2012-02-08,1917.0106010970433
2012-02-09,1889.0261397354257
2012-02-10,1868.4544423457173
2012-02-13,1880.362968931148
2012-02-14,1880.5028022396318
2012-02-15,1879.8137522378381
2012-02-16,1861.5902868845583
2012-02-17,1880.574299804987
2012-02-20,1873.7170934642422
2012-02-21,1883.895678081458
2012-02-22,1886.7902027645646
2012-02-23,1880.7434385460779
2012-02-24,1896.7316783301992
2012-02-27,1878.6534878984262
2012-02-28,1880.951424659514
2012-02-29,1904.0825674376067
2012-03-01,1904.0825674376067
2012-03-02,1909.5783660190802
2012-03-05,1891.935787474096
2012-03-06,1873.0984912506347
2012-03-07,1861.4314436687973
2012-03-08,1863.6812714155076
2012-03-09,1876.37925281637
2012-03-12,1866.0994477530062
2012-03-13,1887.488824521281
2012-03-14,1884.7875902860562
2012-03-15,1900.2658598452742
2012-03-16,1912.0663937805336
2012-03-19,1925.2827642759084
2012-03-20,1894.1383831082692
2012-03-21,1879.545909597581
2012-03-22,1876.2999438086813
2012-03-23,1862.8317636886968
2012-03-26,1839.3865750245343
2012-03-27,1860.9364078654921
2012-03-28,1867.5967086586481
2012-03-29,1874.087665861595
2012-03-30,1902.4888491665326
2012-04-02,1894.9599123912194
2012-04-03,1900.3173969188592
2012-04-04,1874.9323077443487
2012-04-05,1896.9857469424626
2012-04-06,1887.2748384769127
2012-04-09,1872.8093214816054
2012-04-10,1874.6354098285472
2012-04-11,1874.6354098285472
2012-04-12,1874.6554066825774
2012-04-13,1893.571948341776
2012-04-16,1881.1508547655517
2012-04-17,1884.8985653242325
2012-04-18,1892.6902387916548
2012-04-19,1904.3540935704543
2012-04-20,1904.0272499503994
2012-04-23,1915.844485549386
2012-04-24,1898.3110995186898
2012-04-25,1898.3383098480901
2012-04-26,1916.1703812098233
2012-04-27,1902.7843474006525
2012-04-30,1925.0032048515907
2012-05-01,1925.0032048515911
2012-05-02,1923.6667391379538
2012-05-03,1926.9978638112627
2012-05-04,1941.8064746893715
2012-05-07,1914.2355116174112
2012-05-08,1927.3827176921438
2012-05-09,1919.0380111002626
2012-05-10,1917.98131192142
2012-05-11,1903.2866713076023
2012-05-14,1872.1401149394221
2012-05-15,1853.5123739434537
2012-05-16,1798.674528101379
2012-05-17,1801.288897900009
2012-05-18,1739.9331517579035
2012-05-21,1755.246917859454
2012-05-22,1780.458203689983
2012-05-23,1764.6200337676462
2012-05-24,1752.8540612338445
2012-05-25,1753.4244251348412
2012-05-28,1753.4244251348412
2012-05-29,1786.9986737259926
2012-05-30,1789.7876622464885
2012-05-31,1810.144350407047
2012-06-01,1812.2177458386354
2012-06-04,1753.90076797412
2012-06-05,1775.7452176788815
2012-06-06,1775.745217678881
2012-06-07,1832.5860362072046
2012-06-08,1816.4480801381847
2012-06-11,1840.5157773159822
2012-06-12,1829.1933970157334
2012-06-13,1844.6543019915864
2012-06-14,1863.6884666372682
2012-06-15,1832.3638048392183
2012-06-18,1862.6374386002656
2012-06-19,1868.9386135889008
2012-06-20,1886.0906520396018
2012-06-21,1879.967424270975
2012-06-22,1842.6891669431157
2012-06-25,1810.900849121104
2012-06-26,1808.8526419584755
2012-06-27,1820.383312064143
2012-06-28,1822.645131146271
2012-06-29,1872.309979012345
2012-07-02,1852.513122253382
2012-07-03,1863.861930649769
2012-07-04,1868.8938537086924
2012-07-05,1869.8355752126402
2012-07-06,1853.7106874377469
2012-07-09,1834.6433982681485
2012-07-10,1824.8221131791515
2012-07-11,1832.2891651723437
2012-07-12,1777.7805906138865
2012-07-13,1795.5964319470725
2012-07-16,1801.9939193469786
2012-07-17,1793.4950274484745
2012-07-18,1783.2365122933734
2012-07-19,1831.744307061862
2012-07-20,1834.9835897209266
2012-07-23,1790.1715277343794
2012-07-24,1798.7333344580143
2012-07-25,1771.845781674748
2012-07-26,1778.590626030802
2012-07-27,1822.801482982365
2012-07-30,1838.1295915212886
2012-07-31,1873.7031968589026
2012-08-01,1891.3128807950002
2012-08-02,1865.9640436775044
2012-08-03,1843.8994583141257
2012-08-06,1875.4739971827353
2012-08-07,1876.0703711066653
2012-08-08,1887.6961103365543
2012-08-09,1913.3901682678418
2012-08-10,1905.1342968130919
2012-08-13,1900.1666268382312
2012-08-14,1923.9042156468554
2012-08-15,1923.904215646855
2012-08-16,1924.8921312630969
2012-08-17,1896.885356027191
2012-08-20,1894.8996091079257
2012-08-21,1908.488697626197
2012-08-22,1895.6716974564927
2012-08-23,1930.3622330309101
2012-08-24,1918.9250331969615
2012-08-27,1887.6418961188494
2012-08-28,1900.3948814777527
2012-08-29,1926.5833999348563
2012-08-30,1925.3688064823236
2012-08-31,1933.2497064246925
2012-09-03,1938.6487433988639
2012-09-04,1921.9299740265071
2012-09-05,1894.4911873754443
2012-09-06,1893.3486429416143
2012-09-07,1930.6658484021245
2012-09-10,1929.1119649850598
2012-09-11,1932.9823050677346
2012-09-12,1963.5285536395988
2012-09-13,1959.951093264964
2012-09-14,2000.149136133671
2012-09-17,1979.2855123485529
2012-09-18,1985.8264936353673
2012-09-19,1999.5909442667503
2012-09-20,1976.651960944614
2012-09-21,2005.376692699084
2012-09-24,2005.7013965782933
2012-09-25,1995.099909230621
2012-09-26,1980.2944175445652
2012-09-27,1999.9925376050428
2012-09-28,2028.8715709927924
2012-10-01,2028.8715709927924
2012-10-02,2045.3675075900662
2012-10-03,2045.3675075900662
2012-10-04,2050.110440672473
2012-10-05,2060.7540528628533
2012-10-08,2058.097808015117
2012-10-09,2064.5700588299214
2012-10-10,2008.3165977243066
2012-10-11,1996.6691713472112
2012-10-12,2033.460090014914
2012-10-15,2028.5984949261817
2012-10-16,2037.1000793739581
2012-10-17,2039.5748250876006
2012-10-18,2002.7484988629599
2012-10-19,2009.6659305295066
2012-10-22,2039.4837421020784
2012-10-23,2037.744118763422
2012-10-24,2041.9616317520265
2012-10-25,2048.750819884707
2012-10-26,2025.508421790335
2012-10-29,2023.6845314830584
2012-10-30,2037.6104470882528
2012-10-31,2041.7628411308342
2012-11-01,2041.677225258157
2012-11-02,2054.383403336518
2012-11-05,2068.472303952465
2012-11-06,2080.3292095813877
2012-11-07,2106.6189091182646
2012-11-08,2088.8985098358107
2012-11-09,2083.9127917462433
2012-11-12,2098.660771181438
2012-11-13,2093.267852003584
2012-11-14,2093.529709397272
2012-11-15,2053.29904889177
2012-11-16,2016.503626265813
2012-11-19,2059.93151621991
2012-11-20,2082.797095702668
2012-11-21,2091.5472290764465
2012-11-22,2106.253791594746
2012-11-23,2113.7327809504354
2012-11-26,2091.7932318972858
2012-11-27,2094.621162139263
2012-11-28,2090.2549141503305
2012-11-29,2101.7284054160777
2012-11-30,2114.7399911733783
2012-12-03,2117.7163157639043
2012-12-04,2128.3366426170974
2012-12-05,2139.7658379299196
2012-12-06,2093.268191031716
2012-12-07,2091.4041382587075
2012-12-10,2097.151916709528
2012-12-11,2053.721164621909
2012-12-12,2070.038597618227
2012-12-13,2108.405503250996
2012-12-14,2086.1206944242404
2012-12-17,2072.3638729377494
2012-12-18,2090.1105683218
2012-12-19,2090.1105683218007
2012-12-20,2068.7710852748214
2012-12-21,2041.4655092170863
2012-12-24,2062.9837998041025
2012-12-25,2062.9837998041025
2012-12-26,2066.0971188555914
2012-12-27,2108.991058412574
2012-12-28,2125.6451775556666
2012-12-31,2125.6451775556666
2013-01-01,2125.6451775556666
2013-01-02,2167.707544783284
2013-01-03,2151.254390981657
2013-01-04,2153.6040895843103
2013-01-07,2159.4075196071685
2013-01-08,2156.2583392005686
2013-01-09,2170.4206389728265
2013-01-10,2183.7129843690464
2013-01-11,2197.118806252766
2013-01-14,2200.602062165692
2013-01-15,2163.3039080615135
2013-01-16,2130.257458029859
2013-01-17,2123.9299221111005
2013-01-18,2153.4033423315477
2013-01-21,2130.868262482698
2013-01-22,2140.5942581076242
2013-01-23,2102.9713904673154
2013-01-24,2075.7787402661274
2013-01-25,2049.975353000104
2013-01-28,1981.8077884289446
2013-01-29,2021.6570914913862
2013-01-30,2030.358186935817
2013-01-31,2031.5623652405466
2013-02-01,2008.6376293416588
2013-02-04,2032.9051046816494
2013-02-05,2019.5917129322534
2013-02-06,2029.4583541069576
2013-02-07,2012.95277810076
2013-02-08,2006.8999286777453
2013-02-11,2006.8999286777457
2013-02-12,2004.5563908212778
2013-02-13,2034.7242078006461
2013-02-14,2047.6541408236787
2013-02-15,2072.091386634107
2013-02-18,2075.6479007353805
2013-02-19,2091.892313778035
2013-02-20,2133.6093138987994
2013-02-21,2107.719306725717
2013-02-22,2112.1965203294485
2013-02-25,2103.1562492686567
2013-02-26,2100.5330456608303
2013-02-27,2128.1945474242634
2013-02-28,2156.574485931469
2013-03-01,2156.574485931469
2013-03-04,2123.457491897555
2013-03-05,2156.317788765321
2013-03-06,2174.427274870994
2013-03-07,2146.334189777926
2013-03-08,2150.108240500033
2013-03-11,2161.6300286200494
2013-03-12,2150.8752759029053
2013-03-13,2168.8313553161433
2013-03-14,2158.5996991709594
2013-03-15,2136.841915386384
2013-03-18,2099.38017671547
2013-03-19,2135.3196781282486
2013-03-20,2096.200660770456
2013-03-21,2093.2043884281525
2013-03-22,2094.4689229246706
2013-03-25,2129.338463564956
2013-03-26,2142.9819094824106
2013-03-27,2136.1329670687337
2013-03-28,2148.3298542995835
2013-03-29,2159.6525463463327
2013-04-01,2139.432968529558
2013-04-02,2143.323712700183
2013-04-03,2153.817677064838
2013-04-04,2136.4301731747973
2013-04-05,2102.321493777016
2013-04-08,2044.9283393841736
2013-04-09,2058.6691427868936
2013-04-10,2084.566969388233
2013-04-11,2135.9271283462276
2013-04-12,2137.4399749588465
2013-04-15,2166.4173839658706
2013-04-16,2180.434190838355
2013-04-17,2183.9525882451526
2013-04-18,2141.230118302701
2013-04-19,2139.880701472714
2013-04-22,2175.030472261261
2013-04-23,2166.600094356049
2013-04-24,2185.334759597567
2013-04-25,2188.177005459043
2013-04-26,2198.316267856427
2013-04-29,2220.6571015121262
2013-04-30,2242.4887540051845
2013-05-01,2242.488754005184
2013-05-02,2216.4746729016306
2013-05-03,2234.765975618221
2013-05-06,2234.101592396286
2013-05-07,2234.3445100156373
2013-05-08,2242.432990400521
2013-05-09,2236.5488834355674
2013-05-10,2167.859170655588
2013-05-13,2153.833737379331
2013-05-14,2159.284998631364
2013-05-15,2148.411171235357
2013-05-16,2158.8746155893928
2013-05-17,2158.8746155893923
2013-05-20,2143.8638724384905
2013-05-21,2164.8460388880117
2013-05-22,2154.8812192094406
2013-05-23,2097.554185615129
2013-05-24,2109.9679766863737
2013-05-27,2128.7134302918416
2013-05-28,2144.4443178477513
2013-05-29,2146.2715016422117
2013-05-30,2152.654104267985
2013-05-31,2138.7702471430553
2013-06-03,2110.3794565050584
2013-06-04,2101.391902128391
2013-06-05,2083.0381157921383
2013-06-06,2083.0381157921383
2013-06-07,2032.3262689236237
2013-06-10,2043.323451098229
2013-06-11,2037.3264220220228
2013-06-12,2029.8460730371326
2013-06-13,2007.6352955892678
2013-06-14,2013.6956431644583
2013-06-17,1993.6360095417672
2013-06-18,2021.1156143598253
2013-06-19,2007.7869277897453
2013-06-20,1940.844733738113
2013-06-21,1915.0160606250263
2013-06-24,1860.049975443734
2013-06-25,1818.8122785871349
2013-06-26,1846.4779507007702
2013-06-27,1912.0127536397044
2013-06-28,1956.4422937372944
2013-07-01,1973.2602396935338
2013-07-02,1955.4303240603956
2013-07-03,1916.0499408386002
2013-07-04,1939.9197541516085
2013-07-05,1920.2526767079519
2013-07-08,1868.7105962541123
2013-07-09,1899.3341109624137
2013-07-10,1894.3936628589352
2013-07-11,1971.9971932081066
2013-07-12,1970.712832887834
2013-07-15,1970.9353048951923
2013-07-16,1978.563206542618
2013-07-17,1998.8566429915988
2013-07-18,1979.0759494039767
2013-07-19,1972.3633403755955
2013-07-22,1970.1191702941508
2013-07-23,1996.3153432778229
2013-07-24,2002.0572291159845
2013-07-25,1994.812356738364
2013-07-26,2009.865143555545
2013-07-29,1991.363533075353
2013-07-30,2000.8870385745236
2013-07-31,1997.6043885771749
2013-08-01,1991.8904962583656
2013-08-02,1995.2219726007474
2013-08-05,2016.3579674460227
2013-08-06,2005.936279331449
2013-08-07,1973.0835043503891
2013-08-08,1980.8489115256557
2013-08-09,1984.589342203981
2013-08-12,1974.4375305679691
2013-08-13,2004.448923074015
2013-08-14,2013.2056661225781
2013-08-15,2013.2056661225781
2013-08-16,2010.5137657335695
2013-08-19,2001.3310845622048
2013-08-20,1962.5252341842854
2013-08-21,1945.1466488021524
2013-08-22,1912.8875541977745
2013-08-23,1953.3296946739479
2013-08-26,1971.8679699551271
2013-08-27,1952.12156059702
2013-08-28,1948.7706106260143
2013-08-29,2008.8396963645644
2013-08-30,2018.1061531813982
2013-09-02,2036.578963227131
2013-09-03,2043.1665600064987
2013-09-04,2046.4949456130967
2013-09-05,2058.7211844787303
2013-09-06,2052.196558859966
2013-09-09,2081.8946598058124
2013-09-10,2105.1511123012247
2013-09-11,2111.662449776222
2013-09-12,2132.3543370910943
2013-09-13,2119.3266039928308
2013-09-16,2136.7917908803392
2013-09-17,2117.841775120358
2013-09-18,2117.841775120358
2013-09-19,2117.841775120358
2013-09-20,2117.841775120358
2013-09-23,2145.3162247632954
2013-09-24,2157.619868208406
2013-09-25,2146.1675942076754
2013-09-26,2167.493689549087
2013-09-27,2175.7994459952824
2013-09-30,2167.1065683858874
2013-10-01,2168.2040777977845
2013-10-02,2183.7997824468334
2013-10-03,2183.7997824468334
2013-10-04,2200.5113472403095
2013-10-07,2203.0156131113004
2013-10-08,2201.8261830488063
2013-10-09,2201.8261830488063
2013-10-10,2204.3759274329736
2013-10-11,2221.795495395024
2013-10-14,2207.958942048423
2013-10-15,2250.4124534959324
2013-10-16,2230.2357418493007
2013-10-17,2235.2427196178573
2013-10-18,2267.344981657305
2013-10-21,2280.9335000663787
2013-10-22,2280.9923883861757
2013-10-23,2265.421492309971
2013-10-24,2272.872699221063
2013-10-25,2263.3593679588403
2013-10-28,2294.1038926152637
2013-10-29,2289.178025085328
2013-10-30,2310.412810481519
2013-10-31,2282.640397505134
2013-11-01,2310.8333964924764
2013-11-04,2289.593601585793
2013-11-05,2280.5731581075042
2013-11-06,2262.8906909730713
2013-11-07,2243.8373062193423
2013-11-08,2206.9740680718137
2013-11-11,2184.0271658457373
2013-11-12,2226.038455982347
2013-11-13,2190.473572531921
2013-11-14,2219.8938593814396
2013-11-15,2263.4124512897783
2013-11-18,2282.4487664295248
2013-11-19,2294.4695003747456
2013-11-20,2268.425962758719
2013-11-21,2232.6508578170947
2013-11-22,2250.984817728307
2013-11-25,2265.2978362889594
2013-11-26,2281.2677368605546
2013-11-27,2297.582587353988
2013-11-28,2322.9220473020805
2013-11-29,2321.7854653335653
2013-12-02,2309.836707343752
2013-12-03,2273.9928671035345
2013-12-04,2245.361250358274
2013-12-05,2245.5271890901445
2013-12-06,2248.013282740159
2013-12-09,2280.261866973799
2013-12-10,2277.2413726735253
2013-12-11,2267.982459623097
2013-12-12,2267.162095377949
2013-12-13,2256.0599942498693
2013-12-16,2255.5607116536376
2013-12-17,2267.356596542366
2013-12-18,2268.984069733102
2013-12-19,2254.0964951607
2013-12-20,2262.310281107536
2013-12-23,2278.1457407864295
2013-12-24,2275.6623856729607
2013-12-25,2275.6623856729607
2013-12-26,2263.11485765927
2013-12-27,2290.0351387884975
2013-12-30,2294.0163707325596
2013-12-31,2294.0163707325596
2014-01-01,2294.0163707325596
2014-01-02,2250.9058943487717
2014-01-03,2208.212671347525
2014-01-06,2201.488375373882
2014-01-07,2200.3512694172205
2014-01-08,2219.215510795521
2014-01-09,2201.6339249548273
2014-01-10,2192.606040433944
2014-01-13,2207.8789136791424
2014-01-14,2201.553778231854
2014-01-15,2200.1848259240346
2014-01-16,2206.6871862545486
2014-01-17,2199.5187503613342
2014-01-20,2203.736174335127
2014-01-21,2210.1534936664457
2014-01-22,2212.5207174537895
2014-01-23,2173.0492191154135
2014-01-24,2153.664946729572
2014-01-27,2109.831530159199
2014-01-28,2143.166529499413
2014-01-29,2191.1613121879013
2014-01-30,2191.161312187901
2014-01-31,2191.1613121879004
2014-02-03,2139.9347362168505
2014-02-04,2100.614324342345
2014-02-05,2127.3003454197574
2014-02-06,2157.160319105689
2014-02-07,2190.1829015241046
2014-02-10,2190.685779544831
2014-02-11,2205.9116807275273
2014-02-12,2231.663364827741
2014-02-13,2216.118082368174
2014-02-14,2234.806587436664
2014-02-17,2248.4888055057913
2014-02-18,2241.077951871118
2014-02-19,2241.8480366195163
2014-02-20,2193.5230838602874
2014-02-21,2240.7459827958596
2014-02-24,2224.609349972354
2014-02-25,2257.412888402813
2014-02-26,2291.874167390736
2014-02-27,2306.0735615321505
2014-02-28,2321.4560753856617
2014-03-03,2299.675898237717
2014-03-04,2280.47950242689
2014-03-05,2315.8617933040996
2014-03-06,2331.81583225782
2014-03-07,2333.4273811698827
2014-03-10,2308.4916914499704
2014-03-11,2322.740166705634
2014-03-12,2263.5854638470455
2014-03-13,2266.7559375131814
2014-03-14,2231.9046440336183
2014-03-17,2244.531737487161
2014-03-18,2254.4840699663346
2014-03-19,2250.101126961848
2014-03-20,2211.402463724873
2014-03-21,2221.4176296135493
2014-03-24,2242.325240000291
2014-03-25,2211.1684344407336
2014-03-26,2262.803243671757
2014-03-27,2284.0382137212496
2014-03-28,2297.8970406258563
2014-03-31,2314.8052855986152
2014-04-01,2335.4645561426346
2014-04-02,2351.9985703666075
2014-04-03,2344.5575888335866
2014-04-04,2353.0893569575396
