Date,MEXICO IMI MOMENTUM
2017-05-02,5858.164398
2017-05-03,5779.182868
2017-05-04,5693.49878
2017-05-05,5728.716954
2017-05-08,5699.617852
2017-05-09,5754.667106
2017-05-10,5816.426473
2017-05-11,5755.532159
2017-05-12,5776.959664
2017-05-15,5819.990059
2017-05-16,5822.783248
2017-05-17,5734.156503
2017-05-18,5619.787675
2017-05-19,5776.952559
2017-05-22,5777.605951
2017-05-23,5791.775572
2017-05-24,5841.87339
2017-05-25,5876.478524
2017-05-26,5894.588804
2017-05-29,5852.58521
2017-05-30,5783.56536
2017-05-31,5703.703048
2017-06-01,5792.236511
2017-06-02,5797.356812
2017-06-05,5900.39575
2017-06-06,5901.358497
2017-06-07,5920.264573
2017-06-08,5892.142858
2017-06-09,5920.829015
2017-06-12,5914.195233
2017-06-13,5956.996581
2017-06-14,6030.59933
2017-06-15,5920.019838
2017-06-16,6026.105744
2017-06-19,6042.762794
2017-06-20,5946.655175
2017-06-21,5942.397832
2017-06-22,5939.091583
2017-06-23,6004.711306
2017-06-26,6075.099949
2017-06-27,6061.642285
2017-06-28,6120.835704
2017-06-29,6080.871981
2017-06-30,6131.729751
2017-07-03,6140.514681
2017-07-04,6140.763248
2017-07-05,6119.691157
2017-07-06,6095.670152
2017-07-07,6167.595198
2017-07-10,6304.382168
2017-07-11,6303.104215
2017-07-12,6412.825364
2017-07-13,6441.197153635251
2017-07-14,6531.467902
2017-07-17,6555.445405
2017-07-18,6546.174887
2017-07-19,6544.069554
2017-07-20,6557.30348
2017-07-21,6583.006035
2017-07-24,6562.28576
2017-07-25,6530.619852
2017-07-26,6521.191317
2017-07-27,6514.759481
2017-07-28,6511.227927
2017-07-31,6456.225946
2017-08-01,6486.387978
2017-08-02,6452.129422
2017-08-03,6489.767599
2017-08-04,6479.962419
2017-08-07,6449.868293
2017-08-08,6452.23634
2017-08-09,6414.827562
2017-08-10,6382.86897
2017-08-11,6357.30317
2017-08-14,6475.313282
2017-08-15,6445.283079
2017-08-16,6491.114386
2017-08-17,6448.476103335939
2017-08-18,6412.055140028339
2017-08-21,6543.807034
2017-08-22,6578.083481
2017-08-23,6523.280145850142
2017-08-24,6552.842697
2017-08-25,6569.852876
2017-08-28,6510.325666
2017-08-29,6474.225835
2017-08-30,6533.652011
2017-08-31,6504.791919
2017-09-01,6535.502608
2017-09-04,6471.080993
2017-09-05,6446.34048
2017-09-06,6445.910962
2017-09-07,6479.767024
2017-09-08,6410.727156
2017-09-11,6459.633707
2017-09-12,6434.289861
2017-09-13,6364.299223
2017-09-14,6384.488124
2017-09-15,6355.940424
2017-09-18,6368.685691
2017-09-19,6378.662676
2017-09-20,6422.261918703292
2017-09-21,6372.636034
2017-09-22,6395.667104
2017-09-25,6354.620167
2017-09-26,6309.961926
2017-09-27,6252.710074
2017-09-28,6217.746007
2017-09-29,6243.816464
2017-10-02,6225.614678
2017-10-03,6272.033528
2017-10-04,6259.022963
2017-10-05,6240.237195
2017-10-06,6142.040515
2017-10-09,6089.66877
2017-10-10,6095.642859
2017-10-11,6061.409703716076
2017-10-12,6030.511167
2017-10-13,6012.68702
2017-10-16,5950.495785
2017-10-17,6018.419989554144
2017-10-18,6046.716107382158
2017-10-19,6078.641982
2017-10-20,6011.666645
2017-10-23,5956.315160392249
2017-10-24,5984.813421
2017-10-25,5865.892131
2017-10-26,5884.628748
2017-10-27,5911.18271
2017-10-30,5868.121745
2017-10-31,5874.177615
2017-11-01,5828.964777
2017-11-02,5867.707206
2017-11-03,5833.444597
2017-11-06,5917.66903
2017-11-07,5926.823846
2017-11-08,5939.205238
2017-11-09,5917.553758
2017-11-10,5835.774721590369
2017-11-13,5771.3167
2017-11-14,5736.670346
2017-11-15,5694.991152
2017-11-16,5735.007538
2017-11-17,5805.361824
2017-11-20,5798.038756
2017-11-21,5893.733019
2017-11-22,5925.960003
2017-11-23,5964.556482
2017-11-24,5971.301484
2017-11-27,5906.120891
2017-11-28,5896.611715
2017-11-29,5954.245483
2017-11-30,5843.045415
2017-12-01,5847.654101
2017-12-04,5811.092169
2017-12-05,5838.407527
2017-12-06,5689.279055
2017-12-07,5686.584755
2017-12-08,5757.668938
2017-12-11,5763.574844
2017-12-12,5696.648723
2017-12-13,5794.541376
2017-12-14,5767.161594
2017-12-15,5743.693105
2017-12-18,5862.134317
2017-12-19,5766.122021
2017-12-20,5761.738127
2017-12-21,5725.933155
2017-12-22,5682.750552
2017-12-25,5682.750552
2017-12-26,5634.454867
2017-12-27,5643.880937
2017-12-28,5695.015599
2017-12-29,5807.62162
2018-01-01,5807.62162
2018-01-02,5905.505132
2018-01-03,5925.552738
2018-01-04,5966.615357
2018-01-05,5974.983236
2018-01-08,5995.774587
2018-01-09,5968.078093
2018-01-10,5880.627305
2018-01-11,5863.313618
2018-01-12,5994.035553
2018-01-15,6098.242595
2018-01-16,6061.162314
2018-01-17,6148.198996
2018-01-18,6176.96805
2018-01-19,6146.8652
2018-01-22,6139.704335495241
2018-01-23,6151.079400128758
2018-01-24,6331.614377
2018-01-25,6367.998361
2018-01-26,6427.434318
2018-01-29,6312.760297
2018-01-30,6270.564896
2018-01-31,6290.280343
2018-02-01,6374.523283
2018-02-02,6276.243424
2018-02-05,6263.862147
2018-02-06,6085.014382
2018-02-07,6046.65197
2018-02-08,5851.878229
2018-02-09,5884.525011
2018-02-12,5937.285559
2018-02-13,5984.146571
2018-02-14,6085.726574
2018-02-15,6169.713108
2018-02-16,6172.107005
2018-02-19,6145.807418
2018-02-20,6075.98763
2018-02-21,6075.502444
2018-02-22,6125.106488
2018-02-23,6136.226878
2018-02-26,6100.668088
2018-02-27,5991.893901
2018-02-28,5904.20421
2018-03-01,5903.859439
2018-03-02,5877.958417
2018-03-05,5922.514285
2018-03-06,5985.892423
2018-03-07,5953.461936
2018-03-08,6061.101697
2018-03-09,6152.396618
2018-03-12,6145.793429
2018-03-13,6160.058235
2018-03-14,6086.87787
2018-03-15,6017.370215
2018-03-16,5955.564727
2018-03-19,5953.975283195173
2018-03-20,5933.198261
2018-03-21,6031.977231
2018-03-22,6022.143638
2018-03-23,5893.956356
2018-03-26,6016.068419
2018-03-27,5989.995604
2018-03-28,5900.490474
2018-03-29,5917.267281
2018-03-30,5917.267281060832
2018-04-02,5859.828873
2018-04-03,6016.294945
2018-04-04,6092.290038
2018-04-05,6195.596248
2018-04-06,6102.288597
2018-04-09,6149.601167
2018-04-10,6195.239486
2018-04-11,6261.001177063167
2018-04-12,6301.576685201894
2018-04-13,6305.245712919943
2018-04-16,6253.139096225691
2018-04-17,6343.554612877309
2018-04-18,6373.746145112802
2018-04-19,6212.646004856676
2018-04-20,6036.718892914536
2018-04-23,5981.989948591015
2018-04-24,5918.7288535849475
2018-04-25,5850.580954737478
2018-04-26,5931.421240633173
2018-04-27,5957.444184921807
2018-04-30,5928.044486612804
2018-05-01,5903.261797053954
2018-05-02,5754.701143998326
2018-05-03,5642.713560054455
2018-05-04,5619.20429277285
2018-05-07,5459.566117799193
2018-05-08,5449.92056078305
2018-05-09,5421.186248729431
2018-05-10,5507.606205921452
2018-05-11,5530.366830652586
2018-05-14,5465.346791290573
2018-05-15,5348.897174928386
2018-05-16,5394.360927601867
2018-05-17,5326.70548288767
2018-05-18,5222.310612898014
2018-05-21,5206.424283104673
2018-05-22,5280.076693434333
2018-05-23,5276.609353298955
2018-05-24,5239.58733099173
2018-05-25,5232.839138679955
2018-05-28,5196.979301509818
2018-05-29,5109.326283207653
2018-05-30,5133.618435280149
2018-05-31,5047.049461165057
2018-06-01,5133.77615252592
2018-06-04,5135.596685314546
2018-06-05,5014.286903200241
2018-06-06,5033.322051434666
2018-06-07,5034.2258527411195
2018-06-08,5059.189448428852
2018-06-11,5097.78456614733
2018-06-12,5114.845396140516
2018-06-13,5104.73764552231
2018-06-14,5117.3639371548825
2018-06-15,5095.480519174383
2018-06-18,5094.7775323931855
2018-06-19,5108.866007170711
2018-06-20,5179.787894150404
2018-06-21,5189.26136623435
2018-06-22,5271.598122619293
2018-06-25,5294.454352215266
2018-06-26,5359.256874836285
2018-06-27,5305.0556946521565
2018-06-28,5346.970928218322
2018-06-29,5478.78671643334
2018-07-02,5251.445557321391
2018-07-03,5405.399404665216
2018-07-04,5476.588436463916
2018-07-05,5698.697620441198
2018-07-06,5813.63985724853
2018-07-09,5822.186773453853
2018-07-10,5802.478636541366
2018-07-11,5814.528362830079
2018-07-12,5841.91555367233
2018-07-13,5791.047760152479
2018-07-16,5800.24698389598
2018-07-17,5851.743357261724
2018-07-18,5861.8976296668925
2018-07-19,5815.971401914781
2018-07-20,5854.7618646460405
2018-07-23,5828.766106844097
2018-07-24,5976.609047719258
2018-07-25,5998.172674860445
2018-07-26,5974.387691196922
2018-07-27,6022.096816969169
2018-07-30,6014.281343387274
2018-07-31,5994.264544689825
2018-08-01,6005.386601450093
2018-08-02,5939.599133945279
2018-08-03,5976.640630940264
2018-08-06,5995.87537291946
2018-08-07,6117.382348281073
2018-08-08,6112.395780114778
2018-08-09,5977.05810838576
2018-08-10,5771.0923680379565
2018-08-13,5761.696858502029
2018-08-14,5840.721283548711
2018-08-15,5692.483092430296
2018-08-16,5738.247370041409
2018-08-17,5740.254623071073
2018-08-20,5802.116172433316
2018-08-21,5913.692039937036
2018-08-22,5993.064615165367
2018-08-23,5979.027807685967
2018-08-24,5968.993598046286
2018-08-27,6107.720808938117
2018-08-28,5997.613800975613
2018-08-29,5945.462980220781
2018-08-30,5866.3176771458875
2018-08-31,5854.506839114544
2018-09-03,5803.922804801012
2018-09-04,5709.374389474982
2018-09-05,5664.928794350647
2018-09-06,5700.142414718803
2018-09-07,5773.469508159941
2018-09-10,5733.466316764786
2018-09-11,5751.77010684886
2018-09-12,5851.113400928152
2018-09-13,5983.474165637298
2018-09-14,5974.6248444282965
2018-09-17,5944.511627220982
2018-09-18,5990.428208291228
2018-09-19,5988.533826435724
2018-09-20,5941.170553735305
2018-09-21,5932.412526491271
2018-09-24,5954.42854804304
2018-09-25,5948.249095359972
2018-09-26,5975.74727582006
2018-09-27,6012.220014679943
2018-09-28,6037.400840689254
2018-10-01,6074.554393541287
2018-10-02,5972.448597587417
2018-10-03,5942.851152673885
2018-10-04,5810.2313560804805
2018-10-05,5807.364634514991
2018-10-08,5815.937297996168
2018-10-09,5831.414070702037
2018-10-10,5775.99702882818
2018-10-11,5736.794226990768
2018-10-12,5748.731197192001
2018-10-15,5811.533115286738
2018-10-16,5887.284442625053
2018-10-17,5856.737848792523
2018-10-18,5672.086049104698
2018-10-19,5695.030052606671
2018-10-22,5591.613160674904
2018-10-23,5497.040335298255
2018-10-24,5459.200338956048
2018-10-25,5497.889675045753
2018-10-26,5427.087478852842
2018-10-29,5114.693789817819
2018-10-30,4981.881447570075
2018-10-31,4978.84338972854
2018-11-01,5157.349213954236
2018-11-02,5178.505393243919
2018-11-05,5347.813157998388
2018-11-06,5292.389054095825
2018-11-07,5386.255589772193
2018-11-08,5004.208722145125
2018-11-09,4935.642266269057
2018-11-12,4830.525968026058
2018-11-13,4720.166616355332
2018-11-14,4752.8090622980935
2018-11-15,4630.869816405713
2018-11-16,4768.068441045228
2018-11-19,4735.63818647419
2018-11-20,4672.366264284938
2018-11-21,4719.468097991976
2018-11-22,4676.630921212551
2018-11-23,4620.421869427
2018-11-26,4388.182171045196
2018-11-27,4435.088479568711
2018-11-28,4568.209598660767
2018-11-29,4741.145682065357
2018-11-30,4708.569144941446
2018-12-03,4788.445905786383
2018-12-04,4727.816794645225
2018-12-05,4710.888778651973
2018-12-06,4747.350501255364
2018-12-07,4772.171228283072
2018-12-10,4685.944681614417
2018-12-11,4677.892205731463
2018-12-12,4730.56220470825
2018-12-13,4753.73498777631
2018-12-14,4701.7172324021885
2018-12-17,4650.021758136187
2018-12-18,4714.380652820719
2018-12-19,4814.674232991639
2018-12-20,4872.761877994672
2018-12-21,4841.420607907809
2018-12-24,4845.763351269164
2018-12-25,4845.763351269164
2018-12-26,4857.223782839525
2018-12-27,4889.937456091909
2018-12-28,4917.763043058633
2018-12-31,4920.429760732104
2019-01-01,4920.429760732104
2019-01-02,5014.151979846242
2019-01-03,4984.20385402568
2019-01-04,5072.6351787806525
2019-01-07,5138.47703495921
2019-01-08,5225.917012866011
2019-01-09,5271.098502693687
2019-01-10,5285.880600541439
2019-01-11,5283.30107775362
2019-01-14,5291.492013176649
2019-01-15,5314.233671245477
2019-01-16,5335.084556048381
2019-01-17,5323.838521999603
2019-01-18,5368.2935641868
2019-01-21,5304.770708429931
2019-01-22,5278.287668245841
2019-01-23,5298.871323107332
2019-01-24,5290.08381066776
2019-01-25,5297.40448817933
2019-01-28,5256.209196073249
2019-01-29,5295.01804968324
2019-01-30,5247.367493868503
2019-01-31,5323.830485083075
2019-02-01,5274.765276550298
2019-02-04,5290.154212194312
2019-02-05,5349.662731712498
2019-02-06,5297.254645756889
2019-02-07,5312.949914303612
2019-02-08,5271.496459632619
2019-02-11,5230.870363607975
2019-02-12,5189.4427786472315
2019-02-13,5051.139396654628
2019-02-14,5127.482557724548
2019-02-15,5173.07606443866
2019-02-18,5192.595974733679
2019-02-19,5199.952780757855
2019-02-20,5205.254927241049
2019-02-21,5236.996564208614
2019-02-22,5264.14706917789
2019-02-25,5282.019617706843
2019-02-26,5228.694963209781
2019-02-27,5190.067343549913
2019-02-28,5130.801968845408
2019-03-01,5101.72849060216
2019-03-04,5078.776827224386
2019-03-05,5062.668509879083
2019-03-06,5024.0117717885905
2019-03-07,4986.104560988117
2019-03-08,4974.528483230662
2019-03-11,5027.5360331837655
2019-03-12,5034.399683600198
2019-03-13,5062.346844843943
2019-03-14,5043.478937463338
2019-03-15,5111.927412518324
2019-03-18,5138.872762688291
2019-03-19,5186.020672723436
2019-03-20,5312.469878606245
2019-03-21,5340.8359642297255
2019-03-22,5153.259252954947
2019-03-25,5236.142533662251
2019-03-26,5225.228014270092
2019-03-27,5152.984444246646
2019-03-28,5168.279137564067
2019-03-29,5190.668554989657
2019-04-01,5283.522529830287
2019-04-02,5226.863434519128
2019-04-03,5257.842515757903
2019-04-04,5312.889922797607
2019-04-05,5480.4052886997215
2019-04-08,5558.403713214879
2019-04-09,5530.605064805052
2019-04-10,5516.853569985264
2019-04-11,5499.621296238861
2019-04-12,5498.416006386132
2019-04-15,5493.738684018932
2019-04-16,5498.541978926476
2019-04-17,5569.08038631294
2019-04-18,5573.670877610803
2019-04-19,5573.670877610801
2019-04-22,5560.698921119015
2019-04-23,5507.099486835499
2019-04-24,5498.69491222484
2019-04-25,5488.568087537342
2019-04-26,5515.46771635089
2019-04-29,5514.491103317802
2019-04-30,5452.0130039122005
2019-05-01,5500.562088152818
2019-05-02,5432.456744459012
2019-05-03,5448.546467174679
2019-05-06,5438.886354938419
2019-05-07,5343.966787591336
2019-05-08,5323.4911853498215
2019-05-09,5238.602657373145
2019-05-10,5301.998505895563
2019-05-13,5270.086929853092
2019-05-14,5326.198714171639
2019-05-15,5301.932465863852
2019-05-16,5330.271817520234
2019-05-17,5317.625898910398
2019-05-20,5358.472694764824
2019-05-21,5351.105093815732
2019-05-22,5334.473728562818
2019-05-23,5310.866624493826
2019-05-24,5260.219588985217
2019-05-27,5264.445622432773
2019-05-28,5202.459039753046
2019-05-29,5232.3623397195215
2019-05-30,5352.828201022294
2019-05-31,5113.960468598454
2019-06-03,5082.511116760181
2019-06-04,5137.599913043625
2019-06-05,5191.21743588853
2019-06-06,5124.63523451172
2019-06-07,5150.7068927346645
2019-06-10,5343.095399125554
2019-06-11,5360.057234081868
2019-06-12,5356.071165873767
2019-06-13,5314.242609929777
2019-06-14,5294.8214419867945
2019-06-17,5246.185212182236
2019-06-18,5315.337077652569
2019-06-19,5312.051762316859
2019-06-20,5388.231154638022
2019-06-21,5368.716401437447
2019-06-24,5318.298092175809
2019-06-25,5334.6008419832515
2019-06-26,5365.935140112389
2019-06-27,5314.959826081796
2019-06-28,5291.04068863258
2019-07-01,5361.342769053896
2019-07-02,5347.170887036255
2019-07-03,5371.295151733848
2019-07-04,5393.022181262124
2019-07-05,5369.196530220064
2019-07-08,5439.848921471048
2019-07-09,5352.777267491795
2019-07-10,5243.168241535787
2019-07-11,5310.298151413934
2019-07-12,5303.44941763658
2019-07-15,5382.209874343859
2019-07-16,5345.807636075135
2019-07-17,5275.166364865952
2019-07-18,5233.519608689073
2019-07-19,5198.276790942872
2019-07-22,5146.292978238524
2019-07-23,5104.414390569446
2019-07-24,5162.511720820131
2019-07-25,5149.573630959223
2019-07-26,5097.548189047468
2019-07-29,5160.547999734102
2019-07-30,5121.857423979165
2019-07-31,5129.275595485803
2019-08-01,5013.202032530139
2019-08-02,4939.28111626697
2019-08-05,4833.544637807956
2019-08-06,4874.59140127172
2019-08-07,4907.870505098616
2019-08-08,4979.966294910403
2019-08-09,5013.545683178184
2019-08-12,4933.610264887553
2019-08-13,4923.425082625082
2019-08-14,4834.390567959717
2019-08-15,4843.350219079327
2019-08-16,4959.303075501641
2019-08-19,4887.91233114069
2019-08-20,4915.274235229671
2019-08-21,4969.631916156874
2019-08-22,4974.512300532525
2019-08-23,4930.301228238492
2019-08-26,4915.351235601225
2019-08-27,4934.301824362126
2019-08-28,4924.966342339305
2019-08-29,4989.256935962147
2019-08-30,5059.853686151996
2019-09-02,5000.879077941285
2019-09-03,5021.490871617915
2019-09-04,5140.505341069143
2019-09-05,5217.175563166152
2019-09-06,5255.169229539367
2019-09-09,5245.242961486787
2019-09-10,5216.036098897075
2019-09-11,5245.960000341934
2019-09-12,5256.450851319399
2019-09-13,5290.340420320533
2019-09-16,5279.844389288604
2019-09-17,5298.5301561179795
2019-09-18,5267.263194035009
2019-09-19,5269.252166385887
2019-09-20,5297.4849409045655
2019-09-23,5298.759951563498
2019-09-24,5265.132526893911
2019-09-25,5238.258676183218
2019-09-26,5232.0149368739585
2019-09-27,5218.405254839959
2019-09-30,5204.039711155659
2019-10-01,5188.332779518535
2019-10-02,5132.124298737292
2019-10-03,5202.530649158465
2019-10-04,5374.666999199479
2019-10-07,5318.838667076173
2019-10-08,5243.770170671004
2019-10-09,5231.719240867808
2019-10-10,5322.09782583703
2019-10-11,5377.261907579533
2019-10-14,5407.019795773911
2019-10-15,5417.796598530369
2019-10-16,5425.690682613902
2019-10-17,5435.19040368392
2019-10-18,5392.057282809723
2019-10-21,5425.475369887706
2019-10-22,5445.1785939814445
2019-10-23,5446.29845025931
2019-10-24,5494.724422512296
2019-10-25,5390.856391519249
2019-10-28,5449.800085980081
2019-10-29,5442.205812677995
2019-10-30,5410.345461882197
2019-10-31,5405.371716378047
2019-11-01,5498.846639241886
2019-11-04,5452.167090231222
2019-11-05,5401.354611581493
2019-11-06,5425.572928352559
2019-11-07,5475.956116137954
2019-11-08,5454.571106379132
2019-11-11,5434.553808080141
2019-11-12,5371.2552415282025
2019-11-13,5281.687539326076
2019-11-14,5313.473228184329
2019-11-15,5410.0894359305
2019-11-18,5394.933158296184
2019-11-19,5409.040642043117
2019-11-20,5418.298043642066
2019-11-21,5399.652882274117
2019-11-22,5435.7210959490785
2019-11-25,5410.360936161785
2019-11-26,5306.50323293973
2019-11-27,5319.227254397165
2019-11-28,5308.18565425716
2019-11-29,5322.653495899674
2019-12-02,5254.319829166987
2019-12-03,5253.550909101308
2019-12-04,5287.47987871035
2019-12-05,5296.696709014668
2019-12-06,5254.803446753566
2019-12-09,5267.248326674124
2019-12-10,5375.802849214891
2019-12-11,5432.0044789242165
2019-12-12,5461.051869778514
2019-12-13,5597.925285838873
2019-12-16,5643.206291775203
2019-12-17,5715.679687614976
2019-12-18,5742.490602532801
2019-12-19,5679.761284564627
2019-12-20,5679.611195521895
2019-12-23,5655.875606603013
2019-12-24,5643.346854299655
2019-12-25,5643.346854299655
2019-12-26,5645.558949272914
2019-12-27,5666.548888405701
2019-12-30,5567.930838776683
2019-12-31,5548.9039649625865
2020-01-01,5548.903964962587
2020-01-02,5668.253517717545
2020-01-03,5674.205807340112
2020-01-06,5706.978002378125
2020-01-07,5648.493366586252
2020-01-08,5750.092712769096
2020-01-09,5770.053306980459
2020-01-10,5785.868073416388
2020-01-13,5778.968309406864
2020-01-14,5794.9924126864935
2020-01-15,5807.869123582628
2020-01-16,5912.158570580309
2020-01-17,5996.1455002296625
2020-01-20,5993.695318701575
2020-01-21,5989.640277265651
2020-01-22,5977.583642694817
2020-01-23,5931.221063231008
2020-01-24,5861.487028813429
2020-01-27,5695.744781966795
2020-01-28,5796.09065711458
2020-01-29,5899.291624634793
2020-01-30,5867.899055413084
2020-01-31,5789.043054646607
2020-02-03,5829.254371672894
2020-02-04,5965.642010843487
2020-02-05,5948.468442305606
2020-02-06,5912.2103439429675
2020-02-07,5856.258298044339
2020-02-10,5842.230750903551
2020-02-11,5972.284090339549
2020-02-12,6017.777658421491
2020-02-13,6015.01753756704
2020-02-14,6053.663818053819
2020-02-17,6056.8038091319095
2020-02-18,6033.238288540777
2020-02-19,6010.289578992366
2020-02-20,5960.444515335831
2020-02-21,5930.481227005078
2020-02-24,5728.415275278068
2020-02-25,5686.293684005552
2020-02-26,5623.732725878731
2020-02-27,5383.996322248697
2020-02-28,5238.69350459632
2020-03-02,5372.100510367354
2020-03-03,5509.309170733872
2020-03-04,5551.898767759094
2020-03-05,5381.2790833576455
2020-03-06,5158.188257589508
2020-03-09,4663.881300766748
2020-03-10,4767.159550738897
2020-03-11,4600.501150663107
2020-03-12,4056.241508607406
2020-03-13,4282.8620271791215
2020-03-16,4142.163723770247
2020-03-17,3717.9497463974367
2020-03-18,3399.062553259974
2020-03-19,3252.8987191175693
2020-03-20,3195.7620345270766
2020-03-23,2874.410667502121
2020-03-24,2998.24971769593
2020-03-25,3295.9575322408145
2020-03-26,3529.525600937814
2020-03-27,3325.3927868146243
2020-03-30,3248.703897192938
2020-03-31,3393.4803657506736
2020-04-01,3178.008245248667
2020-04-02,3208.842778269353
2020-04-03,3078.0235590030247
2020-04-06,3175.055515320972
2020-04-07,3323.7899379057158
2020-04-08,3337.985999863773
2020-04-09,3443.7684996142075
2020-04-10,3443.7684996142075
2020-04-13,3413.9826181052795
2020-04-14,3428.856931244207
2020-04-15,3267.1521775957276
2020-04-16,3259.363541223594
2020-04-17,3393.4364392837747
2020-04-20,3361.8132413395465
2020-04-21,3247.53700296098
2020-04-22,3266.3211779692574
2020-04-23,3288.039368551301
2020-04-24,3309.376499064299
2020-04-27,3325.9403229103564
2020-04-28,3441.331148933477
2020-04-29,3625.219046398916
2020-04-30,3598.4333852740083
2020-05-01,3469.0892451083264
2020-05-04,3491.760400881435
2020-05-05,3592.758728801653
2020-05-06,3555.4439337421773
2020-05-07,3569.507775962214
2020-05-08,3682.790279594697
2020-05-11,3647.7025330920196
2020-05-12,3630.5261431064127
2020-05-13,3500.4054427288966
2020-05-14,3495.0954018247694
2020-05-15,3489.7747302036696
2020-05-18,3649.995372512958
2020-05-19,3537.947966439117
2020-05-20,3607.1410584186337
2020-05-21,3621.493878526654
2020-05-22,3652.6048125636403
2020-05-25,3696.07660034805
2020-05-26,3773.1776055150162
2020-05-27,3789.572038318741
2020-05-28,3799.972469015724
2020-05-29,3775.605911900806
2020-06-01,3883.6934319872857
2020-06-02,3972.6670750015574
2020-06-03,3992.5306092082596
2020-06-04,3923.4396317390597
2020-06-05,4032.18950234709
2020-06-08,4081.0138765278493
2020-06-09,4032.4426030140708
2020-06-10,3942.531522749256
2020-06-11,3758.7754174098613
2020-06-12,3820.2515705300743
2020-06-15,3786.2483047841906
2020-06-16,3865.2375424512984
2020-06-17,3862.6683056100305
2020-06-18,3790.891800440766
2020-06-19,3874.6944793568496
2020-06-22,3892.8844224318937
2020-06-23,3922.2764903349075
2020-06-24,3878.2567327777497
2020-06-25,3826.822168528624
2020-06-26,3791.4253832202016
2020-06-29,3791.97128524934
2020-06-30,3808.3032112650762
2020-07-01,3864.4167718653193
2020-07-02,3946.0515792714923
2020-07-03,3960.5127767729105
2020-07-06,3992.739249782895
2020-07-07,3923.8516034085787
2020-07-08,3858.1476125867375
2020-07-09,3833.5185253823383
2020-07-10,3829.0720921009065
2020-07-13,3838.8594938358815
2020-07-14,3801.290842351719
2020-07-15,3912.514648186098
2020-07-16,3914.791773936323
2020-07-17,3882.080504989761
2020-07-20,3870.8478225279373
2020-07-21,3966.047467958729
2020-07-22,4056.5929092308256
2020-07-23,4050.859748509377
2020-07-24,4067.7813893638527
2020-07-27,4196.2394198709635
2020-07-28,4187.138372415551
2020-07-29,4126.993533821806
2020-07-30,4016.8595020669254
2020-07-31,4004.7153313980675
2020-08-03,3989.043931609982
2020-08-04,3968.8304787176826
2020-08-05,4098.31960754781
2020-08-06,4108.695068492387
2020-08-07,4078.307012764621
2020-08-10,4106.354266388714
2020-08-11,4150.819416826163
2020-08-12,4150.638962114053
2020-08-13,4151.591891274858
2020-08-14,4238.276351099157
2020-08-17,4250.53184703474
2020-08-18,4216.2151771182125
2020-08-19,4275.573209457935
2020-08-20,4199.230493802577
2020-08-21,4177.768509407333
2020-08-24,4163.442763659762
2020-08-25,4194.14413000419
2020-08-26,4162.3228751146935
2020-08-27,4103.381619552917
2020-08-28,4163.990318840485
2020-08-31,4068.3787938891883
2020-09-01,4173.579528743725
2020-09-02,4126.002595913963
2020-09-03,4112.18931175688
2020-09-04,4098.857329101503
2020-09-07,4135.077852516718
2020-09-08,4025.4703572908684
2020-09-09,4093.9623461857486
2020-09-10,4126.7373797915425
2020-09-11,4138.921896447524
2020-09-14,4223.667624261425
2020-09-15,4199.828312578083
2020-09-16,4211.572519406612
2020-09-17,4168.1759107683665
2020-09-18,4124.730870169908
2020-09-21,3977.592059849669
2020-09-22,4016.8759640250237
2020-09-23,3880.7055841129077
2020-09-24,3892.3151827671586
2020-09-25,3948.142264698389
2020-09-28,3970.203895404794
2020-09-29,4004.025580405875
2020-09-30,4086.5686635571865
2020-10-01,4021.6592515124316
2020-10-02,4064.4960617298807
2020-10-05,4155.723262065849
2020-10-06,4149.724003719274
2020-10-07,4190.602743249007
2020-10-08,4279.667019528509
2020-10-09,4340.949369900589
2020-10-12,4312.104654184786
2020-10-13,4273.796307851067
2020-10-14,4283.501841876739
2020-10-15,4240.968003830167
2020-10-16,4273.519059536453
2020-10-19,4274.721209903262
2020-10-20,4339.256264400877
2020-10-21,4391.177909051854
2020-10-22,4401.882172103761
2020-10-23,4426.174391464942
2020-10-26,4340.439783210172
2020-10-27,4369.5925552562185
2020-10-28,4250.472703012757
2020-10-29,4141.055133284319
2020-10-30,4135.858562161099
2020-11-02,4108.679773388713
2020-11-03,4226.389530356816
2020-11-04,4254.36953856272
2020-11-05,4436.2472915449325
2020-11-06,4485.214132376547
2020-11-09,4540.614369133441
2020-11-10,4556.318568020013
2020-11-11,4536.269883983618
2020-11-12,4548.024749664033
2020-11-13,4608.518495753516
2020-11-16,4668.087397102213
2020-11-17,4745.2145677959115
2020-11-18,4782.480625971598
2020-11-19,4720.193720830446
2020-11-20,4755.748490850182
2020-11-23,4798.600651353265
2020-11-24,4814.607150689129
2020-11-25,4822.927364064089
2020-11-26,4886.866071750673
2020-11-27,4819.729331111751
2020-11-30,4827.319311895159
2020-12-01,5038.956123121913
2020-12-02,5153.075863574478
2020-12-03,5294.50578631385
2020-12-04,5297.743260618904
2020-12-07,5255.772081275036
2020-12-08,5270.540499642175
2020-12-09,5189.196757003379
2020-12-10,5267.667510945639
2020-12-11,5206.16253531036
2020-12-14,5167.201491990026
2020-12-15,5187.424458250387
2020-12-16,5258.909027743633
2020-12-17,5412.165693632493
2020-12-18,5298.689386747596
2020-12-21,5196.372696799541
2020-12-22,5107.266588530706
2020-12-23,5235.3574206350095
2020-12-24,5262.477281125466
2020-12-25,5262.477281125467
2020-12-28,5261.942468992361
