Date,CHILE IMI MOMENTUM
2018-03-15,4687.004294
2018-03-16,4660.126818
2018-03-19,4622.77883524293
2018-03-20,4601.818251
2018-03-21,4628.431445
2018-03-22,4586.638384
2018-03-23,4574.253026
2018-03-26,4560.588344
2018-03-27,4582.997737
2018-03-28,4592.535742
2018-03-29,4669.391147
2018-03-30,4669.391147267499
2018-04-02,4634.241701
2018-04-03,4669.659599
2018-04-04,4659.56821
2018-04-05,4724.149402
2018-04-06,4681.128179
2018-04-09,4705.448815
2018-04-10,4737.898864
2018-04-11,4769.041720925858
2018-04-12,4791.252646437677
2018-04-13,4812.906661349929
2018-04-16,4796.321586399059
2018-04-17,4816.837836141029
2018-04-18,4880.048336131726
2018-04-19,4896.992183953958
2018-04-20,4870.1916402181805
2018-04-23,4854.805307025147
2018-04-24,4823.136167298349
2018-04-25,4778.85168363428
2018-04-26,4805.332461654135
2018-04-27,4781.600854221347
2018-04-30,4752.991318180055
2018-05-01,4737.270629991208
2018-05-02,4703.346418763777
2018-05-03,4635.899769069758
2018-05-04,4621.928687465075
2018-05-07,4583.684115472809
2018-05-08,4498.831750973803
2018-05-09,4569.787776856322
2018-05-10,4646.266279490099
2018-05-11,4707.682166935661
2018-05-14,4665.193896527609
2018-05-15,4594.871648535491
2018-05-16,4625.477918071853
2018-05-17,4576.804264265087
2018-05-18,4515.027712705443
2018-05-21,4517.86367405288
2018-05-22,4569.906348583689
2018-05-23,4551.995891428871
2018-05-24,4518.500036367036
2018-05-25,4510.306178585693
2018-05-28,4507.455454956651
2018-05-29,4433.70982572083
2018-05-30,4403.45846376381
2018-05-31,4360.240397617039
2018-06-01,4355.558867063181
2018-06-04,4452.8431215531
2018-06-05,4381.461982272428
2018-06-06,4412.756141380636
2018-06-07,4387.053258499895
2018-06-08,4420.568584870185
2018-06-11,4397.189824587802
2018-06-12,4408.996680390194
2018-06-13,4397.094898592307
2018-06-14,4398.417066301164
2018-06-15,4324.90609648783
2018-06-18,4301.31024876312
2018-06-19,4254.250779645009
2018-06-20,4262.133587995219
2018-06-21,4230.217115881414
2018-06-22,4249.550446939909
2018-06-25,4164.103192553569
2018-06-26,4166.916228166816
2018-06-27,4130.3260150770675
2018-06-28,4092.406690039193
2018-06-29,4110.719737839578
2018-07-02,4068.5064331434596
2018-07-03,4054.837570032233
2018-07-04,4048.4076356205046
2018-07-05,4065.9976290884633
2018-07-06,4064.8433377204306
2018-07-09,4135.917427444006
2018-07-10,4123.258904731567
2018-07-11,4088.1419341004184
2018-07-12,4105.1352601329245
2018-07-13,4125.0436609335775
2018-07-16,4104.407506417991
2018-07-17,4118.953055059546
2018-07-18,4132.698780287231
2018-07-19,4095.5472931062723
2018-07-20,4154.157323052117
2018-07-23,4109.116087239516
2018-07-24,4187.419543301334
2018-07-25,4220.762229176273
2018-07-26,4210.085241476223
2018-07-27,4199.041497927938
2018-07-30,4225.951133033641
2018-07-31,4252.235772242933
2018-08-01,4237.805881935709
2018-08-02,4201.682263942653
2018-08-03,4227.787454909699
2018-08-06,4159.985899270504
2018-08-07,4174.400567741793
2018-08-08,4164.900724788536
2018-08-09,4138.2979304447845
2018-08-10,4071.5666320355294
2018-08-13,4013.032411127698
2018-08-14,4024.2544684842096
2018-08-15,3997.6429400372153
2018-08-16,3988.665809933004
2018-08-17,3963.9272822841663
2018-08-20,3944.336059643453
2018-08-21,3990.7054530748806
2018-08-22,4040.406858332512
2018-08-23,4011.941355377193
2018-08-24,4018.4395104793934
2018-08-27,4075.2463533799537
2018-08-28,4071.2388269399667
2018-08-29,4016.3263380923036
2018-08-30,3922.4703737731506
2018-08-31,3927.3217473051373
2018-09-03,3884.4818791496273
2018-09-04,3781.61787398434
2018-09-05,3759.999137362469
2018-09-06,3826.509517298654
2018-09-07,3859.3079410732876
2018-09-10,3827.985969231164
2018-09-11,3795.2966439369197
2018-09-12,3874.1471094432486
2018-09-13,3976.420132888368
2018-09-14,3961.7648975432635
2018-09-17,3963.6988738502605
2018-09-18,3972.9328671809044
2018-09-19,3986.0614774029036
2018-09-20,4109.677370574455
2018-09-21,4191.7637873385365
2018-09-24,4101.092485770682
2018-09-25,4072.663756794997
2018-09-26,4102.92805982892
2018-09-27,4123.239801906573
2018-09-28,4100.306086933895
2018-10-01,4139.885557681597
2018-10-02,4136.131165377366
2018-10-03,4153.128671495382
2018-10-04,4064.068541131675
2018-10-05,4034.404587744599
2018-10-08,3995.466922850016
2018-10-09,3975.68151057135
2018-10-10,3929.102550666819
2018-10-11,3874.0898366932392
2018-10-12,3885.789342550473
2018-10-15,3892.325911140337
2018-10-16,3933.6624621735114
2018-10-17,3925.8892693047305
2018-10-18,3883.3619631198867
2018-10-19,3855.164019724558
2018-10-22,3843.705952057991
2018-10-23,3811.134654857293
2018-10-24,3809.621915802124
2018-10-25,3822.843567094198
2018-10-26,3793.6508843560187
2018-10-29,3768.205762756245
2018-10-30,3694.5132956252364
2018-10-31,3734.4497073879975
2018-11-01,3774.587304211094
2018-11-02,3791.039702297905
2018-11-05,3926.388146574947
2018-11-06,3916.878517635724
2018-11-07,3929.899179617955
2018-11-08,3930.020772849611
2018-11-09,3865.430612675053
2018-11-12,3829.371331988629
2018-11-13,3794.649425871446
2018-11-14,3839.4587970827984
2018-11-15,3904.3767268345405
2018-11-16,3957.6729272397833
2018-11-19,3965.016948764351
2018-11-20,3893.3828916560774
2018-11-21,3917.1462291116763
2018-11-22,3916.17360827219
2018-11-23,3887.6462816067615
2018-11-26,3872.667862172586
2018-11-27,3882.7457915309806
2018-11-28,3902.337209316627
2018-11-29,3956.7847136347063
2018-11-30,3911.4339913663866
2018-12-03,3977.06152727546
2018-12-04,3979.941080450388
2018-12-05,3939.3225961991793
2018-12-06,3888.2367571202058
2018-12-07,3891.013082758344
2018-12-10,3829.1411678777217
2018-12-11,3841.496636564832
2018-12-12,3894.0303715862246
2018-12-13,3905.54569449447
2018-12-14,3878.7724186889204
2018-12-17,3841.971489729071
2018-12-18,3846.095010341107
2018-12-19,3845.93999281936
2018-12-20,3780.065420831434
2018-12-21,3775.697269014961
2018-12-24,3769.623514452372
2018-12-25,3769.623514452372
2018-12-26,3775.0695913931836
2018-12-27,3765.153767264295
2018-12-28,3808.9171066757344
2018-12-31,3799.5869062703327
2019-01-01,3799.5869062703327
2019-01-02,3783.6599845205797
2019-01-03,3790.6306150632436
2019-01-04,3924.85429366845
2019-01-07,3944.8735139233913
2019-01-08,3955.877939171714
2019-01-09,3993.0638448573754
2019-01-10,4029.961736448412
2019-01-11,4055.7484541644226
2019-01-14,4072.644612607641
2019-01-15,4078.848204559452
2019-01-16,4104.143740671686
2019-01-17,4122.409623012664
2019-01-18,4163.100628788367
2019-01-21,4132.766746803583
2019-01-22,4081.2020506090994
2019-01-23,4083.0724545354906
2019-01-24,4099.274055436453
2019-01-25,4141.12242344935
2019-01-28,4116.474136583275
2019-01-29,4124.464954033905
2019-01-30,4120.240933734619
2019-01-31,4220.705778976166
2019-02-01,4264.509094911061
2019-02-04,4283.209304227712
2019-02-05,4268.744932776549
2019-02-06,4252.477163886638
2019-02-07,4249.263401599512
2019-02-08,4195.768321176651
2019-02-11,4150.897323842733
2019-02-12,4148.110583262788
2019-02-13,4150.366766301756
2019-02-14,4125.387691097981
2019-02-15,4153.949796962582
2019-02-18,4140.423980468059
2019-02-19,4182.476919207031
2019-02-20,4214.375798591114
2019-02-21,4225.669745639613
2019-02-22,4277.945029939716
2019-02-25,4285.268056463775
2019-02-26,4279.619262698142
2019-02-27,4203.405815310996
2019-02-28,4123.129391500446
2019-03-01,4109.1426876398
2019-03-04,4069.993047305521
2019-03-05,4072.0075562312445
2019-03-06,4084.000442574944
2019-03-07,4052.4492218353894
2019-03-08,4017.9094931212594
2019-03-11,4028.3905663570545
2019-03-12,4045.8781538727194
2019-03-13,4068.661339012045
2019-03-14,4040.836418159288
2019-03-15,4059.2107434706436
2019-03-18,4072.2682995607597
2019-03-19,4079.5097685655855
2019-03-20,4025.683566006728
2019-03-21,4026.35479849967
2019-03-22,3906.069059531094
2019-03-25,3896.766287444494
2019-03-26,3887.707328726883
2019-03-27,3850.459503808787
2019-03-28,3895.300656975366
2019-03-29,3936.7107843915096
2019-04-01,3990.8840092856044
2019-04-02,3962.160299409899
2019-04-03,4005.3759548790695
2019-04-04,4044.9047230682672
2019-04-05,4028.605077323174
2019-04-08,4059.1533413630787
2019-04-09,4062.2934374333568
2019-04-10,4073.7007893607692
2019-04-11,4050.808038838428
2019-04-12,4056.5694396493445
2019-04-15,4039.4050513772777
2019-04-16,4049.6720472493057
2019-04-17,4087.880078952728
2019-04-18,4061.967759629343
2019-04-19,4061.967759629343
2019-04-22,4027.463784459225
2019-04-23,3986.6314575949136
2019-04-24,3935.6834743945215
2019-04-25,3893.841666394028
2019-04-26,3928.4526084881177
2019-04-29,3899.5155051048446
2019-04-30,3893.5188618565385
2019-05-01,3906.2488837455103
2019-05-02,3837.582905899772
2019-05-03,3861.3499592124263
2019-05-06,3828.3521872705633
2019-05-07,3770.6522352756656
2019-05-08,3758.88184513794
2019-05-09,3734.0900181413954
2019-05-10,3752.992881232898
2019-05-13,3645.53098068922
2019-05-14,3678.781285960537
2019-05-15,3674.009265686369
2019-05-16,3665.686718145607
2019-05-17,3620.6556677204785
2019-05-20,3590.8410849967595
2019-05-21,3606.960887855984
2019-05-22,3603.4180224548177
2019-05-23,3574.03685804436
2019-05-24,3582.294605862331
2019-05-27,3564.2410187759842
2019-05-28,3471.046861009471
2019-05-29,3502.379899857811
2019-05-30,3525.5073485685302
2019-05-31,3567.7352322432303
2019-06-03,3615.8120367712295
2019-06-04,3648.594096517481
2019-06-05,3645.7366622880045
2019-06-06,3639.551335473663
2019-06-07,3661.6859111680355
2019-06-10,3684.8753604146495
2019-06-11,3742.6289819761314
2019-06-12,3726.2682361998127
2019-06-13,3717.6019882990704
2019-06-14,3687.6384768109456
2019-06-17,3665.5447437874673
2019-06-18,3697.1577183738905
2019-06-19,3697.359024522986
2019-06-20,3787.0642081649225
2019-06-21,3805.3812655514193
2019-06-24,3811.831134226582
2019-06-25,3842.2260843549466
2019-06-26,3827.7432391526063
2019-06-27,3821.6803989132627
2019-06-28,3817.3001927865694
2019-07-01,3826.80976134514
2019-07-02,3757.8495074553985
2019-07-03,3802.3088610905693
2019-07-04,3821.3575304613214
2019-07-05,3789.813239767739
2019-07-08,3770.577624133006
2019-07-09,3743.3939658493005
2019-07-10,3787.5999459508066
2019-07-11,3789.5941276591425
2019-07-12,3803.950030740767
2019-07-15,3820.8357577151364
2019-07-16,3811.2909672782407
2019-07-17,3778.046221293123
2019-07-18,3757.092664181922
2019-07-19,3757.95533797607
2019-07-22,3722.993826739536
2019-07-23,3692.8233375512445
2019-07-24,3658.922653344571
2019-07-25,3671.6333171249385
2019-07-26,3645.768009729868
2019-07-29,3661.1913639711934
2019-07-30,3643.9857584008355
2019-07-31,3623.0504110088355
2019-08-01,3575.3375688742626
2019-08-02,3512.3410097015526
2019-08-05,3379.0243133231097
2019-08-06,3398.8544209688703
2019-08-07,3408.051560391959
2019-08-08,3502.4613683958455
2019-08-09,3491.5016913894237
2019-08-12,3419.448814888343
2019-08-13,3477.070394608805
2019-08-14,3419.998919890592
2019-08-15,3423.150615670502
2019-08-16,3442.9641300770804
2019-08-19,3418.5070230799215
2019-08-20,3413.037552589445
2019-08-21,3414.5023174514104
2019-08-22,3371.6243208289693
2019-08-23,3310.8104626244567
2019-08-26,3254.2298867170166
2019-08-27,3216.016232935783
2019-08-28,3207.2624343552156
2019-08-29,3281.5585116030834
2019-08-30,3372.59106300757
2019-09-02,3332.2927657211903
2019-09-03,3282.7339274253927
2019-09-04,3326.9149841135295
2019-09-05,3387.4338150679087
2019-09-06,3429.3215564780917
2019-09-09,3433.627073184678
2019-09-10,3453.578331776598
2019-09-11,3501.021299945302
2019-09-12,3534.579887129265
2019-09-13,3579.1068602104
2019-09-16,3599.9945633983475
2019-09-17,3560.103229122585
2019-09-18,3557.8928024718807
2019-09-19,3558.5879216043445
2019-09-20,3554.7185701969493
2019-09-23,3504.1893371572432
2019-09-24,3491.3458455666987
2019-09-25,3465.634312369055
2019-09-26,3473.9824261590124
2019-09-27,3546.5599363355877
2019-09-30,3506.2273294770775
2019-10-01,3483.6079838121664
2019-10-02,3476.63430061195
2019-10-03,3518.778710740034
2019-10-04,3552.3578432481595
2019-10-07,3548.609921543281
2019-10-08,3523.9448646769683
2019-10-09,3500.0704975471835
2019-10-10,3541.931308816375
2019-10-11,3618.8641555803456
2019-10-14,3612.3972043429353
2019-10-15,3613.571857059778
2019-10-16,3587.468823228091
2019-10-17,3638.7556460855694
2019-10-18,3672.626829448262
2019-10-21,3410.0288386500547
2019-10-22,3427.8768035535318
2019-10-23,3376.3389223887066
2019-10-24,3462.799879409165
2019-10-25,3394.4576533398463
2019-10-28,3419.765225368622
2019-10-29,3341.261944714713
2019-10-30,3189.6979400889986
2019-10-31,3182.7031772585156
2019-11-01,3184.0781806562777
2019-11-04,3213.4553950170693
2019-11-05,3110.6677256266576
2019-11-06,3049.5105149825326
2019-11-07,3079.9397379212996
2019-11-08,3082.40740289979
2019-11-11,2966.759455640068
2019-11-12,2840.848266459947
2019-11-13,2688.750838804912
2019-11-14,2706.3843936762196
2019-11-15,3048.877229448978
2019-11-18,3040.035168708129
2019-11-19,2983.195290322243
2019-11-20,2954.3002310094635
2019-11-21,2926.16036913865
2019-11-22,2912.652739077464
2019-11-25,2876.6526521696856
2019-11-26,2802.5874474650523
2019-11-27,2743.656329814811
2019-11-28,2672.755067892864
2019-11-29,2737.2007548323363
2019-12-02,2731.3093173180728
2019-12-03,2727.199323582968
2019-12-04,2852.0119739660972
2019-12-05,2947.0549749352053
2019-12-06,2966.786043936861
2019-12-09,2995.515037528399
2019-12-10,2974.180059189152
2019-12-11,3011.269202358742
2019-12-12,3046.0160864619843
2019-12-13,3092.7867808353576
2019-12-16,3098.089499663623
2019-12-17,3096.450229264356
2019-12-18,3068.744772194946
2019-12-19,3087.725995259827
2019-12-20,3085.6277750467466
2019-12-23,3048.3918180089154
2019-12-24,3044.2587007165
2019-12-25,3044.2587007165
2019-12-26,3019.6628374655866
2019-12-27,3060.131709
2019-12-30,3037.576298188496
2019-12-31,3035.2939248811253
2020-01-01,3035.2939248811253
2020-01-02,3118.3855839463167
2020-01-03,3126.384663210675
2020-01-06,3089.146770542401
2020-01-07,3107.0895420203956
2020-01-08,3139.055482526125
2020-01-09,3106.3106775148112
2020-01-10,3157.733863561169
2020-01-13,3120.534188241704
2020-01-14,3122.826560191254
2020-01-15,3101.4863539179446
2020-01-16,3101.5096701577263
2020-01-17,3101.6024192686446
2020-01-20,3070.2360301190033
2020-01-21,2974.28458869385
2020-01-22,2959.9404089338896
2020-01-23,2931.547583248038
2020-01-24,2921.924445765267
2020-01-27,2824.5108237160207
2020-01-28,2832.359838707115
2020-01-29,2827.8156976702016
2020-01-30,2794.818417500338
2020-01-31,2794.157285064377
2020-02-03,2841.6707160828764
2020-02-04,2936.3519262344093
2020-02-05,2952.2249693603694
2020-02-06,2966.7671787091604
2020-02-07,2913.9521151729136
2020-02-10,2855.4843509173184
2020-02-11,2902.9087487031984
2020-02-12,2918.3758971682055
2020-02-13,2891.6992092249716
2020-02-14,2905.945858345583
2020-02-17,2880.498496909173
2020-02-18,2807.954484807229
2020-02-19,2793.5375512980086
2020-02-20,2789.0451161067276
2020-02-21,2782.9669852172447
2020-02-24,2704.9255254117825
2020-02-25,2652.588223323065
2020-02-26,2605.270980246655
2020-02-27,2557.88382723962
2020-02-28,2453.6447941764204
2020-03-02,2551.2223540099176
2020-03-03,2584.1401009802107
2020-03-04,2603.2002737902285
2020-03-05,2553.4163180775136
2020-03-06,2487.956334618864
2020-03-09,2322.7421960931574
2020-03-10,2364.5034828587704
2020-03-11,2295.6625071281555
2020-03-12,2095.168972317521
2020-03-13,2163.0175419422126
2020-03-16,1807.7046042735494
2020-03-17,1823.0189761967563
2020-03-18,1542.907878823019
2020-03-19,1662.8830750407974
2020-03-20,1684.2488152610083
2020-03-23,1574.4110480519712
2020-03-24,1615.379887684858
2020-03-25,1753.9147233516148
2020-03-26,1836.8766613648215
2020-03-27,1828.7871599352882
2020-03-30,1855.7375299313744
2020-03-31,1918.6781713237738
2020-04-01,1841.19170756915
2020-04-02,1930.1887839946978
2020-04-03,1978.5633283409693
2020-04-06,2036.4968119697082
2020-04-07,2052.325898898629
2020-04-08,2070.9614716716433
2020-04-09,2131.2161414036245
2020-04-10,2131.2161414036245
2020-04-13,2147.74355337369
2020-04-14,2155.5952303653216
2020-04-15,2102.295409024354
2020-04-16,2080.4498904828138
2020-04-17,2111.220979800075
2020-04-20,2055.1852269264987
2020-04-21,1988.825475131186
2020-04-22,2024.7672071345144
2020-04-23,2056.034577183853
2020-04-24,2024.2594352183396
2020-04-27,2107.4782280020836
2020-04-28,2165.419221496837
2020-04-29,2259.3040351216073
2020-04-30,2243.409446697506
2020-05-01,2241.8540376017145
2020-05-04,2152.667752172601
2020-05-05,2196.261188210896
2020-05-06,2197.5760903517616
2020-05-07,2229.5687536177347
2020-05-08,2146.2178905088845
2020-05-11,2169.3841864563096
2020-05-12,2131.4533981970167
2020-05-13,2085.6647776057316
2020-05-14,2100.4975341587974
2020-05-15,2094.4233563285725
2020-05-18,2190.079836622892
2020-05-19,2192.0661666686765
2020-05-20,2232.0508661148015
2020-05-21,2242.5129733057306
2020-05-22,2197.3679673936135
2020-05-25,2215.7993908903263
2020-05-26,2235.675696166005
2020-05-27,2207.3236493324566
2020-05-28,2164.681671267547
2020-05-29,2170.572753122281
2020-06-01,2213.717620964565
2020-06-02,2291.859930258893
2020-06-03,2383.707743184384
2020-06-04,2376.2206371032703
2020-06-05,2485.0015772413676
2020-06-08,2531.1842553998795
2020-06-09,2518.2044953282066
2020-06-10,2489.9036877427516
2020-06-11,2374.3663596436763
2020-06-12,2360.34636063277
2020-06-15,2284.0695656489156
2020-06-16,2381.3956345038123
2020-06-17,2370.4265448075926
2020-06-18,2324.087060284798
2020-06-19,2320.1714973614585
2020-06-22,2315.2776469727974
2020-06-23,2317.117303030433
2020-06-24,2326.271679321379
2020-06-25,2348.1164328016207
2020-06-26,2309.7546828771083
2020-06-29,2309.3312890088064
2020-06-30,2274.750383292275
2020-07-01,2331.596902086233
2020-07-02,2456.437637366513
2020-07-03,2479.585888183495
2020-07-06,2533.3462057890933
2020-07-07,2532.2097767292744
2020-07-08,2516.6958531348846
2020-07-09,2438.2492096959045
2020-07-10,2416.3445920121057
2020-07-13,2479.7567253390644
2020-07-14,2519.1033240570273
2020-07-15,2447.014677390736
2020-07-16,2449.6321053223915
2020-07-17,2418.0769260262123
2020-07-20,2384.1928376562137
2020-07-21,2377.626848293997
2020-07-22,2453.308295163462
2020-07-23,2478.0854616460592
2020-07-24,2482.4180436056386
2020-07-27,2521.173738622497
2020-07-28,2519.898677694608
2020-07-29,2501.9737406834333
2020-07-30,2504.9968020260603
2020-07-31,2530.948720985772
2020-08-03,2450.8123774174546
2020-08-04,2451.6424554894406
2020-08-05,2424.138657513869
2020-08-06,2432.662419157751
2020-08-07,2436.7485147579523
2020-08-10,2404.4334172052777
2020-08-11,2429.965357758146
2020-08-12,2451.4244734642584
2020-08-13,2414.2698297841994
2020-08-14,2415.7233840107215
2020-08-17,2402.8940294878225
2020-08-18,2419.4514268674543
2020-08-19,2444.50865109449
2020-08-20,2428.728243915995
2020-08-21,2441.2138805066343
2020-08-24,2426.9057322870235
2020-08-25,2402.357883831242
2020-08-26,2373.202784877684
2020-08-27,2379.251964697409
2020-08-28,2396.8370936210176
2020-08-31,2338.084745406499
2020-09-01,2359.904715772719
2020-09-02,2387.1976678651554
2020-09-03,2402.145705080538
2020-09-04,2368.240408131221
2020-09-07,2404.5406333370443
2020-09-08,2373.7785099915673
2020-09-09,2370.8421989515027
2020-09-10,2317.156209382347
2020-09-11,2332.9795022011454
2020-09-14,2341.94098073596
2020-09-15,2379.6992686636413
2020-09-16,2371.9088459835175
2020-09-17,2368.88819600897
2020-09-18,2368.93475007626
2020-09-21,2292.010029156285
2020-09-22,2276.077443739699
2020-09-23,2177.1615584289375
2020-09-24,2182.771345263162
2020-09-25,2209.089651226146
2020-09-28,2225.2144414926647
2020-09-29,2203.376987177135
2020-09-30,2254.3519826444394
2020-10-01,2247.617203582845
2020-10-02,2261.2724568459585
2020-10-05,2257.23309984128
2020-10-06,2232.940634574256
2020-10-07,2216.4626914429487
2020-10-08,2247.0931981048248
2020-10-09,2264.867015953695
2020-10-12,2263.744528536755
2020-10-13,2244.151712676976
2020-10-14,2261.2667044598966
2020-10-15,2248.005095541349
2020-10-16,2257.8185684672617
2020-10-19,2279.840367116862
2020-10-20,2301.622859652271
2020-10-21,2380.228496420615
2020-10-22,2396.2318472150787
2020-10-23,2388.326089823328
2020-10-26,2332.2545246260606
2020-10-27,2353.8296987920403
2020-10-28,2293.733033465114
2020-10-29,2280.2291055991027
2020-10-30,2258.2879097137293
2020-11-02,2291.813748121084
2020-11-03,2305.194419246751
2020-11-04,2301.6714097765202
2020-11-05,2432.019428303009
2020-11-06,2484.1828758156757
2020-11-09,2540.1314737205225
2020-11-10,2554.5636496377965
2020-11-11,2554.8391459144295
2020-11-12,2517.918712603746
2020-11-13,2544.291036709759
2020-11-16,2579.6876294938675
2020-11-17,2578.735728665965
2020-11-18,2649.342676274382
2020-11-19,2580.5605982069
2020-11-20,2588.9530059358954
2020-11-23,2627.335829330594
2020-11-24,2656.1502710309364
2020-11-25,2627.3667130661643
2020-11-26,2641.515514220473
2020-11-27,2637.6919030015047
2020-11-30,2570.604004934631
2020-12-01,2640.514727507332
2020-12-02,2692.1052561470156
2020-12-03,2724.0782715868154
2020-12-04,2752.634630217978
2020-12-07,2737.761678594985
2020-12-08,2728.1403929034145
2020-12-09,2758.027863254442
2020-12-10,2747.317221983644
2020-12-11,2747.506151104323
2020-12-14,2729.854106455966
2020-12-15,2729.659147246102
2020-12-16,2774.4981738705883
2020-12-17,2878.80599443225
2020-12-18,2871.686443308123
2020-12-21,2835.833489207987
2020-12-22,2865.509268562778
2020-12-23,2896.8807521033805
2020-12-24,2884.6042819621302
2020-12-25,2884.6042819621216
2020-12-28,2936.91756221211
2020-12-29,2944.1379462658733
2020-12-30,2947.025025621457
2020-12-31,2937.277652208072
2021-01-01,2937.2776522081695
2021-01-04,3033.9056649004983
2021-01-05,3129.033300647741
2021-01-06,3160.393895896101
2021-01-07,3194.839168142705
2021-01-08,3200.6925005663766
2021-01-11,3166.49508326446
2021-01-12,3172.387203899224
2021-01-13,3142.0237882334604
2021-01-14,3172.6488412821695
2021-01-15,3111.5331567406006
2021-01-18,3167.4868843771937
2021-01-19,3192.4675237152496
2021-01-20,3217.1380735847597
2021-01-21,3210.0674151640005
2021-01-22,3101.614986394734
2021-01-25,3074.069127598771
2021-01-26,3077.920288054563
2021-01-27,2996.673433486446
2021-01-28,2970.4178389152635
2021-01-29,2929.6297439312543
2021-02-01,2975.292271757524
2021-02-02,3011.565267668558
2021-02-03,2997.053017867293
2021-02-04,2986.2768870303366
2021-02-05,3026.5702030998646
2021-02-08,3049.3750730448014
2021-02-09,3095.653798793589
2021-02-10,3115.26494570368
2021-02-11,3145.5001874612744
2021-02-12,3189.306629027418
2021-02-15,3214.72471078208
2021-02-16,3232.7400547393177
2021-02-17,3174.1475912928026
2021-02-18,3178.6149812262092
2021-02-19,3273.2880049221376
2021-02-22,3237.9238715042657
2021-02-23,3192.5986520043857
2021-02-24,3248.9671355979212
2021-02-25,3205.4750505620923
2021-02-26,3151.3346060383906
2021-03-01,3196.6087097155532
2021-03-02,3225.0513003859473
2021-03-03,3263.16570898897
2021-03-04,3219.9024416633965
2021-03-05,3192.4394493891386
2021-03-08,3187.9696904177604
2021-03-09,3288.7195268523856
2021-03-10,3354.0682520692735
2021-03-11,3399.5702937943074
2021-03-12,3381.5421440523332
2021-03-15,3385.8212887402965
2021-03-16,3374.4616288397533
2021-03-17,3365.2836844954745
2021-03-18,3396.1115336583252
2021-03-19,3399.9618456125504
2021-03-22,3375.512608154649
2021-03-23,3326.20684030297
2021-03-24,3318.7579583242027
2021-03-25,3266.35447032676
2021-03-26,3338.1781038169665
2021-03-29,3339.602387701783
2021-03-30,3374.2440707783608
2021-03-31,3404.5621458620617
2021-04-01,3397.1080505780674
2021-04-02,3397.1080505780837
2021-04-05,3397.4523154584726
2021-04-06,3380.7785613176957
2021-04-07,3406.6822823495163
2021-04-08,3475.321626815287
2021-04-09,3493.281851264291
2021-04-12,3502.6077789448955
2021-04-13,3470.60918137733
2021-04-14,3495.757398194098
2021-04-15,3549.731980847517
2021-04-16,3596.980185283112
2021-04-19,3600.093588986777
2021-04-20,3618.6534124350837
2021-04-21,3586.7755756741954
2021-04-22,3483.0759921060444
2021-04-23,3431.0689322972657
2021-04-26,3489.9834482516544
2021-04-27,3437.4630892392033
2021-04-28,3307.606008965768
2021-04-29,3237.979227391203
2021-04-30,3148.0897816215083
2021-05-03,3295.4578158570325
2021-05-04,3338.3445064248176
2021-05-05,3386.4428335467705
2021-05-06,3332.9014329026527
2021-05-07,3343.7493652650633
2021-05-10,3326.5280539745636
2021-05-11,3252.358062847664
2021-05-12,3179.027156182651
2021-05-13,3144.741396840645
2021-05-14,3265.4822341575937
2021-05-17,2923.183082575472
2021-05-18,2931.1706749272907
2021-05-19,2859.4550005249093
2021-05-20,2895.496203722019
2021-05-21,2881.8510375304136
2021-05-24,2856.3416261052053
2021-05-25,2803.030140379305
2021-05-26,2825.622183665495
2021-05-27,2859.5132454130203
2021-05-28,2961.9188962606568
2021-05-31,3051.407738148602
2021-06-01,3086.0160868532075
2021-06-02,3079.356706568048
2021-06-03,2961.5268699652606
2021-06-04,2985.2593800870154
2021-06-07,2924.6723828586623
2021-06-08,2937.2421422752204
2021-06-09,3001.796345916334
2021-06-10,2992.8619550869353
2021-06-11,3032.2479047720963
2021-06-14,3057.0179650348236
2021-06-15,3049.4552707750854
2021-06-16,3029.8009680197392
2021-06-17,2978.6169622686293
2021-06-18,2900.972878577443
2021-06-21,2906.991494508102
2021-06-22,2932.9067462720363
2021-06-23,3013.0521701878624
2021-06-24,3063.754165184902
2021-06-25,3000.019530801014
2021-06-28,2999.7537800334057
2021-06-29,2988.1234907492712
2021-06-30,3040.394362161088
2021-07-01,3000.3938491630856
2021-07-02,2998.5696375644534
2021-07-05,2989.598465481779
2021-07-06,2866.0910070548243
2021-07-07,2862.3958017012224
2021-07-08,2834.54561931317
2021-07-09,2894.7482224442547
2021-07-12,2876.497985379971
2021-07-13,2831.1354423338994
2021-07-14,2798.7374141580863
2021-07-15,2771.064348165704
2021-07-16,2755.1768759624742
2021-07-19,2794.5051905816335
2021-07-20,2862.596979236564
2021-07-21,2858.9347161720007
2021-07-22,2889.1474454028107
2021-07-23,2794.202175393491
2021-07-26,2752.1906613784545
2021-07-27,2760.6554803068925
2021-07-28,2767.9632272164795
2021-07-29,2844.1811308224464
2021-07-30,2852.0773186248207
2021-08-02,2809.9037315258915
2021-08-03,2759.5590274908973
2021-08-04,2749.2858238909403
2021-08-05,2775.0334319946123
2021-08-06,2758.6310302522174
2021-08-09,2721.701674688096
2021-08-10,2815.418335667468
2021-08-11,2872.7373864393617
2021-08-12,2864.9507122060268
2021-08-13,2880.632377926273
2021-08-16,2806.0744757039292
2021-08-17,2780.672048905779
2021-08-18,2813.169875617784
2021-08-19,2774.4318870966554
2021-08-20,2799.761238023776
2021-08-23,2832.341339397762
2021-08-24,2826.100004662497
2021-08-25,2859.3467002664465
2021-08-26,2854.2018517380475
2021-08-27,2865.494917078706
2021-08-30,2913.279640838795
2021-08-31,2911.8019512229776
