Date,PERU IMI MOMENTUM
2017-07-14,6310.310413
2017-07-17,6341.321213
2017-07-18,6350.727161
2017-07-19,6353.479111
2017-07-20,6353.01565
2017-07-21,6371.628085
2017-07-24,6348.143699
2017-07-25,6436.340668
2017-07-26,6498.101496
2017-07-27,6501.521585
2017-07-28,6526.17639
2017-07-31,6419.725022
2017-08-01,6519.705528
2017-08-02,6476.655715
2017-08-03,6505.647658
2017-08-04,6453.942713
2017-08-07,6432.982896
2017-08-08,6602.624458
2017-08-09,6719.233011
2017-08-10,6537.324222
2017-08-11,6558.658965
2017-08-14,6634.272675
2017-08-15,6628.385659
2017-08-16,6758.032371
2017-08-17,6687.858255829923
2017-08-18,6762.481150314678
2017-08-21,6872.297019
2017-08-22,6890.476058
2017-08-23,6849.520471306826
2017-08-24,6919.880992
2017-08-25,6946.834879
2017-08-28,6980.183261
2017-08-29,6949.77227
2017-08-30,6879.364611
2017-08-31,6925.143911
2017-09-01,7008.453408
2017-09-04,7012.523937
2017-09-05,6942.003163
2017-09-06,7071.378799
2017-09-07,7010.767399
2017-09-08,6936.25965
2017-09-11,7019.489418
2017-09-12,7005.675325
2017-09-13,7010.790073
2017-09-14,7004.723799
2017-09-15,7043.102598
2017-09-18,7045.677831
2017-09-19,6943.260831
2017-09-20,6884.941752481112
2017-09-21,6887.53145
2017-09-22,6834.284739
2017-09-25,6869.932334
2017-09-26,6868.147342
2017-09-27,6896.826131
2017-09-28,6967.724283
2017-09-29,7001.097506
2017-10-02,7138.256796
2017-10-03,7261.862796
2017-10-04,7264.335231
2017-10-05,7376.285248
2017-10-06,7284.379235
2017-10-09,7184.364331
2017-10-10,7178.260482
2017-10-11,7226.208918014155
2017-10-12,7310.26363
2017-10-13,7437.864555
2017-10-16,7486.801804
2017-10-17,7442.194799395662
2017-10-18,7460.197032855092
2017-10-19,7437.007118
2017-10-20,7496.250669
2017-10-23,7520.343021837011
2017-10-24,7577.222139
2017-10-25,7503.273122
2017-10-26,7468.400638
2017-10-27,7497.881763
2017-10-30,7476.603467
2017-10-31,7486.66658
2017-11-01,7498.417421
2017-11-02,7490.419421
2017-11-03,7461.624425
2017-11-06,7599.570829
2017-11-07,7492.830645
2017-11-08,7484.656098
2017-11-09,7476.126326
2017-11-10,7376.502062813813
2017-11-13,7340.563216
2017-11-14,7323.549316
2017-11-15,7285.416319
2017-11-16,7304.094997
2017-11-17,7439.47456
2017-11-20,7469.230867
2017-11-21,7573.720949
2017-11-22,7593.978192
2017-11-23,7599.008048
2017-11-24,7647.04484
2017-11-27,7567.321855
2017-11-28,7567.257493
2017-11-29,7532.788585
2017-11-30,7479.619585
2017-12-01,7505.65612
2017-12-04,7443.227775
2017-12-05,7349.061218
2017-12-06,7262.156451
2017-12-07,7327.272963
2017-12-08,7373.074096
2017-12-11,7364.794987
2017-12-12,7397.943391
2017-12-13,7369.875411
2017-12-14,7036.396168
2017-12-15,6909.938034
2017-12-18,7221.14273
2017-12-19,7279.591587
2017-12-20,7343.548602
2017-12-21,7271.407268
2017-12-22,7466.625706
2017-12-25,7466.625706
2017-12-26,7441.292266
2017-12-27,7461.596693
2017-12-28,7505.487565
2017-12-29,7519.012338
2018-01-01,7519.012338
2018-01-02,7742.833203
2018-01-03,7835.299942
2018-01-04,7904.209109
2018-01-05,7989.921795
2018-01-08,7914.336426
2018-01-09,7930.256408
2018-01-10,7939.364844
2018-01-11,7954.325555
2018-01-12,8034.056574
2018-01-15,8041.7191
2018-01-16,8042.975192
2018-01-17,8076.830786
2018-01-18,8142.980028
2018-01-19,8215.00034
2018-01-22,8209.101044393346
2018-01-23,8233.883348984466
2018-01-24,8375.5226
2018-01-25,8318.423805
2018-01-26,8384.841005
2018-01-29,8371.538364
2018-01-30,8266.7671
2018-01-31,8192.087011
2018-02-01,8202.699936
2018-02-02,7920.365897
2018-02-05,7747.215252
2018-02-06,7867.93318
2018-02-07,7784.915767
2018-02-08,7456.974696
2018-02-09,7529.797589
2018-02-12,7641.039392
2018-02-13,7726.206384
2018-02-14,7935.081509
2018-02-15,7990.162946
2018-02-16,7855.424818
2018-02-19,7841.680377
2018-02-20,7808.11533
2018-02-21,7794.920076
2018-02-22,7870.056244
2018-02-23,7874.90058
2018-02-26,7918.911598
2018-02-27,7894.066147
2018-02-28,7882.749812
2018-03-01,7896.327436
2018-03-02,7958.346407
2018-03-05,8092.219277
2018-03-06,8166.689155
2018-03-07,8115.876753
2018-03-08,8016.308487
2018-03-09,8033.800244
2018-03-12,8012.52802
2018-03-13,7985.622354
2018-03-14,7892.551713
2018-03-15,7850.067618
2018-03-16,7839.984424
2018-03-19,7869.873314483444
2018-03-20,8008.856684
2018-03-21,8109.484823
2018-03-22,7920.022238
2018-03-23,7911.1931
2018-03-26,8093.841083
2018-03-27,8005.009922
2018-03-28,8039.151498
2018-03-29,8161.764538
2018-03-30,8161.764537683573
2018-04-02,8204.694909
2018-04-03,8335.308646
2018-04-04,8378.339431
2018-04-05,8462.20439
2018-04-06,8354.642098
2018-04-09,8287.127963
2018-04-10,8441.766962
2018-04-11,8449.402117032716
2018-04-12,8385.10091583754
2018-04-13,8291.20065905994
2018-04-16,8280.570893535172
2018-04-17,8399.219556428225
2018-04-18,8440.310502232262
2018-04-19,8467.680395675618
2018-04-20,8456.813220194515
2018-04-23,8455.428878224227
2018-04-24,8474.160486075923
2018-04-25,8346.39241387279
2018-04-26,8398.552449286437
2018-04-27,8406.900455285573
2018-04-30,8354.95106114722
2018-05-01,8250.77695254768
2018-05-02,8221.552068509201
2018-05-03,8069.784677642399
2018-05-04,8203.397259198202
2018-05-07,8170.050549272354
2018-05-08,8163.759089000719
2018-05-09,8114.8038872222405
2018-05-10,8190.172680146902
2018-05-11,8159.252831487565
2018-05-14,8124.391570569026
2018-05-15,8084.130836232037
2018-05-16,8012.645374051858
2018-05-17,8036.874049642267
2018-05-18,7969.400747192191
2018-05-21,8025.972808439439
2018-05-22,8041.698522253709
2018-05-23,7904.879178594188
2018-05-24,7929.330407022939
2018-05-25,7975.505430119687
2018-05-28,7975.046748084472
2018-05-29,7761.121520090943
2018-05-30,7838.577711381204
2018-05-31,7844.2814425566885
2018-06-01,7988.138655430612
2018-06-04,8066.009739300085
2018-06-05,8100.265213313385
2018-06-06,8247.559034339776
2018-06-07,8143.655506417435
2018-06-08,8166.507452967149
2018-06-11,8134.526173805187
2018-06-12,8187.634803749681
2018-06-13,8111.331594968137
2018-06-14,8009.673300447878
2018-06-15,7856.148469128286
2018-06-18,7849.795974462456
2018-06-19,7795.18969541281
2018-06-20,7758.891780109789
2018-06-21,7688.184867028898
2018-06-22,7713.01346372008
2018-06-25,7667.008191541249
2018-06-26,7716.224478188061
2018-06-27,7619.215534726399
2018-06-28,7641.047129708402
2018-06-29,7770.845022082855
2018-07-02,7691.506040704988
2018-07-03,7747.169107020543
2018-07-04,7750.464140898088
2018-07-05,7744.440270217614
2018-07-06,7804.213623850317
2018-07-09,7876.401737203815
2018-07-10,7847.485965846569
2018-07-11,7721.3475733479745
2018-07-12,7737.395346943412
2018-07-13,7715.944850447944
2018-07-16,7738.581347915663
2018-07-17,7755.219440172015
2018-07-18,7784.98867814752
2018-07-19,7647.979580486998
2018-07-20,7723.737866467357
2018-07-23,7711.271326081067
2018-07-24,7860.276573131455
2018-07-25,7961.53610607245
2018-07-26,7906.228921842114
2018-07-27,7919.357281889446
2018-07-30,7926.682903842106
2018-07-31,7964.174948268207
2018-08-01,7890.993542359308
2018-08-02,7793.21720065274
2018-08-03,7936.766123902617
2018-08-06,7855.207549630187
2018-08-07,7886.627428678862
2018-08-08,7853.393791343702
2018-08-09,7852.532461720396
2018-08-10,7751.7469616461585
2018-08-13,7658.633782373076
2018-08-14,7662.354364527187
2018-08-15,7466.318191475409
2018-08-16,7493.239467050373
2018-08-17,7518.59238680662
2018-08-20,7537.558092666022
2018-08-21,7503.61365639105
2018-08-22,7539.549043012755
2018-08-23,7513.557073899161
2018-08-24,7594.983283646759
2018-08-27,7664.243954855873
2018-08-28,7633.070190239621
2018-08-29,7620.584326401275
2018-08-30,7414.683213743182
2018-08-31,7451.69353312547
2018-09-03,7450.859626439691
2018-09-04,7240.839562508619
2018-09-05,7196.309457023633
2018-09-06,7149.777322856003
2018-09-07,7113.4669670180665
2018-09-10,7104.558885665244
2018-09-11,7052.7211440990795
2018-09-12,7222.167486633412
2018-09-13,7232.92790933195
2018-09-14,7250.542914479716
2018-09-17,7259.318371759225
2018-09-18,7338.729762398885
2018-09-19,7471.886117366615
2018-09-20,7655.440787632062
2018-09-21,7712.767793502221
2018-09-24,7622.273824467411
2018-09-25,7689.178150389193
2018-09-26,7665.864379812533
2018-09-27,7668.457456628548
2018-09-28,7573.25335546687
2018-10-01,7658.824526886332
2018-10-02,7671.404321768208
2018-10-03,7691.8144470653315
2018-10-04,7546.031854635495
2018-10-05,7489.7830391055295
2018-10-08,7456.846805938501
2018-10-09,7499.5408181510975
2018-10-10,7341.356900991682
2018-10-11,7362.036581868343
2018-10-12,7402.574250345464
2018-10-15,7443.476097469502
2018-10-16,7579.655176143959
2018-10-17,7551.074449621823
2018-10-18,7386.9689546753325
2018-10-19,7291.661840399891
2018-10-22,7249.252285168604
2018-10-23,7222.856051881596
2018-10-24,7068.7554785607945
2018-10-25,7141.591488932791
2018-10-26,7161.944188838528
2018-10-29,7102.560320296675
2018-10-30,7253.1576443826825
2018-10-31,7435.23843339745
2018-11-01,7589.775058936801
2018-11-02,7622.6748562312
2018-11-05,7599.724603805757
2018-11-06,7611.024414518963
2018-11-07,7598.472684234485
2018-11-08,7480.973203782543
2018-11-09,7410.000668972304
2018-11-12,7271.572321770801
2018-11-13,7329.821647828106
2018-11-14,7274.2988471783565
2018-11-15,7446.983734678653
2018-11-16,7481.99912244156
2018-11-19,7453.35836366045
2018-11-20,7171.778933091202
2018-11-21,7324.440869637664
2018-11-22,7324.533736417856
2018-11-23,7030.781424000174
2018-11-26,7100.11526996731
2018-11-27,7127.676075327918
2018-11-28,7264.1477625334155
2018-11-29,7237.7224245646585
2018-11-30,7118.653461841707
2018-12-03,7262.625238566442
2018-12-04,7242.928827466784
2018-12-05,7241.921306906185
2018-12-06,7218.753142845459
2018-12-07,7225.137597283926
2018-12-10,7097.058629339522
2018-12-11,7223.1559430619145
2018-12-12,7169.357033195005
2018-12-13,7182.6427836952225
2018-12-14,7115.335408872725
2018-12-17,7157.978822693128
2018-12-18,7158.578652681842
2018-12-19,7102.971796570426
2018-12-20,7201.193772042653
2018-12-21,7118.694254528596
2018-12-24,7145.834095930617
2018-12-25,7145.834095930617
2018-12-26,7222.346587884057
2018-12-27,7288.532158958766
2018-12-28,7294.716120778151
2018-12-31,7326.249912227418
2019-01-01,7326.249912227418
2019-01-02,7430.0731885380565
2019-01-03,7368.01256295688
2019-01-04,7529.316550250663
2019-01-07,7462.231427171101
2019-01-08,7452.067704717137
2019-01-09,7453.263883027081
2019-01-10,7513.897883433384
2019-01-11,7504.4721857696495
2019-01-14,7523.846180451541
2019-01-15,7401.095848774082
2019-01-16,7487.9583541389375
2019-01-17,7549.5401570589875
2019-01-18,7495.896301081872
2019-01-21,7491.93977402441
2019-01-22,7511.579632301274
2019-01-23,7542.461260647315
2019-01-24,7533.951375170012
2019-01-25,7623.682555331526
2019-01-28,7631.8759956828
2019-01-29,7736.330394770386
2019-01-30,7638.053158420417
2019-01-31,7814.919539592662
2019-02-01,7821.247638195774
2019-02-04,7908.547847092684
2019-02-05,7974.706467039636
2019-02-06,7950.263488608491
2019-02-07,7715.370465965407
2019-02-08,7786.818410104973
2019-02-11,7682.346205366978
2019-02-12,7760.118108493181
2019-02-13,7753.721477592116
2019-02-14,7723.793955694745
2019-02-15,7812.462809943395
2019-02-18,7809.113421206298
2019-02-19,7854.170464866793
2019-02-20,7940.5977154889115
2019-02-21,7857.642022494817
2019-02-22,7980.601699800117
2019-02-25,7943.146106309541
2019-02-26,7938.877233119064
2019-02-27,7979.533440860225
2019-02-28,7958.9574616754235
2019-03-01,7826.743218377638
2019-03-04,7916.069640890558
2019-03-05,7849.3133087778015
2019-03-06,7881.068229088712
2019-03-07,7786.435572663995
2019-03-08,7773.4069503762485
2019-03-11,7947.2722876036605
2019-03-12,7938.342868021143
2019-03-13,8054.038336818284
2019-03-14,8078.227536552726
2019-03-15,8154.56308871815
2019-03-18,8183.845224678582
2019-03-19,8166.464202530746
2019-03-20,8201.108422775898
2019-03-21,8114.225844369187
2019-03-22,8025.460024178062
2019-03-25,8014.328523172923
2019-03-26,8051.483976506008
2019-03-27,7992.370822710899
2019-03-28,7970.6934329281585
2019-03-29,8009.571845261688
2019-04-01,8022.686789688492
2019-04-02,8030.786666131839
2019-04-03,8050.609008436478
2019-04-04,8108.4037476058775
2019-04-05,8147.123301945008
2019-04-08,8185.014583626189
2019-04-09,8048.852135431616
2019-04-10,8065.430105646781
2019-04-11,7970.338449001893
2019-04-12,8000.83982171311
2019-04-15,7954.474842324672
2019-04-16,7997.8151382933365
2019-04-17,7876.881749031168
2019-04-18,7842.674852830212
2019-04-19,7842.674852830212
2019-04-22,7835.870749111349
2019-04-23,7828.562450152314
2019-04-24,7805.915576520919
2019-04-25,7789.226591414468
2019-04-26,7930.208735318742
2019-04-29,7933.99988547208
2019-04-30,7951.581774673335
2019-05-01,7878.019291237021
2019-05-02,7871.0747691035
2019-05-03,7903.294884401247
2019-05-06,7869.6876805176225
2019-05-07,7835.11189772499
2019-05-08,7600.938112785271
2019-05-09,7515.142105464664
2019-05-10,7480.09714580419
2019-05-13,7310.843263849775
2019-05-14,7388.876277827853
2019-05-15,7346.429297478944
2019-05-16,7324.553041764376
2019-05-17,7318.994433009092
2019-05-20,7383.2290075119945
2019-05-21,7483.838367404783
2019-05-22,7454.739448961693
2019-05-23,7349.995822544974
2019-05-24,7318.41128441405
2019-05-27,7321.066179090391
2019-05-28,7271.705534677473
2019-05-29,7284.123185294209
2019-05-30,7362.554467388087
2019-05-31,7470.393632077704
2019-06-03,7508.836762077204
2019-06-04,7549.342805301696
2019-06-05,7534.338450575164
2019-06-06,7592.238058332299
2019-06-07,7694.514810924224
2019-06-10,7641.37175548871
2019-06-11,7681.943369248866
2019-06-12,7577.562974196717
2019-06-13,7517.067058864693
2019-06-14,7505.0259329162645
2019-06-17,7410.52314453101
2019-06-18,7500.569740932194
2019-06-19,7504.01015740175
2019-06-20,7697.863209484205
2019-06-21,7751.30891103116
2019-06-24,7847.051367416795
2019-06-25,7804.255755100873
2019-06-26,7829.3563273464715
2019-06-27,7868.739945711061
2019-06-28,7834.313455756804
2019-07-01,7851.001165686068
2019-07-02,7915.007124470268
2019-07-03,7949.3845100729895
2019-07-04,7949.3845100729895
2019-07-05,8035.32088467117
2019-07-08,7985.213833876506
2019-07-09,7999.94594172321
2019-07-10,7966.089380746441
2019-07-11,7943.930763905744
2019-07-12,7939.262850369645
2019-07-15,7878.762184815155
2019-07-16,7944.888615108752
2019-07-17,7960.731829859261
2019-07-18,8076.715529864626
2019-07-19,7913.725739282172
2019-07-22,7860.186227302611
2019-07-23,7864.851947956485
2019-07-24,7941.339138673676
2019-07-25,7898.888844870271
2019-07-26,7756.53659603391
2019-07-29,7659.13730906694
2019-07-30,7533.304696479252
2019-07-31,7368.608916350951
2019-08-01,7406.778255094893
2019-08-02,7286.328184553089
2019-08-05,7117.621911496993
2019-08-06,7171.415784666651
2019-08-07,7265.309153316477
2019-08-08,7276.924621489122
2019-08-09,7127.9318655368115
2019-08-12,6940.751087678529
2019-08-13,7015.968768473879
2019-08-14,6805.767734410052
2019-08-15,6821.557608213994
2019-08-16,6913.860278761777
2019-08-19,6940.792208060771
2019-08-20,6964.716157633146
2019-08-21,6964.0618565043305
2019-08-22,6902.91459871286
2019-08-23,6860.625590051344
2019-08-26,6812.215989322813
2019-08-27,6875.503366333194
2019-08-28,6916.131683810166
2019-08-29,6944.107529012616
2019-08-30,7069.251526126212
2019-09-02,7069.251526126212
2019-09-03,7024.470342888871
2019-09-04,7043.321119472414
2019-09-05,7172.031500114817
2019-09-06,7134.263285323015
2019-09-09,7069.141764489103
2019-09-10,7072.820579551781
2019-09-11,7158.543767956086
2019-09-12,7173.588502023744
2019-09-13,7175.511400165349
2019-09-16,7243.278407742999
2019-09-17,7216.121467796818
2019-09-18,7178.32380098962
2019-09-19,7158.507105792146
2019-09-20,7106.847445551566
2019-09-23,7113.992394066339
2019-09-24,7128.391482637959
2019-09-25,7163.624446276261
2019-09-26,7235.808959884075
2019-09-27,7285.818572744279
2019-09-30,7123.455167264166
2019-10-01,6974.664086795487
2019-10-02,6873.171222063035
2019-10-03,6906.155433306069
2019-10-04,7058.398307369192
2019-10-07,6990.317329433141
2019-10-08,6959.084840075808
2019-10-09,6901.795228892809
2019-10-10,6915.006081534798
2019-10-11,7034.590290126305
2019-10-14,7030.910541075668
2019-10-15,7035.6443844220385
2019-10-16,7047.477200195816
2019-10-17,7052.5249006762115
2019-10-18,7083.340517593107
2019-10-21,7042.089089290626
2019-10-22,7042.995032884328
2019-10-23,7119.573681374928
2019-10-24,7202.330162429468
2019-10-25,7170.174714835223
2019-10-28,7204.9876315451
2019-10-29,7242.946748110122
2019-10-30,7230.443047650069
2019-10-31,7349.407773247198
2019-11-01,7474.529075030418
2019-11-04,7448.480596405627
2019-11-05,7355.731921211653
2019-11-06,7367.201435540861
2019-11-07,7466.479579041664
2019-11-08,7201.395596844724
2019-11-11,7208.903930180718
2019-11-12,7120.147030242013
2019-11-13,7110.094481214466
2019-11-14,7085.807474905569
2019-11-15,7224.899062579262
2019-11-18,7267.717090450411
2019-11-19,7182.392508692479
2019-11-20,7152.383365739425
2019-11-21,7173.618072380285
2019-11-22,7200.1370402929715
2019-11-25,7259.810757472261
2019-11-26,7226.581323889026
2019-11-27,7231.159937343239
2019-11-28,7231.159937343239
2019-11-29,7298.382691505824
2019-12-02,7262.341469060941
2019-12-03,7146.117211557326
2019-12-04,7190.301007296498
2019-12-05,7224.120379270284
2019-12-06,7158.76163017888
2019-12-09,7184.927907464935
2019-12-10,7148.346636280594
2019-12-11,7210.100558178599
2019-12-12,7299.257364951411
2019-12-13,7355.744125551792
2019-12-16,7221.605892105687
2019-12-17,7308.252941692263
2019-12-18,7383.02305360402
2019-12-19,7425.860447137535
2019-12-20,7336.322571772963
2019-12-23,7415.97637453371
2019-12-24,7417.969407637125
2019-12-25,7417.969407637125
2019-12-26,7523.523452175235
2019-12-27,7475.692843728087
2019-12-30,7492.505833621973
2019-12-31,7440.3269514953645
2020-01-01,7440.3269514953645
2020-01-02,7529.883825396069
2020-01-03,7399.651509538826
2020-01-06,7365.058370669919
2020-01-07,7278.897249553111
2020-01-08,7206.40419125828
2020-01-09,7241.870142711616
2020-01-10,7213.400345372434
2020-01-13,7180.316679431082
2020-01-14,7239.032287977145
2020-01-15,7280.199236269953
2020-01-16,7257.065897010967
2020-01-17,7259.69968064376
2020-01-20,7259.69968064376
2020-01-21,7172.524312827021
2020-01-22,7215.826540553822
2020-01-23,7121.741726518746
2020-01-24,7061.452418029204
2020-01-27,6811.772524930536
2020-01-28,6803.681774679011
2020-01-29,6886.4633334440705
2020-01-30,6876.580815476074
2020-01-31,6768.330044372815
2020-02-03,6823.924117071229
2020-02-04,6972.830150310317
2020-02-05,6982.678053310413
2020-02-06,6766.479460638362
2020-02-07,6658.033000401311
2020-02-10,6682.924978754917
2020-02-11,6711.620247697585
2020-02-12,6807.130497451378
2020-02-13,6782.0435054291565
2020-02-14,6675.307243457136
2020-02-17,6675.307243457136
2020-02-18,6557.808214206335
2020-02-19,6635.345802636853
2020-02-20,6594.58355170766
2020-02-21,6582.927927160292
2020-02-24,6413.642138084561
2020-02-25,6187.700536520482
2020-02-26,6321.736446026956
2020-02-27,6161.677483811201
2020-02-28,5924.506592445671
2020-03-02,6060.3407949955545
2020-03-03,6060.553216612261
2020-03-04,6279.275595370622
2020-03-05,6144.952521848914
2020-03-06,5925.571344433024
2020-03-09,5428.105074557208
2020-03-10,5744.9260723508105
2020-03-11,5223.933017556809
2020-03-12,4417.31736287298
2020-03-13,4718.883323406313
2020-03-16,4378.079785596574
2020-03-17,4675.8001178336835
2020-03-18,4132.979640519195
2020-03-19,4325.027456076145
2020-03-20,4214.223926758964
2020-03-23,3952.1834894940403
2020-03-24,4232.9437034104785
2020-03-25,4383.884702406873
2020-03-26,4439.149529110706
2020-03-27,4152.510062227002
2020-03-30,4227.465266272979
2020-03-31,4468.258536954298
2020-04-01,4241.551653474649
2020-04-02,4290.835810691477
2020-04-03,4158.551202436461
2020-04-06,4350.263419169893
2020-04-07,4384.993767984847
2020-04-08,4400.731481581852
2020-04-09,4627.991086744979
2020-04-10,4627.991086744979
2020-04-13,4673.233960500797
2020-04-14,4708.615466544451
2020-04-15,4546.481075137905
2020-04-16,4582.873743619686
2020-04-17,4654.425134385239
2020-04-20,4667.012995700449
2020-04-21,4520.4561941690135
2020-04-22,4656.2684364327615
2020-04-23,4676.3061912437115
2020-04-24,4564.302347256781
2020-04-27,4641.023265385602
2020-04-28,4699.393094661285
2020-04-29,5033.498453505335
2020-04-30,4886.1769850264345
2020-05-01,4716.577260687669
2020-05-04,4817.312939484367
2020-05-05,4832.293343859087
2020-05-06,4799.747064804656
2020-05-07,4875.421090250338
2020-05-08,5021.506711727897
2020-05-11,4903.514941301667
2020-05-12,4842.535273078343
2020-05-13,4732.627817900325
2020-05-14,4760.736900251875
2020-05-15,4735.172960981442
2020-05-18,4975.623072937801
2020-05-19,4924.579774046722
2020-05-20,4946.193913255106
2020-05-21,4919.869848149311
2020-05-22,4862.7753298438165
2020-05-25,4862.7753298438165
2020-05-26,4971.016545449375
2020-05-27,5086.78370043327
2020-05-28,5125.390680160331
2020-05-29,5010.529421181398
2020-06-01,5112.798676513799
2020-06-02,5208.299405614071
2020-06-03,5391.350166625849
2020-06-04,5432.318643151674
2020-06-05,5669.539279404638
2020-06-08,5723.437930002457
2020-06-09,5653.1720656831285
2020-06-10,5644.359776909174
2020-06-11,5262.492318774878
2020-06-12,5371.281966768213
2020-06-15,5426.8392277789135
2020-06-16,5398.976670331928
2020-06-17,5387.133127428766
2020-06-18,5263.884762727362
2020-06-19,5310.692435557635
2020-06-22,5273.972059859209
2020-06-23,5313.975783128804
2020-06-24,5196.708720972843
2020-06-25,5205.358352767265
2020-06-26,5120.928301510148
2020-06-29,5176.286295114082
2020-06-30,5257.054063317547
2020-07-01,5182.19185197423
2020-07-02,5174.187267239965
2020-07-03,5174.187267239965
2020-07-06,5326.486840115387
2020-07-07,5278.132782447939
2020-07-08,5274.300693609603
2020-07-09,5185.0804216472225
2020-07-10,5324.246071025838
2020-07-13,5265.606882674503
2020-07-14,5348.503616670516
2020-07-15,5426.622379564813
2020-07-16,5376.5328797542825
2020-07-17,5455.481090659141
2020-07-20,5467.496710440277
2020-07-21,5498.233628736436
2020-07-22,5525.075314005684
2020-07-23,5517.61567187289
2020-07-24,5493.35387375047
2020-07-27,5749.719644481075
2020-07-28,5673.77106917622
2020-07-29,5686.744404679222
2020-07-30,5637.315494418704
2020-07-31,5579.269041055664
2020-08-03,5601.709161774257
2020-08-04,5554.671777839398
2020-08-05,5715.574356769855
2020-08-06,5784.310791280256
2020-08-07,5757.574901750607
2020-08-10,5813.80970733957
2020-08-11,5723.859595077721
2020-08-12,5808.68346863664
2020-08-13,5828.624686936372
2020-08-14,5855.027569172584
2020-08-17,5901.875955369536
2020-08-18,5950.2897367916685
2020-08-19,5928.1142667080585
2020-08-20,5914.283761752678
2020-08-21,5843.866169011814
2020-08-24,5907.832573363878
2020-08-25,5902.986719929991
2020-08-26,5973.838312083221
2020-08-27,5914.452753209575
2020-08-28,6068.7946262010455
2020-08-31,6082.394101259452
2020-09-01,6132.347235167953
2020-09-02,6077.018333455237
2020-09-03,6008.421695062862
2020-09-04,6014.248928274055
2020-09-07,6014.248928274055
2020-09-08,5845.192615467085
2020-09-09,5950.88428618544
2020-09-10,5816.197294505986
2020-09-11,5874.319022244861
2020-09-14,5934.464927955611
2020-09-15,5886.686553799438
2020-09-16,5907.867848675306
2020-09-17,5926.599014145378
2020-09-18,5845.977474214522
2020-09-21,5689.65980239623
2020-09-22,5705.519251265073
2020-09-23,5534.496016555294
2020-09-24,5636.97107711161
2020-09-25,5614.090971044907
2020-09-28,5646.005752473644
2020-09-29,5613.080169054346
2020-09-30,5685.306599134296
2020-10-01,5619.031966829231
2020-10-02,5698.516844995747
2020-10-05,5797.521693468419
2020-10-06,5769.3831569049435
2020-10-07,5838.477634532982
2020-10-08,5899.124163566487
2020-10-09,5938.450607251209
2020-10-12,5894.082251264219
2020-10-13,5814.356685445815
2020-10-14,5800.452341650195
2020-10-15,5821.122826682634
2020-10-16,5814.836931624207
2020-10-19,5802.6904247864595
2020-10-20,5931.404968949072
2020-10-21,6040.57347951695
2020-10-22,6041.197713455343
2020-10-23,6148.508447088075
2020-10-26,6069.132820402108
2020-10-27,6144.47141295358
2020-10-28,5997.773291706756
2020-10-29,6061.742307028758
2020-10-30,6033.85177046728
2020-11-02,6214.079132097305
2020-11-03,6232.510742896358
2020-11-04,6136.880907818854
2020-11-05,6297.692207801264
2020-11-06,6319.743910581506
2020-11-09,6610.906072348252
2020-11-10,6151.849720659777
2020-11-11,6244.272239652116
2020-11-12,6186.571333034622
2020-11-13,6317.2984540273455
2020-11-16,6428.459456056255
2020-11-17,6581.240226012585
2020-11-18,6578.540568408777
2020-11-19,6564.8360634141545
2020-11-20,6626.221648147973
2020-11-23,6740.438263108302
2020-11-24,6967.956627463816
2020-11-25,7080.650477596007
2020-11-26,7080.650477596007
2020-11-27,7194.350708844596
2020-11-30,7087.19553106238
2020-12-01,7242.719862744545
2020-12-02,7310.118531543948
2020-12-03,7385.805753907803
2020-12-04,7445.878379351057
2020-12-07,7351.9065215178325
2020-12-08,7435.067998385878
2020-12-09,7348.063825797632
2020-12-10,7378.809858775804
2020-12-11,7334.790720442588
2020-12-14,7267.213641783749
2020-12-15,7444.718181983186
2020-12-16,7533.6339828945975
2020-12-17,7605.9117341815445
2020-12-18,7577.802988024748
2020-12-21,7568.670383328779
2020-12-22,7520.20013165878
2020-12-23,7673.053910968387
2020-12-24,7651.01547504027
2020-12-25,7651.01547504027
2020-12-28,7614.314378450435
2020-12-29,7656.378846715126
2020-12-30,7751.9542248789685
2020-12-31,7710.690640872819
2021-01-01,7710.690640872819
2021-01-04,7769.154985355887
2021-01-05,7785.312537449521
2021-01-06,7924.916389708122
2021-01-07,8075.40461994064
2021-01-08,8078.84786514754
2021-01-11,8006.71100925056
2021-01-12,8075.669517175264
2021-01-13,7903.156146295232
2021-01-14,7946.0450163837
2021-01-15,7736.989936279488
2021-01-18,7736.989936279488
2021-01-19,7860.055217881164
2021-01-20,7832.841897286915
2021-01-21,7795.052152695873
2021-01-22,7822.3449469315965
2021-01-25,7718.919317758103
2021-01-26,7725.920012742463
2021-01-27,7511.154985113812
2021-01-28,7635.328138873222
2021-01-29,7435.10967265798
2021-02-01,7721.355885430315
2021-02-02,7632.914493766714
2021-02-03,7634.38520172367
2021-02-04,7731.604252537516
2021-02-05,7881.9477414686135
2021-02-08,7876.378615695112
2021-02-09,8009.344083955472
2021-02-10,8047.875489469195
2021-02-11,7899.413485741243
2021-02-12,8094.790166754772
2021-02-15,8094.790166754772
2021-02-16,8122.1533861097305
2021-02-17,8255.557330714615
2021-02-18,8182.655905507524
2021-02-19,8566.735781137826
2021-02-22,8751.468791954472
2021-02-23,8617.020024124704
2021-02-24,8579.926391559859
2021-02-25,8301.90494578908
2021-02-26,8019.47392811867
2021-03-01,8223.812474846633
2021-03-02,8318.744582022226
2021-03-03,8360.1877501087
2021-03-04,7961.302406512416
2021-03-05,8121.885785202503
