Date,KUKJE (ACWI ex KOREA) VALUE
2015-10-13,2130.11937499782
2015-10-14,2120.773545465495
2015-10-15,2148.5752412211605
2015-10-16,2159.6608908259627
2015-10-19,2151.362613201894
2015-10-20,2149.23947832071
2015-10-21,2143.0656483528
2015-10-22,2166.6335472411006
2015-10-23,2185.5874105529088
2015-10-26,2179.9404685583722
2015-10-27,2164.062460636323
2015-10-28,2185.2699046465814
2015-10-29,2168.052036713584
2015-10-30,2165.857492012475
2015-11-02,2176.87447069026
2015-11-03,2183.258388590495
2015-11-04,2181.452021978563
2015-11-05,2175.193672107749
2015-11-06,2164.2329275194743
2015-11-09,2147.4389404913863
2015-11-10,2144.8799713366448
2015-11-11,2145.4975340706155
2015-11-12,2118.943718866022
2015-11-13,2100.2265147141406
2015-11-16,2116.8183832777736
2015-11-17,2126.06496764482
2015-11-18,2141.3729454537533
2015-11-19,2156.559755464537
2015-11-20,2154.7939213256145
2015-11-23,2147.510760057629
2015-11-24,2147.6560651199425
2015-11-25,2145.751254427049
2015-11-26,2153.539125164245
2015-11-27,2146.80771397821
2015-11-30,2139.3877944428677
2015-12-01,2160.239872256373
2015-12-02,2140.60018036844
2015-12-03,2121.388584692355
2015-12-04,2135.9688106597087
2015-12-07,2120.9157587049776
2015-12-08,2093.4966361730517
2015-12-09,2093.732939915332
2015-12-10,2089.9487135480995
2015-12-11,2055.9668353994934
2015-12-14,2045.478478793829
2015-12-15,2069.1318836760747
2015-12-16,2096.099675180126
2015-12-17,2082.676680410394
2015-12-18,2057.180418763464
2015-12-21,2063.329723574163
2015-12-22,2079.1829724902905
2015-12-23,2111.8827790267123
2015-12-24,2115.218575322213
2015-12-25,2113.922150443229
2015-12-28,2107.8927409567787
2015-12-29,2123.889401714944
2015-12-30,2110.4476933895066
2015-12-31,2095.9438916122567
2016-01-01,2095.9896449730904
2016-01-04,2057.550365633013
2016-01-05,2058.8723635428955
2016-01-06,2030.0063298995728
2016-01-07,1985.9605499725317
2016-01-08,1967.388010329085
2016-01-11,1959.0074421392565
2016-01-12,1959.2084245713388
2016-01-13,1945.729855599645
2016-01-14,1953.6027208802752
2016-01-15,1915.4070671232364
2016-01-18,1904.1531215650778
2016-01-19,1911.7073361303183
2016-01-20,1868.3183225021378
2016-01-21,1876.820791834099
2016-01-22,1926.5230856646433
2016-01-25,1905.5369149655187
2016-01-26,1925.8905864760175
2016-01-27,1929.7123307790273
2016-01-28,1935.734266882591
2016-01-29,1974.3394134644298
2016-02-01,1973.2383616960358
2016-02-02,1935.2957364684328
2016-02-03,1939.8963526968696
2016-02-04,1960.3145364907998
2016-02-05,1942.2977165220143
2016-02-08,1915.4497478260162
2016-02-09,1897.467582333356
2016-02-10,1890.448924660081
2016-02-11,1861.67728690463
2016-02-12,1889.2153210018164
2016-02-15,1913.7139817006512
2016-02-16,1932.852081291805
2016-02-17,1960.799438988585
2016-02-18,1965.232104684746
2016-02-19,1953.1414705119691
2016-02-22,1980.4250929242942
2016-02-23,1956.0672149687864
2016-02-24,1944.027723990568
2016-02-25,1968.392739260835
2016-02-26,1971.030715156736
2016-02-29,1962.7341994418312
2016-03-01,1995.400556538084
2016-03-02,2022.6898275145022
2016-03-03,2042.7550418078765
2016-03-04,2059.7430240543986
2016-03-07,2065.615210804256
2016-03-08,2044.9399439194938
2016-03-09,2052.102762552047
2016-03-10,2050.8440578297887
2016-03-11,2088.978142536491
2016-03-14,2087.838876803148
2016-03-15,2073.2728693017707
2016-03-16,2075.9903509914875
2016-03-17,2112.8515030186322
2016-03-18,2117.7639681407727
2016-03-21,2114.152156789615
2016-03-22,2112.0117171884285
2016-03-23,2092.1282273074867
2016-03-24,2077.7639103748984
2016-03-25,2079.8476779146504
2016-03-28,2083.9622864293788
2016-03-29,2091.0247985547708
2016-03-30,2115.512889311091
2016-03-31,2109.76067986169
2016-04-01,2094.961894106046
2016-04-04,2094.984209210012
2016-04-05,2061.280934208183
2016-04-06,2074.4420999827894
2016-04-07,2061.150039292452
2016-04-08,2079.8830885176812
2016-04-11,2084.8557010071418
2016-04-12,2105.3529335587154
2016-04-13,2137.310949244742
2016-04-14,2144.6761238591357
2016-04-15,2142.2104639165045
2016-04-18,2147.7030946124273
2016-04-19,2176.1776892746575
2016-04-20,2180.583520985312
2016-04-21,2175.317529503723
2016-04-22,2172.9709681019795
2016-04-25,2164.557902251109
2016-04-26,2172.2991789825496
2016-04-27,2178.228049154395
2016-04-28,2170.0540509516222
2016-04-29,2160.430187827099
2016-05-02,2163.145050300341
2016-05-03,2135.505572167808
2016-05-04,2115.124899507657
2016-05-05,2111.0572680828327
2016-05-06,2112.5075571424604
2016-05-09,2105.059859839045
2016-05-10,2130.953456925557
2016-05-11,2124.613876211305
2016-05-12,2122.187578800148
2016-05-13,2100.9868048768462
2016-05-16,2115.989524792731
2016-05-17,2111.4307690706282
2016-05-18,2110.100778430724
2016-05-19,2092.6233271849014
2016-05-20,2106.3019252978333
2016-05-23,2101.754755100195
2016-05-24,2122.3734670108847
2016-05-25,2147.4803364032946
2016-05-26,2151.990280801346
2016-05-27,2156.4025735461387
2016-05-30,2157.5711861925315
2016-05-31,2152.9850906904935
2016-06-01,2149.232907700252
2016-06-02,2149.899844713122
2016-06-03,2156.358537358464
2016-06-06,2170.3113369588805
2016-06-07,2185.981289574455
2016-06-08,2193.8547455982302
2016-06-09,2178.0600764775218
2016-06-10,2146.812352107016
2016-06-13,2120.524684681919
2016-06-14,2098.203168433141
2016-06-15,2103.434589879924
2016-06-16,2095.9440518627252
2016-06-17,2114.7780782327836
2016-06-20,2152.8701338855985
2016-06-21,2160.4755174191223
2016-06-22,2160.0830767840525
2016-06-23,2194.522062468345
2016-06-24,2079.430186419194
2016-06-27,2028.060124863283
2016-06-28,2062.5182732033186
2016-06-29,2110.2230070904925
2016-06-30,2137.5804523926427
2016-07-01,2145.0319023810794
2016-07-04,2146.0664460334615
2016-07-05,2121.9087556883887
2016-07-06,2111.354432709632
2016-07-07,2114.4133512886992
2016-07-08,2138.0288092790674
2016-07-11,2158.6733530889555
2016-07-12,2183.5061509357874
2016-07-13,2191.2607148908687
2016-07-14,2205.440263807867
2016-07-15,2204.262270604705
2016-07-18,2207.0502454306293
2016-07-19,2198.7322177531437
2016-07-20,2207.933054124591
2016-07-21,2208.724311074234
2016-07-22,2210.3144630106026
2016-07-25,2204.874352032014
2016-07-26,2206.248377652221
2016-07-27,2205.9301759430805
2016-07-28,2203.032331657197
2016-07-29,2220.050558037436
2016-08-01,2210.901762195874
2016-08-02,2195.218423807025
2016-08-03,2192.589768648974
2016-08-04,2202.103889929457
2016-08-05,2218.067785239203
2016-08-08,2230.4782074532422
2016-08-09,2240.5759411862705
2016-08-10,2238.093017071969
2016-08-11,2249.841408674002
2016-08-12,2249.99005561056
2016-08-15,2255.1145891971623
2016-08-16,2246.545048804547
2016-08-17,2249.262705024792
2016-08-18,2259.5364470049585
2016-08-19,2250.836237228489
2016-08-22,2248.1237234558553
2016-08-23,2255.6818654093436
2016-08-24,2248.049350808093
2016-08-25,2245.5029247439943
2016-08-26,2244.5892310957497
2016-08-29,2245.6889214829203
2016-08-30,2247.244387663022
2016-08-31,2242.4401126668863
2016-09-01,2245.7982444585973
2016-09-02,2262.23832029407
2016-09-05,2268.2369606258567
2016-09-06,2280.0038640803423
2016-09-07,2281.9181288017776
2016-09-08,2284.2085214378617
2016-09-09,2240.03462441838
2016-09-12,2242.4102664957345
2016-09-13,2210.670887198842
2016-09-14,2203.9206119358396
2016-09-15,2217.9951481419926
2016-09-16,2204.9179641439473
2016-09-19,2217.90165611237
2016-09-20,2216.0499946983314
2016-09-21,2242.5999850845064
2016-09-22,2267.3658231110785
2016-09-23,2252.51008491132
2016-09-26,2230.333516302383
2016-09-27,2233.8916103636234
2016-09-28,2246.3370457354363
2016-09-29,2244.0399166433126
2016-09-30,2248.8478787185695
2016-10-03,2246.988009847037
2016-10-04,2242.2544418741477
2016-10-05,2252.157901127807
2016-10-06,2250.5430918196944
2016-10-07,2246.1555069350934
2016-10-10,2256.291571484277
2016-10-11,2231.412062028127
2016-10-12,2224.1768197816477
2016-10-13,2213.349597711456
2016-10-14,2220.605054123836
2016-10-17,2214.352626026902
2016-10-18,2233.126998823071
2016-10-19,2241.064243046127
2016-10-20,2239.4438828619773
2016-10-21,2235.7296775066975
2016-10-24,2242.496795389235
2016-10-25,2242.042679960513
2016-10-26,2242.9159951173247
2016-10-27,2237.2964654971624
2016-10-28,2235.050339004639
2016-10-31,2237.57528421694
2016-11-01,2229.3134529492886
2016-11-02,2211.285747586375
2016-11-03,2207.3040320016676
2016-11-04,2196.7047904827205
2016-11-07,2231.3052820275934
2016-11-08,2241.6477099762433
2016-11-09,2247.041146078465
2016-11-10,2262.639967037676
2016-11-11,2252.1509841458505
2016-11-14,2253.445616574156
2016-11-15,2266.5337232725055
2016-11-16,2258.185498066712
2016-11-17,2265.444336829496
2016-11-18,2253.74673320169
2016-11-21,2271.466603622907
2016-11-22,2279.2200491842827
2016-11-23,2275.7515684103355
2016-11-24,2279.695609449208
2016-11-25,2289.481110344868
2016-11-28,2281.2286365143786
2016-11-29,2279.9710452003033
2016-11-30,2286.2929426034707
2016-12-01,2291.2389040964126
2016-12-02,2291.3175078387662
2016-12-05,2303.1155275416513
2016-12-06,2321.9540782343847
2016-12-07,2355.465739182576
2016-12-08,2365.344358755546
2016-12-09,2372.2611443671353
2016-12-12,2373.770736167901
2016-12-13,2389.4576052585644
2016-12-14,2372.9353507538294
2016-12-15,2360.5564209641043
2016-12-16,2361.1763768533915
2016-12-19,2362.390088791753
2016-12-20,2366.431600253632
2016-12-21,2364.9561431660695
2016-12-22,2360.943644517715
2016-12-23,2362.483031861269
2016-12-26,2361.123878164921
2016-12-27,2362.9197374610603
2016-12-28,2352.8283247233862
2016-12-29,2356.963588836595
2016-12-30,2358.9250102587284
2017-01-02,2361.181404613933
2017-01-03,2370.2668943418794
2017-01-04,2390.7621279139626
2017-01-05,2398.8954771033114
2017-01-06,2395.0475705117397
2017-01-09,2381.670880096
2017-01-10,2385.5252884699653
2017-01-11,2384.8508005121002
2017-01-12,2393.5032995430365
2017-01-13,2398.342159298236
2017-01-16,2389.776533417266
2017-01-17,2388.8506539315367
2017-01-18,2392.1028091630214
2017-01-19,2378.2124650299916
2017-01-20,2387.7805924117633
2017-01-23,2384.9056131770235
2017-01-24,2397.6410764089937
2017-01-25,2417.7475978176185
2017-01-26,2415.2214122085948
2017-01-27,2413.5549404842304
2017-01-30,2397.417483664514
2017-01-31,2396.826377860622
2017-02-01,2395.602828320767
2017-02-02,2398.0953494501005
2017-02-03,2413.653712311336
2017-02-06,2404.816698008434
2017-02-07,2400.355913576985
2017-02-08,2404.689336016825
2017-02-09,2412.976091080859
2017-02-10,2423.2846006608365
2017-02-13,2437.644934044992
2017-02-14,2440.176907127117
2017-02-15,2455.3143047922617
2017-02-16,2461.1685255843668
2017-02-17,2453.8874159599
2017-02-20,2456.6787545463376
2017-02-21,2463.3673673956723
2017-02-22,2462.704465214573
2017-02-23,2470.4964097381558
2017-02-24,2459.8929832843346
2017-02-27,2458.3744062448463
2017-02-28,2455.275517988687
2017-03-01,2479.2293424923664
2017-03-02,2469.190905091513
2017-03-03,2470.380961484684
2017-03-06,2466.7112888981155
2017-03-07,2460.3367818838456
2017-03-08,2451.238746908099
2017-03-09,2450.2163791687713
2017-03-10,2462.406078984939
2017-03-13,2468.2669613768835
2017-03-14,2458.80508702436
2017-03-15,2473.844300982445
2017-03-16,2491.264068947193
2017-03-17,2487.8529015520544
2017-03-20,2484.0641538150717
2017-03-21,2467.077451911049
2017-03-22,2457.5560321696885
2017-03-23,2461.797400932891
2017-03-24,2461.6344432516266
2017-03-27,2457.91947759049
2017-03-28,2477.998750625177
2017-03-29,2475.0901299969087
2017-03-30,2481.5349188512164
2017-03-31,2469.670699383136
2017-04-03,2462.819796120675
2017-04-04,2464.520500193404
2017-04-05,2460.1835093068325
2017-04-06,2460.4501444721864
2017-04-07,2457.2401864167
2017-04-10,2457.527480907915
2017-04-11,2459.105008683599
2017-04-12,2452.2802609209803
2017-04-13,2437.1761484900567
2017-04-14,2435.9660442303457
2017-04-17,2452.52195368624
2017-04-18,2438.6084982389616
2017-04-19,2432.050756380456
2017-04-20,2446.9902751310524
2017-04-21,2440.4424117257963
2017-04-24,2482.9042063647507
2017-04-25,2499.2076472040285
2017-04-26,2499.197210607612
2017-04-27,2491.063947353925
2017-04-28,2484.6470903969694
2017-05-01,2488.3984754371236
2017-05-02,2491.8032793597645
2017-05-03,2489.4140286877237
2017-05-04,2490.748675043501
2017-05-05,2502.533807151465
2017-05-08,2502.67758994857
2017-05-09,2493.800597412227
2017-05-10,2499.9645650636835
2017-05-11,2493.8804351049143
2017-05-12,2494.0557520479124
2017-05-15,2509.542505661068
2017-05-16,2516.0857520097875
2017-05-17,2487.1393987225415
2017-05-18,2475.2546017277105
2017-05-19,2495.1024677146575
2017-05-22,2506.2362004589177
2017-05-23,2512.052314553851
2017-05-24,2511.3713867461984
2017-05-25,2517.343849353272
2017-05-26,2513.287266012787
2017-05-29,2512.733060281685
2017-05-30,2509.1365158755493
2017-05-31,2507.0971340398114
2017-06-01,2521.776640055268
2017-06-02,2533.662846557646
2017-06-05,2528.9940221996503
2017-06-06,2524.330630017459
2017-06-07,2525.4194941785336
2017-06-08,2525.6242343274407
2017-06-09,2537.6473488560055
2017-06-12,2538.132477946238
2017-06-13,2546.0614152919284
2017-06-14,2548.2777625707267
2017-06-15,2530.091006243729
2017-06-16,2539.696805908852
2017-06-19,2552.5912263551586
2017-06-20,2533.5884114252112
2017-06-21,2523.4083503795996
2017-06-22,2525.796866289343
2017-06-23,2528.3688433741827
2017-06-26,2537.074980736646
2017-06-27,2530.9125191309436
2017-06-28,2548.0346068556764
2017-06-29,2543.580097126556
2017-06-30,2538.1745165803236
2017-07-03,2553.980510036856
2017-07-04,2552.6719298429307
2017-07-05,2549.7251283457513
2017-07-06,2537.435254349838
2017-07-07,2537.4775073112796
2017-07-10,2539.99157022864
2017-07-11,2538.704430709424
2017-07-12,2558.7274559738944
2017-07-13,2566.7643538711272
2017-07-14,2578.88529189022
2017-07-17,2580.431567089
2017-07-18,2577.6182080343533
2017-07-19,2588.6691346338876
2017-07-20,2594.399750503147
2017-07-21,2586.780532204474
2017-07-24,2581.189973922195
2017-07-25,2594.3286298931607
2017-07-26,2593.090318566207
2017-07-27,2599.5466402639604
2017-07-28,2596.4529982417685
2017-07-31,2602.811316777409
2017-08-01,2615.549677345317
2017-08-02,2614.986219820052
2017-08-03,2613.0979562012317
2017-08-04,2612.127633222235
2017-08-07,2616.67855270366
2017-08-08,2612.7495191267603
2017-08-09,2604.205068972492
2017-08-10,2580.4451997186766
2017-08-11,2568.7609959521783
2017-08-14,2586.79032278833
2017-08-15,2582.4140285305366
2017-08-16,2588.431008382555
2017-08-17,2566.7380374361715
2017-08-18,2558.949371183252
2017-08-21,2561.9032886554214
2017-08-22,2574.000190214202
2017-08-23,2573.1610484356142
2017-08-24,2572.9025131086937
2017-08-25,2582.587884532607
2017-08-28,2583.225466341528
2017-08-29,2577.6548727587256
2017-08-30,2578.229708229969
2017-08-31,2591.5166689984603
2017-09-01,2601.6148361792725
2017-09-04,2596.878083552219
2017-09-05,2584.322669624103
2017-09-06,2589.6310937812036
2017-09-07,2592.8559811049054
2017-09-08,2594.9392539335086
2017-09-11,2619.940821016353
2017-09-12,2631.2769739751798
2017-09-13,2629.5922350665514
2017-09-14,2628.997740011453
2017-09-15,2635.696685037873
2017-09-18,2642.720401039984
2017-09-19,2651.3185399122053
2017-09-20,2655.241528366942
2017-09-21,2647.7039686569574
2017-09-22,2652.632294134688
2017-09-25,2648.1962384916237
2017-09-26,2639.483345090845
2017-09-27,2643.305822436026
2017-09-28,2647.619656285661
2017-09-29,2656.569967438684
2017-10-02,2662.8003703770664
2017-10-03,2672.5746442383265
2017-10-04,2672.951378578102
2017-10-05,2679.939819765355
2017-10-06,2677.1113856600728
2017-10-09,2674.0011250477064
2017-10-10,2687.535229973661
2017-10-11,2689.386557067707
2017-10-12,2686.156602073991
2017-10-13,2691.0949968129403
2017-10-16,2694.9349458620004
2017-10-17,2690.0922961479896
2017-10-18,2695.872771095646
2017-10-19,2700.8762697412617
2017-10-20,2705.5176628220543
2017-10-23,2698.7430950047187
2017-10-24,2700.3943395598453
2017-10-25,2689.6670375190533
2017-10-26,2691.032969963349
2017-10-27,2690.529609245703
2017-10-30,2688.954852118739
2017-10-31,2687.628997177376
2017-11-01,2697.199341947621
2017-11-02,2702.074049831849
2017-11-03,2698.7180397625
2017-11-06,2697.293514365439
2017-11-07,2696.247858263665
2017-11-08,2699.458386044399
2017-11-09,2692.4974796141432
2017-11-10,2686.756138219731
2017-11-13,2678.5252052540554
2017-11-14,2671.2162416360275
2017-11-15,2658.421409932614
2017-11-16,2673.379071459111
2017-11-17,2672.986056747813
2017-11-20,2672.78963424801
2017-11-21,2684.4152159841437
2017-11-22,2692.1837692432587
2017-11-23,2695.3656198593485
2017-11-24,2701.5129333010173
2017-11-27,2694.594774800854
2017-11-28,2712.866747771239
2017-11-29,2727.278636986581
2017-11-30,2735.1471871516437
2017-12-01,2728.4356730274826
2017-12-04,2738.767260116939
2017-12-05,2727.503216492496
2017-12-06,2713.443847305955
2017-12-07,2714.7976019553157
2017-12-08,2729.500313269415
2017-12-11,2741.1893622736666
2017-12-12,2746.432888618726
2017-12-13,2747.5816355488737
2017-12-14,2738.4040194583845
2017-12-15,2745.0844672923513
2017-12-18,2769.2125245062557
2017-12-19,2760.689683891531
2017-12-20,2761.194737703339
2017-12-21,2770.4601275600985
2017-12-22,2771.1072263745455
2017-12-25,2771.132382774657
2017-12-26,2771.323022907101
2017-12-27,2777.0988735223254
2017-12-28,2783.486929725758
2017-12-29,2782.3834008069257
2018-01-01,2782.2013615098563
2018-01-02,2798.2631314393775
2018-01-03,2804.9287047736666
2018-01-04,2829.009234648419
2018-01-05,2842.0698925568145
2018-01-08,2844.668269844537
2018-01-09,2848.6197529575807
2018-01-10,2853.5498410738305
2018-01-11,2866.656641985024
2018-01-12,2884.4027378915457
2018-01-15,2895.487890223961
2018-01-16,2891.64684957213
2018-01-17,2903.454038512042
2018-01-18,2899.862138746211
2018-01-19,2910.146237269191
2018-01-22,2930.21951363664
2018-01-23,2938.327332229037
2018-01-24,2949.3198592749754
2018-01-25,2953.7442940302003
2018-01-26,2970.4751225627238
2018-01-29,2951.922924136962
2018-01-30,2920.123087443184
2018-01-31,2916.3235121352523
2018-02-01,2918.159449460847
2018-02-02,2868.5912058106624
2018-02-05,2783.490308350967
2018-02-06,2762.1891177803695
2018-02-07,2767.5612272309754
2018-02-08,2705.250486598231
2018-02-09,2703.3996594512123
2018-02-12,2731.3285689402264
2018-02-13,2737.2175035243663
2018-02-14,2766.9161026917927
2018-02-15,2796.3822363203394
2018-02-16,2805.6696723568402
2018-02-19,2804.576228571047
2018-02-20,2784.8574528485497
2018-02-21,2776.388018670237
2018-02-22,2773.3011897504093
2018-02-23,2804.848438627307
2018-02-26,2827.161705874717
2018-02-27,2803.743644868471
2018-02-28,2770.3181276056052
2018-03-01,2740.4216738886284
2018-03-02,2735.6686172366103
2018-03-05,2753.1347056414365
2018-03-06,2767.7701559906513
2018-03-07,2759.1300534049683
2018-03-08,2769.01293554282
2018-03-09,2795.1577705408727
2018-03-12,2804.2969101593244
2018-03-13,2795.681227400933
2018-03-14,2777.715088922203
2018-03-15,2774.308491073898
2018-03-16,2779.121979034044
2018-03-19,2750.9607321644467
2018-03-20,2748.4539539790235
2018-03-21,2750.508175578528
2018-03-22,2708.7654489188058
2018-03-23,2664.065864262814
2018-03-26,2699.6829620298317
2018-03-27,2695.7456473470734
2018-03-28,2690.4021573436767
2018-03-29,2708.4026064553136
2018-03-30,2709.7358084707075
2018-04-02,2677.3700146572287
2018-04-03,2692.47894000193
2018-04-04,2703.381000260425
2018-04-05,2728.7289270357564
2018-04-06,2700.2383511892344
2018-04-09,2710.737610041688
2018-04-10,2747.186818362611
2018-04-11,2740.0527589466355
2018-04-12,2749.8233124951935
2018-04-13,2747.877978127559
2018-04-16,2757.762446130091
2018-04-17,2767.6744844176983
2018-04-18,2774.8277828987857
2018-04-19,2772.1199612875453
2018-04-20,2754.839580311899
2018-04-23,2753.744070260384
2018-04-24,2745.86649019828
2018-04-25,2737.3597150920746
2018-04-26,2746.527890665311
2018-04-27,2754.6206233650805
2018-04-30,2742.9166060504426
2018-05-01,2732.8528945182047
2018-05-02,2716.086576046532
2018-05-03,2702.9041033632934
2018-05-04,2719.4228250333185
2018-05-07,2725.605601706745
2018-05-08,2721.290219605842
2018-05-09,2740.9682929286573
2018-05-10,2760.865292207082
2018-05-11,2774.7930366790647
2018-05-14,2782.103814168148
2018-05-15,2763.5408192206487
2018-05-16,2764.483179312564
2018-05-17,2765.855248866095
2018-05-18,2754.605236365435
2018-05-21,2764.4407877971444
2018-05-22,2768.466304680506
2018-05-23,2751.0465922282096
2018-05-24,2740.4141219680255
2018-05-25,2727.20081664431
2018-05-28,2721.159153358143
2018-05-29,2685.5614809736594
2018-05-30,2706.080078341515
2018-05-31,2696.5984053605143
2018-06-01,2715.029243300529
2018-06-04,2730.888038517075
2018-06-05,2720.452489791216
2018-06-06,2743.389783250684
2018-06-07,2752.7789355502982
2018-06-08,2748.10103654725
2018-06-11,2756.0857164391036
2018-06-12,2753.203729339148
2018-06-13,2743.0359585776046
2018-06-14,2741.112409545261
2018-06-15,2727.4464960135633
2018-06-18,2713.0789323950667
2018-06-19,2696.9877735798937
2018-06-20,2701.2116576452545
2018-06-21,2685.180681416892
2018-06-22,2704.2679979487993
2018-06-25,2675.9608734013877
2018-06-26,2675.6787467668814
2018-06-27,2661.383074141517
2018-06-28,2664.231755695215
2018-06-29,2679.397236176833
2018-07-02,2666.0073642292623
2018-07-03,2670.275734441275
2018-07-04,2672.674846927007
2018-07-05,2688.769021597955
2018-07-06,2705.5483147356535
2018-07-09,2728.3703301113296
2018-07-10,2735.0671821810897
2018-07-11,2706.592377775058
2018-07-12,2715.071929306983
2018-07-13,2715.3419837775123
2018-07-16,2713.5274337056608
2018-07-17,2716.9355663472766
2018-07-18,2719.8227899711255
2018-07-19,2711.28450608727
2018-07-20,2717.4613575222743
2018-07-23,2723.2590891444597
2018-07-24,2743.3782426140165
2018-07-25,2752.426102455918
2018-07-26,2763.8191125864746
2018-07-27,2767.5510301856693
2018-07-30,2773.908904863279
2018-07-31,2780.060059237693
2018-08-01,2767.134068798712
2018-08-02,2751.792505995972
2018-08-03,2766.5291059752667
2018-08-06,2764.4107669310656
2018-08-07,2778.6286821525355
2018-08-08,2776.3171254079048
2018-08-09,2771.2696273381607
2018-08-10,2739.5958463807438
2018-08-13,2716.1157969870565
2018-08-14,2726.268729605994
2018-08-15,2701.051261523192
2018-08-16,2724.725961775732
2018-08-17,2735.298302241121
2018-08-20,2745.858769899921
2018-08-21,2755.059109541702
2018-08-22,2757.5896580264352
2018-08-23,2745.9741825617652
2018-08-24,2755.6844579699464
2018-08-27,2779.4004464549603
2018-08-28,2780.790704957967
2018-08-29,2784.9101657216893
2018-08-30,2768.0754023854406
2018-08-31,2758.899962458096
2018-09-03,2754.8609990420996
2018-09-04,2740.9055895230754
2018-09-05,2739.1924296261022
2018-09-06,2731.3227282785792
2018-09-07,2724.7284206056684
2018-09-10,2728.51599761857
2018-09-11,2726.10349982948
2018-09-12,2734.420860631568
2018-09-13,2748.872934134847
2018-09-14,2756.0828733155968
2018-09-17,2757.9354570476003
2018-09-18,2772.365661464058
2018-09-19,2786.044966680417
2018-09-20,2809.309729787394
2018-09-21,2823.8914772433254
2018-09-24,2806.844983391452
2018-09-25,2802.7837302144785
2018-09-26,2795.764733983863
2018-09-27,2793.1765385781127
2018-09-28,2786.585285479173
2018-10-01,2790.6590267453826
2018-10-02,2789.57554265241
2018-10-03,2789.0276217785213
2018-10-04,2779.3364311753403
2018-10-05,2765.73611872727
2018-10-08,2764.5952809864693
2018-10-09,2758.5101422145303
2018-10-10,2720.924066687013
2018-10-11,2654.150745277454
2018-10-12,2664.7326475575073
2018-10-15,2660.5556390167444
2018-10-16,2696.4635134370724
2018-10-17,2698.132783199747
2018-10-18,2676.4327459328542
2018-10-19,2679.104975301542
2018-10-22,2664.14209726478
2018-10-23,2638.0003527695762
2018-10-24,2594.481644223244
2018-10-25,2605.594530649555
2018-10-26,2582.388564021742
2018-10-29,2591.095063588896
2018-10-30,2615.629778286146
2018-10-31,2635.8668841238755
2018-11-01,2654.437900920639
2018-11-02,2657.2943124747153
2018-11-05,2672.799857289122
2018-11-06,2684.505136330221
2018-11-07,2716.1232690316065
2018-11-08,2717.102548361772
2018-11-09,2694.7858104695893
2018-11-12,2662.5099797674516
2018-11-13,2658.267911971822
2018-11-14,2645.2176873907542
2018-11-15,2657.82371485412
2018-11-16,2671.587486409904
2018-11-19,2665.9509747804873
2018-11-20,2624.9570493001743
2018-11-21,2627.890385117312
2018-11-22,2626.204824173994
2018-11-23,2613.278220782121
2018-11-26,2639.137775117114
2018-11-27,2643.0801553229862
2018-11-28,2668.491962024976
2018-11-29,2675.1109649127184
2018-11-30,2682.6842566262662
2018-12-03,2709.384144161034
2018-12-04,2656.7093104928936
2018-12-05,2644.77372857335
2018-12-06,2613.3563532818894
2018-12-07,2591.5123782678515
2018-12-10,2564.4162779074245
2018-12-11,2564.171271684095
2018-12-12,2588.5616057755233
2018-12-13,2591.5703814383796
2018-12-14,2557.2087021461457
2018-12-17,2527.4019973903833
2018-12-18,2510.7988988272677
2018-12-19,2498.8343245450824
2018-12-20,2467.8901144153056
2018-12-21,2440.7633646081113
2018-12-24,2397.60674913643
2018-12-25,2388.5655106021204
2018-12-26,2443.4546692386048
2018-12-27,2457.295505079364
2018-12-28,2471.98585227052
2018-12-31,2487.8636337562484
2019-01-01,2488.05801946523
2019-01-02,2482.4912386490687
2019-01-03,2461.823298581493
2019-01-04,2522.68600851515
2019-01-07,2539.166655973893
2019-01-08,2555.3480129294353
2019-01-09,2571.6525027681305
2019-01-10,2583.253581153143
2019-01-11,2586.577724836123
2019-01-14,2577.6961699301237
2019-01-15,2591.1000210278353
2019-01-16,2597.4345220728014
2019-01-17,2606.9986890605314
2019-01-18,2639.9842535938346
2019-01-21,2640.1667364580835
2019-01-22,2614.58598151796
2019-01-23,2617.949938953881
2019-01-24,2621.4249911056877
2019-01-25,2640.5467080245808
2019-01-28,2626.060186838256
2019-01-29,2632.72086846023
2019-01-30,2647.9949841673388
2019-01-31,2668.3595529699355
2019-02-01,2671.926047544453
2019-02-04,2673.748913916552
2019-02-05,2685.264752714685
2019-02-06,2683.0726815195485
2019-02-07,2658.363695042579
2019-02-08,2647.782973197296
2019-02-11,2648.0581905492922
2019-02-12,2674.5710629290825
2019-02-13,2684.338600009372
2019-02-14,2672.548334348537
2019-02-15,2698.9416945567946
2019-02-18,2707.2901868257863
2019-02-19,2713.3324597363458
2019-02-20,2727.853407244656
2019-02-21,2720.6910979943577
2019-02-22,2730.9768479156164
2019-02-25,2739.2244412890536
2019-02-26,2736.695568865826
2019-02-27,2738.4824561624073
2019-02-28,2729.431332690405
2019-03-01,2736.791374814952
2019-03-04,2730.640931261051
2019-03-05,2725.9586677092116
2019-03-06,2716.72174214917
2019-03-07,2697.272101203753
2019-03-08,2680.031725684149
2019-03-11,2707.514306668109
2019-03-12,2719.4104401847103
2019-03-13,2733.3880408127025
2019-03-14,2734.193563248259
2019-03-15,2750.9507234949187
2019-03-18,2766.537882843982
2019-03-19,2767.7117791404557
2019-03-20,2748.1296976563362
2019-03-21,2761.479271665152
2019-03-22,2724.238008061715
