Date,ACWI ex EMU VALUE
2011-05-30,1534.8682794034112
2011-05-31,1552.6375183739024
2011-06-01,1531.0075189841527
2011-06-02,1520.5010833761617
2011-06-03,1512.5627196787673
2011-06-06,1499.3915265776652
2011-06-07,1501.4489058969423
2011-06-08,1494.7903880541617
2011-06-09,1500.3207992791906
2011-06-10,1483.3687435360328
2011-06-13,1484.9816329239777
2011-06-14,1501.543778108216
2011-06-15,1481.4108670164428
2011-06-16,1471.823790263428
2011-06-17,1476.6000007732305
2011-06-20,1478.3794084660767
2011-06-21,1496.9543733196845
2011-06-22,1494.3479085552037
2011-06-23,1477.810483168682
2011-06-24,1473.687541160855
2011-06-27,1477.2134299679876
2011-06-28,1490.2480853478444
2011-06-29,1507.937655417146
2011-06-30,1525.229010829225
2011-07-01,1539.4645117176747
2011-07-04,1545.926048553375
2011-07-05,1541.8369679081113
2011-07-06,1537.598858635154
2011-07-07,1547.516794340027
2011-07-08,1541.2477383714904
2011-07-11,1515.0177559763101
2011-07-12,1503.9830225903029
2011-07-13,1516.089834557205
2011-07-14,1507.7415141587044
2011-07-15,1508.6848673239738
2011-07-18,1492.331525633431
2011-07-19,1507.9606035633487
2011-07-20,1517.1146557464706
2011-07-21,1537.926895940766
2011-07-22,1542.188770430316
2011-07-25,1533.23188740413
2011-07-26,1535.222638256012
2011-07-27,1513.4516686810225
2011-07-28,1506.5121610367532
2011-07-29,1498.2120230524781
2011-08-01,1498.2819117565111
2011-08-02,1467.8721072859896
2011-08-03,1457.660890560743
2011-08-04,1402.61978478933
2011-08-05,1382.9980562977544
2011-08-08,1310.7689481313578
2011-08-09,1337.8841098951314
2011-08-10,1309.5097884257127
2011-08-11,1347.6034582490977
2011-08-12,1354.005457867201
2011-08-15,1385.0305596234539
2011-08-16,1378.4930005730416
2011-08-17,1385.5076835333618
2011-08-18,1336.8099866475204
2011-08-19,1316.5030088488322
2011-08-22,1314.0355397998762
2011-08-23,1345.0738160783173
2011-08-24,1354.3588651468338
2011-08-25,1340.4760517920924
2011-08-26,1347.5155229638917
2011-08-29,1380.0773941054836
2011-08-30,1386.1982584544432
2011-08-31,1401.964432320073
2011-09-01,1394.3312947458985
2011-09-02,1365.2261983392857
2011-09-05,1345.0816342762687
2011-09-06,1332.4029582278442
2011-09-07,1367.6350216264568
2011-09-08,1363.0591789529217
2011-09-09,1330.0118597918724
2011-09-12,1319.4724829893987
2011-09-13,1328.2126318296234
2011-09-14,1332.641923931374
2011-09-15,1358.0930127226188
2011-09-16,1367.8284164630027
2011-09-19,1344.9639814228049
2011-09-20,1347.6084943395504
2011-09-21,1319.3532835032781
2011-09-22,1267.3880162287978
2011-09-23,1268.2348322719984
2011-09-26,1282.9705152928004
2011-09-27,1315.3859008265765
2011-09-28,1300.3159721628456
2011-09-29,1312.7051225826876
2011-09-30,1288.9572443457282
2011-10-03,1253.898678226683
2011-10-04,1253.0173201806472
2011-10-05,1270.1723170179973
2011-10-06,1298.422741776935
2011-10-07,1301.4939738221112
2011-10-10,1333.639694097663
2011-10-11,1337.970273530168
2011-10-12,1354.6886585970387
2011-10-13,1348.8590559153527
2011-10-14,1363.6083803297554
2011-10-17,1353.5569628327792
2011-10-18,1360.8709714166177
2011-10-19,1361.7860203637804
2011-10-20,1356.1333171819658
2011-10-21,1380.6544892331442
2011-10-24,1400.4022394390438
2011-10-25,1384.0829072206354
2011-10-26,1394.3010421576616
2011-10-27,1443.9920837605396
2011-10-28,1448.545379157105
2011-10-31,1413.0359140898786
2011-11-01,1369.648287916463
2011-11-02,1384.0137625191296
2011-11-03,1397.6381946128472
2011-11-04,1397.8116835674555
2011-11-07,1402.6056829447953
2011-11-08,1413.100773695457
2011-11-09,1378.9482119045372
2011-11-10,1374.6206434084584
2011-11-11,1400.7214972418828
2011-11-14,1392.4092938276012
2011-11-15,1388.9817657560093
2011-11-16,1373.1902911231334
2011-11-17,1358.3502017763255
2011-11-18,1351.0583152946792
2011-11-21,1323.0002882655192
2011-11-22,1316.9518182781555
2011-11-23,1288.527744573816
2011-11-24,1285.0335083382301
2011-11-25,1281.3534673946567
2011-11-28,1314.8953765913877
2011-11-29,1325.5793143648996
2011-11-30,1374.2075362465587
2011-12-01,1380.3999425694228
2011-12-02,1385.9457392779173
2011-12-05,1399.674319034187
2011-12-06,1394.0013746699829
2011-12-07,1402.6998283728835
2011-12-08,1376.3547777032488
2011-12-09,1385.2626445933047
2011-12-12,1367.5555476612005
2011-12-13,1359.4645521134528
2011-12-14,1342.2293902626814
2011-12-15,1345.3902461129187
2011-12-16,1350.6837085613809
2011-12-19,1333.3470684341473
2011-12-20,1362.7127209517857
2011-12-21,1373.0296834180385
2011-12-22,1385.8690495581086
2011-12-23,1396.8694372242203
2011-12-26,1397.3192704237872
2011-12-27,1396.0396515629118
2011-12-28,1378.8509377622913
2011-12-29,1389.568509594681
2011-12-30,1392.7246371837693
2012-01-02,1393.200946600892
2012-01-03,1418.869039476941
2012-01-04,1420.421664338154
2012-01-05,1415.888958716573
2012-01-06,1409.8620655412346
2012-01-09,1413.0129679536
2012-01-10,1430.343795419612
2012-01-11,1429.3282185729943
2012-01-12,1431.707471635161
2012-01-13,1426.273261996038
2012-01-16,1425.7436113088202
2012-01-17,1436.2262063017035
2012-01-18,1448.3806806539085
2012-01-19,1459.0207229903303
2012-01-20,1465.5490471170356
2012-01-23,1471.968562455307
2012-01-24,1466.1442439811694
2012-01-25,1469.8906381339737
2012-01-26,1474.130779371531
2012-01-27,1470.0260394784384
2012-01-30,1461.5991300562966
2012-01-31,1465.2678357331677
2012-02-01,1482.432749401407
2012-02-02,1487.1162370204681
2012-02-03,1502.2400802278837
2012-02-06,1503.1587842959013
2012-02-07,1506.807554149686
2012-02-08,1513.7897796630577
2012-02-09,1514.2781864468848
2012-02-10,1496.1249015095866
2012-02-13,1507.982385127269
2012-02-14,1501.0045972819798
2012-02-15,1505.4258985520426
2012-02-16,1511.206391003473
2012-02-17,1520.983188533318
2012-02-20,1527.5066833159547
2012-02-21,1525.9646948527502
2012-02-22,1518.9878085933485
2012-02-23,1523.3758447836153
2012-02-24,1528.8349179811746
2012-02-27,1526.5414895046558
2012-02-28,1533.4687637828006
2012-02-29,1532.0716302265614
2012-03-01,1537.0491485932944
2012-03-02,1533.5620997759372
2012-03-05,1525.4309279782688
2012-03-06,1496.8696464458621
2012-03-07,1499.9483674387843
2012-03-08,1517.6427929609915
2012-03-09,1522.088035333543
2012-03-12,1518.579269522704
2012-03-13,1543.7180685426763
2012-03-14,1540.304919280549
2012-03-15,1548.3534086545717
2012-03-16,1552.8723099573174
2012-03-19,1555.1789404644771
2012-03-20,1545.957744523552
2012-03-21,1540.0361798139832
2012-03-22,1531.2094276532243
2012-03-23,1535.3973209415478
2012-03-26,1549.6804844062103
2012-03-27,1551.0784943101053
2012-03-28,1541.1719147223107
2012-03-29,1532.8631169624693
2012-03-30,1540.2981575344736
2012-04-02,1551.9992884333833
2012-04-03,1545.044092232543
2012-04-04,1522.3533126606578
2012-04-05,1518.448805746464
2012-04-06,1517.0594794450174
2012-04-09,1503.1502352148273
2012-04-10,1482.5335716543643
2012-04-11,1489.1317852373497
2012-04-12,1508.7185747388362
2012-04-13,1496.4356264
2012-04-16,1496.9660774031895
2012-04-17,1512.9304954932043
2012-04-18,1511.5775548133959
2012-04-19,1507.403863401985
2012-04-20,1509.9983517894798
2012-04-23,1495.8327646507805
2012-04-24,1505.2821880417557
2012-04-25,1513.093504273329
2012-04-26,1522.5002554079404
2012-04-27,1525.3559240690684
2012-04-30,1524.6890911958915
2012-05-01,1529.978642521556
2012-05-02,1524.1246217519322
2012-05-03,1515.5582750545057
2012-05-04,1497.1179501596
2012-05-07,1490.0093204517093
2012-05-08,1481.6990128739603
2012-05-09,1468.0115282994352
2012-05-10,1474.9714002384922
2012-05-11,1467.6329090842162
2012-05-14,1448.249234240402
2012-05-15,1436.9677328524563
2012-05-16,1423.0879382625512
2012-05-17,1411.6304060936002
2012-05-18,1394.9396696016988
2012-05-21,1404.5503006036377
2012-05-22,1413.7273740245998
2012-05-23,1399.2891941457628
2012-05-24,1405.456354011635
2012-05-25,1402.6838759270427
2012-05-28,1406.05740657485
2012-05-29,1419.9897804213624
2012-05-30,1398.3661382961805
2012-05-31,1396.9815591689887
2012-06-01,1372.5239515136898
2012-06-04,1365.3476725859298
2012-06-05,1374.8824791801376
2012-06-06,1404.4478217399346
2012-06-07,1414.2202995895223
2012-06-08,1411.6660189486713
2012-06-11,1408.8647264469246
2012-06-12,1418.304636325612
2012-06-13,1419.0228164331986
2012-06-14,1426.5062069207097
2012-06-15,1441.9251978603984
2012-06-18,1445.2128849458834
2012-06-19,1461.0187163607338
2012-06-20,1464.552703943203
2012-06-21,1439.0699956359065
2012-06-22,1436.280921670206
2012-06-25,1417.946823162758
2012-06-26,1421.3994853446084
2012-06-27,1435.5632189650873
2012-06-28,1435.085291906114
2012-06-29,1470.5008794699186
2012-07-02,1476.2198087324373
2012-07-03,1488.286512426422
2012-07-04,1488.0655903616146
2012-07-05,1480.3046567693236
2012-07-06,1468.6397557795772
2012-07-09,1461.3554127261978
2012-07-10,1454.8751501533204
2012-07-11,1458.3900554771349
2012-07-12,1444.3465982689336
2012-07-13,1465.2358318379825
2012-07-16,1465.8213738526779
2012-07-17,1473.4465920732493
2012-07-18,1480.4091142976895
2012-07-19,1486.4220017036741
2012-07-20,1471.5816730663269
2012-07-23,1450.0470774859136
2012-07-24,1440.1827687576867
2012-07-25,1438.2350478154328
2012-07-26,1461.8147484349804
2012-07-27,1488.4577669994842
2012-07-30,1494.6122677430158
2012-07-31,1491.5635625619489
2012-08-01,1489.5068626368832
2012-08-02,1476.7647209189886
2012-08-03,1498.5748667646792
2012-08-06,1507.013455066035
2012-08-07,1515.0922783012338
2012-08-08,1519.1183854314131
2012-08-09,1522.393815048501
2012-08-10,1524.4414717959703
2012-08-13,1519.9123344674672
2012-08-14,1521.6940326976428
2012-08-15,1520.4803588418154
2012-08-16,1528.7860546103207
2012-08-17,1529.86218915823
2012-08-20,1529.117272436108
2012-08-21,1531.493689818616
2012-08-22,1525.4327604266578
2012-08-23,1522.3149558329062
2012-08-24,1521.8254634789246
2012-08-27,1520.0903943633805
2012-08-28,1517.2941600670588
2012-08-29,1515.9519806138665
2012-08-30,1504.1311130950835
2012-08-31,1508.3851687559213
2012-09-03,1509.8579661659305
2012-09-04,1503.3377007994195
2012-09-05,1499.9811672173782
2012-09-06,1524.974208794164
2012-09-07,1543.3045222493768
2012-09-10,1539.598296984852
2012-09-11,1544.922806041062
2012-09-12,1550.902015328471
2012-09-13,1568.4144335909448
2012-09-14,1588.343502831971
2012-09-17,1581.7287393728736
2012-09-18,1577.0299813100025
2012-09-19,1581.23143882909
2012-09-20,1575.064527239513
2012-09-21,1579.20469637798
2012-09-24,1576.2348042079675
2012-09-25,1570.0472231145754
2012-09-26,1555.533651586185
2012-09-27,1567.1897434250632
2012-09-28,1560.7402350246898
2012-10-01,1566.7734656727225
2012-10-02,1567.645057229927
2012-10-03,1566.2043857074693
2012-10-04,1578.5114381719848
2012-10-05,1583.5996698826643
2012-10-08,1576.7685573970646
2012-10-09,1566.5396505849242
2012-10-10,1556.3261275463335
2012-10-11,1560.4265986805444
2012-10-12,1555.758873016826
2012-10-15,1563.3467357966438
2012-10-16,1578.9880749993704
2012-10-17,1593.7334097139642
2012-10-18,1599.2142748682766
2012-10-19,1581.1568968487093
2012-10-22,1578.200641908516
2012-10-23,1555.4236684337657
2012-10-24,1552.5359211951713
2012-10-25,1560.0341936465752
2012-10-26,1553.3311524836045
2012-10-29,1550.4809292397256
2012-10-30,1554.4518820279375
2012-10-31,1555.8994887288436
2012-11-01,1568.6781341340466
2012-11-02,1561.4624109239987
2012-11-05,1558.2075975676012
2012-11-06,1568.7998947181204
2012-11-07,1545.3165666251095
2012-11-08,1530.306670132297
2012-11-09,1527.6616006691777
2012-11-12,1525.1823619947636
2012-11-13,1518.2663715445833
2012-11-14,1502.252389682193
2012-11-15,1497.8273361308545
2012-11-16,1499.297714136082
2012-11-19,1525.258752445642
2012-11-20,1524.432179325138
2012-11-21,1527.7374373884152
2012-11-22,1533.0123909779145
2012-11-23,1548.798680349835
2012-11-26,1545.802863075048
2012-11-27,1541.3024258943442
2012-11-28,1546.1324306123936
2012-11-29,1557.0633134652915
2012-11-30,1559.5271339316153
2012-12-03,1556.6043838796938
2012-12-04,1555.8783581661216
2012-12-05,1565.4295005614506
2012-12-06,1570.9263572420216
2012-12-07,1576.1553409893468
2012-12-10,1578.6899112520653
2012-12-11,1586.999037700933
2012-12-12,1592.7949026433846
2012-12-13,1587.6603357501538
2012-12-14,1586.6450640100195
2012-12-17,1597.4191610702494
2012-12-18,1612.3341866890164
2012-12-19,1614.0235204662858
2012-12-20,1619.673119129674
2012-12-21,1606.2294371957926
2012-12-24,1602.3880141498005
2012-12-25,1603.4037008512948
2012-12-26,1602.345293040162
2012-12-27,1601.096965901411
2012-12-28,1592.7670229640926
2012-12-31,1604.8738219871605
2013-01-01,1605.0854934262
2013-01-02,1637.8738858407737
2013-01-03,1638.540609858661
2013-01-04,1647.0871032328612
2013-01-07,1642.4233249607046
2013-01-08,1635.304336981124
2013-01-09,1640.4163763269414
2013-01-10,1654.1746024319657
2013-01-11,1654.5206988327388
2013-01-14,1656.3317888315742
2013-01-15,1659.422486663267
2013-01-16,1653.7610308309334
2013-01-17,1659.8139124134448
2013-01-18,1665.7884142874718
2013-01-21,1665.955724325837
2013-01-22,1672.9217854300468
2013-01-23,1670.299644828314
2013-01-24,1674.1597346252706
2013-01-25,1682.166648979605
2013-01-28,1679.3708768554588
2013-01-29,1692.666761419072
2013-01-30,1690.2677200899084
2013-01-31,1687.1422707609777
2013-02-01,1696.902294092177
2013-02-04,1685.5617590486474
2013-02-05,1688.4754849766161
2013-02-06,1693.4140967298893
2013-02-07,1687.2030445740756
2013-02-08,1693.1652635777607
2013-02-11,1690.4593492550177
2013-02-12,1699.6287858525784
2013-02-13,1700.757314563161
2013-02-14,1699.9108181092515
2013-02-15,1693.637377499103
2013-02-18,1695.8918299030229
2013-02-19,1707.2251874792805
2013-02-20,1697.2705105551333
2013-02-21,1679.505521408198
2013-02-22,1688.7726760358653
2013-02-25,1673.308933204225
2013-02-26,1671.6026821609832
2013-02-27,1686.0213882437235
2013-02-28,1692.843632289745
2013-03-01,1690.5331070443717
2013-03-04,1690.741834513659
2013-03-05,1705.420142180009
2013-03-06,1713.8222128008051
2013-03-07,1714.1616567222593
2013-03-08,1720.047453688841
2013-03-11,1727.8189824963774
2013-03-12,1725.4060713830472
2013-03-13,1719.6801663226793
2013-03-14,1729.3401723428199
2013-03-15,1732.9806143936432
2013-03-18,1717.7142957409048
2013-03-19,1715.2380861881372
2013-03-20,1721.3617410734041
2013-03-21,1714.6037560731315
2013-03-22,1719.583426772578
2013-03-25,1717.764122814298
2013-03-26,1727.3563741811927
2013-03-27,1727.3075671977006
2013-03-28,1730.6826410284152
2013-03-29,1730.7370769586817
2013-04-01,1724.0012047018151
2013-04-02,1728.248747874457
2013-04-03,1716.3262030304884
2013-04-04,1713.48666771091
2013-04-05,1709.3408722353886
2013-04-08,1716.6325927114801
2013-04-09,1728.4571903582487
2013-04-10,1748.1739478103752
2013-04-11,1757.5195641713337
2013-04-12,1751.5952095007372
2013-04-15,1720.8527754628112
2013-04-16,1730.3617798704452
2013-04-17,1713.9950183567635
2013-04-18,1708.2495532484422
2013-04-19,1721.3203313034367
2013-04-22,1727.6210647705523
2013-04-23,1742.5361813738512
2013-04-24,1752.51807011165
2013-04-25,1763.04027751524
2013-04-26,1761.8142601433697
2013-04-29,1772.8047442555194
2013-04-30,1782.525489360376
2013-05-01,1768.661069096333
2013-05-02,1773.2007849426464
2013-05-03,1784.6994347728678
2013-05-06,1786.134948759799
2013-05-07,1799.155784448844
2013-05-08,1810.6886575711242
2013-05-09,1801.838597829351
2013-05-10,1798.6199119519279
2013-05-13,1799.6545435797561
2013-05-14,1810.9532431287994
2013-05-15,1819.5022633750618
2013-05-16,1816.2854119133226
2013-05-17,1824.289780900075
2013-05-20,1831.6741663440425
2013-05-21,1834.800279959159
2013-05-22,1824.9709049307662
2013-05-23,1800.9473656723676
2013-05-24,1799.209907812126
2013-05-27,1793.8019941976065
2013-05-28,1802.5461829984356
2013-05-29,1793.8946811595956
2013-05-30,1792.8555122662383
2013-05-31,1769.559555702481
2013-06-03,1772.9982696882737
2013-06-04,1774.3164065985036
2013-06-05,1747.5023074307694
2013-06-06,1751.98022322566
2013-06-07,1764.2607977884404
2013-06-10,1766.2697889480446
2013-06-11,1752.0639217130515
2013-06-12,1745.5324223384084
2013-06-13,1754.4068461904492
2013-06-14,1752.5426728509904
2013-06-17,1767.9155579216529
2013-06-18,1772.9774842396332
2013-06-19,1761.0061980902315
2013-06-20,1703.5050981440686
2013-06-21,1704.187675469354
2013-06-24,1680.8439838035315
2013-06-25,1694.2017724563666
2013-06-26,1710.643395636393
2013-06-27,1725.2851720006029
2013-06-28,1727.6300022182045
2013-07-01,1735.726862840463
2013-07-02,1733.80551809739
2013-07-03,1725.7756140308911
2013-07-04,1732.5718926870159
2013-07-05,1737.8122503171226
2013-07-08,1743.1864544531797
2013-07-09,1758.9507660099102
2013-07-10,1763.4462190398024
2013-07-11,1791.9540409997783
2013-07-12,1794.2297913629018
2013-07-15,1799.6069608177293
2013-07-16,1799.6131701112795
2013-07-17,1803.9847010996768
2013-07-18,1812.4754737246424
2013-07-19,1813.5200425970354
2013-07-22,1822.6695201493337
2013-07-23,1828.3395625064286
2013-07-24,1821.3657397122174
2013-07-25,1818.5534860853872
2013-07-26,1816.5441154548566
2013-07-29,1806.986667735013
2013-07-30,1804.5034947073495
2013-07-31,1799.474525113914
2013-08-01,1816.1391302965023
2013-08-02,1823.8063365951468
2013-08-05,1818.8200162947157
2013-08-06,1813.3527310087961
2013-08-07,1803.161223837634
2013-08-08,1813.7279895407964
2013-08-09,1814.429852948326
2013-08-12,1813.3027310568648
2013-08-13,1816.8684126481412
2013-08-14,1816.9587968254423
2013-08-15,1795.5968325533627
2013-08-16,1791.7918556755478
2013-08-19,1779.3550574246694
2013-08-20,1776.7911144142504
2013-08-21,1762.0345591481466
2013-08-22,1768.690855253454
2013-08-23,1784.3837998010692
2013-08-26,1777.8108128612578
2013-08-27,1756.8513852839483
2013-08-28,1753.4076647590273
2013-08-29,1756.3247137793107
2013-08-30,1752.7286422312811
2013-09-02,1760.4694351741293
2013-09-03,1764.078976067976
2013-09-04,1776.1704659196964
2013-09-05,1780.4439499934276
2013-09-06,1785.8625373880022
2013-09-09,1803.827538022887
2013-09-10,1819.9979771307173
2013-09-11,1826.5682221906084
2013-09-12,1822.0008437896443
2013-09-13,1823.3506499399018
2013-09-16,1839.6776548886437
2013-09-17,1841.086656664041
2013-09-18,1855.4082747588157
2013-09-19,1866.0856892592033
2013-09-20,1851.378888238577
2013-09-23,1847.51197542381
2013-09-24,1841.5049740287654
2013-09-25,1840.8066554841098
2013-09-26,1842.3238725997094
2013-09-27,1838.0454513774187
2013-09-30,1823.2172464910295
2013-10-01,1832.4347994478665
2013-10-02,1831.0622390174333
2013-10-03,1824.0181447552523
2013-10-04,1829.7407457653173
2013-10-07,1817.0228431879975
2013-10-08,1805.880109475286
2013-10-09,1805.39196965386
2013-10-10,1833.0837587546837
2013-10-11,1847.7987826568765
2013-10-14,1853.1976484254758
2013-10-15,1848.4603879590993
2013-10-16,1862.6521441739214
2013-10-17,1881.6784942437173
2013-10-18,1890.3565546000953
2013-10-21,1892.5520052508275
2013-10-22,1903.0676311471152
2013-10-23,1890.01854441395
2013-10-24,1892.4008097918977
2013-10-25,1894.9710676320913
2013-10-28,1901.1574360184356
2013-10-29,1907.2278735027996
2013-10-30,1905.9284639453554
2013-10-31,1893.2777066075012
2013-11-01,1889.21903584163
2013-11-04,1896.6974472710467
2013-11-05,1891.0268655189104
2013-11-06,1903.2627870305835
2013-11-07,1884.1560799248225
2013-11-08,1892.2519518558304
2013-11-11,1893.7862077560592
2013-11-12,1889.9361731284255
2013-11-13,1892.1216776966326
2013-11-14,1903.6891734719024
2013-11-15,1917.1317886568381
2013-11-18,1922.872769105907
2013-11-19,1918.1948337105093
2013-11-20,1913.2026194056077
2013-11-21,1915.1741879808437
2013-11-22,1920.6268986817618
2013-11-25,1918.5681943560226
2013-11-26,1910.9336811306123
2013-11-27,1912.8903610823597
2013-11-28,1916.7406008028381
2013-11-29,1916.3429519610131
2013-12-02,1908.8304628903456
2013-12-03,1901.2526661651439
2013-12-04,1892.7163559444377
2013-12-05,1883.1167380063462
2013-12-06,1900.9074429730983
2013-12-09,1907.8758505151739
2013-12-10,1904.1198560309904
2013-12-11,1884.1050551661401
2013-12-12,1871.0366222500752
2013-12-13,1869.3656780982367
2013-12-16,1878.266256085785
2013-12-17,1874.0021703453322
2013-12-18,1897.5543807089064
2013-12-19,1900.0069647032183
2013-12-20,1906.7148807271064
2013-12-23,1916.0137577238881
2013-12-24,1921.73931306428
2013-12-25,1921.5129000160023
2013-12-26,1929.0823671388707
2013-12-27,1935.714936328142
2013-12-30,1938.7284416233451
2013-12-31,1943.9482070916465
2014-01-01,1943.9545658930165
2014-01-02,1926.7653070851138
2014-01-03,1925.9718970329784
2014-01-06,1919.715225125125
2014-01-07,1924.0315241918047
2014-01-08,1924.5147672239118
2014-01-09,1920.052592199188
2014-01-10,1928.987895098609
2014-01-13,1920.166565265904
2014-01-14,1923.5251397825584
2014-01-15,1932.89609088
2014-01-16,1932.46185789
2014-01-17,1930.04809454
2014-01-20,1929.27518136
2014-01-21,1930.38457824
2014-01-22,1933.20786223
2014-01-23,1916.89049813
2014-01-24,1885.42120982
2014-01-27,1869.0424402231474
2014-01-28,1875.2057466474714
2014-01-29,1871.984804367205
2014-01-30,1874.1387983409973
2014-01-31,1865.3097259183198
2014-02-03,1834.3768466835706
2014-02-04,1827.9044912005759
2014-02-05,1829.7435513790624
2014-02-06,1850.1920817368662
2014-02-07,1870.1649162324766
2014-02-10,1874.1351006918821
2014-02-11,1894.1226041981035
2014-02-12,1900.7648613225788
2014-02-13,1903.3497010553474
2014-02-14,1913.7923135492092
2014-02-17,1919.3652904911482
2014-02-18,1924.0487131661318
2014-02-19,1919.5962199310634
2014-02-20,1921.314550680919
2014-02-21,1925.8271302776202
2014-02-24,1932.3031726766285
2014-02-25,1930.0401025227197
2014-02-26,1925.9350975331945
2014-02-27,1931.5547255893416
2014-02-28,1938.2128248992105
2014-03-03,1920.5452819742638
2014-03-04,1941.132312031987
2014-03-05,1941.9680889857334
2014-03-06,1950.3436747673652
2014-03-07,1948.1934148152282
2014-03-10,1940.0460856397353
2014-03-11,1935.0990980210975
2014-03-12,1928.2219200898796
2014-03-13,1916.9581594967258
2014-03-14,1906.2286758458313
2014-03-17,1918.926491656143
2014-03-18,1931.362692648314
2014-03-19,1922.4626294368134
2014-03-20,1919.9939148679127
2014-03-21,1923.6004770468285
2014-03-24,1924.140541797051
2014-03-25,1937.5334409432703
2014-03-26,1937.810583328574
2014-03-27,1941.735094975045
2014-03-28,1953.9510694049764
2014-03-31,1970.770114932245
2014-04-01,1977.0640841359104
2014-04-02,1983.1048855675372
2014-04-03,1981.4521235749926
2014-04-04,1976.1777021962773
2014-04-07,1962.5510124139303
2014-04-08,1970.1156782302196
2014-04-09,1980.1527355497726
2014-04-10,1963.3744425209395
2014-04-11,1947.512887494356
2014-04-14,1954.3460096890951
2014-04-15,1957.7298705526716
2014-04-16,1974.2573687194276
2014-04-17,1980.0917710686836
2014-04-18,1981.2396250896413
2014-04-21,1982.5588010343943
2014-04-22,1987.1707878682237
2014-04-23,1985.9754924299293
2014-04-24,1985.9351351344462
2014-04-25,1977.8603050593779
2014-04-28,1983.8600279062523
2014-04-29,1994.8708772592963
2014-04-30,2000.321239912766
2014-05-01,1999.8052339563585
2014-05-02,2000.3667064166127
2014-05-05,1999.2981292450388
2014-05-06,1994.5780413293749
2014-05-07,2001.099324154529
2014-05-08,2005.4488917420106
2014-05-09,2002.4824390932185
2014-05-12,2013.9985490140107
2014-05-13,2020.7992254145856
2014-05-14,2021.7687456983715
2014-05-15,2010.8669725464376
2014-05-16,2012.05663685715
2014-05-19,2013.2514274574428
2014-05-20,2001.583224960618
2014-05-21,2011.0079712193974
2014-05-22,2017.7022003922268
2014-05-23,2023.5147149130319
2014-05-26,2025.807736657361
2014-05-27,2026.3492705403523
2014-05-28,2027.1207475214303
2014-05-29,2034.484561757041
2014-05-30,2033.516183615793
2014-06-02,2037.1623933318874
2014-06-03,2038.2305111659464
2014-06-04,2038.2852493871956
2014-06-05,2046.4989005512014
2014-06-06,2057.9851345268644
2014-06-09,2061.214443144717
2014-06-10,2062.9379342904213
2014-06-11,2059.86868765246
2014-06-12,2055.3597516223986
2014-06-13,2059.945289312856
2014-06-16,2059.9034142414
2014-06-17,2060.84265520868
2014-06-18,2072.170297655601
2014-06-19,2084.1270621192107
2014-06-20,2084.317586060995
2014-06-23,2085.7244259027325
2014-06-24,2075.483329055179
2014-06-25,2074.288848986994
2014-06-26,2075.155439820998
2014-06-27,2077.438601755752
2014-06-30,2079.079677547617
2014-07-01,2088.8696783165697
2014-07-02,2093.838639707882
2014-07-03,2099.177298674458
2014-07-04,2100.8124760304263
2014-07-07,2095.8720975071938
2014-07-08,2086.2622657080537
2014-07-09,2087.9073874507235
2014-07-10,2081.072010510278
2014-07-11,2080.5936230769216
2014-07-14,2090.6794986195755
2014-07-15,2091.5758781030927
2014-07-16,2104.45057403151
2014-07-17,2088.361299088606
2014-07-18,2097.1064994533767
2014-07-21,2094.024873603391
2014-07-22,2104.488144810123
2014-07-23,2108.097796916996
2014-07-24,2110.273447767383
2014-07-25,2105.6394159048764
2014-07-28,2106.653082876164
2014-07-29,2100.5478082807667
2014-07-30,2094.732651652959
2014-07-31,2067.533643620677
2014-08-01,2056.8768130042163
2014-08-04,2064.021468729001
2014-08-05,2047.5936789204388
2014-08-06,2044.0276518254373
2014-08-07,2036.8236186836332
2014-08-08,2040.1364416810513
2014-08-11,2052.597078301948
2014-08-12,2054.0902504984765
2014-08-13,2063.9818255823925
2014-08-14,2071.3968388436483
2014-08-15,2071.0327687787853
2014-08-18,2083.1571738921175
2014-08-19,2091.861457475193
2014-08-20,2094.3375988978296
2014-08-21,2100.0744836198696
2014-08-22,2093.753081998674
2014-08-25,2101.6168051832783
2014-08-26,2104.038992347059
2014-08-27,2108.9516709077475
2014-08-28,2103.514452543654
2014-08-29,2109.7471799796162
2014-09-01,2111.0331255977653
2014-09-02,2105.6012042477523
2014-09-03,2115.6866723792455
2014-09-04,2111.1399759418337
2014-09-05,2112.92824153541
2014-09-08,2104.315927701417
2014-09-09,2091.3828126612475
2014-09-10,2090.67269509183
2014-09-11,2091.562347221408
2014-09-12,2079.9681870445193
2014-09-15,2078.9831572710787
2014-09-16,2085.841543619753
2014-09-17,2089.466627359928
2014-09-18,2094.278995801564
2014-09-19,2093.5977754570094
2014-09-22,2077.9331172254206
2014-09-23,2065.5713764679967
2014-09-24,2072.2131237891704
2014-09-25,2049.6556626957745
2014-09-26,2052.843324008578
2014-09-29,2042.502103747124
2014-09-30,2035.3508682473816
2014-10-01,2015.9273748053563
2014-10-02,2005.071603862246
2014-10-03,2014.596059691849
2014-10-06,2023.1560132903564
2014-10-07,2005.5332953413563
2014-10-08,2019.1809889574577
2014-10-09,1996.7782190992066
2014-10-10,1969.5951359929468
2014-10-13,1957.5635611040495
2014-10-14,1952.9633328023554
2014-10-15,1934.7000143752884
2014-10-16,1926.7452638854647
2014-10-17,1945.7328965666582
2014-10-20,1960.675880056055
2014-10-21,1983.3320263999449
2014-10-22,1980.978992473701
