Date,AC FAR EAST ex JAPAN ex HK VALUE
2011-09-22,384.76525587358327
2011-09-23,374.65803047549724
2011-09-26,365.11471064079603
2011-09-27,383.9049099693586
2011-09-28,384.259385466551
2011-09-29,387.85782273985257
2011-09-30,384.19174419523836
2011-10-03,373.2713041341244
2011-10-04,364.30245644802335
2011-10-05,363.97674729303696
2011-10-06,375.9789754115529
2011-10-07,382.7230231233345
2011-10-10,383.99931812696445
2011-10-11,393.1114931430442
2011-10-12,396.15657423426217
2011-10-13,401.5267398467931
2011-10-14,400.5052372361083
2011-10-17,408.8276242854242
2011-10-18,397.9104261119947
2011-10-19,403.3616730061874
2011-10-20,394.8752148423607
2011-10-21,396.7139744491527
2011-10-24,410.37966992053197
2011-10-25,413.7380558127935
2011-10-26,414.52426812092773
2011-10-27,425.1359199068527
2011-10-28,431.22060045166927
2011-10-31,427.48146363478236
2011-11-01,420.49839404685656
2011-11-02,422.2399366319653
2011-11-03,414.34267493104466
2011-11-04,427.06410011774784
2011-11-07,424.2070835151764
2011-11-08,423.12778795637394
2011-11-09,425.9940862783306
2011-11-10,407.0520439959007
2011-11-11,414.1865951017844
2011-11-14,422.0321277065195
2011-11-15,419.0560541527907
2011-11-16,413.3450542220148
2011-11-17,413.5291966463822
2011-11-18,404.6052947262253
2011-11-21,397.85280783122647
2011-11-22,397.8321726101383
2011-11-23,388.19953145752487
2011-11-24,389.74212728503073
2011-11-25,385.4031442028848
2011-11-28,393.6468419004876
2011-11-29,399.4072633760545
2011-11-30,399.3562764844532
2011-12-01,419.759663190157
2011-12-02,420.2087698131783
2011-12-05,420.4920597915778
2011-12-06,414.0451114623435
2011-12-07,420.4128252638355
2011-12-08,416.79569854424244
2011-12-09,406.46529038754386
2011-12-12,408.8429820234086
2011-12-13,403.73518225650355
2011-12-14,402.2918999021738
2011-12-15,394.0030445568151
2011-12-16,398.7583512665488
2011-12-19,390.040285838981
2011-12-20,391.85558382196365
2011-12-21,404.9143301700217
2011-12-22,404.17231761840355
2011-12-23,409.6863122281644
2011-12-26,408.34864895031717
2011-12-27,406.37564239340946
2011-12-28,403.60747543372577
2011-12-29,404.0167888956784
2011-12-30,404.55633562831594
2012-01-02,402.9589283531487
2012-01-03,411.9592181081012
2012-01-04,411.7948497918163
2012-01-05,413.01640481618625
2012-01-06,409.2642302578242
2012-01-09,410.52471730579305
2012-01-10,416.9345119930739
2012-01-11,418.0631937050285
2012-01-12,419.7391426299801
2012-01-13,423.57131606949645
2012-01-16,418.16744058143684
2012-01-17,430.01285845012717
2012-01-18,431.1215775861607
2012-01-19,436.07709433740075
2012-01-20,439.4132152273261
2012-01-23,439.7286353572658
2012-01-24,439.47886854296706
2012-01-25,441.00471434965885
2012-01-26,445.7622693289982
2012-01-27,448.58829739718925
2012-01-30,445.0643087599364
2012-01-31,451.5365265986804
2012-02-01,452.2106358266354
2012-02-02,461.8305497605162
2012-02-03,461.61955016195617
2012-02-06,460.7720685070286
2012-02-07,460.7362591049572
2012-02-08,469.24062050246744
2012-02-09,470.338911955531
2012-02-10,463.0439222602824
2012-02-13,465.3177526532666
2012-02-14,463.45412532494396
2012-02-15,470.461484680929
2012-02-16,462.63304413634813
2012-02-17,467.76026279610727
2012-02-20,469.4786758047437
2012-02-21,469.2306212791438
2012-02-22,470.8743653247107
2012-02-23,466.9620448009712
2012-02-24,468.518607930145
2012-02-27,463.5209226986961
2012-02-28,469.53276654449826
2012-02-29,476.2184202995075
2012-03-01,472.69266286220386
2012-03-02,476.3391897835526
2012-03-05,468.4474106138909
2012-03-06,460.82862052692667
2012-03-07,456.72280845591513
2012-03-08,464.63580010645506
2012-03-09,467.09492680874314
2012-03-12,463.65057205698946
2012-03-13,468.5225656779811
2012-03-14,469.4746497193762
2012-03-15,468.4452730695012
2012-03-16,467.46572736256724
2012-03-19,465.5734447706938
2012-03-20,461.9249818992066
2012-03-21,460.0067313964949
2012-03-22,459.9701469778835
2012-03-23,458.63742070731394
2012-03-26,454.510408307499
2012-03-27,461.92334748486223
2012-03-28,459.5718733872998
2012-03-29,454.0187863820404
2012-03-30,457.31010420101825
2012-04-02,458.28496899923067
2012-04-03,462.23204892618514
2012-04-04,457.525535268653
2012-04-05,453.8443601707129
2012-04-06,454.15022148807486
2012-04-09,448.72279525238724
2012-04-10,448.35643673886113
2012-04-11,446.5765480738568
2012-04-12,449.86354277085394
2012-04-13,457.3856628340893
2012-04-16,453.22570454224933
2012-04-17,450.22197147970724
2012-04-18,452.7512933016862
2012-04-19,453.88428179755283
2012-04-20,450.9816253420429
2012-04-23,447.1883734411013
2012-04-24,446.5942969559319
2012-04-25,446.947049146201
2012-04-26,448.07155651118035
2012-04-27,447.93382326245313
2012-04-30,451.20456060144704
2012-05-01,451.3747604904064
2012-05-02,457.0785871022894
2012-05-03,455.03941065596945
2012-05-04,454.31845386373266
2012-05-07,444.05151843797273
2012-05-08,445.0165947397839
2012-05-09,439.08060754755536
2012-05-10,438.51932383092503
2012-05-11,433.1448825961866
2012-05-14,428.9719424112713
2012-05-15,427.9036180886316
2012-05-16,415.3487881149941
2012-05-17,418.72165610055026
2012-05-18,408.9895434353363
2012-05-21,410.0815656746081
2012-05-22,416.2809267428002
2012-05-23,408.9949783357238
2012-05-24,407.3659742405716
2012-05-25,406.3298759929902
2012-05-28,408.60483662440066
2012-05-29,417.0121986504284
2012-05-30,413.1556637032134
2012-05-31,412.4816463833714
2012-06-01,407.09235238712364
2012-06-04,397.54535754355845
2012-06-05,400.8533903479524
2012-06-06,406.2013558455746
2012-06-07,410.87289903716334
2012-06-08,405.98121937363345
2012-06-11,414.63939976318994
2012-06-12,412.48110469588306
2012-06-13,414.0123478387553
2012-06-14,412.97173298603605
2012-06-15,419.2388079940538
2012-06-18,424.53063300414374
2012-06-19,425.6152797020398
2012-06-20,428.42859070703526
2012-06-21,423.35435965490007
2012-06-22,417.0339028930785
2012-06-25,413.27421363011393
2012-06-26,413.3035725207784
2012-06-27,416.0001027067618
2012-06-28,414.07571176340394
2012-06-29,423.70567710232103
2012-07-02,425.38441494161424
2012-07-03,432.25633816921294
2012-07-04,432.3981664872801
2012-07-05,432.57888039764305
2012-07-06,430.3065516425541
2012-07-09,423.6116651361763
2012-07-10,423.7699137384528
2012-07-11,423.7549070667456
2012-07-12,414.79563972178147
2012-07-13,417.48878771991184
2012-07-16,418.58600497134347
2012-07-17,422.743399670801
2012-07-18,418.96215885346646
2012-07-19,423.8801492009696
2012-07-20,424.5871983129785
2012-07-23,414.9925936631385
2012-07-24,414.95313958967444
2012-07-25,412.5487135228547
2012-07-26,414.15144304706354
2012-07-27,422.9193126212835
2012-07-30,426.78255438436105
2012-07-31,434.957745734287
2012-08-01,435.93343833190715
2012-08-02,433.1118511600018
2012-08-03,430.7089113947815
2012-08-06,437.0017828149837
2012-08-07,437.3954146050245
2012-08-08,438.9806431091023
2012-08-09,444.73259007428317
2012-08-10,443.82982256511144
2012-08-13,441.7090980534753
2012-08-14,446.4192622458228
2012-08-15,444.5647044766994
2012-08-16,442.1510084846854
2012-08-17,440.9267593227817
2012-08-20,439.5032705589029
2012-08-21,441.2815310746209
2012-08-22,438.81983412537784
2012-08-23,442.26702241624014
2012-08-24,436.8196136121622
2012-08-27,436.8605055032355
2012-08-28,434.7968536035913
2012-08-29,434.60724244959374
2012-08-30,429.59298782899214
2012-08-31,429.884062177134
2012-09-03,431.9943956622301
2012-09-04,430.3949182348564
2012-09-05,424.7114509376743
2012-09-06,425.78770905719455
2012-09-07,435.81163010805966
2012-09-10,436.44773743025945
2012-09-11,435.52373545464997
2012-09-12,440.4670594542368
2012-09-13,439.84489580209583
2012-09-14,454.6501629468246
2012-09-17,455.156784292024
2012-09-18,453.0519131839868
2012-09-19,457.4127743322914
2012-09-20,451.78500514743473
2012-09-21,455.7263767624664
2012-09-24,453.2449917151186
2012-09-25,452.284562796961
2012-09-26,447.67738595357974
2012-09-27,451.549304281321
2012-09-28,454.2024312572095
2012-10-01,453.1578297325594
2012-10-02,453.5977654766663
2012-10-03,452.87954299032026
2012-10-04,453.19414748835516
2012-10-05,455.0132558327961
2012-10-08,450.1259060080579
2012-10-09,451.2008071136341
2012-10-10,449.32043534829415
2012-10-11,449.7325949668648
2012-10-12,451.545210539472
2012-10-15,451.10294850438197
2012-10-16,452.7302015592161
2012-10-17,456.99952325413744
2012-10-18,460.59664845240763
2012-10-19,458.8774955394926
2012-10-22,458.55755778437293
2012-10-23,456.74556440617005
2012-10-24,454.543934251329
2012-10-25,455.13937606795264
2012-10-26,449.8510530661064
2012-10-29,450.92819541652045
2012-10-30,451.94899502395754
2012-10-31,453.88837883978687
2012-11-01,453.76088099487527
2012-11-02,457.2700256192595
2012-11-05,454.18280644937875
2012-11-06,455.67243424442665
2012-11-07,460.36334490260504
2012-11-08,452.53334657698633
2012-11-09,451.7118965661576
2012-11-12,450.30090176517166
2012-11-13,445.3636280202523
2012-11-14,448.36355820806125
2012-11-15,442.68536929151963
2012-11-16,441.94317288950464
2012-11-19,444.56908772263216
2012-11-20,445.26318871158185
2012-11-21,446.05575371780577
2012-11-22,448.6199461106058
2012-11-23,452.7795093442604
2012-11-26,454.2504329078132
2012-11-27,455.7308445230561
2012-11-28,453.5496827183771
2012-11-29,458.53940869042964
2012-11-30,461.3147967861189
2012-12-03,459.31016536870453
2012-12-04,459.55653613810705
2012-12-05,464.7232972504694
2012-12-06,465.6503350966212
2012-12-07,467.07111003362206
2012-12-10,468.381391683372
2012-12-11,470.72704134919724
2012-12-12,475.81865749675956
2012-12-13,477.86234768746374
2012-12-14,478.0411569559333
2012-12-17,476.5651054057384
2012-12-18,477.95085883645953
2012-12-19,479.91713282844853
2012-12-20,479.98205070268443
2012-12-21,476.5866992012961
2012-12-24,476.4026720861401
2012-12-25,477.5614187795466
2012-12-26,477.6282259781924
2012-12-27,479.0927378798463
2012-12-28,481.2098444889583
2012-12-31,481.30781950353617
2013-01-01,481.30781950353617
2013-01-02,491.0217175584411
2013-01-03,494.70943805095953
2013-01-04,493.31456845552765
2013-01-07,492.3648209828562
2013-01-08,488.04817894892506
2013-01-09,488.452216007811
2013-01-10,492.5881492853401
2013-01-11,491.0520831715859
2013-01-14,493.5810553241617
2013-01-15,492.20647371138557
2013-01-16,490.1918780807039
2013-01-17,489.00689524646214
2013-01-18,494.7700717967371
2013-01-21,493.3840313188585
2013-01-22,494.62794967973457
2013-01-23,493.0039969729367
2013-01-24,490.64413851850924
2013-01-25,488.0708878351262
2013-01-28,486.635913105409
2013-01-29,489.2472327684333
2013-01-30,490.9038788406505
2013-01-31,488.9794814842146
2013-02-01,489.10691533827827
2013-02-04,492.7916570375857
2013-02-05,486.51215161910596
2013-02-06,486.32781087772383
2013-02-07,483.5834345663444
2013-02-08,483.7124083071022
2013-02-11,483.4133513679484
2013-02-12,484.3103387382895
2013-02-13,488.3467143371076
2013-02-14,491.4006501452019
2013-02-15,491.65082201236226
2013-02-18,490.39257890308033
2013-02-19,488.9326410589105
2013-02-20,495.0769261876392
2013-02-21,488.2242216530089
2013-02-22,488.56495532966824
2013-02-25,487.5752696484096
2013-02-26,481.76006340432934
2013-02-27,483.0392928812679
2013-02-28,490.2386853607268
2013-03-01,489.59449747693617
2013-03-04,481.53220520643936
2013-03-05,483.9870096589234
2013-03-06,488.6463211238627
2013-03-07,486.8731842864401
2013-03-08,489.5945994113034
2013-03-11,488.3460473072544
2013-03-12,485.76436820389773
2013-03-13,481.01169592058494
2013-03-14,479.7995324094202
2013-03-15,477.40051423636675
2013-03-18,471.2942997723602
2013-03-19,470.95184579481855
2013-03-20,471.43986899038197
2013-03-21,470.95580131857673
2013-03-22,467.8064010955668
2013-03-25,474.5097234449351
2013-03-26,476.18041694262763
2013-03-27,480.0201445623689
2013-03-28,477.7174133574471
2013-03-29,479.1816432339298
2013-04-01,477.4488091117949
2013-04-02,475.7381642390366
2013-04-03,475.4616608116222
2013-04-04,472.755051880173
2013-04-05,464.8868472690432
2013-04-08,461.15132436904383
2013-04-09,463.6933848008513
2013-04-10,466.8324744102641
2013-04-11,470.27796339159556
2013-04-12,467.3747181397182
2013-04-15,464.07630841411566
2013-04-16,465.11957083960147
2013-04-17,464.0722785917921
2013-04-18,462.0951314638295
2013-04-19,468.8502362132429
2013-04-22,469.9035472444383
2013-04-23,466.1691894720056
2013-04-24,472.75181136112036
2013-04-25,477.3478586064319
2013-04-26,477.0525385531887
2013-04-29,478.2253517021022
2013-04-30,483.0734818142497
2013-05-01,483.1431470041279
2013-05-02,480.6941542873429
2013-05-03,480.9019234850414
2013-05-06,485.5946511562751
2013-05-07,487.344487220626
2013-05-08,492.2625179695842
2013-05-09,494.2619003174799
2013-05-10,491.08662753237394
2013-05-13,487.0051605474708
2013-05-14,488.4765109620686
2013-05-15,489.02442627093217
2013-05-16,489.4203742160859
2013-05-17,488.92975541765566
2013-05-20,492.8177547765235
2013-05-21,492.14407750573076
2013-05-22,492.02113568206477
2013-05-23,480.7420995326135
2013-05-24,480.72584638016025
2013-05-27,481.81287153985096
2013-05-28,483.72635619431065
2013-05-29,481.56812595796293
2013-05-30,478.65940939087415
2013-05-31,476.08721509174256
2013-06-03,473.77873588709576
2013-06-04,475.52387175108987
2013-06-05,471.9719114545872
2013-06-06,468.50547294317863
2013-06-07,465.7904375039937
2013-06-10,464.2978088140554
2013-06-11,458.02801559865054
2013-06-12,456.880801139411
2013-06-13,447.44475550790145
2013-06-14,451.2579799225358
2013-06-17,454.0677346230877
2013-06-18,454.46226127477416
2013-06-19,452.0778974434923
2013-06-20,438.8183056646416
2013-06-21,433.7303680081377
2013-06-24,425.70656892002165
2013-06-25,425.29183256377775
2013-06-26,434.58024142924336
2013-06-27,441.68456015726485
2013-06-28,451.72868315156194
2013-07-01,451.4642230894312
2013-07-02,448.1474832987377
2013-07-03,438.346866220496
2013-07-04,442.2331514312867
2013-07-05,446.24076905256436
2013-07-08,439.1921535256329
2013-07-09,443.0532406168583
2013-07-10,447.00509841721436
2013-07-11,460.893023293511
2013-07-12,458.74804846801715
2013-07-15,460.4168251622806
2013-07-16,459.9271478088841
2013-07-17,461.1208907957127
2013-07-18,460.28692859017605
2013-07-19,459.6047623177132
2013-07-22,461.51839165767717
2013-07-23,470.5305988184741
2013-07-24,470.56777983260787
2013-07-25,468.64496428754785
2013-07-26,469.86654036726395
2013-07-29,466.5707137709204
2013-07-30,469.0099793608076
2013-07-31,465.1088742095728
2013-08-01,466.88393107057254
2013-08-02,467.6827330954448
2013-08-05,469.0820962884189
2013-08-06,465.80368299790854
2013-08-07,459.8676598057473
2013-08-08,462.1874080232492
2013-08-09,462.0303098269634
2013-08-12,466.97474706886936
2013-08-13,472.83309353836637
2013-08-14,472.9615979689222
2013-08-15,471.2592928636606
2013-08-16,471.0819184168322
2013-08-19,467.5803104174993
2013-08-20,459.0192695677423
2013-08-21,456.19805018690624
2013-08-22,453.85199610710424
2013-08-23,455.8130867036842
2013-08-26,458.71937765067383
2013-08-27,454.5375863066624
2013-08-28,451.20940915775344
2013-08-29,456.7473430168711
2013-08-30,461.1797655383607
2013-09-02,465.37003864463384
2013-09-03,469.20648726806087
2013-09-04,468.5396983702229
2013-09-05,471.64826473518247
2013-09-06,473.41303152305994
2013-09-09,481.6190374749846
2013-09-10,488.0359404092979
2013-09-11,487.96773872606116
2013-09-12,487.7520951760203
2013-09-13,484.36714587250117
2013-09-16,493.05156117150426
2013-09-17,493.0023144035409
2013-09-18,491.28062572627806
2013-09-19,498.12085439965614
2013-09-20,497.12871639461997
2013-09-23,498.29291136433835
2013-09-24,495.2242881133278
2013-09-25,494.0691671332243
2013-09-26,492.2713401396005
2013-09-27,492.91434437221557
2013-09-30,485.9217552109485
2013-10-01,487.4653018468172
2013-10-02,487.25061593565454
2013-10-03,491.8349303540076
2013-10-04,491.96996572263447
2013-10-07,489.2099888534384
2013-10-08,492.72010227281356
2013-10-09,491.7929027229985
2013-10-10,492.3538616137092
2013-10-11,497.4923133412769
2013-10-14,496.3188628504309
2013-10-15,500.5214064825054
2013-10-16,499.3866249107851
2013-10-17,500.84080595266545
2013-10-18,503.2957180010912
2013-10-21,502.6119506116761
2013-10-22,501.91958805220764
2013-10-23,497.4592684556699
2013-10-24,497.05924680368327
2013-10-25,494.1301723932291
2013-10-28,496.3861475420814
2013-10-29,498.3965774405451
2013-10-30,503.06012703299695
2013-10-31,499.4670342990424
2013-11-01,497.2931127501357
2013-11-04,494.5301859909289
2013-11-05,492.8628504345147
2013-11-06,494.57922782311147
2013-11-07,493.23883003026873
2013-11-08,488.8782704761462
2013-11-11,488.3478081225301
2013-11-12,488.0514421850468
2013-11-13,479.59438244108577
2013-11-14,482.4003558448017
2013-11-15,490.11369398539586
2013-11-18,498.2072896764277
2013-11-19,501.57483131513914
2013-11-20,498.73765974475555
2013-11-21,492.89026893761735
2013-11-22,494.06103346195
2013-11-25,494.1207079156061
2013-11-26,493.552358831554
2013-11-27,495.2963462365945
2013-11-28,496.3522229144283
2013-11-29,498.9871837204095
2013-12-02,500.97591908076805
2013-12-03,497.49502321684173
2013-12-04,493.80214687986177
2013-12-05,492.7361145973667
2013-12-06,491.9307356498907
2013-12-09,495.7293720032579
2013-12-10,494.70435913904345
2013-12-11,489.39930421798095
2013-12-12,485.6729836092516
2013-12-13,485.9047087315768
2013-12-16,482.3131760788362
2013-12-17,483.96270530611935
2013-12-18,485.2280802025867
2013-12-19,481.4739279762121
2013-12-20,480.83590687239695
2013-12-23,482.4587033122459
2013-12-24,484.86787611857386
2013-12-25,485.10202586114065
2013-12-26,485.2484152328746
2013-12-27,487.2072476665194
2013-12-30,488.83785873776066
2013-12-31,490.1704381832151
2014-01-01,490.1704381832151
2014-01-02,485.75190485775255
2014-01-03,477.1318190202591
2014-01-06,472.71527082867783
2014-01-07,472.0707801503178
2014-01-08,475.6062178750768
2014-01-09,472.6192575920735
2014-01-10,473.0973150629495
2014-01-13,477.0111981330594
2014-01-14,475.4436936369364
2014-01-15,475.15851367
2014-01-16,475.03122008
2014-01-17,473.84030196
2014-01-20,471.86355809
2014-01-21,474.9512921
2014-01-22,476.79249758
2014-01-23,470.85867055
2014-01-24,468.01689452
2014-01-27,459.1033163043321
2014-01-28,459.8538041484005
2014-01-29,465.50157534189873
2014-01-30,464.4277665295326
2014-01-31,464.49170354889526
2014-02-03,461.1246740524002
2014-02-04,453.391506300714
2014-02-05,452.4755380711543
2014-02-06,454.92804570233807
2014-02-07,459.08612707097546
2014-02-10,458.92491096938886
2014-02-11,462.4647666565189
2014-02-12,467.3581170747677
2014-02-13,464.21335003216
2014-02-14,468.0151186536117
2014-02-17,472.8343362276567
2014-02-18,470.94751714806523
2014-02-19,471.78175168681895
2014-02-20,468.1474516678171
2014-02-21,471.32139326160615
2014-02-24,468.3167274048585
2014-02-25,468.5196533481884
2014-02-26,469.8844033247216
2014-02-27,473.4312259581357
2014-02-28,473.85059392458913
2014-03-03,470.02331892919176
2014-03-04,468.8233820377984
2014-03-05,470.0152418079525
2014-03-06,473.5956846118399
2014-03-07,473.98837171472604
2014-03-10,467.51848573439094
2014-03-11,469.0199116819013
2014-03-12,463.42538210617425
2014-03-13,463.5640537781676
2014-03-14,461.8718751827605
2014-03-17,464.61812744151183
2014-03-18,465.0632609898961
2014-03-19,463.7262369893614
2014-03-20,455.55670380291576
2014-03-21,457.9373161302698
2014-03-24,464.6547871150667
2014-03-25,465.64802961545877
2014-03-26,470.7649780918035
2014-03-27,473.68661592822315
2014-03-28,477.71181272539786
2014-03-31,481.2880166282585
2014-04-01,483.94140939826235
2014-04-02,483.81021522560917
2014-04-03,483.53436675499387
2014-04-04,484.03363696073137
2014-04-07,485.95037856387927
2014-04-08,490.2078371484526
2014-04-09,494.94253822550394
2014-04-10,496.2060704829698
2014-04-11,494.28417947102486
2014-04-14,492.8035693517976
2014-04-15,489.73765163353727
2014-04-16,490.36575386123855
2014-04-17,491.72413100141046
2014-04-18,492.54816892964817
2014-04-21,491.5843258655813
2014-04-22,491.3692714571651
2014-04-23,488.1079399715037
2014-04-24,488.36061204964705
2014-04-25,481.7017374334749
2014-04-28,482.2892534215375
2014-04-29,486.57815499426454
2014-04-30,485.4141708488861
2014-05-01,485.5065821747295
2014-05-02,486.87080115458855
2014-05-05,486.2972358517634
2014-05-06,486.85161304418574
2014-05-07,484.21193680710667
2014-05-08,487.772281037534
2014-05-09,487.6845799702598
2014-05-12,487.5011416974477
2014-05-13,489.7368176966559
2014-05-14,496.6740334024014
2014-05-15,496.96902397497644
2014-05-16,497.7066057662381
2014-05-19,499.5174053771666
2014-05-20,496.85831623013763
2014-05-21,497.0532591965089
2014-05-22,501.905200514096
2014-05-23,502.2247667292614
2014-05-26,501.33463322149026
2014-05-27,499.5171678451163
2014-05-28,502.9007001023539
2014-05-29,502.97471116065566
2014-05-30,500.06873957995253
2014-06-02,500.39623773364326
2014-06-03,503.70224926450936
2014-06-04,502.19550456655816
2014-06-05,502.6005045252486
2014-06-06,502.4670160906313
2014-06-09,505.1510031751968
2014-06-10,509.13704038428233
2014-06-11,508.730619754344
2014-06-12,507.3555055780413
2014-06-13,507.24423989322014
2014-06-16,506.485322663927
2014-06-17,506.4030346577813
2014-06-18,504.89525361308085
2014-06-19,506.2922336770798
2014-06-20,503.92966292013534
2014-06-23,502.34170310602417
2014-06-24,504.7518998099427
2014-06-25,503.49955858456366
2014-06-26,509.64582568277285
2014-06-27,509.4720555501281
2014-06-30,512.2990889713419
2014-07-01,512.1917379581342
2014-07-02,516.8765860916922
2014-07-03,516.9500507011156
2014-07-04,517.6154780851468
2014-07-07,518.6611612831392
2014-07-08,519.7048941465879
2014-07-09,516.7897932349821
2014-07-10,520.0266107352517
2014-07-11,516.5340570426821
2014-07-14,519.3299854984518
2014-07-15,522.3121663238691
2014-07-16,521.9538911218704
2014-07-17,522.9158833455419
2014-07-18,522.2203804095527
2014-07-21,522.6723655550622
2014-07-22,527.3322268966643
2014-07-23,531.5055232346028
2014-07-24,533.532187194005
2014-07-25,533.2127196362187
2014-07-28,535.969856326958
2014-07-29,538.7512375616849
2014-07-30,541.1610118565659
2014-07-31,538.7033053302357
2014-08-01,533.6058616297156
2014-08-04,536.770035986691
2014-08-05,533.4303963044641
2014-08-06,531.610023745204
2014-08-07,530.015108703732
2014-08-08,525.9459745621938
2014-08-11,532.6649110130667
2014-08-12,534.1591627966606
2014-08-13,539.1623517934162
2014-08-14,540.0297690652948
2014-08-15,541.9340571448886
2014-08-18,540.7704684998191
2014-08-19,543.9198461015636
2014-08-20,543.1292809746177
2014-08-21,539.4222720620147
2014-08-22,544.5586189639957
2014-08-25,544.0269513551965
2014-08-26,544.5246728048903
2014-08-27,547.4644082399898
2014-08-28,546.2824656150905
2014-08-29,546.0548508261519
2014-09-01,546.2888831753334
2014-09-02,543.1080460627247
2014-09-03,549.911742679084
2014-09-04,550.3851780147289
2014-09-05,548.7428099136913
2014-09-08,549.9252398856241
2014-09-09,549.5690442342876
2014-09-10,543.6030786970915
2014-09-11,540.110709221846
2014-09-12,539.1303798904456
2014-09-15,534.393486973701
2014-09-16,529.8444549752909
2014-09-17,535.3843495181018
2014-09-18,530.2475459973715
2014-09-19,529.9283905042735
2014-09-22,525.2225947832802
2014-09-23,523.5028125973241
2014-09-24,525.6687693695008
2014-09-25,521.6464524158413
2014-09-26,517.5176059003758
2014-09-29,511.81606135605335
2014-09-30,508.82082399317875
2014-10-01,505.9806729177031
2014-10-02,502.6627001520146
2014-10-03,505.7120651182258
2014-10-06,505.3109501157014
2014-10-07,506.683576437138
2014-10-08,501.8027020776533
2014-10-09,506.22125490151797
2014-10-10,501.03569734455067
2014-10-13,497.35407011271735
2014-10-14,497.80088665189265
2014-10-15,495.9484570718429
2014-10-16,491.46052057634523
2014-10-17,490.24020483213434
2014-10-20,497.3184471988076
2014-10-21,495.2314106436771
2014-10-22,498.874784114102
2014-10-23,498.6176291563594
2014-10-24,497.13530313913316
2014-10-27,498.4122963621423
2014-10-28,502.57055307884616
2014-10-29,511.609357907236
2014-10-30,509.0817090368648
2014-10-31,510.95228245713355
2014-11-03,508.0552310600704
2014-11-04,506.0323857411673
2014-11-05,502.423357702162
2014-11-06,503.13678737788456
2014-11-07,501.058654021168
2014-11-10,506.39707090097824
2014-11-11,505.6756444578567
2014-11-12,505.3832882668505
2014-11-13,506.92104863529704
2014-11-14,504.78601292138273
2014-11-17,501.36988555543826
2014-11-18,501.0567468893661
2014-11-19,499.2328384761538
2014-11-20,497.3659699351035
2014-11-21,499.6612870519749
2014-11-24,507.96619795913824
2014-11-25,506.35955112753174
2014-11-26,509.4904142856899
2014-11-27,509.90950611963905
2014-11-28,508.9038484130568
2014-12-01,498.0201305969424
2014-12-02,501.6512753847303
2014-12-03,499.8197688027927
2014-12-04,507.1036353372755
2014-12-05,508.35289837599936
2014-12-08,508.4434015487925
2014-12-09,500.72977920165386
2014-12-10,500.22829883994484
2014-12-11,495.9239593042604
2014-12-12,495.01840364125195
2014-12-15,491.47014707789367
2014-12-16,487.4336540298205
2014-12-17,487.1343074388502
2014-12-18,489.950299928826
2014-12-19,493.5687265296683
2014-12-22,502.2383200348576
2014-12-23,499.00672390537403
2014-12-24,499.7123330888637
2014-12-25,499.0503853101743
2014-12-26,500.1153616224457
2014-12-29,504.42721172491935
2014-12-30,500.18570707593915
2014-12-31,502.3823908801147
2015-01-01,502.3823908801147
2015-01-02,504.533719064597
2015-01-05,499.7230130603297
2015-01-06,492.6972919581192
2015-01-07,493.9234569198323
2015-01-08,500.37015678653677
2015-01-09,503.97914546255316
2015-01-12,502.6774075373743
2015-01-13,505.4045507380594
2015-01-14,502.598879481653
2015-01-15,504.24069131349347
2015-01-16,500.9013667738636
2015-01-19,496.90755175562487
2015-01-20,499.834167069202
2015-01-21,506.87841919008935
2015-01-22,509.96652616138954
2015-01-23,515.6992578363014
2015-01-26,514.0665808674429
2015-01-27,513.332582110355
2015-01-28,512.5257166115894
2015-01-29,507.11227191978395
2015-01-30,504.13944985352543
2015-02-02,503.6679512102588
2015-02-03,506.4497896181747
2015-02-04,513.4894962357326
2015-02-05,512.0089398248799
2015-02-06,511.17084774671446
2015-02-09,506.4162543524003
2015-02-10,506.85158368956235
2015-02-11,504.83222252660823
2015-02-12,506.6189835159702
2015-02-13,513.0134479594959
2015-02-16,511.8019490892556
2015-02-17,513.0155544243122
2015-02-18,513.8044032876334
2015-02-19,513.8052236650557
2015-02-20,513.8371357835732
2015-02-23,512.2913582689176
2015-02-24,513.9105213752903
2015-02-25,518.0554330767568
2015-02-26,520.5831847456628
2015-02-27,517.2182487457267
2015-03-02,517.2400803071563
2015-03-03,515.3965787639352
2015-03-04,512.1428221433015
2015-03-05,509.65903178134084
2015-03-06,511.53560688578654
2015-03-09,507.4856822841858
2015-03-10,503.26629056546966
2015-03-11,498.95793833171314
2015-03-12,502.28549012703127
2015-03-13,502.62378438587024
2015-03-16,502.0135273345421
2015-03-17,505.6577545596953
2015-03-18,508.83309545263
2015-03-19,514.7689445098814
2015-03-20,512.46791490693
2015-03-23,514.568013675881
2015-03-24,514.9576197147688
2015-03-25,513.0143101121622
2015-03-26,512.2883090915689
2015-03-27,510.0668668474038
2015-03-30,515.3072231284327
2015-03-31,517.4067974434495
2015-04-01,517.9010113401724
2015-04-02,524.0036062400919
2015-04-03,525.1014873290162
2015-04-06,526.459412863845
2015-04-07,528.1382595583024
2015-04-08,538.9836257669548
2015-04-09,542.9010077331988
2015-04-10,546.7906482435515
2015-04-13,556.753153518416
2015-04-14,556.414017692617
2015-04-15,558.1542190994159
2015-04-16,563.3914267818247
2015-04-17,562.5158338617899
2015-04-20,559.4840305580113
2015-04-21,565.8227185792625
2015-04-22,568.2620923473365
2015-04-23,571.4720783770172
