Date,AC PACIFIC ex JAPAN VALUE
2011-09-26,287.79128083272104
2011-09-27,302.8593021559061
2011-09-28,302.69012309229214
2011-09-29,303.22807572262553
2011-09-30,300.06208025604934
2011-10-03,290.4192842350445
2011-10-04,283.3510827925389
2011-10-05,285.359871761992
2011-10-06,296.17677574916235
2011-10-07,303.8255562977525
2011-10-10,306.7077797313454
2011-10-11,311.91054952053236
2011-10-12,315.4430926263765
2011-10-13,318.6715791749796
2011-10-14,319.2444552747222
2011-10-17,324.7188871294378
2011-10-18,316.0692124276223
2011-10-19,321.2675009780545
2011-10-20,314.55604685353524
2011-10-21,316.8741985250414
2011-10-24,327.62771435052196
2011-10-25,328.73669325368024
2011-10-26,328.53247302098293
2011-10-27,339.6381473918441
2011-10-28,343.726911438521
2011-10-31,339.29247321642833
2011-11-01,331.2533790234526
2011-11-02,331.5788286834602
2011-11-03,326.4475406856597
2011-11-04,335.50451477118526
2011-11-07,334.0129021086241
2011-11-08,334.03722143575914
2011-11-09,335.4229001981514
2011-11-10,322.32548855017126
2011-11-11,328.509694197686
2011-11-14,332.3202427898992
2011-11-15,329.9591939198266
2011-11-16,325.6318062136418
2011-11-17,324.91948493465816
2011-11-18,318.29679386294714
2011-11-21,312.1331514729586
2011-11-22,311.9296955924822
2011-11-23,303.8245712871761
2011-11-24,304.8317487730426
2011-11-25,301.41477142771424
2011-11-28,309.38847990940315
2011-11-29,314.2867464770271
2011-11-30,317.11698510016186
2011-12-01,330.0514926952768
2011-12-02,331.9996368379618
2011-12-05,333.2301930465227
2011-12-06,327.9675561492705
2011-12-07,332.7136350478713
2011-12-08,330.03352983710363
2011-12-09,322.2090876239275
2011-12-12,323.75889061571723
2011-12-13,319.7668411291266
2011-12-14,317.41561588734237
2011-12-15,312.2760089262103
2011-12-16,315.99148993672907
2011-12-19,309.02870881696674
2011-12-20,311.1712530853135
2011-12-21,319.6868353389932
2011-12-22,319.16139634161095
2011-12-23,323.5025182807777
2011-12-26,322.83842622296925
2011-12-27,321.90063791402525
2011-12-28,318.8930556273528
2011-12-29,319.0093859143577
2011-12-30,320.08341366996405
2012-01-02,319.29036993310433
2012-01-03,326.17598618638067
2012-01-04,327.51655288856637
2012-01-05,326.43872522293793
2012-01-06,323.2672734482836
2012-01-09,323.89941848802164
2012-01-10,329.22038222836403
2012-01-11,329.97396554812264
2012-01-12,330.78089962457136
2012-01-13,332.79628946053975
2012-01-16,329.18394775947877
2012-01-17,337.59771200444777
2012-01-18,337.5962616666485
2012-01-19,340.91966995973826
2012-01-20,343.6105706040119
2012-01-23,344.3496334640277
2012-01-24,343.64644776612124
2012-01-25,346.36517360203544
2012-01-26,350.7500204324619
2012-01-27,352.03467875066247
2012-01-30,349.0301088522291
2012-01-31,352.83162327803274
2012-02-01,353.3191093950756
2012-02-02,358.9934565800939
2012-02-03,359.0185647563149
2012-02-06,359.2999224068288
2012-02-07,359.3722247498356
2012-02-08,364.14905442336794
2012-02-09,364.78851792725175
2012-02-10,359.07402090688385
2012-02-13,361.7208133176201
2012-02-14,359.8152080321033
2012-02-15,364.8981838602263
2012-02-16,359.39357134053427
2012-02-17,362.60005145972815
2012-02-20,365.6872320382149
2012-02-21,365.3917608051723
2012-02-22,365.6275551454361
2012-02-23,363.50300326024217
2012-02-24,365.18183629624514
2012-02-27,362.09831356706474
2012-02-28,365.84298789342967
2012-02-29,370.6207355422613
2012-03-01,367.8256993098291
2012-03-02,369.9058264802547
2012-03-05,365.0315635899369
2012-03-06,358.53248870701117
2012-03-07,354.9819668544862
2012-03-08,360.5259171649459
2012-03-09,362.5003403178265
2012-03-12,359.3216789835089
2012-03-13,363.8261919041195
2012-03-14,364.286255845239
2012-03-15,364.7736866171557
2012-03-16,365.04820290507445
2012-03-19,364.2725862980034
2012-03-20,360.99602151240236
2012-03-21,358.96665799160564
2012-03-22,359.105678752876
2012-03-23,358.9931658044497
2012-03-26,357.97628505496965
2012-03-27,362.9340031633299
2012-03-28,361.60118186838747
2012-03-29,358.0866569457066
2012-03-30,358.7428942971309
2012-04-02,359.2097827532387
2012-04-03,361.38643199515957
2012-04-04,358.2991517949791
2012-04-05,356.69244137310665
2012-04-06,356.8447130355325
2012-04-09,354.1753233088681
2012-04-10,352.6078950218203
2012-04-11,351.00030639738554
2012-04-12,354.7730857393261
2012-04-13,358.997700608581
2012-04-16,356.4783497824089
2012-04-17,355.2166322593533
2012-04-18,357.84258126613486
2012-04-19,358.03656880607593
2012-04-20,356.93180802819757
2012-04-23,353.7949233131881
2012-04-24,354.6339744058898
2012-04-25,355.09735305579954
2012-04-26,356.8361230165932
2012-04-27,357.0936160704837
2012-04-30,359.39222918937077
2012-05-01,359.627494513148
2012-05-02,362.2181437680271
2012-05-03,360.78777812499527
2012-05-04,359.07949238265
2012-05-07,351.8449894836988
2012-05-08,351.8772448192052
2012-05-09,347.65562195493044
2012-05-10,347.9858329984486
2012-05-11,344.0569357464335
2012-05-14,341.8681897816712
2012-05-15,341.18453700558445
2012-05-16,332.0712067947538
2012-05-17,332.75426758525214
2012-05-18,324.2950769102427
2012-05-21,325.28798512306315
2012-05-22,329.85806963616267
2012-05-23,323.0677758619332
2012-05-24,322.24708394982065
2012-05-25,321.3605539248621
2012-05-28,324.34878474705835
2012-05-29,329.9466011310791
2012-05-30,325.94522357236957
2012-05-31,324.6391102487863
2012-06-01,321.8954576492688
2012-06-04,315.7043902469627
2012-06-05,318.8155899399735
2012-06-06,323.3976388595576
2012-06-07,327.9369025567204
2012-06-08,323.3602058404842
2012-06-11,328.910632603826
2012-06-12,327.99116908581675
2012-06-13,329.21152675182276
2012-06-14,328.0464228209145
2012-06-15,332.9082739363049
2012-06-18,337.805401728234
2012-06-19,339.14814825519176
2012-06-20,341.28050513192954
2012-06-21,337.1347712366144
2012-06-22,332.417794616812
2012-06-25,329.9185539401146
2012-06-26,330.39112412806617
2012-06-27,333.50075984265845
2012-06-28,331.915885661245
2012-06-29,340.44384674881087
2012-07-02,342.33200651056296
2012-07-03,346.40615570604547
2012-07-04,347.43313528081575
2012-07-05,347.997267023125
2012-07-06,346.44224090795734
2012-07-09,341.7976106879414
2012-07-10,341.5684413084164
2012-07-11,342.5011284877357
2012-07-12,335.8262612719392
2012-07-13,338.9717457086766
2012-07-16,340.0348196144253
2012-07-17,344.16487497860913
2012-07-18,343.16811078902805
2012-07-19,348.1444410793556
2012-07-20,347.7617599487013
2012-07-23,340.0731931963184
2012-07-24,339.67274441501905
2012-07-25,337.9248684660207
2012-07-26,340.47326397617263
2012-07-27,347.42049205779904
2012-07-30,351.563492453485
2012-07-31,356.80821112518936
2012-08-01,357.28971425752184
2012-08-02,355.3572989447311
2012-08-03,354.1463937230138
2012-08-06,358.9488366190757
2012-08-07,359.7982533153699
2012-08-08,361.3249838985705
2012-08-09,364.2008478622312
2012-08-10,362.2533204203652
2012-08-13,360.59222753981663
2012-08-14,363.1133514734416
2012-08-15,361.77826199687195
2012-08-16,361.64825732004425
2012-08-17,361.46573745822656
2012-08-20,361.52699853288925
2012-08-21,363.3516956517348
2012-08-22,361.1874846876268
2012-08-23,363.70067990769246
2012-08-24,359.10657130142374
2012-08-27,358.7142473352355
2012-08-28,358.0879136248257
2012-08-29,357.9835311926717
2012-08-30,354.17983182162783
2012-08-31,354.9314283915953
2012-09-03,355.55513085976327
2012-09-04,353.5173348030842
2012-09-05,349.47478599084064
2012-09-06,351.4098187559014
2012-09-07,358.2471908097553
2012-09-10,358.409911406142
2012-09-11,358.56644103817604
2012-09-12,363.03740648198607
2012-09-13,362.3302252728043
2012-09-14,372.6360235694464
2012-09-17,372.6941059696645
2012-09-18,370.8609716757318
2012-09-19,373.86635364112607
2012-09-20,369.7428832740365
2012-09-21,372.8577317173679
2012-09-24,371.0057927731816
2012-09-25,370.73303403932675
2012-09-26,367.1293198241036
2012-09-27,370.697677366594
2012-09-28,372.12019695984856
2012-10-01,371.61310483020424
2012-10-02,371.891127514645
2012-10-03,371.43206378157197
2012-10-04,372.68761272423404
2012-10-05,374.4581574196983
2012-10-08,371.1244956561366
2012-10-09,372.0936540624153
2012-10-10,371.0700635423592
2012-10-11,371.2111275350336
2012-10-12,371.7790010032069
2012-10-15,371.9158649137718
2012-10-16,373.7708015902608
2012-10-17,377.6554337026374
2012-10-18,379.8972865215583
2012-10-19,377.85290458006375
2012-10-22,377.2103124950351
2012-10-23,375.9451184626934
2012-10-24,375.63392250611753
2012-10-25,376.48434285876186
2012-10-26,372.64300068634765
2012-10-29,371.97521064085555
2012-10-30,373.1682328828352
2012-10-31,375.03992518416135
2012-11-01,374.1854512990059
2012-11-02,375.70754328064373
2012-11-05,374.5560668109839
2012-11-06,376.31718648582904
2012-11-07,379.48990348141734
2012-11-08,374.5088667445588
2012-11-09,373.78352525743156
2012-11-12,373.63857082638236
2012-11-13,368.94489828337214
2012-11-14,370.9313902374239
2012-11-15,366.57925598328205
2012-11-16,365.47340546894213
2012-11-19,368.2751111196267
2012-11-20,368.5502428339437
2012-11-21,368.67752974048364
2012-11-22,371.85415763936754
2012-11-23,374.96192652454954
2012-11-26,375.7539310694985
2012-11-27,377.02950643467005
2012-11-28,375.91146957297985
2012-11-29,379.24315231788927
2012-11-30,381.36950974762766
2012-12-03,380.8052668918761
2012-12-04,380.96161154600674
2012-12-05,384.4312777570572
2012-12-06,385.1377553439595
2012-12-07,386.62421393830425
2012-12-10,387.655361528613
2012-12-11,389.27627765437046
2012-12-12,392.02898272595456
2012-12-13,392.9202739120668
2012-12-14,393.24784170007587
2012-12-17,391.88909376786137
2012-12-18,392.72969376447924
2012-12-19,393.9706540044788
2012-12-20,394.4753184784332
2012-12-21,392.316819363769
2012-12-24,391.8993913435067
2012-12-25,392.50191417815387
2012-12-26,392.34457956787685
2012-12-27,393.3293856593945
2012-12-28,394.9978687051071
2012-12-31,394.7024098032555
2013-01-01,394.7024098032555
2013-01-02,402.5093710770511
2013-01-03,404.9575156723259
2013-01-04,403.76951689009286
2013-01-07,403.8145120851747
2013-01-08,400.84014869872016
2013-01-09,402.3284633814373
2013-01-10,406.03769377917945
2013-01-11,404.9294039744005
2013-01-14,406.8920779220291
2013-01-15,406.1645395981851
2013-01-16,405.84853500306275
2013-01-17,405.55219877954295
2013-01-18,408.8618193215463
2013-01-21,408.62977475095784
2013-01-22,409.71302750448626
2013-01-23,409.1736137670744
2013-01-24,408.1898516968591
2013-01-25,407.2936942983819
2013-01-28,406.1562107521479
2013-01-29,409.5953740203844
2013-01-30,410.23493022580453
2013-01-31,408.8947661116377
2013-02-01,409.7463591076987
2013-02-04,411.389833831209
2013-02-05,406.4231620400527
2013-02-06,406.76869861084987
2013-02-07,405.62626627577794
2013-02-08,406.79888340296134
2013-02-11,405.7920935646727
2013-02-12,406.418275265781
2013-02-13,410.2591606145961
2013-02-14,412.79530931368686
2013-02-15,412.6015316663219
2013-02-18,413.74795270428757
2013-02-19,413.69167780645836
2013-02-20,417.0765628127649
2013-02-21,409.5254990324447
2013-02-22,411.0834460032794
2013-02-25,411.59106754541773
2013-02-26,406.3041106651371
2013-02-27,407.75078792427615
2013-02-28,414.00103784331765
2013-03-01,413.20585689049267
2013-03-04,406.6520702357274
2013-03-05,410.9426276491186
2013-03-06,415.12592273912736
2013-03-07,414.2535499391412
2013-03-08,415.3959232696716
2013-03-11,415.9414454289681
2013-03-12,414.55764903320505
2013-03-13,409.93095075677957
2013-03-14,408.93993605743054
2013-03-15,409.4414054203356
2013-03-18,403.08462665879546
2013-03-19,402.16242216767614
2013-03-20,402.5633036165537
2013-03-21,402.9726974920543
2013-03-22,402.03101697433834
2013-03-25,406.5337363910722
2013-03-26,407.0871008860132
2013-03-27,409.78040555048466
2013-03-28,408.0850610850154
2013-03-29,408.84869166459634
2013-04-01,407.8123372055079
2013-04-02,408.6827411863054
2013-04-03,408.48079157776914
2013-04-04,405.351053976606
2013-04-05,398.87392568377936
2013-04-08,397.1788907973915
2013-04-09,401.5798484853579
2013-04-10,403.71711905831614
2013-04-11,407.2852310355841
2013-04-12,405.6036993677878
2013-04-15,402.482261822944
2013-04-16,402.50510627695985
2013-04-17,402.9510582663022
2013-04-18,400.9945903264916
2013-04-19,403.8448743964901
2013-04-22,404.5191714256281
2013-04-23,404.04486518727134
2013-04-24,410.51375977204276
2013-04-25,413.6631095441465
2013-04-26,412.6194808908582
2013-04-29,415.1129808348254
2013-04-30,421.1979590437166
2013-05-01,419.7598905134948
2013-05-02,417.3449093890909
2013-05-03,417.8850002272438
2013-05-06,419.6701143204662
2013-05-07,418.67115487529685
2013-05-08,423.202063100876
2013-05-09,423.95663202420155
2013-05-10,419.74184216567187
2013-05-13,417.49037974111525
2013-05-14,417.64278284237673
2013-05-15,417.5100379265992
2013-05-16,416.99238585321314
2013-05-17,415.5724651250464
2013-05-20,419.6563546062589
2013-05-21,418.0234088773829
2013-05-22,415.62897292215354
2013-05-23,405.93499570875485
2013-05-24,403.66046972960737
2013-05-27,403.8770460082448
2013-05-28,405.241109223322
2013-05-29,402.04595228898575
2013-05-30,400.09519070882004
2013-05-31,396.9250331168119
2013-06-03,396.8457326555295
2013-06-04,397.4151332511055
2013-06-05,391.4423137120753
2013-06-06,388.233665143097
2013-06-07,385.237081395723
2013-06-10,384.0262878388772
2013-06-11,380.04405661204896
2013-06-12,379.6905514312638
2013-06-13,375.91591798632675
2013-06-14,380.8764945969962
2013-06-17,384.1970962276268
2013-06-18,383.1920541305389
2013-06-19,382.8126495270406
2013-06-20,368.1788174711149
2013-06-21,364.4847359023079
2013-06-24,359.5092240199423
2013-06-25,359.0707206518196
2013-06-26,367.11013263487905
2013-06-27,372.59866795616176
2013-06-28,377.0156177879846
2013-07-01,375.24739622485714
2013-07-02,375.1498517521365
2013-07-03,366.3463479136723
2013-07-04,370.75546615164416
2013-07-05,373.29380154832813
2013-07-08,369.1424165546727
2013-07-09,373.3360198091312
2013-07-10,376.2391954461861
2013-07-11,385.0169909864202
2013-07-12,382.3344892612953
2013-07-15,384.00856927583567
2013-07-16,385.6390647191791
2013-07-17,385.4252129275531
2013-07-18,384.7955673525158
2013-07-19,384.4099601547041
2013-07-22,386.4758018860827
2013-07-23,392.1122028592654
2013-07-24,392.2997464716361
2013-07-25,391.4686468681669
2013-07-26,393.09661907347913
2013-07-29,391.28890125565215
2013-07-30,390.7939897192155
2013-07-31,387.49335546602435
2013-08-01,387.8018141355503
2013-08-02,389.7411445938398
2013-08-05,390.22178063525297
2013-08-06,389.06004690896356
2013-08-07,383.81766911412956
2013-08-08,387.7753455334705
2013-08-09,388.3993852151505
2013-08-12,391.9049555040642
2013-08-13,395.040324396459
2013-08-14,396.06042585780466
2013-08-15,394.56208294285665
2013-08-16,394.7798628184177
2013-08-19,392.2600383534408
2013-08-20,385.7392641358033
2013-08-21,384.02237982136273
2013-08-22,382.49480027596024
2013-08-23,384.4198918201962
2013-08-26,387.01767358955163
2013-08-27,383.73620602122634
2013-08-28,380.1527846194116
2013-08-29,383.0584627638891
2013-08-30,386.05158901594376
2013-09-02,390.99945409383093
2013-09-03,394.39933311240924
2013-09-04,394.44116836150124
2013-09-05,395.4724116810612
2013-09-06,397.3608544220136
2013-09-09,402.92187740637706
2013-09-10,407.96219434490206
2013-09-11,408.8455032020426
2013-09-12,408.11522256602046
2013-09-13,405.37490016951926
2013-09-16,412.03443302320835
2013-09-17,412.9740520973577
2013-09-18,412.26975480973266
2013-09-19,419.4492615826706
2013-09-20,417.61729815687266
2013-09-23,418.3560900872977
2013-09-24,415.29926303568385
2013-09-25,415.36495708597556
2013-09-26,414.6102952557998
2013-09-27,414.7166274641423
2013-09-30,409.0757716777048
2013-10-01,410.2367256540278
2013-10-02,410.68185157216953
2013-10-03,413.8652911157919
2013-10-04,414.12761321901826
2013-10-07,411.32436926814813
2013-10-08,413.3458048596869
2013-10-09,412.4823914159993
2013-10-10,412.87833853888645
2013-10-11,418.0873216577631
2013-10-14,417.34830816957185
2013-10-15,421.00629906698975
2013-10-16,420.27301257123213
2013-10-17,423.10051197890675
2013-10-18,425.9119329673609
2013-10-21,425.8589185878803
2013-10-22,426.36759768146726
2013-10-23,422.2882765939244
2013-10-24,421.99267641296603
2013-10-25,420.84048726675303
2013-10-28,423.3685712083337
2013-10-29,423.315832259123
2013-10-30,426.30373895952243
2013-10-31,423.18892505570307
2013-11-01,421.68167619052775
2013-11-04,420.55628871415945
2013-11-05,420.15479060864044
2013-11-06,421.4711248618243
2013-11-07,419.5419336960124
2013-11-08,416.31819199385967
2013-11-11,415.3731666467359
2013-11-12,414.4056343498678
2013-11-13,407.38256365378976
2013-11-14,410.1820250845425
2013-11-15,416.2802472549002
2013-11-18,421.07240863045
2013-11-19,422.1561291726429
2013-11-20,419.7363971599312
2013-11-21,414.1175314543329
2013-11-22,414.71905813313253
2013-11-25,414.83294938370085
2013-11-26,414.8669836553088
2013-11-27,415.2077760466412
2013-11-28,415.96226650363064
2013-11-29,417.84641300845504
2013-12-02,417.88196333210374
2013-12-03,415.6519704425965
2013-12-04,412.4127703045146
2013-12-05,409.7757188150257
2013-12-06,409.64364537558316
2013-12-09,410.8312026786149
2013-12-10,410.9319405579778
2013-12-11,405.69004196561974
2013-12-12,401.6898199988818
2013-12-13,402.6473966604933
2013-12-16,400.45470896127534
2013-12-17,400.4814463066466
2013-12-18,401.26000202135344
2013-12-19,400.46367615865535
2013-12-20,402.34079399708446
2013-12-23,404.6070676518775
2013-12-24,406.5429567479943
2013-12-25,406.6658216383466
2013-12-26,406.20561149850727
2013-12-27,407.2603050611228
2013-12-30,408.87715873935934
2013-12-31,410.0717069522032
2014-01-01,410.0717069522032
2014-01-02,407.8822777612366
2014-01-03,403.13005851503345
2014-01-06,399.9289113261719
2014-01-07,398.87545131678786
2014-01-08,401.0099353984008
2014-01-09,398.7321217845116
2014-01-10,400.2408277875316
2014-01-13,402.78731230078216
2014-01-14,399.4596046789551
2014-01-15,399.2260059
2014-01-16,398.5643532
2014-01-17,397.63864802
2014-01-20,396.17658339
2014-01-21,398.80990922
2014-01-22,400.76858931
2014-01-23,395.04135601
2014-01-24,391.65217715
2014-01-27,386.709334987765
2014-01-28,386.0507816566622
2014-01-29,389.7164730427737
2014-01-30,388.14252815653964
2014-01-31,387.8385668101324
2014-02-03,386.9976907978393
2014-02-04,381.8548544052496
2014-02-05,380.7806021528996
2014-02-06,384.03062634124734
2014-02-07,387.0901173433291
2014-02-10,388.4916983258545
2014-02-11,393.01864412230094
2014-02-12,397.336080509248
2014-02-13,394.87134145732165
2014-02-14,398.28515032290363
2014-02-17,401.80041740559204
2014-02-18,401.22657864377294
2014-02-19,402.49473318895724
2014-02-20,399.48869460712774
2014-02-21,401.6736185896905
2014-02-24,400.8140958327739
2014-02-25,401.062204870144
2014-02-26,400.96927094888935
2014-02-27,402.92637298022265
2014-02-28,403.0643142095478
2014-03-03,400.4000253382837
2014-03-04,400.6501136706676
2014-03-05,402.5486762246968
2014-03-06,405.9563128978486
2014-03-07,406.1452593297069
2014-03-10,400.71900088060244
2014-03-11,402.2384933994333
2014-03-12,397.5971339579626
2014-03-13,399.40820977153567
2014-03-14,396.0813673803508
2014-03-17,398.05521703563113
2014-03-18,399.58444305644446
2014-03-19,398.74460372240964
2014-03-20,391.90087472722064
2014-03-21,394.92812561565563
2014-03-24,399.38540581674664
2014-03-25,400.2597972319887
2014-03-26,404.9303078612113
2014-03-27,406.79121421936964
2014-03-28,409.5729129053675
2014-03-31,412.7262210590162
2014-04-01,414.1345375721446
2014-04-02,414.6986445633916
2014-04-03,414.5639573683127
2014-04-04,416.0332018453036
2014-04-07,416.53394198622925
2014-04-08,419.86176822074026
2014-04-09,424.03768623148505
2014-04-10,426.4237925485409
2014-04-11,424.60319370614053
2014-04-14,422.57703929134806
2014-04-15,420.5034912304443
2014-04-16,421.2948862183661
2014-04-17,422.6856058778601
2014-04-18,423.1193498281642
2014-04-21,422.63659162352843
2014-04-22,423.3647996773892
2014-04-23,421.2341950224734
2014-04-24,421.5199851590693
2014-04-25,417.5961523939367
2014-04-28,418.3587216405871
2014-04-29,420.00856483735896
2014-04-30,418.8204485558631
2014-05-01,417.79564597218274
2014-05-02,418.938025099135
2014-05-05,417.82533393097515
2014-05-06,419.50416191579046
2014-05-07,416.90355146082
2014-05-08,420.09916635773885
2014-05-09,419.934231775545
2014-05-12,420.5287819984067
2014-05-13,422.9152453789665
2014-05-14,427.432572584312
2014-05-15,427.86851629825156
2014-05-16,427.7645122440514
2014-05-19,426.9703055942171
2014-05-20,424.7219892141124
2014-05-21,424.50299232524884
2014-05-22,428.33670695755495
2014-05-23,429.21244941725575
2014-05-26,429.1487721661373
2014-05-27,428.1889900393599
2014-05-28,430.0426363962612
2014-05-29,431.14091032603125
2014-05-30,429.5317919518494
2014-06-02,429.8018742036076
2014-06-03,431.3404926939342
2014-06-04,430.0889996334805
2014-06-05,430.412706224187
2014-06-06,431.27767412736273
2014-06-09,433.039445366657
2014-06-10,435.79653178631725
2014-06-11,435.7836649356537
2014-06-12,434.9344369424157
2014-06-13,434.28354427801656
2014-06-16,434.1129857142095
2014-06-17,433.0967433788789
2014-06-18,431.61869590594256
2014-06-19,435.19165675444054
2014-06-20,432.50846450257177
2014-06-23,432.172493844433
2014-06-24,432.48593690321934
2014-06-25,431.415054811038
2014-06-26,437.1874129834869
2014-06-27,437.00518796034015
2014-06-30,437.52985077556747
2014-07-01,437.1144087741457
2014-07-02,441.6273147128253
2014-07-03,441.4437744631567
2014-07-04,442.2861927017097
2014-07-07,443.16935166577014
2014-07-08,443.8080780692002
2014-07-09,440.6835067268796
2014-07-10,442.7266879975762
2014-07-11,441.3900246112218
2014-07-14,443.52034551711574
2014-07-15,444.7641155237817
2014-07-16,444.7845474257646
2014-07-17,445.19796896124365
2014-07-18,445.36640138826556
2014-07-21,445.60539713291524
2014-07-22,448.6009558126341
2014-07-23,452.4332115779315
2014-07-24,453.895165156419
2014-07-25,453.82304565663776
2014-07-28,454.86045224198875
2014-07-29,456.8479821936624
2014-07-30,458.73591178996173
2014-07-31,457.5759023609038
2014-08-01,452.73049153584594
2014-08-04,454.23086788715256
2014-08-05,451.57782090750794
2014-08-06,450.40236375536233
2014-08-07,449.0243282580758
2014-08-08,444.9798663413904
2014-08-11,449.33056299028266
2014-08-12,451.9565944462435
2014-08-13,455.14059696176406
2014-08-14,456.1254115475966
2014-08-15,457.16331192621533
2014-08-18,457.08176088615517
2014-08-19,460.4052568313362
2014-08-20,461.3004595580361
2014-08-21,459.0865591724834
2014-08-22,461.9206159328187
2014-08-25,461.5193222161581
2014-08-26,462.0585430370535
2014-08-27,464.48354229737174
2014-08-28,463.0711920490194
2014-08-29,463.0017024789532
2014-09-01,463.49537472457075
2014-09-02,461.5201948209827
2014-09-03,467.0794827230022
2014-09-04,466.86013488290956
2014-09-05,465.147907768024
2014-09-08,464.38501461891644
2014-09-09,463.5412395838526
2014-09-10,458.6161827097204
2014-09-11,455.6288817025004
2014-09-12,453.5676951333964
2014-09-15,448.89297902103976
2014-09-16,445.67474159347296
2014-09-17,447.50496427671754
2014-09-18,444.0941833140978
2014-09-19,443.8851451029461
2014-09-22,438.3886706660887
2014-09-23,438.22493677755506
2014-09-24,438.8477550736111
2014-09-25,435.928785340416
2014-09-26,431.9390353260384
2014-09-29,425.9137454350074
2014-09-30,425.16653281574344
2014-10-01,424.1856579697527
2014-10-02,422.60161814396713
2014-10-03,423.68931242501344
2014-10-06,424.31445190128665
2014-10-07,426.39686506121745
2014-10-08,421.8798535108756
2014-10-09,427.14825543705575
2014-10-10,420.4002887501584
2014-10-13,418.61834118524376
2014-10-14,419.33199252145295
2014-10-15,420.0796248132831
2014-10-16,417.66919214778795
2014-10-17,417.4991797111258
2014-10-20,422.61150480536514
2014-10-21,422.04344714656145
2014-10-22,425.7089047449915
2014-10-23,425.29092418953684
2014-10-24,425.45540828618664
2014-10-27,426.94083599259216
2014-10-28,430.29781357955903
2014-10-29,435.41470270601496
2014-10-30,433.8976909390702
2014-10-31,435.84297264498815
2014-11-03,432.9376289775501
2014-11-04,432.10185726336323
2014-11-05,428.27785168774375
2014-11-06,427.9050752109922
2014-11-07,427.8962707039622
2014-11-10,431.33822326663676
2014-11-11,431.30998944991495
2014-11-12,431.32552685926976
2014-11-13,431.8758065216401
2014-11-14,431.3592597554699
2014-11-17,428.08192076374644
2014-11-18,427.5101705993005
2014-11-19,424.48166554218807
2014-11-20,422.8750379139977
2014-11-21,424.55948322611096
2014-11-24,429.4979385688688
2014-11-25,427.65979687586133
2014-11-26,431.0984032401565
2014-11-27,431.37372489505253
2014-11-28,429.20132657657655
2014-12-01,420.485034577181
2014-12-02,423.629440288793
2014-12-03,422.5915064272985
2014-12-04,427.3044966756366
2014-12-05,426.5263244860873
2014-12-08,426.70470991757225
2014-12-09,421.1649769180293
2014-12-10,420.01626830374846
2014-12-11,416.0793566022513
2014-12-12,415.3371385828665
2014-12-15,411.8091097859569
2014-12-16,408.8079835677085
2014-12-17,407.54293772490655
2014-12-18,410.4023293304394
2014-12-19,415.0865680050101
2014-12-22,421.8859254309291
2014-12-23,418.39833471467034
2014-12-24,419.73010294413416
2014-12-25,419.3732295563609
2014-12-26,420.05228589583254
2014-12-29,424.5249446544729
2014-12-30,421.8815933852147
2014-12-31,422.8095408004538
2015-01-01,422.80954080045376
2015-01-02,423.7771966212767
2015-01-05,420.71122827440445
2015-01-06,415.35971592992587
2015-01-07,415.1228154654732
2015-01-08,420.28237451301163
2015-01-09,424.9792344537454
2015-01-12,424.2880118999714
2015-01-13,425.764416965244
2015-01-14,423.2063072178908
2015-01-15,424.58294016618726
2015-01-16,421.58629816098716
2015-01-19,419.5325367545871
2015-01-20,420.63834488071484
2015-01-21,425.8297734318667
2015-01-22,427.5232064460624
2015-01-23,430.99727970938864
2015-01-26,429.981727136086
2015-01-27,430.95739554044667
2015-01-28,431.1403601688188
2015-01-29,426.34792090369535
2015-01-30,424.97586939706366
2015-02-02,426.15471557737663
2015-02-03,427.1415968257716
2015-02-04,433.3244684697193
2015-02-05,434.14465566941186
2015-02-06,434.1398813232588
2015-02-09,431.3880175016808
2015-02-10,430.9700136675056
2015-02-11,428.686415435262
2015-02-12,428.4661724779909
2015-02-13,435.4539201372622
2015-02-16,435.09804043595403
2015-02-17,435.4143996732938
2015-02-18,436.75108923656035
2015-02-19,436.519463420698
2015-02-20,436.54085380489147
2015-02-23,435.9516338271889
2015-02-24,437.24228174916396
2015-02-25,441.1843097571685
2015-02-26,441.13406340692615
2015-02-27,439.8929387489587
2015-03-02,440.14365587015646
2015-03-03,439.6390295039939
2015-03-04,436.5822854892232
2015-03-05,434.04033405749345
2015-03-06,434.3232847153931
2015-03-09,430.20613113631555
2015-03-10,426.74184428107577
2015-03-11,423.2582929588857
2015-03-12,427.7073234417701
2015-03-13,426.12433549226176
2015-03-16,426.1264867401348
2015-03-17,428.20606481269726
2015-03-18,430.39501742209245
2015-03-19,436.1912396486203
2015-03-20,437.34580079695405
2015-03-23,439.2968127605148
2015-03-24,440.0384332713063
2015-03-25,439.65436411918813
2015-03-26,437.0269814490732
2015-03-27,435.6104992849314
2015-03-30,435.8508157917631
2015-03-31,437.58846685966097
2015-04-01,437.1168338265207
2015-04-02,440.7288577037395
2015-04-03,441.3221796992276
2015-04-06,443.33475130736434
2015-04-07,444.707996411732
2015-04-08,452.19280596359465
2015-04-09,454.69197758000655
2015-04-10,457.8509693547061
2015-04-13,461.34359326153316
2015-04-14,461.8491916944452
2015-04-15,461.1161754495108
2015-04-16,466.6629505895854
2015-04-17,464.8053723618575
2015-04-20,461.366930435631
2015-04-21,465.9740158575693
2015-04-22,466.6197029953787
2015-04-23,468.2476060579861
2015-04-24,473.183383122398
2015-04-27,477.65834214470385
