Date,AC PACIFIC ex JAPAN ex HK VALUE
2011-09-22,329.8514500374613
2011-09-23,323.18031862382986
2011-09-26,317.16357485402114
2011-09-27,334.75667946787456
2011-09-28,335.24538629240783
2011-09-29,335.8829311318445
2011-09-30,332.6657806991332
2011-10-03,321.9587018293527
2011-10-04,314.23846160543457
2011-10-05,316.6701629181416
2011-10-06,328.3873733577307
2011-10-07,336.55320147766616
2011-10-10,339.96954990327464
2011-10-11,345.92111668105906
2011-10-12,349.7980456524134
2011-10-13,353.0888564576551
2011-10-14,354.01576457906305
2011-10-17,360.09456199153703
2011-10-18,350.9215109805696
2011-10-19,356.7657677091024
2011-10-20,349.1504949718227
2011-10-21,351.7815828083439
2011-10-24,363.889782638845
2011-10-25,365.0728400588563
2011-10-26,364.85750759411195
2011-10-27,377.7130922878092
2011-10-28,382.13482510562625
2011-10-31,377.07903945979297
2011-11-01,367.82262897667664
2011-11-02,367.7826914915985
2011-11-03,362.3064996627631
2011-11-04,372.7101671378278
2011-11-07,370.8557092619166
2011-11-08,370.9101764366117
2011-11-09,372.1071984485152
2011-11-10,357.4962498878405
2011-11-11,364.8554230805678
2011-11-14,369.227245935002
2011-11-15,366.50011474899566
2011-11-16,361.8045107747994
2011-11-17,361.2231002133312
2011-11-18,353.43273087197707
2011-11-21,346.3700941501696
2011-11-22,345.9652352628064
2011-11-23,336.55435006976836
2011-11-24,337.7247527614872
2011-11-25,333.84631661975186
2011-11-28,343.04778992244974
2011-11-29,348.83986806483443
2011-11-30,352.5717613348667
2011-12-01,366.98135808227545
2011-12-02,369.5571742793508
2011-12-05,370.94327840856494
2011-12-06,364.9727524445224
2011-12-07,370.28952884267767
2011-12-08,367.17022143113917
2011-12-09,358.4103474414566
2011-12-12,360.3233564182207
2011-12-13,355.66929823835363
2011-12-14,352.7280119718561
2011-12-15,346.9933818200782
2011-12-16,351.01167786146385
2011-12-19,342.81361040969745
2011-12-20,345.3356958158394
2011-12-21,355.3130113697417
2011-12-22,354.61579070841816
2011-12-23,359.50668114419534
2011-12-26,358.69865589246126
2011-12-27,357.5573950292217
2011-12-28,353.9264137993131
2011-12-29,354.1324039408152
2011-12-30,355.4032063358167
2012-01-02,354.43828082951427
2012-01-03,362.3543466472574
2012-01-04,363.83463715732967
2012-01-05,362.5939691994007
2012-01-06,359.0423346436756
2012-01-09,359.62804598391745
2012-01-10,365.78145004295243
2012-01-11,366.6361774427361
2012-01-12,367.46902997922143
2012-01-13,369.8019199040166
2012-01-16,365.7599340764129
2012-01-17,375.17649370432184
2012-01-18,375.1345146649721
2012-01-19,378.2163413374243
2012-01-20,381.2293943679823
2012-01-23,382.12320513337625
2012-01-24,381.26616972866714
2012-01-25,384.5834960228375
2012-01-26,389.4058600192177
2012-01-27,390.9710885348675
2012-01-30,387.6506453841426
2012-01-31,391.88057222366103
2012-02-01,392.61454694928346
2012-02-02,399.2526446850936
2012-02-03,398.9861523507909
2012-02-06,399.2617765881735
2012-02-07,399.3355769244021
2012-02-08,404.59974499187564
2012-02-09,405.3898976637708
2012-02-10,398.6414815734588
2012-02-13,401.73496460894364
2012-02-14,398.9436685504043
2012-02-15,404.2111114079269
2012-02-16,397.5707639689706
2012-02-17,401.04309443296574
2012-02-20,404.8285639973574
2012-02-21,404.42253194052705
2012-02-22,404.72308110431277
2012-02-23,402.50403549912846
2012-02-24,404.4673379346123
2012-02-27,401.1050054974309
2012-02-28,404.7424111842415
2012-02-29,410.3438654433689
2012-03-01,407.3310585902107
2012-03-02,409.7462181826722
2012-03-05,404.14066345193663
2012-03-06,397.05943868012156
2012-03-07,392.92915401994156
2012-03-08,399.0578280526475
2012-03-09,401.4496629915251
2012-03-12,397.3019756374545
2012-03-13,402.44293816231624
2012-03-14,403.0324461912774
2012-03-15,403.68134672639206
2012-03-16,404.02764684729243
2012-03-19,403.53956816874353
2012-03-20,399.74591595136803
2012-03-21,397.7536362496591
2012-03-22,397.86764721864256
2012-03-23,398.41073293013176
2012-03-26,396.7006686285925
2012-03-27,401.97407460923495
2012-03-28,400.46490545258905
2012-03-29,396.59277899598334
2012-03-30,398.22922437964206
2012-04-02,398.72648668100317
2012-04-03,400.99343318328926
2012-04-04,397.2423017246419
2012-04-05,395.55616208925306
2012-04-06,395.7413607074444
2012-04-09,392.5001668392471
2012-04-10,391.0747974168564
2012-04-11,389.4039909486087
2012-04-12,393.72442188449384
2012-04-13,398.3633376782924
2012-04-16,395.3263695665485
2012-04-17,393.9037013585933
2012-04-18,396.77675438781876
2012-04-19,396.84617638393803
2012-04-20,395.5175793867259
2012-04-23,392.2387221150507
2012-04-24,393.09324930210835
2012-04-25,393.59915232852546
2012-04-26,395.422328025838
2012-04-27,395.87075985735447
2012-04-30,398.24012063926017
2012-05-01,398.52724159473274
2012-05-02,401.18967048904886
2012-05-03,399.5685117756276
2012-05-04,397.6591402801656
2012-05-07,389.747446808926
2012-05-08,389.7411995456598
2012-05-09,385.00767241502746
2012-05-10,385.60356235060925
2012-05-11,381.30678460540116
2012-05-14,378.973074948193
2012-05-15,377.8544725051741
2012-05-16,367.6715624097152
2012-05-17,368.7395059510344
2012-05-18,358.67777527056245
2012-05-21,359.83697328805226
2012-05-22,365.17978729157227
2012-05-23,357.43146613412443
2012-05-24,356.52633257875976
2012-05-25,355.33756560022465
2012-05-28,358.7648718712492
2012-05-29,365.1016956845981
2012-05-30,360.80889782158437
2012-05-31,359.50524336586807
2012-06-01,356.12904617887983
2012-06-04,349.3334114004276
2012-06-05,353.08644883132916
2012-06-06,358.1395258400666
2012-06-07,363.33115577470943
2012-06-08,358.10561814318305
2012-06-11,364.06452420148855
2012-06-12,362.8432048499038
2012-06-13,364.28009753008473
2012-06-14,363.11250421639835
2012-06-15,368.2858111414557
2012-06-18,374.0247054840253
2012-06-19,375.5746709481032
2012-06-20,378.04188325954124
2012-06-21,373.2786589353853
2012-06-22,367.81726456644
2012-06-25,364.82747297215855
2012-06-26,365.1785901191062
2012-06-27,368.50833502064506
2012-06-28,366.8402982370778
2012-06-29,376.62049467511963
2012-07-02,378.92822997515736
2012-07-03,383.3443421655939
2012-07-04,384.0969021107332
2012-07-05,384.45770017281666
2012-07-06,382.2597977306472
2012-07-09,377.2336834443444
2012-07-10,377.21911982065615
2012-07-11,377.99285818670165
2012-07-12,370.52020126663183
2012-07-13,374.1803691965685
2012-07-16,375.43211973142394
2012-07-17,379.62719984924837
2012-07-18,378.6310493309943
2012-07-19,384.2367667480202
2012-07-20,383.6916803658948
2012-07-23,375.00151107332215
2012-07-24,374.8789951727281
2012-07-25,372.9731055752966
2012-07-26,376.19593579335975
2012-07-27,384.04301303597595
2012-07-30,388.5081927513416
2012-07-31,394.6589428512426
2012-08-01,395.12667657953045
2012-08-02,392.83422622929464
2012-08-03,391.4748741108563
2012-08-06,396.65104887632026
2012-08-07,397.4481806388899
2012-08-08,399.3846019628483
2012-08-09,402.35105382987706
2012-08-10,400.28809019611293
2012-08-13,398.09703300388094
2012-08-14,400.83146328844146
2012-08-15,399.70171950143373
2012-08-16,399.66547131023214
2012-08-17,399.08917162772764
2012-08-20,399.2922782587398
2012-08-21,401.4997812904535
2012-08-22,399.19290026269977
2012-08-23,401.7225842494064
2012-08-24,396.52805887657803
2012-08-27,396.0445199444166
2012-08-28,395.4266325941777
2012-08-29,395.2780868153909
2012-08-30,391.2740013535724
2012-08-31,391.94323578035795
2012-09-03,392.46500356724874
2012-09-04,390.121888347808
2012-09-05,385.59239196648616
2012-09-06,388.04086278660276
2012-09-07,395.2065056859269
2012-09-10,395.0830884797661
2012-09-11,395.0278494576586
2012-09-12,399.8405245005456
2012-09-13,398.9324397091076
2012-09-14,410.4973778109232
2012-09-17,410.4139820592332
2012-09-18,408.1590000391485
2012-09-19,411.43702198301617
2012-09-20,407.0151755419256
2012-09-21,410.6989752393726
2012-09-24,408.2628755540136
2012-09-25,407.9652585429547
2012-09-26,403.6233454990164
2012-09-27,407.60101119087216
2012-09-28,409.09792232924815
2012-10-01,408.48423305543764
2012-10-02,408.82821935587634
2012-10-03,407.743809469798
2012-10-04,409.41159316705676
2012-10-05,411.5842943598676
2012-10-08,407.725415932397
2012-10-09,408.84451160439676
2012-10-10,407.6703851368469
2012-10-11,408.501858475417
2012-10-12,409.13981189170596
2012-10-15,409.1669791633806
2012-10-16,411.21636558705427
2012-10-17,415.85621919559907
2012-10-18,418.5656947868112
2012-10-19,416.22652983082213
2012-10-22,415.07669113694277
2012-10-23,413.5327397563209
2012-10-24,412.3489155942805
2012-10-25,413.3714691899293
2012-10-26,409.18917547151744
2012-10-29,409.5104878214071
2012-10-30,411.0590277387769
2012-10-31,412.89535802722486
2012-11-01,411.53941891967287
2012-11-02,412.8925613230662
2012-11-05,411.44670294822436
2012-11-06,413.58605964613787
2012-11-07,417.1878966727011
2012-11-08,411.94406283988184
2012-11-09,411.2668041635931
2012-11-12,410.93559780314314
2012-11-13,405.61572419359743
2012-11-14,407.6516910928581
2012-11-15,402.7149344058332
2012-11-16,401.28719081049053
2012-11-19,404.4287204942422
2012-11-20,404.7625568262443
2012-11-21,404.67533958272185
2012-11-22,408.063667737973
2012-11-23,411.49210907325806
2012-11-26,412.49812187588935
2012-11-27,414.08445960296547
2012-11-28,412.8365345713885
2012-11-29,416.50859982363005
2012-11-30,419.1103885887227
2012-12-03,418.68132676148963
2012-12-04,418.95349483051535
2012-12-05,422.478445869177
2012-12-06,423.2848424232577
2012-12-07,425.23669445965925
2012-12-10,426.51516611553143
2012-12-11,428.56953436155874
2012-12-12,431.6483179249822
2012-12-13,432.9453253218616
2012-12-14,433.0444558861531
2012-12-17,431.5888781666822
2012-12-18,432.73019275458483
2012-12-19,433.98204425659134
2012-12-20,434.6139122868774
2012-12-21,432.10326308384083
2012-12-24,431.57722269555796
2012-12-25,432.3113403536975
2012-12-26,432.11875422742423
2012-12-27,433.17233478407417
2012-12-28,435.2380314915593
2012-12-31,434.877794949658
2013-01-01,434.877794949658
2013-01-02,443.4967338183412
2013-01-03,446.60463800041583
2013-01-04,444.93398521981874
2013-01-07,444.61400588825387
2013-01-08,441.18583425655527
2013-01-09,442.3640040117877
2013-01-10,446.4499090212045
2013-01-11,445.3102047901173
2013-01-14,447.44707726679275
2013-01-15,446.4174642053833
2013-01-16,445.7940182051245
2013-01-17,445.4391350529067
2013-01-18,449.0702288484179
2013-01-21,448.6565523808861
2013-01-22,449.9662191039211
2013-01-23,449.37248090635256
2013-01-24,447.7838318672865
2013-01-25,446.73237736127294
2013-01-28,445.4034509872434
2013-01-29,449.6366207308076
2013-01-30,450.40831283585214
2013-01-31,448.96806335936924
2013-02-01,450.1009912093651
2013-02-04,452.03252873474526
2013-02-05,447.1138561438507
2013-02-06,447.145836459389
2013-02-07,445.75864147268743
2013-02-08,447.03228717805234
2013-02-11,445.8102797956744
2013-02-12,446.5701077796663
2013-02-13,451.25437607034047
2013-02-14,454.0526989247518
2013-02-15,453.7357292625646
2013-02-18,455.24264514437624
2013-02-19,455.4378867985261
2013-02-20,459.37916344111363
2013-02-21,450.9242265704341
2013-02-22,453.03956771094784
2013-02-25,453.83537860096646
2013-02-26,447.8950243361931
2013-02-27,449.38269422541634
2013-02-28,456.2838464047783
2013-03-01,455.3832041027924
2013-03-04,448.2444911420359
2013-03-05,453.36769304812384
2013-03-06,458.06409738498684
2013-03-07,456.7818019370992
2013-03-08,457.9399720913316
2013-03-11,458.53942896950036
2013-03-12,457.27523404207096
2013-03-13,452.1588730714009
2013-03-14,451.15367895431524
2013-03-15,452.61282242468786
2013-03-18,445.4344443827541
2013-03-19,444.2130182038625
2013-03-20,444.75951252988466
2013-03-21,445.2490031931323
2013-03-22,444.2086181046257
2013-03-25,449.6129099394354
2013-03-26,449.94426684928396
2013-03-27,452.95419311277055
2013-03-28,450.9548924801177
2013-03-29,451.8848331528813
2013-04-01,450.6286983098869
2013-04-02,451.2808229542191
2013-04-03,451.04753952713486
2013-04-04,447.2436187044345
2013-04-05,440.3801940001022
2013-04-08,438.50003494021735
2013-04-09,443.7730419602779
2013-04-10,445.7237883833707
2013-04-11,449.944467733095
2013-04-12,447.7472814722445
2013-04-15,444.2063609118783
2013-04-16,444.2326307613755
2013-04-17,444.84794149970526
2013-04-18,442.6759520096406
2013-04-19,445.4156768498266
2013-04-22,445.95817017539497
2013-04-23,445.56401754778256
2013-04-24,452.6598003380099
2013-04-25,456.40289322541145
2013-04-26,455.0849694020487
2013-04-29,458.1320326534855
2013-04-30,465.3066864550529
2013-05-01,463.55154826684355
2013-05-02,460.8252575317673
2013-05-03,461.23118868893283
2013-05-06,463.02149992129716
2013-05-07,461.758830977743
2013-05-08,467.13448425879614
2013-05-09,468.1115586082082
2013-05-10,462.74953338999984
2013-05-13,460.6203855275606
2013-05-14,460.93030176938794
2013-05-15,460.7439213043675
2013-05-16,460.0080219202737
2013-05-17,458.2727238039708
2013-05-20,462.5749754804059
2013-05-21,460.7426671378097
2013-05-22,457.90853811452797
2013-05-23,447.0243855128156
2013-05-24,444.34094613005016
2013-05-27,444.4263558680924
2013-05-28,445.83164751297613
2013-05-29,442.93212022579985
2013-05-30,441.1431553732511
2013-05-31,437.45739180396
2013-06-03,437.7504516062053
2013-06-04,438.3598173113675
2013-06-05,432.0121465387658
2013-06-06,428.62248578996287
2013-06-07,425.37150457601155
2013-06-10,423.89548622827004
2013-06-11,419.77784730714325
2013-06-12,419.35063798861194
2013-06-13,415.00572175233793
2013-06-14,420.6100566775421
2013-06-17,423.534712453946
2013-06-18,422.29385153823284
2013-06-19,422.3018250730319
2013-06-20,405.6873204128773
2013-06-21,401.65505515554764
2013-06-24,396.0911963141843
2013-06-25,395.3788759231592
2013-06-26,404.36439247917826
2013-06-27,410.89608166543934
2013-06-28,415.7359462704405
2013-07-01,413.5761836509666
2013-07-02,413.37900451715393
2013-07-03,403.5595990916203
2013-07-04,408.511893395524
2013-07-05,410.9163849934409
2013-07-08,406.5097109777596
2013-07-09,411.30757127490784
2013-07-10,414.4005344127384
2013-07-11,424.33627203433736
2013-07-12,421.21694281294424
2013-07-15,423.2769914340503
2013-07-16,425.3914776758529
2013-07-17,425.0450176246652
2013-07-18,424.46248075609816
2013-07-19,424.01633167619286
2013-07-22,426.45828263119824
2013-07-23,432.54183622542433
2013-07-24,432.5740290833275
2013-07-25,431.6672613348119
2013-07-26,433.6136247323906
2013-07-29,431.5147022087699
2013-07-30,430.9636875855657
2013-07-31,427.1192761365271
2013-08-01,426.9479081387925
2013-08-02,428.71696116151884
2013-08-05,429.14334319548686
2013-08-06,428.1437984630976
2013-08-07,422.11970030515243
2013-08-08,426.8466993121753
2013-08-09,427.4049328503302
2013-08-12,431.1523295388468
2013-08-13,434.5218270391298
2013-08-14,435.76451916448985
2013-08-15,434.09208980445027
2013-08-16,434.40852476484037
2013-08-19,431.5605964007724
2013-08-20,424.57101868054093
2013-08-21,422.9606833485022
2013-08-22,421.22601618578324
2013-08-23,423.54217100942446
2013-08-26,426.40332888425587
2013-08-27,422.6982794532443
2013-08-28,418.97529173444235
2013-08-29,422.14942626248137
2013-08-30,425.5521012506493
2013-09-02,430.85904273526205
2013-09-03,434.7309011281817
2013-09-04,434.904698860381
2013-09-05,435.6703479175916
2013-09-06,438.019121793915
2013-09-09,444.75441113970277
2013-09-10,450.86452324904116
2013-09-11,451.86985337128505
2013-09-12,451.0091616785146
2013-09-13,447.8352955517496
2013-09-16,455.5478705373109
2013-09-17,456.55001964251477
2013-09-18,455.43011717351266
2013-09-19,463.056785840294
2013-09-20,460.82025202117984
2013-09-23,462.15985857747
2013-09-24,458.7924842890654
2013-09-25,458.8049771437155
2013-09-26,457.9172907354033
2013-09-27,457.79412260364523
2013-09-30,451.3393203969559
2013-10-01,452.74530650989175
2013-10-02,452.80422858402517
2013-10-03,456.5195822335794
2013-10-04,457.0076138889592
2013-10-07,453.759630635074
2013-10-08,456.04004654740373
2013-10-09,455.34392976517614
2013-10-10,455.9008991341847
2013-10-11,461.86776295483264
2013-10-14,460.96868471144353
2013-10-15,465.6635733164183
2013-10-16,464.8812093028593
2013-10-17,468.44555941531473
2013-10-18,471.7158751820797
2013-10-21,471.7942929606589
2013-10-22,472.3332896268064
2013-10-23,467.41562307361113
2013-10-24,467.52764661611275
2013-10-25,466.32425607829606
2013-10-28,469.13997771653607
2013-10-29,469.1444069823494
2013-10-30,472.156115548619
2013-10-31,468.6087281821544
2013-11-01,466.7053809994183
2013-11-04,465.2307194342673
2013-11-05,465.2216006241476
2013-11-06,466.82977976383154
2013-11-07,464.71853204352004
2013-11-08,460.866731375001
2013-11-11,459.50474819441496
2013-11-12,458.5821319059901
2013-11-13,450.39146042990313
2013-11-14,453.6026819188126
2013-11-15,460.6801504573366
2013-11-18,465.8632352200671
2013-11-19,467.2652499698105
2013-11-20,464.0435079706176
2013-11-21,457.3662535799232
2013-11-22,457.9935772884845
2013-11-25,458.257222471119
2013-11-26,458.04648520578723
2013-11-27,458.4240141616417
2013-11-28,459.42267614995905
2013-11-29,461.7180563940443
2013-12-02,461.50464835500156
2013-12-03,458.90731874209047
2013-12-04,455.17521170345674
2013-12-05,452.1935247840066
2013-12-06,452.20903858145857
2013-12-09,453.5835599557261
2013-12-10,453.78764114060857
2013-12-11,448.1282177898652
2013-12-12,443.13437636106414
2013-12-13,444.418065619533
2013-12-16,441.7439905458464
2013-12-17,441.92239007753415
2013-12-18,442.6210876034913
2013-12-19,442.11454950672027
2013-12-20,444.0846101386113
2013-12-23,446.74314240701955
2013-12-24,448.7379786697271
2013-12-25,448.8889154595169
2013-12-26,448.32813284690764
2013-12-27,449.6150566023423
2013-12-30,451.63947293621345
2013-12-31,452.9286666563049
2014-01-01,452.9286666563049
2014-01-02,450.22512489177194
2014-01-03,445.2613964134909
2014-01-06,441.50780369123976
2014-01-07,440.27595088896487
2014-01-08,442.6805281721123
2014-01-09,440.1301590904634
2014-01-10,441.6351974512081
2014-01-13,444.89213645914924
2014-01-14,440.90261293489345
2014-01-15,440.6087753
2014-01-16,439.70243849
2014-01-17,438.11378836
2014-01-20,436.72877795
2014-01-21,439.83572754
2014-01-22,442.06199678
2014-01-23,435.43705908
2014-01-24,431.78415418
2014-01-27,426.43800572114986
2014-01-28,425.7059805191175
2014-01-29,430.4587434978819
2014-01-30,428.8364228625461
2014-01-31,428.46179952716403
2014-02-03,427.4260824846793
2014-02-04,421.6038856894018
2014-02-05,420.61441187185915
2014-02-06,424.41207345358026
2014-02-07,427.71818035400855
2014-02-10,429.3885098119457
2014-02-11,434.4661361422568
2014-02-12,439.16553389255216
2014-02-13,436.2204176616205
2014-02-14,440.16379326890717
2014-02-17,444.49136213112797
2014-02-18,443.6162771937662
2014-02-19,444.8447166326641
2014-02-20,441.4893565673202
2014-02-21,443.73569464299743
2014-02-24,443.020174735175
2014-02-25,443.1935252346013
2014-02-26,443.0762812802062
2014-02-27,444.8858457095148
2014-02-28,444.9171477154555
2014-03-03,441.93767733303434
2014-03-04,441.98865217652747
2014-03-05,444.48197639466485
2014-03-06,448.40900750659284
2014-03-07,448.63376603957556
2014-03-10,442.4660595894012
2014-03-11,444.06362068163384
2014-03-12,438.95820045908874
2014-03-13,441.2045775261857
2014-03-14,437.7923302031553
2014-03-17,440.25759640960206
2014-03-18,441.8920089393397
2014-03-19,440.7001476499656
2014-03-20,433.07330421278687
2014-03-21,436.30730581505077
2014-03-24,441.5705873926298
2014-03-25,442.36848768941337
2014-03-26,447.7639847769705
2014-03-27,449.871143463362
2014-03-28,453.14385101855646
2014-03-31,456.59132663813114
2014-04-01,457.773327363365
2014-04-02,457.72538888037826
2014-04-03,457.3389337435517
2014-04-04,459.03820499064244
2014-04-07,459.86606512947185
2014-04-08,463.85367772511006
2014-04-09,468.55043068358196
2014-04-10,471.2541542515366
2014-04-11,468.6204947351583
2014-04-14,465.8869288690071
2014-04-15,463.77014603164304
2014-04-16,464.98788896928244
2014-04-17,466.44355690107204
2014-04-18,466.97642117206124
2014-04-21,466.38061115042814
2014-04-22,467.3204661785928
2014-04-23,465.073733620326
2014-04-24,465.408988018987
2014-04-25,461.33091823478367
2014-04-28,461.9765098156821
2014-04-29,463.43162602771775
2014-04-30,462.52167144809914
2014-05-01,461.2639164735681
2014-05-02,462.3009873225446
2014-05-05,461.45209857615487
2014-05-06,463.51129182086476
2014-05-07,460.56642144306085
2014-05-08,464.6437801235997
2014-05-09,464.1872327870328
2014-05-12,463.90728714248894
2014-05-13,466.4232378068406
2014-05-14,471.6414402565081
2014-05-15,471.93513235089523
2014-05-16,471.7752326573838
2014-05-19,470.8631584358035
2014-05-20,467.9600166561647
2014-05-21,467.4824343594738
2014-05-22,472.183007370612
2014-05-23,473.1460459423611
2014-05-26,473.0144923609402
2014-05-27,471.69997783062024
2014-05-28,473.81585845739534
2014-05-29,474.87163003269205
2014-05-30,472.6242329675522
2014-06-02,472.9615766509376
2014-06-03,474.3545703173507
2014-06-04,472.98654872092334
2014-06-05,473.36911323269914
2014-06-06,474.77296970623445
2014-06-09,476.66322569332397
2014-06-10,479.9418474921143
2014-06-11,480.22497487914404
2014-06-12,479.3065033600242
2014-06-13,478.1112234735451
2014-06-16,477.976174992741
2014-06-17,476.88978690295465
2014-06-18,475.09319280873905
2014-06-19,479.24231581956775
2014-06-20,476.2059742920901
2014-06-23,476.49342455574345
2014-06-24,476.7264690090827
2014-06-25,475.20023015941905
2014-06-26,481.6037279143965
2014-06-27,481.1415387799875
2014-06-30,482.0311125554364
2014-07-01,481.51952672216566
2014-07-02,486.08851818930384
2014-07-03,485.86763498182637
2014-07-04,487.1385422360145
2014-07-07,488.1457560125992
2014-07-08,488.85434144507036
2014-07-09,485.66514601960614
2014-07-10,487.874507323872
2014-07-11,486.1706212824723
2014-07-14,488.8874953258587
2014-07-15,490.2700998213199
2014-07-16,490.05204728374633
2014-07-17,490.6828945788666
2014-07-18,490.8417507254566
2014-07-21,491.2457540562085
2014-07-22,494.4651215482571
2014-07-23,498.7870723684281
2014-07-24,500.200141306902
2014-07-25,500.16761381204145
2014-07-28,501.4963829787612
2014-07-29,503.3369862315022
2014-07-30,504.79093787362945
2014-07-31,503.1497750124529
2014-08-01,498.1187231858082
2014-08-04,499.9383029661311
2014-08-05,496.96005777804106
2014-08-06,495.5441774182442
2014-08-07,493.6152977889882
2014-08-08,488.8716757266217
2014-08-11,493.6674393217838
2014-08-12,496.76417362518157
2014-08-13,500.3800012816723
2014-08-14,501.6628126713408
2014-08-15,502.9022798957284
2014-08-18,502.76286358087845
2014-08-19,505.95792302412605
2014-08-20,506.2298429104684
2014-08-21,503.8968415292505
2014-08-22,507.30520164209184
2014-08-25,506.49898441701265
2014-08-26,507.3468327889433
2014-08-27,510.4384897028215
2014-08-28,509.1759208156856
2014-08-29,509.4294307843944
2014-09-01,509.8154690953727
2014-09-02,507.25227537319563
2014-09-03,513.0156333683133
2014-09-04,512.8552556539574
2014-09-05,510.9392847887542
2014-09-08,510.1116648267253
2014-09-09,509.077792427268
2014-09-10,503.5909029264263
2014-09-11,499.89922219433856
2014-09-12,497.5865366763103
2014-09-15,492.34304705949063
2014-09-16,488.56371986252407
2014-09-17,490.6938076875429
2014-09-18,486.838482090753
2014-09-19,486.7866478351618
2014-09-22,480.5019120684253
2014-09-23,480.3267886366398
2014-09-24,481.0566408102474
2014-09-25,477.6186917777254
2014-09-26,472.73987564078874
2014-09-29,466.94842423733775
2014-09-30,466.40597562639005
2014-10-01,465.20431886644894
2014-10-02,463.24043681103126
2014-10-03,464.421023830344
2014-10-06,464.51132374068254
2014-10-07,466.55380205814964
2014-10-08,461.5141679717648
2014-10-09,467.37827243323636
2014-10-10,459.7181304035334
2014-10-13,457.0584594672484
2014-10-14,458.0221711322437
2014-10-15,458.61998128326405
2014-10-16,456.1241608708968
2014-10-17,455.75078469964643
2014-10-20,462.1287856078981
2014-10-21,461.24755373165266
2014-10-22,465.0253266857699
2014-10-23,464.51258424105384
2014-10-24,464.76517984869383
2014-10-27,466.87255993789626
2014-10-28,470.4492313233475
2014-10-29,476.40596464186723
2014-10-30,474.55673475093926
2014-10-31,476.5044696483305
2014-11-03,472.9824665487644
2014-11-04,472.24925196403416
2014-11-05,467.8288427668798
2014-11-06,467.5042153116978
2014-11-07,467.69497225298073
2014-11-10,471.267233737968
2014-11-11,470.9602784178668
2014-11-12,470.7958322694202
2014-11-13,471.1339536443676
2014-11-14,470.13623711806395
2014-11-17,466.3611401286115
2014-11-18,466.19356831779936
2014-11-19,462.78574975346385
2014-11-20,460.8052003256292
2014-11-21,462.87689039383315
2014-11-24,468.23588291444844
2014-11-25,465.8067001685453
2014-11-26,469.4821279065992
2014-11-27,470.170401077347
2014-11-28,467.5156996756277
2014-12-01,457.88196789530485
2014-12-02,461.31870588719653
2014-12-03,460.3198703854415
2014-12-04,466.0860129831982
2014-12-05,464.72090224283363
2014-12-08,465.39371294987063
2014-12-09,459.12647078919
2014-12-10,457.56587297081944
2014-12-11,453.04850849683095
2014-12-12,452.1114516911751
2014-12-15,448.2788540814474
2014-12-16,445.2702302631634
2014-12-17,444.1586470090743
2014-12-18,447.1964428042422
2014-12-19,452.57537672676534
2014-12-22,460.36870938497646
2014-12-23,456.2569716880118
2014-12-24,457.4933520635903
2014-12-25,457.05829537954565
2014-12-26,457.8822781468862
2014-12-29,462.9630301552002
2014-12-30,459.95680199165855
2014-12-31,460.90620792669245
2015-01-01,460.90620792669245
2015-01-02,461.891657813426
2015-01-05,458.5581166657652
2015-01-06,452.6312245514734
2015-01-07,452.1697224497004
2015-01-08,458.27301474529446
2015-01-09,463.80114181814895
2015-01-12,461.66775439728275
2015-01-13,462.8563253927604
2015-01-14,459.8471235017953
2015-01-15,461.08705010408244
2015-01-16,457.71063196878924
2015-01-19,455.3968990902615
2015-01-20,456.66746090479523
2015-01-21,462.65759048067656
2015-01-22,464.75022173366983
2015-01-23,467.9609722548427
2015-01-26,466.54755538281853
2015-01-27,467.64097042050975
2015-01-28,467.47482739259635
2015-01-29,461.53404434343827
2015-01-30,459.81630245877363
2015-02-02,461.0247400353815
2015-02-03,462.8087818254607
2015-02-04,470.1113958178099
2015-02-05,471.20233960903084
2015-02-06,471.05429110107656
2015-02-09,468.1840793593114
2015-02-10,467.36703536618757
2015-02-11,464.7776480911117
2015-02-12,465.1154242124543
2015-02-13,473.38083075184295
2015-02-16,472.7595258601427
2015-02-17,473.215402053166
2015-02-18,474.59654499628425
2015-02-19,474.3051024623755
2015-02-20,474.3431543493601
2015-02-23,473.71079599701267
2015-02-24,475.41945441902476
2015-02-25,480.1168108770832
2015-02-26,479.9616860433584
2015-02-27,478.7398100470431
2015-03-02,479.2114051688038
2015-03-03,478.4385362370112
2015-03-04,475.2501435908882
2015-03-05,472.5879504785882
2015-03-06,473.0300349569379
2015-03-09,468.49793333312897
2015-03-10,464.4875184000135
2015-03-11,460.33237688589145
2015-03-12,466.19986681655655
2015-03-13,464.40503947301056
2015-03-16,464.5008332342852
2015-03-17,467.14506502381477
2015-03-18,469.63922392252346
2015-03-19,475.93783054079387
2015-03-20,477.65197528307436
2015-03-23,479.9088979749973
2015-03-24,480.6185723469153
2015-03-25,479.48805136800416
2015-03-26,476.15906289046086
2015-03-27,474.0642273006509
2015-03-30,474.1337942206209
2015-03-31,476.24762711383096
2015-04-01,475.5729543476213
2015-04-02,479.8059377675015
2015-04-03,480.52925127125764
2015-04-06,482.9812762668748
2015-04-07,484.6483398526318
2015-04-08,493.26994649914144
2015-04-09,495.0871139226519
2015-04-10,498.18699337953365
2015-04-13,502.44147032637403
2015-04-14,503.257819741391
2015-04-15,502.75699079761284
2015-04-16,509.655973438289
2015-04-17,507.51561323513397
2015-04-20,503.96500855681376
2015-04-21,508.8968789771411
2015-04-22,509.58720843317394
