Date,AC ASIA PACIFIC ex JAPAN VALUE
2008-02-22,317.3425901407096
2008-02-25,321.21545274188423
2008-02-26,324.6452782055348
2008-02-27,331.45774877998053
2008-02-28,330.5265301017538
2008-02-29,324.7816241681885
2008-03-03,314.90553837439217
2008-03-04,312.73281718254987
2008-03-05,312.89061983679744
2008-03-06,315.53953775476134
2008-03-07,306.0781554346952
2008-03-10,301.60360571688875
2008-03-11,305.20702972472674
2008-03-12,310.4636879052159
2008-03-13,300.4375561320466
2008-03-14,299.8738019056629
2008-03-17,286.79078783568673
2008-03-18,291.25752500717863
2008-03-19,298.9286230110405
2008-03-20,293.78493096460545
2008-03-21,295.34433703082146
2008-03-24,300.4025103814909
2008-03-25,312.8165215647684
2008-03-26,314.1437932242497
2008-03-27,312.60507859891374
2008-03-28,314.80774339349904
2008-03-31,311.6588057131044
2008-04-01,311.67129474631554
2008-04-02,321.38039342147005
2008-04-03,324.22514741792696
2008-04-04,323.3066003403313
2008-04-07,324.9604662185559
2008-04-08,321.7185420689028
2008-04-09,318.87726915573495
2008-04-10,320.67255947037114
2008-04-11,324.438607907294
2008-04-14,318.23278408525584
2008-04-15,320.0363945178309
2008-04-16,323.8230818483066
2008-04-17,326.44825382126857
2008-04-18,324.1259629858638
2008-04-21,331.43639420041336
2008-04-22,331.07341529094856
2008-04-23,333.20708184469123
2008-04-24,332.0408891634371
2008-04-25,332.2376605457065
2008-04-28,335.95331097960985
2008-04-29,335.6712225587421
2008-04-30,335.86207968777603
2008-05-01,334.3039770605292
2008-05-02,340.6070495882576
2008-05-05,340.9762908505372
2008-05-06,340.17376794461717
2008-05-07,335.18097390864887
2008-05-08,332.28392640015636
2008-05-09,330.13378941480613
2008-05-12,331.9888786701842
2008-05-13,334.38695275136763
2008-05-14,333.35467346286424
2008-05-15,336.6760798091611
2008-05-16,340.4233014810077
2008-05-19,340.41464887722185
2008-05-20,335.57638765807263
2008-05-21,335.6788748470343
2008-05-22,332.10367354877593
2008-05-23,328.4604330760879
2008-05-26,322.8077435007407
2008-05-27,324.3936293818071
2008-05-28,323.60010434567766
2008-05-29,325.64130022555275
2008-05-30,326.6334050032933
2008-06-02,326.65564371515853
2008-06-03,320.5855532660472
2008-06-04,320.77722491337914
2008-06-05,321.62708220762124
2008-06-06,323.4788191062979
2008-06-09,319.4897832269633
2008-06-10,309.4109196094298
2008-06-11,310.5343651869945
2008-06-12,303.1390098744268
2008-06-13,302.1859199237873
2008-06-16,305.9096855074553
2008-06-17,308.1028742794429
2008-06-18,308.6974725280532
2008-06-19,302.08064375231197
2008-06-20,299.60877334433025
2008-06-23,297.033438432658
2008-06-24,294.65624496025913
2008-06-25,296.70514169270734
2008-06-26,298.93140790032146
2008-06-27,292.701811608018
2008-06-30,291.57010472055447
2008-07-01,287.3116175194693
2008-07-02,287.32375534376695
2008-07-03,283.6729808716293
2008-07-04,284.797365371156
2008-07-07,286.0927093918854
2008-07-08,278.9687402239447
2008-07-09,285.12699300724626
2008-07-10,284.92632153644814
2008-07-11,286.8155976252437
2008-07-14,283.8780708560369
2008-07-15,274.86914861258026
2008-07-16,275.3640260954785
2008-07-17,281.672345638753
2008-07-18,279.9107893911499
2008-07-21,289.04983427074956
2008-07-22,288.5437678195671
2008-07-23,297.19854573898306
2008-07-24,300.4619337849137
2008-07-25,291.05195113609386
2008-07-28,288.40228585115204
2008-07-29,281.50942977787145
2008-07-30,286.2678911907152
2008-07-31,286.62142067388334
2008-08-01,284.3801990351783
2008-08-04,282.2840141786211
2008-08-05,279.9678422279879
2008-08-06,284.9918559135166
2008-08-07,284.41864174403906
2008-08-08,281.43449830269765
2008-08-11,283.62205412346583
2008-08-12,280.89667731253337
2008-08-13,276.3855119952949
2008-08-14,276.0059317482452
2008-08-15,274.55034234301485
2008-08-18,272.2093516668669
2008-08-19,266.9701585657352
2008-08-20,269.860735735148
2008-08-21,265.62164104001766
2008-08-22,264.83956638581543
2008-08-25,268.7107893192276
2008-08-26,265.84533922519074
2008-08-27,268.39555125084917
2008-08-28,267.5668402481614
2008-08-29,270.7467497931884
2008-09-01,265.20607265313157
2008-09-02,265.00948514947413
2008-09-03,261.8253682845936
2008-09-04,259.7254842347376
2008-09-05,252.44354063733675
2008-09-08,265.99255732255745
2008-09-09,259.79900095071287
2008-09-10,257.25988978970645
2008-09-11,248.24564815801992
2008-09-12,251.9486466981277
2008-09-15,246.4692097162135
2008-09-16,234.10586079478776
2008-09-17,233.38858956890013
2008-09-18,228.3586747639546
2008-09-19,247.03257640770852
2008-09-22,254.44245125527866
2008-09-23,249.09839140474045
2008-09-24,249.89403012898757
2008-09-25,248.21244494411715
2008-09-26,244.67028576229842
2008-09-29,236.76323208057576
2008-09-30,231.48281335476543
2008-10-01,235.3287910287145
2008-10-02,233.25365891295917
2008-10-03,230.15760563526294
2008-10-06,213.07606618833842
2008-10-07,213.43408852155997
2008-10-08,194.37306241390448
2008-10-09,197.73439745112822
2008-10-10,183.07402789047802
2008-10-13,196.92994256437686
2008-10-14,207.7129382171917
2008-10-15,200.6506176153655
2008-10-16,185.39475761793224
2008-10-17,183.0390806367988
2008-10-20,190.571183545858
2008-10-21,190.7545977698146
2008-10-22,180.90242555439656
2008-10-23,171.941482262241
2008-10-24,157.56340027897164
2008-10-27,149.73726287100584
2008-10-28,155.87416257838424
2008-10-29,159.9804692761212
2008-10-30,174.97280603507022
2008-10-31,174.8837876465391
2008-11-03,183.82175278140912
2008-11-04,186.2646886816985
2008-11-05,190.09143636855916
2008-11-06,177.26306376331706
2008-11-07,178.58893415381561
2008-11-10,182.93020103683497
2008-11-11,173.3884062243628
2008-11-12,170.25055456235793
2008-11-13,162.4004784596791
2008-11-14,164.50897881664685
2008-11-17,162.06835051756988
2008-11-18,156.22482379148548
2008-11-19,155.86113681857026
2008-11-20,146.59374877738608
2008-11-21,150.31953347381088
2008-11-24,150.16270288926088
2008-11-25,155.48065191408855
2008-11-26,158.95214513442693
2008-11-27,162.48264654842197
2008-11-28,165.53992363517636
2008-12-01,164.5330862523257
2008-12-02,158.194385236686
2008-12-03,159.34773922044693
2008-12-04,159.43303826296406
2008-12-05,159.7164775803902
2008-12-08,170.3973129175571
2008-12-09,169.33998176239734
2008-12-10,176.7306157559173
2008-12-11,178.22359389018726
2008-12-12,170.78434794879115
2008-12-15,175.77552181401762
2008-12-16,176.77835068044175
2008-12-17,181.08685225830314
2008-12-18,184.71264343732923
2008-12-19,182.77781022685878
2008-12-22,178.09804451645113
2008-12-23,173.49139100017075
2008-12-24,174.33436614692954
2008-12-25,174.30511169999403
2008-12-26,173.63900789978376
2008-12-29,177.41089531751146
2008-12-30,178.70580729564963
2008-12-31,180.11666902621883
2009-01-01,180.4895999737424
2009-01-02,183.20943187209286
2009-01-05,188.1698827273989
2009-01-06,189.6700618353651
2009-01-07,189.06960801293903
2009-01-08,182.07271361268306
2009-01-09,180.35684615753757
2009-01-12,174.5075333865192
2009-01-13,171.60506601436978
2009-01-14,173.2015467397803
2009-01-15,164.8540567087717
2009-01-16,168.1154291010553
2009-01-19,168.82704434427166
2009-01-20,163.46543200159843
2009-01-21,160.11569171267288
2009-01-22,161.60247947201813
2009-01-23,157.71669294222488
2009-01-26,158.28370526591706
2009-01-27,159.85532538082467
2009-01-28,163.78613462042784
2009-01-29,165.68089384841699
2009-01-30,165.00439301809146
2009-02-02,161.0575288746336
2009-02-03,163.3560347784068
2009-02-04,164.89040218492687
2009-02-05,163.71563214867854
2009-02-06,168.64522773990666
2009-02-09,170.37231446484552
2009-02-10,169.54072433207165
2009-02-11,166.5460160168711
2009-02-12,163.9350591866605
2009-02-13,168.1888246906858
2009-02-16,164.81152428116957
2009-02-17,158.36904991189323
2009-02-18,157.25561386567642
2009-02-19,158.4992214882397
2009-02-20,154.06358204324732
2009-02-23,156.69650161362443
2009-02-24,153.36841836251588
2009-02-25,154.6589676703185
2009-02-26,154.19862667550552
2009-02-27,152.98923486162272
2009-03-02,146.20640464315974
2009-03-03,146.50728738320302
2009-03-04,148.63424678743436
2009-03-05,147.99442674850084
2009-03-06,146.3544794601781
2009-03-09,144.36505580991425
2009-03-10,148.7792496790604
2009-03-11,152.20245667470815
2009-03-12,151.83722439639962
2009-03-13,157.62260854100384
2009-03-16,161.4340733268532
2009-03-17,163.7849106992725
2009-03-18,165.13676331025746
2009-03-19,169.31637970651582
2009-03-20,167.02353413967077
2009-03-23,174.66310439600414
2009-03-24,177.91351897076518
2009-03-25,178.74309892683272
2009-03-26,183.13741763458782
2009-03-27,182.71968888888745
2009-03-30,173.91671951003735
2009-03-31,176.02783026146608
2009-04-01,178.0146559691033
2009-04-02,188.48743024070978
2009-04-03,189.62870541909726
2009-04-06,193.64836278842324
2009-04-07,191.5574497030616
2009-04-08,186.057036166044
2009-04-09,192.4596505004254
2009-04-10,193.63309522535926
2009-04-13,195.23827209164747
2009-04-14,199.98294348873125
2009-04-15,199.64546209727658
2009-04-16,200.25948716728522
2009-04-17,199.31802506931703
2009-04-20,198.8353946673106
2009-04-21,195.75503782339953
2009-04-22,194.38161624858705
2009-04-23,197.64893934339204
2009-04-24,198.48653093407023
2009-04-27,194.54703907035625
2009-04-28,189.79336962283196
2009-04-29,195.08093272545412
2009-04-30,204.17002955150517
2009-05-01,203.45566030145045
2009-05-04,214.56828915884878
2009-05-05,216.00110806855747
2009-05-06,218.35145033693018
2009-05-07,222.501842717623
2009-05-08,223.59354912644613
2009-05-11,222.29643813856785
2009-05-12,220.62487703528527
2009-05-13,220.4902907022249
2009-05-14,213.64097051230053
2009-05-15,217.252730825774
2009-05-18,221.81927779134895
2009-05-19,228.77886563236413
2009-05-20,229.7958411943051
2009-05-21,227.21632997464212
2009-05-22,226.87859648278175
2009-05-25,226.2954459043977
2009-05-26,224.56743110928974
2009-05-27,230.3274110942887
2009-05-28,230.479771955945
2009-05-29,235.47515971622335
2009-06-01,243.39422850883562
2009-06-02,243.4631540053577
2009-06-03,244.94481138121566
2009-06-04,240.8364868502147
2009-06-05,242.51214874481363
2009-06-08,237.10695379532348
2009-06-09,236.3899931440704
2009-06-10,243.8164673253547
2009-06-11,244.8987132532208
2009-06-12,244.44408514677662
2009-06-15,239.3340249822774
2009-06-16,236.54759240122007
2009-06-17,233.0719140509328
2009-06-18,231.42449820969628
2009-06-19,233.95693893497506
2009-06-22,233.35635762011307
2009-06-23,226.98677154119218
2009-06-24,232.08393195105998
2009-06-25,234.3013158261654
2009-06-26,238.85340031602001
2009-06-29,238.21535796190096
2009-06-30,239.0783755406418
2009-07-01,239.61456819805417
2009-07-02,238.49642355860541
2009-07-03,238.61422256529858
2009-07-06,234.6693895012959
2009-07-07,234.6222588213162
2009-07-08,231.9520206825182
2009-07-09,232.820502722547
2009-07-10,232.09566081558845
2009-07-13,225.84781047711726
2009-07-14,233.64123861957822
2009-07-15,240.59043548006693
2009-07-16,243.135420309548
2009-07-17,246.19132418944173
2009-07-20,253.01829180325907
2009-07-21,253.30362756489984
2009-07-22,252.89506536208202
2009-07-23,255.93531943148582
2009-07-24,257.3806005552788
2009-07-27,261.3753292426494
2009-07-28,265.65335080383505
2009-07-29,261.1390475471654
2009-07-30,264.2266637190885
2009-07-31,268.79716818962936
2009-08-03,273.1663757424139
2009-08-04,272.8792021782837
2009-08-05,269.34448713850844
2009-08-06,271.95084094747835
2009-08-07,268.689477978525
2009-08-10,270.5729259818176
2009-08-11,270.7487093779786
2009-08-12,267.0285956746159
2009-08-13,273.47529776173195
2009-08-14,274.1364636672031
2009-08-17,264.3229202575902
2009-08-18,264.65819165766715
2009-08-19,262.4888397778638
2009-08-20,265.9693835680048
2009-08-21,264.408180812824
2009-08-24,271.97454869283166
2009-08-25,270.42100926178426
2009-08-26,270.4386282642166
2009-08-27,269.25774602824805
2009-08-28,272.32546748178316
2009-08-31,269.66010630252964
2009-09-01,271.91730641882583
2009-09-02,268.2509519440475
2009-09-03,270.44428106537384
2009-09-04,273.9090596773103
2009-09-07,278.02866030576746
2009-09-08,283.1694616352433
2009-09-09,282.34497600632534
2009-09-10,285.52467264500024
2009-09-11,287.8428121560984
2009-09-14,283.9019331227938
2009-09-15,285.81402133286963
2009-09-16,293.54348023391725
2009-09-17,296.9735418694361
2009-09-18,295.390390695773
2009-09-21,293.4857442357922
2009-09-22,296.03120354792156
2009-09-23,296.64006496644873
2009-09-24,293.2798640554644
2009-09-25,293.34750235479623
2009-09-28,290.0558467197613
2009-09-29,295.01651010472017
2009-09-30,297.360458147157
2009-10-01,295.8065060413724
2009-10-02,290.0695842161175
2009-10-05,289.6541059222915
2009-10-06,294.3101947340755
2009-10-07,298.797580272472
2009-10-08,303.5369239564253
2009-10-09,304.45862610626983
2009-10-12,303.6467909190866
2009-10-13,304.73754767987
2009-10-14,310.15937023157863
2009-10-15,312.4134022761484
2009-10-16,310.4692772406335
2009-10-19,311.54064387246933
2009-10-20,313.5949947237515
2009-10-21,311.83679240921947
2009-10-22,307.7130973763105
2009-10-23,311.94150022650683
2009-10-26,311.59220889806096
2009-10-27,306.8000221730841
2009-10-28,298.9241528905972
2009-10-29,293.8599453596809
2009-10-30,296.6437607873653
2009-11-02,293.4631935581975
2009-11-03,289.6584843684503
2009-11-04,295.1109734213507
2009-11-05,293.6459625483785
2009-11-06,299.2497870525261
2009-11-09,306.2026434329149
2009-11-10,307.97205888806303
2009-11-11,311.2714298396941
2009-11-12,308.9863152085094
2009-11-13,309.61229217396703
2009-11-16,314.11462100683406
2009-11-17,311.70807758374707
2009-11-18,312.70151762374303
2009-11-19,309.99969036383544
2009-11-20,307.88316743888976
2009-11-23,311.14251475790286
2009-11-24,307.99353143664314
2009-11-25,310.74406629956206
2009-11-26,305.46602099502013
2009-11-27,294.5836837021178
2009-11-30,302.9881142497421
2009-12-01,307.36257356314337
2009-12-02,310.3060581467979
2009-12-03,312.21452930219107
2009-12-04,309.10541378572947
2009-12-07,308.10072842310524
2009-12-08,306.49476225587046
2009-12-09,304.80142906766685
2009-12-10,304.9979893812787
2009-12-11,306.4907005516248
2009-12-14,307.79360682702224
2009-12-15,306.18750135908203
2009-12-16,303.9009530014892
2009-12-17,300.57112724401964
2009-12-18,299.11576887040366
2009-12-21,297.03080759741516
2009-12-22,299.4633391961587
2009-12-23,302.78361099451007
2009-12-24,306.12271867833556
2009-12-25,306.235887358785
2009-12-28,307.7000277767033
2009-12-29,309.8447211327995
2009-12-30,309.90203395068625
2009-12-31,313.60024090175335
2010-01-01,313.60024090175335
2010-01-04,316.64470672849296
2010-01-05,321.16335050448254
2010-01-06,322.84004042080005
2010-01-07,320.50041134186563
2010-01-08,321.85157345554046
2010-01-11,325.60707882850994
2010-01-12,323.20971778510574
2010-01-13,318.27287028746446
2010-01-14,320.7823443026149
2010-01-15,320.66481914827125
2010-01-18,321.2306544295482
2010-01-19,320.42837297913667
2010-01-20,317.03155590483925
2010-01-21,313.29388873440956
2010-01-22,308.3216391968902
2010-01-25,305.899206293202
2010-01-26,299.9306062060899
2010-01-27,296.93493012419134
2010-01-28,301.24489438114034
2010-01-29,296.42362040819125
2010-02-01,295.2597609118349
2010-02-02,295.52999273427974
2010-02-03,300.6102883325587
2010-02-04,296.8586223478979
2010-02-05,286.72994348101435
2010-02-08,286.09788466597087
2010-02-09,289.1070126057177
2010-02-10,290.21385745897123
2010-02-11,294.8603598719424
2010-02-12,294.59830808490455
2010-02-15,294.8171776006762
2010-02-16,296.96592066288684
2010-02-17,301.48882853321805
2010-02-18,300.15857834971166
2010-02-19,295.5485830341128
2010-02-22,301.5619617674093
2010-02-23,302.72014410375107
2010-02-24,299.55720240153875
2010-02-25,295.3717756600756
2010-02-26,299.2676405019713
2010-03-01,303.44951368397966
2010-03-02,305.6770896525276
2010-03-03,307.4974850582626
2010-03-04,305.48848404535136
2010-03-05,308.8609878331848
2010-03-08,313.0161364106816
2010-03-09,313.0125348972774
2010-03-10,314.6841182964834
2010-03-11,313.777423150284
2010-03-12,314.8516222724245
2010-03-15,311.50103408404414
2010-03-16,312.7279269050019
2010-03-17,318.2991028721795
2010-03-18,317.9266301427947
2010-03-19,318.7159778454425
2010-03-22,314.7473851888506
2010-03-23,316.9423881925281
2010-03-24,316.39236041271243
2010-03-25,315.9816855373281
2010-03-26,317.67085035003765
2010-03-29,320.25076732985764
2010-03-30,321.7893635536352
2010-03-31,319.8164365239443
2010-04-01,324.1414256108708
2010-04-02,324.5837517272842
2010-04-05,326.15845181577856
2010-04-06,327.48684636362356
2010-04-07,330.28036195886745
2010-04-08,328.25582862828884
2010-04-09,330.5452820558718
2010-04-12,330.30233894137837
2010-04-13,328.1791807684187
2010-04-14,332.65975450373946
2010-04-15,333.57240033183615
2010-04-16,330.4469028987975
2010-04-19,323.03630015799206
2010-04-20,327.0344316668854
2010-04-21,329.1394097189221
2010-04-22,327.5189389434525
2010-04-23,326.5623184472413
2010-04-26,330.2815317921795
2010-04-27,328.1977338520592
2010-04-28,323.35704437996463
2010-04-29,323.42025746142104
2010-04-30,327.0507386307495
2010-05-03,323.5873376710434
2010-05-04,320.576729942349
2010-05-05,314.1815504949102
2010-05-06,306.9522732799643
2010-05-07,300.1482221192505
2010-05-10,310.56297296110796
2010-05-11,306.54407724808357
2010-05-12,306.7899755473639
2010-05-13,312.32959483620414
2010-05-14,308.9294255815619
2010-05-17,299.8874182283282
2010-05-18,300.30027903163057
2010-05-19,290.5705811687687
2010-05-20,283.65122546673683
2010-05-21,282.50644280312014
2010-05-24,285.404770067115
2010-05-25,273.3916704060735
2010-05-26,278.6687227937739
2010-05-27,284.52846218803313
2010-05-28,291.0467050078999
2010-05-31,291.6977827994416
2010-06-01,286.6771869186053
2010-06-02,285.0366127230712
2010-06-03,293.2198044231034
2010-06-04,291.40455040956124
2010-06-07,282.04178189145074
2010-06-08,283.6134563018859
2010-06-09,285.26429468409503
2010-06-10,288.84063939451397
2010-06-11,293.01067451188277
2010-06-14,298.06548064811193
2010-06-15,298.0241511921586
2010-06-16,300.27140500607686
2010-06-17,300.66794186231726
2010-06-18,302.8099403436475
2010-06-21,312.04201511671414
2010-06-22,308.8016805317141
2010-06-23,306.11219476051815
2010-06-24,304.6974027458159
2010-06-25,301.45601520891506
2010-06-28,303.40522384817245
2010-06-29,296.4313347850525
2010-06-30,294.4250054810699
2010-07-01,290.5870697511536
2010-07-02,290.85722205310583
2010-07-05,290.1681486647925
2010-07-06,295.5918203546801
2010-07-07,293.4410637734529
2010-07-08,299.6621070874577
2010-07-09,304.05638140431967
2010-07-12,304.56233062959956
2010-07-13,304.2995253370123
2010-07-14,308.48668529881434
2010-07-15,306.2248376586759
2010-07-16,304.69466476073717
2010-07-19,301.35311976452056
2010-07-20,304.7911308285927
2010-07-21,307.0285006233292
2010-07-22,306.90725553258295
2010-07-23,311.5557592340154
2010-07-26,312.8561607489497
2010-07-27,314.9003568202681
2010-07-28,315.07649211377657
2010-07-29,315.8888062990562
2010-07-30,315.07441029321194
2010-08-02,321.2142783069337
2010-08-03,321.8018367780269
2010-08-04,321.82276874809685
2010-08-05,321.6373937259197
2010-08-06,322.62290747982627
2010-08-09,324.5117989155111
2010-08-10,319.93146173153514
2010-08-11,314.82040787575033
2010-08-12,311.2831524421061
2010-08-13,313.59341431879807
2010-08-16,312.97261376760474
2010-08-17,315.52348976915863
2010-08-18,316.08209554863635
2010-08-19,317.4114234184456
2010-08-20,314.94111352838496
2010-08-23,315.16343368163194
2010-08-24,311.9906104194391
2010-08-25,307.9782897228786
2010-08-26,309.88239012274744
2010-08-27,310.5731453764511
2010-08-30,314.23760421123427
2010-08-31,310.98071640777533
2010-09-01,317.3233693916792
2010-09-02,320.1608533430636
2010-09-03,322.2376505861606
2010-09-06,326.375087485641
2010-09-07,326.0075682437401
2010-09-08,324.3435286491687
2010-09-09,327.35783408216435
2010-09-10,328.10370203457444
2010-09-13,334.3201104169574
2010-09-14,334.7694182657124
2010-09-15,336.74664207437814
2010-09-16,333.97660900514063
2010-09-17,337.03554990544137
2010-09-20,339.08210462484755
2010-09-21,339.3274147064983
2010-09-22,340.6963603130184
2010-09-23,339.7841616923461
2010-09-24,341.6342317990464
2010-09-27,346.08934062779014
2010-09-28,344.9041326632958
2010-09-29,347.14938019211763
2010-09-30,345.85518069466144
2010-10-01,348.02761063952204
2010-10-04,351.01143544561705
2010-10-05,350.4784201678974
2010-10-06,356.1288237889167
2010-10-07,356.64604981697596
2010-10-08,354.9723817421275
2010-10-11,356.3197663117793
2010-10-12,352.02756656162035
2010-10-13,355.97326462969227
2010-10-14,361.39802757241875
2010-10-15,359.9821793350617
2010-10-18,355.8684720736359
2010-10-19,354.0624188491857
2010-10-20,353.9437192966387
2010-10-21,354.7338503385556
2010-10-22,355.15918808773523
2010-10-25,361.0177306581516
2010-10-26,359.5937471199851
2010-10-27,353.52808238388707
2010-10-28,355.882874098476
2010-10-29,354.8550759833845
2010-11-01,361.2036129320841
2010-11-02,362.9116574130478
2010-11-03,365.6649461738439
2010-11-04,370.84968980489026
2010-11-05,373.0161769566674
2010-11-08,373.27235371755114
2010-11-09,372.1056476950158
2010-11-10,369.73102299562163
2010-11-11,368.8651191843134
2010-11-12,362.07901842197964
2010-11-15,360.13459345295377
2010-11-16,357.79474748924895
2010-11-17,353.62300848192115
2010-11-18,357.6159147420579
2010-11-19,356.68380768037343
2010-11-22,358.2901894302852
2010-11-23,351.23541967273604
2010-11-24,351.40441227284657
2010-11-25,352.2990679450017
2010-11-26,346.8958324456309
2010-11-29,348.5826802193072
2010-11-30,346.65620307653364
2010-12-01,351.17315147199423
2010-12-02,357.0337458394232
2010-12-03,359.03441562492134
2010-12-06,359.1828991886239
2010-12-07,361.50390463965
2010-12-08,356.50239532513683
2010-12-09,359.0758919081322
2010-12-10,359.4887599047975
2010-12-13,362.3754636459811
2010-12-14,364.15454136731324
2010-12-15,360.2174621695787
2010-12-16,358.25959588656195
2010-12-17,359.1738662725771
2010-12-20,358.46578880175434
2010-12-21,362.7073422159543
2010-12-22,363.38038830003353
2010-12-23,363.9539368194581
2010-12-24,363.2322335973997
2010-12-27,363.3628733351561
2010-12-28,363.7779446045081
2010-12-29,366.75852192842353
2010-12-30,368.46049785382564
2010-12-31,369.6972951765962
2011-01-03,373.0472673965934
2011-01-04,372.98336677443
2011-01-05,370.57743549663525
2011-01-06,370.393804270716
2011-01-07,368.1851736669237
2011-01-10,365.376394758081
2011-01-11,366.6396769392258
2011-01-12,370.2335897158634
2011-01-13,372.41704217962086
2011-01-14,371.6494677736873
2011-01-17,369.6503609244004
2011-01-18,371.42917112237154
2011-01-19,375.3224786642475
2011-01-20,368.9845065578227
2011-01-21,367.2922603246947
2011-01-24,368.39823558811116
2011-01-25,368.84697985542124
2011-01-26,371.0332283585364
2011-01-27,370.7466403752268
2011-01-28,369.3790295711361
2011-01-31,366.7400344836432
2011-02-01,368.29377261785737
2011-02-02,370.6871061902418
2011-02-03,372.10368611428356
2011-02-04,372.79286862109274
2011-02-07,372.707067447129
2011-02-08,372.6521954666693
2011-02-09,368.81952921652277
2011-02-10,362.7154052008162
2011-02-11,359.5349082687614
2011-02-14,365.2253776097208
2011-02-15,363.9252873389834
2011-02-16,364.8329879702638
2011-02-17,366.2842304592286
2011-02-18,369.1125581630452
2011-02-21,367.67560026913543
2011-02-22,360.37758327973626
2011-02-23,358.6047580845582
2011-02-24,354.92784841889807
2011-02-25,359.47627664888654
2011-02-28,360.4682554854964
2011-03-01,363.8549594744144
2011-03-02,360.8950038943617
2011-03-03,362.8593086517291
2011-03-04,367.19454842554313
2011-03-07,364.4794395717299
2011-03-08,366.91125241675553
2011-03-09,367.5099079119529
2011-03-10,362.67262770656066
2011-03-11,358.7026672783542
2011-03-14,360.41675488704806
2011-03-15,350.1866127600237
2011-03-16,352.02969218705505
2011-03-17,348.98026611503485
2011-03-18,352.3686027420575
2011-03-21,357.05838970986036
2011-03-22,359.82935300323084
2011-03-23,361.0061474560467
2011-03-24,364.66565855621457
2011-03-25,369.2193268350612
2011-03-28,368.4828009701683
2011-03-29,369.97962374135125
2011-03-30,375.35603687907343
2011-03-31,377.7011540072573
2011-04-01,380.5943189305953
2011-04-04,383.19025306657886
2011-04-05,383.42678826252853
2011-04-06,386.3991937453175
2011-04-07,386.3853718643209
2011-04-08,388.22323390736614
2011-04-11,386.8059158902299
2011-04-12,381.04114257231856
2011-04-13,385.5634395704622
2011-04-14,385.18324835314064
2011-04-15,384.00089315279695
2011-04-18,382.03062651257954
2011-04-19,379.4265326923799
2011-04-20,388.5722166136242
2011-04-21,393.26597812923325
2011-04-22,393.32439963347366
2011-04-25,392.55627808721624
2011-04-26,391.96049895154374
2011-04-27,392.91541991612377
2011-04-28,394.805944855615
2011-04-29,394.21200075204274
2011-05-02,395.97401060608973
2011-05-03,391.51080906658683
2011-05-04,386.3590605293933
2011-05-05,383.91571972806156
2011-05-06,384.2849422288428
2011-05-09,385.7285662706915
2011-05-10,386.14068432660326
2011-05-11,388.70955979878704
2011-05-12,381.63067548523827
2011-05-13,382.95013132635853
2011-05-16,378.12486812059757
2011-05-17,377.7397430331907
2011-05-18,380.2356890526324
2011-05-19,381.3439888310929
2011-05-20,382.0915531957526
2011-05-23,372.0175403225231
2011-05-24,373.0058848500961
2011-05-25,369.750862709557
2011-05-26,375.2238141878987
2011-05-27,379.59060126682704
2011-05-30,379.44744832857805
2011-05-31,384.4772793797389
2011-06-01,385.3467641799582
2011-06-02,379.3608700290643
2011-06-03,378.618086361475
2011-06-06,378.43425479254836
2011-06-07,378.41007064979266
2011-06-08,375.21593637543555
2011-06-09,373.78881619176235
2011-06-10,370.71183830857785
2011-06-13,369.9772584129478
2011-06-14,374.2402952331278
2011-06-15,372.9682114262517
2011-06-16,365.1360496515133
2011-06-17,364.37354150685775
2011-06-20,362.05809427900806
2011-06-21,367.24074732252683
2011-06-22,368.52418130694383
2011-06-23,365.00827053937735
2011-06-24,370.33212193801387
2011-06-27,367.1776288301394
2011-06-28,368.44670577935096
2011-06-29,372.7364348007103
2011-06-30,378.59394445592864
2011-07-01,379.8787730246371
2011-07-04,383.6565700199983
2011-07-05,382.5084136092038
2011-07-06,381.0667166214589
2011-07-07,382.5087416637594
2011-07-08,384.79419442280135
2011-07-11,378.35397435958447
2011-07-12,369.1735215557761
2011-07-13,373.93695229245714
2011-07-14,372.8497357677056
2011-07-15,372.1540200358564
2011-07-18,369.73876040073606
2011-07-19,371.7040045619925
2011-07-20,377.41073060404585
2011-07-21,378.54767595376586
2011-07-22,384.3605330993862
2011-07-25,380.60189210762496
2011-07-26,385.4065278483724
2011-07-27,385.62772564015927
2011-07-28,382.3114557394089
2011-07-29,379.1406962903292
2011-08-01,384.062490270041
2011-08-02,377.2730146604849
2011-08-03,368.22129657501114
2011-08-04,362.9576782964892
2011-08-05,348.01657445050506
2011-08-08,336.3385042325153
2011-08-09,327.3071053299507
2011-08-10,334.0814516091888
2011-08-11,334.3201265712732
2011-08-12,334.01804940053074
2011-08-15,342.06554208091234
2011-08-16,344.1114558673512
2011-08-17,346.10686434425577
2011-08-18,339.9527408154955
2011-08-19,329.1750490578706
2011-08-22,329.10077600925615
2011-08-23,337.23020487971655
2011-08-24,333.1993822573255
2011-08-25,335.5331246578504
2011-08-26,335.4068368249894
2011-08-29,342.58900211681225
2011-08-30,345.6229995790832
2011-08-31,350.39746057712296
2011-09-01,351.8605150292304
2011-09-02,348.3856591888336
2011-09-05,338.57121754054634
2011-09-06,335.5831871097218
2011-09-07,344.55206744490766
2011-09-08,345.65560483921877
2011-09-09,341.4932734791044
2011-09-12,331.5071401730371
2011-09-13,329.6407468272671
2011-09-14,322.7869858699017
2011-09-15,327.4519211430965
2011-09-16,334.072122575115
2011-09-19,324.99674426265943
2011-09-20,325.53440601716227
2011-09-21,324.5009877750057
