Date,ACWI ex AUSTRALIA VALUE
2014-10-21,1871.506954502125
2014-10-22,1869.4183207425044
2014-10-23,1879.3652176448463
2014-10-24,1888.712520562539
2014-10-27,1884.5524458042241
2014-10-28,1904.3385285381933
2014-10-29,1909.3105862011955
2014-10-30,1910.601714712211
2014-10-31,1932.2172240404147
2014-11-03,1921.4098810549542
2014-11-04,1920.18357727417
2014-11-05,1929.8993992332323
2014-11-06,1927.8138781987227
2014-11-07,1928.0221390973381
2014-11-10,1937.3469145122342
2014-11-11,1937.2223192553624
2014-11-12,1933.7108477944366
2014-11-13,1931.8981734550503
2014-11-14,1932.2531976001776
2014-11-17,1932.2726340374659
2014-11-18,1945.0146761389335
2014-11-19,1942.2308987926497
2014-11-20,1942.4452703656618
2014-11-21,1958.6432992078303
2014-11-24,1959.725919273446
2014-11-25,1962.1304827187928
2014-11-26,1967.2138308833082
2014-11-27,1961.084194162486
2014-11-28,1951.8980939994292
2014-12-01,1942.6220074479018
2014-12-02,1950.6677397751928
2014-12-03,1954.5037415571226
2014-12-04,1949.2515779696605
2014-12-05,1952.1013388331671
2014-12-08,1937.754838095805
2014-12-09,1927.2986325355084
2014-12-10,1902.2801699759148
2014-12-11,1900.7934503859644
2014-12-12,1870.5801553879444
2014-12-15,1845.2498507848518
2014-12-16,1847.9200863617834
2014-12-17,1868.6882538015875
2014-12-18,1906.515072992466
2014-12-19,1918.7641435623377
2014-12-22,1928.6301190974827
2014-12-23,1932.6429645346211
2014-12-24,1933.6325503638068
2014-12-25,1933.0095837205095
2014-12-26,1935.5602119371724
2014-12-29,1937.852693242157
2014-12-30,1926.399610381517
2014-12-31,1914.2809969046448
2015-01-01,1914.307025587593
2015-01-02,1910.1444122115336
2015-01-05,1870.2798926628086
2015-01-06,1853.8231628297817
2015-01-07,1862.233228460291
2015-01-08,1896.7684755062737
2015-01-09,1883.744519344004
2015-01-12,1875.5665062779658
2015-01-13,1877.3187466164936
2015-01-14,1861.904757995706
2015-01-15,1861.3576907852942
2015-01-16,1875.6465666673923
2015-01-19,1880.678051158203
2015-01-20,1884.6755756288503
2015-01-21,1897.272712147658
2015-01-22,1917.1967625052544
2015-01-23,1910.6374898081556
2015-01-26,1913.5838098279883
2015-01-27,1904.93528708523
2015-01-28,1882.7751859544871
2015-01-29,1884.8736940377605
2015-01-30,1863.1508058256147
2015-02-02,1885.0309909151963
2015-02-03,1914.123898477257
2015-02-04,1912.5599927920994
2015-02-05,1925.8898257970766
2015-02-06,1918.943810435776
2015-02-09,1911.4164449029872
2015-02-10,1919.9132182203073
2015-02-11,1911.7433066281649
2015-02-12,1935.7520306821154
2015-02-13,1949.3260469295994
2015-02-16,1949.6151505923115
2015-02-17,1951.0153843849064
2015-02-18,1953.6204608887488
2015-02-19,1951.6844808737471
2015-02-20,1956.8991208995676
2015-02-23,1955.257468538119
2015-02-24,1962.7377136316113
2015-02-25,1964.2119851310085
2015-02-26,1960.0722184271065
2015-02-27,1958.7397068815983
2015-03-02,1958.4646765138655
2015-03-03,1950.3845914027174
2015-03-04,1939.067750372149
2015-03-05,1941.8166168011105
2015-03-06,1916.8685803273977
2015-03-09,1915.4527782949278
2015-03-10,1882.516405351814
2015-03-11,1881.359089879842
2015-03-12,1898.2318983016194
2015-03-13,1886.4778180789544
2015-03-16,1905.1704687722374
2015-03-17,1902.417405453378
2015-03-18,1922.8609135613465
2015-03-19,1917.0531829003098
2015-03-20,1943.552391275593
2015-03-23,1951.523828197704
2015-03-24,1944.7347587802415
2015-03-25,1931.4261238297597
2015-03-26,1918.554956889149
2015-03-27,1915.8399198367576
2015-03-30,1931.8352856882034
2015-03-31,1915.8747283914286
2015-04-01,1916.2934089934856
2015-04-02,1929.6118662160334
2015-04-03,1930.7133763625536
2015-04-06,1946.9788183228695
2015-04-07,1947.9330110914784
2015-04-08,1947.4224939773035
2015-04-09,1953.3817650428696
2015-04-10,1963.4895312767735
2015-04-13,1959.456167420862
2015-04-14,1969.9676915337936
2015-04-15,1977.9248043846683
2015-04-16,1982.7113707602819
2015-04-17,1967.065531843104
2015-04-20,1976.8096698866857
2015-04-21,1976.043673414888
2015-04-22,1982.4342928741303
2015-04-23,1990.5271493117937
2015-04-24,2000.3299466482479
2015-04-27,2003.8903744152349
2015-04-28,2011.9755606776291
2015-04-29,2005.71501809539
2015-04-30,1990.4636317091959
2015-05-01,1996.7409546537865
2015-05-04,2002.2752658527352
2015-05-05,1985.7983518144251
2015-05-06,1984.8147225800224
2015-05-07,1976.7736239031956
2015-05-08,2006.5986584892096
2015-05-11,2000.535934961733
2015-05-12,1994.7993248654482
2015-05-13,2000.5298349157958
2015-05-14,2013.039740109418
2015-05-15,2016.500007344257
2015-05-18,2017.0939370429192
2015-05-19,2012.7461353433591
2015-05-20,2013.022546196242
2015-05-21,2018.2541959333298
2015-05-22,2010.7792544272681
2015-05-25,2009.8605929448588
2015-05-26,1984.679463579669
2015-05-27,1995.000983040437
2015-05-28,1992.0071388912502
2015-05-29,1979.7708633247619
2015-06-01,1976.7308911506814
2015-06-02,1981.2996606293004
2015-06-03,1988.109950644359
2015-06-04,1971.633855005805
2015-06-05,1954.9331575970455
2015-06-08,1946.9066722514817
2015-06-09,1946.7531008650394
2015-06-10,1973.2411391448545
2015-06-11,1974.6296739681325
2015-06-12,1964.518338640607
2015-06-15,1948.638608946446
2015-06-16,1953.9139100012894
2015-06-17,1953.2770596467326
2015-06-18,1972.3266372844726
2015-06-19,1964.3772689983402
2015-06-22,1988.8210534572881
2015-06-23,1988.4831477377809
2015-06-24,1979.8876843726994
2015-06-25,1972.6600059155794
2015-06-26,1968.7446795792612
2015-06-29,1927.9231963079917
2015-06-30,1925.5514211147076
2015-07-01,1935.000856938262
2015-07-02,1936.043633364289
2015-07-03,1933.2056635428673
2015-07-06,1912.1825459602069
2015-07-07,1904.4715490444935
2015-07-08,1882.933304973502
2015-07-09,1893.8625997730305
2015-07-10,1920.9002900863238
2015-07-13,1937.104893886616
2015-07-14,1945.6593498587506
2015-07-15,1944.1744887681518
2015-07-16,1957.4883959789179
2015-07-17,1950.4078957385527
2015-07-20,1946.6820050182228
2015-07-21,1942.5170481113391
2015-07-22,1930.5756932327815
2015-07-23,1924.9744860590506
2015-07-24,1904.4489372354633
2015-07-27,1891.0183728979193
2015-07-28,1903.06034915461
2015-07-29,1920.7157362410233
2015-07-30,1920.8042803102078
2015-07-31,1925.628291057246
2015-08-03,1918.6474622826245
2015-08-04,1914.870146260575
2015-08-05,1919.9939339411133
2015-08-06,1914.7192280512472
2015-08-07,1910.1723665958696
2015-08-10,1930.67649509941
2015-08-11,1912.8981663384973
2015-08-12,1905.3203884992313
2015-08-13,1902.2707245611487
2015-08-14,1904.6999894172952
2015-08-17,1906.2338245277313
2015-08-18,1900.4447570523967
2015-08-19,1878.932183276967
2015-08-20,1853.5211113812563
2015-08-21,1806.6037850340865
2015-08-24,1734.0358557321501
2015-08-25,1725.066913881267
2015-08-26,1756.027920331499
2015-08-27,1797.0935971553788
2015-08-28,1806.536723940566
2015-08-31,1797.264002662212
2015-09-01,1748.1282259777197
2015-09-02,1758.641459265141
2015-09-03,1770.1856913029842
2015-09-04,1737.3354696765132
2015-09-07,1738.7638330712216
2015-09-08,1770.7437142890294
2015-09-09,1774.80112481404
2015-09-10,1769.4065845294854
2015-09-11,1769.2883375162598
2015-09-14,1762.5890824614494
2015-09-15,1778.0240934476142
2015-09-16,1801.138889230887
2015-09-17,1798.1926969908911
2015-09-18,1772.3275233530978
2015-09-21,1769.4996232317974
2015-09-22,1740.9487904289938
2015-09-23,1733.911413917223
2015-09-24,1724.6591732367453
2015-09-25,1737.164806601992
2015-09-28,1704.063699741821
2015-09-29,1698.8210208316236
2015-09-30,1730.301710876934
2015-10-01,1734.314499444378
2015-10-02,1754.6098900601655
2015-10-05,1791.5949479907295
2015-10-06,1801.6935459802983
2015-10-07,1823.8714353548414
2015-10-08,1835.1136465385098
2015-10-09,1844.8100861469522
2015-10-12,1845.080942483008
2015-10-13,1829.1266533986172
2015-10-14,1821.3125534476042
2015-10-15,1845.4409430027874
2015-10-16,1855.0202741718244
2015-10-19,1848.0418508820806
2015-10-20,1846.6189754991558
2015-10-21,1841.6648045680784
2015-10-22,1861.5140504716621
2015-10-23,1877.7036670429995
2015-10-26,1872.4479529131045
2015-10-27,1859.0621032630618
2015-10-28,1878.248330388148
2015-10-29,1863.8818418610738
2015-10-30,1862.6343321881984
2015-11-02,1872.8990568403387
2015-11-03,1878.147865285084
2015-11-04,1876.5344185405672
2015-11-05,1871.2961177138602
2015-11-06,1862.01294531806
2015-11-09,1847.9802829423888
2015-11-10,1845.6390564235044
2015-11-11,1845.8734947226646
2015-11-12,1822.482769204293
2015-11-13,1806.2693910272496
2015-11-16,1820.6584181830617
2015-11-17,1827.901533293647
2015-11-18,1841.3256659250505
2015-11-19,1853.4004333998844
2015-11-20,1851.609735374261
2015-11-23,1845.3660138086668
2015-11-24,1845.945641688161
2015-11-25,1844.5011634437917
2015-11-26,1851.5540169869946
2015-11-27,1845.779010232228
2015-11-30,1838.7615499081435
2015-12-01,1856.099115234594
2015-12-02,1838.5268437122882
2015-12-03,1822.159083520399
2015-12-04,1835.069658965957
2015-12-07,1821.9936822342938
2015-12-08,1798.812115381404
2015-12-09,1799.2688165973311
2015-12-10,1796.076851629591
2015-12-11,1767.0959194098093
2015-12-14,1758.634279978012
2015-12-15,1779.885750428287
2015-12-16,1802.6856160886596
2015-12-17,1790.9979136958711
2015-12-18,1768.3708674327072
2015-12-21,1773.7226564003456
2015-12-22,1787.6485008466043
2015-12-23,1815.6950865861631
2015-12-24,1817.606056715492
2015-12-25,1816.483783884046
2015-12-28,1810.9886193006034
2015-12-29,1824.2676776891426
2015-12-30,1812.015762979321
2015-12-31,1799.7967273619101
2016-01-01,1799.8363413834152
2016-01-04,1766.3811977107289
2016-01-05,1768.449549030256
2016-01-06,1743.9537949414212
2016-01-07,1706.830552345668
2016-01-08,1691.2470582074477
2016-01-11,1684.1756772397825
2016-01-12,1684.5656656947995
2016-01-13,1672.780867891073
2016-01-14,1679.9004782073048
2016-01-15,1646.9722156924267
2016-01-18,1637.698516154211
2016-01-19,1643.9693566945753
2016-01-20,1606.7260133899558
2016-01-21,1613.5804086458443
2016-01-22,1656.4586351980195
2016-01-25,1638.0609060381712
2016-01-26,1655.0416799074724
2016-01-27,1659.2568797558517
2016-01-28,1664.0719934521278
2016-01-29,1697.3000623664364
2016-02-01,1696.1850340311305
2016-02-02,1663.4763629586312
2016-02-03,1667.5625542429732
2016-02-04,1684.253762253045
2016-02-05,1669.6432908066197
2016-02-08,1646.490650183322
2016-02-09,1632.2274010834362
2016-02-10,1626.6355932861497
2016-02-11,1600.8093786828008
2016-02-12,1625.177801890593
2016-02-15,1645.7556154279232
2016-02-16,1661.8738731998633
2016-02-17,1686.064579998108
2016-02-18,1689.078297900554
2016-02-19,1679.2225651131107
2016-02-22,1701.5659298374587
2016-02-23,1680.8124148341833
2016-02-24,1671.9328015243104
2016-02-25,1692.7090297920251
2016-02-26,1695.326396544591
2016-02-29,1688.1481079134385
2016-03-01,1715.6925348440795
2016-03-02,1738.2611890636408
2016-03-03,1754.6645879663115
2016-03-04,1769.221179727554
2016-03-07,1773.3722834297378
2016-03-08,1755.7716545028331
2016-03-09,1760.9464839558943
2016-03-10,1760.6693929135504
2016-03-11,1793.3079804469712
2016-03-14,1792.545580221521
2016-03-15,1780.8386654395463
2016-03-16,1783.1298399194059
2016-03-17,1814.2232245614837
2016-03-18,1818.5913630951911
2016-03-21,1815.8016790113552
2016-03-22,1814.5162295691673
2016-03-23,1797.90491992831
2016-03-24,1786.3348471297177
2016-03-25,1788.0072944484416
2016-03-28,1791.4337339762026
2016-03-29,1798.6803456692135
2016-03-30,1819.7655281159043
2016-03-31,1814.2419260949757
2016-04-01,1801.6457952672176
2016-04-04,1802.0420218231243
2016-04-05,1773.473200595317
2016-04-06,1784.799065412428
2016-04-07,1773.4559573753181
2016-04-08,1789.6372955303168
2016-04-11,1794.0066176813134
2016-04-12,1811.1873580540623
2016-04-13,1837.7727411008334
2016-04-14,1843.3554799676886
2016-04-15,1841.075022415775
2016-04-18,1845.9167240751842
2016-04-19,1869.755335483447
2016-04-20,1873.267182601959
2016-04-21,1868.6599221105532
2016-04-22,1866.7866107786663
2016-04-25,1859.249011075532
2016-04-26,1866.1370963294667
2016-04-27,1872.6258432925895
2016-04-28,1864.7597181230278
2016-04-29,1855.829917273824
2016-05-02,1858.3799898077418
2016-05-03,1834.2844547744858
2016-05-04,1817.3141281117425
2016-05-05,1813.5980460868082
2016-05-06,1815.486872861825
2016-05-09,1808.491877216297
2016-05-10,1830.6672875669449
2016-05-11,1824.994989654476
2016-05-12,1823.0824360617014
2016-05-13,1805.022965039519
2016-05-16,1817.3493598612986
2016-05-17,1812.8205949891558
2016-05-18,1811.883986344358
2016-05-19,1797.2887610923572
2016-05-20,1808.6778766175457
2016-05-23,1805.5822510758314
2016-05-24,1823.2299342522451
2016-05-25,1844.9218048849973
2016-05-26,1848.4428036948366
2016-05-27,1852.4838575602953
2016-05-30,1853.1800311789964
2016-05-31,1849.4158042534343
2016-06-01,1846.6559299524072
2016-06-02,1848.0597750600311
2016-06-03,1852.7019639522896
2016-06-06,1864.1032603518977
2016-06-07,1877.9293567997631
2016-06-08,1885.1260758151936
2016-06-09,1871.6709942213217
2016-06-10,1845.078915840725
2016-06-13,1821.489079775373
2016-06-14,1803.375904202571
2016-06-15,1808.1644464007707
2016-06-16,1802.2786966926876
2016-06-17,1817.746245179867
2016-06-20,1849.8740896225165
2016-06-21,1856.5167240058458
2016-06-22,1856.2517055168998
2016-06-23,1885.5655567106894
2016-06-24,1786.684694260241
2016-06-27,1742.800121153575
2016-06-28,1772.9733775743014
2016-06-29,1814.0267185112166
2016-06-30,1837.191913707941
2016-07-01,1843.7627085830995
2016-07-04,1844.230012126354
2016-07-05,1823.7743928408895
2016-07-06,1814.0238571860666
2016-07-07,1816.8827888133117
2016-07-08,1836.7179666189675
2016-07-11,1854.3813868858272
2016-07-12,1875.203504486541
2016-07-13,1881.804588437098
2016-07-14,1894.220416653509
2016-07-15,1893.656005536445
2016-07-18,1895.7983569437874
2016-07-19,1889.2535976268598
2016-07-20,1896.8623444353855
2016-07-21,1897.3544354988903
2016-07-22,1899.378132330964
2016-07-25,1894.5067203087535
2016-07-26,1895.4639859233855
2016-07-27,1895.4712648960808
2016-07-28,1892.693483615228
2016-07-29,1907.029142634059
2016-08-01,1899.8986555552708
2016-08-02,1885.975927647645
2016-08-03,1884.0217241956636
2016-08-04,1891.921375674619
2016-08-05,1906.2401813099511
2016-08-08,1916.2414156104403
2016-08-09,1924.7726985709448
2016-08-10,1922.5723625921585
2016-08-11,1933.1512120361076
2016-08-12,1933.1417004709058
2016-08-15,1937.639580884569
2016-08-16,1930.5785842619816
2016-08-17,1932.373717042934
2016-08-18,1941.4305005063536
2016-08-19,1933.8534644482397
2016-08-22,1931.1228609883608
2016-08-23,1937.5888100549753
2016-08-24,1930.5609034039032
2016-08-25,1928.8346367255715
2016-08-26,1928.0283236752484
2016-08-29,1929.6484515892616
2016-08-30,1931.5363151434476
2016-08-31,1927.746183034116
2016-09-01,1930.3389064840162
2016-09-02,1944.979082654566
2016-09-05,1950.1847471682015
2016-09-06,1960.1036279605657
2016-09-07,1962.1864164939104
2016-09-08,1964.4054701278749
2016-09-09,1926.6965102195923
2016-09-12,1928.9592928798727
2016-09-13,1901.7521671221132
2016-09-14,1895.8654519773697
2016-09-15,1907.6609588084712
2016-09-16,1896.016498979341
2016-09-19,1906.9814637366637
2016-09-20,1905.2712255775825
2016-09-21,1927.9390330760855
2016-09-22,1949.2510971248687
2016-09-23,1935.967330068618
2016-09-26,1916.3020072537981
2016-09-27,1920.2526877027258
2016-09-28,1930.7692572072478
2016-09-29,1928.1390838365176
2016-09-30,1932.2699184306705
2016-10-03,1930.0673113631922
2016-10-04,1926.099189906504
2016-10-05,1934.981799740358
2016-10-06,1933.5844611016773
2016-10-07,1929.5779578771933
2016-10-10,1938.162354437938
2016-10-11,1916.2261292881794
2016-10-12,1909.768503476219
2016-10-13,1900.5828058768707
2016-10-14,1906.743258011197
2016-10-17,1901.7449584764047
2016-10-18,1918.009252233984
2016-10-19,1924.537643945179
2016-10-20,1923.3055376217812
2016-10-21,1919.9460473286942
2016-10-24,1926.2820900628915
2016-10-25,1925.3143468157805
2016-10-26,1926.013239151304
2016-10-27,1921.9511007934977
2016-10-28,1919.9481446156067
2016-10-31,1921.7460945709927
2016-11-01,1914.6425371958735
2016-11-02,1898.9220567187026
2016-11-03,1895.707133426625
2016-11-04,1886.835353817029
2016-11-07,1916.153256654458
2016-11-08,1925.1305881556418
2016-11-09,1930.1315747305907
2016-11-10,1942.585575455739
2016-11-11,1932.2349716980782
2016-11-14,1933.015645472247
2016-11-15,1944.4639917755765
2016-11-16,1937.8340436155568
2016-11-17,1943.9006827566704
2016-11-18,1934.2673207125695
2016-11-21,1949.2639042117657
2016-11-22,1955.9399414391296
2016-11-23,1952.5528024171854
2016-11-24,1955.541802088806
2016-11-25,1963.534848347787
2016-11-28,1956.800229033901
2016-11-29,1955.7949799486107
2016-11-30,1962.2255569888644
2016-12-01,1965.9193861991814
2016-12-02,1965.924826086291
2016-12-05,1976.1686479964467
2016-12-06,1992.8583579928652
2016-12-07,2021.297837556242
2016-12-08,2030.4438868353343
2016-12-09,2035.6666009574838
2016-12-12,2036.4946586590224
2016-12-13,2050.5139132550917
2016-12-14,2035.6023693910108
2016-12-15,2025.8774337019495
2016-12-16,2026.8443652832957
2016-12-19,2027.7382378960872
2016-12-20,2030.9428285412919
2016-12-21,2029.4018375546086
2016-12-22,2025.564360077377
2016-12-23,2027.2514346423054
2016-12-26,2026.139607396571
2016-12-27,2027.5904477510412
2016-12-28,2018.5739968771384
2016-12-29,2021.772825347951
2016-12-30,2023.7984421558047
2017-01-02,2025.8735260892865
2017-01-03,2033.7008279169324
2017-01-04,2050.823553763928
2017-01-05,2057.559590635367
2017-01-06,2054.258296596768
2017-01-09,2041.5486621721102
2017-01-10,2045.469850316425
2017-01-11,2045.4293143907737
2017-01-12,2052.4996062504383
2017-01-13,2057.4974590343786
2017-01-16,2049.6070008560937
2017-01-17,2049.3328176953423
2017-01-18,2052.5232427023243
2017-01-19,2040.426458542998
2017-01-20,2049.344309268686
2017-01-23,2046.9107048223009
2017-01-24,2057.632076723501
2017-01-25,2074.940962273944
2017-01-26,2073.452065986648
2017-01-27,2071.2487324230947
2017-01-30,2057.6768075375285
2017-01-31,2056.6194203387176
2017-02-01,2055.85491401465
2017-02-02,2057.4421784277356
2017-02-03,2071.182182522734
2017-02-06,2064.124058338895
2017-02-07,2060.193239272116
2017-02-08,2063.240339874144
2017-02-09,2070.6645114269863
2017-02-10,2078.942572605961
2017-02-13,2091.228425509291
2017-02-14,2093.9192802935445
2017-02-15,2105.883570813116
2017-02-16,2110.657093849567
2017-02-17,2104.3083688275287
2017-02-20,2106.549401831858
2017-02-21,2112.747999802595
2017-02-22,2112.0402912881264
2017-02-23,2118.696755513125
2017-02-24,2110.048684809323
2017-02-27,2108.579413949065
2017-02-28,2106.246109861923
2017-03-01,2127.105184521075
2017-03-02,2118.1790914488906
2017-03-03,2119.0409840670036
2017-03-06,2115.385782802924
2017-03-07,2110.07897286925
2017-03-08,2102.6135469839414
2017-03-09,2101.489313410789
2017-03-10,2111.53404810889
2017-03-13,2117.2837986420177
2017-03-14,2109.428392610741
2017-03-15,2122.2974723151765
2017-03-16,2137.81860718134
2017-03-17,2134.8042432746806
2017-03-20,2131.642471955851
2017-03-21,2117.602034920239
2017-03-22,2110.34594288913
2017-03-23,2114.096357420728
2017-03-24,2113.4605509918856
2017-03-27,2110.1071240656806
2017-03-28,2126.5200252797977
2017-03-29,2123.287458625099
2017-03-30,2128.476252818126
2017-03-31,2118.8304363179946
2017-04-03,2113.0520408037532
2017-04-04,2114.682256585004
2017-04-05,2110.709496959847
2017-04-06,2111.180361081616
2017-04-07,2108.5813059602638
2017-04-10,2107.9907883417422
2017-04-11,2108.839304393921
2017-04-12,2102.7969744411157
2017-04-13,2090.0323589891655
2017-04-14,2088.803348271082
2017-04-17,2102.918601354278
2017-04-18,2091.5588766694436
2017-04-19,2086.4273569658726
2017-04-20,2099.026415328082
2017-04-21,2093.383207358983
2017-04-24,2130.1245240321623
2017-04-25,2145.081369638569
2017-04-26,2145.2781122281203
2017-04-27,2138.0257036929142
2017-04-28,2131.831508067116
2017-05-01,2134.4548772288003
2017-05-02,2138.51540086237
2017-05-03,2137.824429521643
2017-05-04,2139.8896967737473
2017-05-05,2150.4117521883986
2017-05-08,2151.12155573318
2017-05-09,2144.653303194694
2017-05-10,2149.169778676224
2017-05-11,2144.6993389095373
2017-05-12,2144.835358658663
2017-05-15,2158.060187481714
2017-05-16,2163.9304332697648
2017-05-17,2139.53327885986
2017-05-18,2129.2562918446406
2017-05-19,2146.6392860424576
2017-05-22,2156.1807497641985
2017-05-23,2161.486751201444
2017-05-24,2160.9637542129503
2017-05-25,2166.728880702313
2017-05-26,2163.7933000575135
2017-05-29,2163.8252714758287
2017-05-30,2159.985031497344
2017-05-31,2158.314639159447
2017-06-01,2171.3927442417134
2017-06-02,2181.2079278524907
2017-06-05,2177.472981267775
2017-06-06,2173.9497495900746
2017-06-07,2174.1347245686175
2017-06-08,2174.3905128664596
2017-06-09,2185.1639230382666
2017-06-12,2185.2463638987274
2017-06-13,2191.2652427981884
2017-06-14,2192.327846775847
2017-06-15,2177.2564143934032
2017-06-16,2184.847266351411
2017-06-19,2195.8556591474317
2017-06-20,2180.081483345315
2017-06-21,2171.8460447339753
2017-06-22,2173.922080964843
2017-06-23,2176.201305877414
2017-06-26,2183.7172680520503
2017-06-27,2178.1685736470968
2017-06-28,2192.32110000898
2017-06-29,2187.6560023686666
2017-06-30,2183.62598775795
2017-07-03,2197.9076598431234
2017-07-04,2195.483625463271
2017-07-05,2193.3328757957083
2017-07-06,2182.688072475636
2017-07-07,2182.9432003317006
2017-07-10,2185.2443544938965
2017-07-11,2184.1683977482817
2017-07-12,2201.8542718716994
2017-07-13,2208.5642876580414
2017-07-14,2218.5262911244745
2017-07-17,2220.166554901364
2017-07-18,2217.8548925530936
2017-07-19,2226.429144663602
2017-07-20,2230.8612133285374
2017-07-21,2225.530127524449
2017-07-24,2221.0123321377055
2017-07-25,2231.851604991455
2017-07-26,2230.4258256655535
2017-07-27,2235.886913432852
2017-07-28,2232.9088006001166
2017-07-31,2238.498900635208
2017-08-01,2249.3037545411307
2017-08-02,2249.1153267624513
2017-08-03,2247.134634378226
2017-08-04,2247.2815675969605
2017-08-07,2250.7715718894
2017-08-08,2247.503166267949
2017-08-09,2239.3580006534253
2017-08-10,2218.3376140887763
2017-08-11,2208.2041788679826
2017-08-14,2223.7926851901407
2017-08-15,2219.972134336639
2017-08-16,2224.1658121169835
2017-08-17,2205.77869011433
2017-08-18,2199.3148934450155
2017-08-21,2201.889258042235
2017-08-22,2212.559132409615
2017-08-23,2212.15195028281
2017-08-24,2212.030643650832
2017-08-25,2220.592672451766
2017-08-28,2221.5858195553033
2017-08-29,2216.7770985985517
2017-08-30,2217.948798994376
2017-08-31,2228.479994711791
2017-09-01,2236.8936419613574
2017-09-04,2232.369066924381
2017-09-05,2220.682677635085
2017-09-06,2225.369148791163
2017-09-07,2228.454112658322
2017-09-08,2230.3663581657556
2017-09-11,2251.7118734143596
2017-09-12,2261.018170700496
2017-09-13,2259.6176923292164
2017-09-14,2259.0670759764116
2017-09-15,2265.25883474878
2017-09-18,2271.920502469061
2017-09-19,2279.1462904970003
2017-09-20,2282.307177773227
2017-09-21,2276.8907943967206
2017-09-22,2280.2210098537794
2017-09-25,2276.580375820948
2017-09-26,2269.4905890026807
2017-09-27,2272.608010176239
2017-09-28,2276.293578691666
2017-09-29,2284.365523977038
2017-10-02,2289.362661924167
2017-10-03,2298.086343411308
2017-10-04,2298.7618372743686
2017-10-05,2305.2671753604077
2017-10-06,2302.5074659041097
2017-10-09,2299.55184477208
2017-10-10,2311.995614840675
2017-10-11,2313.85927898283
2017-10-12,2310.8564926900426
2017-10-13,2314.6734817537445
2017-10-16,2318.0139142583903
2017-10-17,2313.359123038354
2017-10-18,2318.5439218497013
2017-10-19,2322.3664759728094
2017-10-20,2327.0231558424625
2017-10-23,2321.2761808604987
2017-10-24,2323.0626377287317
2017-10-25,2314.177706234894
2017-10-26,2315.4311270268267
2017-10-27,2315.4076814179452
2017-10-30,2313.980583933319
2017-10-31,2313.6032054958323
2017-11-01,2322.2786500143743
2017-11-02,2326.3216695249967
2017-11-03,2323.93703095936
2017-11-06,2322.608305131395
2017-11-07,2321.5583124379755
2017-11-08,2323.7543091801977
2017-11-09,2317.4561307141325
2017-11-10,2312.2283566905885
2017-11-13,2304.856878750961
2017-11-14,2299.152929475343
2017-11-15,2288.5711206908213
2017-11-16,2302.068197511968
2017-11-17,2301.878352370728
2017-11-20,2301.5430467467663
2017-11-21,2311.373764554613
2017-11-22,2318.589152431208
2017-11-23,2321.3780989800075
2017-11-24,2326.9427227766073
2017-11-27,2320.298354353789
2017-11-28,2336.8168426124676
2017-11-29,2349.572742908283
2017-11-30,2355.9923591487805
2017-12-01,2349.696985332471
2017-12-04,2359.265239166084
2017-12-05,2349.809182236744
2017-12-06,2337.0168124806705
2017-12-07,2338.0257189618333
2017-12-08,2350.6497562173345
2017-12-11,2360.3393226113485
2017-12-12,2364.3606899939905
2017-12-13,2365.4635023927976
2017-12-14,2357.219137998818
2017-12-15,2363.7623059145244
2017-12-18,2384.1629769113197
2017-12-19,2376.961602976681
2017-12-20,2377.477588248486
2017-12-21,2385.040026466483
2017-12-22,2385.6371610680394
2017-12-25,2385.65890583411
2017-12-26,2385.9208954685782
2017-12-27,2391.0318476968664
2017-12-28,2396.7546520928795
2017-12-29,2395.7992692513794
2018-01-01,2395.6418849538536
2018-01-02,2409.8957351004833
2018-01-03,2415.697438952398
2018-01-04,2436.135971804352
2018-01-05,2447.410392483279
2018-01-08,2450.080887833522
2018-01-09,2453.4773447061757
2018-01-10,2457.475426833146
2018-01-11,2468.610663164884
2018-01-12,2484.539196790564
2018-01-15,2493.6902053199306
2018-01-16,2491.020278189207
2018-01-17,2501.0598289047066
2018-01-18,2497.4941863918143
2018-01-19,2507.010613561528
2018-01-22,2524.128006704751
2018-01-23,2531.5336488591734
2018-01-24,2540.440179018851
2018-01-25,2544.9393170071035
2018-01-26,2559.030187941456
2018-01-29,2543.075684741561
2018-01-30,2515.075394091098
2018-01-31,2511.9342655413475
2018-02-01,2513.2905506326933
2018-02-02,2469.8367332716102
2018-02-05,2396.390347301642
2018-02-06,2379.0754582245763
2018-02-07,2383.184549670751
2018-02-08,2329.3171222871442
2018-02-09,2326.7860194218188
2018-02-12,2351.9443894400615
2018-02-13,2356.6910531593007
2018-02-14,2383.0234712497486
2018-02-15,2408.125519288108
2018-02-16,2416.133870532782
2018-02-19,2415.8588751492885
2018-02-20,2398.2790950026206
2018-02-21,2391.194127160535
2018-02-22,2387.7208602217693
2018-02-23,2415.4488466599596
2018-02-26,2434.379124703538
2018-02-27,2414.1248882862624
2018-02-28,2384.959917031872
2018-03-01,2359.5882065748306
2018-03-02,2355.1037836221844
2018-03-05,2369.8724269788145
2018-03-06,2382.3711307857093
2018-03-07,2375.682833426465
2018-03-08,2384.3978589666995
2018-03-09,2406.7388660749766
2018-03-12,2414.977206523332
2018-03-13,2407.4497205909342
2018-03-14,2392.400322954396
2018-03-15,2390.20519575763
2018-03-16,2394.978790748292
2018-03-19,2370.244910482906
2018-03-20,2368.5516796403763
2018-03-21,2369.988964983144
