Date,AC FAR EAST ex JAPAN VALUE
2008-02-22,319.0263787612011
2008-02-25,321.35709542984233
2008-02-26,323.47687461292185
2008-02-27,329.7523502986345
2008-02-28,331.0907718765855
2008-02-29,327.53631677697075
2008-03-03,319.1233061727353
2008-03-04,317.64057473250955
2008-03-05,317.1922114423091
2008-03-06,320.474536546834
2008-03-07,312.6695332379145
2008-03-10,308.2129359338898
2008-03-11,311.0922252771129
2008-03-12,314.56026368665465
2008-03-13,303.4605646569122
2008-03-14,300.9227379774294
2008-03-17,290.2487418845396
2008-03-18,294.28919261608195
2008-03-19,300.4822705776755
2008-03-20,297.49849406231596
2008-03-21,299.8956575109095
2008-03-24,305.597573544349
2008-03-25,315.773682453507
2008-03-26,316.3166472528766
2008-03-27,315.04238363674307
2008-03-28,318.72118350465786
2008-03-31,316.51392225650847
2008-04-01,318.0457081103541
2008-04-02,326.7924750487623
2008-04-03,328.5427371703923
2008-04-04,327.73235562847964
2008-04-07,330.5743826066255
2008-04-08,326.9747343820783
2008-04-09,324.5962479991637
2008-04-10,329.3923688654848
2008-04-11,335.0491879704577
2008-04-14,328.8292460330279
2008-04-15,329.0248018178548
2008-04-16,331.16254309706625
2008-04-17,334.8006043432311
2008-04-18,333.8976234125325
2008-04-21,338.1852299696846
2008-04-22,337.66833297661213
2008-04-23,339.35812838708193
2008-04-24,340.5947465837521
2008-04-25,340.86914819443103
2008-04-28,344.2712177371535
2008-04-29,343.5754228863758
2008-04-30,342.99315086114234
2008-05-01,342.9588126897326
2008-05-02,347.9288398615611
2008-05-05,347.1237639685475
2008-05-06,347.95035013250106
2008-05-07,343.2828243834746
2008-05-08,337.3634338292997
2008-05-09,334.5503850081653
2008-05-12,334.2070744155028
2008-05-13,339.7247755148099
2008-05-14,339.14285594229716
2008-05-15,343.25183798039336
2008-05-16,345.7319993925746
2008-05-19,346.20824094792215
2008-05-20,339.5625809890679
2008-05-21,341.0277965761926
2008-05-22,337.9402758552223
2008-05-23,333.44398001073444
2008-05-26,326.8552217804031
2008-05-27,329.9511356975659
2008-05-28,327.7402299972099
2008-05-29,331.82559013289364
2008-05-30,333.6467842941312
2008-06-02,336.1952964898633
2008-06-03,330.6041752079866
2008-06-04,329.3043873516982
2008-06-05,329.1516968591746
2008-06-06,330.54288873298646
2008-06-09,326.8784362633036
2008-06-10,317.4878958716269
2008-06-11,316.822630359492
2008-06-12,310.9646914322579
2008-06-13,308.58565185373095
2008-06-16,314.3304863964315
2008-06-17,315.7500506505656
2008-06-18,317.23544331695007
2008-06-19,310.30912319706164
2008-06-20,308.8181606475063
2008-06-23,305.7993739446065
2008-06-24,303.36411652411283
2008-06-25,306.3718169294934
2008-06-26,306.0738666714893
2008-06-27,299.8782512182777
2008-06-30,300.45550040544964
2008-07-01,299.6914109446107
2008-07-02,296.4955037467031
2008-07-03,291.3888009715362
2008-07-04,288.59226643315054
2008-07-07,293.5384995067028
2008-07-08,285.6454301567352
2008-07-09,290.7894169783001
2008-07-10,291.7990630947223
2008-07-11,296.4082851169447
2008-07-14,293.9037569351456
2008-07-15,283.90659233888783
2008-07-16,282.82275875810745
2008-07-17,287.42267081900104
2008-07-18,285.32560815748207
2008-07-21,293.67938188627124
2008-07-22,293.49760960833555
2008-07-23,300.97745184459245
2008-07-24,303.0018108889836
2008-07-25,297.1799694623428
2008-07-28,297.153678707456
2008-07-29,291.4352045741074
2008-07-30,295.27954576747203
2008-07-31,296.4706904432553
2008-08-01,295.58952219224585
2008-08-04,292.1967228778826
2008-08-05,287.62243715772456
2008-08-06,291.4793171861204
2008-08-07,289.95839549478427
2008-08-08,288.1318079996929
2008-08-11,288.4860543669549
2008-08-12,285.89508087910644
2008-08-13,283.7604800288291
2008-08-14,285.1182654955069
2008-08-15,282.7985690562905
2008-08-18,279.2050515980159
2008-08-19,274.34470520221066
2008-08-20,277.96010137708066
2008-08-21,273.0140520667895
2008-08-22,272.36074332265946
2008-08-25,276.017056919276
2008-08-26,273.51433225856573
2008-08-27,278.0249781599435
2008-08-28,275.2227574126412
2008-08-29,277.67200301277603
2008-09-01,270.5412420922263
2008-09-02,269.20086465601815
2008-09-03,264.2854478272718
2008-09-04,262.6234251787514
2008-09-05,258.13774064130854
2008-09-08,270.9639636585798
2008-09-09,264.8129255097191
2008-09-10,261.95830291002596
2008-09-11,253.22818561074627
2008-09-12,255.629476366766
2008-09-15,252.66402041117917
2008-09-16,238.48798860335947
2008-09-17,238.6622835251719
2008-09-18,232.64161377042572
2008-09-19,249.12777878431723
2008-09-22,252.77732591559177
2008-09-23,248.61386521616305
2008-09-24,248.20018462580305
2008-09-25,247.42866701536335
2008-09-26,243.67306403223589
2008-09-29,236.5832709253844
2008-09-30,234.62688067451012
2008-10-01,235.44271707680892
2008-10-02,233.56996608283583
2008-10-03,229.77754167141066
2008-10-06,216.41069012584998
2008-10-07,214.83936868746255
2008-10-08,196.92727450264897
2008-10-09,200.07369771751058
2008-10-10,191.9387244535047
2008-10-13,205.008987910094
2008-10-14,215.64652913338682
2008-10-15,207.25901469147652
2008-10-16,190.68621156007612
2008-10-17,185.16729375030783
2008-10-20,191.80815579495948
2008-10-21,189.58816155890779
2008-10-22,179.44970449383564
2008-10-23,170.45279111447468
2008-10-24,158.44304883762015
2008-10-27,148.58525584170943
2008-10-28,156.12637265463013
2008-10-29,157.15954702485476
2008-10-30,178.91262340469734
2008-10-31,177.86891134545374
2008-11-03,184.50990926820825
2008-11-04,184.66147254335726
2008-11-05,189.49655339393206
2008-11-06,176.12132255390216
2008-11-07,180.16022486868596
2008-11-10,184.5511533253178
2008-11-11,178.2241691260196
2008-11-12,175.75875910362177
2008-11-13,168.1443464430412
2008-11-14,169.94999122906222
2008-11-17,169.3859627567093
2008-11-18,162.38945294708205
2008-11-19,161.30006916828023
2008-11-20,152.82787671979858
2008-11-21,156.68895552888702
2008-11-24,153.94029518006278
2008-11-25,158.63804725933426
2008-11-26,164.00586310973338
2008-11-27,168.33236662147917
2008-11-28,171.94075429811966
2008-12-01,172.4700393868953
2008-12-02,165.3965480905527
2008-12-03,166.89728428715478
2008-12-04,165.38193288279555
2008-12-05,167.69056704322043
2008-12-08,178.79614712821564
2008-12-09,179.95432636483085
2008-12-10,189.91697651123786
2008-12-11,191.45991557732634
2008-12-12,181.77177001359465
2008-12-15,187.3681279715372
2008-12-16,188.70042410273135
2008-12-17,194.0310497285988
2008-12-18,197.34163432414007
2008-12-19,195.14400246859554
2008-12-22,189.9275535769349
2008-12-23,183.30032421028685
2008-12-24,183.5620569348254
2008-12-25,183.5158424476729
2008-12-26,183.3547068562787
2008-12-29,186.44309366008747
2008-12-30,188.14570015444966
2008-12-31,189.11405290050445
2009-01-01,189.11405290050445
2009-01-02,192.53018179568875
2009-01-05,199.6506893443573
2009-01-06,200.38253315743611
2009-01-07,200.40194739659006
2009-01-08,190.85877380047387
2009-01-09,188.51790806333398
2009-01-12,183.21828083615495
2009-01-13,181.7400765803055
2009-01-14,183.66515066081203
2009-01-15,174.6143542821878
2009-01-16,177.67590972309537
2009-01-19,178.46901350268186
2009-01-20,173.8386673524371
2009-01-21,171.19744703643624
2009-01-22,172.13069368821473
2009-01-23,169.6775258204552
2009-01-26,169.78683420245147
2009-01-27,169.93951412526638
2009-01-28,173.85278278929314
2009-01-29,177.04417246846182
2009-01-30,177.75636810606736
2009-02-02,173.2520011125813
2009-02-03,174.63566789673771
2009-02-04,178.12824538231
2009-02-05,178.0213096704078
2009-02-06,182.91638414552938
2009-02-09,183.28120271452045
2009-02-10,183.5072188074877
2009-02-11,180.73116880462075
2009-02-12,176.54511190832778
2009-02-13,180.35646835706723
2009-02-16,177.80843679974092
2009-02-17,171.0743823855677
2009-02-18,170.47067939327053
2009-02-19,170.40157987827268
2009-02-20,165.18522868172226
2009-02-23,169.81715598430085
2009-02-24,165.141948397821
2009-02-25,166.90442221789183
2009-02-26,165.0204993570339
2009-02-27,164.44795683638924
2009-03-02,157.13388313805828
2009-03-03,157.66851318084062
2009-03-04,161.6133913984089
2009-03-05,161.1845922017327
2009-03-06,159.6571657341131
2009-03-09,158.40578870076237
2009-03-10,162.85606708770834
2009-03-11,167.0420062445216
2009-03-12,165.8426408305395
2009-03-13,170.45635418090566
2009-03-16,174.93004846186344
2009-03-17,176.66534581603509
2009-03-18,177.79736058041522
2009-03-19,179.63736679822117
2009-03-20,177.5921498753056
2009-03-23,186.06959894830035
2009-03-24,190.6458868746868
2009-03-25,190.47008628288364
2009-03-26,196.19304636223035
2009-03-27,195.43272186634346
2009-03-30,185.50435011388424
2009-03-31,187.04604453393318
2009-04-01,189.9443232481164
2009-04-02,200.87557183866994
2009-04-03,201.87423199153113
2009-04-06,206.8702449615419
2009-04-07,204.06042532390398
2009-04-08,197.6471650742997
2009-04-09,205.4150606795303
2009-04-10,207.2684314917106
2009-04-13,208.29222798115936
2009-04-14,213.53087154083548
2009-04-15,213.93320396539207
2009-04-16,214.6694477486334
2009-04-17,212.91909135209977
2009-04-20,214.36498471182236
2009-04-21,211.84309871565318
2009-04-22,209.62141603701588
2009-04-23,211.79342754884334
2009-04-24,212.69008191167188
2009-04-27,207.03966194517457
2009-04-28,202.28801070440215
2009-04-29,208.2974047071945
2009-04-30,219.5798148222162
2009-05-01,219.5319440392855
2009-05-04,231.79175737036016
2009-05-05,233.377225014134
2009-05-06,237.84033251179474
2009-05-07,241.2020546544313
2009-05-08,243.2768985273706
2009-05-11,241.44146855850602
2009-05-12,238.8545333564223
2009-05-13,240.42804834229702
2009-05-14,232.7160528577845
2009-05-15,236.96712600696452
2009-05-18,239.24232734727917
2009-05-19,246.67151896470503
2009-05-20,247.36312181364332
2009-05-21,245.35412996467187
2009-05-22,243.64388049848318
2009-05-25,244.38430699316817
2009-05-26,241.37446677170425
2009-05-27,248.04180216446323
2009-05-28,249.37035451308563
2009-05-29,252.6030722384605
2009-06-01,261.4693756382114
2009-06-02,258.6962213569101
2009-06-03,260.7733839535134
2009-06-04,256.70880064568297
2009-06-05,259.89308833004833
2009-06-08,254.56916885318302
2009-06-09,250.72321415146635
2009-06-10,258.94132442339367
2009-06-11,259.5127944549645
2009-06-12,258.86113610543157
2009-06-15,253.62685814361174
2009-06-16,250.36816765465926
2009-06-17,249.13011687822362
2009-06-18,245.0535259691803
2009-06-19,247.69482163064416
2009-06-22,249.10090166086945
2009-06-23,242.21404148101746
2009-06-24,247.59334260153096
2009-06-25,251.5191981946224
2009-06-26,254.52135955873905
2009-06-29,253.60929697911732
2009-06-30,253.78279934383866
2009-07-01,256.6921025769085
2009-07-02,256.1731658110822
2009-07-03,256.16908711730025
2009-07-06,253.69503519484277
2009-07-07,252.8989010221675
2009-07-08,250.81094390277136
2009-07-09,253.09379832869004
2009-07-10,252.20525771106787
2009-07-13,244.02525219500652
2009-07-14,250.58481765979897
2009-07-15,257.4822759896844
2009-07-16,259.3903971791132
2009-07-17,263.51241125684584
2009-07-20,270.72714477514285
2009-07-21,271.6756863470805
2009-07-22,271.0124640593512
2009-07-23,274.987864997848
2009-07-24,276.6500562334037
2009-07-27,280.9622208400194
2009-07-28,285.8113921718157
2009-07-29,281.114260212707
2009-07-30,282.41988165086354
2009-07-31,286.96798817360303
2009-08-03,290.4111145986454
2009-08-04,288.9363558727683
2009-08-05,284.4885772030591
2009-08-06,287.6980397029297
2009-08-07,283.8084488009112
2009-08-10,286.7225192179716
2009-08-11,286.6762694651508
2009-08-12,280.7771146615932
2009-08-13,284.92270766310224
2009-08-14,286.5086657263505
2009-08-17,276.620768560032
2009-08-18,276.23014116047483
2009-08-19,273.2020148833001
2009-08-20,278.1745506253464
2009-08-21,277.2757249786496
2009-08-24,283.72119583184843
2009-08-25,281.7442908008136
2009-08-26,281.1866275024419
2009-08-27,278.945325352448
2009-08-28,280.2789768449452
2009-08-31,276.02121387819074
2009-09-01,279.64440205758615
2009-09-02,276.8074250871454
2009-09-03,280.5671206142919
2009-09-04,284.2520493485864
2009-09-07,287.38214132410616
2009-09-08,291.6926036161599
2009-09-09,290.07275310139175
2009-09-10,294.6299352783093
2009-09-11,296.4656683093075
2009-09-14,293.3513592456709
2009-09-15,295.53302913738924
2009-09-16,302.1451528253492
2009-09-17,304.8545352726594
2009-09-18,303.22859981082075
2009-09-21,301.70215504838666
2009-09-22,303.6379600998493
2009-09-23,302.78179583736784
2009-09-24,298.56623995627126
2009-09-25,298.5378765987696
2009-09-28,293.033788268249
2009-09-29,297.98435762036104
2009-09-30,299.30508994572295
2009-10-01,298.9807542719722
2009-10-02,294.28740730972015
2009-10-05,294.35940213074093
2009-10-06,298.4363975349366
2009-10-07,302.87252366639956
2009-10-08,304.4581926787752
2009-10-09,306.5065097812504
2009-10-12,304.76568046689414
2009-10-13,305.2559446979404
2009-10-14,310.7286810106691
2009-10-15,313.01464004030026
2009-10-16,311.4465077973449
2009-10-19,313.48882661870533
2009-10-20,315.13060464122407
2009-10-21,312.8453217326295
2009-10-22,309.04290866964726
2009-10-23,313.4503812246407
2009-10-26,314.99838724306954
2009-10-27,311.1756747651828
2009-10-28,304.2399416266061
2009-10-29,298.02067297843183
2009-10-30,301.71784702235493
2009-11-02,299.4112338355858
2009-11-03,296.3421142393693
2009-11-04,302.4314572797043
2009-11-05,300.34031620418364
2009-11-06,305.50869050137175
2009-11-09,309.9496157449804
2009-11-10,311.267651994581
2009-11-11,314.4291299641438
2009-11-12,312.3100082169608
2009-11-13,313.19333778399607
2009-11-16,318.277918765535
2009-11-17,317.6068332054373
2009-11-18,317.73413923325467
2009-11-19,316.23275043085533
2009-11-20,314.27491778021
2009-11-23,316.5344642384027
2009-11-24,313.84715806595335
2009-11-25,316.0582649966358
2009-11-26,311.88065370873807
2009-11-27,299.62096338431064
2009-11-30,306.20334396112065
2009-12-01,310.6101742967853
2009-12-02,313.7017698514585
2009-12-03,316.9483121157278
2009-12-04,315.88250018676564
2009-12-07,315.70222485251554
2009-12-08,313.75309078996344
2009-12-09,311.51376696598663
2009-12-10,311.15434599808714
2009-12-11,313.79934574097337
2009-12-14,315.32325487807674
2009-12-15,313.7009319798095
2009-12-16,311.5735672253766
2009-12-17,308.3527583286891
2009-12-18,306.90323985588265
2009-12-21,305.1980588721077
2009-12-22,308.03766420671417
2009-12-23,310.2412713026595
2009-12-24,313.4858727646768
2009-12-25,313.6673927831582
2009-12-28,315.22614583226135
2009-12-29,314.9490553302208
2009-12-30,315.87945505447476
2009-12-31,319.26302744653486
2010-01-01,319.26302744653486
2010-01-04,321.6736492441757
2010-01-05,326.35421603604254
2010-01-06,329.4411725492297
2010-01-07,326.61162627562436
2010-01-08,328.0444914407629
2010-01-11,330.81724380570023
2010-01-12,329.6322154699428
2010-01-13,322.5044511262495
2010-01-14,324.261033385199
2010-01-15,324.66822769799245
2010-01-18,323.86862613681313
2010-01-19,325.5056289197597
2010-01-20,321.8748775111305
2010-01-21,318.13481553105777
2010-01-22,313.093425958792
2010-01-25,311.10387171380853
2010-01-26,302.256631407911
2010-01-27,300.5155657977453
2010-01-28,306.0548566812222
2010-01-29,301.8330474107393
2010-02-01,301.45854299509114
2010-02-02,301.0590238260929
2010-02-03,307.60177253240033
2010-02-04,304.71162014014465
2010-02-05,293.27780177504826
2010-02-08,291.1454904661258
2010-02-09,295.8903719361844
2010-02-10,298.0669954091664
2010-02-11,302.04947272877916
2010-02-12,302.49457502171765
2010-02-15,302.3615769153321
2010-02-16,302.93863782915315
2010-02-17,306.50963298261644
2010-02-18,304.4715873070464
2010-02-19,299.37207991790046
2010-02-22,305.5192084928787
2010-02-23,307.35381881846126
2010-02-24,304.2798801498703
2010-02-25,300.9987357491431
2010-02-26,303.2171656757011
2010-03-01,307.769344265134
2010-03-02,309.4557955604951
2010-03-03,310.38818620599653
2010-03-04,307.85191768666726
2010-03-05,311.3807039519898
2010-03-08,317.12358580266783
2010-03-09,316.55575074981584
2010-03-10,317.99334202886297
2010-03-11,317.0339877131429
2010-03-12,317.96601526470573
2010-03-15,314.4854874305501
2010-03-16,315.0492330459335
2010-03-17,321.3218004909115
2010-03-18,320.40418441159625
2010-03-19,321.7888900495344
2010-03-22,317.169491906853
2010-03-23,318.2263718309346
2010-03-24,318.6146871950739
2010-03-25,317.5079653602741
2010-03-26,320.3170301859898
2010-03-29,322.39118957394845
2010-03-30,324.76063684423076
2010-03-31,322.719903875268
2010-04-01,328.38980146189493
2010-04-02,329.0985417545825
2010-04-05,330.42618994602265
2010-04-06,331.018525943248
2010-04-07,334.9169539073742
2010-04-08,332.61558768237234
2010-04-09,334.65852971580057
2010-04-12,333.83554939020866
2010-04-13,331.61302230706656
2010-04-14,335.3152288882045
2010-04-15,336.5083891213758
2010-04-16,332.9509275470625
2010-04-19,325.53047594836886
2010-04-20,329.19610101681786
2010-04-21,331.9651001711162
2010-04-22,330.9037666612485
2010-04-23,330.27758125041987
2010-04-26,335.2388045400049
2010-04-27,332.42924609662623
2010-04-28,327.3671247646403
2010-04-29,327.18963127599454
2010-04-30,331.13864463715277
2010-05-03,326.7787666780596
2010-05-04,325.82237450758197
2010-05-05,319.24577883394886
2010-05-06,312.7438882252436
2010-05-07,308.7363440724337
2010-05-10,316.8661814704298
2010-05-11,313.2887966717939
2010-05-12,312.9861743234481
2010-05-13,318.4966577760304
2010-05-14,316.9676885626339
2010-05-17,308.5731978897871
2010-05-18,309.9143782446871
2010-05-19,303.8892685720479
2010-05-20,298.2926564506478
2010-05-21,295.813821037142
2010-05-24,297.21650672015795
2010-05-25,285.2379081822545
2010-05-26,289.0752850891736
2010-05-27,295.24773551516057
2010-05-28,300.7708581156268
2010-05-31,303.313884274336
2010-06-01,297.4119074990418
2010-06-02,296.28554747324876
2010-06-03,303.5908319125075
2010-06-04,303.0626953545211
2010-06-07,294.61895606725085
2010-06-08,295.7923313148671
2010-06-09,295.5081722354651
2010-06-10,297.3066891375322
2010-06-11,301.5603009940876
2010-06-14,306.505753010791
2010-06-15,306.7170763875788
2010-06-16,308.6575248210362
2010-06-17,309.9667567852405
2010-06-18,311.93939154632767
2010-06-21,321.98668029538953
2010-06-22,319.3472052521402
2010-06-23,318.1365934385289
2010-06-24,317.2716053204696
2010-06-25,314.33351562940646
2010-06-28,316.14443357094325
2010-06-29,309.6177961301742
2010-06-30,308.3549933054951
2010-07-01,305.8108300332622
2010-07-02,305.19468580027643
2010-07-05,305.9477186727476
2010-07-06,310.18693984992404
2010-07-07,307.61114312367005
2010-07-08,311.58450782384654
2010-07-09,316.9053605387346
2010-07-12,317.6733331792333
2010-07-13,316.4656808994727
2010-07-14,320.01492200554566
2010-07-15,317.5343305652994
2010-07-16,316.16849495097705
2010-07-19,313.8333192583875
2010-07-20,316.9347065063182
2010-07-21,318.9133061978357
2010-07-22,318.6472307726932
2010-07-23,323.2097340365456
2010-07-26,324.38787448132376
2010-07-27,326.1046743584592
2010-07-28,326.9566829364387
2010-07-29,326.9457208944203
2010-07-30,326.3611237200549
2010-08-02,332.5249757602754
2010-08-03,332.8525209368927
2010-08-04,333.54514713420394
2010-08-05,333.6126670889534
2010-08-06,335.1045529898187
2010-08-09,336.96902478366206
2010-08-10,332.11846598374086
2010-08-11,328.27097840995026
2010-08-12,324.7266381320247
2010-08-13,326.55881503122754
2010-08-16,326.25465792619497
2010-08-17,327.9801336818655
2010-08-18,328.1482007100087
2010-08-19,330.241625736044
2010-08-20,328.83645309295287
2010-08-23,327.97381311006376
2010-08-24,325.39216030793443
2010-08-25,322.37946004749705
2010-08-26,322.598077706737
2010-08-27,322.65977626370045
2010-08-30,325.6735001866677
2010-08-31,322.7543451155775
2010-09-01,326.6606342493209
2010-09-02,329.31781065192405
2010-09-03,332.10100102679246
2010-09-06,336.1482967872891
2010-09-07,336.0252999279874
2010-09-08,333.6004444208815
2010-09-09,335.26284529439465
2010-09-10,336.83171568354845
2010-09-13,342.4497832261158
2010-09-14,342.68270451090444
2010-09-15,343.99154124437706
2010-09-16,342.2429796260282
2010-09-17,345.56008790622826
2010-09-20,346.17464117731015
2010-09-21,347.16809330114137
2010-09-22,347.89006061685524
2010-09-23,347.7515134235355
2010-09-24,349.82536726715324
2010-09-27,353.37221720819036
2010-09-28,351.3328109701919
2010-09-29,355.54419319029404
2010-09-30,355.6516955158678
2010-10-01,358.03997971628536
2010-10-04,361.8586155112332
2010-10-05,361.0632334322739
2010-10-06,366.27037676477414
2010-10-07,366.5206450662659
2010-10-08,364.46029039440174
2010-10-11,365.781321264784
2010-10-12,362.0171548930426
2010-10-13,366.4417870806119
2010-10-14,372.20813313542146
2010-10-15,372.2330357956883
2010-10-18,366.47862508650763
2010-10-19,366.70829544816604
2010-10-20,365.7813766110037
2010-10-21,366.24638650700837
2010-10-22,367.73647095406125
2010-10-25,372.2327003094459
2010-10-26,372.5400846304778
2010-10-27,366.7302287413946
2010-10-28,368.08727109098686
2010-10-29,366.28369258393377
2010-11-01,373.4050047411167
2010-11-02,373.9195211329047
2010-11-03,378.0155975027866
2010-11-04,382.3385925039963
2010-11-05,385.49428337337844
2010-11-08,387.23146894670674
2010-11-09,385.7517097027572
2010-11-10,385.4946326728981
2010-11-11,384.45334380696704
2010-11-12,377.52765576068913
2010-11-15,374.6578598173584
2010-11-16,373.025347627445
2010-11-17,367.36953107074993
2010-11-18,372.87625474761774
2010-11-19,373.45694878353055
2010-11-22,374.5964164959119
2010-11-23,367.05031251687694
2010-11-24,367.2991755724011
2010-11-25,369.3564017222354
2010-11-26,364.39085560090894
2010-11-29,366.3774606649282
2010-11-30,363.7318079786179
2010-12-01,369.10478434111053
2010-12-02,373.65011409630887
2010-12-03,374.5568425297183
2010-12-06,375.18065363983607
2010-12-07,377.29983647915833
2010-12-08,373.55335364552934
2010-12-09,376.50459230612404
2010-12-10,374.56018835136314
2010-12-13,376.59736363250255
2010-12-14,378.46055818993904
2010-12-15,374.2940187364321
2010-12-16,371.7410335337357
2010-12-17,373.5676606536707
2010-12-20,372.81962569134976
2010-12-21,376.62802619631015
2010-12-22,377.43385316409865
2010-12-23,377.37836555286884
2010-12-24,376.4406154622651
2010-12-27,377.03227916986725
2010-12-28,376.4861139819639
2010-12-29,380.3105846427623
2010-12-30,382.8244701159568
2010-12-31,383.840795706964
2011-01-03,389.9238688336561
2011-01-04,392.53743031807505
2011-01-05,391.3320683303918
2011-01-06,391.6855106798895
2011-01-07,388.96633007648603
2011-01-10,386.62507997943425
2011-01-11,389.1313739057939
2011-01-12,392.9813099007607
2011-01-13,394.498107988105
2011-01-14,395.137563802806
2011-01-17,392.5951052475919
2011-01-18,393.3298478075888
2011-01-19,397.6988800692934
2011-01-20,391.8107879037046
2011-01-21,387.8426366021539
2011-01-24,386.86445749538615
2011-01-25,388.116475187148
2011-01-26,391.34022784893455
2011-01-27,391.9097881999899
2011-01-28,391.1075026455843
2011-01-31,386.5978113828287
2011-02-01,387.9064380276535
2011-02-02,391.38722785524254
2011-02-03,391.3735271717099
2011-02-04,391.4532373464631
2011-02-07,390.3877351291621
2011-02-08,389.6998348214844
2011-02-09,384.0533403039724
2011-02-10,375.32463931979765
2011-02-11,370.96525047725385
2011-02-14,376.83560767097003
2011-02-15,375.2188007623536
2011-02-16,376.11363229171167
2011-02-17,376.105996709321
2011-02-18,381.09593876574763
2011-02-21,379.25121086059244
2011-02-22,371.175960828629
2011-02-23,369.119655487658
2011-02-24,364.85448095069574
2011-02-25,369.2502827417297
2011-02-28,370.7001239041126
2011-03-01,375.0597185182897
2011-03-02,371.1466057203553
2011-03-03,375.5893246013442
2011-03-04,380.84816235967884
2011-03-07,378.5019884057053
2011-03-08,382.0995975962246
2011-03-09,383.2361658656743
2011-03-10,378.994148562128
2011-03-11,373.9880695395612
2011-03-14,376.22884578718714
2011-03-15,365.6669700054184
2011-03-16,368.5851152921221
2011-03-17,364.8021616320834
2011-03-18,367.4595783897225
2011-03-21,372.5119803003017
2011-03-22,374.90060450849353
2011-03-23,375.7340407756107
2011-03-24,378.2033737357753
2011-03-25,382.24599595343665
2011-03-28,381.1742754459057
2011-03-29,382.85002627540183
2011-03-30,388.27225727600836
2011-03-31,390.93796522758055
2011-04-01,394.6447396927704
2011-04-04,398.1617145892638
2011-04-05,398.0390118956149
2011-04-06,400.79153565543106
2011-04-07,400.425717608099
2011-04-08,401.6702561026317
2011-04-11,400.15312926227904
2011-04-12,394.0241064740766
2011-04-13,398.29661759218993
2011-04-14,398.192586780864
2011-04-15,397.2477239585779
2011-04-18,395.4138603171531
2011-04-19,392.4510776316134
2011-04-20,400.7938133254215
2011-04-21,404.856622754713
2011-04-22,404.94864378001836
2011-04-25,404.79611518697243
2011-04-26,402.98749593752706
2011-04-27,405.0711569879546
2011-04-28,405.89217728226083
2011-04-29,405.3585095867725
2011-05-02,407.859661648119
2011-05-03,405.25807350479226
2011-05-04,401.19112713363427
2011-05-05,400.4875836834012
2011-05-06,397.82184651557367
2011-05-09,400.0745307881872
2011-05-10,400.8133877588182
2011-05-11,404.39293453850837
2011-05-12,398.0957410095575
2011-05-13,399.1211293678297
2011-05-16,393.34599223170767
2011-05-17,393.5751891206479
2011-05-18,396.908332666654
2011-05-19,396.67772448933175
2011-05-20,397.73099145571683
2011-05-23,388.1562949623305
2011-05-24,389.7646085549496
2011-05-25,387.3729236002739
2011-05-26,391.9768456954627
2011-05-27,395.83087783623995
2011-05-30,396.43969996961147
2011-05-31,402.97300592969725
2011-06-01,403.78456845512784
2011-06-02,398.84511766980165
2011-06-03,397.8727761728935
2011-06-06,397.22455282863103
2011-06-07,396.64468473076283
2011-06-08,394.04728720927795
2011-06-09,391.3687645495299
2011-06-10,387.6426880208156
2011-06-13,386.60699094346035
2011-06-14,389.5778581945386
2011-06-15,389.22007557455356
2011-06-16,382.1074451151572
2011-06-17,379.60381670074304
2011-06-20,377.9891296851366
2011-06-21,383.48514544377133
2011-06-22,384.6189216175986
2011-06-23,382.1086573566645
2011-06-24,388.0840270067313
2011-06-27,384.79295297098975
2011-06-28,384.75599814859135
2011-06-29,388.0633770757641
2011-06-30,393.40591482272214
2011-07-01,395.9439083993029
2011-07-04,401.02129716067043
2011-07-05,400.6703955403958
2011-07-06,399.0233372591413
2011-07-07,399.27851579478823
2011-07-08,402.67909778588694
2011-07-11,397.1281000011884
2011-07-12,387.2080614484627
2011-07-13,391.5157580867837
2011-07-14,391.61438053243273
2011-07-15,392.22159430963546
2011-07-18,389.3899232065767
2011-07-19,390.51879315245867
2011-07-20,396.4694594118515
2011-07-21,397.04038637728644
2011-07-22,402.53328754301475
2011-07-25,399.35645833264823
2011-07-26,404.64429354855105
2011-07-27,405.43911907561875
2011-07-28,403.1447370630468
2011-07-29,399.9997164681183
2011-08-01,405.3919308246396
2011-08-02,399.3021311514585
2011-08-03,390.5283013018559
2011-08-04,387.29802859860115
2011-08-05,371.4728960443681
2011-08-08,359.1952777564819
2011-08-09,345.16413170723746
2011-08-10,350.9287984940203
2011-08-11,350.6752085009142
2011-08-12,349.3870806078316
2011-08-15,356.3428430502781
2011-08-16,360.890914377827
2011-08-17,361.14889288829283
2011-08-18,356.1623533359932
2011-08-19,343.79463807593277
2011-08-22,343.86629506280525
2011-08-23,352.4082825806953
2011-08-24,347.2271353738418
2011-08-25,349.2662579422204
2011-08-26,349.20406600395876
2011-08-29,355.45527618099027
2011-08-30,358.49576606183416
2011-08-31,364.41289167889005
2011-09-01,365.86275872254726
2011-09-02,362.68426339195014
2011-09-05,352.1476948114148
2011-09-06,350.2712846411799
2011-09-07,358.95666378061264
2011-09-08,359.6278859942353
2011-09-09,356.35806235270206
2011-09-12,349.05708391228495
2011-09-13,346.15357680567917
2011-09-14,338.87787106360685
2011-09-15,342.13982148099285
2011-09-16,348.24416965946773
2011-09-19,339.5624505434496
2011-09-20,339.91279517431303
2011-09-21,339.120495371231
2011-09-22,322.06088512957024
