Date,RUSSIA VALUE
2011-09-20,682.9109609097377
2011-09-21,673.9930474774006
2011-09-22,608.995050128646
2011-09-23,588.4627653326164
2011-09-26,592.8767568500908
2011-09-27,618.3489418061433
2011-09-28,614.4335686117126
2011-09-29,627.266317182672
2011-09-30,610.2545103825387
2011-10-03,593.9158440294277
2011-10-04,561.8009371898112
2011-10-05,558.9519840613148
2011-10-06,584.4960014762916
2011-10-07,599.1080089113921
2011-10-10,625.7403222877889
2011-10-11,618.6608798809901
2011-10-12,646.0766836305788
2011-10-13,634.536395200672
2011-10-14,658.7029865110477
2011-10-17,645.4910781632611
2011-10-18,651.7106177774632
2011-10-19,654.580930733978
2011-10-20,645.3874585682466
2011-10-21,666.6754731871102
2011-10-24,691.3177423673625
2011-10-25,686.8840408814489
2011-10-26,701.9684298243991
2011-10-27,734.2106695410763
2011-10-28,742.8307656730319
2011-10-31,718.8891756199625
2011-11-01,690.8167333640469
2011-11-02,715.3555357786803
2011-11-03,721.3396282809753
2011-11-04,715.487970437218
2011-11-07,728.614542919586
2011-11-08,733.6777693902817
2011-11-09,710.0075086606962
2011-11-10,720.9592271652027
2011-11-11,725.1839429904002
2011-11-14,719.0348444831053
2011-11-15,722.0452694016318
2011-11-16,723.8306560251543
2011-11-17,715.0107394471445
2011-11-18,702.5351570612806
2011-11-21,660.4783975737109
2011-11-22,665.8437270750926
2011-11-23,655.3429855235102
2011-11-24,648.4910655548811
2011-11-25,653.0753800817489
2011-11-28,683.234781348025
2011-11-29,679.4441295359145
2011-11-30,711.027506844859
2011-12-01,721.0815606238324
2011-12-02,720.2136657679418
2011-12-05,726.8573688150808
2011-12-06,686.3492972668139
2011-12-07,681.5161491438874
2011-12-08,686.9594878547713
2011-12-09,658.9009272038105
2011-12-12,635.2473610159427
2011-12-13,644.1722486835762
2011-12-14,634.2259710603034
2011-12-15,651.4468903362957
2011-12-16,641.5722636913666
2011-12-19,634.4385918145613
2011-12-20,656.3584941100738
2011-12-21,650.2881326249054
2011-12-22,661.1092807250654
2011-12-23,661.2762826355323
2011-12-26,667.1709686847482
2011-12-27,660.0077066333271
2011-12-28,652.4465443581207
2011-12-29,649.0191747582284
2011-12-30,654.5578298916299
2012-01-02,654.5578298916299
2012-01-03,682.3200611979863
2012-01-04,676.019259613206
2012-01-05,675.7727960471777
2012-01-06,676.6039314932922
2012-01-09,681.5274502178027
2012-01-10,699.410493306203
2012-01-11,694.1248715627858
2012-01-12,693.6171972505155
2012-01-13,688.8503949861532
2012-01-16,693.9229751996684
2012-01-17,707.0210487204794
2012-01-18,715.4581690905264
2012-01-19,726.56652868404
2012-01-20,719.7136830497062
2012-01-23,734.9509711913065
2012-01-24,730.7959214949672
2012-01-25,739.7628744623197
2012-01-26,749.0802396814026
2012-01-27,740.7314358758047
2012-01-30,735.0921964283651
2012-01-31,745.6606443315404
2012-02-01,755.785834025017
2012-02-02,760.4157405888418
2012-02-03,768.8502270955215
2012-02-06,772.2375436688765
2012-02-07,774.4372224123367
2012-02-08,780.077779406481
2012-02-09,779.5614675139433
2012-02-10,765.2890601181514
2012-02-13,782.2518574903539
2012-02-14,781.5059832901369
2012-02-15,786.1513456876739
2012-02-16,778.3479244461619
2012-02-17,784.2896916022604
2012-02-20,792.4256579037468
2012-02-21,780.6270229549675
2012-02-22,771.1622017012736
2012-02-23,774.5167153426805
2012-02-24,817.9286517370899
2012-02-27,816.7455421667775
2012-02-28,808.0819520084277
2012-02-29,815.8114175349745
2012-03-01,815.2216297631842
2012-03-02,820.9690811740035
2012-03-05,829.7378837018083
2012-03-06,794.1983564704001
2012-03-07,796.0868143584946
2012-03-08,804.439132971808
2012-03-09,804.3715237371454
2012-03-12,814.5301936123393
2012-03-13,825.6560406797896
2012-03-14,830.4705444545687
2012-03-15,837.0530432480045
2012-03-16,835.455873205209
2012-03-19,813.6503578705342
2012-03-20,795.2600573187784
2012-03-21,792.3665655402601
2012-03-22,773.8829475753256
2012-03-23,783.3694407412502
2012-03-26,802.1680501633281
2012-03-27,795.8843986951758
2012-03-28,771.3281247662505
2012-03-29,757.6179259241409
2012-03-30,770.5333810119474
2012-04-02,773.9718384992981
2012-04-03,792.7447826102007
2012-04-04,767.3773335409677
2012-04-05,772.8543609419801
2012-04-06,758.8381643931987
2012-04-09,760.3174311097022
2012-04-10,748.0196233322948
2012-04-11,754.4008630288669
2012-04-12,758.5922575380869
2012-04-13,762.1368278256336
2012-04-16,748.6626073995836
2012-04-17,742.7130579535342
2012-04-18,739.2445198024245
2012-04-19,747.25082910092
2012-04-20,751.6361795203566
2012-04-23,731.7394239753053
2012-04-24,729.238445260314
2012-04-25,731.8104784378487
2012-04-26,728.2792158188556
2012-04-27,744.7924506190154
2012-04-30,746.6037096410906
2012-05-01,746.349161650058
2012-05-02,737.974316815933
2012-05-03,737.2334693257536
2012-05-04,704.962595551669
2012-05-07,706.0479914129918
2012-05-08,696.8371235795274
2012-05-09,688.8059606806962
2012-05-10,701.4222768518263
2012-05-11,685.0007781458963
2012-05-14,651.4779396260174
2012-05-15,661.3390271667796
2012-05-16,646.2959523184225
2012-05-17,623.8712429543872
2012-05-18,611.9640719586071
2012-05-21,627.4577892436131
2012-05-22,631.8787527164022
2012-05-23,607.219283230253
2012-05-24,621.730722123824
2012-05-25,618.6464305201995
2012-05-28,624.2374386351337
2012-05-29,643.8989190825414
2012-05-30,626.2178634254732
2012-05-31,612.2547112974113
2012-06-01,610.6280873640948
2012-06-04,620.8693029969618
2012-06-05,625.5503993618964
2012-06-06,639.6292065387157
2012-06-07,649.6415530477047
2012-06-08,640.6430135014152
2012-06-11,641.554935566951
2012-06-12,636.7477363218206
2012-06-13,648.1889443222271
2012-06-14,647.0310287114494
2012-06-15,663.6374109714803
2012-06-18,670.7451040595632
2012-06-19,673.5443393929701
2012-06-20,667.27761986547
2012-06-21,652.1073873826905
2012-06-22,640.2414109241167
2012-06-25,628.4680849169074
2012-06-26,641.0463495429576
2012-06-27,651.8834049553726
2012-06-28,638.71519098522
2012-06-29,667.8734379330849
2012-07-02,669.8291765498957
2012-07-03,692.581168328675
2012-07-04,689.2218658613198
2012-07-05,680.8345398013039
2012-07-06,667.1191978757915
2012-07-09,662.1587210088253
2012-07-10,666.0004335241974
2012-07-11,661.5312709267379
2012-07-12,655.9525622924339
2012-07-13,664.8933984678788
2012-07-16,668.1870418007901
2012-07-17,673.7503683716723
2012-07-18,674.7147293376728
2012-07-19,684.4624157471948
2012-07-20,671.7175990778608
2012-07-23,642.676990650573
2012-07-24,634.0157849854462
2012-07-25,633.5899297789019
2012-07-26,651.5013016296297
2012-07-27,670.0735654554031
2012-07-30,676.7751648776283
2012-07-31,666.333976242599
2012-08-01,663.3686380027958
2012-08-02,652.6075294056154
2012-08-03,674.1024512273403
2012-08-06,694.9092186258188
2012-08-07,703.7761993127217
2012-08-08,702.0660285610788
2012-08-09,700.3877676183971
2012-08-10,691.0274249189579
2012-08-13,695.6594261502676
2012-08-14,701.2727704627979
2012-08-15,690.5461568800697
2012-08-16,695.2981922794716
2012-08-17,690.5590948530726
2012-08-20,681.7526308912292
2012-08-21,700.8766052356037
2012-08-22,696.3679728829202
2012-08-23,703.1349973241936
2012-08-24,699.1501458294752
2012-08-27,697.2133469324505
2012-08-28,692.9837508089228
2012-08-29,685.2184937598284
2012-08-30,673.5922961448688
2012-08-31,679.9440782615197
2012-09-03,684.9417400372431
2012-09-04,687.0201049954496
2012-09-05,677.2714521979768
2012-09-06,701.8763756087886
2012-09-07,723.8560940962625
2012-09-10,726.927865838678
2012-09-11,728.227933973333
2012-09-12,731.0724792895812
2012-09-13,734.3390704562808
2012-09-14,785.129416345812
2012-09-17,782.4352838637437
2012-09-18,762.8882185913418
2012-09-19,744.5723791875241
2012-09-20,742.389959192044
2012-09-21,743.5826311183044
2012-09-24,735.2902420181327
2012-09-25,737.8679952923167
2012-09-26,713.1455163507759
2012-09-27,721.8674929464787
2012-09-28,720.6028120590106
2012-10-01,738.5946377154412
2012-10-02,734.6879582866313
2012-10-03,727.2420764918812
2012-10-04,722.4460190489032
2012-10-05,734.5083989638257
2012-10-08,726.7044118377092
2012-10-09,723.3833819468325
2012-10-10,718.0812468729096
2012-10-11,718.9299568472901
2012-10-12,711.0878058159104
2012-10-15,709.2476831885531
2012-10-16,721.2894353836737
2012-10-17,734.393569750957
2012-10-18,731.5240630316567
2012-10-19,725.2524190491923
2012-10-22,726.6749634245014
2012-10-23,705.8435471089902
2012-10-24,703.5474234422004
2012-10-25,702.1525505201593
2012-10-26,692.9252224765175
2012-10-29,692.1894824592201
2012-10-30,685.1245693001908
2012-10-31,681.1477374273302
2012-11-01,684.3865729487673
2012-11-02,687.4143246767998
2012-11-05,683.1907390605016
2012-11-06,689.6994559483993
2012-11-07,677.7018530266273
2012-11-08,676.4475926019006
2012-11-09,678.0214284863881
2012-11-12,675.2847755254307
2012-11-13,655.2097531700505
2012-11-14,652.5819827112739
2012-11-15,664.2687684372763
2012-11-16,657.3573775689084
2012-11-19,671.334063772741
2012-11-20,673.7409686593892
2012-11-21,682.3882101129781
2012-11-22,680.4169512984344
2012-11-23,684.9438055487315
2012-11-26,681.2487166185734
2012-11-27,673.287225835589
2012-11-28,667.2971871300758
2012-11-29,676.2613467369462
2012-11-30,683.6139759901852
2012-12-03,692.4147443164553
2012-12-04,687.7766396134953
2012-12-05,697.4686755019223
2012-12-06,693.6045177324579
2012-12-07,696.8725268512545
2012-12-10,700.2505822411174
2012-12-11,701.0377679346217
2012-12-12,712.3940992718983
2012-12-13,704.4948157977814
2012-12-14,704.4913139909894
2012-12-17,699.2376371727551
2012-12-18,705.2298029146967
2012-12-19,706.0123190777144
2012-12-20,717.2034107280122
2012-12-21,713.716845210077
2012-12-24,717.8915652414745
2012-12-25,719.3285640430087
2012-12-26,722.0214435673856
2012-12-27,725.7332475168291
2012-12-28,720.6077873390769
2012-12-31,716.7915995078575
2013-01-01,716.7915995078575
2013-01-02,727.4170371443091
2013-01-03,724.9332800694294
2013-01-04,721.5041832364598
2013-01-07,722.600431374908
2013-01-08,739.0126047812739
2013-01-09,739.2245092351948
2013-01-10,736.0327552355462
2013-01-11,733.4590642057976
2013-01-14,744.5384988745977
2013-01-15,736.7666889752196
2013-01-16,733.8019852654228
2013-01-17,740.1656989741962
2013-01-18,743.8854092673513
2013-01-21,740.8011989904442
2013-01-22,734.3376149146321
2013-01-23,738.3945108773463
2013-01-24,742.3083094670124
2013-01-25,747.5858967657773
2013-01-28,749.8407663951423
2013-01-29,745.5206346060882
2013-01-30,740.6070084922819
2013-01-31,740.4977084690137
2013-02-01,743.0683368585156
2013-02-04,733.8489319694726
2013-02-05,735.9151949930433
2013-02-06,728.2513036496061
2013-02-07,721.0696138214753
2013-02-08,718.0930568938041
2013-02-11,709.6286340401673
2013-02-12,707.725445689302
2013-02-13,723.7834147785996
2013-02-14,713.6969825835852
2013-02-15,710.1228525601528
2013-02-18,713.0717572624093
2013-02-19,717.5932074281125
2013-02-20,714.4847966098644
2013-02-21,699.7325830950641
2013-02-22,702.2426031363475
2013-02-25,708.8079689892616
2013-02-26,695.4612387826139
2013-02-27,700.8257248130227
2013-02-28,696.0184873822283
2013-03-01,685.3687543747017
2013-03-04,679.295454913121
2013-03-05,693.4554515052884
2013-03-06,691.2705177808091
2013-03-07,691.5845114417077
2013-03-08,689.1162819070049
2013-03-11,698.4149188915525
2013-03-12,700.4926351089243
2013-03-13,703.2264499454884
2013-03-14,704.879428386372
2013-03-15,712.7063928227224
2013-03-18,700.0721224327083
2013-03-19,689.232071486758
2013-03-20,690.3751751660625
2013-03-21,689.5316754661143
2013-03-22,682.7449656070213
2013-03-25,674.9610997663134
2013-03-26,669.7117314722857
2013-03-27,670.6203481351957
2013-03-28,667.4503213098118
2013-03-29,670.6482377048711
2013-04-01,663.9621926210755
2013-04-02,658.7309296743736
2013-04-03,650.480333982061
2013-04-04,648.4780351080257
2013-04-05,642.8343574255072
2013-04-08,643.639429421158
2013-04-09,653.186283029675
2013-04-10,657.0716415969018
2013-04-11,644.0214459218691
2013-04-12,638.1673075160469
2013-04-15,622.9527883678506
2013-04-16,617.6825800109071
2013-04-17,604.1128103096947
2013-04-18,602.1483682486559
2013-04-19,602.3716940605652
2013-04-22,597.1194868495975
2013-04-23,600.2988460674068
2013-04-24,623.0331955595793
2013-04-25,628.6220156479668
2013-04-26,624.4604566962821
2013-04-29,628.2682554206938
2013-04-30,636.9915382202979
2013-05-01,629.2391811698612
2013-05-02,628.5763441534934
2013-05-03,651.5831425584918
2013-05-06,653.246901180872
2013-05-07,660.6913085913147
2013-05-08,662.8246015176627
2013-05-09,660.7831951230901
2013-05-10,658.0806189310157
2013-05-13,652.2063625272949
2013-05-14,656.2494474064374
2013-05-15,640.9655163088253
2013-05-16,640.1189584176017
2013-05-17,650.954048260177
2013-05-20,658.4684982482851
2013-05-21,663.0037757482017
2013-05-22,670.947084166607
2013-05-23,644.9657797902271
2013-05-24,639.3512668842726
2013-05-27,636.1645158682862
2013-05-28,640.6377989695592
2013-05-29,623.5537516221953
2013-05-30,620.2266178905655
2013-05-31,617.1017198075695
2013-06-03,611.5623310898426
2013-06-04,609.6161272959627
2013-06-05,600.6185813264667
2013-06-06,593.9709121024123
2013-06-07,604.2496593083282
2013-06-10,597.3594391268676
2013-06-11,578.9920190981729
2013-06-12,583.561505480639
2013-06-13,579.0184125960656
2013-06-14,589.3598039132931
2013-06-17,595.5878519510837
2013-06-18,595.9217034394984
2013-06-19,585.7054666451212
2013-06-20,565.3160464432485
2013-06-21,564.0016805560156
2013-06-24,555.1922582489007
2013-06-25,562.6242607288863
2013-06-26,572.1285950807177
2013-06-27,567.5902247098032
2013-06-28,574.3148848814945
2013-07-01,574.9220409461486
2013-07-02,574.4069146127007
2013-07-03,573.4693665288999
2013-07-04,583.225952629588
2013-07-05,580.1229938946105
2013-07-08,583.300768204853
2013-07-09,587.3429379082336
2013-07-10,585.730440186332
2013-07-11,609.119052361318
2013-07-12,623.2540086661985
2013-07-15,626.7087443871444
2013-07-16,636.0380342553949
2013-07-17,654.0165179678783
2013-07-18,649.7194860614417
2013-07-19,649.5985070897151
2013-07-22,647.8646671954739
2013-07-23,649.0747833996265
2013-07-24,643.9141315708936
2013-07-25,638.2948482958502
2013-07-26,636.1424577127042
2013-07-29,637.7754401725977
2013-07-30,633.7270083625734
2013-07-31,625.831962859134
2013-08-01,631.8823071441625
2013-08-02,630.9138918031296
2013-08-05,631.9008942863676
2013-08-06,617.0873921577402
2013-08-07,613.7954138830211
2013-08-08,615.0367363169993
2013-08-09,625.8772394055186
2013-08-12,626.3000368771023
2013-08-13,635.190114061284
2013-08-14,645.1380802510339
2013-08-15,632.7466423233379
2013-08-16,635.163777500703
2013-08-19,636.4225635172016
2013-08-20,636.1238671202113
2013-08-21,633.1648755836451
2013-08-22,643.2383540234125
2013-08-23,641.8231887228822
2013-08-26,639.5021888597814
2013-08-27,633.619232446923
2013-08-28,636.4578549655756
2013-08-29,634.2226048180537
2013-08-30,630.5297369717522
2013-09-02,630.1237867625342
2013-09-03,628.5336128174082
2013-09-04,631.9403586158992
2013-09-05,658.0126603424831
2013-09-06,664.0891100073533
2013-09-09,683.3083518046501
2013-09-10,681.8491830999363
2013-09-11,685.9804330398621
2013-09-12,685.1019629648366
2013-09-13,681.5833516045927
2013-09-16,697.6483416552078
2013-09-17,700.8868681932902
2013-09-18,693.0986999862114
2013-09-19,719.6397019730854
2013-09-20,713.0406449693137
2013-09-23,710.734893696359
2013-09-24,705.2359584461271
2013-09-25,708.9660135848593
2013-09-26,704.9327224547997
2013-09-27,702.1305655679199
2013-09-30,695.5034067446088
2013-10-01,701.6009357420512
2013-10-02,693.3012884978352
2013-10-03,694.658438983878
2013-10-04,700.6629371704666
2013-10-07,704.1080548217598
2013-10-08,723.1293404418151
2013-10-09,717.9132261271021
2013-10-10,728.8560963745432
2013-10-11,726.5832515478099
2013-10-14,725.1433000758817
2013-10-15,738.8913512813249
2013-10-16,743.2552670530903
2013-10-17,736.0180942759791
2013-10-18,747.8120781933899
2013-10-21,743.6203447288749
2013-10-22,742.2500774852172
2013-10-23,726.7630820042535
2013-10-24,725.5307113419883
2013-10-25,724.1159532015971
2013-10-28,722.2087929645857
2013-10-29,721.6609019308959
2013-10-30,722.9821816848248
2013-10-31,719.6886533300672
2013-11-01,714.7960873439893
2013-11-04,715.9286425128794
2013-11-05,705.832027359593
2013-11-06,705.0986433007859
2013-11-07,712.4947225265734
2013-11-08,696.950740272809
2013-11-11,687.0647403926008
2013-11-12,691.9263464992315
2013-11-13,677.9957257731241
2013-11-14,693.338707094735
2013-11-15,695.614078420875
2013-11-18,706.6264617821247
2013-11-19,701.1364823090759
2013-11-20,701.9460351877268
2013-11-21,691.2172199047106
2013-11-22,701.3060491683603
2013-11-25,694.2670499818958
2013-11-26,681.3076910027924
2013-11-27,671.5705938461637
2013-11-28,673.345327775411
2013-11-29,675.3519636981366
2013-12-02,668.4495458567425
2013-12-03,657.6311375602851
2013-12-04,653.0704998417815
2013-12-05,651.2777616471175
2013-12-06,663.641533899836
2013-12-09,669.2171200940284
2013-12-10,669.1807194454433
2013-12-11,666.6216220011792
2013-12-12,658.8078868480954
2013-12-13,655.94206222232
2013-12-16,664.9197622128529
2013-12-17,671.4209310000566
2013-12-18,677.7206387459617
2013-12-19,681.0579740846621
2013-12-20,683.6177370855211
2013-12-23,690.4472271436791
2013-12-24,689.3161132180335
2013-12-25,686.1642566032349
2013-12-26,685.5448156729962
2013-12-27,684.4155381712774
2013-12-30,682.2545815212713
2013-12-31,681.2527926120077
2014-01-01,681.2527926120077
2014-01-02,676.2110486401017
2014-01-03,675.333859214148
2014-01-06,657.22188921903
2014-01-07,659.1960051713113
2014-01-08,657.2873180011178
2014-01-09,661.2930226247655
2014-01-10,669.8168190650684
2014-01-13,669.3051811800933
2014-01-14,661.7489803488108
2014-01-15,666.3117425807555
2014-01-16,663.1965269636893
2014-01-17,660.872993323942
2014-01-20,664.6261853603639
2014-01-21,675.1969565274586
2014-01-22,674.687807410688
2014-01-23,667.8997698965205
2014-01-24,659.9106639042132
2014-01-27,656.9958132389919
2014-01-28,653.2643911456496
2014-01-29,645.4133771400838
2014-01-30,652.0104949412182
2014-01-31,640.2776323226993
2014-02-03,627.4909277227936
2014-02-04,629.2932074448222
2014-02-05,638.8747111648305
2014-02-06,646.7080322185313
2014-02-07,653.510697573791
2014-02-10,655.261144489741
2014-02-11,659.2961015038264
2014-02-12,662.4286664828512
2014-02-13,647.2941910151106
2014-02-14,657.8517590426918
2014-02-17,663.3558720245044
2014-02-18,661.2650603205323
2014-02-19,645.0978256296999
2014-02-20,647.6040901873199
2014-02-21,650.6787320007697
2014-02-24,654.142145739649
2014-02-25,642.4478216694612
2014-02-26,632.6421340548246
2014-02-27,621.1187958236642
2014-02-28,619.3062959457692
2014-03-03,548.6497478469009
2014-03-04,587.1369073756321
2014-03-05,582.077084286307
2014-03-06,576.4892756362692
2014-03-07,579.790853347158
2014-03-10,580.6309279913211
2014-03-11,569.6315255549933
2014-03-12,557.1133352169269
2014-03-13,549.879550438111
2014-03-14,547.1215911475979
2014-03-17,562.6362951644957
2014-03-18,583.0339855014713
2014-03-19,580.7547474898554
2014-03-20,576.4577165796222
2014-03-21,573.1900327529348
2014-03-24,569.094873296104
2014-03-25,587.4196452126733
2014-03-26,602.1382074006904
2014-03-27,595.4698424999881
2014-03-28,599.0528692873736
2014-03-31,620.6379929317999
2014-04-01,624.1754725798743
2014-04-02,617.8299165283407
2014-04-03,611.692742887998
2014-04-04,626.631262806613
2014-04-07,606.2865370410268
2014-04-08,605.5082639440338
2014-04-09,602.4821837774612
2014-04-10,614.5504522116257
2014-04-11,610.7807599699228
2014-04-14,596.6103466782782
2014-04-15,579.0893758089471
2014-04-16,586.8436341139846
2014-04-17,591.7730752009676
2014-04-18,604.9103810897675
2014-04-21,600.7113435086444
2014-04-22,597.9967301149975
2014-04-23,594.0087529134657
2014-04-24,580.98421350872
2014-04-25,572.8976266693765
2014-04-28,584.6904450214919
2014-04-29,592.0668480317828
2014-04-30,589.5758990771718
2014-05-01,590.4083877017906
2014-05-02,585.2525007818127
2014-05-05,580.3515358881384
2014-05-06,597.6319494437868
2014-05-07,624.4409785207463
2014-05-08,625.7992568700618
2014-05-09,621.1896440990096
2014-05-12,625.2959426665177
2014-05-13,634.0214248112075
2014-05-14,637.6558228581191
2014-05-15,638.381520838308
2014-05-16,646.9449768610173
2014-05-19,663.683955927796
2014-05-20,660.7341386119735
2014-05-21,668.461355628225
2014-05-22,664.323642911923
2014-05-23,665.804710953685
2014-05-26,669.3443237436281
2014-05-27,651.2033349062353
2014-05-28,645.9809422333465
2014-05-29,655.8158698272221
2014-05-30,644.8669107913582
2014-06-02,658.0182481305628
2014-06-03,657.3714410222959
2014-06-04,657.3719582713859
2014-06-05,659.621368613017
2014-06-06,670.9025706032305
2014-06-09,673.5033571140522
2014-06-10,678.2978149854283
2014-06-11,683.6615147664456
2014-06-12,685.0483510706101
2014-06-13,683.7340523243337
2014-06-16,680.5989374929492
2014-06-17,674.0604293365872
2014-06-18,684.6175426206063
2014-06-19,685.5561489584726
2014-06-20,683.7206912586882
2014-06-23,691.6831989537092
2014-06-24,717.8278897854947
2014-06-25,701.0856325465519
2014-06-26,695.8371132764652
2014-06-27,696.8080329658322
2014-06-30,689.0062690652727
2014-07-01,687.8659337825463
2014-07-02,702.0438558793169
2014-07-03,702.9602790641162
2014-07-04,688.7058428837412
2014-07-07,700.934787511745
2014-07-08,705.3468530128586
2014-07-09,710.2232768868514
2014-07-10,702.4037745914997
2014-07-11,701.3332844553597
2014-07-14,692.3570627346138
2014-07-15,690.308133274187
2014-07-16,692.7476770299628
2014-07-17,671.6903308217088
2014-07-18,663.7400032352789
2014-07-21,645.665725811992
2014-07-22,658.5074305722578
2014-07-23,660.6796697593367
2014-07-24,659.4132317452961
2014-07-25,651.6543740843031
2014-07-28,632.9147466892574
2014-07-29,630.9135603775386
2014-07-30,641.3619304971078
2014-07-31,634.3791557987593
2014-08-01,632.1761929173065
2014-08-04,623.6422183748022
2014-08-05,617.2595602721004
2014-08-06,601.7644815085877
2014-08-07,605.0299674622578
2014-08-08,607.37763167794
2014-08-11,618.620414559017
2014-08-12,616.5849802761792
2014-08-13,628.2263890680919
2014-08-14,633.0217968903783
2014-08-15,634.4423944908638
2014-08-18,640.1362705645765
2014-08-19,646.3231198133527
2014-08-20,650.0952834691508
2014-08-21,653.1515390259324
2014-08-22,648.2513094512934
2014-08-25,651.3569379722113
2014-08-26,647.860942299994
2014-08-27,649.6519843415327
2014-08-28,632.4893707810824
2014-08-29,622.3488385253545
2014-09-01,616.7815151969625
2014-09-02,614.8966343558295
2014-09-03,647.0314974120574
2014-09-04,645.3272685743724
2014-09-05,650.0397497643122
2014-09-08,648.4352166242328
2014-09-09,649.5625612297348
2014-09-10,643.3200790987735
2014-09-11,636.4499897101304
2014-09-12,632.4071002382568
2014-09-15,621.312583552787
2014-09-16,627.865939736232
2014-09-17,625.4967488136842
2014-09-18,624.4627884920674
2014-09-19,612.8530444160709
2014-09-22,604.0284896007994
2014-09-23,607.8656332535561
2014-09-24,617.8635707836618
2014-09-25,612.4025032992503
2014-09-26,601.5985946766838
2014-09-29,588.4685247325469
2014-09-30,594.0973672681449
2014-10-01,585.9768663879429
2014-10-02,573.7696551779679
2014-10-03,576.4446788706126
2014-10-06,589.4737847653071
2014-10-07,581.2443392388716
2014-10-08,568.1639631454135
2014-10-09,572.4474245724247
2014-10-10,556.7773507835379
2014-10-13,565.2439012413888
2014-10-14,563.3251320963498
2014-10-15,561.8237408986855
2014-10-16,552.3827239789522
2014-10-17,564.7664378445143
2014-10-20,557.545506197863
2014-10-21,564.1537401615745
2014-10-22,553.4535274914048
2014-10-23,547.3899455630567
2014-10-24,548.5682211738605
2014-10-27,547.0184415086924
2014-10-28,551.8587854521804
2014-10-29,556.1990990471155
2014-10-30,576.143329015617
2014-10-31,568.6351856420542
2014-11-03,567.3657820590469
2014-11-04,567.1543999719014
2014-11-05,553.1400673253468
2014-11-06,533.8939421197603
2014-11-07,532.8595303203596
2014-11-10,550.0036814820799
2014-11-11,539.1947961442418
2014-11-12,549.2170889905758
2014-11-13,528.4116381525198
2014-11-14,523.9945154101403
2014-11-17,525.0759255767493
2014-11-18,534.633762866556
2014-11-19,537.1421854501417
2014-11-20,549.4644115798872
2014-11-21,558.8950466348518
2014-11-24,567.9950093743902
2014-11-25,554.8582486931523
2014-11-26,542.1065430016552
2014-11-27,530.1766008405139
2014-11-28,516.3386541143398
2014-12-01,506.89558445582645
2014-12-02,493.57782491389054
2014-12-03,508.21414397247406
2014-12-04,489.3518773944925
2014-12-05,486.286461250677
2014-12-08,466.6895572417117
2014-12-09,458.45742194815296
2014-12-10,453.2377936829556
2014-12-11,437.69872540826935
2014-12-12,424.60940272669694
2014-12-15,380.1008563946989
2014-12-16,334.38394387096855
2014-12-17,382.8990449067492
2014-12-18,398.3017950173812
2014-12-19,413.9690577714916
2014-12-22,438.09337948690427
2014-12-23,434.4134827403897
2014-12-24,438.1479196276117
2014-12-25,439.0364309895406
2014-12-26,443.288582478261
2014-12-29,427.05507015233394
2014-12-30,421.279720862187
2014-12-31,391.86908568053906
2015-01-01,391.86908568053906
2015-01-02,398.59786289735797
2015-01-05,404.42878340987215
2015-01-06,406.24902811243317
2015-01-07,401.9138761339291
2015-01-08,440.4480552783019
2015-01-09,426.28013557950914
2015-01-12,409.8146598809623
2015-01-13,398.21284422561246
2015-01-14,403.4420676430717
2015-01-15,412.7862443571852
2015-01-16,422.4660216593328
2015-01-19,419.7430014171436
2015-01-20,412.5270517324621
2015-01-21,427.49384896392297
2015-01-22,446.9739968611974
2015-01-23,453.7491415842319
2015-01-26,433.2343854373671
2015-01-27,437.67383842360334
2015-01-28,427.1354477599167
2015-01-29,414.18403968771014
2015-01-30,403.40975804658143
2015-02-02,408.27693522195835
2015-02-03,429.46018252583633
2015-02-04,423.22611646199175
2015-02-05,445.14048276372927
2015-02-06,458.92693171791086
2015-02-09,462.0587229060556
2015-02-10,455.09195198375966
2015-02-11,461.27339905683
2015-02-12,478.35629221550425
2015-02-13,509.1815210236185
2015-02-16,498.760389252165
2015-02-17,491.620828452662
2015-02-18,510.74724731612724
2015-02-19,495.26113992524853
2015-02-20,495.8444823107428
2015-02-23,486.20238727995195
2015-02-24,485.6956738143304
2015-02-25,478.56743898316086
2015-02-26,490.9416115874514
2015-02-27,489.91771712485536
2015-03-02,494.4596696693495
2015-03-03,503.28457593041435
2015-03-04,488.1084484857591
2015-03-05,499.77151202052687
2015-03-06,491.9094146575353
2015-03-09,491.65395770014936
2015-03-10,463.3075908575967
2015-03-11,459.0912661228242
2015-03-12,465.81021999509164
2015-03-13,450.95794567978453
2015-03-16,441.97996186138005
2015-03-17,449.4377819300024
2015-03-18,460.87612568279945
2015-03-19,462.0603531392856
2015-03-20,475.701432977969
2015-03-23,466.8866356359849
2015-03-24,480.6251550804936
2015-03-25,480.6450970930521
2015-03-26,472.2224127389874
2015-03-27,468.4822924673338
2015-03-30,480.7296124281094
2015-03-31,482.4936867810583
2015-04-01,498.84223404381555
2015-04-02,510.66480978226446
2015-04-03,512.7377852199583
2015-04-06,526.504574224751
2015-04-07,528.3836383417032
2015-04-08,535.2731806307485
2015-04-09,547.0394300151671
2015-04-10,550.5165930730725
2015-04-13,542.833703759632
2015-04-14,542.3278315173544
2015-04-15,564.809390216291
2015-04-16,574.6398735547356
2015-04-17,540.73995856909
2015-04-20,545.3131558739134
2015-04-21,545.4433411323589
2015-04-22,539.0898449964673
2015-04-23,555.3675287109869
2015-04-24,560.3180088527232
