Date,KAZAKHSTAN
2013-01-18,666.4237877908306
2013-01-21,667.4339604245199
2013-01-22,665.1130232799397
2013-01-23,662.4628610078742
2013-01-24,656.7788137262877
2013-01-25,659.574067997568
2013-01-28,655.5960021965075
2013-01-29,657.3087935611055
2013-01-30,653.9073505090458
2013-01-31,658.3274057778162
2013-02-01,658.2718109569581
2013-02-04,659.826247145992
2013-02-05,672.5420442849219
2013-02-06,678.7934660912356
2013-02-07,681.1504167074689
2013-02-08,701.2498542560309
2013-02-11,694.9161299116566
2013-02-12,703.2818825381786
2013-02-13,696.2048119390444
2013-02-14,698.0697470466292
2013-02-15,700.5434473391572
2013-02-18,702.3112494481135
2013-02-19,701.1375400578197
2013-02-20,704.6094100686695
2013-02-21,696.920484433837
2013-02-22,691.2424447428233
2013-02-25,693.2711527571792
2013-02-26,682.4790757352421
2013-02-27,685.8832003962569
2013-02-28,692.3716913745915
2013-03-01,691.0955394451231
2013-03-04,684.3408450935217
2013-03-05,694.872575381558
2013-03-06,699.3674933463756
2013-03-07,702.3799410707993
2013-03-08,703.7716558044256
2013-03-11,686.4744205699421
2013-03-12,691.7127110905727
2013-03-13,688.1187360228774
2013-03-14,695.7188444288206
2013-03-15,700.7152441166187
2013-03-18,696.9498636153024
2013-03-19,691.4387881242379
2013-03-20,689.2259197962544
2013-03-21,698.9523634959427
2013-03-22,688.9595514365474
2013-03-25,689.0937249557669
2013-03-26,688.1937330093706
2013-03-27,683.501114269872
2013-03-28,686.2456837024563
2013-03-29,686.2456837024563
2013-04-01,686.2456837024563
2013-04-02,697.9964447526709
2013-04-03,682.0736014302668
2013-04-04,674.3817711750936
2013-04-05,654.6835384167821
2013-04-08,648.8392105103908
2013-04-09,657.8941004198674
2013-04-10,659.7905073907917
2013-04-11,677.6690945847178
2013-04-12,683.019684891889
2013-04-15,671.556946602355
2013-04-16,669.5343625718166
2013-04-17,657.0141674325935
2013-04-18,649.9290733921007
2013-04-19,652.1810487339162
2013-04-22,648.8786300522431
2013-04-23,652.1231076717446
2013-04-24,662.3118961624372
2013-04-25,645.1851235068492
2013-04-26,647.0610529674494
2013-04-29,652.6812319977037
2013-04-30,664.4887204185558
2013-05-01,666.9184586186965
2013-05-02,672.5675124972306
2013-05-03,667.4039153430789
2013-05-06,667.4039153430789
2013-05-07,668.3171398282825
2013-05-08,673.4167700342136
2013-05-09,672.7707404490693
2013-05-10,675.6767355751177
2013-05-13,681.3763517466357
2013-05-14,690.9912654199608
2013-05-15,670.3559693714635
2013-05-16,664.5520269375603
2013-05-17,668.6501965227741
2013-05-20,668.1636494860119
2013-05-21,670.2779707628807
2013-05-22,670.0467710051622
2013-05-23,664.6280560983682
2013-05-24,663.0721876243787
2013-05-27,663.0721876243787
2013-05-28,665.1610775221393
2013-05-29,635.132545487515
2013-05-30,645.9659076463824
2013-05-31,654.9762923611479
2013-06-03,658.8361841993415
2013-06-04,658.0079881735893
2013-06-05,655.4067755789268
2013-06-06,654.7559435673355
2013-06-07,657.6098033949579
2013-06-10,663.7449928682037
2013-06-11,644.0260115759203
2013-06-12,645.4749490929161
2013-06-13,636.0191249785668
2013-06-14,641.4725771334478
2013-06-17,636.321055195191
2013-06-18,636.8948828439045
2013-06-19,637.0479193854391
2013-06-20,641.5388634388164
2013-06-21,634.4695253325788
2013-06-24,633.5028340383251
2013-06-25,636.1012988560224
2013-06-26,639.6338806451262
2013-06-27,637.687185169822
2013-06-28,640.509222347638
2013-07-01,643.5619094297805
2013-07-02,641.565759887552
2013-07-03,635.4794729808336
2013-07-04,638.2291901687288
2013-07-05,633.0646433482576
2013-07-08,628.4436048727752
2013-07-09,628.4863888935973
2013-07-10,590.3427677680572
2013-07-11,609.1983982563552
2013-07-12,616.8951624300678
2013-07-15,616.2754475717105
2013-07-16,617.4956935342001
2013-07-17,624.561224284208
2013-07-18,627.1588495969262
2013-07-19,625.7288639999261
2013-07-22,637.4459613665053
2013-07-23,641.6491290804267
2013-07-24,643.1841918333987
2013-07-25,638.4278937211833
2013-07-26,647.7214565886859
2013-07-29,640.5995035709568
2013-07-30,646.6603110284759
2013-07-31,648.0353863685565
2013-08-01,649.313087097063
2013-08-02,648.4638411792204
2013-08-05,649.6345365781274
2013-08-06,642.477840564974
2013-08-07,626.9649386675098
2013-08-08,637.9593448864786
2013-08-09,641.3026811480619
2013-08-12,637.5858003327342
2013-08-13,638.8543815173068
2013-08-14,632.1904596056453
2013-08-15,617.6952942473791
2013-08-16,623.5370106922245
2013-08-19,625.406595314108
2013-08-20,624.6235478696957
2013-08-21,624.0497202209823
2013-08-22,624.8682623338599
2013-08-23,626.3067122984112
2013-08-26,626.3067122984112
2013-08-27,627.2898110035633
2013-08-28,620.8475634545857
2013-08-29,626.4712688906858
2013-08-30,616.2990681385331
2013-09-02,616.2664938156859
2013-09-03,610.9835482877261
2013-09-04,606.1831471372033
2013-09-05,603.6904636428859
2013-09-06,603.1242996976575
2013-09-09,604.56227732903
2013-09-10,613.5522626315357
2013-09-11,616.3144445365284
2013-09-12,612.0682149473151
2013-09-13,610.3965705693398
2013-09-16,618.5601570621665
2013-09-17,618.9619084174113
2013-09-18,624.6235478696956
2013-09-19,638.4715244263118
2013-09-20,628.8467373574284
2013-09-23,630.847494919953
2013-09-24,626.3852198511422
2013-09-25,633.1657966252612
2013-09-26,635.7193577405848
2013-09-27,638.1375223962116
2013-09-30,642.4653268568504
2013-10-01,635.3882775414951
2013-10-02,636.2298597558528
2013-10-03,639.5759723607629
2013-10-04,633.3755275950516
2013-10-07,636.3576486824172
2013-10-08,636.8036874045662
2013-10-09,635.4724357629309
2013-10-10,637.3813714005348
2013-10-11,632.3171108725356
2013-10-14,633.1649009499293
2013-10-15,634.5879745164854
2013-10-16,639.9175415976898
2013-10-17,644.9520919781068
2013-10-18,640.1326424109299
2013-10-21,627.3939536432902
2013-10-22,614.4326458466091
2013-10-23,620.0101270774578
2013-10-24,631.6011605476708
2013-10-25,636.0961049505944
2013-10-28,649.3932939599777
2013-10-29,646.6814719473538
2013-10-30,648.398724195111
2013-10-31,643.28406493383
2013-11-01,652.4688771413095
2013-11-04,643.4604209167069
2013-11-05,644.1555502890865
2013-11-06,649.733031519935
2013-11-07,654.6671026145634
2013-11-08,654.3664367304642
2013-11-11,650.120207141251
2013-11-12,662.3886507347876
2013-11-13,671.3631156370067
2013-11-14,679.2822281646186
2013-11-15,679.0299853345406
2013-11-18,695.1152201993565
2013-11-19,704.6458511569786
2013-11-20,712.520725308712
2013-11-21,705.5718320917215
2013-11-22,706.3271925734449
2013-11-25,711.0952512353498
2013-11-26,658.8859132195902
2013-11-27,693.4798072373051
2013-11-28,685.7900153235779
2013-11-29,702.4582416368659
2013-12-02,703.7783773620766
2013-12-03,707.6268886076299
2013-12-04,705.3109013103216
2013-12-05,694.7565021341671
2013-12-06,681.8744231830086
2013-12-09,694.0505519126866
2013-12-10,698.2388456809875
2013-12-11,691.5314063763514
2013-12-12,693.8510076600578
2013-12-13,691.922639104316
2013-12-16,688.7874498073129
2013-12-17,693.201426406229
2013-12-18,693.9870155733907
2013-12-19,691.3699545156231
2013-12-20,696.5549356363031
2013-12-23,703.7082025485156
2013-12-24,704.9508487138887
2013-12-25,704.9508487138887
2013-12-26,704.9508487138887
2013-12-27,704.1231867001501
2013-12-30,710.0070646322519
2013-12-31,708.3701461965791
2014-01-01,708.3701461965791
2014-01-02,720.7041822312649
2014-01-03,720.4895964711201
2014-01-06,727.8139241462312
2014-01-07,734.5900019448612
2014-01-08,732.5761766949865
2014-01-09,729.1965079237636
2014-01-10,717.9938113066547
2014-01-13,711.6995250848203
2014-01-14,711.8222383905722
2014-01-15,709.4687629381144
2014-01-16,716.3870960725424
2014-01-17,700.0172678410743
2014-01-20,705.9009564722187
2014-01-21,715.3941094800422
2014-01-22,714.3626368392584
2014-01-23,725.6240745238674
2014-01-24,719.6706741662232
2014-01-27,714.7477063136556
2014-01-28,696.5147174263043
2014-01-29,683.3529984147175
2014-01-30,679.7955943887006
2014-01-31,663.0210730884744
2014-02-03,670.3732230357717
2014-02-04,662.5557902243323
2014-02-05,670.8504325257228
2014-02-06,670.4705493749211
2014-02-07,666.4420991125205
2014-02-10,676.0382488333123
2014-02-11,670.9776110359028
2014-02-12,670.5659461214008
2014-02-13,670.6014830211896
2014-02-14,672.173412966897
2014-02-17,671.2829390371417
2014-02-18,676.1381313641018
2014-02-19,688.8385515865828
2014-02-20,677.1794022080136
2014-02-21,676.5208225137079
2014-02-24,673.9178558261725
2014-02-25,668.5274855163074
2014-02-26,665.9417159470743
2014-02-27,646.6936517745903
2014-02-28,643.6860401695641
2014-03-03,610.9385157956981
2014-03-04,619.791948958556
2014-03-05,616.1739279490503
2014-03-06,627.6990776504399
2014-03-07,617.3987246081028
2014-03-10,612.092897268134
2014-03-11,587.6267231926602
2014-03-12,590.1846976778118
2014-03-13,570.5018397624865
2014-03-14,556.692364340961
2014-03-17,572.6722436573389
2014-03-18,579.4691263357269
2014-03-19,608.2452489909672
2014-03-20,643.7209911911814
2014-03-21,623.2511970900848
2014-03-24,635.707742075097
2014-03-25,630.6618084100849
2014-03-26,628.3018900092621
2014-03-27,619.330586963715
2014-03-28,620.097722387805
2014-03-31,608.8298627179931
2014-04-01,616.3429804757956
2014-04-02,625.5223333346994
2014-04-03,630.1535353547698
2014-04-04,622.8747471380009
2014-04-07,628.17917670351
2014-04-08,634.4491282280858
2014-04-09,641.3695809556696
2014-04-10,650.1832924086369
2014-04-11,648.363395413782
2014-04-14,632.7459496232107
2014-04-15,645.0713870987453
2014-04-16,649.9434880196847
2014-04-17,646.9081926875795
2014-04-18,646.9081926875795
2014-04-21,646.9081926875795
2014-04-22,654.067075597401
2014-04-23,646.4503359267169
2014-04-24,653.3818794998282
2014-04-25,646.5979249607432
2014-04-28,651.7142168315793
2014-04-29,643.2618144603895
2014-04-30,657.5429456740479
2014-05-01,660.9625649124911
2014-05-02,660.9531115278194
2014-05-05,660.9531115278194
2014-05-06,679.7294242493767
2014-05-07,675.9816282878502
2014-05-08,673.351565700596
2014-05-09,672.9802378389311
2014-05-12,674.4819853954053
2014-05-13,679.8774757535971
2014-05-14,679.0225709439862
2014-05-15,675.897373360085
2014-05-16,673.4915124692511
2014-05-19,675.0730180305451
2014-05-20,666.5402578061808
2014-05-21,661.9293465514705
2014-05-22,670.7033923319277
2014-05-23,671.9915165308341
2014-05-26,671.9915165308341
2014-05-27,680.0125895677711
2014-05-28,678.9497048921006
2014-05-29,684.4690559313568
2014-05-30,708.1584597994463
2014-06-02,714.9931387326636
2014-06-03,726.0049465746674
2014-06-04,728.3796051888061
2014-06-05,745.4410868476266
2014-06-06,759.2643442010531
2014-06-09,777.9029161685374
2014-06-10,767.9019188640275
2014-06-11,752.0580289941066
2014-06-12,762.5953213130864
2014-06-13,756.4616192905636
2014-06-16,757.9194356622737
2014-06-17,742.4746804104229
2014-06-18,749.0310323710585
2014-06-19,757.9825830816467
2014-06-20,747.6105629029732
2014-06-23,753.7738276514494
2014-06-24,751.1534640344288
2014-06-25,761.0581380185455
2014-06-26,758.0276910074592
2014-06-27,761.8425687951583
2014-06-30,779.2293637914729
2014-07-01,781.4684560943862
2014-07-02,778.7385022768731
2014-07-03,775.6488929065058
2014-07-04,777.3626060625465
2014-07-07,775.302431541009
2014-07-08,769.684982756435
2014-07-09,776.518568348886
2014-07-10,769.4135476481907
2014-07-11,769.3340316902217
2014-07-14,770.8165723576273
2014-07-15,771.8055217369609
2014-07-16,778.577703557745
2014-07-17,784.6507524545963
2014-07-18,778.1550138352885
2014-07-21,775.3308290746295
2014-07-22,798.5681680584267
2014-07-23,797.1822694095267
2014-07-24,830.1445181018438
2014-07-25,840.023644451528
2014-07-28,834.4595992870078
2014-07-29,836.562663477456
2014-07-30,834.9238137916388
2014-07-31,833.481031103218
2014-08-01,822.5542318387472
2014-08-04,838.9261210288965
2014-08-05,833.0010854562155
2014-08-06,846.7616874010096
2014-08-07,843.6720780306423
2014-08-08,835.821368375124
2014-08-11,829.9642423096776
2014-08-12,834.1548254907145
2014-08-13,838.544049531536
2014-08-14,838.9261210288965
2014-08-15,832.5370637700422
2014-08-18,833.08047553453
2014-08-19,838.4330343814495
2014-08-20,833.5700119467374
2014-08-21,837.5127382794003
2014-08-22,840.9437777665486
2014-08-25,840.9437777665486
2014-08-26,843.324510413664
2014-08-27,850.7021683223109
2014-08-28,852.0740726006002
2014-08-29,855.6062506829163
2014-09-01,852.3700458220301
2014-09-02,850.3278586111489
2014-09-03,844.1269439690947
2014-09-04,844.3352486257232
2014-09-05,840.6368890682724
2014-09-08,838.8073146337817
2014-09-09,829.611473389371
2014-09-10,827.574790137199
2014-09-11,833.7012402904153
2014-09-12,840.3460778737976
2014-09-15,848.9258875361762
2014-09-16,842.1652673855205
2014-09-17,846.8771120070659
2014-09-18,843.1877812498736
2014-09-19,828.1816814395452
2014-09-22,837.4316480275908
2014-09-23,829.4716358872458
2014-09-24,831.6507574071344
2014-09-25,828.0227633064567
2014-09-26,828.9615747940163
2014-09-29,808.1137898864772
2014-09-30,828.1849665288605
2014-10-01,819.7816530956194
2014-10-02,795.2386515759812
2014-10-03,803.5527586737197
2014-10-06,798.8257276340194
2014-10-07,790.8443226534885
2014-10-08,760.9856793511747
2014-10-09,761.5652612938912
2014-10-10,737.9861004229754
2014-10-13,739.9185693446503
2014-10-14,742.4107883106209
2014-10-15,712.4551238510915
2014-10-16,720.4208490378426
2014-10-17,724.5514043625013
2014-10-20,726.2146765425233
2014-10-21,739.9706235775154
2014-10-22,738.5639931511199
2014-10-23,737.970629716893
2014-10-24,738.8990562816849
2014-10-27,735.2521906377408
2014-10-28,740.5141516482711
2014-10-29,741.6188674887242
2014-10-30,749.1826561309293
2014-10-31,750.0182400392421
2014-11-03,740.4204155803709
2014-11-04,731.82837149709
2014-11-05,714.406401640741
2014-11-06,681.7194100219699
2014-11-07,653.2245319970077
2014-11-10,695.6377344340851
2014-11-11,677.9524857017454
2014-11-12,676.6592280251309
2014-11-13,663.1753489141541
2014-11-14,644.2789978113852
2014-11-17,656.3322710297871
2014-11-18,650.7097870271958
2014-11-19,656.6763629606105
2014-11-20,658.514233067501
2014-11-21,674.2509818527246
2014-11-24,696.1412365274037
2014-11-25,681.7050180607478
2014-11-26,689.7397309045804
2014-11-27,689.4475565254119
2014-11-28,687.5626863823226
2014-12-01,665.1055248890174
2014-12-02,676.6933045154354
2014-12-03,671.5427925103777
2014-12-04,665.5572358440353
2014-12-05,654.5586734382302
2014-12-08,650.4300050463185
2014-12-09,642.3626810010056
2014-12-10,646.7555419034275
2014-12-11,646.136599166239
2014-12-12,657.5316894672632
2014-12-15,638.1699322431211
2014-12-16,590.7838059667837
2014-12-17,549.9913891047299
2014-12-18,571.683175379652
2014-12-19,563.0378154938752
2014-12-22,579.2690028905059
2014-12-23,584.8778379607741
2014-12-24,633.9602929024292
2014-12-25,633.9602929024292
2014-12-26,633.9602929024292
2014-12-29,614.2895007477433
2014-12-30,620.9327119463148
2014-12-31,656.8433785837772
2015-01-01,656.8433785837772
2015-01-02,653.1564118351547
2015-01-05,625.0890930459987
2015-01-06,562.973315809853
2015-01-07,538.081920784874
2015-01-08,533.1081383570837
2015-01-09,517.8178836876835
2015-01-12,526.1639155360348
2015-01-13,515.4670553359279
2015-01-14,499.21909748221964
2015-01-15,515.9235157494974
2015-01-16,513.0488127058194
2015-01-19,521.0203781226452
2015-01-20,540.7774010792886
2015-01-21,534.0020635940293
2015-01-22,544.5786105299596
2015-01-23,573.0933433913553
2015-01-26,558.2684453196921
2015-01-27,550.1022078001015
2015-01-28,540.7813698603218
2015-01-29,509.64389202091314
2015-01-30,507.9133286319288
2015-02-02,526.2002542848097
2015-02-03,540.8245587267364
2015-02-04,541.0828597417072
2015-02-05,540.3656941134616
2015-02-06,538.1481641168134
2015-02-09,539.0427198741145
2015-02-10,543.3850859904173
2015-02-11,518.9596491741047
2015-02-12,520.9040003817779
2015-02-13,539.4343192441929
2015-02-16,537.9761239352325
2015-02-17,537.6456892147897
2015-02-18,530.8381919818173
2015-02-19,531.4839445192445
2015-02-20,534.1585954812505
2015-02-23,524.8526353154749
2015-02-24,518.7027926147315
2015-02-25,528.0908957977075
2015-02-26,522.316632656051
2015-02-27,519.8325059491876
2015-03-02,524.377185556484
2015-03-03,526.578130610646
2015-03-04,521.7751995045556
2015-03-05,524.5604791910279
2015-03-06,524.5604791910279
2015-03-09,507.9757030359535
2015-03-10,513.895698013877
2015-03-11,507.44961091877593
2015-03-12,513.6493785084253
2015-03-13,491.03909959801257
2015-03-16,510.186699920792
2015-03-17,512.7726549473248
2015-03-18,540.2298326118655
2015-03-19,573.6791087296052
2015-03-20,593.9135422319578
2015-03-23,582.7160318152838
2015-03-24,584.44078279089
2015-03-25,582.641611862351
2015-03-26,569.7557067694547
2015-03-27,564.9806898779673
2015-03-30,555.8145678366892
2015-03-31,568.7272401093796
2015-04-01,566.768564332751
2015-04-02,574.696621610703
2015-04-03,574.696621610703
2015-04-06,574.696621610703
2015-04-07,577.2777932814606
2015-04-08,546.4977257268798
2015-04-09,548.1082105416081
2015-04-10,542.3326636126876
2015-04-13,547.4909343182454
2015-04-14,529.9176089232153
2015-04-15,535.1348064676278
2015-04-16,531.5441735674739
2015-04-17,540.8247141467109
2015-04-20,538.554552487531
2015-04-21,533.3450056073451
2015-04-22,533.6959546280726
2015-04-23,558.4482631606434
2015-04-24,584.520332012292
2015-04-27,565.8819342428005
2015-04-28,561.7154402506096
2015-04-29,566.6647918153645
2015-04-30,546.4172368889558
2015-05-01,551.222902432465
2015-05-04,551.222902432465
2015-05-05,564.1190970323504
2015-05-06,571.939663622809
2015-05-07,569.864973017277
2015-05-08,570.8983087193109
2015-05-11,566.9633321973914
2015-05-12,569.6077499226411
2015-05-13,561.8779870020038
2015-05-14,572.0541481216462
2015-05-15,567.4398071037407
2015-05-18,574.3572340830794
2015-05-19,558.1110779248708
2015-05-20,548.6911712925058
2015-05-21,543.5028566977888
2015-05-22,543.9781073323647
2015-05-25,543.9781073323647
2015-05-26,535.5281363410737
2015-05-27,537.4785253327575
2015-05-28,540.7840474893196
2015-05-29,531.2624702143643
2015-06-01,547.3647149154727
2015-06-02,550.786369435894
2015-06-03,547.9724040143949
2015-06-04,535.6858423053421
2015-06-05,535.2997232745931
2015-06-08,532.9044796387982
2015-06-09,546.5633595391782
2015-06-10,545.6384239222499
2015-06-11,535.4836699598523
2015-06-12,570.0941130897559
2015-06-15,534.7604034619355
2015-06-16,521.1468748226811
2015-06-17,506.38824082382826
2015-06-18,510.99354815824597
2015-06-19,488.4611004109025
2015-06-22,508.8946990473518
2015-06-23,518.2891400282333
2015-06-24,519.6504928921588
2015-06-25,526.1612994850693
2015-06-26,531.9272685808039
2015-06-29,528.6998769649872
2015-06-30,520.0904495242336
2015-07-01,513.6501512771619
2015-07-02,498.8510859998468
2015-07-03,495.0875850481033
2015-07-06,489.2088194764628
2015-07-07,480.34988395973386
2015-07-08,469.8906589579599
2015-07-09,472.1720544286098
2015-07-10,475.5641423526752
2015-07-13,487.98774457014366
2015-07-14,482.05534268776904
2015-07-15,496.03679167000115
2015-07-16,490.5002481384062
2015-07-17,497.3049273433779
2015-07-20,492.1736256017875
2015-07-21,481.79396347673054
2015-07-22,479.82823263590967
2015-07-23,475.3454071525096
2015-07-24,467.80716495819297
2015-07-27,450.05064582504144
2015-07-28,446.3361901097154
2015-07-29,446.581729246971
2015-07-30,462.4604391384639
2015-07-31,460.9753514436902
2015-08-03,446.1352977165155
2015-08-04,438.7975453342162
2015-08-05,426.6524139173048
2015-08-06,423.1116353682692
2015-08-07,405.0737099212571
2015-08-10,407.1860192999332
2015-08-11,414.67346005152325
2015-08-12,405.4713514508053
2015-08-13,409.0065252280251
2015-08-14,411.07121666824634
2015-08-17,414.32636472919137
2015-08-18,408.88577261085715
2015-08-19,428.6777994411393
2015-08-20,431.5170803123052
2015-08-21,425.38286196524643
2015-08-24,400.8436949272225
2015-08-25,400.58319455138593
2015-08-26,406.4472042310332
2015-08-27,413.17684081200645
2015-08-28,418.91213321065135
2015-08-31,418.91213321065135
2015-09-01,419.1154179651051
2015-09-02,419.7921971154222
2015-09-03,418.2749866923374
2015-09-04,429.5784252030789
2015-09-07,422.52759975134666
2015-09-08,422.52759975134666
2015-09-09,414.70142858723693
2015-09-10,411.9613882869763
2015-09-11,420.8767529382672
2015-09-14,430.3962381414209
2015-09-15,414.5988765696697
2015-09-16,414.38209908892776
2015-09-17,410.47362744467114
2015-09-18,411.2147762831672
2015-09-21,403.43948208094844
2015-09-22,392.0653265657765
2015-09-23,389.5613175912362
2015-09-24,366.26335940247714
2015-09-25,347.9959900441487
2015-09-28,346.5595974551436
2015-09-29,344.91331344613303
2015-09-30,328.4277238592595
2015-10-01,343.24889904649814
2015-10-02,346.0401231110259
2015-10-05,343.8723483036064
2015-10-06,342.26059537804485
2015-10-07,347.5573335341107
2015-10-08,354.6808175842974
2015-10-09,362.1895259838546
2015-10-12,362.7604160343483
2015-10-13,357.52664471692265
2015-10-14,359.53711471814273
2015-10-15,356.26081771829627
2015-10-16,362.09340350411287
2015-10-19,365.9307216669127
2015-10-20,366.3163824933095
2015-10-21,365.04397623632286
2015-10-22,364.50111287118534
2015-10-23,364.79544596401826
2015-10-26,360.3442269256785
2015-10-27,364.19132541215566
2015-10-28,359.65887946990125
2015-10-29,354.8551552462663
2015-10-30,356.9268075739441
2015-11-02,360.76580798146773
2015-11-03,363.8667446447579
2015-11-04,370.7373127462972
2015-11-05,368.66237078943925
2015-11-06,364.41965402516183
2015-11-09,371.51818278065934
2015-11-10,362.8161014460127
2015-11-11,363.2892616323083
2015-11-12,365.33636773513183
2015-11-13,357.48129693161314
2015-11-16,366.76723600215223
2015-11-17,378.71866999485627
2015-11-18,386.44086624597526
2015-11-19,387.4367155453011
2015-11-20,393.7526509109257
2015-11-23,393.3192119204962
2015-11-24,393.18177456402765
2015-11-25,396.4729534361056
2015-11-26,397.3417593073928
2015-11-27,395.1195111065261
2015-11-30,380.32001528839226
2015-12-01,372.51973970126824
2015-12-02,369.771093319041
2015-12-03,370.55112087775336
2015-12-04,370.043469123101
2015-12-07,355.0173494397469
2015-12-08,349.9174904253421
2015-12-09,363.4392047714728
2015-12-10,361.3640779287021
2015-12-11,361.125091992763
2015-12-14,363.72271053157317
2015-12-15,349.075474671535
2015-12-16,351.93433905836497
2015-12-17,349.7378642549513
2015-12-18,351.5702951764361
2015-12-21,348.1282651132453
2015-12-22,347.80634528490407
2015-12-23,345.85627638812304
2015-12-24,345.85627638812304
2015-12-25,345.85627638812304
2015-12-28,345.85627638812304
2015-12-29,344.94006092738067
2015-12-30,351.96030895579236
2015-12-31,353.9103778525734
2016-01-01,353.9103778525734
2016-01-04,367.2884843259805
2016-01-05,359.5067586655902
2016-01-06,351.8426709804962
2016-01-07,339.49841794312766
2016-01-08,341.33084886461245
2016-01-11,328.19914829783806
2016-01-12,325.7946816560326
2016-01-13,326.5103252490767
2016-01-14,326.5103252490767
2016-01-15,324.81408222962193
2016-01-18,320.01998888739803
2016-01-19,318.4747737113603
2016-01-20,290.040867671825
2016-01-21,295.1110468034557
2016-01-22,294.66777901447153
2016-01-25,299.21175646471596
2016-01-26,304.9975791893908
2016-01-27,301.11599132256254
2016-01-28,307.78463963985894
2016-01-29,313.44169443319726
2016-02-01,316.22504489831863
2016-02-02,315.3917633299783
2016-02-03,304.3537395327084
2016-02-04,308.31826129193865
2016-02-05,307.61003766958805
2016-02-08,296.9620276516743
2016-02-09,297.3520414310305
2016-02-10,302.440770489395
2016-02-11,299.92979582833357
2016-02-12,300.61073533848355
2016-02-15,307.6842373765232
2016-02-16,315.9736147915658
2016-02-17,326.50398683418337
2016-02-18,337.42437265615706
2016-02-19,328.8440695103206
2016-02-22,328.58653364764757
2016-02-23,313.97029188515694
2016-02-24,308.4457150085018
2016-02-25,313.5158941401324
2016-02-26,323.3950065553739
2016-02-29,319.74498465379133
2016-03-01,316.1098026935958
2016-03-02,312.53900469906847
2016-03-03,309.47585845919355
2016-03-04,310.1234081012227
2016-03-07,332.7256573771487
2016-03-08,339.45497967476655
2016-03-09,339.5540677233289
2016-03-10,339.1455040172389
2016-03-11,331.44431647867725
2016-03-14,313.0145808003733
2016-03-15,308.7800790076565
2016-03-16,310.47261204176453
2016-03-17,323.73679052522226
2016-03-18,316.7165424968106
2016-03-21,327.75456629408046
2016-03-22,341.7802224095167
2016-03-23,348.1306608838186
2016-03-24,337.8392747771403
2016-03-25,337.8392747771403
2016-03-28,337.8392747771403
2016-03-29,329.6675353373938
2016-03-30,346.0097000021135
2016-03-31,344.64279678169345
2016-04-01,337.62254875328176
2016-04-04,330.86354657288985
2016-04-05,321.2419700203212
2016-04-06,328.54572380883315
2016-04-07,323.06327098576577
2016-04-08,302.77513448854967
2016-04-11,294.97485890142553
2016-04-12,295.9554583278362
2016-04-13,308.0991394975065
2016-04-14,307.849023605527
2016-04-15,301.75983097924484
2016-04-18,297.1625995193724
2016-04-19,290.0779675252925
2016-04-20,286.17782973173047
2016-04-21,297.4882293330603
2016-04-22,301.7783809059786
2016-04-25,307.56420363065337
2016-04-26,310.2410460765189
2016-04-27,318.68887130567214
2016-04-28,320.0557745260923
2016-04-29,308.44571500850174
2016-05-02,308.44571500850174
2016-05-03,299.8654118626652
2016-05-04,302.67102223986717
2016-05-05,310.3425298956548
2016-05-06,310.921985586669
2016-05-09,312.35698275810404
2016-05-10,312.2925987924358
2016-05-11,313.7882699441924
2016-05-12,314.17828372354865
2016-05-13,326.4297871272481
2016-05-16,334.23006271437214
2016-05-17,325.8044973972995
2016-05-18,332.94238340100736
2016-05-19,337.1000570572424
2016-05-20,343.98040719827725
2016-05-23,341.7579624974362
2016-05-24,344.07949524683966
2016-05-25,345.6210004375307
2016-05-26,348.7411106723804
2016-05-27,354.44770948999985
2016-05-30,354.44770948999985
2016-05-31,357.03048808742295
2016-06-01,357.1134144534171
2016-06-02,358.6623431437019
2016-06-03,366.00079860794006
2016-06-06,370.8171458485438
2016-06-07,372.4948428932056
2016-06-08,375.08875216955073
2016-06-09,362.7445053709044
2016-06-10,358.8443703619839
2016-06-13,350.77780602461723
2016-06-14,334.855345102993
2016-06-15,336.80541260745326
2016-06-16,330.9552100940725
2016-06-17,348.23344717441614
2016-06-20,346.4010227110496
2016-06-21,347.29869275392736
2016-06-22,344.15870182273585
2016-06-23,341.60321765925147
2016-06-24,328.73277212981384
2016-06-27,317.7689198189652
2016-06-28,331.01959427126104
2016-06-29,331.01959427126104
2016-06-30,343.5162007861005
2016-07-01,348.1963627968051
2016-07-04,345.295366385562
2016-07-05,345.295366385562
2016-07-06,345.295366385562
2016-07-07,341.78524487753356
2016-07-08,337.4950963677211
2016-07-11,337.4950963677211
2016-07-12,338.6998535454968
2016-07-13,383.73848253937496
2016-07-14,392.81531078770234
2016-07-15,382.42854836903854
2016-07-18,369.948116340493
2016-07-19,383.06868170316227
2016-07-20,371.7582901772929
2016-07-21,367.3393733131034
2016-07-22,374.74962983005236
2016-07-25,383.3707196650497
2016-07-26,368.2009859456321
2016-07-27,369.96531779404916
2016-07-28,375.3611226293494
2016-07-29,362.89923278960936
2016-08-01,355.74280454365334
2016-08-02,360.10846254393766
2016-08-03,340.66846323876274
2016-08-04,340.66846323876274
2016-08-05,348.4687332566036
2016-08-08,360.6397104477396
2016-08-09,361.916268678226
2016-08-10,360.9926395710205
2016-08-11,367.6228690861853
2016-08-12,361.4382796383293
2016-08-15,365.9266298527179
2016-08-16,377.72984416952846
2016-08-17,371.758290177293
2016-08-18,368.5131222535408
2016-08-19,367.47185010524163
2016-08-22,372.2548214059954
2016-08-23,364.58331974253144
