Date,SERBIA
2019-02-28,189.64831443606008
2019-03-01,189.87419351055567
2019-03-04,190.83914481295048
2019-03-05,190.68220411854807
2019-03-06,190.98629291253334
2019-03-07,191.02672054833442
2019-03-08,188.83462552159295
2019-03-11,188.83201393261214
2019-03-12,191.00849629546872
2019-03-13,196.0653653222206
2019-03-14,195.87758006922436
2019-03-15,196.53754301490147
2019-03-18,200.9633110398194
2019-03-19,198.50504024304345
2019-03-20,201.32671110768078
2019-03-21,200.2033568311884
2019-03-22,198.61197414459713
2019-03-25,198.91913793914844
2019-03-26,199.6106987110958
2019-03-27,199.35415729451788
2019-03-28,199.14296030721755
2019-03-29,199.4469084043808
2019-04-01,199.93284827012388
2019-04-02,198.43593492020622
2019-04-03,200.09171281797907
2019-04-04,199.70927626050238
2019-04-05,202.9808151014549
2019-04-08,203.04026968874277
2019-04-09,201.14604735124107
2019-04-10,202.00717043112166
2019-04-11,202.27708706111775
2019-04-12,202.6812098519292
2019-04-15,202.6423466699433
2019-04-16,201.64942213853195
2019-04-17,204.1611120776118
2019-04-18,202.5565092092631
2019-04-19,202.68066099342212
2019-04-22,201.98017149828203
2019-04-23,200.41760776019333
2019-04-24,199.75897104959697
2019-04-25,199.1455069361868
2019-04-26,199.53205078811993
2019-04-29,199.3338776389263
2019-04-30,197.94777858998893
2019-05-01,198.5323628651427
2019-05-02,197.50691494056798
2019-05-03,196.41676342303953
2019-05-06,196.55651541295248
2019-05-07,196.50990932498053
2019-05-08,196.50415557377187
2019-05-09,196.41343530629447
2019-05-10,197.32573226704167
2019-05-13,196.94982928250238
2019-05-14,196.2319376714614
2019-05-15,195.83700892318345
2019-05-16,195.311186350607
2019-05-17,195.04020792174552
2019-05-20,195.04313029740456
2019-05-21,195.3451892931167
2019-05-22,193.58498731680325
2019-05-23,194.22135064342194
2019-05-24,194.14711743324773
2019-05-27,194.60310661996192
2019-05-28,211.45775636401805
2019-05-29,210.4687473698448
2019-05-30,210.62244266725372
2019-05-31,209.86252921601152
2019-06-03,212.6956983835073
2019-06-04,211.86313804974625
2019-06-05,213.48850486215014
2019-06-06,213.04353476828064
2019-06-07,214.13593058953717
2019-06-10,213.13136413694622
2019-06-11,213.87536881437853
2019-06-12,213.36349427024814
2019-06-13,213.28254819831002
2019-06-14,213.83427520420048
2019-06-17,214.58765162989525
2019-06-18,211.01576340883634
2019-06-19,211.57790996470402
2019-06-20,214.6641974894651
2019-06-21,215.00192586582557
2019-06-24,216.70420646616267
2019-06-25,216.0652229709737
2019-06-26,214.92209279253282
2019-06-27,215.6633908905057
2019-06-28,215.4151793062738
2019-07-01,216.38548467243615
2019-07-02,215.14467804381314
2019-07-03,214.80452062994848
2019-07-04,214.8584085739766
2019-07-05,213.87929837180738
2019-07-08,213.80795431230766
2019-07-09,214.38490803524564
2019-07-10,215.3341991929776
2019-07-11,215.37536420907261
2019-07-12,215.0114627795934
2019-07-15,216.6588301141152
2019-07-16,217.40276931410693
2019-07-17,215.4651755664344
2019-07-18,217.87797579373728
2019-07-19,218.39527910198535
2019-07-22,217.2086308449433
2019-07-23,215.0653845473114
2019-07-24,213.932418509168
2019-07-25,211.31496379662778
2019-07-26,210.050520202027
2019-07-29,211.38341815628112
2019-07-30,214.28766508451972
2019-07-31,214.96129161916556
2019-08-01,211.468406255774
2019-08-02,212.84684166305064
2019-08-05,213.21395316235535
2019-08-06,213.7558634980782
2019-08-07,214.2135045201536
2019-08-08,215.3096682507515
2019-08-09,215.9678778464518
2019-08-12,213.925513435126
2019-08-13,215.24076218164376
2019-08-14,214.04395523929995
2019-08-15,212.58713444691014
2019-08-16,212.46584059895878
2019-08-19,213.5399873216386
2019-08-20,212.32104220073683
2019-08-21,212.06217952850332
2019-08-22,211.00443125890123
2019-08-23,211.22116190771962
2019-08-26,212.1825079807886
2019-08-27,212.82570338053017
2019-08-28,211.72699804218408
2019-08-29,210.27955504398975
2019-08-30,209.55008655001367
2019-09-02,209.13156019322238
2019-09-03,208.49101932675052
2019-09-04,209.06911291673111
2019-09-05,208.46308997213188
2019-09-06,208.580873534393
2019-09-09,210.00807500057832
2019-09-10,207.96881710594099
2019-09-11,208.05279641925725
2019-09-12,209.11600156308188
2019-09-13,207.81968779547307
2019-09-16,206.65219083472758
2019-09-17,209.63355421238907
2019-09-18,210.0733927167746
2019-09-19,210.25051738716667
2019-09-20,207.930168867222
2019-09-23,206.7006004864227
2019-09-24,206.46259399562575
2019-09-25,205.5098277466273
2019-09-26,206.6105029626349
2019-09-27,206.18287779679508
2019-09-30,203.32931186278267
2019-10-01,205.38746500102116
2019-10-02,206.37503332130285
2019-10-03,205.9535615011482
2019-10-04,206.2553917704059
2019-10-07,207.35053682366149
2019-10-08,207.7101113385157
2019-10-09,207.2155030572481
2019-10-10,208.0757262946559
2019-10-11,208.04199255843835
2019-10-14,208.62294019185447
2019-10-15,206.24401378430974
2019-10-16,206.9065141360332
2019-10-17,209.59593927163425
2019-10-18,210.63157495979735
2019-10-21,210.3615658429246
2019-10-22,208.00301398362294
2019-10-23,208.88914910189644
2019-10-24,208.28025041206695
2019-10-25,207.47582218960082
2019-10-28,208.98642008301965
2019-10-29,208.77971533050103
2019-10-30,209.04891729166434
2019-10-31,208.78724419574704
2019-11-01,209.48511562340346
2019-11-04,211.97545732656314
2019-11-05,208.93879183294487
2019-11-06,208.8272451468862
2019-11-07,208.86810205632753
2019-11-08,207.61055391075553
2019-11-11,207.61055391075553
2019-11-12,213.32181692978475
2019-11-13,214.5028555393547
2019-11-14,216.58775770922605
2019-11-15,217.9487343314448
2019-11-18,218.24312743695268
2019-11-19,217.92533085668137
2019-11-20,215.8605289818796
2019-11-21,216.06385449309505
2019-11-22,215.79202023691929
2019-11-25,215.71373739477286
2019-11-26,217.0043867716441
2019-11-27,218.18039535071563
2019-11-28,220.11129983424507
2019-11-29,219.77229747005066
2019-12-02,220.8736568617036
2019-12-03,221.37323439014065
2019-12-04,218.26013626195103
2019-12-05,221.16585438916854
2019-12-06,219.7817252961713
2019-12-09,219.3395786989171
2019-12-10,219.0738229161227
2019-12-11,220.04715145765465
2019-12-12,219.64799202966276
2019-12-13,220.15475415577882
2019-12-16,219.83866942837759
2019-12-17,215.45595566684904
2019-12-18,214.18558476956474
2019-12-19,217.80504585021163
2019-12-20,214.14059120835108
2019-12-23,215.70427102345388
2019-12-24,215.8096236325272
2019-12-25,219.61750596826298
2019-12-26,224.8757944329971
2019-12-27,224.5174282067745
2019-12-30,227.9049197480794
2019-12-31,230.9629715611477
2020-01-01,230.9629715611477
2020-01-02,230.47888778328408
2020-01-03,229.74564535776273
2020-01-06,230.2485624457259
2020-01-07,229.331846205066
2020-01-08,228.21728105830923
2020-01-09,224.5794501014103
2020-01-10,227.88147259854526
2020-01-13,228.82275437626157
2020-01-14,228.0336459943777
2020-01-15,228.49839681868775
2020-01-16,228.0264036433637
2020-01-17,225.39724543557793
2020-01-20,224.18439992544012
2020-01-21,226.7126009914838
2020-01-22,227.7494101976549
2020-01-23,225.17637494139194
2020-01-24,225.16056031370047
2020-01-27,226.59859794998832
2020-01-28,226.21692249374914
2020-01-29,225.28963434598793
2020-01-30,225.25565839633333
2020-01-31,225.73013687273894
2020-02-03,225.4966485558834
2020-02-04,225.94244129390475
2020-02-05,225.79003092727143
2020-02-06,214.39338470165637
2020-02-07,222.11310842979486
2020-02-10,221.4835127228145
2020-02-11,221.29841182073395
2020-02-12,218.06040388216906
2020-02-13,218.25045114809703
2020-02-14,218.0611263784265
2020-02-17,217.93039428827157
2020-02-18,216.49552105000336
2020-02-19,215.86003626297244
2020-02-20,216.18722203982605
2020-02-21,217.17487939939886
2020-02-24,217.09580009014735
2020-02-25,217.4223353989911
2020-02-26,217.74401474067466
2020-02-27,216.36534704269542
2020-02-28,214.05954659971516
2020-03-02,214.1283715448166
2020-03-03,210.7144196202638
2020-03-04,210.0739122490472
2020-03-05,211.7464895727915
2020-03-06,209.34605119867965
2020-03-09,203.3529853171026
2020-03-10,200.6245710706227
2020-03-11,196.31089452704768
2020-03-12,185.8326682580931
2020-03-13,185.2049942897647
2020-03-16,177.82038912040727
2020-03-17,169.77606388448902
2020-03-18,161.6861597468526
2020-03-19,153.92927575510788
2020-03-20,154.4254932247382
2020-03-23,155.4149924719103
2020-03-24,162.38037979536603
2020-03-25,169.141272732269
2020-03-26,170.85919845456357
2020-03-27,170.8092996311439
2020-03-30,168.2864903012614
2020-03-31,167.37261311701525
2020-04-01,165.35404893094938
2020-04-02,165.83387856367506
2020-04-03,165.07727553788834
2020-04-06,167.20321893853017
2020-04-07,170.84063700361656
2020-04-08,177.49798023237105
2020-04-09,178.9420534370573
2020-04-10,176.7054172430517
2020-04-13,177.8783245552411
2020-04-14,179.1154255664661
2020-04-15,175.73406279864008
2020-04-16,173.97822117533877
2020-04-17,174.56625757434796
2020-04-20,174.34024003934005
2020-04-21,167.80471819858963
2020-04-22,162.2707617486489
2020-04-23,160.52460073360788
2020-04-24,160.48180780242419
2020-04-27,161.2167343485218
2020-04-28,158.4449249425409
2020-04-29,159.1454565843403
2020-04-30,160.87518915982386
2020-05-01,161.7261814065732
2020-05-04,159.83777809938007
2020-05-05,160.20945627943829
2020-05-06,160.67087028168248
2020-05-07,159.79151422136812
2020-05-08,163.38063946287213
2020-05-11,166.46314095740655
2020-05-12,168.79964391248248
2020-05-13,168.85790681233325
2020-05-14,162.68343602611648
2020-05-15,162.00010800031635
2020-05-18,163.61004394957044
2020-05-19,166.54790824729193
2020-05-20,167.66656319370406
2020-05-21,167.83667349548855
2020-05-22,166.2160217275254
2020-05-25,166.246819582209
2020-05-26,168.63212219080341
2020-05-27,169.99946183224637
2020-05-28,171.265022986606
2020-05-29,173.42044524373833
2020-06-01,171.8375919667172
2020-06-02,172.01878436925853
2020-06-03,172.6095758439097
2020-06-04,174.47987953988365
2020-06-05,173.95103663904428
2020-06-08,173.91793405465688
2020-06-09,176.54054496779196
2020-06-10,175.17812800776292
2020-06-11,175.36196432465613
2020-06-12,173.5278749847364
2020-06-15,173.0127451116336
2020-06-16,172.87139656775298
2020-06-17,172.26956321682422
2020-06-18,170.93909343826252
2020-06-19,172.36485466841071
2020-06-22,172.6544354943188
2020-06-23,173.54473278774262
2020-06-24,171.0309343334631
2020-06-25,169.14629257642682
2020-06-26,167.27456670549387
2020-06-29,169.10179968172952
2020-06-30,168.86762021605117
2020-07-01,170.73742886103022
2020-07-02,171.44069750794404
2020-07-03,169.38440521584857
2020-07-06,167.7439747057602
2020-07-07,166.10978596027937
2020-07-08,167.71428681009388
2020-07-09,166.63477808183967
2020-07-10,164.33582327725964
2020-07-13,164.64296473849865
2020-07-14,165.6405916211299
2020-07-15,168.31654942221033
2020-07-16,168.33623352373812
2020-07-17,168.5747809713494
2020-07-20,168.85356605588785
2020-07-21,172.01616189641294
2020-07-22,173.5845694839357
2020-07-23,171.0300030988866
2020-07-24,174.49201060905298
2020-07-27,176.1259792788965
2020-07-28,177.04209431517663
2020-07-29,179.22433801717887
2020-07-30,179.31277424100858
2020-07-31,180.00823613228093
2020-08-03,177.09336722086198
2020-08-04,179.00929031632836
2020-08-05,179.95929536807736
2020-08-06,180.37915109420695
2020-08-07,179.3574122887932
2020-08-10,179.94257696540802
2020-08-11,179.26037437949745
2020-08-12,180.3721636317238
2020-08-13,181.8707352713796
2020-08-14,181.86761486189644
2020-08-17,182.09090721710822
2020-08-18,182.92174025384028
2020-08-19,184.16824355774878
2020-08-20,187.94222166567386
2020-08-21,187.1902838561167
2020-08-24,193.69258709536354
2020-08-25,193.8627942329559
2020-08-26,194.6024474642121
2020-08-27,193.2944857446055
2020-08-28,195.01596279607048
2020-08-31,195.59000491148728
2020-09-01,194.60891475789313
2020-09-02,192.99015365974924
2020-09-03,195.03381362683325
2020-09-04,193.55191083042283
2020-09-07,193.19580778703488
2020-09-08,192.24517732232013
2020-09-09,192.11662552547105
2020-09-10,193.0961196788316
2020-09-11,192.44524479738664
2020-09-14,193.0763290290713
2020-09-15,192.7357892429386
2020-09-16,192.36741785217146
2020-09-17,192.03901394541433
2020-09-18,192.5101655374148
2020-09-21,190.97463433049745
2020-09-22,190.33786213481002
2020-09-23,190.06698612740468
2020-09-24,189.3203149062901
2020-09-25,189.20506236228243
2020-09-28,190.24470250496728
2020-09-29,188.65895150118027
2020-09-30,191.5536604221875
2020-10-01,189.574178390464
2020-10-02,191.0148120414372
2020-10-05,191.45386289482795
2020-10-06,191.25473388234022
2020-10-07,190.39821409751508
2020-10-08,187.78396880711995
2020-10-09,189.04027643461674
2020-10-12,189.2017889831099
2020-10-13,190.09392688525318
2020-10-14,188.70517242551134
2020-10-15,187.362005624185
2020-10-16,188.8927214460849
2020-10-19,188.79628443880944
2020-10-20,188.06113967699628
2020-10-21,188.73526200329843
2020-10-22,189.27062980508447
2020-10-23,190.576462354234
2020-10-26,189.8997213001035
2020-10-27,192.28258740392408
2020-10-28,191.1486020553877
2020-10-29,188.07691341632457
2020-10-30,192.0392097277704
2020-11-02,192.0741777239434
2020-11-03,193.22067225232792
2020-11-04,192.45958848308652
2020-11-05,194.19577959109705
2020-11-06,197.91615281824198
2020-11-09,199.53732305923646
2020-11-10,199.0997240618544
2020-11-11,198.03443400911823
2020-11-12,199.9033479417551
2020-11-13,201.48203204952134
2020-11-16,201.93217430916246
2020-11-17,202.79912684073983
2020-11-18,204.0129561332135
2020-11-19,205.061044996402
2020-11-20,205.6682383763876
2020-11-23,204.50939813031866
2020-11-24,203.9408449085653
2020-11-25,203.6426005054444
2020-11-26,204.60629194115447
2020-11-27,205.22583803705427
2020-11-30,205.48687319100625
2020-12-01,207.73368011308452
2020-12-02,210.1790806359486
2020-12-03,211.8475523458368
2020-12-04,213.40340537371338
2020-12-07,213.23824950328694
2020-12-08,213.11327950591132
2020-12-09,211.3241901076637
2020-12-10,207.0734206518535
2020-12-11,211.04033592803174
2020-12-14,213.04318310934295
2020-12-15,213.516514558847
2020-12-16,214.4884279256888
2020-12-17,216.47133431125218
2020-12-18,217.3240500900306
2020-12-21,216.33296200044757
2020-12-22,216.16585807061358
2020-12-23,218.5675406493582
2020-12-24,220.48168651300634
2020-12-25,221.30444093286204
2020-12-28,222.93208734049983
2020-12-29,221.59390676929078
2020-12-30,223.0610137289254
2020-12-31,224.3801570147095
2021-01-01,224.38015701471036
2021-01-04,226.3031880452511
2021-01-05,224.26542300237463
2021-01-06,223.69198075754042
2021-01-07,223.2721647160812
2021-01-08,223.0977060782346
2021-01-11,219.42482550683152
2021-01-12,219.01374299667197
2021-01-13,222.68935022268965
2021-01-14,221.39877688815406
2021-01-15,220.51578282878992
2021-01-18,217.03491229718628
2021-01-19,217.5228138579186
2021-01-20,219.97050635415374
2021-01-21,221.19921030422017
2021-01-22,218.52785318289816
2021-01-25,216.8748013718571
2021-01-26,217.9813040866601
2021-01-27,216.61415833822434
2021-01-28,216.7630217608006
2021-01-29,219.46698053194558
2021-02-01,217.87523590011008
2021-02-02,214.58651605664807
2021-02-03,215.2965711452315
2021-02-04,214.6934995173737
2021-02-05,215.93380657578194
2021-02-08,216.56867585613543
2021-02-09,217.39970650772634
2021-02-10,216.17277407509982
2021-02-11,219.23492197652732
2021-02-12,222.32804167877487
2021-02-15,222.53450635143744
2021-02-16,222.32804167877492
2021-02-17,221.79844412634148
2021-02-18,223.6668634893871
2021-02-19,223.67215857667856
2021-02-22,227.7612916601918
2021-02-23,228.35535239974962
2021-02-24,228.85379806846842
2021-02-25,229.78468749350125
2021-02-26,225.7912554478464
2021-03-01,223.2282730227485
2021-03-02,223.77574700851912
2021-03-03,222.17698878535114
2021-03-04,222.72591953837744
2021-03-05,219.7084440283824
2021-03-08,221.43447268068914
2021-03-09,220.31009016474042
2021-03-10,220.74506647706988
2021-03-11,221.12328706211522
2021-03-12,220.76401084043525
2021-03-15,219.1202905708986
2021-03-16,219.31280682890304
2021-03-17,219.50154418417745
2021-03-18,220.75895628201837
2021-03-19,220.30750917683315
2021-03-22,221.73973987493736
2021-03-23,219.91712337786313
2021-03-24,218.50122656541518
2021-03-25,217.5082715134902
2021-03-26,218.9363807844083
2021-03-29,217.69421289274194
2021-03-30,217.46058337579802
2021-03-31,219.50512919555862
2021-04-01,217.23168913451818
2021-04-02,217.0330879194727
2021-04-05,219.34588385379473
2021-04-06,218.2863815205024
2021-04-07,221.22177345307065
2021-04-08,222.32784602502764
2021-04-09,222.23636589050403
2021-04-12,221.81452213321595
2021-04-13,223.24359832216155
2021-04-14,224.02750714069742
2021-04-15,223.54373946912708
2021-04-16,224.27860787215738
2021-04-19,223.19767849758145
2021-04-20,224.1563965131349
2021-04-21,224.8792615982962
2021-04-22,225.12736602816332
2021-04-23,224.52028676721469
2021-04-26,226.1799576280484
2021-04-27,226.49821451442492
2021-04-28,226.2613340519483
2021-04-29,227.05807415172308
2021-04-30,225.69823617692006
2021-05-03,225.9411089906385
2021-05-04,225.5481478312093
2021-05-05,226.49117789530587
2021-05-06,226.42096737195155
2021-05-07,227.62070837604202
2021-05-10,229.41847947592032
2021-05-11,229.48966481371085
2021-05-12,229.70999751916744
2021-05-13,230.07461656284866
2021-05-14,231.23834881694722
2021-05-17,229.59563382097892
2021-05-18,229.52762167194604
2021-05-19,228.68262417219248
2021-05-20,228.65886740674767
2021-05-21,227.4251094661292
2021-05-24,230.58673154080162
2021-05-25,225.9028575076165
2021-05-26,225.3747454712591
2021-05-27,226.17583167258522
2021-05-28,225.82435407868843
2021-05-31,225.16965162145377
2021-06-01,225.1047957884876
2021-06-02,224.76067716339716
2021-06-03,223.47341462972312
2021-06-04,223.98191285818191
2021-06-07,223.74509151360297
2021-06-08,223.3539370349219
2021-06-09,223.62918543635806
2021-06-10,223.06493292406464
2021-06-11,222.6819457359698
2021-06-14,222.57993274882483
2021-06-15,222.2253051988168
2021-06-16,222.16802768317194
2021-06-17,217.28769094982925
2021-06-18,219.70421411836762
2021-06-21,219.62980998717512
2021-06-22,219.75843800001564
2021-06-23,216.96181884298028
2021-06-24,215.16899560112944
2021-06-25,216.31160424630494
2021-06-28,221.28129818521836
2021-06-29,216.52199083860563
2021-06-30,220.00950247091973
2021-07-01,216.2056211166817
2021-07-02,216.47969596795485
2021-07-05,216.50102522324687
2021-07-06,215.91294396761026
2021-07-07,215.34965513125087
2021-07-08,216.02033626720933
2021-07-09,214.40089973841228
2021-07-12,214.87025483890918
2021-07-13,214.10289967098188
2021-07-14,216.8834124035431
2021-07-15,214.03830383460507
2021-07-16,213.81252503309173
2021-07-19,215.2174883497881
2021-07-20,212.96741623849454
2021-07-21,211.90678058264584
2021-07-22,211.7711188922528
2021-07-23,214.37767824966895
2021-07-26,218.05899040274753
2021-07-27,219.46733461630933
2021-07-28,215.77352412022253
2021-07-29,217.35520153781678
2021-07-30,216.82905046243152
2021-08-02,218.79076452297016
2021-08-03,217.81253091289122
2021-08-04,217.24614465411966
2021-08-05,216.85081355302196
2021-08-06,215.77686438107625
2021-08-09,217.20752311729225
2021-08-10,216.7529102717784
2021-08-11,217.8349963315878
2021-08-12,220.52672615015854
2021-08-13,218.85097700655456
2021-08-16,219.81705404215936
2021-08-17,218.83739257097147
2021-08-18,218.75020635879181
2021-08-19,218.55139134807013
2021-08-20,218.16351165613094
2021-08-23,219.18683351719258
2021-08-24,217.8803043592338
2021-08-25,223.79446955204946
2021-08-26,222.7665009034679
2021-08-27,220.84855040450338
2021-08-30,221.09231260141792
2021-08-31,219.16972937123705
2021-09-01,219.93188597473548
2021-09-02,219.82615500112226
2021-09-03,220.42067287153762
2021-09-06,224.0559588707264
2021-09-07,219.79895645767613
2021-09-08,219.18073739380728
2021-09-09,220.71776009670592
2021-09-10,220.33095025905203
2021-09-13,219.51799904852166
2021-09-14,215.78269284516898
2021-09-15,216.43668495140324
2021-09-16,215.07194445598327
2021-09-17,217.44532671028364
2021-09-20,217.54179867949668
2021-09-21,215.06685974207213
2021-09-22,217.00162893752656
2021-09-23,216.90443231170448
2021-09-24,215.92154693380135
2021-09-27,215.35072662918714
2021-09-28,214.84829505055367
2021-09-29,215.2005219050257
2021-09-30,214.36009316562937
2021-10-01,213.09685793016453
2021-10-04,212.8636396383465
2021-10-05,213.35496913109566
2021-10-06,211.71039815010238
2021-10-07,211.42325145650892
2021-10-08,210.24355515633192
2021-10-11,210.24355515633192
2021-10-12,210.15088151442683
2021-10-13,209.88105655438184
2021-10-14,210.84482479000437
2021-10-15,211.89462043126372
2021-10-18,209.69286122947682
2021-10-19,210.48223452451083
2021-10-20,211.2223156594803
2021-10-21,210.85747007276018
2021-10-22,212.92047945424508
2021-10-25,211.9888051203137
2021-10-26,211.27029584048967
2021-10-27,211.64386993127127
2021-10-28,211.77835712026388
2021-10-29,209.4464276120067
2021-11-01,211.20781756284947
2021-11-02,212.76109056329477
2021-11-03,214.61746630380563
2021-11-04,208.29144779652827
2021-11-05,215.80545070671891
2021-11-08,217.5224665047771
2021-11-09,215.26926358306702
2021-11-10,216.1483712998843
2021-11-11,215.09506799449042
2021-11-12,214.79152750924268
2021-11-15,215.06914625555407
2021-11-16,213.3951059879524
2021-11-17,211.89652232396392
2021-11-18,210.592051033236
2021-11-19,210.00425801302774
2021-11-22,211.11373112277306
2021-11-23,212.45522043135125
2021-11-24,211.17061687989522
2021-11-25,211.10138348676455
2021-11-26,213.08217310181212
2021-11-29,212.52647996863058
2021-11-30,210.32867954819756
2021-12-01,213.08655320312312
2021-12-02,212.0902865902146
2021-12-03,214.4664819005478
2021-12-06,215.65287438112048
2021-12-07,215.2196707880458
2021-12-08,217.49557735116267
2021-12-09,217.28460913633234
2021-12-10,216.6081987975163
2021-12-13,215.0702457685818
2021-12-14,216.04749496092813
2021-12-15,214.36748505126997
2021-12-16,215.29499207759636
2021-12-17,215.79766338176015
2021-12-20,217.73234384109088
2021-12-21,219.25610323793342
2021-12-22,220.4171937133894
2021-12-23,217.75478644981263
2021-12-24,217.11951018305825
2021-12-27,217.95391726477854
2021-12-28,216.51454613662196
2021-12-29,216.82716994657352
2021-12-30,213.69375780233773
2021-12-31,214.49983736073713
2022-01-03,213.96177698723218
2022-01-04,213.3237609150309
2022-01-05,213.78645765389325
2022-01-06,213.34973598851187
2022-01-07,214.33789513623697
2022-01-10,213.48804567507332
2022-01-11,215.59367446176884
2022-01-12,215.680238493484
2022-01-13,216.1514442955811
2022-01-14,212.50631518567664
2022-01-17,211.94988105776
2022-01-18,211.88095816335755
2022-01-19,213.9308173899256
2022-01-20,214.02372307205792
2022-01-21,214.32755463569995
2022-01-24,213.2929856670031
2022-01-25,209.5619137527178
2022-01-26,211.03501819013954
2022-01-27,209.61121780098662
2022-01-28,208.22136784298505
2022-01-31,210.01820401141356
2022-02-01,212.51287024581637
2022-02-02,213.39072733987183
2022-02-03,218.1220061801725
2022-02-04,219.2957761959874
2022-02-07,218.9583415326005
2022-02-08,217.09056198595027
2022-02-09,218.5754542593128
2022-02-10,218.74110239683768
2022-02-11,218.19390374031295
2022-02-14,216.3787688419155
2022-02-15,217.29828456811254
2022-02-16,217.4558003593715
2022-02-17,217.87521958715723
2022-02-18,216.67031402425917
2022-02-21,216.91071953899612
2022-02-22,215.15535469053273
2022-02-23,215.32372813207965
2022-02-24,207.8251326985372
2022-02-25,207.23101430864676
2022-02-28,204.22195412398358
2022-03-01,194.77728289642616
2022-03-02,189.84653303117503
2022-03-03,177.25028168328794
2022-03-04,168.31570748221867
2022-03-07,165.34728293487305
2022-03-08,165.031845785523
2022-03-09,167.90864064827056
2022-03-10,167.50762254051273
2022-03-11,165.70331477372085
2022-03-14,166.24591416907086
2022-03-15,166.50204553109373
2022-03-16,165.103213196419
2022-03-17,167.2185953634986
2022-03-18,164.5968266091707
2022-03-21,167.50991770384547
2022-03-22,167.43705339746813
2022-03-23,167.1007087606331
2022-03-24,169.8933708605392
2022-03-25,173.5496189689441
2022-03-28,173.63225557359442
2022-03-29,183.4942739234459
2022-03-30,189.5908021046919
2022-03-31,185.24527325125
2022-04-01,181.0523688179464
2022-04-04,177.72043283310018
2022-04-05,177.14457536187228
2022-04-06,180.1417241744993
2022-04-07,184.32629140200595
2022-04-08,184.66193151063294
2022-04-11,182.7207745692229
2022-04-12,188.62605168617426
2022-04-13,187.80140283573576
2022-04-14,186.91707583580992
2022-04-15,189.535878999884
2022-04-18,196.06954924557573
2022-04-19,193.75666038151306
2022-04-20,193.8936385636326
2022-04-21,191.54914653902915
2022-04-22,190.36479484979364
2022-04-25,189.09171242210974
2022-04-26,184.86155475022815
2022-04-27,182.6136964243279
2022-04-28,179.01571582008705
2022-04-29,179.5935224072143
2022-05-02,179.50500512311714
2022-05-03,179.44068370230804
2022-05-04,170.29314356826922
2022-05-05,169.34049232550836
2022-05-06,170.60723713255587
2022-05-09,170.33894593925802
2022-05-10,170.57561263539094
2022-05-11,171.5913389711376
2022-05-12,171.65090196801302
2022-05-13,171.46872261776176
2022-05-16,175.1733659021214
2022-05-17,178.35868535778172
2022-05-18,178.92791001316652
2022-05-19,177.67894813822807
2022-05-20,180.6073642435044
2022-05-23,176.9485327759748
2022-05-24,179.8515975930369
2022-05-25,182.3668205516969
2022-05-26,180.40564072841954
2022-05-27,182.90705586916386
2022-05-30,185.739275119197
2022-05-31,189.87499299041673
2022-06-01,189.77454814357387
2022-06-02,194.5666543717396
2022-06-03,193.72873857301673
2022-06-06,194.04656983494135
2022-06-07,195.37662018568741
2022-06-08,194.91353892124806
2022-06-09,193.75255543463965
2022-06-10,190.9036977332754
2022-06-13,189.93258280008976
2022-06-14,188.51148224715558
2022-06-15,187.46792383208447
2022-06-16,191.39617747106377
2022-06-17,188.71376432543914
2022-06-20,195.76810768289872
2022-06-21,198.34334164107582
2022-06-22,195.9206946488807
2022-06-23,194.64722769872438
2022-06-24,199.99498863819736
2022-06-27,202.62172661901963
2022-06-28,200.08333119034654
2022-06-29,200.01938101344118
2022-06-30,200.1033970695406
2022-07-01,198.81035042122014
2022-07-04,199.4459220947095
2022-07-05,195.27819886703554
2022-07-06,194.70452076768635
2022-07-07,194.27433705849984
2022-07-08,194.63239557247047
2022-07-11,192.92707371975465
2022-07-12,192.89908096252515
2022-07-13,193.73122034500508
2022-07-14,191.61907893670386
2022-07-15,193.52860389936615
2022-07-18,195.4140105325839
2022-07-19,196.05958087456025
2022-07-20,195.34338149237013
2022-07-21,194.92800978202789
2022-07-22,195.70935244933125
2022-07-25,195.4964119518236
2022-07-26,193.8094256123334
2022-07-27,193.63397954207474
2022-07-28,194.35449365771248
2022-07-29,198.04099875242406
2022-08-01,203.18020395407981
2022-08-02,201.6093367211464
2022-08-03,200.0243967642981
2022-08-04,200.913059633938
2022-08-05,201.03303561570246
2022-08-08,202.04813299660273
2022-08-09,202.17133844378912
2022-08-10,204.77574268014973
2022-08-11,207.55600208005157
2022-08-12,204.5376410729771
2022-08-15,201.89066764055278
2022-08-16,201.30331161986965
2022-08-17,200.95470427443738
2022-08-18,200.15747129499587
2022-08-19,198.59032898348326
2022-08-22,198.69567433052063
2022-08-23,200.31608708491623
2022-08-24,199.2117010732898
2022-08-25,198.7491129425116
2022-08-26,199.46193158762372
2022-08-29,200.0486784144548
2022-08-30,200.66869938256917
2022-08-31,201.35092248807354
2022-09-01,197.80657575956883
2022-09-02,200.22091553403374
2022-09-05,198.4634493912068
2022-09-06,197.4297229877398
2022-09-07,198.63401584746669
2022-09-08,200.08132652983957
2022-09-09,200.57224043075956
2022-09-12,202.66201126849248
2022-09-13,201.9760172662554
2022-09-14,200.96796243077716
2022-09-15,202.19225774955018
2022-09-16,202.29553125312327
2022-09-19,200.65486065880756
2022-09-20,200.30436435312373
2022-09-21,198.615282363579
2022-09-22,196.77495668591305
2022-09-23,194.43133204154174
2022-09-26,192.3886532136605
2022-09-27,194.60693934689183
