Date,OMAN
2019-06-28,917.0189066436145
2019-07-01,917.1955469456482
2019-07-02,907.7580071791438
2019-07-03,906.6895853694342
2019-07-04,905.4923513356532
2019-07-05,905.4923513356532
2019-07-08,904.8514082444813
2019-07-09,906.4719198715565
2019-07-10,903.82714651028
2019-07-11,905.9597890044558
2019-07-12,905.9597890044558
2019-07-15,904.8067150461833
2019-07-16,905.4440069853808
2019-07-17,902.7145814755418
2019-07-18,897.9771245703546
2019-07-19,897.9771245703546
2019-07-22,906.0151138540148
2019-07-23,906.1327781545153
2019-07-24,910.7109188680713
2019-07-25,909.0351759639342
2019-07-26,909.0351759639342
2019-07-29,911.9817338488616
2019-07-30,914.0361624209725
2019-07-31,921.8521754937688
2019-08-01,931.4057683195718
2019-08-02,931.4057683195721
2019-08-05,937.1233268834524
2019-08-06,941.5216083706397
2019-08-07,956.7212283651833
2019-08-08,957.9183069342149
2019-08-09,958.0427119091413
2019-08-12,958.0427119091412
2019-08-13,957.9183069342146
2019-08-14,957.9183069342146
2019-08-15,957.9183069342146
2019-08-16,957.9183069342146
2019-08-19,958.6467646161719
2019-08-20,970.4167063257521
2019-08-21,978.1017191694827
2019-08-22,993.089459662546
2019-08-23,993.089459662546
2019-08-26,971.1871116669066
2019-08-27,980.6734806912339
2019-08-28,981.9588679426222
2019-08-29,1001.7244438849427
2019-08-30,1001.5943666944628
2019-09-02,994.8134680823001
2019-09-03,1003.0085494432346
2019-09-04,999.2958364427684
2019-09-05,991.7416149444522
2019-09-06,991.9992436273834
2019-09-09,990.1539493035567
2019-09-10,995.1520495554114
2019-09-11,995.0674083992066
2019-09-12,993.7856886739698
2019-09-13,993.7856886739701
2019-09-16,996.897495573283
2019-09-17,985.207338445184
2019-09-18,985.7635571515973
2019-09-19,983.2001177011238
2019-09-20,983.2001177011238
2019-09-23,985.7672246777488
2019-09-24,994.4302160627399
2019-09-25,993.1484963375033
2019-09-26,983.6790134553443
2019-09-27,983.6790134553443
2019-09-30,984.9165788394027
2019-10-01,998.2711915070278
2019-10-02,983.3767350658371
2019-10-03,984.617028215349
2019-10-04,984.4891724786636
2019-10-07,982.0151371389043
2019-10-08,989.2774867547903
2019-10-09,990.2200919533537
2019-10-10,984.5291093918366
2019-10-11,984.5291093918365
2019-10-14,981.9288338041968
2019-10-15,987.2176936618328
2019-10-16,986.7092968227494
2019-10-17,986.7092968227494
2019-10-18,986.7092968227494
2019-10-21,994.2593177413518
2019-10-22,987.9863137203008
2019-10-23,985.0805944649741
2019-10-24,982.4361645361561
2019-10-25,982.4361645361563
2019-10-28,992.5911946756744
2019-10-29,990.8819254980821
2019-10-30,991.8656936568512
2019-10-31,987.0484113494238
2019-11-01,987.0484113494238
2019-11-04,989.1366225718284
2019-11-05,995.1955716871857
2019-11-06,998.0167181365599
2019-11-07,997.3397344610332
2019-11-08,997.2102266393917
2019-11-11,1006.7421509486139
2019-11-12,1004.0546178988576
2019-11-13,1006.3294728120311
2019-11-14,1007.0962096743056
2019-11-15,1007.0962096743056
2019-11-18,1000.5197215547993
2019-11-19,1001.8017742374916
2019-11-20,1001.1153791683582
2019-11-21,1001.2454110399217
2019-11-22,1001.2454110399217
2019-11-25,999.7851317852623
2019-11-26,992.222562215847
2019-11-27,992.222562215847
2019-11-28,992.222562215847
2019-11-29,992.222562215847
2019-12-02,992.1415717375024
2019-12-03,979.5965850396348
2019-12-04,973.4087244227602
2019-12-05,973.1052274998814
2019-12-06,972.8525057163467
2019-12-09,978.3989565687493
2019-12-10,977.5403927808494
2019-12-11,979.0727832686595
2019-12-12,979.0727832686595
2019-12-13,979.0727832686595
2019-12-16,966.7349113741644
2019-12-17,963.6217629163016
2019-12-18,965.7105166016812
2019-12-19,961.7833470360396
2019-12-20,961.6584401078533
2019-12-23,963.4040691465057
2019-12-24,957.9415937848929
2019-12-25,955.3778214202051
2019-12-26,955.7595704878913
2019-12-27,955.5113534847782
2019-12-30,979.1523430010984
2019-12-31,974.8124713432212
2020-01-01,976.0941910684581
2020-01-02,970.805331210822
2020-01-03,970.9314098252651
2020-01-06,964.0981513469823
2020-01-07,961.7480852278154
2020-01-08,961.107225365197
2020-01-09,968.8748835171016
2020-01-10,968.8748835171016
2020-01-13,968.8748835171016
2020-01-14,968.8748835171016
2020-01-15,986.4101192092496
2020-01-16,1002.3976261736759
2020-01-17,1002.3976261736761
2020-01-20,1006.7990040557996
2020-01-21,993.3592171784077
2020-01-22,979.1517761773507
2020-01-23,984.1100166096004
2020-01-24,983.9822267100278
2020-01-27,985.3081007764428
2020-01-28,984.538445416441
2020-01-29,983.5143166859709
2020-01-30,989.91141337672
2020-01-31,989.91141337672
2020-02-03,995.9257742531796
2020-02-04,1004.0377965474036
2020-02-05,996.736466330061
2020-02-06,998.6627134440679
2020-02-07,998.6627134440679
2020-02-10,988.9913126920463
2020-02-11,992.1478069860992
2020-02-12,992.1478069860991
2020-02-13,996.5050305270441
2020-02-14,996.505030527044
2020-02-17,1007.1752426560952
2020-02-18,1007.1752426560952
2020-02-19,1016.390252167786
2020-02-20,1028.2569929640156
2020-02-21,1028.2569929640156
2020-02-24,1028.764856749537
2020-02-25,1013.6122594117264
2020-02-26,1021.6822128014293
2020-02-27,1013.3178491280847
2020-02-28,1013.317849128085
2020-03-02,1000.6083507121298
2020-03-03,1007.4799294634331
2020-03-04,1011.1494411188658
2020-03-05,1020.8421961304113
2020-03-06,1020.8421961304115
2020-03-09,900.2733316470885
2020-03-10,914.8201861281594
2020-03-11,931.5205983714781
2020-03-12,911.3868921515825
2020-03-13,911.5053002186414
2020-03-16,898.0484568214354
2020-03-17,895.5352541915286
2020-03-18,867.4617704796246
2020-03-19,858.1828577839126
2020-03-20,857.6258855241879
2020-03-23,854.7181755067453
2020-03-24,847.9203520632103
2020-03-25,892.6572710745046
2020-03-26,885.2907096562424
2020-03-27,884.9459702833233
2020-03-30,867.7901806841031
2020-03-31,866.6310871834156
2020-04-01,854.4741387524057
2020-04-02,835.3951813024028
2020-04-03,835.6121952474093
2020-04-06,833.3063468647064
2020-04-07,844.859075203115
2020-04-08,866.1806071380831
2020-04-09,886.3956061881504
2020-04-10,886.3956061881504
2020-04-13,923.2177235623143
2020-04-14,941.643188013722
2020-04-15,938.8630652804733
2020-04-16,900.1394687870302
2020-04-17,900.0226130855128
2020-04-20,867.4351732911446
2020-04-21,851.7174591241538
2020-04-22,857.3077127072313
2020-04-23,870.633887653939
2020-04-24,870.7469129541668
2020-04-27,879.6062067177847
2020-04-28,889.331475043317
2020-04-29,899.6222679312204
2020-04-30,902.3596574651541
2020-05-01,902.3596574651541
2020-05-04,897.0448469823945
2020-05-05,895.106765391939
2020-05-06,892.7457134018283
2020-05-07,895.7845559059573
2020-05-08,895.7845559059573
2020-05-11,890.919490962393
2020-05-12,884.1625944882983
2020-05-13,882.1508437039784
2020-05-14,874.2459099080902
2020-05-15,874.4730162621383
2020-05-18,868.8194774152579
2020-05-19,871.5875685209335
2020-05-20,870.4557835988182
2020-05-21,876.0440573289188
2020-05-22,875.9303001470815
2020-05-25,875.9303001470815
2020-05-26,876.0440573289189
2020-05-27,892.8355076133538
2020-05-28,931.9530552857287
2020-05-29,931.9530552857287
2020-06-01,931.9530552857287
2020-06-02,935.4643294464751
2020-06-03,928.6743120605036
2020-06-04,917.2533976588398
2020-06-05,917.0151809603178
2020-06-08,922.9686677936825
2020-06-09,914.5686323107104
2020-06-10,921.11753516881
2020-06-11,922.9686677936825
2020-06-12,922.9686677936824
2020-06-15,928.0344390206456
2020-06-16,928.0344390206454
2020-06-17,911.3631177406013
2020-06-18,914.69738199661
2020-06-19,914.69738199661
2020-06-22,922.9686677936819
2020-06-23,928.0344390206451
2020-06-24,928.034439020645
2020-06-25,931.3687032766537
2020-06-26,931.3687032766537
2020-06-29,921.2371608227273
2020-06-30,924.571425078736
2020-07-01,922.8399181077814
2020-07-02,919.5056538517725
2020-07-03,919.6250856810818
2020-07-06,912.837125339755
2020-07-07,916.0426399098637
2020-07-08,916.0426399098636
2020-07-09,912.7083756538547
2020-07-10,912.5898574905442
2020-07-13,912.7083756538545
2020-07-14,912.7083756538544
2020-07-15,902.979109891614
2020-07-16,904.8166458462447
2020-07-17,904.8166458462446
2020-07-20,902.0047459747885
2020-07-21,902.0047459747885
2020-07-22,909.4418972125637
2020-07-23,916.1104257245811
2020-07-24,916.1104257245811
2020-07-27,913.5447841943297
2020-07-28,918.6105554212928
2020-07-29,922.7134424030592
2020-07-30,922.713442403059
2020-07-31,922.7134424030589
2020-08-03,922.7134424030588
2020-08-04,922.7134424030587
2020-08-05,922.7134424030586
2020-08-06,922.7134424030585
2020-08-07,922.7134424030584
2020-08-10,940.3476479282992
2020-08-11,940.4697868616579
2020-08-12,940.4697868616581
2020-08-13,938.7380549904609
2020-08-14,938.7380549904611
2020-08-17,937.5314993745676
2020-08-18,954.3245779921926
2020-08-19,977.5989159507149
2020-08-20,980.9331802067237
2020-08-21,980.9331802067236
2020-08-24,999.1417469382826
2020-08-25,1016.3219175911054
2020-08-26,1021.3876888180687
2020-08-27,1004.7163675380247
2020-08-28,1004.7163675380247
2020-08-31,1020.5535542587718
2020-09-01,1022.2850612297261
2020-09-02,1023.0536839554835
2020-09-03,1012.2822684616995
2020-09-04,1012.2822684616995
2020-09-07,1007.2164972347363
2020-09-08,1003.8822329787273
2020-09-09,997.2137044667096
2020-09-10,1002.2794756936727
2020-09-11,1002.2794756936727
2020-09-14,992.2766829256464
2020-09-15,982.2738901576198
2020-09-16,968.9368331335846
2020-09-17,975.6053616456022
2020-09-18,975.6053616456024
2020-09-21,969.3908680060031
2020-09-22,966.0566037499942
2020-09-23,964.4538464649397
2020-09-24,967.7881107209486
2020-09-25,967.6624402741596
2020-09-28,961.1195822089308
2020-09-29,957.785317952922
2020-09-30,957.6609464014414
2020-10-01,957.7853179529221
2020-10-02,957.7853179529221
2020-10-05,959.4535870715163
2020-10-06,959.4535870715163
2020-10-07,966.2508652694337
2020-10-08,962.9166010134248
2020-10-09,962.9166010134248
2020-10-12,966.2508652694336
2020-10-13,969.4592257298929
2020-10-14,962.7878513275248
2020-10-15,964.3906086125794
2020-10-16,964.3906086125796
2020-10-19,969.0023449671249
2020-10-20,965.6680807111162
2020-10-21,959.193813718538
2020-10-22,952.5252852065204
2020-10-23,952.5252852065204
2020-10-26,947.719287332536
2020-10-27,945.2191576358241
2020-10-28,942.7190279391123
2020-10-29,942.7190279391123
2020-10-30,942.7190279391123
2020-11-02,942.7190279391123
2020-11-03,942.7190279391123
2020-11-04,942.7190279391123
2020-11-05,946.182041881021
2020-11-06,946.182041881021
2020-11-09,946.182041881021
2020-11-10,961.8249670823288
2020-11-11,976.8935310773182
2020-11-12,980.227795333327
2020-11-13,980.2277953333269
2020-11-16,983.5620595893357
2020-11-17,988.4335692968594
2020-11-18,986.7020623259048
2020-11-19,988.433569296859
2020-11-20,988.4335692968588
2020-11-23,984.5258330226364
2020-11-24,989.5909464426619
2020-11-25,989.5909464426618
2020-11-26,989.8480164378409
2020-11-27,989.7194647473945
2020-11-30,1017.8714617842616
2020-12-01,1025.096483148213
2020-12-02,1021.7561619989579
2020-12-03,1029.1216338449608
2020-12-04,1028.9879816847213
2020-12-07,1037.9495114260274
2020-12-08,1050.6630457765757
2020-12-09,1045.178289277079
2020-12-10,1050.8025397038416
2020-12-11,1050.8025397038414
2020-12-14,1030.8639839893412
2020-12-15,1047.1900290218653
2020-12-16,1043.5775183398896
2020-12-17,1047.190029021865
2020-12-18,1047.190029021865
2020-12-21,1032.6058816340096
2020-12-22,1039.9650076579135
2020-12-23,1031.003477916607
2020-12-24,1031.0034779166067
2020-12-25,1031.0034779166065
2020-12-28,1036.491990903203
2020-12-29,1045.5930145717755
2020-12-30,1047.4690168763966
2020-12-31,1047.4690168763966
2021-01-01,1047.4690168763966
2021-01-04,1056.570040544969
2021-01-05,1062.3360131748288
2021-01-06,1056.846787301755
2021-01-07,1064.0727471020443
2021-01-08,1064.0727471020446
2021-01-11,1065.8105581408083
2021-01-12,1063.9345558361872
2021-01-13,1060.182551226945
2021-01-14,1063.3779730189308
2021-01-15,1063.516074054388
2021-01-18,1069.2835748955174
2021-01-19,1071.0204836308358
2021-01-20,1067.686560445429
2021-01-21,1082.4155910278646
2021-01-22,1082.4155910278644
2021-01-25,1071.7175529092033
2021-01-26,1068.1050422272274
2021-01-27,1078.9425742731546
2021-01-28,1082.5550849551305
2021-01-29,1082.5550849551305
2021-02-01,1080.8185765777757
2021-02-02,1080.8185765777757
2021-02-03,1084.4310872597516
2021-02-04,1088.184920658696
2021-02-05,1088.1849206586962
2021-02-08,1091.79560255097
2021-02-09,1091.9350964782363
2021-02-10,1088.3225857962605
2021-02-11,1084.7100751142846
2021-02-12,1084.7100751142846
2021-02-15,1073.5935552138246
2021-02-16,1080.8185765777762
2021-02-17,1077.2060658958003
2021-02-18,1077.066571968534
2021-02-19,1077.0665719685337
2021-02-22,1079.082068200421
2021-02-23,1084.7100751142843
2021-02-24,1091.935096478236
2021-02-25,1089.9196002463484
2021-02-26,1089.9196002463484
2021-03-01,1097.1446216102997
2021-03-02,1096.8656337557668
2021-03-03,1104.2301490469845
2021-03-04,1107.8426597289604
2021-03-05,1107.8426597289604
2021-03-08,1112.9126909337583
2021-03-09,1116.3857076884676
2021-03-10,1109.160686324516
2021-03-11,1109.160686324516
2021-03-12,1109.160686324516
2021-03-15,1138.6187474893877
2021-03-16,1149.7352673898476
2021-03-17,1157.0997826810656
2021-03-18,1160.712293363041
2021-03-19,1160.7122933630408
2021-03-22,1151.4617292101548
2021-03-23,1151.4617292101548
2021-03-24,1169.8134033902888
2021-03-25,1149.149628518602
2021-03-26,1149.2988687300976
2021-03-29,1178.0789133389635
2021-03-30,1178.231910600436
2021-03-31,1180.1832265661703
2021-04-01,1191.864612897731
2021-04-02,1191.8646128977307
2021-04-05,1196.0930938084089
2021-04-06,1194.0968392686507
2021-04-07,1196.3290656395704
2021-04-08,1187.7178547461688
2021-04-09,1187.8721038182136
2021-04-12,1198.089348348166
2021-04-13,1189.6323865268093
2021-04-14,1199.8496310567614
2021-04-15,1203.842140136277
2021-04-16,1203.8421401362768
2021-04-19,1193.8608674374864
2021-04-20,1199.8496310567602
2021-04-21,1199.8496310567598
2021-04-22,1195.6211501460812
2021-04-23,1195.621150146081
2021-04-26,1195.3851783149187
2021-04-27,1199.4578854742363
2021-04-28,1203.6858173028586
2021-04-29,1211.6697985812052
2021-04-30,1211.8271582953068
2021-05-03,1215.6617892203785
2021-05-04,1211.8271582953066
2021-05-05,1220.0481482855007
2021-05-06,1220.0481482855005
2021-05-07,1220.0481482855002
2021-05-10,1224.0406573650162
2021-05-11,1246.4714009646784
2021-05-12,1246.309542582525
2021-05-13,1246.309542582525
2021-05-14,1246.4714009646784
2021-05-17,1238.325561304178
2021-05-18,1232.4976191863718
2021-05-19,1226.2728837359355
2021-05-20,1236.4901282658877
2021-05-21,1236.4901282658877
2021-05-24,1234.729845557292
2021-05-25,1226.2728837359352
2021-05-26,1222.044402825257
2021-05-27,1214.0593846662248
2021-05-28,1214.0593846662246
2021-05-31,1217.8159219145782
2021-06-01,1228.2691382756923
2021-06-02,1234.4938737261284
2021-06-03,1236.8867347379235
2021-06-04,1236.7261000970482
2021-06-07,1253.6400237397604
2021-06-08,1264.0932401008745
2021-06-09,1268.3217210115527
2021-06-10,1279.0109092038292
2021-06-11,1279.0109092038292
2021-06-14,1279.2468810349915
2021-06-15,1285.2356446542653
2021-06-16,1285.2356446542651
2021-06-17,1283.239390114507
2021-06-18,1283.2393901145067
2021-06-21,1256.1082219418415
2021-06-22,1268.5576928427138
2021-06-23,1268.3929664834302
2021-06-24,1279.2468810349903
2021-06-25,1279.2468810349903
2021-06-28,1281.2431355747483
2021-06-29,1279.24688103499
2021-06-30,1287.4678710251842
2021-07-01,1293.6926064756206
2021-07-02,1293.6926064756206
2021-07-05,1302.1495682969771
2021-07-06,1321.2957183106098
2021-07-07,1302.21642111241
2021-07-08,1323.5279446815296
2021-07-09,1323.3560802555223
2021-07-12,1338.2718122504257
2021-07-13,1341.8027941794617
2021-07-14,1353.187544245329
2021-07-15,1357.4154760739514
2021-07-16,1357.4154760739514
2021-07-19,1357.591763798117
2021-07-20,1357.4154760739514
2021-07-21,1357.4154760739514
2021-07-22,1357.4154760739514
2021-07-23,1357.4154760739514
2021-07-26,1344.7316805880837
2021-07-27,1347.1385474370024
2021-07-28,1342.499744079048
2021-07-29,1331.8119439127672
2021-07-30,1331.984906502886
2021-08-02,1331.984906502886
2021-08-03,1331.984906502886
2021-08-04,1332.2208783340477
2021-08-05,1333.9811610426434
2021-08-06,1333.9811610426432
2021-08-09,1327.7564255922068
2021-08-10,1327.7564255922068
2021-08-11,1331.9849065028852
2021-08-12,1321.767661972933
2021-08-13,1321.767661972933
2021-08-16,1330.224623794289
2021-08-17,1330.2246237942888
2021-08-18,1321.7676619729325
2021-08-19,1319.535435602012
2021-08-20,1319.3640896163474
2021-08-23,1311.3801083380004
2021-08-24,1311.3801083380001
2021-08-25,1307.1521765093776
2021-08-26,1315.3720989771734
2021-08-27,1315.3720989771734
2021-08-30,1311.380108338
2021-08-31,1309.384113018413
2021-09-01,1318.0111247245768
2021-09-02,1313.7826438138984
2021-09-03,1313.7826438138984
2021-09-06,1320.2433510954966
2021-09-07,1320.0073792643343
2021-09-08,1320.007379264334
2021-09-09,1309.7901347343818
2021-09-10,1309.7901347343818
2021-09-13,1305.7312293080292
2021-09-14,1303.3294274527834
2021-09-15,1303.3294274527832
2021-09-16,1305.5616538237032
2021-09-17,1305.5616538237032
2021-09-20,1309.7901347343814
2021-09-21,1305.7976256548652
2021-09-22,1305.7976256548652
2021-09-23,1307.7938801946234
2021-09-24,1307.7938801946234
2021-09-27,1308.0298520257854
2021-09-28,1318.2470965557375
2021-09-29,1308.0298520257852
2021-09-30,1310.2620783967052
2021-10-01,1310.2620783967052
2021-10-04,1310.2620783967052
2021-10-05,1339.8614447714524
2021-10-06,1361.0038493248428
2021-10-07,1360.7678774936805
2021-10-08,1360.7678774936803
2021-10-11,1341.8576993112094
2021-10-12,1354.7791138744062
2021-10-13,1363.0001038646
2021-10-14,1354.5431420432437
2021-10-15,1354.5431420432437
2021-10-18,1369.4608111461982
2021-10-19,1369.460811146198
2021-10-20,1373.6892920568757
2021-10-21,1384.1425084179898
2021-10-22,1384.1425084179896
2021-10-25,1394.831696610266
2021-10-26,1388.1907048215478
2021-10-27,1401.056432060702
2021-10-28,1405.28491297138
2021-10-29,1405.28491297138
2021-11-01,1394.5957247791036
2021-11-02,1386.3747347889096
2021-11-03,1390.1312720372632
2021-11-04,1390.131272037263
2021-11-05,1390.1312720372628
2021-11-08,1396.827951150023
2021-11-09,1399.060177520943
2021-11-10,1403.288658431621
2021-11-11,1386.3747347889084
2021-11-12,1386.3747347889084
2021-11-15,1406.1980285743489
2021-11-16,1410.0627689868568
2021-11-17,1408.9279664329413
2021-11-18,1419.9666102431713
2021-11-19,1419.9666102431713
2021-11-22,1426.4273175247695
2021-11-23,1424.2460959595621
2021-11-24,1437.1165057170458
2021-11-25,1441.344986627724
2021-11-26,1441.1578232740521
2021-11-29,1441.5321986015686
2021-11-30,1370.168726639682
2021-12-01,1379.1630247044297
2021-12-02,1370.168726639682
2021-12-03,1370.7027666786475
2021-12-06,1376.8654057524423
2021-12-07,1389.3704107687922
2021-12-08,1402.0542062546594
2021-12-09,1408.7739277946657
2021-12-10,1408.0421922134192
2021-12-13,1395.5943379170012
2021-12-14,1404.050201574246
2021-12-15,1391.5471030242343
2021-12-16,1387.082650282394
2021-12-17,1387.082650282394
2021-12-20,1398.0805733604018
2021-12-21,1414.2138184550586
2021-12-22,1426.4273175247683
2021-12-23,1426.4273175247681
2021-12-24,1426.427317524768
2021-12-27,1413.7418747927334
2021-12-28,1421.9628647829277
2021-12-29,1417.8666891031921
2021-12-30,1398.5882338586168
2021-12-31,1398.5882338586168
2022-01-03,1436.408590223558
2022-01-04,1440.4010993030738
2022-01-05,1442.3973538428318
2022-01-06,1450.8543156641879
2022-01-07,1450.8543156641877
2022-01-10,1470.0004656778203
2022-01-11,1478.4574274991767
2022-01-12,1478.4574274991767
2022-01-13,1486.9143893205326
2022-01-14,1486.9143893205323
2022-01-17,1476.0335084648186
2022-01-18,1495.1353793107264
2022-01-19,1501.3601147611625
2022-01-20,1499.1278883902423
2022-01-21,1499.127888390242
2022-01-24,1488.6746720291278
2022-01-25,1488.9106438602898
2022-01-26,1497.1316338504837
2022-01-27,1511.5773592911137
2022-01-28,1511.5773592911135
2022-01-31,1507.1129065492728
2022-02-01,1509.581104751355
2022-02-02,1511.5773592911128
2022-02-03,1511.1054156287883
2022-02-04,1511.3016885753561
2022-02-07,1507.30866092082
2022-02-08,1501.3191194390158
2022-02-09,1499.3226056117476
2022-02-10,1488.8680315137376
2022-02-11,1489.254901211416
2022-02-14,1486.163510243965
2022-02-15,1490.392540379336
2022-02-16,1490.3925403793357
2022-02-17,1501.4321640282076
2022-02-18,1500.8471144773457
2022-02-21,1504.4087365160274
2022-02-22,1506.8769347181096
2022-02-23,1507.0726584399847
2022-02-24,1503.0796307854487
2022-02-25,1502.8844256385935
2022-02-28,1502.6484538074312
2022-03-01,1502.6484538074312
2022-03-02,1515.0979247083035
2022-03-03,1540.0328340770445
2022-03-04,1540.0328340770445
2022-03-07,1582.0457037856675
2022-03-08,1583.8059864942632
2022-03-09,1588.0344674049413
2022-03-10,1618.2643263743794
2022-03-11,1617.6338337796878
2022-03-14,1600.7199101369754
2022-03-15,1590.030721944699
2022-03-16,1583.6003241145079
2022-03-17,1596.0194855639731
2022-03-18,1596.0194855639731
2022-03-21,1604.2404755541672
2022-03-22,1618.5017827525176
2022-03-23,1642.7846929538853
2022-03-24,1662.8631779606415
2022-03-25,1663.0791061748942
2022-03-28,1686.0777760514775
2022-03-29,1652.073019817666
2022-03-30,1654.1846349398481
2022-03-31,1660.261792511097
2022-04-01,1660.046230086725
2022-04-04,1639.8348535921089
2022-04-05,1666.1218575384087
2022-04-06,1680.2149585256789
2022-04-07,1730.7181472715058
2022-04-08,1730.9429158620603
2022-04-11,1760.065955152458
2022-04-12,1750.8991344884532
2022-04-13,1748.3135977530055
2022-04-14,1723.1863056557174
2022-04-15,1723.186305655718
2022-04-18,1741.5037338302734
2022-04-19,1750.8991344884535
2022-04-20,1750.8991344884535
2022-04-21,1725.2984692493606
2022-04-22,1725.298469249361
2022-04-25,1709.093204668448
2022-04-26,1707.45441421661
2022-04-27,1691.7225227775025
2022-04-28,1693.834686371145
2022-04-29,1693.834686371145
2022-05-02,1694.4948791812153
2022-05-03,1693.8346863711452
2022-05-04,1693.3948435546374
2022-05-05,1693.834686371145
2022-05-06,1693.834686371145
2022-05-09,1694.30805951295
2022-05-10,1689.6103591838596
2022-05-11,1687.498195590217
2022-05-12,1682.800495261127
2022-05-13,1682.8004952611275
2022-05-16,1693.8346863711456
2022-05-17,1703.2300870293257
2022-05-18,1703.2300870293257
2022-05-19,1713.3175318557333
2022-05-20,1713.3175318557328
2022-05-23,1687.0248224484117
2022-05-24,1687.0248224484117
2022-05-25,1684.9126588547692
2022-05-26,1689.3909577607737
2022-05-27,1689.3909577607737
2022-05-30,1726.494368626902
2022-05-31,1698.3118267227383
2022-06-01,1702.3543978626803
2022-06-02,1702.5754828494155
2022-06-03,1702.3543978626801
2022-06-06,1707.5313694246934
2022-06-07,1724.5649642508997
2022-06-08,1728.3835949981333
2022-06-09,1724.341023858191
2022-06-10,1724.341023858191
2022-06-13,1708.8876744921993
2022-06-14,1710.6616751477777
2022-06-15,1698.3118267227383
2022-06-16,1713.3477108604359
2022-06-17,1713.3477108604359
2022-06-20,1701.2199974406096
2022-06-21,1701.2199974406096
2022-06-22,1705.262568580552
2022-06-23,1694.2692555827966
2022-06-24,1694.269255582797
2022-06-27,1687.318513724984
2022-06-28,1690.2266844428552
2022-06-29,1697.1774263006685
2022-06-30,1701.219997440611
2022-07-01,1701.219997440611
2022-07-04,1701.4409351026163
2022-07-05,1691.3610848649269
2022-07-06,1688.195384460973
2022-07-07,1690.4461944018747
2022-07-08,1690.4461944018747
2022-07-11,1690.4461944018747
2022-07-12,1690.4461944018747
2022-07-13,1690.4461944018747
2022-07-14,1712.2133104383665
2022-07-15,1712.4356758033587
2022-07-18,1733.7049058855353
2022-07-19,1737.9731585160002
2022-07-20,1747.606389601162
2022-07-21,1764.6451889754428
2022-07-22,1764.416044034659
2022-07-25,1765.0554139083883
2022-07-26,1776.0487269061437
2022-07-27,1896.8308305560652
2022-07-28,1875.8342656572383
2022-07-29,1875.8342656572383
2022-08-01,1899.0996314002068
2022-08-02,1940.4166821165613
2022-08-03,1956.5890667132858
2022-08-04,1936.8686808054035
2022-08-05,1936.868680805403
2022-08-08,1922.7156883661294
2022-08-09,1914.8791994039188
2022-08-10,1922.965391702281
2022-08-11,1909.0621025991593
2022-08-12,1909.0621025991593
2022-08-15,1914.2397464951416
2022-08-16,1914.2397464951416
2022-08-17,1908.4226496903816
2022-08-18,1899.6970044832422
2022-08-19,1899.6970044832426
2022-08-22,1908.4226496903823
2022-08-23,1892.250265093658
2022-08-24,1877.7075230817586
2022-08-25,1874.7989746793785
2022-08-26,1874.7989746793785
2022-08-29,1883.524619886518
2022-08-30,1875.4384275881562
2022-08-31,1889.7357493728641
2022-09-01,1893.283289964464
2022-09-02,1893.283289964464
2022-09-05,1882.2899769667088
2022-09-06,1871.7916945172951
2022-09-07,1863.7065522374107
2022-09-08,1871.2966639689532
2022-09-09,1871.539689509728
2022-09-12,1839.767354721391
2022-09-13,1826.9212737979824
2022-09-14,1835.0074660963444
2022-09-15,1830.9643699471633
2022-09-16,1830.9643699471633
2022-09-19,1812.5896407041778
2022-09-20,1814.791985350439
2022-09-21,1823.5176305575787
2022-09-22,1810.7488892012577
2022-09-23,1810.5137575444337
2022-09-26,1795.0715994425566
2022-09-27,1808.9748885456788
2022-09-28,1800.8886962473166
2022-09-29,1800.249243338539
2022-09-30,1800.249243338539
2022-10-03,1846.8968978039125
2022-10-04,1846.8968978039125
2022-10-05,1838.1723856502992
2022-10-06,1822.4971316388728
2022-10-07,1822.4971316388728
2022-10-10,1806.3268470791043
2022-10-11,1796.7012420273813
2022-10-12,1806.561434981322
2022-10-13,1808.100617374904
2022-10-14,1808.335435636901
2022-10-17,1808.9748885456788
2022-10-18,1788.119954890996
2022-10-19,1796.206147189358
2022-10-20,1784.7722245435853
2022-10-21,1784.076858741815
2022-10-24,1763.7170199251557
2022-10-25,1791.0882575109756
2022-10-26,1772.477376236231
2022-10-27,1771.803212223517
2022-10-28,1771.573137790038
2022-10-31,1766.8911967763668
2022-11-01,1803.2743370358457
2022-11-02,1797.4906453308245
2022-11-03,1813.3687214621289
2022-11-04,1813.3687214621289
2022-11-07,1811.59472080655
2022-11-08,1822.7338195780462
2022-11-09,1811.739078877304
2022-11-10,1765.9861154187574
2022-11-11,1765.9861154187574
2022-11-14,1797.1963368654049
2022-11-15,1742.8620862704724
2022-11-16,1744.6360869260513
2022-11-17,1762.353595088083
2022-11-18,1762.353595088083
2022-11-21,1739.7275992188436
2022-11-22,1725.3310849548755
2022-11-23,1737.4587983747015
2022-11-24,1736.32439795263
2022-11-25,1736.32439795263
2022-11-28,1751.3602820903275
2022-11-29,1766.1304734895111
2022-11-30,1766.1304734895111
2022-12-01,1765.9011356796827
2022-12-02,1766.1304734895114
2022-12-05,1809.1500136623235
2022-12-06,1819.6582174591376
2022-12-07,1838.431378103272
2022-12-08,1847.7781568109283
2022-12-09,1847.7781568109283
2022-12-12,1876.3057296942072
2022-12-13,1869.0173242559106
2022-12-14,1851.0862033262704
2022-12-15,1845.2917931376564
