Date,BAHRAIN
2016-02-26,127.70609917340815
2016-02-29,127.64283147423549
2016-03-01,126.00789072005266
2016-03-02,126.98912304986597
2016-03-03,127.02076741602464
2016-03-04,127.0999704892525
2016-03-07,126.04312459071701
2016-03-08,125.25007555389291
2016-03-09,123.97287349841652
2016-03-10,123.91143387489826
2016-03-11,124.00780454712735
2016-03-14,122.1450371894076
2016-03-15,122.08482228098227
2016-03-16,122.31835855717834
2016-03-17,122.51583624020246
2016-03-18,122.51402470137626
2016-03-21,122.56290722086196
2016-03-22,124.53518224620281
2016-03-23,124.35181213666758
2016-03-24,125.23061489223933
2016-03-25,125.23061489223936
2016-03-28,123.97980550224534
2016-03-29,124.86103489580726
2016-03-30,127.89276820531296
2016-03-31,124.08164087302706
2016-04-01,124.1769173676703
2016-04-04,126.23725014574688
2016-04-05,125.21018677218638
2016-04-06,125.22554132901534
2016-04-07,125.83594050145328
2016-04-08,125.81614663068628
2016-04-11,124.9511893943546
2016-04-12,126.20616695952546
2016-04-13,127.13601610424247
2016-04-14,127.29993701478557
2016-04-15,127.28424346325892
2016-04-18,126.44479307581152
2016-04-19,126.56726294434382
2016-04-20,126.29855482334476
2016-04-21,126.22518510218751
2016-04-22,126.23639693010126
2016-04-25,125.00780159303869
2016-04-26,124.98679408132442
2016-04-27,125.0850826044433
2016-04-28,124.20000529240987
2016-04-29,124.3828324799845
2016-05-02,124.45922577421076
2016-05-03,124.37180352802662
2016-05-04,123.20898726933162
2016-05-05,123.42085493924826
2016-05-06,123.45120240695788
2016-05-09,124.91224310490571
2016-05-10,125.92519968988303
2016-05-11,125.94059503243507
2016-05-12,126.9026520865152
2016-05-13,126.87156283520292
2016-05-16,125.81757514855266
2016-05-17,125.78247681457341
2016-05-18,124.94752787613524
2016-05-19,124.90152519945558
2016-05-20,124.90581080572466
2016-05-23,123.8799758011197
2016-05-24,123.8799758011197
2016-05-25,123.86482330988486
2016-05-26,124.87088212352288
2016-05-27,124.84454493050174
2016-05-30,125.78413537954644
2016-05-31,127.87960204221288
2016-06-01,128.51521689527942
2016-06-02,129.74733405669966
2016-06-03,129.72918322786305
2016-06-06,131.54696790327262
2016-06-07,130.43879080672934
2016-06-08,131.65757414165597
2016-06-09,131.31451590236728
2016-06-10,131.31719599438733
2016-06-13,132.52381676619592
2016-06-14,131.3235381422096
2016-06-15,129.0691778856853
2016-06-16,129.23169345006207
2016-06-17,129.19553690743135
2016-06-20,128.13923955601143
2016-06-21,129.22899607961028
2016-06-22,128.8477056157978
2016-06-23,129.068924555106
2016-06-24,128.59982256989298
2016-06-27,126.06446323778012
2016-06-28,128.40759219408426
2016-06-29,128.5573479813482
2016-06-30,128.57533950662602
2016-07-01,128.51873833058437
2016-07-04,128.37212927882254
2016-07-05,128.54319782289048
2016-07-06,128.47195385015638
2016-07-07,128.48975599095758
2016-07-08,128.52537797439052
2016-07-11,129.60350904722497
2016-07-12,129.78837594019487
2016-07-13,128.9545891295864
2016-07-14,130.9738576436826
2016-07-15,131.01295210059826
2016-07-18,129.5958145771071
2016-07-19,129.56144107051188
2016-07-20,130.53170368678855
2016-07-21,129.45907814777968
2016-07-22,129.56658164150318
2016-07-25,130.60333128214788
2016-07-26,131.8219641042743
2016-07-27,131.89235933548466
2016-07-28,130.7367446661449
2016-07-29,130.7910891596457
2016-08-01,132.05156574030556
2016-08-02,131.8313774006533
2016-08-03,132.27743898314324
2016-08-04,130.78423471709596
2016-08-05,130.80241562685043
2016-08-08,132.6190920691926
2016-08-09,132.48613107624092
2016-08-10,132.25786059049793
2016-08-11,132.76366879710622
2016-08-12,132.9310673901112
2016-08-15,131.78848935688387
2016-08-16,131.8992978281511
2016-08-17,131.8965867230176
2016-08-18,131.933571907692
2016-08-19,131.93357190769197
2016-08-22,132.90662244511472
2016-08-23,131.82067855368882
2016-08-24,131.73047485798253
2016-08-25,131.71197919786286
2016-08-26,131.73047485798244
2016-08-29,130.07805130854797
2016-08-30,131.07281490847953
2016-08-31,133.3670346301948
2016-09-01,130.87248633253222
2016-09-02,131.0909002636111
2016-09-05,131.25475847256865
2016-09-06,131.9997268852367
2016-09-07,132.15418554333726
2016-09-08,131.69746048388868
2016-09-09,131.569175991918
2016-09-12,131.55051443166641
2016-09-13,131.54799452123618
2016-09-14,131.62519782242768
2016-09-15,131.58784374174175
2016-09-16,131.62519782242765
2016-09-19,131.07607682437987
2016-09-20,130.11536269638063
2016-09-21,130.20299417849373
2016-09-22,129.1634869376591
2016-09-23,129.1634869376591
2016-09-26,130.38134192655897
2016-09-27,130.65435363807467
2016-09-28,129.47315575562047
2016-09-29,130.71003940776782
2016-09-30,130.67073459857806
2016-10-03,128.89294862696295
2016-10-04,128.71516379231878
2016-10-05,129.9007996197448
2016-10-06,128.65117063392387
2016-10-07,128.47071668896317
2016-10-10,129.51456868579513
2016-10-11,130.5482044633975
2016-10-12,130.47477107624658
2016-10-13,130.9476838360599
2016-10-14,130.87698853711575
2016-10-17,128.55331927970235
2016-10-18,128.62509613846245
2016-10-19,129.94770861791974
2016-10-20,128.9756985444264
2016-10-21,128.76022548324167
2016-10-24,130.02595698460215
2016-10-25,129.32634368314183
2016-10-26,129.73559853171903
2016-10-27,129.66335272177577
2016-10-28,129.68140524620796
2016-10-31,129.56599435726645
2016-11-01,129.8777105967106
2016-11-02,129.99085261713194
2016-11-03,130.79415055193354
2016-11-04,131.14232662611562
2016-11-07,130.73010676334684
2016-11-08,127.80101954734634
2016-11-09,128.32931039143824
2016-11-10,128.2183294075389
2016-11-11,128.22095050592284
2016-11-14,129.34811489295473
2016-11-15,130.2948054412953
2016-11-16,129.2391611325809
2016-11-17,131.57839266304654
2016-11-18,131.5444612646732
2016-11-21,128.99543340384542
2016-11-22,129.0491475761876
2016-11-23,128.5477677608413
2016-11-24,129.7842308407793
2016-11-25,129.78423084077926
2016-11-28,129.79098508814357
2016-11-29,128.6013411935716
2016-11-30,129.43105571263865
2016-12-01,129.56722665868463
2016-12-02,129.56722665868463
2016-12-05,129.00708291146003
2016-12-06,130.26842613218608
2016-12-07,130.18490938631504
2016-12-08,130.7032750942109
2016-12-09,130.51589309678363
2016-12-12,129.34908985689117
2016-12-13,130.3557612784705
2016-12-14,130.47269819578963
2016-12-15,130.17777573889123
2016-12-16,130.2440119596907
2016-12-19,130.22744478863305
2016-12-20,129.13858531597964
2016-12-21,130.25087516084224
2016-12-22,129.28082255430067
2016-12-23,129.22785247751574
2016-12-26,129.74329132569522
2016-12-27,130.35201874241338
2016-12-28,130.41239116586902
2016-12-29,130.77841579208592
2016-12-30,130.942638478955
2017-01-02,130.94263847895493
2017-01-03,129.0866761940639
2017-01-04,129.87331779479467
2017-01-05,131.00095538512292
2017-01-06,130.91792971264314
2017-01-09,131.78036163363598
2017-01-10,131.6031596789444
2017-01-11,133.34988003755987
2017-01-12,134.5195897847397
2017-01-13,134.47917065252932
2017-01-16,135.02022523918137
2017-01-17,135.19246641040286
2017-01-18,136.19704323066964
2017-01-19,137.06501702738316
2017-01-20,137.04736061460895
2017-01-23,145.2435006950401
2017-01-24,145.21171083892605
2017-01-25,148.308149326571
2017-01-26,149.12266697250888
2017-01-27,149.09913383098612
2017-01-30,147.0659288866751
2017-01-31,145.30808304277653
2017-02-01,143.11911752856295
2017-02-02,142.0802716430886
2017-02-03,141.96893024533372
2017-02-06,144.15796341403737
2017-02-07,143.28995113532952
2017-02-08,144.3653631129669
2017-02-09,143.35907585399676
2017-02-10,143.26170867900453
2017-02-13,146.3069294685435
2017-02-14,147.12156682256776
2017-02-15,151.24262696638448
2017-02-16,148.4370741143859
2017-02-17,148.5113635935174
2017-02-20,148.5004886204914
2017-02-21,147.42481196313483
2017-02-22,152.4021098519918
2017-02-23,157.6054757039892
2017-02-24,157.7107695821389
2017-02-27,154.59504204516364
2017-02-28,157.14851506435625
2017-03-01,155.79258276086674
2017-03-02,153.7571519010888
2017-03-03,153.74074259359014
2017-03-06,153.97530384594612
2017-03-07,154.0411144512092
2017-03-08,156.5072527987263
2017-03-09,156.50725279872634
2017-03-10,156.46594320090554
2017-03-13,159.1018386539437
2017-03-14,159.01817908804585
2017-03-15,160.14630275393404
2017-03-16,160.85099966776977
2017-03-17,160.95742134920255
2017-03-20,160.46179018744596
2017-03-21,159.6189049992959
2017-03-22,159.62723417100537
2017-03-23,160.76180205594494
2017-03-24,160.71908139786268
2017-03-27,168.89087001587822
2017-03-28,166.39838691427266
2017-03-29,161.5175195999467
2017-03-30,163.38749991408216
2017-03-31,163.3442760282006
2017-04-03,163.4004351584984
2017-04-04,163.41649572554257
2017-04-05,164.8280223377824
2017-04-06,167.3636260734151
2017-04-07,167.36362607341508
2017-04-10,170.3452790706542
2017-04-11,169.56192946191567
2017-04-12,169.59587609375828
2017-04-13,168.43347978196323
2017-04-14,168.43347978196323
2017-04-17,167.2573759418625
2017-04-18,165.8854744021445
2017-04-19,163.57335277284452
2017-04-20,164.8360427755148
2017-04-21,164.8143775819701
2017-04-24,164.6966191424164
2017-04-25,163.52819219946753
2017-04-26,162.23731474983595
2017-04-27,162.10544518103097
2017-04-28,162.14805743025443
2017-05-01,161.70574089830976
2017-05-02,163.20132589298794
2017-05-03,161.7932648703352
2017-05-04,158.22280591786955
2017-05-05,158.2599357592407
2017-05-08,157.3006178205847
2017-05-09,158.29478976686497
2017-05-10,156.57945153872637
2017-05-11,156.58625320631734
2017-05-12,156.58625320631734
2017-05-15,156.98184517782056
2017-05-16,155.69997144355213
2017-05-17,155.88291640941543
2017-05-18,157.2835637052395
2017-05-19,157.2835637052395
2017-05-22,156.7583806228014
2017-05-23,158.0292833711614
2017-05-24,156.7956764509593
2017-05-25,156.8443776614009
2017-05-26,156.77517552907906
2017-05-29,157.7763084173301
2017-05-30,157.76768188995533
2017-05-31,160.85096851209917
2017-06-01,163.70069433089026
2017-06-02,163.76075683905583
2017-06-05,162.50342246210175
2017-06-06,161.85017846074328
2017-06-07,159.87595792162818
2017-06-08,159.98516950597252
2017-06-09,159.92677181649097
2017-06-12,159.1366706285903
2017-06-13,159.6350960351395
2017-06-14,158.62063950695207
2017-06-15,158.65154456762534
2017-06-16,158.54974080622011
2017-06-19,159.72075100169832
2017-06-20,158.38821106764595
2017-06-21,155.93148789518997
2017-06-22,152.808237203736
2017-06-23,152.8503664547467
2017-06-26,152.85309852430447
2017-06-27,152.8275698544463
2017-06-28,153.87235788517845
2017-06-29,150.01013144165816
2017-06-30,149.82174431694577
2017-07-03,157.14469063895672
2017-07-04,157.71691430169852
2017-07-05,154.88555918588537
2017-07-06,156.15374423384
2017-07-07,156.15054716352566
2017-07-10,156.35699617771897
2017-07-11,156.30933532426644
2017-07-12,156.97770859419194
2017-07-13,156.90154452678686
2017-07-14,156.90154452678686
2017-07-17,155.8604915715638
2017-07-18,157.09692739134542
2017-07-19,157.2547457739872
2017-07-20,158.1255779550119
2017-07-21,158.14149473646572
2017-07-24,160.67310718461462
2017-07-25,162.2512259754496
2017-07-26,162.96546574888833
2017-07-27,162.15847530773425
2017-07-28,162.12490070927032
2017-07-31,159.2106822100575
2017-08-01,160.5715415608114
2017-08-02,159.69795522165032
2017-08-03,159.5691538869237
2017-08-04,159.53972053488206
2017-08-07,159.78236759725198
2017-08-08,160.74327650268623
2017-08-09,158.5198864393391
2017-08-10,158.96077119868497
2017-08-11,158.97718137828957
2017-08-14,156.26665096740214
2017-08-15,154.5256739584193
2017-08-16,154.85474437838624
2017-08-17,154.89956567506897
2017-08-18,154.89956567506897
2017-08-21,157.67094174543018
2017-08-22,156.48602766359429
2017-08-23,156.0337612578027
2017-08-24,155.94974861584018
2017-08-25,155.97104127243654
2017-08-28,155.16797399658373
2017-08-29,156.09912822013942
2017-08-30,155.6551265944058
2017-08-31,155.55606413960524
2017-09-01,155.6271784754301
2017-09-04,156.3108745972241
2017-09-05,157.36685015299736
2017-09-06,158.0338456009078
2017-09-07,159.74508943552703
2017-09-08,159.71072930575073
2017-09-11,159.31391059856426
2017-09-12,156.95816821483533
2017-09-13,156.91237124833063
2017-09-14,154.82695717954346
2017-09-15,155.03113426119018
2017-09-18,155.69606493353322
2017-09-19,156.42978723851655
2017-09-20,156.4650311766335
2017-09-21,156.255496787489
2017-09-22,156.3949621519309
2017-09-25,150.71526250179198
2017-09-26,151.071581831361
2017-09-27,150.55911701834563
2017-09-28,149.2581855762585
2017-09-29,149.29434572946235
2017-10-02,149.5581298751788
2017-10-03,149.95811882410484
2017-10-04,148.15106211751566
2017-10-05,147.81721294235075
2017-10-06,147.84907242155762
2017-10-09,147.63773846680257
2017-10-10,146.19715905571428
2017-10-11,146.39853408035074
2017-10-12,148.611679107867
2017-10-13,148.65534223392692
2017-10-16,147.84380215139623
2017-10-17,148.35217761817864
2017-10-18,148.0144067303147
2017-10-19,148.4643788696675
2017-10-20,148.4161844767381
2017-10-23,148.60167521964613
2017-10-24,147.7762462877757
2017-10-25,147.7444006850769
2017-10-26,147.83058219169286
2017-10-27,147.65205301482598
2017-10-30,148.83600215644373
2017-10-31,148.46346522838653
2017-11-01,147.766538272643
2017-11-02,147.23607157902148
2017-11-03,147.2028251556615
2017-11-06,140.38745425925742
2017-11-07,136.23824944156377
2017-11-08,135.69821639003555
2017-11-09,138.08277980478516
2017-11-10,138.00115169777519
2017-11-13,140.7339723789542
2017-11-14,143.3084668644381
2017-11-15,144.89250979862362
2017-11-16,145.86757265405868
2017-11-17,145.88937066662123
2017-11-20,145.27051390838872
2017-11-21,143.74948857095853
2017-11-22,145.50033379701486
2017-11-23,145.14334527962225
2017-11-24,145.0791462404589
2017-11-27,146.01717685065674
2017-11-28,146.29052845383143
2017-11-29,150.79604252890712
2017-11-30,150.79530758251335
2017-12-01,150.81386694352395
2017-12-04,148.75650680809872
2017-12-05,147.9353755031634
2017-12-06,145.71950859387738
2017-12-07,145.50189791999432
2017-12-08,145.52721581800648
2017-12-11,143.9409101399542
2017-12-12,145.8774622861532
2017-12-13,145.95699639369684
2017-12-14,146.33923329712053
2017-12-15,146.35531229262284
2017-12-18,147.9508598183907
2017-12-19,147.75954237424955
2017-12-20,148.26926720551242
2017-12-21,147.95255352071453
2017-12-22,147.93340888493773
2017-12-25,146.93087039079137
2017-12-26,146.47061067380943
2017-12-27,146.6141041663137
2017-12-28,146.47965949750386
2017-12-29,146.49599774473634
2018-01-01,146.60515228994288
2018-01-02,147.01354931127787
2018-01-03,147.87929268717326
2018-01-04,148.74837461478344
2018-01-05,148.73556603301355
2018-01-08,147.8396583907629
2018-01-09,147.94548710909473
2018-01-10,148.2846335475966
2018-01-11,148.5887526456274
2018-01-12,148.72171168056937
2018-01-15,148.5151484989642
2018-01-16,148.06955271560224
2018-01-17,149.73965624134706
2018-01-18,149.70267496959409
2018-01-19,149.7370574517842
2018-01-22,149.79420163485955
2018-01-23,150.5688618864315
2018-01-24,150.13916449082123
2018-01-25,150.46579559199913
2018-01-26,150.43232979389688
2018-01-29,149.11209198336581
2018-01-30,150.0329905474398
2018-01-31,149.53712617993233
2018-02-01,149.43340935504793
2018-02-02,149.3658392634963
2018-02-05,149.17198089989768
2018-02-06,147.13018846654154
2018-02-07,146.9883105471331
2018-02-08,147.63082719340363
2018-02-09,147.58114248917857
2018-02-12,147.82859780722703
2018-02-13,147.63393769699732
2018-02-14,147.77990802444947
2018-02-15,147.1874329850231
2018-02-16,147.1874329850231
2018-02-19,146.5505782555408
2018-02-20,146.9728133748363
2018-02-21,147.500502164757
2018-02-22,148.3194135071608
2018-02-23,148.33587601993923
2018-02-26,151.53639139850753
2018-02-27,153.3522314049072
2018-02-28,152.2267237804984
2018-03-01,152.95661426083151
2018-03-02,153.13751554584823
2018-03-05,152.99864209741025
2018-03-06,152.72490432203358
2018-03-07,151.94786146383746
2018-03-08,152.7214356138784
2018-03-09,152.61857092777768
2018-03-12,152.34119990077645
2018-03-13,151.59532729058827
2018-03-14,152.0415164777893
2018-03-15,152.29841241274505
2018-03-16,152.29778493799043
2018-03-19,150.66627612233006
2018-03-20,149.5364657433387
2018-03-21,150.71724718763832
2018-03-22,149.70444361037323
2018-03-23,149.73742305066847
2018-03-26,150.28891359572765
2018-03-27,149.02309127071283
2018-03-28,149.99460905145642
2018-03-29,149.56149596968692
2018-03-30,149.56149596968692
2018-04-02,150.1875627194344
2018-04-03,149.3680159033642
2018-04-04,147.00396681377245
2018-04-05,145.06205992924694
2018-04-06,145.04658897320186
2018-04-09,147.9082984150789
2018-04-10,147.3354974049509
2018-04-11,148.7965038075614
2018-04-12,145.9835924826145
2018-04-13,145.98269426368202
2018-04-16,148.6296580903769
2018-04-17,148.71474481706602
2018-04-18,148.87066883994504
2018-04-19,147.7296998531694
2018-04-20,147.69634372568984
2018-04-23,146.59635417216478
2018-04-24,146.18079237150724
2018-04-25,146.37089070556806
2018-04-26,145.09055552385098
2018-04-27,144.9944623963828
2018-04-30,141.3404805642849
2018-05-01,141.645902535406
2018-05-02,141.5528032847852
2018-05-03,144.6997386256374
2018-05-04,144.66418916122777
2018-05-07,147.56803508903405
2018-05-08,144.76548116858223
2018-05-09,146.1248504493449
2018-05-10,146.95446623005293
2018-05-11,147.01714175831117
2018-05-14,146.22714358430247
2018-05-15,146.03364314121166
2018-05-16,145.46295377792674
2018-05-17,144.37581809151462
2018-05-18,144.40331417644325
2018-05-21,146.20329585278301
2018-05-22,146.46434299500478
2018-05-23,144.75260889062815
2018-05-24,143.00815957752405
2018-05-25,142.98947287746066
2018-05-28,144.07062853389536
2018-05-29,144.5531406963696
2018-05-30,144.4052548438145
2018-05-31,141.8886111375364
2018-06-01,141.86122210594647
2018-06-04,144.60565715875467
2018-06-05,143.39142355129482
2018-06-06,143.98302173893597
2018-06-07,145.73995670922372
2018-06-08,145.70542683125365
2018-06-11,147.06703669287302
2018-06-12,148.15190520152257
2018-06-13,148.87795177045805
2018-06-14,148.842584617645
2018-06-15,148.7298472999658
2018-06-18,147.99573846322227
2018-06-19,146.51029844608658
2018-06-20,148.51316518087683
2018-06-21,148.5519336655721
2018-06-22,148.55895876437157
2018-06-25,149.4593503882378
2018-06-26,149.07411248488265
2018-06-27,146.90117535873426
2018-06-28,146.09996286739195
2018-06-29,146.1500333384091
2018-07-02,145.5976768277216
2018-07-03,147.03703497500294
2018-07-04,151.1476440672473
2018-07-05,154.46396569922217
2018-07-06,154.51073921813233
2018-07-09,156.57866985101896
2018-07-10,157.95521088290715
2018-07-11,158.92372965003588
2018-07-12,157.59012182107685
2018-07-13,157.5486084146032
2018-07-16,163.84538125604314
2018-07-17,162.84322269640316
2018-07-18,162.6147911312215
2018-07-19,162.44237624360284
2018-07-20,162.5248079685044
2018-07-23,165.18202444426035
2018-07-24,165.59536809510408
2018-07-25,165.88367470770436
2018-07-26,166.66654987464022
2018-07-27,166.66654987464022
2018-07-30,164.26288253839434
2018-07-31,161.054183095192
2018-08-01,162.68193343067074
2018-08-02,162.37939372084062
2018-08-03,162.37986899780105
2018-08-06,162.47833539998857
2018-08-07,163.0197326409531
2018-08-08,162.28257853045272
2018-08-09,160.71456812004848
2018-08-10,160.61336159661397
2018-08-13,159.35685109986008
2018-08-14,158.74289608303295
2018-08-15,159.28416975167
2018-08-16,160.09805012997677
2018-08-17,160.09805012997677
2018-08-20,160.25129089724717
2018-08-21,160.28359428349702
2018-08-22,160.38063233424103
2018-08-23,160.4509640984769
2018-08-24,160.380632334241
2018-08-27,158.30438720411007
2018-08-28,157.3138965355662
2018-08-29,156.3785344088967
2018-08-30,157.80137914769216
2018-08-31,157.8335170093849
2018-09-03,157.19186718066675
2018-09-04,158.73350873407185
2018-09-05,159.2840050175837
2018-09-06,159.38150549385685
2018-09-07,159.34061514685368
2018-09-10,160.03115414434296
2018-09-11,159.75402044366638
2018-09-12,157.78120936111114
2018-09-13,159.24282461751233
2018-09-14,159.30785659921284
2018-09-17,157.4882535472324
2018-09-18,158.91524944166932
2018-09-19,160.55751490118558
2018-09-20,159.56753817133153
2018-09-21,159.53434011003162
2018-09-24,162.04402063632884
2018-09-25,162.13399385738967
2018-09-26,161.08995796583795
2018-09-27,162.17904345770296
2018-09-28,162.06126112685834
2018-10-01,158.44555840345276
2018-10-02,159.88650848715383
2018-10-03,160.30930511548368
2018-10-04,158.60186539881545
2018-10-05,158.5694372673834
2018-10-08,159.346058906911
2018-10-09,158.38899568139948
2018-10-10,157.00566083907165
2018-10-11,156.06130308558485
2018-10-12,156.01373402947254
2018-10-15,155.26374956162567
2018-10-16,154.72114306496348
2018-10-17,154.18678704951168
2018-10-18,154.42512225059323
2018-10-19,154.36187626068025
2018-10-22,154.07782679256277
2018-10-23,155.54226723841998
2018-10-24,156.29849425454125
2018-10-25,155.98549370419238
2018-10-26,155.9532647068346
2018-10-29,155.33366278476163
2018-10-30,155.16229163350076
2018-10-31,156.26816706915704
2018-11-01,156.34759756058847
2018-11-02,156.39241849024236
2018-11-05,156.15422942058714
2018-11-06,156.45021946364304
2018-11-07,155.92272390428576
2018-11-08,155.82440857235963
2018-11-09,155.76030568298575
2018-11-12,153.93143944131685
2018-11-13,154.29935772403152
2018-11-14,154.42776418072376
2018-11-15,154.48130813819625
2018-11-16,154.48130813819625
2018-11-19,154.3227246226497
2018-11-20,154.81655781206888
2018-11-21,156.7089948788244
2018-11-22,156.57513085402613
2018-11-23,156.54608043164748
2018-11-26,154.55304679940966
2018-11-27,154.21403158260517
2018-11-28,154.12306812337658
2018-11-29,154.45483921338533
2018-11-30,154.41239671031482
2018-12-03,154.3778190549756
2018-12-04,154.01180261465467
2018-12-05,152.6666361599505
2018-12-06,153.19927521461165
2018-12-07,153.24340426786486
2018-12-10,152.1834349097704
2018-12-11,153.22601523268685
2018-12-12,152.5242889207015
2018-12-13,152.70866595357103
2018-12-14,152.61282722870374
2018-12-17,150.2737369862566
2018-12-18,149.96450820966973
2018-12-19,149.94991750513208
2018-12-20,148.69095957432265
2018-12-21,148.69228231400854
2018-12-24,146.54361610939864
2018-12-25,144.00647948010854
2018-12-26,145.1804692229986
2018-12-27,144.88908417778342
2018-12-28,144.93627758826844
2018-12-31,147.69552706653823
2019-01-01,147.69552706653826
2019-01-02,149.26943226399587
2019-01-03,149.2596247617163
2019-01-04,149.29224177307538
2019-01-07,151.9359858261456
2019-01-08,152.4182970820736
2019-01-09,152.39613915811574
2019-01-10,153.92044141743435
2019-01-11,153.8696604002851
2019-01-14,154.6326576603072
2019-01-15,154.19535723073764
2019-01-16,153.61252372107376
2019-01-17,154.28814781021663
2019-01-18,154.24426470734636
2019-01-21,154.96269665803442
2019-01-22,155.1344062239727
2019-01-23,158.40004790064165
2019-01-24,161.04130633507057
2019-01-25,161.0246020968838
2019-01-28,161.2565910776983
2019-01-29,162.81513365864862
2019-01-30,163.91667438784313
2019-01-31,163.59253702230666
2019-02-01,163.51856867865106
2019-02-04,166.080013238744
2019-02-05,167.60665404942654
2019-02-06,169.31805512089986
2019-02-07,171.4681755212739
2019-02-08,171.44871205774675
2019-02-11,169.26667012291605
2019-02-12,166.50726099175156
2019-02-13,166.9933925306468
2019-02-14,167.3725100531891
2019-02-15,167.33374838148742
2019-02-18,166.1169345408742
2019-02-19,170.12383883257814
2019-02-20,173.37036002111864
2019-02-21,172.28363975512264
2019-02-22,172.28495440465753
2019-02-25,172.44521521142866
2019-02-26,172.9350492929213
2019-02-27,173.71249925887736
2019-02-28,170.65086490211988
2019-03-01,170.57251886529002
2019-03-04,171.44013463156273
2019-03-05,172.1394042024727
2019-03-06,171.13746008908637
2019-03-07,171.4409650263293
2019-03-08,171.44096502632928
2019-03-11,171.4839549370394
2019-03-12,171.91763525946936
2019-03-13,172.00759559188126
2019-03-14,173.6301480631553
2019-03-15,173.60627374747028
2019-03-18,175.070933342817
2019-03-19,176.53206154555244
2019-03-20,177.29340373219492
2019-03-21,179.06974557330494
2019-03-22,179.06974557330494
2019-03-25,182.26860780625663
2019-03-26,180.32579858065606
2019-03-27,181.22152209035318
2019-03-28,182.56049622744422
2019-03-29,182.5391661395593
2019-04-01,188.12432560349296
2019-04-02,190.70150825186238
2019-04-03,194.79785659107822
2019-04-04,195.3864051224115
2019-04-05,195.3632197716356
2019-04-08,199.42950430954713
2019-04-09,195.4149155089627
2019-04-10,197.45663869352515
2019-04-11,196.7963643835831
2019-04-12,196.84325184959255
2019-04-15,197.63256496543164
2019-04-16,198.74204236701394
2019-04-17,199.53139415478617
2019-04-18,200.93218343663307
2019-04-19,200.93218343663307
2019-04-22,198.6399049721614
2019-04-23,197.8785366320394
2019-04-24,197.95481025935945
2019-04-25,198.252351966349
2019-04-26,198.27941748661914
2019-04-29,195.23756576965476
2019-04-30,196.02316072590045
2019-05-01,197.27147901557112
2019-05-02,198.20500246918348
2019-05-03,198.20463373867196
2019-05-06,197.30205656492038
2019-05-07,198.41921495740863
2019-05-08,199.48932151339852
2019-05-09,198.18079497816547
2019-05-10,198.22727199436738
2019-05-13,188.86189782208166
2019-05-14,185.52314341343796
2019-05-15,185.75938918954245
2019-05-16,187.95572172057075
2019-05-17,187.95602637902547
2019-05-20,187.30391168470456
2019-05-21,187.5160163215702
2019-05-22,188.30714477969713
2019-05-23,187.3965697548424
2019-05-24,187.5305771844359
2019-05-27,189.8185634589578
2019-05-28,193.16404673214174
2019-05-29,192.65845178092866
2019-05-30,193.04250211016318
2019-05-31,193.08889764659818
2019-06-03,194.300721617592
2019-06-04,194.32306515687316
2019-06-05,194.4628407980126
2019-06-06,194.4634578546519
2019-06-07,194.4861635768433
2019-06-10,200.17831472356872
2019-06-11,199.94553984701923
2019-06-12,198.59757600572598
2019-06-13,196.18358923549602
2019-06-14,196.08882229973992
2019-06-17,199.32164679027628
2019-06-18,197.80044404541795
2019-06-19,199.02875820464587
2019-06-20,199.93255702399935
2019-06-21,199.9284923532727
2019-06-24,199.57054286899594
2019-06-25,199.6748555465434
2019-06-26,198.82776911349555
2019-06-27,199.532167831728
2019-06-28,199.58059218152258
2019-07-01,200.66565118386072
2019-07-02,204.7281594767423
2019-07-03,208.20512131855116
2019-07-04,211.5587939580372
2019-07-05,211.61085330852
2019-07-08,217.9254310972106
2019-07-09,218.12791509844928
2019-07-10,218.12543512963038
2019-07-11,216.1940235487466
2019-07-12,216.24693901971827
2019-07-15,216.88109622552395
2019-07-16,216.3714961631316
2019-07-17,216.8407799079737
2019-07-18,214.819173194409
2019-07-19,214.8715374625581
2019-07-22,211.73057362660882
2019-07-23,210.12958845737046
2019-07-24,210.9601081143146
2019-07-25,211.66031008885437
2019-07-26,211.55825444591102
2019-07-29,216.22605473457853
2019-07-30,217.13859040847746
2019-07-31,218.91432591817843
2019-08-01,219.00733877085406
2019-08-02,219.1197693627952
2019-08-05,219.45754327191045
2019-08-06,218.25264941964656
2019-08-07,219.12043286428084
2019-08-08,213.53403716455995
2019-08-09,213.5653085536874
2019-08-12,213.5811679372516
2019-08-13,213.76226252338725
2019-08-14,216.17990794170842
2019-08-15,215.16249290974093
2019-08-16,215.16338274249176
2019-08-19,211.9965585359051
2019-08-20,215.87740797131173
2019-08-21,215.00463614440605
2019-08-22,214.97632485412038
2019-08-23,214.9729534751423
2019-08-26,212.99401307125837
2019-08-27,215.78184029353548
2019-08-28,215.63429652830268
2019-08-29,214.4125771197482
2019-08-30,214.33592285832725
2019-09-02,217.38710635206638
2019-09-03,217.67817411023958
2019-09-04,218.00331345689727
2019-09-05,220.24738091807174
2019-09-06,220.2378820287631
2019-09-09,215.85845163400975
2019-09-10,217.29935174293192
2019-09-11,212.6765584210409
2019-09-12,216.13843024672803
2019-09-13,216.19495112710678
2019-09-16,208.39955000595333
2019-09-17,207.62027766555414
2019-09-18,203.2949484879579
2019-09-19,203.07181698738302
2019-09-20,203.09556674236688
2019-09-23,210.6356527895571
2019-09-24,210.05761324757842
2019-09-25,210.29705237821682
