Date,OMAN DOMESTIC
2015-12-15,1003.2629041214276
2015-12-16,1000.204579772869
2015-12-17,997.7588407579067
2015-12-18,998.4069886341946
2015-12-21,1008.0623135165861
2015-12-22,1008.2570464125577
2015-12-23,1010.5180229255874
2015-12-24,1010.386803860151
2015-12-25,1010.386803860151
2015-12-28,1013.8914781353955
2015-12-29,1012.5035712270651
2015-12-30,1016.3059490302908
2015-12-31,1008.8593912489214
2016-01-01,1008.8593912489213
2016-01-04,1009.3993609580779
2016-01-05,1010.1351498876049
2016-01-06,1007.2188880993348
2016-01-07,999.7014719670688
2016-01-08,1000.4807637472171
2016-01-11,991.2941223605826
2016-01-12,978.1485260803373
2016-01-13,947.7426879530142
2016-01-14,931.1497447268033
2016-01-15,931.1497447268033
2016-01-18,902.1807859916258
2016-01-19,901.0852577277524
2016-01-20,873.432115293086
2016-01-21,868.7202110056303
2016-01-22,868.6074048491564
2016-01-25,902.5603525740154
2016-01-26,891.6213725061433
2016-01-27,897.0522079189308
2016-01-28,906.0869530527137
2016-01-29,906.3223003132471
2016-02-01,943.1328938541988
2016-02-02,935.2467522166827
2016-02-03,922.354389615091
2016-02-04,936.7536261241693
2016-02-05,936.631985606558
2016-02-08,968.9325796624862
2016-02-09,965.5891633898449
2016-02-10,968.4571458064728
2016-02-11,964.7079782959194
2016-02-12,964.7079782959194
2016-02-15,963.0181308903373
2016-02-16,972.1343939561218
2016-02-17,970.403574743592
2016-02-18,987.2534897192227
2016-02-19,987.2534897192226
2016-02-22,988.055855503062
2016-02-23,986.6623934432567
2016-02-24,982.4330880196903
2016-02-25,977.5758000131376
2016-02-26,977.5758000131376
2016-02-29,977.9812510582058
2016-03-01,984.879889703771
2016-03-02,982.6108611199127
2016-03-03,981.0515537187512
2016-03-04,981.1789961133624
2016-03-07,978.8337429612234
2016-03-08,967.9065092478063
2016-03-09,964.4854518742175
2016-03-10,948.9324846158629
2016-03-11,948.9324846158629
2016-03-14,953.9780651296481
2016-03-15,954.0404319579696
2016-03-16,943.0801773823475
2016-03-17,960.8783371536189
2016-03-18,960.8783371536189
2016-03-21,965.0140878503433
2016-03-22,981.3290749625796
2016-03-23,986.4531451311
2016-03-24,991.104446069276
2016-03-25,991.1044460692758
2016-03-28,997.4257055760611
2016-03-29,999.0068009268323
2016-03-30,997.665287188553
2016-03-31,1001.230729999601
2016-04-01,1001.230729999601
2016-04-04,1019.0190578890116
2016-04-05,1025.6798485419388
2016-04-06,1023.1844004121078
2016-04-07,1028.8154793047534
2016-04-08,1028.8154793047534
2016-04-11,1048.546352193731
2016-04-12,1051.1339779438777
2016-04-13,1050.6818550806233
2016-04-14,1054.411073681031
2016-04-15,1054.5480101841063
2016-04-18,1038.5868777666738
2016-04-19,1045.6748129225002
2016-04-20,1053.9766304968002
2016-04-21,1068.2124978435102
2016-04-22,1068.2124978435102
2016-04-25,1095.4778758955663
2016-04-26,1103.4460257704618
2016-04-27,1095.2150680635737
2016-04-28,1097.4397835051768
2016-04-29,1097.5823081523854
2016-05-02,1091.7742624427215
2016-05-03,1102.1120695473535
2016-05-04,1098.1751011671113
2016-05-05,1098.31772131012
2016-05-06,1098.3177213101203
2016-05-09,1104.5419723302412
2016-05-10,1097.2341418620972
2016-05-11,1096.3286051627736
2016-05-12,1098.4897742148564
2016-05-13,1098.4897742148564
2016-05-16,1095.7777827039854
2016-05-17,1094.8957756524255
2016-05-18,1092.153820219772
2016-05-19,1085.53418537207
2016-05-20,1085.1113597999959
2016-05-23,1090.673181216076
2016-05-24,1088.1299863488207
2016-05-25,1085.834838628604
2016-05-26,1082.698825061589
2016-05-27,1082.698825061589
2016-05-30,1075.2660604363527
2016-05-31,1064.996693833702
2016-06-01,1067.1731397275669
2016-06-02,1067.8103856778273
2016-06-03,1067.949062351292
2016-06-06,1068.7758923381612
2016-06-07,1072.3265653358892
2016-06-08,1081.3659680223343
2016-06-09,1082.6298895927428
2016-06-10,1082.6298895927428
2016-06-13,1073.6487233060293
2016-06-14,1072.5561962769648
2016-06-15,1070.8668588114256
2016-06-16,1067.333707719093
2016-06-17,1067.333707719093
2016-06-20,1065.266588116416
2016-06-21,1065.9934873015764
2016-06-22,1062.6049114946388
2016-06-23,1063.3978853730225
2016-06-24,1063.3978853730225
2016-06-27,1059.7503030864302
2016-06-28,1059.7682397852186
2016-06-29,1064.1691567607663
2016-06-30,1062.2017239649606
2016-07-01,1062.2017239649606
2016-07-04,1070.2065025206737
2016-07-05,1069.9285629017875
2016-07-06,1070.0675146632034
2016-07-07,1069.9285629017875
2016-07-08,1069.9285629017875
2016-07-11,1075.3216515595864
2016-07-12,1085.0558866730833
2016-07-13,1098.37852970359
2016-07-14,1080.3312611851106
2016-07-15,1080.3312611851106
2016-07-18,1085.3142845791588
2016-07-19,1090.0024523631232
2016-07-20,1087.1477286577385
2016-07-21,1089.0986001308622
2016-07-22,1089.0986001308625
2016-07-25,1083.6372048556689
2016-07-26,1085.7315520409666
2016-07-27,1085.7315520409666
2016-07-28,1089.8100837643021
2016-07-29,1089.8100837643021
2016-08-01,1092.892307370373
2016-08-02,1092.4689618001175
2016-08-03,1092.0076117365527
2016-08-04,1095.1076350836165
2016-08-05,1095.2498753271652
2016-08-08,1095.7995271399031
2016-08-09,1095.8482873363212
2016-08-10,1094.1171779503077
2016-08-11,1088.5093653807892
2016-08-12,1088.5093653807892
2016-08-15,1094.68339849106
2016-08-16,1091.4464218300207
2016-08-17,1094.0526326808645
2016-08-18,1094.1008395651086
2016-08-19,1094.1008395651088
2016-08-22,1089.713466631597
2016-08-23,1082.0539126372194
2016-08-24,1083.619932989016
2016-08-25,1081.064934146191
2016-08-26,1080.9245725603503
2016-08-29,1072.8248815112154
2016-08-30,1068.344374003915
2016-08-31,1063.5304898315692
2016-09-01,1061.447529419259
2016-09-02,1061.5853618474396
2016-09-05,1070.7924895040007
2016-09-06,1076.358890948886
2016-09-07,1082.5942901047185
2016-09-08,1082.5082361027123
2016-09-09,1082.648785081692
2016-09-12,1082.7893705621595
2016-09-13,1082.7893705621593
2016-09-14,1082.5082361027119
2016-09-15,1082.3677236110059
2016-09-16,1082.2272475923671
2016-09-19,1080.3844554387097
2016-09-20,1080.3600765507547
2016-09-21,1079.0108994722732
2016-09-22,1083.888867087049
2016-09-23,1083.607410616759
2016-09-26,1082.334814127913
2016-09-27,1077.0775587701967
2016-09-28,1077.4827200082732
2016-09-29,1076.5341709529778
2016-09-30,1076.5341709529775
2016-10-03,1070.0415836580125
2016-10-04,1056.2837378466143
2016-10-05,1061.9788030214345
2016-10-06,1061.766593278979
2016-10-07,1062.042376809701
2016-10-10,1073.8520658503376
2016-10-11,1079.38615746563
2016-10-12,1074.5367501316603
2016-10-13,1070.5102252275035
2016-10-14,1070.5102252275035
2016-10-17,1052.5059314221528
2016-10-18,1051.5188501265204
2016-10-19,1057.635341930443
2016-10-20,1052.5334860751313
2016-10-21,1052.5334860751313
2016-10-24,1044.663136085725
2016-10-25,1045.2770623716294
2016-10-26,1043.9498677769716
2016-10-27,1039.9558323797253
2016-10-28,1039.9558323797253
2016-10-31,1031.3749376637804
2016-11-01,1031.6577202766414
2016-11-02,1027.4566032972264
2016-11-03,1025.5571284613782
2016-11-04,1025.8235415354036
2016-11-07,1023.2978531661328
2016-11-08,1020.7720026676733
2016-11-09,1017.06197134688
2016-11-10,1018.3455953646819
2016-11-11,1018.2133941969078
2016-11-14,1016.5152868560494
2016-11-15,1028.225753850282
2016-11-16,1029.788201638751
2016-11-17,1030.1509613983949
2016-11-18,1030.1509613983949
2016-11-21,1028.3119028806645
2016-11-22,1033.2505107428124
2016-11-23,1033.2505107428126
2016-11-24,1033.2505107428128
2016-11-25,1033.250510742813
2016-11-28,1029.6656242439726
2016-11-29,1029.897647882923
2016-11-30,1028.2850450636693
2016-12-01,1052.3891414970963
2016-12-02,1052.3891414970965
2016-12-05,1060.0796019659363
2016-12-06,1067.8751469455738
2016-12-07,1071.391743513937
2016-12-08,1072.2567182165387
2016-12-09,1072.256718216539
2016-12-12,1075.5122950976506
2016-12-13,1084.8478498520278
2016-12-14,1086.1186501745487
2016-12-15,1086.1299602528163
2016-12-16,1086.1299602528165
2016-12-19,1086.8797916584697
2016-12-20,1082.6713709681412
2016-12-21,1082.4651201225188
2016-12-22,1084.3826596275226
2016-12-23,1084.5234702572627
2016-12-26,1085.6184632077532
2016-12-27,1098.2070694165025
2016-12-28,1095.85346135991
2016-12-29,1097.8436210301882
2016-12-30,1097.701062450649
2017-01-02,1063.2831981911322
2017-01-03,1074.8623596066025
2017-01-04,1081.065717562975
2017-01-05,1087.5918605155246
2017-01-06,1087.5918605155246
2017-01-09,1088.9614025286207
2017-01-10,1082.9044784252349
2017-01-11,1086.3077998998444
2017-01-12,1080.6160046103544
2017-01-13,1081.177582370318
2017-01-16,1077.821660454174
2017-01-17,1074.449288650249
2017-01-18,1072.936889727151
2017-01-19,1072.29112489345
2017-01-20,1072.29112489345
2017-01-23,1074.4686613133833
2017-01-24,1073.2731435931664
2017-01-25,1071.7974882900462
2017-01-26,1068.9700098579265
2017-01-27,1069.108837131934
2017-01-30,1071.7443304737267
2017-01-31,1074.844730913851
2017-02-01,1069.1307440383955
2017-02-02,1069.8495797376768
2017-02-03,1070.1274988387904
2017-02-06,1073.2252994027795
2017-02-07,1073.2600628534333
2017-02-08,1074.6537005538983
2017-02-09,1072.3910217528683
2017-02-10,1072.530293314135
2017-02-13,1070.5830004320278
2017-02-14,1071.5979400807562
2017-02-15,1070.5707912143296
2017-02-16,1071.2822736859096
2017-02-17,1071.2822736859098
2017-02-20,1072.384753119073
2017-02-21,1074.7116148092198
2017-02-22,1078.5727366516765
2017-02-23,1074.5212043697745
2017-02-24,1074.6607525781342
2017-02-27,1066.7180697387428
2017-02-28,1053.8558495713046
2017-03-01,1055.790815777821
2017-03-02,1063.1874052726803
2017-03-03,1063.0493648409388
2017-03-06,1053.7642127575466
2017-03-07,1050.7220661451922
2017-03-08,1054.4116101379736
2017-03-09,1054.2156774295136
2017-03-10,1054.2156774295136
2017-03-13,1027.2272730601728
2017-03-14,1018.9639633944973
2017-03-15,1015.2358638215367
2017-03-16,1017.176109924212
2017-03-17,1017.176109924212
2017-03-20,1030.7064240602479
2017-03-21,1032.5467695629668
2017-03-22,1028.0072579491857
2017-03-23,1035.3522712900904
2017-03-24,1035.486732624024
2017-03-27,1028.0901789726774
2017-03-28,1030.1971395010096
2017-03-29,1031.0276883280596
2017-03-30,1022.8594980410538
2017-03-31,1022.9923369369034
2017-04-03,1054.8385381205505
2017-04-04,1067.0899646570977
2017-04-05,1065.312704913013
2017-04-06,1066.4381675685886
2017-04-07,1066.4381675685888
2017-04-10,1052.8562376381242
2017-04-11,1042.1523900047414
2017-04-12,1042.7872139362512
2017-04-13,1048.2112022463577
2017-04-14,1048.2112022463577
2017-04-17,1044.5958779487003
2017-04-18,1039.3780347380723
2017-04-19,1033.81888564742
2017-04-20,1028.5349694322047
2017-04-21,1028.6685454022609
2017-04-24,1025.8296567155119
2017-04-25,1025.8296567155119
2017-04-26,1035.6639857285043
2017-04-27,1041.0713031924158
2017-04-28,1041.2065072577655
2017-05-01,1044.753879514614
2017-05-02,1039.3388250380096
2017-05-03,1035.867849166413
2017-05-04,1029.996654539518
2017-05-05,1029.996654539518
2017-05-08,1022.7637965808021
2017-05-09,1020.2376134840093
2017-05-10,1024.9189351498148
2017-05-11,1028.2632644959979
2017-05-12,1028.2632644959979
2017-05-15,1019.8763872142858
2017-05-16,1024.1632144761832
2017-05-17,1022.1672933579192
2017-05-18,1020.3750038849186
2017-05-19,1020.5075201191892
2017-05-22,1017.5130639205967
2017-05-23,1014.9964246576635
2017-05-24,1011.9818552008497
2017-05-25,1011.8275325916707
2017-05-26,1011.8275325916707
2017-05-29,1005.429495500087
2017-05-30,1009.3836744901785
2017-05-31,1011.9426206685229
2017-06-01,1012.7252146306168
2017-06-02,1012.8567373857637
2017-06-05,1005.4171989688901
2017-06-06,1005.2261683508416
2017-06-07,999.7462005889389
2017-06-08,993.8496690817968
2017-06-09,993.4626559707838
2017-06-12,987.496976551131
2017-06-13,989.1674140212217
2017-06-14,985.6351388432142
2017-06-15,974.9882535154451
2017-06-16,974.4820290847516
2017-06-19,964.3772546220044
2017-06-20,958.3753189852396
2017-06-21,938.7136171672255
2017-06-22,941.7559975662699
2017-06-23,941.8783035399799
2017-06-26,940.0470430664739
2017-06-27,940.0470430664737
2017-06-28,941.7559975662698
2017-06-29,941.5114808850896
2017-06-30,941.5114808850896
2017-07-03,935.3594988594339
2017-07-04,940.9135688859124
2017-07-05,943.780740621055
2017-07-06,946.8849176871736
2017-07-07,947.0078897544059
2017-07-10,959.7016889557316
2017-07-11,964.7014247002706
2017-07-12,963.3471718208635
2017-07-13,958.0289307975836
2017-07-14,958.0289307975838
2017-07-17,932.3550432708031
2017-07-18,926.9158550426151
2017-07-19,925.2923639383988
2017-07-20,915.162977337667
2017-07-21,915.162977337667
2017-07-24,915.3257019161642
2017-07-25,918.121462334578
2017-07-26,928.5293447090764
2017-07-27,936.6806735952232
2017-07-28,936.6806735952232
2017-07-31,932.4389574302503
2017-08-01,937.6915026747739
2017-08-02,945.4817892291868
2017-08-03,945.9032038066589
2017-08-04,945.657578461604
2017-08-07,941.1809387604613
2017-08-08,931.6920274853668
2017-08-09,929.9883521320018
2017-08-10,931.6891288996864
2017-08-11,931.3262745070214
2017-08-14,921.3173411351991
2017-08-15,912.8650702641683
2017-08-16,906.4832707907531
2017-08-17,903.9182395770185
2017-08-18,903.8008475978528
2017-08-21,926.2410733786745
2017-08-22,937.2032243317973
2017-08-23,933.0209059812568
2017-08-24,931.9008693498344
2017-08-25,931.9008693498344
2017-08-28,954.8780936613248
2017-08-29,970.491960977931
2017-08-30,971.2557266949767
2017-08-31,971.129605966929
2017-09-01,971.2557266949765
2017-09-04,971.2557266949765
2017-09-05,976.5033279829034
2017-09-06,976.3436348318435
2017-09-07,970.5591334950954
2017-09-08,970.6851801358091
2017-09-11,965.1289193363644
2017-09-12,963.508973932417
2017-09-13,964.8997603278672
2017-09-14,965.3864630074701
2017-09-15,965.38646300747
2017-09-18,965.5233835661915
2017-09-19,967.0443716447916
2017-09-20,982.7463484873866
2017-09-21,995.9094270524729
2017-09-22,995.9094270524729
2017-09-25,1001.1449547106929
2017-09-26,999.5701636634826
2017-09-27,1008.6332394715508
2017-09-28,1002.0080013966132
2017-09-29,1002.0080013966132
2017-10-02,1025.024387084128
2017-10-03,1039.4867628196162
2017-10-04,1034.8773255137667
2017-10-05,1035.1643771729457
2017-10-06,1034.8954683855259
2017-10-09,1023.1098585075282
2017-10-10,1014.5511491720226
2017-10-11,1013.2584490724557
2017-10-12,1015.1688686219653
2017-10-13,1014.6417819819744
2017-10-16,1004.8675800125156
2017-10-17,1006.0030029541359
2017-10-18,1013.0089142425993
2017-10-19,1002.2569389658928
2017-10-20,1002.2569389658928
2017-10-23,992.5232713074101
2017-10-24,990.8281095237819
2017-10-25,981.0822848526443
2017-10-26,969.1061979616721
2017-10-27,969.2320559094594
2017-10-30,971.233051369544
2017-10-31,982.2332809413601
2017-11-01,989.7749842107282
2017-11-02,984.5487667282031
2017-11-03,984.5487667282031
2017-11-06,993.6242491124577
2017-11-07,992.6602221586766
2017-11-08,976.4269756570847
2017-11-09,977.0539391196813
2017-11-10,976.6733181850807
2017-11-13,989.9502556837573
2017-11-14,1010.0389377787525
2017-11-15,1012.3340069867082
2017-11-16,1008.5368424635992
2017-11-17,1008.536842463599
2017-11-20,999.1255628609232
2017-11-21,997.8234457607481
2017-11-22,999.2919858502319
2017-11-23,996.7132231807657
2017-11-24,996.7132231807657
2017-11-27,998.3514442560574
2017-11-28,1002.445193689358
2017-11-29,1001.2564659638563
2017-11-30,996.7100921829949
2017-12-01,996.5806661224595
2017-12-04,996.5806661224598
2017-12-05,996.58066612246
2017-12-06,988.4121863913616
2017-12-07,980.3197230522851
2017-12-08,980.3197230522851
2017-12-11,978.5924876325425
2017-12-12,983.9779002214156
2017-12-13,984.0482839142411
2017-12-14,980.0819504882528
2017-12-15,979.572883120125
2017-12-18,988.5024458310896
2017-12-19,984.9172569942525
2017-12-20,984.410435978751
2017-12-21,983.6952934389033
2017-12-22,983.6952934389033
2017-12-25,977.9696495942255
2017-12-26,974.3703943934132
2017-12-27,981.0715635053377
2017-12-28,977.0918485338694
2017-12-29,977.0918485338694
2018-01-01,985.5259434953673
2018-01-02,987.7801936888358
2018-01-03,988.1388679669301
2018-01-04,990.6393568030918
2018-01-05,990.3820812916508
2018-01-08,989.2737688636738
2018-01-09,987.019676796962
2018-01-10,983.8345593560806
2018-01-11,978.7514380880269
2018-01-12,978.7514380880269
2018-01-15,973.0437873417262
2018-01-16,963.1691145862442
2018-01-17,961.9590405893543
2018-01-18,969.4867977313742
2018-01-19,969.4867977313742
2018-01-22,963.5718761779552
2018-01-23,962.0642432438273
2018-01-24,953.3005932151771
2018-01-25,967.1202083925591
2018-01-26,966.9946246750688
2018-01-29,962.5661415958037
2018-01-30,973.3675701100011
2018-01-31,979.3447780781058
2018-02-01,983.6491002861246
2018-02-02,983.6491002861246
2018-02-05,985.7294624105705
2018-02-06,978.2931561985147
2018-02-07,967.766849651222
2018-02-08,984.229789702954
2018-02-09,984.1019842504538
2018-02-12,979.4344831391402
2018-02-13,976.0542559346127
2018-02-14,976.0542559346127
2018-02-15,978.019184025241
2018-02-16,978.019184025241
2018-02-19,978.999706836913
2018-02-20,973.7322760694755
2018-02-21,972.4887447501878
2018-02-22,966.1969434548653
2018-02-23,966.0714796263424
2018-02-26,965.4702443193967
2018-02-27,970.961812434511
2018-02-28,978.0995331261661
2018-03-01,977.4023098709765
2018-03-02,976.8946343431902
2018-03-05,971.4996216697124
2018-03-06,973.2935670102785
2018-03-07,962.0582916526339
2018-03-08,959.2639721070198
2018-03-09,959.2639721070196
2018-03-12,939.3460218019297
2018-03-13,935.5799610709762
2018-03-14,933.4620404458241
2018-03-15,933.8446005801828
2018-03-16,933.6020750378947
2018-03-19,927.2828630149413
2018-03-20,912.5438775182706
2018-03-21,918.3981341442759
2018-03-22,916.3260093934713
2018-03-23,916.2070214686053
2018-03-26,923.5055004080775
2018-03-27,921.3186936749465
2018-03-28,925.8463532254292
2018-03-29,952.8666979188271
2018-03-30,952.8666979188271
2018-04-02,950.7922899518148
2018-04-03,959.0672586209474
2018-04-04,963.425607943976
2018-04-05,963.9528096852758
2018-04-06,963.9528096852756
2018-04-09,957.7586277334857
2018-04-10,949.7689338887429
2018-04-11,953.6065599774101
2018-04-12,954.667486566809
2018-04-13,954.9155165711131
2018-04-16,954.3160441783101
2018-04-17,955.510443501346
2018-04-18,953.2970908090127
2018-04-19,950.3930282737787
2018-04-20,950.3930282737787
2018-04-23,944.1098694255995
2018-04-24,944.1985359372819
2018-04-25,943.7476178210053
2018-04-26,938.5443055766173
2018-04-27,938.6662261151437
2018-04-30,939.7965650599564
2018-05-01,937.4264062399125
2018-05-02,939.1596920991041
2018-05-03,936.269227581171
2018-05-04,936.5124775753466
2018-05-07,933.9424946243684
2018-05-08,927.0772032805463
2018-05-09,920.0893193785693
2018-05-10,918.8220414930265
2018-05-11,919.0607585731751
2018-05-14,922.2576214788028
2018-05-15,925.422349979491
2018-05-16,920.0826791621602
2018-05-17,906.7715698527969
2018-05-18,906.7715698527969
2018-05-21,900.2259836633557
2018-05-22,901.2884705152226
2018-05-23,902.674793118686
2018-05-24,902.5575473993564
2018-05-25,902.4403321334602
2018-05-28,921.4826103394769
2018-05-29,918.9905064291685
2018-05-30,916.735716552068
2018-05-31,937.7344245506092
2018-06-01,937.6126250409909
2018-06-04,915.1312539880844
2018-06-05,912.9406214304815
2018-06-06,907.1041264727019
2018-06-07,906.4504188183012
2018-06-08,906.450418818301
2018-06-11,904.0436464085004
2018-06-12,906.1444153901601
2018-06-13,903.576145287729
2018-06-14,903.6935080809861
2018-06-15,903.6935080809861
2018-06-18,903.6935080809861
2018-06-19,901.2426007718124
2018-06-20,902.5273947067682
2018-06-21,908.0918636799603
2018-06-22,908.0918636799602
2018-06-25,909.793120706346
2018-06-26,904.5874444554436
2018-06-27,905.1935001965194
2018-06-28,903.1606855088547
2018-06-29,903.2780095781598
2018-07-02,904.5346798932852
2018-07-03,893.7107602156709
2018-07-04,891.4917274990047
2018-07-05,891.9591283780179
2018-07-06,891.8432744842163
2018-07-09,896.301695325253
2018-07-10,894.503105054499
2018-07-11,891.5823821904462
2018-07-12,889.1311564989252
2018-07-13,889.1311564989252
2018-07-16,889.7373155005349
2018-07-17,889.4073565819367
2018-07-18,891.8582638911104
2018-07-19,887.071668349052
2018-07-20,887.071668349052
2018-07-23,885.9946155291508
2018-07-24,885.9946155291508
2018-07-25,876.8406450019444
2018-07-26,870.1347633113635
2018-07-27,870.1347633113635
2018-07-30,860.057633084839
2018-07-31,863.2685386373693
2018-08-01,867.2651124252196
2018-08-02,866.5978407524419
2018-08-03,866.3727504041946
2018-08-06,898.020864367665
2018-08-07,902.9074846361451
2018-08-08,900.47885852187
2018-08-09,895.9418613846951
2018-08-10,895.941861384695
2018-08-13,883.4568238544194
2018-08-14,885.9077311635932
2018-08-15,891.7596359570256
2018-08-16,892.1097742845396
2018-08-17,891.9939158722948
2018-08-20,891.9939158722945
2018-08-21,891.9939158722941
2018-08-22,892.1097742845387
2018-08-23,892.1097742845387
2018-08-24,892.2256627976959
2018-08-27,891.0328613597953
2018-08-28,903.7211065285079
2018-08-29,912.2447202393059
2018-08-30,913.921824594063
2018-08-31,914.0405465769928
2018-09-03,925.8270187868973
2018-09-04,923.4123902467304
2018-09-05,921.2386885936342
2018-09-06,930.1224062367818
2018-09-07,930.0015954293735
2018-09-10,957.519680225897
2018-09-11,957.395327020673
2018-09-12,973.8503784735068
2018-09-13,969.5232520032342
2018-09-14,969.3973398925843
2018-09-17,955.6071895476059
2018-09-18,948.4968630707115
2018-09-19,947.2997550776867
2018-09-20,952.5339362192863
2018-09-21,952.5339362192863
2018-09-24,947.5434651672167
2018-09-25,966.4893063124415
2018-09-26,977.1445678039732
2018-09-27,988.11169778592
2018-09-28,988.3684168552331
2018-10-01,992.1854701922181
2018-10-02,992.6160560329938
2018-10-03,988.1052412311585
2018-10-04,984.2722136775074
2018-10-05,984.4000578408634
2018-10-08,987.6060556661802
2018-10-09,987.5336172925012
2018-10-10,985.2961535065368
2018-10-11,981.0466648539929
2018-10-12,981.0466648539929
2018-10-15,970.4803680522373
2018-10-16,968.9390505596301
2018-10-17,967.5353218714462
2018-10-18,964.4738336979971
2018-10-19,964.4738336979971
2018-10-22,978.4123365011837
2018-10-23,982.4225810449502
2018-10-24,983.8240186394603
2018-10-25,983.054358181735
2018-10-26,983.1820441614963
2018-10-29,978.6988472675241
2018-10-30,975.525683772461
2018-10-31,973.4102414424189
2018-11-01,979.3288093349719
2018-11-02,979.2016237753181
2018-11-05,974.2478434374124
2018-11-06,973.1308457505614
2018-11-07,984.8296249956657
2018-11-08,1002.5125498711069
2018-11-09,1002.3823534360589
2018-11-12,1004.6786203608513
2018-11-13,995.9167902343329
2018-11-14,995.2640146199934
2018-11-15,992.8551025223514
2018-11-16,992.8551025223514
2018-11-19,995.2004433982066
2018-11-20,995.2004433982066
2018-11-21,995.2004433982066
2018-11-22,995.2004433982066
2018-11-23,995.3297069965176
2018-11-26,980.4943111635802
2018-11-27,972.59254941315
2018-11-28,979.2650805040757
2018-11-29,995.5350223745048
2018-11-30,995.5350223745048
2018-12-03,1016.2465065274308
2018-12-04,1043.5349895394613
2018-12-05,1037.7226078659166
2018-12-06,1039.2175824627143
2018-12-07,1039.2175824627145
2018-12-10,1023.0243779276404
2018-12-11,1029.6113821140018
2018-12-12,1028.6304838305668
2018-12-13,1017.9936447776731
2018-12-14,1018.1258689164935
2018-12-17,1001.3425706369819
2018-12-18,990.9981972613311
2018-12-19,974.6267990887209
2018-12-20,972.2157068308001
2018-12-21,972.4682303910158
2018-12-24,981.0146647370174
2018-12-25,974.9700548419091
2018-12-26,976.2758962278989
2018-12-27,981.8614360125274
2018-12-28,981.8614360125274
2018-12-31,966.2804361103217
2019-01-01,966.2804361103217
2019-01-02,950.7537422121504
2019-01-03,948.9177115887115
2019-01-04,948.7944595155087
2019-01-07,957.3505531053046
2019-01-08,956.7100849751098
2019-01-09,957.0285717704619
2019-01-10,947.4224831797347
2019-01-11,947.4224831797346
2019-01-14,939.4435807247543
2019-01-15,931.7205648602903
2019-01-16,926.1949015063325
2019-01-17,928.4708166029712
2019-01-18,928.4708166029711
2019-01-21,922.397473412389
2019-01-22,926.7334464604332
2019-01-23,925.8226927191218
2019-01-24,933.2665193723194
2019-01-25,933.2665193723194
2019-01-28,931.0326401225304
2019-01-29,934.8747553727159
2019-01-30,951.5187440094198
2019-01-31,940.3190522313922
2019-02-01,940.3190522313922
2019-02-04,946.930867702283
2019-02-05,950.5978518683388
2019-02-06,945.5759668208987
2019-02-07,940.6176529952454
2019-02-08,940.6176529952454
2019-02-11,938.1319207252977
2019-02-12,938.773247166651
2019-02-13,938.773247166651
2019-02-14,938.4771564696771
2019-02-15,937.8678348514005
2019-02-18,922.4678316068431
2019-02-19,925.0655639075547
2019-02-20,926.3142997076772
2019-02-21,921.879917511533
2019-02-22,921.879917511533
2019-02-25,925.4562987015845
2019-02-26,930.0192861225198
2019-02-27,932.3917269061237
2019-02-28,940.2604453543127
2019-03-01,940.2604453543127
2019-03-04,951.3807630099985
2019-03-05,958.8036171823464
2019-03-06,956.5788656997106
2019-03-07,952.7099320109904
2019-03-08,952.7099320109904
2019-03-11,943.1055180336614
2019-03-12,940.786261873978
2019-03-13,939.5980780321499
2019-03-14,943.2809056862238
2019-03-15,943.2809056862238
2019-03-18,956.4724765878012
2019-03-19,963.5628899358761
2019-03-20,966.651831456854
2019-03-21,966.6354460555541
2019-03-22,966.6354460555541
2019-03-25,989.8086621078522
2019-03-26,980.8066809323516
2019-03-27,985.5012038422282
2019-03-28,982.7370887571938
2019-03-29,982.7370887571938
2019-04-01,984.0362068669866
2019-04-02,981.5682824574462
2019-04-03,981.5682824574462
2019-04-04,981.5682824574462
2019-04-05,981.5682824574462
2019-04-08,986.7765888876723
2019-04-09,988.26018997777
2019-04-10,984.4850226462
2019-04-11,984.4850226462
2019-04-12,984.4850226462
2019-04-15,985.3331722110398
2019-04-16,979.0435471406964
2019-04-17,975.5073220506074
2019-04-18,976.0885469272116
2019-04-19,976.0885469272115
2019-04-22,978.4575554701427
2019-04-23,977.0767188277641
2019-04-24,975.1397172692238
2019-04-25,972.2962427873082
2019-04-26,972.2962427873082
2019-04-29,974.4269033272459
2019-04-30,977.0782089438483
2019-05-01,981.5583248111429
2019-05-02,981.017124382167
2019-05-03,981.017124382167
2019-05-06,962.6883229081534
2019-05-07,959.0881075524657
2019-05-08,951.9115625779625
2019-05-09,950.9976585209848
2019-05-10,950.9976585209848
2019-05-13,942.9402907828771
2019-05-14,945.7562707973855
2019-05-15,946.3516179902758
2019-05-16,957.2178626227997
2019-05-17,957.2178626227997
2019-05-20,948.9496413491054
2019-05-21,949.1940903354547
2019-05-22,956.6846074848161
2019-05-23,965.0802412292632
2019-05-24,965.0802412292632
2019-05-27,960.7694643338425
2019-05-28,980.2680323536902
2019-05-29,990.780627896014
2019-05-30,991.8617919001613
2019-05-31,991.8617919001613
2019-06-03,990.6992287185105
2019-06-04,990.3133923318876
2019-06-05,990.4419710636888
2019-06-06,990.6992287185102
2019-06-07,990.6992287185099
2019-06-10,993.8896863148199
2019-06-11,990.788312482043
2019-06-12,988.9075031630038
2019-06-13,980.6818228818247
2019-06-14,980.6818228818247
2019-06-17,977.487505259883
2019-06-18,975.4640141704787
2019-06-19,979.8640678752616
