Date,RUSSIA GROWTH
2011-10-07,454.19151422885
2011-10-10,471.04500502384053
2011-10-11,463.1859827255933
2011-10-12,483.7550709065647
2011-10-13,480.51929766893295
2011-10-14,503.0318549171667
2011-10-17,494.7160332567198
2011-10-18,494.0471483852186
2011-10-19,495.3269718047275
2011-10-20,491.3417634738364
2011-10-21,506.71418869154616
2011-10-24,527.8895945289282
2011-10-25,521.1573477004001
2011-10-26,534.3501897733366
2011-10-27,563.0457234807536
2011-10-28,566.1084421277321
2011-10-31,543.5601367522407
2011-11-01,515.1161365397122
2011-11-02,533.0519658490606
2011-11-03,540.2650666408005
2011-11-04,537.0544890254124
2011-11-07,546.2973151735711
2011-11-08,550.0522077511363
2011-11-09,521.7981008695124
2011-11-10,526.5598479522312
2011-11-11,535.1811083926644
2011-11-14,533.9985043351357
2011-11-15,532.9536946556498
2011-11-16,529.9328965665674
2011-11-17,524.4287147697996
2011-11-18,520.1450967969391
2011-11-21,491.61496842289375
2011-11-22,498.34894892818215
2011-11-23,488.35624297554705
2011-11-24,488.1567703938258
2011-11-25,496.325181070523
2011-11-28,519.1828408564286
2011-11-29,519.9857320867272
2011-11-30,546.3163182353392
2011-12-01,544.6518376024213
2011-12-02,542.869185766875
2011-12-05,545.1489045500261
2011-12-06,514.7868844352284
2011-12-07,510.9663749225693
2011-12-08,507.78100529681296
2011-12-09,484.8893813661123
2011-12-12,463.0077958081128
2011-12-13,474.7376724763514
2011-12-14,470.01914824326025
2011-12-15,478.36365700870317
2011-12-16,475.6661610631416
2011-12-19,471.8948720191389
2011-12-20,483.4201270917954
2011-12-21,477.03717048726764
2011-12-22,482.5447818607379
2011-12-23,482.29433332879495
2011-12-26,487.00367968667376
2011-12-27,482.0121513647282
2011-12-28,473.76216326469006
2011-12-29,467.20251920120796
2011-12-30,472.97492016584187
2012-01-02,472.97492016584187
2012-01-03,497.0710785203443
2012-01-04,498.09554626832374
2012-01-05,488.0313045731133
2012-01-06,491.92633845246075
2012-01-09,496.05436041567555
2012-01-10,513.1362075156891
2012-01-11,504.42413049500897
2012-01-12,507.21459303213254
2012-01-13,501.53100387655735
2012-01-16,505.3137783859033
2012-01-17,514.3348499970574
2012-01-18,518.0046983326415
2012-01-19,519.5172844287807
2012-01-20,514.2712054467635
2012-01-23,524.7994674685579
2012-01-24,522.501975658761
2012-01-25,527.9281176131803
2012-01-26,544.4188529070358
2012-01-27,545.8604526845016
2012-01-30,536.6957247518376
2012-01-31,547.7495903816349
2012-02-01,564.1942713936668
2012-02-02,564.0705693858058
2012-02-03,574.7166714039658
2012-02-06,573.34208834353
2012-02-07,574.632383817753
2012-02-08,573.0037576964319
2012-02-09,564.7780498556955
2012-02-10,550.4948040018847
2012-02-13,566.3878329166436
2012-02-14,564.4640385646833
2012-02-15,573.215891515768
2012-02-16,567.6598998189933
2012-02-17,571.8283900686117
2012-02-20,578.7271464883285
2012-02-21,574.742955441046
2012-02-22,569.3522265101682
2012-02-23,571.3076692348887
2012-02-24,598.3005388907626
2012-02-27,603.7580525528858
2012-02-28,599.4680260406863
2012-02-29,601.5862835168476
2012-03-01,598.7839935849108
2012-03-02,605.734477143749
2012-03-05,606.7670705024557
2012-03-06,574.5902733136454
2012-03-07,578.4620753729764
2012-03-08,587.5993718420406
2012-03-09,587.8469673477007
2012-03-12,591.6943920385326
2012-03-13,596.840992615859
2012-03-14,603.3356815325648
2012-03-15,601.177609778711
2012-03-16,603.8623660582327
2012-03-19,596.3876704485762
2012-03-20,581.9638698262153
2012-03-21,577.5465320956972
2012-03-22,568.9273917841396
2012-03-23,577.4637549090041
2012-03-26,591.2156531078101
2012-03-27,586.4768822685447
2012-03-28,568.5340534890368
2012-03-29,556.4098922065596
2012-03-30,565.6107032655528
2012-04-02,570.1335868492635
2012-04-03,582.6206145281702
2012-04-04,562.2030280238221
2012-04-05,566.4256075673759
2012-04-06,558.434888142064
2012-04-09,559.1716207366034
2012-04-10,551.0571311133018
2012-04-11,554.7580446471255
2012-04-12,556.1572589014247
2012-04-13,554.6558104018584
2012-04-16,545.88036930392
2012-04-17,547.4669890566474
2012-04-18,547.2930476169012
2012-04-19,558.3106849279717
2012-04-20,563.0166894574625
2012-04-23,546.212315551064
2012-04-24,548.1140409442382
2012-04-25,549.6321681888435
2012-04-26,545.9045760330802
2012-04-27,552.8183898401139
2012-04-30,551.5477496796195
2012-05-01,550.377193576038
2012-05-02,539.7452492115918
2012-05-03,534.3201524217505
2012-05-04,511.55548753565023
2012-05-07,505.03161857939705
2012-05-08,502.9266186028757
2012-05-09,499.2490657042463
2012-05-10,512.6945033278562
2012-05-11,508.91018896279974
2012-05-14,489.02321415432084
2012-05-15,491.544546791193
2012-05-16,486.2401588974812
2012-05-17,465.4592462481546
2012-05-18,456.03213773258784
2012-05-21,468.7015548123188
2012-05-22,469.7412259364379
2012-05-23,443.4138409193658
2012-05-24,451.5055646978382
2012-05-25,446.9683897295398
2012-05-28,448.38632536018946
2012-05-29,458.1042017965176
2012-05-30,444.2903447820871
2012-05-31,436.64387884064047
2012-06-01,426.97386026535116
2012-06-04,429.678995636599
2012-06-05,432.22283542781435
2012-06-06,450.86061834871
2012-06-07,464.30009527994855
2012-06-08,456.6160716174844
2012-06-11,458.94943426362744
2012-06-12,456.02078812641844
2012-06-13,465.1204184122603
2012-06-14,462.1196510295648
2012-06-15,472.83337396700637
2012-06-18,477.6469234808608
2012-06-19,478.5578070415602
2012-06-20,470.9369823935774
2012-06-21,460.20465720302366
2012-06-22,451.5067854744877
2012-06-25,444.3295444380073
2012-06-26,453.8871297897228
2012-06-27,460.84954177793753
2012-06-28,450.91315539035935
2012-06-29,477.38679518070325
2012-07-02,482.95212928605014
2012-07-03,503.0389057448945
2012-07-04,503.63090862915453
2012-07-05,497.68172686410855
2012-07-06,483.4470588891731
2012-07-09,482.526275409931
2012-07-10,488.2345941878802
2012-07-11,485.4293256306018
2012-07-12,479.5672426631639
2012-07-13,492.79081583604284
2012-07-16,493.88721656404624
2012-07-17,498.81199557110716
2012-07-18,502.9947213882478
2012-07-19,513.3072544391824
2012-07-20,507.00425429385757
2012-07-23,480.10515266211223
2012-07-24,481.00495155355526
2012-07-25,482.30319424828014
2012-07-26,494.9746345360573
2012-07-27,506.64173184580875
2012-07-30,512.7325362785717
2012-07-31,506.073661193402
2012-08-01,506.9341295655287
2012-08-02,499.55391671721264
2012-08-03,515.0142777032166
2012-08-06,524.7159846952931
2012-08-07,527.2428454941974
2012-08-08,527.4100745106997
2012-08-09,527.5360675501777
2012-08-10,520.8731131845822
2012-08-13,523.8210204565077
2012-08-14,528.2878344732944
2012-08-15,524.384757546113
2012-08-16,524.367781283394
2012-08-17,517.2167158190425
2012-08-20,511.7365145359671
2012-08-21,526.123403275363
2012-08-22,520.5084668543827
2012-08-23,523.8187777959664
2012-08-24,520.9361337432966
2012-08-27,519.3829795593724
2012-08-28,516.6447436386139
2012-08-29,511.18677136369666
2012-08-30,502.03053795836695
2012-08-31,504.7066356669739
2012-09-03,510.2048789714938
2012-09-04,508.84569439588404
2012-09-05,506.4459371097266
2012-09-06,522.6831181044364
2012-09-07,534.0993138392588
2012-09-10,535.1013456362691
2012-09-11,536.6250444668509
2012-09-12,538.7249632408755
2012-09-13,539.8733157699429
2012-09-14,569.1777325909158
2012-09-17,562.2998046426491
2012-09-18,551.3735772889296
2012-09-19,543.8036247464819
2012-09-20,542.785690262603
2012-09-21,548.2827277353317
2012-09-24,545.9338559739509
2012-09-25,545.1346903637789
2012-09-26,524.2022699030549
2012-09-27,531.2067805117032
2012-09-28,529.269430285396
2012-10-01,544.038645923027
2012-10-02,541.7707928991748
2012-10-03,534.4536806336658
2012-10-04,533.9022573495429
2012-10-05,541.1649551919359
2012-10-08,535.9896482209389
2012-10-09,536.651375242589
2012-10-10,533.8430920846672
2012-10-11,536.3384989685077
2012-10-12,530.1934176601865
2012-10-15,528.2097626417053
2012-10-16,534.3002822906412
2012-10-17,543.7044092715274
2012-10-18,543.7468889077213
2012-10-19,538.3894650951607
2012-10-22,541.6053713169097
2012-10-23,529.5960025426004
2012-10-24,528.4451862529769
2012-10-25,525.8395684757738
2012-10-26,521.8906670772195
2012-10-29,519.1086276434835
2012-10-30,518.8566904768859
2012-10-31,522.8039494990852
2012-11-01,520.7349237122837
2012-11-02,519.6772464104167
2012-11-05,517.0306843907019
2012-11-06,522.5690807277424
2012-11-07,515.1707267973339
2012-11-08,504.87362139221597
2012-11-09,498.79528532939526
2012-11-12,503.5170358281073
2012-11-13,495.6895193812087
2012-11-14,492.7507735872697
2012-11-15,496.62361171011133
2012-11-16,496.8897237696082
2012-11-19,507.84963008682547
2012-11-20,509.68282010575945
2012-11-21,513.9561758170646
2012-11-22,513.3922060986289
2012-11-23,520.9888984448518
2012-11-26,517.9154940806728
2012-11-27,512.83416026404
2012-11-28,505.21120872915657
2012-11-29,513.7946428834358
2012-11-30,519.948556871918
2012-12-03,525.9514398169264
2012-12-04,524.5644841109917
2012-12-05,534.4766712670925
2012-12-06,535.3243806600792
2012-12-07,536.4526785102742
2012-12-10,543.7498415812624
2012-12-11,543.0814225262587
2012-12-12,552.1496674856472
2012-12-13,552.048796741283
2012-12-14,551.3490361391432
2012-12-17,548.903876712925
2012-12-18,560.1071430127312
2012-12-19,558.5448504966522
2012-12-20,561.8792206541923
2012-12-21,553.3241178716526
2012-12-24,551.8672009632423
2012-12-25,552.0238954720278
2012-12-26,553.1287339133107
2012-12-27,559.418484394451
2012-12-28,559.2610260558816
2012-12-31,558.5287438675604
2013-01-01,558.5287438675604
2013-01-02,569.7408864741801
2013-01-03,568.6547942342823
2013-01-04,567.063388677851
2013-01-07,565.4519731776011
2013-01-08,576.5713874648021
2013-01-09,575.5375779032556
2013-01-10,578.1446428079739
2013-01-11,577.8774080706963
2013-01-14,586.6117227530248
2013-01-15,580.3326152439366
2013-01-16,581.4022252974845
2013-01-17,587.2348193451529
2013-01-18,594.4025157144443
2013-01-21,595.5677550583363
2013-01-22,590.8014599435464
2013-01-23,598.5152374585612
2013-01-24,599.1114516411635
2013-01-25,603.1111598687717
2013-01-28,608.5002600457073
2013-01-29,606.3640668816868
2013-01-30,605.6845534640523
2013-01-31,609.144760422132
2013-02-01,612.9975670384056
2013-02-04,606.732620609461
2013-02-05,609.6782568833592
2013-02-06,603.8404336120504
2013-02-07,597.9553543494552
2013-02-08,602.7510044522386
2013-02-11,601.4065053638919
2013-02-12,602.5950171674316
2013-02-13,608.8670825952978
2013-02-14,601.2867026297796
2013-02-15,594.0403008104544
2013-02-18,594.4505962258045
2013-02-19,602.2252983413646
2013-02-20,597.4019442114799
2013-02-21,585.9234000700944
2013-02-22,586.2951057057726
2013-02-25,586.5492516909518
2013-02-26,573.8347014680015
2013-02-27,577.5350632808066
2013-02-28,577.1789033872723
2013-03-01,572.0880578069265
2013-03-04,567.7750990081748
2013-03-05,576.1057849763428
2013-03-06,580.7267229148707
2013-03-07,581.2966243350593
2013-03-08,581.8411945923898
2013-03-11,585.7343250271023
2013-03-12,583.2837571999072
2013-03-13,575.0723138572882
2013-03-14,577.0757640422356
2013-03-15,578.4013874027191
2013-03-18,558.4068999769723
2013-03-19,554.2414658853767
2013-03-20,561.9667885433574
2013-03-21,561.416970563625
2013-03-22,555.2973749233821
2013-03-25,551.0258608872397
2013-03-26,546.6755109684332
2013-03-27,547.5074875528294
2013-03-28,556.5345800245092
2013-03-29,557.7117658529536
2013-04-01,554.5013509045374
2013-04-02,555.0730311215061
2013-04-03,550.7840382940972
2013-04-04,546.8673240854674
2013-04-05,543.3931756733081
2013-04-08,551.2081162200684
2013-04-09,560.6516799626471
2013-04-10,567.8817540306139
2013-04-11,562.6007852469654
2013-04-12,554.1599176523753
2013-04-15,537.8375508215764
2013-04-16,535.7556417845129
2013-04-17,526.2449735734989
2013-04-18,527.7536857406823
2013-04-19,531.1311358948683
2013-04-22,530.3493366719744
2013-04-23,530.579408499503
2013-04-24,544.5970958194403
2013-04-25,548.2048751430085
2013-04-26,544.9651321176513
2013-04-29,547.0144781530983
2013-04-30,559.4547630873585
2013-05-01,554.3335117660758
2013-05-02,556.7162000227114
2013-05-03,571.4060925036179
2013-05-06,570.7442635252761
2013-05-07,581.1104318778758
2013-05-08,584.1812369915854
2013-05-09,583.8139312192191
2013-05-10,575.0095829727695
2013-05-13,572.7271436557778
2013-05-14,575.9130737142833
2013-05-15,570.4432055249354
2013-05-16,563.2696392567607
2013-05-17,572.2240929627545
2013-05-20,578.9933763755796
2013-05-21,587.3264230880684
2013-05-22,600.2686159486244
2013-05-23,579.0423527713589
2013-05-24,572.8949498303025
2013-05-27,571.896904491083
2013-05-28,577.8211138326365
2013-05-29,559.3350531426833
2013-05-30,557.7189147151339
2013-05-31,548.5740381356513
2013-06-03,543.4784931931781
2013-06-04,546.6476500390112
2013-06-05,534.1775413331668
2013-06-06,529.4452699663475
2013-06-07,541.150179110215
2013-06-10,535.4617462262096
2013-06-11,520.6739041801084
2013-06-12,524.8077058443413
2013-06-13,520.2055372228175
2013-06-14,539.1788123879026
2013-06-17,550.3195258145437
2013-06-18,549.0506871199559
2013-06-19,538.2963931352475
2013-06-20,516.660858891128
2013-06-21,521.1243868382984
2013-06-24,514.6432122237819
2013-06-25,514.560608818573
2013-06-26,526.4472727781803
2013-06-27,530.2927453869687
2013-06-28,538.2948458806453
2013-07-01,539.3097658557941
2013-07-02,537.3311149624319
2013-07-03,529.4340247537609
2013-07-04,534.9673700733237
2013-07-05,529.4911286103858
2013-07-08,530.3616224993552
2013-07-09,532.550977382849
2013-07-10,528.7683401087837
2013-07-11,547.8773498062603
2013-07-12,560.2670497205808
2013-07-15,563.1937480822162
2013-07-16,565.5565686334711
2013-07-17,574.2343031924784
2013-07-18,565.2424776007321
2013-07-19,570.5510120418331
2013-07-22,565.9734020531214
2013-07-23,566.5676870439318
2013-07-24,559.6630993358309
2013-07-25,551.8744023861483
2013-07-26,548.3326470004614
2013-07-29,543.764432540657
2013-07-30,534.460580552748
2013-07-31,530.7453454430972
2013-08-01,538.6356518457447
2013-08-02,541.3670835077374
2013-08-05,540.8793591358724
2013-08-06,530.7511113825585
2013-08-07,529.2599460329509
2013-08-08,531.2949148314693
2013-08-09,539.5120502656057
2013-08-12,541.1405963510811
2013-08-13,546.9569413890389
2013-08-14,552.3648014481486
2013-08-15,540.3332803987233
2013-08-16,538.7064060869415
2013-08-19,539.6448931828677
2013-08-20,536.5650589057618
2013-08-21,533.8503751545112
2013-08-22,540.241743904515
2013-08-23,541.3205221376194
2013-08-26,538.2787511387004
2013-08-27,528.5319542555807
2013-08-28,523.0638879280709
2013-08-29,525.0478250602637
2013-08-30,523.5744567587178
2013-09-02,525.8056109044351
2013-09-03,526.4473071044669
2013-09-04,529.9733797807154
2013-09-05,544.5718560216416
2013-09-06,546.4457179805162
2013-09-09,558.6846978147831
2013-09-10,567.5310352290646
2013-09-11,567.9281091179455
2013-09-12,571.4195799050466
2013-09-13,570.5634746486619
2013-09-16,588.013864179616
2013-09-17,589.92967887045
2013-09-18,588.7177844770059
2013-09-19,603.6314061454988
2013-09-20,597.0775891619977
2013-09-23,594.4954739044034
2013-09-24,590.2915967518773
2013-09-25,592.7657334284846
2013-09-26,591.1299714710009
2013-09-27,580.3363135518553
2013-09-30,576.6457305381534
2013-10-01,584.2460402240373
2013-10-02,579.4342665403551
2013-10-03,583.7535814364775
2013-10-04,589.70332001084
2013-10-07,591.6843667171835
2013-10-08,598.894579024702
2013-10-09,594.5969938925047
2013-10-10,602.859829072941
2013-10-11,598.7148438151071
2013-10-14,597.447057856985
2013-10-15,605.5586413223203
2013-10-16,604.1154406800389
2013-10-17,602.366431362042
2013-10-18,611.8509362028658
2013-10-21,614.2712577110368
2013-10-22,618.4103974460612
2013-10-23,608.2284831992387
2013-10-24,608.0242392415763
2013-10-25,607.8575984545647
2013-10-28,609.347755822069
2013-10-29,608.2201322406594
2013-10-30,609.0911789086114
2013-10-31,603.8647351470887
2013-11-01,604.7155392133155
2013-11-04,605.205396885666
2013-11-05,599.8397391095887
2013-11-06,600.4687714394495
2013-11-07,599.8928573069192
2013-11-08,589.5872183521108
2013-11-11,585.6377575335913
2013-11-12,590.7221281909557
2013-11-13,580.5316346306374
2013-11-14,589.0996743641618
2013-11-15,590.9114502529804
2013-11-18,598.4929677338148
2013-11-19,594.3229799654664
2013-11-20,589.1971588845967
2013-11-21,584.6374963404267
2013-11-22,590.6033350235277
2013-11-25,587.5833035148817
2013-11-26,582.4120798573332
2013-11-27,577.6086489387778
2013-11-28,577.8386518714289
2013-11-29,578.7442627866253
2013-12-02,576.1852385292758
2013-12-03,567.3414714394567
2013-12-04,563.3651214872285
2013-12-05,559.6985243835884
2013-12-06,570.7971875063129
2013-12-09,579.9891950435454
2013-12-10,581.4356450048839
2013-12-11,578.5518922858273
2013-12-12,573.2940319361718
2013-12-13,570.5246397880495
2013-12-16,574.2663862000048
2013-12-17,575.4483493158488
2013-12-18,579.6817870078708
2013-12-19,582.6700408991428
2013-12-20,583.1648837794589
2013-12-23,593.2136506734194
2013-12-24,591.8330395047268
2013-12-25,591.6917306992276
2013-12-26,591.9772044549964
2013-12-27,589.1894813994852
2013-12-30,591.3570125419885
2013-12-31,591.8980874352463
2014-01-01,591.8980874352463
2014-01-02,587.719489987656
2014-01-03,584.4693888864196
2014-01-06,570.8182564894792
2014-01-07,572.724041922163
2014-01-08,569.4965782443097
2014-01-09,563.9250670667275
2014-01-10,564.950065019734
2014-01-13,563.1217301474594
2014-01-14,562.5596242492237
2014-01-15,567.5996639488201
2014-01-16,564.4435960931178
2014-01-17,563.5879273863426
2014-01-20,561.4909435695712
2014-01-21,555.4973409534952
2014-01-22,553.198181966261
2014-01-23,549.187319552619
2014-01-24,535.1412915018986
2014-01-27,527.4092398626658
2014-01-28,521.3285204398966
2014-01-29,510.39850052339665
2014-01-30,513.7006017421002
2014-01-31,509.18052166742825
2014-02-03,504.9181931549226
2014-02-04,506.6782231914724
2014-02-05,515.777634216225
2014-02-06,524.763007637971
2014-02-07,523.8853119089902
2014-02-10,520.7872497455372
2014-02-11,524.5892257471546
2014-02-12,531.2618451924658
2014-02-13,519.3474764148262
2014-02-14,524.8520573240042
2014-02-17,528.0765589821082
2014-02-18,522.3558042384395
2014-02-19,511.67958644315655
2014-02-20,509.205786515731
2014-02-21,514.7067623279343
2014-02-24,516.8958067599423
2014-02-25,511.60404430453207
2014-02-26,505.97295134743854
2014-02-27,496.1219280008386
2014-02-28,501.48401217695005
2014-03-03,441.41151245246544
2014-03-04,465.2740681606985
2014-03-05,465.07671871140826
2014-03-06,456.98903120902446
2014-03-07,449.5942772514829
2014-03-10,445.94639174723847
2014-03-11,435.18729941492944
2014-03-12,422.4715196319241
2014-03-13,413.9468045864094
2014-03-14,415.88036613103225
2014-03-17,437.3606863954302
2014-03-18,456.0501891957347
2014-03-19,455.730460406768
2014-03-20,448.35754391152614
2014-03-21,440.27687781220754
2014-03-24,437.71363887849736
2014-03-25,455.4450521899268
2014-03-26,462.71788675938836
2014-03-27,454.60597143458426
2014-03-28,460.36989328016057
2014-03-31,475.7066428434412
2014-04-01,479.0186227596806
2014-04-02,473.4058487841518
2014-04-03,466.97412384377697
2014-04-04,475.21561755419634
2014-04-07,460.9858539892564
2014-04-08,461.94237646369737
2014-04-09,460.3461601887415
2014-04-10,466.821586320339
2014-04-11,463.3011105673569
2014-04-14,454.77257873634187
2014-04-15,438.64232287932896
2014-04-16,442.1376945425696
2014-04-17,451.6615040492774
2014-04-18,457.44864953459495
2014-04-21,454.3545906057041
2014-04-22,452.74775173438184
2014-04-23,448.2161412861938
2014-04-24,435.0788611133963
2014-04-25,421.82920851115205
2014-04-28,428.9882426666527
2014-04-29,435.3174089305348
2014-04-30,438.0322597540359
2014-05-01,438.504419614605
2014-05-02,435.8252085337506
2014-05-05,434.38779652169853
2014-05-06,446.5695266438392
2014-05-07,469.7550803715048
2014-05-08,471.2431401863349
2014-05-09,468.885995931285
2014-05-12,473.0370192407346
2014-05-13,479.88811972491396
2014-05-14,484.0005211687079
2014-05-15,478.28841143533606
2014-05-16,478.17739775142854
2014-05-19,490.4201199933151
2014-05-20,496.9695884089701
2014-05-21,505.5892141166928
2014-05-22,507.63388096556923
2014-05-23,516.514042032131
2014-05-26,518.9803521533922
2014-05-27,506.3058194287582
2014-05-28,506.2814925614709
2014-05-29,513.319635513134
2014-05-30,505.2481126788162
2014-06-02,512.2580224108738
2014-06-03,512.5049753990077
2014-06-04,515.2398778017293
2014-06-05,517.1831511176447
2014-06-06,526.1715242344205
2014-06-09,526.2589729164857
2014-06-10,530.4985841943978
2014-06-11,529.1867259345554
2014-06-12,529.353967091475
2014-06-13,528.9040462217357
2014-06-16,522.2710719635385
2014-06-17,518.764631613881
2014-06-18,526.6907820024037
2014-06-19,530.820378036677
2014-06-20,525.9756761543754
2014-06-23,527.9264953337273
2014-06-24,544.199045810015
2014-06-25,534.6947518023384
2014-06-26,531.9668441183838
2014-06-27,530.8957243098663
2014-06-30,525.5368197428086
2014-07-01,523.8099857736232
2014-07-02,534.7930362407843
2014-07-03,534.2840227077435
2014-07-04,526.42838316101
2014-07-07,535.277854833595
2014-07-08,537.3030665952929
2014-07-09,541.355525274528
2014-07-10,534.4487737542253
2014-07-11,536.7757897470158
2014-07-14,532.3992974511248
2014-07-15,528.519975753551
2014-07-16,530.3343772864924
2014-07-17,509.8975911510391
2014-07-18,502.03092551464186
2014-07-21,486.5063418653863
2014-07-22,495.4668820544473
2014-07-23,498.93932724276254
2014-07-24,495.59269529579836
2014-07-25,490.54773026484014
2014-07-28,477.0961272606928
2014-07-29,475.93022128405835
2014-07-30,477.7166237868949
2014-07-31,474.79236200071966
2014-08-01,474.5806571394518
2014-08-04,476.4355784348512
2014-08-05,469.03446208278484
2014-08-06,458.73104691400687
2014-08-07,451.8560674068096
2014-08-08,461.37495728824445
2014-08-11,475.9801977834218
2014-08-12,475.1749258104072
2014-08-13,484.69304024002855
2014-08-14,489.6698995242264
2014-08-15,490.8394462306633
2014-08-18,492.8161965347849
2014-08-19,495.1065095811172
2014-08-20,495.7593042673184
2014-08-21,504.7405373346767
2014-08-22,501.040448891554
2014-08-25,503.197107497229
2014-08-26,502.89866005187343
2014-08-27,501.9456375686826
2014-08-28,482.1294385900602
2014-08-29,469.3279282496363
2014-09-01,463.6067479219779
2014-09-02,463.6662070024101
2014-09-03,490.3748344292388
2014-09-04,492.68787913264305
2014-09-05,496.2185559352622
2014-09-08,489.61650372267917
2014-09-09,490.8244411441547
2014-09-10,486.39993935913344
2014-09-11,479.03364163279906
2014-09-12,476.1884921131962
2014-09-15,469.35435401552803
2014-09-16,471.80475526510503
2014-09-17,464.5058712892594
2014-09-18,462.33331339836525
2014-09-19,456.69294120532055
2014-09-22,450.58866890173795
2014-09-23,458.1214818196244
2014-09-24,467.98924375501
2014-09-25,462.5337237534974
2014-09-26,450.51052388635316
2014-09-29,438.18281659316267
2014-09-30,436.26595374294965
2014-10-01,432.0844127441005
2014-10-02,426.19975945543786
2014-10-03,430.15385373785927
2014-10-06,444.49309819421984
2014-10-07,439.4157599670719
2014-10-08,429.760013752499
2014-10-09,430.387622383342
2014-10-10,424.4394689380948
2014-10-13,428.1004337779281
2014-10-14,426.9767894939148
2014-10-15,423.13598844367857
2014-10-16,415.61898216174154
2014-10-17,425.7718520036161
2014-10-20,419.4166204215674
2014-10-21,423.2634866044328
2014-10-22,416.2434894429277
2014-10-23,412.2638510676192
2014-10-24,412.8821448786161
2014-10-27,413.2196317721436
2014-10-28,421.9047878044567
2014-10-29,425.4175305898594
2014-10-30,440.7464611181292
2014-10-31,437.0052243446274
2014-11-03,432.0944082304088
2014-11-04,429.28441227501924
2014-11-05,420.19567519663985
2014-11-06,402.8066588494191
2014-11-07,402.0598210976172
2014-11-10,417.07711726850744
2014-11-11,409.91066872652345
2014-11-12,416.8374716355865
2014-11-13,403.94059283141826
2014-11-14,398.9771914838921
2014-11-17,399.92723487250584
2014-11-18,404.655325223208
2014-11-19,401.415335289133
2014-11-20,409.15322457152246
2014-11-21,415.21919245743584
2014-11-24,421.4641562635855
2014-11-25,411.61799435228465
2014-11-26,402.32574066163045
2014-11-27,395.8451619830073
2014-11-28,383.3028036880894
2014-12-01,373.91664451733243
2014-12-02,359.72023857444105
2014-12-03,371.154601722996
2014-12-04,357.3120232678087
2014-12-05,351.5766192732647
2014-12-08,338.4793116199958
2014-12-09,334.64934808795715
2014-12-10,333.2125072087501
2014-12-11,319.19892405197197
2014-12-12,308.1568953226689
2014-12-15,278.6648896770776
2014-12-16,244.1518541811412
2014-12-17,279.76163833584985
2014-12-18,298.896884377366
2014-12-19,298.3424542227625
2014-12-22,314.49421965520355
2014-12-23,314.0174593419969
2014-12-24,319.5549731040013
2014-12-25,325.3249244007787
2014-12-26,326.4187036119753
2014-12-29,314.5351207127154
2014-12-30,314.3497133653913
2014-12-31,297.54009650784855
2015-01-01,297.54009650784855
2015-01-02,298.5710810707984
2015-01-05,297.20325285551866
2015-01-06,296.03855721646005
2015-01-07,294.4675321233244
2015-01-08,318.11884242114866
2015-01-09,307.0865498419996
2015-01-12,297.63904424767225
2015-01-13,288.95017068227173
2015-01-14,292.0383140904136
2015-01-15,298.47748076741226
2015-01-16,301.64877931633026
2015-01-19,300.5671598362303
2015-01-20,295.63642397201454
2015-01-21,308.0272532731572
2015-01-22,319.3403574834057
2015-01-23,321.2361284213046
2015-01-26,301.8284323793036
2015-01-27,302.66890042042274
2015-01-28,293.81415508654925
2015-01-29,287.1773804218593
2015-01-30,284.3152551481478
2015-02-02,288.3054998873235
2015-02-03,306.519793502238
2015-02-04,297.72317979966226
2015-02-05,309.76174760696773
2015-02-06,318.86674727333013
2015-02-09,325.8102518074471
2015-02-10,321.05209706692546
2015-02-11,324.5964704021387
2015-02-12,335.700688037999
2015-02-13,356.413808634988
2015-02-16,350.2315991624191
2015-02-17,350.5516134966597
2015-02-18,364.35065719043615
2015-02-19,355.0037682611291
2015-02-20,357.64496895055925
2015-02-23,348.7486333568092
2015-02-24,346.1686390937389
2015-02-25,348.218201452979
2015-02-26,357.27906777063674
2015-02-27,353.3376081628868
2015-03-02,353.0284981196737
2015-03-03,355.7264026687851
2015-03-04,345.20247323637557
2015-03-05,353.45283518922787
2015-03-06,350.638162541445
2015-03-09,348.61307162363255
2015-03-10,331.1324528051387
2015-03-11,329.8717376376529
2015-03-12,333.714726082565
2015-03-13,321.71413281802387
2015-03-16,317.00471152933335
2015-03-17,319.6971857727895
2015-03-18,328.1040502183094
2015-03-19,331.08600843547225
2015-03-20,340.5474889508024
2015-03-23,333.8290066705174
2015-03-24,342.35748790161097
2015-03-25,342.1539791651082
2015-03-26,337.01258141986494
2015-03-27,333.1626942224099
2015-03-30,338.2703792175025
2015-03-31,339.6566352698299
2015-04-01,350.62375279099575
2015-04-02,363.96635564766706
2015-04-03,363.61280918838287
2015-04-06,374.95276770848363
2015-04-07,380.4846970338835
2015-04-08,385.07830665421983
2015-04-09,392.6829144954775
2015-04-10,393.64578860348286
2015-04-13,394.1931125819493
2015-04-14,399.1269753500131
2015-04-15,411.1970867613248
2015-04-16,417.83004742972275
2015-04-17,391.4577198539895
2015-04-20,392.06408149775683
2015-04-21,395.3020149420003
2015-04-22,393.7817331564927
2015-04-23,405.8599336395829
2015-04-24,406.63812484746893
2015-04-27,404.90137800308383
2015-04-28,403.39052644475254
2015-04-29,405.239242710659
2015-04-30,404.25925562860004
2015-05-01,403.89191032729826
2015-05-04,402.63054177242907
2015-05-05,416.6471181071575
2015-05-06,419.02079701082334
2015-05-07,412.40752764620765
2015-05-08,411.4342431254815
2015-05-11,406.8924571002039
2015-05-12,417.6426427229118
