Date,ZIMBABWE
2021-04-21,1388.8124006720263
2021-04-22,1379.3451073113552
2021-04-23,1388.3433950516778
2021-04-26,1415.3382582726456
2021-04-27,1495.1393819982738
2021-04-28,1521.0377022602145
2021-04-29,1563.678796990039
2021-04-30,1520.6069841316305
2021-05-03,1528.4578835307168
2021-05-04,1540.065646235174
2021-05-05,1608.232463919043
2021-05-06,1638.552910082394
2021-05-07,1669.8733218672903
2021-05-10,1669.8733218672903
2021-05-11,1760.935134893599
2021-05-12,1719.1218865441135
2021-05-13,1810.7071872146623
2021-05-14,1942.2382229256953
2021-05-17,1942.2382229256953
2021-05-18,1941.3397915268126
2021-05-19,1845.552530126921
2021-05-20,1808.6229972072142
2021-05-21,1782.8245437060432
2021-05-24,1802.113687187858
2021-05-25,1802.113687187858
2021-05-26,1874.3500084956243
2021-05-27,1924.7739809385266
2021-05-28,1870.9392920995358
2021-05-31,1799.1597069808818
2021-06-01,1800.9922694302447
2021-06-02,1865.7757922978208
2021-06-03,1897.355039628611
2021-06-04,1956.3553963680095
2021-06-07,1959.7524317969953
2021-06-08,1968.3401581811088
2021-06-09,1961.23471314162
2021-06-10,1996.2199715125585
2021-06-11,2092.619020786355
2021-06-14,2094.920614282859
2021-06-15,2111.346500063158
2021-06-16,2017.0276722306817
2021-06-17,1990.6528056281222
2021-06-18,1959.8676199782794
2021-06-21,1999.5220037004005
2021-06-22,2073.509824122067
2021-06-23,2093.1566656371365
2021-06-24,2081.9096601857145
2021-06-25,2097.21083641059
2021-06-28,2059.224578868957
2021-06-29,2058.7947135781833
2021-06-30,2035.7516693953216
2021-07-01,1988.1985288400342
2021-07-02,1968.4594893642545
2021-07-05,1923.2173144781375
2021-07-06,1967.132681840237
2021-07-07,1869.7789333677463
2021-07-08,1946.3898675860894
2021-07-09,1971.383599563104
2021-07-12,2093.6747129464216
2021-07-13,2261.879269689467
2021-07-14,2288.051757530082
2021-07-15,2260.7817776518555
2021-07-16,2276.6220684776513
2021-07-19,2232.3219810646406
2021-07-20,2283.819249603088
2021-07-21,2269.839436904718
2021-07-22,2261.1661539588563
2021-07-23,2327.3136096989338
2021-07-26,2337.8363614098826
2021-07-27,2338.6933723702537
2021-07-28,2387.2127791173893
2021-07-29,2455.5384255546173
2021-07-30,2643.0997874494005
2021-08-02,2553.6040162007603
2021-08-03,2589.4023247002165
2021-08-04,2660.477037100315
2021-08-05,2592.6912948739705
2021-08-06,2605.1315534335345
2021-08-09,2605.1315534335345
2021-08-10,2605.1315534335345
2021-08-11,2605.5979286875195
2021-08-12,2500.5944543187306
2021-08-13,2463.9467622554325
2021-08-16,2433.599618112662
2021-08-17,2423.290030549833
2021-08-18,2373.1782083874787
2021-08-19,2391.037989461213
2021-08-20,2391.9688707514665
2021-08-23,2453.5538100616454
2021-08-24,2397.305337460934
2021-08-25,2347.2484872818627
2021-08-26,2309.4587501463384
2021-08-27,2291.8357621254772
2021-08-30,2283.3981665566575
2021-08-31,2247.644939555503
2021-09-01,2272.3735824305318
2021-09-02,2311.380560578097
2021-09-03,2339.7404928308906
2021-09-06,2245.5108093904587
2021-09-07,2267.147400367939
2021-09-08,2349.269972722889
2021-09-09,2333.4375343056263
2021-09-10,2353.63234557995
2021-09-13,2424.5931795310776
2021-09-14,2449.9972519916973
2021-09-15,2446.2369057192113
2021-09-16,2500.034466339583
2021-09-17,2508.963877349006
2021-09-20,2601.3311779714977
2021-09-21,2500.6694515650856
2021-09-22,2617.5011102681974
2021-09-23,2861.0133722933347
2021-09-24,3187.9141839093404
2021-09-27,3079.5708090027156
2021-09-28,3079.9929583809667
2021-09-29,3054.461913067692
2021-09-30,3080.3565424103836
2021-10-01,3123.567437082254
2021-10-04,3106.956043608568
2021-10-05,3130.238330318503
2021-10-06,3320.4290194843525
2021-10-07,3243.397948709833
2021-10-08,3259.4755186289985
2021-10-11,3347.6848657595483
2021-10-12,3417.7550687993803
2021-10-13,3463.8438256192126
2021-10-14,3413.415104849077
2021-10-15,3863.6686382950033
2021-10-18,3949.0796184615547
2021-10-19,4252.93489987412
2021-10-20,4181.905820139834
2021-10-21,4558.618505113539
2021-10-22,4247.3295731533735
2021-10-25,4061.3833789500595
2021-10-26,4070.0897871592006
2021-10-27,3738.5072510250307
2021-10-28,3831.916994288392
2021-10-29,3842.914513276949
2021-11-01,3842.9145132769486
2021-11-02,3810.051346579142
2021-11-03,3735.8853620590126
2021-11-04,3904.79636041059
2021-11-05,3898.1542410474244
2021-11-08,3935.887851759506
2021-11-09,4074.833158759897
2021-11-10,4249.628239204545
2021-11-11,4445.174808110625
2021-11-12,4367.870464723429
2021-11-15,4401.465247393872
2021-11-16,4172.451399498883
2021-11-17,3853.5876137713985
2021-11-18,3716.718944710686
2021-11-19,3586.6923117700226
2021-11-22,3508.5151064690986
2021-11-23,3343.8757002433936
2021-11-24,3150.3396851599095
2021-11-25,3230.1221093506783
2021-11-26,3404.597630840835
2021-11-29,3376.660390468028
2021-11-30,3361.0921570470746
2021-12-01,3511.344584432373
2021-12-02,3617.491051708539
2021-12-03,3725.404489983404
2021-12-06,3807.4184366338877
2021-12-07,3797.4692822962306
2021-12-08,3514.284908337093
2021-12-09,3546.2857918167115
2021-12-10,3420.6000255023705
2021-12-13,3278.561757167237
2021-12-14,3163.3756066259066
2021-12-15,3192.976893894078
2021-12-16,3170.2485198336567
2021-12-17,3178.7393448119915
2021-12-20,3164.485634783776
2021-12-21,3135.5382332967515
2021-12-22,3135.5382332967524
2021-12-23,3234.1186652084502
2021-12-24,3320.748412318666
2021-12-27,3320.748412318667
2021-12-28,3555.6007373821217
2021-12-29,3805.638432018817
2021-12-30,3778.9382116058123
2021-12-31,3698.8375503667967
2022-01-03,3605.386778921278
2022-01-04,3554.785188905309
2022-01-05,3604.719273410954
2022-01-06,3623.2226810441666
2022-01-07,3651.062595590274
2022-01-10,3639.478907603359
2022-01-11,3723.9923761427326
2022-01-12,3908.5329759198844
2022-01-13,4270.617048449085
2022-01-14,4284.782707132402
2022-01-17,4271.432596925899
2022-01-18,4321.2508456572405
2022-01-19,3819.7164558689806
2022-01-20,3662.4762018661463
2022-01-21,3681.7282498937607
2022-01-24,3585.0539611381755
2022-01-25,3631.1947037580217
2022-01-26,3667.4283166097894
2022-01-27,3971.1093372656105
2022-01-28,4064.302792216727
2022-01-31,4059.275353322701
2022-02-01,4179.121573844326
2022-02-02,4083.1614350406953
2022-02-03,4114.252214698413
2022-02-04,4323.200153008227
2022-02-07,4402.536560510592
2022-02-08,4363.004334580127
2022-02-09,4400.478336340062
2022-02-10,4690.091259043607
2022-02-11,4825.821492643211
2022-02-14,4811.618579695404
2022-02-15,4863.008883154866
2022-02-16,4883.963241259531
2022-02-17,5110.017376291943
2022-02-18,5073.905667925067
2022-02-21,5073.905667925067
2022-02-22,5085.252052806386
2022-02-23,4913.018496110744
2022-02-24,4906.464547064009
2022-02-25,4907.256282246521
2022-02-28,4891.421578596281
2022-03-01,4908.303239260124
2022-03-02,4771.937766767362
2022-03-03,4763.917757190919
2022-03-04,4753.033630184453
2022-03-07,4670.543991861105
2022-03-08,4637.699170127744
2022-03-09,4486.4448090337255
2022-03-10,4525.349382107014
2022-03-11,4479.713734759265
2022-03-14,4340.373039002392
2022-03-15,4101.546756248248
2022-03-16,4032.1227936264168
2022-03-17,4369.262330935351
2022-03-18,4470.5721668422
2022-03-21,4774.859297068936
2022-03-22,4785.752046630447
2022-03-23,4562.193500437655
2022-03-24,4568.710602932223
2022-03-25,4554.441801556752
2022-03-28,4561.48894453565
2022-03-29,4554.795267476895
2022-03-30,4326.160301096475
2022-03-31,4348.207248261878
2022-04-01,4346.497428406556
2022-04-04,4339.661376605066
2022-04-05,4349.916914421018
2022-04-06,4238.742120962485
2022-04-07,4344.54308872575
2022-04-08,4613.056599807143
2022-04-11,4936.801932202098
2022-04-12,5457.625856117576
2022-04-13,5948.673423474852
2022-04-14,6108.7906487849
2022-04-15,6108.790648784901
2022-04-18,6108.790648784902
2022-04-19,6340.51897426563
2022-04-20,6352.027132035966
2022-04-21,6282.6007028957965
2022-04-22,6817.0246623019775
2022-04-25,7293.546547391269
2022-04-26,8434.419462257014
2022-04-27,8218.804435547223
2022-04-28,8131.420200959303
2022-04-29,7317.497565882839
2022-05-02,7317.497565882839
2022-05-03,7128.057264799965
2022-05-04,6848.537074205343
2022-05-05,6813.339901262244
2022-05-06,6712.004978663528
2022-05-09,6515.648107002459
2022-05-10,6237.896058575134
2022-05-11,5448.323337197314
2022-05-12,4945.357693720939
2022-05-13,4706.519683139174
2022-05-16,4748.669053660584
2022-05-17,4709.33385236038
2022-05-18,3122.5805665031176
2022-05-19,3078.892028093405
2022-05-20,3137.1741121674195
2022-05-23,3144.329646759702
2022-05-24,3144.517907967836
2022-05-25,3144.517907967837
2022-05-26,2802.457950868267
2022-05-27,2867.06454167559
2022-05-30,3214.1911195736675
2022-05-31,3554.0347166942906
2022-06-01,3431.2504167969446
2022-06-02,3497.0091892541914
2022-06-03,3436.7417378578916
2022-06-06,3461.27295532382
2022-06-07,3490.067020765728
2022-06-08,3271.7905107874726
2022-06-09,3269.9019044888346
2022-06-10,3215.5022134702726
2022-06-13,3250.1160570456523
2022-06-14,3213.5188141363983
2022-06-15,2983.827445975407
2022-06-16,2886.477153284599
2022-06-17,2826.971397081821
2022-06-20,2813.6745693560088
2022-06-21,2709.704710115387
2022-06-22,2620.9258809923026
2022-06-23,2463.798118875774
2022-06-24,2389.3840883146704
2022-06-27,2415.0563476848533
2022-06-28,2355.5035875448284
2022-06-29,2145.1415234101805
2022-06-30,2110.4235036948526
2022-07-01,2106.7788793477907
2022-07-04,2020.3867015799774
2022-07-05,1939.3193500160767
2022-07-06,1878.7818978884554
2022-07-07,1786.9120673102957
2022-07-08,1754.131659713433
2022-07-11,1754.8323008351667
2022-07-12,1664.5548348778261
2022-07-13,1558.3204318413275
2022-07-14,1577.5213324258716
2022-07-15,1550.1563208564291
2022-07-18,1563.752956546626
2022-07-19,1561.7562167142548
2022-07-20,1516.9699159770341
2022-07-21,1477.157561891508
2022-07-22,1532.5604222277557
2022-07-25,1563.4218888654673
2022-07-26,1580.9382211780235
2022-07-27,1541.9626510627315
2022-07-28,1513.1138908043565
2022-07-29,1514.1789008561568
2022-08-01,1563.753996275373
2022-08-02,1504.6008064708328
2022-08-03,1288.0383636489678
2022-08-04,1296.0815355965574
2022-08-05,1290.9958714944833
2022-08-08,1290.9958714944835
2022-08-09,1290.9958714944837
2022-08-10,1283.2681000770276
2022-08-11,1168.8322910653342
2022-08-12,1150.0491059757212
2022-08-15,1150.1285120743844
2022-08-16,1136.4834425762858
2022-08-17,1068.9599578219038
2022-08-18,1069.672483703911
2022-08-19,1067.241098640977
2022-08-22,1089.6488500571115
2022-08-23,1052.534300329757
2022-08-24,1029.0433161815718
2022-08-25,1026.8640631866044
2022-08-26,962.0386341972535
2022-08-29,962.4951375490463
2022-08-30,976.5389839343367
2022-08-31,967.8613101602594
2022-09-01,957.2161804147034
2022-09-02,953.7267534210622
2022-09-05,868.1382967255046
2022-09-06,842.6833758921015
2022-09-07,750.3224566757814
2022-09-08,766.8177080757351
2022-09-09,692.908268688415
2022-09-12,691.6151238691102
2022-09-13,627.7060944726551
2022-09-14,532.3967268854129
2022-09-15,530.0391060230309
2022-09-16,524.6768369330824
2022-09-19,482.1685001244345
2022-09-20,491.13136083381136
2022-09-21,533.1116413136
2022-09-22,595.4395897157334
2022-09-23,645.207378018152
2022-09-26,741.3258725928785
2022-09-27,847.1715114784666
2022-09-28,949.9571916878178
2022-09-29,923.704412397507
2022-09-30,936.751967429292
2022-10-03,933.9590792106634
2022-10-04,884.4963881845047
2022-10-05,832.6730353574118
2022-10-06,770.629162087494
2022-10-07,761.111150400964
2022-10-10,756.7429814322223
2022-10-11,774.6032174445301
2022-10-12,785.6776936541978
2022-10-13,778.2983685182376
2022-10-14,792.1834998142251
2022-10-17,798.6956121829696
2022-10-18,790.2162715800567
2022-10-19,798.7902267886168
2022-10-20,799.0966096174584
2022-10-21,797.7289387185193
2022-10-24,824.6805035298079
2022-10-25,819.0640900297765
2022-10-26,827.0136656041615
2022-10-27,833.9028633923106
2022-10-28,844.0655928425304
2022-10-31,837.2082746331083
2022-11-01,847.814925584614
2022-11-02,847.8661834970419
2022-11-03,847.8448588121819
2022-11-04,843.1927087327883
2022-11-07,821.636194274498
2022-11-08,813.8272909611303
2022-11-09,816.9609721298875
2022-11-10,781.88176612618
2022-11-11,778.2017484296873
2022-11-14,723.749287155871
2022-11-15,727.6308927175635
2022-11-16,724.2427460411354
2022-11-17,721.9962528140712
2022-11-18,735.4442808267615
2022-11-21,721.4701719645651
2022-11-22,734.8582650409583
2022-11-23,742.7545374708506
2022-11-24,767.7411107282247
2022-11-25,753.7781202731225
2022-11-28,779.2967558406561
2022-11-29,820.24663785564
2022-11-30,809.2403264247934
2022-12-01,774.2827155029229
2022-12-02,783.7247452234539
2022-12-05,797.9054681799191
2022-12-06,790.9468349152307
2022-12-07,787.387714067803
2022-12-08,786.7268375452755
2022-12-09,781.5237012365158
2022-12-12,784.7729286474965
2022-12-13,789.3527768561744
2022-12-14,801.8485782424622
2022-12-15,811.2273770894692
2022-12-16,845.9763425739135
2022-12-19,910.4252436916893
2022-12-20,962.9735053226361
2022-12-21,1031.5311437465864
2022-12-22,1029.9972684399
2022-12-23,1131.8713729218848
2022-12-26,1131.8713729218848
2022-12-27,1131.8713729218848
2022-12-28,1168.6659874458237
2022-12-29,1265.5949552263214
2022-12-30,1323.4493339778912
2023-01-02,1323.4493339778912
2023-01-03,1318.8585120256398
2023-01-04,1362.1884694470964
2023-01-05,1337.3224706793644
2023-01-06,1382.377592973183
2023-01-09,1433.3522903944395
2023-01-10,1426.9009766673692
2023-01-11,1427.0408077987945
2023-01-12,1353.193899789107
2023-01-13,1360.1142375764719
2023-01-16,1323.835317692178
2023-01-17,1277.3843544965944
2023-01-18,1216.4878206424771
2023-01-19,1223.1356766812771
2023-01-20,1238.2395014086517
2023-01-23,1239.196312122376
2023-01-24,1208.509722198124
2023-01-25,1186.5924209794966
2023-01-26,1208.232850902781
2023-01-27,1208.2528370941789
2023-01-30,1213.945406535949
2023-01-31,1234.8441591696653
2023-02-01,1275.1863412725972
2023-02-02,1301.3088185563965
2023-02-03,1374.6775442582539
2023-02-06,1463.854551757744
2023-02-07,1483.8276792306265
2023-02-08,1587.2082717277103
2023-02-09,1582.6047629258292
2023-02-10,1573.1447977721755
2023-02-13,1487.2668257030714
2023-02-14,1405.2698394835427
2023-02-15,1370.4010280662721
2023-02-16,1313.496302045775
2023-02-17,1309.2371231776385
2023-02-20,1314.0860352748518
2023-02-21,1314.086035274852
2023-02-22,1348.5292277483659
2023-02-23,1302.3541104517208
2023-02-24,1308.424446422408
2023-02-27,1239.3969931910335
2023-02-28,1235.653226902653
2023-03-01,1231.303173748176
2023-03-02,1220.3356865027906
2023-03-03,1161.856029522919
2023-03-06,1215.1394440948316
2023-03-07,1202.9836765856774
2023-03-08,1209.9818346466288
2023-03-09,1267.6390420519754
2023-03-10,1370.5444714284602
2023-03-13,1375.9967970695277
2023-03-14,1388.9854919792708
2023-03-15,1421.654656452306
2023-03-16,1599.0590903319253
2023-03-17,1626.3439274154325
2023-03-20,1646.7174280387244
2023-03-21,1842.9440468294565
2023-03-22,1834.9861973631325
2023-03-23,1735.4320538422444
2023-03-24,1723.6587863077898
2023-03-27,1729.3656799927276
2023-03-28,1824.5664334852854
2023-03-29,1822.6331694506093
2023-03-30,1868.5871637781454
2023-03-31,1867.4774317109182
2023-04-03,1861.374578428173
2023-04-04,1854.3694002003767
2023-04-05,1837.3961080340655
2023-04-06,1835.0205411327713
2023-04-07,1835.0205411327718
2023-04-10,1835.0205411327722
2023-04-11,1816.6053090554296
2023-04-12,1798.5367768270105
2023-04-13,1781.393935567119
2023-04-14,1769.635037528666
2023-04-17,1765.3377201515884
2023-04-18,1749.986957367662
2023-04-19,1683.107215490907
2023-04-20,1703.0253903840808
2023-04-21,1663.0442748256132
2023-04-24,1663.0442748256132
2023-04-25,1664.7073191004386
2023-04-26,1635.801261367912
2023-04-27,1623.7437582128664
2023-04-28,1600.4580872731844
2023-05-01,1582.0708234653546
2023-05-02,1597.5049008505728
2023-05-03,1604.153495307213
2023-05-04,1702.5974945573514
2023-05-05,1862.2333429279493
2023-05-08,2111.215751393064
2023-05-09,2322.3349660184344
2023-05-10,2063.1092659460505
2023-05-11,2139.1229254628656
2023-05-12,2424.2536922134323
2023-05-15,2667.9374754798064
2023-05-16,2878.3015845324576
2023-05-17,2679.746335198043
2023-05-18,2748.2109570501443
2023-05-19,2773.9239688504804
2023-05-22,2899.141770907059
2023-05-23,2956.723275130741
2023-05-24,2502.8921829741635
2023-05-25,2502.907428344981
2023-05-26,2490.067966396414
2023-05-29,2512.851412689105
2023-05-30,2449.69595516817
2023-05-31,2494.7594527871524
2023-06-01,1932.6554266168337
2023-06-02,1891.005138131371
2023-06-05,2042.616767338929
2023-06-06,2183.1106165118017
2023-06-07,1876.4264971675777
2023-06-08,1541.5503813823993
2023-06-09,1490.6608119132677
2023-06-12,1458.679628382608
2023-06-13,1292.6120800775134
2023-06-14,1246.7434940426904
2023-06-15,1036.4739490633883
2023-06-16,1096.5641716666064
2023-06-19,909.9760343673627
2023-06-20,883.5605968872014
2023-06-21,847.5970774736235
2023-06-22,815.0626998905511
2023-06-23,844.0719207919532
2023-06-26,843.1764281127441
2023-06-27,943.8323443489395
2023-06-28,966.9447095319499
2023-06-29,956.9601811910683
2023-06-30,1065.2403331355258
2023-07-03,1019.4627504147695
2023-07-04,1020.9722212178948
2023-07-05,1036.3598481964598
2023-07-06,972.6906612595457
2023-07-07,987.772598088579
2023-07-10,962.4810220739123
2023-07-11,793.8582000197972
2023-07-12,741.5918035432633
2023-07-13,789.3226491554683
2023-07-14,795.8132537618646
2023-07-17,804.1225022700331
2023-07-18,786.5579147481595
2023-07-19,750.657294027073
2023-07-20,687.582898841311
2023-07-21,750.2388679167459
2023-07-24,746.3487204903038
2023-07-25,724.7826021110025
2023-07-26,725.7396610854788
2023-07-27,739.6735077681277
2023-07-28,754.323876476502
2023-07-31,757.2760192957793
2023-08-01,762.5040024131149
2023-08-02,771.715212388538
2023-08-03,817.8976823838346
2023-08-04,837.109872478937
2023-08-07,867.8252143885184
2023-08-08,830.6391900985989
2023-08-09,822.1128405657132
2023-08-10,781.8326753892612
2023-08-11,782.3129238066041
2023-08-14,782.3129238066041
2023-08-15,813.5272094664876
2023-08-16,825.013608896218
2023-08-17,821.574319991184
2023-08-18,955.3277525636902
2023-08-21,877.817869000231
2023-08-22,872.7883309289916
2023-08-23,865.4692084053422
2023-08-24,891.10220348199
2023-08-25,891.678838913437
2023-08-28,907.9607133427438
2023-08-29,906.5699673289961
2023-08-30,900.0889541434933
2023-08-31,924.2440135926439
2023-09-01,883.3919448133622
2023-09-04,871.527873897616
2023-09-05,878.6509849167297
2023-09-06,870.6410540145688
2023-09-07,965.7365398237433
2023-09-08,1064.1895631135078
2023-09-11,1170.782952580782
2023-09-12,1194.0443140237508
2023-09-13,1151.5369650966506
2023-09-14,1149.5901467295298
2023-09-15,1102.832828037029
2023-09-18,977.1992430270099
2023-09-19,838.5513527697169
2023-09-20,723.2710665568175
2023-09-21,719.233318878594
2023-09-22,722.8615785150184
2023-09-25,651.3219700196096
2023-09-26,670.0249514758993
2023-09-27,717.2456333142313
2023-09-28,787.5704369035462
2023-09-29,751.3289178642182
2023-10-02,885.6145182232476
2023-10-03,843.6043940074397
2023-10-04,751.972401822972
2023-10-05,769.4885302950981
2023-10-06,828.4047160227058
2023-10-09,768.5301074776945
2023-10-10,737.4469353686028
2023-10-11,779.5730087211991
2023-10-12,782.4055485560459
2023-10-13,795.9790329475871
2023-10-16,795.8661781445106
2023-10-17,797.666433682947
2023-10-18,818.0899097892425
2023-10-19,824.283893090404
2023-10-20,816.0915773639251
2023-10-23,826.6729264952536
2023-10-24,831.6050039698664
2023-10-25,856.8732398700307
2023-10-26,854.5402809348495
2023-10-27,854.6583634496737
2023-10-30,936.7076156401235
2023-10-31,968.5605637572597
2023-11-01,965.4361987157619
2023-11-02,929.9005682919101
2023-11-03,1014.1315742804964
2023-11-06,1111.2295993168375
2023-11-07,1174.3697160032873
2023-11-08,1148.1839258983966
2023-11-09,1157.3946422017998
2023-11-10,1049.5780223895663
2023-11-13,1075.6201254226346
2023-11-14,1052.909404753388
2023-11-15,1075.353187303734
2023-11-16,1071.7113002251754
2023-11-17,1072.2663599040104
2023-11-20,1040.4112157962109
2023-11-21,1023.2332826661767
2023-11-22,978.2319536300593
2023-11-23,1003.0417608428252
2023-11-24,986.0221721545939
2023-11-27,1011.1604779391629
2023-11-28,1083.4713224915572
2023-11-29,1103.3030091220626
2023-11-30,1132.1794740517541
2023-12-01,1156.806720821121
2023-12-04,1156.806720821121
2023-12-05,1115.4790875789788
2023-12-06,1146.1280481299032
2023-12-07,1139.2064242630538
2023-12-08,1142.1717695006741
2023-12-11,1138.7674894236084
2023-12-12,1137.3364302821815
2023-12-13,1133.7568306446694
2023-12-14,1100.4908846022142
2023-12-15,1012.8381757079931
2023-12-18,956.9502994363634
2023-12-19,962.0650627833223
2023-12-20,992.5297543993971
2023-12-21,1051.9115980552053
2023-12-22,1050.5800643867813
2023-12-25,1050.5800643867815
2023-12-26,1050.5800643867817
2023-12-27,1017.5386159719478
2023-12-28,1047.5856652319278
2023-12-29,1098.3034429347747
2024-01-01,1098.3034429347745
2024-01-02,1133.9816869996048
2024-01-03,1180.4240035026273
2024-01-04,1353.5794557793342
2024-01-05,1513.6000875668399
2024-01-08,1471.723972121561
2024-01-09,1375.1054396710033
2024-01-10,1220.1939804595183
2024-01-11,1124.825186973591
2024-01-12,1164.5131898867016
2024-01-15,1116.478471979153
2024-01-16,1342.5019296630335
2024-01-17,1412.1518459393383
2024-01-18,1371.3639807462291
2024-01-19,1441.844893522286
2024-01-22,1552.1350760847602
2024-01-23,1575.3760663446799
2024-01-24,1562.3231542205665
2024-01-25,1638.240784962839
2024-01-26,1650.421544978674
2024-01-29,1860.3001135042027
2024-01-30,1905.208049211786
2024-01-31,2106.125830371191
2024-02-01,1970.7990114422585
2024-02-02,1771.0891147443645
2024-02-05,1471.0577147320755
2024-02-06,1522.6639607476197
2024-02-07,1442.8033210331048
2024-02-08,1452.8429646342556
2024-02-09,1408.6333865111117
2024-02-12,1351.6894402461423
2024-02-13,1259.1733062376252
2024-02-14,1047.4444316424976
2024-02-15,1032.6971801050634
2024-02-16,1030.0728750085195
2024-02-19,1012.8167522213978
2024-02-20,1024.82535780996
2024-02-21,1024.7495370808674
2024-02-22,1007.8089368625062
2024-02-23,1008.5911108301522
2024-02-26,995.7719692266745
2024-02-27,1050.579706787784
2024-02-28,1096.0169607741664
2024-02-29,1061.792195152419
2024-03-01,1039.4151236403443
2024-03-04,1036.5267505821805
2024-03-05,1029.9520651512205
2024-03-06,927.3853266301729
2024-03-07,958.2738634006602
2024-03-08,989.2199714162361
2024-03-11,1041.6220455906357
