Date,TRINIDAD AND TOBAGO
2022-08-17,1444.202380279784
2022-08-18,1474.0030522941634
2022-08-19,1502.8720992335864
2022-08-22,1513.9804882250448
2022-08-23,1559.125278880499
2022-08-24,1520.7976962341834
2022-08-25,1518.8938796536454
2022-08-26,1560.7378555932328
2022-08-29,1520.8141676424298
2022-08-30,1490.882704051672
2022-08-31,1493.5115399247181
2022-09-01,1493.2973487639567
2022-09-02,1484.1182738149025
2022-09-05,1496.2661421551886
2022-09-06,1493.47534830042
2022-09-07,1489.9254992948318
2022-09-08,1488.5965538381306
2022-09-09,1483.5486044932456
2022-09-12,1483.8144815883647
2022-09-13,1481.1428355487778
2022-09-14,1477.0770360410752
2022-09-15,1475.3177176251495
2022-09-16,1479.4151426038122
2022-09-19,1455.2229139779756
2022-09-20,1477.2484020309284
2022-09-21,1440.7521432000642
2022-09-22,1474.2348754655009
2022-09-23,1462.2464873277145
2022-09-26,1456.4484217858717
2022-09-27,1476.9711966282134
2022-09-28,1455.884973822522
2022-09-29,1452.486389520886
2022-09-30,1457.4149967918663
2022-10-03,1440.113848237897
2022-10-04,1433.6508485508405
2022-10-05,1457.144642524753
2022-10-06,1518.164911970683
2022-10-07,1459.60203740246
2022-10-10,1476.9776937086624
2022-10-11,1460.3919066820517
2022-10-12,1461.854621005422
2022-10-13,1508.2202401881348
2022-10-14,1482.9540992974685
2022-10-17,1490.378767863076
2022-10-18,1481.271139032275
2022-10-19,1483.0469511353335
2022-10-20,1477.0891873888386
2022-10-21,1476.7477138346992
2022-10-24,1475.5433406018883
2022-10-25,1476.82306342636
2022-10-26,1469.2767872368859
2022-10-27,1462.1186884286703
2022-10-28,1470.3568494775493
2022-10-31,1474.3013896837374
2022-11-01,1476.4207356356799
2022-11-02,1468.5697119039614
2022-11-03,1469.7200092958253
2022-11-04,1459.9523082773082
2022-11-07,1460.2478714901501
2022-11-08,1471.121920003225
2022-11-09,1454.1210288590842
2022-11-10,1474.8466653069136
2022-11-11,1476.1235393069735
2022-11-14,1465.4400414913327
2022-11-15,1474.8390792455584
2022-11-16,1467.271210216486
2022-11-17,1434.0861873272513
2022-11-18,1476.7098008410248
2022-11-21,1450.1562742197148
2022-11-22,1480.395171168858
2022-11-23,1502.1225164429263
2022-11-24,1468.8990247630793
2022-11-25,1441.3892712412958
2022-11-28,1491.623366038045
2022-11-29,1472.1608332077546
2022-11-30,1443.7291436200599
2022-12-01,1447.4868412729556
2022-12-02,1447.9777871403971
2022-12-05,1450.0474400482515
2022-12-06,1453.227297773932
2022-12-07,1454.14621423473
2022-12-08,1453.3929936453428
2022-12-09,1459.4534620372733
2022-12-12,1485.9491055410313
2022-12-13,1477.934905640035
2022-12-14,1477.0802649854481
2022-12-15,1503.6247178827098
2022-12-16,1527.8878818592384
2022-12-19,1503.4273647209325
2022-12-20,1509.5617115387877
2022-12-21,1517.576353408978
2022-12-22,1522.2396520017678
2022-12-23,1514.8126849071316
2022-12-26,1514.8126849071318
2022-12-27,1519.188805441456
2022-12-28,1558.0658744000984
2022-12-29,1560.320819566922
2022-12-30,1561.036107936361
2023-01-02,1561.0361079363606
2023-01-03,1565.8640904698618
2023-01-04,1565.0283500786575
2023-01-05,1507.2179473825659
2023-01-06,1514.9959174774035
2023-01-09,1503.7347948006345
2023-01-10,1499.452230355981
2023-01-11,1500.3509962707544
2023-01-12,1500.9174388869574
2023-01-13,1506.3673254143068
2023-01-16,1493.7175717194818
2023-01-17,1491.6188116053854
2023-01-18,1481.230510330408
2023-01-19,1493.4369592320127
2023-01-20,1494.361734228092
2023-01-23,1496.1623462504092
2023-01-24,1487.5243107849976
2023-01-25,1483.4697183459912
2023-01-26,1457.521901206461
2023-01-27,1457.7337008902687
2023-01-30,1459.4413697114126
2023-01-31,1456.9366944568383
2023-02-01,1459.916851634853
2023-02-02,1459.603167835629
2023-02-03,1445.0782549201467
2023-02-06,1429.1893867495535
2023-02-07,1429.0429197996286
2023-02-08,1431.1730840279351
2023-02-09,1436.2084933408175
2023-02-10,1422.85064764738
2023-02-13,1428.1064330304216
2023-02-14,1422.6924833831142
2023-02-15,1428.6660628672155
2023-02-16,1425.877347448363
2023-02-17,1428.0265329686579
2023-02-20,1425.5750759732177
2023-02-21,1425.575075973218
2023-02-22,1447.0591105699161
2023-02-23,1431.9566807753902
2023-02-24,1429.4389598963987
2023-02-27,1438.1703326562072
2023-02-28,1437.6791128503796
2023-03-01,1436.7205281706126
2023-03-02,1435.463987355569
2023-03-03,1437.1593465133856
2023-03-06,1436.5498268053657
2023-03-07,1406.2038589749457
2023-03-08,1399.8092703333195
2023-03-09,1420.263389224234
2023-03-10,1394.9971303271993
2023-03-13,1395.8479832648577
2023-03-14,1393.0257149479144
2023-03-15,1386.2675419915067
2023-03-16,1395.4349208416058
2023-03-17,1398.1221550697337
2023-03-20,1388.805436427345
2023-03-21,1387.0716277352556
2023-03-22,1382.8630897846358
2023-03-23,1384.807104692667
2023-03-24,1392.4416246484313
2023-03-27,1392.3183670026274
2023-03-28,1383.0311258068518
2023-03-29,1392.3183670026276
2023-03-30,1398.974548464962
2023-03-31,1393.6350747181496
2023-04-03,1388.4649906879108
2023-04-04,1401.3002827321197
2023-04-05,1401.8910690069297
2023-04-06,1403.2342994761389
2023-04-07,1403.2342994761398
2023-04-10,1403.1823563079695
2023-04-11,1385.5937876967173
2023-04-12,1378.9963120433258
2023-04-13,1374.6116351799453
2023-04-14,1381.7442064190973
2023-04-17,1378.295015988733
2023-04-18,1376.4995617611414
2023-04-19,1387.477911814334
2023-04-20,1383.0821995150138
2023-04-21,1386.8914387424124
2023-04-24,1394.568153763477
2023-04-25,1397.6850831618533
2023-04-26,1399.6782413396468
2023-04-27,1406.9557963984241
2023-04-28,1407.4947912064595
2023-05-01,1468.1704921883174
2023-05-02,1489.2573993081317
2023-05-03,1495.8565870431335
2023-05-04,1503.101709657402
2023-05-05,1487.3213296280492
2023-05-08,1494.520426363467
2023-05-09,1502.1436386620146
2023-05-10,1495.6130059633933
2023-05-11,1510.5550222079617
2023-05-12,1512.8425726700475
2023-05-15,1508.868186077274
2023-05-16,1503.1621042879874
2023-05-17,1496.442081737815
2023-05-18,1483.2683254753042
2023-05-19,1477.6474639379662
2023-05-22,1481.688759776521
2023-05-23,1527.5932739734906
2023-05-24,1502.3230960636508
2023-05-25,1500.5095470389326
2023-05-26,1519.5757826073989
2023-05-29,1499.555145544438
2023-05-30,1507.8014585458225
2023-05-31,1492.6450124622093
2023-06-01,1479.7739874570611
2023-06-02,1481.5218688635262
2023-06-05,1463.3298170516814
2023-06-06,1473.3913796775141
2023-06-07,1478.9387881246316
2023-06-08,1475.9986828266763
2023-06-09,1413.6645912468841
2023-06-12,1446.1089218373872
2023-06-13,1469.8951869790235
2023-06-14,1463.5846957559552
2023-06-15,1466.2387583466996
2023-06-16,1450.6937471199587
2023-06-19,1447.9406810597143
2023-06-20,1449.8769184505493
2023-06-21,1440.7920488954192
2023-06-22,1438.6362161760599
2023-06-23,1440.4451522466957
2023-06-26,1418.5175922889937
2023-06-27,1431.5797032637156
2023-06-28,1444.7376654336235
2023-06-29,1442.909131089715
2023-06-30,1436.7994015380912
2023-07-03,1431.0278085467464
2023-07-04,1443.5840535043403
2023-07-05,1434.7547029446223
2023-07-06,1441.6555865044306
2023-07-07,1445.3981037914966
2023-07-10,1442.2408893780216
2023-07-11,1446.3141789216195
2023-07-12,1440.0304002349371
2023-07-13,1439.6469070795958
2023-07-14,1455.738042469481
2023-07-17,1461.6671818990897
2023-07-18,1467.5872019430453
2023-07-19,1470.3452968916606
2023-07-20,1474.2614025748624
2023-07-21,1470.1316712285306
2023-07-24,1462.6952165691914
2023-07-25,1465.3460158507494
2023-07-26,1461.9646654237051
2023-07-27,1457.4981570514792
2023-07-28,1451.1165924994755
2023-07-31,1448.5934716438849
2023-08-01,1454.5124672934085
2023-08-02,1439.3763501370502
2023-08-03,1391.5353240597674
2023-08-04,1434.7367242859666
2023-08-07,1431.1172972283011
2023-08-08,1426.970287515668
2023-08-09,1430.758743685258
2023-08-10,1422.1261317516019
2023-08-11,1418.7723873355374
2023-08-14,1344.6623601973042
2023-08-15,1376.61380191705
2023-08-16,1369.004444105494
2023-08-17,1384.8982589390941
2023-08-18,1344.455784309914
2023-08-21,1342.184732894513
2023-08-22,1338.777658248117
2023-08-23,1353.915370692104
2023-08-24,1347.9976416107133
2023-08-25,1348.2664883681148
2023-08-28,1339.757887721341
2023-08-29,1321.6502473297805
2023-08-30,1314.950269800931
2023-08-31,1322.0854239783798
2023-09-01,1311.4970025604164
2023-09-04,1300.5264149622244
2023-09-05,1310.1916347403544
2023-09-06,1291.8216859892852
2023-09-07,1302.8450298624305
2023-09-08,1302.5269362088693
2023-09-11,1310.149198521749
2023-09-12,1322.891268081343
2023-09-13,1322.4639074097145
2023-09-14,1354.4189322847976
2023-09-15,1396.4215248380506
2023-09-18,1386.1652584982437
2023-09-19,1356.2427326406357
2023-09-20,1363.640073315402
2023-09-21,1387.1405734048014
2023-09-22,1384.5800351409657
2023-09-25,1382.8976903330183
2023-09-26,1356.1151395681716
2023-09-27,1376.6981770205
2023-09-28,1356.9240635923977
2023-09-29,1362.9939487276324
2023-10-02,1356.6425670206856
2023-10-03,1360.815273312284
2023-10-04,1359.9610285956396
2023-10-05,1377.424714014296
2023-10-06,1359.993250166681
2023-10-09,1354.1079336928676
2023-10-10,1362.907628078246
2023-10-11,1348.6141275952277
2023-10-12,1350.756556572889
2023-10-13,1334.2457238235359
2023-10-16,1319.3833504593752
2023-10-17,1308.4917241268927
2023-10-18,1305.3841228784715
2023-10-19,1299.6880445680617
2023-10-20,1267.364591026355
2023-10-23,1236.643435659476
2023-10-24,1239.0117654553937
2023-10-25,1245.9476615213725
2023-10-26,1260.465810392674
2023-10-27,1283.488406974016
2023-10-30,1272.0701634004529
2023-10-31,1268.8234374545877
2023-11-01,1262.0955132203558
2023-11-02,1279.2948284990214
2023-11-03,1296.2864671024
2023-11-06,1288.2608217701777
2023-11-07,1267.324864593374
2023-11-08,1264.9836464472633
2023-11-09,1263.4393873259448
2023-11-10,1267.881078279687
2023-11-13,1265.378043769839
2023-11-14,1258.5076317280073
2023-11-15,1238.3431237650627
2023-11-16,1221.9503483054887
2023-11-17,1191.187530303063
2023-11-20,1188.5815689183642
2023-11-21,1219.5527077655663
2023-11-22,1212.1853172119959
2023-11-23,1222.1152355078723
2023-11-24,1215.8769249860231
2023-11-27,1216.0704835831152
2023-11-28,1217.948303188398
2023-11-29,1214.7208279342126
2023-11-30,1245.386036570659
2023-12-01,1224.325115559542
2023-12-04,1222.9159538897313
2023-12-05,1223.88247364608
2023-12-06,1246.1310815402642
2023-12-07,1243.54896160338
2023-12-08,1243.3352178353066
2023-12-11,1237.4181042381922
2023-12-12,1240.9683557484477
2023-12-13,1238.4251400201342
2023-12-14,1233.296411020513
2023-12-15,1230.9892492726804
2023-12-18,1223.8929978416804
2023-12-19,1221.3859476941207
2023-12-20,1214.4924779143537
2023-12-21,1209.5157840212523
2023-12-22,1221.4831065143878
2023-12-25,1221.4831065143883
2023-12-26,1222.6733282662526
2023-12-27,1236.9915762392666
2023-12-28,1242.2453134329176
2023-12-29,1239.6648549465135
2024-01-01,1239.6648549465135
2024-01-02,1260.9354250314227
2024-01-03,1260.8043802609498
2024-01-04,1260.9406353684265
2024-01-05,1260.9745508641117
2024-01-08,1256.256444341833
2024-01-09,1255.4745246094387
2024-01-10,1255.0135405328217
2024-01-11,1227.7020190365024
2024-01-12,1240.3991463642767
2024-01-15,1229.8639104641968
2024-01-16,1233.003390463304
2024-01-17,1238.825912766348
2024-01-18,1234.6038275169824
2024-01-19,1234.5094711710276
2024-01-22,1239.4686768494066
2024-01-23,1234.0447155219142
2024-01-24,1228.1623023677455
2024-01-25,1229.3776894537627
2024-01-26,1219.7095631071427
2024-01-29,1248.0912001616248
2024-01-30,1241.9843672665766
2024-01-31,1233.0657143508374
2024-02-01,1231.6607911277495
2024-02-02,1220.9048277854913
2024-02-05,1194.5193094870301
2024-02-06,1211.8325412964734
2024-02-07,1210.0104526823368
2024-02-08,1213.847195471349
2024-02-09,1202.8995680418798
2024-02-12,1204.4617057159521
2024-02-13,1204.4617057159521
2024-02-14,1202.53112180829
2024-02-15,1193.7408090717042
2024-02-16,1180.6809803551753
2024-02-19,1186.8674609070908
2024-02-20,1192.561086386411
2024-02-21,1198.250260148598
2024-02-22,1182.8545507557906
2024-02-23,1182.8952036807175
2024-02-26,1200.9300618031898
2024-02-27,1199.7004198934624
2024-02-28,1190.3797793234132
2024-02-29,1205.0190263154939
2024-03-01,1208.03611742353
2024-03-04,1189.2970562600162
2024-03-05,1190.4625490098108
2024-03-06,1197.7294436097834
2024-03-07,1207.8073694957732
2024-03-08,1203.586648892199
2024-03-11,1206.143906040423
