Date,EAFE ex JAPAN HIGH DIVIDEND YIELD
2021-09-07,3670.6637388733297
2021-09-08,3632.1342283944377
2021-09-09,3615.2647906311117
2021-09-10,3609.406985025353
2021-09-13,3620.9825017471117
2021-09-14,3612.1825467263043
2021-09-15,3576.373816581874
2021-09-16,3556.1490014043566
2021-09-17,3513.471817864087
2021-09-20,3449.121934036503
2021-09-21,3474.187712423299
2021-09-22,3507.0606958861176
2021-09-23,3529.8795353251235
2021-09-24,3489.0117253176873
2021-09-27,3494.5106010798263
2021-09-28,3438.565345071135
2021-09-29,3441.5104214802554
2021-09-30,3433.963008453436
2021-10-01,3411.5109243286993
2021-10-04,3425.400016934969
2021-10-05,3429.7885697668708
2021-10-06,3398.793639038802
2021-10-07,3451.0437768331717
2021-10-08,3464.4165527234304
2021-10-11,3465.0120922736633
2021-10-12,3452.6981834262797
2021-10-13,3460.2164580057834
2021-10-14,3500.235146528321
2021-10-15,3516.9684403686338
2021-10-18,3499.860678117087
2021-10-19,3523.610163697857
2021-10-20,3548.312566616496
2021-10-21,3532.1690418823637
2021-10-22,3538.4255990542474
2021-10-25,3534.2281951768095
2021-10-26,3558.109037866497
2021-10-27,3546.2346834174064
2021-10-28,3570.9731855100995
2021-10-29,3537.402661053537
2021-11-01,3568.038958165419
2021-11-02,3559.312519538831
2021-11-03,3571.6744063808037
2021-11-04,3554.8191887786716
2021-11-05,3564.2960264180247
2021-11-08,3567.5248492351657
2021-11-09,3559.747140147106
2021-11-10,3566.6335135657946
2021-11-11,3562.3621796085763
2021-11-12,3563.386643667748
2021-11-15,3577.153176759253
2021-11-16,3543.3128021136895
2021-11-17,3533.6546642927215
2021-11-18,3525.4718123607295
2021-11-19,3515.309952725131
2021-11-22,3513.309273221567
2021-11-23,3523.656218004074
2021-11-24,3512.7125654460124
2021-11-25,3530.1104105236623
2021-11-26,3451.9085104256565
2021-11-29,3447.9497948688177
2021-11-30,3405.287985336072
2021-12-01,3472.073372758353
2021-12-02,3449.67973982258
2021-12-03,3427.403208229551
2021-12-06,3470.1382286920666
2021-12-07,3519.051957681303
2021-12-08,3528.7325505163417
2021-12-09,3513.048098625959
2021-12-10,3525.012517298839
2021-12-13,3510.4902581542474
2021-12-14,3506.834628380251
2021-12-15,3498.0511542640843
2021-12-16,3555.373054744788
2021-12-17,3550.92133244029
2021-12-20,3514.860332336829
2021-12-21,3554.473641795917
2021-12-22,3576.389440399897
2021-12-23,3604.763616998019
2021-12-24,3608.2374671266643
2021-12-27,3614.092426263899
2021-12-28,3631.1779718667713
2021-12-29,3650.194484361957
2021-12-30,3649.909665602058
2021-12-31,3650.186856731719
2022-01-03,3641.0835833152523
2022-01-04,3696.625955058102
2022-01-05,3711.9451449512458
2022-01-06,3679.7205818554753
2022-01-07,3718.1096632809745
2022-01-10,3721.1746085780187
2022-01-11,3750.1778517349712
2022-01-12,3797.354375269767
2022-01-13,3832.096727786646
2022-01-14,3814.884625321583
2022-01-17,3824.4163272923324
2022-01-18,3798.6176263277907
2022-01-19,3809.9409086787546
2022-01-20,3828.2531732343114
2022-01-21,3766.4516112944057
2022-01-24,3685.3323131854318
2022-01-25,3697.154925426988
2022-01-26,3737.5914248454856
2022-01-27,3739.923603629
2022-01-28,3717.9690183613334
2022-01-31,3709.3523570958955
2022-02-01,3737.3639758064364
2022-02-02,3762.186744135016
2022-02-03,3784.6467234425686
2022-02-04,3750.0736739412914
2022-02-07,3778.881928811103
2022-02-08,3812.159847192784
2022-02-09,3834.135403833559
2022-02-10,3851.2901226689205
2022-02-11,3850.076135191656
2022-02-14,3773.9372682415146
2022-02-15,3806.4207483140863
2022-02-16,3812.3020700645134
2022-02-17,3792.5870844304163
2022-02-18,3771.8969665055165
2022-02-21,3747.8111324597435
2022-02-22,3721.939819813161
2022-02-23,3729.0602030430828
2022-02-24,3556.2591769356004
2022-02-25,3676.0916972977693
2022-02-28,3692.9385105526417
2022-03-01,3626.005913349832
2022-03-02,3632.4668775602745
2022-03-03,3605.9530041855387
2022-03-04,3497.4625622841877
2022-03-07,3455.6387977426766
2022-03-08,3448.7172663124807
2022-03-09,3566.298910301295
2022-03-10,3545.943092991222
2022-03-11,3555.921602963407
2022-03-14,3566.176083130186
2022-03-15,3546.560503960567
2022-03-16,3588.5243786683063
2022-03-17,3656.187873993752
2022-03-18,3655.827220907477
2022-03-21,3679.2433947506383
2022-03-22,3711.5325105696106
2022-03-23,3684.7752704948302
2022-03-24,3703.7223556456825
2022-03-25,3715.80862890188
2022-03-28,3721.725897070436
2022-03-29,3767.692300994094
2022-03-30,3801.5438934651006
2022-03-31,3780.2583279469623
2022-04-01,3786.5927920381637
2022-04-04,3787.449666910465
2022-04-05,3805.8527856579044
2022-04-06,3792.13141085931
2022-04-07,3775.478852353048
2022-04-08,3826.0859612682298
2022-04-11,3829.857546649085
2022-04-12,3813.839534985509
2022-04-13,3794.643518530451
2022-04-14,3804.5964561084347
2022-04-15,3804.5964561084347
2022-04-18,3797.3561606486987
2022-04-19,3782.5577922859093
2022-04-20,3807.882905887093
2022-04-21,3777.64882761957
2022-04-22,3694.2406913711943
2022-04-25,3630.0280070317845
2022-04-26,3597.686890603914
2022-04-27,3586.1184601546493
2022-04-28,3614.1026566989967
2022-04-29,3637.061784746852
2022-05-02,3606.244194796449
2022-05-03,3619.901132608056
2022-05-04,3596.943545631228
2022-05-05,3569.05442481486
2022-05-06,3535.265435780197
2022-05-09,3459.4482253580236
2022-05-10,3466.7492772521773
2022-05-11,3517.0236019795466
2022-05-12,3442.2702706944265
2022-05-13,3500.345904788897
2022-05-16,3516.7215981765025
2022-05-17,3588.4377512186156
2022-05-18,3574.7657413361453
2022-05-19,3536.807170666572
2022-05-20,3572.151328627013
2022-05-23,3645.893219035001
2022-05-24,3635.4324915077627
2022-05-25,3657.1866453818957
2022-05-26,3660.2950912792294
2022-05-27,3683.495590313452
2022-05-30,3699.903659696589
2022-05-31,3683.491728728142
2022-06-01,3652.775961821139
2022-06-02,3672.6963338256514
2022-06-03,3675.500263224945
2022-06-06,3702.9302272157693
2022-06-07,3692.6349922836093
2022-06-08,3676.9810555382933
2022-06-09,3609.877573698697
2022-06-10,3497.578190975936
2022-06-13,3413.0658116612194
2022-06-14,3357.720536250693
2022-06-15,3398.7275050882427
2022-06-16,3365.3723553716686
2022-06-17,3325.3393319121883
2022-06-20,3357.1472455765947
2022-06-21,3369.6694434064293
2022-06-22,3335.4741712627856
2022-06-23,3291.657122233337
2022-06-24,3358.3221266466476
2022-06-27,3387.991006165255
2022-06-28,3401.343379508868
2022-06-29,3375.6690921183
2022-06-30,3314.753698482142
2022-07-01,3288.37693463866
2022-07-04,3324.036222044157
2022-07-05,3206.086878094964
2022-07-06,3207.7802293522946
2022-07-07,3262.991425483464
2022-07-08,3282.8043309510344
2022-07-11,3231.2897539157516
2022-07-12,3242.54264538738
2022-07-13,3221.3856986575993
2022-07-14,3140.6929474289277
2022-07-15,3192.6412303147736
2022-07-18,3252.982271914558
2022-07-19,3295.6870343838195
2022-07-20,3277.0492055326413
2022-07-21,3255.580750046412
2022-07-22,3281.797641179269
2022-07-25,3295.9464736538316
2022-07-26,3295.484503118864
2022-07-27,3287.9462443762895
2022-07-28,3324.2279441381434
2022-07-29,3356.494348664495
2022-08-01,3378.8031804543634
2022-08-02,3350.388948140257
2022-08-03,3339.126560199307
2022-08-04,3354.5890929196385
2022-08-05,3353.3875218632343
2022-08-08,3395.0290250065977
2022-08-09,3395.623864034038
2022-08-10,3441.266158820148
2022-08-11,3433.621486941166
2022-08-12,3407.3326069884006
2022-08-15,3388.1638213827196
2022-08-16,3419.1061013458475
2022-08-17,3392.7120567627444
2022-08-18,3398.086382239868
2022-08-19,3361.2133671419097
2022-08-22,3331.446465115631
2022-08-23,3327.553693150763
2022-08-24,3318.422621977807
2022-08-25,3327.125904782406
2022-08-26,3313.297119732208
2022-08-29,3277.280378941186
2022-08-30,3252.8017958489104
2022-08-31,3230.9207088144904
2022-09-01,3155.518150945528
2022-09-02,3212.3643246465435
2022-09-05,3179.5606427179655
2022-09-06,3175.663945018554
2022-09-07,3158.9423949274997
2022-09-08,3178.425313602848
2022-09-09,3251.445766199127
2022-09-12,3338.925740530835
2022-09-13,3281.189280734824
2022-09-14,3224.0385525027687
2022-09-15,3208.9497036319904
2022-09-16,3181.8021496667006
2022-09-19,3176.102529757683
2022-09-20,3156.207931813087
2022-09-21,3131.1069467324974
2022-09-22,3094.238048672124
2022-09-23,2986.5889416400128
2022-09-26,2938.079796697485
2022-09-27,2926.6183710917344
2022-09-28,2918.68330107763
2022-09-29,2933.478784798246
2022-09-30,2946.8070745492187
2022-10-03,2977.606344124537
2022-10-04,3078.0830102346554
2022-10-05,3034.8454689951086
2022-10-06,3004.806834221875
2022-10-07,2975.9013619111856
2022-10-10,2957.0700806933864
2022-10-11,2940.9161165210758
2022-10-12,2915.751419814008
2022-10-13,2930.7572607274983
2022-10-14,2961.899942126751
2022-10-17,3009.924716140009
2022-10-18,3023.500881663871
2022-10-19,3007.2738789977643
2022-10-20,3021.5001750583706
2022-10-21,2997.8470929212654
2022-10-24,3052.318088946222
2022-10-25,3089.4390245367026
2022-10-26,3134.8312001455834
2022-10-27,3136.889096755532
2022-10-28,3113.670428199464
2022-10-31,3113.095759980512
2022-11-01,3140.029341368275
2022-11-02,3128.497061902446
2022-11-03,3068.5953217771807
2022-11-04,3163.327423477576
2022-11-07,3212.945742385391
2022-11-08,3256.856265460406
2022-11-09,3247.4088844807666
2022-11-10,3338.182630747558
2022-11-11,3386.2260874021313
2022-11-14,3420.541136318993
2022-11-15,3439.1791454263653
2022-11-16,3443.6310006682284
2022-11-17,3396.1807629711475
2022-11-18,3446.65157212929
2022-11-21,3407.0964298340346
2022-11-22,3450.0611848669146
2022-11-23,3489.3411901411723
2022-11-24,3517.55362109699
2022-11-25,3513.3216885833444
2022-11-28,3485.4825962536584
2022-11-29,3496.4225409023607
2022-11-30,3494.6396554135763
2022-12-01,3578.6950837622067
2022-12-02,3559.7579109805847
2022-12-05,3584.815429285846
2022-12-06,3567.103085794668
2022-12-07,3560.2015766574245
2022-12-08,3569.601606609409
2022-12-09,3598.383113210665
2022-12-12,3558.469831377523
2022-12-13,3622.5165882619235
2022-12-14,3622.1562483162825
2022-12-15,3543.2041787194466
2022-12-16,3500.7335897174653
2022-12-19,3504.1882263989983
2022-12-20,3508.301343109099
2022-12-21,3563.5736713249635
2022-12-22,3541.446338555358
2022-12-23,3551.7500954994093
2022-12-26,3551.0212425114023
2022-12-27,3563.948023492268
2022-12-28,3557.6929601944234
2022-12-29,3573.8926334513326
2022-12-30,3544.5290876583827
2023-01-02,3574.466563790312
2023-01-03,3569.081923530677
2023-01-04,3624.556975354433
2023-01-05,3596.8192174570136
2023-01-06,3670.238387230824
2023-01-09,3727.495424595975
2023-01-10,3695.2302459685015
2023-01-11,3708.4214188007404
2023-01-12,3762.116976071452
2023-01-13,3767.601893669493
2023-01-16,3778.217442842769
2023-01-17,3782.8698286235126
2023-01-18,3799.7796242012296
2023-01-19,3754.058726510651
2023-01-20,3783.7399619944567
2023-01-23,3801.5954590673045
2023-01-24,3802.543153008071
2023-01-25,3808.5951999709337
2023-01-26,3804.0829486194384
2023-01-27,3806.94919010207
2023-01-30,3807.925756847723
2023-01-31,3790.7062928870955
2023-02-01,3805.0585698409627
2023-02-02,3821.3285255534124
2023-02-03,3785.172980345676
2023-02-06,3726.667288505514
2023-02-07,3730.4735712602223
2023-02-08,3748.9114445358227
2023-02-09,3776.9963167866704
2023-02-10,3728.906790924832
2023-02-13,3756.368813839745
2023-02-14,3758.8651768122263
2023-02-15,3748.462889233105
2023-02-16,3754.4141722265226
2023-02-17,3749.1341510450247
2023-02-20,3779.9559506842825
2023-02-21,3767.5049720999873
2023-02-22,3737.5559761517898
2023-02-23,3710.5747096242035
2023-02-24,3647.086266540319
2023-02-27,3679.534763580689
2023-02-28,3684.067802444539
2023-03-01,3695.51762864766
2023-03-02,3706.8894085105308
2023-03-03,3726.1309356866636
2023-03-06,3741.909748275178
2023-03-07,3688.043146775402
2023-03-08,3683.5469984274177
2023-03-09,3678.059804701935
2023-03-10,3671.2950929251874
2023-03-13,3621.9782815947415
2023-03-14,3639.903740124605
2023-03-15,3520.825210450152
2023-03-16,3550.6181774366596
2023-03-17,3533.1304137757156
2023-03-20,3586.797634008561
2023-03-21,3636.2947343046667
2023-03-22,3655.324905255034
2023-03-23,3670.4313059574783
2023-03-24,3605.371763924006
2023-03-27,3643.128885021597
2023-03-28,3678.877169682349
2023-03-29,3707.4221295012485
2023-03-30,3759.3794016624533
2023-03-31,3772.9731388765326
2023-04-03,3793.45259286904
2023-04-04,3811.2067363857113
2023-04-05,3797.6588942257463
2023-04-06,3820.5579191504803
2023-04-07,3820.5579191504803
2023-04-10,3794.964463842722
2023-04-11,3856.013584159061
2023-04-12,3885.961665128668
2023-04-13,3900.6563660928596
2023-04-14,3879.7165665698876
2023-04-17,3863.1666340584034
2023-04-18,3887.3838391409145
2023-04-19,3895.436371820111
2023-04-20,3890.3147130590332
2023-04-21,3860.689037105773
2023-04-24,3882.315717606043
2023-04-25,3854.8300299588454
2023-04-26,3856.9815770817117
2023-04-27,3848.6476831588584
2023-04-28,3884.9288756022243
2023-05-01,3871.1821792105306
2023-05-02,3824.4503146224224
2023-05-03,3851.503480499517
2023-05-04,3836.8967689585584
2023-05-05,3881.7498961694237
2023-05-08,3900.532609683633
2023-05-09,3878.512018186262
2023-05-10,3856.5367981787567
2023-05-11,3822.182987290763
2023-05-12,3810.6821217102743
2023-05-15,3830.1012393729566
2023-05-16,3813.864519893549
2023-05-17,3774.8086623834965
2023-05-18,3759.611088537101
2023-05-19,3789.23628250409
2023-05-22,3786.9049234807553
2023-05-23,3779.1503870666925
2023-05-24,3711.831336827201
2023-05-25,3663.9840535297967
2023-05-26,3693.107313977379
2023-05-29,3702.1538313268506
2023-05-30,3679.1407907275
2023-05-31,3606.4386090341986
2023-06-01,3657.531919111888
2023-06-02,3725.734986738652
2023-06-05,3729.7916145791746
2023-06-06,3728.579346974914
2023-06-07,3725.8032041257666
2023-06-08,3757.0450091867333
2023-06-09,3754.2578454123413
2023-06-12,3745.4984620472355
2023-06-13,3782.172053919559
2023-06-14,3831.8307927202395
2023-06-15,3858.6640136749033
2023-06-16,3877.0654089666805
2023-06-19,3846.4027076963253
2023-06-20,3820.6305380354693
2023-06-21,3813.1486202347887
2023-06-22,3784.7027163801768
2023-06-23,3743.190710199481
2023-06-26,3750.0505700254416
2023-06-27,3774.003451365594
2023-06-28,3762.364882210139
2023-06-29,3759.908717643941
2023-06-30,3797.5793806841652
2023-07-03,3827.2617679802725
2023-07-04,3826.4521211011174
2023-07-05,3783.9256024009132
2023-07-06,3699.515337882064
2023-07-07,3716.9531838458997
2023-07-10,3714.7464809991257
2023-07-11,3752.825382168829
2023-07-12,3856.976945946771
2023-07-13,3918.720563563416
2023-07-14,3925.1442925429815
2023-07-17,3897.360922361251
2023-07-18,3916.971330093832
2023-07-19,3911.8478898283306
2023-07-20,3941.0902548337112
2023-07-21,3942.6977160096117
2023-07-24,3938.9234385085133
2023-07-25,3976.617239516613
2023-07-26,3978.0507096516467
2023-07-27,3980.609280862358
2023-07-28,3976.5140749096945
2023-07-31,3976.756325710531
2023-08-01,3920.904272320482
2023-08-02,3843.2482924736464
2023-08-03,3822.961666404387
2023-08-04,3863.7148326488755
2023-08-07,3856.870030316506
2023-08-08,3815.6093508140193
2023-08-09,3843.556427141751
2023-08-10,3889.2597016749605
2023-08-11,3834.3977268888752
2023-08-14,3798.9525907108887
2023-08-15,3776.1190205317844
2023-08-16,3751.817669317325
2023-08-17,3737.56739770132
2023-08-18,3716.7157307298417
2023-08-21,3720.0546034941162
2023-08-22,3725.474896585933
2023-08-23,3738.9931575543287
2023-08-24,3727.516814395118
2023-08-25,3706.5426872070784
2023-08-28,3742.485539052209
2023-08-29,3791.1458946252783
2023-08-30,3827.049571286109
2023-08-31,3806.7596175516833
2023-09-01,3794.5853446101924
2023-09-04,3794.9032875846387
2023-09-05,3756.665752668653
2023-09-06,3747.199571734799
2023-09-07,3738.72404568081
2023-09-08,3743.398377754702
2023-09-11,3781.605552860761
2023-09-12,3782.7587090081856
2023-09-13,3786.5007609096165
2023-09-14,3829.355792546605
2023-09-15,3865.838415014609
2023-09-18,3846.1408841704388
2023-09-19,3855.0950395360983
2023-09-20,3879.646147164968
2023-09-21,3813.0706200538784
2023-09-22,3808.084311308413
2023-09-25,3757.3269037542204
2023-09-26,3743.6339177079976
2023-09-27,3705.2228659636394
2023-09-28,3746.04078919854
2023-09-29,3764.4280065016337
2023-10-02,3697.168461771379
2023-10-03,3636.591537863331
2023-10-04,3626.58430421386
2023-10-05,3651.096045461935
2023-10-06,3680.5145640219707
2023-10-09,3692.3939695376075
2023-10-10,3766.2824900003307
2023-10-11,3789.2863901693945
2023-10-12,3761.6877009508607
2023-10-13,3728.573394568706
2023-10-16,3754.2754143559564
2023-10-17,3765.275222805568
2023-10-18,3739.063938418861
2023-10-19,3697.3280427072445
2023-10-20,3653.268973560628
2023-10-23,3642.4735537571773
2023-10-24,3656.0491361798563
2023-10-25,3667.816087206008
2023-10-26,3649.7355977237958
2023-10-27,3648.1753441833075
2023-10-30,3670.4673871881046
2023-10-31,3657.769016449996
2023-11-01,3683.0384105198837
2023-11-02,3742.8347612192565
2023-11-03,3779.1977248778758
2023-11-06,3779.4906417363704
2023-11-07,3729.009847171618
2023-11-08,3724.1787907556995
2023-11-09,3747.864379988273
2023-11-10,3712.873618315883
2023-11-13,3742.259492192394
2023-11-14,3840.584154533834
2023-11-15,3871.6022136333713
2023-11-16,3849.0856265898256
2023-11-17,3874.7318298230134
2023-11-20,3905.576740426072
2023-11-21,3910.0741730107425
2023-11-22,3892.0022942470014
2023-11-23,3909.494054397502
2023-11-24,3934.7536731163423
2023-11-27,3919.9107479661398
2023-11-28,3935.555731329068
2023-11-29,3937.0115099521745
2023-11-30,3937.436249303587
2023-12-01,3951.9699302956824
2023-12-04,3940.7829122754956
2023-12-05,3930.2547407502884
2023-12-06,3956.697255847573
2023-12-07,3966.2411192880213
2023-12-08,3971.037372899512
2023-12-11,3961.258359864903
2023-12-12,3965.674085330231
2023-12-13,3968.3445243521337
2023-12-14,4055.689126670515
2023-12-15,4058.955804700784
2023-12-18,4052.7449309486783
2023-12-19,4089.8333823502016
2023-12-20,4090.7846477470694
2023-12-21,4091.038310004551
2023-12-22,4116.114226456671
2023-12-25,4116.980449030092
2023-12-26,4116.97518749236
2023-12-27,4153.70550896021
2023-12-28,4161.539213066784
2023-12-29,4148.40063723235
2024-01-01,4150.011954342872
2024-01-02,4130.256988693563
2024-01-03,4096.512148812654
2024-01-04,4130.32262818206
2024-01-05,4131.661579936805
2024-01-08,4115.456490941292
2024-01-09,4088.1784343982767
2024-01-10,4072.955554082072
2024-01-11,4047.190820368596
2024-01-12,4081.9540097104846
2024-01-15,4064.187688691214
2024-01-16,4020.933845579426
2024-01-17,3961.753090537026
2024-01-18,3959.8660960319635
2024-01-19,3966.184568685997
2024-01-22,3975.3333898204964
2024-01-23,3961.447854544769
2024-01-24,4016.724860153131
2024-01-25,4001.466850931509
2024-01-26,4032.9693943217862
2024-01-29,4024.3017846858224
2024-01-30,4027.745785946024
2024-01-31,4043.4449941956264
2024-02-01,4007.4392472381583
2024-02-02,3999.730000770373
