Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2018-03-12,3652.96469072969
2018-03-13,3648.2866130691264
2018-03-14,3623.33452698
2018-03-15,3616.442354720735
2018-03-16,3623.199083383347
2018-03-19,3581.4489544303706
2018-03-20,3580.0661730306415
2018-03-21,3575.8130598047615
2018-03-22,3506.9215525286413
2018-03-23,3443.373322989332
2018-03-26,3497.7620377251396
2018-03-27,3479.219204393756
2018-03-28,3482.379392197549
2018-03-29,3515.7044485288743
2018-03-30,3516.933970131332
2018-04-02,3448.946116379801
2018-04-03,3488.64385692479
2018-04-04,3517.461000398378
2018-04-05,3539.969895610925
2018-04-06,3484.9373902889174
2018-04-09,3498.783591607859
2018-04-10,3546.735322891085
2018-04-11,3531.7737428012983
2018-04-12,3542.65571378502
2018-04-13,3537.94812955851
2018-04-16,3561.621478236305
2018-04-17,3575.408130460206
2018-04-18,3569.660035185373
2018-04-19,3537.563163962486
2018-04-20,3512.4410939229715
2018-04-23,3515.8925887766877
2018-04-24,3494.018156494623
2018-04-25,3501.6074352066275
2018-04-26,3521.5748446544962
2018-04-27,3526.2610500842275
2018-04-30,3505.077735563002
2018-05-01,3489.992864164125
2018-05-02,3456.932817774745
2018-05-03,3451.925090507873
2018-05-04,3481.0330431626576
2018-05-07,3481.202023620694
2018-05-08,3469.8980838982498
2018-05-09,3492.9780404358057
2018-05-10,3523.5368891985836
2018-05-11,3538.529879528871
2018-05-14,3547.843473233365
2018-05-15,3525.640756436798
2018-05-16,3540.810284708985
2018-05-17,3536.97079385905
2018-05-18,3529.6025169585896
2018-05-21,3551.6055577043576
2018-05-22,3544.1421039108104
2018-05-23,3551.7670499872165
2018-05-24,3539.4144143750655
2018-05-25,3528.5691569677156
2018-05-28,3526.267370637016
2018-05-29,3494.3457142969883
2018-05-30,3534.2303548130876
2018-05-31,3512.6006339047913
2018-06-01,3532.9622575366034
2018-06-04,3553.452609650532
2018-06-05,3547.978216336808
2018-06-06,3576.1870782895235
2018-06-07,3583.8626889161133
2018-06-08,3593.8103023588756
2018-06-11,3592.944682713463
2018-06-12,3591.724489033095
2018-06-13,3572.055050858081
2018-06-14,3570.3086830922393
2018-06-15,3577.929313080281
2018-06-18,3552.0926830464746
2018-06-19,3545.7545760055586
2018-06-20,3542.058241575973
2018-06-21,3526.3041094809428
2018-06-22,3542.2174172668624
2018-06-25,3519.1889858601285
2018-06-26,3514.785796822051
2018-06-27,3495.463423291395
2018-06-28,3509.5508943658397
2018-06-29,3517.3247163235824
2018-07-02,3509.705737265073
2018-07-03,3510.2675631988836
2018-07-04,3511.8049556731066
2018-07-05,3537.1598925302596
2018-07-06,3558.4966741737967
2018-07-09,3570.0586319260256
2018-07-10,3593.864471124467
2018-07-11,3561.6656109168966
2018-07-12,3579.0790581360275
2018-07-13,3581.0413669550703
2018-07-16,3579.5496776516966
2018-07-17,3588.2586206393553
2018-07-18,3584.3541020887924
2018-07-19,3573.8028016322487
2018-07-20,3574.4018850307043
2018-07-23,3574.4636852080084
2018-07-24,3602.0463631045805
2018-07-25,3619.848592396185
2018-07-26,3633.8524971500337
2018-07-27,3625.3977172706172
2018-07-30,3632.309258302904
2018-07-31,3646.1934466087496
2018-08-01,3632.5865297904484
2018-08-02,3629.8166469283246
2018-08-03,3654.8635978557136
2018-08-06,3660.600659059081
2018-08-07,3668.5123964331992
2018-08-08,3666.32951222487
2018-08-09,3665.8268757835363
2018-08-10,3640.997124456792
2018-08-13,3623.8009886929417
2018-08-14,3643.0144964412953
2018-08-15,3637.800802048548
2018-08-16,3676.749833586396
2018-08-17,3696.9602937991285
2018-08-20,3704.923801394983
2018-08-21,3696.0079894904948
2018-08-22,3687.6751322191735
2018-08-23,3677.235055420849
2018-08-24,3690.2091501145264
2018-08-27,3708.913302874353
2018-08-28,3705.52752697916
2018-08-29,3712.4825911185376
2018-08-30,3697.563134511131
2018-08-31,3690.806586245341
2018-09-03,3686.4111104868402
2018-09-04,3672.4682632269437
2018-09-05,3687.1093090309087
2018-09-06,3683.3246428968655
2018-09-07,3673.3117946691946
2018-09-10,3679.213119620814
2018-09-11,3677.1486775648305
2018-09-12,3688.165197879691
2018-09-13,3699.7118516082314
2018-09-14,3701.475043209767
2018-09-17,3705.1527876857813
2018-09-18,3714.2360109182237
2018-09-19,3713.5275403261717
2018-09-20,3740.352149078256
2018-09-21,3755.035111253049
2018-09-24,3730.354414517709
2018-09-25,3715.9031266227535
2018-09-26,3707.6691456666777
2018-09-27,3703.067429555155
2018-09-28,3710.197678227875
2018-10-01,3719.5615086182243
2018-10-02,3732.777726502132
2018-10-03,3724.4996137076055
2018-10-04,3716.6324308182598
2018-10-05,3708.7734457704355
2018-10-08,3722.2375538791007
2018-10-09,3706.2069249729207
2018-10-10,3643.043368076538
2018-10-11,3546.445279524949
2018-10-12,3571.6156958043975
2018-10-15,3561.8461766742903
2018-10-16,3609.660853521701
2018-10-17,3623.499476578373
2018-10-18,3601.057314765016
2018-10-19,3606.461866982013
2018-10-22,3585.376796633306
2018-10-23,3569.6675566239105
2018-10-24,3510.9177763317084
2018-10-25,3521.5000830668564
2018-10-26,3489.916466133304
2018-10-29,3501.8525738185217
2018-10-30,3553.300916445495
2018-10-31,3555.9764661887893
2018-11-01,3574.0664063320924
2018-11-02,3570.0821489851164
2018-11-05,3596.4891089490775
2018-11-06,3614.4158157652632
2018-11-07,3660.34845939235
2018-11-08,3664.295459941538
2018-11-09,3649.597319782335
2018-11-12,3623.5479436955425
2018-11-13,3608.6348318698524
2018-11-14,3593.722279152804
2018-11-15,3617.7022651155485
2018-11-16,3638.1159005343807
2018-11-19,3631.249377902293
2018-11-20,3576.447129684389
2018-11-21,3561.682997485574
2018-11-22,3565.0520232082545
2018-11-23,3551.696505272991
2018-11-26,3582.7480285329866
2018-11-27,3605.1258442650023
2018-11-28,3645.5294171557807
2018-11-29,3645.674793947912
2018-11-30,3683.3511002080045
2018-12-03,3700.4612861320115
2018-12-04,3623.957886470731
2018-12-05,3618.5049800741494
2018-12-06,3605.463548269892
2018-12-07,3553.019019962865
2018-12-10,3543.755812434815
2018-12-11,3540.357648307692
2018-12-12,3558.3050473776902
2018-12-13,3567.5026033606828
2018-12-14,3507.4160233480893
2018-12-17,3453.317677660117
2018-12-18,3433.412156901616
2018-12-19,3396.511978802096
2018-12-20,3359.2985691348276
2018-12-21,3322.2816527808855
2018-12-24,3240.4000869547085
2018-12-25,3226.031271288568
2018-12-26,3328.3059620379036
2018-12-27,3369.7012890248993
2018-12-28,3370.8979697847567
2018-12-31,3396.0432801980805
2019-01-01,3396.128023900921
2019-01-02,3394.018373836513
2019-01-03,3345.8781559736276
2019-01-04,3423.650556341366
2019-01-07,3446.285786222905
2019-01-08,3474.505720718983
2019-01-09,3476.9388397782495
2019-01-10,3488.5880236334465
2019-01-11,3501.4210973562367
2019-01-14,3481.036270408678
2019-01-15,3501.8120782019696
2019-01-16,3495.595953835774
2019-01-17,3517.8138515522533
2019-01-18,3560.443450136594
2019-01-21,3563.844660983318
2019-01-22,3532.3672275375416
2019-01-23,3542.8718554960788
2019-01-24,3538.4004301188893
2019-01-25,3546.6094487804207
2019-01-28,3530.1472154713915
2019-01-29,3537.490380276513
2019-01-30,3556.4336585981832
2019-01-31,3586.17549915689
2019-02-01,3593.7147481205957
2019-02-04,3597.4479972684244
2019-02-05,3603.82334676698
2019-02-06,3609.370370417298
2019-02-07,3585.5960273646
2019-02-08,3585.220345700695
2019-02-11,3583.0877398796215
2019-02-12,3625.224993094337
2019-02-13,3640.512237060698
2019-02-14,3626.4280174330684
2019-02-15,3661.5627188046487
2019-02-18,3668.6386951377394
2019-02-19,3675.180583249689
2019-02-20,3691.3235238165385
2019-02-21,3684.8619450785145
2019-02-22,3704.2928357348783
2019-02-25,3710.0419085349877
2019-02-26,3705.48583774472
2019-02-27,3707.211261226244
2019-02-28,3696.3330022594555
2019-03-01,3705.9051875437144
2019-03-04,3699.976951617051
2019-03-05,3689.0847481145647
2019-03-06,3672.4441301048228
2019-03-07,3654.2441598771147
2019-03-08,3641.5028219379788
2019-03-11,3680.713586480758
2019-03-12,3693.529161152682
2019-03-13,3708.4268989530765
2019-03-14,3698.0478669621248
2019-03-15,3723.3913875598596
2019-03-18,3737.6976132400487
2019-03-19,3736.312608230028
2019-03-20,3718.544903122717
2019-03-21,3748.3338212330227
2019-03-22,3714.041139515631
2019-03-25,3695.5373385490225
2019-03-26,3734.861220799082
2019-03-27,3721.26265594817
2019-03-28,3719.5177827176685
2019-03-29,3738.459015492707
2019-04-01,3772.5243278270427
2019-04-02,3766.999511167422
2019-04-03,3777.0212891014953
2019-04-04,3783.699889948553
2019-04-05,3795.1718610976036
2019-04-08,3800.3899498199535
2019-04-09,3781.0034866819965
2019-04-10,3786.225888298289
2019-04-11,3784.660477847441
2019-04-12,3797.108000801918
2019-04-15,3798.5431089884833
2019-04-16,3806.1238357414622
2019-04-17,3798.6741816101417
2019-04-18,3790.574272459469
2019-04-19,3789.971992814489
2019-04-22,3786.7876558743724
2019-04-23,3802.7826983958735
2019-04-24,3789.241889771902
2019-04-25,3770.8261218451203
2019-04-26,3774.6945946639235
2019-04-29,3774.097615852193
2019-04-30,3798.0168904855173
2019-05-01,3774.4634722973697
2019-05-02,3763.0982630481035
2019-05-03,3789.728075333615
2019-05-06,3769.397381617147
2019-05-07,3727.061767279876
2019-05-08,3708.5707813501053
2019-05-09,3689.5454085323922
2019-05-10,3709.1617207573854
2019-05-13,3658.2569105123357
2019-05-14,3672.311764955083
2019-05-15,3684.7356589574306
2019-05-16,3708.1411172670914
2019-05-17,3698.4588968556786
2019-05-20,3691.6167744400404
2019-05-21,3708.526015650125
2019-05-22,3706.4817252687867
2019-05-23,3682.069115873436
2019-05-24,3683.9898128228474
2019-05-27,3686.510983929748
2019-05-28,3644.197102988382
2019-05-29,3620.4710379193116
2019-05-30,3621.4561903396484
2019-05-31,3573.514656934784
2019-06-03,3604.694294619394
2019-06-04,3661.5351054106304
2019-06-05,3689.420376450866
2019-06-06,3707.8841004499327
2019-06-07,3732.2823278110104
2019-06-10,3739.943712977866
2019-06-11,3751.954980368866
2019-06-12,3745.6576409470103
2019-06-13,3753.0476763969914
2019-06-14,3747.3185569835
2019-06-17,3738.5379304769217
2019-06-18,3764.006577130594
2019-06-19,3779.1435875838606
2019-06-20,3813.4791377611987
2019-06-21,3811.7780837481296
2019-06-24,3809.2804367199938
2019-06-25,3789.4649802198196
2019-06-26,3774.2399305324097
2019-06-27,3788.55826533691
2019-06-28,3801.3129468462307
2019-07-01,3824.1453046898064
2019-07-02,3838.694063595976
2019-07-03,3865.473962864323
2019-07-04,3867.288336119952
2019-07-05,3854.1899535525677
2019-07-08,3834.55354090103
2019-07-09,3824.847025553678
2019-07-10,3835.2196986165827
2019-07-11,3838.5419668115546
2019-07-12,3850.8928096411796
2019-07-15,3856.5653186891436
2019-07-16,3844.792382211336
2019-07-17,3828.541605709485
2019-07-18,3842.7818837489476
2019-07-19,3836.849521071514
2019-07-22,3828.8202524988383
2019-07-23,3853.8933740950406
2019-07-24,3875.452970056109
2019-07-25,3866.0741096580236
2019-07-26,3877.8983461372727
2019-07-29,3879.966720173234
2019-07-30,3869.160556272388
2019-07-31,3826.020573297201
2019-08-01,3798.7921049909105
2019-08-02,3777.20440644697
2019-08-05,3690.9958520776563
2019-08-06,3712.09246362552
2019-08-07,3714.7320026277876
2019-08-08,3760.350205883579
2019-08-09,3748.921739668825
2019-08-12,3719.885837997933
2019-08-13,3745.552408539198
2019-08-14,3668.669371504387
2019-08-15,3663.7627865398854
2019-08-16,3709.6497102822104
2019-08-19,3753.682641469707
2019-08-20,3731.2210962835015
2019-08-21,3757.379312050683
2019-08-22,3758.8187299033516
2019-08-23,3685.336515616365
2019-08-26,3706.2939670040414
2019-08-27,3702.244943273964
2019-08-28,3728.023677396752
2019-08-29,3752.455881954383
2019-08-30,3764.58596826009
2019-09-02,3761.923323573306
2019-09-03,3755.968464820946
2019-09-04,3791.7390831442626
2019-09-05,3822.3344437185606
2019-09-06,3839.3761187002897
2019-09-09,3850.6802976154772
2019-09-10,3870.334452679396
2019-09-11,3906.312238516043
2019-09-12,3913.3767281663254
2019-09-13,3909.5112047322204
2019-09-16,3887.953482576029
2019-09-17,3893.3672103499266
2019-09-18,3889.2106276064656
2019-09-19,3886.4745907091333
2019-09-20,3886.3763896857554
2019-09-23,3890.986465865652
2019-09-24,3878.823583433332
2019-09-25,3887.309034389176
2019-09-26,3889.3775531327506
2019-09-27,3893.13958024329
2019-09-30,3902.3436394523096
2019-10-01,3867.0304129768424
2019-10-02,3808.40578529533
2019-10-03,3825.3075550911626
2019-10-04,3866.911090633427
2019-10-07,3850.423879819052
2019-10-08,3806.6900459504254
2019-10-09,3822.5672119743926
2019-10-10,3840.131367947482
2019-10-11,3878.2497370994297
2019-10-14,3872.8143305937947
2019-10-15,3898.220965462716
2019-10-16,3900.7717493910186
2019-10-17,3905.9258043328277
2019-10-18,3902.8271047048333
2019-10-21,3923.218885404346
2019-10-22,3923.46934404052
2019-10-23,3924.7989783998632
2019-10-24,3921.6735830135926
2019-10-25,3937.283073196329
2019-10-28,3948.4026742002775
2019-10-29,3959.9477207937734
2019-10-30,3972.400476220898
2019-10-31,3967.0629449396024
2019-11-01,3990.9512823502137
2019-11-04,3998.080717068961
2019-11-05,4007.196974745449
2019-11-06,4019.154060533976
2019-11-07,4024.300227925982
2019-11-08,4033.617222050469
2019-11-11,4018.035881664646
2019-11-12,4020.7996074074395
2019-11-13,4015.9203236672492
2019-11-14,4005.517790250233
2019-11-15,4032.9043019476553
2019-11-18,4036.1487922373985
2019-11-19,4019.551046233917
2019-11-20,4003.1256024023905
2019-11-21,4002.4767999290457
2019-11-22,4011.5344177566644
2019-11-25,4027.0356616006825
2019-11-26,4035.414418529703
2019-11-27,4046.8535645263814
2019-11-28,4046.3476772273057
2019-11-29,4030.79605101967
2019-12-02,4020.797015213852
2019-12-03,3996.7575604626363
2019-12-04,4018.1110140207174
2019-12-05,4023.100267252003
2019-12-06,4050.9787040143206
2019-12-09,4051.3111913902612
2019-12-10,4044.25975263767
2019-12-11,4050.3864297455693
2019-12-12,4082.071001554209
2019-12-13,4086.191183252586
2019-12-16,4107.068551200718
2019-12-17,4112.342735387276
2019-12-18,4104.785038095346
2019-12-19,4116.152443652368
2019-12-20,4136.495249476861
2019-12-23,4135.130136720136
2019-12-24,4130.448339498794
2019-12-25,4128.893965785125
2019-12-26,4136.589341652251
2019-12-27,4140.202371196065
2019-12-30,4119.874995226019
2019-12-31,4131.131998434744
2020-01-01,4131.131998434744
2020-01-02,4140.457396970261
2020-01-03,4116.533790378704
2020-01-06,4112.025388666036
2020-01-07,4104.208216589101
2020-01-08,4105.082573942274
2020-01-09,4126.471271687724
2020-01-10,4117.605554352027
2020-01-13,4132.4720343868485
2020-01-14,4135.2031244511945
2020-01-15,4140.205113600464
2020-01-16,4163.070031871556
2020-01-17,4177.903127437251
2020-01-20,4179.72888218997
2020-01-21,4164.961348506054
2020-01-22,4176.238732063382
2020-01-23,4174.067985934235
2020-01-24,4150.529199489932
2020-01-27,4107.014787040359
2020-01-28,4116.83910770603
2020-01-29,4097.826454170368
2020-01-30,4097.9005621227725
2020-01-31,4046.991553789934
2020-02-03,4049.3781298498893
2020-02-04,4082.589465661888
2020-02-05,4140.938225508029
2020-02-06,4158.881699495277
2020-02-07,4136.740136328358
2020-02-10,4145.88403114028
2020-02-11,4158.536931045971
2020-02-12,4162.895743421821
2020-02-13,4149.902745560613
2020-02-14,4147.222108243559
2020-02-17,4145.6379932271175
2020-02-18,4118.067456721759
2020-02-19,4121.035071870651
2020-02-20,4120.650634429616
2020-02-21,4110.393802643129
2020-02-24,4017.230515294397
2020-02-25,3920.7827762378074
2020-02-26,3898.949741111538
2020-02-27,3757.368099812956
2020-02-28,3686.353528365622
2020-03-02,3826.3543383662877
2020-03-03,3750.5751013538506
2020-03-04,3888.2268075893176
2020-03-05,3800.0144962617896
2020-03-06,3747.802069453911
2020-03-09,3509.8986875215396
2020-03-10,3622.935901825737
2020-03-11,3461.36762181869
2020-03-12,3146.90073497095
2020-03-13,3350.271873815586
2020-03-16,3044.2956041588905
2020-03-17,3223.0159591888582
2020-03-18,3088.7850544740495
2020-03-19,3050.3704779079862
2020-03-20,2920.1367918109227
2020-03-23,2813.4285810092974
2020-03-24,3029.3784165101715
2020-03-25,3086.9883376610865
2020-03-26,3268.1069897536972
2020-03-27,3223.090766403171
2020-03-30,3314.7077626968676
2020-03-31,3257.0560676622645
2020-04-01,3145.1360698014523
2020-04-02,3219.784294708038
2020-04-03,3184.0483577664
2020-04-06,3355.657239830104
2020-04-07,3354.2485594983436
2020-04-08,3445.1382068703424
2020-04-09,3493.588027463188
2020-04-10,3494.478792264648
2020-04-13,3449.2435566133845
2020-04-14,3540.3208290941557
2020-04-15,3453.5767870327445
2020-04-16,3452.6200068203543
2020-04-17,3555.2151531218406
2020-04-20,3493.849007672616
2020-04-21,3405.957706080837
2020-04-22,3456.0568913107795
2020-04-23,3460.2301519393377
2020-04-24,3495.0198312677767
2020-04-27,3556.3435583401006
2020-04-28,3565.879559215865
2020-04-29,3614.3138858385464
2020-04-30,3563.77824329581
2020-05-01,3468.818842319719
2020-05-04,3469.7248505210837
2020-05-05,3488.970294975329
2020-05-06,3454.036000360863
2020-05-07,3453.660195942916
2020-05-08,3526.572262570588
2020-05-11,3530.196804189599
2020-05-12,3475.3490483881396
2020-05-13,3419.4435235817955
2020-05-14,3442.705819070856
2020-05-15,3446.48678300452
2020-05-18,3536.892502624559
2020-05-19,3500.6336724448743
2020-05-20,3535.911444641495
2020-05-21,3509.332890215557
2020-05-22,3499.917058146101
2020-05-25,3506.919481606655
2020-05-26,3570.907957922584
2020-05-27,3632.48819643248
2020-05-28,3634.6119108895145
2020-05-29,3643.515229236735
2020-06-01,3648.7648606028374
2020-06-02,3683.0335945153975
2020-06-03,3744.152865319861
2020-06-04,3753.650357146884
2020-06-05,3839.6602829298613
2020-06-08,3902.304726717373
2020-06-09,3859.8145645471527
2020-06-10,3811.474852094909
2020-06-11,3608.943290165043
2020-06-12,3633.678519101403
2020-06-15,3635.8218094817507
2020-06-16,3711.602200651942
2020-06-17,3689.0492783094996
2020-06-18,3690.057189412746
2020-06-19,3670.8906746750913
2020-06-22,3662.137169700862
2020-06-23,3669.9188701010394
2020-06-24,3590.7337763136497
2020-06-25,3605.9951177701764
2020-06-26,3549.0334713208276
2020-06-29,3588.177860103294
2020-06-30,3629.633373531852
2020-07-01,3623.696984668947
2020-07-02,3646.0570869491744
2020-07-03,3648.0002177727824
2020-07-06,3685.4582008389625
2020-07-07,3646.4461249063274
2020-07-08,3645.7796217297014
2020-07-09,3596.2889970194865
2020-07-10,3640.3090953612104
2020-07-13,3659.1263906698623
2020-07-14,3700.9341208523965
2020-07-15,3740.5810184551983
2020-07-16,3746.3504394959955
2020-07-17,3759.53459513151
2020-07-20,3734.6678550234537
2020-07-21,3771.906502732685
2020-07-22,3788.530926421659
2020-07-23,3786.9928215662167
2020-07-24,3768.951433852739
2020-07-27,3779.032686875049
2020-07-28,3776.1213578053666
2020-07-29,3786.9600441258654
2020-07-30,3766.21909847501
2020-07-31,3742.3642761073556
2020-08-03,3751.821193630115
2020-08-04,3783.6397099488836
2020-08-05,3796.2857273599934
2020-08-06,3798.0552784045076
2020-08-07,3828.5119814923128
2020-08-10,3854.1604103051995
2020-08-11,3863.544174396577
2020-08-12,3900.7208517977924
2020-08-13,3874.545945060128
2020-08-14,3877.807335894155
2020-08-17,3878.3830882535453
2020-08-18,3875.6204183290433
2020-08-19,3864.663251184943
2020-08-20,3842.985981991001
2020-08-21,3847.407323718286
2020-08-24,3888.5775725506924
2020-08-25,3882.891022477163
2020-08-26,3878.3728389321254
2020-08-27,3883.2889082372235
2020-08-28,3905.267128747642
2020-08-31,3881.26800603642
2020-09-01,3862.5170969216474
2020-09-02,3922.4109079674654
2020-09-03,3856.77816107395
2020-09-04,3844.2285005759145
2020-09-07,3842.996685459968
2020-09-08,3793.152685431322
2020-09-09,3825.444672747838
2020-09-10,3782.332211975972
2020-09-11,3809.762565813626
2020-09-14,3850.419569803043
2020-09-15,3850.9390420254326
2020-09-16,3861.3215944392527
2020-09-17,3844.951391597799
2020-09-18,3824.7379323809228
2020-09-21,3755.5514087620527
2020-09-22,3756.2821521768255
2020-09-23,3702.154295146726
2020-09-24,3700.0656071668673
2020-09-25,3730.340971042191
2020-09-28,3779.5400128269516
2020-09-29,3758.83030049463
2020-09-30,3780.8416132713933
2020-10-01,3777.2177281391164
2020-10-02,3779.0250641897014
2020-10-05,3834.566162134136
2020-10-06,3813.8505159293545
2020-10-07,3867.0219497283565
2020-10-08,3902.22197570076
2020-10-09,3904.0381957129102
2020-10-12,3926.0794359158485
2020-10-13,3899.037915067733
2020-10-14,3886.2855435964498
2020-10-15,3881.671546031472
2020-10-16,3891.6428470654528
2020-10-19,3850.0383719816223
2020-10-20,3848.655721297777
2020-10-21,3845.7965308673915
2020-10-22,3875.5728503119685
2020-10-23,3886.3983285600775
2020-10-26,3832.3712820276987
2020-10-27,3795.8038154890014
2020-10-28,3693.4878510242665
2020-10-29,3709.864101715872
2020-10-30,3702.2029034353714
2020-11-02,3769.0655877462377
2020-11-03,3821.834485268396
2020-11-04,3822.0528596327417
2020-11-05,3867.2271258682586
2020-11-06,3869.642109613774
2020-11-09,3963.8689501816457
2020-11-10,4032.7797778758622
2020-11-11,4036.791319019192
2020-11-12,3990.5763784619335
2020-11-13,4041.3496487232655
2020-11-16,4099.222650761178
2020-11-17,4084.133171566138
2020-11-18,4044.310280947083
2020-11-19,4045.872906989153
2020-11-20,4033.1099420825763
2020-11-23,4061.021814844209
2020-11-24,4131.986637622255
2020-11-25,4119.137688599121
2020-11-26,4117.269305188198
2020-11-27,4117.41938322149
2020-11-30,4071.667165680575
2020-12-01,4106.56713990501
2020-12-02,4119.530910090259
2020-12-03,4131.858706276594
2020-12-04,4160.842599912932
2020-12-07,4141.809282722011
2020-12-08,4162.5639102511295
2020-12-09,4174.365232497059
2020-12-10,4151.589919019305
2020-12-11,4153.612488782788
2020-12-14,4122.380745366587
2020-12-15,4151.733188653421
2020-12-16,4147.274050186023
2020-12-17,4166.312942431103
2020-12-18,4153.7066630449
2020-12-21,4118.941017379465
2020-12-22,4088.428797906879
2020-12-23,4104.8543432413235
2020-12-24,4116.4758568419675
2020-12-25,4118.8993938021995
2020-12-28,4129.629568486851
2020-12-29,4135.885682665984
2020-12-30,4142.077883326792
2020-12-31,4174.351993241373
2021-01-01,4174.351993241371
2021-01-04,4134.048517255661
2021-01-05,4156.350727702699
2021-01-06,4214.844285289755
2021-01-07,4231.2115297851815
2021-01-08,4245.132823361764
2021-01-11,4241.687148102221
2021-01-12,4255.313966040448
2021-01-13,4263.860568767216
2021-01-14,4274.7798195608575
2021-01-15,4259.125568354553
2021-01-18,4255.265977950982
2021-01-19,4269.3179360065915
2021-01-20,4276.26806574639
2021-01-21,4279.17612438798
2021-01-22,4250.016466432503
2021-01-25,4272.307423126522
2021-01-26,4268.243449093144
2021-01-27,4186.803158270933
2021-01-28,4200.637333744257
2021-01-29,4128.2231215059055
2021-02-01,4151.423115972765
2021-02-02,4184.402028351457
2021-02-03,4199.449620604309
2021-02-04,4235.689220701974
2021-02-05,4257.314620347418
2021-02-08,4282.447749884372
2021-02-09,4281.666459319248
2021-02-10,4286.163208229946
2021-02-11,4280.067734470128
2021-02-12,4289.371654497869
2021-02-15,4293.565390286893
2021-02-16,4287.6374232533035
2021-02-17,4302.047809527825
2021-02-18,4295.67953841452
2021-02-19,4286.442432835791
2021-02-22,4295.169903704449
2021-02-23,4296.314577133029
2021-02-24,4315.04153865096
2021-02-25,4270.70319306019
2021-02-26,4195.752772854983
2021-03-01,4267.711216828677
2021-03-02,4256.971401891773
2021-03-03,4253.760914376199
2021-03-04,4206.255054428874
2021-03-05,4282.96208267447
2021-03-08,4319.842868749465
2021-03-09,4331.788186344274
2021-03-10,4372.234620519501
2021-03-11,4373.802363281253
2021-03-12,4402.79305279488
2021-03-15,4437.963184546246
2021-03-16,4440.179639849514
2021-03-17,4442.039942235413
2021-03-18,4446.924710078808
2021-03-19,4438.214454006135
2021-03-22,4451.47832750272
2021-03-23,4420.988976413522
2021-03-24,4408.93784001569
2021-03-25,4453.2843969905125
2021-03-26,4527.879070523258
2021-03-29,4539.69487103799
2021-03-30,4522.083186628789
2021-03-31,4501.208781216017
2021-04-01,4512.656505212703
2021-04-02,4514.370302594194
2021-04-05,4557.873358153089
2021-04-06,4548.557706770935
2021-04-07,4549.162114028137
2021-04-08,4544.775112616287
2021-04-09,4564.633321540621
2021-04-12,4568.3098436555665
2021-04-13,4558.397763883734
2021-04-14,4566.268761583533
2021-04-15,4591.585082445314
2021-04-16,4620.734936066906
2021-04-19,4614.7234782949
2021-04-20,4604.637786101993
2021-04-21,4622.829075485784
2021-04-22,4597.559250181589
2021-04-23,4612.039185144784
2021-04-26,4596.572202481515
2021-04-27,4592.162728343633
2021-04-28,4585.625581575874
2021-04-29,4618.024745603561
2021-04-30,4599.22596529793
2021-05-03,4641.325868815413
2021-05-04,4654.195491861243
2021-05-05,4667.815798588112
2021-05-06,4714.579231168779
2021-05-07,4742.364188130491
2021-05-10,4764.452648368865
2021-05-11,4704.315526057181
2021-05-12,4634.052817849746
2021-05-13,4686.4919632816955
2021-05-14,4722.45235575735
2021-05-17,4719.229875396293
2021-05-18,4698.499540327916
2021-05-19,4674.2675617339055
2021-05-20,4698.883019842317
2021-05-21,4707.0206477568445
2021-05-24,4717.132319913644
2021-05-25,4696.041381518172
2021-05-26,4697.41957023877
2021-05-27,4699.179099792738
2021-05-28,4709.842376466496
2021-05-31,4705.868352197584
2021-06-01,4703.192928593957
2021-06-02,4717.788135698491
2021-06-03,4725.8689936359
2021-06-04,4748.037426157004
2021-06-07,4736.537464787904
2021-06-08,4722.654087007924
2021-06-09,4717.478743366713
2021-06-10,4732.286406551521
2021-06-11,4736.085331229063
2021-06-14,4719.088037045198
2021-06-15,4725.7381344936175
2021-06-16,4696.934154735446
2021-06-17,4657.27855233873
2021-06-18,4580.397304369995
2021-06-21,4622.122284274362
2021-06-22,4640.108260532296
2021-06-23,4619.011143204432
2021-06-24,4638.600297984047
2021-06-25,4667.192819596956
2021-06-28,4663.973951010788
2021-06-29,4642.470225568775
2021-06-30,4653.8502050087
2021-07-01,4667.806736636878
2021-07-02,4686.334369949494
2021-07-05,4687.818984315467
2021-07-06,4656.120682241865
2021-07-07,4672.328326290183
2021-07-08,4641.46408967559
2021-07-09,4681.901300607128
2021-07-12,4702.943825825349
2021-07-13,4689.428759624311
2021-07-14,4702.707362362837
2021-07-15,4705.520570933864
2021-07-16,4690.134545861448
2021-07-19,4626.283051778373
2021-07-20,4654.572553298162
2021-07-21,4681.142967983091
2021-07-22,4673.788371000264
2021-07-23,4698.1508991540695
2021-07-26,4714.117713619103
2021-07-27,4723.729781632367
2021-07-28,4703.31548384519
2021-07-29,4733.843432752286
2021-07-30,4709.510345051863
2021-08-02,4724.8502774568615
2021-08-03,4757.437002034503
2021-08-04,4716.360962661146
2021-08-05,4734.472419903851
2021-08-06,4734.736397055138
2021-08-09,4732.201917564414
2021-08-10,4761.282299069794
2021-08-11,4788.082136331994
2021-08-12,4791.21452771434
2021-08-13,4805.85101085538
2021-08-16,4818.388647626265
2021-08-17,4794.375289487841
2021-08-18,4746.533207231862
2021-08-19,4732.816554224838
2021-08-20,4747.338795404692
2021-08-23,4769.879069720698
2021-08-24,4765.804359411461
2021-08-25,4766.860286913198
2021-08-26,4743.662324231917
2021-08-27,4760.773972396418
