Date,WORLD ex EMU HIGH DIVIDEND YIELD
2021-04-21,4290.582329586648
2021-04-22,4273.40898906989
2021-04-23,4278.781686448752
2021-04-26,4267.561716226167
2021-04-27,4260.297369114902
2021-04-28,4253.827310476575
2021-04-29,4277.5205081305385
2021-04-30,4259.567143523989
2021-05-03,4298.537466719106
2021-05-04,4299.269891314089
2021-05-05,4320.981886579913
2021-05-06,4362.1139518991395
2021-05-07,4394.525094121247
2021-05-10,4418.530473817611
2021-05-11,4364.5588893162085
2021-05-12,4317.422316605109
2021-05-13,4351.127011512731
2021-05-14,4387.241332901287
2021-05-17,4390.645975611404
2021-05-18,4380.875081720538
2021-05-19,4351.788855862832
2021-05-20,4378.401694679329
2021-05-21,4385.592499362373
2021-05-24,4394.83533128748
2021-05-25,4376.125543828088
2021-05-26,4377.7706926660285
2021-05-27,4375.135769114077
2021-05-28,4383.4093524996515
2021-05-31,4378.281655542755
2021-06-01,4381.840635072986
2021-06-02,4396.228716977818
2021-06-03,4399.526425370967
2021-06-04,4426.364794872067
2021-06-07,4420.870053061432
2021-06-08,4411.845024628574
2021-06-09,4415.5865695193725
2021-06-10,4429.157251200625
2021-06-11,4431.075320900348
2021-06-14,4420.345984625509
2021-06-15,4429.297874694633
2021-06-16,4414.293154666943
2021-06-17,4370.158513278728
2021-06-18,4293.208732502984
2021-06-21,4333.566187442973
2021-06-22,4344.264408086831
2021-06-23,4326.140347559248
2021-06-24,4342.620997113848
2021-06-25,4367.006970480032
2021-06-28,4363.4541436286845
2021-06-29,4343.9990796641905
2021-06-30,4344.984793557062
2021-07-01,4358.333689877638
2021-07-02,4373.218446452526
2021-07-05,4378.905463675754
2021-07-06,4352.006578687416
2021-07-07,4366.377492257638
2021-07-08,4340.170566178778
2021-07-09,4376.58897089993
2021-07-12,4398.574416159691
2021-07-13,4389.011049442565
2021-07-14,4397.685241209859
2021-07-15,4389.05177213642
2021-07-16,4378.030786175757
2021-07-19,4314.627880985363
2021-07-20,4328.478306813574
2021-07-21,4357.356840290331
2021-07-22,4345.664571898946
2021-07-23,4371.213734599297
2021-07-26,4385.332793147845
2021-07-27,4396.708808946136
2021-07-28,4381.992171831332
2021-07-29,4415.000061775486
2021-07-30,4392.020001257327
2021-08-02,4408.133076859372
2021-08-03,4430.565518578563
2021-08-04,4399.209928505733
2021-08-05,4411.934716861277
2021-08-06,4402.326515808734
2021-08-09,4406.226945662615
2021-08-10,4427.584298025895
2021-08-11,4450.925310353511
2021-08-12,4456.059526829585
2021-08-13,4476.939061241436
2021-08-16,4484.797300819033
2021-08-17,4472.3655387386925
2021-08-18,4433.053955300456
2021-08-19,4410.626883388792
2021-08-20,4418.999692088284
2021-08-23,4441.905015190353
2021-08-24,4437.764459818151
2021-08-25,4434.294782138221
2021-08-26,4417.552286208596
2021-08-27,4435.540841405814
2021-08-30,4440.840571802776
2021-08-31,4441.205078829545
2021-09-01,4439.564406911037
2021-09-02,4461.348585883482
2021-09-03,4462.694408875887
2021-09-06,4469.812962491451
2021-09-07,4428.404837484864
2021-09-08,4421.85919171825
2021-09-09,4396.884602846004
2021-09-10,4386.603262702494
2021-09-13,4398.919465713629
2021-09-14,4382.500704498567
2021-09-15,4393.26676442585
2021-09-16,4371.101874655271
2021-09-17,4336.311702434194
2021-09-20,4298.009406524692
2021-09-21,4291.152009674925
2021-09-22,4307.214622104244
2021-09-23,4340.756592414677
2021-09-24,4337.575418222133
2021-09-27,4340.898143752384
2021-09-28,4291.2563067886695
2021-09-29,4306.976930184326
2021-09-30,4271.6572348645095
2021-10-01,4286.053373939101
2021-10-04,4288.656530301417
2021-10-05,4291.991884928132
2021-10-06,4291.067978401395
2021-10-07,4324.1364234377725
2021-10-08,4327.793207347013
2021-10-11,4316.139300711983
2021-10-12,4295.119738916685
2021-10-13,4302.561783043571
2021-10-14,4351.253938231164
2021-10-15,4369.904609092982
2021-10-18,4348.894991419185
2021-10-19,4374.440427186745
2021-10-20,4408.023741524996
2021-10-21,4396.43430639721
2021-10-22,4395.095171743975
2021-10-25,4385.78463717873
2021-10-26,4396.4868321908325
2021-10-27,4363.586062399733
2021-10-28,4397.7361144259985
2021-10-29,4386.223706247279
2021-11-01,4415.16888495449
2021-11-02,4429.934425955515
2021-11-03,4447.3416589489625
2021-11-04,4434.867153560128
2021-11-05,4448.974987597378
2021-11-08,4443.55174459907
2021-11-09,4435.337840412016
2021-11-10,4442.7431288947955
2021-11-11,4439.58051610155
2021-11-12,4446.415385731683
2021-11-15,4454.881940695156
2021-11-16,4433.560815926238
2021-11-17,4423.150235270319
2021-11-18,4402.76457778437
2021-11-19,4391.932625651178
2021-11-22,4402.48214246901
2021-11-23,4416.429953829409
2021-11-24,4405.939636964054
2021-11-25,4412.235456396088
2021-11-26,4350.450411535416
2021-11-29,4350.28688855743
2021-11-30,4268.10129683523
2021-12-01,4286.458614071232
2021-12-02,4319.287151891756
2021-12-03,4332.916841597027
2021-12-06,4378.36725362287
2021-12-07,4417.596879243545
2021-12-08,4421.700576681806
2021-12-09,4420.937243606796
2021-12-10,4441.904971949881
2021-12-13,4441.500592529416
2021-12-14,4438.33861248824
2021-12-15,4474.08710485343
2021-12-16,4534.310465692652
2021-12-17,4488.872116156667
2021-12-20,4455.720019660604
2021-12-21,4483.714217858897
2021-12-22,4506.544872136856
2021-12-23,4528.735781927071
2021-12-24,4530.752978813273
2021-12-27,4558.393451408518
2021-12-28,4576.899469862849
2021-12-29,4588.254474726124
2021-12-30,4581.81028446937
2021-12-31,4585.363423443405
2022-01-03,4585.720613488347
2022-01-04,4624.033340756013
2022-01-05,4629.8245928039605
2022-01-06,4611.583017541804
2022-01-07,4639.0346646595735
2022-01-10,4636.026160000897
2022-01-11,4649.851184807208
2022-01-12,4671.0198724870015
2022-01-13,4679.656040279645
2022-01-14,4678.181718453266
2022-01-17,4683.200884286557
2022-01-18,4641.035724065105
2022-01-19,4611.250494528727
2022-01-20,4596.75766317036
2022-01-21,4554.828627387111
2022-01-24,4516.643930988866
2022-01-25,4510.450395825413
2022-01-26,4498.0293208462335
2022-01-27,4487.018493306256
2022-01-28,4523.2648499056795
2022-01-31,4539.502111422285
2022-02-01,4554.088436396466
2022-02-02,4601.638237503039
2022-02-03,4575.925089889552
2022-02-04,4547.567596780488
2022-02-07,4560.95749217435
2022-02-08,4579.9376891724105
2022-02-09,4605.84791538346
2022-02-10,4572.352461000902
2022-02-11,4551.269263594331
2022-02-14,4503.920621042539
2022-02-15,4532.392356282581
2022-02-16,4550.9503771768395
2022-02-17,4528.0240354093075
2022-02-18,4517.236862291688
2022-02-21,4517.948720187247
2022-02-22,4488.43894051035
2022-02-23,4459.80971885231
2022-02-24,4374.155948686663
2022-02-25,4501.706890061751
2022-02-28,4495.630326842361
2022-03-01,4447.347543621243
2022-03-02,4487.20853355764
2022-03-03,4494.984330373583
2022-03-04,4463.327756742741
2022-03-07,4391.306915747467
2022-03-08,4328.071806041752
2022-03-09,4389.002068016632
2022-03-10,4385.241016783472
2022-03-11,4362.822343152276
2022-03-14,4379.312068813983
2022-03-15,4418.428532652517
2022-03-16,4458.2127253818
2022-03-17,4521.438055918637
2022-03-18,4528.772655417551
2022-03-21,4543.103459165762
2022-03-22,4565.380114042502
2022-03-23,4542.2890808212205
2022-03-24,4578.519567120357
2022-03-25,4610.0238017823685
2022-03-28,4602.043427576019
2022-03-29,4644.065360133038
2022-03-30,4652.150258284902
2022-03-31,4609.154622677307
2022-04-01,4618.598554582216
2022-04-04,4621.732428496478
2022-04-05,4617.803014309011
2022-04-06,4632.423278460406
2022-04-07,4642.616681063207
2022-04-08,4660.650539002206
2022-04-11,4641.002243384198
2022-04-12,4618.525105904017
2022-04-13,4627.159629038912
2022-04-14,4623.502051653531
2022-04-15,4622.453734919519
2022-04-18,4600.362998191306
2022-04-19,4614.824482025831
2022-04-20,4659.943307078116
2022-04-21,4634.110202810151
2022-04-22,4543.949200522936
2022-04-25,4536.802008758305
2022-04-26,4480.5795178266535
2022-04-27,4469.8235558506385
2022-04-28,4510.977977517068
2022-04-29,4442.757484957878
2022-05-02,4424.191133565105
2022-05-03,4440.385418321983
2022-05-04,4497.797717751759
2022-05-05,4437.71635207383
2022-05-06,4432.082404750013
2022-05-09,4372.064963092131
2022-05-10,4360.411312668405
2022-05-11,4345.273886754388
2022-05-12,4336.15488106914
2022-05-13,4379.203367972019
2022-05-16,4396.664987649032
2022-05-17,4452.98077764557
2022-05-18,4361.802826911999
2022-05-19,4309.096764156838
2022-05-20,4335.62775191088
2022-05-23,4399.991179569481
2022-05-24,4429.021379741903
2022-05-25,4443.964003405879
2022-05-26,4465.3418107780835
2022-05-27,4513.520903912198
2022-05-30,4523.641145281735
2022-05-31,4496.01189487217
2022-06-01,4462.833492330579
2022-06-02,4493.7569041421875
2022-06-03,4466.425336579266
2022-06-06,4473.036492218332
2022-06-07,4490.613312723132
2022-06-08,4444.759775480379
2022-06-09,4370.295445673731
2022-06-10,4289.478916808059
2022-06-13,4184.663100098664
2022-06-14,4129.983186388039
2022-06-15,4151.577118021478
2022-06-16,4105.048112100159
2022-06-17,4075.6289363328046
2022-06-20,4082.7693338147506
2022-06-21,4150.822687169214
2022-06-22,4163.486059981094
2022-06-23,4187.951727508858
2022-06-24,4276.939312945899
2022-06-27,4289.7148567291715
2022-06-28,4249.162271307254
2022-06-29,4243.027662781897
2022-06-30,4222.919492392515
2022-07-01,4240.114373095297
2022-07-04,4254.359108631756
2022-07-05,4208.960261757487
2022-07-06,4215.3776385604515
2022-07-07,4252.358991614226
2022-07-08,4248.256370257076
2022-07-11,4229.460817099904
2022-07-12,4217.096998147489
2022-07-13,4196.6009890023415
2022-07-14,4161.709285556226
2022-07-15,4217.035293110038
2022-07-18,4201.815220706285
2022-07-19,4260.890145906825
2022-07-20,4248.725870914345
2022-07-21,4250.949409113664
2022-07-22,4264.350867595776
2022-07-25,4276.681759428389
2022-07-26,4278.250602099662
2022-07-27,4298.7704829359145
2022-07-28,4342.418703514389
2022-07-29,4343.967063579326
2022-08-01,4367.6293436309825
2022-08-02,4327.4938780981665
2022-08-03,4347.063633592356
2022-08-04,4342.268328172431
2022-08-05,4333.7221293593875
2022-08-08,4348.826159515761
2022-08-09,4339.36462815805
2022-08-10,4399.807235595933
2022-08-11,4393.741451601917
2022-08-12,4427.708021663046
2022-08-15,4442.067552844672
2022-08-16,4456.762150902605
2022-08-17,4436.178637042308
2022-08-18,4446.315069845545
2022-08-19,4420.14389462326
2022-08-22,4363.39022121184
2022-08-23,4339.828674260363
2022-08-24,4334.9976545517775
2022-08-25,4371.763833125859
2022-08-26,4284.744181568769
2022-08-29,4247.457643923483
2022-08-30,4215.270189166228
2022-08-31,4183.315366591711
2022-09-01,4174.8514847008555
2022-09-02,4157.613644385994
2022-09-05,4150.516438285943
2022-09-06,4134.537848145696
2022-09-07,4167.568889242882
2022-09-08,4201.10204867245
2022-09-09,4254.632069333711
2022-09-12,4294.403636054057
2022-09-13,4172.813125315695
2022-09-14,4163.048095689004
2022-09-15,4138.244286817711
2022-09-16,4126.407778124791
2022-09-19,4137.342991667904
2022-09-20,4101.037244724107
2022-09-21,4050.366157972129
2022-09-22,4032.9267317515714
2022-09-23,3976.0455568101384
2022-09-26,3919.135663020156
2022-09-27,3903.941271162793
2022-09-28,3944.7846734783875
2022-09-29,3908.7631289434175
2022-09-30,3864.3219646961875
2022-10-03,3932.383319124474
2022-10-04,4034.4140009034454
2022-10-05,4013.6907449861365
2022-10-06,3959.847222940302
2022-10-07,3889.044314433724
2022-10-10,3871.48792267692
2022-10-11,3866.7134605469178
2022-10-12,3848.1300742460708
2022-10-13,3911.2020359444955
2022-10-14,3883.5768880366645
2022-10-17,3941.2022095168654
2022-10-18,3974.67706197459
2022-10-19,3938.549962184963
2022-10-20,3911.3875251765667
2022-10-21,3961.527216607662
2022-10-24,4019.2208772732965
2022-10-25,4068.510542335309
2022-10-26,4099.913331332723
2022-10-27,4099.477683741292
2022-10-28,4153.958060614977
2022-10-31,4136.976332183193
2022-11-01,4150.950316668603
2022-11-02,4113.145372651461
2022-11-03,4074.6064697973693
2022-11-04,4141.454700571197
2022-11-07,4180.446735903423
2022-11-08,4218.479412263657
2022-11-09,4175.8886174426425
2022-11-10,4315.695165623743
2022-11-11,4342.459064396246
2022-11-14,4324.458135057701
2022-11-15,4345.8275284567
2022-11-16,4332.21075025127
2022-11-17,4318.688279526369
2022-11-18,4364.575004535944
2022-11-21,4365.170107853346
2022-11-22,4413.558976021623
2022-11-23,4438.182878324736
2022-11-24,4452.277734518017
2022-11-25,4455.951552457511
2022-11-28,4415.120849713834
2022-11-29,4410.149964370862
2022-11-30,4470.35659511417
2022-12-01,4507.037948907743
2022-12-02,4496.410377956515
2022-12-05,4454.95220692844
2022-12-06,4422.522291754463
2022-12-07,4422.7377763005825
2022-12-08,4445.700481627725
2022-12-09,4439.229130632206
2022-12-12,4469.387788156165
2022-12-13,4506.462000167239
2022-12-14,4504.176824624804
2022-12-15,4415.166356129827
2022-12-16,4371.530192849357
2022-12-19,4355.669730458293
2022-12-20,4359.992600095488
2022-12-21,4406.115178189481
2022-12-22,4383.998735314246
2022-12-23,4396.474520782661
2022-12-26,4397.465018013009
2022-12-27,4408.249914029933
2022-12-28,4375.335281592559
2022-12-29,4408.909264736525
2022-12-30,4391.553977561563
2023-01-02,4392.865645388523
2023-01-03,4405.437635272686
2023-01-04,4446.656335901247
2023-01-05,4409.726989426017
2023-01-06,4504.017449767113
2023-01-09,4492.813918872532
2023-01-10,4488.0338700134325
2023-01-11,4499.917845890801
2023-01-12,4515.26916583486
2023-01-13,4528.335599473054
2023-01-16,4528.10984153438
2023-01-17,4514.086800129153
2023-01-18,4463.163481046577
2023-01-19,4419.398501477253
2023-01-20,4452.515238059894
2023-01-23,4476.307683351484
2023-01-24,4481.166611326697
2023-01-25,4488.417399821076
2023-01-26,4484.896717675427
2023-01-27,4475.9914043242525
2023-01-30,4458.740191067583
2023-01-31,4490.736903707663
2023-02-01,4507.127231321199
2023-02-02,4519.787091922245
2023-02-03,4478.452386267448
2023-02-06,4447.74578076138
2023-02-07,4460.8416693876325
2023-02-08,4442.093471964717
2023-02-09,4421.377306614337
2023-02-10,4433.954532362684
2023-02-13,4472.189935014437
2023-02-14,4456.322246109861
2023-02-15,4448.68618459733
2023-02-16,4428.616698172187
2023-02-17,4445.444999586143
2023-02-20,4454.541092555925
2023-02-21,4398.6798359686145
2023-02-22,4382.905316779507
2023-02-23,4373.314451661603
2023-02-24,4342.488308048167
2023-02-27,4345.587020314189
2023-02-28,4322.954296071381
2023-03-01,4314.593149059247
2023-03-02,4335.7126996633715
2023-03-03,4374.051831624215
2023-03-06,4380.011091323297
2023-03-07,4317.685905444464
2023-03-08,4310.500264059263
2023-03-09,4270.97798937399
2023-03-10,4248.836299740992
2023-03-13,4236.123871913245
2023-03-14,4253.110388832409
2023-03-15,4234.311050519806
2023-03-16,4261.132349577442
2023-03-17,4227.432835333698
2023-03-20,4270.542294015953
2023-03-21,4286.056119618088
2023-03-22,4248.957658180795
2023-03-23,4253.348210422855
2023-03-24,4271.77162411022
2023-03-27,4293.398498481688
2023-03-28,4306.758465524681
2023-03-29,4347.420207175627
2023-03-30,4370.860384609849
2023-03-31,4414.042012631617
2023-04-03,4432.708768720775
2023-04-04,4425.768898214964
2023-04-05,4445.961460768376
2023-04-06,4446.356744993657
2023-04-07,4446.250101794088
2023-04-10,4440.289527258572
2023-04-11,4465.3893389898585
2023-04-12,4465.072579204668
2023-04-13,4494.303513049842
2023-04-14,4479.309473065964
2023-04-17,4490.471981218723
2023-04-18,4494.323928302266
2023-04-19,4488.474924644666
2023-04-20,4470.892539329853
2023-04-21,4470.195124519163
2023-04-24,4479.27808192779
2023-04-25,4454.291824028447
2023-04-26,4409.045350590892
2023-04-27,4441.299263346095
2023-04-28,4480.652888533725
2023-05-01,4478.472136238969
2023-05-02,4435.398950213641
2023-05-03,4422.154597259841
2023-05-04,4400.851320434758
2023-05-05,4441.997957160372
2023-05-08,4440.987127754235
2023-05-09,4426.8937030354455
2023-05-10,4418.549301433915
2023-05-11,4398.636618558549
2023-05-12,4402.510430068595
2023-05-15,4412.122402163001
2023-05-16,4373.420963210235
2023-05-17,4388.300779645113
2023-05-18,4391.548511126904
2023-05-19,4402.180057465263
2023-05-22,4399.806690394459
2023-05-23,4375.606633144562
2023-05-24,4333.043598433939
2023-05-25,4300.2351146601595
2023-05-26,4333.490693459048
2023-05-29,4340.412631835099
2023-05-30,4316.144880022425
2023-05-31,4287.1491746263155
2023-06-01,4315.431579315513
2023-06-02,4389.0045185488925
2023-06-05,4386.145902044608
2023-06-06,4391.366771423459
2023-06-07,4408.209495567207
2023-06-08,4425.908996405546
2023-06-09,4424.43611524334
2023-06-12,4431.950529761613
2023-06-13,4461.547172456639
2023-06-14,4479.622010341763
2023-06-15,4523.496733575387
2023-06-16,4526.916091493899
2023-06-19,4512.707478053075
2023-06-20,4476.519435471235
2023-06-21,4471.910317576784
2023-06-22,4460.63635499681
2023-06-23,4417.194353645634
2023-06-26,4426.616517103818
2023-06-27,4450.081389755235
2023-06-28,4440.481863027369
2023-06-29,4454.860700099911
2023-06-30,4489.501717986712
2023-07-03,4507.9287416418
2023-07-04,4506.186452644337
2023-07-05,4487.952484470373
2023-07-06,4430.350872121379
2023-07-07,4417.675049876702
2023-07-10,4438.948191552156
2023-07-11,4471.056408485147
2023-07-12,4508.359637825622
2023-07-13,4543.093634824722
2023-07-14,4530.883471834882
2023-07-17,4514.554795386285
2023-07-18,4536.319660861322
2023-07-19,4563.0979558312365
2023-07-20,4590.281906363082
2023-07-21,4604.195678166997
2023-07-24,4620.705305179126
2023-07-25,4632.884533734468
2023-07-26,4639.271173954544
2023-07-27,4630.853411630402
2023-07-28,4645.528696253192
2023-07-31,4648.487159633836
2023-08-01,4627.651717077755
2023-08-02,4591.961114998482
2023-08-03,4566.02115461386
2023-08-04,4557.0103683794405
2023-08-07,4584.799312930931
2023-08-08,4564.055281235488
2023-08-09,4560.486706352735
2023-08-10,4572.216891294632
2023-08-11,4570.893369882058
2023-08-14,4551.654397440377
2023-08-15,4511.798618423004
2023-08-16,4483.411150674518
2023-08-17,4471.5072174860325
2023-08-18,4472.596491847502
2023-08-21,4460.598102939541
2023-08-22,4450.982830468873
2023-08-23,4480.366535106741
2023-08-24,4455.932478882013
2023-08-25,4461.18128933731
2023-08-28,4488.749787891331
2023-08-29,4525.994533331916
2023-08-30,4542.778610397392
2023-08-31,4534.781494105796
2023-09-01,4533.236046252927
2023-09-04,4539.664683205713
2023-09-05,4494.770265586071
2023-09-06,4480.094621081192
2023-09-07,4477.763761725796
2023-09-08,4484.636370938994
2023-09-11,4508.307380077583
2023-09-12,4509.119037841448
2023-09-13,4507.636500274384
2023-09-14,4560.030286787044
2023-09-15,4543.086436760175
2023-09-18,4540.777861388571
2023-09-19,4534.672141413077
2023-09-20,4527.813891564702
2023-09-21,4469.606404528989
2023-09-22,4454.668511935488
2023-09-25,4446.342044190014
2023-09-26,4400.005840181436
2023-09-27,4381.5908603588605
2023-09-28,4393.173475597454
2023-09-29,4386.000714402628
2023-10-02,4339.076366372956
2023-10-03,4296.162821589004
2023-10-04,4279.486853475884
2023-10-05,4278.256206780097
2023-10-06,4293.139996219026
2023-10-09,4327.134404528647
2023-10-10,4372.991682618776
