Date,EAFE ex UK HIGH DIVIDEND YIELD
2002-05-31,1088.0986529469044
2002-06-03,1085.3400051979063
2002-06-04,1067.8642743378196
2002-06-05,1062.0725849761893
2002-06-06,1072.612316991387
2002-06-07,1061.648833924051
2002-06-10,1059.516298224894
2002-06-11,1070.1831737404477
2002-06-12,1056.613811638708
2002-06-13,1046.5042280205387
2002-06-14,1023.4164602824145
2002-06-17,1044.893109438367
2002-06-18,1051.5902769110717
2002-06-19,1045.580058060415
2002-06-20,1035.598486793395
2002-06-21,1034.2072046009268
2002-06-24,1021.3268770399134
2002-06-25,1031.2914781556128
2002-06-26,1032.1005312237112
2002-06-27,1035.456641614714
2002-06-28,1069.0028867853334
2002-07-01,1068.72618562674
2002-07-02,1039.27300531758
2002-07-03,1015.2804083695612
2002-07-04,1028.7129774859566
2002-07-05,1053.3005539579706
2002-07-08,1066.6553248074251
2002-07-09,1067.190133053847
2002-07-10,1031.4794621470833
2002-07-11,1001.8135185583183
2002-07-12,998.3501697055636
2002-07-15,971.7301574624565
2002-07-16,967.1824087817963
2002-07-17,983.5423656704768
2002-07-18,996.5774298185959
2002-07-19,965.4569211956458
2002-07-22,917.2790673693759
2002-07-23,890.5205075023721
2002-07-24,871.731178820993
2002-07-25,904.6714851688
2002-07-26,892.1579986473007
2002-07-29,929.1282196403206
2002-07-30,933.2351492935461
2002-07-31,936.490766925774
2002-08-01,907.124320597081
2002-08-02,906.2733828902174
2002-08-05,883.7564189561454
2002-08-06,893.9227653542673
2002-08-07,899.9617164506739
2002-08-08,924.7243017733759
2002-08-09,939.8372656133555
2002-08-12,930.5112715430507
2002-08-13,937.2434117348324
2002-08-14,922.8075614978918
2002-08-15,939.64387064277
2002-08-16,948.9184012800782
2002-08-19,965.8060769066038
2002-08-20,956.4419428297788
2002-08-21,967.9329884438256
2002-08-22,979.8648134851462
2002-08-23,969.955312806038
2002-08-26,961.1691103626017
2002-08-27,990.2379812492767
2002-08-28,960.7430014428255
2002-08-29,945.7734501025263
2002-08-30,952.1856372418147
2002-09-02,942.6392034918027
2002-09-03,919.4204166699109
2002-09-04,917.8981502868725
2002-09-05,909.3734754565317
2002-09-06,928.6232509115437
2002-09-09,916.3209443605367
2002-09-10,929.4898464518919
2002-09-11,946.7120178987883
2002-09-12,922.3327671367325
2002-09-13,908.3784799572261
2002-09-16,901.300565896362
2002-09-17,893.9987912336662
2002-09-18,871.723197053302
2002-09-19,862.193972974148
2002-09-20,852.3212922213177
2002-09-23,827.7974618706148
2002-09-24,813.9476790657986
2002-09-25,817.1919436260896
2002-09-26,850.8318282019649
2002-09-27,846.9069843959816
2002-09-30,819.9632983386389
2002-10-01,828.8178636519292
2002-10-02,849.3447643152198
2002-10-03,839.6207707934577
2002-10-04,818.831542662177
2002-10-07,809.2800556245242
2002-10-08,797.224182118388
2002-10-09,792.482163752563
2002-10-10,806.1897582600011
2002-10-11,838.7114083054304
2002-10-14,834.5116985318966
2002-10-15,873.2413110035693
2002-10-16,865.5354285746583
2002-10-17,877.9813699572858
2002-10-18,876.7647729970188
2002-10-21,879.9726590290688
2002-10-22,871.0522545650779
2002-10-23,850.1736331145411
2002-10-24,866.0953904450375
2002-10-25,862.3776302997991
2002-10-28,877.6871065675575
2002-10-29,848.1210894574133
2002-10-30,864.8249640487161
2002-10-31,885.7756724578722
2002-11-01,881.1594940417024
2002-11-04,907.5182660783497
2002-11-05,915.9618947757095
2002-11-06,907.2282715334268
2002-11-07,895.2003944549555
2002-11-08,892.2063644200939
2002-11-11,886.1483340495962
2002-11-12,889.8212249897404
2002-11-13,882.4258465529417
2002-11-14,896.7194647215011
2002-11-15,902.1594858430991
2002-11-18,912.0735046255422
2002-11-19,907.9729105059555
2002-11-20,899.3792072421186
2002-11-21,923.2276998080694
2002-11-22,922.9883923104502
2002-11-25,916.4450191612285
2002-11-26,902.5588516014342
2002-11-27,918.8470790031917
2002-11-28,928.4738915984208
2002-11-29,929.1682035147918
2002-12-02,928.0092088628111
2002-12-03,914.7520418216502
2002-12-04,909.3175976579765
2002-12-05,899.4303335182306
2002-12-06,903.8020368240321
2002-12-09,887.3293032940253
2002-12-10,894.1226516787577
2002-12-11,899.9932386131693
2002-12-12,897.1909421702155
2002-12-13,891.1133768741613
2002-12-16,909.5218073824516
2002-12-17,912.243235185499
2002-12-18,895.6049753290545
2002-12-19,890.2460251838986
2002-12-20,898.4435307008334
2002-12-23,902.6826790000171
2002-12-24,907.4706996486652
2002-12-25,907.8299945063967
2002-12-26,909.9212851401182
2002-12-27,895.5863399443025
2002-12-30,903.2880723221724
2002-12-31,910.4931916275399
2003-01-01,910.4931916275399
2003-01-02,930.9933224653549
2003-01-03,933.8842320483582
2003-01-06,948.7033311079331
2003-01-07,935.971468123179
2003-01-08,921.9219205185558
2003-01-09,936.623280359786
2003-01-10,940.7828049277664
2003-01-13,945.4461799430303
2003-01-14,949.6402029469198
2003-01-15,946.0494777388809
2003-01-16,946.6817220188251
2003-01-17,932.7589963809872
2003-01-20,925.8110306416738
2003-01-21,914.4439772636
2003-01-22,900.5068513698649
2003-01-23,902.3367454672662
2003-01-24,897.4065721502216
2003-01-27,876.1037894185846
2003-01-28,875.6446647919424
2003-01-29,877.7701378500992
2003-01-30,884.582581195999
2003-01-31,887.138949380198
2003-02-03,894.4999298269212
2003-02-04,883.1692243962918
2003-02-05,888.3163991104307
2003-02-06,872.7868495351421
2003-02-07,863.74878136332
2003-02-10,858.1208738513327
2003-02-11,867.5254931095958
2003-02-12,855.9950587600378
2003-02-13,857.0976308405003
2003-02-14,869.7196021456047
2003-02-17,877.1593804355537
2003-02-18,883.7382913885007
2003-02-19,874.9444127666645
2003-02-20,870.8308077572792
2003-02-21,878.0940072490049
2003-02-24,863.2239654987789
2003-02-25,839.74978491363
2003-02-26,835.593745608468
2003-02-27,843.6762825371641
2003-02-28,855.6485183845092
2003-03-03,860.6410701427168
2003-03-04,851.2399791880109
2003-03-05,849.8403298373775
2003-03-06,839.468960605175
2003-03-07,827.1556404596428
2003-03-10,815.6822772434991
2003-03-11,812.0138095752134
2003-03-12,782.9907563963473
2003-03-13,805.0951142014164
2003-03-14,828.3916379655433
2003-03-17,842.0290804018446
2003-03-18,840.5447192130928
2003-03-19,848.5386919681413
2003-03-20,843.0136532506871
2003-03-21,860.4101292270166
2003-03-24,841.0569379729737
2003-03-25,856.2555253604448
2003-03-26,856.4239220483123
2003-03-27,848.7335774089098
2003-03-28,851.7861286251472
2003-03-31,836.9726217101364
2003-04-01,847.1697745620883
2003-04-02,862.9096834093148
2003-04-03,868.2317308955331
2003-04-04,875.6818458012473
2003-04-07,897.0864604058667
2003-04-08,890.097816634543
2003-04-09,889.1724659625644
2003-04-10,887.4980659498985
2003-04-11,889.7882400451614
2003-04-14,896.6531131501335
2003-04-15,909.1329178486795
2003-04-16,909.8309755002484
2003-04-17,918.4047354708962
2003-04-18,918.1006689837831
2003-04-21,914.6443840956349
2003-04-22,927.8483526635089
2003-04-23,936.5839225201527
2003-04-24,930.1984409491249
2003-04-25,919.3761721225242
2003-04-28,936.086909922157
2003-04-29,937.9203820826979
2003-04-30,946.5166352056915
2003-05-01,954.0972448882846
2003-05-02,953.7825416618001
2003-05-05,967.3701666510831
2003-05-06,984.7916042360516
2003-05-07,979.2089369047713
2003-05-08,968.1745551053951
2003-05-09,978.8427498095925
2003-05-12,985.0377483018173
2003-05-13,981.5745848678566
2003-05-14,981.2231631847955
2003-05-15,986.3597096049567
2003-05-16,995.6507991328632
2003-05-19,980.0898505776651
2003-05-20,979.9672589884962
2003-05-21,977.5784161801867
2003-05-22,989.35277304207
2003-05-23,995.4658800182074
2003-05-26,1000.3705951279125
2003-05-27,1002.7426772425652
2003-05-28,1004.3997611620807
2003-05-29,1011.7723330782874
2003-05-30,1011.045236948497
2003-06-02,1021.935335801913
2003-06-03,1020.1830468280982
2003-06-04,1029.4725474610232
2003-06-05,1036.2372101629348
2003-06-06,1040.2334569927295
2003-06-09,1036.1712487633267
2003-06-10,1035.7466554483249
2003-06-11,1057.0112606751857
2003-06-12,1066.4238528695876
2003-06-13,1063.3443956045098
2003-06-16,1082.3247253578877
2003-06-17,1085.8129170531495
2003-06-18,1080.578683813417
2003-06-19,1068.0079009572416
2003-06-20,1071.9819598156002
2003-06-23,1048.8971331864416
2003-06-24,1042.9253469749992
2003-06-25,1050.9403136949563
2003-06-26,1039.3909315537205
2003-06-27,1040.7855371526687
2003-06-30,1034.160258178713
2003-07-01,1030.3263539782495
2003-07-02,1039.6935240534087
2003-07-03,1042.0499365144042
2003-07-04,1036.0403524109981
2003-07-07,1049.945751776048
2003-07-08,1042.4652734886888
2003-07-09,1031.9968155896245
2003-07-10,1024.6101280329524
2003-07-11,1034.118824021891
2003-07-14,1045.7375424355794
2003-07-15,1037.5184530925615
2003-07-16,1032.7568434314326
2003-07-17,1028.6639313133667
2003-07-18,1032.1332603045034
2003-07-21,1031.8398255217026
2003-07-22,1036.2898714202465
2003-07-23,1041.2224038913946
2003-07-24,1058.6135771545835
2003-07-25,1053.4760964818
2003-07-28,1062.8597419516846
2003-07-29,1056.8191398554986
2003-07-30,1047.620893618287
2003-07-31,1049.765506669186
2003-08-01,1043.714852139653
2003-08-04,1043.8926924769469
2003-08-05,1050.2181805481137
2003-08-06,1039.801821368015
2003-08-07,1045.6513749124738
2003-08-08,1048.7615224991619
2003-08-11,1056.475318973812
2003-08-12,1059.5372022308338
2003-08-13,1059.6241163881048
2003-08-14,1070.8931160608072
2003-08-15,1072.9731034682525
2003-08-18,1073.1814076361045
2003-08-19,1067.1607266370668
2003-08-20,1068.1319531168149
2003-08-21,1061.3828321042984
2003-08-22,1054.0911803929575
2003-08-25,1049.8786749544777
2003-08-26,1036.8041399103515
2003-08-27,1042.4723504103504
2003-08-28,1046.283563915319
2003-08-29,1047.6058922660643
2003-09-01,1058.9279737575155
2003-09-02,1050.8619824746838
2003-09-03,1059.3757438804046
2003-09-04,1063.7874112214517
2003-09-05,1069.1646897174228
2003-09-08,1079.9349387902234
2003-09-09,1077.447560777547
2003-09-10,1067.4828314102765
2003-09-11,1069.47803883432
2003-09-12,1073.0179378465034
2003-09-15,1075.0004698641085
2003-09-16,1075.7341734695428
2003-09-17,1081.7472802133043
2003-09-18,1088.0537692018374
2003-09-19,1089.2538742429613
2003-09-22,1083.9195531125497
2003-09-23,1078.811632180143
2003-09-24,1079.7896983419964
2003-09-25,1077.624584011049
2003-09-26,1066.3896470589018
2003-09-29,1065.0371834946313
2003-09-30,1062.2843576488835
2003-10-01,1081.4940988285475
2003-10-02,1081.4650986723204
2003-10-03,1098.5475391367725
2003-10-06,1098.6324257101799
2003-10-07,1101.5477133197126
2003-10-08,1105.1016416677635
2003-10-09,1114.370053142224
2003-10-10,1116.2168986702561
2003-10-13,1118.0766305836323
2003-10-14,1118.5862115792115
2003-10-15,1123.0211416490877
2003-10-16,1125.391902007776
2003-10-17,1118.681391987295
2003-10-20,1122.5444500395922
2003-10-21,1125.85897017856
2003-10-22,1119.8361368082783
2003-10-23,1108.4610326354946
2003-10-24,1108.891672093734
2003-10-27,1115.1664165988914
2003-10-28,1117.5112590933336
2003-10-29,1120.3621291093089
2003-10-30,1128.1553644091714
2003-10-31,1124.4075291711579
2003-11-03,1126.6916639225155
2003-11-04,1128.8981967747268
2003-11-05,1125.2304609605098
2003-11-06,1122.3535817536758
2003-11-07,1135.9012339261315
2003-11-10,1133.3362381042873
2003-11-11,1129.4573641376721
2003-11-12,1139.6103186828625
2003-11-13,1150.7083615237607
2003-11-14,1159.9493474940962
2003-11-17,1136.5755505332224
2003-11-18,1144.344770246672
2003-11-19,1144.0570574965361
2003-11-20,1142.838487840379
2003-11-21,1147.4211989068892
2003-11-24,1147.45172091425
2003-11-25,1150.6916894167668
2003-11-26,1160.7020313360479
2003-11-27,1163.38987719108
2003-11-28,1169.1516340328455
2003-12-01,1182.8793874783485
2003-12-02,1193.1515710809454
2003-12-03,1203.2331076781243
2003-12-04,1200.6531641866889
2003-12-05,1203.7381756196594
2003-12-08,1206.3456938224494
2003-12-09,1212.789593617026
2003-12-10,1209.9685755000262
2003-12-11,1207.6858855666708
2003-12-12,1220.6870546632267
2003-12-15,1227.2156845697216
2003-12-16,1228.1369569745202
2003-12-17,1231.7786968285816
2003-12-18,1235.507076449479
2003-12-19,1236.6004794412975
2003-12-22,1242.486031828871
2003-12-23,1246.8273567764843
2003-12-24,1252.224042976586
2003-12-25,1252.1899293626159
2003-12-26,1251.3796359089397
2003-12-29,1261.8961362950783
2003-12-30,1271.00556705993
2003-12-31,1284.0901148618716
2004-01-01,1284.0901148618716
2004-01-02,1295.878648953798
2004-01-05,1309.609552798897
2004-01-06,1317.2562276531744
2004-01-07,1302.4756435000656
2004-01-08,1307.699417536016
2004-01-09,1311.370654323463
2004-01-12,1308.4804096540129
2004-01-13,1310.5973453408276
2004-01-14,1307.7935706405892
2004-01-15,1302.6708332390428
2004-01-16,1288.6568623171713
2004-01-19,1288.2706927881763
2004-01-20,1302.3982755782713
2004-01-21,1316.9263173009506
2004-01-22,1328.4913107856573
2004-01-23,1327.6827750171735
2004-01-26,1313.7238194612669
2004-01-27,1319.610367350352
2004-01-28,1317.466999910217
2004-01-29,1286.5233427420762
2004-01-30,1284.212743796284
2004-02-02,1287.814279222611
2004-02-03,1295.5505454929782
2004-02-04,1287.8831293622723
2004-02-05,1294.3957275902146
2004-02-06,1308.562557206458
2004-02-09,1320.6602709004007
2004-02-10,1323.5542126006203
2004-02-11,1325.57645249904
2004-02-12,1341.6991008710197
2004-02-13,1333.935948070787
2004-02-16,1338.8419538992705
2004-02-17,1348.496849835503
2004-02-18,1350.7299954880357
2004-02-19,1346.5117244216046
2004-02-20,1330.019040604391
2004-02-23,1331.0862271905335
2004-02-24,1329.9794406981023
2004-02-25,1318.858294977415
2004-02-26,1311.8824929223654
2004-02-27,1319.827667399763
2004-03-01,1331.8187436181988
2004-03-02,1324.5929332674207
2004-03-03,1301.1996671458844
2004-03-04,1312.06789924721
2004-03-05,1332.7053470405444
2004-03-08,1334.126122188261
2004-03-09,1330.56142143498
2004-03-10,1315.7084576936174
2004-03-11,1288.409536942814
2004-03-12,1278.36045798126
2004-03-15,1261.2692525744571
2004-03-16,1278.0689381200718
2004-03-17,1280.836415659338
2004-03-18,1283.9235286483713
2004-03-19,1284.7808818591946
2004-03-22,1268.2669182951786
2004-03-23,1264.6821403549404
2004-03-24,1255.633135374361
2004-03-25,1263.0938561030114
2004-03-26,1264.2550155020404
2004-03-29,1278.8296017916034
2004-03-30,1284.96520489495
2004-03-31,1295.2718433738924
2004-04-01,1314.6988305632876
2004-04-02,1313.3390574831255
2004-04-05,1307.5560878678803
2004-04-06,1312.324537032443
2004-04-07,1321.3556999070954
2004-04-08,1318.5405247754695
2004-04-09,1318.4537198737926
2004-04-12,1316.2947394041992
2004-04-13,1312.2172348162221
2004-04-14,1295.3370399448004
2004-04-15,1296.8124616310376
2004-04-16,1315.0873046213403
2004-04-19,1313.1450643279413
2004-04-20,1309.7069047813643
2004-04-21,1295.8862378201225
2004-04-22,1299.9250397688215
2004-04-23,1303.0113801603877
2004-04-26,1305.017568929048
2004-04-27,1308.4084396653739
2004-04-28,1287.5783937099595
2004-04-29,1283.653412815269
2004-04-30,1283.3966545115507
2004-05-03,1288.7891053757269
2004-05-04,1303.6512044565388
2004-05-05,1315.1823863982772
2004-05-06,1290.5999437205403
2004-05-07,1265.4867796617784
2004-05-10,1227.5434782209736
2004-05-11,1238.009941614825
2004-05-12,1238.8663862836263
2004-05-13,1243.5950937396765
2004-05-14,1240.0251334004222
2004-05-17,1236.306950436043
2004-05-18,1237.320624594879
2004-05-19,1265.5925556954367
2004-05-20,1247.9907584304365
2004-05-21,1260.4852993757358
2004-05-24,1264.9737494011877
2004-05-25,1273.1478890051924
2004-05-26,1283.7608737291123
2004-05-27,1308.415842660149
2004-05-28,1299.4107363335502
2004-05-31,1303.2485644291003
2004-06-01,1295.2999493682391
2004-06-02,1304.6421361225712
2004-06-03,1302.1635311018865
2004-06-04,1312.173004270022
2004-06-07,1332.7470547891664
2004-06-08,1329.288353052639
2004-06-09,1306.1054909983463
2004-06-10,1312.6280529546718
2004-06-11,1303.068681155555
2004-06-14,1296.286103976108
2004-06-15,1303.60976001722
2004-06-16,1307.701304781341
2004-06-17,1312.3764258429799
2004-06-18,1327.0762656908273
2004-06-21,1325.7290608180642
2004-06-22,1315.6171980315369
2004-06-23,1319.172203452639
2004-06-24,1337.2498629974373
2004-06-25,1330.71120100065
2004-06-28,1340.3115791690896
2004-06-29,1327.6338927094998
2004-06-30,1328.2533905311145
2004-07-01,1328.2629732318132
2004-07-02,1336.5605781887534
2004-07-05,1334.832028620197
2004-07-06,1332.6224184674625
2004-07-07,1343.812558044646
2004-07-08,1351.49148725674
2004-07-09,1351.8676234280485
2004-07-12,1350.3906449354984
2004-07-13,1343.3092764504183
2004-07-14,1342.775186141466
2004-07-15,1334.345297565247
2004-07-16,1345.1327148014898
2004-07-19,1339.5291933326512
2004-07-20,1334.4514195093304
2004-07-21,1324.9386372147856
2004-07-22,1312.4783424399366
2004-07-23,1295.357693851338
2004-07-26,1290.3828223579044
2004-07-27,1292.283526399936
2004-07-28,1288.560303103396
2004-07-29,1306.0155524059674
2004-07-30,1308.2035131877515
2004-08-02,1305.7746496483237
2004-08-03,1317.2761792478377
2004-08-04,1308.1371033823696
2004-08-05,1311.096154497116
2004-08-06,1310.5118737710088
2004-08-09,1302.5275483280973
2004-08-10,1313.0795839153336
2004-08-11,1295.1479781382202
2004-08-12,1300.0959591235603
2004-08-13,1305.3079356507467
2004-08-16,1310.0469192616993
2004-08-17,1310.6849739729385
2004-08-18,1310.625723608905
2004-08-19,1321.9675986708448
2004-08-20,1319.3951932706584
2004-08-23,1321.4487942176452
2004-08-24,1310.6942787081773
2004-08-25,1311.6637725206685
2004-08-26,1319.1721084902008
2004-08-27,1322.5345064006606
2004-08-30,1320.9658531328191
2004-08-31,1327.825313601052
2004-09-01,1339.263712606123
2004-09-02,1342.5720858441784
2004-09-03,1340.4511823068344
2004-09-06,1345.2389984820627
2004-09-07,1347.6724347606241
2004-09-08,1349.147471125957
2004-09-09,1344.6578767486276
2004-09-10,1362.8927574931981
2004-09-13,1367.3537317731482
2004-09-14,1371.0137745077461
2004-09-15,1354.402113117212
2004-09-16,1355.686574214328
2004-09-17,1364.616329323394
2004-09-20,1359.6784978652386
2004-09-21,1377.1235608313168
2004-09-22,1368.8924201450175
2004-09-23,1368.9376065033498
2004-09-24,1365.5685901722486
2004-09-27,1365.0008586410918
2004-09-28,1371.7921338222357
2004-09-29,1377.860477056734
2004-09-30,1385.4251752053426
2004-10-01,1405.7399819338807
2004-10-04,1402.3598540150674
2004-10-05,1412.1313035293872
2004-10-06,1413.3753574315035
2004-10-07,1413.3711701799782
2004-10-08,1423.8849993334957
2004-10-11,1421.6365536263463
2004-10-12,1406.2256864314818
2004-10-13,1400.7786442205565
2004-10-14,1409.8398837893649
2004-10-15,1417.548984167322
2004-10-18,1418.8915409589454
2004-10-19,1430.1519732230925
2004-10-20,1429.3333992666842
2004-10-21,1436.4639419786797
2004-10-22,1441.1956678508927
2004-10-25,1435.097592527733
2004-10-26,1437.1416343830253
2004-10-27,1453.8265595498056
2004-10-28,1463.159200915147
2004-10-29,1461.2029233024198
2004-11-01,1472.2250430118136
