Date,EUROPE HIGH DIVIDEND YIELD CAPPED
2020-04-08,1035.7695862437977
2020-04-09,1070.2768691714289
2020-04-10,1070.2768691714289
2020-04-13,1068.4685794075679
2020-04-14,1071.1094952336098
2020-04-15,1026.3533120498362
2020-04-16,1022.4048442679539
2020-04-17,1051.700906135325
2020-04-20,1048.1374953448424
2020-04-21,1012.6330565990268
2020-04-22,1030.639071428569
2020-04-23,1044.0122816204537
2020-04-24,1031.64391425085
2020-04-27,1055.4191599852036
2020-04-28,1082.4972032554047
2020-04-29,1113.2367119318785
2020-04-30,1096.249383794809
2020-05-01,1090.8143216601525
2020-05-04,1056.071906345819
2020-05-05,1069.858389480873
2020-05-06,1058.0354997254294
2020-05-07,1058.3280703278165
2020-05-08,1077.9021478615043
2020-05-11,1062.909764385172
2020-05-12,1070.2422265439425
2020-05-13,1043.150616027943
2020-05-14,1017.0896138154724
2020-05-15,1022.0174487676001
2020-05-18,1071.704636910423
2020-05-19,1072.7006543698185
2020-05-20,1081.4881575498666
2020-05-21,1068.1871608183924
2020-05-22,1063.4958679376407
2020-05-25,1074.6379898324467
2020-05-26,1106.3704517373264
2020-05-27,1125.3146547089202
2020-05-28,1145.0445778211845
2020-05-29,1130.2028245703575
2020-06-01,1145.218735411476
2020-06-02,1175.127845423379
2020-06-03,1213.5508442214352
2020-06-04,1211.267112193569
2020-06-05,1235.7204383459516
2020-06-08,1237.6900292830314
2020-06-09,1220.8398908438123
2020-06-10,1217.3348642810665
2020-06-11,1170.117431002816
2020-06-12,1162.6743206928181
2020-06-15,1158.9943438336609
2020-06-16,1188.4894007128655
2020-06-17,1191.9239549085542
2020-06-18,1183.5568155248964
2020-06-19,1188.0095602423214
2020-06-22,1185.3797649267528
2020-06-23,1207.2203865574058
2020-06-24,1169.1608757402857
2020-06-25,1172.0129254119165
2020-06-26,1165.0886474724064
2020-06-29,1174.477003946986
2020-06-30,1175.3476483217128
2020-07-01,1179.0600543571961
2020-07-02,1197.6887276898974
2020-07-03,1186.5968089482817
2020-07-06,1208.1766947911822
2020-07-07,1195.6836674945869
2020-07-08,1193.7349930757812
2020-07-09,1175.324817058625
2020-07-10,1188.166142882476
2020-07-13,1201.3561162494088
2020-07-14,1206.586435284179
2020-07-15,1220.2719357206975
2020-07-16,1218.5354553736647
2020-07-17,1219.6488343440114
2020-07-20,1225.9764546133663
2020-07-21,1234.9045880578433
2020-07-22,1233.5578283262084
2020-07-23,1235.3609563442433
2020-07-24,1227.675076726819
2020-07-27,1237.2274884886187
2020-07-28,1241.9539148153813
2020-07-29,1245.8358508803342
2020-07-30,1215.819319097639
2020-07-31,1208.8639394520453
2020-08-03,1221.582721168913
2020-08-04,1224.475153708173
2020-08-05,1244.2150890817745
2020-08-06,1228.9521694455318
2020-08-07,1223.971407784659
2020-08-10,1231.3850616982456
2020-08-11,1248.6168971906159
2020-08-12,1269.8383157151573
2020-08-13,1259.3090230952478
2020-08-14,1245.9648782038007
2020-08-17,1249.4509513006542
2020-08-18,1248.4708419427502
2020-08-19,1252.2439332515703
2020-08-20,1232.9616411574111
2020-08-21,1224.4254078889605
2020-08-24,1252.6622249927261
2020-08-25,1244.713768861397
2020-08-26,1250.0096782364737
2020-08-27,1240.1297394817175
2020-08-28,1247.0120126652596
2020-08-31,1241.9090665465087
2020-09-01,1238.2265490280588
2020-09-02,1244.0785739342957
2020-09-03,1234.0792355685778
2020-09-04,1216.90273036675
2020-09-07,1240.3163956777541
2020-09-08,1220.3313119744628
2020-09-09,1245.703209563849
2020-09-10,1242.0053595270663
2020-09-11,1242.6567520859346
2020-09-14,1242.7197271769116
2020-09-15,1253.4387721404214
2020-09-16,1261.8324888759562
2020-09-17,1250.3640839083553
2020-09-18,1243.8595508988126
2020-09-21,1189.7579814239516
2020-09-22,1184.2368519857878
2020-09-23,1187.4057188388776
2020-09-24,1173.8884966501134
2020-09-25,1169.9021117795726
2020-09-28,1197.7993926854456
2020-09-29,1194.804309624503
2020-09-30,1198.4137508583162
2020-10-01,1200.3095793619002
2020-10-02,1208.0302691444062
2020-10-05,1226.0759749446827
2020-10-06,1229.1267304620212
2020-10-07,1222.6043899347603
2020-10-08,1231.3913943301031
2020-10-09,1244.4227215399246
2020-10-12,1251.1843949875743
2020-10-13,1239.48377459322
2020-10-14,1243.7417127832462
2020-10-15,1207.5270513780408
2020-10-16,1218.9992433925377
2020-10-19,1222.5372853505678
2020-10-20,1222.5711071160156
2020-10-21,1214.6761359292955
2020-10-22,1208.185035683822
2020-10-23,1217.6511817677726
2020-10-26,1199.3614947889982
2020-10-27,1182.1323565088746
2020-10-28,1137.7216254766283
2020-10-29,1123.8610636208143
2020-10-30,1127.0490055534601
2020-11-02,1145.5949733357804
2020-11-03,1181.9315813088147
2020-11-04,1194.2006136805142
2020-11-05,1212.3216829247456
2020-11-06,1214.7013256513417
2020-11-09,1276.347723433901
2020-11-10,1307.1923574945681
2020-11-11,1310.55754718808
2020-11-12,1304.1901731982089
2020-11-13,1307.8407187024518
2020-11-16,1330.631488505863
2020-11-17,1336.516469032302
2020-11-18,1347.0838400089283
2020-11-19,1324.5464073475198
2020-11-20,1332.3740249186708
2020-11-23,1332.961957616658
2020-11-24,1360.1838561195243
2020-11-25,1361.8670283863407
2020-11-26,1354.7959644015045
2020-11-27,1362.9100228865675
2020-11-30,1342.8566675001994
2020-12-01,1355.8740411028873
2020-12-02,1361.9610753586908
2020-12-03,1371.985846324103
2020-12-04,1372.4742085433236
2020-12-07,1369.5599754232394
2020-12-08,1373.3337871334847
2020-12-09,1376.99499713492
2020-12-10,1379.791876699559
2020-12-11,1362.7405788005556
2020-12-14,1368.6520526956804
2020-12-15,1371.6696762187635
2020-12-16,1392.643724712747
2020-12-17,1403.321536466524
2020-12-18,1396.0848414241088
2020-12-21,1359.9444034020955
2020-12-22,1367.882325231158
2020-12-23,1389.7064013102108
2020-12-24,1391.2829516401766
2020-12-25,1391.2829516401766
2020-12-28,1401.0923405925962
2020-12-29,1416.316411139819
2020-12-30,1418.5737766096267
2020-12-31,1407.608293580632
2021-01-01,1407.608293580632
2021-01-04,1423.6961011972276
2021-01-05,1420.6435387562515
2021-01-06,1452.6465739879036
2021-01-07,1456.9572526999232
2021-01-08,1462.880118848057
2021-01-11,1440.9101010457603
2021-01-12,1438.3703082504676
2021-01-13,1441.6529446026923
2021-01-14,1449.5677824219094
2021-01-15,1434.711197642133
2021-01-18,1431.9049357874685
2021-01-19,1436.2143147343797
2021-01-20,1437.3820510216547
2021-01-21,1440.2004292480904
2021-01-22,1438.2762893829595
2021-01-25,1425.8884400673433
2021-01-26,1433.683670135836
2021-01-27,1413.3532923046369
2021-01-28,1413.3004008559656
2021-01-29,1388.7853433150672
2021-02-01,1396.5716641616903
2021-02-02,1399.2053975984522
2021-02-03,1401.9996985198459
2021-02-04,1400.460599313847
2021-02-05,1402.5081273180574
2021-02-08,1408.4266796718741
2021-02-09,1412.3484922485482
2021-02-10,1422.159555735843
2021-02-11,1419.0373306596457
2021-02-12,1421.8521654229282
2021-02-15,1444.9434150140396
2021-02-16,1439.5279137499574
2021-02-17,1422.5407946391024
2021-02-18,1412.929477927584
2021-02-19,1423.7281127859158
2021-02-22,1420.0929355464484
2021-02-23,1426.4490072221708
2021-02-24,1430.8609244675733
2021-02-25,1442.5853448986963
2021-02-26,1400.3649562807236
2021-03-01,1414.8190202155272
2021-03-02,1423.9075354092502
2021-03-03,1425.0807174025508
2021-03-04,1423.3712332961384
2021-03-05,1404.15874565237
2021-03-08,1424.2064685929638
2021-03-09,1428.423551857549
2021-03-10,1432.8619286396915
2021-03-11,1445.6565812497397
2021-03-12,1443.3686915297956
2021-03-15,1442.196440258346
2021-03-16,1449.4140999904198
2021-03-17,1439.8105155197625
2021-03-18,1454.213441543986
2021-03-19,1445.5896515645823
2021-03-22,1445.1184862022294
2021-03-23,1441.4896789622835
2021-03-24,1437.235710440531
2021-03-25,1432.6512620832646
2021-03-26,1446.6498450598965
2021-03-29,1450.8600497541008
2021-03-30,1452.830011547568
2021-03-31,1449.239668148037
2021-04-01,1452.7766897881884
2021-04-02,1452.7766897881884
2021-04-05,1459.2235894890207
2021-04-06,1475.758884555282
2021-04-07,1484.803540551554
2021-04-08,1493.5123487487367
2021-04-09,1484.6735523669568
2021-04-12,1480.086046746388
2021-04-13,1476.8907280823375
2021-04-14,1482.3833668683426
2021-04-15,1491.55028708389
2021-04-16,1509.8467730704256
2021-04-19,1522.9110889872643
2021-04-20,1495.852198109635
2021-04-21,1498.2692288621502
2021-04-22,1499.4539336617934
2021-04-23,1499.5033372572464
2021-04-26,1507.2052564232843
2021-04-27,1499.8138964536352
2021-04-28,1501.5613764069064
2021-04-29,1500.093072393139
2021-04-30,1489.8920918739107
2021-05-03,1503.5488154789184
2021-05-04,1489.6219849280733
2021-05-05,1510.2927892529879
2021-05-06,1524.0287786212803
2021-05-07,1549.5462738544843
2021-05-10,1562.9908067239417
2021-05-11,1534.0650388627514
2021-05-12,1534.2616441611506
2021-05-13,1528.3492781567168
2021-05-14,1546.687824088778
2021-05-17,1551.344519876871
2021-05-18,1558.888481928975
2021-05-19,1534.680848137376
2021-05-20,1546.9595124994437
2021-05-21,1549.8521904357028
2021-05-24,1551.820536094392
2021-05-25,1546.8196267146063
2021-05-26,1543.5997153878075
2021-05-27,1540.3751638083043
2021-05-28,1543.9133025459585
2021-05-31,1538.3602449881193
2021-06-01,1550.9119082235802
2021-06-02,1549.0658899740693
2021-06-03,1540.1358345044698
2021-06-04,1546.836129804528
2021-06-07,1551.2048522061107
2021-06-08,1552.4361272094443
2021-06-09,1549.7451940190522
2021-06-10,1551.2535760354006
2021-06-11,1554.559593470753
2021-06-14,1559.0194605915242
2021-06-15,1563.7346695296505
2021-06-16,1569.8385681975515
2021-06-17,1546.187090245998
2021-06-18,1510.6193576865537
2021-06-21,1528.3507974235902
2021-06-22,1526.6999652183708
2021-06-23,1520.6813687453725
2021-06-24,1521.7013001963815
2021-06-25,1528.2156944984515
2021-06-28,1521.6519155660408
2021-06-29,1518.4524115936697
2021-06-30,1505.4689308660138
2021-07-01,1513.6339037886548
2021-07-02,1513.391259889894
2021-07-05,1524.1616664151447
2021-07-06,1512.488490466824
2021-07-07,1522.7198672020481
2021-07-08,1506.0960715153813
2021-07-09,1527.5549322662368
2021-07-12,1538.7439153073713
2021-07-13,1535.3315771191105
2021-07-14,1532.3258942700888
2021-07-15,1517.8770137442905
2021-07-16,1516.8604766745618
2021-07-19,1479.9614786498007
2021-07-20,1480.2126795367933
2021-07-21,1502.3941950553333
2021-07-22,1508.576770495076
2021-07-23,1519.060334088774
2021-07-26,1524.6884745590978
2021-07-27,1524.5757344184278
2021-07-28,1524.1459801657033
2021-07-29,1546.1621070891435
2021-07-30,1535.026315003405
2021-08-02,1540.781645377242
2021-08-03,1542.3051915182034
2021-08-04,1539.045946346322
2021-08-05,1540.417077390052
2021-08-06,1535.45294449352
2021-08-09,1536.7637599436632
2021-08-10,1539.604969837682
2021-08-11,1551.9257564132
2021-08-12,1556.3592558975251
2021-08-13,1568.7244238604862
2021-08-16,1566.2861994216892
2021-08-17,1558.5105291149798
2021-08-18,1559.8751790421452
2021-08-19,1542.3437900775175
2021-08-20,1545.8161199057286
2021-08-23,1558.899867850493
2021-08-24,1558.0105887722002
2021-08-25,1549.5448028266687
2021-08-26,1544.4940918643156
2021-08-27,1552.0913477921706
2021-08-30,1551.7856249080314
2021-08-31,1549.0548378732972
2021-09-01,1556.979672628434
2021-09-02,1560.0948741575453
2021-09-03,1557.5692639280085
2021-09-06,1558.9463241070737
2021-09-07,1544.5891103641934
2021-09-08,1529.9570730404685
2021-09-09,1526.8675450954063
2021-09-10,1519.7000885792525
2021-09-13,1526.6938706817755
2021-09-14,1524.61627607533
2021-09-15,1515.7538224918185
2021-09-16,1509.8322026677106
2021-09-17,1493.5211090641315
2021-09-20,1471.1267371485212
2021-09-21,1482.1571616083934
2021-09-22,1496.2418412878442
2021-09-23,1504.6523822543827
2021-09-24,1489.6408418326039
2021-09-27,1489.6089450413795
2021-09-28,1465.983358026831
2021-09-29,1467.7124878479347
2021-09-30,1460.9622255334696
2021-10-01,1453.832787946571
2021-10-04,1460.4268809505259
2021-10-05,1463.958968162365
2021-10-06,1449.1073950263963
2021-10-07,1469.4793720993275
2021-10-08,1470.9672149455257
2021-10-11,1469.3657304943608
2021-10-12,1464.7121126393142
2021-10-13,1470.3138357281596
2021-10-14,1486.5914141092405
2021-10-15,1492.2339070842502
2021-10-18,1484.1014684799281
2021-10-19,1494.7272937284267
2021-10-20,1504.163330978738
2021-10-21,1498.5345659693976
2021-10-22,1502.993279038052
2021-10-25,1500.525184081112
2021-10-26,1511.2107278186597
2021-10-27,1507.6859101725368
2021-10-28,1517.549534734051
2021-10-29,1505.2511196810199
2021-11-01,1519.0405950344536
2021-11-02,1519.3542084344047
2021-11-03,1526.9364112176931
2021-11-04,1519.4279098491463
2021-11-05,1521.1332967142707
2021-11-08,1521.1696463835751
2021-11-09,1518.3539643054914
2021-11-10,1525.7152870960656
2021-11-11,1519.6162664371432
2021-11-12,1519.5234419141393
2021-11-15,1524.332524022806
2021-11-16,1510.0194945337355
2021-11-17,1508.496329847626
2021-11-18,1506.3526895705213
2021-11-19,1498.644256798412
2021-11-22,1498.1103281575874
2021-11-23,1497.8776993690942
2021-11-24,1492.269680014941
2021-11-25,1500.2419024956391
2021-11-26,1469.4071786770571
2021-11-29,1469.8651185877386
2021-11-30,1452.1250740906507
2021-12-01,1482.2921744027765
2021-12-02,1474.0535078147068
2021-12-03,1463.0893615261764
2021-12-06,1484.0594995108115
2021-12-07,1506.3840705616644
2021-12-08,1507.878163743211
2021-12-09,1500.979706884242
2021-12-10,1505.2045935252668
2021-12-13,1497.3544994297981
2021-12-14,1496.8238133921047
2021-12-15,1490.416208489464
2021-12-16,1518.2101515830711
2021-12-17,1514.9510368652439
2021-12-20,1497.919926481628
2021-12-21,1515.224751221659
2021-12-22,1525.8783873664188
2021-12-23,1539.490528575149
2021-12-24,1540.901493607513
2021-12-27,1544.3240582601857
2021-12-28,1551.4603485408147
2021-12-29,1560.0325622117648
2021-12-30,1558.6991787479747
2021-12-31,1559.923381799243
2022-01-03,1556.8443431114265
2022-01-04,1581.5522755686648
2022-01-05,1590.0325124322242
2022-01-06,1578.6735854415053
2022-01-07,1593.2593765003644
2022-01-10,1590.259217951713
2022-01-11,1604.997349173809
2022-01-12,1628.3020883484185
2022-01-13,1642.25890140149
2022-01-14,1634.0934794179054
2022-01-17,1642.5303675981559
2022-01-18,1631.656035698294
2022-01-19,1637.817342239385
2022-01-20,1638.7866199422226
2022-01-21,1613.5728496878396
2022-01-24,1571.7537141268353
2022-01-25,1582.3157459866193
2022-01-26,1603.4536779985344
2022-01-27,1605.2689467387627
2022-01-28,1591.451995024379
2022-01-31,1585.8257880764568
2022-02-01,1604.510126764873
2022-02-02,1614.3291951731258
2022-02-03,1616.642824308007
2022-02-04,1598.7698886002959
2022-02-07,1610.6621397399733
2022-02-08,1621.172274289011
2022-02-09,1633.1037486828654
2022-02-10,1639.8589259199066
2022-02-11,1638.614303762603
2022-02-14,1601.9983683390149
2022-02-15,1618.0056301176012
2022-02-16,1621.553779351097
2022-02-17,1609.8928333259464
2022-02-18,1601.7261105044297
2022-02-21,1586.7358504345104
2022-02-22,1576.9149014032214
2022-02-23,1577.9911756701931
2022-02-24,1501.7827851454722
2022-02-25,1560.3545750022645
2022-02-28,1564.7531642018955
2022-03-01,1532.216693974313
2022-03-02,1528.7527876558902
2022-03-03,1504.5050562023885
2022-03-04,1448.115157220115
2022-03-07,1428.4269396374846
2022-03-08,1432.670489571923
2022-03-09,1490.5369977121989
2022-03-10,1481.6189586631565
2022-03-11,1489.4589947266604
2022-03-14,1498.9364135945527
2022-03-15,1500.4719486078686
2022-03-16,1518.30311989863
2022-03-17,1543.216864898293
2022-03-18,1540.116091110098
2022-03-21,1552.20664143308
2022-03-22,1559.4314189761913
2022-03-23,1544.5808614095558
2022-03-24,1549.8944016818016
2022-03-25,1553.4431085516069
2022-03-28,1552.109740558776
2022-03-29,1575.521265020817
2022-03-30,1591.4838913393216
2022-03-31,1577.4425572812008
2022-04-01,1578.14966319449
2022-04-04,1574.1845742786468
2022-04-05,1580.8569403231945
2022-04-06,1578.572551916473
2022-04-07,1573.2565269377003
2022-04-08,1597.0997511054074
2022-04-11,1602.3129434196353
2022-04-12,1593.7651803419112
2022-04-13,1584.1994630293652
2022-04-14,1587.002356833082
2022-04-15,1587.002356833082
2022-04-18,1586.2377627359406
2022-04-19,1574.3035501842758
2022-04-20,1587.5322761303073
2022-04-21,1576.6180329516421
2022-04-22,1547.040436408141
2022-04-25,1514.6206248713017
2022-04-26,1510.8190050074904
2022-04-27,1507.8914489196436
2022-04-28,1512.2520852619778
2022-04-29,1523.3101414077032
2022-05-02,1509.246118860859
2022-05-03,1518.171589607019
2022-05-04,1505.7815457992663
2022-05-05,1489.2900931781783
2022-05-06,1476.29388856129
2022-05-09,1443.8512785050639
2022-05-10,1457.7172447730773
2022-05-11,1477.6286460622218
2022-05-12,1448.174892576516
2022-05-13,1470.671583477124
2022-05-16,1480.4431437515393
2022-05-17,1515.8358831886337
2022-05-18,1501.290158178744
2022-05-19,1488.9716395515284
2022-05-20,1498.0849131586215
2022-05-23,1533.2546996174635
2022-05-24,1529.085809262349
2022-05-25,1539.8821661313602
2022-05-26,1544.0666256117504
2022-05-27,1548.6267409230036
2022-05-30,1551.032336869179
2022-05-31,1542.5071160146283
2022-06-01,1524.8538378213157
2022-06-02,1537.372426313281
2022-06-03,1534.2201522842397
2022-06-06,1549.3133344950706
2022-06-07,1545.0073086087798
2022-06-08,1532.790362679301
2022-06-09,1504.9733208074435
2022-06-10,1449.2302929301266
2022-06-13,1411.1050034572713
2022-06-14,1394.935493426736
2022-06-15,1416.3023396820874
2022-06-16,1398.247457023094
2022-06-17,1385.2963224873783
2022-06-20,1406.3562874229565
2022-06-21,1409.2895512563537
2022-06-22,1393.9743573414185
2022-06-23,1369.999701159584
2022-06-24,1403.8447820950666
2022-06-27,1414.878930221169
2022-06-28,1416.9187739715253
2022-06-29,1405.2940618008581
2022-06-30,1380.6640721198542
2022-07-01,1373.049490723677
2022-07-04,1387.9860698526506
2022-07-05,1325.7510873417502
2022-07-06,1333.9193900510425
2022-07-07,1357.9819709926026
2022-07-08,1367.6832688422974
2022-07-11,1346.2590945747036
2022-07-12,1352.7870078397757
2022-07-13,1342.2489315232913
2022-07-14,1301.9256967598278
2022-07-15,1329.3122185708858
2022-07-18,1356.6540303751435
2022-07-19,1378.2913332824405
2022-07-20,1365.327899892299
2022-07-21,1357.3621961799242
2022-07-22,1367.8320771713293
2022-07-25,1375.1192630363869
2022-07-26,1368.8252187442242
2022-07-27,1369.3935160534495
2022-07-28,1386.069966722
2022-07-29,1406.1660212229287
2022-08-01,1413.472236072874
2022-08-02,1403.6371693520512
2022-08-03,1399.9754806589838
2022-08-04,1409.500118577996
2022-08-05,1405.1061947403923
2022-08-08,1421.9028244068709
2022-08-09,1421.5014347751655
2022-08-10,1448.2814619348615
2022-08-11,1442.524724775822
2022-08-12,1427.6263024377122
2022-08-15,1420.6933585891243
2022-08-16,1433.0884371460088
2022-08-17,1417.5367010900102
2022-08-18,1420.161517744345
2022-08-19,1400.4200196916693
2022-08-22,1383.0864957201513
2022-08-23,1381.7699711839236
2022-08-24,1377.700972178151
2022-08-25,1379.6951842993833
2022-08-26,1368.644428165301
2022-08-29,1358.1646617945753
2022-08-30,1344.9862873820223
2022-08-31,1338.5915923415055
2022-09-01,1305.6437022026346
2022-09-02,1338.6877759772747
2022-09-05,1317.4316127826485
2022-09-06,1319.3232644609488
2022-09-07,1316.4835779307393
2022-09-08,1321.7373156191247
2022-09-09,1351.9748486792378
2022-09-12,1392.5029359637667
2022-09-13,1364.3600076538805
2022-09-14,1342.238549085542
2022-09-15,1334.561836860649
2022-09-16,1322.6116858984856
2022-09-19,1319.9985768688807
2022-09-20,1302.151116434203
2022-09-21,1297.432812974522
2022-09-22,1279.0446447082152
2022-09-23,1228.2849408861719
2022-09-26,1212.803967408647
2022-09-27,1206.3004012871615
2022-09-28,1206.3161712180893
2022-09-29,1208.1904657788639
2022-09-30,1218.0476402128695
2022-10-03,1232.4092286101684
2022-10-04,1280.8223147950475
2022-10-05,1254.1796440839053
2022-10-06,1237.6895732143985
2022-10-07,1224.261632965482
2022-10-10,1221.6668954453266
2022-10-11,1213.7629844743556
2022-10-12,1203.6785152636478
2022-10-13,1215.5482464034471
2022-10-14,1227.7631158279703
2022-10-17,1256.4232852265875
2022-10-18,1262.0192975324821
2022-10-19,1253.7542700789734
2022-10-20,1262.6155196533005
2022-10-21,1254.362753471153
2022-10-24,1281.9383308943907
2022-10-25,1300.9649777955456
2022-10-26,1322.4324197009594
2022-10-27,1320.1443088270416
2022-10-28,1314.8332951513703
2022-10-31,1313.1765819934026
2022-11-01,1321.6722000703098
2022-11-02,1311.2253810943553
2022-11-03,1288.8311628679276
2022-11-04,1329.8227349946446
2022-11-07,1349.0475014423478
2022-11-08,1368.5733854324556
2022-11-09,1363.184607183163
2022-11-10,1407.6874791331327
2022-11-11,1423.7922713995142
2022-11-14,1432.8834207704317
2022-11-15,1438.7352413678254
2022-11-16,1437.1021188383975
2022-11-17,1417.0150603528639
2022-11-18,1439.9562630678315
2022-11-21,1423.9433678976332
2022-11-22,1443.2129851000177
2022-11-23,1460.559248750449
2022-11-24,1472.000701904614
2022-11-25,1471.2893916709718
2022-11-28,1460.5678699984685
2022-11-29,1459.5701515023547
2022-11-30,1455.1115165155395
2022-12-01,1489.8058736573973
2022-12-02,1485.6591373213132
2022-12-05,1491.3268078635774
2022-12-06,1484.5680340310998
2022-12-07,1479.6414022294693
2022-12-08,1481.0634743257754
2022-12-09,1488.6949530325091
2022-12-12,1472.7938946076335
2022-12-13,1500.561187585676
2022-12-14,1500.7569914171984
2022-12-15,1466.8448398384419
2022-12-16,1447.7482742261968
2022-12-19,1448.2735986567143
2022-12-20,1454.3369067762967
2022-12-21,1477.208173949952
2022-12-22,1464.516855546714
2022-12-23,1470.3127582634067
2022-12-26,1470.3127582634063
2022-12-27,1475.4726357938948
2022-12-28,1470.714540241298
2022-12-29,1481.1226306268197
2022-12-30,1465.216786495618
2023-01-02,1480.9269903893453
2023-01-03,1480.1238509288667
2023-01-04,1501.4923230496254
2023-01-05,1490.5856087310617
2023-01-06,1520.2884024714344
2023-01-09,1545.2488453916471
2023-01-10,1532.7111227849082
2023-01-11,1535.578083415706
2023-01-12,1557.876411124595
2023-01-13,1555.9437365370586
2023-01-16,1561.5908484188647
2023-01-17,1566.9178265199744
2023-01-18,1575.0506191478773
2023-01-19,1552.4162398643264
2023-01-20,1563.0192317844896
2023-01-23,1571.8470244780983
2023-01-24,1570.6429546999866
2023-01-25,1571.0203062974274
2023-01-26,1567.0702587707176
2023-01-27,1566.6453095018333
2023-01-30,1569.2863913295125
2023-01-31,1564.6554753497974
2023-02-01,1572.2095500705075
2023-02-02,1586.241572351464
2023-02-03,1572.1485912177811
2023-02-06,1545.4906082414159
2023-02-07,1545.9289335444362
2023-02-08,1552.8670916421272
2023-02-09,1568.6416522488635
2023-02-10,1542.9661664681034
2023-02-13,1557.91007756295
2023-02-14,1558.538309684042
2023-02-15,1558.8344765520699
2023-02-16,1560.254421053499
2023-02-17,1560.092595871342
2023-02-20,1572.7762852525348
2023-02-21,1566.5507745505763
2023-02-22,1555.4000843853794
2023-02-23,1549.5552253715614
2023-02-24,1522.006124397573
2023-02-27,1544.396311886253
2023-02-28,1544.439982535877
2023-03-01,1546.787243833608
2023-03-02,1547.7969278397877
2023-03-03,1557.6448879656846
2023-03-06,1565.0131871892313
2023-03-07,1539.9089297907774
2023-03-08,1540.4208540833965
2023-03-09,1537.6149711449352
2023-03-10,1541.8140235046683
2023-03-13,1513.704377333181
2023-03-14,1527.335392422892
2023-03-15,1463.5888794653713
2023-03-16,1485.1933754858678
2023-03-17,1473.3041802207815
2023-03-20,1505.0496476787464
2023-03-21,1529.3863551351317
2023-03-22,1534.3028314232638
2023-03-23,1542.4762996600457
2023-03-24,1509.967910792554
2023-03-27,1527.8888931933466
2023-03-28,1540.4089775389646
2023-03-29,1553.6504414900717
2023-03-30,1576.5647499286363
2023-03-31,1579.8807989185586
2023-04-03,1586.3344728346453
2023-04-04,1598.992679524854
2023-04-05,1590.8989216843079
2023-04-06,1602.6462836661092
2023-04-07,1602.646283666109
2023-04-10,1590.87334264948
2023-04-11,1618.0693497136783
2023-04-12,1629.791584822261
2023-04-13,1638.3989206688757
2023-04-14,1629.2468818351883
2023-04-17,1621.2478783750416
2023-04-18,1634.0362055712885
2023-04-19,1637.3141932628694
2023-04-20,1634.6754331226136
2023-04-21,1625.0197087533345
2023-04-24,1637.6027752426273
2023-04-25,1623.5242138215765
2023-04-26,1624.266919030068
2023-04-27,1618.859393850611
2023-04-28,1636.8646263915784
2023-05-01,1628.9217663973086
2023-05-02,1608.665957678033
2023-05-03,1625.4375278832379
2023-05-04,1613.594625371569
2023-05-05,1634.3267892834
2023-05-08,1640.6352644539838
2023-05-09,1633.8972164763525
2023-05-10,1623.608754988455
2023-05-11,1608.0141148099983
2023-05-12,1606.2752744153545
2023-05-15,1612.7058273585053
2023-05-16,1604.0198613410334
2023-05-17,1588.7345459027663
2023-05-18,1581.4530739766374
2023-05-19,1594.426707231629
2023-05-22,1594.2874911302276
2023-05-23,1592.1691437156217
2023-05-24,1562.8649878481322
2023-05-25,1544.3874690966434
2023-05-26,1557.2314246124988
2023-05-29,1558.6828532671825
2023-05-30,1549.0283887028233
2023-05-31,1520.132958880995
2023-06-01,1543.2261864289085
2023-06-02,1572.4569256540715
2023-06-05,1567.5634900120447
2023-06-06,1567.808114863694
2023-06-07,1566.6287321743978
2023-06-08,1579.2739064839323
2023-06-09,1573.5194351157181
2023-06-12,1569.6808035242768
2023-06-13,1592.144979416904
2023-06-14,1611.6250421230056
2023-06-15,1620.9174335446373
2023-06-16,1624.638723118883
2023-06-19,1609.8058166550384
2023-06-20,1594.3699011575343
2023-06-21,1593.3087940173486
2023-06-22,1583.9690410669532
2023-06-23,1571.5599897369739
2023-06-26,1577.5563188762474
2023-06-27,1586.5195885543471
2023-06-28,1582.4980184465742
2023-06-29,1581.850657879237
2023-06-30,1599.5732449030872
2023-07-03,1612.0811982541384
2023-07-04,1611.2058824891492
2023-07-05,1592.0014491980596
2023-07-06,1555.6054186254987
2023-07-07,1569.4214133421187
2023-07-10,1572.3019987849082
2023-07-11,1587.528925707605
2023-07-12,1634.5586619336966
2023-07-13,1656.604123623072
2023-07-14,1658.116950091262
2023-07-17,1646.459596563023
2023-07-18,1657.5715117025497
2023-07-19,1656.6791582345872
2023-07-20,1671.1583064166923
2023-07-21,1670.1849785119905
2023-07-24,1671.9556456511532
2023-07-25,1682.4479587565554
2023-07-26,1679.3277517219399
2023-07-27,1682.67087525735
2023-07-28,1684.0251084647894
2023-07-31,1679.4876174407566
2023-08-01,1652.546152720732
2023-08-02,1620.6730373739952
2023-08-03,1612.0370499656228
2023-08-04,1630.4841045999167
2023-08-07,1626.675636897604
2023-08-08,1608.1868633624476
2023-08-09,1620.0220791786483
2023-08-10,1638.7460576991987
2023-08-11,1612.5367044215163
2023-08-14,1600.9074146523924
2023-08-15,1589.742156623233
2023-08-16,1584.9825906791152
2023-08-17,1578.770410520992
2023-08-18,1567.7784497192224
2023-08-21,1571.799019658273
2023-08-22,1575.4217473798556
2023-08-23,1577.3639927673337
2023-08-24,1569.8599182027494
2023-08-25,1562.7161063787073
2023-08-28,1577.6533644403207
2023-08-29,1599.1680193753841
2023-08-30,1612.2757242415323
