Date,EM LATAM ex BR IMI MOMENTUM
2008-07-15,5563.774517879265
2008-07-16,5688.2789564065
2008-07-17,5663.94567473989
2008-07-18,5643.692365451327
2008-07-21,5701.278713579593
2008-07-22,5650.333764374278
2008-07-23,5653.164887432845
2008-07-24,5554.260734681014
2008-07-25,5620.355984995185
2008-07-28,5556.667680866421
2008-07-29,5646.173984405643
2008-07-30,5726.077975918026
2008-07-31,5682.900750510942
2008-08-01,5627.5916666204785
2008-08-04,5441.320696289388
2008-08-05,5506.1539094388245
2008-08-06,5642.798753582101
2008-08-07,5577.361509343685
2008-08-08,5551.4310092171645
2008-08-11,5420.20914441921
2008-08-12,5377.817588853179
2008-08-13,5475.159988510414
2008-08-14,5522.182648055003
2008-08-15,5538.595538035194
2008-08-18,5494.858798234829
2008-08-19,5509.336007104146
2008-08-20,5551.420682969493
2008-08-21,5515.701062159519
2008-08-22,5558.489265954286
2008-08-25,5494.095184269315
2008-08-26,5494.485218577119
2008-08-27,5526.534368120751
2008-08-28,5569.904924361915
2008-08-29,5476.913477851866
2008-09-01,5457.694677307677
2008-09-02,5421.1259646847275
2008-09-03,5386.492473842589
2008-09-04,5234.730480280805
2008-09-05,5204.638720621645
2008-09-08,5244.142133039038
2008-09-09,5111.181194321981
2008-09-10,5124.465333730013
2008-09-11,5213.387283532257
2008-09-12,5267.8111361847805
2008-09-15,5024.619785487831
2008-09-16,5030.13413471881
2008-09-17,4722.759780258411
2008-09-18,4763.961788103189
2008-09-19,5075.02103988919
2008-09-22,5040.087712866437
2008-09-23,4891.2916612648605
2008-09-24,4799.147759552124
2008-09-25,4887.458846443344
2008-09-26,4843.50145922273
2008-09-29,4424.464352298828
2008-09-30,4768.1939804346475
2008-10-01,4809.291888738832
2008-10-02,4688.446752401318
2008-10-03,4637.895070158208
2008-10-06,4333.720104276463
2008-10-07,4141.811255022201
2008-10-08,3831.725748227971
2008-10-09,3853.710563970982
2008-10-10,3633.572009879698
2008-10-13,3965.8217655429817
2008-10-14,4122.3349729751335
2008-10-15,3839.001194893506
2008-10-16,3807.41621531413
2008-10-17,3926.6413339236715
2008-10-20,4096.329617341622
2008-10-21,3979.19448469677
2008-10-22,3716.027568406198
2008-10-23,3621.7360465421243
2008-10-24,3461.1088804874353
2008-10-27,3487.8413893219613
2008-10-28,3652.111391344491
2008-10-29,3728.716196947753
2008-10-30,3813.496205729093
2008-10-31,3931.361496483168
2008-11-03,3970.459692969474
2008-11-04,4122.743466313339
2008-11-05,3977.6767560202916
2008-11-06,3850.3996568952502
2008-11-07,3935.255836408294
2008-11-10,4000.623025023452
2008-11-11,3982.925687807874
2008-11-12,3844.371475854105
2008-11-13,3997.0209079615015
2008-11-14,3994.0130889182997
2008-11-17,3962.9849457186474
2008-11-18,3839.0617634063965
2008-11-19,3773.4542505114396
2008-11-20,3637.5466771923298
2008-11-21,3548.3331680997258
2008-11-24,3747.920245350967
2008-11-25,3692.0016051871185
2008-11-26,3853.4312837291163
2008-11-27,3899.0200341997784
2008-11-28,3949.190946866488
2008-12-01,3734.8029864872624
2008-12-02,3729.9494148281638
2008-12-03,3820.961379174943
2008-12-04,3772.8022466921693
2008-12-05,3813.2613304261918
2008-12-08,3879.0382796094596
2008-12-09,3941.7250994285328
2008-12-10,3920.3319497388793
2008-12-11,3893.8929884056597
2008-12-12,3847.5860915256712
2008-12-15,3812.9710098651335
2008-12-16,3919.3267955512115
2008-12-17,3849.880349897895
2008-12-18,3760.4809511074604
2008-12-19,3882.84537758306
2008-12-22,3840.556823384692
2008-12-23,3835.8417747670546
2008-12-24,3824.9775364722173
2008-12-25,3824.9775364722173
2008-12-26,3815.4943554701917
2008-12-29,3740.56056904001
2008-12-30,3734.9315465362165
2008-12-31,3789.5158249658975
2009-01-01,3789.5158249658975
2009-01-02,3892.8507525330183
2009-01-05,3978.2518249294903
2009-01-06,4116.518259806045
2009-01-07,3898.1110055502286
2009-01-08,3860.0143530928235
2009-01-09,3876.8412822593946
2009-01-12,3867.8646010768643
2009-01-13,3877.171273671234
2009-01-14,3742.866442378976
2009-01-15,3782.6291432581875
2009-01-16,3814.1355458794947
2009-01-19,3829.71140156217
2009-01-20,3769.6265253765896
2009-01-21,3779.461162220576
2009-01-22,3800.3518260770097
2009-01-23,3848.0198224261985
2009-01-26,3837.049724368318
2009-01-27,3811.2186449094875
2009-01-28,3834.0583782563094
2009-01-29,3803.234377843609
2009-01-30,3841.5296496295
2009-02-02,3816.834021943269
2009-02-03,3791.5775479002928
2009-02-04,3771.4126388044365
2009-02-05,3847.63703614313
2009-02-06,3951.565589234529
2009-02-09,3899.8007054769573
2009-02-10,3760.009593348677
2009-02-11,3704.7085060157838
2009-02-12,3728.903217950076
2009-02-13,3748.9773053978465
2009-02-16,3789.674514780981
2009-02-17,3681.093486106367
2009-02-18,3703.428164560765
2009-02-19,3662.707444422265
2009-02-20,3555.056249409185
2009-02-23,3457.471361474117
2009-02-24,3572.9561289964504
2009-02-25,3576.621761827011
2009-02-26,3555.573150310815
2009-02-27,3514.788888257388
2009-03-02,3377.8658351343383
2009-03-03,3359.5851404093355
2009-03-04,3463.334283820783
2009-03-05,3355.942852966749
2009-03-06,3280.9377818058624
2009-03-09,3282.6905478091185
2009-03-10,3359.643762390301
2009-03-11,3391.074664331815
2009-03-12,3547.486188847479
2009-03-13,3654.9490946761466
2009-03-16,3719.8266287167035
2009-03-17,3758.057232987697
2009-03-18,3733.330664966985
2009-03-19,3584.9576707265846
2009-03-20,3583.287216632611
2009-03-23,3680.454080262334
2009-03-24,3675.601483678169
2009-03-25,3682.2447594906257
2009-03-26,3702.205279029259
2009-03-27,3742.995980578637
2009-03-30,3647.8831315117327
2009-03-31,3706.532139625688
2009-04-01,3782.8295261557287
2009-04-02,3860.7277673492204
2009-04-03,3895.877805996484
2009-04-06,3927.1002033320688
2009-04-07,3920.447438761228
2009-04-08,3994.4499740902106
2009-04-09,4055.805227156063
2009-04-10,4055.805227156063
2009-04-13,4169.722433394287
2009-04-14,4231.192983046205
2009-04-15,4235.093119565768
2009-04-16,4292.721960795577
2009-04-17,4288.86797191055
2009-04-20,4228.275737276511
2009-04-21,4207.804595631638
2009-04-22,4248.633182029035
2009-04-23,4245.739260086386
2009-04-24,4254.1521436236635
2009-04-27,4112.376660174
2009-04-28,4087.1162460411924
2009-04-29,4135.7560896076575
2009-04-30,4095.96018172629
2009-05-01,4084.880181110262
2009-05-04,4284.680132479988
2009-05-05,4325.756640107054
2009-05-06,4421.948181566987
2009-05-07,4423.178263873427
2009-05-08,4476.120676374658
2009-05-11,4388.372879496294
2009-05-12,4367.679882978749
2009-05-13,4293.427332155327
2009-05-14,4343.575607448428
2009-05-15,4379.619045133441
2009-05-18,4494.904072456268
2009-05-19,4543.797173743791
2009-05-20,4542.1543296998325
2009-05-21,4420.913540804012
2009-05-22,4362.894242096572
2009-05-25,4381.4355119094635
2009-05-26,4456.209055233461
2009-05-27,4412.067077409527
2009-05-28,4425.087670896192
2009-05-29,4394.905469425955
2009-06-01,4475.983397493879
2009-06-02,4444.245285326638
2009-06-03,4396.4326788853
2009-06-04,4410.857469515638
2009-06-05,4487.085065579661
2009-06-08,4464.826298792027
2009-06-09,4438.093658827033
2009-06-10,4453.696254135948
2009-06-11,4465.753292143324
2009-06-12,4480.363676854567
2009-06-15,4482.780109992117
2009-06-16,4456.249922967238
2009-06-17,4377.441992319339
2009-06-18,4457.04355508218
2009-06-19,4483.5129902012995
2009-06-22,4398.569280541945
2009-06-23,4326.73763517875
2009-06-24,4337.772542690022
2009-06-25,4425.50105718366
2009-06-26,4434.7742062187
2009-06-29,4421.570069540984
2009-06-30,4412.296803545695
2009-07-01,4404.841692525064
2009-07-02,4379.0114013947505
2009-07-03,4404.494761701803
2009-07-06,4369.566728550113
2009-07-07,4322.993584066346
2009-07-08,4301.187772132771
2009-07-09,4256.907498396912
2009-07-10,4233.625625818728
2009-07-13,4297.443788751865
2009-07-14,4357.1042227657845
2009-07-15,4465.072446211071
2009-07-16,4522.232468484478
2009-07-17,4618.4423948404965
2009-07-20,4639.216146867717
2009-07-21,4663.653026692342
2009-07-22,4667.711042501058
2009-07-23,4723.137713873188
2009-07-24,4708.336367975077
2009-07-27,4668.803121528981
2009-07-28,4628.760237706781
2009-07-29,4641.6984042812865
2009-07-30,4707.594258995052
2009-07-31,4659.423262132314
2009-08-03,4675.933330180864
2009-08-04,4690.361530478669
2009-08-05,4701.2398992194785
2009-08-06,4708.430519597014
2009-08-07,4779.519877853369
2009-08-10,4760.169126508584
2009-08-11,4641.993328356179
2009-08-12,4684.473797533623
2009-08-13,4700.9481539900025
2009-08-14,4630.618397800645
2009-08-17,4583.062473264184
2009-08-18,4627.162205997461
2009-08-19,4607.791018124405
2009-08-20,4689.900828503869
2009-08-21,4723.803287698411
2009-08-24,4618.928953113438
2009-08-25,4542.255280555501
2009-08-26,4537.561194022617
2009-08-27,4488.902917798085
2009-08-28,4437.386223716695
2009-08-31,4380.576902907926
2009-09-01,4310.746564420334
2009-09-02,4340.810937200548
2009-09-03,4395.875761762175
2009-09-04,4490.75890255629
2009-09-07,4485.59138817685
2009-09-08,4481.442394517
2009-09-09,4448.891284991999
2009-09-10,4452.790867761593
2009-09-11,4505.477698289151
2009-09-14,4478.824822793395
2009-09-15,4545.098497773348
2009-09-16,4611.3576937183925
2009-09-17,4601.905678209073
2009-09-18,4650.094224022945
2009-09-21,4639.019433306375
2009-09-22,4617.964483980598
2009-09-23,4629.389295360926
2009-09-24,4607.912708204779
2009-09-25,4648.913088362851
2009-09-28,4759.004605698748
2009-09-29,4770.987158985373
2009-09-30,4726.741459838248
2009-10-01,4652.595657623869
2009-10-02,4620.603960650881
2009-10-05,4675.358184287925
2009-10-06,4737.794381870072
2009-10-07,4802.916187861203
2009-10-08,4797.891831916828
2009-10-09,4823.417577720881
2009-10-12,4828.204668852506
2009-10-13,4842.417252573109
2009-10-14,4792.649042074677
2009-10-15,4783.74438963315
2009-10-16,4819.444576320749
2009-10-19,4863.736957205275
2009-10-20,4846.9905993155535
2009-10-21,4810.873845365851
2009-10-22,4832.264457511532
2009-10-23,4807.312299594942
2009-10-26,4752.762315433143
2009-10-27,4708.2976065934245
2009-10-28,4673.645622096278
2009-10-29,4735.973537512895
2009-10-30,4656.15312677964
2009-11-02,4652.63813325534
2009-11-03,4649.119241473202
2009-11-04,4697.542833135345
2009-11-05,4725.147725547222
2009-11-06,4742.019197012751
2009-11-09,4800.74993417054
2009-11-10,4856.043284537983
2009-11-11,4839.358862454253
2009-11-12,4849.6888403040275
2009-11-13,4888.8288188532215
2009-11-16,4895.915682646016
2009-11-17,4916.190340539998
2009-11-18,4855.543493956673
2009-11-19,4840.354729517823
2009-11-20,4863.76679534116
2009-11-23,4896.326103391426
2009-11-24,4898.013940938868
2009-11-25,4869.345799581076
2009-11-26,4791.5162330203175
2009-11-27,4853.7852672433455
2009-11-30,4862.447833053406
2009-12-01,4930.818105845584
2009-12-02,5001.948469027727
2009-12-03,4978.580556833056
2009-12-04,5007.813530804807
2009-12-07,4990.142355482778
2009-12-08,4911.148062613142
2009-12-09,4918.573039286557
2009-12-10,4943.541290887109
2009-12-11,5035.657634165928
2009-12-14,5065.3047295457
2009-12-15,5099.521400032453
2009-12-16,5109.464983952314
2009-12-17,5097.935362630402
2009-12-18,5080.952106415546
2009-12-21,5093.38772698564
2009-12-22,5103.873835998781
2009-12-23,5141.128026288461
2009-12-24,5159.163849189182
2009-12-25,5159.163849189182
2009-12-28,5124.369358204287
2009-12-29,5074.866635749122
2009-12-30,5106.306113747187
2009-12-31,5096.526259119285
2010-01-01,5096.526259119285
2010-01-04,5245.359927794111
2010-01-05,5310.788564902262
2010-01-06,5402.369695474823
2010-01-07,5445.879367191258
2010-01-08,5464.425456160099
2010-01-11,5404.517032807897
2010-01-12,5304.771620932238
2010-01-13,5334.251653179823
2010-01-14,5363.551640253024
2010-01-15,5341.040728450682
2010-01-18,5358.916622056527
2010-01-19,5450.689125556414
2010-01-20,5410.044340789603
2010-01-21,5266.682589511155
2010-01-22,5157.358981702952
2010-01-25,5142.845371985157
2010-01-26,5183.989068338296
2010-01-27,5124.083684466318
2010-01-28,5070.08741232211
2010-01-29,5062.388465552495
2010-02-01,5112.477052100385
2010-02-02,5214.976889549472
2010-02-03,5151.433288085252
2010-02-04,5026.776178836519
2010-02-05,5024.687487355337
2010-02-08,5023.075050930076
2010-02-09,5109.839126193558
2010-02-10,5159.306300449549
2010-02-11,5276.93066316127
2010-02-12,5342.342501920158
2010-02-15,5348.29224564141
2010-02-16,5429.439860022207
2010-02-17,5441.859014097384
2010-02-18,5475.145199826547
2010-02-19,5563.726637378424
2010-02-22,5560.417810738488
2010-02-23,5515.652370680679
2010-02-24,5515.469299951082
2010-02-25,5494.086043047952
2010-02-26,5536.9436837829735
2010-03-01,5653.690645075898
2010-03-02,5636.738085813339
2010-03-03,5585.458603373658
2010-03-04,5600.326806480827
2010-03-05,5689.584840056928
2010-03-08,5714.587716020895
2010-03-09,5714.905607716706
2010-03-10,5660.2207634530405
2010-03-11,5633.493776411715
2010-03-12,5599.410098211985
2010-03-15,5616.008826785027
2010-03-16,5614.729392574291
2010-03-17,5672.134558486094
2010-03-18,5746.081509746761
2010-03-19,5703.475857960491
2010-03-22,5685.147398348965
2010-03-23,5773.587478762261
2010-03-24,5812.092582129869
2010-03-25,5805.33915788881
2010-03-26,5772.1865722224475
2010-03-29,5807.2224125379435
2010-03-30,5857.827284236896
2010-03-31,5855.413838347672
2010-04-01,5907.977215055561
2010-04-02,5907.977215055561
2010-04-05,6046.229788909461
2010-04-06,6176.515271137193
2010-04-07,6186.840590235532
2010-04-08,6176.284251302931
2010-04-09,6181.470729656677
2010-04-12,6108.861176158642
2010-04-13,6105.105332385666
2010-04-14,6143.141375729856
2010-04-15,6111.672832295058
2010-04-16,6037.967455932529
2010-04-19,5986.308543771161
2010-04-20,6061.654178504358
2010-04-21,6072.288105396404
2010-04-22,6104.274854439466
2010-04-23,6082.168230811637
2010-04-26,6080.396609832531
2010-04-27,5926.198640862274
2010-04-28,5931.406814932225
2010-04-29,5982.201070619185
2010-04-30,5952.80695796922
2010-05-03,5992.832990999663
2010-05-04,5887.06074994155
2010-05-05,5817.132461068207
2010-05-06,5735.536329368359
2010-05-07,5731.390688633259
2010-05-10,5968.570404275918
2010-05-11,6046.308850774803
2010-05-12,6146.123436150027
2010-05-13,6226.945297454954
2010-05-14,6167.592293055396
2010-05-17,6096.130446796817
2010-05-18,6016.436048181274
2010-05-19,5830.105381959031
2010-05-20,5658.345129927134
2010-05-21,5690.065101278127
2010-05-24,5826.663135919402
2010-05-25,5826.114211365017
2010-05-26,6046.773942727061
2010-05-27,6164.075804497349
2010-05-28,6158.3543972028465
2010-05-31,6228.079913192483
2010-06-01,6143.085695100363
2010-06-02,6226.330184651857
2010-06-03,6229.191332824291
2010-06-04,6179.54297704161
2010-06-07,6143.309856611719
2010-06-08,6187.948806560073
2010-06-09,6257.401873926277
2010-06-10,6402.387072755124
2010-06-11,6459.354818019005
2010-06-14,6391.849215797169
2010-06-15,6440.086633408773
2010-06-16,6489.316422862686
2010-06-17,6502.870761362365
2010-06-18,6544.51357390107
2010-06-21,6601.83461560606
2010-06-22,6585.343745791138
2010-06-23,6554.072842749619
2010-06-24,6419.687357434675
2010-06-25,6527.872912400247
2010-06-28,6539.4785036168105
2010-06-29,6396.576556031795
2010-06-30,6340.16418954266
2010-07-01,6187.968266090815
2010-07-02,6178.26169370711
2010-07-05,6197.907309995809
2010-07-06,6229.716149743575
2010-07-07,6280.141840322017
2010-07-08,6365.441641962119
2010-07-09,6406.296509952472
2010-07-12,6408.043758349712
2010-07-13,6482.339632278934
2010-07-14,6483.059018759717
2010-07-15,6472.358446153669
2010-07-16,6357.617977579184
2010-07-19,6338.121000488074
2010-07-20,6439.636962673193
2010-07-21,6625.33077551118
2010-07-22,6631.305159305779
2010-07-23,6728.859744965238
2010-07-26,6768.572058309954
2010-07-27,6770.919729454493
2010-07-28,6699.1458023708965
2010-07-29,6629.212737433045
2010-07-30,6691.640294700309
2010-08-02,6709.359623538838
2010-08-03,6647.861958407289
2010-08-04,6725.044406556952
2010-08-05,6718.172811615748
2010-08-06,6619.128554746933
2010-08-09,6691.039512178262
2010-08-10,6742.6685043954385
2010-08-11,6703.3193987532
2010-08-12,6753.842751163124
2010-08-13,6858.900024534912
2010-08-16,6899.902209401864
2010-08-17,6972.009568164361
2010-08-18,7042.940529251917
2010-08-19,6990.691093243487
2010-08-20,7070.777479624572
2010-08-23,7135.242838841587
2010-08-24,7008.070590086968
2010-08-25,6971.110024845364
2010-08-26,6963.326203505449
2010-08-27,7041.947262920438
2010-08-30,7025.958628529306
2010-08-31,7040.487575856497
2010-09-01,7191.678342163825
2010-09-02,7186.790860491237
2010-09-03,7243.91233321897
2010-09-06,7297.028685173393
2010-09-07,7310.783784610601
2010-09-08,7354.6618426935465
2010-09-09,7394.388993031885
2010-09-10,7387.962157076591
2010-09-13,7383.325672272373
2010-09-14,7384.990116539078
2010-09-15,7368.743858665343
2010-09-16,7297.056578046888
2010-09-17,7322.804943894413
2010-09-20,7372.250517231356
2010-09-21,7328.478938930979
2010-09-22,7198.377926784637
2010-09-23,7193.6507560699265
2010-09-24,7166.3571208527865
2010-09-27,7239.526687505439
2010-09-28,7303.628884663459
2010-09-29,7265.619745910349
2010-09-30,7282.160433091914
2010-10-01,7346.324495456886
2010-10-04,7359.29930780338
2010-10-05,7322.697938667
2010-10-06,7314.647937798468
2010-10-07,7242.623739903912
2010-10-08,7305.712146675479
2010-10-11,7384.014581755969
2010-10-12,7378.350856955258
2010-10-13,7482.647832279045
2010-10-14,7365.132703445738
2010-10-15,7324.698846979633
2010-10-18,7354.8514161307785
2010-10-19,7379.71413417391
2010-10-20,7360.396789524627
2010-10-21,7378.424295713445
2010-10-22,7422.7872127577975
2010-10-25,7407.156825787691
2010-10-26,7391.609537879542
2010-10-27,7435.071678201171
2010-10-28,7456.584892942957
2010-10-29,7593.789373648796
2010-11-01,7569.635708475869
2010-11-02,7574.417594720468
2010-11-03,7584.966320145855
2010-11-04,7581.900226213263
2010-11-05,7687.245531161024
2010-11-08,7737.189810943841
2010-11-09,7778.895403436928
2010-11-10,7875.211756085082
2010-11-11,7843.2411861627725
2010-11-12,7693.111621602372
2010-11-15,7722.294228549005
2010-11-16,7549.217101531218
2010-11-17,7672.871246463639
2010-11-18,7775.240309728562
2010-11-19,7784.26652976415
2010-11-22,7827.552202841297
2010-11-23,7788.127593234832
2010-11-24,7987.208670176714
2010-11-25,7977.683404333833
2010-11-26,7973.788103171017
2010-11-29,8007.522374039775
2010-11-30,8061.121353301398
2010-12-01,8083.176781533208
2010-12-02,8140.651987521089
2010-12-03,8083.856801108545
2010-12-06,8203.940932292622
2010-12-07,8270.854196658896
2010-12-08,8341.13833787279
2010-12-09,8353.408620396638
