Date,EM LATIN AMERICA IMI MOMENTUM
2002-05-27,1531.7137223974914
2002-05-28,1514.6931417605156
2002-05-29,1512.177101454466
2002-05-30,1499.1532786487664
2002-05-31,1489.9083522196388
2002-06-03,1473.4050031026948
2002-06-04,1458.9908861949962
2002-06-05,1452.0159940149952
2002-06-06,1415.3824432038737
2002-06-07,1410.4910470105203
2002-06-10,1423.0913300792809
2002-06-11,1422.3497733853167
2002-06-12,1393.6716531532575
2002-06-13,1393.6778616337272
2002-06-14,1381.8744147041439
2002-06-17,1410.3041999832392
2002-06-18,1404.538928426498
2002-06-19,1373.5006734116046
2002-06-20,1328.7843753674279
2002-06-21,1282.3106132522303
2002-06-24,1251.0866860909728
2002-06-25,1274.3688379089315
2002-06-26,1217.1707228314717
2002-06-27,1260.3394996302718
2002-06-28,1266.2623855185268
2002-07-01,1263.2486776833919
2002-07-02,1243.9654681983172
2002-07-03,1253.7638139402902
2002-07-04,1266.6684320182028
2002-07-05,1279.898867216904
2002-07-08,1266.3901069440024
2002-07-09,1261.5380967328178
2002-07-10,1258.4694209436516
2002-07-11,1254.021592625227
2002-07-12,1265.130731806079
2002-07-15,1224.2482011708473
2002-07-16,1211.7578113636905
2002-07-17,1233.8244967841965
2002-07-18,1237.0176510723054
2002-07-19,1219.723308077862
2002-07-22,1204.0571451961996
2002-07-23,1186.3848756316763
2002-07-24,1191.2943774429773
2002-07-25,1156.31131786706
2002-07-26,1140.5842176027543
2002-07-29,1182.661791841301
2002-07-30,1161.2553076585205
2002-07-31,1154.0617123695731
2002-08-01,1134.4641043635622
2002-08-02,1153.3745222162954
2002-08-05,1127.7772167316793
2002-08-06,1167.410974728914
2002-08-07,1191.8704850556906
2002-08-08,1233.2026650948958
2002-08-09,1206.3776074201396
2002-08-12,1176.8161324712655
2002-08-13,1151.4088549420162
2002-08-14,1157.7014938671625
2002-08-15,1176.8688230583496
2002-08-16,1196.8928948380496
2002-08-19,1210.7212604235267
2002-08-20,1208.8671376740506
2002-08-21,1209.8693893104564
2002-08-22,1217.5612710658052
2002-08-23,1209.38642411389
2002-08-26,1229.8697975929113
2002-08-27,1215.953374182848
2002-08-28,1198.8085604769014
2002-08-29,1192.2051739165763
2002-08-30,1211.4012629193296
2002-09-02,1200.1528327147964
2002-09-03,1170.317064853943
2002-09-04,1165.5882494834657
2002-09-05,1157.0450169353473
2002-09-06,1166.4882559718737
2002-09-09,1183.6044447569311
2002-09-10,1206.1001927814589
2002-09-11,1214.4909673502427
2002-09-12,1197.4059597195653
2002-09-13,1187.7009760895542
2002-09-16,1183.3296406447978
2002-09-17,1165.929723659831
2002-09-18,1138.9237517753058
2002-09-19,1101.640113936216
2002-09-20,1087.750953446364
2002-09-23,1066.6824465277175
2002-09-24,1069.045390855456
2002-09-25,1064.3360667201744
2002-09-26,1088.962382228376
2002-09-27,1065.9017167792822
2002-09-30,1037.6287302350215
2002-10-01,1071.5199312596794
2002-10-02,1076.0793668383674
2002-10-03,1072.508580722823
2002-10-04,1074.9151997085203
2002-10-07,1063.3703050356505
2002-10-08,1068.461499592174
2002-10-09,1038.7110846703854
2002-10-10,1038.7708472355148
2002-10-11,1047.4785412372398
2002-10-14,1048.2483476803677
2002-10-15,1073.7015124409295
2002-10-16,1062.5891543333487
2002-10-17,1087.76017324299
2002-10-18,1102.7178221493232
2002-10-21,1102.7952864040683
2002-10-22,1098.0070322313504
2002-10-23,1113.2047927077358
2002-10-24,1111.7925999964539
2002-10-25,1115.1574000223625
2002-10-28,1107.942025040397
2002-10-29,1088.7134499167603
2002-10-30,1106.8407896311776
2002-10-31,1116.552097396718
2002-11-01,1116.6278528914052
2002-11-04,1127.0031292797653
2002-11-05,1106.307321435696
2002-11-06,1119.3700853875318
2002-11-07,1102.3930681837091
2002-11-08,1103.4526951576274
2002-11-11,1091.2931428307168
2002-11-12,1082.3305554342382
2002-11-13,1075.851665224882
2002-11-14,1097.3508434024066
2002-11-15,1086.04229406276
2002-11-18,1093.5366797684092
2002-11-19,1076.3421229860198
2002-11-20,1086.8756784699165
2002-11-21,1123.9438485827632
2002-11-22,1108.8870192873665
2002-11-25,1123.275374983783
2002-11-26,1117.3333248496806
2002-11-27,1141.1732340275346
2002-11-28,1140.4181321774927
2002-11-29,1146.0988720937914
2002-12-02,1157.973253133822
2002-12-03,1150.553899663422
2002-12-04,1134.0134890428776
2002-12-05,1130.0073370203302
2002-12-06,1124.5831587066148
2002-12-09,1114.7800190634066
2002-12-10,1121.9240444847894
2002-12-11,1129.0961086508585
2002-12-12,1126.8235037582574
2002-12-13,1111.992625540772
2002-12-16,1138.3552003317807
2002-12-17,1133.2301669693265
2002-12-18,1134.128402639448
2002-12-19,1147.7953845359723
2002-12-20,1155.5834536606797
2002-12-23,1149.59104212947
2002-12-24,1144.7051956274702
2002-12-25,1144.602837956587
2002-12-26,1139.5636453252978
2002-12-27,1121.1333652403532
2002-12-30,1121.9525370174438
2002-12-31,1116.3940971680574
2003-01-01,1116.399973937399
2003-01-02,1142.6936002505456
2003-01-03,1146.8325416570167
2003-01-06,1159.404940216178
2003-01-07,1158.7314788986846
2003-01-08,1169.7474069244238
2003-01-09,1172.1594711426023
2003-01-10,1162.8419072577037
2003-01-13,1153.3844974646088
2003-01-14,1154.769954286453
2003-01-15,1153.8066328007592
2003-01-16,1152.478881142448
2003-01-17,1117.4642627766918
2003-01-20,1110.570710217837
2003-01-21,1095.231297430149
2003-01-22,1083.2007047968873
2003-01-23,1072.5988183823667
2003-01-24,1047.9784083622208
2003-01-27,1027.7360359122406
2003-01-28,1022.9963695070378
2003-01-29,1027.0531184187982
2003-01-30,1044.584982988118
2003-01-31,1063.5868880161865
2003-02-03,1073.1141957677
2003-02-04,1055.3688813693186
2003-02-05,1063.308405240774
2003-02-06,1056.673604347409
2003-02-07,1054.9485272520262
2003-02-10,1051.9667960674603
2003-02-11,1071.3201316875068
2003-02-12,1064.3340691585545
2003-02-13,1044.716007412794
2003-02-14,1044.2411755152864
2003-02-17,1066.5475474653983
2003-02-18,1080.1486235554912
2003-02-19,1064.1274879407883
2003-02-20,1054.8084704336943
2003-02-21,1067.6571384438607
2003-02-24,1073.23647149422
2003-02-25,1069.7975121610443
2003-02-26,1067.6889384172594
2003-02-27,1070.338943206232
2003-02-28,1079.8885138196977
2003-03-03,1072.704508413008
2003-03-04,1061.3583184224503
2003-03-05,1052.0413909579654
2003-03-06,1053.3394454394092
2003-03-07,1046.4467192001932
2003-03-10,1030.6348505639291
2003-03-11,1033.2502484823715
2003-03-12,1044.5383679414788
2003-03-13,1078.698495183653
2003-03-14,1101.9267211313645
2003-03-17,1107.9432791047368
2003-03-18,1123.8671623286457
2003-03-19,1117.9607041269592
2003-03-20,1122.0406450167497
2003-03-21,1145.8278892529881
2003-03-24,1119.4815362343406
2003-03-25,1127.5961527692677
2003-03-26,1133.9282105069751
2003-03-27,1128.8560080992265
2003-03-28,1127.8431168646666
2003-03-31,1105.7446864418985
2003-04-01,1112.0030563879313
2003-04-02,1139.016231517527
2003-04-03,1150.4247954629775
2003-04-04,1166.3129304781319
2003-04-07,1186.0766523014734
2003-04-08,1178.8264644859469
2003-04-09,1173.546187944017
2003-04-10,1153.5879138160567
2003-04-11,1159.6447464074035
2003-04-14,1171.1788489407963
2003-04-15,1186.494770436172
2003-04-16,1189.2574713379574
2003-04-17,1201.5850690180362
2003-04-18,1201.6286389211598
2003-04-21,1212.1944346168311
2003-04-22,1203.659909072559
2003-04-23,1223.4104107385556
2003-04-24,1210.4944973519362
2003-04-25,1212.8304788356143
2003-04-28,1215.1920055814387
2003-04-29,1242.8490583730115
2003-04-30,1244.874428580589
2003-05-01,1232.2545626501587
2003-05-02,1254.8534501453214
2003-05-05,1245.613195133329
2003-05-06,1224.6733356689526
2003-05-07,1237.1720532249199
2003-05-08,1223.8999699275275
2003-05-09,1243.4506198513832
2003-05-12,1232.2389891606883
2003-05-13,1241.674470803478
2003-05-14,1238.5784864925663
2003-05-15,1226.8993401085424
2003-05-16,1202.5953402282184
2003-05-19,1178.1535896905375
2003-05-20,1170.081462224091
2003-05-21,1177.1463742329984
2003-05-22,1197.9891146788034
2003-05-23,1201.4329274426009
2003-05-26,1198.856614950342
2003-05-27,1188.4199362210395
2003-05-28,1205.491253905916
2003-05-29,1208.2360045555645
2003-05-30,1213.0434479876271
2003-06-02,1230.688259702773
2003-06-03,1234.102297200517
2003-06-04,1246.0059591839363
2003-06-05,1228.3542101431271
2003-06-06,1262.3624300155157
2003-06-09,1248.542021520163
2003-06-10,1270.9534087446698
2003-06-11,1269.3151343113245
2003-06-12,1294.0722423917505
2003-06-13,1284.2813737072238
2003-06-16,1284.994580345877
2003-06-17,1295.522790952654
2003-06-18,1293.9581566084194
2003-06-19,1293.1811950704791
2003-06-20,1300.4023730388508
2003-06-23,1302.4281061375655
2003-06-24,1310.3248002187308
2003-06-25,1307.4806415791281
2003-06-26,1304.6411274022912
2003-06-27,1318.2208942012996
2003-06-30,1306.7724412673754
2003-07-01,1311.8009995844411
2003-07-02,1327.9866861580438
2003-07-03,1320.0873498708697
2003-07-04,1329.8731797351293
2003-07-07,1350.127378770749
2003-07-08,1343.6024001558244
2003-07-09,1336.4467518554268
2003-07-10,1318.682556156648
2003-07-11,1329.7102058636644
2003-07-14,1351.6488407755014
2003-07-15,1346.2686515517228
2003-07-16,1339.7989915815563
2003-07-17,1348.3974335360572
2003-07-18,1354.134787607591
2003-07-21,1340.2965605074908
2003-07-22,1343.1449041219303
2003-07-23,1339.9478704950825
2003-07-24,1336.3009174351107
2003-07-25,1339.470918793667
2003-07-28,1346.9638543064148
2003-07-29,1336.3520481179878
2003-07-30,1347.540344895942
2003-07-31,1368.877581487228
2003-08-01,1356.257047256622
2003-08-04,1328.5894894241644
2003-08-05,1321.3736688493639
2003-08-06,1318.6080825647564
2003-08-07,1334.5231550353128
2003-08-08,1355.6593387108876
2003-08-11,1361.6832462190164
2003-08-12,1367.4682535839997
2003-08-13,1373.7831553868464
2003-08-14,1400.646049124788
2003-08-15,1400.4101931654889
2003-08-18,1425.3694911287828
2003-08-19,1424.969594335858
2003-08-20,1426.7899842100308
2003-08-21,1461.3705649737537
2003-08-22,1470.224895793163
2003-08-25,1454.0331952155827
2003-08-26,1456.9315506784724
2003-08-27,1472.2840509259265
2003-08-28,1471.2910190875305
2003-08-29,1465.7964169943039
2003-09-01,1472.5466554676182
2003-09-02,1494.924305266599
2003-09-03,1518.8014759728235
2003-09-04,1514.9287110223281
2003-09-05,1514.2506969541528
2003-09-08,1509.4207766530678
2003-09-09,1478.4158302576802
2003-09-10,1491.1897889820098
2003-09-11,1511.3106363114919
2003-09-12,1496.099068614606
2003-09-15,1492.6962220697528
2003-09-16,1513.5876948485518
2003-09-17,1515.0547177452415
2003-09-18,1521.04580084786
2003-09-19,1508.7280621249172
2003-09-22,1490.433404249538
2003-09-23,1496.4301045723641
2003-09-24,1490.6619419722192
2003-09-25,1467.2632740181436
2003-09-26,1475.724744560004
2003-09-29,1471.1200194919804
2003-09-30,1466.3915871722354
2003-10-01,1490.9203628666178
2003-10-02,1486.2229538543852
2003-10-03,1501.7738103720792
2003-10-06,1498.825864409879
2003-10-07,1483.1834557029688
2003-10-08,1499.8709209918854
2003-10-09,1513.3446876506323
2003-10-10,1509.4256799426178
2003-10-13,1541.7118547559924
2003-10-14,1550.1576391583485
2003-10-15,1544.3940579967605
2003-10-16,1537.8824626505564
2003-10-17,1539.4784468000971
2003-10-20,1557.954187674104
2003-10-21,1569.1730505756946
2003-10-22,1555.0921474074482
2003-10-23,1541.8329868144785
2003-10-24,1539.842324592056
2003-10-27,1547.3384569723826
2003-10-28,1563.897914895609
2003-10-29,1563.8000212364277
2003-10-30,1569.0881109397394
2003-10-31,1566.8431320800291
2003-11-03,1612.0733633402474
2003-11-04,1603.4968298881834
2003-11-05,1589.9472763960257
2003-11-06,1599.3051144353412
2003-11-07,1610.8727968556339
2003-11-10,1579.9218291611498
2003-11-11,1577.5364720845312
2003-11-12,1581.4025321581
2003-11-13,1579.2420505327282
2003-11-14,1579.636243875316
2003-11-17,1551.7129904516191
2003-11-18,1539.3401084480338
2003-11-19,1519.4969615138345
2003-11-20,1529.3719255266722
2003-11-21,1535.1697554569973
2003-11-24,1559.4407173950328
2003-11-25,1563.1267616083683
2003-11-26,1549.804862050626
2003-11-27,1561.6252527008032
2003-11-28,1568.8261743499309
2003-12-01,1605.5833678374877
2003-12-02,1602.2067905116126
2003-12-03,1597.529582142681
2003-12-04,1594.8459670526793
2003-12-05,1598.5213402414156
2003-12-08,1595.9855981146407
2003-12-09,1604.6999770344012
2003-12-10,1566.596948298749
2003-12-11,1593.944017471668
2003-12-12,1574.2368192183367
2003-12-15,1559.1812917726775
2003-12-16,1539.8334316921766
2003-12-17,1552.1848926637867
2003-12-18,1589.689057653295
2003-12-19,1599.9562852161953
2003-12-22,1612.437423557055
2003-12-23,1624.0608326338895
2003-12-24,1623.9269935645386
2003-12-25,1623.9269935645386
2003-12-26,1644.0224816701445
2003-12-29,1670.173707891265
2003-12-30,1670.1574176958495
2003-12-31,1662.5756121530312
2004-01-01,1662.5756121530312
2004-01-02,1686.6103524003997
2004-01-05,1763.708036779737
2004-01-06,1746.621036275849
2004-01-07,1736.22560465695
2004-01-08,1740.2656530683712
2004-01-09,1748.2260693523685
2004-01-12,1763.1549107903875
2004-01-13,1750.8581233149662
2004-01-14,1737.3917354479338
2004-01-15,1731.3355973701518
2004-01-16,1762.5015571531592
2004-01-19,1768.1950509802884
2004-01-20,1762.905045773736
2004-01-21,1732.3661406768888
2004-01-22,1711.1623388130663
2004-01-23,1728.086805279374
2004-01-26,1764.8829436679532
2004-01-27,1764.3458927590038
2004-01-28,1729.092056545647
2004-01-29,1663.6988001691102
2004-01-30,1661.1541868040295
2004-02-02,1658.922706975191
2004-02-03,1672.5664922122835
2004-02-04,1660.217034536058
2004-02-05,1609.6497772136834
2004-02-06,1630.8573862919989
2004-02-09,1661.9527728611517
2004-02-10,1657.5466015545023
2004-02-11,1699.8714413375944
2004-02-12,1704.6385542479034
2004-02-13,1700.1630452961533
2004-02-16,1704.3371220188287
2004-02-17,1732.5163729556066
2004-02-18,1719.8862086677377
2004-02-19,1700.4996131252092
2004-02-20,1700.0227942083459
2004-02-23,1707.322498345023
2004-02-24,1697.0131074414342
2004-02-25,1716.9080402050317
2004-02-26,1742.2556079517547
2004-02-27,1772.1734784202172
2004-03-01,1823.9338659280309
2004-03-02,1832.1900904497495
2004-03-03,1855.3665110534025
2004-03-04,1857.298401243606
2004-03-05,1844.5576900887709
2004-03-08,1838.4825763213971
2004-03-09,1834.0373807747465
2004-03-10,1816.7328044899891
2004-03-11,1766.0199401442774
2004-03-12,1809.5066867519974
2004-03-15,1779.70432936077
2004-03-16,1777.6897462573277
2004-03-17,1813.190045119524
2004-03-18,1799.6693542100206
2004-03-19,1819.9666209397205
2004-03-22,1779.8084979417172
2004-03-23,1787.297069739425
2004-03-24,1790.393130099366
2004-03-25,1812.5977809992742
2004-03-26,1850.7428096222038
2004-03-29,1852.8960374584706
2004-03-30,1866.729728500239
2004-03-31,1871.6552909217173
2004-04-01,1884.6322041800709
2004-04-02,1924.306693596883
2004-04-05,1949.328966931058
2004-04-06,1942.1643735485015
2004-04-07,1908.2115409435698
2004-04-08,1924.4650019337448
2004-04-09,1924.4650019337448
2004-04-12,1928.5916475137083
2004-04-13,1931.444197921113
2004-04-14,1897.405230537153
2004-04-15,1866.618290871927
2004-04-16,1860.2562787920695
2004-04-19,1842.5945501618653
2004-04-20,1832.39014230177
2004-04-21,1814.189373062801
2004-04-22,1809.826397812052
2004-04-23,1846.9131895851103
2004-04-26,1836.3388185612187
2004-04-27,1826.1860011602782
2004-04-28,1760.330353505508
2004-04-29,1691.7204970048847
2004-04-30,1663.0879489262547
2004-05-03,1674.710340200291
2004-05-04,1682.9184329354257
2004-05-05,1671.7973669475202
2004-05-06,1615.3649886667752
2004-05-07,1580.8998036997368
2004-05-10,1492.0507101971498
2004-05-11,1559.4280502930608
2004-05-12,1549.155689095162
2004-05-13,1560.0015835902698
2004-05-14,1566.8596984104752
2004-05-17,1513.521465539943
2004-05-18,1551.3065862297083
2004-05-19,1571.874430936992
2004-05-20,1553.9145401394162
2004-05-21,1546.0849876885245
2004-05-24,1571.320714367261
2004-05-25,1582.0349997343455
2004-05-26,1599.7257590134288
2004-05-27,1609.0578614317744
2004-05-28,1621.395688594788
2004-05-31,1624.5135663899607
2004-06-01,1608.6506040004008
2004-06-02,1621.586923942781
2004-06-03,1609.4209107583022
2004-06-04,1633.203005980174
2004-06-07,1664.4595877001555
2004-06-08,1666.5655472673743
2004-06-09,1661.6938490922714
2004-06-10,1664.1517649474483
2004-06-11,1672.9450166719553
2004-06-14,1628.49130038901
2004-06-15,1657.2234539430412
2004-06-16,1678.2882885572196
2004-06-17,1673.9927604304714
2004-06-18,1675.9205016955616
2004-06-21,1678.0338773270785
2004-06-22,1667.3816427769043
2004-06-23,1685.2250371257282
2004-06-24,1692.2062407548306
2004-06-25,1697.7559359078286
2004-06-28,1671.0664480444993
2004-06-29,1685.7654425291316
2004-06-30,1701.6873882851812
2004-07-01,1719.485780302947
2004-07-02,1715.887560842304
2004-07-05,1728.8231977383061
2004-07-06,1710.2026985114917
2004-07-07,1704.220360969104
2004-07-08,1695.9369810029675
2004-07-09,1702.5152403552713
2004-07-12,1721.3958030147035
2004-07-13,1734.6621515588774
2004-07-14,1732.9542326342419
2004-07-15,1744.628611128328
2004-07-16,1753.7631889612576
2004-07-19,1753.2401275963323
2004-07-20,1772.1581259195336
2004-07-21,1765.9654491757224
2004-07-22,1758.8554368384832
2004-07-23,1778.0480841489275
2004-07-26,1758.0103107793336
2004-07-27,1791.4505194441722
2004-07-28,1804.075790790142
2004-07-29,1817.6032601310835
2004-07-30,1838.695081278524
2004-08-02,1840.851536078598
2004-08-03,1840.8229933291732
2004-08-04,1826.6983243341124
2004-08-05,1811.6575448324695
2004-08-06,1788.727991394405
2004-08-09,1783.5271939890843
2004-08-10,1797.635483411124
2004-08-11,1808.7804340915006
2004-08-12,1805.8849055761914
2004-08-13,1786.5639638248397
2004-08-16,1811.3191397526014
2004-08-17,1833.7362402870988
2004-08-18,1864.3089982870426
2004-08-19,1861.2283950966598
2004-08-20,1870.998304850213
2004-08-23,1879.7327781024346
2004-08-24,1911.039090293616
2004-08-25,1922.3506364609914
2004-08-26,1914.488220209496
2004-08-27,1930.3296650510463
2004-08-30,1941.9137710835284
2004-08-31,1938.5451359903495
2004-09-01,1944.6483900804726
2004-09-02,1960.7495152911888
2004-09-03,1966.4884340681285
2004-09-06,1977.83542746615
2004-09-07,1978.8060291058955
2004-09-08,1980.47723987696
2004-09-09,1960.1274184746374
2004-09-10,1942.0785844495617
2004-09-13,1947.5756083329302
2004-09-14,1964.0569116099616
2004-09-15,1996.1294314308914
2004-09-16,2025.0742481810425
2004-09-17,2041.3221470564247
2004-09-20,2058.2689930678694
2004-09-21,2038.902768794178
2004-09-22,2022.4061087504085
2004-09-23,2021.5414934353178
2004-09-24,2018.5952798961348
2004-09-27,2004.8198705364941
2004-09-28,2049.2724148692373
2004-09-29,2055.2206152620706
2004-09-30,2045.8907525222498
2004-10-01,2079.5677386499765
2004-10-04,2132.3403337840246
2004-10-05,2126.413574076854
2004-10-06,2118.967891190466
2004-10-07,2113.7334643622116
2004-10-08,2086.2972045736333
2004-10-11,2100.1136344031934
2004-10-12,2111.264470814008
2004-10-13,2083.130117116747
2004-10-14,2035.1929154841384
2004-10-15,2037.3793394375077
2004-10-18,2030.2629753379524
