Date,EM EMEA HIGH DIVIDEND YIELD
2021-06-17,11478.454238027154
2021-06-18,11335.333916069534
2021-06-21,11345.601247122018
2021-06-22,11370.562670908146
2021-06-23,11459.979139499614
2021-06-24,11394.170485600609
2021-06-25,11419.9451202762
2021-06-28,11395.016164829729
2021-06-29,11321.02184673343
2021-06-30,11287.233209876003
2021-07-01,11312.14439222311
2021-07-02,11353.516288497362
2021-07-05,11420.11301991511
2021-07-06,11273.494888462352
2021-07-07,11323.348008348043
2021-07-08,11183.335356726693
2021-07-09,11334.619327880671
2021-07-12,11289.761987383477
2021-07-13,11332.92830397873
2021-07-14,11371.606119929975
2021-07-15,11326.917189749185
2021-07-16,11259.904903679522
2021-07-19,11040.523700731968
2021-07-20,11062.927096282187
2021-07-21,11148.694088115612
2021-07-22,11214.39676098647
2021-07-23,11185.782268255087
2021-07-26,11257.555290887123
2021-07-27,11312.595399242358
2021-07-28,11396.322895046016
2021-07-29,11586.956105461364
2021-07-30,11526.77017372705
2021-08-02,11640.481537759135
2021-08-03,11707.194504380319
2021-08-04,11686.936302462367
2021-08-05,11709.775023983762
2021-08-06,11625.64996317412
2021-08-09,11577.702004177252
2021-08-10,11575.525698284913
2021-08-11,11632.878954704576
2021-08-12,11657.347442274493
2021-08-13,11663.552140848813
2021-08-16,11708.732828296332
2021-08-17,11788.467617229791
2021-08-18,11669.456071244402
2021-08-19,11402.037371687347
2021-08-20,11305.966808389223
2021-08-23,11486.862265588428
2021-08-24,11585.953526443811
2021-08-25,11605.04467258497
2021-08-26,11529.110522593226
2021-08-27,11643.347219147914
2021-08-30,11764.412426772793
2021-08-31,11828.916766826409
2021-09-01,11797.775634253561
2021-09-02,11763.307223080805
2021-09-03,11781.656094413942
2021-09-06,11735.343731737987
2021-09-07,11693.50270396963
2021-09-08,11694.656005258144
2021-09-09,11672.011780674602
2021-09-10,11697.142743285993
2021-09-13,11778.84065726733
2021-09-14,11776.95092485987
2021-09-15,11758.968612841785
2021-09-16,11645.127723262087
2021-09-17,11533.60506042689
2021-09-20,11304.791711925212
2021-09-21,11279.224414588887
2021-09-22,11452.6870968768
2021-09-23,11463.223383415874
2021-09-24,11378.382317108086
2021-09-27,11422.342746908844
2021-09-28,11287.165394016902
2021-09-29,11276.634249834548
2021-09-30,11340.54212662533
2021-10-01,11344.780266839498
2021-10-04,11328.314988699705
2021-10-05,11413.476543893463
2021-10-06,11337.136329642071
2021-10-07,11585.802923269172
2021-10-08,11662.684347864039
2021-10-11,11726.157743140724
2021-10-12,11723.378391947044
2021-10-13,11674.184841583874
2021-10-14,11719.432757486356
2021-10-15,11781.469902878285
2021-10-18,11739.700168776813
2021-10-19,11815.430211543931
2021-10-20,11879.736556278041
2021-10-21,11740.778385616873
2021-10-22,11734.268665896732
2021-10-25,11805.741783182866
2021-10-26,11814.923506371773
2021-10-27,11679.963722794166
2021-10-28,11668.244459689056
2021-10-29,11544.260145283728
2021-11-01,11621.871218188911
2021-11-02,11561.135517210721
2021-11-03,11580.471576622875
2021-11-04,11672.948154373027
2021-11-05,11623.61846813651
2021-11-08,11768.441486431797
2021-11-09,11729.203667565409
2021-11-10,11685.39541788883
2021-11-11,11776.040254876818
2021-11-12,11562.910536612084
2021-11-15,11597.20656561725
2021-11-16,11494.359447476172
2021-11-17,11499.0422699527
2021-11-18,11342.113446951533
2021-11-19,11221.09127631758
2021-11-22,11038.790688664632
2021-11-23,11052.675201055381
2021-11-24,11079.683903578258
2021-11-25,11053.779484133156
2021-11-26,10709.78068936958
2021-11-29,10812.991969843957
2021-11-30,10812.319801525051
2021-12-01,11015.160086971639
2021-12-02,11052.114450758178
2021-12-03,10941.957688263681
2021-12-06,10962.528655200962
2021-12-07,11161.322455542893
2021-12-08,11088.773577806527
2021-12-09,11069.263378473144
2021-12-10,10953.643106955427
2021-12-13,10768.795861468347
2021-12-14,10784.100782304675
2021-12-15,10724.592854874218
2021-12-16,10911.0408180156
2021-12-17,10914.198486605634
2021-12-20,10745.30083910716
2021-12-21,10931.018067662522
2021-12-22,10989.843803221163
2021-12-23,11115.791268291418
2021-12-24,11127.89631260967
2021-12-27,11175.764106568482
2021-12-28,11179.145186344289
2021-12-29,11109.963309306813
2021-12-30,11117.40078607157
2021-12-31,11091.561979139062
2022-01-03,11173.813775417617
2022-01-04,11267.112835466683
2022-01-05,11270.559523811176
2022-01-06,11094.318578036393
2022-01-07,11164.325533605508
2022-01-10,11154.509021582464
2022-01-11,11446.583704872115
2022-01-12,11667.629704521967
2022-01-13,11504.040179860802
2022-01-14,11380.342436667164
2022-01-17,11304.398669274782
2022-01-18,10910.527317780838
2022-01-19,11276.055376930286
2022-01-20,11439.90634540185
2022-01-21,11239.896069803188
2022-01-24,10653.255356571393
2022-01-25,10802.410257507134
2022-01-26,11065.302631468789
2022-01-27,11093.551458946025
2022-01-28,10944.636677669985
2022-01-31,11150.773652853171
2022-02-01,11281.613565863066
2022-02-02,11299.986770225349
2022-02-03,11236.79881801982
2022-02-04,11232.954353323295
2022-02-07,11333.359723696147
2022-02-08,11575.45143233941
2022-02-09,11745.508158943867
2022-02-10,11913.874372215701
2022-02-11,11810.806125510875
2022-02-14,11653.714602189966
2022-02-15,11750.912828355056
2022-02-16,11972.082210609846
2022-02-17,11863.019347223179
2022-02-18,11715.260914606819
2022-02-21,11258.575585285333
2022-02-22,11424.213569265767
2022-02-23,11314.516420014239
2022-02-24,9927.854282929175
2022-02-25,10723.317723095837
2022-02-28,10051.56737192621
2022-03-01,10044.00391064984
2022-03-02,10028.090730862252
2022-03-03,10197.601872740881
2022-03-04,9705.533984440206
2022-03-07,9245.43556389206
2022-03-08,9366.126553985383
2022-03-09,7289.144700192559
2022-03-10,7344.278037654469
2022-03-11,7323.0557829593845
2022-03-14,7182.08101245609
2022-03-15,7114.614096132393
2022-03-16,7312.755490330752
2022-03-17,7556.728374955469
2022-03-18,7485.205458950025
2022-03-21,7482.966589226638
2022-03-22,7528.551445703079
2022-03-23,7587.845805241371
2022-03-24,7678.0927730045
2022-03-25,7559.48668610531
2022-03-28,7426.342034318761
2022-03-29,7480.554785987704
2022-03-30,7683.882135981463
2022-03-31,7594.342245876183
2022-04-01,7647.700852521838
2022-04-04,7629.802236998295
2022-04-05,7586.043641397553
2022-04-06,7482.399006016577
2022-04-07,7455.113238130401
2022-04-08,7696.1329977514415
2022-04-11,7808.849810806375
2022-04-12,7793.706317136875
2022-04-13,7739.626214639993
2022-04-14,7665.0902357458335
2022-04-15,7661.1596054614765
2022-04-18,7649.20513642436
2022-04-19,7629.433688391542
2022-04-20,7594.212823614685
2022-04-21,7444.863824687366
2022-04-22,7184.410813608784
2022-04-25,6982.398310189702
2022-04-26,6937.240468347221
2022-04-27,6936.64778850573
2022-04-28,6996.775527082779
2022-04-29,7109.681087877005
2022-05-02,7059.537803487949
2022-05-03,7085.4855170079845
2022-05-04,6991.3539997991775
2022-05-05,6864.626120741781
2022-05-06,6741.469862116644
2022-05-09,6596.695602938059
2022-05-10,6615.977356363985
2022-05-11,6654.116998879294
2022-05-12,6382.074303262469
2022-05-13,6548.205631913974
2022-05-16,6531.15887575954
2022-05-17,6650.953389763291
2022-05-18,6601.703116063997
2022-05-19,6580.090563852345
2022-05-20,6595.4424769791485
2022-05-23,6730.733132429557
2022-05-24,6640.722319599527
2022-05-25,6596.428497963568
2022-05-26,6761.204958777948
2022-05-27,6834.359481356945
2022-05-30,7008.263832512598
2022-05-31,6988.340182215101
2022-06-01,6910.199069337251
2022-06-02,6944.228534024751
2022-06-03,6883.569268890306
2022-06-06,6920.33621404691
2022-06-07,6863.275578074276
2022-06-08,6782.591754584136
2022-06-09,6659.7165183370735
2022-06-10,6485.091309259106
2022-06-13,6246.383742075237
2022-06-14,6189.571143517021
2022-06-15,6284.145979409996
2022-06-16,6236.742390799637
2022-06-17,6195.655430159767
2022-06-20,6115.725582321883
2022-06-21,6251.515397038521
2022-06-22,6116.066334445864
2022-06-23,6030.384592790894
2022-06-24,6072.1723585726395
2022-06-27,6202.714037543355
2022-06-28,6240.341296820213
2022-06-29,6205.451212120573
2022-06-30,6091.119637755864
2022-07-01,6022.807432049912
2022-07-04,6115.310032400685
2022-07-05,5904.250929343871
2022-07-06,5910.958931087635
2022-07-07,6024.914490053357
2022-07-08,6094.355067628277
2022-07-11,5976.923434861859
2022-07-12,5921.3978599988295
2022-07-13,5869.649150832305
2022-07-14,5677.328952621833
2022-07-15,5719.678170410348
2022-07-18,5876.793891
2022-07-19,5890.794127060043
2022-07-20,5913.778893891252
2022-07-21,5938.982006291309
2022-07-22,6038.712256949559
2022-07-25,6014.356833759836
2022-07-26,6009.6751895205325
2022-07-27,6045.967931443314
2022-07-28,6115.594599674642
2022-07-29,6212.163287048667
2022-08-01,6288.068112327098
2022-08-02,6221.761103825954
2022-08-03,6150.665733560796
2022-08-04,6166.263129354672
2022-08-05,6150.128045241066
2022-08-08,6306.992726929061
2022-08-09,6289.1314864319675
2022-08-10,6420.108456309853
2022-08-11,6515.570392372626
2022-08-12,6462.0395896685295
2022-08-15,6382.62028090516
2022-08-16,6425.775056454692
2022-08-17,6354.983997861946
2022-08-18,6329.983866278109
2022-08-19,6216.439966016017
2022-08-22,6162.500578103527
2022-08-23,6226.550011093373
2022-08-24,6219.038541941309
2022-08-25,6278.9084367993355
2022-08-26,6297.257836128583
2022-08-29,6200.258085474242
2022-08-30,6075.757012552318
2022-08-31,5994.346328740134
2022-09-01,5814.471819192746
2022-09-02,5915.444297200492
2022-09-05,5926.333465870679
2022-09-06,5886.863246201922
2022-09-07,5853.543434648033
2022-09-08,5869.992235195725
2022-09-09,6010.408377757923
2022-09-12,6143.532062042429
2022-09-13,6002.642240779187
2022-09-14,6023.241778150232
2022-09-15,6003.549065246353
2022-09-16,5989.4182862284515
2022-09-19,5929.045644114846
2022-09-20,5930.35955079136
2022-09-21,5895.043200367822
2022-09-22,5899.321721202486
2022-09-23,5697.615452122844
2022-09-26,5569.254161163268
2022-09-27,5622.448073368783
2022-09-28,5611.315364105107
2022-09-29,5637.19228621998
2022-09-30,5683.130029446359
2022-10-03,5782.422888277547
2022-10-04,6032.358159405091
2022-10-05,5931.481554743581
2022-10-06,5940.852281035685
2022-10-07,5891.072074373477
2022-10-10,5799.633284507997
2022-10-11,5756.704281306494
2022-10-12,5732.958286903776
2022-10-13,5674.2670453390265
2022-10-14,5730.8263196530015
2022-10-17,5871.661413162926
2022-10-18,5888.710401687682
2022-10-19,5818.467321106704
2022-10-20,5889.133274008443
2022-10-21,5881.283056774262
2022-10-24,5892.59560959894
2022-10-25,5899.60798512512
2022-10-26,6018.13865638964
2022-10-27,6013.032959282796
2022-10-28,5936.731819141768
2022-10-31,5933.345566416189
2022-11-01,5958.255193732076
2022-11-02,6027.066664249524
2022-11-03,5901.545119597734
2022-11-04,6181.793621581656
2022-11-07,6296.486385864468
2022-11-08,6287.921795145858
2022-11-09,6272.3949696093605
2022-11-10,6411.565077582417
2022-11-11,6462.057873890717
2022-11-14,6519.308381704691
2022-11-15,6551.9674519000255
2022-11-16,6477.532859437786
2022-11-17,6375.215344301988
2022-11-18,6442.830374267998
2022-11-21,6313.48323676156
2022-11-22,6409.94413536112
2022-11-23,6481.016706213528
2022-11-24,6546.051676425017
2022-11-25,6514.353650613993
2022-11-28,6482.360261804132
2022-11-29,6528.806728659649
2022-11-30,6627.828128319805
2022-12-01,6559.1533789734585
2022-12-02,6486.078482307858
2022-12-05,6490.28111930424
2022-12-06,6485.966966279444
2022-12-07,6474.02552735326
2022-12-08,6490.148119083623
2022-12-09,6443.189254058459
2022-12-12,6362.24782107942
2022-12-13,6470.587009768019
2022-12-14,6402.546462749837
2022-12-15,6347.732422480524
2022-12-16,6302.353195985054
2022-12-19,6354.436899559064
2022-12-20,6371.644683673138
2022-12-21,6427.897372858651
2022-12-22,6393.006993144405
2022-12-23,6436.674904014021
2022-12-26,6428.687287921582
2022-12-27,6389.879877280633
2022-12-28,6454.322397837851
2022-12-29,6495.734896030355
2022-12-30,6453.84593932001
2023-01-02,6485.869262928679
2023-01-03,6540.805631768006
2023-01-04,6503.8865057175735
2023-01-05,6476.895540321614
2023-01-06,6546.223369823007
2023-01-09,6686.486205885064
2023-01-10,6669.808029811943
2023-01-11,6637.987995527772
2023-01-12,6647.714544587073
2023-01-13,6652.029725008564
2023-01-16,6640.405276798822
2023-01-17,6562.201114124174
2023-01-18,6608.28849441429
2023-01-19,6543.762675817627
2023-01-20,6557.981400528477
2023-01-23,6599.151338694695
2023-01-24,6590.708723294252
2023-01-25,6595.671486154095
2023-01-26,6603.005978706204
2023-01-27,6633.8961006267955
2023-01-30,6603.654181872804
2023-01-31,6536.630290176101
2023-02-01,6558.0705650208465
2023-02-02,6637.819981739952
2023-02-03,6605.627250661653
2023-02-06,6499.762689515042
2023-02-07,6514.000326742143
2023-02-08,6515.939165795535
2023-02-09,6494.665746404566
2023-02-10,6429.303066633642
2023-02-13,6497.944621759374
2023-02-14,6495.525671583458
2023-02-15,6460.701832562237
2023-02-16,6496.796611092183
2023-02-17,6474.191466029391
2023-02-20,6471.404867224926
2023-02-21,6457.959580611482
2023-02-22,6345.16141912671
2023-02-23,6365.5551338412
2023-02-24,6293.420952243024
2023-02-27,6335.239041545952
2023-02-28,6392.9329546791805
2023-03-01,6468.480827458201
2023-03-02,6406.389726210014
2023-03-03,6435.253662518649
2023-03-06,6447.761600990057
2023-03-07,6364.214310001144
2023-03-08,6365.147989044635
2023-03-09,6320.293171736301
2023-03-10,6357.640119765693
2023-03-13,6306.365049361964
2023-03-14,6248.043606853612
2023-03-15,6105.838064749423
2023-03-16,6100.9145958420995
2023-03-17,6138.354526593834
2023-03-20,6164.11389142814
2023-03-21,6214.059652108718
2023-03-22,6261.513393794926
2023-03-23,6322.510345428568
2023-03-24,6231.157139424402
2023-03-27,6261.082880330868
2023-03-28,6321.98678722097
2023-03-29,6362.601590578665
2023-03-30,6422.437573972597
2023-03-31,6396.541469995538
2023-04-03,6469.762805937529
2023-04-04,6547.044677726341
2023-04-05,6477.544402517258
2023-04-06,6459.095676956852
2023-04-07,6454.584268489797
2023-04-10,6427.02923649777
2023-04-11,6528.376518092452
2023-04-12,6581.1927240048435
2023-04-13,6694.0925976272765
2023-04-14,6684.775685780142
2023-04-17,6621.77674213053
2023-04-18,6713.0400295102945
2023-04-19,6682.448689093219
2023-04-20,6692.184793431897
2023-04-21,6654.770795406824
2023-04-24,6676.437395889805
2023-04-25,6618.246298690284
2023-04-26,6636.240523933156
2023-04-27,6720.605328252631
2023-04-28,6743.697865189096
2023-05-01,6718.0449251095615
2023-05-02,6667.684511099359
2023-05-03,6703.224047141863
2023-05-04,6658.977347514194
2023-05-05,6724.49421836321
2023-05-08,6763.817058676283
2023-05-09,6686.559843971103
2023-05-10,6708.488256362281
2023-05-11,6611.687231143232
2023-05-12,6624.974386352936
2023-05-15,6563.618693354752
2023-05-16,6552.807677506925
2023-05-17,6514.033597363065
2023-05-18,6410.79598385936
2023-05-19,6445.237881086018
2023-05-22,6494.786059661969
2023-05-23,6458.525196947584
2023-05-24,6395.52444817859
2023-05-25,6299.508838400066
2023-05-26,6307.791825001398
2023-05-29,6292.33184451418
2023-05-30,6254.716838388019
2023-05-31,6214.646943129355
2023-06-01,6270.930383577933
2023-06-02,6388.959466276984
2023-06-05,6466.646143268028
2023-06-06,6459.182732170632
2023-06-07,6493.294976792862
2023-06-08,6539.450607170015
2023-06-09,6576.090585623851
2023-06-12,6517.296776359381
2023-06-13,6542.391610454632
2023-06-14,6629.476191620528
2023-06-15,6679.385915367442
2023-06-16,6718.7517413594505
2023-06-19,6655.529477465917
2023-06-20,6618.196421216103
2023-06-21,6579.277240782579
2023-06-22,6513.249697572785
2023-06-23,6446.136540594062
2023-06-26,6452.559711233616
2023-06-27,6438.403581052614
2023-06-28,6405.81625908963
2023-06-29,6404.108091474117
2023-06-30,6415.981655768664
2023-07-03,6478.1149708105
2023-07-04,6513.285328173385
2023-07-05,6482.065564906264
2023-07-06,6375.215560006992
2023-07-07,6439.052194560956
2023-07-10,6442.6897764439755
2023-07-11,6546.380547365425
2023-07-12,6700.444587381877
2023-07-13,6811.07675570935
2023-07-14,6801.658265330824
2023-07-17,6799.3546130275845
2023-07-18,6785.343137233277
2023-07-19,6809.2584588457985
2023-07-20,6805.387595336197
2023-07-21,6766.678222733047
2023-07-24,6817.429147319125
2023-07-25,6877.181192208162
2023-07-26,6900.909295596574
2023-07-27,6959.532905763514
2023-07-28,7007.856408530922
2023-07-31,6974.870818241096
2023-08-01,6897.832810026699
2023-08-02,6748.451600765522
2023-08-03,6669.441438751955
2023-08-04,6775.891535425944
2023-08-07,6723.421846145827
2023-08-08,6643.685810240253
2023-08-09,6723.096282987115
2023-08-10,6798.4858678308365
2023-08-11,6781.891827267406
2023-08-14,6695.661988244443
2023-08-15,6659.94820020816
2023-08-16,6646.041883253533
2023-08-17,6634.628530267654
2023-08-18,6586.529265521103
2023-08-21,6624.229105982499
2023-08-22,6649.676875359871
2023-08-23,6666.524027381832
2023-08-24,6731.56282892167
2023-08-25,6705.587943932852
2023-08-28,6826.444968305824
2023-08-29,6850.002913677127
2023-08-30,6843.588123508975
2023-08-31,6695.391683506328
2023-09-01,6722.427622410146
2023-09-04,6679.843275772221
2023-09-05,6669.958076598443
2023-09-06,6654.808202845304
2023-09-07,6666.376155275974
2023-09-08,6701.052409256781
2023-09-11,6698.410550040145
2023-09-12,6664.09249603919
2023-09-13,6660.44752566282
2023-09-14,6671.4684543518215
2023-09-15,6659.901905776025
2023-09-18,6614.293765799171
2023-09-19,6667.81891976234
2023-09-20,6725.706625410448
2023-09-21,6711.488422717925
2023-09-22,6759.305330781043
2023-09-25,6758.911334833178
2023-09-26,6718.526085468089
2023-09-27,6692.65291128699
2023-09-28,6712.704273464769
2023-09-29,6773.923613636871
2023-10-02,6692.873569591329
2023-10-03,6615.5085688442
2023-10-04,6537.014015333469
2023-10-05,6534.588032452934
2023-10-06,6537.279616638747
2023-10-09,6472.077885409923
2023-10-10,6644.226982011887
2023-10-11,6681.289119466396
2023-10-12,6672.198299089143
2023-10-13,6635.596920701308
2023-10-16,6701.801560619069
2023-10-17,6770.335715606183
2023-10-18,6645.715864630179
2023-10-19,6577.945621256055
2023-10-20,6506.457199610041
2023-10-23,6488.517802105812
2023-10-24,6493.530444431726
2023-10-25,6426.366052113446
2023-10-26,6439.368887356457
2023-10-27,6441.2161295627575
2023-10-30,6469.805218639439
2023-10-31,6478.730756403924
2023-11-01,6504.847231620715
2023-11-02,6651.198656209486
