Date,EM FAR EAST HIGH DIVIDEND YIELD
2021-10-08,8054.965475826421
2021-10-11,8051.894889425522
2021-10-12,7986.312265620453
2021-10-13,7975.208486558599
2021-10-14,8003.306119666403
2021-10-15,8087.101337702872
2021-10-18,8071.765711255821
2021-10-19,8138.778709905543
2021-10-20,8123.637986670631
2021-10-21,8148.953654582464
2021-10-22,8178.893670030045
2021-10-25,8147.239481977675
2021-10-26,8152.652072987268
2021-10-27,8120.415751936784
2021-10-28,8053.088821704193
2021-10-29,8008.303912869815
2021-11-01,7986.570642097686
2021-11-02,7953.679784970139
2021-11-03,7957.779325004647
2021-11-04,7930.683636297089
2021-11-05,7917.57388131364
2021-11-08,7979.459861454746
2021-11-09,8008.077276860625
2021-11-10,8045.657358822299
2021-11-11,8087.9722208623525
2021-11-12,8108.3106630600505
2021-11-15,8117.513364958058
2021-11-16,8143.112836930149
2021-11-17,8140.043351544561
2021-11-18,8105.5477884498305
2021-11-19,8164.133781140224
2021-11-22,8172.585174081935
2021-11-23,8143.939281017405
2021-11-24,8143.7307536998715
2021-11-25,8136.60247442417
2021-11-26,8010.938728586654
2021-11-29,7992.282536411505
2021-11-30,7932.918865318483
2021-12-01,8068.869174884
2021-12-02,8160.364277520989
2021-12-03,8188.377547089793
2021-12-06,8202.062401544592
2021-12-07,8261.1537416391
2021-12-08,8276.859933127125
2021-12-09,8327.452966350811
2021-12-10,8259.194750398186
2021-12-13,8241.249429343357
2021-12-14,8172.819602876206
2021-12-15,8162.323302397773
2021-12-16,8220.770666987612
2021-12-17,8223.039129447367
2021-12-20,8112.914246868607
2021-12-21,8202.688083953406
2021-12-22,8218.463340377251
2021-12-23,8291.449466218704
2021-12-24,8318.216627142172
2021-12-27,8339.724802169138
2021-12-28,8398.730315663808
2021-12-29,8377.803494598644
2021-12-30,8341.757163415234
2021-12-31,8361.754204190269
2022-01-03,8344.995133292743
2022-01-04,8410.165230220484
2022-01-05,8449.215495609038
2022-01-06,8391.219035510721
2022-01-07,8440.507539919301
2022-01-10,8497.795968147902
2022-01-11,8537.640129137317
2022-01-12,8560.458206648063
2022-01-13,8597.818219898718
2022-01-14,8520.933675282846
2022-01-17,8503.055701023244
2022-01-18,8516.628546509148
2022-01-19,8519.714781627983
2022-01-20,8541.73760082328
2022-01-21,8501.790222221236
2022-01-24,8484.82919732835
2022-01-25,8374.27599370948
2022-01-26,8350.426724247742
2022-01-27,8268.224639903456
2022-01-28,8259.108342912717
2022-01-31,8272.885932201463
2022-02-01,8275.603393256992
2022-02-02,8276.878398192932
2022-02-03,8293.071457354297
2022-02-04,8366.551844365169
2022-02-07,8404.83719258025
2022-02-08,8452.927449410428
2022-02-09,8551.482460194216
2022-02-10,8639.110647373642
2022-02-11,8635.154109478313
2022-02-14,8494.931087125424
2022-02-15,8440.834111834292
2022-02-16,8537.391755248582
2022-02-17,8548.871032577701
2022-02-18,8554.972860609681
2022-02-21,8576.500778352345
2022-02-22,8473.649287457729
2022-02-23,8469.17803061189
2022-02-24,8259.176423771285
2022-02-25,8248.656921925069
2022-02-28,8280.222062587864
2022-03-01,8354.059530426619
2022-03-02,8283.658004096254
2022-03-03,8345.917705829215
2022-03-04,8251.906498387578
2022-03-07,8034.087469850577
2022-03-08,7880.3984108061495
2022-03-09,7863.119587529166
2022-03-10,8018.676995173924
2022-03-11,7944.663429476734
2022-03-14,7816.074321670558
2022-03-15,7570.433945536958
2022-03-16,7738.466394906709
2022-03-17,8041.99358221622
2022-03-18,8089.792900255587
2022-03-21,8015.665302859211
2022-03-22,8076.060499052908
2022-03-23,8122.717950531948
2022-03-24,8111.300714155499
2022-03-25,8059.508576149962
2022-03-28,8047.667552307372
2022-03-29,8032.562976381249
2022-03-30,8134.184463648702
2022-03-31,8123.808466734812
2022-04-01,8138.2366384636225
2022-04-04,8194.712201510516
2022-04-05,8193.131330278724
2022-04-06,8159.6744636674075
2022-04-07,8043.073151688035
2022-04-08,8086.720376092733
2022-04-11,7975.539340588204
2022-04-12,7921.570753921521
2022-04-13,8026.652237518631
2022-04-14,8031.34276048848
2022-04-15,7979.648889399224
2022-04-18,7920.890055312338
2022-04-19,7888.368270427953
2022-04-20,7874.287923372243
2022-04-21,7865.006995526648
2022-04-22,7856.635426665877
2022-04-25,7662.317591157185
2022-04-26,7673.559545074936
2022-04-27,7584.901517166881
2022-04-28,7702.988854303846
2022-04-29,7775.374617128002
2022-05-02,7766.73949465111
2022-05-03,7765.5019665491145
2022-05-04,7792.760567121139
2022-05-05,7785.727468844334
2022-05-06,7613.396035702778
2022-05-09,7484.782406924693
2022-05-10,7475.150238720741
2022-05-11,7449.145189723296
2022-05-12,7285.531079839926
2022-05-13,7405.599236901896
2022-05-16,7410.500462117396
2022-05-17,7486.251575760503
2022-05-18,7554.218240026184
2022-05-19,7485.958952561328
2022-05-20,7577.050120727417
2022-05-23,7556.891367965736
2022-05-24,7492.277218858969
2022-05-25,7538.184187643626
2022-05-26,7536.0704652265385
2022-05-27,7669.344005576938
2022-05-30,7761.160076496555
2022-05-31,7874.593225317651
2022-06-01,7833.14783995697
2022-06-02,7750.221469701309
2022-06-03,7759.380069503535
2022-06-06,7787.259869256702
2022-06-07,7719.743696506762
2022-06-08,7762.709816595788
2022-06-09,7743.738494811763
2022-06-10,7663.053843821359
2022-06-13,7474.302452831484
2022-06-14,7482.106836656616
2022-06-15,7484.1605592871165
2022-06-16,7422.970344772008
2022-06-17,7351.183196079865
2022-06-20,7332.711461156834
2022-06-21,7479.884708051626
2022-06-22,7305.403600857388
2022-06-23,7292.922508656411
2022-06-24,7316.149861946306
2022-06-27,7410.414160623928
2022-06-28,7436.25321422912
2022-06-29,7347.609222506827
2022-06-30,7273.916762725592
2022-07-01,7198.29354163332
2022-07-04,7157.981113038694
2022-07-05,7194.773839515468
2022-07-06,7029.100867887665
2022-07-07,7115.993189944579
2022-07-08,7162.560684547151
2022-07-11,7082.458176438582
2022-07-12,6996.374416327934
2022-07-13,7015.868563742584
2022-07-14,7007.087551020392
2022-07-15,6922.208328116512
2022-07-18,7060.356702377375
2022-07-19,7050.137839068188
2022-07-20,7088.593953879104
2022-07-21,7103.466864604955
2022-07-22,7093.537908209922
2022-07-25,7112.182432461887
2022-07-26,7143.721770980568
2022-07-27,7114.994176677771
2022-07-28,7143.115134840792
2022-07-29,7132.901594396549
2022-08-01,7117.622544515339
2022-08-02,7025.621435259493
2022-08-03,7007.628269950379
2022-08-04,7013.281217245585
2022-08-05,7115.72894779159
2022-08-08,7122.972842138427
2022-08-09,7133.672580362525
2022-08-10,7058.695438435994
2022-08-11,7179.865064011365
2022-08-12,7204.3683273131255
2022-08-15,7177.1918585269095
2022-08-16,7176.486916287242
2022-08-17,7186.570926261746
2022-08-18,7133.590174169588
2022-08-19,7147.592503944759
2022-08-22,7105.714026339936
2022-08-23,7045.639064668909
2022-08-24,7010.528639956479
2022-08-25,7104.044004216802
2022-08-26,7128.528066555192
2022-08-29,7000.491932356317
2022-08-30,7019.436463249332
2022-08-31,7070.58423940173
2022-09-01,6984.090784750135
2022-09-02,6918.521480207093
2022-09-05,6926.585724483844
2022-09-06,6950.5599181302005
2022-09-07,6875.964020218531
2022-09-08,6884.669598141653
2022-09-09,6964.3850945689155
2022-09-12,7000.697271039863
2022-09-13,7027.989275688382
2022-09-14,6890.617039179422
2022-09-15,6907.325340358533
2022-09-16,6808.66137192069
2022-09-19,6783.381649961759
2022-09-20,6808.604707396077
2022-09-21,6739.558772104044
2022-09-22,6671.845050424478
2022-09-23,6605.710940198451
2022-09-26,6467.317920955665
2022-09-27,6473.502535715726
2022-09-28,6299.271411013423
2022-09-29,6273.971329389261
2022-09-30,6308.294790062364
2022-10-03,6266.13245866717
2022-10-04,6363.582848010823
2022-10-05,6515.26857589499
2022-10-06,6510.3250777439
2022-10-07,6414.186398903972
2022-10-10,6372.871584223761
2022-10-11,6227.737175147518
2022-10-12,6239.770797055681
2022-10-13,6168.774477820938
2022-10-14,6248.531917985629
2022-10-17,6239.6976482470145
2022-10-18,6268.769713295815
2022-10-19,6249.757257311161
2022-10-20,6236.887244949103
2022-10-21,6240.672168968782
2022-10-24,6141.505454394369
2022-10-25,6126.610040126964
2022-10-26,6151.861662451912
2022-10-27,6213.150608034422
2022-10-28,6136.796221509185
2022-10-31,6056.97307387198
2022-11-01,6121.508529510021
2022-11-02,6153.770490051526
2022-11-03,6072.64986702109
2022-11-04,6188.39830531321
2022-11-07,6319.571838702695
2022-11-08,6328.143076701282
2022-11-09,6433.216052275628
2022-11-10,6378.729515453423
2022-11-11,6695.1697326519325
2022-11-14,6802.922837039353
2022-11-15,6893.532464144747
2022-11-16,6828.838034417026
2022-11-17,6796.320292169577
2022-11-18,6762.648159370472
2022-11-21,6725.322406965866
2022-11-22,6742.067498502869
2022-11-23,6776.961071368182
2022-11-24,6904.321534937377
2022-11-25,6946.132082210351
2022-11-28,6842.4971337071565
2022-11-29,6990.222897622502
2022-11-30,7099.057316428166
2022-12-01,7139.856939936067
2022-12-02,7083.570503434863
2022-12-05,7157.145572280114
2022-12-06,7067.072091833056
2022-12-07,6980.952863166017
2022-12-08,6973.879666849089
2022-12-09,7077.731322693042
2022-12-12,7027.457117819774
2022-12-13,7000.406226122467
2022-12-14,7090.3477029262085
2022-12-15,7016.777984050877
2022-12-16,7011.712529288669
2022-12-19,6949.276121466772
2022-12-20,6874.374709451464
2022-12-21,6894.805645635939
2022-12-22,6972.877385956117
2022-12-23,6936.677970191009
2022-12-26,6939.862331714789
2022-12-27,6960.2760768310945
2022-12-28,6970.561135358051
2022-12-29,6923.568152338953
2022-12-30,6952.716622400119
2023-01-02,6937.486958004572
2023-01-03,6977.772382998083
2023-01-04,7016.812093886627
2023-01-05,7027.942018308904
2023-01-06,7086.595312224412
2023-01-09,7222.848564826405
2023-01-10,7216.268325611426
2023-01-11,7227.534811527816
2023-01-12,7245.622786161475
2023-01-13,7298.899354587622
2023-01-16,7343.404415815485
2023-01-17,7323.429340056221
2023-01-18,7331.646708620013
2023-01-19,7339.0098428085485
2023-01-20,7390.185693169643
2023-01-23,7389.699932106108
2023-01-24,7391.188743892085
2023-01-25,7386.025362843834
2023-01-26,7436.992578482621
2023-01-27,7454.664189520169
2023-01-30,7477.409071779725
2023-01-31,7397.011797410012
2023-02-01,7462.014524713594
2023-02-02,7492.657690368547
2023-02-03,7454.114290356984
2023-02-06,7325.18279968073
2023-02-07,7324.401103308402
2023-02-08,7376.135338926009
2023-02-09,7377.271114135667
2023-02-10,7342.2710875417915
2023-02-13,7320.967632979922
2023-02-14,7369.1499846975385
2023-02-15,7289.420392143251
2023-02-16,7324.9058055217765
2023-02-17,7305.22346651904
2023-02-20,7398.314923884209
2023-02-21,7394.701940211654
2023-02-22,7315.395838934648
2023-02-23,7382.861128203185
2023-02-24,7290.898140990068
2023-02-27,7253.460642352457
2023-02-28,7216.436981741807
2023-03-01,7321.322390789006
2023-03-02,7361.595609361504
2023-03-03,7394.502608074727
2023-03-06,7444.047747236738
2023-03-07,7461.028111468247
2023-03-08,7359.566391576339
2023-03-09,7298.601037141713
2023-03-10,7211.645807114634
2023-03-13,7324.523104377967
2023-03-14,7188.436583551799
2023-03-15,7273.648419733772
2023-03-16,7225.73192510678
2023-03-17,7356.979598786845
2023-03-20,7279.551232850676
2023-03-21,7295.87542191589
2023-03-22,7366.113091239739
2023-03-23,7456.469695778614
2023-03-24,7421.763246864996
2023-03-27,7354.888117728526
2023-03-28,7384.645055032003
2023-03-29,7420.984026141052
2023-03-30,7436.880703517367
2023-03-31,7457.181271463211
2023-04-03,7471.673853837657
2023-04-04,7469.780109191238
2023-04-05,7478.098945299283
2023-04-06,7431.479333435698
2023-04-07,7425.696464073752
2023-04-10,7451.282498894138
2023-04-11,7525.676373909348
2023-04-12,7580.126525092974
2023-04-13,7576.000325776916
2023-04-14,7632.728819334056
2023-04-17,7644.501319291664
2023-04-18,7616.822298998508
2023-04-19,7565.887089722364
2023-04-20,7550.504674819546
2023-04-21,7492.280465349965
2023-04-24,7472.371647124843
2023-04-25,7395.24323808793
2023-04-26,7398.996820385692
2023-04-27,7448.774844161073
2023-04-28,7474.859035064169
2023-05-01,7473.399910935912
2023-05-02,7490.335235712963
2023-05-03,7471.587621587722
2023-05-04,7560.741649180652
2023-05-05,7593.234916528205
2023-05-08,7673.2739366876
2023-05-09,7658.382498110961
2023-05-10,7603.999731564809
2023-05-11,7581.025606831149
2023-05-12,7486.3139996224545
2023-05-15,7520.120570233855
2023-05-16,7530.289981279525
2023-05-17,7501.660826133623
2023-05-18,7577.348515820193
2023-05-19,7588.347241190559
2023-05-22,7603.255631371195
2023-05-23,7567.3398882891015
2023-05-24,7500.886420830679
2023-05-25,7414.8755993604955
2023-05-26,7445.87463868208
2023-05-29,7475.872264369006
2023-05-30,7468.564364855857
2023-05-31,7404.65882279199
2023-06-01,7377.321929979785
2023-06-02,7513.409517389009
2023-06-05,7553.031777642766
2023-06-06,7567.5337284586685
2023-06-07,7607.783100810755
2023-06-08,7619.540250884878
2023-06-09,7678.790951145164
2023-06-12,7674.482124896553
2023-06-13,7703.927882063271
2023-06-14,7676.461956668157
2023-06-15,7705.2596942220935
2023-06-16,7717.258970600523
2023-06-19,7694.150639295757
2023-06-20,7613.134530595996
2023-06-21,7603.951190530586
2023-06-22,7600.06901314597
2023-06-23,7534.5480164336905
2023-06-26,7520.801039425216
2023-06-27,7559.059944939419
2023-06-28,7569.861471160041
2023-06-29,7533.6929683555045
2023-06-30,7543.45507087499
2023-07-03,7650.771215522311
2023-07-04,7669.341592702669
2023-07-05,7614.081172074652
2023-07-06,7483.242440600908
2023-07-07,7417.62337567286
2023-07-10,7413.84200053245
2023-07-11,7496.379174239943
2023-07-12,7578.493627526004
2023-07-13,7670.585797404288
2023-07-14,7795.2295683980565
2023-07-17,7799.087511036444
2023-07-18,7778.957451976231
2023-07-19,7730.448159521027
2023-07-20,7743.01716465338
2023-07-21,7770.529526463399
2023-07-24,7788.96197211703
2023-07-25,7963.02768162375
2023-07-26,7949.976186797764
2023-07-27,7962.080714862561
2023-07-28,8045.570574000776
2023-07-31,8047.445608375201
2023-08-01,8027.368244124083
2023-08-02,7832.3705649377425
2023-08-03,7835.3436729766045
2023-08-04,7828.592014160352
2023-08-07,7832.930954732044
2023-08-08,7780.957545709557
2023-08-09,7800.32235400443
2023-08-10,7745.253698672537
2023-08-11,7675.851981457986
2023-08-14,7608.8093131453725
2023-08-15,7589.198001551836
2023-08-16,7547.923461747507
2023-08-17,7526.50479464748
2023-08-18,7465.810925987647
2023-08-21,7414.3477503203085
2023-08-22,7472.55325004104
2023-08-23,7478.355150047597
2023-08-24,7568.286632302137
2023-08-25,7512.183442052098
2023-08-28,7569.303869262725
2023-08-29,7636.191466477185
2023-08-30,7653.851402972612
2023-08-31,7637.705483510048
2023-09-01,7639.832372670051
2023-09-04,7780.036132325421
2023-09-05,7734.822616347251
2023-09-06,7723.014566356975
2023-09-07,7665.504756042793
2023-09-08,7658.060993628225
2023-09-11,7625.978833760637
2023-09-12,7609.17237968534
2023-09-13,7614.276017226737
2023-09-14,7707.013195222177
2023-09-15,7749.929205750431
2023-09-18,7708.066206381837
2023-09-19,7729.160216795015
2023-09-20,7700.898496936596
2023-09-21,7605.242031379983
2023-09-22,7661.840095937696
2023-09-25,7626.783563645845
2023-09-26,7523.942954103464
2023-09-27,7538.7822786181305
2023-09-28,7530.869621383391
2023-09-29,7567.744123364964
2023-10-02,7597.131248343218
2023-10-03,7487.890484604905
2023-10-04,7426.146206320044
2023-10-05,7472.812588201262
2023-10-06,7533.147243903457
2023-10-09,7534.265926044413
2023-10-10,7544.317452433975
2023-10-11,7622.72252968658
2023-10-12,7734.3619907371885
2023-10-13,7659.630652146743
2023-10-16,7612.779031324399
2023-10-17,7605.4876568178115
2023-10-18,7566.260916839175
2023-10-19,7451.696100502707
2023-10-20,7404.436923502002
2023-10-23,7345.094513510362
2023-10-24,7362.364654406194
2023-10-25,7391.616360910886
2023-10-26,7306.509916500445
2023-10-27,7346.335100112776
2023-10-30,7334.750754321551
2023-10-31,7271.309453632193
2023-11-01,7264.836455109579
2023-11-02,7377.979595273074
2023-11-03,7461.020083716451
2023-11-06,7620.00924844854
2023-11-07,7512.934927926339
2023-11-08,7498.771233998777
2023-11-09,7507.461947439897
2023-11-10,7426.347280693206
2023-11-13,7459.89782912585
2023-11-14,7516.312833908035
2023-11-15,7696.948089171135
2023-11-16,7680.0033434409215
2023-11-17,7675.947657813859
2023-11-20,7757.1315805783315
2023-11-21,7820.005787182702
2023-11-22,7771.406974445043
2023-11-23,7805.7854140906165
2023-11-24,7766.46485610226
2023-11-27,7731.795910814016
2023-11-28,7771.712741878165
2023-11-29,7766.800627203777
2023-11-30,7775.622924244373
2023-12-01,7722.091944208174
2023-12-04,7733.532018614364
2023-12-05,7648.109300731322
2023-12-06,7676.182750822118
2023-12-07,7633.679268736463
2023-12-08,7662.329167913964
2023-12-11,7643.4315325869775
2023-12-12,7687.909682442321
2023-12-13,7663.35037483948
2023-12-14,7796.805394127502
2023-12-15,7857.81638641177
2023-12-18,7836.380862648447
2023-12-19,7807.005182081163
2023-12-20,7846.931468352921
2023-12-21,7860.055245462181
2023-12-22,7892.816001980551
2023-12-25,7909.157234615293
2023-12-26,7954.3024334181455
2023-12-27,8038.128213320393
2023-12-28,8145.405191802873
2023-12-29,8170.822488173546
2024-01-01,8170.822488173033
2024-01-02,8061.702382119425
2024-01-03,7967.8778699978675
2024-01-04,7998.236493534274
2024-01-05,7963.411668561927
2024-01-08,7894.447577799756
2024-01-09,7899.932609343306
2024-01-10,7849.577572245106
2024-01-11,7869.039676247385
2024-01-12,7890.295225600814
2024-01-15,7884.571376512512
2024-01-16,7775.2866994544975
2024-01-17,7591.869982844552
2024-01-18,7621.620304610155
2024-01-19,7690.896630719342
2024-01-22,7655.083667924949
2024-01-23,7723.16718927241
2024-01-24,7825.084271761563
2024-01-25,7950.754405177445
2024-01-26,7896.7735325478625
2024-01-29,7975.643492048906
2024-01-30,7944.192823734701
2024-01-31,7935.099634538211
2024-02-01,7939.6670529819885
2024-02-02,8006.743920385283
2024-02-05,7960.522544209738
2024-02-06,8049.072366598727
2024-02-07,8058.515381045453
2024-02-08,8038.21275767922
2024-02-09,8008.590340066089
2024-02-12,8026.841283628121
2024-02-13,8031.627032291484
2024-02-14,8023.84166131164
2024-02-15,8069.085853915977
2024-02-16,8154.501761336935
2024-02-19,8194.819697806277
2024-02-20,8259.363817054456
2024-02-21,8301.536020768286
2024-02-22,8411.544191066374
2024-02-23,8435.329683398031
2024-02-26,8389.165738329159
2024-02-27,8370.99269071735
2024-02-28,8344.202279437784
2024-02-29,8366.336969100392
2024-03-01,8346.713802681092
2024-03-04,8421.644246141488
2024-03-05,8383.577507421413
2024-03-06,8458.068489596593
2024-03-07,8521.329360891963
