Date,EM EMEA IMI VALUE
2006-11-06,872.8986762334267
2006-11-07,885.5215102067785
2006-11-08,882.1611646447706
2006-11-09,892.8101476359417
2006-11-10,894.6425581025424
2006-11-13,890.7748805727216
2006-11-14,896.1382230904892
2006-11-15,890.2550809835524
2006-11-16,896.0031917946676
2006-11-17,876.9918628044219
2006-11-20,880.0117182908112
2006-11-21,890.3128514424329
2006-11-22,897.8451568547156
2006-11-23,898.4726923720808
2006-11-24,906.7654663568046
2006-11-27,910.5418485017219
2006-11-28,899.352014360351
2006-11-29,915.2895985195912
2006-11-30,919.647044267454
2006-12-01,924.5672166866827
2006-12-04,926.5179255872961
2006-12-05,937.5207980794434
2006-12-06,937.5297591416503
2006-12-07,941.2201587954738
2006-12-08,940.95393241313
2006-12-11,933.2316296374333
2006-12-12,932.8023159189879
2006-12-13,929.6528762318185
2006-12-14,936.2497350628076
2006-12-15,942.9810503992934
2006-12-18,942.4247588652164
2006-12-19,928.3031677893963
2006-12-20,941.5100076818915
2006-12-21,945.4237175234332
2006-12-22,943.359778236924
2006-12-25,939.7226591765152
2006-12-26,935.7425502703895
2006-12-27,944.495750704051
2006-12-28,950.5477737215114
2006-12-29,951.1041086784304
2007-01-01,952.0201011980295
2007-01-02,964.8471707259513
2007-01-03,957.9107582629637
2007-01-04,937.477119493388
2007-01-05,926.6195163666621
2007-01-08,927.7522515044925
2007-01-09,901.7453618622786
2007-01-10,890.6250213583628
2007-01-11,903.6047348768014
2007-01-12,905.9507870722534
2007-01-15,926.1707689319303
2007-01-16,917.7657231865657
2007-01-17,912.808958799072
2007-01-18,922.8465764599738
2007-01-19,921.5721015435835
2007-01-22,935.4856227256915
2007-01-23,935.7611990793994
2007-01-24,938.2955891154942
2007-01-25,937.163550678485
2007-01-26,928.7180339860356
2007-01-29,920.6824773183628
2007-01-30,923.0530265977746
2007-01-31,931.5437743475376
2007-02-01,949.9170736614736
2007-02-02,949.0456291698199
2007-02-05,952.5499955446452
2007-02-06,962.5447658323183
2007-02-07,958.8572239559036
2007-02-08,942.8803570653688
2007-02-09,947.1501099227557
2007-02-12,926.6882109832313
2007-02-13,941.6177664576503
2007-02-14,957.3893379521894
2007-02-15,959.8335526995651
2007-02-16,964.0159524330502
2007-02-19,973.5969514468638
2007-02-20,964.4278278228184
2007-02-21,964.5306809768337
2007-02-22,979.8905518129844
2007-02-23,981.8339973766537
2007-02-26,989.6021018434394
2007-02-27,953.1023804772653
2007-02-28,931.7190036583097
2007-03-01,908.9331902397039
2007-03-02,911.0663467392219
2007-03-05,879.8065677160889
2007-03-06,894.1016129826814
2007-03-07,897.0779721382503
2007-03-08,912.1210609895064
2007-03-09,926.9734919690708
2007-03-12,925.6512180473419
2007-03-13,920.7311093767291
2007-03-14,899.758119093765
2007-03-15,916.0353484884185
2007-03-16,917.4830387763835
2007-03-19,927.99609605332
2007-03-20,929.2607297385811
2007-03-21,935.506654863342
2007-03-22,958.0978948096952
2007-03-23,968.6259221029327
2007-03-26,970.2285516145024
2007-03-27,968.2695152261047
2007-03-28,965.5813677355889
2007-03-29,979.4258931689727
2007-03-30,984.6775940730342
2007-04-02,983.1106814999677
2007-04-03,988.6416710164251
2007-04-04,995.3129369331107
2007-04-05,1002.3055573564101
2007-04-06,1002.860998711791
2007-04-09,1003.8998826303613
2007-04-10,1013.0166875578019
2007-04-11,1015.9463561722619
2007-04-12,1013.1156455086132
2007-04-13,1021.9871545622067
2007-04-16,1037.022930636735
2007-04-17,1033.3883873970387
2007-04-18,1025.0157299009632
2007-04-19,1018.3866810686947
2007-04-20,1037.3460689527612
2007-04-23,1035.0737596056858
2007-04-24,1029.3173122695475
2007-04-25,1036.8835586767475
2007-04-26,1031.0607900036232
2007-04-27,1021.7876610652901
2007-04-30,1020.3110169679223
2007-05-01,1018.6779499323447
2007-05-02,1016.9868224985084
2007-05-03,1023.3116056903484
2007-05-04,1032.0893504235082
2007-05-07,1034.7363734391947
2007-05-08,1021.8833856007191
2007-05-09,1028.4126264491379
2007-05-10,1019.3580564804386
2007-05-11,1013.2873030255662
2007-05-14,1016.0271798263213
2007-05-15,1010.7896429644342
2007-05-16,1015.5776833420202
2007-05-17,1003.8530982507823
2007-05-18,1015.0266997909407
2007-05-21,1021.1221269995582
2007-05-22,1019.6583827397037
2007-05-23,1016.7817156271839
2007-05-24,1002.5070475086094
2007-05-25,1001.7269573236648
2007-05-28,999.2667970296818
2007-05-29,992.392484386468
2007-05-30,979.9689900233149
2007-05-31,1000.0
2007-06-01,1016.7498676377722
2007-06-04,1011.7196414652819
2007-06-05,1014.2272458343638
2007-06-06,1002.6714720575142
2007-06-07,995.8072833943486
2007-06-08,981.9497446525627
2007-06-11,990.5444368553772
2007-06-12,985.1123881730903
2007-06-13,990.7609372377781
2007-06-14,1017.2275787683423
2007-06-15,1034.4613796836184
2007-06-18,1042.3851985290855
2007-06-19,1040.7146703581413
2007-06-20,1045.8383267610477
2007-06-21,1033.1808274848247
2007-06-22,1037.0602895961536
2007-06-25,1028.1879167096329
2007-06-26,1029.5832989327046
2007-06-27,1019.8587080421103
2007-06-28,1034.5799491307512
2007-06-29,1040.8451562462635
2007-07-02,1055.489085990828
2007-07-03,1064.8729387900862
2007-07-04,1067.138127719298
2007-07-05,1065.0269135966703
2007-07-06,1074.3756749044526
2007-07-09,1088.149297579194
2007-07-10,1077.1828865078842
2007-07-11,1082.2733950248369
2007-07-12,1103.5572506938854
2007-07-13,1109.831624833707
2007-07-16,1113.0260995500644
2007-07-17,1106.179096817144
2007-07-18,1098.999341271829
2007-07-19,1122.740026044579
2007-07-20,1117.8195824660927
2007-07-23,1135.1813805989973
2007-07-24,1119.6838753617735
2007-07-25,1106.6900330505393
2007-07-26,1074.5748615858345
2007-07-27,1050.2101320914135
2007-07-30,1049.233007024758
2007-07-31,1069.202330753318
2007-08-01,1038.9346071567377
2007-08-02,1046.9756112207288
2007-08-03,1045.1527043388946
2007-08-06,1028.5019204034159
2007-08-07,1042.2526937332825
2007-08-08,1070.8258962124996
2007-08-09,1046.5063543501353
2007-08-10,1019.6466023258012
2007-08-13,1037.2431180472352
2007-08-14,1022.9611071787346
2007-08-15,1002.2759189347104
2007-08-16,954.6715883366202
2007-08-17,970.2631284750092
2007-08-20,978.8247720800417
2007-08-21,968.5582831681685
2007-08-22,1000.139567250031
2007-08-23,1007.5732997662168
2007-08-24,1010.2219460493449
2007-08-27,1025.0902907424609
2007-08-28,1013.4919973412499
2007-08-29,1017.0879345068638
2007-08-30,1026.7152291060277
2007-08-31,1047.4664636539692
2007-09-03,1051.6891397276218
2007-09-04,1049.7316801561974
2007-09-05,1040.574552738789
2007-09-06,1046.4051438953338
2007-09-07,1033.5071383348209
2007-09-10,1034.3077312936875
2007-09-11,1052.6664047600568
2007-09-12,1053.8314697640853
2007-09-13,1065.4477666092403
2007-09-14,1065.5411406355038
2007-09-17,1057.087393067039
2007-09-18,1066.966165027252
2007-09-19,1108.7830685414556
2007-09-20,1112.5552189123537
2007-09-21,1113.709028584374
2007-09-24,1120.2264477336255
2007-09-25,1108.9956733967765
2007-09-26,1126.1592449058012
2007-09-27,1133.2175664885317
2007-09-28,1131.082918924556
2007-10-01,1135.6130948725774
2007-10-02,1155.5968816143109
2007-10-03,1161.76861184
2007-10-04,1164.5626308840556
2007-10-05,1180.128762716391
2007-10-08,1180.0049862841745
2007-10-09,1188.781040274229
2007-10-10,1186.7935406037077
2007-10-11,1213.2298236029042
2007-10-12,1203.774148852166
2007-10-15,1202.7355481575687
2007-10-16,1183.6147105123619
2007-10-17,1198.013328192068
2007-10-18,1188.1180063347902
2007-10-19,1182.2270554248307
2007-10-22,1159.0597355936113
2007-10-23,1188.5524921515173
2007-10-24,1186.356330061762
2007-10-25,1210.6193965023065
2007-10-26,1236.8048388977957
2007-10-29,1245.95378980385
2007-10-30,1242.8066051824717
2007-10-31,1254.058436464363
2007-11-01,1243.7615999671498
2007-11-02,1245.1505556340962
2007-11-05,1241.9137373765386
2007-11-06,1261.5357414239083
2007-11-07,1261.6951221963927
2007-11-08,1265.931770022176
2007-11-09,1249.3339598753066
2007-11-12,1226.1786113514088
2007-11-13,1230.167480589675
2007-11-14,1246.3217752767046
2007-11-15,1224.3575437921534
2007-11-16,1210.16367528158
2007-11-19,1196.237765226338
2007-11-20,1213.5748474594275
2007-11-21,1189.8451872765347
2007-11-22,1191.3139384636925
2007-11-23,1191.9334674267377
2007-11-26,1189.8116961999178
2007-11-27,1171.3609467904018
2007-11-28,1189.1601578602842
2007-11-29,1200.169596740831
2007-11-30,1215.4621648852863
2007-12-03,1209.8265056671803
2007-12-04,1213.581251777344
2007-12-05,1241.1075535405473
2007-12-06,1242.213455505695
2007-12-07,1256.9735608293902
2007-12-10,1267.0914000041018
2007-12-11,1260.6051828203392
2007-12-12,1264.513601600675
2007-12-13,1231.5808358741665
2007-12-14,1203.808631980234
2007-12-17,1186.0640011979476
2007-12-18,1195.245275936134
2007-12-19,1187.840714017751
2007-12-20,1191.0357838079442
2007-12-21,1204.040383947396
2007-12-24,1214.923744875038
2007-12-25,1213.5085815682346
2007-12-26,1212.8698367781346
2007-12-27,1230.5263032602477
2007-12-28,1232.0193028741178
2007-12-31,1222.390652055078
2008-01-01,1223.3893463386057
2008-01-02,1227.7122060646218
2008-01-03,1224.0029199479868
2008-01-04,1219.328145091792
2008-01-07,1211.288246062278
2008-01-08,1226.8675596654127
2008-01-09,1225.2793648557215
2008-01-10,1216.696702647764
2008-01-11,1219.0165070653836
2008-01-14,1235.3580507277359
2008-01-15,1216.9591148257964
2008-01-16,1160.6395738957265
2008-01-17,1143.7234913788363
2008-01-18,1135.543706553108
2008-01-21,1060.898897250472
2008-01-22,1054.4452840002402
2008-01-23,1038.968577486123
2008-01-24,1085.2641078067875
2008-01-25,1090.5944466909198
2008-01-28,1066.53921843091
2008-01-29,1085.72042708856
2008-01-30,1081.1882159826337
2008-01-31,1059.0421334085563
2008-02-01,1096.093028460119
2008-02-04,1109.78354853899
2008-02-05,1070.0929666258505
2008-02-06,1059.8590148224723
2008-02-07,1036.9251766564519
2008-02-08,1035.137836421398
2008-02-11,1041.3587260927695
2008-02-12,1080.0632912284345
2008-02-13,1091.457339195523
2008-02-14,1102.9914009233596
2008-02-15,1088.8163550267136
2008-02-18,1106.9870688485114
2008-02-19,1122.5561765964471
2008-02-20,1103.1054199429448
2008-02-21,1129.3988279846828
2008-02-22,1126.3915416721268
2008-02-25,1132.9611860604757
2008-02-26,1146.1445746212462
2008-02-27,1158.390704898953
2008-02-28,1147.6004241184357
2008-02-29,1132.7416917647754
2008-03-03,1116.5491731109876
2008-03-04,1114.7001257689753
2008-03-05,1123.6774949135145
2008-03-06,1118.7344143145049
2008-03-07,1100.7099641670902
2008-03-10,1092.7836311723547
2008-03-11,1126.2310036196382
2008-03-12,1143.6867221499595
2008-03-13,1120.2798244568523
2008-03-14,1122.2934958395545
2008-03-17,1071.8743574986631
2008-03-18,1096.7499312610882
2008-03-19,1093.9075826161327
2008-03-20,1052.6846279293925
2008-03-21,1054.9626334956197
2008-03-24,1070.640716425387
2008-03-25,1084.2270781859374
2008-03-26,1088.851143953763
2008-03-27,1104.1581935060192
2008-03-28,1096.704030286024
2008-03-31,1087.7894298180504
2008-04-01,1094.027768518619
2008-04-02,1110.9351070998753
2008-04-03,1104.8260571416429
2008-04-04,1111.3770975807424
2008-04-07,1133.9778851552362
2008-04-08,1132.4116393377942
2008-04-09,1143.9472994326425
2008-04-10,1144.3149126928984
2008-04-11,1138.632773002393
2008-04-14,1125.984581282167
2008-04-15,1133.0739786305435
2008-04-16,1149.1823517858152
2008-04-17,1147.4595397595415
2008-04-18,1158.7132961144166
2008-04-21,1165.3808539402173
2008-04-22,1167.2528699194804
2008-04-23,1164.1388087493801
2008-04-24,1144.1227217278365
2008-04-25,1149.3398886637867
2008-04-28,1156.5042674496462
2008-04-29,1142.9878453011738
2008-04-30,1146.7679493546038
2008-05-01,1138.778046889199
2008-05-02,1145.1034349706035
2008-05-05,1154.8713301532944
2008-05-06,1164.0595626949646
2008-05-07,1181.4434688544306
2008-05-08,1197.1891777507906
2008-05-09,1193.889722946181
2008-05-12,1202.3029740489576
2008-05-13,1206.4663821111146
2008-05-14,1221.6423253867624
2008-05-15,1220.6707083893282
2008-05-16,1245.6992514344702
2008-05-19,1250.3054583944886
2008-05-20,1236.4094704912382
2008-05-21,1243.0326694347843
2008-05-22,1229.2613395504422
2008-05-23,1225.8512992670799
2008-05-26,1219.0588442494861
2008-05-27,1204.8615983015368
2008-05-28,1207.7918372297515
2008-05-29,1217.5900103076522
2008-05-30,1220.4960616038372
2008-06-02,1207.635746924956
2008-06-03,1205.5508172501532
2008-06-04,1178.9923022734645
2008-06-05,1182.5677120770702
2008-06-06,1190.7713005491971
2008-06-09,1175.194750453275
2008-06-10,1151.6197549179294
2008-06-11,1147.1371429584758
2008-06-12,1147.9861550394646
2008-06-13,1145.0448300959454
2008-06-16,1154.3327359653474
2008-06-17,1163.3780070085168
2008-06-18,1153.7549842097535
2008-06-19,1156.9646693302648
2008-06-20,1144.9775785591692
2008-06-23,1125.9765370967195
2008-06-24,1114.0037054059328
2008-06-25,1124.1265200067896
2008-06-26,1124.9987715051457
2008-06-27,1128.5450922980936
2008-06-30,1126.7902279744144
2008-07-01,1098.5309563913195
2008-07-02,1101.6982891196856
2008-07-03,1082.5762997518464
2008-07-04,1081.8887826910538
2008-07-07,1080.3430719994478
2008-07-08,1071.3426536424047
2008-07-09,1085.6672651978304
2008-07-10,1078.9651713956464
2008-07-11,1076.5522407460996
2008-07-14,1087.701196856503
2008-07-15,1072.3832697138123
2008-07-16,1080.2662297626277
2008-07-17,1114.9144934417523
2008-07-18,1090.5771084113496
2008-07-21,1096.8558451244949
2008-07-22,1088.0782942477642
2008-07-23,1087.3971332453373
2008-07-24,1074.387822638847
2008-07-25,1051.2358226520018
2008-07-28,1050.696726331547
2008-07-29,1052.1375346672191
2008-07-30,1079.7217675226918
2008-07-31,1094.8391641048154
2008-08-01,1079.1907542899353
2008-08-04,1065.4628487880075
2008-08-05,1046.143573723233
2008-08-06,1043.4762413968213
2008-08-07,1044.4192706277133
2008-08-08,1003.2784243473586
2008-08-11,1017.7297220933328
2008-08-12,1023.6875089775777
2008-08-13,1007.420913095275
2008-08-14,1025.7904437247205
2008-08-15,1017.6220993708282
2008-08-18,1017.259115946859
2008-08-19,974.2060776983533
2008-08-20,985.8425035968185
2008-08-21,999.3280969266312
2008-08-22,996.7198270848954
2008-08-25,985.688173903357
2008-08-26,964.3578490295621
2008-08-27,972.6985356034999
2008-08-28,999.8332295835424
2008-08-29,998.0840351175113
2008-09-01,984.6885027211973
2008-09-02,983.3664135174344
2008-09-03,956.6645127667933
2008-09-04,936.9359342101303
2008-09-05,909.4693253072555
2008-09-08,933.2254713087955
2008-09-09,896.2769823737832
2008-09-10,876.4317582629027
2008-09-11,851.4135710444139
2008-09-12,881.8273819388069
2008-09-15,854.1301697003935
2008-09-16,795.0652563060307
2008-09-17,776.5020575295343
2008-09-18,774.2602842020859
2008-09-19,872.2246330393258
2008-09-22,887.5053467956884
2008-09-23,853.8286471499121
2008-09-24,863.5216624105403
2008-09-25,872.1738859138718
2008-09-26,869.1458734479984
2008-09-29,820.6003865216691
2008-09-30,833.1484021652118
2008-10-01,824.1722306521351
2008-10-02,795.9448843733911
2008-10-03,776.0113901347652
2008-10-06,664.9193470396184
2008-10-07,666.4431056319049
2008-10-08,623.5655847615797
2008-10-09,650.5319726151682
2008-10-10,622.7806840637749
2008-10-13,626.6362175923492
2008-10-14,672.6551395633651
2008-10-15,619.6288181206091
2008-10-16,558.397974966776
2008-10-17,540.333886778398
2008-10-20,550.0871920720601
2008-10-21,546.9928818581722
2008-10-22,509.6839685328439
2008-10-23,503.7560849530668
2008-10-24,469.395975
2008-10-27,460.226948
2008-10-28,489.0354865545064
2008-10-29,539.8064958611654
2008-10-30,579.0400725511316
2008-10-31,592.0983520298819
2008-11-03,596.9318739653163
2008-11-04,616.0934711941089
2008-11-05,621.9798824619874
2008-11-06,584.4236554758744
2008-11-07,577.5019197878657
2008-11-10,601.1856339405563
2008-11-11,554.2767756933947
2008-11-12,528.8311992477834
2008-11-13,513.8911274487842
2008-11-14,532.7481467172697
2008-11-17,510.2797312596156
2008-11-18,502.35109335929747
2008-11-19,500.92997460319225
2008-11-20,470.1319175454741
2008-11-21,478.0689126552815
2008-11-24,515.7014669515655
2008-11-25,551.2842644061488
2008-11-26,545.7729314025814
2008-11-27,562.6228594558778
2008-11-28,552.534042478665
2008-12-01,524.6669640713717
2008-12-02,521.9499160455005
2008-12-03,515.556716892218
2008-12-04,527.9879523548375
2008-12-05,512.1271719144273
2008-12-08,550.2834218372874
2008-12-09,553.4845157096487
2008-12-10,563.9469428263658
2008-12-11,572.5453546994709
2008-12-12,556.334129203858
2008-12-15,571.9798358387368
2008-12-16,573.8412435767898
2008-12-17,596.7658927110026
2008-12-18,594.6359556735318
2008-12-19,577.2460374467681
2008-12-22,574.7551457969341
2008-12-23,582.8545144199525
2008-12-24,571.4640398291714
2008-12-25,566.4710655443735
2008-12-26,563.4386971211711
2008-12-29,573.6221494335327
2008-12-30,575.9848051813229
2008-12-31,578.597054896883
2009-01-01,580.1322969155777
2009-01-02,580.5096825123991
2009-01-05,592.1416308917777
2009-01-06,601.9024842223362
2009-01-07,592.4149843538729
2009-01-08,578.4837628978185
2009-01-09,577.0318231754062
2009-01-12,570.958814187588
2009-01-13,563.0061840817336
2009-01-14,538.4990385545748
2009-01-15,527.9311577838654
2009-01-16,538.4545699324418
2009-01-19,518.8330827725458
2009-01-20,506.5428653012553
2009-01-21,507.60716863842066
2009-01-22,500.664072445442
2009-01-23,486.7934123814189
2009-01-26,510.6592086418703
2009-01-27,517.9914218016427
2009-01-28,528.5489487375805
2009-01-29,516.2859381469424
2009-01-30,509.05807327535035
2009-02-02,492.586311554298
2009-02-03,497.8285422769575
2009-02-04,508.0416241437703
2009-02-05,504.1793809903952
2009-02-06,522.9127682413302
2009-02-09,548.2797584981831
2009-02-10,548.7964438476214
2009-02-11,539.0468126273915
2009-02-12,528.3875288462989
2009-02-13,536.0642098236411
2009-02-16,524.5119266917534
2009-02-17,494.9879655898557
2009-02-18,489.9042339956242
2009-02-19,504.75914572845176
2009-02-20,485.1726778863952
2009-02-23,488.0557144160211
2009-02-24,486.24749074590767
2009-02-25,489.47083427044464
2009-02-26,502.3043213882362
