Date,EM EASTERN EUROPE IMI VALUE
2017-02-02,722.0264335762645
2017-02-03,730.4857340336072
2017-02-06,728.3437187809019
2017-02-07,726.8275315472617
2017-02-08,719.1617006813067
2017-02-09,719.3009115302133
2017-02-10,722.84588332601
2017-02-13,725.0477575583586
2017-02-14,725.0030349511505
2017-02-15,724.372451637614
2017-02-16,727.7857231205505
2017-02-17,715.5583566008991
2017-02-20,715.6015608546294
2017-02-21,724.0793767342299
2017-02-22,717.7664393294168
2017-02-23,721.0460056250455
2017-02-24,705.2595735576928
2017-02-27,701.9820147526817
2017-02-28,689.8214841376564
2017-03-01,701.5779044736355
2017-03-02,694.0981525984072
2017-03-03,698.2849132982191
2017-03-06,699.0562490792527
2017-03-07,689.4826551334069
2017-03-08,686.1179534231788
2017-03-09,666.8768156836059
2017-03-10,673.1182108654558
2017-03-13,681.862093130262
2017-03-14,681.0546470933624
2017-03-15,682.1301176773776
2017-03-16,701.4184772691642
2017-03-17,707.1788692164497
2017-03-20,710.1884705897015
2017-03-21,708.992743339902
2017-03-22,708.7941674646681
2017-03-23,709.4603267846818
2017-03-24,708.0018189765412
2017-03-27,703.2234895400993
2017-03-28,711.3278017833121
2017-03-29,710.2761931528056
2017-03-30,711.5162753990728
2017-03-31,699.4226199985958
2017-04-03,703.96409429153
2017-04-04,709.438975195021
2017-04-05,718.0162214940036
2017-04-06,718.1791102140796
2017-04-07,705.0190285880714
2017-04-10,692.1849138165707
2017-04-11,691.408493167986
2017-04-12,686.0199129692271
2017-04-13,691.2085339027028
2017-04-14,684.9932562161548
2017-04-17,691.6867203260572
2017-04-18,685.4836453628025
2017-04-19,686.7084162149121
2017-04-20,687.1740864424421
2017-04-21,683.0332496535382
2017-04-24,709.5913567949358
2017-04-25,722.0969284200262
2017-04-26,723.9628436736505
2017-04-27,712.9303873200262
2017-04-28,718.3327060607813
2017-05-01,720.5826417629303
2017-05-02,721.6646471793587
2017-05-03,707.8820289380093
2017-05-04,702.0827203173577
2017-05-05,704.9594960528569
2017-05-08,704.3842656443862
2017-05-09,704.3386196469188
2017-05-10,714.0592925235259
2017-05-11,708.3841167905688
2017-05-12,709.5623603706282
2017-05-15,718.7466766469324
2017-05-16,718.414576006086
2017-05-17,710.3605908800391
2017-05-18,698.6090618561461
2017-05-19,704.3492886563024
2017-05-22,705.3059136100878
2017-05-23,707.8292738483713
2017-05-24,702.9247112546051
2017-05-25,709.5648854262565
2017-05-26,700.120193290732
2017-05-29,704.2227113914571
2017-05-30,701.8266826132411
2017-05-31,689.0368639481187
2017-06-01,685.5226844372067
2017-06-02,690.0053402177892
2017-06-05,686.360208416872
2017-06-06,687.192965080273
2017-06-07,684.1745296239216
2017-06-08,687.2555711272919
2017-06-09,690.5608319256947
2017-06-12,688.9835729081013
2017-06-13,687.3898853033995
2017-06-14,681.6921783384406
2017-06-15,669.0385011280728
2017-06-16,670.8160163145151
2017-06-19,676.8874957864806
2017-06-20,666.0844803755288
2017-06-21,668.9061046264593
2017-06-22,668.0891848337868
2017-06-23,675.6631156896752
2017-06-26,676.3599505605501
2017-06-27,683.0253587396423
2017-06-28,683.6681807322882
2017-06-29,686.8496144272817
2017-06-30,682.7807476422943
2017-07-03,685.871130271484
2017-07-04,687.913226631113
2017-07-05,685.5594633608611
2017-07-06,690.8293927844384
2017-07-07,683.5723733887658
2017-07-10,688.6125987561237
2017-07-11,686.7020029362712
2017-07-12,700.9112821287023
2017-07-13,706.0106202118427
2017-07-14,713.682779866202
2017-07-17,714.9168593058021
2017-07-18,714.2978016556117
2017-07-19,719.9664578912151
2017-07-20,720.651982870428
2017-07-21,711.2942358268274
2017-07-24,704.6298358214232
2017-07-25,704.0232384575384
2017-07-26,709.8370504260284
2017-07-27,712.0480980324882
2017-07-28,706.9223945998812
2017-07-31,710.2715194744728
2017-08-01,715.3843856970628
2017-08-02,718.9549446827459
2017-08-03,724.3840870951589
2017-08-04,720.9828976788621
2017-08-07,725.1752695096559
2017-08-08,731.4311196495435
2017-08-09,724.8048939195106
2017-08-10,719.7355706361049
2017-08-11,713.0872542861719
2017-08-14,718.612929972794
2017-08-15,713.5837506826215
2017-08-16,718.1642640968082
2017-08-17,717.8605100609225
2017-08-18,715.6260359792872
2017-08-21,723.0570970170152
2017-08-22,727.2134857774216
2017-08-23,729.2453726985132
2017-08-24,735.1658216870611
2017-08-25,743.8519802503993
2017-08-28,754.7820056900581
2017-08-29,749.8551434298295
2017-08-30,754.6446171069512
2017-08-31,759.8739561582828
2017-09-01,763.7497044891394
2017-09-04,760.6059333571335
2017-09-05,763.8396056320917
2017-09-06,766.3865284991987
2017-09-07,768.4018364509684
2017-09-08,769.7146307892726
2017-09-11,776.5541301489619
2017-09-12,775.4310180469922
2017-09-13,770.1178174666551
2017-09-14,774.7051667548069
2017-09-15,774.9093156581802
2017-09-18,773.9046415818435
2017-09-19,771.3266425661532
2017-09-20,774.8520520522545
2017-09-21,766.6642663414043
2017-09-22,768.918905707187
2017-09-25,769.8596114631707
2017-09-26,764.6160773080853
2017-09-27,762.6309372792299
2017-09-28,764.6897271759009
2017-09-29,771.2407911244513
2017-10-02,766.6077282998108
2017-10-03,765.7073213932957
2017-10-04,768.4446780148539
2017-10-05,774.7106688747571
2017-10-06,773.2937662077121
2017-10-09,775.0529597685047
2017-10-10,780.7346362771856
2017-10-11,789.6197533390421
2017-10-12,789.5956385778247
2017-10-13,796.6477379451203
2017-10-16,799.2716482128761
2017-10-17,790.7619124715076
2017-10-18,793.8188790275249
2017-10-19,785.8846424337862
2017-10-20,786.5889224126402
2017-10-23,786.0242624982237
2017-10-24,783.7715747579933
2017-10-25,780.292580907951
2017-10-26,776.1422568131467
2017-10-27,778.4393409609627
2017-10-30,785.266123517702
2017-10-31,783.4009913677808
2017-11-01,791.0192708295966
2017-11-02,790.2247943302418
2017-11-03,782.3080985350028
2017-11-06,785.0366155760935
2017-11-07,801.357659495581
2017-11-08,800.4967809774711
2017-11-09,800.6435735240555
2017-11-10,798.6842649302181
2017-11-13,793.9512671227491
2017-11-14,788.6811772678301
2017-11-15,773.4232329868792
2017-11-16,773.3466524081792
2017-11-17,779.7963520595189
2017-11-20,778.9959661966957
2017-11-21,789.9591209057684
2017-11-22,798.5073545425618
2017-11-23,802.1545181783722
2017-11-24,806.0003914268693
2017-11-27,803.529120633908
2017-11-28,798.1192179237029
2017-11-29,785.1678497304691
2017-11-30,779.2086234967987
2017-12-01,776.2387055360441
2017-12-04,780.9787296308747
2017-12-05,781.0165065759726
2017-12-06,779.0073455860864
2017-12-07,774.4876918119261
2017-12-08,773.6546994127616
2017-12-11,779.6250012088897
2017-12-12,783.141751098364
2017-12-13,784.2029928613042
2017-12-14,785.3701744790819
2017-12-15,783.5110586511285
2017-12-18,789.2697407755943
2017-12-19,783.9430181744764
2017-12-20,782.4592689625906
2017-12-21,786.8898278661222
2017-12-22,791.7366501146126
2017-12-25,789.3308773677743
2017-12-26,792.6186098262831
2017-12-27,795.6214321484068
2017-12-28,799.711151757551
2017-12-29,801.4448170237121
2018-01-01,801.4448170237121
2018-01-02,804.8141672547592
2018-01-03,816.1158887134061
2018-01-04,837.7988347128542
2018-01-05,840.0637234737279
2018-01-08,839.6056044905599
2018-01-09,842.7342015528259
2018-01-10,848.3441108614961
2018-01-11,858.7346202636255
2018-01-12,872.7227893914146
2018-01-15,875.3792329305587
2018-01-16,878.4761210908249
2018-01-17,883.9095230744502
2018-01-18,889.6295935634275
2018-01-19,886.0395559787015
2018-01-22,901.5911579519155
2018-01-23,901.6338656531673
2018-01-24,903.8767012211248
2018-01-25,910.1920425803506
2018-01-26,903.866860212839
2018-01-29,894.7625379682775
2018-01-30,885.2733435717067
2018-01-31,885.9158541015587
2018-02-01,894.0901391025336
2018-02-02,883.1619902116505
2018-02-05,878.3618914728651
2018-02-06,847.721952988889
2018-02-07,856.0780729166678
2018-02-08,832.987244029369
2018-02-09,818.8186837878178
2018-02-12,832.4606313294345
2018-02-13,848.8811514125277
2018-02-14,857.5124257619768
2018-02-15,861.9741643210477
2018-02-16,863.0031223712962
2018-02-19,862.3986381928548
2018-02-20,864.0702015655789
2018-02-21,870.7276657767483
2018-02-22,873.2279796082237
2018-02-23,873.577185006701
2018-02-26,883.2826429185761
2018-02-27,879.8614629814679
2018-02-28,860.362069063621
2018-03-01,848.9896902065844
2018-03-02,843.1126184768713
2018-03-05,852.8825609316767
2018-03-06,857.9555668261446
2018-03-07,853.2755248457077
2018-03-08,848.0136802207179
2018-03-09,861.2943705286648
2018-03-12,862.1618889719213
2018-03-13,863.9825974758471
2018-03-14,850.782433096847
2018-03-15,848.5748643275987
2018-03-16,851.0110973757195
2018-03-19,840.0477101207022
2018-03-20,846.210813488239
2018-03-21,853.6739621830536
2018-03-22,845.8117430765113
2018-03-23,848.2076278985721
2018-03-26,835.1262243413072
2018-03-27,838.7931472633219
2018-03-28,831.4875838280483
2018-03-29,842.639499566085
2018-03-30,840.4607345134134
2018-04-02,836.0291715087017
2018-04-03,840.9346939087352
2018-04-04,835.4967021933315
2018-04-05,844.344134570157
2018-04-06,841.4228920121559
2018-04-09,787.4006980338952
2018-04-10,796.891345093792
2018-04-11,800.213334173808
2018-04-12,818.6805849637451
2018-04-13,810.0821149110677
2018-04-16,807.1512791456333
2018-04-17,816.4567385272026
2018-04-18,832.071019054834
2018-04-19,832.4607940629645
2018-04-20,821.8107821712523
2018-04-23,814.9004933338448
2018-04-24,816.1561127467736
2018-04-25,806.9590875398658
2018-04-26,815.8381074704339
2018-04-27,823.0229655196279
2018-04-30,813.6916441389513
2018-05-01,804.9495508522594
2018-05-02,795.8609104122326
2018-05-03,790.6280386052705
2018-05-04,796.4524098041803
2018-05-07,797.7705699579699
2018-05-08,794.6497182510982
2018-05-09,799.8583906486921
2018-05-10,812.5579127883065
2018-05-11,831.1976572936302
2018-05-14,835.7431199732704
2018-05-15,816.1955700488902
2018-05-16,818.4773429392585
2018-05-17,817.4697062477749
2018-05-18,810.9834335824482
2018-05-21,816.0836789237572
2018-05-22,818.2303344505336
2018-05-23,798.7501393410971
2018-05-24,799.7001042526949
2018-05-25,794.6072912941729
2018-05-28,793.2406558724751
2018-05-29,783.9886033168817
2018-05-30,784.1307068092207
2018-05-31,784.6798348219235
2018-06-01,790.4802499538546
2018-06-04,806.711677879373
2018-06-05,807.4859313448742
2018-06-06,813.1566669301062
2018-06-07,813.9506560609847
2018-06-08,795.0187968246236
2018-06-11,793.5999049694937
2018-06-12,792.6135546158745
2018-06-13,790.6270580260037
2018-06-14,783.2968611720842
2018-06-15,765.0376084029979
2018-06-18,753.9808291644696
2018-06-19,745.9312088634814
2018-06-20,755.9124368844375
2018-06-21,753.0604800366282
2018-06-22,761.9127661336788
2018-06-25,762.8954826213923
2018-06-26,762.0060189122503
2018-06-27,765.4380717697745
2018-06-28,758.9869250305278
2018-06-29,777.8136661271516
2018-07-02,774.6241623798783
2018-07-03,775.6287075678028
2018-07-04,779.9546313335699
2018-07-05,793.025244733453
2018-07-06,792.9889635844411
2018-07-09,803.9295376737108
2018-07-10,810.2604979190996
2018-07-11,801.0171890305575
2018-07-12,794.7139736991614
2018-07-13,802.8831806359336
2018-07-16,798.2713526520707
2018-07-17,795.2546360104952
2018-07-18,791.6127651571675
2018-07-19,785.9083621287189
2018-07-20,787.7244599115794
2018-07-23,796.5607986946036
2018-07-24,803.4548086920412
2018-07-25,800.9078308989191
2018-07-26,810.8426266839127
2018-07-27,811.9844818091801
2018-07-30,822.1164337614456
2018-07-31,826.8740171360631
2018-08-01,824.1314196362953
2018-08-02,810.2069743392665
2018-08-03,818.7422531692565
2018-08-06,811.6165556798622
2018-08-07,817.6609004678423
2018-08-08,807.9209381108479
2018-08-09,798.5084051854222
2018-08-10,775.3371315873458
2018-08-13,766.942244341919
2018-08-14,774.5286147244507
2018-08-15,763.0761830134047
2018-08-16,767.8677414968279
2018-08-17,758.223461051521
2018-08-20,763.593774355307
2018-08-21,775.2321942931918
2018-08-22,777.728862515725
2018-08-23,768.0306452167304
2018-08-24,780.9534922740022
2018-08-27,796.0212811370285
2018-08-28,795.4425382406639
2018-08-29,795.0337423875008
2018-08-30,791.3448144027608
2018-08-31,801.7170927574152
2018-09-03,797.9194591949594
2018-09-04,787.5903549964933
2018-09-05,780.9854232323659
2018-09-06,773.7500580681128
2018-09-07,769.7621126937972
2018-09-10,772.3042946391057
2018-09-11,776.4019856616266
2018-09-12,783.0410377416197
2018-09-13,790.0502279550877
2018-09-14,790.5935147543681
2018-09-17,794.9414129607354
2018-09-18,806.9881571259198
2018-09-19,814.1805474897177
2018-09-20,813.9222583245114
2018-09-21,821.0926966695073
2018-09-24,832.2994264905536
2018-09-25,840.4592945011452
2018-09-26,834.4988610430651
2018-09-27,846.5617126579003
2018-09-28,845.674258817405
2018-10-01,843.4960899074684
2018-10-02,837.3623683615345
2018-10-03,852.118139882391
2018-10-04,835.0218466666638
2018-10-05,834.5691372434435
2018-10-08,828.506424406257
2018-10-09,832.6079122937396
2018-10-10,819.2792177961104
2018-10-11,807.752379618802
2018-10-12,818.1786537843728
2018-10-15,817.8424578656031
2018-10-16,830.5950137265879
2018-10-17,824.9477994805909
2018-10-18,812.7639201708002
2018-10-19,812.1968220488036
2018-10-22,806.2880755339476
2018-10-23,797.1257833370722
2018-10-24,803.7273819800168
2018-10-25,799.8804637957215
2018-10-26,784.1912126345383
2018-10-29,790.561314211033
2018-10-30,789.0683609772065
2018-10-31,804.9633894372757
2018-11-01,806.7468957994698
2018-11-02,809.9664683010104
2018-11-05,815.9883002723614
2018-11-06,822.1884150042894
2018-11-07,836.0873592656854
2018-11-08,829.4015993853557
2018-11-09,811.5387619050201
2018-11-12,803.6239152668037
2018-11-13,793.6788274197339
2018-11-14,802.1194575291032
2018-11-15,811.0374937367699
2018-11-16,811.3046399557563
2018-11-19,814.6048871705885
2018-11-20,802.131026610932
2018-11-21,811.1143482916484
2018-11-22,819.8359468744724
2018-11-23,801.91661920067
2018-11-26,789.1575466355234
2018-11-27,796.9008750118204
2018-11-28,809.7784304212171
2018-11-29,828.4477649096158
2018-11-30,820.8953713560915
2018-12-03,843.6067082657006
2018-12-04,849.327867609507
2018-12-05,848.7937731195392
2018-12-06,832.1480672080374
2018-12-07,844.1532303715351
2018-12-10,827.0319046418433
2018-12-11,826.7375621049944
2018-12-12,825.7120954612674
2018-12-13,830.8256798579362
2018-12-14,820.4172678506161
2018-12-17,817.3363780786204
2018-12-18,809.6368482265783
2018-12-19,812.2904024902193
2018-12-20,799.7827354792862
2018-12-21,793.1939907178082
2018-12-24,792.8383364434736
2018-12-25,785.473661911383
2018-12-26,782.2739747774158
2018-12-27,781.4694766965957
2018-12-28,791.1586181175004
2018-12-31,796.0824417806388
2019-01-01,796.0824417806388
2019-01-02,801.1075302839445
2019-01-03,800.458879562114
2019-01-04,821.6467028454042
2019-01-07,834.9082888934585
2019-01-08,830.9088391894908
2019-01-09,839.5063463103313
2019-01-10,843.7602089861862
2019-01-11,847.563573223343
2019-01-14,845.9190714475942
2019-01-15,845.4743657220736
2019-01-16,849.3103352411426
2019-01-17,850.6773900345112
2019-01-18,860.418493813046
2019-01-21,855.037082625158
2019-01-22,853.6969430888192
2019-01-23,864.1279382771031
2019-01-24,864.9758213777386
2019-01-25,867.4191229361836
2019-01-28,860.2546802797275
2019-01-29,867.3317863701856
2019-01-30,873.1828278102803
2019-01-31,882.0328209809511
2019-02-01,884.0034901267082
2019-02-04,884.0063677861655
2019-02-05,889.7665807602873
2019-02-06,888.1425575949124
2019-02-07,872.7113748493454
2019-02-08,868.0952950202286
2019-02-11,868.6483595993834
2019-02-12,879.7928353492914
2019-02-13,863.7136820330751
2019-02-14,843.1556963952678
2019-02-15,857.9250033922782
2019-02-18,859.6925514049883
2019-02-19,857.0626945733501
2019-02-20,867.3188664996017
2019-02-21,864.1099113307977
2019-02-22,871.4603158909587
2019-02-25,873.9226663757314
2019-02-26,870.7511175848073
2019-02-27,870.1665939811809
2019-02-28,869.7336670127336
2019-03-01,867.692930020858
2019-03-04,866.7589687530035
2019-03-05,866.8744003726251
2019-03-06,872.5825052842881
2019-03-07,859.8625118003254
2019-03-08,857.795582473252
2019-03-11,856.968105555899
2019-03-12,862.2667164524364
2019-03-13,869.1286421168363
2019-03-14,867.6440495357291
2019-03-15,879.6820799126361
2019-03-18,887.5850921262667
2019-03-19,892.655290535009
2019-03-20,897.5688134515394
2019-03-21,903.8964076523434
2019-03-22,884.0297603186839
2019-03-25,890.1351861304425
2019-03-26,890.05795367326
2019-03-27,879.3603106956497
2019-03-28,880.2635008668248
2019-03-29,873.8238798158117
2019-04-01,887.7856704961623
2019-04-02,889.3233603236374
2019-04-03,897.8735627677288
2019-04-04,893.7803217861842
2019-04-05,891.1315621717379
2019-04-08,898.3717875010228
2019-04-09,901.790211770553
2019-04-10,907.485050653792
2019-04-11,896.8512389521919
2019-04-12,900.8138626979036
2019-04-15,896.4382046953151
2019-04-16,902.4507378942855
2019-04-17,907.59618951104
2019-04-18,903.1950510423331
2019-04-19,903.9575957040985
2019-04-22,910.3985329567673
2019-04-23,912.8096897779375
2019-04-24,904.0503794145379
2019-04-25,887.9109562306941
2019-04-26,886.0413915477546
2019-04-29,890.3840644911141
2019-04-30,884.3055025452502
2019-05-01,883.7892954552208
2019-05-02,880.3664044646977
2019-05-03,881.8058308364663
2019-05-06,877.6124472280728
2019-05-07,867.1058055756931
2019-05-08,860.9043217331131
2019-05-09,852.3581296545793
2019-05-10,850.458581226349
2019-05-13,848.2438922030076
2019-05-14,869.1235901012722
2019-05-15,871.205425511832
2019-05-16,889.2904849955104
2019-05-17,884.3010398513882
2019-05-20,884.6570371148982
2019-05-21,901.1975565773624
2019-05-22,906.713725482718
2019-05-23,895.4918404187795
2019-05-24,897.5665354140635
2019-05-27,901.3064458751134
2019-05-28,889.869134373545
2019-05-29,896.3465752528434
2019-05-30,908.1662990172244
2019-05-31,913.1738050626869
2019-06-03,936.0932188330602
2019-06-04,929.62967228496
2019-06-05,926.544044140425
2019-06-06,934.828992169605
2019-06-07,938.4261880591348
2019-06-10,943.83333811623
2019-06-11,956.6952383523694
2019-06-12,953.6254719089428
2019-06-13,955.3078184446043
2019-06-14,952.3675995806364
2019-06-17,950.9433239148434
2019-06-18,963.4730174206
2019-06-19,964.7061929796632
2019-06-20,981.2232707095817
2019-06-21,974.8986786586946
2019-06-24,984.7371655787623
2019-06-25,983.9129979323228
2019-06-26,987.9177888711813
2019-06-27,988.6810056459685
2019-06-28,984.8017363175886
2019-07-01,1001.8595628840785
2019-07-02,999.4487040018003
2019-07-03,1003.6373595984381
2019-07-04,1013.0531870340907
2019-07-05,1001.9169444121679
2019-07-08,1003.942506255214
2019-07-09,1000.6821956061646
2019-07-10,1006.8782332953123
2019-07-11,1001.0894703260747
2019-07-12,997.0333623616414
2019-07-15,994.4136548579297
2019-07-16,990.9670294831225
2019-07-17,985.6529636125949
2019-07-18,982.3164551873086
2019-07-19,986.3601960464022
2019-07-22,982.6462494932871
2019-07-23,979.8040482317882
2019-07-24,972.2802321611288
2019-07-25,975.9449324492402
2019-07-26,981.1109358094011
2019-07-29,982.4318013971789
2019-07-30,981.3191796662022
2019-07-31,987.7477379732026
2019-08-01,971.0807417687732
2019-08-02,942.4766077705658
2019-08-05,935.2320799405636
2019-08-06,942.7100150000598
2019-08-07,940.1827176661975
2019-08-08,951.9746555040081
2019-08-09,945.2742605450553
2019-08-12,945.6319958770559
2019-08-13,949.510654491698
2019-08-14,921.772713178903
2019-08-15,913.1263896201054
2019-08-16,905.0081849174161
2019-08-19,915.3173325418487
2019-08-20,926.8178956406682
2019-08-21,930.6075466564034
2019-08-22,932.2342047878393
2019-08-23,927.1649525044043
2019-08-26,920.6291578663105
2019-08-27,912.1418264367074
2019-08-28,913.5639986945309
2019-08-29,926.494970341044
2019-08-30,937.2191970689023
2019-09-02,947.0228148275728
2019-09-03,939.5249446929166
2019-09-04,956.2623925951661
2019-09-05,962.1395658572037
2019-09-06,963.222349209503
2019-09-09,968.72007784662
2019-09-10,968.7443531590083
2019-09-11,975.8689566750858
2019-09-12,974.9982883605502
2019-09-13,983.0064928882376
2019-09-16,997.7089373535839
2019-09-17,984.2832550973251
2019-09-18,988.4271655062663
2019-09-19,982.9786052645514
2019-09-20,983.5032612360649
2019-09-23,976.5585070955153
2019-09-24,971.0548389422031
2019-09-25,964.376643995175
2019-09-26,970.4094065918736
2019-09-27,969.2950565869154
2019-09-30,959.0490631974149
2019-10-01,957.8852108975294
2019-10-02,944.8346081459928
2019-10-03,944.3927006803641
2019-10-04,951.0927694183606
2019-10-07,956.2906947932579
2019-10-08,947.435682848765
2019-10-09,952.7656374604022
2019-10-10,961.102961750697
2019-10-11,977.3264631596463
2019-10-14,971.410424928025
2019-10-15,979.7533576875833
2019-10-16,990.7262980116786
2019-10-17,997.7390519050572
2019-10-18,996.646554260332
2019-10-21,1005.6386356288382
2019-10-22,1022.4972019367825
2019-10-23,1028.218511731018
2019-10-24,1046.663173074552
2019-10-25,1050.3557210525857
2019-10-28,1044.2813125182893
2019-10-29,1053.5891841690475
2019-10-30,1062.2314543050825
2019-10-31,1057.2867689035274
2019-11-01,1079.0895003115284
2019-11-04,1087.048855755931
2019-11-05,1083.7079288337482
2019-11-06,1090.717281400601
2019-11-07,1102.1724365547896
2019-11-08,1088.2130180071651
2019-11-11,1080.8040059596512
2019-11-12,1069.4365565267337
2019-11-13,1056.901768596292
2019-11-14,1056.5404956092636
2019-11-15,1066.3613696905682
2019-11-18,1058.762025874494
2019-11-19,1060.188105263499
2019-11-20,1058.7856923724262
2019-11-21,1062.6439496209348
2019-11-22,1060.1763540256425
2019-11-25,1060.8010313761197
2019-11-26,1052.4353101993718
2019-11-27,1049.84241866168
2019-11-28,1048.2802120946246
2019-11-29,1048.5017803093747
2019-12-02,1043.7851186102992
2019-12-03,1028.8293414123145
2019-12-04,1039.406104173301
2019-12-05,1043.0720476189083
2019-12-06,1053.0471567672796
2019-12-09,1058.7736837233667
2019-12-10,1053.692137065659
2019-12-11,1058.8915943067911
2019-12-12,1088.5699135391815
2019-12-13,1094.3878479848368
2019-12-16,1103.7199548126512
2019-12-17,1108.3208468616876
2019-12-18,1105.4494576904128
2019-12-19,1110.3618227941288
2019-12-20,1112.468312287345
2019-12-23,1117.4531004201262
2019-12-24,1120.0110735505477
2019-12-25,1119.8530148832529
2019-12-26,1117.9589924704808
2019-12-27,1128.5776261244346
2019-12-30,1126.222990332239
2019-12-31,1125.2029065965671
2020-01-01,1125.2029065965671
2020-01-02,1135.7910703652085
2020-01-03,1142.6008440086546
2020-01-06,1142.4514133748326
2020-01-07,1135.4530339825315
2020-01-08,1142.0178798535833
2020-01-09,1153.0095179904783
2020-01-10,1159.6143868737447
2020-01-13,1163.726305884586
2020-01-14,1158.045151282451
2020-01-15,1157.0945458280676
2020-01-16,1166.7851524462146
2020-01-17,1177.5747616477877
2020-01-20,1180.0034518314146
2020-01-21,1167.770226651972
2020-01-22,1149.669327819636
2020-01-23,1132.250525230122
2020-01-24,1131.8363224091202
2020-01-27,1092.380987559554
2020-01-28,1109.9446497584788
2020-01-29,1104.7498547349248
2020-01-30,1086.2990256392427
2020-01-31,1069.1413995061669
2020-02-03,1068.7612118568775
2020-02-04,1089.7721891416184
2020-02-05,1099.1349033799445
2020-02-06,1087.7015084141908
2020-02-07,1071.4348002516335
2020-02-10,1059.583833950501
2020-02-11,1088.422740658297
2020-02-12,1102.4828497498925
2020-02-13,1087.1054797867168
2020-02-14,1083.579067940537
2020-02-17,1090.7116570503827
2020-02-18,1071.2586336066988
2020-02-19,1088.6468942829224
2020-02-20,1083.3828500545055
2020-02-21,1073.6086199617782
2020-02-24,1046.472180986729
2020-02-25,1014.4320250444172
2020-02-26,1018.8413817105363
2020-02-27,972.1802058908771
2020-02-28,913.6840565251433
2020-03-02,917.9397264076131
2020-03-03,958.7348370932901
2020-03-04,954.1013388037693
2020-03-05,936.1515515007965
2020-03-06,899.6133035853443
2020-03-09,828.865883185867
2020-03-10,782.5414711306331
2020-03-11,767.1078829528661
2020-03-12,677.0216318824346
2020-03-13,686.0092071577033
2020-03-16,667.4624806012556
2020-03-17,657.8412099664079
2020-03-18,595.6054439939701
2020-03-19,634.0943596890672
2020-03-20,653.2044972605175
2020-03-23,624.9848420171311
2020-03-24,679.0325134073687
2020-03-25,691.1693193781869
2020-03-26,717.3650946670188
2020-03-27,679.9025238548455
2020-03-30,678.3047521433336
2020-03-31,709.4278124964491
2020-04-01,695.4708840740951
2020-04-02,720.6925418863972
2020-04-03,731.5191160641687
2020-04-06,751.8509619210766
2020-04-07,760.308238537072
2020-04-08,766.2345123520438
2020-04-09,798.0889694914508
2020-04-10,790.5496728547454
2020-04-13,773.7799184322157
2020-04-14,788.4369811738864
2020-04-15,733.5132397835456
2020-04-16,737.4825974088719
2020-04-17,748.1064641622052
2020-04-20,741.8841173142463
2020-04-21,704.6737716386568
2020-04-22,732.7071692839025
2020-04-23,756.8001845834871
2020-04-24,744.0607208687234
2020-04-27,743.0591524662935
2020-04-28,753.3021605680176
2020-04-29,783.8738442395223
2020-04-30,775.1995108889957
2020-05-01,762.3813856370483
2020-05-04,750.0734550469485
2020-05-05,768.3411070551479
2020-05-06,751.5729128113965
2020-05-07,759.1802492806823
2020-05-08,770.3516238736398
2020-05-11,764.0899531608071
2020-05-12,776.5444026261428
2020-05-13,758.3970299528751
2020-05-14,751.5556291937927
2020-05-15,751.9872324344674
2020-05-18,797.0665418691842
2020-05-19,807.9208871888263
2020-05-20,834.5695451005332
2020-05-21,821.9944924932014
2020-05-22,811.6001007506713
2020-05-25,827.6691061577092
2020-05-26,845.585477851626
2020-05-27,838.8207486406596
2020-05-28,854.1796755819921
2020-05-29,846.495122507736
2020-06-01,867.3424558081352
2020-06-02,889.2290600544136
2020-06-03,911.3316900489044
2020-06-04,893.5893026837574
2020-06-05,916.0858370394764
2020-06-08,919.7173604104324
2020-06-09,917.983152814992
2020-06-10,908.703435393723
2020-06-11,888.6582305136043
2020-06-12,882.2230603920664
2020-06-15,867.971942877531
2020-06-16,884.0292869651304
2020-06-17,878.0803924746025
2020-06-18,875.9882397668339
2020-06-19,886.2370207323896
2020-06-22,886.3078525256902
2020-06-23,902.4664667661156
2020-06-24,890.0768812146262
2020-06-25,875.320348145035
2020-06-26,867.2265537951058
2020-06-29,870.4614461758455
2020-06-30,851.825873466937
2020-07-01,855.923206907292
2020-07-02,875.1514265369357
2020-07-03,866.2528045501875
2020-07-06,879.9305027228341
2020-07-07,873.2360256844171
2020-07-08,872.7660649206572
2020-07-09,872.6239736365666
2020-07-10,881.0300040111482
2020-07-13,871.9971830876382
2020-07-14,859.0673451291266
2020-07-15,867.7214286719432
2020-07-16,868.5388699619607
2020-07-17,861.8406598265327
2020-07-20,879.8209585652183
2020-07-21,896.240594321312
2020-07-22,893.3289744065429
2020-07-23,890.2029982738419
2020-07-24,887.7572622413584
2020-07-27,891.6312770626761
2020-07-28,882.6959081411022
2020-07-29,885.404840280279
2020-07-30,859.1311109997879
2020-07-31,856.9927031686984
2020-08-03,865.8603334768188
2020-08-04,868.0817799711068
2020-08-05,892.6514741552747
2020-08-06,881.8950563108776
2020-08-07,873.462703998273
2020-08-10,877.5582217221204
2020-08-11,904.4195499036821
2020-08-12,912.1126924268893
2020-08-13,921.5931252814999
2020-08-14,917.8522833691636
2020-08-17,906.1133906587801
2020-08-18,908.5035724644223
2020-08-19,905.7729204145201
2020-08-20,878.0382817076264
2020-08-21,868.3008479921917
2020-08-24,881.8663544027845
2020-08-25,872.3259113624756
2020-08-26,873.9300072360425
2020-08-27,867.3887118034022
2020-08-28,867.1462641595298
