Date,BRIC IMI VALUE
2017-10-18,1318.1944749292236
2017-10-19,1299.9798956078243
2017-10-20,1312.059864710608
2017-10-23,1308.6924433238632
2017-10-24,1306.3512494800088
2017-10-25,1318.629380866653
2017-10-26,1313.0486777369833
2017-10-27,1315.5746990657287
2017-10-30,1312.1611614997191
2017-10-31,1308.5155278401721
2017-11-01,1317.8466670308028
2017-11-02,1314.479598603664
2017-11-03,1312.524392832831
2017-11-06,1309.420558547306
2017-11-07,1309.7228112346868
2017-11-08,1313.071760760404
2017-11-09,1315.8655781754853
2017-11-10,1311.76094784961
2017-11-13,1304.0821794767064
2017-11-14,1289.2500492647798
2017-11-15,1274.5328364862478
2017-11-16,1286.572245732739
2017-11-17,1292.586341218118
2017-11-20,1289.2878761796924
2017-11-21,1307.6266401712967
2017-11-22,1318.10111723893
2017-11-23,1312.8044437394567
2017-11-24,1320.0562997307452
2017-11-27,1313.019382128057
2017-11-28,1310.711674739777
2017-11-29,1305.4851886539877
2017-11-30,1285.0827345575528
2017-12-01,1282.9037447348128
2017-12-04,1290.2215039306045
2017-12-05,1285.561202594763
2017-12-06,1264.835130082281
2017-12-07,1260.860526346864
2017-12-08,1272.7969675287122
2017-12-11,1283.9291656952041
2017-12-12,1278.6238775699392
2017-12-13,1286.7843947279505
2017-12-14,1288.4638449656159
2017-12-15,1281.8173969412155
2017-12-18,1289.1975183170944
2017-12-19,1295.4678610729088
2017-12-20,1297.0258847807786
2017-12-21,1309.9564125580036
2017-12-22,1318.2321463429596
2017-12-25,1317.8182326567994
2017-12-26,1321.4714237231979
2017-12-27,1323.2685798669538
2017-12-28,1331.2011269508534
2017-12-29,1335.364814925649
2018-01-01,1334.0526063599152
2018-01-02,1363.34097251884
2018-01-03,1368.16909689092
2018-01-04,1383.3254613615422
2018-01-05,1387.0763396394416
2018-01-08,1397.9651360508078
2018-01-09,1396.843246455173
2018-01-10,1399.6195203983066
2018-01-11,1405.4110142532365
2018-01-12,1417.8930942021618
2018-01-15,1414.2865908518406
2018-01-16,1426.364678717126
2018-01-17,1436.7744664267675
2018-01-18,1446.931363672437
2018-01-19,1455.2129950777896
2018-01-22,1466.8113043236863
2018-01-23,1479.5872021824296
2018-01-24,1497.7499995736216
2018-01-25,1492.2936851398201
2018-01-26,1512.2485407165273
2018-01-29,1503.2464813440786
2018-01-30,1483.4468192368097
2018-01-31,1491.3459373828387
2018-02-01,1484.8513888732607
2018-02-02,1471.725629432423
2018-02-05,1456.2889027899398
2018-02-06,1403.9324971628
2018-02-07,1387.9736172969763
2018-02-08,1382.4821101914126
2018-02-09,1344.4519940360601
2018-02-12,1348.4542498278743
2018-02-13,1359.8448392116488
2018-02-14,1387.150617188412
2018-02-15,1411.6293558114096
2018-02-16,1409.776417440055
2018-02-19,1408.9613894741944
2018-02-20,1404.0415467444247
2018-02-21,1422.3515975578025
2018-02-22,1414.4503445366588
2018-02-23,1434.4303705407785
2018-02-26,1444.3497219052158
2018-02-27,1428.5767460669376
2018-02-28,1406.4596835446885
2018-03-01,1405.0132297088114
2018-03-02,1391.6786277938168
2018-03-05,1377.982858944799
2018-03-06,1393.6325130687237
2018-03-07,1379.1907736194155
2018-03-08,1386.658341219769
2018-03-09,1400.0014315833744
2018-03-12,1420.351031207172
2018-03-13,1422.746738070022
2018-03-14,1415.25102275029
2018-03-15,1411.9564039723275
2018-03-16,1410.0062089075875
2018-03-19,1399.34283172938
2018-03-20,1400.46152568672
2018-03-21,1401.205744828493
2018-03-22,1391.1525507151835
2018-03-23,1367.233446282335
2018-03-26,1375.7765855052196
2018-03-27,1381.7032379831871
2018-03-28,1358.29550745203
2018-03-29,1367.427170869532
2018-03-30,1367.098284468678
2018-04-02,1367.46502149456
2018-04-03,1376.8231484827672
2018-04-04,1352.753499644471
2018-04-05,1363.9181806141664
2018-04-06,1367.984935283944
2018-04-09,1361.1813309131276
2018-04-10,1382.7112216871428
2018-04-11,1386.488033798911
2018-04-12,1388.9186565154762
2018-04-13,1381.03597184084
2018-04-16,1359.629354023691
2018-04-17,1358.6114771413716
2018-04-18,1370.492076312202
2018-04-19,1386.204069456349
2018-04-20,1371.6462182046425
2018-04-23,1364.606502890823
2018-04-24,1379.0326045383758
2018-04-25,1364.5889618122642
2018-04-26,1363.1837290537976
2018-04-27,1376.914356827382
2018-04-30,1388.9835527876342
2018-05-01,1387.031951323201
2018-05-02,1370.9462690277744
2018-05-03,1355.2538932392379
2018-05-04,1349.2007737528531
2018-05-07,1355.7205487061008
2018-05-08,1362.4683021935707
2018-05-09,1370.6301722753456
2018-05-10,1381.6912499952623
2018-05-11,1388.3575447198955
2018-05-14,1398.356004806406
2018-05-15,1387.553415262895
2018-05-16,1391.5579640133908
2018-05-17,1375.4299254637842
2018-05-18,1371.5137570661911
2018-05-21,1369.786351187366
2018-05-22,1376.4433005797453
2018-05-23,1351.6525190187563
2018-05-24,1353.3528325130128
2018-05-25,1349.7955640344192
2018-05-28,1343.2606885483258
2018-05-29,1334.0688702950338
2018-05-30,1323.1538856034592
2018-05-31,1341.2705124396387
2018-06-01,1339.4677283599701
2018-06-04,1358.7458866499185
2018-06-05,1351.4409084057204
2018-06-06,1354.9314775238486
2018-06-07,1356.5867200874393
2018-06-08,1341.375994847888
2018-06-11,1347.4190720684942
2018-06-12,1351.4854734599712
2018-06-13,1342.9258146829395
2018-06-14,1331.1008122226638
2018-06-15,1318.0828500746522
2018-06-18,1315.7140789362234
2018-06-19,1287.6909362703962
2018-06-20,1295.3008464550733
2018-06-21,1278.0979282767794
2018-06-22,1283.5147965884073
2018-06-25,1269.4287284715333
2018-06-26,1262.0893533085439
2018-06-27,1236.3578919838337
2018-06-28,1233.1215804868482
2018-06-29,1261.3018686376113
2018-07-02,1256.5533932284134
2018-07-03,1246.6790800698739
2018-07-04,1238.0408192082493
2018-07-05,1233.0680347628445
2018-07-06,1237.426486262857
2018-07-09,1260.4059161966122
2018-07-10,1266.951780661809
2018-07-11,1253.9408292599658
2018-07-12,1265.6651479515886
2018-07-13,1268.867189494351
2018-07-16,1260.5511259268203
2018-07-17,1259.766963933096
2018-07-18,1256.3499722054478
2018-07-19,1246.2302634211449
2018-07-20,1263.6241296545393
2018-07-23,1270.3133240204033
2018-07-24,1295.859619034759
2018-07-25,1306.5451052548356
2018-07-26,1301.0882489224648
2018-07-27,1309.0835453251002
2018-07-30,1310.5162749343845
2018-07-31,1308.1038066796507
2018-08-01,1304.4697370908623
2018-08-02,1284.5683789793118
2018-08-03,1288.9968918361208
2018-08-06,1285.7258645760307
2018-08-07,1299.5426324518664
2018-08-08,1295.2038773893937
2018-08-09,1300.1452007163932
2018-08-10,1285.4395847229503
2018-08-13,1266.0479274187423
2018-08-14,1269.7667130025732
2018-08-15,1245.311145569171
2018-08-16,1243.4794812018035
2018-08-17,1241.5387920494059
2018-08-20,1255.3942864126955
2018-08-21,1264.073752869029
2018-08-22,1269.3936683120241
2018-08-23,1262.7148577671348
2018-08-24,1264.0420685430315
2018-08-27,1291.4996274649461
2018-08-28,1289.7795203749008
2018-08-29,1291.3335862496087
2018-08-30,1277.3102248594143
2018-08-31,1279.1834701475393
2018-09-03,1270.517552981872
2018-09-04,1269.3325953881395
2018-09-05,1249.5965491852553
2018-09-06,1249.6198796190172
2018-09-07,1257.0829973134146
2018-09-10,1239.5296126492224
2018-09-11,1222.7263435635311
2018-09-12,1224.5773509269902
2018-09-13,1241.5396627440166
2018-09-14,1252.8922929498128
2018-09-17,1245.2746440350584
2018-09-18,1255.6211536702515
2018-09-19,1271.223943065524
2018-09-20,1274.8542910124777
2018-09-21,1298.780480910819
2018-09-24,1279.7301434362203
2018-09-25,1279.8536806176448
2018-09-26,1289.2012661486426
2018-09-27,1293.9314132702464
2018-09-28,1295.099416906151
2018-10-01,1292.3072438775027
2018-10-02,1284.4232917632178
2018-10-03,1293.302915772905
2018-10-04,1265.1387793547044
2018-10-05,1255.468369411936
2018-10-08,1257.8391634000288
2018-10-09,1259.457279328516
2018-10-10,1255.741670402434
2018-10-11,1220.1703452710744
2018-10-12,1237.7051822883634
2018-10-15,1233.4086444342943
2018-10-16,1247.5391294057326
2018-10-17,1244.2072917456112
2018-10-18,1233.3552987730952
2018-10-19,1235.9537008284635
2018-10-22,1256.6813752455982
2018-10-23,1229.0548486123864
2018-10-24,1224.9937633092686
2018-10-25,1224.4304224106445
2018-10-26,1220.6803669653996
2018-10-29,1218.1278570771547
2018-10-30,1221.7511043415122
2018-10-31,1239.311936327774
2018-11-01,1253.2465377686226
2018-11-02,1285.6293593705718
2018-11-05,1275.7404198331524
2018-11-06,1279.411920117629
2018-11-07,1279.2360380558875
2018-11-08,1279.4918213394426
2018-11-09,1260.1987333576353
2018-11-12,1258.0508262349545
2018-11-13,1258.9645746253843
2018-11-14,1257.920579536907
2018-11-15,1270.4045315005037
2018-11-16,1282.2106587458654
2018-11-19,1289.6284887477048
2018-11-20,1273.104156267511
2018-11-21,1267.1899137035941
2018-11-22,1264.8777756829231
2018-11-23,1255.0411251177031
2018-11-26,1257.2791397425597
2018-11-27,1262.526953050489
2018-11-28,1278.739550158426
2018-11-29,1283.7394372294266
2018-11-30,1286.682493535784
2018-12-03,1307.7481870176227
2018-12-04,1308.789820109659
2018-12-05,1295.1480568011343
2018-12-06,1268.0452213791527
2018-12-07,1266.5687824141824
2018-12-10,1240.4016969369977
2018-12-11,1240.9014254692818
2018-12-12,1259.3683362453341
2018-12-13,1274.5163016863532
2018-12-14,1261.1495291362642
2018-12-17,1258.4949091055912
2018-12-18,1250.112285706364
2018-12-19,1249.7552304900298
2018-12-20,1243.8228493393547
2018-12-21,1232.6561362485309
2018-12-24,1225.4133766716293
2018-12-25,1224.0088380385118
2018-12-26,1222.765612322368
2018-12-27,1221.635625155979
2018-12-28,1234.0214243952967
2018-12-31,1245.9580508785734
2019-01-01,1247.1562163313972
2019-01-02,1232.134403878771
2019-01-03,1232.3842380384717
2019-01-04,1254.2753016228255
2019-01-07,1264.0028069823518
2019-01-08,1263.6071353562872
2019-01-09,1283.8262729100722
2019-01-10,1287.5715062061086
2019-01-11,1289.7262021976048
2019-01-14,1280.5120439203174
2019-01-15,1297.0623197441553
2019-01-16,1300.6869731489687
2019-01-17,1298.2544983766225
2019-01-18,1310.1275764693157
2019-01-21,1313.7233279949414
2019-01-22,1303.2728932040677
2019-01-23,1305.7638150598596
2019-01-24,1318.1049287836042
2019-01-25,1326.2477776743242
2019-01-28,1313.8963713767225
2019-01-29,1315.6090625648712
2019-01-30,1324.1321496164294
2019-01-31,1345.512249302492
2019-02-01,1350.4693831521213
2019-02-04,1348.8686337797938
2019-02-05,1347.1928328594993
2019-02-06,1339.9811682632387
2019-02-07,1335.6578934395216
2019-02-08,1331.6232712899532
2019-02-11,1328.088212030807
2019-02-12,1337.1923758763614
2019-02-13,1344.6262050513444
2019-02-14,1342.5216562552077
2019-02-15,1328.8020875093844
2019-02-18,1336.9876569328649
2019-02-19,1337.4382521146465
2019-02-20,1349.0115277288478
2019-02-21,1354.140879739686
2019-02-22,1369.7643392253015
2019-02-25,1385.0869880751438
2019-02-26,1375.4232456926231
2019-02-27,1368.7590123553905
2019-02-28,1359.2327365512404
2019-03-01,1370.4188558448172
2019-03-04,1376.451867166358
2019-03-05,1380.5390823466487
2019-03-06,1383.9099757467259
2019-03-07,1369.853895631089
2019-03-08,1347.1236840748613
2019-03-11,1366.5762551152602
2019-03-12,1385.2482184557766
2019-03-13,1385.1583250991612
2019-03-14,1383.5416488782282
2019-03-15,1394.1008197978201
2019-03-18,1412.3124398147104
2019-03-19,1416.582603525132
2019-03-20,1409.040074184408
2019-03-21,1402.2421119728301
2019-03-22,1385.6780397072962
2019-03-25,1368.541744786871
2019-03-26,1374.041583141798
2019-03-27,1368.268595658236
2019-03-28,1373.2638900610943
2019-03-29,1387.8752001947619
2019-04-01,1408.3998327027791
2019-04-02,1409.7545157454365
2019-04-03,1418.2642428936176
2019-04-04,1415.833782506407
2019-04-05,1419.9926331641739
2019-04-08,1424.2830770486576
2019-04-09,1427.312765956024
2019-04-10,1425.10607953761
2019-04-11,1409.3773608383754
2019-04-12,1406.2044425733077
2019-04-15,1402.9038096093327
2019-04-16,1416.000925476848
2019-04-17,1414.38553559737
2019-04-18,1410.2858952521203
2019-04-19,1410.7041897629101
2019-04-22,1405.1874753053255
2019-04-23,1400.782554177724
2019-04-24,1397.0799088611134
2019-04-25,1382.1793863302275
2019-04-26,1385.7780159122678
2019-04-29,1391.8693376224746
2019-04-30,1386.9407205480168
2019-05-01,1388.1735923367194
2019-05-02,1384.5153160689688
2019-05-03,1389.9252925106064
2019-05-06,1356.8632805254601
2019-05-07,1350.8174300325632
2019-05-08,1335.5749893684997
2019-05-09,1310.5013226003
2019-05-10,1316.5247661174042
2019-05-13,1303.820939845515
2019-05-14,1298.7640787042835
2019-05-15,1299.895942338347
2019-05-16,1303.8850233791459
2019-05-17,1291.9732875863504
2019-05-20,1301.875974967117
2019-05-21,1310.9354557702557
2019-05-22,1313.376232796197
2019-05-23,1298.5546376880914
2019-05-24,1306.5730672615
2019-05-27,1311.5633936962904
2019-05-28,1313.4158579374423
2019-05-29,1312.7835565029322
2019-05-30,1323.0519078412278
2019-05-31,1323.8676407807122
2019-06-03,1335.0217599035907
2019-06-04,1328.3546657444754
2019-06-05,1325.9677215298823
2019-06-06,1323.8847783516017
2019-06-07,1326.0259923483284
2019-06-10,1337.0639704094851
2019-06-11,1355.397098086761
2019-06-12,1346.8227931930044
2019-06-13,1345.7700193911965
2019-06-14,1335.1692263686268
2019-06-17,1327.565342045805
2019-06-18,1341.688213537081
2019-06-19,1359.2457301461568
2019-06-20,1381.5968785393156
2019-06-21,1381.1684034055768
2019-06-24,1382.8595400484407
2019-06-25,1371.9780913476145
2019-06-26,1378.3114990097604
2019-06-27,1386.7829114589824
2019-06-28,1386.6376675895783
2019-07-01,1394.7654641855697
2019-07-02,1401.820258345512
2019-07-03,1402.6839987803473
2019-07-04,1412.0597241382868
2019-07-05,1402.8733009798218
2019-07-08,1386.3369700694923
2019-07-09,1381.349834273002
2019-07-10,1387.200171953718
2019-07-11,1394.5751924468555
2019-07-12,1391.2056710828554
2019-07-15,1395.0068094013923
2019-07-16,1398.253014684886
2019-07-17,1396.437698474619
2019-07-18,1391.4326025133596
2019-07-19,1394.837960150881
2019-07-22,1383.4204143518803
2019-07-23,1381.9793319781033
2019-07-24,1380.1626275841543
2019-07-25,1379.2873044914545
2019-07-26,1374.8882408286815
2019-07-29,1367.0223615802126
2019-07-30,1362.437006138881
2019-07-31,1354.4538504285229
2019-08-01,1339.3885142968509
2019-08-02,1311.4444511232175
2019-08-05,1273.7601096117005
2019-08-06,1271.6676123895015
2019-08-07,1269.0867788409357
2019-08-08,1285.8073163377812
2019-08-09,1280.4795113123623
2019-08-12,1274.6206420492688
2019-08-13,1264.2152813334285
2019-08-14,1255.0648328201883
2019-08-15,1256.5938812913603
2019-08-16,1262.7915830665822
2019-08-19,1273.8466575922907
2019-08-20,1273.912504536318
2019-08-21,1278.972732060887
2019-08-22,1268.4213747678327
2019-08-23,1270.2990103560987
2019-08-26,1250.0559308221145
2019-08-27,1253.4454375950527
2019-08-28,1254.7782127514736
2019-08-29,1258.3973666988488
2019-08-30,1272.4349218659872
2019-09-02,1273.7073145627357
2019-09-03,1257.196796684912
2019-09-04,1283.240958459694
2019-09-05,1300.0256582590443
2019-09-06,1310.4975267514862
2019-09-09,1312.5740439481067
2019-09-10,1311.7891033832866
2019-09-11,1328.3843076110406
2019-09-12,1335.8610427309807
2019-09-13,1346.9686275868105
2019-09-16,1339.9663194896384
2019-09-17,1322.699569470746
2019-09-18,1324.1496454444393
2019-09-19,1311.1686603314868
2019-09-20,1319.9703824985181
2019-09-23,1312.4812737018847
2019-09-24,1307.104676623076
2019-09-25,1297.0741662932553
2019-09-26,1304.4856228459523
2019-09-27,1298.7800388511384
2019-09-30,1298.165261597541
2019-10-01,1291.723403770519
2019-10-02,1285.0421930003122
2019-10-03,1290.838178757844
2019-10-04,1289.6266469142804
2019-10-07,1283.7369708238027
2019-10-08,1282.857967316874
2019-10-09,1286.2209592916513
2019-10-10,1295.0582902875653
2019-10-11,1319.0434554782832
2019-10-14,1322.8930765007428
2019-10-15,1319.99306548055
2019-10-16,1323.7018952223796
2019-10-17,1332.8342671466721
2019-10-18,1329.3762172436004
2019-10-21,1334.747887428342
2019-10-22,1337.1017442819175
2019-10-23,1335.339988200961
2019-10-24,1345.6446967659858
2019-10-25,1345.2641554340707
2019-10-28,1355.6485382312421
2019-10-29,1356.3097430333214
2019-10-30,1353.4010457427844
2019-10-31,1354.8999198907377
2019-11-01,1371.3440392589036
2019-11-04,1388.4735849727365
2019-11-05,1394.361882656917
2019-11-06,1391.0011707024562
2019-11-07,1399.7586199258185
2019-11-08,1385.6139059240113
2019-11-11,1362.2485729012599
2019-11-12,1360.9992044329833
2019-11-13,1341.8028683022992
2019-11-14,1337.0522088075304
2019-11-15,1338.7226886791025
2019-11-18,1346.185731170136
2019-11-19,1357.4958697793336
2019-11-20,1354.2295113206642
2019-11-21,1345.621111855581
2019-11-22,1351.3466681713924
2019-11-25,1362.6962673688647
2019-11-26,1354.4719185501265
2019-11-27,1358.289988865782
2019-11-28,1356.8460554513522
2019-11-29,1340.8600462116729
2019-12-02,1345.8652029445614
2019-12-03,1342.9749512900876
2019-12-04,1342.2368837578647
2019-12-05,1348.269381351318
2019-12-06,1355.145708213799
2019-12-09,1361.856229921382
2019-12-10,1359.6681626166041
2019-12-11,1372.1820937339198
2019-12-12,1385.6180078660325
2019-12-13,1404.7707631859707
2019-12-16,1404.6703028977909
2019-12-17,1421.2945881068283
2019-12-18,1427.727862986772
2019-12-19,1426.9675221734199
2019-12-20,1427.5937702052418
2019-12-23,1431.0988024209062
2019-12-24,1428.5803543175884
2019-12-25,1428.4256747326697
2019-12-26,1430.9373605980745
2019-12-27,1444.3315755723615
2019-12-30,1450.260860433906
2019-12-31,1447.4395846774366
2020-01-01,1448.1244678297805
2020-01-02,1473.7568051505714
2020-01-03,1467.276882883911
2020-01-06,1454.8397768553057
2020-01-07,1454.7361716912885
2020-01-08,1445.731771983775
2020-01-09,1465.147638576017
2020-01-10,1466.1638801099273
2020-01-13,1477.9102397374008
2020-01-14,1476.7781376896678
2020-01-15,1468.3684478324212
2020-01-16,1470.4538546237918
2020-01-17,1482.1239257150598
2020-01-20,1474.8982073130824
2020-01-21,1439.98050640775
2020-01-22,1449.1289103338584
2020-01-23,1431.8646916270907
2020-01-24,1428.868542846825
2020-01-27,1409.6920145899944
2020-01-28,1415.0866572942425
2020-01-29,1389.7401441927054
2020-01-30,1362.0352227018684
2020-01-31,1348.2224764459077
2020-02-03,1335.5442347835988
2020-02-04,1360.5610621381154
2020-02-05,1372.0838261644342
2020-02-06,1392.5798639463635
2020-02-07,1379.5283545805894
2020-02-10,1373.0873706578852
2020-02-11,1392.5865464980368
2020-02-12,1403.1678353590712
2020-02-13,1396.0164103194456
2020-02-14,1395.6465379326035
2020-02-17,1403.426526653211
2020-02-18,1388.0860202377614
2020-02-19,1401.162565553942
2020-02-20,1396.1922675533751
2020-02-21,1384.4625586225209
2020-02-24,1357.942997805728
2020-02-25,1350.454379473898
2020-02-26,1328.9337708888588
2020-02-27,1319.558814811166
2020-02-28,1280.1224943238185
2020-03-02,1299.8393220247344
2020-03-03,1304.8658095699566
2020-03-04,1310.512011935439
2020-03-05,1307.5168442609274
2020-03-06,1269.0702869262122
2020-03-09,1184.6390716554592
2020-03-10,1204.3973263942814
2020-03-11,1186.1532621208878
2020-03-12,1106.1328253857323
2020-03-13,1127.1035552796252
2020-03-16,1056.9981890680922
2020-03-17,1051.9507149480407
2020-03-18,991.9883316115312
2020-03-19,972.923430058939
2020-03-20,1016.8413214199493
2020-03-23,957.3413936117727
2020-03-24,1008.8425296178746
2020-03-25,1050.1695591075616
2020-03-26,1063.4752256813545
2020-03-27,1053.0099753597126
2020-03-30,1040.1704884889316
2020-03-31,1065.4792676954526
2020-04-01,1041.2368001644681
2020-04-02,1054.2129054877853
2020-04-03,1044.7964488398131
2020-04-06,1065.223808371147
2020-04-07,1097.8859271021029
2020-04-08,1092.9405365873358
2020-04-09,1113.5625942812671
2020-04-10,1111.8842206370655
2020-04-13,1106.444387352723
2020-04-14,1113.739375363137
2020-04-15,1092.0893970739671
2020-04-16,1087.503462431477
2020-04-17,1105.1426716959302
2020-04-20,1104.191421697072
2020-04-21,1081.8622514207616
2020-04-22,1094.018719791612
2020-04-23,1098.629620909874
2020-04-24,1080.5351278619764
2020-04-27,1100.0572079320684
2020-04-28,1114.160790584945
2020-04-29,1137.4379524411218
2020-04-30,1142.246296645057
2020-05-01,1135.5901720107636
2020-05-04,1094.026031069699
2020-05-05,1102.5584817782312
2020-05-06,1104.3153026102868
2020-05-07,1099.2510512867295
2020-05-08,1118.0178574076679
2020-05-11,1120.0290016954318
2020-05-12,1109.4569942873763
2020-05-13,1105.847902574194
2020-05-14,1090.2028295719292
2020-05-15,1091.4995911885605
2020-05-18,1105.4759118678144
2020-05-19,1119.4310729781005
2020-05-20,1125.1065956098187
2020-05-21,1125.4088188926069
2020-05-22,1092.8736680940399
2020-05-25,1104.6622373651157
2020-05-26,1116.6614566600103
2020-05-27,1121.2273257200388
2020-05-28,1123.9343094445533
2020-05-29,1124.6815566503208
2020-06-01,1155.3187318282835
2020-06-02,1174.9303615737404
2020-06-03,1193.335691633936
2020-06-04,1191.610114236285
2020-06-05,1211.7051632958467
2020-06-08,1218.4021012299058
2020-06-09,1222.4009899401813
2020-06-10,1218.6445276575685
2020-06-11,1193.3067258455244
2020-06-12,1185.1319996741206
2020-06-15,1166.843721550156
2020-06-16,1187.4058936277568
2020-06-17,1191.5421364263175
2020-06-18,1197.2839248944592
2020-06-19,1208.3918125020243
2020-06-22,1206.6184489922748
2020-06-23,1218.7926971360007
2020-06-24,1208.7725774766207
2020-06-25,1207.6778350501186
2020-06-26,1198.5946667082276
2020-06-29,1191.643978151868
2020-06-30,1186.2650302013235
2020-07-01,1195.839975591128
2020-07-02,1233.398850146545
2020-07-03,1252.0088278056285
2020-07-06,1311.9511179372844
2020-07-07,1298.095707512744
2020-07-08,1311.5131717721072
2020-07-09,1321.034683096623
2020-07-10,1306.2620059875364
2020-07-13,1313.4819029666087
2020-07-14,1294.9793638617386
2020-07-15,1294.9091114193354
2020-07-16,1267.0269841184172
2020-07-17,1277.8351247748628
2020-07-20,1298.386154237386
2020-07-21,1312.023856535889
2020-07-22,1301.7196613464066
2020-07-23,1300.1972461093167
2020-07-24,1277.8828572776192
2020-07-27,1283.4256910045235
2020-07-28,1289.0724157602924
2020-07-29,1299.2117818166905
2020-07-30,1288.671362555786
2020-07-31,1285.7795451310033
2020-08-03,1285.8759840804971
2020-08-04,1300.1271059545832
2020-08-05,1310.912551401401
2020-08-06,1311.4677252739718
2020-08-07,1296.5304980352596
2020-08-10,1297.7660586280692
2020-08-11,1305.3998494334814
2020-08-12,1306.1358688594355
2020-08-13,1308.5235477816175
2020-08-14,1308.168263911006
2020-08-17,1318.862118841254
2020-08-18,1327.8789217530061
2020-08-19,1319.5015287358372
2020-08-20,1301.111754470365
2020-08-21,1305.308332737157
2020-08-24,1316.0927522311913
2020-08-25,1316.0406137677808
2020-08-26,1314.9054082346652
2020-08-27,1312.3229269250046
2020-08-28,1327.2848109724314
2020-08-31,1303.6088694790687
2020-09-01,1320.0629380984024
2020-09-02,1316.7358995541672
2020-09-03,1310.595737028063
2020-09-04,1305.083217624637
2020-09-07,1293.8521640074766
2020-09-08,1289.2859955184167
2020-09-09,1286.3295128262369
2020-09-10,1284.46164306071
2020-09-11,1288.5476209737126
2020-09-14,1298.1799445981985
2020-09-15,1307.6542035342939
2020-09-16,1311.2245941172846
2020-09-17,1304.3705493367388
2020-09-18,1309.98202726713
2020-09-21,1282.0409913686617
2020-09-22,1273.9240204973273
2020-09-23,1263.8323166195019
2020-09-24,1242.0007099851705
2020-09-25,1241.6814901917185
2020-09-28,1250.371887852233
2020-09-29,1239.748741225373
2020-09-30,1250.684501682364
2020-10-01,1256.983600907285
2020-10-02,1252.7923617792383
2020-10-05,1260.1795047278254
2020-10-06,1273.2986373754252
2020-10-07,1273.4351989402237
2020-10-08,1282.5870290243402
2020-10-09,1286.4180530659787
2020-10-12,1304.0660285545325
2020-10-13,1303.0595566663576
2020-10-14,1304.0561654058426
2020-10-15,1286.27171932159
2020-10-16,1293.6927731507365
2020-10-19,1298.1007338721738
2020-10-20,1305.5636679956203
2020-10-21,1311.2593367288418
2020-10-22,1313.9410790311777
2020-10-23,1316.019215479972
2020-10-26,1306.649399288453
2020-10-27,1291.189627017212
2020-10-28,1268.0607304387622
2020-10-29,1268.4460957456429
2020-10-30,1253.8372889424181
2020-11-02,1260.7097265385828
2020-11-03,1280.0694078102742
2020-11-04,1294.0337672598791
2020-11-05,1332.153322655967
2020-11-06,1342.3374013286084
2020-11-09,1368.9690121967303
2020-11-10,1380.0107704252425
2020-11-11,1386.6884314173622
2020-11-12,1378.6752181157026
2020-11-13,1370.5446289760523
2020-11-16,1386.2206053338011
2020-11-17,1392.2727297008737
2020-11-18,1398.9025418177414
2020-11-19,1393.5021825300958
2020-11-20,1391.3638536434855
2020-11-23,1406.7629267857258
2020-11-24,1413.4827605323046
2020-11-25,1406.4597483448674
2020-11-26,1415.1533221656257
2020-11-27,1421.5895483530962
2020-11-30,1400.4719926317905
2020-12-01,1425.3211314097255
2020-12-02,1426.1132191282961
2020-12-03,1428.286901750692
2020-12-04,1433.6433642540132
2020-12-07,1431.5290208398455
2020-12-08,1428.613727601491
2020-12-09,1424.742071842175
2020-12-10,1428.9916442210706
2020-12-11,1429.0213515309028
2020-12-14,1429.6140927524268
2020-12-15,1435.7825528925664
2020-12-16,1449.5105713316088
2020-12-17,1461.7685171102503
2020-12-18,1461.6086811919176
2020-12-21,1439.2039401193144
2020-12-22,1433.1984234402614
2020-12-23,1445.2278572962412
2020-12-24,1450.8125461888174
2020-12-25,1452.3033059929605
2020-12-28,1457.656981547774
2020-12-29,1467.6952630003639
2020-12-30,1488.9558467019808
2020-12-31,1501.236105389783
2021-01-01,1503.236720511606
2021-01-04,1513.5533576172645
2021-01-05,1521.833873377689
2021-01-06,1528.1922086218415
2021-01-07,1541.1278304591715
2021-01-08,1571.8777548530152
2021-01-11,1563.9070961027276
2021-01-12,1585.7963145461051
2021-01-13,1587.424069521162
2021-01-14,1591.2835087699336
2021-01-15,1575.9389471165778
2021-01-18,1580.6916875222887
2021-01-19,1605.8511299776796
2021-01-20,1622.4147827564643
2021-01-21,1613.2947544689428
2021-01-22,1590.6808812827487
2021-01-25,1600.1531865502614
2021-01-26,1584.1700632419183
2021-01-27,1565.2216804749744
2021-01-28,1543.8517692458008
2021-01-29,1521.3377292813511
2021-02-01,1552.0673862381623
2021-02-02,1583.9772270731874
2021-02-03,1594.3813246900204
2021-02-04,1592.329316663487
2021-02-05,1600.9118244502242
2021-02-08,1618.2049654090708
2021-02-09,1634.115222950247
2021-02-10,1649.2127002100183
2021-02-11,1658.6546451183742
2021-02-12,1660.4364511225672
2021-02-15,1666.5020094007834
2021-02-16,1681.6285393705518
2021-02-17,1680.0198849231476
2021-02-18,1656.6811544853274
2021-02-19,1668.4233890256671
2021-02-22,1625.9745733561344
2021-02-23,1635.9374558528846
2021-02-24,1609.8099249719057
2021-02-25,1617.984685308797
2021-02-26,1564.387076789751
2021-03-01,1591.4653614203692
2021-03-02,1583.3307192865611
2021-03-03,1605.965246577748
2021-03-04,1576.3977469944466
2021-03-05,1570.947837730405
2021-03-08,1534.1942643065076
2021-03-09,1546.9363991130042
2021-03-10,1557.748620354447
