Date,EM ASIA IMI VALUE
2017-08-01,1677.7313739078713
2017-08-02,1681.1934948696469
2017-08-03,1670.7310922287704
2017-08-04,1679.5951055184553
2017-08-07,1683.2396725751728
2017-08-08,1684.5543960167442
2017-08-09,1670.0860170278838
2017-08-10,1649.3850761370975
2017-08-11,1626.9813484477422
2017-08-14,1636.4793064882556
2017-08-15,1637.764737259139
2017-08-16,1643.8373435660942
2017-08-17,1651.1279391848818
2017-08-18,1638.2999648156717
2017-08-21,1641.7539678391647
2017-08-22,1652.7589468562055
2017-08-23,1656.1369493394654
2017-08-24,1666.366806583869
2017-08-25,1677.9866919849876
2017-08-28,1685.4852715568459
2017-08-29,1677.2726192335135
2017-08-30,1689.6275456495353
2017-08-31,1686.9470300413604
2017-09-01,1690.3262655883134
2017-09-04,1674.6962158598144
2017-09-05,1678.1443225796652
2017-09-06,1668.8042077208663
2017-09-07,1680.970355780138
2017-09-08,1687.1817236214506
2017-09-11,1693.205132057391
2017-09-12,1698.2445509508052
2017-09-13,1692.3211830284804
2017-09-14,1691.6577228875058
2017-09-15,1697.536317802646
2017-09-18,1713.6927826336537
2017-09-19,1708.2779464453513
2017-09-20,1708.1692808757734
2017-09-21,1705.328559747043
2017-09-22,1686.7407663618756
2017-09-25,1661.1780552136881
2017-09-26,1659.8804847489744
2017-09-27,1659.839909020421
2017-09-28,1648.5722764908385
2017-09-29,1662.123248924305
2017-10-02,1664.864084578779
2017-10-03,1683.1972549226746
2017-10-04,1691.5315908186594
2017-10-05,1692.3660218883354
2017-10-06,1699.8069593812215
2017-10-09,1694.9763492495697
2017-10-10,1708.956739611804
2017-10-11,1711.7736585403866
2017-10-12,1722.401032349706
2017-10-13,1727.7221591250393
2017-10-16,1737.473370698446
2017-10-17,1731.7620926221393
2017-10-18,1732.7042160651429
2017-10-19,1716.8188518657334
2017-10-20,1729.3717390347733
2017-10-23,1727.1696369562785
2017-10-24,1726.5043703145266
2017-10-25,1739.0646097735587
2017-10-26,1737.0255262363835
2017-10-27,1737.789139756836
2017-10-30,1741.6377314245417
2017-10-31,1747.1111198146261
2017-11-01,1761.8197758863523
2017-11-02,1759.3497428405806
2017-11-03,1762.5164229729503
2017-11-06,1753.2436257468908
2017-11-07,1757.9579806146317
2017-11-08,1752.6959106659897
2017-11-09,1757.744038655611
2017-11-10,1752.1727119919465
2017-11-13,1742.1893061514659
2017-11-14,1737.1497241199902
2017-11-15,1722.8320696090134
2017-11-16,1734.6861228863559
2017-11-17,1741.351572954873
2017-11-20,1737.0495854605322
2017-11-21,1752.323054839921
2017-11-22,1767.3280697166645
2017-11-23,1765.480368725789
2017-11-24,1769.2051785132446
2017-11-27,1756.21590388637
2017-11-28,1756.085987570958
2017-11-29,1760.9745293611331
2017-11-30,1738.9911167642153
2017-12-01,1732.8225610306738
2017-12-04,1740.9366470815125
2017-12-05,1739.315379347167
2017-12-06,1709.4221419499147
2017-12-07,1707.4815100223072
2017-12-08,1718.76369954738
2017-12-11,1728.4838496354698
2017-12-12,1720.5443356753512
2017-12-13,1734.4470759807064
2017-12-14,1742.0683231471046
2017-12-15,1736.678950615075
2017-12-18,1740.3629223347866
2017-12-19,1748.1329568946405
2017-12-20,1750.6336749173543
2017-12-21,1752.5013011772544
2017-12-22,1765.0688545509847
2017-12-25,1765.0589150752871
2017-12-26,1764.8865320735388
2017-12-27,1773.6295662447574
2017-12-28,1788.3329546678722
2017-12-29,1796.7049322187843
2018-01-01,1795.599607715658
2018-01-02,1819.7233962776681
2018-01-03,1825.130550948518
2018-01-04,1832.9643846266576
2018-01-05,1842.956097002936
2018-01-08,1855.2967175392087
2018-01-09,1855.3504449671639
2018-01-10,1854.5601836525514
2018-01-11,1853.2222578570224
2018-01-12,1868.6223773462007
2018-01-15,1870.0645207272098
2018-01-16,1885.1396284544917
2018-01-17,1888.1014552164
2018-01-18,1892.939254193778
2018-01-19,1909.0040150897946
2018-01-22,1913.7559492629966
2018-01-23,1937.663080545212
2018-01-24,1941.582262611073
2018-01-25,1942.7998100716025
2018-01-26,1955.10282373541
2018-01-29,1954.5782339830491
2018-01-30,1925.2896999383256
2018-01-31,1934.4231269193133
2018-02-01,1924.8793981025403
2018-02-02,1912.9157563073168
2018-02-05,1891.7829060211147
2018-02-06,1817.577884163393
2018-02-07,1807.1347416749736
2018-02-08,1805.7317160254759
2018-02-09,1761.7919156043963
2018-02-12,1772.7766050659204
2018-02-13,1782.893526734908
2018-02-14,1803.1472663902637
2018-02-15,1821.3904703481358
2018-02-16,1818.4549915566963
2018-02-19,1826.4833159861748
2018-02-20,1812.776006418084
2018-02-21,1836.7809777042257
2018-02-22,1818.6076645607213
2018-02-23,1843.2166743992916
2018-02-26,1853.6996942233675
2018-02-27,1843.771473208136
2018-02-28,1822.263940453701
2018-03-01,1821.1898470827678
2018-03-02,1801.1350038904277
2018-03-05,1776.462867935115
2018-03-06,1797.828720911121
2018-03-07,1785.8979782125525
2018-03-08,1802.1950651929865
2018-03-09,1812.5111938936209
2018-03-12,1844.2665751790062
2018-03-13,1846.6562252448286
2018-03-14,1841.2966106163606
2018-03-15,1841.0745442841367
2018-03-16,1840.3150298372573
2018-03-19,1828.1431982265053
2018-03-20,1828.7998203571026
2018-03-21,1825.3805697817324
2018-03-22,1821.079428300657
2018-03-23,1779.2233735593013
2018-03-26,1789.914304814837
2018-03-27,1809.909947280889
2018-03-28,1781.4800764516222
2018-03-29,1785.3556785197914
2018-03-30,1787.6946795222816
2018-04-02,1792.5736645435923
2018-04-03,1796.7028518807188
2018-04-04,1770.111134380126
2018-04-05,1781.1065362560232
2018-04-06,1784.3558515538086
2018-04-09,1796.2918467017066
2018-04-10,1815.2945714101074
2018-04-11,1816.3993360456022
2018-04-12,1813.6267609716745
2018-04-13,1812.6985194603267
2018-04-16,1795.7106714578113
2018-04-17,1787.4978650518703
2018-04-18,1795.8385135785866
2018-04-19,1819.4480237896482
2018-04-20,1803.0057007352777
2018-04-23,1795.2321132313125
2018-04-24,1800.5078347536673
2018-04-25,1783.4614405140687
2018-04-26,1776.4579166585424
2018-04-27,1791.8431775001904
2018-04-30,1818.2904179181744
2018-05-01,1818.2893974631827
2018-05-02,1805.2246475231404
2018-05-03,1787.6152644729975
2018-05-04,1773.7407653721245
2018-05-07,1780.3344297622907
2018-05-08,1786.4315574801
2018-05-09,1782.7794113910784
2018-05-10,1792.3357180544192
2018-05-11,1808.6443379870184
2018-05-14,1823.6910965439056
2018-05-15,1806.274234926235
2018-05-16,1804.1366422592541
2018-05-17,1793.5746779858262
2018-05-18,1796.0914403347354
2018-05-21,1793.92855250798
2018-05-22,1795.1924356218497
2018-05-23,1777.199463959956
2018-05-24,1783.4334710079543
2018-05-25,1783.9568767675603
2018-05-28,1796.15383122628
2018-05-29,1779.755822726988
2018-05-30,1752.6181204748314
2018-05-31,1773.2087078117188
2018-06-01,1781.5054602634862
2018-06-04,1803.07107140506
2018-06-05,1806.0784532161783
2018-06-06,1814.4647244423707
2018-06-07,1829.0571532280692
2018-06-08,1805.211405598455
2018-06-11,1810.4440467010186
2018-06-12,1811.7202640549172
2018-06-13,1804.0679651917449
2018-06-14,1783.0552799060758
2018-06-15,1767.9216340000555
2018-06-18,1759.440408341946
2018-06-19,1717.8210103552547
2018-06-20,1724.605439110323
2018-06-21,1703.0832866335331
2018-06-22,1708.0110224523796
2018-06-25,1690.3176002879466
2018-06-26,1681.1008510807892
2018-06-27,1656.2947195082509
2018-06-28,1638.8500793147311
2018-06-29,1672.7544889912267
2018-07-02,1657.9706221224094
2018-07-03,1644.5128979102205
2018-07-04,1638.6281741778562
2018-07-05,1629.3348206534477
2018-07-06,1634.5893836536368
2018-07-09,1658.5120591285183
2018-07-10,1666.8720078037993
2018-07-11,1652.170989124983
2018-07-12,1659.476874117539
2018-07-13,1668.8018610850615
2018-07-16,1658.6699793083508
2018-07-17,1658.0150158806907
2018-07-18,1655.8547753454225
2018-07-19,1645.7154438832026
2018-07-20,1657.2854136297997
2018-07-23,1665.352511815763
2018-07-24,1682.9396685718448
2018-07-25,1693.8034338935122
2018-07-26,1699.2224614318798
2018-07-27,1705.8955318342344
2018-07-30,1707.715791429987
2018-07-31,1709.196956093273
2018-08-01,1709.6240054233606
2018-08-02,1679.4314070036305
2018-08-03,1680.2414658737123
2018-08-06,1685.315329812904
2018-08-07,1698.0609994615668
2018-08-08,1704.621224881516
2018-08-09,1712.7663205718977
2018-08-10,1700.9843205896252
2018-08-13,1669.2817723659746
2018-08-14,1671.4789417721984
2018-08-15,1654.2999755438216
2018-08-16,1646.211620691944
2018-08-17,1653.301177780232
2018-08-20,1668.6671886652746
2018-08-21,1686.2696646815618
2018-08-22,1691.5799578638528
2018-08-23,1690.480776748852
2018-08-24,1688.276177198001
2018-08-27,1712.9556870376591
2018-08-28,1721.2058509570456
2018-08-29,1720.2000966478865
2018-08-30,1710.8391724771618
2018-08-31,1709.80705360837
2018-09-03,1698.8915216781018
2018-09-04,1699.9108968145433
2018-09-05,1671.13750693987
2018-09-06,1667.7321123598451
2018-09-07,1670.0216544734162
2018-09-10,1650.16167630382
2018-09-11,1641.2655246635516
2018-09-12,1636.9627453514138
2018-09-13,1659.7349631275854
2018-09-14,1678.1995063760544
2018-09-17,1658.591949637104
2018-09-18,1664.087830212566
2018-09-19,1680.728065921208
2018-09-20,1687.1773993708168
2018-09-21,1714.7801673218012
2018-09-24,1697.687746920613
2018-09-25,1697.126317443619
2018-09-26,1703.1028625268145
2018-09-27,1708.857085410101
2018-09-28,1712.6513579092248
2018-10-01,1713.0689800232333
2018-10-02,1685.6564738025245
2018-10-03,1681.8243840169287
2018-10-04,1648.1580619475558
2018-10-05,1632.5269861633205
2018-10-08,1615.241552325155
2018-10-09,1615.7476437119465
2018-10-10,1616.5112856312173
2018-10-11,1549.9812657543898
2018-10-12,1580.7085357655046
2018-10-15,1565.9420735139952
2018-10-16,1575.2250348158789
2018-10-17,1578.6399114842798
2018-10-18,1567.356075617581
2018-10-19,1568.737016628214
2018-10-22,1585.816902540176
2018-10-23,1550.2029435669174
2018-10-24,1549.8216530037341
2018-10-25,1534.5059576110725
2018-10-26,1519.6076971916702
2018-10-29,1518.431374539443
2018-10-30,1520.0045700982944
2018-10-31,1544.9351340595406
2018-11-01,1553.8722416053683
2018-11-02,1602.074827805642
2018-11-05,1584.6929334805893
2018-11-06,1593.2332678204698
2018-11-07,1597.4873864522438
2018-11-08,1607.0489772300753
2018-11-09,1584.2960142143065
2018-11-12,1577.806585263727
2018-11-13,1581.131290777208
2018-11-14,1575.6144633517167
2018-11-15,1591.4710282714384
2018-11-16,1598.86999366017
2018-11-19,1606.9731725689987
2018-11-20,1589.0213782604417
2018-11-21,1583.0638802605722
2018-11-22,1579.381750833529
2018-11-23,1572.962016039648
2018-11-26,1585.3629610300159
2018-11-27,1586.6324023929067
2018-11-28,1599.352956353422
2018-11-29,1603.6833536479494
2018-11-30,1606.7186498699252
2018-12-03,1636.3045906394902
2018-12-04,1637.286427966626
2018-12-05,1616.89550313318
2018-12-06,1585.14387773983
2018-12-07,1583.0599372537713
2018-12-10,1558.5611915336715
2018-12-11,1555.0008949904602
2018-12-12,1576.712716587857
2018-12-13,1596.062316406242
2018-12-14,1578.5629751510812
2018-12-17,1577.7429405881758
2018-12-18,1567.9399700414529
2018-12-19,1576.6022208222164
2018-12-20,1566.5448883956215
2018-12-21,1558.9702210411535
2018-12-24,1552.427635230387
2018-12-25,1548.134009023339
2018-12-26,1543.0437315243828
2018-12-27,1549.2858513593064
2018-12-28,1559.6095285560946
2018-12-31,1570.286846462412
2019-01-01,1571.388153643821
2019-01-02,1539.1637217132104
2019-01-03,1531.8069529476443
2019-01-04,1548.1153560109726
2019-01-07,1569.4942561512673
2019-01-08,1563.0319419762532
2019-01-09,1587.5711080944488
2019-01-10,1592.8702884429283
2019-01-11,1598.0976694219369
2019-01-14,1582.5712824734776
2019-01-15,1608.3343282484402
2019-01-16,1614.3757321016385
2019-01-17,1613.6556688507485
2019-01-18,1624.725393886352
2019-01-21,1627.9116385123257
2019-01-22,1618.1096760095213
2019-01-23,1619.0437342135824
2019-01-24,1629.7494885219662
2019-01-25,1647.0745100962483
2019-01-28,1647.7773834960547
2019-01-29,1645.8007986367077
2019-01-30,1652.7113357629999
2019-01-31,1669.8052260884695
2019-02-01,1672.4211949320027
2019-02-04,1669.4800569777728
2019-02-05,1669.8043369155894
2019-02-06,1672.9008400365
2019-02-07,1671.6564933855805
2019-02-08,1660.2788920690039
2019-02-11,1657.902076061886
2019-02-12,1662.4115366290355
2019-02-13,1672.913982147435
2019-02-14,1672.5268612241734
2019-02-15,1650.0236155232371
2019-02-18,1665.4281034381563
2019-02-19,1662.0148017573783
2019-02-20,1682.4205688701522
2019-02-21,1688.9943133738823
2019-02-22,1697.8405722254697
2019-02-25,1716.282082071986
2019-02-26,1707.8915750891408
2019-02-27,1702.2778813644923
2019-02-28,1687.7910311273654
2019-03-01,1699.5603428278544
2019-03-04,1700.3496267015498
2019-03-05,1700.3165818331463
2019-03-06,1703.6860143202034
2019-03-07,1693.7559636098276
2019-03-08,1661.7515606596291
2019-03-11,1673.4476666027617
2019-03-12,1694.052570485441
2019-03-13,1690.3623881361493
2019-03-14,1690.4356341135856
2019-03-15,1702.1035732330715
2019-03-18,1721.8162185160095
2019-03-19,1723.5163392115553
2019-03-20,1720.4856314708286
2019-03-21,1720.4526962944972
2019-03-22,1717.5086759823412
2019-03-25,1687.0651099454446
2019-03-26,1692.9071222874115
2019-03-27,1696.0989191560107
2019-03-28,1694.3992032909186
2019-03-29,1707.6029531037511
2019-04-01,1728.2479590931969
2019-04-02,1733.157762673017
2019-04-03,1745.9119815608954
2019-04-04,1743.1929154354104
2019-04-05,1745.5596696547004
2019-04-08,1747.1606208243495
2019-04-09,1753.713807710274
2019-04-10,1753.0289511497572
2019-04-11,1739.5896137425393
2019-04-12,1742.8748875474364
2019-04-15,1745.961133508131
2019-04-16,1755.6926811063574
2019-04-17,1758.3707706694668
2019-04-18,1748.462807777273
2019-04-19,1747.090616731869
2019-04-22,1739.00337254376
2019-04-23,1735.989457308537
2019-04-24,1731.2665536528966
2019-04-25,1714.160198430218
2019-04-26,1714.684827857144
2019-04-29,1726.7154652522922
2019-04-30,1720.11500678264
2019-05-01,1720.1642347791892
2019-05-02,1722.055250662514
2019-05-03,1720.6924531879736
2019-05-06,1688.321719430446
2019-05-07,1687.5099324202772
2019-05-08,1666.249334253044
2019-05-09,1629.482612118964
2019-05-10,1636.563012091661
2019-05-13,1618.063677360221
2019-05-14,1605.968828586102
2019-05-15,1608.9892085066574
2019-05-16,1605.2890714400955
2019-05-17,1591.292262696228
2019-05-20,1602.3671403706408
2019-05-21,1606.803290565903
2019-05-22,1604.8824510658478
2019-05-23,1592.896259754783
2019-05-24,1600.9651261932268
2019-05-27,1605.670135081627
2019-05-28,1605.851379404319
2019-05-29,1596.172769557911
2019-05-30,1608.1785193532442
2019-05-31,1611.6192275250978
2019-06-03,1625.2195715783598
2019-06-04,1618.0116492687375
2019-06-05,1621.9251324689303
2019-06-06,1617.9935004116005
2019-06-07,1617.1698960331025
2019-06-10,1635.0451894442442
2019-06-11,1648.1939319370385
2019-06-12,1639.9989540074753
2019-06-13,1636.3369055044877
2019-06-14,1628.1225605461548
2019-06-17,1620.7357531618889
2019-06-18,1631.1727991310627
2019-06-19,1658.4363869613996
2019-06-20,1682.715813205019
2019-06-21,1679.3123341612732
2019-06-24,1684.1977320261587
2019-06-25,1676.8607614304235
2019-06-26,1679.533891085086
2019-06-27,1693.194794621635
2019-06-28,1691.7335781273791
2019-07-01,1699.5200735835945
2019-07-02,1704.498396479095
2019-07-03,1694.9100401332885
2019-07-04,1700.551447162895
2019-07-05,1694.9925288527297
2019-07-08,1667.810149447791
2019-07-09,1661.6737504791283
2019-07-10,1665.604952323341
2019-07-11,1680.2787438508437
2019-07-12,1676.5342658911813
2019-07-15,1682.5564072883483
2019-07-16,1686.4367446274605
2019-07-17,1680.2210932258656
2019-07-18,1671.417252242181
2019-07-19,1683.399487288219
2019-07-22,1671.898316825974
2019-07-23,1673.8567043178175
2019-07-24,1669.3197990842727
2019-07-25,1672.4416156047669
2019-07-26,1661.307724761474
2019-07-29,1649.88195447311
2019-07-30,1648.1470090611735
2019-07-31,1637.7741447465205
2019-08-01,1621.5061381656058
2019-08-02,1590.0037414350952
2019-08-05,1547.5350772847494
2019-08-06,1537.918312599121
2019-08-07,1532.2761600025192
2019-08-08,1546.765200090099
2019-08-09,1544.6780913077905
2019-08-12,1543.0743271374313
2019-08-13,1520.0700727198744
2019-08-14,1528.1282391235413
2019-08-15,1528.2745259774192
2019-08-16,1536.0027609416588
2019-08-19,1552.7228433007172
2019-08-20,1553.3956142589645
2019-08-21,1555.292851865728
2019-08-22,1545.3248556288736
2019-08-23,1552.5097829590197
2019-08-26,1529.2597536753483
2019-08-27,1534.2121747867784
2019-08-28,1536.1194272473813
2019-08-29,1535.2696833117009
2019-08-30,1557.258879191194
2019-09-02,1558.4352426345467
2019-09-03,1538.992145359846
2019-09-04,1564.1596979884819
2019-09-05,1583.584950685968
2019-09-06,1593.5448759881021
2019-09-09,1599.3414276656133
2019-09-10,1603.6923075937982
2019-09-11,1619.735491581166
2019-09-12,1626.84041123222
2019-09-13,1636.8023382136523
2019-09-16,1636.8753239370178
2019-09-17,1618.7198229228065
2019-09-18,1621.3638674619135
2019-09-19,1610.5049328993707
2019-09-20,1624.805367721102
2019-09-23,1615.6452666889932
2019-09-24,1612.9389464802084
2019-09-25,1598.20074654953
2019-09-26,1600.778993068816
2019-09-27,1589.8174184907934
2019-09-30,1593.6738770999298
2019-10-01,1590.347750524027
2019-10-02,1579.301770082954
2019-10-03,1579.244278167955
2019-10-04,1578.4546609078166
2019-10-07,1577.484829389998
2019-10-08,1584.9585344457823
2019-10-09,1582.1306696328913
2019-10-10,1583.4146526784966
2019-10-11,1606.5416616939035
2019-10-14,1621.1304105043666
2019-10-15,1618.2363281417392
2019-10-16,1622.5115728934113
2019-10-17,1631.2997640173803
2019-10-18,1629.1477899743097
2019-10-21,1635.8565114470823
2019-10-22,1638.523696467175
2019-10-23,1632.0994534724407
2019-10-24,1639.9067831373295
2019-10-25,1633.7113766025848
2019-10-28,1641.4419659642624
2019-10-29,1645.3890389462445
2019-10-30,1640.0909941118857
2019-10-31,1644.1067295777739
2019-11-01,1655.5775185814616
2019-11-04,1682.320275045223
2019-11-05,1695.4615303259075
2019-11-06,1692.8766130003
2019-11-07,1699.3780389526244
2019-11-08,1693.6129721618997
2019-11-11,1665.801834329751
2019-11-12,1676.0486004886336
2019-11-13,1653.896532050231
2019-11-14,1648.0829321296915
2019-11-15,1655.0059571639586
2019-11-18,1664.392875213714
2019-11-19,1674.9192353642125
2019-11-20,1666.903890136288
2019-11-21,1647.9622991517329
2019-11-22,1652.0751742379787
2019-11-25,1666.1025030616859
2019-11-26,1662.329603861773
2019-11-27,1667.4419352604928
2019-11-28,1661.7620213439961
2019-11-29,1638.5861264700413
2019-12-02,1641.9405801779683
2019-12-03,1639.0592725023648
2019-12-04,1630.7214623899922
2019-12-05,1638.0124331167758
2019-12-06,1643.6609933695704
2019-12-09,1649.9903297034664
2019-12-10,1649.2532776998905
2019-12-11,1657.6623513261543
2019-12-12,1673.834994584416
2019-12-13,1702.559036334783
2019-12-16,1700.751716395424
2019-12-17,1721.6668896299914
2019-12-18,1727.488511573812
2019-12-19,1725.0821244882252
2019-12-20,1726.8768122196923
2019-12-23,1727.6700867000588
2019-12-24,1722.852452866003
2019-12-25,1723.4173846118279
2019-12-26,1725.220173333547
2019-12-27,1741.2896710692653
2019-12-30,1746.5537267824902
2019-12-31,1743.2932830119173
2020-01-01,1743.9305263936574
2020-01-02,1758.417041476989
2020-01-03,1753.1176824065046
2020-01-06,1732.8202463654975
2020-01-07,1739.250922766069
2020-01-08,1720.527287307424
2020-01-09,1750.3733054222587
2020-01-10,1752.5703319165368
2020-01-13,1769.9706541325027
2020-01-14,1772.6622250668534
2020-01-15,1765.1621415256968
2020-01-16,1768.6323479069429
2020-01-17,1778.972884996025
2020-01-20,1773.8176858152935
2020-01-21,1741.5994492511354
2020-01-22,1752.1157356259425
2020-01-23,1733.095271812423
2020-01-24,1733.4814060213678
2020-01-27,1724.4700819488007
2020-01-28,1710.75698363441
2020-01-29,1691.1379143619288
2020-01-30,1641.8527277901144
2020-01-31,1629.059646929851
2020-02-03,1609.3347477733714
2020-02-04,1639.4245902569592
2020-02-05,1651.2874591799696
2020-02-06,1687.6883930769402
2020-02-07,1673.1833993031378
2020-02-10,1665.8900330016027
2020-02-11,1681.6677802862826
2020-02-12,1693.4377448623661
2020-02-13,1688.0473261394018
2020-02-14,1691.0623119902252
2020-02-17,1694.6539126480413
2020-02-18,1676.2822265359603
2020-02-19,1686.9971654332307
2020-02-20,1679.6957607902496
2020-02-21,1661.4574574819533
2020-02-24,1618.1717884551222
2020-02-25,1620.2198389341265
2020-02-26,1602.1791996701727
2020-02-27,1601.5099346092936
2020-02-28,1559.8272875020764
2020-03-02,1574.481877091765
2020-03-03,1583.5507107701594
2020-03-04,1599.363179537163
2020-03-05,1616.2613920917001
2020-03-06,1575.0917117930264
2020-03-09,1494.0515213684196
2020-03-10,1510.0323202137258
2020-03-11,1497.0340158124804
2020-03-12,1419.7844049114603
2020-03-13,1400.789880921055
2020-03-16,1332.9975269939303
2020-03-17,1305.5467620597854
2020-03-18,1254.8795745443717
2020-03-19,1191.1160797398616
2020-03-20,1265.4934010198917
2020-03-23,1191.2419050765463
2020-03-24,1248.7731949812578
2020-03-25,1306.641600781206
2020-03-26,1316.5369518337895
2020-03-27,1331.559154539062
2020-03-30,1310.9899550105843
2020-03-31,1339.512914250417
2020-04-01,1310.1325826863335
2020-04-02,1324.2827716667807
2020-04-03,1319.1344177755539
2020-04-06,1343.7932132081207
2020-04-07,1382.4338081823532
2020-04-08,1371.7507424606654
2020-04-09,1391.2642437766012
2020-04-10,1397.5672096944818
2020-04-13,1390.7968320387909
2020-04-14,1407.8215615671286
2020-04-15,1400.3531737876176
2020-04-16,1386.148547214087
2020-04-17,1414.436566861571
2020-04-20,1413.2180148736609
2020-04-21,1382.384680874876
2020-04-22,1390.7699910029987
2020-04-23,1398.6928852056901
2020-04-24,1386.2275134157142
2020-04-27,1413.4772290946783
2020-04-28,1422.7322424066615
2020-04-29,1442.4904977304855
2020-04-30,1462.356970537399
2020-05-01,1459.216692517301
2020-05-04,1409.295152574297
2020-05-05,1414.5853150606424
2020-05-06,1423.2442997348614
2020-05-07,1420.4465385756753
2020-05-08,1437.0693224278423
2020-05-11,1444.211980916021
2020-05-12,1428.0611211961218
2020-05-13,1432.8749584846835
2020-05-14,1409.5947886233105
2020-05-15,1410.117568890314
2020-05-18,1411.703730623141
2020-05-19,1438.5939388149343
2020-05-20,1439.1987393662187
2020-05-21,1440.5217184384499
2020-05-22,1401.4764675036188
2020-05-25,1406.592056119399
2020-05-26,1426.24321057117
2020-05-27,1430.408553071251
2020-05-28,1430.4866248588567
2020-05-29,1436.2737853170875
2020-06-01,1470.4622751718093
2020-06-02,1489.2416219526458
2020-06-03,1517.1406744660371
2020-06-04,1519.586986351339
2020-06-05,1542.0268242781517
2020-06-08,1548.1059629187935
2020-06-09,1552.6987630795068
2020-06-10,1555.7532156089271
2020-06-11,1524.3421958309061
2020-06-12,1509.4612761827464
2020-06-15,1477.821314106966
2020-06-16,1515.406965217828
2020-06-17,1518.0651495261961
2020-06-18,1524.4809594238463
2020-06-19,1533.7902551302916
2020-06-22,1526.4924572027783
2020-06-23,1536.0456452678552
2020-06-24,1539.424023886901
2020-06-25,1531.0193656921738
2020-06-26,1532.768352439076
2020-06-29,1517.6988846940274
2020-06-30,1520.2892251833612
2020-07-01,1527.2811806172854
2020-07-02,1564.826398265781
2020-07-03,1584.0988121179128
2020-07-06,1642.0997684923968
2020-07-07,1627.7267567314943
2020-07-08,1639.8277305668896
2020-07-09,1647.0950582812031
2020-07-10,1623.57465029969
2020-07-13,1640.8924176253117
2020-07-14,1622.8755858907307
2020-07-15,1623.5403555186115
2020-07-16,1599.0247543475862
2020-07-17,1607.92945550775
2020-07-20,1624.1154430209067
2020-07-21,1638.927443284041
2020-07-22,1629.6146364306608
2020-07-23,1630.6491615865923
2020-07-24,1603.2406472841492
2020-07-27,1607.0576663200638
2020-07-28,1617.1418622019182
2020-07-29,1627.4467325737585
2020-07-30,1624.4039539489702
2020-07-31,1623.5793507191493
2020-08-03,1617.0090499788946
2020-08-04,1639.9535950284
2020-08-05,1651.4364537338763
2020-08-06,1662.0185451876941
2020-08-07,1649.5256301445356
2020-08-10,1656.5506275363587
2020-08-11,1666.109195628105
2020-08-12,1670.0443600578842
2020-08-13,1675.2066113108299
2020-08-14,1671.2545117052248
2020-08-17,1688.602971153685
2020-08-18,1685.2158981211162
2020-08-19,1677.8551795060778
2020-08-20,1644.6767584901052
2020-08-21,1656.112039174338
2020-08-24,1665.3011507308124
2020-08-25,1675.4290877053486
2020-08-26,1674.9692571597932
2020-08-27,1668.4602683505516
2020-08-28,1679.6776464312386
2020-08-31,1655.775683306306
2020-09-01,1668.6972639205826
2020-09-02,1668.8777994156292
2020-09-03,1665.1866736047893
2020-09-04,1654.6129247330048
2020-09-07,1649.4303864748547
2020-09-08,1652.6639352794828
2020-09-09,1641.2994663384936
2020-09-10,1644.170119573685
2020-09-11,1648.2412280010249
2020-09-14,1664.4042861263301
2020-09-15,1674.524088347202
2020-09-16,1679.6071409654735
2020-09-17,1669.405650535749
2020-09-18,1683.846878859724
2020-09-21,1663.7131597863458
2020-09-22,1641.7017203537548
2020-09-23,1634.7130150954201
2020-09-24,1596.154414735538
2020-09-25,1599.566936175649
2020-09-28,1619.0210430231778
2020-09-29,1616.4566695821072
2020-09-30,1624.225198015341
2020-10-01,1631.1199014531692
2020-10-02,1628.3097211196696
2020-10-05,1640.3476558141672
2020-10-06,1654.303178325418
2020-10-07,1661.0765668219872
2020-10-08,1670.9356838926146
2020-10-09,1673.5284499686852
2020-10-12,1694.0763222411845
2020-10-13,1694.6723944885487
2020-10-14,1690.3833773033207
2020-10-15,1674.0304499712768
2020-10-16,1677.4585896672666
2020-10-19,1685.2006458369451
2020-10-20,1690.9789611332785
2020-10-21,1699.8246578775174
2020-10-22,1699.1324271910883
2020-10-23,1704.3944067994812
2020-10-26,1699.1677316345447
2020-10-27,1688.2189706222239
2020-10-28,1675.7204500736964
2020-10-29,1667.7089614597119
2020-10-30,1646.2061101199563
2020-11-02,1658.8197899733589
2020-11-03,1679.3618011778622
2020-11-04,1688.3102375883009
2020-11-05,1731.9608961363128
2020-11-06,1744.3497465598398
2020-11-09,1767.100595501156
2020-11-10,1784.5772498715103
2020-11-11,1805.238988067065
2020-11-12,1796.120079150927
2020-11-13,1790.8246165352778
2020-11-16,1811.780060519913
2020-11-17,1817.734938965901
2020-11-18,1825.1678402954608
2020-11-19,1816.4593656322663
2020-11-20,1819.4189387149904
2020-11-23,1846.3958808810876
2020-11-24,1844.8071449648849
2020-11-25,1837.3748824873173
2020-11-26,1852.6777141906512
2020-11-27,1859.9371588257181
2020-11-30,1833.3656362067204
2020-12-01,1858.6200240154806
2020-12-02,1864.8608976970497
2020-12-03,1871.7813455767796
2020-12-04,1889.5201897394454
2020-12-07,1887.7402298607683
2020-12-08,1881.3566764459504
2020-12-09,1888.079389161993
2020-12-10,1881.5135810626318
2020-12-11,1885.559635698122
2020-12-14,1888.4388349685619
2020-12-15,1888.989486050686
2020-12-16,1906.8854412553108
2020-12-17,1913.3151270207952
2020-12-18,1911.109777630713
2020-12-21,1897.3508508794487
2020-12-22,1877.7402351938322
2020-12-23,1893.0566995110953
