Date,EM LATIN AMERICA IMI VALUE
2017-09-14,1056.7239454029163
2017-09-15,1067.146700045988
2017-09-18,1071.8019521739643
2017-09-19,1069.8344458618403
2017-09-20,1073.4227083192957
2017-09-21,1063.6526342000607
2017-09-22,1064.641668724742
2017-09-25,1048.8505745519674
2017-09-26,1041.840788397254
2017-09-27,1030.4661159264376
2017-09-28,1028.026448284266
2017-09-29,1039.2932995399306
2017-10-02,1042.1886901814637
2017-10-03,1068.4770767923324
2017-10-04,1069.7153464569153
2017-10-05,1071.9372435024777
2017-10-06,1056.2181896542784
2017-10-09,1047.3620362452496
2017-10-10,1060.1166331669626
2017-10-11,1057.4881905493316
2017-10-12,1056.0828220871222
2017-10-13,1063.7374093377332
2017-10-16,1060.4813838967161
2017-10-17,1053.5984554682107
2017-10-18,1059.20897050061
2017-10-19,1059.0894896691518
2017-10-20,1055.1543639927506
2017-10-23,1042.675450752879
2017-10-24,1042.3696186222635
2017-10-25,1038.815521543182
2017-10-26,1028.93751240623
2017-10-27,1026.7665315702084
2017-10-30,1018.6351186488525
2017-10-31,1010.155207179905
2017-11-01,1006.2137269288424
2017-11-02,1007.0355543418208
2017-11-03,1001.0652285616317
2017-11-06,1015.861864663084
2017-11-07,998.2204242448346
2017-11-08,1019.2023964679455
2017-11-09,1005.1408017896467
2017-11-10,996.5275907099453
2017-11-13,990.2758272102319
2017-11-14,967.6216296116293
2017-11-15,963.3632919709661
2017-11-16,984.7758529613895
2017-11-17,1000.2616803761531
2017-11-20,995.2670105211386
2017-11-21,1012.2335965190159
2017-11-22,1016.0129281177504
2017-11-23,1018.9450106186043
2017-11-24,1019.3879918547747
2017-11-27,1014.3793105493592
2017-11-28,1015.8326246328825
2017-11-29,1006.6572065332986
2017-11-30,981.999330986626
2017-12-01,986.9311834141809
2017-12-04,994.8677679572651
2017-12-05,989.1396600339742
2017-12-06,985.2308865634114
2017-12-07,968.2283115450588
2017-12-08,972.875278963433
2017-12-11,978.2964527338205
2017-12-12,977.1929307234252
2017-12-13,981.00727129298
2017-12-14,971.3571277921835
2017-12-15,976.9468460221558
2017-12-18,1004.524950677267
2017-12-19,993.6127691364125
2017-12-20,1003.0669417128298
2017-12-21,1013.1777472680524
2017-12-22,1010.4727687204751
2017-12-25,1010.4727687204753
2017-12-26,1012.9543960752108
2017-12-27,1017.1793433847455
2017-12-28,1026.1862310747692
2017-12-29,1030.479306762068
2018-01-01,1030.479306762068
2018-01-02,1062.2696035980832
2018-01-03,1067.2543156673164
2018-01-04,1083.6325331130345
2018-01-05,1087.9039950169556
2018-01-08,1093.8858368176968
2018-01-09,1083.1494934627622
2018-01-10,1072.685884808121
2018-01-11,1088.9714571730265
2018-01-12,1099.5848605407368
2018-01-15,1109.8010272012934
2018-01-16,1103.2167976557812
2018-01-17,1123.045921080855
2018-01-18,1126.0037713853303
2018-01-19,1127.1801248480394
2018-01-22,1134.2251601875023
2018-01-23,1118.5100359513094
2018-01-24,1168.265867652386
2018-01-25,1179.8514393969995
2018-01-26,1199.5379807155446
2018-01-29,1183.9959653181318
2018-01-30,1172.759557555945
2018-01-31,1183.3170115981836
2018-02-01,1193.17602217769
2018-02-02,1159.0514761998206
2018-02-05,1132.8710816784096
2018-02-06,1143.2809103442564
2018-02-07,1134.9419245980541
2018-02-08,1108.2150521268009
2018-02-09,1100.1602592327026
2018-02-12,1103.5050168277896
2018-02-13,1105.731056786475
2018-02-14,1142.1407084766565
2018-02-15,1160.5574276663485
2018-02-16,1164.9620103726422
2018-02-19,1168.6652050702533
2018-02-20,1169.4062416212853
2018-02-21,1169.5258204451152
2018-02-22,1180.1315470281274
2018-02-23,1193.7052608025458
2018-02-26,1198.1341573525376
2018-02-27,1183.8919094438697
2018-02-28,1160.5892257932996
2018-03-01,1156.9957435942622
2018-03-02,1158.5766628063152
2018-03-05,1169.7564161405485
2018-03-06,1177.805698510665
2018-03-07,1168.137822356449
2018-03-08,1158.1073043046613
2018-03-09,1182.549364507773
2018-03-12,1183.8416183527813
2018-03-13,1180.273091750387
2018-03-14,1169.3881904626385
2018-03-15,1149.9591293170595
2018-03-16,1149.5534873558388
2018-03-19,1138.3504374901277
2018-03-20,1140.024633667909
2018-03-21,1157.5112505798836
2018-03-22,1147.4479340437215
2018-03-23,1140.522384087958
2018-03-26,1154.9574398678014
2018-03-27,1136.7146644375987
2018-03-28,1133.4163416611443
2018-03-29,1151.0143872371045
2018-03-30,1151.0143872371045
2018-04-02,1145.2534587418684
2018-04-03,1154.2634417821198
2018-04-04,1146.2253856015757
2018-04-05,1167.42114777767
2018-04-06,1150.5455734794361
2018-04-09,1135.2569019560362
2018-04-10,1148.1638635998293
2018-04-11,1164.1268102634515
2018-04-12,1169.7130114232893
2018-04-13,1152.6430256348353
2018-04-16,1135.0386016075606
2018-04-17,1159.6857783648218
2018-04-18,1182.3369017892737
2018-04-19,1173.487515584418
2018-04-20,1160.2527795624057
2018-04-23,1151.9220751352175
2018-04-24,1142.8246867376063
2018-04-25,1128.0281853887673
2018-04-26,1148.2609984927
2018-04-27,1157.6460121019509
2018-04-30,1149.0585883331191
2018-05-01,1143.5151288821137
2018-05-02,1115.7877788723754
2018-05-03,1097.5459542728613
2018-05-04,1101.2113352168926
2018-05-07,1087.8785581186914
2018-05-08,1078.9906519106582
2018-05-09,1095.4873620601018
2018-05-10,1127.36863031507
2018-05-11,1121.6129003438
2018-05-14,1114.3937353933186
2018-05-15,1099.8088906838739
2018-05-16,1112.2295541825708
2018-05-17,1083.9636918605556
2018-05-18,1062.1612803714243
2018-05-21,1055.5022407107244
2018-05-22,1075.8129140289327
2018-05-23,1059.3388356461176
2018-05-24,1040.3995362447702
2018-05-25,1030.982501100357
2018-05-28,989.7263023649809
2018-05-29,992.119403532564
2018-05-30,992.7714292075203
2018-05-31,990.5921356096152
2018-06-01,985.3955113642246
2018-06-04,1002.6417216017413
2018-06-05,975.2939671545694
2018-06-06,967.822014506091
2018-06-07,941.6276748147293
2018-06-08,947.9177176487725
2018-06-11,960.6116254458226
2018-06-12,958.4641915631182
2018-06-13,953.8497018319886
2018-06-14,944.0668212980937
2018-06-15,924.8952202229837
2018-06-18,919.6532038652439
2018-06-19,932.0774032614114
2018-06-20,946.8135083060091
2018-06-21,921.5063619178873
2018-06-22,933.9119196203425
2018-06-25,931.9552809800189
2018-06-26,941.7486810869171
2018-06-27,925.2565369101992
2018-06-28,935.0171751753999
2018-06-29,951.4525954918392
2018-07-02,932.0869451169714
2018-07-03,950.626156322316
2018-07-04,962.8111822565467
2018-07-05,970.2713294923564
2018-07-06,978.5037487422883
2018-07-09,989.1311520456538
2018-07-10,989.7495868639434
2018-07-11,984.276552342719
2018-07-12,995.0229952185349
2018-07-13,997.5766477545149
2018-07-16,996.2267698866516
2018-07-17,1011.0259757762407
2018-07-18,1009.4939832771404
2018-07-19,1004.7038710762287
2018-07-20,1035.9081404495123
2018-07-23,1028.264267688626
2018-07-24,1053.4726050053446
2018-07-25,1070.2568163309572
2018-07-26,1058.761855693951
2018-07-27,1069.630199977345
2018-07-30,1073.9017311342714
2018-07-31,1058.6326142247729
2018-08-01,1061.773389087362
2018-08-02,1056.618702169923
2018-08-03,1084.0734805208194
2018-08-06,1077.194682124656
2018-08-07,1080.6763355949315
2018-08-08,1063.8432581427624
2018-08-09,1043.655576696874
2018-08-10,1007.4280224317499
2018-08-13,1004.1352357204713
2018-08-14,1018.2774104506761
2018-08-15,987.6001575299402
2018-08-16,992.9204347137759
2018-08-17,978.987289891496
2018-08-20,982.0475903745829
2018-08-21,975.0071954954001
2018-08-22,983.3732545413163
2018-08-23,973.0915619917013
2018-08-24,976.6009508279574
2018-08-27,1002.2141458781658
2018-08-28,981.0689406366771
2018-08-29,984.3620215518838
2018-08-30,955.9080983294803
2018-08-31,967.910805124629
2018-09-03,959.2504202039335
2018-09-04,937.2024291607142
2018-09-05,934.9499028068096
2018-09-06,947.4839931288534
2018-09-07,962.6285618344643
2018-09-10,957.253611671843
2018-09-11,933.1781660907398
2018-09-12,951.7916663262341
2018-09-13,952.0340704732546
2018-09-14,956.1418474388399
2018-09-17,966.914966519533
2018-09-18,984.1575979471605
2018-09-19,987.0884123544299
2018-09-20,988.9885164237282
2018-09-21,1005.7357457293982
2018-09-24,997.7431010849385
2018-09-25,992.6796588835123
2018-09-26,1002.9339332150067
2018-09-27,1028.4257851756313
2018-09-28,1023.9098846516848
2018-10-01,1018.3624051496083
2018-10-02,1048.9168212577408
2018-10-03,1079.7120367066452
2018-10-04,1059.4463757047195
2018-10-05,1057.7821629034495
2018-10-08,1108.637329791699
2018-10-09,1113.955120771537
2018-10-10,1085.4759136188238
2018-10-11,1076.6290926537179
2018-10-12,1075.0262450085986
2018-10-15,1096.2619155127577
2018-10-16,1124.5916130875974
2018-10-17,1122.7489672739796
2018-10-18,1092.580316124944
2018-10-19,1094.3081987954308
2018-10-22,1108.2957672489742
2018-10-23,1092.1327517379746
2018-10-24,1069.1583281644935
2018-10-25,1084.5836671844568
2018-10-26,1098.0077726239144
2018-10-29,1065.903273912637
2018-10-30,1073.9152697931318
2018-10-31,1075.0022077744134
2018-11-01,1095.579104178242
2018-11-02,1097.918612789344
2018-11-05,1122.4779406729922
2018-11-06,1104.2894495219714
2018-11-07,1100.438746230207
2018-11-08,1068.948705005027
2018-11-09,1061.3745382564678
2018-11-12,1055.1900769416077
2018-11-13,1033.6833427093345
2018-11-14,1046.5177725067051
2018-11-15,1047.056076993068
2018-11-16,1081.217401190974
2018-11-19,1077.057308603945
2018-11-20,1067.009619527692
2018-11-21,1052.615579942482
2018-11-22,1046.7960274745692
2018-11-23,1031.0059992674403
2018-11-26,1004.1028835040921
2018-11-27,1022.2699499298659
2018-11-28,1043.2547473604482
2018-11-29,1058.2330992297252
2018-11-30,1047.7350426978649
2018-12-03,1067.4518056648628
2018-12-04,1055.5961991047757
2018-12-05,1050.294842398954
2018-12-06,1040.4075982539582
2018-12-07,1048.3440178635383
2018-12-10,1014.6015336202303
2018-12-11,1021.8878111524781
2018-12-12,1039.4995161800657
2018-12-13,1039.2552240417988
2018-12-14,1033.1960490883062
2018-12-17,1019.2198329097164
2018-12-18,1024.575612594038
2018-12-19,1023.8072876309077
2018-12-20,1026.3019702878757
2018-12-21,1023.1588249846002
2018-12-24,1019.2497969658732
2018-12-25,1019.2497969658732
2018-12-26,1011.9789385174184
2018-12-27,1017.332795239159
2018-12-28,1044.4660222782138
2018-12-31,1043.2298619001263
2019-01-01,1043.2298619001263
2019-01-02,1081.5018764336328
2019-01-03,1091.5202437399005
2019-01-04,1114.675877640497
2019-01-07,1118.094384614183
2019-01-08,1127.454353441639
2019-01-09,1150.2203022907856
2019-01-10,1151.9285674561454
2019-01-11,1144.245765155538
2019-01-14,1151.2072973246293
2019-01-15,1144.744041700344
2019-01-16,1145.2849835865243
2019-01-17,1146.88056491856
2019-01-18,1159.661936483451
2019-01-21,1150.9119841536074
2019-01-22,1143.0666556672381
2019-01-23,1149.284944709916
2019-01-24,1166.9079781972912
2019-01-25,1167.535137435696
2019-01-28,1131.0095081948161
2019-01-29,1141.1572386811697
2019-01-30,1157.7516688172975
2019-01-31,1182.4351285271698
2019-02-01,1184.6256492180444
2019-02-04,1188.0521651975043
2019-02-05,1181.100739517851
2019-02-06,1144.3596815836904
2019-02-07,1133.2494867739842
2019-02-08,1139.6896609015216
2019-02-11,1120.3364335716267
2019-02-12,1142.419930980397
2019-02-13,1130.6426269135306
2019-02-14,1143.6945345454515
2019-02-15,1151.8331601933758
2019-02-18,1138.665474605281
2019-02-19,1156.772482263716
2019-02-20,1153.4353550718154
2019-02-21,1150.0935795444966
2019-02-22,1170.0921935455247
2019-02-25,1166.2642687955533
2019-02-26,1160.2059908497652
2019-02-27,1158.119160013354
2019-02-28,1138.7091107781719
2019-03-01,1121.8183257933974
2019-03-04,1121.4017708890367
2019-03-05,1119.8790237052553
2019-03-06,1117.5202034653087
2019-03-07,1101.857232938035
2019-03-08,1110.1412863914793
2019-03-11,1136.1801651997816
2019-03-12,1145.8184401890596
2019-03-13,1153.3691367768506
2019-03-14,1148.706749193271
2019-03-15,1159.5875930765628
2019-03-18,1167.1213069869375
2019-03-19,1177.6133008949616
2019-03-20,1168.3006042900763
2019-03-21,1155.5896458681168
2019-03-22,1106.7505106481233
2019-03-25,1113.9954224767616
2019-03-26,1121.1551252963643
2019-03-27,1078.9062358869082
2019-03-28,1091.9325852839359
2019-03-29,1116.8885323543348
2019-04-01,1132.903017838439
2019-04-02,1121.0952573614443
2019-04-03,1124.1026271297733
2019-04-04,1136.2224964543489
2019-04-05,1151.7251492429336
2019-04-08,1161.2264918754329
2019-04-09,1154.0910325947261
2019-04-10,1158.2157216096005
2019-04-11,1145.6663017244914
2019-04-12,1127.681377801067
2019-04-15,1120.8388046919501
2019-04-16,1132.6333735612905
2019-04-17,1126.5731795618553
2019-04-18,1129.5086135945505
2019-04-19,1129.5086135945508
2019-04-22,1127.8008822460004
2019-04-23,1126.5097984324116
2019-04-24,1113.449332389834
2019-04-25,1118.8963846868435
2019-04-26,1127.089061659019
2019-04-29,1120.3176999376362
2019-04-30,1116.2027852806168
2019-05-01,1123.9709805331354
2019-05-02,1103.3103923157075
2019-05-03,1111.717981349749
2019-05-06,1099.4392537728602
2019-05-07,1084.0313968758624
2019-05-08,1094.8267119849436
2019-05-09,1078.4721750055614
2019-05-10,1081.1608434990299
2019-05-13,1053.1437923498252
2019-05-14,1059.7666550202907
2019-05-15,1052.375512320539
2019-05-16,1036.1916813646258
2019-05-17,1026.678493879819
2019-05-20,1031.7492221076914
2019-05-21,1055.740110280284
2019-05-22,1061.9180862245746
2019-05-23,1054.197402714845
2019-05-24,1049.7746061627604
2019-05-27,1061.4804294726582
2019-05-28,1064.0256970725443
2019-05-29,1076.0898950105766
2019-05-30,1093.7689241947962
2019-05-31,1091.449844800208
2019-06-03,1094.691702268923
2019-06-04,1110.4855771176901
2019-06-05,1100.4657100976945
2019-06-06,1105.0295230655906
2019-06-07,1117.0618288660953
2019-06-10,1116.9939412490105
2019-06-11,1136.8975772511128
2019-06-12,1139.6205724116473
2019-06-13,1136.4661464853793
2019-06-14,1122.386808771172
2019-06-17,1111.890918087292
2019-06-18,1138.61682397161
2019-06-19,1142.2936343674187
2019-06-20,1156.2990995559035
2019-06-21,1171.0651332337804
2019-06-24,1169.3994327357934
2019-06-25,1156.2542839659795
2019-06-26,1162.4216803893944
2019-06-27,1156.2205372349017
2019-06-28,1164.718095638974
2019-07-01,1175.4337845828693
2019-07-02,1157.544460867117
2019-07-03,1170.5346637048037
2019-07-04,1191.535744068258
2019-07-05,1183.6318315935496
2019-07-08,1193.9223472208853
2019-07-09,1188.8300043437234
2019-07-10,1198.598555943386
2019-07-11,1203.7623181748572
2019-07-12,1198.17621827095
2019-07-15,1198.274167779779
2019-07-16,1195.2114136004866
2019-07-17,1189.0761851719396
2019-07-18,1194.3944940809304
2019-07-19,1186.2777221386102
2019-07-22,1184.0831800724197
2019-07-23,1174.3754429934172
2019-07-24,1177.440582189546
2019-07-25,1159.4056969642916
2019-07-26,1160.460359400802
2019-07-29,1163.6822974310442
2019-07-30,1154.4798185370662
2019-07-31,1150.8386747046243
2019-08-01,1129.7692671699294
2019-08-02,1113.1185259795284
2019-08-05,1073.8046130531009
2019-08-06,1083.299188769076
2019-08-07,1092.5651419012431
2019-08-08,1113.7624760171357
2019-08-09,1112.5156854878767
2019-08-12,1063.6723336087182
2019-08-13,1082.2930464895276
2019-08-14,1042.005785597652
2019-08-15,1033.887458894903
2019-08-16,1045.583102417887
2019-08-19,1032.0425322632395
2019-08-20,1034.2420111411025
2019-08-21,1051.8950062721112
2019-08-22,1040.9653701078628
2019-08-23,1018.7200585337346
2019-08-26,997.0111159864281
2019-08-27,999.4886754516458
2019-08-28,1007.036293148245
2019-08-29,1024.9321669494902
2019-08-30,1043.1042395726574
2019-09-02,1032.915912508682
2019-09-03,1022.6627970842183
2019-09-04,1046.085611849522
2019-09-05,1066.800483046283
2019-09-06,1079.064346838844
2019-09-09,1079.9532550389638
2019-09-10,1075.8677102082256
2019-09-11,1089.1617727494258
2019-09-12,1100.0219488959615
2019-09-13,1098.7747311079847
2019-09-16,1093.8441824344366
2019-09-17,1095.7855081690673
2019-09-18,1092.2342719760154
2019-09-19,1083.300711438395
2019-09-20,1078.9795221555346
2019-09-23,1076.3731356980634
2019-09-24,1065.8502472936566
2019-09-25,1067.626889659024
2019-09-26,1078.7303812474697
2019-09-27,1078.1955015322599
2019-09-30,1071.4281567336234
2019-10-01,1061.4093003638957
2019-10-02,1038.7843042419229
2019-10-03,1056.252292875801
2019-10-04,1077.2834604190186
2019-10-07,1059.4313184801538
2019-10-08,1049.1157116666325
2019-10-09,1054.1373820742583
2019-10-10,1066.205105992676
2019-10-11,1084.8190664041422
2019-10-14,1085.0927284862623
2019-10-15,1082.4421074417212
2019-10-16,1083.2485595286503
2019-10-17,1087.3764891275096
2019-10-18,1084.707883366594
2019-10-21,1086.7013640440528
2019-10-22,1106.6915971195324
2019-10-23,1111.5016981749436
2019-10-24,1120.9233299455614
2019-10-25,1124.3808042150765
2019-10-28,1141.964137235464
2019-10-29,1133.7987372204416
2019-10-30,1129.211033291149
2019-10-31,1119.0739951578885
2019-11-01,1137.8283059050393
2019-11-04,1143.1826298369162
2019-11-05,1138.9582151317124
2019-11-06,1126.0849023898752
2019-11-07,1128.873171445829
2019-11-08,1106.1187717498926
2019-11-11,1100.3136382509617
2019-11-12,1080.1143925108233
2019-11-13,1066.086430701553
2019-11-14,1069.372237450547
2019-11-15,1084.5021000219342
2019-11-18,1081.694609194473
2019-11-19,1073.7070104061602
2019-11-20,1074.7574943131729
2019-11-21,1081.1278466256604
2019-11-22,1097.8607615304772
2019-11-25,1089.864275840765
2019-11-26,1066.506429268922
2019-11-27,1069.5087286776964
2019-11-28,1071.7297421013604
2019-11-29,1076.0062740217847
2019-12-02,1080.5223925879186
2019-12-03,1080.1347536836686
2019-12-04,1096.9225791463707
2019-12-05,1099.8435738052779
2019-12-06,1108.9730318693637
2019-12-09,1119.8484417995485
2019-12-10,1121.9051802137653
2019-12-11,1134.6715871817316
2019-12-12,1148.4446427856506
2019-12-13,1159.0966616505066
2019-12-16,1162.8760763822124
2019-12-17,1173.4441708592547
2019-12-18,1188.2939944172442
2019-12-19,1187.0596732370557
2019-12-20,1184.3166174510482
2019-12-23,1196.446185713513
2019-12-24,1192.5031031011604
2019-12-25,1192.5031031011601
2019-12-26,1207.1726828260475
2019-12-27,1205.44937748541
2019-12-30,1202.2525677017522
2019-12-31,1201.280903938454
2020-01-01,1201.280903938454
2020-01-02,1225.1348910705872
2020-01-03,1218.1256187853785
2020-01-06,1214.798947443579
2020-01-07,1200.09587271903
2020-01-08,1201.2439210434925
2020-01-09,1196.3984241942037
2020-01-10,1199.271305522423
2020-01-13,1199.5861633997208
2020-01-14,1200.1856411009705
2020-01-15,1181.0536983646198
2020-01-16,1185.9198710876874
2020-01-17,1201.9053184326074
2020-01-20,1201.6879348230304
2020-01-21,1180.6271047288844
2020-01-22,1190.3284999898108
2020-01-23,1194.1800180251046
2020-01-24,1177.7148331288583
2020-01-27,1131.435818677084
2020-01-28,1150.921923506054
2020-01-29,1147.6592681307136
2020-01-30,1137.8926153770878
2020-01-31,1117.0951139150886
2020-02-03,1132.221150092067
2020-02-04,1152.4882454240958
2020-02-05,1154.2672694569064
2020-02-06,1148.005674765245
2020-02-07,1129.2084768250274
2020-02-10,1120.069348675532
2020-02-11,1143.3686682204261
2020-02-12,1151.5138696311856
2020-02-13,1142.2996684503967
2020-02-14,1136.3063427755476
2020-02-17,1139.9348866181545
2020-02-18,1131.86882777261
2020-02-19,1136.4884545485456
2020-02-20,1118.3762059614405
2020-02-21,1107.0917068184292
2020-02-24,1095.073225568411
2020-02-25,1089.9573912770925
2020-02-26,1031.7200615395232
2020-02-27,990.9191338096841
2020-02-28,984.0950761595852
2020-03-02,1014.1506388165537
2020-03-03,1021.61230535846
2020-03-04,1030.6726461686856
2020-03-05,975.5779058845606
2020-03-06,933.9274651715687
2020-03-09,800.6305440022588
2020-03-10,853.2306809600672
2020-03-11,798.2716844989737
2020-03-12,678.1619052050431
2020-03-13,761.0245074751335
2020-03-16,664.1808304471735
2020-03-17,666.2622219670145
2020-03-18,592.658458272744
2020-03-19,589.8919101421824
2020-03-20,584.0768472988348
2020-03-23,534.9498881029905
2020-03-24,579.1063437841707
2020-03-25,625.647959576254
2020-03-26,661.6596289692803
2020-03-27,616.4024529873715
2020-03-30,620.4869515772397
2020-03-31,625.7143863029444
2020-04-01,597.1247519921372
2020-04-02,608.7288909285185
2020-04-03,588.5540892237965
2020-04-06,620.9447329209513
2020-04-07,639.1088709360406
2020-04-08,657.723681967494
2020-04-09,670.4190231827599
2020-04-10,670.4190231827599
2020-04-13,664.8012813470463
2020-04-14,671.5211184594164
2020-04-15,647.7581250636498
2020-04-16,639.9367469769376
2020-04-17,650.0129175902626
2020-04-20,640.0780001798555
2020-04-21,629.2579678655458
2020-04-22,632.7673120623599
2020-04-23,625.2991101563722
2020-04-24,586.867796362017
2020-04-27,605.9460392805489
2020-04-28,635.4608862846774
2020-04-29,674.8203590597941
2020-04-30,659.4776003070908
2020-05-01,646.9935907911292
2020-05-04,628.8061789883917
2020-05-05,642.7172607097285
2020-05-06,627.6889667818783
2020-05-07,616.2058022879916
2020-05-08,643.8394436080848
2020-05-11,632.0719262337808
2020-05-12,623.4265539954725
2020-05-13,601.9040864976789
2020-05-14,609.5138758750855
2020-05-15,607.565361896462
2020-05-18,644.9295564133378
2020-05-19,637.7401542953577
2020-05-20,650.3485862993324
2020-05-21,666.0275973811382
2020-05-22,662.9219303523543
2020-05-25,689.9156498005021
2020-05-26,699.931723211294
2020-05-27,717.8304058165306
2020-05-28,709.7660387918078
2020-05-29,707.3669385623633
2020-06-01,728.4711812977741
2020-06-02,770.44178809881
2020-06-03,813.4636852657419
2020-06-04,809.533325572005
2020-06-05,842.8107275234465
2020-06-08,872.9727115705721
2020-06-09,864.0347497984912
2020-06-10,835.4757363474388
2020-06-11,810.0322530905964
2020-06-12,794.1361607273816
2020-06-15,769.94555838352
2020-06-16,790.3951235687588
2020-06-17,794.0536517232506
2020-06-18,784.2242711197517
2020-06-19,789.8489953450318
2020-06-22,793.7409557165444
2020-06-23,804.5199659858664
2020-06-24,778.5059285728399
2020-06-25,777.928052082829
2020-06-26,748.0386502062557
2020-06-29,762.977399403961
2020-06-30,751.8076428299461
2020-07-01,774.1358163226585
2020-07-02,785.1085073467943
2020-07-03,789.5264144723344
2020-07-06,813.4439486733595
2020-07-07,798.3799373352633
2020-07-08,801.7323614611583
2020-07-09,798.9845242571289
2020-07-10,800.4597374825294
2020-07-13,796.9682377097869
2020-07-14,793.931560091291
2020-07-15,814.6262801867986
2020-07-16,803.2691827697348
2020-07-17,809.6107650318946
2020-07-20,809.7575787946802
2020-07-21,832.0704102473303
2020-07-22,848.7509290770716
2020-07-23,831.0202990117497
2020-07-24,829.0825922614773
2020-07-27,855.714032403599
2020-07-28,849.4787270219097
2020-07-29,862.4419004664097
2020-07-30,846.1339723554097
2020-07-31,830.6091270587752
2020-08-03,814.259069746147
2020-08-04,803.518814423965
2020-08-05,823.7121104969062
2020-08-06,823.6036524760455
2020-08-07,806.8589129293715
2020-08-10,817.612479569416
2020-08-11,813.357749669165
2020-08-12,806.6244541748674
2020-08-13,804.9893607634285
2020-08-14,809.7318199985071
2020-08-17,794.1931627217531
2020-08-18,802.2002427002332
2020-08-19,796.9549897271247
2020-08-20,780.5135213744989
2020-08-21,782.8339866940416
2020-08-24,788.0268027920212
2020-08-25,789.1380561967712
2020-08-26,781.0377465189099
2020-08-27,775.9358242478472
2020-08-28,800.5035860728187
2020-08-31,776.2798997020436
2020-09-01,809.6534472075975
2020-09-02,806.6571147668857
2020-09-03,809.5125637252368
2020-09-04,813.0360827581443
2020-09-07,814.5631775499158
2020-09-08,795.0544143166702
2020-09-09,808.6682245996208
2020-09-10,795.8778117454563
2020-09-11,793.1177470683475
2020-09-14,801.8605066339139
2020-09-15,803.4438972505749
2020-09-16,804.0740768635451
2020-09-17,803.9249827622275
2020-09-18,788.3387376133583
2020-09-21,754.1310989929494
2020-09-22,759.7759954126282
2020-09-23,731.2121949352327
2020-09-24,735.350167684002
2020-09-25,736.7311847675313
2020-09-28,730.2127860654286
2020-09-29,719.3856496479094
2020-09-30,730.4278643484216
2020-10-01,732.7932668861432
2020-10-02,729.9664570144757
2020-10-05,746.6076647564264
2020-10-06,755.8893106432644
2020-10-07,746.6648445832017
2020-10-08,768.4022740917347
2020-10-09,776.2150749708775
2020-10-12,775.7221396073862
2020-10-13,769.0587480076937
2020-10-14,774.1662261981952
2020-10-15,768.0973668297194
2020-10-16,762.1139077217065
2020-10-19,768.7470766178483
2020-10-20,785.7448069174447
2020-10-21,790.8489958123681
2020-10-22,805.8408026799285
2020-10-23,802.4353199369025
2020-10-26,796.2175889490788
2020-10-27,783.9872615430211
2020-10-28,742.9282795605295
2020-10-29,740.5868433716129
2020-10-30,733.0020736059781
2020-11-02,735.3448094922497
2020-11-03,755.6277815028211
2020-11-04,764.0446907848149
2020-11-05,797.952827291514
2020-11-06,808.3827456301218
2020-11-09,859.6777460646656
2020-11-10,875.2036841990938
2020-11-11,870.084389694161
2020-11-12,849.2586155896103
2020-11-13,854.1654761160697
2020-11-16,879.7522784615081
2020-11-17,899.3984794729449
2020-11-18,903.4650515347092
2020-11-19,900.9994625064888
2020-11-20,892.9202590874715
2020-11-23,902.709204589654
2020-11-24,929.8541378234065
2020-11-25,929.9460701822481
2020-11-26,931.1481205876487
2020-11-27,926.130634920291
2020-11-30,906.4702401157356
2020-12-01,953.4940627928851
2020-12-02,965.5120150071564
2020-12-03,986.5997107894118
2020-12-04,991.9002007431984
2020-12-07,1001.9355047813382
2020-12-08,1001.6537964979937
2020-12-09,992.8844419661546
2020-12-10,1023.4966743963598
2020-12-11,1020.0485451356511
2020-12-14,1007.6991518826802
2020-12-15,1017.2551556358989
2020-12-16,1027.488647237469
2020-12-17,1047.2789107684296
2020-12-18,1035.1978564389483
2020-12-21,1005.9544711239766
2020-12-22,1008.6429249804457
2020-12-23,1016.8593476945601
2020-12-24,1017.9960672793936
2020-12-25,1017.9960672793966
2020-12-28,1013.5869084364341
2020-12-29,1035.255933291137
2020-12-30,1032.426098432554
2020-12-31,1026.7621183506026
2021-01-01,1026.7621183506037
2021-01-04,1027.060977610823
2021-01-05,1020.268041660822
2021-01-06,1031.2593656194529
2021-01-07,1049.9271455742387
2021-01-08,1060.3903812460376
2021-01-11,1029.8824334786834
2021-01-12,1038.7468324186182
2021-01-13,1043.3673346209853
2021-01-14,1066.2509949946734
2021-01-15,1035.6216829165319
2021-01-18,1045.0260067795905
2021-01-19,1028.8100446617727
2021-01-20,1021.6428491190459
2021-01-21,1001.2492920450026
2021-01-22,975.6675681670472
2021-01-25,971.8182168347747
2021-01-26,978.761946859817
2021-01-27,963.8393091274205
2021-01-28,976.110264211218
2021-01-29,946.0742925143053
2021-02-01,958.4533598068452
2021-02-02,980.5580993184467
2021-02-03,989.9551502699343
2021-02-04,978.971177298921
2021-02-05,996.0506873605227
2021-02-08,995.2752315226453
2021-02-09,990.3626032752895
2021-02-10,992.7844144757504
2021-02-11,994.5974022427821
2021-02-12,996.7091780698369
2021-02-15,996.130834151763
2021-02-16,997.9114562788307
2021-02-17,1001.3235540115336
2021-02-18,987.6605645573601
2021-02-19,993.0083087981465
2021-02-22,937.5626343584275
2021-02-23,969.0670185680342
2021-02-24,973.9077430201385
2021-02-25,935.8247048080158
2021-02-26,918.5372622485538
2021-03-01,920.8270553446991
