Date,EM FAR EAST IMI VALUE
2000-06-08,445.7176411562673
2000-06-09,453.8900319515081
2000-06-12,453.3936851705525
2000-06-13,444.2495796043654
2000-06-14,449.19865837718703
2000-06-15,439.7685222460221
2000-06-16,435.87636367375893
2000-06-19,430.4972928983167
2000-06-20,434.92085792758434
2000-06-21,434.81767645821225
2000-06-22,435.01230529765735
2000-06-23,434.0092033428337
2000-06-26,432.54494626953635
2000-06-27,433.78522684140313
2000-06-28,435.0228617621517
2000-06-29,427.00528445453375
2000-06-30,430.80874158804244
2000-07-03,431.7845788915389
2000-07-04,425.4285434576601
2000-07-05,434.27980013703313
2000-07-06,434.0897374067225
2000-07-07,434.3665604305813
2000-07-10,437.9662563934478
2000-07-11,437.548312191156
2000-07-12,436.2559061249336
2000-07-13,441.38055814778545
2000-07-14,442.7155032908561
2000-07-17,444.4437063172629
2000-07-18,434.39419668139317
2000-07-19,433.93217620895865
2000-07-20,429.65849837285293
2000-07-21,431.0737429623129
2000-07-24,421.159749384441
2000-07-25,415.9182400843356
2000-07-26,417.2316513032334
2000-07-27,413.9557551878828
2000-07-28,410.57888674932815
2000-07-31,412.38114979257205
2000-08-01,416.32230321846134
2000-08-02,415.89918088799334
2000-08-03,416.11678674447467
2000-08-04,416.2535849222595
2000-08-07,407.0653903878775
2000-08-08,407.1180575442162
2000-08-09,417.07494370910814
2000-08-10,417.6776464741715
2000-08-11,416.6291844635404
2000-08-14,417.4352474765751
2000-08-15,418.3038174029016
2000-08-16,423.91713186251104
2000-08-17,426.55092687919705
2000-08-18,424.01084069186726
2000-08-21,423.7851515799389
2000-08-22,423.8769889527801
2000-08-23,418.5221494847273
2000-08-24,415.87293016125005
2000-08-25,415.3526952330718
2000-08-28,411.7512553837737
2000-08-29,409.80980252808433
2000-08-30,402.15016344088906
2000-08-31,397.6697868185102
2000-09-01,394.2738114034658
2000-09-04,399.55933251656046
2000-09-05,399.1647470483916
2000-09-06,394.25600034532715
2000-09-07,387.0149399862787
2000-09-08,385.89484564830076
2000-09-11,382.1071193977011
2000-09-12,380.48462603117713
2000-09-13,381.8606166451331
2000-09-14,377.28794896577995
2000-09-15,371.9891239479862
2000-09-18,351.05322362873903
2000-09-19,346.6810504252323
2000-09-20,355.9873234736689
2000-09-21,353.30436956711736
2000-09-22,338.72078618955936
2000-09-25,348.67504429267643
2000-09-26,349.36472552617647
2000-09-27,351.5548346040643
2000-09-28,349.7623513410001
2000-09-29,348.5871392771842
2000-10-02,338.0129500528494
2000-10-03,339.891425960723
2000-10-04,339.10959011897836
2000-10-05,340.7915646500312
2000-10-06,345.85133807877804
2000-10-09,337.0421240455967
2000-10-10,336.28861180375804
2000-10-11,326.9070549629921
2000-10-12,321.3978130921761
2000-10-13,317.8840165001848
2000-10-16,319.4724756503225
2000-10-17,312.3350561421321
2000-10-18,306.27172657417634
2000-10-19,299.9065609288926
2000-10-20,312.8599437224716
2000-10-23,310.27892100211074
2000-10-24,315.7797249649852
2000-10-25,316.82775749243376
2000-10-26,313.6380117180622
2000-10-27,310.42025127567706
2000-10-30,305.5981937377865
2000-10-31,304.27853720502753
2000-11-01,309.93297109397065
2000-11-02,313.5853982953634
2000-11-03,317.79928170908175
2000-11-06,317.1388308221743
2000-11-07,317.8891264348468
2000-11-08,321.38277912996364
2000-11-09,321.6302592546596
2000-11-10,322.9972331021864
2000-11-13,310.9555352364904
2000-11-14,314.60425633748235
2000-11-15,313.5588555792164
2000-11-16,308.6844821130033
2000-11-17,305.36205637609567
2000-11-20,294.7567264802683
2000-11-21,295.4408314716107
2000-11-22,291.78430575846016
2000-11-23,288.23488916503226
2000-11-24,294.1103851646899
2000-11-27,298.7553050472333
2000-11-28,293.9548814479689
2000-11-29,287.7777917507611
2000-11-30,284.15979958883975
2000-12-01,289.0607154762818
2000-12-04,285.49670758436463
2000-12-05,289.4937168301043
2000-12-06,291.3287731282534
2000-12-07,292.00926514105066
2000-12-08,295.4348777808545
2000-12-11,298.49167555492124
2000-12-12,297.35669082948954
2000-12-13,300.3966538142322
2000-12-14,296.93054760944796
2000-12-15,291.01371636146615
2000-12-18,286.55585043645027
2000-12-19,284.63378674462854
2000-12-20,279.4999620101678
2000-12-21,274.4743644707318
2000-12-22,273.9843101082687
2000-12-25,273.94699349465026
2000-12-26,272.20679224676394
2000-12-27,268.95962825067437
2000-12-28,273.01053640246926
2000-12-29,272.55294450443773
2001-01-01,273.0865497115213
2001-01-02,276.3900315390468
2001-01-03,274.7303317181516
2001-01-04,287.4093141190624
2001-01-05,294.48823641667116
2001-01-08,295.64533623642615
2001-01-09,300.542921926766
2001-01-10,297.1723725458591
2001-01-11,293.80287206809976
2001-01-12,297.0418172131385
2001-01-15,299.68510589124264
2001-01-16,305.6846115577038
2001-01-17,306.77523742297114
2001-01-18,314.2061723514162
2001-01-19,320.1359403696123
2001-01-22,325.0904126539564
2001-01-23,324.77074278104834
2001-01-24,324.94399892403567
2001-01-25,325.6479843145181
2001-01-26,321.1694819911102
2001-01-29,320.8494226969915
2001-01-30,321.41023645334985
2001-01-31,328.3779573751864
2001-02-01,326.6208459408373
2001-02-02,332.1614616553792
2001-02-05,323.28241114787266
2001-02-06,321.5057966117119
2001-02-07,316.69788228695796
2001-02-08,318.63507013830986
2001-02-09,321.63032976869755
2001-02-12,321.98019701127737
2001-02-13,325.5495730439984
2001-02-14,324.1687882647415
2001-02-15,328.5511327131017
2001-02-16,327.7157710981017
2001-02-19,323.83091170959506
2001-02-20,328.77985612458497
2001-02-21,325.75727579545804
2001-02-22,319.3261722354932
2001-02-23,320.28103026601934
2001-02-26,320.4048283718814
2001-02-27,319.01654702960764
2001-02-28,316.8228251833346
2001-03-01,309.83403128850654
2001-03-02,304.2901616580972
2001-03-05,307.1424939450493
2001-03-06,309.60211096652074
2001-03-07,310.8851777973467
2001-03-08,310.59629793567103
2001-03-09,307.11005075732066
2001-03-12,298.7651394193881
2001-03-13,295.3393886592487
2001-03-14,296.8132029710099
2001-03-15,297.12587422307246
2001-03-16,297.1366667003932
2001-03-19,292.34096213334544
2001-03-20,290.64964825870584
2001-03-21,291.2224065953041
2001-03-22,289.278215198728
2001-03-23,294.0262823850489
2001-03-26,299.0097335809609
2001-03-27,295.6074776479207
2001-03-28,294.67929239810263
2001-03-29,291.9953619352508
2001-03-30,289.968719261309
2001-04-02,283.9908080101445
2001-04-03,278.23799244388744
2001-04-04,271.41503912580936
2001-04-05,271.8512106992429
2001-04-06,277.5172031267594
2001-04-09,272.57881430597763
2001-04-10,272.25831281505305
2001-04-11,278.1346356078859
2001-04-12,281.3783880394349
2001-04-13,282.07807058314006
2001-04-16,278.87917766924807
2001-04-17,278.44693121856614
2001-04-18,286.58617031750566
2001-04-19,293.00808319313694
2001-04-20,289.7523322878418
2001-04-23,290.91909233529077
2001-04-24,290.9230305155112
2001-04-25,290.79600516249616
2001-04-26,289.29107025805945
2001-04-27,288.1054097810342
2001-04-30,289.9262759575064
2001-05-01,290.2533579778813
2001-05-02,293.8326427701603
2001-05-03,295.974674784522
2001-05-04,291.86640654474104
2001-05-07,294.2222093802093
2001-05-08,290.8415651323313
2001-05-09,292.36874781546715
2001-05-10,290.52043664711704
2001-05-11,292.50928291243105
2001-05-14,290.5683325893731
2001-05-15,290.46663118779344
2001-05-16,288.78751991989884
2001-05-17,293.9574185580281
2001-05-18,293.11295467481403
2001-05-21,292.0400246465846
2001-05-22,293.60279006879676
2001-05-23,300.59617467829077
2001-05-24,302.4641524388689
2001-05-25,301.3357661958607
2001-05-28,298.6934578381614
2001-05-29,299.56094485804
2001-05-30,297.32148907787126
2001-05-31,295.85409873850205
2001-06-01,293.326707796964
2001-06-04,294.6340129367721
2001-06-05,295.2324248978539
2001-06-06,297.47677570457137
2001-06-07,296.12121214096493
2001-06-08,300.4427441808479
2001-06-11,299.74611439336275
2001-06-12,300.4017119914666
2001-06-13,299.73741990074944
2001-06-14,295.67182712769113
2001-06-15,296.1330833037723
2001-06-18,291.93729559669083
2001-06-19,291.65298913422026
2001-06-20,291.17053373926956
2001-06-21,292.1338568814174
2001-06-22,291.330939169415
2001-06-25,291.9156242626389
2001-06-26,289.5483291397735
2001-06-27,289.5985392755639
2001-06-28,286.2279108432678
2001-06-29,290.7097498368063
2001-07-02,287.9906070105581
2001-07-03,287.9353668893711
2001-07-04,286.5401509750719
2001-07-05,285.88663437833554
2001-07-06,284.6064714548249
2001-07-09,280.5259310890758
2001-07-10,279.4369718070835
2001-07-11,273.70192081855544
2001-07-12,276.7781813273831
2001-07-13,271.53047945462635
2001-07-16,267.4483030343574
2001-07-17,266.2989635407019
2001-07-18,262.3737368926463
2001-07-19,261.03315703150525
2001-07-20,261.41609224461985
2001-07-23,258.96588629866636
2001-07-24,257.9640987219964
2001-07-25,258.7717934423813
2001-07-26,263.87178049387234
2001-07-27,265.8663587632498
2001-07-30,265.15285528303593
2001-07-31,265.0567943380946
2001-08-01,267.6071419638879
2001-08-02,271.1074741123494
2001-08-03,272.55281506932846
2001-08-06,269.6101332703678
2001-08-07,267.963192615277
2001-08-08,270.4935679328973
2001-08-09,266.1412436881913
2001-08-10,267.53468484929147
2001-08-13,270.67076884968316
2001-08-14,275.8195002415606
2001-08-15,277.06251062071914
2001-08-16,279.98655027740534
2001-08-17,278.1446530425096
2001-08-20,274.4610281738345
2001-08-21,275.4894620938639
2001-08-22,275.33363954519336
2001-08-23,274.7010454032991
2001-08-24,272.71076643852564
2001-08-27,275.64569848430136
2001-08-28,274.0131324945379
2001-08-29,275.36160041140494
2001-08-30,276.1199751330937
2001-08-31,274.36979334018696
2001-09-03,271.34371623938785
2001-09-04,274.1150539185549
2001-09-05,272.4566399870238
2001-09-06,271.4482477205744
2001-09-07,270.36074147219097
2001-09-10,268.8694377304266
2001-09-11,265.2986189969701
2001-09-12,254.37090140216316
2001-09-13,250.0885189341955
2001-09-14,241.53571483040568
2001-09-17,233.1520148850071
2001-09-18,235.85081522277335
2001-09-19,240.34620224790828
2001-09-20,237.2435684962386
2001-09-21,231.22118759215607
2001-09-24,232.88636595875727
2001-09-25,229.83951345699631
2001-09-26,232.06555544784237
2001-09-27,232.9795482187722
2001-09-28,236.8959114594352
2001-10-01,235.9755568376144
2001-10-02,233.14317103801898
2001-10-03,232.8411776790706
2001-10-04,238.25341977476543
2001-10-05,239.161193828251
2001-10-08,235.06108542103092
2001-10-09,240.2390218945986
2001-10-10,239.25744401471633
2001-10-11,244.47852036246613
2001-10-12,242.1234914510727
2001-10-15,240.27441550381377
2001-10-16,241.93452385622518
2001-10-17,242.78934014398854
2001-10-18,241.02440223800784
2001-10-19,241.4706293571023
2001-10-22,242.22670681394607
2001-10-23,244.3493109089094
2001-10-24,247.06187967305524
2001-10-25,247.4044733376979
2001-10-26,248.17296695131668
2001-10-29,246.83072989210964
2001-10-30,243.26516110255966
2001-10-31,243.89019466646337
2001-11-01,244.7795763934864
2001-11-02,246.30584644773393
2001-11-05,248.48676691656902
2001-11-06,248.85223863410218
2001-11-07,248.37347742449225
2001-11-08,251.26709259123845
2001-11-09,252.00247572383321
2001-11-12,254.8330733400644
2001-11-13,254.75525968568365
2001-11-14,259.54599264763766
2001-11-15,263.7758668995772
2001-11-16,264.68959561911663
2001-11-19,268.7355582742306
2001-11-20,267.9452370481354
2001-11-21,270.6142410917075
2001-11-22,272.1682119876234
2001-11-23,278.0025117729367
2001-11-26,284.12770104459776
2001-11-27,281.31950371963046
2001-11-28,271.86399623271956
2001-11-29,272.939511732611
2001-11-30,274.96870005119416
2001-12-03,280.28764334484424
2001-12-04,283.44729181419467
2001-12-05,289.926141859125
2001-12-06,295.9446796781521
2001-12-07,302.1401225891879
2001-12-10,301.32276652694765
2001-12-11,297.6218316710529
2001-12-12,304.7587988284808
2001-12-13,301.1832095762024
2001-12-14,301.73370498901784
2001-12-17,300.4508643717209
2001-12-18,294.6499995170926
2001-12-19,290.3537045722354
2001-12-20,294.0996560624817
2001-12-21,287.12991343855157
2001-12-24,288.71125041699344
2001-12-25,292.8925425567745
2001-12-26,294.05938385174284
2001-12-27,293.83346410721526
2001-12-28,297.75453272526033
2001-12-31,302.05240280125696
2002-01-01,302.0803148048976
2002-01-02,306.4974019968932
2002-01-03,307.44895761139253
2002-01-04,311.8960764663737
2002-01-07,318.516313550269
2002-01-08,314.58058873222774
2002-01-09,316.739305578888
2002-01-10,315.2827531780206
2002-01-11,312.49111314772057
2002-01-14,311.185650642372
2002-01-15,306.77934889033713
2002-01-16,304.3555795480006
2002-01-17,304.9228157339383
2002-01-18,305.02080270632604
2002-01-21,311.6754085569957
2002-01-22,309.98457925937663
2002-01-23,312.17364668865787
2002-01-24,315.36797913573207
2002-01-25,322.41722890610305
2002-01-28,326.9584710461952
2002-01-29,324.39173001460017
2002-01-30,320.90897369669284
2002-01-31,323.8321526678022
2002-02-01,322.4688412690791
2002-02-04,320.4661263893368
2002-02-05,320.6605181577362
2002-02-06,323.0423218847595
2002-02-07,320.4446244478703
2002-02-08,322.43003479004363
2002-02-11,323.2324032046786
2002-02-12,323.34946326926575
2002-02-13,323.663891779636
2002-02-14,331.3984174770618
2002-02-15,332.2054458294703
2002-02-18,334.6911167457227
2002-02-19,332.3761518639739
2002-02-20,328.2796521692422
2002-02-21,327.59751855319365
2002-02-22,326.21346542128
2002-02-25,322.69383101408835
2002-02-26,323.44235333435086
2002-02-27,331.1718293573345
2002-02-28,331.24740445928217
2002-03-01,332.08780688882996
2002-03-04,338.80476893658204
2002-03-05,340.96640670605285
2002-03-06,344.94579511977645
2002-03-07,344.43130497766214
2002-03-08,345.06418299375713
2002-03-11,349.2472522231692
2002-03-12,350.6359789148962
2002-03-13,350.5764733514506
2002-03-14,351.3657889179653
2002-03-15,350.5901725197594
2002-03-18,352.2954833949441
2002-03-19,352.256199187557
2002-03-20,353.7291622333122
2002-03-21,354.076814352315
2002-03-22,357.6568486893047
2002-03-25,356.75090931664465
2002-03-26,358.1972631512522
2002-03-27,361.19029733767263
2002-03-28,361.34305955200153
2002-03-29,359.2076228450843
2002-04-01,356.5644900117492
2002-04-02,360.94549659268057
2002-04-03,364.38003133582976
2002-04-04,364.7859164062546
2002-04-05,366.26402899717067
2002-04-08,367.3217896466832
2002-04-09,361.4772556739523
2002-04-10,358.06421973997493
2002-04-11,360.0557040410372
2002-04-12,363.3875434469058
2002-04-15,367.8601659218313
2002-04-16,370.9441261325606
2002-04-17,379.13923832884905
2002-04-18,380.6435076631173
2002-04-19,383.94423883797475
2002-04-22,386.71782956176617
2002-04-23,384.71542111850954
2002-04-24,383.6309677200437
2002-04-25,376.2277338883738
2002-04-26,376.4088091846485
2002-04-29,370.19050641659027
2002-04-30,367.5198696690059
2002-05-01,367.4350509507546
2002-05-02,368.52816123338914
2002-05-03,371.90096454198175
2002-05-06,363.0389663613775
2002-05-07,362.08283260918176
2002-05-08,365.7445942309993
2002-05-09,365.6617676980857
2002-05-10,364.0044835120131
2002-05-13,363.02392864757604
2002-05-14,363.19713884335124
2002-05-15,370.62382785582406
2002-05-16,368.9864074475356
2002-05-17,372.85619428627194
2002-05-20,366.94820218822696
2002-05-21,358.8362419253214
2002-05-22,363.9403731985084
2002-05-23,361.8957691448453
2002-05-24,367.03250394843246
2002-05-27,367.9594441369287
2002-05-28,367.2673380810938
2002-05-29,366.1974283564125
2002-05-30,367.613162876498
2002-05-31,363.3060348743693
2002-06-03,364.19581154841785
2002-06-04,364.8010419544888
2002-06-05,365.92725024635075
2002-06-06,367.0616543343858
2002-06-07,363.64997177109547
2002-06-10,368.4307272419588
2002-06-11,367.87109403419635
2002-06-12,369.20247271028103
2002-06-13,372.8721623996375
2002-06-14,370.6962155160872
2002-06-17,367.28516579378027
2002-06-18,365.58381400564986
2002-06-19,354.8899034583028
2002-06-20,358.7760497423027
2002-06-21,360.24604553246445
2002-06-24,359.4202995400291
2002-06-25,353.5399265907521
2002-06-26,339.45597163842393
2002-06-27,340.3572668215893
2002-06-28,349.12784361326544
2002-07-01,344.5095146685381
2002-07-02,346.24213002381777
2002-07-03,349.56294514026797
2002-07-04,355.85054881982444
2002-07-05,360.7194295829814
2002-07-08,362.79721036790966
2002-07-09,368.6373002167644
2002-07-10,366.66255138739314
2002-07-11,359.3176744918938
2002-07-12,368.21838095391456
2002-07-15,365.46315891785963
2002-07-16,361.7239410049356
2002-07-17,360.9262706225247
2002-07-18,361.37239634629964
2002-07-19,357.08356635265756
2002-07-22,346.0321685837921
2002-07-23,351.3784146821928
2002-07-24,342.59095924059625
2002-07-25,343.33752256808935
2002-07-26,331.0836165588107
2002-07-29,330.68535348209485
2002-07-30,342.3161655887247
2002-07-31,341.4431127937925
2002-08-01,340.03129338583665
2002-08-02,337.1811011905052
2002-08-05,321.7876733344105
2002-08-06,317.7174411680295
2002-08-07,322.70261215883846
2002-08-08,321.8945468592084
2002-08-09,328.9230079236929
2002-08-12,330.5048590342342
2002-08-13,332.9316392630645
2002-08-14,336.71097135284987
2002-08-15,337.73591882923637
2002-08-16,338.4087218892619
2002-08-19,335.05237480972613
2002-08-20,339.89019008444507
2002-08-21,341.7893389822554
2002-08-22,342.65507251976965
2002-08-23,340.3214281954363
2002-08-26,338.148317639881
2002-08-27,335.7636799325845
2002-08-28,333.8628845505272
2002-08-29,333.5137049082264
2002-08-30,335.3894957329698
2002-09-02,335.18747663596287
2002-09-03,331.03393319938857
2002-09-04,326.03764745963304
2002-09-05,324.5237486900969
2002-09-06,319.8945075986092
2002-09-09,318.2106234816393
2002-09-10,324.4190036987937
2002-09-11,326.3251096971704
2002-09-12,329.3758819525565
2002-09-13,322.51517235578393
2002-09-16,312.84218056606124
2002-09-17,321.9829656969552
2002-09-18,314.6135355420559
2002-09-19,315.60674097786904
2002-09-20,313.7234153192406
2002-09-23,304.44515630264254
2002-09-24,300.01576229864696
2002-09-25,293.7864740975617
2002-09-26,294.52262710469387
2002-09-27,295.4892843878957
2002-09-30,291.4503248841343
2002-10-01,292.31762168451246
2002-10-02,291.6027843850221
2002-10-03,289.80933648690944
2002-10-04,289.14565983763816
