Date,EM EUROPE IMI VALUE
2017-03-29,665.5748512997221
2017-03-30,667.904631358175
2017-03-31,657.595202777271
2017-04-03,660.8338444918877
2017-04-04,664.4331957923513
2017-04-05,671.1338602307683
2017-04-06,670.1921251173412
2017-04-07,660.6454878467573
2017-04-10,654.9144979270411
2017-04-11,654.1540752734393
2017-04-12,652.0878277619645
2017-04-13,654.1071658002692
2017-04-14,649.9723171202838
2017-04-17,655.8928426132126
2017-04-18,651.9189788224917
2017-04-19,652.4510344868806
2017-04-20,654.7813639969796
2017-04-21,651.749589264309
2017-04-24,676.9150320346014
2017-04-25,688.0958558906931
2017-04-26,690.8920624752262
2017-04-27,682.8147116624057
2017-04-28,688.2509656397478
2017-05-01,690.0336443998069
2017-05-02,692.9452685229796
2017-05-03,683.0073670188826
2017-05-04,677.3324158938111
2017-05-05,681.6109898719943
2017-05-08,680.6801195235606
2017-05-09,683.0650567474756
2017-05-10,691.7677643834272
2017-05-11,686.6197501274253
2017-05-12,687.6566790908578
2017-05-15,695.057385010568
2017-05-16,696.4714285375237
2017-05-17,690.2057918077156
2017-05-18,678.4211244746864
2017-05-19,684.3061859737365
2017-05-22,688.5676500858942
2017-05-23,691.3369963857891
2017-05-24,686.383184809825
2017-05-25,690.8805933892496
2017-05-26,683.650229210131
2017-05-29,686.178084980351
2017-05-30,684.838265817463
2017-05-31,677.116535494422
2017-06-01,674.0866918452305
2017-06-02,680.3597690863867
2017-06-05,676.4772674092101
2017-06-06,676.9113106343236
2017-06-07,672.4874442269886
2017-06-08,675.5833951467688
2017-06-09,679.2456526203293
2017-06-12,679.8903218426454
2017-06-13,679.5971637081865
2017-06-14,678.0557387661489
2017-06-15,666.0305522015631
2017-06-16,667.6510363013801
2017-06-19,674.4415911443414
2017-06-20,665.3118010698961
2017-06-21,667.9230887342185
2017-06-22,667.6882342821388
2017-06-23,672.9301900778595
2017-06-26,673.9345700179157
2017-06-27,679.1984841878469
2017-06-28,681.1935869200652
2017-06-29,683.3150594607991
2017-06-30,680.9428163707697
2017-07-03,682.2953426167672
2017-07-04,684.4440470483978
2017-07-05,681.2483323935896
2017-07-06,684.759300497547
2017-07-07,678.7706878608254
2017-07-10,685.1915881637142
2017-07-11,687.214930732765
2017-07-12,699.7482792742416
2017-07-13,704.8314907707337
2017-07-14,713.1682676369387
2017-07-17,715.9745258865212
2017-07-18,714.416478731218
2017-07-19,721.7175229234633
2017-07-20,721.6858386950772
2017-07-21,714.4166549065823
2017-07-24,708.3292840500277
2017-07-25,707.7250009091886
2017-07-26,710.943738733843
2017-07-27,713.8512089542679
2017-07-28,709.8664994070106
2017-07-31,712.0404274926
2017-08-01,715.1032452542178
2017-08-02,718.2248340011511
2017-08-03,723.2272373944737
2017-08-04,722.5473021136706
2017-08-07,727.4663375205135
2017-08-08,732.1685471629747
2017-08-09,725.875592113681
2017-08-10,720.3986471867128
2017-08-11,713.0204306244896
2017-08-14,721.8993823706406
2017-08-15,713.9062146679117
2017-08-16,718.1846946585855
2017-08-17,717.7387915839953
2017-08-18,715.3777706264848
2017-08-21,724.6278244483415
2017-08-22,727.4606348515753
2017-08-23,729.1668629117959
2017-08-24,735.1673919998377
2017-08-25,743.9255691694556
2017-08-28,753.745901256137
2017-08-29,748.7921705842159
2017-08-30,751.6181317426546
2017-08-31,754.4861808255143
2017-09-01,757.8909716466424
2017-09-04,754.4258662127816
2017-09-05,754.6421213355412
2017-09-06,757.9519914053276
2017-09-07,760.6894949017176
2017-09-08,758.7945907334542
2017-09-11,765.3049582635028
2017-09-12,762.9243160890699
2017-09-13,756.4521151294736
2017-09-14,758.6277744428993
2017-09-15,757.4344413839167
2017-09-18,752.0159712955832
2017-09-19,748.1964601396353
2017-09-20,752.2965207862715
2017-09-21,742.9338018313409
2017-09-22,746.0174026198008
2017-09-25,738.6283281639173
2017-09-26,736.9494526503912
2017-09-27,730.123989179587
2017-09-28,735.7125736974222
2017-09-29,740.5746100622637
2017-10-02,736.935387958926
2017-10-03,736.8738330463772
2017-10-04,739.6849582356436
2017-10-05,742.8451717226342
2017-10-06,739.6812134551702
2017-10-09,733.4132061525158
2017-10-10,743.1240185236209
2017-10-11,749.5863569288289
2017-10-12,753.1375686395585
2017-10-13,760.0819142476688
2017-10-16,762.4989273952216
2017-10-17,755.1810260387834
2017-10-18,756.5884835667842
2017-10-19,753.9799268414326
2017-10-20,753.2585371552088
2017-10-23,748.3046968531642
2017-10-24,745.694372029032
2017-10-25,744.6891753680194
2017-10-26,737.2921461557412
2017-10-27,739.1928853274019
2017-10-30,746.2264956458815
2017-10-31,747.9886547365338
2017-11-01,756.9153465115028
2017-11-02,757.399768228444
2017-11-03,746.2490724557664
2017-11-06,752.29191378255
2017-11-07,757.8016459430819
2017-11-08,757.0717098456495
2017-11-09,754.0444324137077
2017-11-10,750.821025212399
2017-11-13,745.6114319922046
2017-11-14,743.5479308000098
2017-11-15,730.630628277132
2017-11-16,729.5027810005291
2017-11-17,733.4914646254773
2017-11-20,728.286947346893
2017-11-21,737.3915072433
2017-11-22,745.5079332169729
2017-11-23,747.2458806043442
2017-11-24,749.9823106671057
2017-11-27,749.9540741392336
2017-11-28,740.5068111920028
2017-11-29,732.5753370162588
2017-11-30,732.4580223622005
2017-12-01,729.2906657373958
2017-12-04,735.0341374813961
2017-12-05,737.6147194513801
2017-12-06,734.2628540641549
2017-12-07,731.8286361521358
2017-12-08,734.4713807555421
2017-12-11,741.4569247580447
2017-12-12,742.1637695549217
2017-12-13,743.2983749083471
2017-12-14,745.4224506171331
2017-12-15,744.2097444227986
2017-12-18,751.3665033806166
2017-12-19,747.0380445630415
2017-12-20,747.4745075031212
2017-12-21,752.3128413331301
2017-12-22,756.6608310217044
2017-12-25,755.3770501080957
2017-12-26,758.0322152594446
2017-12-27,761.3240892885473
2017-12-28,768.2722252403483
2017-12-29,770.0878399049357
2018-01-01,770.0878399049357
2018-01-02,777.2194074618807
2018-01-03,783.0394146698013
2018-01-04,799.4238909895907
2018-01-05,802.6120056946645
2018-01-08,801.6037224494067
2018-01-09,801.3883380489401
2018-01-10,802.9586646653593
2018-01-11,814.2576604383038
2018-01-12,825.9775995736262
2018-01-15,824.1166993797024
2018-01-16,828.9139163635488
2018-01-17,835.1585724071896
2018-01-18,840.4341762432899
2018-01-19,835.0093496845703
2018-01-22,851.1758092739111
2018-01-23,853.7794807178757
2018-01-24,859.9297589683493
2018-01-25,863.596120154861
2018-01-26,861.2612498058966
2018-01-29,853.5900946162392
2018-01-30,843.2301394108976
2018-01-31,846.5314456858813
2018-02-01,853.0730951293759
2018-02-02,842.0395765114666
2018-02-05,834.6765762668297
2018-02-06,809.0284568321091
2018-02-07,816.3139941010334
2018-02-08,795.8956419894203
2018-02-09,782.7179266846532
2018-02-12,795.4147362423521
2018-02-13,807.12657960506
2018-02-14,812.4502371427074
2018-02-15,820.7380126710133
2018-02-16,822.8929251919127
2018-02-19,820.4812888546887
2018-02-20,815.1936649337895
2018-02-21,824.1406738096241
2018-02-22,827.7657780787144
2018-02-23,828.0433406226726
2018-02-26,835.797230686835
2018-02-27,832.2367401855591
2018-02-28,817.6772361064901
2018-03-01,807.0212817512341
2018-03-02,801.1311791030263
2018-03-05,806.6899033995351
2018-03-06,812.526109458026
2018-03-07,809.7451931017863
2018-03-08,804.8290296511599
2018-03-09,815.1989498564935
2018-03-12,817.5142920583752
2018-03-13,817.5146863418383
2018-03-14,805.6707537519796
2018-03-15,801.7121938939026
2018-03-16,802.3759317832147
2018-03-19,791.1143712408344
2018-03-20,796.5767146435824
2018-03-21,803.6149500340872
2018-03-22,795.8934822238167
2018-03-23,797.0208487518918
2018-03-26,787.3036805888621
2018-03-27,789.9228463076436
2018-03-28,781.1737812241722
2018-03-29,791.2665672049911
2018-03-30,789.7369968684391
2018-04-02,785.6647423684798
2018-04-03,788.7491168944201
2018-04-04,784.0992557258543
2018-04-05,791.6636660058937
2018-04-06,789.1021412966186
2018-04-09,747.4777138216785
2018-04-10,751.2139840895749
2018-04-11,750.0071358162404
2018-04-12,766.6021387419071
2018-04-13,759.1413622747726
2018-04-16,759.0673417806653
2018-04-17,765.2529431680745
2018-04-18,784.0118944428456
2018-04-19,783.9462765436425
2018-04-20,773.0711786857836
2018-04-23,766.2275128393936
2018-04-24,766.8561574210358
2018-04-25,755.8927359202311
2018-04-26,763.0684321542029
2018-04-27,771.7131508252402
2018-04-30,761.8594299573863
2018-05-01,754.0955414673269
2018-05-02,744.2443825746677
2018-05-03,735.3742979335692
2018-05-04,738.6002633986559
2018-05-07,736.0608825333794
2018-05-08,732.0094045837608
2018-05-09,738.5265400389267
2018-05-10,750.7208439186065
2018-05-11,762.7863429599305
2018-05-14,766.9955282900498
2018-05-15,745.3290968845312
2018-05-16,746.6450828003716
2018-05-17,744.4175577207579
2018-05-18,739.372885914292
2018-05-21,740.3117817809716
2018-05-22,742.9617112562585
2018-05-23,722.0607468085263
2018-05-24,722.7570216288943
2018-05-25,720.1662440836129
2018-05-28,725.1945391448126
2018-05-29,716.7726866379005
2018-05-30,719.3222689907597
2018-05-31,715.1389340105063
2018-06-01,717.9334450613006
2018-06-04,730.4310283407862
2018-06-05,729.5279453134443
2018-06-06,734.3427334769897
2018-06-07,739.6004185309148
2018-06-08,721.8913062968189
2018-06-11,720.6173485666295
2018-06-12,718.0472248620389
2018-06-13,714.2881534862894
2018-06-14,709.4915841136146
2018-06-15,693.3621600331197
2018-06-18,685.3489344180881
2018-06-19,680.0798975061916
2018-06-20,687.8253374325986
2018-06-21,686.4053140812555
2018-06-22,694.686932471105
2018-06-25,694.7293918012974
2018-06-26,694.4166396133107
2018-06-27,698.5017891790636
2018-06-28,692.9044478718024
2018-06-29,707.8145824274505
2018-07-02,703.6186085973152
2018-07-03,702.6019863510212
2018-07-04,706.5470850656594
2018-07-05,719.7143942428352
2018-07-06,719.9124025725168
2018-07-09,728.8374217521695
2018-07-10,725.7220126880719
2018-07-11,710.1637299427181
2018-07-12,703.6885999889328
2018-07-13,709.9827105771939
2018-07-16,705.7612174085242
2018-07-17,705.4279738596005
2018-07-18,703.0702182943642
2018-07-19,697.9834624295751
2018-07-20,700.6075901999433
2018-07-23,709.3362832438477
2018-07-24,708.1041875143387
2018-07-25,710.8110284313306
2018-07-26,718.1692317578583
2018-07-27,718.863237038525
2018-07-30,726.773563777365
2018-07-31,731.222732304022
2018-08-01,729.1869019319339
2018-08-02,712.0215163030007
2018-08-03,719.3506644048441
2018-08-06,710.7898958321837
2018-08-07,716.2321086279998
2018-08-08,708.686476999822
2018-08-09,697.9282294961068
2018-08-10,667.0809648594978
2018-08-13,652.1893147395066
2018-08-14,661.5325751608568
2018-08-15,654.9771891234901
2018-08-16,658.9136366936376
2018-08-17,650.3248000775095
2018-08-20,654.5951860243918
2018-08-21,663.6780106838655
2018-08-22,667.6438834087916
2018-08-23,660.8229867954872
2018-08-24,670.2634103911782
2018-08-27,681.2989913970105
2018-08-28,681.7267575626507
2018-08-29,679.1624246333203
2018-08-30,672.7052086203871
2018-08-31,678.5543361653436
2018-09-03,675.5229398412753
2018-09-04,665.7695026422338
2018-09-05,660.725194680195
2018-09-06,655.6559877877446
2018-09-07,654.7658986144149
2018-09-10,656.3949832693443
2018-09-11,657.8336181859531
2018-09-12,662.8800271093476
2018-09-13,670.3422588098372
2018-09-14,672.6245032850446
2018-09-17,674.1894554753023
2018-09-18,682.8983352597584
2018-09-19,691.3429760480578
2018-09-20,689.3926610357411
2018-09-21,697.249958031044
2018-09-24,708.1525852680734
2018-09-25,713.5316213605557
2018-09-26,710.1721119850971
2018-09-27,721.2584803290646
2018-09-28,719.1494066374056
2018-10-01,716.9313325256956
2018-10-02,710.2958437461555
2018-10-03,717.9946355489174
2018-10-04,702.9603632917529
2018-10-05,702.8749794698829
2018-10-08,698.7933426587557
2018-10-09,700.8555000042593
2018-10-10,691.502152889784
2018-10-11,683.9180834958221
2018-10-12,693.4776340870367
2018-10-15,697.6064987617848
2018-10-16,707.9649987950468
2018-10-17,706.9743911556135
2018-10-18,695.9000647343743
2018-10-19,693.1266986850256
2018-10-22,688.0360317576019
2018-10-23,678.2108460113875
2018-10-24,684.9667812496821
2018-10-25,683.90162812078
2018-10-26,670.4826548019638
2018-10-29,676.8514801102203
2018-10-30,676.3944608059835
2018-10-31,686.4774505170415
2018-11-01,689.389075611453
2018-11-02,694.1778787067753
2018-11-05,701.7258401711757
2018-11-06,705.2969015843103
2018-11-07,717.4850291098563
2018-11-08,709.351051587665
2018-11-09,694.6191553119429
2018-11-12,686.8516485717644
2018-11-13,681.507112119202
2018-11-14,687.7251209266469
2018-11-15,694.2920975174904
2018-11-16,695.3744766806154
2018-11-19,698.9977340705402
2018-11-20,684.7282399985857
2018-11-21,693.7618247396955
2018-11-22,700.6915982877741
2018-11-23,688.7854894124548
2018-11-26,681.566767410918
2018-11-27,686.0154432927642
2018-11-28,695.3766869028741
2018-11-29,713.4909908934955
2018-11-30,707.8459838013581
2018-12-03,725.7752579842825
2018-12-04,726.3364721029918
2018-12-05,726.2426564072124
2018-12-06,712.1107100813456
2018-12-07,722.9459015697357
2018-12-10,707.871690798314
2018-12-11,706.1050084326263
2018-12-12,705.2019834163731
2018-12-13,709.7018193789307
2018-12-14,701.2181433274595
2018-12-17,698.0230386077048
2018-12-18,693.5998715462753
2018-12-19,697.9578644497187
2018-12-20,687.6885694699998
2018-12-21,681.8286833786469
2018-12-24,681.647739845452
2018-12-25,675.8729986617396
2018-12-26,673.9943803276276
2018-12-27,672.5278956015608
2018-12-28,679.7584231643325
2018-12-31,683.5898224871388
2019-01-01,683.5898224871388
2019-01-02,683.0647749671522
2019-01-03,680.5928570394526
2019-01-04,700.6334751844709
2019-01-07,711.3898108960677
2019-01-08,707.5740101230467
2019-01-09,714.890101036548
2019-01-10,718.563780479546
2019-01-11,720.7409649148897
2019-01-14,719.6424204049538
2019-01-15,720.7940912788521
2019-01-16,727.9087824525004
2019-01-17,729.8562898522149
2019-01-18,738.5777203226668
2019-01-21,733.497830658936
2019-01-22,735.199984320363
2019-01-23,743.6297666606534
2019-01-24,746.1822903260448
2019-01-25,747.3735680317026
2019-01-28,740.2980990034193
2019-01-29,749.1802121090465
2019-01-30,754.2811443785761
2019-01-31,761.9825582070193
2019-02-01,762.04708365383
2019-02-04,761.1837592768579
2019-02-05,765.889762669497
2019-02-06,763.7741114593466
2019-02-07,751.6143359220604
2019-02-08,748.2735223291604
2019-02-11,750.5975607506425
2019-02-12,758.7680224470199
2019-02-13,744.919119264474
2019-02-14,730.2418480548076
2019-02-15,741.909501775118
2019-02-18,742.5827320666957
2019-02-19,740.994818649298
2019-02-20,747.9251916437491
2019-02-21,746.392692683126
2019-02-22,751.9914430904842
2019-02-25,756.3733883204158
2019-02-26,754.8804060184858
2019-02-27,753.7743954714512
2019-02-28,754.9109803349764
2019-03-01,751.1067897391824
2019-03-04,751.519838678583
2019-03-05,750.9655088383969
2019-03-06,754.3800392478107
2019-03-07,743.4083891238374
2019-03-08,740.748250356366
2019-03-11,740.1127180320688
2019-03-12,745.0105124805236
2019-03-13,751.7882441999011
2019-03-14,751.4261284770874
2019-03-15,760.8510525152714
2019-03-18,768.225732859766
2019-03-19,770.8346119448464
2019-03-20,773.3888217972765
2019-03-21,779.2804279425402
2019-03-22,756.1954811660953
2019-03-25,761.3978292580542
2019-03-26,761.092548577116
2019-03-27,748.8144564792761
2019-03-28,749.6764333327852
2019-03-29,745.4913487033065
2019-04-01,759.1540346978645
2019-04-02,757.1817047756333
2019-04-03,764.9111355122095
2019-04-04,766.3075957024721
2019-04-05,764.9063074754422
2019-04-08,767.3540407948984
2019-04-09,771.0146175516551
2019-04-10,774.3010139816774
2019-04-11,765.3907576139796
2019-04-12,768.04942638074
2019-04-15,763.7317380042864
2019-04-16,769.8445629120686
2019-04-17,775.6163879843809
2019-04-18,770.0553631078163
2019-04-19,770.3105090864016
2019-04-22,773.4300287327441
2019-04-23,774.5528247754136
2019-04-24,768.2347025092545
2019-04-25,754.3168723702194
2019-04-26,753.0195418669482
2019-04-29,755.1433341266583
2019-04-30,751.2610363561781
2019-05-01,751.2611716715945
2019-05-02,747.0356965104669
2019-05-03,747.8701037564957
2019-05-06,742.5515728524517
2019-05-07,731.7635363033568
2019-05-08,726.5502492492527
2019-05-09,717.38000625811
2019-05-10,718.3219067911161
2019-05-13,714.6992758092529
2019-05-14,732.8006010419908
2019-05-15,733.5010414968308
2019-05-16,746.2367784890214
2019-05-17,742.3912629820323
2019-05-20,742.6098358061506
2019-05-21,753.7336331193621
2019-05-22,755.3173148626664
2019-05-23,747.6268125000322
2019-05-24,751.2849802253098
2019-05-27,755.849387432549
2019-05-28,749.0245857725249
2019-05-29,754.1730600686944
2019-05-30,767.4563068606703
2019-05-31,773.6011010351001
2019-06-03,790.6892484783555
2019-06-04,785.9662848385784
2019-06-05,784.6683693663746
2019-06-06,790.1146171346602
2019-06-07,795.3952328441356
2019-06-10,801.2896043523006
2019-06-11,809.0524287956762
2019-06-12,806.5177051726666
2019-06-13,805.1880792137107
2019-06-14,802.7192300300159
2019-06-17,803.0027696957037
2019-06-18,814.4323452014687
2019-06-19,814.7526832601046
2019-06-20,827.1333713447611
2019-06-21,822.4449734376258
2019-06-24,831.9012166891777
2019-06-25,831.3740432437368
2019-06-26,833.9884460666043
2019-06-27,835.4754595064483
2019-06-28,833.5698506479663
2019-07-01,851.0520007045927
2019-07-02,849.0550678680721
2019-07-03,852.1926296394182
2019-07-04,859.9530666983277
2019-07-05,851.9766418849896
2019-07-08,850.4181191100254
2019-07-09,844.6809982433223
2019-07-10,852.2482154065736
2019-07-11,849.246128191332
2019-07-12,843.4704728883621
2019-07-15,842.1782270358283
2019-07-16,840.4580256862685
2019-07-17,838.953260690009
2019-07-18,838.0203725894864
2019-07-19,841.7449875285953
2019-07-22,837.3670075904538
2019-07-23,836.6651267880496
2019-07-24,831.7388154566406
2019-07-25,834.290323297035
2019-07-26,839.4687074888774
2019-07-29,842.1799100712477
2019-07-30,841.2656303015186
2019-07-31,845.5296922648896
2019-08-01,832.3024181253245
2019-08-02,809.2300198845223
2019-08-05,802.0913465781175
2019-08-06,808.3658791964835
2019-08-07,805.4245327592182
2019-08-08,815.4125033349857
2019-08-09,809.4574798932503
2019-08-12,808.3358879844354
2019-08-13,809.8690141047017
2019-08-14,788.0809455499056
2019-08-15,779.184383901148
2019-08-16,772.088679737631
2019-08-19,779.8799376529225
2019-08-20,787.9348154513776
2019-08-21,790.5049537637345
2019-08-22,791.9545869242469
2019-08-23,789.1558909316898
2019-08-26,783.728580798826
2019-08-27,776.4733332317646
2019-08-28,778.3066757672038
2019-08-29,788.8483143815515
2019-08-30,797.1239492197911
2019-09-02,805.3347461538607
2019-09-03,800.9279545673891
2019-09-04,815.476584988981
2019-09-05,820.6797508784042
2019-09-06,819.0539778249968
2019-09-09,823.8099977890064
2019-09-10,823.7015414020381
2019-09-11,830.218800507769
2019-09-12,831.4573704915184
2019-09-13,838.3942899421627
2019-09-16,848.0868781829455
2019-09-17,837.2765156773651
2019-09-18,841.7157508648221
2019-09-19,835.4867249374846
2019-09-20,835.2121244581149
2019-09-23,829.3101918614298
2019-09-24,827.8695329645295
2019-09-25,823.7739314857353
2019-09-26,827.875171275042
2019-09-27,830.4521338526386
2019-09-30,823.0494161299544
2019-10-01,819.0052764451214
2019-10-02,807.9454934835377
2019-10-03,806.6117554952085
2019-10-04,812.3637883296055
2019-10-07,815.2339235598364
2019-10-08,807.5616249408695
2019-10-09,808.8146347145849
2019-10-10,814.5623295677261
2019-10-11,827.2200637116867
2019-10-14,817.994402385451
2019-10-15,825.5866597654637
2019-10-16,832.7873553216842
2019-10-17,839.1447240322182
2019-10-18,842.5092389543887
2019-10-21,846.9792436457358
2019-10-22,860.1594811943413
2019-10-23,866.9566900565101
2019-10-24,880.4061983321773
2019-10-25,882.999135759407
2019-10-28,878.8641461897271
2019-10-29,885.6786240508765
2019-10-30,891.4059149151899
2019-10-31,887.9628424614924
2019-11-01,903.8876124599033
2019-11-04,910.2332929177019
2019-11-05,907.2118861050309
2019-11-06,912.0981117050738
2019-11-07,923.4082750374731
2019-11-08,912.4203465472907
2019-11-11,906.9069307102455
2019-11-12,900.1044735938707
2019-11-13,891.8920488602882
2019-11-14,891.1682399423964
2019-11-15,899.8805312655766
2019-11-18,896.3236649211246
2019-11-19,898.7766269518361
2019-11-20,897.0968491660315
2019-11-21,899.2562823776858
2019-11-22,897.2692321633466
2019-11-25,896.3672984724682
2019-11-26,890.4075999726451
2019-11-27,888.0820235451547
2019-11-28,889.0694227044186
2019-11-29,889.3433052482612
2019-12-02,886.6643829891782
2019-12-03,873.7811458385944
2019-12-04,882.8006884141524
2019-12-05,885.6358302943179
2019-12-06,891.8400865141202
2019-12-09,894.8145265722616
2019-12-10,890.7487954014972
2019-12-11,895.7106988970467
2019-12-12,920.0651945447116
2019-12-13,924.1215679045685
2019-12-16,930.0904587598224
2019-12-17,933.8378004984661
2019-12-18,931.051981870306
2019-12-19,933.6136015174026
2019-12-20,934.4421712599865
2019-12-23,939.9727577643309
2019-12-24,942.5401419433687
2019-12-25,942.4673180884586
2019-12-26,941.4952157019746
2019-12-27,949.2637420786214
2019-12-30,948.9297426423675
2019-12-31,947.4916889893948
2020-01-01,947.4916889893948
2020-01-02,957.1821336546587
2020-01-03,958.7546005950446
2020-01-06,956.7596772138709
2020-01-07,952.4103119377668
2020-01-08,957.0223070504311
2020-01-09,971.6878640425665
2020-01-10,977.0021305111391
2020-01-13,981.1094250354597
2020-01-14,977.9466778123231
2020-01-15,976.6596752240937
2020-01-16,984.9092025101934
2020-01-17,992.1617204936335
2020-01-20,995.0916970015587
2020-01-21,986.6395634115031
2020-01-22,973.3357270454808
2020-01-23,959.8857840960624
2020-01-24,959.4548928274519
2020-01-27,928.2360721794925
2020-01-28,939.7033038304212
2020-01-29,935.4177278191813
2020-01-30,921.8285462130709
2020-01-31,908.4643544637014
2020-02-03,908.0887945356362
2020-02-04,926.5497869536613
2020-02-05,933.365127785288
2020-02-06,925.0225210795821
2020-02-07,911.483785948184
2020-02-10,900.0704073391463
2020-02-11,922.5263839386121
2020-02-12,931.6406820469232
2020-02-13,920.981121711691
2020-02-14,917.9600066329284
2020-02-17,923.1580267744073
2020-02-18,907.8949137797772
2020-02-19,919.7779963454469
2020-02-20,912.9995104156284
2020-02-21,905.8111177340904
2020-02-24,880.203400056135
2020-02-25,857.9093497183108
2020-02-26,860.3982501495267
2020-02-27,821.0204425448059
2020-02-28,771.9935779758931
2020-03-02,776.9408475654568
2020-03-03,814.1257384968229
2020-03-04,811.0975492373917
2020-03-05,796.4891015832028
2020-03-06,766.8594174117474
2020-03-09,707.6437945567847
2020-03-10,674.2466390536053
2020-03-11,660.3142717950325
2020-03-12,585.4212552581416
2020-03-13,593.8776889460789
2020-03-16,570.1220162459841
2020-03-17,563.485307627713
2020-03-18,516.0590562566038
2020-03-19,545.1840113848787
2020-03-20,560.8105087513347
2020-03-23,536.5425002081556
2020-03-24,582.0923601528333
2020-03-25,590.5461809961608
2020-03-26,613.859739428428
2020-03-27,581.9385573487275
2020-03-30,580.0874978661141
2020-03-31,602.211436230272
2020-04-01,589.4501004977908
2020-04-02,609.5532897316637
2020-04-03,616.1525633496507
2020-04-06,634.4148573379447
2020-04-07,641.8022076764499
2020-04-08,646.8169090651484
2020-04-09,672.5508350830853
2020-04-10,667.4332955491745
2020-04-13,653.7016461478861
2020-04-14,666.6796750190448
2020-04-15,622.98331787949
2020-04-16,624.9635751512386
2020-04-17,634.1565036759813
2020-04-20,629.8328577557912
2020-04-21,601.0498732575886
2020-04-22,621.2405536426231
2020-04-23,640.0635945260186
2020-04-24,630.5894097396988
2020-04-27,632.4403537387728
2020-04-28,639.4137984410664
2020-04-29,663.176143879422
2020-04-30,656.2120013638297
2020-05-01,646.8256953502322
2020-05-04,634.9800913339244
2020-05-05,647.8183944172563
2020-05-06,634.4115582682407
2020-05-07,640.0705715534813
2020-05-08,648.6859070643421
2020-05-11,643.6793780896276
2020-05-12,654.6391890550136
2020-05-13,641.7365562699488
2020-05-14,636.2357557835455
2020-05-15,637.0809155729161
2020-05-18,671.824627379333
2020-05-19,680.7437193589616
2020-05-20,700.7319386784677
2020-05-21,691.8596998897041
2020-05-22,683.973513184275
2020-05-25,696.0629003969992
2020-05-26,710.7628364731074
2020-05-27,708.3640393200401
2020-05-28,720.0330710110939
2020-05-29,713.667805122523
2020-06-01,731.1178110272916
2020-06-02,749.6685665521676
2020-06-03,766.7419337874139
2020-06-04,753.6458292703558
2020-06-05,771.4226346227114
2020-06-08,773.9862731249707
2020-06-09,772.6373412684552
2020-06-10,764.5201314750159
2020-06-11,748.1276488398573
2020-06-12,743.9061414503147
2020-06-15,732.7351771221596
2020-06-16,746.6894789857312
2020-06-17,741.9498810665054
2020-06-18,740.3058382762072
2020-06-19,749.0577595073911
2020-06-22,750.9342785931601
2020-06-23,762.7261729820316
2020-06-24,752.1568486625326
2020-06-25,740.2705588457042
2020-06-26,734.0671381222073
2020-06-29,737.349299685087
2020-06-30,724.6309230428124
2020-07-01,726.9049918351026
2020-07-02,743.2592778670067
2020-07-03,735.4168854727769
2020-07-06,746.8742501260675
2020-07-07,741.2956223859456
2020-07-08,740.2610183931292
2020-07-09,738.7134382726495
2020-07-10,743.6561573906181
2020-07-13,738.9158449087154
2020-07-14,729.4561365959363
2020-07-15,736.2803549383385
2020-07-16,737.6814581227347
2020-07-17,732.6188231697503
2020-07-20,746.5850011683228
2020-07-21,756.8796389249236
2020-07-22,755.8379180848061
2020-07-23,753.0350726461049
2020-07-24,750.6029293204886
2020-07-27,753.0719747922706
2020-07-28,743.065253296567
2020-07-29,743.5508224833185
2020-07-30,722.5722892764492
2020-07-31,720.823125195261
2020-08-03,726.9718621541882
2020-08-04,727.9512312219017
2020-08-05,746.0345562069681
2020-08-06,732.4620596190155
2020-08-07,727.6667642144196
2020-08-10,728.9224476202425
2020-08-11,752.2514743931986
2020-08-12,758.0433268795076
2020-08-13,764.2803573126542
2020-08-14,759.4770590321839
2020-08-17,751.4207231642663
2020-08-18,754.7425975122986
2020-08-19,755.8397236510613
2020-08-20,734.0135341195746
2020-08-21,726.2493592784888
2020-08-24,735.4998514575213
2020-08-25,727.3539092623529
2020-08-26,729.1720624491081
2020-08-27,724.7518998306947
2020-08-28,724.7713310166342
2020-08-31,717.3430721455692
2020-09-01,723.0024014859744
2020-09-02,704.1133209668193
2020-09-03,700.4411068350929
2020-09-04,694.2511434429077
2020-09-07,694.5509234244356
2020-09-08,679.2774594641616
2020-09-09,691.0438154423075
2020-09-10,697.9330263583837
2020-09-11,704.7791707380268
2020-09-14,707.6474291944571
2020-09-15,717.947232187232
2020-09-16,714.0148761575751
2020-09-17,712.2117620388175
2020-09-18,703.7598996183492
2020-09-21,671.9257052045149
2020-09-22,676.0617420437239
2020-09-23,667.7957905359382
2020-09-24,665.6508277674837
2020-09-25,655.4636662174389
2020-09-28,659.9247932730743
2020-09-29,656.9569031543951
2020-09-30,668.222254901967
2020-10-01,668.5400389503004
2020-10-02,660.5179326031008
2020-10-05,671.4026192108646
2020-10-06,680.5693963768626
2020-10-07,668.8203883558521
2020-10-08,670.5757853179067
2020-10-09,673.7878707187789
2020-10-12,671.1405289262308
2020-10-13,660.5391808171463
2020-10-14,662.3175840141071
2020-10-15,643.5029224140058
2020-10-16,645.917358426892
2020-10-19,648.3107098488852
2020-10-20,654.1109779797799
2020-10-21,655.3246315762728
2020-10-22,657.1618788649947
2020-10-23,661.6140486245446
2020-10-26,650.0436551813226
2020-10-27,638.0440122075447
2020-10-28,608.7686181691541
2020-10-29,604.838505458043
2020-10-30,602.1892770811423
