Date,ANDEAN IMI VALUE
2012-12-10,10543.516039378432
2012-12-11,10695.771068762391
2012-12-12,10776.28289906343
2012-12-13,10718.25718786087
2012-12-14,10769.864012583783
2012-12-17,10792.820216697542
2012-12-18,10836.029565310057
2012-12-19,10872.054567162691
2012-12-20,10829.783987757035
2012-12-21,10818.22573397527
2012-12-24,10838.914188677507
2012-12-25,10838.914188677507
2012-12-26,10867.0452752646
2012-12-27,10907.613803125045
2012-12-28,10933.648863596187
2012-12-31,10947.98655334049
2013-01-01,10947.98655334049
2013-01-02,11095.951143280752
2013-01-03,11118.814924624428
2013-01-04,11197.987859040599
2013-01-07,11222.50808067753
2013-01-08,11166.322951044112
2013-01-09,11265.581075296623
2013-01-10,11315.785098558203
2013-01-11,11250.106950289786
2013-01-14,11285.71269876934
2013-01-15,11209.714505678325
2013-01-16,11272.794803527975
2013-01-17,11335.7906764867
2013-01-18,11416.572361927616
2013-01-21,11410.673329494552
2013-01-22,11424.59172662555
2013-01-23,11365.961304236904
2013-01-24,11308.629775672103
2013-01-25,11283.103524594397
2013-01-28,11204.335027888306
2013-01-29,11266.173750552905
2013-01-30,11286.973254451108
2013-01-31,11298.639591544756
2013-02-01,11342.56478156241
2013-02-04,11278.657421573103
2013-02-05,11258.738988475188
2013-02-06,11244.794524817498
2013-02-07,11188.909883100418
2013-02-08,11198.144236820444
2013-02-11,11136.497485614851
2013-02-12,11168.12495501549
2013-02-13,11239.362471540268
2013-02-14,11232.4927192166
2013-02-15,11158.978305658537
2013-02-18,11161.52570686385
2013-02-19,11103.020884665539
2013-02-20,10959.303400932986
2013-02-21,10925.458584837757
2013-02-22,10938.37481090486
2013-02-25,10878.098342144882
2013-02-26,10828.228815111004
2013-02-27,10876.761823096227
2013-02-28,10901.520686393284
2013-03-01,10884.311710106633
2013-03-04,10803.670535312685
2013-03-05,10783.330921339615
2013-03-06,10747.655587911768
2013-03-07,10703.963557012028
2013-03-08,10759.494858044289
2013-03-11,10730.015154735675
2013-03-12,10721.676565700644
2013-03-13,10646.877084000675
2013-03-14,10617.739883850048
2013-03-15,10608.400402759504
2013-03-18,10509.997861352957
2013-03-19,10493.978660799754
2013-03-20,10538.107052496223
2013-03-21,10529.37248415663
2013-03-22,10533.600374645745
2013-03-25,10439.260240788128
2013-03-26,10507.911427864703
2013-03-27,10526.67992819266
2013-03-28,10571.451061460795
2013-03-29,10571.451061460795
2013-04-01,10508.89966407028
2013-04-02,10474.132906225614
2013-04-03,10371.008750935609
2013-04-04,10408.84516716827
2013-04-05,10327.473555203786
2013-04-08,10370.108812673998
2013-04-09,10479.606531037141
2013-04-10,10446.539868162534
2013-04-11,10432.64134268532
2013-04-12,10310.615458958451
2013-04-15,9937.983725517837
2013-04-16,10045.18680649694
2013-04-17,9908.746328879357
2013-04-18,9940.620742717541
2013-04-19,10016.262868116306
2013-04-22,9986.694036794017
2013-04-23,10007.078719666082
2013-04-24,10074.95105099429
2013-04-25,10105.825910495385
2013-04-26,10006.698313121207
2013-04-29,10012.513515148412
2013-04-30,10024.241584519952
2013-05-01,10034.030746241175
2013-05-02,10034.011447143224
2013-05-03,10134.94864115082
2013-05-06,10074.650591219188
2013-05-07,10096.466779030585
2013-05-08,10101.71294791594
2013-05-09,10051.253327616696
2013-05-10,9925.09559251766
2013-05-13,9850.63772692006
2013-05-14,9840.318123743895
2013-05-15,9820.629992954022
2013-05-16,9761.430823779361
2013-05-17,9766.10785511627
2013-05-20,9674.453777948625
2013-05-21,9656.827643556046
2013-05-22,9748.335652710071
2013-05-23,9620.59466116396
2013-05-24,9575.839223578167
2013-05-27,9469.436289036039
2013-05-28,9374.898483521218
2013-05-29,9364.00351520129
2013-05-30,9396.239957631362
2013-05-31,9249.008593142895
2013-06-03,9197.11082862787
2013-06-04,9295.389982318531
2013-06-05,9208.845366971047
2013-06-06,9172.94051129346
2013-06-07,9173.211572274104
2013-06-10,9019.429019891802
2013-06-11,8863.454644520001
2013-06-12,8814.552251894454
2013-06-13,8929.585046701239
2013-06-14,9018.195724019679
2013-06-17,9020.73717185654
2013-06-18,8955.393906557318
2013-06-19,8840.190905791585
2013-06-20,8440.34108022315
2013-06-21,8361.067956698615
2013-06-24,8269.133846786264
2013-06-25,8369.462687566704
2013-06-26,8496.056712134703
2013-06-27,8599.159472629866
2013-06-28,8764.391842417319
2013-07-01,8702.175609202879
2013-07-02,8608.781646955462
2013-07-03,8555.1103031409
2013-07-04,8615.115277772276
2013-07-05,8456.118010419186
2013-07-08,8415.477154093078
2013-07-09,8344.419272395899
2013-07-10,8259.579376903985
2013-07-11,8386.377345531371
2013-07-12,8451.402754244496
2013-07-15,8632.628844082443
2013-07-16,8693.731881260155
2013-07-17,8843.946720130269
2013-07-18,8896.666010920528
2013-07-19,8786.956628981465
2013-07-22,8802.224756810658
2013-07-23,8854.502118278104
2013-07-24,8851.241755862367
2013-07-25,8814.136815149706
2013-07-26,8750.80635357715
2013-07-29,8710.080839987391
2013-07-30,8604.221521045589
2013-07-31,8545.333167506473
2013-08-01,8691.883351349856
2013-08-02,8732.51984687983
2013-08-05,8731.620062634081
2013-08-06,8615.410064433521
2013-08-07,8561.56859894522
2013-08-08,8726.154589451671
2013-08-09,8899.260030729449
2013-08-12,8970.638113272105
2013-08-13,8885.985734356736
2013-08-14,8941.883762615047
2013-08-15,8897.292332299654
2013-08-16,8793.864393791442
2013-08-19,8658.885092994256
2013-08-20,8647.336338242238
2013-08-21,8547.859347284584
2013-08-22,8615.696940179632
2013-08-23,8723.996173201662
2013-08-26,8639.971861774204
2013-08-27,8454.181902303779
2013-08-28,8460.35379947488
2013-08-29,8439.87106834123
2013-08-30,8589.494027172985
2013-09-02,8611.863014952798
2013-09-03,8554.396227672734
2013-09-04,8615.40552677024
2013-09-05,8675.712892001735
2013-09-06,8819.175615803393
2013-09-09,8922.885812340486
2013-09-10,9007.783035651883
2013-09-11,9079.409689965707
2013-09-12,8982.289010010161
2013-09-13,8880.511851046978
2013-09-16,8972.34151472936
2013-09-17,9006.588361195803
2013-09-18,9048.87285299129
2013-09-19,9053.6933494587
2013-09-20,9019.682873581813
2013-09-23,9251.148668597025
2013-09-24,9149.185661056024
2013-09-25,9096.973013351793
2013-09-26,9047.667906860519
2013-09-27,8967.52715222858
2013-09-30,8868.14070443974
2013-10-01,8947.172339715664
2013-10-02,8911.24058462797
2013-10-03,8910.524649387893
2013-10-04,8938.702784969257
2013-10-07,8947.02983253104
2013-10-08,8933.748980961313
2013-10-09,8876.320439116813
2013-10-10,9012.671774010823
2013-10-11,9036.14475993136
2013-10-14,9060.466820859276
2013-10-15,9072.052207370276
2013-10-16,9122.36014942268
2013-10-17,9173.286995568289
2013-10-18,9179.879004100298
2013-10-21,9161.31598924583
2013-10-22,9239.226903250303
2013-10-23,9221.453398951253
2013-10-24,9212.891937928129
2013-10-25,9155.755030247316
2013-10-28,9105.644385444351
2013-10-29,9045.99376053818
2013-10-30,9118.397242967412
2013-10-31,9037.227129782668
2013-11-01,9021.453147889202
2013-11-04,9001.491863705225
2013-11-05,8912.37657044045
2013-11-06,8952.224476160352
2013-11-07,8835.506045080874
2013-11-08,8614.47853307478
2013-11-11,8540.039110713305
2013-11-12,8415.668087464408
2013-11-13,8398.93734780922
2013-11-14,8483.563567474368
2013-11-15,8533.190612984363
2013-11-18,8592.521544815654
2013-11-19,8486.089545915498
2013-11-20,8413.426277941038
2013-11-21,8335.361402426142
2013-11-22,8379.414632985117
2013-11-25,8297.906021151612
2013-11-26,8202.496710754856
2013-11-27,8214.964890332556
2013-11-28,8254.372520553163
2013-11-29,8288.694288293362
2013-12-02,8225.550401692519
2013-12-03,8142.427245525688
2013-12-04,8070.299843653824
2013-12-05,8177.358637888553
2013-12-06,8164.1580763349975
2013-12-09,8207.881507539694
2013-12-10,8269.71530441197
2013-12-11,8196.594557940845
2013-12-12,8173.7380844263635
2013-12-13,8193.730795346992
2013-12-16,8176.8390798945975
2013-12-17,8184.926041653472
2013-12-18,8134.850318540303
2013-12-19,8126.881299688381
2013-12-20,8183.356991316047
2013-12-23,8142.409815136384
2013-12-24,8169.855160122049
2013-12-25,8169.855160122049
2013-12-26,8168.951708328798
2013-12-27,8239.21524833684
2013-12-30,8227.434470335364
2013-12-31,8238.29032136169
2014-01-01,8238.29032136169
2014-01-02,8231.91514259101
2014-01-03,8198.134926016595
2014-01-06,8171.343235873827
2014-01-07,8102.212474626103
2014-01-08,8080.6019104551215
2014-01-09,8005.6388330715145
2014-01-10,7986.106089925826
2014-01-13,8031.193040246439
2014-01-14,8034.140567449264
2014-01-15,8066.559000214822
2014-01-16,8048.6703234086535
2014-01-17,8013.193544926523
2014-01-20,7968.606724532867
2014-01-21,7892.811719298901
2014-01-22,7968.596011067671
2014-01-23,7815.355404971331
2014-01-24,7677.566269178179
2014-01-27,7526.465222358702
2014-01-28,7485.139792603452
2014-01-29,7322.946992960693
2014-01-30,7373.1233927118465
2014-01-31,7373.582792475847
2014-02-03,7225.430164210192
2014-02-04,7232.462522344048
2014-02-05,7231.634230362397
2014-02-06,7366.457071096825
2014-02-07,7463.835997040482
2014-02-10,7468.098540316785
2014-02-11,7605.3359887072975
2014-02-12,7728.939272440561
2014-02-13,7786.051121234056
2014-02-14,7915.252029869269
2014-02-17,7929.987966661481
2014-02-18,7884.218102252367
2014-02-19,7830.260401722169
2014-02-20,7754.396634314143
2014-02-21,7739.192010577676
2014-02-24,7769.283682201991
2014-02-25,7640.115288628326
2014-02-26,7611.815946455454
2014-02-27,7598.21704676696
2014-02-28,7717.918650692036
2014-03-03,7596.589650238722
2014-03-04,7711.999078661333
2014-03-05,7724.954437034685
2014-03-06,7846.766773241035
2014-03-07,7688.09833299258
2014-03-10,7564.245521071589
2014-03-11,7601.34920661005
2014-03-12,7585.421805599284
2014-03-13,7630.272226415826
2014-03-14,7602.54273084464
2014-03-17,7640.258742361659
2014-03-18,7702.6593162148565
2014-03-19,7678.575418767896
2014-03-20,7775.3208068896865
2014-03-21,7815.457651235233
2014-03-24,7817.821758380296
2014-03-25,8016.617669452024
2014-03-26,8003.167817925514
2014-03-27,8154.329123301878
2014-03-28,8247.371031623452
2014-03-31,8270.646250008876
2014-04-01,8329.810039544276
2014-04-02,8380.536971892301
2014-04-03,8325.302243450495
2014-04-04,8320.866822810345
2014-04-07,8357.999027946615
2014-04-08,8473.83574544516
2014-04-09,8491.198646685642
2014-04-10,8537.929241360194
2014-04-11,8481.80276628569
2014-04-14,8529.467075718816
2014-04-15,8433.039937405227
2014-04-16,8460.71370127226
2014-04-17,8452.323766416026
2014-04-18,8452.323766416026
2014-04-21,8395.633476547433
2014-04-22,8357.236295221745
2014-04-23,8325.917618983478
2014-04-24,8357.128577374204
2014-04-25,8285.471493210167
2014-04-28,8300.12176304199
2014-04-29,8370.90662646345
2014-04-30,8479.68618556072
2014-05-01,8422.443824833408
2014-05-02,8476.037085951877
2014-05-05,8386.542046742086
2014-05-06,8347.084666318891
2014-05-07,8396.36939084176
2014-05-08,8513.760189983655
2014-05-09,8514.334345522917
2014-05-12,8609.200164702575
2014-05-13,8655.002580661409
2014-05-14,8701.821264423445
2014-05-15,8623.69875420818
2014-05-16,8698.23658597787
2014-05-19,8683.545721060595
2014-05-20,8537.800895840375
2014-05-21,8574.547384778862
2014-05-22,8608.24437913561
2014-05-23,8619.74147657473
2014-05-26,8601.616732161361
2014-05-27,8525.725566489986
2014-05-28,8536.455253473641
2014-05-29,8646.470126307733
2014-05-30,8530.937941766211
2014-06-02,8559.929501006185
2014-06-03,8615.96495427272
2014-06-04,8614.43132704356
2014-06-05,8669.97891537785
2014-06-06,8678.405326390739
2014-06-09,8660.447363039106
2014-06-10,8725.307317304538
2014-06-11,8700.574513911093
2014-06-12,8714.448016817241
2014-06-13,8678.795812692351
2014-06-16,8632.975981139463
2014-06-17,8524.266211005239
2014-06-18,8588.119927798305
2014-06-19,8680.538791893472
2014-06-20,8655.267569280193
2014-06-23,8708.362622637695
2014-06-24,8751.157578124778
2014-06-25,8763.391536825602
2014-06-26,8738.169143419376
2014-06-27,8730.903555464709
2014-06-30,8710.490703871857
2014-07-01,8745.873181814834
2014-07-02,8780.304649914642
2014-07-03,8801.362215882313
2014-07-04,8826.431311549899
2014-07-07,8820.73615841652
2014-07-08,8817.46087903474
2014-07-09,8844.57596587524
2014-07-10,8808.941354090695
2014-07-11,8849.304291179831
2014-07-14,8807.859631793794
2014-07-15,8750.13325823573
2014-07-16,8749.127685273228
2014-07-17,8704.246066998101
2014-07-18,8687.437752171667
2014-07-21,8716.627289691158
2014-07-22,8768.948907627739
2014-07-23,8750.164769920548
2014-07-24,8756.89924260224
2014-07-25,8774.415955058525
2014-07-28,8789.543026031883
2014-07-29,8763.41690923726
2014-07-30,8677.601965268348
2014-07-31,8594.839609178956
2014-08-01,8659.924561129596
2014-08-04,8715.880541910583
2014-08-05,8703.050805699886
2014-08-06,8686.754945602397
2014-08-07,8680.021856537023
2014-08-08,8683.312213951445
2014-08-11,8810.375274225884
2014-08-12,8766.844075095943
2014-08-13,8813.50230802558
2014-08-14,8809.179257296677
2014-08-15,8780.063227304694
2014-08-18,8791.507876456768
2014-08-19,8742.760102094442
2014-08-20,8737.926078941846
2014-08-21,8746.225264785684
2014-08-22,8671.506980669812
2014-08-25,8672.365750055718
2014-08-26,8657.336491924303
2014-08-27,8691.478736575471
2014-08-28,8649.341546933401
2014-08-29,8761.522531151055
2014-09-01,8842.677534184762
2014-09-02,8826.924188486902
2014-09-03,8949.408829061002
2014-09-04,8838.812108471628
2014-09-05,8858.328418256084
2014-09-08,8807.12253809625
2014-09-09,8718.121991693035
2014-09-10,8712.219674144586
2014-09-11,8646.12046919818
2014-09-12,8526.65376826535
2014-09-15,8497.926234600365
2014-09-16,8561.053490025946
2014-09-17,8599.819663472703
2014-09-18,8612.16573004818
2014-09-19,8634.131418284778
2014-09-22,8451.123282127184
2014-09-23,8329.349617421994
2014-09-24,8352.134543990072
2014-09-25,8308.57164401972
2014-09-26,8293.709692569848
2014-09-29,8243.13607077901
2014-09-30,8272.634947312974
2014-10-01,8123.694571397599
2014-10-02,8102.825221828418
2014-10-03,8190.327627538732
2014-10-06,8263.576409919848
2014-10-07,8220.060987537092
2014-10-08,8215.424511641466
2014-10-09,8174.610150607196
2014-10-10,7988.5291153149565
2014-10-13,8062.142002310146
2014-10-14,8026.276710889516
2014-10-15,7944.355335315905
2014-10-16,7918.331275502706
2014-10-17,7935.285993552485
2014-10-20,7932.942074252853
2014-10-21,8066.58277421362
2014-10-22,8049.658244138405
2014-10-23,8076.6838545656055
2014-10-24,8087.284882442975
2014-10-27,8020.59173976149
2014-10-28,8075.71262522874
2014-10-29,8167.136563940026
2014-10-30,8223.476742869163
2014-10-31,8222.656020502722
2014-11-03,8258.78881633682
2014-11-04,8200.11570401401
2014-11-05,8171.3578640664855
2014-11-06,8142.140144103953
2014-11-07,8146.5621526500845
2014-11-10,8135.93759283606
2014-11-11,8080.151486327235
2014-11-12,8066.433635987695
2014-11-13,8015.459000468158
2014-11-14,7953.924110493336
2014-11-17,7978.961655456562
2014-11-18,7989.133430354357
2014-11-19,7974.77889758409
2014-11-20,8012.832541080983
2014-11-21,8145.348554708603
2014-11-24,8089.03843794333
2014-11-25,8056.833791134999
2014-11-26,7981.106984263716
2014-11-27,7927.692590719574
2014-11-28,7776.7951603750325
2014-12-01,7665.9125809557145
2014-12-02,7588.540473492838
2014-12-03,7684.276715957574
2014-12-04,7645.348447132248
2014-12-05,7608.486665729356
2014-12-08,7595.1693426721595
2014-12-09,7482.838085766944
2014-12-10,7265.372764528314
2014-12-11,7118.292431505838
2014-12-12,7031.987170454502
2014-12-15,6871.084823759984
2014-12-16,6832.184548523903
2014-12-17,7017.8853972772495
2014-12-18,7171.008026774626
2014-12-19,7256.581885906112
2014-12-22,7322.724266584231
2014-12-23,7360.582786350601
2014-12-24,7354.572948687142
2014-12-25,7354.572948687141
2014-12-26,7361.105255005357
2014-12-29,7359.815190979355
2014-12-30,7382.633282909892
2014-12-31,7376.878659280669
2015-01-01,7376.878659280668
2015-01-02,7264.479805147892
2015-01-05,7051.718817386413
2015-01-06,7032.101507701344
2015-01-07,7069.1346027019445
2015-01-08,7159.553265976642
2015-01-09,7128.938801514122
2015-01-12,7112.325960781575
2015-01-13,7018.718142440507
2015-01-14,6873.562987264935
2015-01-15,6871.251376215699
2015-01-16,6894.454203965855
2015-01-19,6914.860583459159
2015-01-20,6915.757859831575
2015-01-21,7028.271046192648
2015-01-22,7176.204475515805
2015-01-23,7147.238347753265
2015-01-26,7148.028582577084
2015-01-27,7167.528760532659
2015-01-28,7117.178802720192
2015-01-29,7032.123766415711
2015-01-30,6945.636231019072
2015-02-02,7065.049188940053
2015-02-03,7260.933007123883
2015-02-04,7246.985091703092
2015-02-05,7322.604454742482
2015-02-06,7288.612317254388
2015-02-09,7297.179569979783
2015-02-10,7177.597784204537
2015-02-11,7100.385844136222
2015-02-12,7233.4252970234065
2015-02-13,7371.91049076119
2015-02-16,7351.558244056716
2015-02-17,7320.156363189858
2015-02-18,7322.49507770742
2015-02-19,7293.322719486412
2015-02-20,7271.8073508960015
2015-02-23,7266.568884568943
2015-02-24,7208.802768262828
2015-02-25,7231.407726468319
2015-02-26,7241.7060794584295
2015-02-27,7261.528721457684
2015-03-02,7143.464705162377
2015-03-03,7087.3884511417755
2015-03-04,7078.195070553445
2015-03-05,7091.738798275761
2015-03-06,6942.296264907561
2015-03-09,6844.1612525539185
2015-03-10,6735.995485716287
2015-03-11,6754.463791490913
2015-03-12,6833.0621125002535
2015-03-13,6702.703529732465
2015-03-16,6676.569558246166
2015-03-17,6699.528502662371
2015-03-18,6795.959323669505
2015-03-19,6808.944161341035
2015-03-20,6905.975375258802
2015-03-23,6967.284519623663
2015-03-24,7033.912611903454
2015-03-25,7051.066856084811
2015-03-26,6999.674538619338
2015-03-27,6967.974497916454
2015-03-30,6994.720542693246
2015-03-31,7010.421987462736
2015-04-01,7157.138364148216
2015-04-02,7213.868507650038
2015-04-03,7213.868507650038
2015-04-06,7334.862766381277
2015-04-07,7340.134638182439
2015-04-08,7320.9211397780755
2015-04-09,7317.398159053274
2015-04-10,7316.432479568117
2015-04-13,7273.986864455839
2015-04-14,7315.184363994249
2015-04-15,7326.845421137483
2015-04-16,7423.514553685573
2015-04-17,7367.47230555679
2015-04-20,7338.094241332562
2015-04-21,7380.07103272607
2015-04-22,7344.401110290697
2015-04-23,7405.013307144179
2015-04-24,7501.688146808711
2015-04-27,7658.947558441582
2015-04-28,7692.959497680036
2015-04-29,7656.152355184967
2015-04-30,7608.815073545264
2015-05-01,7625.639549181159
2015-05-04,7621.654693157693
2015-05-05,7727.633393614343
2015-05-06,7761.117050024812
2015-05-07,7656.968336015597
2015-05-08,7690.998793790337
2015-05-11,7697.534364913538
2015-05-12,7681.3782773514595
2015-05-13,7734.6526474344555
2015-05-14,7734.660088398997
2015-05-15,7743.684261204559
2015-05-18,7673.898283941748
2015-05-19,7559.015518433378
2015-05-20,7515.572863997166
2015-05-21,7529.313224315099
2015-05-22,7488.011094279264
2015-05-25,7455.330598317242
2015-05-26,7310.072019414356
2015-05-27,7249.009688232401
2015-05-28,7240.351142651064
2015-05-29,7261.129641320134
2015-06-01,7166.215634206999
2015-06-02,7176.73721315775
2015-06-03,7165.001080462795
2015-06-04,7076.410773191069
2015-06-05,7025.739143409938
2015-06-08,7026.7452618121715
2015-06-09,7075.553872919431
2015-06-10,7161.772740389939
2015-06-11,7114.4406035936945
2015-06-12,7129.634928628054
2015-06-15,7057.82153194084
2015-06-16,7064.164160672982
2015-06-17,7047.264589239782
2015-06-18,7105.658686599111
2015-06-19,7009.089357127399
2015-06-22,7079.231582660782
2015-06-23,7094.46057028832
2015-06-24,7092.676935061854
2015-06-25,7015.053188167575
2015-06-26,7018.797990743021
2015-06-29,6981.423726084692
2015-06-30,7001.202276493293
2015-07-01,6879.919159087652
2015-07-02,6944.466694676603
2015-07-03,6875.286228500427
2015-07-06,6799.237013333288
2015-07-07,6704.702254568987
2015-07-08,6641.8123970989745
2015-07-09,6735.127418725169
2015-07-10,6824.277516864651
2015-07-13,6832.386189233275
2015-07-14,6888.9540965278675
2015-07-15,6872.480197250736
2015-07-16,6855.9727427602365
2015-07-17,6773.271935894492
2015-07-20,6710.284125396465
2015-07-21,6735.855838847605
2015-07-22,6685.421514867948
2015-07-23,6613.166588655698
2015-07-24,6497.161163514581
2015-07-27,6404.381021377451
2015-07-28,6415.4133680998375
2015-07-29,6474.538469182125
2015-07-30,6403.525127933889
2015-07-31,6496.908204579743
2015-08-03,6360.238253384997
2015-08-04,6377.14254537632
2015-08-05,6309.136024676159
2015-08-06,6313.2665131390595
2015-08-07,6343.639045817268
2015-08-10,6379.188666333738
2015-08-11,6256.2452533424
2015-08-12,6266.60892752366
2015-08-13,6212.969296003262
2015-08-14,6154.258222390985
2015-08-17,6118.869344417051
2015-08-18,6056.278015294755
2015-08-19,6027.136963357334
2015-08-20,6001.9941897179815
2015-08-21,5886.563895026066
2015-08-24,5570.065884992531
2015-08-25,5604.592420409344
2015-08-26,5586.943502949445
2015-08-27,5895.722753954774
2015-08-28,6017.234492824668
2015-08-31,6056.495184390281
2015-09-01,5906.108688890809
2015-09-02,5903.913423383039
2015-09-03,6002.51764491722
2015-09-04,5900.477106928522
2015-09-07,5874.349731097862
2015-09-08,5909.9250653770205
2015-09-09,5887.978441886189
2015-09-10,5963.181979352918
2015-09-11,6003.229403045477
2015-09-14,5990.47977570677
2015-09-15,6012.657902948364
2015-09-16,6145.970977067243
2015-09-17,6154.211515861401
2015-09-18,6138.928310298844
2015-09-21,6061.647995213526
2015-09-22,5873.162191197834
2015-09-23,5815.446019795387
2015-09-24,5803.926212773246
2015-09-25,5839.261123425242
2015-09-28,5694.791898111356
2015-09-29,5700.1786421380075
2015-09-30,5823.1408923755
2015-10-01,5844.0612521223675
2015-10-02,5905.968857608329
2015-10-05,6111.129216712612
2015-10-06,6232.365448155179
2015-10-07,6292.304981244386
2015-10-08,6285.961894289305
2015-10-09,6389.460217937482
2015-10-12,6346.457723251731
2015-10-13,6293.237799221142
2015-10-14,6238.421430883937
2015-10-15,6268.74442023282
2015-10-16,6272.87964112411
2015-10-19,6216.506962238827
2015-10-20,6193.360162512969
2015-10-21,6132.438156318627
2015-10-22,6216.941597561358
2015-10-23,6277.730964228107
2015-10-26,6264.364228892285
2015-10-27,6187.560726083192
2015-10-28,6202.366784399764
2015-10-29,6118.560927162724
2015-10-30,6101.6169696233865
2015-11-02,6094.75274887028
2015-11-03,6212.791260365804
2015-11-04,6165.707586679863
2015-11-05,6100.316959520984
2015-11-06,6013.974405638469
2015-11-09,5953.383455524237
2015-11-10,5940.689629123557
2015-11-11,5931.904291558107
2015-11-12,5830.032513284391
2015-11-13,5734.7504281769425
2015-11-16,5682.564270961972
2015-11-17,5611.369411606459
2015-11-18,5624.80974237169
2015-11-19,5681.592030115244
2015-11-20,5759.973280650099
2015-11-23,5676.102385113415
2015-11-24,5675.8432164747755
2015-11-25,5617.017960125984
2015-11-26,5608.778604573641
2015-11-27,5529.667642045946
2015-11-30,5497.287725869601
2015-12-01,5538.201604902652
2015-12-02,5447.475608244312
2015-12-03,5438.611190184094
2015-12-04,5443.884928428524
2015-12-07,5327.963359385566
2015-12-08,5288.633965042819
2015-12-09,5325.577596455977
2015-12-10,5345.994337143867
2015-12-11,5227.739459711287
2015-12-14,5193.190652104259
2015-12-15,5302.76679945488
2015-12-16,5386.037890992299
2015-12-17,5417.513388728589
2015-12-18,5383.835766369983
2015-12-21,5371.414045165711
2015-12-22,5357.498470681812
2015-12-23,5483.395639330009
2015-12-24,5510.938807386114
2015-12-25,5510.938807386114
2015-12-28,5451.564106418517
2015-12-29,5462.903728765723
2015-12-30,5449.0336327310015
2015-12-31,5447.80801585608
2016-01-01,5447.80801585608
2016-01-04,5279.466177865518
2016-01-05,5304.722188033296
2016-01-06,5231.861965807808
2016-01-07,5091.758428630648
2016-01-08,5049.258773040257
2016-01-11,5005.707845218064
2016-01-12,4977.731461653535
2016-01-13,5002.683270723605
2016-01-14,5062.01179098586
2016-01-15,4903.879237568843
2016-01-18,4846.656035224697
2016-01-19,4875.616927660069
2016-01-20,4834.434311269139
2016-01-21,4911.100150061809
2016-01-22,5109.516342729839
2016-01-25,5043.209973284721
2016-01-26,5100.5919025263265
2016-01-27,5127.709096917455
2016-01-28,5248.022831620218
2016-01-29,5412.767455517583
2016-02-01,5399.076428601336
2016-02-02,5245.843304887418
2016-02-03,5277.00186821624
2016-02-04,5466.781701782218
2016-02-05,5425.499012704807
2016-02-08,5365.038859182718
2016-02-09,5313.620000215445
2016-02-10,5409.523438379925
2016-02-11,5357.611353314858
2016-02-12,5462.408158799566
2016-02-15,5528.981861373729
2016-02-16,5485.085827013898
2016-02-17,5624.836986508338
2016-02-18,5668.923967472648
2016-02-19,5644.966055595054
2016-02-22,5736.494401386325
2016-02-23,5640.682866498963
2016-02-24,5626.213016355458
2016-02-25,5698.731588024073
2016-02-26,5715.850453848852
2016-02-29,5675.233135318365
2016-03-01,5748.727355123945
2016-03-02,5931.4588478986725
2016-03-03,6041.261840040626
2016-03-04,6106.152320830705
2016-03-07,6135.31548078449
2016-03-08,6023.1037034719875
2016-03-09,6080.396356385196
2016-03-10,6076.6200840269385
2016-03-11,6092.110052026074
2016-03-14,6096.481576308937
2016-03-15,6036.092741906632
2016-03-16,6082.9545385017045
2016-03-17,6305.241092246447
2016-03-18,6398.724618130549
2016-03-21,6354.114854278263
2016-03-22,6354.074888486603
2016-03-23,6253.893494044363
2016-03-24,6209.85982250244
2016-03-25,6209.859822502442
2016-03-28,6188.392097195888
2016-03-29,6266.265986887044
2016-03-30,6409.219178968589
2016-03-31,6449.296915003878
2016-04-01,6433.377716413439
2016-04-04,6428.47996914243
2016-04-05,6309.4090572861205
2016-04-06,6252.589378050143
2016-04-07,6203.083298273939
2016-04-08,6300.879144772347
2016-04-11,6399.951645584667
2016-04-12,6562.086666291089
2016-04-13,6588.780107324673
2016-04-14,6568.415910688073
2016-04-15,6569.833187325903
2016-04-18,6570.521532961833
2016-04-19,6719.750180901783
2016-04-20,6725.0778040834275
2016-04-21,6709.074946554747
2016-04-22,6643.778889455505
2016-04-25,6599.669516397634
2016-04-26,6647.040219144391
2016-04-27,6685.879910716555
2016-04-28,6818.561303421201
2016-04-29,6833.349761238787
2016-05-02,6833.983657131829
2016-05-03,6686.130162691289
2016-05-04,6625.3403518854275
2016-05-05,6609.506905340197
2016-05-06,6619.670048143249
2016-05-09,6541.571920916845
2016-05-10,6586.325426736345
2016-05-11,6611.590546813584
2016-05-12,6606.298365426387
2016-05-13,6531.819707743811
2016-05-16,6525.417611046427
2016-05-17,6501.775658247343
2016-05-18,6420.690651278713
2016-05-19,6293.686848348576
2016-05-20,6312.95994071065
2016-05-23,6302.9511717298155
2016-05-24,6331.984599220054
2016-05-25,6350.030363192458
2016-05-26,6375.077865128291
2016-05-27,6337.42137555977
2016-05-30,6322.377932885221
2016-05-31,6256.154864830453
2016-06-01,6258.581761733659
2016-06-02,6287.512726436085
2016-06-03,6467.970995548393
2016-06-06,6517.430665537861
2016-06-07,6585.581764771845
2016-06-08,6704.230134855145
2016-06-09,6638.942288095436
2016-06-10,6510.364296961167
2016-06-13,6456.626816691801
2016-06-14,6386.981063971102
2016-06-15,6460.3710546103775
2016-06-16,6432.146020071191
2016-06-17,6503.062127041421
2016-06-20,6579.90624927978
2016-06-21,6600.711131165415
2016-06-22,6643.150566776138
2016-06-23,6724.333894205836
2016-06-24,6546.577371202711
2016-06-27,6463.301730587388
2016-06-28,6525.195699786149
2016-06-29,6729.04969908189
